date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-01-01,184.458,5.5,5.583,13.0,15.375,2.375,,3.261,190.042
2011-01-02,181.417,4.522,3.292,7.208,8.542,1.333,,2.958,184.708
2011-01-03,186.435,4.333,5.261,5.875,7.167,1.292,,2.75,191.696
2011-01-04,188.292,5.542,5.542,7.583,8.958,1.375,,4.708,193.833
2011-01-05,189.208,5.0,6.375,15.458,21.75,6.292,,3.125,195.583
2011-01-06,189.458,4.542,6.708,18.435,27.087,8.652,,2.75,196.167
2011-01-07,190.917,5.042,10.375,18.625,24.125,5.5,,3.25,201.292
2011-01-08,190.792,4.542,6.0,13.417,16.25,2.833,,3.043,196.792
2011-01-09,190.583,5.087,8.542,21.292,31.5,10.208,,3.25,199.125
2011-01-10,191.348,5.625,12.522,26.417,44.667,18.25,,3.375,203.87
2011-01-11,189.667,5.625,11.875,22.083,42.0,19.917,,3.583,201.542
2011-01-12,190.25,4.417,8.75,14.375,20.958,6.583,,3.042,199.0
2011-01-13,189.273,5.375,11.727,26.0,46.652,20.652,,3.333,201.0
2011-01-14,192.042,5.833,9.917,20.609,32.348,11.739,,3.792,201.958
2011-01-15,193.417,5.792,9.667,19.125,29.208,10.083,,3.0,203.083
2011-01-16,194.042,5.565,13.292,25.292,38.208,12.917,,3.25,207.333
2011-01-17,189.87,4.958,6.783,24.583,38.208,13.625,,2.708,196.652
2011-01-18,190.0,5.292,9.333,26.292,51.25,24.958,,3.375,199.333
2011-01-19,190.417,5.167,10.083,24.792,36.375,11.583,,3.083,200.5
2011-01-20,187.25,4.042,4.417,8.167,9.375,1.208,,1.958,191.667
2011-01-21,186.5,4.417,5.625,17.542,22.708,5.167,,2.042,192.125
2011-01-22,186.625,5.208,8.375,14.375,22.5,8.125,,2.217,195.0
2011-01-23,187.208,5.217,8.083,15.75,25.208,9.458,,2.625,195.292
2011-01-24,190.435,4.542,9.739,15.375,23.625,8.25,,2.583,200.174
2011-01-25,190.0,4.958,9.875,26.727,59.818,33.091,,2.75,199.875
2011-01-26,190.917,4.958,8.167,31.0,64.125,33.125,,3.125,199.083
2011-01-27,192.542,5.375,11.167,20.583,40.125,19.542,,3.25,203.708
2011-01-28,192.625,5.542,10.5,19.217,24.478,5.261,,3.625,203.125
2011-01-29,191.458,4.458,7.792,6.042,7.042,1.0,,2.348,199.25
2011-01-30,191.417,4.217,7.458,15.292,28.5,13.208,,2.542,198.875
2011-01-31,190.174,4.5,8.217,21.5,40.083,18.583,,2.542,198.391
2011-02-01,188.917,4.958,7.458,18.458,30.542,12.083,,4.083,196.375
2011-02-02,189.333,4.667,5.792,10.542,12.0,1.458,,2.542,195.125
2011-02-03,191.0,4.958,6.875,16.583,22.083,5.5,,2.625,197.875
2011-02-04,190.292,5.5,8.333,20.783,31.217,10.435,,2.417,198.625
2011-02-05,192.25,5.833,9.5,18.25,23.292,5.042,,3.304,201.75
2011-02-06,192.667,6.913,13.417,29.5,53.958,24.458,,3.167,206.083
2011-02-07,187.435,5.667,12.783,22.0,39.5,17.5,,2.542,200.217
2011-02-08,189.167,4.625,8.875,14.958,17.875,2.917,,2.417,198.042
2011-02-09,190.0,4.167,7.409,17.25,30.75,13.5,,2.208,197.409
2011-02-10,190.542,4.458,8.875,21.458,30.042,8.583,,2.417,199.417
2011-02-11,190.708,4.333,7.75,10.783,12.261,1.478,,2.167,198.458
2011-02-12,192.375,5.0,8.875,17.042,20.958,3.917,,2.739,201.25
2011-02-13,193.375,5.435,11.125,26.042,42.167,16.125,,3.292,204.5
2011-02-14,188.696,5.333,10.0,30.208,56.125,25.917,,2.458,198.696
2011-02-15,188.542,5.75,11.958,27.5,46.625,19.125,,2.833,200.5
2011-02-16,189.75,5.375,11.208,24.833,32.167,7.333,,3.292,200.958
2011-02-17,186.583,4.75,7.5,17.583,28.042,10.458,,2.458,194.083
2011-02-18,188.25,4.083,5.292,8.304,12.609,4.304,,2.0,193.542
2011-02-19,189.792,4.333,6.375,9.542,11.042,1.5,,2.217,196.167
2011-02-20,191.167,4.957,7.083,17.625,22.125,4.5,,2.0,198.25
2011-02-21,190.714,5.579,9.571,30.5,53.583,23.083,,2.458,200.286
2011-02-22,191.0,5.958,16.227,26.833,39.125,12.292,,4.417,207.227
2011-02-23,189.0,6.917,12.174,31.0,50.5,19.5,,2.875,201.174
2011-02-24,191.042,6.083,4.833,14.25,17.667,3.417,,4.208,195.875
2011-02-25,190.792,6.75,5.417,20.565,22.957,2.391,,3.083,196.208
2011-02-26,191.292,6.208,5.833,13.458,14.917,1.458,,2.696,197.125
2011-02-27,190.583,4.391,3.542,9.375,10.833,1.458,,2.5,194.125
2011-02-28,194.292,5.375,7.0,26.333,34.875,8.542,,3.583,201.292
2011-03-01,189.348,5.208,9.565,29.833,70.333,40.5,,1.556,198.913
2011-03-02,190.455,6.625,10.0,32.375,67.208,34.833,,1.292,200.455
2011-03-03,190.5,5.667,1.417,19.348,21.609,2.261,,1.167,191.917
2011-03-04,193.083,6.25,1.083,16.75,19.667,2.917,,2.174,194.167
2011-03-05,189.375,5.565,1.958,29.417,38.875,9.458,,1.042,191.333
2011-03-06,189.227,6.217,10.636,28.333,57.375,29.042,,1.348,199.864
2011-03-07,193.042,6.542,9.875,27.708,46.708,19.0,,1.458,202.917
2011-03-08,195.792,6.583,11.25,23.417,29.75,6.333,,2.458,207.042
2011-03-09,197.0,6.292,13.667,26.833,38.208,11.375,,1.417,210.667
2011-03-10,,5.75,,10.696,12.435,1.739,,1.292,
2011-03-11,,5.417,,10.792,14.25,3.458,,1.435,
2011-03-12,187.615,4.826,3.538,11.167,13.25,2.083,,1.25,191.154
2011-03-13,189.826,4.292,6.0,12.708,16.125,3.417,,1.042,195.826
2011-03-14,190.333,4.75,8.542,24.292,36.417,12.125,,1.292,198.875
2011-03-15,189.625,5.083,7.75,22.125,36.583,14.458,,1.958,197.375
2011-03-16,190.917,4.75,7.708,16.208,19.958,3.75,,1.833,198.625
2011-03-17,188.042,5.625,11.375,31.0,39.522,8.522,,1.167,199.417
2011-03-18,186.958,6.417,9.625,21.375,31.792,10.417,,1.217,196.583
2011-03-19,189.125,5.391,8.667,17.417,24.167,6.75,,1.833,197.792
2011-03-20,189.478,5.083,10.783,24.25,33.458,9.208,,2.042,200.261
2011-03-21,188.958,4.375,7.417,18.292,26.5,8.208,,1.292,196.375
2011-03-22,189.917,5.208,11.5,31.125,48.292,17.167,,1.708,201.417
2011-03-23,187.762,5.208,11.619,29.875,37.375,7.5,,1.167,199.381
2011-03-24,189.87,5.542,9.609,16.13,23.783,7.652,,1.333,199.478
2011-03-25,192.667,5.25,5.458,8.542,10.25,1.708,,1.043,198.125
2011-03-26,194.667,4.652,7.25,19.667,28.917,9.25,,1.167,201.917
2011-03-27,195.833,4.833,8.667,25.417,38.667,13.25,,1.25,204.5
2011-03-28,193.136,5.375,9.273,21.125,40.458,19.333,,1.958,202.409
2011-03-29,191.208,4.583,7.0,17.625,23.417,5.792,,1.625,198.208
2011-03-30,190.375,4.708,9.167,22.042,37.5,15.458,,1.583,199.542
2011-03-31,183.87,4.375,6.652,6.478,7.478,1.0,,1.083,190.522
2011-04-01,184.292,6.958,7.292,12.917,16.708,3.792,,2.125,191.583
2011-04-02,182.792,7.25,6.958,13.375,19.75,6.375,,2.833,189.75
2011-04-03,185.25,7.583,7.167,9.208,11.083,1.875,,2.957,192.417
2011-04-04,186.333,7.292,7.292,13.083,18.708,5.625,,2.417,193.625
2011-04-05,187.0,6.75,5.696,15.875,20.792,4.917,,2.083,192.696
2011-04-06,186.667,7.208,7.958,19.208,31.417,12.208,,2.625,194.625
2011-04-07,185.125,6.87,9.292,15.417,25.625,10.208,,2.75,194.417
2011-04-08,182.125,6.083,6.042,10.708,12.5,1.792,,2.292,188.167
2011-04-09,181.333,6.708,7.458,9.625,11.0,1.375,,1.792,188.792
2011-04-10,184.417,7.708,7.0,7.917,9.042,1.125,,2.304,191.417
2011-04-11,182.75,7.792,6.417,11.5,15.792,4.292,,3.417,189.167
2011-04-12,189.043,7.042,3.913,9.167,10.833,1.667,,1.875,192.957
2011-04-13,189.583,7.458,6.875,16.167,26.5,10.333,,2.542,196.458
2011-04-14,188.091,8.217,6.727,16.333,24.292,7.958,,3.25,194.818
2011-04-15,185.75,7.833,6.75,13.333,21.333,8.0,,3.417,192.5
2011-04-16,184.833,8.417,9.083,11.083,15.667,4.583,,3.042,193.917
2011-04-17,188.0,8.0,5.958,8.667,10.083,1.417,,2.435,193.958
2011-04-18,186.667,7.792,5.75,11.708,13.5,1.792,,2.542,192.417
2011-04-19,186.435,7.636,7.696,12.875,15.0,2.125,,1.917,194.13
2011-04-20,189.958,6.696,9.292,14.5,22.375,7.875,,2.458,199.25
2011-04-21,190.5,5.542,13.5,12.5,19.167,6.667,,3.458,204.0
2011-04-22,188.0,5.458,10.667,12.0,19.333,7.333,,3.0,198.667
2011-04-23,185.0,5.167,8.833,9.0,11.0,2.0,,1.25,193.833
2011-04-24,186.958,5.667,7.792,7.417,9.875,2.458,,1.609,194.75
2011-04-25,188.458,4.174,7.958,11.042,16.458,5.417,,1.875,196.417
2011-04-26,186.087,4.083,10.565,12.667,24.042,11.375,,2.292,196.652
2011-04-27,183.0,4.455,7.25,7.458,8.5,1.042,,2.25,190.25
2011-04-28,182.0,4.826,8.0,9.043,10.087,1.043,,1.917,190.0
2011-04-29,185.667,4.708,9.417,10.042,11.292,1.25,,1.917,195.083
2011-04-30,186.167,4.917,9.083,8.458,10.458,2.0,,2.0,195.25
2011-05-01,182.583,4.708,7.833,7.5,10.083,2.583,,1.435,190.417
2011-05-02,183.583,5.478,8.958,9.208,12.25,3.042,,2.375,192.542
2011-05-03,188.304,5.458,9.261,8.792,11.167,2.375,,2.125,197.565
2011-05-04,187.292,5.417,8.917,6.913,8.391,1.478,,1.875,196.208
2011-05-05,188.875,5.5,9.167,8.348,9.478,1.13,,2.25,198.042
2011-05-06,190.417,5.625,10.417,10.708,12.75,2.042,,2.208,200.833
2011-05-07,185.792,4.792,8.0,10.5,14.875,4.375,,1.75,193.792
2011-05-08,186.375,5.0,9.25,8.792,11.333,2.542,,2.435,195.625
2011-05-09,188.708,5.435,9.417,13.958,15.708,1.75,,3.0,198.125
2011-05-10,182.217,4.917,11.957,15.125,23.958,8.833,,2.792,194.174
2011-05-11,188.375,5.708,12.333,11.043,14.348,3.304,,1.875,200.708
2011-05-12,189.591,6.167,14.773,10.435,25.478,15.043,,1.667,204.364
2011-05-13,183.583,5.083,13.667,9.542,23.833,14.292,,2.792,197.25
2011-05-14,185.917,4.667,8.917,9.208,20.333,11.125,,2.125,194.833
2011-05-15,188.167,4.5,9.042,7.833,9.292,1.458,,2.174,197.208
2011-05-16,186.5,4.652,8.792,10.167,14.875,4.708,,2.5,195.292
2011-05-17,185.696,4.75,11.391,11.75,26.208,14.458,,2.208,197.087
2011-05-18,189.167,5.25,15.375,12.435,27.565,15.13,,2.583,204.542
2011-05-19,188.333,4.958,13.5,13.609,22.522,8.913,,2.833,201.833
2011-05-20,186.292,4.5,12.417,9.75,21.583,11.833,,2.542,198.708
2011-05-21,183.667,4.375,10.125,7.542,15.5,7.958,,2.417,193.792
2011-05-22,181.708,3.958,10.0,5.875,10.5,4.625,,2.174,191.708
2011-05-23,189.0,4.826,12.542,10.833,12.25,1.417,,2.583,201.542
2011-05-24,186.348,4.333,9.913,11.792,15.125,3.333,,1.667,196.261
2011-05-25,187.208,4.458,10.25,10.261,25.87,15.609,,2.208,197.458
2011-05-26,186.458,4.25,10.0,12.13,21.435,9.304,,2.833,196.458
2011-05-27,183.958,4.083,8.125,10.708,14.25,3.542,,1.833,192.083
2011-05-28,183.833,4.667,10.333,9.208,12.792,3.583,,1.958,194.167
2011-05-29,185.458,5.333,12.333,8.083,10.667,2.583,,1.913,197.792
2011-05-30,179.958,4.435,8.958,8.0,9.667,1.667,,2.208,188.917
2011-05-31,186.957,4.333,8.739,9.208,14.125,4.917,,2.833,195.696
2011-06-01,190.125,4.792,9.958,10.696,13.783,3.087,,2.25,200.083
2011-06-02,186.292,4.25,6.792,12.304,27.043,14.739,,1.542,193.083
2011-06-03,186.167,4.292,8.125,9.417,23.083,13.667,,2.292,194.292
2011-06-04,185.625,4.958,8.542,8.75,14.667,5.917,,2.542,194.167
2011-06-05,184.583,4.708,7.458,7.667,10.583,2.917,,2.739,192.042
2011-06-06,184.667,4.478,8.5,11.083,15.042,3.958,,3.167,193.167
2011-06-07,186.043,4.833,13.565,13.417,22.667,9.25,,3.458,199.609
2011-06-08,183.875,4.5,17.833,11.435,17.087,5.652,,2.958,201.708
2011-06-09,183.909,4.5,11.727,9.913,12.087,2.174,,3.75,195.636
2011-06-10,181.958,4.25,10.792,8.917,20.167,11.25,,3.792,192.75
2011-06-11,180.458,4.5,10.042,6.042,8.0,1.958,,2.458,190.5
2011-06-12,184.667,5.083,11.375,5.583,8.542,2.958,,3.087,196.042
2011-06-13,183.083,5.174,10.958,8.0,12.125,4.125,,2.542,194.042
2011-06-14,187.391,5.5,13.391,9.833,24.292,14.458,,2.875,200.783
2011-06-15,189.125,4.833,11.833,10.087,14.609,4.522,,3.583,200.958
2011-06-16,188.958,4.875,14.167,11.609,28.522,16.913,,2.792,203.125
2011-06-17,186.958,4.625,14.208,11.917,17.125,5.208,,2.125,201.167
2011-06-18,187.375,5.417,13.375,10.458,14.833,4.375,,2.167,200.75
2011-06-19,187.958,5.333,12.5,6.792,10.75,3.958,,2.304,200.458
2011-06-20,183.792,4.13,9.792,7.667,12.042,4.375,,2.125,193.583
2011-06-21,180.261,3.583,14.043,7.333,16.458,9.125,,2.042,194.304
2011-06-22,182.417,4.042,13.5,7.522,22.043,14.522,,2.833,195.917
2011-06-23,178.208,3.458,12.292,7.565,19.348,11.783,,2.542,190.5
2011-06-24,176.792,3.25,10.875,7.542,21.167,13.625,,2.167,187.667
2011-06-25,180.208,3.583,12.917,6.208,15.875,9.667,,2.792,193.125
2011-06-26,183.0,4.167,11.333,4.792,7.75,2.958,,2.348,194.333
2011-06-27,176.875,3.13,8.5,4.167,10.875,6.708,,1.958,185.375
2011-06-28,176.739,3.333,9.0,5.125,14.208,9.083,,2.208,185.739
2011-06-29,178.625,4.0,10.167,7.783,20.13,12.348,,2.458,188.792
2011-06-30,179.417,4.333,11.167,10.565,23.696,13.13,,2.917,190.583
2011-07-01,177.625,4.167,10.292,9.375,22.042,12.667,,2.542,187.917
2011-07-02,179.167,4.042,9.833,6.292,16.292,10.0,,2.208,189.0
2011-07-03,177.875,4.125,8.583,6.208,8.083,1.875,,2.304,186.458
2011-07-04,175.333,3.87,9.125,6.833,8.083,1.25,,1.958,184.458
2011-07-05,182.318,4.292,9.455,11.208,13.542,2.333,,2.375,191.773
2011-07-06,187.417,4.833,10.167,11.174,18.13,6.957,,2.625,197.583
2011-07-07,181.083,4.0,8.333,8.652,20.565,11.913,,1.792,189.417
2011-07-08,177.333,3.458,11.083,5.75,24.042,18.292,,1.958,188.417
2011-07-09,176.25,3.0,6.167,3.708,8.208,4.5,,1.75,182.417
2011-07-10,177.042,3.083,6.542,3.833,7.25,3.417,,1.435,183.583
2011-07-11,177.375,3.087,6.792,3.917,10.625,6.708,,1.375,184.167
2011-07-12,175.739,3.25,14.087,5.125,16.458,11.333,,2.042,189.826
2011-07-13,175.708,3.333,11.042,5.087,19.043,13.957,,2.042,186.75
2011-07-14,176.773,3.25,9.682,5.435,16.043,10.609,,2.0,186.455
2011-07-15,176.625,3.625,9.375,6.5,20.833,14.333,,2.0,186.0
2011-07-16,175.167,3.375,8.208,5.333,13.25,7.917,,2.0,183.375
2011-07-17,175.625,3.75,9.167,4.042,11.708,7.667,,1.957,184.792
2011-07-18,174.083,3.696,9.042,4.333,12.125,7.792,,1.625,183.125
2011-07-19,173.957,3.667,9.174,4.625,14.292,9.667,,1.667,183.13
2011-07-20,173.208,3.708,8.417,5.174,6.609,1.435,,1.458,181.625
2011-07-21,180.167,3.792,9.083,7.565,15.304,7.739,,2.167,189.25
2011-07-22,183.5,3.75,10.333,10.167,15.25,5.083,,2.042,193.833
2011-07-23,183.667,3.875,10.833,8.625,14.417,5.792,,2.292,194.5
2011-07-24,183.333,4.083,10.0,7.375,9.208,1.833,,2.739,193.333
2011-07-25,179.375,4.043,8.625,6.417,13.208,6.792,,2.292,188.0
2011-07-26,180.826,4.125,9.87,6.75,22.292,15.542,,1.792,190.696
2011-07-27,179.708,4.542,14.333,7.0,34.217,27.217,,2.083,194.042
2011-07-28,178.917,4.583,15.042,6.522,35.87,29.348,,1.958,193.958
2011-07-29,180.167,5.292,13.542,7.208,28.083,20.875,,2.375,193.708
2011-07-30,179.75,4.708,12.083,7.333,16.417,9.083,,2.333,191.833
2011-07-31,182.167,4.458,9.5,5.958,7.708,1.75,,1.783,191.667
2011-08-01,185.083,4.826,10.542,8.458,11.958,3.5,,2.792,195.625
2011-08-02,186.826,5.125,12.696,9.125,19.792,10.667,,2.583,199.522
2011-08-03,181.0,4.208,11.5,6.652,24.826,18.174,,2.458,192.5
2011-08-04,178.667,3.792,10.625,4.783,22.13,17.348,,2.333,189.292
2011-08-05,175.917,3.125,8.708,3.042,11.667,8.625,,2.0,184.625
2011-08-06,175.042,3.375,8.667,2.792,16.708,13.917,,2.0,183.708
2011-08-07,174.5,3.417,9.5,2.5,7.833,5.333,,1.87,184.0
2011-08-08,175.417,3.957,9.5,3.5,19.208,15.708,,2.208,184.917
2011-08-09,175.957,3.417,8.174,3.542,15.042,11.5,,2.042,184.13
2011-08-10,175.583,3.667,9.25,4.913,15.348,10.435,,1.958,184.833
2011-08-11,178.182,4.083,11.409,6.739,18.261,11.522,,2.083,189.591
2011-08-12,180.708,4.0,8.792,5.375,7.583,2.208,,2.125,189.5
2011-08-13,182.083,4.583,10.75,5.042,6.667,1.625,,2.292,192.833
2011-08-14,180.083,4.375,9.0,3.708,6.125,2.417,,2.304,189.083
2011-08-15,177.75,3.739,8.25,3.417,7.083,3.667,,2.042,186.0
2011-08-16,181.261,4.542,10.913,5.208,8.958,3.75,,2.125,192.174
2011-08-17,180.375,4.25,10.708,6.304,10.13,3.826,,2.25,191.083
2011-08-18,177.208,3.75,11.542,5.609,13.522,7.913,,2.208,188.75
2011-08-19,180.792,4.333,11.542,7.292,17.917,10.625,,2.333,192.333
2011-08-20,185.875,4.5,11.292,7.5,13.958,6.458,,2.208,197.167
2011-08-21,187.042,4.542,11.583,6.25,9.667,3.417,,2.087,198.625
2011-08-22,188.958,5.435,13.833,7.375,23.083,15.708,,2.208,202.792
2011-08-23,184.435,4.667,11.739,4.792,29.417,24.625,,2.417,196.174
2011-08-24,176.913,3.417,8.696,2.913,20.522,17.609,,2.125,185.609
2011-08-25,177.208,3.583,9.542,3.391,23.348,19.957,,2.167,186.75
2011-08-26,177.5,3.542,10.0,3.083,23.542,20.458,,2.375,187.5
2011-08-27,183.042,4.25,11.0,4.125,14.792,10.667,,2.333,194.042
2011-08-28,186.417,5.083,13.167,4.833,11.25,6.417,,2.391,199.583
2011-08-29,186.458,5.174,13.25,6.083,12.708,6.625,,3.167,199.708
2011-08-30,185.0,4.667,13.522,6.25,21.417,15.167,,3.167,198.522
2011-08-31,177.833,3.833,9.958,4.565,21.174,16.609,,2.375,187.792
2011-09-01,174.042,3.375,7.833,4.043,11.609,7.565,,2.0,181.875
2011-09-02,176.333,3.708,7.792,3.25,7.083,3.833,,2.083,184.125
2011-09-03,175.875,3.333,6.792,3.083,9.5,6.417,,2.0,182.667
2011-09-04,175.792,3.208,7.833,3.25,7.542,4.292,,2.522,183.625
2011-09-05,177.0,4.087,9.125,3.167,21.333,18.167,,2.125,186.125
2011-09-06,184.696,4.042,10.696,5.542,27.917,22.375,,2.667,195.391
2011-09-07,188.583,4.125,10.917,7.348,16.652,9.304,,2.708,199.5
2011-09-08,189.286,4.125,11.857,7.957,19.609,11.652,,2.792,201.143
2011-09-09,182.792,3.875,10.792,6.583,19.0,12.417,,2.542,193.583
2011-09-10,180.583,3.875,10.375,4.25,20.042,15.792,,2.5,190.958
2011-09-11,179.708,3.833,10.458,3.083,16.083,13.0,,3.174,190.167
2011-09-12,179.542,3.609,9.458,3.833,21.583,17.75,,2.833,189.0
2011-09-13,179.174,3.417,9.261,3.875,19.458,15.583,,2.958,188.435
2011-09-14,179.417,3.5,10.25,4.13,24.348,20.217,,2.542,189.667
2011-09-15,178.917,3.542,16.25,4.565,29.565,25.0,,6.167,195.167
2011-09-16,177.875,3.5,11.625,4.125,24.25,20.125,,6.375,189.5
2011-09-17,175.25,3.333,8.625,3.208,16.542,13.333,,2.125,183.875
2011-09-18,178.292,3.625,8.875,3.0,13.667,10.667,,2.043,187.167
2011-09-19,178.25,3.696,9.542,3.458,12.875,9.417,,2.25,187.792
2011-09-20,176.391,3.417,8.304,3.875,8.667,4.792,,1.917,184.696
2011-09-21,176.467,3.867,8.133,4.733,9.533,4.8,,2.4,184.6
2011-09-22,179.0,,12.286,7.0,12.25,5.25,,4.0,191.286
2011-09-23,181.625,,9.708,6.333,10.042,3.708,,2.708,191.333
2011-09-24,184.625,,10.667,7.875,16.167,8.292,,2.875,195.292
2011-09-25,186.917,,11.083,8.667,11.125,2.458,,3.13,198.0
2011-09-26,188.0,5.217,14.667,11.292,27.917,16.625,,2.0,202.667
2011-09-27,184.826,4.75,13.043,11.0,31.917,20.917,,2.75,197.87
2011-09-28,183.708,4.5,12.167,12.957,35.087,22.13,,2.833,195.875
2011-09-29,181.542,4.083,10.208,12.043,26.783,14.739,,3.083,191.75
2011-09-30,180.958,4.458,11.583,11.458,16.375,4.917,,2.0,192.542
2011-10-01,185.25,5.083,11.792,9.417,13.333,3.917,,2.792,197.042
2011-10-02,186.667,5.333,12.833,8.333,10.583,2.25,,3.348,199.5
2011-10-03,185.958,4.304,11.083,10.917,13.667,2.75,,2.083,197.042
2011-10-04,187.818,4.5,13.5,13.875,24.208,10.333,,3.042,201.318
2011-10-05,186.167,5.292,17.25,13.826,27.913,14.087,,1.958,203.417
2011-10-06,183.875,5.167,13.875,9.652,30.478,20.826,,2.292,197.75
2011-10-07,185.167,5.208,16.625,10.75,21.125,10.375,,2.583,201.792
2011-10-08,186.542,5.25,11.042,9.333,12.417,3.083,,2.375,197.583
2011-10-09,186.958,5.25,10.792,7.375,8.875,1.5,,2.609,197.75
2011-10-10,186.125,5.217,12.0,8.708,13.333,4.625,,2.583,198.125
2011-10-11,186.348,5.083,9.043,9.542,18.25,8.708,,3.167,195.391
2011-10-12,189.0,5.625,11.333,9.478,15.261,5.783,,3.292,200.333
2011-10-13,189.909,5.958,9.909,11.261,18.304,7.043,,3.458,199.818
2011-10-14,188.042,5.292,9.417,8.833,14.208,5.375,,3.125,197.458
2011-10-15,180.875,4.375,7.167,7.125,9.667,2.542,,2.417,188.042
2011-10-16,181.875,4.167,7.292,6.042,7.583,1.542,,2.435,189.167
2011-10-17,188.583,5.087,12.667,9.917,18.833,8.917,,2.833,201.25
2011-10-18,189.783,5.0,13.696,11.458,21.125,9.667,,2.917,203.478
2011-10-19,192.958,4.917,14.583,12.391,22.783,10.391,,3.083,207.542
2011-10-20,189.375,4.167,10.292,9.0,12.043,3.043,,2.583,199.667
2011-10-21,187.091,4.227,11.409,15.409,24.045,8.636,,2.545,198.5
2011-10-22,184.25,4.875,13.0,22.083,32.417,10.333,,2.375,197.25
2011-10-23,181.167,3.625,6.583,12.5,14.792,2.292,,2.435,187.75
2011-10-24,185.708,4.652,13.417,15.667,28.458,12.792,,3.125,199.125
2011-10-25,186.696,5.125,16.348,22.542,40.667,18.125,,3.458,203.043
2011-10-26,189.625,4.458,13.5,19.391,27.0,7.609,,3.042,203.125
2011-10-27,192.833,4.5,14.917,21.174,27.13,5.957,,3.5,207.75
2011-10-28,192.5,4.917,16.583,25.625,42.0,16.375,,3.25,209.083
2011-10-29,190.875,5.25,17.5,25.75,42.833,17.083,,3.0,208.375
2011-10-30,189.917,5.083,14.458,19.792,27.625,7.833,,2.435,204.375
2011-10-31,188.583,4.826,14.25,25.125,40.75,15.625,,2.792,202.833
2011-11-01,189.174,4.542,13.087,29.458,47.167,17.708,,3.083,202.261
2011-11-02,188.542,5.0,15.208,29.478,54.913,25.435,,3.417,203.75
2011-11-03,185.958,5.125,12.875,29.565,56.826,27.261,,3.5,198.833
2011-11-04,187.667,5.417,15.167,29.417,56.833,27.417,,4.25,202.833
2011-11-05,184.833,5.208,13.792,24.0,41.875,17.875,,4.042,198.625
2011-11-06,182.042,5.0,11.667,14.5,23.292,8.792,,3.0,193.708
2011-11-07,184.333,5.087,12.417,18.417,28.375,9.958,,3.917,196.75
2011-11-08,190.652,5.333,15.609,24.042,35.208,11.167,,3.917,206.261
2011-11-09,189.545,4.25,12.773,18.304,25.348,7.043,,2.792,202.318
2011-11-10,190.167,4.542,13.042,24.348,38.87,14.522,,2.75,203.208
2011-11-11,188.0,4.333,9.125,17.625,27.125,9.5,,1.708,197.125
2011-11-12,186.667,4.583,10.292,17.5,34.125,16.625,,2.875,196.958
2011-11-13,186.583,5.042,9.583,17.417,27.292,9.875,,3.217,196.167
2011-11-14,187.625,4.826,13.5,20.542,33.25,12.708,,3.083,201.125
2011-11-15,189.957,5.0,10.261,22.083,34.5,12.417,,3.125,200.217
2011-11-16,189.25,3.875,6.875,12.261,16.435,4.174,,2.208,196.125
2011-11-17,191.208,4.875,11.625,26.696,42.826,16.13,,3.5,202.833
2011-11-18,192.042,5.875,17.125,33.708,54.917,21.208,,3.708,209.167
2011-11-19,183.167,4.417,7.333,19.833,31.458,11.625,,2.458,190.5
2011-11-20,184.625,5.708,17.958,15.292,26.083,10.792,,3.043,202.583
2011-11-21,188.0,4.043,7.458,15.125,21.292,6.167,,2.333,195.458
2011-11-22,188.087,4.375,12.304,22.583,33.542,10.958,,2.375,200.391
2011-11-23,186.167,4.417,11.292,20.652,35.87,15.217,,2.625,197.458
2011-11-24,185.0,4.167,9.125,20.043,31.174,11.13,,1.625,194.125
2011-11-25,189.208,4.458,11.917,19.75,30.292,10.542,,2.125,201.125
2011-11-26,189.917,4.583,11.958,21.417,31.958,10.542,,2.333,201.875
2011-11-27,188.708,4.958,10.875,20.042,29.292,9.25,,2.261,199.583
2011-11-28,188.958,5.609,14.458,29.75,58.542,28.792,,2.208,203.417
2011-11-29,185.304,5.417,15.913,37.125,85.542,48.417,,3.5,201.217
2011-11-30,185.083,5.542,18.375,27.652,61.652,34.0,,3.833,203.458
2011-12-01,189.917,5.542,16.0,19.696,25.478,5.783,,4.125,205.917
2011-12-02,189.583,4.458,15.083,20.125,34.125,14.0,,1.708,204.667
2011-12-03,184.042,5.083,11.25,19.125,29.792,10.667,,1.458,195.292
2011-12-04,184.0,4.25,9.667,10.083,14.625,4.542,,2.174,193.667
2011-12-05,189.917,5.478,15.75,25.833,47.542,21.708,,2.792,205.667
2011-12-06,190.652,5.292,13.957,29.667,61.208,31.542,,2.167,204.609
2011-12-07,188.167,5.167,10.167,24.0,51.435,27.435,,2.167,198.333
2011-12-08,189.0,5.5,10.0,24.435,43.739,19.304,,2.542,199.0
2011-12-09,193.875,5.208,8.208,20.583,37.333,16.75,,1.792,202.083
2011-12-10,193.792,4.625,6.667,17.75,29.25,11.5,,1.542,200.458
2011-12-11,192.5,4.875,6.542,19.5,28.75,9.25,,1.609,199.042
2011-12-12,194.167,5.652,10.833,28.0,60.333,32.333,,2.042,205.0
2011-12-13,190.391,5.083,14.304,27.833,56.167,28.333,,2.292,204.696
2011-12-14,189.917,5.667,17.333,28.261,59.13,30.87,,2.833,207.25
2011-12-15,186.583,5.5,14.167,25.826,51.478,25.652,,2.792,200.75
