date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2011-12-31,197.542,3.565,11.792,12.826,21.739,8.913,8.458,209.333
2012-01-01,190.0,2.333,6.042,2.708,4.417,1.708,,196.042
2012-01-02,188.609,2.792,6.0,3.917,5.875,1.958,,194.609
2012-01-03,186.875,2.042,5.417,2.458,4.125,1.667,,192.292
2012-01-04,188.708,2.917,8.083,11.875,22.25,10.375,,196.792
2012-01-05,193.5,3.391,11.875,18.652,35.565,16.913,,205.375
2012-01-06,192.0,2.875,9.583,12.333,21.708,9.375,,201.583
2012-01-07,190.875,3.478,10.875,22.542,55.417,32.875,,201.75
2012-01-08,192.792,3.708,12.042,22.667,60.125,37.458,,204.833
2012-01-09,194.478,3.708,10.435,21.792,61.167,39.375,,204.913
2012-01-10,192.5,3.083,7.958,20.042,42.125,22.083,,200.458
2012-01-11,199.125,3.75,7.125,23.042,57.083,34.042,,206.25
2012-01-12,,2.609,,16.087,35.783,19.696,,
2012-01-13,,3.292,,16.75,26.417,9.667,,
2012-01-14,,3.0,,18.917,35.792,16.875,,
2012-01-15,197.4,3.417,11.5,20.875,50.625,29.75,,208.9
2012-01-16,199.083,3.583,12.458,21.292,54.583,33.292,,211.542
2012-01-17,195.208,3.917,12.625,25.167,53.625,28.458,,207.833
2012-01-18,197.333,2.625,10.25,19.625,43.458,23.833,,207.583
2012-01-19,196.458,2.913,9.875,17.391,36.652,19.261,,206.333
2012-01-20,198.375,3.583,11.625,13.667,25.458,11.792,,210.0
2012-01-21,199.958,4.167,13.708,21.625,55.917,34.292,,213.667
2012-01-22,190.909,3.478,12.318,23.826,58.217,34.391,,203.227
2012-01-23,190.5,2.667,11.208,17.625,34.25,16.625,,201.708
2012-01-24,192.792,3.0,11.792,14.667,38.208,23.542,,204.583
2012-01-25,189.167,2.917,7.708,13.625,24.833,11.208,,196.875
2012-01-26,187.667,2.304,7.292,11.478,20.043,8.565,,194.958
2012-01-27,192.792,2.792,8.25,10.458,18.625,8.167,,201.042
2012-01-28,196.0,3.167,10.583,18.583,44.417,25.833,,206.583
2012-01-29,194.913,3.083,13.174,25.083,57.417,32.333,,208.087
2012-01-30,194.375,3.083,15.625,19.333,39.5,20.167,,210.0
2012-01-31,194.25,3.778,18.125,22.333,52.333,30.0,,212.375
2012-02-01,195.375,4.2,18.417,24.4,56.4,32.0,,213.792
2012-02-02,191.042,2.87,14.375,12.217,30.739,18.522,,205.417
2012-02-03,193.875,3.458,13.417,10.25,16.792,6.542,,207.292
2012-02-04,191.913,3.13,12.522,16.565,30.13,13.565,,204.435
2012-02-05,195.609,4.0,11.0,25.833,66.542,40.708,,206.609
2012-02-06,189.458,3.667,11.042,29.917,66.208,36.292,,200.5
2012-02-07,190.792,3.083,8.125,17.167,33.0,15.833,,198.917
2012-02-08,190.458,2.458,7.542,15.958,28.167,12.208,,198.0
2012-02-09,193.625,3.174,11.375,18.609,36.478,17.87,,205.0
2012-02-10,193.0,3.083,9.125,10.458,16.125,5.667,,202.125
2012-02-11,191.25,3.167,7.0,8.5,12.042,3.542,,198.25
2012-02-12,194.957,4.292,11.304,26.417,60.0,33.583,,206.261
2012-02-13,192.542,3.292,7.5,18.833,35.708,16.875,,200.042
2012-02-14,196.818,3.375,9.773,22.0,45.417,23.417,,206.591
2012-02-15,192.625,3.292,10.375,23.125,54.083,30.958,,203.0
2012-02-16,191.458,2.652,6.625,10.565,19.739,9.174,,198.083
2012-02-17,196.208,2.875,7.542,10.083,16.792,6.708,,203.75
2012-02-18,195.333,4.958,18.583,30.625,84.25,53.625,,213.917
2012-02-19,196.0,3.875,9.087,24.5,58.167,33.667,,205.087
2012-02-20,193.478,2.87,4.87,16.913,42.739,25.826,,198.348
2012-02-21,193.083,2.5,3.958,12.208,18.0,5.792,,197.042
2012-02-22,193.875,3.667,7.417,23.667,51.125,27.458,,201.292
2012-02-23,192.125,2.913,3.958,11.174,18.13,6.957,,196.083
2012-02-24,192.25,2.042,3.333,6.125,10.0,3.875,,195.583
2012-02-25,196.875,2.792,5.708,20.083,43.958,23.875,,202.583
2012-02-26,191.174,3.417,10.87,23.958,49.417,25.458,,202.043
2012-02-27,189.542,3.5,13.625,21.708,45.333,23.625,,203.167
2012-02-28,190.75,3.833,12.833,23.542,61.583,38.042,,203.583
2012-03-01,190.167,3.167,10.958,20.208,44.167,23.958,,201.125
2012-03-02,189.917,3.522,8.875,12.043,20.783,8.739,,198.792
2012-03-03,193.5,3.542,9.292,10.875,16.25,5.375,,202.792
2012-03-04,192.609,3.348,10.913,22.261,44.043,21.783,,203.522
2012-03-05,192.087,3.083,10.174,25.833,53.792,27.958,,202.261
2012-03-06,192.542,3.25,9.208,19.625,39.0,19.375,,201.75
2012-03-07,194.0,3.625,11.792,25.083,47.083,22.0,,205.792
2012-03-08,189.5,3.333,11.417,26.292,41.292,15.0,,200.917
2012-03-09,187.833,3.522,9.833,17.696,20.913,3.217,,197.667
2012-03-10,189.833,3.375,10.417,14.25,18.708,4.458,,200.25
2012-03-11,190.864,3.083,10.409,28.792,52.75,23.958,,201.273
2012-03-12,189.696,2.833,12.609,26.875,44.958,18.083,,202.304
2012-03-13,187.417,2.5,11.125,19.833,30.333,10.5,,198.542
2012-03-14,188.625,3.5,12.542,25.958,42.792,16.833,,201.167
2012-03-15,192.75,3.458,12.958,21.75,31.958,10.208,,205.708
2012-03-16,190.333,3.043,11.292,16.435,30.652,14.217,,201.625
2012-03-17,192.167,3.625,10.875,13.458,16.792,3.333,,203.042
2012-03-18,186.957,2.913,10.522,19.609,28.13,8.522,,197.478
2012-03-19,190.87,2.792,10.0,16.375,24.0,7.625,,200.87
2012-03-20,191.667,3.208,11.125,15.917,25.292,9.375,,202.792
2012-03-21,189.833,2.958,8.042,26.208,41.792,15.583,,197.875
2012-03-22,191.375,2.708,9.167,18.958,26.292,7.333,,200.542
2012-03-23,189.167,3.13,11.167,26.304,39.609,13.304,,200.333
2012-03-24,193.75,3.375,10.458,13.417,16.083,2.667,,204.208
2012-03-25,192.042,3.5,17.417,22.417,36.208,13.792,,209.458
2012-03-26,192.522,3.208,9.217,26.917,46.0,19.083,,201.739
2012-03-27,191.625,3.167,9.542,27.0,43.583,16.583,,201.167
2012-03-28,187.875,2.958,9.208,27.042,45.75,18.708,,197.083
2012-03-29,190.625,3.125,9.833,16.833,31.458,14.625,,200.458
2012-03-30,191.0,3.87,9.333,27.174,34.826,7.652,,200.333
2012-03-31,190.583,3.625,9.417,14.958,19.042,4.083,,200.0
2012-04-01,190.375,2.667,4.125,7.542,11.208,3.667,,194.5
2012-04-02,196.292,3.208,6.5,21.667,44.208,22.542,,202.792
2012-04-03,191.125,2.958,5.75,21.083,46.375,25.292,,196.875
2012-04-04,188.304,2.565,4.261,13.87,23.435,9.565,,192.565
2012-04-05,190.125,3.042,5.25,15.708,24.208,8.5,,195.375
2012-04-06,188.583,2.875,4.208,13.208,22.833,9.625,,192.792
2012-04-07,189.826,2.348,7.609,10.261,14.043,3.783,,197.435
2012-04-08,194.083,3.167,9.542,15.167,21.5,6.333,,203.625
2012-04-09,193.208,3.417,9.75,21.333,39.708,18.375,,202.958
2012-04-10,195.708,3.5,10.875,26.667,47.0,20.333,,206.583
2012-04-11,189.227,3.042,9.182,26.125,51.958,25.833,,198.409
2012-04-12,190.292,3.542,11.375,28.25,62.792,34.542,,201.667
2012-04-13,191.375,3.875,14.208,31.917,54.292,22.375,,205.583
2012-04-14,187.522,3.435,10.087,20.478,32.217,11.739,,197.609
2012-04-15,190.167,3.458,9.625,12.958,20.792,7.833,,199.792
2012-04-16,193.261,3.783,12.609,23.783,46.739,22.957,,205.87
2012-04-17,189.5,3.042,11.083,23.875,51.792,27.917,,200.583
2012-04-18,192.125,3.125,10.708,25.167,47.833,22.667,,202.833
2012-04-19,190.958,3.042,10.458,22.25,37.125,14.875,,201.417
2012-04-20,189.667,3.125,11.625,26.958,51.708,24.75,,201.292
2012-04-21,189.043,3.913,10.174,18.261,28.87,10.609,,199.217
2012-04-22,187.625,2.958,7.5,17.0,30.0,13.0,,195.125
2012-04-23,187.667,2.917,9.458,28.667,60.833,32.167,,197.125
2012-04-24,190.087,3.125,10.87,28.0,74.708,46.708,,200.957
2012-04-25,188.792,3.5,8.417,25.458,47.083,21.625,,197.208
2012-04-26,185.875,3.333,7.667,29.75,48.958,19.208,,193.542
2012-04-27,187.286,3.333,9.095,23.19,40.19,17.0,,196.381
2012-05-01,182.6,2.4,11.5,19.0,33.3,14.3,,194.1
2012-05-02,184.391,2.375,9.217,16.333,27.667,11.333,,193.609
2012-05-03,183.667,2.542,6.667,8.792,14.542,5.75,,190.333
2012-05-04,,2.333,,5.292,9.458,4.167,,
2012-05-05,,2.826,,8.043,12.435,4.391,,
2012-05-06,,3.042,,8.042,11.875,3.833,,
2012-05-07,,3.042,,18.667,32.208,13.542,,
2012-05-08,190.818,3.75,17.364,29.083,48.042,18.958,,208.182
2012-05-09,194.333,3.792,15.238,20.25,38.708,18.458,,209.571
2012-05-10,193.667,3.708,13.625,19.792,35.375,15.583,,207.292
2012-05-11,189.792,3.417,12.417,27.875,53.75,25.875,,202.208
2012-05-12,193.625,2.957,11.75,17.739,29.478,11.739,,205.375
2012-05-13,191.958,2.792,10.458,10.958,15.917,4.958,,202.417
2012-05-14,191.375,2.917,12.25,23.083,46.542,23.458,,203.625
2012-05-15,185.958,2.958,10.875,28.375,67.833,39.458,,196.833
2012-05-16,190.87,2.783,12.043,17.458,33.583,16.125,,202.913
2012-05-17,194.167,3.917,13.458,22.5,37.833,15.333,,207.625
2012-05-18,191.0,3.167,10.417,14.042,19.25,5.208,,201.417
2012-05-19,197.833,3.652,12.042,16.522,25.739,9.217,,209.875
2012-05-20,194.333,3.458,11.167,12.875,16.125,3.25,,205.5
2012-05-21,194.0,3.167,13.375,21.5,31.708,10.208,,207.375
2012-05-22,188.417,2.833,12.708,24.292,43.917,19.625,,201.125
2012-05-23,189.391,3.292,8.652,29.292,52.5,23.208,,198.043
2012-05-24,189.208,3.333,8.042,28.458,50.0,21.542,,197.25
2012-05-25,189.583,3.792,11.583,29.792,50.833,21.042,,201.167
2012-05-26,189.75,3.13,8.833,16.478,28.478,12.0,,198.583
2012-05-27,190.125,2.833,6.875,12.208,16.583,4.375,,197.0
2012-05-28,189.261,2.826,8.217,20.565,38.435,17.87,,197.478
2012-05-29,188.182,3.0,8.091,20.0,40.364,20.364,,196.273
2012-05-30,189.739,3.292,11.826,24.5,45.083,20.583,,201.565
2012-05-31,190.083,3.125,10.167,20.25,35.917,15.667,,200.25
2012-06-01,188.417,2.792,10.292,19.333,39.833,20.5,,198.708
2012-06-02,189.417,3.174,10.792,17.348,29.739,12.391,,200.208
2012-06-03,191.0,3.042,9.542,9.042,12.542,3.5,,200.542
2012-06-04,189.87,3.043,11.913,19.87,39.304,19.435,,201.783
2012-06-05,189.083,2.708,11.042,17.917,38.75,20.833,,200.125
2012-06-06,184.696,2.375,10.261,19.667,33.292,13.625,,194.957
2012-06-07,187.333,2.542,10.583,21.583,41.583,20.0,,197.917
2012-06-08,188.042,2.708,10.917,18.583,39.5,20.917,,198.958
2012-06-09,183.917,2.391,9.083,18.217,28.391,10.174,,193.0
2012-06-10,188.625,2.917,11.167,8.792,15.583,6.792,,199.792
2012-06-11,188.042,2.917,11.333,18.958,33.792,14.833,,199.375
2012-06-12,185.458,3.042,12.458,23.917,43.25,19.333,,197.917
2012-06-13,188.522,2.833,11.435,26.25,51.833,25.583,,199.957
2012-06-14,189.227,3.167,13.5,27.625,57.458,29.833,,202.727
2012-06-15,187.792,3.25,10.833,25.125,50.708,25.583,,198.625
2012-06-16,186.042,2.696,9.25,14.565,32.174,17.609,,195.292
2012-06-17,182.083,2.208,10.167,5.917,11.458,5.542,,192.25
2012-06-18,191.0,3.708,12.833,23.292,43.375,20.083,,203.833
2012-06-19,185.87,2.739,11.043,12.348,26.391,14.043,,196.913
2012-06-20,184.045,2.542,14.091,12.375,23.333,10.958,,198.136
2012-06-21,186.375,3.125,16.167,21.083,51.333,30.25,,202.542
2012-06-22,184.917,3.125,13.875,19.75,39.792,20.042,,198.792
2012-06-23,189.708,3.826,14.625,18.696,31.522,12.826,,204.333
2012-06-24,189.375,3.167,12.542,10.208,16.375,6.167,,201.917
2012-06-25,185.958,3.0,12.958,23.042,50.375,27.333,,198.917
2012-06-26,187.917,3.042,15.125,23.75,50.375,26.625,,203.042
2012-06-27,188.957,3.333,14.609,24.542,40.708,16.167,,203.565
2012-06-28,186.417,2.667,12.625,17.417,30.708,13.292,,199.042
2012-06-29,184.958,2.958,11.917,20.208,33.5,13.292,,196.875
2012-06-30,185.208,3.522,12.167,21.435,38.522,17.087,,197.375
2012-07-01,184.583,2.792,10.042,11.875,20.375,8.5,,194.625
2012-07-02,185.696,3.174,12.043,18.043,40.391,22.348,,197.739
2012-07-03,187.75,3.667,13.417,23.458,51.125,27.667,,201.167
2012-07-04,189.609,3.875,14.739,25.875,53.292,27.417,,204.348
2012-07-05,191.0,3.75,17.25,17.375,41.083,23.708,,208.25
2012-07-06,185.25,3.458,17.25,21.875,43.917,22.042,,202.5
2012-07-07,182.083,2.478,12.708,9.087,12.783,3.696,,194.792
2012-07-08,189.625,3.792,14.0,11.875,16.667,4.792,,203.625
2012-07-09,187.042,3.625,13.875,20.542,39.458,18.917,,200.917
2012-07-10,187.591,3.167,14.682,17.917,38.167,20.25,,202.273
2012-07-11,182.783,2.917,9.783,16.667,44.75,28.083,,192.565
2012-07-12,174.417,1.708,6.125,8.958,25.583,16.625,,180.542
2012-07-13,177.625,2.708,10.708,17.375,43.0,25.625,,188.333
2012-07-14,176.708,1.739,7.958,7.391,12.87,5.478,,184.667
2012-07-15,174.875,1.667,6.458,3.792,9.25,5.458,,181.333
2012-07-16,176.875,1.458,7.458,5.25,13.542,8.292,,184.333
2012-07-17,177.261,1.739,8.0,8.348,22.0,13.652,,185.261
2012-07-18,177.87,2.375,13.087,16.25,44.792,28.542,,190.957
2012-07-19,179.083,2.792,12.917,21.583,44.708,23.125,,192.0
2012-07-20,185.0,4.5,14.75,26.375,62.667,36.292,,199.75
2012-07-21,185.125,3.087,12.583,14.739,26.913,12.174,,197.708
2012-07-22,183.75,3.542,11.0,11.25,21.5,10.25,,194.75
2012-07-23,182.083,2.917,11.5,18.583,43.0,24.417,,193.583
2012-07-24,185.25,3.917,16.5,25.125,53.875,28.75,,201.75
2012-07-25,185.826,3.458,13.826,19.792,41.125,21.333,,199.652
2012-07-26,189.75,4.167,15.0,25.792,42.375,16.583,,204.75
2012-07-27,185.333,3.458,12.583,23.208,41.625,18.417,,197.917
2012-07-28,180.167,2.957,10.167,14.565,29.478,14.913,,190.333
2012-07-29,178.125,2.042,8.375,8.208,12.625,4.417,,186.5
2012-07-30,176.125,2.0,8.875,12.333,42.333,30.0,,185.0
2012-07-31,177.5,1.958,9.417,14.542,39.458,24.917,,186.917
2012-08-01,180.87,1.478,4.783,10.292,25.75,15.458,,185.652
2012-08-02,180.333,2.167,4.75,11.083,40.792,29.708,,185.083
2012-08-03,181.333,2.417,6.958,15.083,37.958,22.875,,188.292
2012-08-04,179.75,2.261,6.583,12.522,25.217,12.696,,186.333
2012-08-05,177.583,1.583,4.042,5.167,12.458,7.292,,181.625
2012-08-06,176.167,1.833,4.667,9.333,40.458,31.125,,180.833
2012-08-07,178.542,2.125,6.167,15.167,32.958,17.792,,184.708
2012-08-08,183.714,2.542,6.381,17.5,29.833,12.333,,190.095
2012-08-09,186.667,2.958,7.25,20.375,31.75,11.375,,193.917
2012-08-10,184.0,2.792,6.417,17.0,30.75,13.75,,190.417
2012-08-11,179.625,2.609,5.583,11.783,26.609,14.826,,185.208
2012-08-12,179.167,2.292,4.25,4.833,11.625,6.792,,183.417
2012-08-13,179.125,2.083,5.167,4.875,12.417,7.542,,184.292
2012-08-14,179.958,2.125,6.458,5.75,10.167,4.417,,186.417
2012-08-15,177.696,2.208,8.13,5.292,15.875,10.583,,185.826
2012-08-16,178.478,1.87,8.957,4.696,15.826,11.13,,187.435
2012-08-17,180.125,2.375,10.458,9.875,24.5,14.625,,190.583
2012-08-18,179.5,1.913,8.417,6.913,19.652,12.739,,187.917
2012-08-19,180.208,1.875,7.708,5.458,16.125,10.667,,187.917
2012-08-20,184.042,2.208,8.375,12.792,40.167,27.375,,192.417
2012-08-21,182.958,2.333,9.958,15.417,46.167,30.75,,192.917
2012-08-22,178.435,1.875,9.565,9.458,31.917,22.458,,188.0
2012-08-23,180.75,2.042,9.667,11.083,34.375,23.292,,190.417
2012-08-24,184.0,2.333,10.0,10.5,35.792,25.292,,194.0
2012-08-25,183.292,1.957,9.125,8.043,22.609,14.565,,192.417
2012-08-26,180.5,1.708,8.25,4.625,11.875,7.25,,188.75
2012-08-27,181.25,2.0,8.458,9.583,33.667,24.083,,189.708
2012-08-28,183.625,2.167,9.292,12.0,35.75,23.75,,192.917
2012-08-29,179.391,1.708,9.391,9.625,25.125,15.5,,188.783
2012-08-30,175.958,1.917,9.375,14.0,37.875,23.875,,185.333
2012-08-31,175.333,1.833,8.625,10.083,33.75,23.667,,183.958
2012-09-01,177.958,2.174,9.167,9.13,26.783,17.652,,187.125
2012-09-02,177.708,2.167,7.75,7.875,13.375,5.5,,185.458
2012-09-03,178.304,2.522,8.783,16.565,41.087,24.522,,187.087
2012-09-04,179.625,2.125,12.0,12.083,25.625,13.542,,191.625
2012-09-05,182.957,2.917,13.957,18.917,41.0,22.083,,196.913
2012-09-06,184.417,2.708,13.5,16.833,37.875,21.042,,197.917
2012-09-07,181.792,2.917,13.375,19.417,39.875,20.458,,195.167
2012-09-08,182.25,2.304,11.375,10.478,24.391,13.913,,193.625
2012-09-09,182.75,2.083,9.708,6.583,15.417,8.833,,192.458
2012-09-10,183.458,2.125,10.708,13.833,36.667,22.833,,194.167
2012-09-11,183.091,2.458,12.227,16.542,40.25,23.708,,195.318
2012-09-12,181.217,2.375,11.739,18.125,42.375,24.25,,192.957
2012-09-13,186.75,3.25,14.375,22.583,39.125,16.542,,201.125
2012-09-14,184.625,2.917,12.917,21.75,44.375,22.625,,197.542
2012-09-15,180.458,2.087,11.0,13.435,32.565,19.13,,191.458
2012-09-16,181.708,2.083,11.125,7.375,13.583,6.208,,192.833
2012-09-17,179.417,2.0,10.0,10.875,29.25,18.375,,189.417
2012-09-18,179.609,2.0,10.522,15.478,45.913,30.435,,190.13
2012-09-19,178.565,1.917,7.913,13.75,38.542,24.792,,186.478
2012-09-20,187.75,3.042,10.583,17.75,40.417,22.667,,198.333
2012-09-21,191.542,3.125,9.583,12.542,24.5,11.958,,201.125
2012-09-22,190.333,3.348,9.542,13.348,20.826,7.478,,199.875
2012-09-23,187.958,2.875,7.5,9.542,15.5,5.958,,195.458
2012-09-24,188.958,3.125,8.958,17.792,44.917,27.125,,197.917
2012-09-25,188.917,2.542,9.042,18.167,35.75,17.583,,197.958
2012-09-26,189.478,2.333,11.435,15.208,36.375,21.167,,200.913
2012-09-27,187.208,2.542,11.417,21.792,46.417,24.625,,198.625
2012-09-28,187.458,2.5,11.542,19.5,41.0,21.5,,199.0
2012-09-29,189.917,2.957,12.667,16.261,26.391,10.13,,202.583
2012-09-30,185.5,2.458,9.625,8.667,13.542,4.875,,195.125
2012-10-01,184.913,2.435,10.217,14.478,27.13,12.652,,195.13
2012-10-02,190.208,2.833,11.583,19.125,37.667,18.542,,201.792
2012-10-03,186.435,2.625,10.391,20.333,37.417,17.083,,196.826
2012-10-04,188.333,2.833,10.083,22.333,43.75,21.417,,198.417
2012-10-05,190.167,3.0,9.833,24.042,50.375,26.333,,200.0
2012-10-06,190.542,2.609,9.458,14.304,25.652,11.348,,200.0
2012-10-07,188.458,2.417,8.5,7.833,11.5,3.667,,196.958
2012-10-08,190.667,2.75,8.833,12.667,23.125,10.458,,199.5
2012-10-09,187.708,2.5,8.833,19.0,34.375,15.375,,196.542
2012-10-10,190.174,2.292,10.217,20.875,40.958,20.083,,200.391
2012-10-11,189.0,2.667,12.545,25.125,59.042,33.917,,201.545
2012-10-12,190.917,3.167,12.25,24.625,48.875,24.25,,203.167
2012-10-13,190.542,3.043,9.958,18.217,34.913,16.696,,200.5
2012-10-14,191.167,3.292,10.708,14.375,20.333,5.958,,201.875
2012-10-15,189.826,3.261,11.522,23.174,54.348,31.174,,201.348
2012-10-16,193.833,3.292,13.708,23.667,40.417,16.75,,207.542
2012-10-17,187.87,2.917,14.609,24.042,63.625,39.583,,202.478
2012-10-18,188.667,3.125,15.0,21.083,63.917,42.833,,203.667
2012-10-19,186.458,2.375,9.875,18.25,39.542,21.292,,196.333
2012-10-20,189.333,2.913,11.542,14.87,32.696,17.826,,200.875
2012-10-21,190.083,3.042,11.542,12.917,22.583,9.667,,201.625
2012-10-22,190.583,3.125,12.0,24.167,47.417,23.25,,202.583
2012-10-23,185.375,2.167,9.0,16.208,29.792,13.583,,194.375
2012-10-24,191.0,3.208,11.826,21.625,54.708,33.083,,202.826
2012-10-25,192.542,3.167,13.417,21.458,49.208,27.75,,205.958
2012-10-26,192.083,3.167,13.958,21.0,59.375,38.375,,206.042
2012-10-27,193.958,3.087,12.875,12.739,22.435,9.696,,206.833
2012-10-28,192.542,2.667,12.375,11.208,22.292,11.083,,204.917
2012-10-29,190.875,2.958,13.417,19.833,57.083,37.25,,204.292
2012-10-30,194.708,3.083,13.25,15.542,41.917,26.375,,207.958
2012-10-31,196.304,3.167,10.696,14.583,39.333,24.75,,207.0
2012-11-01,193.217,3.043,8.522,17.435,37.522,20.087,,201.739
2012-11-02,191.667,3.125,8.333,22.333,56.0,33.667,,200.0
2012-11-03,195.583,3.043,10.25,14.261,25.087,10.826,,205.833
2012-11-04,191.125,3.333,10.083,16.167,31.292,15.125,,201.208
2012-11-05,192.125,3.292,11.875,24.5,59.292,34.792,,204.0
2012-11-06,189.583,2.75,11.042,19.833,54.042,34.208,,200.625
2012-11-07,191.571,3.042,9.429,14.583,27.208,12.625,,201.0
2012-11-08,192.083,3.917,12.333,27.542,56.958,29.417,,204.417
2012-11-09,195.917,3.5,12.708,19.708,43.375,23.667,,208.625
2012-11-10,192.667,3.304,10.917,14.609,33.783,19.174,,203.583
2012-11-11,190.792,2.792,8.125,12.875,23.708,10.833,,198.917
2012-11-12,187.75,2.75,9.042,16.292,38.583,22.292,,196.792
2012-11-13,191.042,2.917,9.958,17.958,39.083,21.125,,201.0
2012-11-14,189.609,2.375,6.913,12.375,22.708,10.333,,196.522
2012-11-15,194.217,3.304,11.261,21.435,58.783,37.348,,205.478
2012-11-16,197.042,2.833,12.583,19.958,45.458,25.5,,209.625
2012-11-17,192.583,3.043,11.75,20.0,48.435,28.435,,204.333
2012-11-18,190.542,3.708,9.75,12.292,22.958,10.667,,200.292
2012-11-19,195.208,3.167,10.583,14.708,37.25,22.542,,205.792
2012-11-20,190.833,3.25,11.5,20.167,44.083,23.917,,202.333
2012-11-21,194.476,3.136,15.619,22.318,52.136,29.818,,210.095
2012-11-22,192.125,2.5,10.25,16.375,32.792,16.417,,202.375
2012-11-23,188.708,2.833,10.542,15.333,33.208,17.875,,199.25
2012-11-24,191.125,3.652,9.75,14.348,26.696,12.348,,200.875
2012-11-25,193.417,3.083,9.375,11.458,23.25,11.792,,202.792
2012-11-26,189.333,2.875,8.083,21.5,53.125,31.625,,197.417
2012-11-27,192.208,2.5,8.042,15.333,28.333,13.0,,200.25
2012-11-28,192.783,2.792,14.957,18.167,42.083,23.917,,207.739
2012-11-29,187.708,3.333,14.583,26.625,70.708,44.083,,202.292
2012-11-30,192.042,3.208,15.667,19.667,63.083,43.417,,207.708
2012-12-01,195.458,3.087,13.5,11.261,26.826,15.565,,208.958
2012-12-02,194.708,3.333,11.75,11.083,20.0,8.917,,206.458
2012-12-03,194.652,3.435,13.609,17.783,52.609,34.826,,208.261
2012-12-04,190.083,2.542,11.333,14.958,45.625,30.667,,201.417
2012-12-05,187.913,2.667,11.783,19.542,45.208,25.667,,199.696
2012-12-06,189.375,2.833,10.833,17.708,41.875,24.167,,200.208
2012-12-07,193.292,2.917,11.75,16.0,40.667,24.667,,205.042
2012-12-08,190.167,2.652,9.083,13.348,25.217,11.87,,199.25
2012-12-09,189.333,2.917,8.333,8.5,13.417,4.917,,197.667
2012-12-10,188.958,2.208,9.125,13.125,24.458,11.333,,198.083
2012-12-11,190.045,2.125,8.773,10.75,19.583,8.833,,198.818
2012-12-12,193.913,2.833,10.652,20.125,48.292,28.167,,204.565
2012-12-13,194.25,2.958,11.75,23.333,51.708,28.375,,206.0
2012-12-14,194.958,3.167,12.042,22.292,49.292,27.0,,207.0
2012-12-15,193.75,3.217,13.125,19.13,43.652,24.522,,206.875
2012-12-16,194.625,3.958,15.0,12.25,31.125,18.875,,209.625
2012-12-17,194.083,4.0,63.75,19.5,51.167,31.667,,257.833
2012-12-18,193.167,3.25,22.458,16.542,41.625,25.083,,215.625
2012-12-19,194.636,2.783,10.636,16.174,35.478,19.304,,205.273
2012-12-20,193.375,2.667,8.083,18.417,44.75,26.333,,201.458
2012-12-21,195.333,3.25,12.833,19.125,45.125,26.0,,208.167
2012-12-22,191.25,3.043,10.083,18.609,43.0,24.391,,201.333
2012-12-23,191.667,3.25,9.542,9.958,25.292,15.333,,201.208
2012-12-24,192.5,2.875,7.5,15.125,33.375,18.25,,200.0
2012-12-25,192.75,2.583,6.417,16.083,31.125,15.042,,199.167
2012-12-26,190.696,2.792,9.174,20.25,43.417,23.167,,199.87
2012-12-27,196.375,3.125,12.333,20.917,54.875,33.958,,208.708
2012-12-28,193.583,3.792,12.458,19.25,62.875,43.625,,206.042
2012-12-29,191.958,3.304,10.125,14.652,29.913,15.261,,202.083
2012-12-30,191.542,3.75,16.667,10.708,23.125,12.417,,208.208
2012-12-31,189.708,2.625,7.292,2.792,4.708,1.917,,197.0
2013-01-01,191.625,2.917,10.25,3.583,4.583,1.0,21.958,201.875
2013-01-02,190.042,2.417,10.333,3.833,5.167,1.333,10.125,200.375
2013-01-03,192.083,2.833,12.083,9.75,12.667,2.917,8.333,204.167
2013-01-04,193.875,3.13,14.292,12.565,17.478,4.913,9.417,208.167
2013-01-05,193.958,3.25,13.875,10.375,15.458,5.083,8.583,207.833
2013-01-06,194.304,3.087,13.87,20.696,47.348,26.652,8.125,208.174
2013-01-07,196.783,3.167,9.826,18.875,41.75,22.875,10.667,206.609
