date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2016-01-31,186.667,9.083,11.25,12.625,1.375,5.125,1.083,195.75
2016-02-01,190.792,7.125,7.591,9.364,1.773,6.25,1.045,197.917
2016-02-02,194.583,6.75,8.583,10.125,1.542,2.958,1.0,201.333
2016-02-03,193.522,11.867,12.083,13.542,1.458,5.083,1.0,205.533
2016-02-04,192.917,,9.792,11.0,1.208,7.042,1.375,
2016-02-05,194.208,,10.333,11.333,1.0,8.833,1.0,
2016-02-06,197.5,21.412,5.167,6.167,1.0,5.417,1.208,219.412
2016-02-07,196.875,20.391,10.25,11.583,1.333,7.292,1.0,217.174
2016-02-08,194.556,17.778,12.652,14.261,1.609,7.25,1.174,212.333
2016-02-09,,,17.25,18.542,1.292,6.375,1.0,
2016-02-10,192.615,11.846,8.583,10.333,1.75,4.375,1.0,204.462
2016-02-11,192.958,9.609,5.583,6.583,1.0,2.375,1.0,202.565
2016-02-12,193.083,8.917,5.458,6.458,1.0,3.333,1.0,202.0
2016-02-13,191.667,9.458,10.5,11.875,1.375,3.667,1.0,201.125
2016-02-14,191.167,9.042,12.208,13.625,1.417,3.917,1.0,200.208
2016-02-15,192.217,9.696,12.545,13.955,1.409,0.333,1.0,201.913
2016-02-16,193.208,11.833,15.875,17.292,1.417,12.318,1.167,205.042
2016-02-17,192.0,8.13,8.208,9.208,1.0,13.875,1.0,200.13
2016-02-18,195.542,11.25,12.208,13.667,1.458,15.917,1.167,206.792
2016-02-19,193.542,8.0,6.333,7.375,1.042,4.5,1.0,201.542
2016-02-20,192.667,6.444,3.75,4.75,1.0,8.125,1.042,199.111
2016-02-21,193.8,,6.958,8.0,1.042,5.292,1.0,
2016-02-22,192.708,22.0,12.0,13.609,1.609,7.5,1.087,214.214
2016-02-23,192.167,17.565,8.458,9.792,1.333,5.458,1.0,209.739
2016-02-24,193.652,17.913,10.417,11.75,1.333,1.7,1.042,211.565
2016-02-25,193.833,16.125,8.25,9.75,1.5,7.077,1.083,209.958
2016-02-26,194.542,14.792,6.292,7.292,1.0,7.667,1.042,209.333
2016-02-27,195.75,14.25,10.042,11.292,1.25,10.417,1.583,210.0
2016-02-28,195.125,13.792,9.708,10.792,1.083,10.458,1.042,208.917
2016-03-01,194.208,13.708,11.091,12.636,1.545,12.75,1.364,207.917
2016-03-02,193.792,14.625,16.083,17.792,1.708,6.042,1.0,208.417
2016-03-03,194.043,12.304,11.167,12.75,1.583,9.125,1.0,206.348
2016-03-04,193.833,11.833,9.958,11.833,1.875,8.417,1.208,205.667
2016-03-05,193.708,10.125,6.125,7.167,1.042,13.167,1.542,203.833
2016-03-06,192.958,12.333,13.083,14.5,1.417,11.708,1.25,205.292
2016-03-07,195.25,8.583,6.75,8.125,1.375,6.583,1.0,203.833
2016-03-08,196.273,7.136,4.87,5.913,1.043,6.348,1.0,203.409
2016-03-09,196.083,6.708,4.417,5.5,1.083,7.083,1.0,202.792
2016-03-10,193.652,7.609,5.833,6.833,1.0,8.083,1.0,201.261
2016-03-11,194.167,10.0,9.083,10.208,1.125,10.792,1.375,204.174
2016-03-12,195.083,8.75,6.458,7.458,1.0,11.833,1.333,203.833
2016-03-13,193.375,9.208,8.917,10.292,1.375,9.042,1.083,202.583
2016-03-14,192.667,9.417,9.292,10.875,1.583,7.0,1.042,202.083
2016-03-15,194.375,9.458,9.913,11.304,1.391,7.0,1.0,203.833
2016-03-16,193.391,9.174,9.957,11.13,1.174,6.583,1.0,202.565
2016-03-17,192.348,9.696,10.125,11.375,1.25,9.833,1.125,202.043
2016-03-18,191.833,8.958,8.792,9.833,1.042,11.708,1.0,200.792
2016-03-19,192.75,8.375,6.167,7.167,1.0,20.167,1.417,201.125
2016-03-20,193.917,8.583,7.417,8.417,1.0,28.625,1.625,202.5
2016-03-21,191.5,8.083,9.042,10.042,1.0,7.042,1.042,199.583
2016-03-22,192.625,7.958,9.304,10.435,1.13,10.75,1.0,200.583
2016-03-23,192.375,9.25,11.542,12.833,1.292,13.0,1.208,201.625
2016-03-24,193.652,9.13,11.375,12.833,1.458,14.875,1.333,202.783
2016-03-25,193.417,8.667,8.958,10.25,1.292,12.25,1.25,202.083
2016-03-26,192.5,6.917,6.083,7.083,1.0,3.125,1.042,199.417
2016-03-27,193.0,8.292,9.5,10.5,1.0,3.417,1.0,201.292
2016-03-28,193.0,9.25,9.917,11.208,1.292,9.417,1.167,202.25
2016-03-29,193.5,8.667,9.087,10.304,1.217,16.75,1.042,202.167
2016-03-30,194.375,11.304,12.958,14.083,1.125,25.0,1.0,205.739
2016-03-31,194.391,11.652,14.792,16.042,1.25,13.5,,206.043
2016-04-01,192.609,11.174,13.261,14.348,1.087,19.875,1.609,203.783
2016-04-02,192.833,9.0,7.292,8.292,1.0,15.542,1.083,201.833
2016-04-03,191.542,9.375,8.292,9.375,1.083,13.667,1.083,200.917
2016-04-04,190.0,10.375,10.583,12.542,1.958,7.417,1.083,200.375
2016-04-05,191.542,10.75,10.25,11.292,1.042,7.0,1.375,202.292
2016-04-06,190.625,8.792,9.435,10.609,1.174,9.542,1.565,199.417
2016-04-07,189.0,9.167,10.167,11.25,1.083,7.125,1.0,198.167
2016-04-08,191.783,10.435,10.667,11.958,1.292,6.583,1.375,202.217
2016-04-09,191.333,10.542,8.25,9.333,1.083,12.583,1.5,201.875
2016-04-10,193.208,9.583,9.5,10.5,1.0,19.208,1.542,202.792
2016-04-11,194.273,9.136,8.792,9.792,1.0,20.636,1.292,203.409
2016-04-12,194.042,8.167,9.458,10.5,1.042,14.458,1.5,202.208
2016-04-13,191.417,7.667,7.043,8.043,1.0,12.25,1.043,199.083
2016-04-14,191.25,9.958,11.125,12.5,1.375,7.708,1.292,201.208
2016-04-15,191.739,9.304,8.417,9.542,1.125,13.625,1.625,201.043
2016-04-16,192.458,9.0,8.625,9.625,1.0,16.042,1.625,201.458
2016-04-17,189.708,7.083,4.875,5.875,1.0,10.708,1.042,196.792
2016-04-18,190.792,8.625,8.458,9.917,1.458,10.542,1.0,199.417
2016-04-19,191.833,26.25,8.174,9.217,1.043,14.375,1.478,218.083
2016-04-20,192.458,11.625,8.435,9.435,1.0,13.292,2.348,204.083
2016-04-21,191.3,10.2,10.042,11.083,1.042,11.167,1.542,201.5
2016-04-22,191.0,11.462,8.625,9.833,1.208,9.625,1.208,202.462
2016-04-23,191.792,16.5,7.208,8.208,1.0,11.75,2.042,208.292
2016-04-24,193.25,9.417,6.708,7.708,1.0,17.833,1.708,202.667
2016-04-25,193.417,8.458,8.875,10.0,1.125,19.13,1.333,201.875
2016-04-26,191.75,7.75,8.417,9.5,1.083,14.417,1.333,199.5
2016-04-27,191.5,9.375,11.391,12.913,1.522,12.958,1.174,200.875
2016-04-28,190.25,9.292,10.708,11.708,1.0,5.167,1.042,199.542
2016-04-29,192.217,9.391,6.667,7.708,1.042,7.0,1.208,201.609
2016-04-30,192.375,8.167,5.125,6.125,1.0,11.792,1.25,200.542
2016-05-01,193.5,9.167,4.958,5.958,1.0,21.625,1.417,202.667
2016-05-02,193.917,9.958,6.696,7.696,1.0,26.083,1.435,203.875
2016-05-03,191.792,8.25,4.542,5.542,1.0,23.417,1.25,200.042
2016-05-04,191.042,7.792,2.522,3.522,1.0,11.208,1.087,198.833
2016-05-05,192.792,7.875,3.792,4.792,1.0,14.792,1.542,200.667
2016-05-06,191.435,9.13,9.167,10.208,1.042,12.792,1.583,200.565
2016-05-07,190.583,7.583,5.042,6.083,1.042,11.042,1.042,198.167
2016-05-08,191.417,7.292,4.458,5.458,1.0,22.208,1.25,198.708
2016-05-09,190.458,8.208,8.125,9.167,1.042,17.292,1.042,198.667
2016-05-10,190.083,9.5,10.958,12.583,1.625,8.25,1.167,199.583
2016-05-11,189.304,9.696,7.391,8.522,1.13,6.348,1.0,199.0
2016-05-12,195.75,9.417,9.167,10.625,1.458,8.708,1.625,205.167
2016-05-13,189.652,6.864,8.375,9.458,1.083,11.667,1.75,196.591
2016-05-14,190.625,8.458,9.0,10.208,1.208,17.208,1.917,199.083
2016-05-15,192.125,6.667,5.792,6.792,1.0,16.083,1.958,198.792
2016-05-16,190.208,6.458,7.917,8.958,1.042,17.333,1.625,196.667
2016-05-17,190.042,9.125,9.417,10.667,1.25,5.75,1.042,199.167
2016-05-18,192.708,8.696,9.217,10.391,1.174,12.292,1.217,201.435
2016-05-19,192.667,8.167,8.913,9.957,1.043,15.833,1.652,200.833
2016-05-20,193.174,10.609,10.417,11.458,1.042,11.583,1.542,203.783
2016-05-21,193.0,10.667,8.417,9.667,1.25,16.75,1.708,203.667
2016-05-22,192.5,9.917,6.625,7.625,1.0,20.458,1.417,202.417
2016-05-23,191.75,11.333,10.417,11.542,1.125,24.583,1.875,203.083
2016-05-24,189.75,9.958,9.375,10.417,1.042,24.333,1.917,199.708
2016-05-25,189.565,10.435,9.783,10.957,1.174,24.5,1.391,200.0
2016-05-26,189.042,10.792,10.458,12.083,1.625,19.042,1.174,199.833
2016-05-27,189.13,11.652,9.208,11.042,1.833,11.667,1.0,200.783
2016-05-28,194.125,13.417,11.0,12.125,1.125,22.625,1.542,207.542
2016-05-29,192.708,9.75,4.958,5.958,1.0,21.667,1.292,202.458
2016-05-30,191.25,8.958,7.292,8.333,1.042,6.125,1.0,200.208
2016-05-31,190.417,10.042,9.833,11.292,1.458,9.333,1.25,200.458
2016-06-01,190.917,11.167,10.273,11.364,1.091,22.583,1.273,202.083
2016-06-02,184.833,11.167,10.0,11.042,1.042,13.625,1.375,196.0
2016-06-03,183.391,1.913,8.417,9.417,1.0,10.667,1.25,185.304
2016-06-04,182.542,1.875,6.042,7.042,1.0,10.167,1.0,184.417
2016-06-05,181.5,2.0,5.0,6.0,1.0,6.167,1.0,183.5
2016-06-06,183.773,4.235,7.333,8.5,1.167,14.125,1.167,187.412
2016-06-07,184.75,4.958,9.458,10.667,1.208,13.417,1.25,189.708
2016-06-08,185.045,4.0,5.043,6.13,1.087,16.227,1.0,188.65
2016-06-09,187.5,5.75,8.458,10.042,1.583,8.375,1.167,193.25
2016-06-10,184.174,10.13,6.5,7.917,1.417,9.833,1.083,194.304
2016-06-11,185.042,9.25,6.917,8.167,1.25,9.417,1.375,194.292
2016-06-12,182.75,8.208,3.833,4.833,1.0,8.792,1.458,190.958
2016-06-13,182.625,11.375,8.125,9.333,1.208,4.333,1.0,194.0
2016-06-14,186.417,10.083,6.565,7.739,1.174,4.708,1.13,196.5
2016-06-15,189.292,8.708,8.087,9.174,1.087,8.458,1.261,198.0
2016-06-16,188.292,8.708,8.542,9.792,1.25,6.042,1.0,197.0
2016-06-17,193.143,15.571,10.083,11.75,1.667,13.333,1.208,208.714
2016-06-18,192.0,9.792,6.875,7.875,1.0,16.5,1.25,201.792
2016-06-19,192.417,9.292,5.708,6.708,1.0,19.333,1.5,201.708
2016-06-20,192.917,11.333,9.25,10.708,1.458,18.25,1.417,204.25
2016-06-21,190.292,11.208,9.583,10.625,1.042,14.333,1.125,201.5
2016-06-22,187.25,10.348,6.13,7.261,1.13,13.042,1.609,197.696
2016-06-23,187.792,12.792,9.083,11.25,2.167,11.958,1.208,200.583
2016-06-24,189.478,4.348,6.75,7.917,1.167,7.833,1.292,193.826
2016-06-25,188.208,2.0,3.0,4.0,1.0,8.333,1.0,190.208
2016-06-26,192.958,2.792,5.125,6.167,1.042,14.333,1.083,195.75
2016-06-27,194.333,2.917,6.292,7.583,1.292,17.167,1.542,197.25
2016-06-28,191.167,4.292,9.708,11.0,1.292,5.375,1.0,195.458
2016-06-29,193.833,6.958,11.304,12.435,1.13,10.208,1.304,200.792
2016-06-30,192.792,7.0,12.458,13.667,1.208,21.042,1.292,199.792
2016-07-01,192.174,9.391,9.625,13.083,3.458,30.667,1.458,201.565
2016-07-02,183.25,6.917,6.292,7.333,1.042,18.875,1.542,190.167
2016-07-03,181.375,6.458,5.333,6.583,1.25,14.542,1.208,187.833
2016-07-04,186.174,10.043,10.652,12.826,2.174,17.5,1.652,196.217
2016-07-05,187.5,8.857,12.25,13.708,1.458,14.042,1.958,196.357
2016-07-06,186.542,12.174,10.913,12.609,1.696,15.167,1.391,198.609
2016-07-07,181.833,9.583,9.542,12.167,2.625,20.583,1.542,191.417
2016-07-08,191.609,11.474,11.667,12.875,1.208,24.083,2.292,203.053
2016-07-09,184.458,8.25,8.375,10.0,1.625,7.25,1.167,192.708
2016-07-10,185.625,7.125,5.375,7.167,1.792,11.667,1.667,192.75
2016-07-11,186.708,7.625,7.667,9.5,1.833,19.583,1.542,194.333
2016-07-12,190.318,8.455,9.625,11.0,1.375,28.409,2.042,198.773
2016-07-13,192.75,9.958,12.435,14.565,2.13,33.417,1.87,202.708
2016-07-14,195.667,10.0,9.75,12.333,2.583,22.583,1.75,205.667
2016-07-15,,,8.583,9.708,1.125,9.833,2.0,
2016-07-16,,,5.292,6.375,1.083,11.167,1.583,
2016-07-17,,,4.958,6.042,1.083,18.833,1.333,
2016-07-18,,,5.625,6.625,1.0,24.833,2.0,
2016-07-19,,,7.261,8.348,1.087,19.583,1.391,
2016-07-20,,,7.435,9.043,1.609,13.458,1.478,
2016-07-21,,,7.208,8.75,1.542,8.417,1.125,
2016-07-22,,,11.5,13.375,1.875,5.5,1.375,
2016-07-23,,,7.792,9.208,1.417,11.208,1.5,
2016-07-24,,,6.25,7.333,1.083,12.167,1.917,
2016-07-25,,,9.208,10.333,1.125,18.708,1.833,
2016-07-26,185.333,12.889,8.833,10.083,1.25,12.833,1.25,198.222
2016-07-27,184.458,11.958,7.913,9.174,1.261,6.25,1.0,196.417
2016-07-28,183.458,11.375,7.875,11.333,3.458,7.875,1.042,194.833
2016-07-29,,,5.708,9.333,3.625,5.25,1.25,
2016-07-30,,,6.708,10.375,3.667,11.875,1.333,
2016-07-31,,,4.75,5.792,1.042,11.208,1.208,
2016-08-01,,,6.304,7.783,1.478,8.458,1.087,
2016-08-02,,,6.917,8.167,1.25,7.083,1.0,
2016-08-03,183.286,13.0,6.565,9.174,2.609,6.458,1.0,196.286
2016-08-04,182.875,10.917,6.167,9.0,2.833,6.875,1.0,193.792
2016-08-05,181.783,10.174,6.25,9.292,3.042,9.0,1.083,191.957
2016-08-06,181.042,10.208,6.083,9.75,3.667,8.75,1.167,191.25
2016-08-07,182.0,10.833,6.125,8.208,2.083,11.75,1.625,192.833
2016-08-08,182.75,10.875,7.042,8.167,1.125,15.208,1.083,193.625
2016-08-09,187.227,12.591,10.0,11.167,1.167,24.522,1.333,199.818
2016-08-10,191.167,17.3,7.522,8.783,1.261,19.5,1.609,208.6
2016-08-11,192.75,10.917,6.125,7.208,1.083,19.833,1.75,203.667
2016-08-12,192.087,7.217,5.833,6.917,1.083,12.458,1.792,199.304
2016-08-13,189.208,5.167,3.583,4.583,1.0,9.75,1.333,194.375
2016-08-14,190.792,6.375,5.167,6.208,1.042,13.542,1.125,197.167
2016-08-15,189.25,5.917,3.792,4.958,1.167,12.375,1.0,195.167
2016-08-16,185.542,6.5,5.333,6.625,1.292,11.292,1.375,192.042
2016-08-17,186.625,6.667,6.0,7.304,1.304,19.417,1.087,193.292
2016-08-18,186.435,6.783,6.609,8.043,1.435,17.625,1.0,193.217
2016-08-19,183.174,9.261,6.875,9.083,2.208,12.542,1.167,192.435
2016-08-20,180.75,8.333,6.083,8.167,2.083,5.875,1.042,189.083
2016-08-21,179.417,7.333,3.0,4.25,1.25,5.583,1.0,186.75
2016-08-22,183.125,10.083,8.0,10.375,2.375,2.75,1.0,193.208
2016-08-23,181.875,9.591,6.958,9.333,2.375,9.5,1.167,191.591
2016-08-24,182.583,10.25,6.913,9.261,2.348,8.708,1.0,192.833
2016-08-25,181.5,8.167,5.458,7.5,2.042,6.083,1.0,189.667
2016-08-26,183.087,7.217,6.625,10.167,3.542,7.708,1.083,190.304
2016-08-27,185.25,7.5,7.208,10.208,3.0,5.958,1.0,192.75
2016-08-28,189.833,7.0,4.75,5.75,1.0,4.5,1.0,196.833
2016-08-29,184.958,6.792,7.083,9.167,2.083,5.333,1.083,191.75
2016-08-30,186.708,6.583,4.667,5.917,1.25,2.375,1.042,193.292
2016-08-31,193.5,5.958,7.391,8.522,1.13,11.583,1.087,199.458
2016-09-01,191.875,6.565,8.217,9.304,1.087,11.5,1.0,198.522
2016-09-02,192.522,10.13,8.25,9.375,1.125,16.792,1.5,202.652
2016-09-03,191.958,10.083,7.958,9.0,1.042,15.25,1.25,202.042
2016-09-04,186.708,9.125,5.792,7.083,1.292,7.625,1.0,195.833
2016-09-05,185.75,8.542,6.125,7.833,1.708,5.625,1.0,194.292
2016-09-06,184.333,9.043,5.5,8.0,2.5,4.958,1.0,193.304
2016-09-07,182.091,8.727,5.391,6.87,1.478,4.364,1.0,190.818
2016-09-08,182.417,9.0,6.458,7.583,1.125,3.625,1.0,191.417
2016-09-09,187.739,8.261,8.167,10.25,2.083,8.708,1.208,196.0
2016-09-10,191.0,7.542,6.208,7.417,1.208,13.5,1.375,198.542
2016-09-11,191.542,7.208,5.417,6.417,1.0,11.25,1.083,198.75
2016-09-12,191.458,8.333,8.542,9.625,1.083,13.417,1.25,199.792
2016-09-13,189.542,10.333,11.292,12.708,1.417,8.375,1.292,199.875
2016-09-14,190.917,12.167,13.522,15.13,1.609,4.417,1.217,203.083
2016-09-15,192.708,11.583,11.304,15.043,3.739,15.75,1.174,204.292
2016-09-16,192.0,9.435,11.333,13.0,1.667,14.792,1.292,201.435
2016-09-17,190.5,8.333,9.042,10.667,1.625,15.5,1.25,198.833
2016-09-18,184.75,5.667,3.958,5.583,1.625,5.833,1.0,190.417
2016-09-19,185.833,6.5,5.5,7.0,1.5,4.833,1.0,192.333
2016-09-20,191.0,6.792,7.708,8.875,1.167,0.958,1.0,197.792
2016-09-21,191.583,6.667,9.261,10.348,1.087,5.333,1.0,198.25
2016-09-22,190.792,8.5,10.042,11.125,1.083,4.0,1.0,199.292
2016-09-23,190.217,9.955,14.708,18.667,3.958,6.292,1.0,200.136
2016-09-24,187.042,8.333,12.667,14.542,1.875,3.917,1.0,195.375
2016-09-25,185.5,4.917,5.542,6.792,1.25,5.417,1.0,190.417
2016-09-26,184.375,6.292,6.875,11.792,4.917,7.917,1.0,190.667
2016-09-27,183.917,6.125,7.167,10.0,2.833,9.625,1.042,190.042
2016-09-28,182.174,7.043,6.909,11.545,4.636,6.792,1.0,189.217
2016-09-29,181.042,6.625,7.292,9.708,2.417,7.042,1.042,187.667
2016-09-30,190.913,9.391,10.125,11.333,1.208,6.958,2.042,200.304
2016-10-01,190.792,11.0,10.75,12.375,1.625,10.333,1.0,201.792
2016-10-02,192.125,13.042,10.375,11.542,1.167,13.542,1.042,205.167
2016-10-03,187.75,12.292,10.208,13.458,3.25,5.792,1.0,200.042
2016-10-04,183.348,10.957,9.913,13.391,3.478,9.875,1.0,194.304
2016-10-05,184.958,9.5,7.957,10.217,2.261,10.875,1.174,194.458
2016-10-06,184.5,9.917,8.667,10.167,1.5,7.167,1.083,194.417
2016-10-07,191.875,8.75,10.042,11.708,1.667,8.5,1.167,200.625
2016-10-08,187.583,8.583,7.208,8.333,1.125,7.958,1.0,196.167
2016-10-09,183.958,6.958,4.333,5.333,1.0,2.875,1.0,190.917
2016-10-10,192.583,7.708,6.583,7.583,1.0,6.125,1.25,200.292
2016-10-11,191.542,10.0,9.583,10.708,1.125,8.042,1.167,201.542
2016-10-12,190.708,9.583,10.217,12.391,2.174,13.708,1.261,200.292
2016-10-13,191.591,11.091,13.913,15.565,1.652,14.955,1.542,202.682
2016-10-14,190.783,11.435,12.042,13.5,1.458,13.167,1.417,202.217
2016-10-15,188.167,6.958,7.083,8.292,1.208,9.958,1.042,195.125
2016-10-16,188.292,6.958,5.75,6.75,1.0,9.75,1.083,195.25
2016-10-17,187.261,8.783,10.913,12.087,1.174,4.167,1.0,196.043
2016-10-18,187.208,9.0,10.042,11.875,1.833,6.25,1.083,196.208
2016-10-19,188.875,9.417,8.217,9.913,1.696,9.25,1.261,198.292
2016-10-20,188.792,9.696,10.458,11.958,1.5,14.708,1.0,198.391
2016-10-21,191.043,11.087,12.917,14.583,1.667,16.083,1.333,202.13
2016-10-22,191.0,10.0,9.458,10.792,1.333,16.833,1.167,201.0
2016-10-23,190.333,7.75,4.875,5.917,1.042,14.792,1.167,198.083
2016-10-24,190.958,8.667,9.875,11.292,1.417,5.125,1.208,199.625
2016-10-25,189.167,8.792,9.542,10.917,1.375,7.5,1.042,197.958
2016-10-26,189.333,10.696,9.739,11.783,2.043,8.667,1.0,199.783
2016-10-27,190.409,9.409,8.955,11.045,2.091,7.375,1.318,199.818
2016-10-28,191.913,12.043,15.542,18.167,2.625,9.292,1.0,203.957
2016-10-29,192.792,13.542,12.708,14.458,1.75,6.375,1.125,206.333
2016-10-30,192.583,7.75,6.375,7.375,1.0,8.0,1.0,200.333
2016-10-31,191.5,9.75,9.208,10.958,1.75,11.583,1.0,201.25
2016-11-01,191.304,9.696,11.391,13.348,1.957,8.846,1.0,201.0
2016-11-02,193.125,9.25,10.783,12.261,1.478,3.889,1.0,202.375
2016-11-03,192.708,9.083,8.958,11.292,2.333,7.708,1.0,201.792
2016-11-04,193.348,9.429,10.25,11.917,1.667,9.333,1.25,202.714
2016-11-05,193.25,8.167,8.542,10.0,1.458,12.208,1.167,201.417
2016-11-06,192.792,7.667,5.458,6.458,1.0,12.667,1.125,200.458
2016-11-07,194.25,8.208,9.667,10.833,1.167,12.958,1.167,202.458
2016-11-08,192.875,9.125,11.333,13.958,2.625,13.292,1.125,202.0
2016-11-09,192.682,7.955,9.478,11.261,1.783,5.826,1.0,200.636
2016-11-10,194.125,9.708,14.25,16.375,2.125,7.208,1.042,203.833
2016-11-11,193.087,9.696,10.708,13.042,2.333,5.667,1.042,202.783
2016-11-12,191.667,8.208,6.917,9.292,2.375,5.75,1.0,199.875
2016-11-13,191.708,8.75,5.708,6.792,1.083,10.417,1.042,200.458
2016-11-14,190.833,9.5,9.708,12.083,2.375,9.75,1.0,200.333
2016-11-15,192.417,12.053,16.292,24.542,8.25,8.625,1.292,203.684
2016-11-16,193.625,11.0,12.261,16.217,3.957,8.083,1.13,204.625
2016-11-17,193.652,12.043,12.348,15.13,2.783,12.375,1.217,205.696
2016-11-18,193.435,11.957,10.083,13.0,2.917,12.0,1.292,205.391
2016-11-19,191.75,11.591,12.333,14.417,2.083,9.333,1.0,203.045
2016-11-20,191.208,10.208,5.75,6.875,1.125,8.667,1.0,201.417
2016-11-21,193.0,12.917,11.958,15.708,3.75,3.667,1.292,205.917
2016-11-22,193.25,13.522,14.125,17.25,3.125,5.792,1.042,206.739
2016-11-23,194.625,10.833,9.0,10.391,1.391,2.917,1.217,205.458
2016-11-24,193.75,9.917,10.792,12.042,1.25,1.875,1.0,203.667
2016-11-25,193.043,9.5,12.292,15.458,3.167,0.708,1.042,202.455
2016-11-26,191.583,8.792,8.958,10.667,1.708,4.458,1.083,200.375
2016-11-27,192.667,9.583,9.667,10.958,1.292,2.875,1.042,202.25
2016-11-28,193.917,11.417,12.708,15.667,2.958,3.5,1.0,205.333
2016-11-29,193.875,10.875,10.792,13.708,2.917,9.625,1.25,204.75
2016-11-30,193.125,10.292,13.478,15.13,1.652,10.125,1.304,203.417
2016-12-01,191.696,9.13,10.435,12.391,1.957,9.25,1.043,200.826
2016-12-02,192.304,10.227,10.917,12.5,1.583,11.125,1.083,202.5
2016-12-03,191.5,11.208,9.708,11.125,1.417,13.042,1.25,202.708
2016-12-04,191.292,10.208,7.75,8.833,1.083,13.25,1.083,201.5
2016-12-05,190.583,10.708,11.292,14.458,3.167,7.25,1.167,201.292
2016-12-06,192.409,8.773,9.083,10.583,1.5,9.043,1.208,201.182
2016-12-07,193.5,9.167,9.565,12.13,2.565,5.333,1.217,202.667
2016-12-08,193.667,10.435,12.292,14.75,2.458,7.875,1.042,204.043
2016-12-09,193.522,7.955,9.042,11.417,2.375,12.125,1.458,201.364
2016-12-10,194.167,7.958,7.125,8.375,1.25,6.625,1.167,202.125
2016-12-11,193.625,7.875,6.958,8.167,1.208,5.292,1.0,201.5
2016-12-12,193.292,10.261,12.708,15.167,2.458,7.667,1.25,203.435
2016-12-13,193.083,12.409,19.583,28.667,9.083,8.708,1.25,204.955
2016-12-14,193.167,11.917,15.783,18.13,2.348,3.583,1.13,205.083
2016-12-15,193.87,8.261,12.565,14.87,2.304,5.208,1.043,202.13
2016-12-16,195.261,8.826,9.958,13.375,3.417,4.25,1.0,204.087
2016-12-17,195.083,8.792,11.125,13.458,2.333,4.833,1.042,203.875
2016-12-18,194.167,8.208,7.333,8.5,1.167,7.875,1.042,202.375
2016-12-19,193.75,11.0,13.0,15.292,2.292,12.458,1.167,204.652
2016-12-20,193.958,13.0,16.75,20.125,3.375,15.458,1.417,206.636
2016-12-21,192.375,10.182,14.043,16.391,2.348,9.625,1.348,202.455
2016-12-22,191.0,9.542,11.5,13.792,2.292,9.208,1.0,200.542
2016-12-23,195.043,5.565,2.083,3.083,1.0,0.875,1.0,200.609
2016-12-24,195.75,8.304,7.125,8.542,1.417,3.792,1.0,204.043
2016-12-25,195.083,9.208,8.125,9.583,1.458,6.417,1.042,204.292
2016-12-26,194.875,11.682,15.458,19.708,4.25,9.083,1.125,206.455
2016-12-27,194.917,8.125,9.917,12.042,2.125,4.125,1.0,203.042
2016-12-28,196.542,6.958,8.391,9.652,1.261,2.375,1.0,203.5
2016-12-29,195.0,6.304,6.583,8.542,1.958,4.292,1.083,201.13
2016-12-30,194.739,6.0,5.625,6.792,1.167,4.25,1.0,200.739
2016-12-31,194.292,6.042,4.75,5.875,1.125,5.458,1.0,200.333
2017-01-01,195.542,5.667,3.625,4.708,1.083,4.792,1.0,201.208
2017-01-02,195.25,4.625,2.875,3.917,1.042,3.25,1.0,199.875
2017-01-03,195.75,4.333,2.652,3.652,1.0,3.0,1.0,200.083
2017-01-04,195.261,5.435,5.217,6.348,1.13,2.333,1.0,200.696
2017-01-05,195.522,8.87,12.167,14.708,2.542,5.042,1.0,204.391
2017-01-06,194.625,7.542,9.875,11.542,1.667,6.833,1.0,202.167
2017-01-07,193.917,6.667,6.333,7.542,1.208,6.375,1.0,200.583
2017-01-08,192.625,7.5,7.375,8.875,1.5,5.0,1.0,200.125
2017-01-09,195.625,6.792,6.667,8.125,1.458,3.875,1.0,202.417
2017-01-10,196.708,5.542,5.304,6.304,1.0,9.958,1.0,202.25
2017-01-11,196.955,4.727,3.667,4.667,1.0,4.409,1.0,201.682
2017-01-12,197.0,4.391,6.167,7.333,1.167,3.625,1.0,201.391
2017-01-13,196.875,4.417,6.292,7.792,1.5,3.625,1.0,201.292
2017-01-14,197.5,4.375,6.167,7.292,1.125,3.208,1.0,201.875
2017-01-15,197.25,5.458,9.0,10.625,1.625,7.0,1.75,202.708
2017-01-16,198.696,10.435,17.13,19.565,2.435,11.0,1.0,209.13
2017-01-17,196.409,8.727,15.304,19.174,3.87,9.375,1.0,205.136
2017-01-18,197.833,8.167,12.25,14.875,2.625,4.583,1.0,206.0
2017-01-19,196.304,11.0,12.333,14.625,2.292,10.625,1.0,207.304
2017-01-20,197.792,10.833,10.417,12.625,2.208,13.708,1.083,208.625
2017-01-21,196.667,8.875,6.708,7.792,1.083,14.167,1.0,205.542
2017-01-22,196.75,9.542,11.625,13.458,1.833,6.583,1.042,206.292
2017-01-23,195.708,6.833,4.875,6.042,1.167,7.5,1.0,202.542
2017-01-24,194.708,5.25,2.739,3.913,1.174,1.5,1.0,199.958
2017-01-25,196.417,5.458,4.708,5.833,1.125,2.375,1.0,201.875
2017-01-26,194.957,5.391,7.0,8.25,1.25,2.458,1.0,200.348
