date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-04-25,72.0,41.417,16.0,21.625,19.5,14.1,5.7
2015-04-26,76.0,46.917,11.0,16.458,23.8,14.75,3.9
2015-04-27,84.0,47.0,17.0,22.708,28.7,19.142,9.9
2015-04-28,81.0,44.042,16.0,21.583,29.7,19.458,8.6
2015-04-29,83.0,58.167,27.0,23.875,27.4,18.492,9.5
2015-04-30,89.0,61.417,30.0,13.542,26.0,19.229,14.2
2015-05-01,95.0,59.125,24.0,14.125,28.6,19.396,10.6
2015-05-02,87.0,57.208,30.0,21.5,28.0,19.033,11.3
2015-05-03,87.0,64.125,22.0,11.667,27.5,19.242,11.6
2015-05-04,90.0,68.792,44.0,13.667,25.4,20.758,17.1
2015-05-05,77.0,44.75,21.0,10.958,21.6,15.596,10.0
2015-05-06,84.0,52.542,24.0,14.458,25.2,16.583,6.8
2015-05-07,87.0,55.667,26.0,16.792,24.6,17.562,11.4
2015-05-08,79.0,49.5,22.0,16.917,25.2,17.529,10.1
2015-05-09,96.0,77.625,57.0,16.333,18.2,14.05,10.6
2015-05-10,90.0,48.0,27.0,10.875,18.1,14.267,9.0
2015-05-11,90.0,47.375,21.0,8.833,23.6,14.783,4.6
2015-05-12,99.0,72.792,53.0,19.833,21.8,16.421,11.4
2015-05-13,99.0,56.917,34.0,14.417,23.3,18.942,15.2
2015-05-14,79.0,46.667,20.0,19.917,28.7,21.262,15.7
2015-05-15,84.0,59.083,34.0,21.625,28.7,19.792,14.6
2015-05-16,99.0,83.833,66.0,28.333,20.7,16.654,13.2
2015-05-17,98.0,46.792,21.0,17.958,24.5,18.429,11.5
2015-05-18,93.0,61.792,35.0,18.625,25.5,18.179,9.0
2015-05-19,99.0,82.333,56.0,5.917,23.6,16.796,12.5
2015-05-20,98.0,62.833,36.0,14.917,26.0,18.388,10.3
2015-05-21,72.0,52.625,39.0,10.667,18.8,15.938,12.7
2015-05-22,85.0,49.25,22.0,9.875,26.6,19.075,10.7
2015-05-23,71.0,45.333,20.0,16.458,28.6,21.517,14.0
2015-05-24,86.0,57.083,28.0,20.833,28.7,20.679,12.5
2015-05-25,91.0,56.917,37.0,24.167,26.1,19.829,15.0
2015-05-26,89.0,55.917,22.0,24.208,28.8,21.346,13.9
2015-05-27,90.0,64.917,28.0,25.583,28.5,18.492,13.2
2015-05-28,90.0,74.917,50.0,28.458,26.3,19.204,13.6
2015-05-29,90.0,72.417,48.0,20.667,27.3,22.067,19.0
2015-05-30,96.0,68.917,46.0,12.625,29.4,23.288,17.8
2015-05-31,80.0,57.708,38.0,14.583,25.4,20.938,13.4
2015-06-01,92.0,61.375,40.0,14.917,29.1,19.688,10.1
2015-06-02,92.0,67.0,45.0,25.167,29.3,22.192,15.0
2015-06-03,91.0,77.375,49.0,29.417,24.6,20.2,17.1
2015-06-04,70.0,50.458,40.0,4.917,20.0,17.529,11.8
2015-06-05,88.0,62.875,40.0,10.75,21.5,16.608,9.7
2015-06-06,98.0,89.542,72.0,7.708,18.3,14.492,11.1
2015-06-07,99.0,68.083,36.0,9.417,25.5,17.458,8.1
2015-06-08,93.0,71.458,54.0,13.292,23.5,19.704,15.5
2015-06-09,99.0,90.458,77.0,5.0,19.8,17.446,14.8
2015-06-10,90.0,66.375,44.0,9.167,25.7,20.483,14.3
2015-06-11,96.0,69.417,44.0,15.0,28.4,20.871,12.1
2015-06-12,95.0,83.208,66.0,28.417,24.2,20.675,18.3
2015-06-13,98.0,61.458,33.0,30.25,29.7,24.171,18.8
2015-06-14,95.0,79.833,62.0,28.333,25.6,21.75,18.5
2015-06-15,99.0,73.708,41.0,31.043,30.9,22.829,16.9
2015-06-16,99.0,86.125,56.0,36.458,26.3,20.821,18.3
2015-06-17,98.0,85.333,65.0,23.708,24.2,20.179,18.1
2015-06-18,95.0,83.917,70.0,14.25,21.0,18.925,15.1
2015-06-19,99.0,88.542,66.0,10.333,21.6,17.675,14.4
2015-06-20,99.0,85.5,57.0,10.917,24.5,19.367,15.9
2015-06-21,99.0,87.292,58.0,13.875,24.8,19.488,17.4
2015-06-22,99.0,80.875,54.0,13.208,26.0,21.142,17.0
2015-06-23,99.0,85.083,65.0,17.208,24.9,20.054,16.2
2015-06-24,99.0,74.375,35.0,20.417,30.0,21.862,15.1
2015-06-25,95.0,77.417,49.0,25.167,29.3,22.671,18.5
2015-06-26,99.0,81.083,61.0,10.625,24.9,21.275,18.9
2015-06-27,99.0,94.958,72.0,2.625,21.8,20.092,18.7
2015-06-28,99.0,87.917,66.0,2.875,20.4,17.371,14.9
2015-06-29,99.0,76.458,48.0,7.208,26.1,19.862,14.5
2015-06-30,91.0,80.083,71.0,19.542,22.6,20.025,17.6
2015-07-01,99.0,89.083,64.0,9.625,23.0,19.871,17.6
2015-07-02,82.0,65.542,53.0,10.375,26.9,23.988,21.2
2015-07-03,89.0,80.167,67.0,27.292,24.8,22.221,19.8
2015-07-04,98.0,89.25,73.0,26.792,23.6,21.092,19.3
2015-07-05,99.0,90.917,71.0,26.417,23.4,19.562,17.1
2015-07-06,99.0,86.083,65.0,23.875,24.2,20.262,17.6
2015-07-07,98.0,77.958,54.0,16.042,27.3,22.304,18.0
2015-07-08,99.0,87.375,63.0,18.25,25.8,20.467,18.0
2015-07-09,99.0,90.125,75.0,10.208,22.7,19.738,17.4
2015-07-10,97.0,72.583,45.0,16.833,30.9,23.575,17.4
2015-07-11,98.0,69.167,35.0,14.958,31.5,23.217,14.9
2015-07-12,95.0,61.292,25.0,18.458,32.4,24.271,15.0
2015-07-13,90.0,74.583,53.0,49.458,33.9,27.612,20.5
2015-07-14,94.0,70.25,46.0,22.75,36.1,29.442,23.9
2015-07-15,99.0,81.167,52.0,23.913,33.0,26.258,22.8
2015-07-16,99.0,97.708,85.0,7.917,24.3,22.279,21.6
2015-07-17,95.0,85.417,71.0,14.0,29.8,25.883,23.4
2015-07-18,95.0,85.083,70.0,19.667,29.0,25.25,23.1
2015-07-19,94.0,76.75,58.0,15.75,30.7,26.333,23.0
2015-07-20,99.0,83.375,53.0,11.583,31.5,26.446,22.2
2015-07-21,99.0,77.625,53.0,25.625,35.3,28.454,23.7
2015-07-22,99.0,75.167,50.0,27.75,34.7,28.417,23.2
2015-07-23,97.0,86.667,71.0,12.875,28.4,25.538,23.6
2015-07-24,98.0,91.125,77.0,8.917,27.5,24.954,22.9
2015-07-25,99.0,77.625,53.0,13.958,30.5,26.325,23.6
2015-07-26,96.0,67.833,38.0,17.833,34.9,27.829,20.7
2015-07-27,93.0,68.417,44.0,25.333,34.7,28.492,21.7
2015-07-28,93.0,77.083,58.0,26.583,31.5,27.15,23.3
2015-07-29,99.0,74.375,52.0,19.542,33.1,27.429,21.5
2015-07-30,98.0,78.625,60.0,29.667,31.6,27.358,22.5
2015-07-31,97.0,74.625,45.0,34.875,35.3,29.046,24.1
2015-08-01,98.0,70.167,39.0,30.875,36.6,29.338,22.7
2015-08-02,95.0,68.125,28.0,29.5,37.9,29.308,22.8
2015-08-03,96.0,72.625,41.0,35.478,35.4,28.546,23.1
2015-08-04,98.0,75.875,48.0,38.25,35.3,28.404,23.0
2015-08-05,98.0,72.833,42.0,35.625,36.3,29.0,23.1
2015-08-06,94.0,73.25,46.0,36.542,34.8,28.504,23.9
2015-08-07,98.0,70.792,45.0,34.0,34.4,28.454,22.7
2015-08-08,89.0,80.458,67.0,14.833,27.6,24.6,21.8
2015-08-09,94.0,82.333,67.0,13.792,29.4,24.767,21.5
2015-08-10,98.0,79.708,50.0,13.625,32.6,26.367,21.8
2015-08-11,99.0,83.75,61.0,19.0,30.9,25.729,22.1
2015-08-12,99.0,83.208,54.0,17.542,31.2,25.112,21.8
2015-08-13,99.0,98.417,96.0,13.75,21.6,20.979,20.6
2015-08-14,99.0,96.458,84.0,6.0,25.5,22.125,20.5
2015-08-15,99.0,82.125,58.0,11.542,29.5,24.45,20.4
2015-08-16,99.0,89.917,68.0,18.792,28.2,23.779,20.6
2015-08-17,99.0,97.75,93.0,15.0,23.4,22.638,22.1
2015-08-18,99.0,72.625,51.0,9.478,30.6,26.142,21.7
2015-08-19,95.0,75.958,54.0,13.042,28.4,23.771,20.1
2015-08-20,95.0,84.875,70.0,19.042,26.4,22.425,19.6
2015-08-21,99.0,93.542,76.0,23.375,25.1,22.704,21.2
2015-08-22,99.0,87.667,69.0,27.458,30.6,25.725,22.4
2015-08-23,99.0,97.333,94.0,5.958,23.0,21.054,19.5
2015-08-24,98.0,87.583,74.0,6.333,21.5,19.271,16.8
2015-08-25,96.0,87.333,75.0,5.667,18.5,17.154,16.0
2015-08-26,99.0,96.458,90.0,9.083,18.8,17.571,16.1
2015-08-27,99.0,96.667,89.0,3.5,19.7,18.308,17.4
2015-08-28,99.0,93.167,85.0,7.375,19.6,18.212,16.9
2015-08-29,99.0,98.375,93.0,7.458,19.8,17.808,16.7
2015-08-30,99.0,98.5,96.0,4.292,19.1,18.5,17.8
2015-08-31,99.0,97.292,91.0,6.375,21.5,19.358,18.1
2015-09-01,99.0,97.583,92.0,16.625,23.0,21.067,19.1
2015-09-02,99.0,80.458,54.0,15.292,30.0,24.475,19.2
2015-09-03,99.0,82.875,61.0,14.5,28.2,22.546,18.3
2015-09-04,99.0,78.375,54.0,17.958,27.3,22.938,20.3
2015-09-05,94.0,72.292,48.0,10.833,26.7,22.425,18.3
2015-09-06,99.0,90.375,75.0,11.708,22.3,20.175,19.1
2015-09-07,99.0,98.875,98.0,2.958,18.8,18.0,17.1
2015-09-08,99.0,98.208,97.0,1.333,17.6,17.233,16.9
2015-09-09,99.0,97.792,93.0,5.25,22.6,19.879,17.0
2015-09-10,99.0,97.958,88.0,5.917,24.2,21.096,19.2
2015-09-11,99.0,81.75,63.0,5.917,25.4,20.983,17.0
2015-09-12,98.0,75.458,51.0,13.958,28.0,21.667,14.3
2015-09-13,99.0,86.042,66.0,16.5,24.9,21.096,16.8
2015-09-14,97.0,84.375,65.0,6.625,22.0,18.267,14.9
2015-09-15,99.0,79.792,55.0,9.875,23.9,18.488,13.0
2015-09-16,94.0,78.458,51.0,11.13,23.9,19.179,15.5
2015-09-17,99.0,95.25,89.0,9.292,17.8,16.908,15.8
2015-09-18,99.0,89.583,70.0,3.042,23.0,19.588,16.1
2015-09-19,99.0,77.5,48.0,9.095,27.3,20.654,15.3
2015-09-20,97.0,78.417,48.0,4.958,25.4,18.604,14.1
2015-09-21,99.0,77.667,42.0,6.625,25.1,17.896,11.9
2015-09-22,99.0,77.625,42.0,10.958,25.4,18.067,12.0
2015-09-23,99.0,80.542,47.0,16.958,25.8,18.008,12.3
2015-09-24,99.0,85.417,66.0,19.0,20.7,17.342,12.9
2015-09-25,99.0,98.042,96.0,9.167,16.2,15.35,14.2
2015-09-26,99.0,91.833,72.0,4.833,22.7,18.075,14.9
2015-09-27,99.0,86.083,57.0,10.125,24.5,19.117,14.0
2015-09-28,99.0,68.667,39.0,11.583,25.5,18.796,11.3
2015-09-29,89.0,61.958,41.0,6.792,21.9,17.162,11.6
2015-09-30,89.0,61.917,39.0,7.25,21.7,15.946,11.4
2015-10-01,99.0,85.542,60.0,11.083,22.1,16.125,9.5
2015-10-02,99.0,67.167,43.0,8.208,21.9,18.117,12.2
2015-10-03,96.0,64.625,38.0,9.0,24.2,18.162,10.8
2015-10-04,81.0,64.25,42.0,9.25,19.1,15.6,10.1
2015-10-05,95.0,73.542,42.0,8.458,19.4,12.725,8.2
2015-10-06,99.0,76.292,48.0,9.792,18.7,13.417,7.7
2015-10-07,85.0,63.417,43.0,3.625,17.7,14.138,11.0
2015-10-08,85.0,53.083,39.0,7.417,19.8,14.883,6.7
2015-10-09,89.0,56.708,39.0,14.292,20.7,16.708,12.2
2015-10-10,94.0,76.958,51.0,43.458,22.1,16.638,11.4
2015-10-11,99.0,84.792,64.0,22.0,18.4,16.65,14.6
2015-10-12,86.0,58.417,33.0,7.875,22.2,16.788,10.1
2015-10-13,84.0,67.875,51.0,4.292,18.2,14.8,11.7
2015-10-14,86.0,56.875,34.0,8.292,18.1,13.538,9.0
2015-10-15,90.0,63.625,38.0,6.625,19.2,12.812,7.7
2015-10-16,91.0,76.25,53.0,17.625,18.8,13.95,8.8
2015-10-17,99.0,80.125,54.0,20.667,22.9,15.917,9.6
2015-10-18,97.0,78.583,50.0,22.583,24.2,17.129,12.6
2015-10-19,99.0,83.958,55.0,21.238,20.8,14.675,9.9
2015-10-20,99.0,76.417,44.0,26.458,21.6,16.65,12.2
2015-10-21,99.0,73.917,40.0,14.292,18.6,13.121,7.4
2015-10-22,93.0,86.6,68.0,17.167,14.7,12.19,10.8
2015-10-23,99.0,78.875,53.0,16.875,20.1,13.962,8.1
2015-10-24,97.0,73.792,39.0,25.292,23.9,16.4,11.6
2015-10-25,59.0,46.583,38.0,10.083,13.3,11.292,8.4
2015-10-26,92.0,59.792,38.0,10.083,15.7,10.296,4.9
2015-10-27,92.0,72.542,38.0,19.875,20.9,14.129,5.7
2015-10-28,93.0,72.0,51.0,12.222,19.8,16.042,12.2
2015-10-29,84.0,65.458,40.0,5.692,19.1,14.375,11.8
2015-10-30,87.0,68.417,42.0,9.042,17.7,12.033,7.8
2015-10-31,86.0,67.583,45.0,5.083,13.9,9.329,5.5
2015-11-01,96.0,76.25,46.0,12.542,15.6,8.375,2.2
2015-11-02,99.0,96.042,89.0,15.458,9.2,7.708,5.4
2015-11-03,99.0,83.417,61.0,6.792,15.5,10.817,5.3
2015-11-04,99.0,82.333,45.0,6.083,18.8,9.538,2.1
2015-11-05,99.0,83.333,42.0,15.208,21.2,10.262,3.6
2015-11-06,99.0,81.208,43.0,13.5,20.5,11.25,4.5
2015-11-07,99.0,88.167,65.0,20.042,15.0,10.579,5.4
2015-11-08,99.0,97.583,93.0,19.458,14.2,12.675,10.4
2015-11-09,99.0,88.875,62.0,5.292,22.7,17.104,14.2
2015-11-10,99.0,89.125,73.0,3.875,16.2,13.183,8.1
2015-11-11,99.0,78.917,46.0,2.833,14.4,8.45,4.7
2015-11-12,99.0,78.292,55.0,4.455,11.5,6.633,2.7
2015-11-13,97.0,80.458,62.0,9.75,13.2,8.458,2.8
2015-11-14,99.0,96.25,83.0,8.708,12.7,10.417,8.2
2015-11-15,99.0,89.625,60.0,2.958,19.8,14.358,12.3
2015-11-16,99.0,78.5,55.0,2.833,19.1,14.425,8.5
2015-11-17,99.0,92.208,80.0,17.583,18.3,15.475,13.5
2015-11-18,99.0,98.167,93.0,8.583,15.0,12.462,9.1
2015-11-19,99.0,87.958,67.0,3.375,13.7,9.696,6.6
2015-11-20,99.0,88.667,69.0,9.875,13.7,9.579,6.1
2015-11-21,99.0,78.417,62.0,6.417,13.4,9.888,5.3
2015-11-22,97.0,79.5,62.0,8.5,12.5,8.125,3.8
2015-11-23,99.0,90.958,76.0,6.167,8.9,8.042,7.4
2015-11-24,99.0,83.083,64.0,3.042,18.2,9.412,5.6
2015-11-25,99.0,86.292,62.0,3.75,5.8,2.967,0.2
2015-11-26,99.0,99.0,99.0,3.417,5.0,2.862,0.7
2015-11-27,99.0,78.583,48.0,3.167,9.4,5.333,2.4
2015-11-28,97.0,79.958,64.0,1.708,8.4,5.308,1.5
2015-11-29,99.0,84.583,57.0,1.708,8.3,3.742,0.8
2015-11-30,97.0,83.292,59.0,10.333,12.5,6.262,1.5
2015-12-01,93.0,67.5,40.0,6.458,10.3,6.692,0.0
2015-12-02,99.0,87.042,64.0,8.542,10.5,5.675,-1.0
2015-12-03,99.0,77.333,54.0,10.583,15.2,10.542,6.1
2015-12-04,99.0,87.208,58.0,1.958,6.3,3.158,1.4
2015-12-05,96.0,84.125,61.0,1.167,9.1,5.367,2.4
2015-12-06,84.0,62.083,45.0,4.583,7.0,4.975,1.7
2015-12-07,94.0,73.583,51.0,4.875,9.0,3.438,-1.0
2015-12-08,97.0,81.833,52.0,7.875,7.7,1.729,-3.0
2015-12-09,97.0,78.75,43.0,7.792,11.0,2.538,-3.3
2015-12-10,95.0,75.708,54.0,21.708,11.9,5.708,-1.1
2015-12-11,99.0,93.5,70.0,10.417,10.8,8.942,7.0
2015-12-12,96.0,76.208,50.0,8.125,12.2,7.154,2.4
2015-12-13,99.0,90.417,78.0,16.5,8.1,4.604,-0.1
2015-12-14,99.0,86.792,71.0,14.667,8.7,5.65,1.7
2015-12-15,99.0,87.25,70.0,13.913,12.6,7.758,2.2
2015-12-16,95.0,71.292,58.0,6.625,13.8,10.458,7.5
2015-12-17,82.0,70.583,57.0,2.417,7.1,4.196,1.9
2015-12-18,90.0,64.917,39.0,3.208,8.5,3.7,-1.3
2015-12-19,91.0,66.958,39.0,2.833,5.8,2.767,-0.7
2015-12-20,81.0,61.792,41.0,7.875,9.3,3.821,-0.3
2015-12-21,86.0,73.0,57.0,10.875,11.1,5.771,0.6
2015-12-22,90.0,61.25,40.0,10.917,9.8,6.029,-0.4
2015-12-23,98.0,82.208,58.0,16.625,8.8,3.15,-2.7
2015-12-24,99.0,88.5,67.0,17.125,11.3,6.038,2.3
2015-12-25,99.0,80.875,53.0,7.875,9.0,4.95,1.9
2015-12-26,94.0,74.292,51.0,2.625,6.3,3.042,-1.0
2015-12-27,94.0,66.167,39.0,2.833,5.4,0.954,-1.5
2015-12-28,87.0,62.208,44.0,1.333,5.4,1.679,-0.9
2015-12-29,93.0,72.708,39.0,1.417,5.0,1.246,-0.6
2015-12-30,91.0,71.333,42.0,1.583,5.9,1.488,-2.6
2015-12-31,94.0,77.292,51.0,4.792,7.2,1.438,-2.8
2016-01-01,93.0,74.375,45.0,2.375,7.8,4.029,0.2
2016-01-02,78.0,64.375,44.0,5.125,11.1,7.508,4.8
2016-01-03,88.0,69.417,53.0,14.708,6.2,3.988,2.1
2016-01-04,94.0,72.792,47.0,10.417,4.8,2.938,0.3
2016-01-05,82.0,58.75,31.0,1.833,5.1,1.367,-3.0
2016-01-06,85.0,68.25,45.0,3.417,5.1,-0.783,-4.5
2016-01-07,87.0,70.292,46.0,5.542,7.1,0.542,-5.8
2016-01-08,90.0,77.792,57.0,8.583,7.1,2.017,-2.9
2016-01-09,93.0,86.458,77.0,1.125,6.3,3.483,1.2
2016-01-10,84.0,58.625,37.0,4.708,8.2,4.329,0.5
2016-01-11,91.0,79.375,60.0,1.083,1.4,-0.608,-2.2
2016-01-12,93.0,89.833,81.0,1.375,1.1,-0.779,-2.1
2016-01-13,92.0,85.042,71.0,1.708,0.5,-1.071,-3.3
2016-01-14,89.0,81.5,64.0,3.042,-2.2,-4.125,-5.3
2016-01-15,87.0,80.583,63.0,1.667,-3.0,-4.792,-6.8
2016-01-16,89.0,74.292,45.0,2.833,3.3,-1.504,-5.3
2016-01-17,88.0,72.917,52.0,1.0,3.5,-0.704,-5.6
2016-01-18,91.0,70.625,46.0,2.348,5.0,0.912,-2.7
2016-01-19,86.0,62.5,35.0,11.75,5.0,1.458,-3.1
2016-01-20,93.0,78.625,52.0,14.958,3.0,-1.446,-6.6
2016-01-21,91.0,81.375,61.0,1.125,3.2,0.842,-1.8
2016-01-22,90.0,72.375,50.0,8.25,5.4,1.004,-3.9
2016-01-23,90.0,74.708,47.0,2.167,1.5,-1.321,-3.7
2016-01-24,89.0,71.958,39.0,1.083,-0.1,-3.208,-6.6
2016-01-25,84.0,64.5,46.0,2.333,2.4,-1.983,-7.7
2016-01-26,83.0,63.375,52.0,3.208,4.6,1.0,-4.0
2016-01-27,83.0,65.042,42.0,9.708,8.4,2.388,-2.5
2016-01-28,80.0,60.542,41.0,3.958,5.6,2.054,-2.8
2016-01-29,85.0,70.958,51.0,9.25,7.4,1.121,-4.3
2016-01-30,87.0,72.042,48.0,12.458,10.5,4.142,0.0
2016-01-31,78.0,54.875,36.0,2.167,3.6,0.225,-2.8
2016-02-01,87.0,63.25,37.0,3.333,7.1,0.95,-4.2
2016-02-02,87.0,66.625,46.0,1.375,0.9,-1.567,-4.4
2016-02-03,83.0,50.917,37.0,3.25,4.8,2.262,-1.9
2016-02-04,67.0,50.917,40.0,3.583,7.6,3.883,0.0
2016-02-05,94.0,75.083,45.0,9.625,7.7,2.171,-2.2
2016-02-06,96.0,66.542,45.0,8.208,7.8,4.712,2.1
2016-02-07,76.0,55.5,39.0,0.958,3.1,0.229,-2.2
2016-02-08,89.0,70.667,51.0,0.792,2.4,0.242,-2.1
2016-02-09,92.0,85.083,68.0,5.833,0.7,-0.242,-1.3
2016-02-10,93.0,59.958,23.0,3.708,4.0,0.696,-1.4
2016-02-11,89.0,74.333,51.0,1.792,0.5,-1.121,-2.8
2016-02-12,91.0,68.667,45.0,1.333,4.5,0.458,-4.3
2016-02-13,75.0,52.083,30.0,1.708,5.7,1.454,-3.5
2016-02-14,78.0,59.792,35.0,4.087,5.4,0.567,-5.2
2016-02-15,71.0,53.708,37.0,6.042,5.1,1.733,-1.6
2016-02-16,76.0,55.292,32.0,15.542,11.7,3.967,-3.6
2016-02-17,81.0,63.208,32.0,15.458,14.3,5.5,-1.2
2016-02-18,72.0,55.167,40.0,2.375,4.3,1.179,-1.7
2016-02-19,66.0,49.958,28.0,4.583,3.6,0.688,-2.5
2016-02-20,91.0,71.958,44.0,8.083,7.2,1.875,-1.9
2016-02-21,90.0,56.375,35.0,2.833,1.8,0.1,-2.0
2016-02-22,76.0,56.875,33.0,8.25,6.5,1.675,-5.4
2016-02-23,93.0,68.167,43.0,11.833,13.2,6.742,2.1
2016-02-24,53.0,40.667,30.0,6.167,4.1,1.983,-0.3
2016-02-25,67.0,52.333,33.0,3.833,6.2,2.296,-1.7
2016-02-26,80.0,63.917,41.0,7.708,7.4,3.117,0.0
2016-02-27,78.0,56.667,37.0,4.625,5.3,1.392,-2.3
2016-02-28,80.0,56.958,35.0,4.417,6.8,1.058,-4.0
2016-03-01,85.0,67.875,42.0,11.917,9.0,1.912,-5.5
2016-03-02,94.0,81.708,66.0,23.167,7.4,4.546,2.1
2016-03-03,96.0,68.833,36.0,7.708,8.4,3.779,0.9
2016-03-04,79.0,59.0,27.0,11.583,10.1,4.971,-0.1
2016-03-05,88.0,60.792,39.0,21.833,11.1,6.421,-0.1
2016-03-06,84.0,68.0,52.0,22.208,10.8,6.458,1.7
2016-03-07,67.0,52.458,29.0,3.875,5.0,1.8,-0.1
2016-03-08,89.0,65.417,40.0,5.542,4.2,0.75,-2.1
2016-03-09,88.0,75.5,50.0,4.292,5.9,2.325,-0.8
2016-03-10,90.0,70.208,39.0,3.125,6.6,2.746,0.3
2016-03-11,89.0,63.042,38.0,3.458,6.8,1.775,-2.5
2016-03-12,81.0,59.125,34.0,4.25,9.0,1.896,-4.8
2016-03-13,78.0,69.682,59.0,13.25,8.4,3.359,-1.0
2016-03-14,94.0,86.792,73.0,6.478,5.3,3.496,0.5
2016-03-15,94.0,89.042,82.0,2.25,2.0,0.825,-0.3
2016-03-16,94.0,69.583,48.0,3.75,7.4,2.775,-1.5
2016-03-17,87.0,62.625,32.0,10.542,7.2,3.296,-1.5
2016-03-18,92.0,58.375,34.0,16.708,10.9,5.967,0.7
2016-03-19,85.0,57.542,32.0,16.0,11.1,6.421,0.8
2016-03-20,68.0,46.667,30.0,22.625,11.7,7.054,2.7
2016-03-21,93.0,83.125,68.0,19.417,7.1,4.967,2.1
2016-03-22,94.0,56.458,31.0,10.667,9.8,5.254,1.4
2016-03-23,87.0,61.667,42.0,10.333,7.2,3.667,0.8
2016-03-24,84.0,60.375,38.0,6.333,5.9,2.121,-0.5
2016-03-25,72.0,53.708,35.0,4.208,7.8,3.438,-1.3
2016-03-26,92.0,75.042,51.0,8.208,8.6,4.075,0.2
2016-03-27,95.0,92.5,89.0,4.458,2.0,1.242,0.3
2016-03-28,96.0,81.458,65.0,13.417,6.3,3.008,0.0
2016-03-29,92.0,61.792,35.0,18.375,10.4,5.058,-0.9
2016-03-30,87.0,59.792,32.0,16.542,15.0,7.917,0.5
2016-03-31,82.0,55.5,39.0,12.5,8.0,6.075,3.5
2016-04-01,74.0,57.125,30.0,17.25,14.4,7.2,1.2
2016-04-02,81.0,70.583,50.0,10.292,11.5,8.021,4.4
2016-04-03,79.0,68.208,52.0,16.25,19.5,14.092,9.0
2016-04-04,94.0,86.875,71.0,13.625,14.8,10.404,7.7
2016-04-05,85.0,54.292,26.0,5.125,14.9,9.8,3.2
2016-04-06,66.0,44.783,20.0,12.417,16.8,11.683,6.9
2016-04-07,97.0,81.792,59.0,13.25,15.8,9.429,6.2
2016-04-08,70.0,56.333,48.0,7.417,15.8,13.462,10.8
2016-04-09,90.0,47.75,16.0,13.833,21.6,14.283,6.2
2016-04-10,80.0,60.042,28.0,21.125,20.4,12.208,6.4
2016-04-11,89.0,60.125,32.0,11.0,6.8,4.529,0.2
2016-04-12,83.0,48.792,16.0,13.25,14.8,6.525,-2.4
2016-04-13,93.0,73.25,67.0,18.875,14.1,10.933,5.6
2016-04-14,96.0,82.75,67.0,14.75,16.8,13.425,11.0
2016-04-15,64.0,42.542,28.0,8.304,14.4,10.562,3.9
2016-04-16,81.0,58.125,27.0,13.083,17.4,10.742,0.9
2016-04-17,82.0,65.583,47.0,15.375,18.8,15.325,12.3
2016-04-18,52.0,42.0,33.0,15.583,19.4,15.046,11.8
2016-04-19,76.0,45.375,22.0,14.417,18.6,12.2,6.2
2016-04-20,89.0,53.458,20.0,9.5,18.1,11.133,3.2
2016-04-21,95.0,72.5,50.0,19.5,17.7,12.95,7.8
2016-04-22,96.0,83.125,70.0,8.792,17.0,13.504,11.4
2016-04-23,87.0,64.417,38.0,23.5,21.7,16.467,11.3
2016-04-24,78.0,46.125,19.0,31.458,20.0,14.858,8.9
2016-04-25,80.0,53.25,23.0,19.5,22.5,14.442,6.0
2016-04-26,85.0,53.958,26.0,18.292,25.1,16.896,9.3
2016-04-27,93.0,66.542,33.0,22.333,20.9,12.983,8.3
2016-04-28,96.0,92.083,89.0,1.333,12.2,9.583,7.7
2016-04-29,93.0,61.25,37.0,3.042,15.2,11.0,6.8
2016-04-30,82.0,54.0,35.0,8.333,14.5,10.346,3.3
2016-05-01,93.0,72.917,50.0,23.333,18.4,12.762,8.6
2016-05-02,93.0,82.042,66.0,31.958,17.4,12.504,8.6
2016-05-03,87.0,66.417,38.0,35.583,23.4,18.4,13.4
2016-05-04,95.0,66.75,25.0,10.125,19.9,17.267,13.8
2016-05-05,78.0,45.375,32.0,12.333,18.7,16.212,11.8
2016-05-06,79.0,51.375,31.0,10.458,21.2,16.367,11.6
2016-05-07,80.0,60.667,40.0,26.25,22.0,17.775,15.0
2016-05-08,69.0,42.333,26.0,21.958,21.8,16.608,9.9
2016-05-09,86.0,66.75,45.0,20.083,21.8,15.838,8.0
2016-05-10,96.0,93.0,88.0,3.292,15.6,14.392,12.7
2016-05-11,96.0,85.208,57.0,6.042,19.2,15.254,12.6
2016-05-12,76.0,57.125,46.0,2.958,20.9,17.0,14.3
2016-05-13,85.0,58.958,39.0,12.75,27.1,19.988,13.4
2016-05-14,77.0,62.792,48.0,15.875,22.8,17.208,11.0
2016-05-15,87.0,65.292,43.0,9.0,21.0,13.983,7.4
2016-05-16,85.0,71.917,56.0,24.583,19.9,16.392,11.1
2016-05-17,97.0,89.708,77.0,6.696,17.7,14.2,10.8
2016-05-18,98.0,59.25,25.0,13.083,25.9,16.983,7.1
2016-05-19,85.0,53.792,30.0,12.292,22.9,16.454,9.2
2016-05-20,87.0,62.708,33.0,6.458,19.8,14.562,8.9
2016-05-21,93.0,78.167,55.0,4.667,18.5,14.775,9.5
2016-05-22,98.0,64.417,28.0,11.958,27.4,20.288,13.4
2016-05-23,91.0,56.958,18.0,19.417,29.9,20.512,11.8
2016-05-24,82.0,58.375,37.0,27.333,28.3,19.979,12.6
