date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2014-09-03,98.0,89.458,78.0,,,,,22.8,20.167,17.9
2014-09-04,93.0,87.0,73.0,,,,,25.8,21.604,19.0
2014-09-05,96.0,84.375,70.0,,,,,28.0,24.354,21.4
2014-09-06,98.0,76.792,52.0,,,,,29.5,24.471,19.4
2014-09-07,98.0,87.167,55.0,,,,,26.2,20.567,17.0
2014-09-08,98.0,88.583,74.0,,,,,23.6,20.338,17.5
2014-09-09,98.0,80.375,56.0,,,,,28.0,21.633,16.3
2014-09-10,98.0,84.792,62.0,,,,,26.7,21.038,16.3
2014-09-11,98.0,89.375,66.0,,,,,24.9,19.958,16.1
2014-09-12,98.0,78.167,49.0,,,,,25.6,18.546,12.8
2014-09-13,98.0,81.292,52.0,,,,,25.2,18.746,13.7
2014-09-14,98.0,77.833,50.0,,,,,27.3,20.0,14.7
2014-09-15,98.0,86.042,64.0,,,,,23.6,18.612,13.0
2014-09-16,98.0,84.333,51.0,,,,,25.4,19.758,16.5
2014-09-17,96.0,78.5,67.0,,,,,21.4,18.321,15.1
2014-09-18,82.0,66.333,42.0,,,,,21.7,17.875,14.5
2014-09-19,92.0,70.375,48.0,,,,,24.2,18.071,12.4
2014-09-20,97.0,76.667,49.0,,,,,23.1,17.129,12.3
2014-09-21,98.0,74.708,40.0,,,,,24.9,17.45,9.6
2014-09-22,97.0,70.0,34.0,,,,,24.3,18.442,14.3
2014-09-23,96.0,69.667,39.0,,,,,24.9,17.879,10.8
2014-09-24,98.0,82.958,63.0,,,,,23.8,18.546,13.1
2014-09-25,98.0,89.583,77.0,,,,,23.7,19.946,17.7
2014-09-26,89.0,74.208,49.0,,,,,26.4,19.596,15.0
2014-09-27,97.0,78.292,50.0,,,,,22.1,16.604,12.5
2014-09-28,98.0,76.917,46.0,,,,,26.4,18.15,9.5
2014-09-29,93.0,73.458,47.0,,,,,26.4,20.112,15.3
2014-09-30,95.0,75.583,44.0,,,,,25.7,19.758,15.1
2014-10-01,97.0,87.955,81.0,,,,,18.5,17.159,15.0
2014-10-02,97.0,89.417,76.0,,,,,21.4,18.038,14.1
2014-10-03,98.0,80.833,61.0,,,,,26.3,21.258,18.4
2014-10-04,82.0,70.833,54.0,,,,,22.6,19.45,15.7
2014-10-05,98.0,90.542,77.0,,,,,15.3,13.25,11.6
2014-10-06,98.0,94.0,80.0,,,,,19.2,15.225,12.3
2014-10-07,98.0,79.25,49.0,,,,,23.3,15.858,10.6
2014-10-08,98.0,75.75,23.0,,,,,23.4,15.462,9.5
2014-10-09,98.0,84.875,62.0,,,,,23.2,16.671,11.4
2014-10-10,97.0,78.583,56.0,,,,,24.1,18.575,13.6
2014-10-11,91.0,66.708,41.0,,,,,22.4,16.167,11.2
2014-10-12,98.0,83.0,60.0,,,,,19.3,13.367,7.8
2014-10-13,98.0,95.417,87.0,,,,,15.1,13.492,11.1
2014-10-14,98.0,78.083,60.0,,,,,20.8,16.417,12.2
2014-10-15,92.0,74.125,44.0,,,,,18.6,13.604,10.4
2014-10-16,98.0,86.833,73.0,,,,,17.6,13.221,9.9
2014-10-17,99.0,74.708,51.0,,,,,18.9,12.917,9.0
2014-10-18,97.0,69.042,33.0,,,,,19.8,13.25,7.9
2014-10-19,98.0,78.25,44.0,,,,,21.3,12.879,4.7
2014-10-20,98.0,87.625,61.0,,,,,20.9,14.888,8.5
2014-10-21,98.0,94.875,84.0,,,,,18.9,16.575,14.5
2014-10-22,98.0,97.958,97.0,,,,,16.1,12.308,10.2
2014-10-23,98.0,85.958,74.0,,,,,14.7,11.604,9.5
2014-10-24,99.0,88.333,62.0,,,,,17.7,11.233,6.3
2014-10-25,99.0,85.417,51.0,,,,,21.9,12.788,6.3
2014-10-26,99.0,90.417,66.0,,,,,23.0,15.325,7.4
2014-10-27,98.0,81.042,65.0,,,,,20.9,14.533,9.4
2014-10-28,88.0,75.625,63.0,,,,,10.6,9.112,7.8
2014-10-29,75.0,63.125,50.0,,,,,16.4,12.083,9.2
2014-10-30,98.0,76.833,41.0,,,,,20.2,12.5,5.3
2014-10-31,98.0,87.083,61.0,,,,,21.4,14.267,6.7
2014-11-01,98.0,96.667,92.0,,,,,15.1,14.083,13.3
2014-11-02,99.0,91.083,75.0,,,,,21.8,16.775,13.6
2014-11-03,92.0,82.167,67.0,,,,,15.8,10.554,8.1
2014-11-04,95.0,66.375,40.0,,,,,15.3,10.467,4.8
2014-11-05,98.0,87.958,67.0,,,,,14.3,7.942,2.1
2014-11-06,99.0,80.5,62.0,,,,,21.5,13.688,6.2
2014-11-07,87.0,68.833,54.0,,,,,13.9,11.033,7.7
2014-11-08,89.0,70.833,45.0,,,,,17.2,11.321,4.4
2014-11-09,99.0,91.333,77.0,,,,,13.5,11.708,9.9
2014-11-10,99.0,68.542,46.0,,,,,17.4,12.854,5.9
2014-11-11,98.0,81.292,48.0,,,,,15.4,9.1,3.5
2014-11-12,98.0,93.042,62.0,,,,,12.9,9.454,5.9
2014-11-13,95.0,70.25,52.0,,,,,13.0,9.521,5.0
2014-11-14,97.0,81.667,63.0,,,,,12.9,7.358,4.7
2014-11-15,96.0,76.708,61.0,,,,,8.1,6.212,4.0
2014-11-16,96.0,70.125,58.0,,,,,10.8,7.333,2.3
2014-11-17,98.0,80.708,59.0,,,,,14.3,7.075,0.1
2014-11-18,83.0,72.5,52.0,,,,,11.2,8.004,6.1
2014-11-19,87.0,70.708,50.0,,,,,11.4,7.2,3.6
2014-11-20,98.0,85.875,61.0,,,,,9.5,4.6,-0.9
2014-11-21,99.0,85.667,56.0,,,,,15.5,6.521,-0.6
2014-11-22,99.0,80.292,36.0,,,,,17.8,8.592,1.8
2014-11-23,98.0,82.292,59.0,,,,,14.2,7.246,1.9
2014-11-24,98.0,82.042,65.0,,,,,13.8,8.654,2.7
2014-11-25,99.0,91.167,70.0,,,,,11.8,8.812,6.3
2014-11-26,98.0,97.958,97.0,,,,,6.0,4.883,3.4
2014-11-27,99.0,95.583,80.0,,,,,13.5,7.429,3.5
2014-11-28,99.0,90.417,71.0,,,,,14.9,8.783,2.6
2014-11-29,98.0,92.958,76.0,,,,,16.4,12.196,10.6
2014-11-30,99.0,94.042,80.0,,,,,14.8,10.742,8.5
2014-12-01,99.0,91.667,71.0,,,,,15.2,11.262,9.2
2014-12-02,90.0,66.958,44.0,,,,,9.2,6.058,2.7
2014-12-03,82.0,68.792,45.0,,,,,11.0,4.067,0.3
2014-12-04,93.0,81.958,64.0,,,,,8.7,4.479,-0.5
2014-12-05,92.0,80.375,66.0,,,,,6.7,3.458,-0.2
2014-12-06,84.0,72.208,52.0,,,,,4.6,1.171,-1.1
2014-12-07,93.0,77.75,65.0,,,,,3.3,1.188,-0.6
2014-12-08,98.0,78.708,43.0,,,,,9.2,1.754,-4.0
2014-12-09,98.0,81.5,56.0,,,,,10.1,1.688,-3.7
2014-12-10,95.0,70.458,53.0,,,,,7.2,3.483,-0.7
2014-12-11,97.0,87.125,75.0,,,,,8.9,5.125,-0.7
2014-12-12,85.0,74.083,61.0,,,,,6.2,3.746,0.7
2014-12-13,98.0,90.125,78.0,,,,,3.4,0.592,-1.6
2014-12-14,98.0,81.958,65.0,,,,,1.8,-0.721,-3.1
2014-12-15,90.0,75.167,54.0,,,,,2.5,-0.317,-1.8
2014-12-16,99.0,92.958,81.0,,,,,4.8,-0.108,-2.2
2014-12-17,98.0,91.75,79.0,,,,,1.9,-0.862,-3.6
2014-12-18,98.0,90.167,76.0,,,,,1.7,-0.862,-3.8
2014-12-19,98.0,82.208,64.0,,,,,5.2,1.458,-1.8
2014-12-20,99.0,91.375,72.0,,,,,7.3,2.629,-1.8
2014-12-21,98.0,80.458,62.0,,,,,6.9,3.888,1.3
2014-12-22,98.0,88.542,67.0,,,,,3.6,0.954,-1.4
2014-12-23,96.0,80.083,72.0,,,,,2.0,0.629,-1.5
2014-12-24,96.0,77.417,45.0,,,,,9.5,2.775,-2.3
2014-12-25,94.0,79.292,60.0,,,,,3.0,1.104,-0.7
2014-12-26,98.0,82.333,67.0,,,,,1.5,-0.504,-1.7
2014-12-27,96.0,76.792,56.0,,,,,3.1,-0.354,-3.7
2014-12-28,97.0,78.125,39.0,,,,,7.0,-0.671,-6.0
2014-12-29,99.0,95.875,86.0,,,,,3.8,1.492,-1.2
2014-12-30,98.0,95.375,86.0,,,,,4.8,1.954,-0.5
2014-12-31,98.0,95.375,87.0,,,,,4.9,2.842,0.9
2015-01-01,86.0,70.542,47.0,,,,,6.6,3.588,0.2
2015-01-02,95.0,79.083,49.0,,,,,10.3,4.438,-1.6
2015-01-03,91.0,78.292,58.0,,,,,13.5,8.467,4.2
2015-01-04,97.0,75.667,44.0,,,,,15.5,8.746,4.1
2015-01-05,89.0,79.583,68.0,,,,,8.0,5.504,4.0
2015-01-06,91.0,77.75,67.0,,,,,7.1,4.496,2.1
2015-01-07,85.0,74.208,59.0,,,,,6.3,3.808,1.5
2015-01-08,88.0,74.083,48.0,,,,,9.6,3.792,0.9
2015-01-09,93.0,74.125,53.0,,,,,7.2,3.138,1.2
2015-01-10,96.0,86.625,71.0,,,,,7.5,2.904,-0.5
2015-01-11,84.0,72.292,57.0,,,,,3.9,1.688,-0.1
2015-01-12,82.0,72.25,59.0,,,,,4.6,1.192,-0.6
2015-01-13,86.0,67.292,39.0,,,,,6.9,2.146,-1.6
2015-01-14,98.0,78.292,60.0,,,,,5.8,1.783,-2.6
2015-01-15,98.0,88.458,68.0,,,,,3.5,-0.079,-2.3
2015-01-16,97.0,83.167,63.0,,,,,4.4,-0.117,-4.1
2015-01-17,98.0,73.958,56.0,,,,,5.7,1.979,-0.8
2015-01-18,98.0,97.458,95.0,,,,,2.9,0.762,-1.1
2015-01-19,95.0,72.833,46.0,,,,,4.2,1.592,-4.5
2015-01-20,97.0,87.833,73.0,,,,,3.3,-1.138,-6.1
2015-01-21,80.0,73.208,64.0,,,,,3.4,1.217,0.1
2015-01-22,82.0,72.792,60.0,,,,,4.1,0.842,-0.9
2015-01-23,98.0,76.208,60.0,,,,,1.7,0.158,-1.1
2015-01-24,98.0,80.083,60.0,,,,,2.6,-0.646,-2.8
2015-01-25,90.0,75.542,54.0,,,,,2.3,-0.467,-3.4
2015-01-26,88.0,70.083,41.0,,,,,6.8,1.429,-2.2
2015-01-27,88.0,76.833,56.0,,,,,8.3,3.008,-3.3
2015-01-28,95.0,76.625,50.0,,,,,9.6,5.512,-0.2
2015-01-29,98.0,94.042,83.0,,,,,4.6,1.479,-1.7
2015-01-30,98.0,95.958,89.0,,,,,2.2,-0.396,-2.3
2015-01-31,98.0,83.125,63.0,,,,,4.9,1.979,-1.5
2015-02-01,94.0,76.792,64.0,,,,,2.4,0.529,-0.9
2015-02-02,81.0,70.792,55.0,,,,,3.1,0.438,-1.0
2015-02-03,90.0,70.75,49.0,,,,,4.7,1.025,-2.5
2015-02-04,91.0,74.375,46.0,,,,,6.6,1.975,-2.4
2015-02-05,94.0,77.5,60.0,,,,,6.0,3.496,1.5
2015-02-06,98.0,84.75,64.0,,,,,7.5,2.133,-0.5
2015-02-07,85.0,70.458,48.0,,,,,3.2,-0.2,-2.5
2015-02-08,98.0,82.792,60.0,,,,,5.3,-0.396,-5.2
2015-02-09,98.0,80.583,53.0,,,,,8.0,1.329,-4.0
2015-02-10,79.0,63.417,52.0,,,,,4.4,1.367,-0.1
2015-02-11,90.0,64.458,47.0,,,,,6.0,1.988,-3.0
2015-02-12,98.0,81.0,59.0,,,,,10.0,3.208,-5.4
2015-02-13,95.0,78.5,46.0,,,,,16.3,9.742,3.9
2015-02-14,98.0,90.917,73.0,,,,,17.6,11.904,6.3
2015-02-15,85.0,69.083,59.0,,,,,5.9,2.004,-1.6
2015-02-16,88.0,62.875,38.0,,,,,6.6,1.233,-2.7
2015-02-17,95.0,73.583,58.0,,,,,5.5,0.892,-2.5
2015-02-18,94.0,66.625,38.0,,,,,9.6,3.05,-2.7
2015-02-19,98.0,69.417,34.0,,,,,12.6,5.629,-2.1
2015-02-20,98.0,89.375,58.0,,,,,10.1,5.012,1.7
2015-02-21,98.0,80.458,61.0,,,,,8.6,5.492,1.5
2015-02-22,77.0,66.292,51.0,,,,,8.5,3.508,0.6
2015-02-23,96.0,74.833,48.0,,,,,9.5,5.317,1.2
2015-02-24,83.0,66.542,48.0,,,,,4.7,1.538,-1.2
2015-02-25,79.0,66.042,45.0,,,,,4.1,0.2,-2.3
2015-02-26,89.0,70.25,44.0,,,,,6.7,2.05,-1.7
2015-02-27,93.0,65.292,26.0,,,,,10.5,4.467,0.7
2015-02-28,90.0,69.417,44.0,,,,,11.0,5.742,3.4
2015-03-01,95.0,77.917,61.0,,,,,2.0,-0.625,-2.4
2015-03-02,96.0,84.958,65.0,,,,,4.2,1.129,-1.5
2015-03-03,97.0,78.458,60.0,,,,,7.9,3.958,-1.0
2015-03-04,93.0,70.708,38.0,,,,,13.7,6.146,1.6
2015-03-05,98.0,85.25,71.0,,,,,9.4,4.367,-1.6
2015-03-06,98.0,83.792,60.0,,,,,16.5,10.854,5.1
2015-03-07,98.0,94.542,85.0,,,,,15.9,13.592,11.4
2015-03-08,98.0,84.625,62.0,,,,,17.9,12.483,8.5
2015-03-09,98.0,91.292,75.0,,,,,7.8,2.917,0.8
2015-03-10,92.0,69.792,52.0,,,,,6.4,3.25,0.9
2015-03-11,87.0,66.125,44.0,,,,,8.0,2.975,-0.6
2015-03-12,96.0,75.25,39.0,,,,,8.0,2.621,-2.4
2015-03-13,98.0,80.625,60.0,,,,,7.4,4.246,0.0
2015-03-14,98.0,96.917,88.0,,,,,4.4,3.467,2.6
2015-03-15,98.0,68.458,44.0,,,,,7.4,4.096,1.3
2015-03-16,86.0,64.75,37.0,,,,,12.3,5.967,-0.9
2015-03-17,93.0,56.625,26.0,,,,,18.2,10.521,3.6
2015-03-18,95.0,66.25,27.0,,,,,19.1,11.842,2.5
2015-03-19,98.0,84.708,68.0,,,,,16.8,12.938,9.5
2015-03-20,81.0,69.583,53.0,,,,,11.3,7.717,5.1
2015-03-21,80.0,61.625,42.0,,,,,9.3,5.492,2.5
2015-03-22,76.0,50.625,25.0,,,,,14.3,8.212,1.5
2015-03-23,95.0,64.25,46.0,,,,,9.5,7.083,4.4
2015-03-24,83.0,65.167,41.0,,,,,9.6,4.862,0.7
2015-03-25,89.0,68.0,44.0,,,,,8.8,3.379,-0.4
2015-03-26,82.0,58.708,37.0,,,,,11.0,5.738,0.3
2015-03-27,97.0,74.083,41.0,,,,,13.9,6.45,-1.5
2015-03-28,98.0,65.875,27.0,,,,,16.6,9.958,3.8
2015-03-29,97.0,54.833,22.0,,,,,18.0,9.512,0.9
2015-03-30,86.0,58.333,25.0,,,,,20.4,12.208,4.9
2015-03-31,91.0,50.375,25.0,,,,,17.7,11.129,3.8
2015-04-01,98.0,85.292,56.0,,,,,13.9,10.229,6.1
2015-04-02,98.0,67.333,34.0,,,,,17.7,9.817,3.1
2015-04-03,86.0,81.083,71.0,,,,,18.0,13.121,8.6
2015-04-04,86.0,60.167,32.0,,,,,16.4,11.396,8.2
2015-04-05,99.0,94.75,76.0,,,,,11.1,8.792,6.3
2015-04-06,98.0,82.0,61.0,,,,,17.7,12.967,8.7
2015-04-07,98.0,89.375,72.0,,,,,8.4,6.25,4.0
2015-04-08,98.0,80.958,64.0,,,,,4.3,2.558,0.1
2015-04-09,98.0,70.583,39.0,,,,,11.8,5.121,-1.6
2015-04-10,98.0,91.208,72.0,,,,,10.7,6.396,-0.1
2015-04-11,98.0,91.75,81.0,,,,,12.4,9.346,6.1
2015-04-12,98.0,68.75,30.0,,,,,17.7,10.467,3.5
2015-04-13,99.0,90.333,66.0,,,,,11.8,7.921,4.5
2015-04-14,99.0,96.625,88.0,,,,,13.5,11.404,8.1
2015-04-15,99.0,86.375,64.0,,,,,18.6,11.917,7.0
2015-04-16,92.0,70.167,41.0,,,,,20.8,13.292,8.1
2015-04-17,98.0,73.583,56.0,,,,,16.7,10.304,7.7
2015-04-18,81.0,49.0,21.0,,,,,19.6,12.092,4.2
2015-04-19,95.0,62.125,29.0,,,,,21.1,12.921,3.9
2015-04-20,98.0,96.917,92.0,,,,,18.8,13.933,10.3
2015-04-21,98.0,77.167,57.0,,,,,16.0,12.571,6.9
2015-04-22,98.0,69.458,36.0,,,,,21.1,12.75,3.3
2015-04-23,98.0,60.792,25.0,,,,,23.7,15.729,7.6
2015-04-24,91.0,64.375,46.0,,,,,22.7,16.604,10.5
2015-04-25,80.0,45.583,23.0,,,,,20.9,15.0,7.8
2015-04-26,84.0,57.0,38.0,,,,,23.1,15.196,5.1
2015-04-27,94.0,52.583,21.0,,,,,28.9,19.675,9.7
2015-04-28,94.0,48.958,16.0,,,,,30.6,20.421,9.6
2015-04-29,90.0,66.0,33.0,,,,,26.2,18.525,10.8
2015-04-30,91.0,67.75,34.0,,,,,26.2,18.662,14.2
2015-05-01,97.0,60.333,21.0,,,,,29.1,19.725,10.7
2015-05-02,93.0,56.583,31.0,,,,,28.8,19.908,11.1
2015-05-03,94.0,68.125,33.0,,,,,27.0,19.721,11.7
2015-05-04,93.0,73.542,47.0,,,,,25.5,20.504,15.7
2015-05-05,76.0,46.917,22.0,,,,,22.0,15.729,10.2
2015-05-06,81.0,53.792,27.0,,,,,26.5,17.021,6.7
2015-05-07,87.0,55.75,26.0,,,,,25.0,18.55,12.3
2015-05-08,90.0,53.958,26.0,,,,,25.5,18.125,11.0
2015-05-09,95.0,83.0,72.0,,,,,17.3,14.475,11.6
2015-05-10,98.0,63.667,44.0,,,,,17.1,13.183,9.3
2015-05-11,72.0,45.917,24.0,,,,,24.5,15.908,8.9
2015-05-12,98.0,74.958,55.0,,,,,21.4,16.767,11.9
2015-05-13,98.0,61.0,33.0,,,,,24.9,19.088,14.1
2015-05-14,96.0,50.042,27.0,,,,,28.1,21.1,12.6
2015-05-15,81.0,56.833,34.0,,,,,28.6,20.975,14.7
2015-05-16,98.0,83.792,67.0,,,,,21.1,17.558,15.8
2015-05-17,82.0,53.375,22.0,,,,,24.7,18.975,13.2
2015-05-18,97.0,67.833,34.0,,,,,25.7,18.367,9.8
2015-05-19,98.0,86.5,71.0,,,,,22.6,17.367,13.1
2015-05-20,94.0,68.833,44.0,,,,,25.1,18.596,13.4
2015-05-21,83.0,59.958,44.0,,,,,19.8,15.804,12.9
2015-05-22,95.0,62.708,40.0,,,,,25.4,18.054,9.0
2015-05-23,96.0,58.208,26.0,,,,,29.1,20.912,11.9
2015-05-24,92.0,63.542,29.0,,,,,28.2,20.996,13.9
2015-05-25,95.0,58.833,36.0,,,,,28.0,20.579,14.0
2015-05-26,92.0,56.792,33.0,,,,,29.7,21.754,14.2
2015-05-27,89.0,58.708,29.0,,,,,29.9,20.508,14.1
2015-05-28,89.0,76.75,53.0,,,,,25.7,19.842,14.7
2015-05-29,96.0,78.958,52.0,,,,,25.5,21.467,18.6
2015-05-30,97.0,66.583,40.0,,,,,31.6,24.158,17.5
2015-05-31,78.0,57.542,40.0,,,,,24.6,20.933,16.6
2015-06-01,91.0,63.708,42.0,,,,,28.5,20.238,11.5
2015-06-02,95.0,69.292,49.0,,,,,28.5,22.504,16.3
2015-06-03,95.0,83.042,64.0,,,,,24.4,20.196,17.2
2015-06-04,71.0,59.042,45.0,,,,,22.2,17.775,14.9
2015-06-05,95.0,64.5,43.0,,,,,21.3,17.3,13.3
2015-06-06,98.0,86.542,64.0,,,,,19.6,15.45,13.6
2015-06-07,98.0,70.5,42.0,,,,,25.8,18.167,10.3
2015-06-08,96.0,76.0,59.0,,,,,23.8,19.762,15.4
2015-06-09,98.0,88.792,75.0,,,,,21.0,18.183,14.5
2015-06-10,85.0,59.458,35.0,,,,,28.7,22.562,17.8
2015-06-11,95.0,70.917,42.0,,,,,29.0,22.0,15.6
2015-06-12,97.0,87.25,76.0,,,,,23.6,20.871,19.2
2015-06-13,98.0,68.25,38.0,,,,,30.5,24.062,17.5
2015-06-14,97.0,85.583,71.0,,,,,25.2,21.908,19.4
2015-06-15,98.0,80.833,42.0,,,,,30.4,22.517,17.3
2015-06-16,98.0,89.083,60.0,,,,,27.4,21.208,18.6
2015-06-17,98.0,85.042,61.0,,,,,25.3,20.838,18.3
2015-06-18,96.0,86.375,74.0,,,,,21.7,19.258,16.5
2015-06-19,98.0,91.083,75.0,,,,,21.4,17.921,15.4
2015-06-20,98.0,84.458,52.0,,,,,26.8,19.904,15.0
2015-06-21,98.0,89.958,65.0,,,,,23.3,19.275,17.1
2015-06-22,98.0,83.375,59.0,,,,,27.1,20.95,16.7
2015-06-23,98.0,86.958,65.0,,,,,25.3,20.888,17.7
2015-06-24,98.0,77.25,44.0,,,,,29.5,22.562,17.0
2015-06-25,97.0,80.417,57.0,,,,,28.6,22.708,18.6
2015-06-26,98.0,84.75,66.0,,,,,24.9,21.171,18.8
2015-06-27,98.0,93.875,76.0,,,,,22.8,20.725,18.9
2015-06-28,98.0,85.792,74.0,,,,,20.3,18.192,15.1
2015-06-29,98.0,76.958,50.0,,,,,27.7,20.592,15.1
2015-06-30,95.0,85.0,73.0,,,,,22.9,19.983,17.2
2015-07-01,98.0,93.083,82.0,,,,,22.5,19.6,17.8
2015-07-02,87.0,74.875,64.0,,,,,26.6,23.217,19.5
2015-07-03,97.0,89.5,80.0,,,,,24.0,21.962,20.1
2015-07-04,98.0,93.917,82.0,,,,,23.1,21.125,19.3
2015-07-05,98.0,91.875,75.0,,,,,23.2,19.792,16.8
2015-07-06,98.0,90.75,77.0,,,,,23.2,20.079,17.7
2015-07-07,98.0,89.375,72.0,,,,,26.0,21.321,17.6
2015-07-08,98.0,89.333,57.0,,,,,28.9,20.833,17.7
2015-07-09,98.0,93.083,83.0,,,,,22.2,19.692,17.6
2015-07-10,98.0,69.917,39.0,,,,,31.6,24.729,18.7
2015-07-11,98.0,66.875,36.0,,,,,32.1,24.592,17.1
2015-07-12,97.0,63.083,30.0,,,,,32.7,25.379,16.5
2015-07-13,96.0,77.792,57.0,,,,,32.8,27.633,21.6
2015-07-14,95.0,73.125,49.0,,,,,35.1,29.112,24.0
2015-07-15,92.0,78.0,56.0,,,,,32.7,27.446,23.9
2015-07-16,98.0,96.542,81.0,,,,,24.3,22.408,21.3
2015-07-17,97.0,88.0,74.0,,,,,28.9,25.7,22.9
2015-07-18,98.0,90.167,76.0,,,,,27.7,24.867,23.1
2015-07-19,97.0,78.833,63.0,,,,,30.5,26.55,21.9
2015-07-20,98.0,85.708,58.0,,,,,33.3,26.658,22.8
2015-07-21,98.0,79.167,57.0,,,,,33.9,28.242,23.5
2015-07-22,96.0,76.958,57.0,,,,,34.1,28.046,23.0
2015-07-23,97.0,85.417,69.0,,,,,30.4,26.025,23.9
2015-07-24,97.0,87.458,68.0,,,,,30.1,25.946,23.7
2015-07-25,98.0,81.833,66.0,,,,,30.2,26.512,23.5
2015-07-26,96.0,69.542,52.0,,,,,33.9,28.621,21.4
2015-07-27,95.0,73.5,55.0,,,,,34.9,28.612,23.4
2015-07-28,96.0,78.375,64.0,,,,,31.1,27.1,22.6
2015-07-29,97.0,74.875,45.0,,,,,34.8,27.8,21.9
2015-07-30,97.0,81.917,57.0,,,,,33.1,27.533,23.4
2015-07-31,97.0,73.542,52.0,,,,,35.0,29.571,23.8
2015-08-01,94.0,67.75,49.0,,,,,36.3,30.446,25.7
2015-08-02,93.0,74.125,46.0,,,,,36.6,28.904,23.8
2015-08-03,95.0,73.708,42.0,,,,,36.7,28.671,23.0
2015-08-04,97.0,73.792,42.0,,,,,37.1,28.858,23.1
2015-08-05,96.0,71.833,36.0,,,,,37.6,29.554,24.1
2015-08-06,98.0,74.208,45.0,,,,,36.6,29.075,23.8
2015-08-07,97.0,69.292,41.0,,,,,36.0,29.325,23.2
2015-08-08,91.0,77.583,61.0,,,,,30.1,25.717,21.6
2015-08-09,91.0,77.75,59.0,,,,,31.1,25.892,21.8
2015-08-10,97.0,78.083,54.0,,,,,32.7,26.812,21.3
2015-08-11,97.0,83.875,55.0,,,,,33.5,25.983,22.2
2015-08-12,98.0,80.167,50.0,,,,,32.4,26.1,22.6
2015-08-13,98.0,97.708,97.0,,,,,22.3,21.183,20.3
2015-08-14,98.0,95.292,80.0,,,,,26.8,22.604,20.6
2015-08-15,98.0,78.042,51.0,,,,,31.3,25.667,21.0
2015-08-16,97.0,86.625,71.0,,,,,29.8,24.733,21.7
2015-08-17,98.0,97.042,95.0,,,,,24.0,22.883,22.2
2015-08-18,98.0,75.708,55.0,,,,,31.2,26.104,23.1
2015-08-19,87.0,69.25,53.0,,,,,28.8,24.958,21.5
2015-08-20,98.0,88.417,81.0,,,,,25.4,23.079,20.9
2015-08-21,98.0,96.375,88.0,,,,,25.4,22.896,21.5
2015-08-22,98.0,84.917,68.0,,,,,30.3,25.792,22.5
2015-08-23,98.0,95.5,84.0,,,,,24.0,21.788,19.8
2015-08-24,97.0,86.625,74.0,,,,,23.3,20.238,17.4
2015-08-25,96.0,88.125,77.0,,,,,19.9,17.846,16.7
2015-08-26,98.0,97.625,95.0,,,,,18.8,17.675,16.2
2015-08-27,98.0,95.708,89.0,,,,,21.0,18.888,17.5
2015-08-28,98.0,94.333,85.0,,,,,20.3,18.704,17.0
2015-08-29,98.0,98.0,98.0,,,,,19.7,17.917,16.7
2015-08-30,98.0,98.0,98.0,,,,,19.7,18.646,17.9
2015-08-31,98.0,97.542,96.0,,,,,21.6,19.804,18.1
2015-09-01,98.0,97.208,95.0,,,,,23.1,21.458,19.6
2015-09-02,98.0,82.875,66.0,,,,,28.6,24.383,21.9
2015-09-03,98.0,83.708,66.0,,,,,28.3,22.988,19.8
2015-09-04,98.0,81.958,57.0,,,,,29.5,23.238,20.5
2015-09-05,89.0,73.0,55.0,,,,,26.3,22.775,20.2
2015-09-06,98.0,92.458,73.0,,,,,23.7,20.671,19.1
2015-09-07,98.0,97.833,96.0,,,,,19.4,18.388,17.5
2015-09-08,98.0,97.833,97.0,,,,,18.1,17.442,16.7
2015-09-09,98.0,96.125,90.0,,,,,24.0,20.421,16.8
2015-09-10,98.0,97.25,93.0,,,,,23.5,21.154,19.3
2015-09-11,98.0,82.708,66.0,,,,,24.9,21.058,18.0
2015-09-12,95.0,77.708,60.0,,,,,27.6,22.371,17.2
2015-09-13,97.0,84.0,66.0,,,,,25.3,21.504,19.0
2015-09-14,96.0,80.5,63.0,,,,,23.5,19.392,15.1
2015-09-15,98.0,81.833,56.0,,,,,25.5,18.954,12.4
2015-09-16,97.0,84.75,65.0,,,,,22.9,19.183,16.7
2015-09-17,98.0,97.25,95.0,,,,,18.3,16.896,15.9
2015-09-18,98.0,93.708,80.0,,,,,23.1,19.483,15.8
2015-09-19,98.0,78.583,59.0,,,,,26.0,21.458,17.8
2015-09-20,96.0,75.708,56.0,,,,,25.4,20.504,15.7
2015-09-21,98.0,79.917,45.0,,,,,26.7,19.05,12.4
2015-09-22,98.0,76.458,46.0,,,,,26.2,19.288,12.9
2015-09-23,98.0,83.333,50.0,,,,,25.6,18.329,12.6
2015-09-24,98.0,90.333,76.0,,,,,20.6,17.175,13.1
2015-09-25,98.0,97.917,97.0,,,,,16.7,15.504,14.3
2015-09-26,98.0,88.958,69.0,,,,,24.3,19.154,14.9
2015-09-27,98.0,84.375,58.0,,,,,26.2,20.242,15.7
2015-09-28,98.0,74.917,44.0,,,,,25.3,19.138,12.7
2015-09-29,85.0,62.417,45.0,,,,,22.2,18.038,15.1
2015-09-30,82.0,60.542,44.0,,,,,21.5,16.896,13.7
2015-10-01,98.0,87.708,66.0,,,,,22.2,16.708,10.7
2015-10-02,98.0,76.792,54.0,,,,,20.2,17.8,14.4
