date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-07-14,187.41666666666666,99.0,77.91666666666667,58.0,11.291666666666666,12.291666666666666,317.0,259.8333333333333,196.0,198.70833333333334
2018-07-15,188.5,99.0,82.375,59.0,12.875,32.25,332.0,269.875,209.0,201.375
2018-07-16,190.25,99.0,77.95833333333333,54.0,12.083333333333334,20.25,333.0,269.1666666666667,223.0,202.33333333333334
2018-07-17,188.3181818181818,98.0,82.0,59.0,14.409090909090908,29.291666666666668,329.0,268.25,220.0,202.72727272727272
2018-07-18,185.875,99.0,76.83333333333333,48.0,13.416666666666666,34.458333333333336,336.0,276.0416666666667,222.0,199.29166666666666
2018-07-19,185.69565217391303,96.0,81.5,56.0,13.0,40.5,323.0,269.9583333333333,225.0,198.69565217391303
2018-07-20,184.20833333333334,99.0,82.75,61.0,13.625,29.791666666666668,324.0,274.2916666666667,224.0,197.83333333333334
2018-07-21,185.16666666666666,98.0,82.91666666666667,55.0,13.791666666666666,23.291666666666668,333.0,274.375,239.0,198.95833333333334
2018-07-22,188.375,99.0,77.20833333333333,49.0,13.0,16.541666666666668,336.0,274.7916666666667,223.0,201.375
2018-07-23,183.25,97.0,72.625,47.0,11.458333333333334,8.75,336.0,273.9583333333333,209.0,194.70833333333334
2018-07-24,185.375,99.0,79.0,44.0,11.666666666666666,18.375,337.0,264.9166666666667,210.0,197.04166666666666
2018-07-25,187.58333333333334,99.0,81.625,53.0,11.333333333333334,18.5,315.0,256.0416666666667,224.0,198.91666666666666
2018-07-26,186.8695652173913,93.0,78.04166666666667,58.0,10.130434782608695,13.695652173913043,289.0,240.04166666666666,204.0,197.0
2018-07-27,188.375,97.0,78.04166666666667,54.0,9.708333333333334,14.125,278.0,217.75,167.0,198.08333333333334
2018-07-28,183.16666666666666,99.0,94.33333333333333,84.0,10.25,6.958333333333333,257.0,222.125,183.0,193.41666666666666
2018-07-29,180.5,99.0,88.75,66.0,10.833333333333334,9.416666666666666,297.0,256.625,217.0,191.33333333333334
2018-07-30,184.58333333333334,99.0,86.83333333333333,69.0,12.583333333333334,10.458333333333334,294.0,252.875,209.0,197.16666666666666
2018-07-31,183.29166666666666,99.0,81.79166666666667,57.0,12.083333333333334,16.375,329.0,266.0833333333333,219.0,195.375
2018-08-01,186.54166666666666,99.0,74.33333333333333,41.0,13.208333333333334,17.875,355.0,282.8333333333333,224.0,199.75
2018-08-02,189.69565217391303,98.0,77.95833333333333,53.0,13.695652173913043,13.708333333333334,327.0,266.0,214.0,203.3913043478261
2018-08-03,195.95454545454547,99.0,70.375,34.0,12.636363636363637,14.041666666666666,339.0,267.7083333333333,208.0,208.5909090909091
2018-08-04,194.75,98.0,73.70833333333333,43.0,11.666666666666666,15.083333333333334,332.0,256.25,186.0,206.41666666666666
2018-08-05,190.66666666666666,99.0,79.25,51.0,13.416666666666666,28.666666666666668,356.0,273.4583333333333,225.0,204.08333333333334
2018-08-06,194.0,99.0,89.58333333333333,71.0,11.708333333333334,15.041666666666666,290.0,231.29166666666666,181.0,205.70833333333334
2018-08-07,189.625,99.0,96.66666666666667,92.0,9.0,1.9583333333333333,189.0,178.83333333333334,168.0,198.625
2018-08-08,186.75,99.0,98.83333333333333,96.0,9.083333333333334,2.0,220.0,199.20833333333334,175.0,195.83333333333334
2018-08-09,184.6086956521739,99.0,97.875,89.0,9.91304347826087,4.625,239.0,226.5,215.0,194.52173913043478
2018-08-10,189.0952380952381,99.0,89.54166666666667,60.0,13.619047619047619,14.0,320.0,253.125,207.0,202.71428571428572
2018-08-11,189.625,99.0,88.66666666666667,69.0,11.916666666666666,8.25,291.0,248.33333333333334,214.0,201.54166666666666
2018-08-12,192.04166666666666,99.0,88.625,73.0,10.583333333333334,13.875,286.0,245.04166666666666,205.0,202.625
2018-08-13,190.83333333333334,99.0,94.875,72.0,11.125,15.083333333333334,289.0,241.04166666666666,223.0,201.95833333333334
2018-08-14,191.41666666666666,99.0,89.54166666666667,71.0,12.416666666666666,17.791666666666668,311.0,260.5416666666667,218.0,203.83333333333334
2018-08-15,184.5,99.0,85.375,64.0,11.875,12.875,315.0,266.3333333333333,225.0,196.375
2018-08-16,184.04347826086956,99.0,91.16666666666667,68.0,10.347826086956522,7.541666666666667,294.0,239.16666666666666,200.0,194.3913043478261
2018-08-17,190.58333333333334,91.0,65.125,45.0,7.458333333333333,4.0,233.0,193.54166666666666,137.0,198.04166666666666
2018-08-18,193.875,99.0,75.875,47.0,8.583333333333334,6.083333333333333,245.0,178.70833333333334,116.0,202.45833333333334
2018-08-19,193.625,99.0,80.91666666666667,57.0,8.625,8.791666666666666,251.0,186.91666666666666,114.0,202.25
2018-08-20,192.25,99.0,86.29166666666667,64.0,9.375,8.25,254.0,207.41666666666666,146.0,201.625
2018-08-21,186.75,99.0,84.29166666666667,62.0,11.375,16.166666666666668,304.0,250.20833333333334,206.0,198.125
2018-08-22,181.54166666666666,97.0,79.91666666666667,57.0,12.583333333333334,15.363636363636363,327.0,274.9166666666667,238.0,194.125
2018-08-23,179.91304347826087,99.0,83.5,58.0,11.347826086956522,13.083333333333334,319.0,266.6666666666667,224.0,191.2608695652174
2018-08-24,178.45833333333334,98.0,90.79166666666667,83.0,10.375,14.75,272.0,255.08333333333334,243.0,188.83333333333334
2018-08-25,182.625,99.0,89.54166666666667,67.0,12.208333333333334,11.833333333333334,314.0,259.4583333333333,228.0,194.83333333333334
2018-08-26,184.45833333333334,99.0,87.79166666666667,60.0,12.416666666666666,12.375,326.0,263.3333333333333,224.0,196.875
2018-08-27,182.70833333333334,99.0,92.125,74.0,10.666666666666666,9.041666666666666,279.0,235.83333333333334,205.0,193.375
2018-08-28,189.75,99.0,97.75,90.0,10.541666666666666,5.0,248.0,215.75,195.0,200.29166666666666
2018-08-29,191.54166666666666,99.0,96.58333333333333,87.0,10.916666666666666,6.75,240.0,207.29166666666666,185.0,202.45833333333334
2018-08-30,189.34782608695653,99.0,93.83333333333333,78.0,12.173913043478262,14.791666666666666,278.0,230.70833333333334,203.0,201.52173913043478
2018-08-31,186.04166666666666,99.0,91.66666666666667,66.0,11.333333333333334,10.333333333333334,286.0,227.83333333333334,201.0,197.375
2018-09-01,190.125,99.0,97.04166666666667,90.0,11.5,5.083333333333333,231.0,202.58333333333334,185.0,201.625
2018-09-02,197.29166666666666,99.0,98.0,88.0,10.166666666666666,8.25,217.0,194.5,180.0,207.45833333333334
2018-09-03,191.75,99.0,95.33333333333333,80.0,10.5,9.708333333333334,248.0,211.16666666666666,189.0,202.25
2018-09-04,184.41666666666666,99.0,94.375,82.0,9.791666666666666,12.416666666666666,264.0,230.125,195.0,194.20833333333334
2018-09-05,184.72727272727272,99.0,93.16666666666667,75.0,10.590909090909092,14.541666666666666,275.0,230.83333333333334,203.0,195.3181818181818
2018-09-06,186.8695652173913,99.0,86.20833333333333,59.0,10.956521739130435,20.166666666666668,296.0,234.33333333333334,195.0,197.82608695652175
2018-09-07,186.66666666666666,99.0,90.75,79.0,12.5,21.125,264.0,234.125,206.0,199.16666666666666
2018-09-08,184.91666666666666,99.0,96.45833333333333,91.0,11.75,5.625,236.0,212.0,191.0,196.66666666666666
2018-09-09,188.66666666666666,99.0,98.91666666666667,98.0,10.0,4.875,213.0,190.45833333333334,167.0,198.66666666666666
2018-09-10,190.20833333333334,99.0,98.95833333333333,98.0,10.083333333333334,5.916666666666667,202.0,181.0,162.0,200.29166666666666
2018-09-11,188.125,99.0,88.04166666666667,70.0,8.5,4.208333333333333,224.0,177.125,137.0,196.625
2018-09-12,193.14285714285714,99.0,83.83333333333333,58.0,11.619047619047619,6.791666666666667,205.0,161.04166666666666,121.0,204.76190476190476
2018-09-13,191.17391304347825,99.0,89.0,72.0,12.782608695652174,9.125,229.0,184.95833333333334,139.0,203.95652173913044
2018-09-14,188.83333333333334,99.0,94.83333333333333,80.0,12.666666666666666,9.083333333333334,236.0,198.45833333333334,179.0,201.5
2018-09-15,188.375,99.0,97.16666666666667,81.0,12.958333333333334,9.541666666666666,220.0,192.70833333333334,179.0,201.33333333333334
2018-09-16,186.95833333333334,99.0,91.29166666666667,74.0,13.083333333333334,7.666666666666667,251.0,210.75,179.0,200.04166666666666
2018-09-17,189.79166666666666,99.0,84.625,63.0,12.166666666666666,7.958333333333333,251.0,210.04166666666666,164.0,201.95833333333334
2018-09-18,194.8,99.0,86.5,65.0,11.6,9.125,242.0,188.875,153.0,206.4
2018-09-19,199.91666666666666,99.0,77.0,34.0,13.583333333333334,7.0,237.0,169.125,125.0,213.5
2018-09-20,199.6086956521739,99.0,92.875,64.0,14.869565217391305,6.583333333333333,200.0,147.04166666666666,125.0,214.47826086956522
2018-09-21,191.45,99.0,99.0,99.0,14.1,2.772727272727273,170.0,152.25,128.0,205.55
2018-09-22,184.08333333333334,99.0,93.375,69.0,14.791666666666666,2.9583333333333335,242.0,184.33333333333334,155.0,198.875
2018-09-23,184.875,99.0,85.70833333333333,67.0,13.875,4.75,244.0,194.29166666666666,144.0,198.75
2018-09-24,184.5,99.0,90.29166666666667,73.0,14.75,10.666666666666666,253.0,210.16666666666666,167.0,199.25
2018-09-25,189.70833333333334,99.0,98.04166666666667,88.0,13.291666666666666,8.833333333333334,191.0,169.125,136.0,203.0
2018-09-26,190.125,99.0,86.5,69.0,10.833333333333334,7.5,194.0,156.20833333333334,131.0,200.95833333333334
2018-09-27,192.95652173913044,99.0,98.91666666666667,98.0,11.478260869565217,4.416666666666667,138.0,129.75,117.0,204.43478260869566
2018-09-28,189.95833333333334,99.0,82.20833333333333,46.0,11.291666666666666,5.625,225.0,152.375,93.0,201.25
2018-09-29,189.625,99.0,95.83333333333333,80.0,11.458333333333334,8.333333333333334,199.0,156.95833333333334,117.0,201.08333333333334
2018-09-30,189.0,99.0,98.83333333333333,95.0,11.375,4.041666666666667,231.0,175.33333333333334,150.0,200.375
2018-10-01,187.95833333333334,99.0,72.95833333333333,58.0,11.916666666666666,9.25,268.0,219.29166666666666,164.0,199.875
2018-10-02,193.0909090909091,93.0,70.125,46.0,11.363636363636363,9.916666666666666,229.0,175.79166666666666,114.0,204.45454545454547
2018-10-03,193.08333333333334,98.0,83.41666666666667,65.0,11.208333333333334,10.75,226.0,175.75,141.0,204.29166666666666
2018-10-04,193.1304347826087,99.0,85.25,67.0,11.043478260869565,11.416666666666666,209.0,163.95833333333334,132.0,204.17391304347825
2018-10-05,190.70833333333334,99.0,90.25,72.0,10.416666666666666,11.083333333333334,201.0,168.16666666666666,128.0,201.125
2018-10-06,187.70833333333334,99.0,92.41666666666667,78.0,12.333333333333334,9.375,254.0,211.66666666666666,168.0,200.04166666666666
2018-10-07,187.04166666666666,94.0,75.25,54.0,10.875,6.333333333333333,263.0,218.25,152.0,197.91666666666666
2018-10-08,187.79166666666666,99.0,85.70833333333333,63.0,9.916666666666666,5.791666666666667,207.0,171.5,148.0,197.70833333333334
2018-10-09,189.70833333333334,99.0,89.75,61.0,10.708333333333334,9.291666666666666,227.0,165.33333333333334,123.0,200.41666666666666
2018-10-10,188.95833333333334,99.0,83.54166666666667,55.0,10.458333333333334,5.888888888888889,241.0,174.16666666666666,126.0,199.41666666666666
2018-10-11,189.86666666666667,99.0,98.45833333333333,95.0,12.133333333333333,4.6923076923076925,165.0,154.875,149.0,202.0
2018-10-12,187.25,99.0,82.625,63.0,11.083333333333334,4.083333333333333,169.0,145.5,123.0,198.33333333333334
2018-10-13,186.75,98.0,81.75,58.0,10.708333333333334,6.916666666666667,169.0,126.375,90.0,197.45833333333334
2018-10-14,187.20833333333334,99.0,90.79166666666667,74.0,10.75,6.791666666666667,171.0,124.0,86.0,197.95833333333334
2018-10-15,185.83333333333334,99.0,93.0,65.0,10.666666666666666,7.083333333333333,172.0,131.70833333333334,104.0,196.5
2018-10-16,187.04166666666666,99.0,89.29166666666667,54.0,11.375,7.875,186.0,133.33333333333334,105.0,198.41666666666666
2018-10-17,187.66666666666666,99.0,90.70833333333333,71.0,11.5,9.791666666666666,162.0,124.83333333333333,89.0,199.16666666666666
2018-10-18,187.6086956521739,99.0,85.41666666666667,55.0,10.217391304347826,6.875,184.0,122.75,84.0,197.82608695652175
2018-10-19,191.61904761904762,99.0,94.5,85.0,13.619047619047619,5.0,144.0,108.91666666666667,72.0,205.23809523809524
2018-10-20,190.75,99.0,88.0,66.0,11.625,4.708333333333333,189.0,127.75,94.0,202.375
2018-10-21,189.125,99.0,79.29166666666667,45.0,9.041666666666666,3.5416666666666665,180.0,115.79166666666667,63.0,198.16666666666666
2018-10-22,189.58333333333334,99.0,87.57142857142857,36.0,10.541666666666666,7.041666666666667,193.0,94.28571428571429,36.0,200.125
2018-10-23,190.41666666666666,99.0,93.79166666666667,70.0,10.916666666666666,9.875,169.0,105.33333333333333,49.0,201.33333333333334
2018-10-24,189.625,99.0,89.16666666666667,68.0,10.75,11.041666666666666,194.0,132.58333333333334,97.0,200.375
2018-10-25,190.7826086956522,98.0,77.66666666666667,46.0,10.08695652173913,18.541666666666668,180.0,120.66666666666667,60.0,200.8695652173913
2018-10-26,190.41666666666666,99.0,84.33333333333333,55.0,10.458333333333334,17.166666666666668,173.0,108.875,41.0,200.875
2018-10-27,189.375,99.0,91.08333333333333,81.0,10.333333333333334,7.958333333333333,177.0,141.0,107.0,199.70833333333334
2018-10-28,190.625,99.0,84.79166666666667,55.0,9.5,6.333333333333333,174.0,118.875,77.0,200.125
2018-10-29,191.29166666666666,99.0,83.0,52.0,9.791666666666666,5.583333333333333,174.0,112.83333333333333,71.0,201.08333333333334
2018-10-30,193.25,99.0,81.95833333333333,53.0,9.75,4.791666666666667,164.0,96.58333333333333,50.0,203.0
2018-10-31,194.70833333333334,99.0,81.25,51.0,8.958333333333334,3.0833333333333335,137.0,71.91666666666667,28.0,203.66666666666666
2018-11-01,194.08695652173913,99.0,78.91666666666667,52.0,8.26086956521739,5.25,130.0,77.58333333333333,26.0,202.34782608695653
2018-11-02,193.04166666666666,99.0,84.0,53.0,9.791666666666666,5.333333333333333,164.0,81.66666666666667,14.0,202.83333333333334
2018-11-03,192.75,99.0,86.41666666666667,51.0,10.583333333333334,7.375,166.0,87.91666666666667,35.0,203.33333333333334
2018-11-04,192.5,99.0,89.04166666666667,66.0,10.416666666666666,11.75,172.0,106.95833333333333,33.0,202.91666666666666
2018-11-05,187.0,99.0,94.45833333333333,79.0,10.318181818181818,9.583333333333334,185.0,145.91666666666666,118.0,197.3181818181818
2018-11-06,189.875,99.0,98.25,93.0,12.25,17.5,163.0,136.41666666666666,126.0,202.125
2018-11-07,188.875,99.0,83.95833333333333,63.0,9.625,10.583333333333334,162.0,124.0,82.0,198.5
2018-11-08,191.3913043478261,99.0,90.75,76.0,10.521739130434783,16.083333333333332,160.0,120.875,85.0,201.91304347826087
2018-11-09,190.0,99.0,98.83333333333333,95.0,10.791666666666666,9.125,165.0,136.66666666666666,110.0,200.79166666666666
2018-11-10,189.91666666666666,99.0,80.25,61.0,9.333333333333334,7.541666666666667,178.0,136.0,83.0,199.25
2018-11-11,193.20833333333334,99.0,83.41666666666667,55.0,9.041666666666666,15.958333333333334,162.0,99.58333333333333,48.0,202.25
2018-11-12,194.45833333333334,99.0,86.41666666666667,73.0,9.958333333333334,18.166666666666668,168.0,119.25,81.0,204.41666666666666
2018-11-13,194.08333333333334,94.0,77.25,59.0,8.708333333333334,7.416666666666667,152.0,115.25,85.0,202.79166666666666
2018-11-14,193.65217391304347,94.0,71.79166666666667,46.0,8.521739130434783,4.0,131.0,79.0,26.0,202.17391304347825
2018-11-15,192.95652173913044,99.0,78.83333333333333,44.0,8.869565217391305,6.25,135.0,59.875,5.0,201.82608695652175
2018-11-16,193.41666666666666,98.0,81.04166666666667,48.0,9.291666666666666,6.25,140.0,74.58333333333333,22.0,202.70833333333334
2018-11-17,194.375,99.0,81.95833333333333,56.0,9.625,7.041666666666667,139.0,84.54166666666667,47.0,204.0
2018-11-18,195.25,98.0,82.95833333333333,61.0,7.458333333333333,5.041666666666667,128.0,83.66666666666667,41.0,202.70833333333334
2018-11-19,195.08333333333334,99.0,80.25,56.0,7.541666666666667,7.291666666666667,149.0,95.29166666666667,59.0,202.625
2018-11-20,194.83333333333334,95.0,72.75,52.0,6.0,4.708333333333333,104.0,58.833333333333336,6.0,200.83333333333334
2018-11-21,194.95833333333334,99.0,80.04166666666667,39.0,9.458333333333334,7.0,135.0,49.416666666666664,-21.0,204.41666666666666
2018-11-22,196.35,93.0,83.20833333333333,68.0,10.1,7.739130434782608,111.0,70.125,36.0,206.45
2018-11-23,191.66666666666666,87.0,73.70833333333333,56.0,5.708333333333333,2.0833333333333335,66.0,31.041666666666668,-2.0,197.375
2018-11-24,190.58333333333334,92.0,76.29166666666667,47.0,5.791666666666667,3.7083333333333335,97.0,35.041666666666664,-7.0,196.375
2018-11-25,190.95833333333334,98.0,84.125,56.0,7.958333333333333,4.583333333333333,128.0,53.625,1.0,198.91666666666666
2018-11-26,190.625,99.0,81.66666666666667,49.0,7.458333333333333,7.833333333333333,140.0,71.79166666666667,26.0,198.08333333333334
2018-11-27,190.04166666666666,99.0,91.5,69.0,9.083333333333334,9.875,163.0,80.08333333333333,23.0,199.125
2018-11-28,191.20833333333334,99.0,83.20833333333333,55.0,9.458333333333334,13.333333333333334,173.0,91.0,19.0,200.66666666666666
2018-11-29,191.47826086956522,99.0,77.875,48.0,7.3478260869565215,11.958333333333334,102.0,62.25,19.0,198.82608695652175
2018-11-30,191.79166666666666,96.0,76.79166666666667,59.0,7.791666666666667,6.166666666666667,92.0,48.583333333333336,13.0,199.58333333333334
2018-12-01,191.5,98.0,77.95833333333333,56.0,7.791666666666667,6.333333333333333,123.0,49.291666666666664,6.0,199.29166666666666
2018-12-02,190.04166666666666,94.0,72.33333333333333,49.0,6.625,5.666666666666667,99.0,48.583333333333336,-23.0,196.66666666666666
2018-12-03,190.08333333333334,99.0,93.0,79.0,10.416666666666666,12.333333333333334,125.0,83.04166666666667,49.0,200.5
2018-12-04,191.36363636363637,99.0,92.5,82.0,12.272727272727273,21.625,164.0,123.04166666666667,73.0,203.63636363636363
2018-12-05,192.45833333333334,89.0,70.04166666666667,58.0,7.333333333333333,7.208333333333333,137.0,98.08333333333333,59.0,199.79166666666666
2018-12-06,193.30434782608697,99.0,92.54166666666667,77.0,8.565217391304348,6.25,56.0,38.583333333333336,24.0,201.8695652173913
2018-12-07,192.29166666666666,99.0,89.125,68.0,9.291666666666666,6.208333333333333,113.0,61.791666666666664,33.0,201.58333333333334
2018-12-08,192.95833333333334,97.0,78.0,59.0,6.75,1.0833333333333333,61.0,23.375,-15.0,199.70833333333334
2018-12-09,192.45833333333334,95.0,73.29166666666667,56.0,5.958333333333333,3.0416666666666665,28.0,2.875,-33.0,198.41666666666666
2018-12-10,191.33333333333334,88.0,66.29166666666667,43.0,5.583333333333333,1.9583333333333333,51.0,3.3333333333333335,-38.0,196.91666666666666
2018-12-11,190.875,99.0,79.75,46.0,7.416666666666667,3.8333333333333335,63.0,4.5,-45.0,198.29166666666666
2018-12-12,192.66666666666666,99.0,87.875,61.0,7.208333333333333,2.5416666666666665,73.0,22.541666666666668,-3.0,199.875
2018-12-13,191.95652173913044,95.0,75.33333333333333,59.0,6.217391304347826,5.75,45.0,8.25,-23.0,198.17391304347825
2018-12-14,192.04166666666666,95.0,68.95833333333333,50.0,6.291666666666667,6.5,36.0,6.541666666666667,-22.0,198.33333333333334
2018-12-15,191.54166666666666,86.0,62.041666666666664,43.0,5.916666666666667,4.291666666666667,42.0,3.125,-39.0,197.45833333333334
2018-12-16,192.0,93.0,76.625,52.0,7.166666666666667,6.916666666666667,45.0,2.125,-64.0,199.16666666666666
2018-12-17,192.75,98.0,83.41666666666667,57.0,8.45,4.791666666666667,112.0,41.708333333333336,-1.0,201.2
