date,HUM_max,HUM_mean,HUM_min,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-01-14,,,,0.0,,,,
2017-01-15,,,,0.30434782608695654,,,,
2017-01-16,,,,0.5416666666666666,,,,
2017-01-17,,,,0.0,,,,
2017-01-18,,,,0.041666666666666664,,,,
2017-01-19,,,,0.0,,,,
2017-01-20,,,,0.4583333333333333,,,,
2017-01-21,,,,0.5,,,,
2017-01-22,,,,0.34782608695652173,,,,
2017-01-23,,,,0.20833333333333334,,,,
2017-01-24,,,,0.125,,,,
2017-01-25,,,,0.0,,,,
2017-01-26,,,,0.0,,,,
2017-01-27,,,,0.0,,,,
2017-01-28,,,,0.041666666666666664,,,,
2017-01-29,,,,0.43478260869565216,,,,
2017-01-30,,,,0.3181818181818182,,,,
2017-01-31,,,,1.25,,,,
2017-02-01,,,,1.4166666666666667,,,,
2017-02-02,,,,0.9166666666666666,,,,
2017-02-03,,,,1.8333333333333333,,,,
2017-02-04,,,,1.5,,,,
2017-02-05,,,,1.2727272727272727,,,,
2017-02-06,,,,0.4583333333333333,,,,
2017-02-07,,,,0.08333333333333333,,,,
2017-02-08,,,,0.5,,,,
2017-02-09,,,,0.8333333333333334,,,,
2017-02-10,,,,1.375,,,,
2017-02-11,,,,0.6666666666666666,,,,
2017-02-12,,,,0.43478260869565216,,,,
2017-02-13,,,,0.4166666666666667,,,,
2017-02-14,,,,0.75,,,,
2017-02-15,,,,0.20833333333333334,,,,
2017-02-16,,,,0.4166666666666667,,,,
2017-02-17,,,,0.125,,,,
2017-02-18,,,,0.0,,,,
2017-02-19,,,,0.3181818181818182,,,,
2017-02-20,,,,0.2916666666666667,,,,
2017-02-21,,,,0.25,,,,
2017-02-22,,,,0.3333333333333333,,,,
2017-02-23,,,,0.375,,,,
2017-02-24,,,,0.4166666666666667,,,,
2017-02-25,,,,0.4166666666666667,,,,
2017-02-26,,,,0.5652173913043478,,,,
2017-02-27,,,,0.9166666666666666,,,,
2017-02-28,,,,0.6666666666666666,,,,
2017-03-01,,,,0.0,,,,
2017-03-02,,,,0.0,,,,
2017-03-03,,,,0.4166666666666667,,,,
2017-03-04,,,,0.875,,,,
2017-03-05,,,,0.5909090909090909,,,,
2017-03-06,,,,0.20833333333333334,,,,
2017-03-07,,,,0.5416666666666666,,,,
2017-03-08,,,,0.0,,,,
2017-03-09,,,,0.0,,,,
2017-03-10,,,,0.0,,,,
2017-03-11,,,,0.4583333333333333,,,,
2017-03-12,,,,0.13043478260869565,,,,
2017-03-13,,,,0.9166666666666666,,,,
2017-03-14,,,,0.875,,,,
2017-03-15,,,,1.4583333333333333,,,,
2017-03-16,,,,0.041666666666666664,,,,
2017-03-17,,,,0.25,,,,
2017-03-18,,,,0.625,,,,
2017-03-19,,,,1.0476190476190477,,,,
2017-03-20,,,,1.2083333333333333,,,,
2017-03-21,,,,0.4583333333333333,,,,
2017-03-22,,,,0.5833333333333334,,,,
2017-03-23,,,,0.9583333333333334,,,,
2017-03-24,,,,1.375,,,,
2017-03-25,,,,1.0833333333333333,,,,
2017-03-26,,,,1.2608695652173914,,,,
2017-03-27,,,,1.2608695652173914,,,,
2017-03-28,,,,1.9583333333333333,,,,
2017-03-29,,,,2.2916666666666665,,,,
2017-03-30,,,,0.9166666666666666,,,,
2017-03-31,,,,1.3333333333333333,,,,
2017-04-01,,,,0.375,,,,
2017-04-02,,,,0.6666666666666666,,,,
2017-04-03,,,,0.391304347826087,,,,
2017-04-04,,,,0.5,,,,
2017-04-05,,,,0.9565217391304348,,,,
2017-04-06,,,,0.7916666666666666,,,,
2017-04-07,,,,0.20833333333333334,,,,
2017-04-08,,,,0.5,,,,
2017-04-09,,,,0.08333333333333333,,,,
2017-04-10,,,,0.30434782608695654,,,,
2017-04-11,,,,0.08333333333333333,,,,
2017-04-12,,,,0.0,,,,
2017-04-13,,,,0.16666666666666666,,,,
2017-04-14,,,,1.0416666666666667,,,,
2017-04-15,,,,0.875,,,,
2017-04-16,,,,0.7916666666666666,,,,
2017-04-17,,,,0.9545454545454546,,,,
2017-04-18,,,,0.0,,,,
2017-04-19,,,,0.20833333333333334,,,,
2017-04-20,,,,0.08333333333333333,,,,
2017-04-21,,,,0.375,,,,
2017-04-22,,,,0.375,,,,
2017-04-23,,,,0.5416666666666666,,,,
2017-04-24,,,,0.4782608695652174,,,,
2017-04-25,,,,0.5416666666666666,,,,
2017-04-26,,,,0.4583333333333333,,,,
2017-04-27,,,,0.3333333333333333,,,,
2017-04-28,,,,0.2916666666666667,,,,
2017-04-29,,,,0.125,,,,
2017-04-30,,,,0.2916666666666667,,,,
2017-05-01,,,,0.0,,,,
2017-05-02,,,,0.5416666666666666,,,,
2017-05-03,,,,0.4583333333333333,,,,
2017-05-04,,,,0.4583333333333333,,,,
2017-05-05,,,,0.4583333333333333,,,,
2017-05-06,,,,0.375,,,,
2017-05-07,,,,0.4583333333333333,,,,
2017-05-08,,,,0.8095238095238095,,,,
2017-05-09,,,,1.1666666666666667,,,,
2017-05-10,,,,0.4583333333333333,,,,
2017-05-11,,,,0.375,,,,
2017-05-12,,,,1.25,,,,
2017-05-13,,,,0.75,,,,
2017-05-14,,,,0.0,,,,
2017-05-15,,,,0.17391304347826086,,,,
2017-05-16,,,,0.3333333333333333,,,,
2017-05-17,,,,0.13636363636363635,,,,
2017-05-18,,,,0.5833333333333334,,,,
2017-05-19,,,,1.2916666666666667,,,,
2017-05-20,,,,1.2083333333333333,,,,
2017-05-21,,,,1.8333333333333333,,,,
2017-05-22,,,,0.9565217391304348,,,,
2017-05-23,,,,1.625,,,,
2017-05-24,,,,0.125,,,,
2017-05-25,,,,0.0,,,,
2017-05-26,,,,0.0,,,,
2017-05-27,,,,0.75,,,,
2017-05-28,,,,0.25,,,,
2017-05-29,,,,0.4782608695652174,,,,
2017-05-30,,,,0.5416666666666666,,,,
2017-05-31,,,,0.4166666666666667,,,,
2017-06-01,,,,0.0,,,,
2017-06-02,,,,0.0,,,,
2017-06-03,,,,0.0,,,,
2017-06-04,,,,0.0,,,,
2017-06-05,,,,0.14285714285714285,,,,
2017-06-06,,,,0.7083333333333334,,,,
2017-06-07,,,,0.5833333333333334,,,,
2017-06-08,,,,0.4166666666666667,,,,
2017-06-09,,,,0.6666666666666666,,,,
2017-06-10,,,,0.20833333333333334,,,,
2017-06-11,,,,0.20833333333333334,,,,
2017-06-12,,,,0.043478260869565216,,,,
2017-06-13,,,,0.375,,,,
2017-06-14,,,,0.3333333333333333,,,,
2017-06-15,,,,0.2916666666666667,,,,
2017-06-16,,,,0.2916666666666667,,,,
2017-06-17,,,,0.125,,,,
2017-06-18,,,,0.0,,,,
2017-06-19,,,,0.0,,,,
2017-06-20,,,,0.7083333333333334,,,,
2017-06-21,,,,0.0,,,,
2017-06-22,,,,0.0,,,,
2017-06-23,,,,0.5833333333333334,,,,
2017-06-24,,,,0.25,,,,
2017-06-25,,,,0.125,,,,
2017-06-26,,,,0.13043478260869565,,,,
2017-06-27,,,,0.5416666666666666,,,,
2017-06-28,,,,0.6666666666666666,,,,
2017-06-29,,,,0.8333333333333334,,,,
2017-06-30,,,,0.3333333333333333,,,,
2017-07-01,,,,0.0,,,,
2017-07-02,,,,0.2916666666666667,,,,
2017-07-03,,,,0.17391304347826086,,,,
2017-07-04,,,,0.0,,,,
2017-07-05,,,,0.13043478260869565,,,,
2017-07-06,,,,0.5416666666666666,,,,
2017-07-07,,,,0.8333333333333334,,,,
2017-07-08,,,,0.625,,,,
2017-07-09,,,,0.7916666666666666,,,,
2017-07-10,,,,1.2608695652173914,,,,
2017-07-11,,,,0.875,,,,
2017-07-12,,,,0.2916666666666667,,,,
2017-07-13,,,,0.375,,,,
2017-07-14,,,,0.7083333333333334,,,,
2017-07-15,,,,0.5833333333333334,,,,
2017-07-16,,,,0.7083333333333334,,,,
2017-07-17,,,,0.4782608695652174,,,,
2017-07-18,,,,0.20833333333333334,,,,
2017-07-19,,,,0.34782608695652173,,,,
2017-07-20,,,,0.4166666666666667,,,,
2017-07-21,,,,0.2916666666666667,,,,
2017-07-22,,,,0.625,,,,
2017-07-23,,,,0.20833333333333334,,,,
2017-07-24,,,,0.08695652173913043,,,,
2017-07-25,,,,0.5,,,,
2017-07-26,,,,0.3333333333333333,,,,
2017-07-27,,,,0.0,,,,
2017-07-28,,,,0.4583333333333333,,,,
2017-07-29,,,,0.5833333333333334,,,,
2017-07-30,,,,0.08333333333333333,,,,
2017-07-31,,,,0.5652173913043478,,,,
2017-08-01,,,,0.25,,,,
2017-08-02,,,,0.0,,,,
2017-08-03,,,,0.17391304347826086,,,,
2017-08-04,,,,0.125,,,,
2017-08-05,,,,0.08333333333333333,,,,
2017-08-06,,,,0.4166666666666667,,,,
2017-08-07,,,,0.4782608695652174,,,,
2017-08-08,,,,0.041666666666666664,,,,
2017-08-09,,,,1.2916666666666667,,,,
2017-08-10,,,,0.375,,,,
2017-08-11,,,,0.0,,,,
2017-08-12,,,,0.125,,,,
2017-08-13,,,,0.2916666666666667,,,,
2017-08-14,,,,0.13043478260869565,,,,
2017-08-15,,,,0.0,,,,
2017-08-16,,,,0.0,,,,
2017-08-17,,,,0.0,,,,
2017-08-18,,,,0.375,,,,
2017-08-19,,,,0.2857142857142857,,,,
2017-08-20,,,,0.20833333333333334,,,,
2017-08-21,,,,0.30434782608695654,,,,
2017-08-22,,,,0.4166666666666667,,,,
2017-08-23,,,,1.1666666666666667,,,,
2017-08-24,,,,0.6666666666666666,,,,
2017-08-25,,,,0.3333333333333333,,,,
2017-08-26,,,,0.3333333333333333,,,,
2017-08-27,,,,0.2916666666666667,,,,
2017-08-28,,,,0.08695652173913043,,,,
2017-08-29,,,,0.375,,,,
2017-08-30,,,,0.0,,,,
2017-08-31,,,,0.08333333333333333,,,,
2017-09-01,,,,0.375,,,,
2017-09-02,,,,0.0,,,,
2017-09-03,,,,0.5833333333333334,,,,
2017-09-04,,,,0.2608695652173913,,,,
2017-09-05,,,,0.6956521739130435,,,,
2017-09-06,,,,0.08333333333333333,,,,
2017-09-07,,,,0.5,,,,
2017-09-08,,,,0.375,,,,
2017-09-09,,,,0.4583333333333333,,,,
2017-09-10,,,,0.5416666666666666,,,,
2017-09-11,,,,0.2608695652173913,,,,
2017-09-12,,,,0.0,,,,
2017-09-13,,,,0.041666666666666664,,,,
2017-09-14,,,,0.16666666666666666,,,,
2017-09-15,,,,0.0,,,,
2017-09-16,,,,0.08333333333333333,,,,
2017-09-17,,,,0.041666666666666664,,,,
2017-09-18,,,,0.0,,,,
2017-09-19,,,,0.3181818181818182,,,,
2017-09-20,,,,0.3333333333333333,,,,
2017-09-21,,,,0.0,,,,
2017-09-22,,,,0.125,,,,
2017-09-23,,,,0.0,,,,
2017-09-24,,,,0.9166666666666666,,,,
2017-09-25,,,,0.34782608695652173,,,,
2017-09-26,,,,0.4583333333333333,,,,
2017-09-27,,,,0.3333333333333333,,,,
2017-09-28,,,,0.0,,,,
2017-09-29,,,,0.4583333333333333,,,,
2017-09-30,,,,0.375,,,,
2017-10-01,,,,0.2916666666666667,,,,
2017-10-02,,,,0.17391304347826086,,,,
2017-10-03,,,,0.20833333333333334,,,,
2017-10-04,,,,0.0,,,,
2017-10-05,,,,0.08333333333333333,,,,
2017-10-06,,,,0.20833333333333334,,,,
2017-10-07,,,,0.0,,,,
2017-10-08,,,,0.375,,,,
2017-10-09,,,,0.2608695652173913,,,,
2017-10-10,,,,0.7083333333333334,,,,
2017-10-11,,,,0.20833333333333334,,,,
2017-10-12,,,,0.0,,,,
2017-10-13,,,,0.0,,,,
2017-10-14,,,,0.0,,,,
2017-10-15,,,,0.0,,,,
2017-10-16,,,,0.0,,,,
2017-10-17,,,,0.20833333333333334,,,,
2017-10-18,,,,0.17391304347826086,,,,
2017-10-19,,,,0.0,,,,
2017-10-20,,,,0.0,,,,
2017-10-21,,,,0.0,,,,
2017-10-22,,,,0.0,,,,
2017-10-23,,,,0.0,,,,
2017-10-24,,,,0.125,,,,
2017-10-25,,,,0.0,,,,
2017-10-26,,,,0.16666666666666666,,,,
2017-10-27,,,,0.7916666666666666,,,,
2017-10-28,,,,0.0,,,,
2017-10-29,,,,0.0,,,,
2017-10-30,,,,0.0,,,,
2017-10-31,,,,0.0,,,,
2017-11-01,,,,0.16666666666666666,,,,
2017-11-02,,,,0.4166666666666667,,,,
2017-11-03,,,,0.3333333333333333,,,,
2017-11-04,,,,0.0,,,,
2017-11-05,,,,0.0,,,,
2017-11-06,,,,0.391304347826087,,,,
2017-11-07,,,,0.43478260869565216,,,,
2017-11-08,,,,0.3333333333333333,,,,
2017-11-09,,,,0.0,,,,
2017-11-10,,,,0.625,,,,
2017-11-11,,,,0.3333333333333333,,,,
2017-11-12,,,,0.0,,,,
2017-11-13,,,,0.391304347826087,,,,
2017-11-14,,,,0.0,,,,
2017-11-15,,,,0.16666666666666666,,,,
2017-11-16,,,,0.0,,,,
2017-11-17,,,,0.20833333333333334,,,,
2017-11-18,,,,0.125,,,,
2017-11-19,,,,0.0,,,,
2017-11-20,,,,0.43478260869565216,,,,
2017-11-21,,,,0.0,,,,
2017-11-22,,,,0.4583333333333333,,,,
2017-11-23,,,,0.0,,,,
2017-11-24,,,,0.16666666666666666,,,,
2017-11-25,,,,0.0,,,,
2017-11-26,,,,0.3333333333333333,,,,
2017-11-27,,,,0.391304347826087,,,,
2017-11-28,,,,0.25,,,,
2017-11-29,,,,0.25,,,,
2017-11-30,,,,0.125,,,,
2017-12-01,,,,0.0,,,,
2017-12-02,,,,0.041666666666666664,,,,
2017-12-03,,,,0.16666666666666666,,,,
2017-12-04,,,,0.23809523809523808,,,,
2017-12-05,,,,0.20833333333333334,,,,
2017-12-06,,,,0.16666666666666666,,,,
2017-12-07,,,,0.5,,,,
2017-12-08,,,,0.5,,,,
2017-12-09,,,,0.125,,,,
2017-12-10,,,,0.5833333333333334,,,,
2017-12-11,,,,0.5217391304347826,,,,
2017-12-12,,,,0.08333333333333333,,,,
2017-12-13,,,,0.0,,,,
2017-12-14,,,,0.0,,,,
2017-12-15,,,,0.125,,,,
2017-12-16,,,,0.5,,,,
2017-12-17,,,,0.0,,,,
2017-12-18,,,,0.19047619047619047,,,,
2017-12-19,,,,0.5,,,,
2017-12-20,,,,0.5416666666666666,,,,
2017-12-21,,,,0.4583333333333333,,,,
2017-12-22,,,,0.5,,,,
2017-12-23,,,,0.5833333333333334,,,,
2017-12-24,,,,0.125,,,,
2017-12-25,,,,0.13043478260869565,,,,
2017-12-26,,,,0.3333333333333333,,,,
2017-12-27,,,,0.041666666666666664,,,,
2017-12-28,,,,0.0,,,,
2017-12-29,,,,0.0,,,,
2017-12-30,,,,0.0,,,,
2017-12-31,,,,0.375,,,,
2018-01-01,,,,0.0,,,,
2018-01-02,,,,0.0,,,,
2018-01-03,,,,0.0,,,,
2018-01-04,,,,0.041666666666666664,,,,
2018-01-05,,,,0.2916666666666667,,,,
2018-01-06,,,,0.0,,,,
2018-01-07,,,,0.13043478260869565,,,,
2018-01-08,,,,0.6521739130434783,,,,
2018-01-09,,,,0.125,,,,
2018-01-10,,,,0.7272727272727273,,,,
2018-01-11,,,,0.375,,,,
2018-01-12,,,,0.6666666666666666,,,,
2018-01-13,,,,0.125,,,,
2018-01-14,,,,0.5652173913043478,,,,
2018-01-15,,,,0.5833333333333334,,,,
2018-01-16,,,,0.16666666666666666,,,,
2018-01-17,,,,0.08695652173913043,,,,
2018-01-18,,,,0.08333333333333333,,,,
2018-01-19,,,,0.0,,,,
2018-01-20,,,,0.4583333333333333,,,,
2018-01-21,,,,0.043478260869565216,,,,
2018-01-22,,,,0.2916666666666667,,,,
2018-01-23,,,,0.9166666666666666,,,,
2018-01-24,,,,0.16666666666666666,,,,
2018-01-25,,,,0.125,,,,
2018-01-26,,,,0.041666666666666664,,,,
2018-01-27,,,,0.0,,,,
2018-01-28,,,,0.6521739130434783,,,,
2018-01-29,,,,0.2916666666666667,,,,
2018-01-30,,,,0.9583333333333334,,,,
2018-01-31,,,,0.6666666666666666,,,,
2018-02-01,,,,0.20833333333333334,,,,
2018-02-02,,,,0.041666666666666664,,,,
2018-02-03,,,,0.375,,,,
2018-02-04,,,,0.0,,,,
2018-02-05,,,,0.4583333333333333,,,,
2018-02-06,,,,0.375,,,,
2018-02-07,,,,0.5833333333333334,,,,
2018-02-08,,,,0.08333333333333333,,,,
2018-02-09,,,,0.08333333333333333,,,,
2018-02-10,,,,0.041666666666666664,,,,
2018-02-11,,,,1.7391304347826086,,,,
2018-02-12,,,,0.0,,,,
2018-02-13,,,,0.16666666666666666,,,,
2018-02-14,,,,0.08333333333333333,,,,
2018-02-15,,,,0.7083333333333334,,,,
2018-02-16,,,,0.25,,,,
2018-02-17,,,,0.5416666666666666,,,,
2018-02-18,,,,0.18181818181818182,,,,
2018-02-19,,,,0.6666666666666666,,,,
2018-02-20,,,,0.2916666666666667,,,,
2018-02-21,,,,0.0,,,,
2018-02-22,,,,0.375,,,,
2018-02-23,,,,0.0,,,,
2018-02-24,,,,0.5833333333333334,,,,
2018-02-25,,,,0.6956521739130435,,,,
2018-02-26,,,,1.4583333333333333,,,,
2018-02-27,,,,0.4583333333333333,,,,
2018-02-28,,,,0.0,,,,
2018-03-01,,,,0.4583333333333333,,,,
2018-03-02,,,,0.3333333333333333,,,,
2018-03-03,,,,0.3333333333333333,,,,
2018-03-04,,,,0.0,,,,
2018-03-05,,,,0.75,,,,
2018-03-06,,,,0.5416666666666666,,,,
2018-03-07,,,,0.0,,,,
2018-03-08,,,,0.0,,,,
2018-03-09,,,,0.5416666666666666,,,,
2018-03-10,,,,0.5416666666666666,,,,
2018-03-11,,,,0.0,,,,
2018-03-12,,,,0.375,,,,
2018-03-13,,,,0.25,,,,
2018-03-14,,,,0.0,,,,
2018-03-15,,,,0.43478260869565216,,,,
2018-03-16,,,,0.20833333333333334,,,,
2018-03-17,,,,0.375,,,,
2018-03-18,,,,0.5217391304347826,,,,
2018-03-19,,,,0.625,,,,
2018-03-20,,,,0.9583333333333334,,,,
2018-03-21,,,,0.5,,,,
2018-03-22,,,,0.0,,,,
2018-03-23,,,,0.3333333333333333,,,,
2018-03-24,,,,0.041666666666666664,,,,
2018-03-25,,,,0.6956521739130435,,,,
2018-03-26,,,,0.625,,,,
2018-03-27,,,,0.7916666666666666,,,,
2018-03-28,,,,0.08333333333333333,,,,
2018-03-29,,,,0.5,,,,
2018-03-30,,,,0.4166666666666667,,,,
2018-03-31,,,,0.375,,,,
2018-04-01,,,,1.0416666666666667,,,,
2018-04-02,,,,2.0869565217391304,,,,
2018-04-03,,,,0.9583333333333334,,,,
2018-04-04,,,,1.0,,,,
2018-04-05,,,,0.5,,,,
2018-04-06,,,,0.3333333333333333,,,,
2018-04-07,,,,0.0,,,,
2018-04-08,,,,0.16666666666666666,,,,
2018-04-09,,,,0.5217391304347826,,,,
2018-04-10,,,,0.4583333333333333,,,,
2018-04-11,,,,1.3333333333333333,,,,
2018-04-12,,,,1.25,,,,
2018-04-13,,,,0.7916666666666666,,,,
2018-04-14,,,,0.9166666666666666,,,,
2018-04-15,,,,0.7916666666666666,,,,
2018-04-16,,,,0.43478260869565216,,,,
2018-04-17,,,,0.4583333333333333,,,,
2018-04-18,,,,0.0,,,,
2018-04-19,,,,0.625,,,,
2018-04-20,,,,0.75,,,,
2018-04-21,,,,1.2083333333333333,,,,
2018-04-22,,,,1.875,,,,
2018-04-23,,,,0.08695652173913043,,,,
2018-04-24,,,,0.375,,,,
2018-04-25,,,,1.7916666666666667,,,,
2018-04-26,,,,0.7083333333333334,,,,
2018-04-27,,,,0.75,,,,
2018-04-28,,,,0.9583333333333334,,,,
2018-04-29,,,,1.0,,,,
2018-04-30,,,,0.7391304347826086,,,,
2018-05-01,,,,1.0833333333333333,,,,
2018-05-02,,,,1.25,,,,
2018-05-03,,,,0.0,,,,
2018-05-04,,,,0.0,,,,
2018-05-05,,,,0.5,,,,
2018-05-06,,,,1.3333333333333333,,,,
2018-05-07,,,,0.4090909090909091,,,,
2018-05-08,,,,0.0,,,,
2018-05-09,,,,0.0,,,,
2018-05-10,,,,0.125,,,,
2018-05-11,,,,0.75,,,,
2018-05-12,,,,1.2916666666666667,,,,
2018-05-13,,,,0.4583333333333333,,,,
2018-05-14,,,,0.08695652173913043,,,,
2018-05-15,,,,0.9166666666666666,,,,
2018-05-16,,,,1.0833333333333333,,,,
2018-05-17,,,,1.2727272727272727,,,,
2018-05-18,,,,1.375,,,,
2018-05-19,,,,0.08333333333333333,,,,
2018-05-20,,,,0.5416666666666666,,,,
2018-05-21,,,,0.8260869565217391,,,,
2018-05-22,,,,2.375,,,,
2018-05-23,,,,0.5,,,,
2018-05-24,,,,0.4166666666666667,,,,
2018-05-25,,,,0.75,,,,
2018-05-26,,,,1.3333333333333333,,,,
2018-05-27,,,,0.8333333333333334,,,,
2018-05-28,,,,0.391304347826087,,,,
2018-05-29,,,,0.875,,,,
2018-05-30,,,,0.4583333333333333,,,,
2018-05-31,,,,0.6666666666666666,,,,
2018-06-01,,,,0.5416666666666666,,,,
2018-06-02,,,,0.625,,,,
2018-06-03,,,,0.7916666666666666,,,,
2018-06-04,,,,0.6956521739130435,,,,
2018-06-05,,,,1.391304347826087,,,,
2018-06-06,,,,0.8571428571428571,,,,
2018-06-07,,,,0.875,,,,
2018-06-08,,,,0.7916666666666666,,,,
2018-06-09,,,,1.0833333333333333,,,,
2018-06-10,,,,0.5416666666666666,,,,
2018-06-11,,,,0.0,,,,
2018-06-12,,,,0.4166666666666667,,,,
2018-06-13,,,,0.4583333333333333,,,,
2018-06-14,,,,0.5,,,,
2018-06-15,,,,0.08333333333333333,,,,
2018-06-16,,,,0.0,,,,
2018-06-17,,,,0.5416666666666666,,,,
2018-06-18,,,,0.47619047619047616,,,,
2018-06-19,,,,0.4166666666666667,,,,
2018-06-20,,,,1.0,,,,
2018-06-21,,,,0.625,,,,
2018-06-22,,,,0.625,,,,
2018-06-23,,,,0.9583333333333334,,,,
2018-06-24,,,,0.7916666666666666,,,,
2018-06-25,,,,0.8260869565217391,,,,
2018-06-26,,,,1.125,,,,
2018-06-27,,,,0.9166666666666666,,,,
2018-06-28,,,,0.75,,,,
2018-06-29,,,,0.8333333333333334,,,,
2018-06-30,,,,1.2083333333333333,,,,
2018-07-01,,,,1.5,,,,
2018-07-02,,,,1.0434782608695652,,,,
2018-07-03,,,,1.75,,,,
2018-07-04,,,,0.6818181818181818,,,,
2018-07-05,,,,0.16666666666666666,,,,
2018-07-06,,,,0.0,,,,
2018-07-07,,,,0.4583333333333333,,,,
2018-07-08,,,,0.3333333333333333,,,,
2018-07-09,,,,1.3478260869565217,,,,
2018-07-10,,,,0.75,,,,
2018-07-11,,,,1.25,,,,
2018-07-12,,,,1.0,,,,
2018-07-13,,,,0.6666666666666666,,,,
2018-07-14,,,,0.8333333333333334,,,,
2018-07-15,,,,1.125,,,,
2018-07-16,,,,1.0869565217391304,,,,
2018-07-17,,,,1.125,,,,
2018-07-18,,,,1.5909090909090908,,,,
2018-07-19,,,,1.25,,,,
2018-07-20,,,,1.875,,,,
2018-07-21,,,,0.8333333333333334,,,,
2018-07-22,,,,1.0,,,,
2018-07-23,,,,0.8695652173913043,,,,
2018-07-24,,,,0.5833333333333334,,,,
2018-07-25,,,,0.16666666666666666,,,,
2018-07-26,,,,0.2916666666666667,,,,
2018-07-27,,,,0.4583333333333333,,,,
2018-07-28,,,,0.6666666666666666,,,,
2018-07-29,,,,0.375,,,,
2018-07-30,,,,0.6956521739130435,,,,
2018-07-31,,,,0.5,,,,
2018-08-01,,,,1.2083333333333333,,,,
2018-08-02,,,,0.6086956521739131,,,,
2018-08-03,,,,2.0416666666666665,,,,
2018-08-04,,,,0.8333333333333334,,,,
2018-08-05,,,,0.7083333333333334,,,,
2018-08-06,,,,0.5652173913043478,,,,
2018-08-07,,,,0.0,,,,
2018-08-08,,,,0.0,,,,
2018-08-09,,,,0.0,,,,
2018-08-10,,,,0.5416666666666666,,,,
2018-08-11,,,,0.75,,,,
2018-08-12,,,,0.4583333333333333,,,,
2018-08-13,,,,0.6956521739130435,,,,
2018-08-14,,,,0.75,,,,
2018-08-15,,,,0.9166666666666666,,,,
2018-08-16,,,,0.5,,,,
2018-08-17,,,,0.0,,,,
2018-08-18,,,,0.5,,,,
2018-08-19,,,,0.5833333333333334,,,,
2018-08-20,,,,0.6363636363636364,,,,
2018-08-21,,,,1.0,,,,
2018-08-22,,,,1.0833333333333333,,,,
2018-08-23,,,,0.7916666666666666,,,,
2018-08-24,,,,0.6666666666666666,,,,
2018-08-25,,,,0.3333333333333333,,,,
2018-08-26,,,,0.3333333333333333,,,,
2018-08-27,,,,0.782608695652174,,,,
2018-08-28,,,,0.20833333333333334,,,,
2018-08-29,,,,0.5833333333333334,,,,
2018-08-30,,,,0.4583333333333333,,,,
2018-08-31,,,,0.75,,,,
2018-09-01,,,,0.0,,,,
2018-09-02,,,,0.041666666666666664,,,,
2018-09-03,,,,0.34782608695652173,,,,
2018-09-04,,,,0.5416666666666666,,,,
2018-09-05,,,,0.34782608695652173,,,,
2018-09-06,,,,0.75,,,,
2018-09-07,,,,0.6666666666666666,,,,
2018-09-08,,,,0.25,,,,
2018-09-09,,,,0.125,,,,
2018-09-10,,,,0.08695652173913043,,,,
2018-09-11,,,,0.0,,,,
2018-09-12,,,,0.125,,,,
2018-09-13,,,,0.25,,,,
2018-09-14,,,,0.25,,,,
2018-09-15,,,,0.20833333333333334,,,,
2018-09-16,,,,0.3333333333333333,,,,
2018-09-17,,,,0.13043478260869565,,,,
2018-09-18,,,,0.16666666666666666,,,,
2018-09-19,,,,0.2916666666666667,,,,
2018-09-20,,,,0.18181818181818182,,,,
2018-09-21,,,,0.3333333333333333,,,,
2018-09-22,,,,0.2916666666666667,,,,
2018-09-23,,,,0.375,,,,
2018-09-24,,,,0.43478260869565216,,,,
2018-09-25,,,,0.0,,,,
2018-09-26,,,,0.0,,,,
2018-09-27,,,,0.0,,,,
2018-09-28,,,,0.20833333333333334,,,,
2018-09-29,,,,0.16666666666666666,,,,
2018-09-30,,,,0.0,,,,
2018-10-01,,,,0.0,,,,
2018-10-02,,,,0.25,,,,
2018-10-03,,,,0.391304347826087,,,,
2018-10-04,,,,0.3333333333333333,,,,
2018-10-05,,,,0.3333333333333333,,,,
2018-10-06,,,,0.5833333333333334,,,,
2018-10-07,,,,0.75,,,,
2018-10-08,,,,0.17391304347826086,,,,
2018-10-09,,,,0.20833333333333334,,,,
2018-10-10,,,,0.2916666666666667,,,,
2018-10-11,,,,0.041666666666666664,,,,
2018-10-12,,,,0.0,,,,
2018-10-13,,,,0.16666666666666666,,,,
2018-10-14,,,,0.0,,,,
2018-10-15,,,,0.30434782608695654,,,,
2018-10-16,,,,0.4166666666666667,,,,
2018-10-17,,,,0.21739130434782608,,,,
2018-10-18,,,,0.4166666666666667,,,,
2018-10-19,,,,0.0,,,,
2018-10-20,,,,0.041666666666666664,,,,
2018-10-21,,,,0.2916666666666667,,,,
2018-10-22,,,,0.391304347826087,,,,
2018-10-23,,,,0.16666666666666666,,,,
2018-10-24,,,,0.041666666666666664,,,,
2018-10-25,,,,0.16666666666666666,,,,
2018-10-26,,,,0.375,,,,
2018-10-27,,,,0.125,,,,
2018-10-28,,,,0.16666666666666666,,,,
2018-10-29,,,,0.17391304347826086,,,,
2018-10-30,,,,0.041666666666666664,,,,
2018-10-31,,,,0.0,,,,
2018-11-01,,,,0.0,,,,
2018-11-02,,,,0.125,,,,
2018-11-03,,,,0.375,,,,
2018-11-04,,,,0.4166666666666667,,,,
2018-11-05,,,,0.2608695652173913,,,,
2018-11-06,,,,0.125,,,,
2018-11-07,,,,0.125,,,,
