date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-01-25,31.579,40.895,9.316,,30.348,-5.8,-9.983,-15.7
2016-01-26,21.435,34.87,13.435,,17.583,-0.9,-4.696,-7.5
2016-01-27,4.75,5.5,0.75,,8.0,3.3,-0.171,-5.6
2016-01-28,8.958,11.0,2.042,,11.542,-5.2,-5.871,-6.5
2016-01-29,11.458,13.125,1.667,,8.917,-1.7,-4.567,-8.1
2016-01-30,17.25,28.583,11.333,,10.75,-4.2,-6.971,-10.9
2016-01-31,17.583,26.042,8.458,,11.167,-5.0,-9.792,-18.0
2016-02-01,8.583,10.75,2.167,,8.0,-0.6,-4.092,-7.1
2016-02-02,11.25,15.125,3.875,,9.333,-7.3,-9.021,-15.1
2016-02-03,18.208,27.625,9.417,,12.75,-4.8,-11.442,-19.8
2016-02-04,18.25,24.042,5.792,,13.917,-1.3,-4.079,-6.9
2016-02-05,10.875,12.792,1.917,,11.083,-1.3,-5.958,-8.8
2016-02-06,16.125,26.042,9.917,,15.583,-1.7,-6.65,-12.8
2016-02-07,9.708,12.25,2.542,,4.958,-2.8,-5.867,-8.5
2016-02-08,12.583,16.25,3.667,,6.0,-1.1,-3.321,-6.6
2016-02-09,20.348,29.043,8.696,,6.708,1.8,-3.425,-10.1
2016-02-10,22.208,28.375,6.167,,13.667,-2.6,-8.558,-12.8
2016-02-11,14.875,20.208,5.333,,7.708,-0.8,-6.221,-13.2
2016-02-12,6.375,7.542,1.167,,2.417,0.8,-1.175,-4.1
2016-02-13,10.542,12.875,2.333,,2.708,2.1,-0.292,-2.1
2016-02-14,8.083,9.417,1.333,,2.083,0.0,-1.262,-2.8
2016-02-15,11.542,14.125,2.583,,7.292,1.3,-1.042,-2.8
2016-02-16,4.958,5.458,0.5,,15.583,6.6,1.971,-2.5
2016-02-17,11.542,13.375,1.833,,26.917,5.5,0.225,-5.6
2016-02-18,8.083,10.25,2.167,,6.833,-4.7,-7.071,-9.3
2016-02-19,11.458,14.417,2.958,,5.708,-2.4,-6.9,-11.3
2016-02-20,9.25,12.542,3.292,,7.25,-1.6,-5.342,-8.0
2016-02-21,10.042,12.958,2.917,,5.542,-3.8,-7.692,-13.5
2016-02-22,11.75,15.958,4.208,,7.542,-0.1,-4.338,-9.5
2016-02-23,9.217,11.957,2.739,,5.783,1.6,-0.538,-4.1
2016-02-24,8.333,11.375,3.042,,6.667,0.7,-2.142,-5.2
2016-02-25,7.75,8.958,1.208,,7.417,-1.5,-3.396,-6.4
2016-02-26,12.0,14.167,2.167,,7.375,-3.5,-7.038,-14.8
2016-02-27,23.458,36.125,12.667,,14.542,-3.0,-10.542,-20.4
2016-02-28,17.875,22.708,4.833,,11.917,2.2,-3.233,-9.1
2016-03-01,7.167,8.25,1.083,,9.375,4.8,2.112,-1.4
2016-03-02,17.583,22.125,4.542,,12.417,7.5,3.567,-0.7
2016-03-03,13.417,16.542,3.125,,9.25,2.5,-1.229,-5.1
2016-03-04,7.625,9.375,1.75,,7.375,-2.2,-4.55,-7.1
2016-03-05,4.625,5.333,0.708,,8.75,-1.2,-4.321,-7.8
2016-03-06,10.792,12.708,1.917,,9.125,0.2,-2.521,-5.5
2016-03-07,8.042,9.417,1.375,,8.208,0.2,-2.808,-4.6
2016-03-08,9.625,11.917,2.292,,6.375,0.2,-2.667,-5.0
2016-03-09,8.522,9.87,1.348,,7.375,1.2,-1.446,-3.7
2016-03-10,8.667,10.708,2.042,,7.583,1.9,-1.229,-5.1
2016-03-11,9.667,12.5,2.833,,5.333,2.2,-3.042,-9.0
2016-03-12,8.083,9.583,1.5,,5.167,3.5,-3.733,-11.1
2016-03-13,13.792,19.167,5.375,,11.208,4.5,-3.112,-10.6
2016-03-14,12.333,15.917,3.583,,8.667,6.2,-2.5,-9.8
2016-03-15,12.0,14.625,2.625,,8.125,3.5,-2.858,-9.8
2016-03-16,9.375,13.042,3.667,,6.208,3.6,-0.017,-5.5
2016-03-17,16.875,20.708,3.833,,7.833,4.8,0.954,-4.3
2016-03-18,12.042,14.625,2.583,,8.708,4.0,-0.738,-7.0
2016-03-19,6.542,7.625,1.083,,5.958,5.3,1.296,-2.7
2016-03-20,8.5,9.542,1.042,,8.625,7.4,1.183,-4.4
2016-03-21,9.5,11.292,1.792,,11.667,5.1,0.833,-4.8
2016-03-22,6.917,8.083,1.167,,5.583,4.0,1.538,-0.5
2016-03-23,10.174,11.478,1.304,,4.261,1.9,-0.133,-3.3
2016-03-24,8.792,10.083,1.292,,6.083,1.8,-1.696,-6.7
2016-03-25,7.875,8.625,0.75,,4.042,5.5,0.983,-2.9
2016-03-26,6.125,6.542,0.417,,5.5,5.9,1.267,-3.5
2016-03-27,9.542,11.167,1.625,,12.375,8.5,1.567,-4.7
2016-03-28,10.792,11.708,0.917,,15.042,6.7,2.104,-1.6
2016-03-29,11.542,13.042,1.5,,17.542,7.8,2.533,-2.0
2016-03-30,6.917,8.042,1.125,,9.375,6.8,1.329,-3.9
2016-03-31,7.667,8.417,0.75,,7.667,7.1,1.738,-2.1
2016-04-01,7.167,8.125,0.958,,16.417,9.9,4.521,1.0
2016-04-02,4.792,5.458,0.667,,13.792,8.0,3.721,-0.4
2016-04-03,3.208,3.375,0.167,,7.083,9.5,6.325,2.9
2016-04-04,8.208,9.375,1.167,,11.417,10.8,5.946,0.4
2016-04-05,6.042,6.708,0.667,,9.958,13.1,5.771,-1.5
2016-04-06,5.833,7.208,1.375,,15.833,10.8,6.35,2.4
2016-04-07,7.217,8.652,1.435,,20.042,13.3,7.571,0.9
2016-04-08,7.958,8.792,0.833,,12.167,11.0,6.233,0.8
2016-04-09,5.25,5.875,0.625,,16.625,9.5,3.688,-0.7
2016-04-10,5.708,6.625,0.917,,13.708,5.4,2.567,-1.5
2016-04-11,6.292,7.792,1.5,,7.875,5.3,0.875,-1.9
2016-04-12,5.5,6.75,1.25,,7.458,8.8,3.892,-1.6
2016-04-13,6.375,7.083,0.708,,12.25,10.8,6.7,3.4
2016-04-14,7.667,8.583,0.917,,10.708,15.2,8.983,6.0
2016-04-15,4.792,6.292,1.5,,2.25,6.9,3.283,1.2
2016-04-16,5.833,6.417,0.583,,11.458,10.3,5.392,-0.8
2016-04-17,4.083,4.125,0.042,,12.375,8.0,5.433,4.0
2016-04-18,5.833,7.042,1.208,,1.667,7.7,4.175,-0.1
2016-04-19,5.792,7.083,1.292,,3.083,6.7,3.092,-0.1
2016-04-20,3.917,4.375,0.458,,8.125,13.8,8.042,1.6
2016-04-21,5.429,5.714,0.286,,19.227,19.1,13.133,6.2
2016-04-22,3.87,4.087,0.217,,18.261,19.7,11.188,4.7
2016-04-23,6.667,7.75,1.083,,9.958,11.5,7.717,6.0
2016-04-24,4.625,5.333,0.708,,13.5,13.9,7.954,3.4
2016-04-25,5.042,6.208,1.167,,14.625,14.2,8.496,0.7
2016-04-26,4.833,5.583,0.75,,9.417,10.8,6.45,2.0
2016-04-27,4.792,6.042,1.25,,3.708,11.7,5.829,0.6
2016-04-28,3.583,4.375,0.792,,5.417,13.3,7.008,-0.1
2016-04-29,1.833,2.5,0.667,,1.125,4.8,2.55,0.3
2016-04-30,3.75,5.917,2.167,,3.292,4.4,2.612,0.4
2016-05-01,3.417,4.125,0.708,,4.833,9.8,5.508,0.8
2016-05-02,5.25,6.583,1.333,,5.625,16.6,9.092,-1.3
2016-05-03,4.917,5.458,0.542,,14.958,26.4,18.075,9.5
2016-05-04,2.625,2.708,0.083,,15.917,17.8,14.583,12.4
2016-05-05,2.826,2.957,0.13,,8.167,12.1,10.429,7.5
2016-05-06,3.667,4.125,0.458,,2.292,15.6,11.221,6.3
2016-05-07,3.792,4.167,0.375,,5.667,15.5,10.996,8.3
2016-05-08,3.333,3.708,0.375,,20.75,16.1,11.062,5.4
2016-05-09,6.625,7.583,0.958,,22.042,20.6,12.4,3.3
2016-05-10,3.5,3.792,0.292,,13.458,19.0,13.308,7.6
2016-05-11,6.375,6.917,0.542,,3.583,14.7,11.158,8.3
2016-05-12,4.833,5.5,0.667,,2.542,11.0,8.896,7.3
2016-05-13,4.208,5.083,0.875,,7.833,26.2,14.662,5.3
2016-05-14,4.25,4.625,0.375,,6.125,22.6,15.1,7.2
2016-05-15,2.917,3.167,0.25,,8.458,21.1,14.612,8.0
2016-05-16,2.417,2.792,0.375,,7.917,17.5,13.838,9.8
2016-05-17,4.583,4.75,0.167,,14.375,20.3,16.058,12.4
2016-05-18,5.625,6.042,0.417,,14.875,22.0,16.558,11.9
2016-05-19,7.217,8.348,1.13,,19.174,27.0,17.742,9.0
2016-05-20,7.333,8.042,0.708,,30.333,28.6,19.454,10.4
2016-05-21,6.667,7.542,0.875,,31.292,30.5,20.696,11.5
2016-05-22,2.958,3.083,0.125,,13.875,30.8,20.662,12.5
2016-05-23,5.208,5.625,0.417,,24.75,26.3,18.95,12.4
2016-05-24,3.25,3.292,0.042,,23.958,23.1,16.912,10.4
2016-05-25,2.75,2.917,0.167,,16.292,20.5,16.342,11.7
2016-05-26,3.958,3.958,0.0,,23.917,23.2,19.358,15.9
2016-05-27,4.792,5.125,0.333,,17.167,20.2,16.454,10.6
2016-05-28,4.375,4.792,0.417,,10.833,19.7,14.112,8.8
2016-05-29,1.583,1.667,0.083,,6.583,20.1,13.204,6.3
2016-05-30,4.083,4.708,0.625,,8.625,23.7,15.138,8.0
2016-05-31,3.333,3.542,0.208,,9.583,22.0,15.283,11.5
2016-06-01,3.708,4.125,0.417,,2.708,12.8,9.625,6.1
2016-06-02,2.913,3.739,0.826,,2.375,9.8,7.633,5.7
2016-06-03,5.25,6.458,1.208,,6.417,12.4,9.25,5.5
2016-06-04,5.375,7.708,2.333,,4.042,11.6,8.317,6.2
2016-06-05,2.042,2.333,0.292,,2.708,18.5,11.412,5.8
2016-06-06,5.208,6.167,0.958,,5.75,21.1,15.179,8.8
2016-06-07,5.333,6.208,0.875,,7.875,24.4,18.708,12.9
2016-06-08,5.958,7.125,1.167,,12.708,19.3,16.254,12.8
2016-06-09,5.0,5.417,0.417,,10.042,19.4,16.908,14.6
2016-06-10,5.125,6.333,1.208,,6.042,17.7,15.367,13.0
2016-06-11,2.875,3.208,0.333,,5.542,22.0,16.238,11.0
2016-06-12,2.417,2.792,0.375,,8.042,24.2,16.579,10.1
2016-06-13,2.5,2.875,0.375,,2.625,18.0,15.033,13.3
2016-06-14,4.0,4.667,0.667,,1.917,17.4,15.088,13.0
2016-06-15,3.458,4.042,0.583,,3.542,20.9,16.625,12.6
2016-06-16,2.391,2.826,0.435,,3.304,18.9,15.008,12.4
2016-06-17,2.917,3.292,0.375,,1.125,15.7,14.292,13.1
2016-06-18,3.458,4.333,0.875,,2.833,17.3,14.808,13.1
2016-06-19,2.625,3.125,0.5,,7.0,24.6,18.004,12.6
2016-06-20,3.125,3.583,0.458,,5.708,20.8,18.246,15.9
2016-06-21,2.208,2.375,0.167,,3.5,23.4,19.733,16.0
2016-06-22,1.667,1.917,0.25,,3.083,25.8,19.579,14.9
2016-06-23,1.667,1.75,0.083,,1.583,23.6,17.875,14.4
2016-06-24,3.125,3.542,0.417,,4.417,22.4,17.646,13.9
2016-06-25,3.0,3.333,0.333,,4.292,16.5,13.871,11.7
2016-06-26,1.792,2.333,0.542,,1.042,14.4,11.817,10.3
2016-06-27,4.125,5.083,0.958,,3.875,22.0,15.783,10.0
2016-06-28,4.917,5.75,0.833,,7.542,26.6,20.212,13.9
2016-06-29,4.833,5.667,0.833,,9.708,29.1,21.504,13.8
2016-06-30,4.391,5.13,0.739,,9.958,29.8,22.25,14.7
2016-07-01,5.042,5.958,0.917,,11.125,30.0,22.833,15.5
2016-07-02,3.833,3.958,0.125,,12.542,24.9,20.7,17.8
2016-07-03,1.792,1.792,0.0,,2.75,21.0,18.617,14.7
2016-07-04,2.0,2.792,0.792,,1.333,17.3,13.662,10.2
2016-07-05,4.875,6.667,1.792,,8.542,24.5,16.512,9.7
2016-07-06,4.333,5.583,1.25,,9.875,23.9,18.225,13.8
2016-07-07,4.667,5.625,0.958,,9.167,27.1,18.954,11.9
2016-07-08,5.25,6.208,0.958,,7.25,27.5,20.358,14.0
2016-07-09,4.792,5.292,0.5,,11.125,26.1,20.542,16.2
2016-07-10,3.0,3.167,0.167,,5.167,21.8,18.738,16.6
2016-07-11,3.125,4.125,1.0,,2.792,22.6,18.358,14.5
2016-07-12,3.625,4.583,0.958,,5.458,27.6,20.662,14.4
2016-07-13,3.5,4.208,0.708,,11.5,28.8,21.992,16.1
2016-07-14,2.043,2.478,0.435,,5.348,27.3,20.921,17.7
2016-07-15,1.75,2.167,0.417,,3.167,25.8,20.321,16.6
2016-07-16,2.583,3.208,0.625,,9.458,26.3,21.608,16.8
2016-07-17,2.458,2.875,0.417,,10.125,26.4,20.821,18.6
2016-07-18,2.417,3.0,0.583,,3.208,23.7,20.112,17.5
2016-07-19,2.5,3.583,1.083,,1.25,21.9,18.704,16.3
2016-07-20,2.375,3.375,1.0,,2.625,25.8,20.317,14.9
2016-07-21,3.042,4.125,1.083,,6.917,27.3,21.296,15.6
2016-07-22,4.0,5.417,1.417,,12.583,27.3,21.975,17.6
2016-07-23,3.625,4.417,0.792,,10.667,28.9,22.333,16.9
2016-07-24,2.333,2.917,0.583,,6.375,29.3,22.379,16.9
2016-07-25,5.542,7.417,1.875,,8.75,29.2,22.312,17.0
2016-07-26,5.083,6.542,1.458,,8.833,29.5,22.65,17.8
2016-07-27,3.0,3.333,0.333,,2.542,24.3,20.325,17.7
2016-07-28,2.522,2.957,0.435,,4.125,24.2,21.454,17.7
2016-07-29,4.875,5.583,0.708,,14.375,25.5,23.688,21.8
2016-07-30,7.208,9.0,1.792,,25.708,29.2,25.167,22.3
2016-07-31,4.125,4.958,0.833,,19.25,30.2,23.867,21.2
2016-08-01,3.364,4.591,1.227,,6.174,29.8,23.558,20.6
2016-08-02,3.5,5.167,1.667,,7.5,31.0,25.467,20.9
2016-08-03,4.583,5.542,0.958,,15.417,31.0,25.783,22.4
2016-08-04,5.5,6.458,0.958,,17.5,29.0,24.492,20.9
2016-08-05,5.333,6.917,1.583,,10.833,27.8,22.658,17.3
2016-08-06,3.208,4.083,0.875,,5.208,28.4,21.271,15.7
2016-08-07,2.917,3.167,0.25,,11.292,33.1,24.475,15.9
2016-08-08,4.625,5.667,1.042,,13.292,33.0,26.517,20.5
2016-08-09,2.652,3.087,0.435,,5.818,24.7,20.376,16.3
2016-08-10,2.958,4.042,1.083,,5.792,26.7,20.5,14.1
2016-08-11,3.043,3.826,0.783,,8.167,29.1,22.642,16.1
2016-08-12,4.208,5.042,0.833,,10.875,29.9,23.262,17.2
2016-08-13,2.958,3.25,0.292,,12.25,30.2,23.492,16.8
2016-08-14,1.667,1.792,0.125,,8.75,30.3,23.654,17.1
2016-08-15,2.792,3.375,0.583,,8.458,26.9,23.538,20.3
2016-08-16,2.292,2.458,0.167,,8.875,26.7,22.908,19.9
2016-08-17,2.75,3.583,0.833,,2.708,22.3,20.758,19.3
2016-08-18,3.958,4.917,0.958,,7.708,28.0,24.233,20.8
2016-08-19,4.0,5.0,1.0,,11.625,25.7,23.233,20.7
2016-08-20,3.792,4.458,0.667,,3.292,23.6,21.321,19.8
2016-08-21,2.667,3.417,0.75,,3.333,24.9,22.396,19.6
2016-08-22,4.625,6.833,2.208,,4.542,25.1,22.671,21.4
2016-08-23,4.958,5.917,0.958,,3.333,25.1,21.438,18.8
2016-08-24,3.667,4.458,0.792,,5.667,28.1,21.392,16.6
2016-08-25,2.5,3.875,1.375,,7.444,29.4,23.362,16.3
2016-08-26,4.3,4.6,0.3,,3.5,23.6,18.946,14.3
2016-08-27,1.625,1.917,0.292,,2.958,23.6,17.171,12.5
2016-08-28,1.375,1.708,0.333,,1.75,24.9,17.829,10.8
2016-08-29,1.667,2.292,0.625,,2.542,31.2,22.783,15.7
2016-08-30,1.083,1.333,0.25,,1.458,30.7,25.192,20.1
2016-08-31,3.583,4.125,0.542,,8.958,30.0,24.704,19.9
2016-09-01,4.917,5.333,0.417,,16.25,30.8,23.107,18.4
2016-09-02,2.667,3.083,0.417,,13.917,26.1,22.7,20.7
2016-09-03,4.583,5.875,1.292,,12.458,28.4,22.904,19.2
2016-09-04,2.583,2.917,0.333,,9.292,24.7,22.054,20.2
2016-09-05,2.25,2.625,0.375,,5.042,27.7,22.429,19.1
2016-09-06,3.125,3.5,0.375,,3.083,22.4,21.112,20.0
2016-09-07,2.875,3.208,0.333,,3.333,23.6,19.425,15.2
2016-09-08,2.043,2.435,0.391,,1.0,19.4,16.204,13.9
2016-09-09,2.792,3.75,0.958,,1.125,23.9,16.842,13.3
2016-09-10,4.5,5.792,1.292,,3.042,20.1,16.412,14.7
2016-09-11,2.125,2.792,0.667,,1.792,19.6,15.912,12.9
2016-09-12,3.667,5.083,1.417,,3.75,21.1,14.658,10.4
2016-09-13,4.0,5.125,1.125,,7.375,20.5,16.529,12.9
2016-09-14,4.083,5.375,1.292,,9.75,21.9,17.529,12.7
2016-09-15,5.167,6.792,1.625,,8.083,25.1,18.988,16.1
2016-09-16,3.417,4.25,0.833,,8.25,25.2,19.608,15.0
2016-09-17,2.958,3.875,0.917,,2.125,18.8,14.833,10.9
2016-09-18,2.167,2.792,0.625,,2.125,17.4,13.754,10.2
2016-09-19,4.792,6.375,1.583,,5.125,18.2,13.062,8.8
2016-09-20,6.375,9.583,3.208,,18.208,19.0,12.45,5.2
2016-09-21,4.917,6.833,1.917,,20.375,20.3,13.296,7.5
2016-09-22,4.522,5.696,1.174,,18.167,21.1,14.562,7.1
2016-09-23,6.208,7.042,0.833,,15.125,15.4,14.117,12.9
2016-09-24,5.375,6.333,0.958,,9.667,23.1,17.442,14.2
2016-09-25,2.208,2.458,0.25,,9.042,24.6,18.783,12.7
2016-09-26,5.625,6.5,0.875,,15.083,24.1,18.45,10.7
2016-09-27,6.333,7.375,1.042,,19.167,25.2,16.812,9.1
2016-09-28,8.333,10.375,2.042,,11.5,20.8,17.254,12.6
2016-09-29,6.208,7.208,1.0,,4.5,18.6,14.267,11.9
2016-09-30,5.917,7.333,1.417,,5.583,20.9,14.554,8.5
2016-10-01,7.042,9.792,2.75,,13.292,22.3,15.754,10.4
2016-10-02,3.333,3.875,0.542,,12.75,22.9,15.871,7.8
2016-10-03,8.583,12.0,3.417,,16.583,17.8,14.521,11.1
2016-10-04,4.417,5.792,1.375,,12.333,18.0,12.762,6.3
2016-10-05,4.958,6.667,1.708,,14.208,14.7,8.912,3.2
2016-10-06,6.304,8.652,2.348,,9.87,13.4,9.1,4.6
2016-10-07,5.167,6.417,1.25,,5.5,10.8,7.421,3.2
2016-10-08,5.125,6.208,1.083,,7.792,15.9,11.5,7.9
2016-10-09,3.375,3.875,0.5,,2.083,14.6,10.488,6.6
2016-10-10,3.917,4.625,0.708,,3.042,8.4,6.242,4.7
2016-10-11,4.542,6.0,1.458,,6.042,12.0,8.429,4.3
2016-10-12,7.583,8.917,1.333,,5.542,8.5,6.442,5.3
2016-10-13,9.333,10.833,1.5,,8.792,10.9,7.196,4.9
2016-10-14,9.208,10.833,1.625,,10.25,12.1,6.85,1.8
2016-10-15,6.333,8.792,2.458,,10.167,15.5,8.012,-0.3
2016-10-16,4.583,4.75,0.167,,29.25,19.9,14.871,10.8
2016-10-17,11.208,14.458,3.25,,22.542,17.8,12.912,9.6
2016-10-18,7.917,9.458,1.542,,9.875,15.6,11.721,4.6
2016-10-19,8.833,12.167,3.333,,12.25,17.6,9.558,4.2
2016-10-20,6.478,8.261,1.783,,5.958,11.9,5.388,0.3
2016-10-21,14.083,18.292,4.208,,16.583,4.4,1.8,0.3
2016-10-22,11.708,16.083,4.375,,8.583,5.8,3.546,0.7
2016-10-23,7.375,8.042,0.667,,9.167,4.5,3.046,1.1
2016-10-24,8.75,11.0,2.25,,8.542,4.5,1.271,0.1
2016-10-25,8.667,11.625,2.958,,9.583,10.0,4.771,-0.6
2016-10-26,10.125,14.083,3.958,,17.083,10.3,6.167,2.6
2016-10-27,9.208,10.458,1.25,,14.792,4.7,3.308,0.9
2016-10-28,9.292,10.958,1.667,,16.458,8.0,5.688,2.8
2016-10-29,8.125,10.167,2.042,,12.292,3.8,1.379,-0.6
2016-10-30,5.0,5.625,0.625,,21.917,2.1,0.971,-0.5
2016-10-31,11.917,15.042,3.125,,12.917,3.5,1.583,-0.7
2016-11-01,12.045,14.045,2.0,,20.864,1.8,0.608,-0.5
2016-11-02,6.826,7.913,1.087,,12.87,4.2,1.242,-0.6
2016-11-03,14.435,18.783,4.348,,11.292,2.7,1.033,-1.2
2016-11-04,12.958,15.083,2.125,,33.833,0.7,-0.258,-1.6
2016-11-05,9.958,12.208,2.25,,11.083,1.7,0.292,-1.2
2016-11-06,7.667,9.958,2.292,,5.0,0.6,-1.508,-2.7
2016-11-07,15.667,20.625,4.958,,8.458,1.2,-2.112,-4.6
2016-11-08,10.542,13.25,2.708,,4.458,5.4,0.496,-3.3
2016-11-09,6.208,7.75,1.542,,4.625,1.9,-1.079,-3.1
2016-11-10,12.375,15.542,3.167,,5.542,0.0,-1.45,-3.5
2016-11-11,18.667,28.125,9.458,,11.875,1.5,-3.033,-7.4
2016-11-12,19.25,27.792,8.542,,12.458,3.5,0.15,-2.3
2016-11-13,19.583,27.333,7.75,,11.375,4.6,1.817,-1.6
2016-11-14,14.042,21.958,7.917,,8.25,7.7,1.942,-5.3
2016-11-15,15.958,23.125,7.167,,14.333,8.9,3.854,0.0
2016-11-16,10.292,13.125,2.833,,7.958,-0.1,-1.771,-3.8
2016-11-17,12.348,15.696,3.348,,8.958,0.4,-2.346,-5.3
2016-11-18,9.083,10.583,1.5,,12.208,4.9,1.962,-2.0
2016-11-19,27.542,39.958,12.417,,33.708,8.9,4.492,1.4
2016-11-20,10.542,12.583,2.042,,10.25,6.7,3.192,-1.6
2016-11-21,7.25,8.875,1.625,,7.5,0.4,-1.138,-3.0
2016-11-22,12.5,15.708,3.208,,7.5,0.6,-1.496,-4.0
2016-11-23,6.292,8.0,1.708,,4.0,-4.1,-7.579,-10.0
2016-11-24,7.833,9.958,2.125,,3.208,-3.9,-6.962,-9.8
2016-11-25,15.25,20.0,4.75,,9.958,-2.2,-4.717,-6.6
2016-11-26,8.75,10.0,1.25,,7.208,-0.1,-2.95,-4.7
2016-11-27,10.708,12.333,1.625,,5.5,1.9,-0.712,-4.3
2016-11-28,15.75,23.875,8.125,,10.5,0.7,-1.054,-3.2
2016-11-29,15.208,19.208,4.0,,13.75,-0.7,-3.238,-10.1
2016-11-30,21.458,29.333,7.875,,13.542,-1.5,-5.438,-10.0
2016-12-01,13.304,20.87,7.565,,6.478,5.8,0.046,-6.4
2016-12-02,7.667,9.292,1.625,,14.333,3.5,-1.242,-3.2
2016-12-03,9.083,11.25,2.167,,9.417,4.5,0.692,-1.9
2016-12-04,5.917,6.75,0.833,,6.167,7.5,3.804,-4.4
2016-12-05,25.875,47.5,21.625,,24.792,4.8,2.917,1.3
2016-12-06,9.917,14.083,4.167,,5.542,1.0,-3.204,-7.9
2016-12-07,11.75,15.167,3.417,,4.5,-5.3,-6.929,-8.7
2016-12-08,6.167,7.75,1.583,,2.917,-3.0,-4.696,-7.1
2016-12-09,13.917,19.417,5.5,,6.042,-0.9,-2.325,-3.7
2016-12-10,11.75,14.583,2.833,,5.083,-2.5,-5.125,-9.3
2016-12-11,10.792,12.583,1.792,,5.25,-5.9,-8.808,-11.9
2016-12-12,28.0,42.667,14.667,,14.917,-2.8,-6.583,-9.8
2016-12-13,25.75,39.0,13.25,,12.667,1.9,-4.383,-10.7
2016-12-14,9.583,11.875,2.292,,4.75,-0.6,-3.046,-6.9
2016-12-15,21.739,33.261,11.522,,10.792,-4.9,-8.596,-13.9
2016-12-16,26.167,42.167,16.0,,16.417,-4.8,-10.433,-16.0
2016-12-17,11.125,14.208,3.083,,8.417,-2.7,-5.742,-9.2
2016-12-18,7.125,8.083,0.958,,11.958,3.5,1.067,-2.9
2016-12-19,19.458,24.167,4.708,,15.208,3.6,-1.812,-7.6
2016-12-20,38.75,68.042,29.292,,25.667,-1.3,-5.042,-10.2
2016-12-21,33.75,61.542,27.792,,38.25,2.3,-0.062,-2.8
2016-12-22,11.583,13.167,1.583,,15.917,1.1,-1.392,-2.5
2016-12-23,2.75,3.833,1.083,,0.833,-0.1,-2.329,-5.9
2016-12-24,20.167,27.333,7.167,,8.292,-5.2,-8.067,-10.9
2016-12-25,18.0,24.292,6.292,,8.875,-2.4,-5.038,-8.6
2016-12-26,15.958,19.292,3.333,,9.417,2.5,-0.004,-2.5
2016-12-27,9.833,12.583,2.75,,11.0,-0.4,-5.183,-11.6
2016-12-28,25.609,37.174,11.565,,20.043,-6.7,-11.867,-18.5
2016-12-29,12.292,15.958,3.667,,8.042,-2.5,-4.704,-7.0
2016-12-30,8.042,9.5,1.458,,6.333,-2.8,-5.129,-8.0
2016-12-31,9.167,10.75,1.583,,9.417,-3.4,-4.225,-5.2
2017-01-01,13.75,15.333,1.583,,6.75,-0.2,-0.408,-0.7
2017-01-02,11.042,14.958,3.917,,10.375,0.0,-0.342,-0.9
2017-01-03,8.792,10.333,1.542,,4.125,0.0,-0.288,-0.5
2017-01-04,15.542,17.875,2.333,,5.167,-0.2,-0.433,-0.6
2017-01-05,12.5,14.125,1.625,,6.375,-0.2,-0.312,-0.5
2017-01-06,13.792,17.458,3.667,,6.042,-0.1,-0.267,-0.5
2017-01-07,9.708,11.625,1.917,,5.708,-0.2,-0.454,-0.8
2017-01-08,9.708,11.042,1.333,,5.917,0.2,-0.004,-0.3
2017-01-09,17.917,25.458,7.542,,6.417,0.3,-0.121,-0.4
2017-01-10,7.417,9.667,2.25,,4.792,-0.2,-0.346,-0.8
2017-01-11,25.565,45.13,19.565,,8.917,-0.1,-0.85,-1.5
2017-01-12,27.875,46.875,19.0,,15.458,-0.4,-1.196,-1.7
2017-01-13,34.875,64.708,29.833,,22.542,-0.8,-1.242,-1.7
2017-01-14,25.167,43.833,18.667,,18.458,-0.3,-0.904,-1.7
2017-01-15,7.625,8.625,1.0,,5.417,0.2,-0.071,-0.5
2017-01-16,15.458,17.958,2.5,,21.417,0.0,-0.212,-0.5
2017-01-17,28.875,38.625,9.75,,24.167,-0.1,-0.567,-1.3
2017-01-18,39.583,65.875,26.292,,33.833,-0.3,-0.817,-1.4
2017-01-19,29.5,44.417,14.917,,22.875,-0.1,-0.433,-0.8
2017-01-20,19.167,29.0,9.833,,15.833,-0.1,-0.471,-1.1
2017-01-21,5.833,7.375,1.542,,7.0,-0.3,-0.767,-1.2
2017-01-22,10.333,13.125,2.792,,8.875,-0.6,-0.929,-1.3
2017-01-23,22.875,34.0,11.125,,14.5,-0.2,-0.742,-1.5
2017-01-24,16.762,20.571,3.81,,7.714,-0.4,-0.933,-1.3
2017-01-25,17.0,24.737,7.737,,6.304,-0.6,-0.908,-1.3
2017-01-26,16.417,21.417,5.0,,4.583,-0.3,-0.558,-1.2
2017-01-27,15.042,19.292,4.25,,5.208,-0.3,-0.558,-0.7
2017-01-28,8.5,9.292,0.792,,6.375,-0.4,-0.575,-0.7
2017-01-29,10.625,13.875,3.25,,6.708,-0.7,-0.867,-1.1
2017-01-30,7.375,9.583,2.208,,5.708,-0.6,-0.858,-1.1
2017-01-31,10.667,13.542,2.875,,7.708,-0.5,-0.8,-1.1
2017-02-01,23.125,31.875,8.75,,11.333,-0.2,-0.912,-1.7
2017-02-02,36.292,59.833,23.542,,29.75,-0.5,-1.325,-2.1
2017-02-03,29.125,47.125,18.0,,27.917,-0.4,-1.175,-1.8
2017-02-04,14.25,17.375,3.125,,5.125,-0.1,-0.388,-0.9
