date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-02-10,19.417,26.542,7.125,4.25,8.792
2012-02-11,16.5,22.583,6.083,5.5,11.667
2012-02-12,20.25,27.958,7.708,8.667,9.667
2012-02-13,16.208,20.375,4.167,5.391,11.478
2012-02-14,26.125,37.333,11.208,8.375,20.208
2012-02-15,19.875,29.75,9.875,6.208,20.542
2012-02-16,10.583,12.875,2.292,5.0,13.458
2012-02-17,17.667,23.792,6.125,4.75,9.417
2012-02-18,21.792,28.917,7.125,5.292,10.917
2012-02-19,14.917,20.542,5.625,6.458,12.25
2012-02-20,7.875,9.875,2.0,4.826,13.217
2012-02-21,13.667,19.75,6.083,4.5,13.75
2012-02-22,17.391,21.609,4.217,4.458,8.917
2012-02-23,18.833,24.917,6.083,3.917,8.5
2012-02-24,11.042,13.292,2.25,3.792,9.292
2012-02-25,13.917,18.333,4.417,3.792,3.917
2012-02-26,32.125,60.083,27.958,4.043,6.957
2012-02-27,13.375,15.125,1.75,4.375,10.542
2012-02-28,13.625,16.583,2.958,5.833,14.542
2012-03-01,18.792,24.5,5.708,5.292,14.208
2012-03-02,5.208,7.083,1.875,3.292,7.833
2012-03-03,6.583,9.167,2.583,2.667,6.375
2012-03-04,15.792,23.625,7.833,4.417,9.292
2012-03-05,26.083,38.958,12.875,6.583,15.083
2012-03-06,18.25,22.042,3.792,5.625,18.792
2012-03-07,19.5,23.083,3.583,6.125,23.083
2012-03-08,19.13,27.913,8.783,5.458,29.167
2012-03-09,6.875,8.958,2.083,3.25,5.792
2012-03-10,4.333,5.292,0.958,3.542,10.208
2012-03-11,7.167,9.125,1.958,3.583,7.875
2012-03-12,12.083,14.042,1.958,5.478,16.875
2012-03-13,13.042,15.417,2.375,4.833,10.0
2012-03-14,6.792,7.917,1.125,4.125,9.5
2012-03-15,13.375,16.625,3.25,4.292,16.208
2012-03-16,11.083,12.75,1.667,4.417,18.458
2012-03-17,10.667,12.833,2.167,5.042,10.208
2012-03-18,26.708,33.292,6.583,6.542,23.5
2012-03-19,14.25,17.458,3.208,6.333,19.292
2012-03-20,11.0,12.5,1.5,4.333,8.542
2012-03-21,7.5,8.792,1.292,3.458,7.292
2012-03-22,17.043,19.174,2.13,4.583,13.5
2012-03-23,5.958,7.042,1.083,3.75,13.167
2012-03-24,8.75,10.125,1.375,4.167,11.875
2012-03-25,11.958,14.417,2.458,4.667,12.833
2012-03-26,12.375,14.667,2.292,4.391,13.304
2012-03-27,9.292,10.292,1.0,5.0,16.417
2012-03-28,10.417,11.542,1.125,4.542,15.167
2012-03-29,11.542,16.0,4.458,4.917,14.0
2012-03-30,12.667,14.167,1.5,4.083,11.875
2012-03-31,11.875,13.708,1.833,4.292,10.292
2012-04-01,6.417,8.167,1.75,3.625,4.875
2012-04-02,7.708,8.958,1.25,3.875,10.5
2012-04-03,15.333,17.083,1.75,4.708,8.875
2012-04-04,8.0,9.792,1.792,3.792,7.042
2012-04-05,8.583,9.917,1.333,4.583,11.917
2012-04-06,12.87,15.043,2.174,3.833,11.792
2012-04-07,12.0,14.917,2.917,3.167,6.083
2012-04-08,12.458,14.75,2.292,4.083,8.167
2012-04-09,8.542,9.333,0.792,3.958,13.667
2012-04-10,19.667,25.667,6.0,6.348,24.565
2012-04-11,12.667,13.5,0.833,4.292,26.083
2012-04-12,8.917,10.375,1.458,5.292,7.25
2012-04-13,8.917,10.708,1.792,4.583,7.458
2012-04-14,12.5,19.5,7.0,4.708,6.042
2012-04-15,6.125,6.417,0.292,3.542,6.042
2012-04-16,9.542,10.292,0.75,4.792,7.75
2012-04-17,12.708,14.125,1.417,3.458,8.042
2012-04-18,13.048,14.762,1.714,4.208,3.75
2012-04-19,10.417,11.083,0.667,5.083,4.083
2012-04-20,9.739,11.261,1.522,6.0,5.167
2012-04-21,13.833,21.458,7.625,6.208,6.167
2012-04-22,4.875,5.875,1.0,5.292,5.25
2012-04-23,13.5,15.75,2.25,7.458,9.875
2012-04-24,16.167,21.292,5.125,5.783,4.522
2012-04-25,9.667,12.125,2.458,5.917,5.375
2012-04-26,8.333,10.167,1.833,5.042,4.25
2012-04-27,12.292,14.708,2.417,7.958,8.667
2012-04-28,15.583,19.917,4.333,7.833,7.833
2012-04-29,15.292,18.167,2.875,7.583,12.083
2012-04-30,15.5,20.542,5.042,9.5,22.792
2012-05-01,8.542,10.125,1.583,4.75,10.625
2012-05-02,6.708,8.375,1.667,3.917,12.875
2012-05-03,10.042,12.375,2.333,6.417,11.75
2012-05-04,7.565,9.261,1.696,2.958,2.833
2012-05-05,8.917,10.333,1.417,3.833,5.708
2012-05-06,9.583,10.542,0.958,5.417,11.417
2012-05-07,16.458,19.125,2.667,7.417,12.5
2012-05-08,16.583,18.042,1.458,8.478,9.391
2012-05-09,10.417,11.417,1.0,4.333,9.375
2012-05-10,7.25,9.042,1.792,4.125,6.083
2012-05-11,3.375,4.75,1.375,3.0,3.348
2012-05-12,3.417,4.5,1.083,2.458,5.042
2012-05-13,4.083,4.875,0.792,4.292,7.542
2012-05-14,11.375,12.917,1.542,5.333,8.75
2012-05-15,13.667,14.917,1.25,4.583,8.333
2012-05-16,14.833,16.792,1.958,4.542,6.792
2012-05-17,13.75,15.333,1.583,5.958,8.208
2012-05-18,9.13,10.261,1.13,5.5,11.25
2012-05-19,8.75,10.417,1.667,3.917,9.333
2012-05-20,5.708,6.042,0.333,3.25,8.292
2012-05-21,7.042,7.542,0.5,3.417,7.458
2012-05-22,6.417,6.875,0.458,3.913,8.783
2012-05-23,9.0,10.375,1.375,4.25,9.25
2012-05-24,9.875,11.625,1.75,6.417,11.625
2012-05-25,10.13,11.043,0.913,6.304,12.174
2012-05-26,9.333,10.375,1.042,5.292,10.708
