date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2018-03-30,4.083,,,,2.917,22.5
2018-03-31,3.292,,,,2.583,13.917
2018-04-01,2.75,,,,4.583,24.083
2018-04-02,2.917,,,,6.458,31.208
2018-04-03,3.13,,,,6.958,38.458
2018-04-04,2.542,,,,6.333,30.25
2018-04-05,2.375,,,,2.917,6.792
2018-04-06,2.125,,,,2.542,16.458
2018-04-07,2.25,,,,2.958,28.083
2018-04-08,2.0,,,,3.25,14.208
2018-04-09,2.417,,,,3.542,18.0
2018-04-10,3.304,,,,4.167,25.458
2018-04-11,2.217,,,,2.261,22.652
2018-04-12,2.333,,,,4.542,17.667
2018-04-13,2.167,,,,3.167,32.727
2018-04-14,2.583,,,,2.625,
2018-04-15,2.208,,,,1.0,
2018-04-16,2.125,,,,2.042,
2018-04-17,2.5,,,,2.042,15.714
2018-04-18,2.609,,,,1.542,12.958
2018-04-19,2.417,,,,3.25,24.333
2018-04-20,3.083,,,,4.0,27.875
2018-04-21,3.333,,,,5.083,32.333
2018-04-22,3.167,,,,4.875,30.333
2018-04-23,2.833,,,,3.958,25.5
2018-04-24,2.625,,,,1.667,18.083
2018-04-25,2.091,,,,1.435,7.87
2018-04-26,2.333,,,,2.917,7.417
2018-04-27,2.542,,,,3.958,15.833
2018-04-28,3.167,,,,3.833,30.833
2018-04-29,3.333,,,,4.625,26.542
2018-04-30,2.542,,,,3.458,24.083
2018-05-01,3.042,,,,4.792,28.042
2018-05-02,3.609,,,,2.625,33.167
2018-05-03,2.333,,,,2.083,11.667
2018-05-04,2.0,,,,3.792,16.208
2018-05-05,2.208,,,,4.75,12.708
2018-05-06,2.083,,,,3.792,20.0
2018-05-07,2.609,,,,1.174,10.391
2018-05-08,2.083,,,,1.0,6.667
2018-05-09,2.174,,,,1.5,8.208
2018-05-10,1.958,,,,2.25,9.792
2018-05-11,2.583,,,,3.958,12.833
2018-05-12,2.5,,,,4.0,18.833
2018-05-13,2.5,,,,1.583,11.625
2018-05-14,2.792,,,,2.333,17.292
2018-05-15,2.875,,,,4.125,19.0
2018-05-16,3.304,,,,4.667,24.208
2018-05-17,2.667,,,,4.542,38.25
2018-05-18,2.833,,,,3.667,53.292
2018-05-19,1.375,,,,1.917,6.667
2018-05-20,1.083,,,,2.25,6.208
2018-05-21,1.417,,,,3.5,10.708
2018-05-22,1.348,,,,3.609,11.304
2018-05-23,2.13,,,,1.625,9.0
2018-05-24,2.417,,,,2.875,11.125
2018-05-25,2.75,,,,4.625,21.542
2018-05-26,3.75,,,,5.75,28.292
2018-05-27,3.125,,,,5.917,26.875
2018-05-28,3.333,,,,5.125,28.208
2018-05-29,1.875,,,,2.583,14.0
2018-05-30,2.348,,,,1.25,14.417
2018-05-31,2.583,,,,1.0,20.625
2018-06-01,2.167,,,,1.875,15.625
2018-06-02,2.167,,,,3.708,15.25
2018-06-03,2.583,,,,3.75,18.375
2018-06-04,2.444,,,,3.611,19.111
2018-06-05,2.583,,,,3.333,15.125
2018-06-06,2.583,,,,1.0,9.25
2018-06-07,2.708,,,,1.833,14.458
2018-06-08,2.458,,,,1.708,26.292
2018-06-09,2.583,,,,2.417,20.667
2018-06-10,2.083,,,,1.792,13.375
2018-06-11,1.957,,,,1.5,6.875
2018-06-12,1.875,,,,1.583,6.333
2018-06-13,1.5,,,,2.0,5.167
2018-06-14,1.458,,,,2.667,10.958
2018-06-15,1.667,,,,1.875,12.292
2018-06-16,1.125,,,,2.208,5.542
2018-06-17,1.0,,,,2.417,7.708
2018-06-18,1.739,,,,2.125,5.583
2018-06-19,3.042,,,,2.625,13.333
2018-06-20,1.864,,,,1.0,5.739
2018-06-21,2.5,,,,2.208,14.625
2018-06-22,3.167,,,,3.958,24.667
2018-06-23,2.667,,,,1.75,23.625
2018-06-24,2.125,,,,2.292,17.458
2018-06-25,3.043,,,,4.208,30.208
2018-06-26,2.208,,,,3.417,28.625
2018-06-27,1.0,,,,2.542,15.125
2018-06-28,0.708,,,,3.083,15.042
2018-06-29,0.75,,,,2.167,6.333
2018-06-30,1.083,,,,2.167,11.25
2018-07-01,0.542,,,,2.042,12.667
2018-07-02,1.522,,,,2.125,14.958
2018-07-03,1.333,,,,2.043,11.391
2018-07-04,,,,,1.792,6.25
2018-07-05,,,,,1.0,9.0
2018-07-06,,,,,1.042,6.25
2018-07-07,,,,,1.0,10.5
2018-07-08,,,,,1.625,11.833
2018-07-09,,,,,1.375,11.125
2018-07-10,,,,,2.042,15.208
2018-07-11,,,,,3.458,23.292
2018-07-12,2.929,,,,2.875,15.625
2018-07-13,3.0,,,,3.0,22.875
2018-07-14,3.167,,,,3.333,22.292
2018-07-15,3.375,,,,4.5,32.417
2018-07-16,3.5,,,,5.5,41.292
2018-07-17,3.333,,,,5.333,44.5
2018-07-18,3.727,,,,4.417,37.458
2018-07-19,3.333,,,,4.0,41.083
2018-07-20,2.25,,,,3.292,26.083
2018-07-21,2.208,,,,3.5,14.875
2018-07-22,2.333,,,,3.625,12.208
2018-07-23,2.667,,,,4.167,15.958
2018-07-24,2.083,,,,3.5,18.333
2018-07-25,2.542,,,,4.708,24.917
2018-07-26,2.417,,,,4.125,30.583
2018-07-27,2.542,,,,3.292,20.458
2018-07-28,2.583,,,,3.167,23.625
2018-07-29,1.917,,,,1.833,8.458
2018-07-30,1.75,,,,2.167,7.917
2018-07-31,1.875,,,,2.375,11.083
2018-08-01,2.545,,,,3.348,18.826
2018-08-02,2.583,,,,3.375,22.417
2018-08-03,3.333,,,,4.25,26.417
2018-08-04,3.542,,,,4.542,17.25
2018-08-05,3.292,,,,5.0,27.083
2018-08-06,3.708,,,,3.5,23.167
2018-08-07,3.0,,,,2.583,13.125
2018-08-08,2.958,,,,2.25,11.5
2018-08-09,2.833,,,,2.083,11.583
2018-08-10,3.083,,,,3.125,11.583
2018-08-11,3.708,,,,4.0,34.375
2018-08-12,2.708,,,,2.417,18.75
2018-08-13,2.0,,,,2.391,7.087
2018-08-14,2.083,,,,2.417,14.792
2018-08-15,2.0,,,,1.25,6.083
2018-08-16,1.792,,,,1.333,9.25
2018-08-17,2.083,,,,2.083,7.625
2018-08-18,2.667,,,,2.75,11.0
2018-08-19,2.167,,,,2.583,11.833
2018-08-20,2.435,,,,2.333,9.417
2018-08-21,2.125,,,,1.542,6.583
2018-08-22,2.125,,,,1.667,8.667
2018-08-23,2.0,,,,1.583,8.125
2018-08-24,2.042,,,,1.292,9.75
2018-08-25,2.375,,,,1.833,13.917
2018-08-26,2.542,,,,2.333,13.208
2018-08-27,2.792,,,,3.583,16.333
2018-08-28,3.304,,,,4.261,27.391
2018-08-29,2.208,,,,3.458,20.292
2018-08-30,2.083,,,,3.375,16.667
2018-08-31,1.75,,,,3.042,13.875
2018-09-01,2.667,,,,1.75,9.792
2018-09-02,3.125,,,,2.167,16.125
2018-09-03,2.292,,,,2.0,12.792
2018-09-04,1.429,,,,1.421,4.474
2018-09-05,2.75,,,,2.667,16.75
2018-09-06,3.75,,,,3.125,31.667
2018-09-07,2.542,,,,1.417,16.375
2018-09-08,3.708,,,,1.375,13.208
2018-09-09,3.875,,,,1.417,16.417
2018-09-10,3.458,,,,1.333,9.458
2018-09-11,3.208,,,,1.542,8.917
2018-09-12,2.522,,,,1.583,10.375
2018-09-13,3.208,,,,2.0,19.75
2018-09-14,3.174,,,,1.435,9.217
2018-09-15,2.917,,,,1.667,13.875
2018-09-16,3.042,,,,2.5,17.167
2018-09-17,3.625,,,,1.417,17.917
2018-09-18,3.417,,,,1.875,18.542
2018-09-19,3.542,,,,3.208,13.292
2018-09-20,4.083,,,,1.625,12.875
2018-09-21,3.609,,,,1.125,5.542
2018-09-22,3.583,,,,1.25,12.958
2018-09-23,3.708,,,,1.917,17.625
2018-09-24,4.375,,,,2.542,26.208
2018-09-25,3.826,,,,1.565,22.261
2018-09-26,3.375,,,,1.333,12.042
2018-09-27,3.208,,,,1.417,8.125
2018-09-28,3.292,,,,2.5,10.333
2018-09-29,3.208,,,,1.333,5.708
2018-09-30,2.833,,,,1.0,3.917
2018-10-01,3.125,,,,2.542,11.208
2018-10-02,3.696,,,,3.333,13.625
2018-10-03,3.917,,,,2.917,14.125
2018-10-04,3.75,,,,2.0,19.875
2018-10-05,3.333,,,,1.667,12.542
2018-10-06,2.667,,,,1.167,7.75
2018-10-07,2.917,,,,1.958,9.0
2018-10-08,3.625,,,,2.458,8.583
2018-10-09,3.652,,,,2.75,16.083
2018-10-10,4.167,,,,2.0,21.958
2018-10-11,3.609,,,,1.957,16.609
2018-10-12,2.875,,,,2.083,4.75
2018-10-13,3.375,,,,2.25,7.833
2018-10-14,3.708,,,,2.208,11.958
2018-10-15,4.167,,,,2.125,15.0
2018-10-16,3.913,,,,1.958,18.417
2018-10-17,3.25,,,,2.125,12.875
2018-10-18,3.875,,,,2.833,10.042
2018-10-19,4.833,,,,3.375,18.667
2018-10-20,3.958,,,,2.0,9.917
2018-10-21,3.708,,,,2.25,10.25
2018-10-22,4.458,,,,2.625,15.333
2018-10-23,4.217,,,,2.083,16.167
2018-10-24,4.208,,,,2.208,23.208
2018-10-25,3.783,,,,2.174,17.609
2018-10-26,2.875,,,,2.208,17.375
2018-10-27,2.875,,,,2.0,11.917
2018-10-28,2.708,,,,2.542,11.833
2018-10-29,3.458,,,,2.958,14.042
2018-10-30,3.542,,,,2.792,10.25
2018-10-31,3.375,,,,2.333,8.75
2018-11-01,2.826,,,,2.25,9.042
2018-11-02,3.333,,,,2.125,6.542
2018-11-03,3.917,,,,2.333,12.958
2018-11-04,3.458,,,,2.125,12.292
2018-11-05,3.292,,,,2.083,16.25
2018-11-06,3.5,,,,1.708,9.208
2018-11-07,3.708,,,,2.042,11.917
2018-11-08,4.478,,,,2.417,17.708
2018-11-09,4.13,,,,1.435,13.13
2018-11-10,4.458,,,,2.125,15.917
2018-11-11,4.708,,,,2.625,24.5
2018-11-12,5.708,,,,2.833,32.083
2018-11-13,3.875,,,,2.0,13.375
2018-11-14,3.458,,,,2.042,6.833
2018-11-15,3.478,,,,1.958,6.375
2018-11-16,4.375,,,,2.708,9.458
2018-11-17,4.5,,,,2.375,16.25
2018-11-18,4.417,,,,2.417,12.958
2018-11-19,5.0,,,,2.0,10.083
2018-11-20,4.261,,,,1.957,9.957
2018-11-21,5.125,,,,1.958,17.125
2018-11-22,3.958,,,,2.083,13.25
2018-11-23,3.667,,,,2.083,4.667
2018-11-24,4.458,,,,1.625,4.583
2018-11-25,4.625,,,,2.292,10.042
2018-11-26,6.167,,,,2.25,24.0
2018-11-27,4.913,,,,2.958,25.583
2018-11-28,5.042,,,,2.542,28.958
2018-11-29,3.667,,,,2.0,17.667
2018-11-30,4.708,,,,2.75,24.778
2018-12-01,4.833,,,,2.958,
2018-12-02,4.875,,,,2.375,
2018-12-03,4.652,,,,1.455,19.167
2018-12-04,4.304,,,,1.458,14.0
2018-12-05,3.542,,,,1.792,11.75
2018-12-06,3.708,,,,1.833,13.5
2018-12-07,3.208,,,,2.458,14.375
2018-12-08,2.583,,,,2.208,5.542
2018-12-09,3.125,,,,1.875,5.208
2018-12-10,4.368,,,,1.111,9.722
2018-12-11,4.391,,,,1.522,9.565
2018-12-12,3.875,,,,1.583,10.417
2018-12-13,3.958,,,,1.875,5.958
2018-12-14,4.458,,,,1.917,8.208
2018-12-15,4.125,,,,1.542,7.417
2018-12-16,4.5,,,,1.542,9.0
2018-12-17,4.304,,,,2.042,13.458
2018-12-18,3.739,,,,2.792,17.375
2018-12-19,3.958,,,,2.917,13.25
2018-12-20,5.625,,,,3.125,31.583
2018-12-21,5.636,,,,2.348,20.217
2018-12-22,4.125,,,,1.667,18.833
2018-12-23,4.333,,,,2.333,18.167
2018-12-24,3.75,,,,2.292,3.208
2018-12-25,4.652,,,,2.333,10.417
2018-12-26,5.792,,,,2.333,21.583
2018-12-27,3.583,,,,2.261,6.875
2018-12-28,3.125,,,,1.917,4.417
2018-12-29,3.292,,,,1.792,3.0
2018-12-30,3.5,,,,1.667,1.542
2018-12-31,4.167,,,,1.542,6.167
