date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-05-08,188.5,2.125,95.0,66.25,31.0,7.5,6.208333333333333,6.25,0.041666666666666664,0.9166666666666666,6.666666666666667,212.0,122.375,29.0,196.0
2013-05-09,190.28571428571428,3.2083333333333335,97.0,69.33333333333333,31.0,7.571428571428571,11.458333333333334,11.958333333333334,0.5,2.4583333333333335,14.5,242.0,162.83333333333334,71.0,197.85714285714286
2013-05-10,191.7391304347826,3.4347826086956523,98.0,84.16666666666667,43.0,6.869565217391305,13.521739130434783,14.434782608695652,0.9130434782608695,1.2,29.625,260.0,174.66666666666666,121.0,198.6086956521739
2013-05-11,191.04166666666666,2.0,98.0,97.95833333333333,97.0,4.291666666666667,5.583333333333333,5.875,0.2916666666666667,0.4166666666666667,23.125,191.0,167.16666666666666,151.0,195.33333333333334
2013-05-12,187.29166666666666,2.3333333333333335,98.0,89.91666666666667,60.0,2.75,3.75,4.0,0.25,1.25,14.0,245.0,167.54166666666666,132.0,190.04166666666666
2013-05-13,189.91666666666666,2.0,98.0,89.0,75.0,2.75,3.7916666666666665,3.9583333333333335,0.16666666666666666,0.7083333333333334,16.208333333333332,234.0,175.75,129.0,192.66666666666666
2013-05-14,193.54166666666666,2.2916666666666665,98.0,80.70833333333333,45.0,4.083333333333333,5.083333333333333,5.333333333333333,0.25,1.4583333333333333,23.25,276.0,208.125,142.0,197.625
2013-05-15,189.20833333333334,2.5,98.0,87.33333333333333,68.0,2.5833333333333335,5.458333333333333,5.791666666666667,0.3333333333333333,1.0833333333333333,30.041666666666668,245.0,181.33333333333334,134.0,191.79166666666666
2013-05-16,189.66666666666666,2.2083333333333335,98.0,84.91666666666667,53.0,2.625,4.636363636363637,4.954545454545454,0.3181818181818182,2.0869565217391304,18.083333333333332,241.0,178.16666666666666,116.0,192.29166666666666
2013-05-17,189.08695652173913,1.9565217391304348,98.0,79.66666666666667,52.0,1.7391304347826086,4.956521739130435,5.217391304347826,0.2608695652173913,2.0,13.708333333333334,208.0,148.125,95.0,190.82608695652175
2013-05-18,191.625,2.4166666666666665,98.0,77.79166666666667,51.0,3.2083333333333335,5.5,5.75,0.25,1.9583333333333333,16.541666666666668,239.0,172.04166666666666,89.0,194.83333333333334
2013-05-19,188.91666666666666,1.0416666666666667,98.0,78.625,57.0,1.0833333333333333,3.75,3.7916666666666665,0.041666666666666664,1.0,12.208333333333334,252.0,193.5,144.0,190.0
2013-05-20,183.875,1.25,98.0,98.0,98.0,1.375,5.0,5.208333333333333,0.20833333333333334,0.75,9.458333333333334,208.0,187.66666666666666,158.0,185.25
2013-05-21,184.95833333333334,1.5416666666666667,98.0,87.95833333333333,64.0,1.7083333333333333,2.3333333333333335,2.4583333333333335,0.125,0.7083333333333334,13.541666666666666,246.0,205.29166666666666,168.0,186.66666666666666
2013-05-22,187.41666666666666,2.2083333333333335,98.0,88.33333333333333,65.0,3.2083333333333335,8.583333333333334,8.958333333333334,0.375,1.2916666666666667,23.47826086956522,267.0,201.08333333333334,156.0,190.625
2013-05-23,194.54166666666666,2.5,98.0,73.0,48.0,4.083333333333333,5.958333333333333,6.333333333333333,0.375,2.2083333333333335,27.458333333333332,233.0,190.25,138.0,198.625
2013-05-24,195.52173913043478,2.260869565217391,98.0,72.79166666666667,37.0,3.8260869565217392,5.826086956521739,5.956521739130435,0.13043478260869565,1.565217391304348,18.916666666666668,272.0,190.625,123.0,199.34782608695653
2013-05-25,190.66666666666666,1.9166666666666667,97.0,81.16666666666667,64.0,1.6666666666666667,2.9583333333333335,3.0,0.041666666666666664,1.375,11.666666666666666,202.0,159.16666666666666,116.0,192.33333333333334
2013-05-26,196.91666666666666,2.0,98.0,86.375,69.0,1.9583333333333333,5.666666666666667,5.666666666666667,0.0,1.0,17.291666666666668,257.0,194.45833333333334,141.0,198.875
2013-05-27,199.95833333333334,2.0,98.0,81.5,57.0,2.25,6.625,6.625,0.0,1.0,15.75,258.0,202.70833333333334,152.0,202.20833333333334
2013-05-28,192.875,1.2083333333333333,97.0,83.5,60.0,2.625,3.625,3.6666666666666665,0.041666666666666664,1.0,13.541666666666666,250.0,203.08333333333334,165.0,195.5
2013-05-29,190.54166666666666,1.125,98.0,92.45833333333333,73.0,2.0416666666666665,3.375,3.375,0.0,1.0,13.791666666666666,238.0,195.45833333333334,174.0,192.58333333333334
2013-05-30,184.75,1.0,98.0,96.5,94.0,1.2916666666666667,2.217391304347826,2.217391304347826,0.0,1.0,16.583333333333332,221.0,205.875,184.0,186.04166666666666
2013-05-31,189.95652173913044,2.0434782608695654,98.0,81.41666666666667,60.0,2.869565217391304,3.0,3.0,0.0,1.0,18.875,242.0,193.08333333333334,144.0,192.82608695652175
2013-06-01,188.08333333333334,1.5416666666666667,98.0,89.91666666666667,69.0,2.75,1.625,1.625,0.0,0.9583333333333334,17.541666666666668,206.0,165.375,136.0,190.83333333333334
2013-06-02,186.70833333333334,1.0,98.0,89.375,71.0,0.8333333333333334,0.4583333333333333,0.4583333333333333,0.0,0.375,12.458333333333334,190.0,152.66666666666666,125.0,187.54166666666666
2013-06-03,191.83333333333334,1.625,98.0,84.54166666666667,61.0,2.2083333333333335,6.625,6.625,0.0,1.0,16.583333333333332,251.0,171.875,105.0,194.04166666666666
2013-06-04,200.875,2.25,98.0,85.08333333333333,65.0,4.166666666666667,7.083333333333333,7.333333333333333,0.25,2.2916666666666665,27.208333333333332,279.0,201.75,128.0,205.04166666666666
2013-06-05,192.75,2.5,98.0,81.58333333333333,51.0,5.0,7.208333333333333,7.75,0.5416666666666666,2.7083333333333335,23.083333333333332,275.0,215.29166666666666,159.0,197.75
2013-06-06,191.83333333333334,1.0416666666666667,98.0,87.5,72.0,2.4166666666666665,4.916666666666667,5.166666666666667,0.25,1.0,15.625,248.0,205.91666666666666,167.0,194.25
2013-06-07,187.43478260869566,1.2608695652173914,97.0,84.5,62.0,1.434782608695652,3.0,3.0869565217391304,0.08695652173913043,1.565217391304348,11.916666666666666,234.0,199.95833333333334,171.0,188.8695652173913
2013-06-08,191.79166666666666,1.3333333333333333,98.0,83.375,62.0,2.25,3.9583333333333335,4.083333333333333,0.125,0.7916666666666666,14.708333333333334,252.0,196.875,163.0,194.04166666666666
2013-06-09,200.66666666666666,1.9166666666666667,98.0,85.625,59.0,3.7916666666666665,4.0,4.041666666666667,0.041666666666666664,1.375,29.041666666666668,269.0,208.625,136.0,204.45833333333334
2013-06-10,203.33333333333334,2.1666666666666665,98.0,87.33333333333333,66.0,3.5,5.375,5.5,0.125,1.1666666666666667,32.75,258.0,214.0,182.0,206.83333333333334
2013-06-11,197.08333333333334,1.5833333333333333,98.0,91.08333333333333,80.0,3.75,4.833333333333333,5.0,0.16666666666666666,1.125,19.869565217391305,224.0,200.0,182.0,200.83333333333334
2013-06-12,189.66666666666666,1.0833333333333333,98.0,97.66666666666667,95.0,1.0833333333333333,3.3333333333333335,3.4583333333333335,0.125,0.3333333333333333,18.291666666666668,222.0,192.58333333333334,180.0,190.75
2013-06-13,185.1304347826087,1.0,98.0,98.0,98.0,1.1304347826086956,2.260869565217391,2.260869565217391,0.0,0.0,8.652173913043478,204.0,197.70833333333334,193.0,186.2608695652174
2013-06-14,186.04347826086956,1.2173913043478262,98.0,97.66666666666667,95.0,4.173913043478261,3.9130434782608696,4.3478260869565215,0.43478260869565216,1.0,16.666666666666668,244.0,215.0,191.0,190.2173913043478
2013-06-15,186.25,1.0833333333333333,98.0,95.83333333333333,89.0,3.0416666666666665,4.5,5.708333333333333,1.2083333333333333,1.0,17.208333333333332,266.0,237.625,218.0,189.29166666666666
2013-06-16,185.29166666666666,1.0,98.0,97.54166666666667,95.0,2.375,1.375,1.375,0.0,1.0,12.125,225.0,207.70833333333334,186.0,187.66666666666666
2013-06-17,184.45833333333334,1.25,98.0,93.875,82.0,2.5416666666666665,3.2916666666666665,3.375,0.08333333333333333,1.125,15.75,270.0,220.33333333333334,186.0,187.0
2013-06-18,189.16666666666666,2.5416666666666665,98.0,90.79166666666667,77.0,5.916666666666667,7.416666666666667,8.041666666666666,0.625,2.1666666666666665,36.375,290.0,247.0,206.0,195.08333333333334
2013-06-19,176.34782608695653,1.625,98.0,95.79166666666667,89.0,3.9130434782608696,5.0,5.208333333333333,0.20833333333333334,1.2916666666666667,33.041666666666664,260.0,239.83333333333334,217.0,180.2608695652174
2013-06-20,189.41666666666666,2.125,98.0,98.0,98.0,5.208333333333333,7.25,7.291666666666667,0.041666666666666664,1.0,19.375,216.0,203.16666666666666,191.0,194.625
2013-06-21,197.1304347826087,2.347826086956522,98.0,96.125,87.0,5.739130434782608,8.304347826086957,8.478260869565217,0.17391304347826086,1.3478260869565217,20.25,218.0,197.91666666666666,178.0,202.8695652173913
2013-06-22,207.16666666666666,2.3333333333333335,98.0,95.25,79.0,5.208333333333333,3.9583333333333335,4.041666666666667,0.08333333333333333,0.7083333333333334,23.458333333333332,251.0,195.25,161.0,212.375
2013-06-23,202.29166666666666,2.7916666666666665,98.0,87.66666666666667,64.0,5.666666666666667,5.083333333333333,5.291666666666667,0.20833333333333334,2.4583333333333335,26.25,260.0,212.125,176.0,207.95833333333334
2013-06-24,199.5,2.0,98.0,93.875,82.0,4.083333333333333,5.5,5.75,0.25,1.1666666666666667,23.875,261.0,211.375,188.0,203.58333333333334
2013-06-25,193.66666666666666,2.0833333333333335,98.0,91.33333333333333,74.0,4.0,6.125,6.291666666666667,0.16666666666666666,1.25,28.5,269.0,224.79166666666666,194.0,197.66666666666666
2013-06-26,194.875,1.75,98.0,97.70833333333333,95.0,3.75,3.8333333333333335,3.9166666666666665,0.08333333333333333,0.8333333333333334,18.75,230.0,204.25,185.0,198.625
2013-06-27,188.29166666666666,1.391304347826087,98.0,83.45833333333333,56.0,2.4166666666666665,2.5217391304347827,2.5217391304347827,0.0,1.608695652173913,11.434782608695652,261.0,205.75,170.0,190.70833333333334
2013-06-28,194.56521739130434,1.565217391304348,98.0,91.58333333333333,78.0,4.0,5.608695652173913,6.086956521739131,0.4782608695652174,1.7391304347826086,18.541666666666668,239.0,203.83333333333334,170.0,198.56521739130434
2013-06-29,194.04166666666666,1.2916666666666667,98.0,89.70833333333333,73.0,3.4166666666666665,4.333333333333333,4.625,0.2916666666666667,1.5833333333333333,19.5,258.0,211.83333333333334,185.0,197.45833333333334
2013-06-30,195.29166666666666,1.8333333333333333,98.0,93.0,80.0,4.458333333333333,8.25,8.791666666666666,0.5416666666666666,1.375,22.625,272.0,216.25,186.0,199.75
2013-07-01,196.29166666666666,1.0416666666666667,98.0,88.91666666666667,77.0,3.0,4.708333333333333,4.916666666666667,0.20833333333333334,1.0,12.25,251.0,218.29166666666666,187.0,199.29166666666666
2013-07-02,191.70833333333334,1.0416666666666667,98.0,84.0,57.0,3.375,5.25,5.416666666666667,0.16666666666666666,1.0,11.875,273.0,219.375,173.0,195.08333333333334
2013-07-03,190.125,1.0,98.0,88.33333333333333,72.0,3.3333333333333335,3.2083333333333335,3.2083333333333335,0.0,1.2083333333333333,11.75,261.0,219.79166666666666,180.0,193.45833333333334
2013-07-04,182.7826086956522,1.0,98.0,96.70833333333333,92.0,4.043478260869565,4.625,5.083333333333333,0.4583333333333333,1.0,17.041666666666668,263.0,235.25,209.0,186.82608695652175
2013-07-05,177.2173913043478,1.4782608695652173,98.0,94.375,87.0,3.9565217391304346,5.0,6.217391304347826,1.2173913043478262,1.608695652173913,24.25,284.0,256.7916666666667,219.0,181.17391304347825
2013-07-06,176.04166666666666,1.4166666666666667,96.0,88.45833333333333,76.0,4.375,5.291666666666667,6.416666666666667,1.125,1.75,23.0,306.0,273.2083333333333,251.0,180.41666666666666
2013-07-07,179.45833333333334,2.4583333333333335,98.0,86.45833333333333,71.0,4.416666666666667,4.208333333333333,5.041666666666667,0.8333333333333334,1.7916666666666667,25.75,324.0,278.625,230.0,183.875
2013-07-08,196.70833333333334,1.7916666666666667,98.0,84.45833333333333,58.0,4.666666666666667,4.416666666666667,4.875,0.4583333333333333,1.2083333333333333,24.583333333333332,347.0,272.7916666666667,225.0,201.375
2013-07-09,195.04166666666666,2.7916666666666665,98.0,85.58333333333333,57.0,5.833333333333333,7.583333333333333,8.0,0.4166666666666667,2.8333333333333335,54.208333333333336,351.0,276.9166666666667,233.0,200.875
2013-07-10,193.33333333333334,3.2083333333333335,98.0,85.375,68.0,8.125,8.454545454545455,9.0,0.5454545454545454,1.6818181818181819,58.041666666666664,354.0,281.6666666666667,232.0,201.45833333333334
2013-07-11,195.04166666666666,3.2083333333333335,98.0,84.91666666666667,67.0,8.625,8.0,9.041666666666666,1.0416666666666667,1.7083333333333333,59.375,343.0,287.125,236.0,203.66666666666666
2013-07-12,188.8695652173913,2.0869565217391304,98.0,85.58333333333333,61.0,4.565217391304348,5.0,5.043478260869565,0.043478260869565216,1.565217391304348,49.583333333333336,335.0,271.9166666666667,230.0,193.43478260869566
2013-07-13,186.625,1.7083333333333333,98.0,87.91666666666667,66.0,3.6666666666666665,3.0416666666666665,3.0416666666666665,0.0,1.4166666666666667,49.291666666666664,326.0,269.25,229.0,190.29166666666666
2013-07-14,190.25,2.2916666666666665,98.0,86.58333333333333,61.0,4.833333333333333,4.458333333333333,4.5,0.041666666666666664,3.0833333333333335,61.458333333333336,324.0,270.5416666666667,236.0,195.08333333333334
2013-07-15,198.7391304347826,1.7391304347826086,98.0,88.79166666666667,65.0,3.6956521739130435,2.6956521739130435,2.8260869565217392,0.13043478260869565,1.0869565217391304,36.391304347826086,329.0,254.2173913043478,201.0,202.43478260869566
2013-07-16,189.83333333333334,1.2916666666666667,98.0,80.58333333333333,57.0,2.0416666666666665,4.833333333333333,5.041666666666667,0.20833333333333334,4.041666666666667,13.791666666666666,284.0,228.20833333333334,187.0,191.875
2013-07-17,195.6086956521739,2.0416666666666665,98.0,92.33333333333333,76.0,4.434782608695652,6.625,6.916666666666667,0.2916666666666667,1.8333333333333333,25.5,264.0,215.0,185.0,200.04347826086956
2013-07-18,188.0,1.2083333333333333,98.0,87.66666666666667,67.0,2.9166666666666665,3.0416666666666665,3.125,0.08333333333333333,1.1666666666666667,33.083333333333336,322.0,259.5416666666667,212.0,190.91666666666666
2013-07-19,187.8695652173913,1.0,97.0,85.45833333333333,69.0,1.173913043478261,1.9130434782608696,1.9130434782608696,0.0,1.0,9.958333333333334,260.0,218.5,186.0,189.04347826086956
2013-07-20,188.125,1.0,98.0,84.29166666666667,69.0,1.0833333333333333,1.0,1.0,0.0,1.0,9.958333333333334,255.0,206.41666666666666,174.0,189.20833333333334
2013-07-21,189.79166666666666,1.0,98.0,86.41666666666667,68.0,1.4583333333333333,1.7083333333333333,1.8333333333333333,0.125,1.1666666666666667,13.916666666666666,262.0,210.66666666666666,170.0,191.25
2013-07-22,194.16666666666666,2.0833333333333335,98.0,88.33333333333333,70.0,4.041666666666667,7.416666666666667,7.666666666666667,0.25,1.3333333333333333,29.291666666666668,309.0,243.0,177.0,198.20833333333334
2013-07-23,194.04166666666666,1.7916666666666667,98.0,89.95833333333333,67.0,3.4166666666666665,4.291666666666667,4.458333333333333,0.16666666666666666,1.6666666666666667,36.75,324.0,251.25,218.0,197.45833333333334
2013-07-24,187.83333333333334,1.2916666666666667,98.0,97.33333333333333,94.0,3.7916666666666665,5.083333333333333,5.458333333333333,0.375,1.0,24.5,251.0,230.875,214.0,191.625
2013-07-25,186.91666666666666,1.3043478260869565,98.0,94.16666666666667,80.0,3.6666666666666665,5.608695652173913,6.260869565217392,0.6521739130434783,1.173913043478261,23.791666666666668,292.0,244.29166666666666,209.0,190.58333333333334
2013-07-26,187.56521739130434,1.391304347826087,98.0,91.875,73.0,3.782608695652174,5.826086956521739,6.130434782608695,0.30434782608695654,0.8260869565217391,33.166666666666664,307.0,262.9583333333333,230.0,191.34782608695653
2013-07-27,188.45833333333334,1.625,98.0,94.0,73.0,3.5416666666666665,3.7916666666666665,3.9166666666666665,0.125,1.0416666666666667,39.875,309.0,258.9166666666667,215.0,192.0
2013-07-28,193.54166666666666,2.0416666666666665,98.0,88.91666666666667,68.0,4.625,3.5,3.5,0.0,0.9583333333333334,24.041666666666668,307.0,253.33333333333334,206.0,198.16666666666666
2013-07-29,198.54166666666666,2.1666666666666665,98.0,98.0,98.0,4.625,7.166666666666667,7.541666666666667,0.375,1.0,35.375,257.0,239.54166666666666,222.0,203.16666666666666
2013-07-30,191.83333333333334,2.0416666666666665,98.0,92.33333333333333,77.0,5.125,2.7083333333333335,2.8333333333333335,0.125,1.0,32.17391304347826,298.0,254.375,230.0,196.95833333333334
2013-07-31,187.79166666666666,1.8333333333333333,98.0,93.16666666666667,81.0,4.333333333333333,3.0833333333333335,3.0833333333333335,0.0,1.25,29.208333333333332,285.0,250.41666666666666,230.0,192.125
2013-08-01,190.08695652173913,1.4166666666666667,98.0,94.70833333333333,82.0,3.347826086956522,4.75,5.5,0.75,1.0,29.608695652173914,304.0,250.58333333333334,222.0,193.43478260869566
2013-08-02,182.69565217391303,1.0,97.0,89.16666666666667,75.0,1.0,2.0,2.0434782608695654,0.043478260869565216,1.0,15.041666666666666,270.0,230.66666666666666,201.0,183.69565217391303
2013-08-03,189.91666666666666,1.5416666666666667,98.0,87.16666666666667,71.0,3.0,5.708333333333333,5.916666666666667,0.20833333333333334,1.1666666666666667,18.833333333333332,294.0,246.70833333333334,203.0,192.91666666666666
2013-08-04,188.5,2.0416666666666665,98.0,87.83333333333333,73.0,3.25,6.416666666666667,6.583333333333333,0.16666666666666666,1.625,20.666666666666668,302.0,257.875,223.0,191.75
2013-08-05,190.5,1.7916666666666667,98.0,90.58333333333333,72.0,2.9166666666666665,7.041666666666667,7.458333333333333,0.4166666666666667,1.0,22.875,322.0,273.9583333333333,237.0,193.41666666666666
2013-08-06,183.26666666666668,1.8,98.0,95.125,79.0,1.6,4.466666666666667,4.533333333333333,0.06666666666666667,1.0666666666666667,24.3125,309.0,266.25,251.0,184.86666666666667
2013-08-07,192.16666666666666,2.25,98.0,85.79166666666667,62.0,3.0416666666666665,7.0,7.619047619047619,0.6190476190476191,1.7916666666666667,30.208333333333332,326.0,275.1666666666667,238.0,195.20833333333334
2013-08-08,201.54166666666666,2.75,98.0,88.625,71.0,7.166666666666667,9.304347826086957,10.695652173913043,1.391304347826087,1.4782608695652173,42.0,356.0,290.375,227.0,208.70833333333334
2013-08-09,197.52173913043478,3.5217391304347827,98.0,89.79166666666667,74.0,11.0,8.565217391304348,8.91304347826087,0.34782608695652173,1.9565217391304348,61.416666666666664,365.0,316.1666666666667,269.0,208.52173913043478
2013-08-10,204.0,4.083333333333333,98.0,85.875,68.0,10.5,8.458333333333334,8.708333333333334,0.25,4.166666666666667,76.375,384.0,329.4166666666667,276.0,214.5
2013-08-11,205.79166666666666,3.625,98.0,83.08333333333333,58.0,11.916666666666666,6.166666666666667,6.25,0.08333333333333333,2.1666666666666665,70.16666666666667,398.0,330.875,293.0,217.70833333333334
2013-08-12,201.79166666666666,2.25,98.0,84.125,61.0,7.041666666666667,4.75,4.916666666666667,0.16666666666666666,2.5,65.45833333333333,374.0,321.0416666666667,285.0,208.83333333333334
2013-08-13,201.29166666666666,2.125,98.0,84.58333333333333,62.0,6.25,3.25,3.2916666666666665,0.041666666666666664,1.75,48.291666666666664,351.0,299.375,261.0,207.54166666666666
2013-08-14,206.1304347826087,2.3333333333333335,98.0,84.125,61.0,5.608695652173913,3.8636363636363638,4.5,0.6363636363636364,2.125,37.541666666666664,364.0,296.9166666666667,254.0,211.7391304347826
2013-08-15,201.54166666666666,2.5416666666666665,98.0,85.5,61.0,6.875,4.375,5.5,1.125,1.5833333333333333,37.875,363.0,300.6666666666667,251.0,208.41666666666666
2013-08-16,195.52173913043478,2.4347826086956523,98.0,85.41666666666667,67.0,3.130434782608696,5.217391304347826,5.521739130434782,0.30434782608695654,2.1739130434782608,37.041666666666664,361.0,304.0416666666667,262.0,198.65217391304347
2013-08-17,193.08333333333334,1.5416666666666667,98.0,86.0,69.0,1.9166666666666667,3.3333333333333335,3.5,0.16666666666666666,1.25,23.208333333333332,352.0,302.2916666666667,262.0,195.0
2013-08-18,187.83333333333334,1.5416666666666667,98.0,81.875,61.0,3.875,2.5,2.5833333333333335,0.08333333333333333,2.125,18.333333333333332,372.0,307.875,262.0,191.70833333333334
2013-08-19,185.45833333333334,1.5833333333333333,97.0,84.16666666666667,61.0,2.625,4.416666666666667,4.791666666666667,0.375,1.8333333333333333,20.708333333333332,371.0,309.3333333333333,267.0,188.08333333333334
2013-08-20,179.25,1.0416666666666667,98.0,82.5,60.0,2.2083333333333335,3.6956521739130435,4.173913043478261,0.4782608695652174,1.2083333333333333,16.82608695652174,369.0,311.75,261.0,181.45833333333334
2013-08-21,183.33333333333334,1.9166666666666667,98.0,92.54166666666667,75.0,3.2083333333333335,6.333333333333333,6.958333333333333,0.625,2.5,22.375,332.0,286.5833333333333,261.0,186.54166666666666
2013-08-22,185.54545454545453,1.6956521739130435,98.0,90.125,72.0,2.590909090909091,4.75,4.958333333333333,0.20833333333333334,1.565217391304348,26.0,341.0,290.7916666666667,258.0,188.13636363636363
2013-08-23,189.1304347826087,1.826086956521739,98.0,95.91666666666667,86.0,4.739130434782608,4.782608695652174,5.043478260869565,0.2608695652173913,1.0434782608695652,37.0,326.0,287.5,258.0,193.8695652173913
2013-08-24,193.16666666666666,2.1666666666666665,98.0,88.5,73.0,7.666666666666667,6.75,7.458333333333333,0.7083333333333334,1.5,23.333333333333332,335.0,288.7916666666667,249.0,200.83333333333334
2013-08-25,196.29166666666666,2.4583333333333335,98.0,95.875,91.0,5.083333333333333,3.9166666666666665,4.0,0.08333333333333333,1.0,21.541666666666668,271.0,249.29166666666666,224.0,201.375
2013-08-26,207.29166666666666,2.625,98.0,85.08333333333333,63.0,6.208333333333333,5.083333333333333,5.375,0.2916666666666667,1.4166666666666667,20.833333333333332,317.0,263.7083333333333,212.0,213.5
2013-08-27,191.08333333333334,2.125,98.0,88.25,69.0,3.9583333333333335,5.583333333333333,5.625,0.041666666666666664,1.125,14.291666666666666,306.0,250.08333333333334,206.0,195.04166666666666
2013-08-28,198.08333333333334,2.4583333333333335,98.0,82.0,55.0,4.791666666666667,5.25,5.375,0.125,1.5,21.416666666666668,345.0,270.875,211.0,202.875
2013-08-29,194.08333333333334,2.9166666666666665,98.0,83.41666666666667,63.0,6.25,6.041666666666667,6.041666666666667,0.0,2.1666666666666665,36.083333333333336,331.0,281.625,233.0,200.33333333333334
2013-08-30,181.2173913043478,2.4782608695652173,97.0,85.625,71.0,5.043478260869565,7.0,7.434782608695652,0.43478260869565216,2.3043478260869565,35.625,353.0,305.0416666666667,263.0,186.2608695652174
2013-08-31,186.95833333333334,2.0416666666666665,98.0,85.875,68.0,6.75,6.333333333333333,6.875,0.5416666666666666,1.9166666666666667,27.208333333333332,351.0,304.8333333333333,263.0,193.70833333333334
2013-09-01,180.91666666666666,2.1666666666666665,98.0,86.58333333333333,66.0,4.666666666666667,5.25,5.708333333333333,0.4583333333333333,2.9166666666666665,27.958333333333332,372.0,306.0833333333333,247.0,185.58333333333334
2013-09-02,186.79166666666666,2.0833333333333335,98.0,87.66666666666667,66.0,6.333333333333333,6.0,6.833333333333333,0.8333333333333334,2.0,22.416666666666668,348.0,290.7083333333333,252.0,193.125
2013-09-03,184.04166666666666,1.0,98.0,86.54166666666667,63.0,4.375,3.5,4.375,0.875,1.0,14.916666666666666,351.0,292.7916666666667,237.0,188.41666666666666
2013-09-04,188.16666666666666,1.0,98.0,94.875,79.0,3.9166666666666665,5.083333333333333,5.833333333333333,0.75,0.875,14.25,323.0,276.4166666666667,237.0,192.08333333333334
2013-09-05,186.375,1.3333333333333333,98.0,98.0,98.0,4.25,4.695652173913044,6.173913043478261,1.4782608695652173,0.5652173913043478,13.75,282.0,265.4583333333333,248.0,190.625
2013-09-06,186.17391304347825,1.5217391304347827,98.0,89.91666666666667,77.0,3.5217391304347827,2.5217391304347827,2.5652173913043477,0.043478260869565216,0.7391304347826086,13.625,289.0,260.9583333333333,245.0,189.69565217391303
2013-09-07,187.95833333333334,2.0416666666666665,98.0,92.83333333333333,79.0,3.625,3.1666666666666665,3.2916666666666665,0.125,1.625,17.541666666666668,299.0,264.875,243.0,191.58333333333334
2013-09-08,186.875,1.75,98.0,96.5,89.0,3.8333333333333335,2.0833333333333335,2.25,0.16666666666666666,0.375,17.166666666666668,301.0,255.83333333333334,218.0,190.70833333333334
2013-09-09,190.29166666666666,2.0,98.0,87.875,65.0,4.833333333333333,6.0,6.166666666666667,0.16666666666666666,1.9166666666666667,14.541666666666666,290.0,244.45833333333334,215.0,195.125
2013-09-10,192.16666666666666,2.3333333333333335,98.0,90.25,74.0,4.291666666666667,4.260869565217392,4.608695652173913,0.34782608695652173,2.1666666666666665,17.791666666666668,290.0,243.75,213.0,196.45833333333334
2013-09-11,188.875,2.0833333333333335,98.0,94.375,84.0,3.4583333333333335,4.125,4.5,0.375,1.75,15.625,274.0,240.91666666666666,208.0,192.33333333333334
2013-09-12,190.54166666666666,2.0,98.0,88.5,67.0,4.416666666666667,5.708333333333333,6.0,0.2916666666666667,1.0,17.36842105263158,314.0,261.8333333333333,216.0,194.95833333333334
2013-09-13,192.65217391304347,2.130434782608696,98.0,90.125,75.0,8.695652173913043,5.260869565217392,5.869565217391305,0.6086956521739131,1.2173913043478262,22.958333333333332,308.0,261.9166666666667,228.0,201.34782608695653
2013-09-14,191.66666666666666,2.1666666666666665,98.0,88.75,61.0,5.75,5.541666666666667,6.541666666666667,1.0,0.6666666666666666,20.291666666666668,338.0,272.375,226.0,197.41666666666666
2013-09-15,181.625,1.0833333333333333,98.0,97.91666666666667,97.0,4.0,4.458333333333333,5.833333333333333,1.375,0.2916666666666667,18.041666666666668,290.0,266.7083333333333,248.0,185.625
2013-09-16,177.0,1.375,98.0,92.125,74.0,2.5416666666666665,1.7916666666666667,1.7916666666666667,0.0,0.16666666666666666,21.083333333333332,281.0,249.5,177.0,179.54166666666666
2013-09-17,191.375,1.625,98.0,81.45833333333333,56.0,3.6666666666666665,3.75,4.083333333333333,0.3333333333333333,1.2083333333333333,13.083333333333334,266.0,202.95833333333334,149.0,195.04166666666666
2013-09-18,195.125,1.9583333333333333,98.0,81.83333333333333,54.0,6.0,7.458333333333333,8.375,0.9166666666666666,2.0833333333333335,15.791666666666666,273.0,207.83333333333334,156.0,201.125
2013-09-19,199.66666666666666,3.5652173913043477,98.0,85.08333333333333,61.0,7.25,9.095238095238095,10.238095238095237,1.1428571428571428,2.3043478260869565,21.041666666666668,273.0,206.75,153.0,206.91666666666666
2013-09-20,197.30434782608697,2.6956521739130435,98.0,86.45833333333333,62.0,6.173913043478261,6.869565217391305,7.478260869565218,0.6086956521739131,1.0869565217391304,21.0,304.0,225.66666666666666,161.0,203.47826086956522
2013-09-21,189.0,2.3333333333333335,98.0,86.91666666666667,61.0,5.708333333333333,7.791666666666667,8.291666666666666,0.5,1.5,21.375,291.0,238.54166666666666,193.0,194.70833333333334
2013-09-22,192.375,2.125,98.0,87.375,60.0,4.458333333333333,2.875,3.125,0.25,1.2083333333333333,23.916666666666668,306.0,238.375,196.0,196.83333333333334
2013-09-23,186.25,1.0,91.0,81.5,68.0,1.9166666666666667,0.9583333333333334,0.9583333333333334,0.0,0.9583333333333334,12.0,250.0,219.66666666666666,201.0,188.16666666666666
2013-09-24,186.5,1.375,98.0,92.91666666666667,81.0,20.375,3.5,3.875,0.375,1.1666666666666667,16.875,273.0,224.875,179.0,206.875
