date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-05-07,6.416666666666667,6.958333333333333,0.5416666666666666,,1.9565217391304348,14.208333333333334,218.0,169.375,122.0
2012-05-08,9.958333333333334,10.416666666666666,0.4583333333333333,,2.9583333333333335,32.875,223.0,183.29166666666666,135.0
2012-05-09,9.958333333333334,11.208333333333334,1.25,,4.458333333333333,70.0,216.0,187.75,165.0
2012-05-10,9.333333333333334,9.708333333333334,0.375,,1.875,27.666666666666668,220.0,160.125,108.0
2012-05-11,8.875,9.5,0.625,,2.2083333333333335,13.166666666666666,208.0,164.54166666666666,87.0
2012-05-12,10.666666666666666,11.125,0.4583333333333333,,4.291666666666667,14.333333333333334,197.0,158.5,106.0
2012-05-13,5.375,5.708333333333333,0.3333333333333333,,2.625,9.25,189.0,148.83333333333334,79.0
2012-05-14,5.583333333333333,6.416666666666667,0.8333333333333334,,1.5833333333333333,14.625,219.0,183.875,128.0
2012-05-15,3.0833333333333335,3.125,0.041666666666666664,,0.8333333333333334,15.045454545454545,226.0,194.125,180.0
2012-05-16,11.5,13.208333333333334,1.7083333333333333,,1.5833333333333333,16.875,263.0,212.25,179.0
2012-05-17,8.0,10.416666666666666,2.4166666666666665,,2.5,20.333333333333332,242.0,202.0,156.0
2012-05-18,12.5,14.916666666666666,2.4166666666666665,,4.833333333333333,18.083333333333332,215.0,187.20833333333334,159.0
2012-05-19,6.833333333333333,7.25,0.4166666666666667,,1.875,19.208333333333332,214.0,175.58333333333334,103.0
2012-05-20,5.0,5.291666666666667,0.2916666666666667,,1.0833333333333333,20.708333333333332,222.0,190.04166666666666,156.0
2012-05-21,2.125,2.125,0.0,,0.30434782608695654,23.625,227.0,190.625,166.0
2012-05-22,9.0,9.083333333333334,0.08333333333333333,,1.1666666666666667,22.708333333333332,162.0,148.875,138.0
2012-05-23,9.083333333333334,9.833333333333334,0.75,,3.1666666666666665,7.666666666666667,228.0,179.45833333333334,141.0
2012-05-24,5.25,5.416666666666667,0.16666666666666666,,1.75,29.791666666666668,246.0,206.33333333333334,162.0
2012-05-25,5.625,5.625,0.0,,1.7083333333333333,13.166666666666666,209.0,198.83333333333334,174.0
2012-05-26,8.583333333333334,8.583333333333334,0.0,,2.2083333333333335,21.458333333333332,233.0,195.16666666666666,154.0
2012-05-27,3.125,3.1666666666666665,0.041666666666666664,,0.5416666666666666,14.041666666666666,252.0,200.375,154.0
2012-05-28,1.125,1.1666666666666667,0.041666666666666664,,1.375,19.666666666666668,235.0,206.58333333333334,166.0
2012-05-29,3.6666666666666665,3.6666666666666665,0.0,,1.25,16.25,233.0,210.625,176.0
2012-05-30,7.5,7.708333333333333,0.20833333333333334,,1.75,11.791666666666666,231.0,192.79166666666666,160.0
2012-05-31,3.0,3.0416666666666665,0.041666666666666664,,0.9583333333333334,14.041666666666666,224.0,191.75,162.0
2012-06-01,9.875,11.708333333333334,1.8333333333333333,,2.625,22.333333333333332,253.0,203.41666666666666,166.0
2012-06-02,9.708333333333334,10.625,0.9166666666666666,,3.25,31.083333333333332,242.0,208.54166666666666,172.0
2012-06-03,3.7916666666666665,4.75,0.9583333333333334,,0.4583333333333333,28.5,234.0,202.04166666666666,168.0
2012-06-04,5.166666666666667,5.333333333333333,0.16666666666666666,,1.0,16.375,236.0,201.54166666666666,150.0
2012-06-05,1.8333333333333333,2.0,0.16666666666666666,,0.7083333333333334,9.416666666666666,225.0,204.83333333333334,185.0
2012-06-06,3.375,3.625,0.25,,0.4166666666666667,11.083333333333334,207.0,182.33333333333334,148.0
2012-06-07,1.875,2.0416666666666665,0.16666666666666666,,0.5,6.291666666666667,225.0,194.54166666666666,140.0
2012-06-08,4.625,5.083333333333333,0.4583333333333333,,1.2083333333333333,30.958333333333332,252.0,222.41666666666666,198.0
2012-06-09,3.875,4.083333333333333,0.20833333333333334,,0.5,4.041666666666667,214.0,198.125,189.0
2012-06-10,7.291666666666667,8.166666666666666,0.875,,2.875,8.916666666666666,252.0,214.66666666666666,186.0
2012-06-11,3.5,3.6666666666666665,0.16666666666666666,,0.9166666666666666,9.791666666666666,225.0,196.79166666666666,174.0
2012-06-12,8.25,8.791666666666666,0.5416666666666666,,1.25,19.125,182.0,171.08333333333334,163.0
2012-06-13,5.25,5.583333333333333,0.3333333333333333,,1.2083333333333333,13.25,208.0,176.79166666666666,159.0
2012-06-14,6.375,7.208333333333333,0.8333333333333334,,2.3333333333333335,9.26086956521739,224.0,188.125,156.0
2012-06-15,7.75,8.791666666666666,1.0416666666666667,,3.4583333333333335,20.0,238.0,199.66666666666666,156.0
2012-06-16,2.4583333333333335,2.875,0.4166666666666667,,0.0,14.083333333333334,245.0,214.75,181.0
2012-06-17,6.458333333333333,8.333333333333334,1.875,,1.1666666666666667,18.75,259.0,242.83333333333334,220.0
2012-06-18,2.9166666666666665,3.625,0.7083333333333334,,0.391304347826087,4.333333333333333,273.0,238.125,204.0
2012-06-19,2.875,3.8333333333333335,0.9583333333333334,,0.375,15.75,266.0,238.75,201.0
2012-06-20,1.0,1.0416666666666667,0.041666666666666664,,0.16666666666666666,52.791666666666664,261.0,249.625,235.0
2012-06-21,9.958333333333334,12.416666666666666,2.4583333333333335,,2.4166666666666665,14.083333333333334,254.0,230.75,203.0
2012-06-22,7.416666666666667,8.208333333333334,0.7916666666666666,,1.0416666666666667,22.583333333333332,257.0,212.875,192.0
2012-06-23,1.7083333333333333,1.875,0.16666666666666666,,0.0,21.5,239.0,218.33333333333334,201.0
2012-06-24,3.0416666666666665,3.3333333333333335,0.2916666666666667,,0.75,11.166666666666666,257.0,225.625,199.0
2012-06-25,4.958333333333333,5.333333333333333,0.375,,1.3333333333333333,10.5,203.0,182.95833333333334,157.0
2012-06-26,2.2083333333333335,2.7083333333333335,0.5,,0.5416666666666666,11.083333333333334,228.0,181.58333333333334,146.0
2012-06-27,7.916666666666667,9.375,1.4583333333333333,,3.25,25.625,238.0,190.5,149.0
2012-06-28,4.708333333333333,5.666666666666667,0.9583333333333334,,2.375,5.833333333333333,242.0,211.45833333333334,156.0
2012-06-29,3.125,4.041666666666667,0.9166666666666666,,0.5416666666666666,3.2083333333333335,260.0,225.41666666666666,193.0
2012-06-30,8.833333333333334,11.041666666666666,2.2083333333333335,,2.9583333333333335,14.916666666666666,273.0,225.91666666666666,184.0
2012-07-01,8.875,10.416666666666666,1.5416666666666667,,2.7083333333333335,12.583333333333334,232.0,211.41666666666666,186.0
2012-07-02,9.333333333333334,11.708333333333334,2.375,,1.6521739130434783,17.208333333333332,266.0,227.91666666666666,205.0
2012-07-03,4.5,5.833333333333333,1.3333333333333333,,2.0416666666666665,13.875,261.0,235.58333333333334,207.0
2012-07-04,9.375,10.583333333333334,1.2083333333333333,,2.875,16.208333333333332,269.0,242.91666666666666,220.0
2012-07-05,8.875,10.041666666666666,1.1666666666666667,,2.5416666666666665,31.958333333333332,267.0,253.58333333333334,237.0
2012-07-06,15.5,18.416666666666668,2.9166666666666665,,4.666666666666667,48.0,279.0,253.54166666666666,235.0
2012-07-07,13.75,16.833333333333332,3.0833333333333335,,2.5416666666666665,23.583333333333332,273.0,243.375,215.0
2012-07-08,4.333333333333333,5.25,0.9166666666666666,,0.7083333333333334,14.0,260.0,224.125,186.0
2012-07-09,7.208333333333333,8.166666666666666,0.9583333333333334,,2.7916666666666665,13.916666666666666,271.0,235.33333333333334,182.0
2012-07-10,4.291666666666667,5.583333333333333,1.2916666666666667,,2.5833333333333335,16.958333333333332,271.0,244.95833333333334,211.0
2012-07-11,2.5,3.0833333333333335,0.5833333333333334,,1.2083333333333333,16.458333333333332,284.0,261.375,223.0
2012-07-12,0.041666666666666664,0.041666666666666664,0.0,,0.3333333333333333,9.416666666666666,277.0,271.0,268.0
2012-07-13,1.625,1.8333333333333333,0.20833333333333334,,0.4166666666666667,13.565217391304348,279.0,267.2083333333333,259.0
2012-07-14,2.25,2.5833333333333335,0.3333333333333333,,0.75,38.708333333333336,282.0,270.75,261.0
2012-07-15,1.5,2.0833333333333335,0.5833333333333334,,0.5833333333333334,14.833333333333334,288.0,273.7083333333333,258.0
2012-07-16,2.5416666666666665,3.3333333333333335,0.7916666666666666,,1.0,15.166666666666666,295.0,273.5416666666667,259.0
2012-07-17,4.958333333333333,6.208333333333333,1.25,,1.9583333333333333,17.25,301.0,274.875,258.0
2012-07-18,8.375,12.875,4.5,,3.6666666666666665,25.125,294.0,268.9166666666667,237.0
2012-07-19,9.625,12.625,3.0,,2.5416666666666665,16.375,307.0,268.625,222.0
2012-07-20,1.375,1.375,0.0,,0.0,13.541666666666666,228.0,202.91666666666666,182.0
2012-07-21,5.75,5.958333333333333,0.20833333333333334,,0.6666666666666666,9.708333333333334,216.0,197.0,177.0
2012-07-22,2.9166666666666665,3.125,0.20833333333333334,,0.20833333333333334,19.791666666666668,241.0,215.29166666666666,194.0
2012-07-23,4.208333333333333,5.166666666666667,0.9583333333333334,,0.4583333333333333,21.0,278.0,246.625,210.0
2012-07-24,13.833333333333334,14.875,1.0416666666666667,,3.375,26.304347826086957,295.0,260.5833333333333,233.0
2012-07-25,5.791666666666667,6.708333333333333,0.9166666666666666,,1.9166666666666667,27.75,302.0,270.4583333333333,230.0
2012-07-26,10.125,10.333333333333334,0.20833333333333334,,3.125,60.0,308.0,282.0,262.0
2012-07-27,6.5,7.291666666666667,0.7916666666666666,,2.0416666666666665,34.708333333333336,307.0,284.0,266.0
2012-07-28,5.541666666666667,7.583333333333333,2.0416666666666665,,2.1666666666666665,17.333333333333332,302.0,285.0,271.0
2012-07-29,3.2916666666666665,4.041666666666667,0.75,,1.125,15.708333333333334,308.0,288.2916666666667,271.0
2012-07-30,1.9583333333333333,2.6666666666666665,0.7083333333333334,,1.4583333333333333,8.083333333333334,306.0,284.0833333333333,253.0
2012-07-31,0.2916666666666667,0.7083333333333334,0.4166666666666667,,0.9166666666666666,14.0,305.0,270.5833333333333,224.0
2012-08-01,2.75,3.9166666666666665,1.1666666666666667,,0.9166666666666666,25.958333333333332,301.0,273.875,238.0
2012-08-02,5.5,11.083333333333334,5.583333333333333,,2.5,10.916666666666666,304.0,273.3333333333333,240.0
2012-08-03,1.0,1.5,0.5,,0.08333333333333333,9.130434782608695,331.0,281.0,237.0
2012-08-04,3.7083333333333335,5.541666666666667,1.8333333333333333,,0.375,22.25,303.0,272.8333333333333,254.0
2012-08-05,2.25,4.208333333333333,1.9583333333333333,,0.5833333333333334,18.958333333333332,308.0,276.75,240.0
2012-08-06,4.333333333333333,5.791666666666667,1.4583333333333333,,0.875,11.125,289.0,267.9166666666667,240.0
2012-08-07,9.416666666666666,12.166666666666666,2.75,,3.7916666666666665,35.0,305.0,271.3333333333333,234.0
2012-08-08,7.041666666666667,7.041666666666667,0.0,,2.7083333333333335,16.833333333333332,295.0,257.125,228.0
2012-08-09,8.833333333333334,9.291666666666666,0.4583333333333333,,3.0833333333333335,10.083333333333334,301.0,252.0,219.0
2012-08-10,2.4583333333333335,2.4583333333333335,0.0,,0.9166666666666666,26.541666666666668,294.0,261.5,204.0
2012-08-11,2.3333333333333335,2.4583333333333335,0.125,,0.7083333333333334,15.291666666666666,298.0,276.9166666666667,261.0
2012-08-12,2.0,2.25,0.25,,1.0833333333333333,8.0,290.0,271.2916666666667,255.0
2012-08-13,3.125,3.4583333333333335,0.3333333333333333,,1.0833333333333333,10.625,304.0,281.2916666666667,250.0
2012-08-14,5.25,5.833333333333333,0.5833333333333334,,1.25,28.47826086956522,280.0,275.5833333333333,266.0
2012-08-15,4.083333333333333,6.25,2.1666666666666665,,1.625,14.375,301.0,283.4583333333333,272.0
2012-08-16,2.9166666666666665,3.9166666666666665,1.0,,1.2083333333333333,14.833333333333334,298.0,282.375,270.0
2012-08-17,6.25,7.625,1.375,,2.4583333333333335,27.25,340.0,288.5416666666667,256.0
2012-08-18,2.625,3.7916666666666665,1.1666666666666667,,0.5833333333333334,9.291666666666666,287.0,260.4583333333333,242.0
2012-08-19,1.9166666666666667,2.6666666666666665,0.75,,0.6666666666666666,3.5833333333333335,302.0,262.9583333333333,228.0
2012-08-20,3.9583333333333335,4.208333333333333,0.25,,1.4166666666666667,26.0,314.0,267.625,217.0
2012-08-21,2.4166666666666665,2.875,0.4583333333333333,,0.7916666666666666,14.166666666666666,304.0,279.1666666666667,249.0
2012-08-22,1.6666666666666667,2.375,0.7083333333333334,,0.6666666666666666,9.333333333333334,305.0,284.25,266.0
2012-08-23,3.0416666666666665,4.625,1.5833333333333333,,1.375,14.791666666666666,304.0,281.2083333333333,258.0
2012-08-24,3.0416666666666665,4.333333333333333,1.2916666666666667,,1.9166666666666667,13.208333333333334,298.0,271.7083333333333,247.0
2012-08-25,3.1666666666666665,4.625,1.4583333333333333,,1.1666666666666667,13.958333333333334,304.0,270.7083333333333,238.0
2012-08-26,2.3333333333333335,3.5,1.1666666666666667,,0.5833333333333334,9.791666666666666,308.0,270.5833333333333,231.0
2012-08-27,1.7916666666666667,2.25,0.4583333333333333,,0.4583333333333333,19.291666666666668,301.0,270.5833333333333,239.0
2012-08-28,1.75,1.875,0.125,,0.3333333333333333,13.375,300.0,269.875,237.0
2012-08-29,3.0833333333333335,3.5,0.4166666666666667,,0.8333333333333334,8.08695652173913,299.0,278.3333333333333,251.0
2012-08-30,5.916666666666667,7.916666666666667,2.0,,1.9166666666666667,20.25,305.0,283.5416666666667,268.0
2012-08-31,1.5833333333333333,1.9583333333333333,0.375,,0.6666666666666666,20.083333333333332,299.0,276.7916666666667,253.0
2012-09-01,3.375,3.9583333333333335,0.5833333333333334,,0.5833333333333334,9.75,298.0,265.0416666666667,229.0
2012-09-02,1.75,1.7916666666666667,0.041666666666666664,,0.08333333333333333,8.458333333333334,280.0,252.79166666666666,236.0
2012-09-03,4.75,4.958333333333333,0.20833333333333334,,1.125,16.583333333333332,290.0,254.83333333333334,217.0
2012-09-04,2.9166666666666665,3.4166666666666665,0.5,,0.75,14.583333333333334,289.0,262.375,241.0
2012-09-05,11.208333333333334,12.0,0.7916666666666666,,3.4583333333333335,27.125,312.0,268.7083333333333,234.0
2012-09-06,6.041666666666667,6.583333333333333,0.5416666666666666,,1.375,15.833333333333334,293.0,264.4583333333333,239.0
2012-09-07,9.25,9.916666666666666,0.6666666666666666,,1.3333333333333333,23.583333333333332,300.0,258.6666666666667,230.0
2012-09-08,2.4166666666666665,3.0833333333333335,0.6666666666666666,,0.7916666666666666,8.5,290.0,256.9166666666667,222.0
2012-09-09,2.625,3.25,0.625,,0.75,13.916666666666666,294.0,260.9583333333333,226.0
2012-09-10,2.625,3.5833333333333335,0.9583333333333334,,1.9166666666666667,10.458333333333334,293.0,263.1666666666667,232.0
2012-09-11,3.625,4.541666666666667,0.9166666666666666,,2.125,18.541666666666668,297.0,260.25,226.0
2012-09-12,8.958333333333334,9.25,0.2916666666666667,,2.7916666666666665,5.041666666666667,302.0,252.70833333333334,213.0
2012-09-13,6.208333333333333,6.25,0.041666666666666664,,2.7083333333333335,22.708333333333332,302.0,259.25,213.0
2012-09-14,2.5,2.5416666666666665,0.041666666666666664,,0.7083333333333334,16.73913043478261,290.0,259.5416666666667,235.0
2012-09-15,1.7083333333333333,2.0833333333333335,0.375,,0.0,6.375,302.0,259.25,224.0
2012-09-16,2.2083333333333335,2.6666666666666665,0.4583333333333333,,0.375,12.5,312.0,264.875,228.0
2012-09-17,0.75,0.7916666666666666,0.041666666666666664,,0.0,5.166666666666667,301.0,269.5416666666667,249.0
2012-09-18,0.16666666666666666,0.20833333333333334,0.041666666666666664,,0.0,13.625,299.0,270.125,243.0
2012-09-19,2.9583333333333335,3.3333333333333335,0.375,,0.5,6.5,275.0,260.2916666666667,250.0
2012-09-20,5.125,5.125,0.0,,1.9166666666666667,36.166666666666664,277.0,263.25,246.0
2012-09-21,8.75,9.416666666666666,0.6666666666666666,,2.9166666666666665,34.0,276.0,247.29166666666666,227.0
2012-09-22,8.833333333333334,9.333333333333334,0.5,,3.375,11.208333333333334,248.0,228.04166666666666,213.0
2012-09-23,5.375,5.416666666666667,0.041666666666666664,,0.8333333333333334,9.041666666666666,218.0,205.79166666666666,188.0
2012-09-24,6.333333333333333,6.375,0.041666666666666664,,3.375,20.416666666666668,269.0,226.66666666666666,179.0
2012-09-25,9.041666666666666,9.041666666666666,0.0,,1.7916666666666667,10.166666666666666,212.0,204.625,196.0
2012-09-26,6.75,7.083333333333333,0.3333333333333333,,1.5,13.125,241.0,212.45833333333334,195.0
2012-09-27,7.541666666666667,7.666666666666667,0.125,,2.5,18.208333333333332,231.0,207.75,189.0
2012-09-28,14.541666666666666,14.958333333333334,0.4166666666666667,,6.0,17.708333333333332,240.0,217.08333333333334,186.0
2012-09-29,13.541666666666666,16.833333333333332,3.2916666666666665,,4.208333333333333,7.458333333333333,268.0,240.45833333333334,214.0
2012-09-30,1.2916666666666667,1.2916666666666667,0.0,,0.16666666666666666,20.333333333333332,283.0,250.875,216.0
2012-10-01,2.3333333333333335,2.3333333333333335,0.0,,0.5,11.875,277.0,258.75,244.0
2012-10-02,8.583333333333334,10.333333333333334,1.75,,1.75,12.208333333333334,264.0,233.16666666666666,200.0
2012-10-03,12.0,12.125,0.125,,1.5,11.625,215.0,206.29166666666666,196.0
2012-10-04,8.958333333333334,9.375,0.4166666666666667,,3.375,5.916666666666667,268.0,224.66666666666666,186.0
2012-10-05,8.375,8.916666666666666,0.5416666666666666,,2.0,9.5,282.0,231.70833333333334,199.0
2012-10-06,6.625,7.166666666666667,0.5416666666666666,,1.5,21.333333333333332,271.0,227.375,188.0
2012-10-07,6.625,6.666666666666667,0.041666666666666664,,2.0416666666666665,4.791666666666667,213.0,184.625,160.0
2012-10-08,6.5,6.708333333333333,0.20833333333333334,,1.8333333333333333,12.0,217.0,189.625,167.0
2012-10-09,8.333333333333334,8.833333333333334,0.5,,2.0833333333333335,10.75,214.0,185.08333333333334,159.0
2012-10-10,9.625,10.208333333333334,0.5833333333333334,,2.5,20.041666666666668,220.0,189.95833333333334,160.0
2012-10-11,10.125,11.333333333333334,1.2083333333333333,,3.375,11.833333333333334,237.0,197.375,165.0
2012-10-12,8.083333333333334,8.375,0.2916666666666667,,1.0,25.25,231.0,192.08333333333334,159.0
2012-10-13,10.875,11.666666666666666,0.7916666666666666,,4.125,18.75,245.0,187.875,151.0
2012-10-14,9.708333333333334,9.916666666666666,0.20833333333333334,,1.9583333333333333,17.208333333333332,184.0,172.54166666666666,160.0
2012-10-15,10.333333333333334,11.083333333333334,0.75,,1.8333333333333333,14.478260869565217,234.0,197.79166666666666,155.0
2012-10-16,3.875,4.041666666666667,0.16666666666666666,,0.625,13.0,218.0,169.75,117.0
2012-10-17,29.25,32.791666666666664,3.5416666666666665,,6.0,48.833333333333336,218.0,180.83333333333334,133.0
2012-10-18,33.458333333333336,35.5,2.0416666666666665,,2.4583333333333335,20.125,219.0,186.0,152.0
2012-10-19,4.833333333333333,5.041666666666667,0.20833333333333334,,0.5833333333333334,8.666666666666666,192.0,152.66666666666666,116.0
2012-10-20,4.666666666666667,5.291666666666667,0.625,,0.5833333333333334,6.375,214.0,169.45833333333334,109.0
2012-10-21,10.083333333333334,11.291666666666666,1.2083333333333333,,3.1666666666666665,20.833333333333332,247.0,188.25,134.0
2012-10-22,17.083333333333332,19.958333333333332,2.875,,4.708333333333333,34.208333333333336,236.0,190.70833333333334,122.0
2012-10-23,2.9166666666666665,2.9166666666666665,0.0,,2.7916666666666665,18.916666666666668,232.0,197.04166666666666,120.0
2012-10-24,11.25,12.125,0.875,,3.0416666666666665,7.625,200.0,155.75,119.0
2012-10-25,11.666666666666666,13.5,1.8333333333333333,,1.6666666666666667,12.541666666666666,178.0,157.79166666666666,119.0
2012-10-26,17.916666666666668,21.5,3.5833333333333335,,2.5,8.208333333333334,218.0,168.20833333333334,126.0
2012-10-27,5.916666666666667,6.0,0.08333333333333333,,1.25,17.958333333333332,204.0,166.875,128.0
2012-10-28,13.416666666666666,14.25,0.8333333333333334,,1.5833333333333333,21.708333333333332,175.0,159.83333333333334,120.0
2012-10-29,15.916666666666666,17.958333333333332,2.0416666666666665,,6.0,9.083333333333334,219.0,180.16666666666666,145.0
2012-10-30,12.333333333333334,14.291666666666666,1.9583333333333333,,2.8333333333333335,5.416666666666667,193.0,142.08333333333334,99.0
2012-10-31,16.833333333333332,18.625,1.7916666666666667,,2.4583333333333335,10.541666666666666,189.0,143.75,101.0
2012-11-01,8.458333333333334,9.916666666666666,1.4583333333333333,,1.2083333333333333,14.083333333333334,199.0,150.08333333333334,80.0
2012-11-02,10.916666666666666,12.083333333333334,1.1666666666666667,,2.5,10.416666666666666,187.0,139.95833333333334,80.0
2012-11-03,10.173913043478262,11.0,0.8260869565217391,,3.3333333333333335,19.708333333333332,166.0,126.125,87.0
2012-11-04,6.708333333333333,7.083333333333333,0.375,,2.9166666666666665,15.291666666666666,183.0,129.125,76.0
2012-11-05,28.791666666666668,39.666666666666664,10.875,,2.5,25.333333333333332,160.0,132.04166666666666,85.0
2012-11-06,25.125,41.083333333333336,15.958333333333334,,1.3333333333333333,33.5,170.0,152.58333333333334,136.0
2012-11-07,9.916666666666666,9.958333333333334,0.041666666666666664,,1.0833333333333333,25.083333333333332,189.0,149.875,99.0
2012-11-08,10.541666666666666,12.333333333333334,1.7916666666666667,,0.6666666666666666,18.125,189.0,127.54166666666667,82.0
2012-11-09,13.166666666666666,15.041666666666666,1.875,,1.6666666666666667,7.916666666666667,192.0,133.375,85.0
2012-11-10,9.125,10.0,0.875,,3.2083333333333335,11.833333333333334,188.0,149.75,88.0
2012-11-11,11.75,12.416666666666666,0.6666666666666666,,1.5,22.666666666666668,158.0,130.375,82.0
2012-11-12,14.125,17.166666666666668,3.0416666666666665,,1.6666666666666667,13.375,205.0,168.25,147.0
2012-11-13,8.875,10.916666666666666,2.0416666666666665,,1.1666666666666667,13.291666666666666,180.0,150.45833333333334,100.0
2012-11-14,5.0,5.125,0.125,,1.7083333333333333,10.25,161.0,132.875,56.0
2012-11-15,12.625,14.166666666666666,1.5416666666666667,,3.0416666666666665,10.521739130434783,155.0,90.125,34.0
2012-11-16,9.333333333333334,9.625,0.2916666666666667,,3.125,6.25,161.0,129.29166666666666,99.0
2012-11-17,1.9583333333333333,2.0,0.041666666666666664,,1.0416666666666667,24.375,191.0,164.54166666666666,130.0
2012-11-18,9.083333333333334,9.583333333333334,0.5,,4.416666666666667,5.75,172.0,134.75,98.0
2012-11-19,11.625,14.75,3.125,,2.0,21.291666666666668,110.0,84.79166666666667,47.0
2012-11-20,2.7916666666666665,3.875,1.0833333333333333,,4.916666666666667,68.8125,171.0,105.29166666666667,42.0
2012-11-21,7.25,8.375,1.125,,3.75,,143.0,102.95833333333333,66.0
2012-11-22,0.0,8.25,8.25,,1.125,,116.0,89.91666666666667,71.0
2012-11-23,0.0,0.0,0.0,,0.9583333333333334,,118.0,93.08333333333333,63.0
2012-11-24,0.0,0.0,0.0,,1.125,,114.0,91.04166666666667,63.0
2012-11-25,0.0,0.0,0.0,,0.6666666666666666,,132.0,73.75,40.0
2012-11-26,0.4166666666666667,1.7916666666666667,1.375,,0.875,,197.0,114.33333333333333,76.0
2012-11-27,0.0,0.0,0.0,,2.875,,139.0,105.79166666666667,59.0
2012-11-28,1.0,3.9583333333333335,2.9583333333333335,,2.1666666666666665,,142.0,64.375,30.0
2012-11-29,1.5833333333333333,1.5833333333333333,0.0,,4.166666666666667,,151.0,123.625,86.0
2012-11-30,0.9583333333333334,0.9583333333333334,0.0,,2.5416666666666665,,136.0,105.04166666666667,89.0
2012-12-01,,,,,1.3333333333333333,,116.0,72.5,40.0
2012-12-02,,,,,1.125,,93.0,56.75,25.0
2012-12-03,,,,,2.375,,90.0,74.91666666666667,46.0
2012-12-04,,,,,4.25,,135.0,104.54166666666667,74.0
2012-12-05,,,,,1.6666666666666667,,129.0,86.16666666666667,17.0
2012-12-06,,,,,2.125,,152.0,113.125,49.0
2012-12-07,,,,,1.625,,113.0,57.125,13.0
2012-12-08,,,,,1.9166666666666667,,142.0,109.75,54.0
2012-12-09,,,,,1.625,,94.0,72.5,47.0
2012-12-10,,,,,0.875,,89.0,61.791666666666664,8.0
2012-12-11,,,,,1.1666666666666667,,110.0,41.208333333333336,-18.0
2012-12-12,,,,,2.75,,108.0,36.375,-9.0
2012-12-13,16.785714285714285,19.571428571428573,2.7857142857142856,,1.7916666666666667,,123.0,41.291666666666664,-16.0
2012-12-14,16.708333333333332,21.75,5.041666666666667,,3.0833333333333335,9.333333333333334,130.0,71.125,-11.0
2012-12-15,25.166666666666668,31.625,6.458333333333333,,1.9583333333333333,38.583333333333336,154.0,118.66666666666667,88.0
2012-12-16,14.375,19.416666666666668,5.041666666666667,,4.0,21.625,176.0,121.41666666666667,68.0
2012-12-17,16.333333333333332,20.166666666666668,3.8333333333333335,,2.1666666666666665,18.708333333333332,96.0,79.66666666666667,48.0
2012-12-18,9.333333333333334,11.875,2.5416666666666665,,2.9166666666666665,16.583333333333332,159.0,119.33333333333333,67.0
2012-12-19,11.875,12.875,1.0,,4.916666666666667,6.458333333333333,80.0,60.81818181818182,49.0
2012-12-20,15.541666666666666,16.916666666666668,1.375,,3.1666666666666665,8.375,88.0,42.333333333333336,-12.0
2012-12-21,16.958333333333332,19.75,2.7916666666666665,,1.7083333333333333,12.083333333333334,87.0,46.958333333333336,-16.0
2012-12-22,25.375,31.375,6.0,,1.9583333333333333,24.583333333333332,104.0,63.75,42.0
2012-12-23,6.833333333333333,7.125,0.2916666666666667,,2.4583333333333335,7.75,104.0,74.04166666666667,27.0
2012-12-24,10.304347826086957,11.08695652173913,0.782608695652174,,1.9583333333333333,10.958333333333334,71.0,38.0,-7.0
2012-12-25,8.625,10.458333333333334,1.8333333333333333,,2.4166666666666665,8.0,96.0,48.25,-30.0
2012-12-26,5.416666666666667,5.708333333333333,0.2916666666666667,,3.5833333333333335,5.083333333333333,83.0,43.541666666666664,15.0
2012-12-27,4.416666666666667,4.958333333333333,0.5416666666666666,,1.7083333333333333,9.208333333333334,72.0,29.5,-2.0
2012-12-28,0.0,0.5416666666666666,0.5416666666666666,,2.0833333333333335,11.875,73.0,35.458333333333336,-16.0
2012-12-29,0.0,0.0,0.0,,1.625,13.25,112.0,74.625,45.0
2012-12-30,2.25,2.25,0.0,,1.4583333333333333,26.708333333333332,147.0,84.95833333333333,71.0
2012-12-31,0.0,0.2916666666666667,0.2916666666666667,,2.0,6.291666666666667,143.0,94.41666666666667,35.0
2013-01-01,4.5,4.5,0.0,0,1.7083333333333333,14.333333333333334,136.0,106.95833333333333,42.0
2013-01-02,4.375,4.75,0.375,0,1.375,8.708333333333334,142.0,97.79166666666667,58.0
2013-01-03,10.791666666666666,11.708333333333334,0.9166666666666666,0,2.2083333333333335,6.416666666666667,142.0,61.416666666666664,12.0
2013-01-04,14.25,16.083333333333332,1.8333333333333333,0,3.6666666666666665,7.5,124.0,61.333333333333336,-5.0
2013-01-05,6.416666666666667,6.583333333333333,0.16666666666666666,0,1.2916666666666667,6.958333333333333,82.0,48.208333333333336,3.0
2013-01-06,14.125,15.666666666666666,1.5416666666666667,1,4.041666666666667,15.125,126.0,54.208333333333336,-4.0
2013-01-07,13.083333333333334,16.333333333333332,3.25,1,2.4166666666666665,7.75,112.0,60.041666666666664,-20.0
2013-01-08,21.666666666666668,29.666666666666668,8.0,22,0.9166666666666666,23.75,145.0,100.25,43.0
2013-01-09,16.0,17.083333333333332,1.0833333333333333,10,2.375,13.625,88.0,74.16666666666667,33.0
2013-01-10,11.583333333333334,12.208333333333334,0.625,1,3.6666666666666665,13.75,61.0,20.791666666666668,-25.0
