date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2012-07-13,176.125,1.5833333333333333,6.375,3.7083333333333335,6.583333333333333,2.875,,0.4166666666666667,16.75,182.5
2012-07-14,174.58333333333334,1.5416666666666667,7.041666666666667,4.166666666666667,7.083333333333333,2.9166666666666665,,1.0,31.208333333333332,181.625
2012-07-15,174.79166666666666,1.0833333333333333,6.541666666666667,2.0,4.0,2.0,,0.4166666666666667,9.083333333333334,181.33333333333334
2012-07-16,175.95833333333334,1.2083333333333333,6.458333333333333,3.0,5.875,2.875,,0.6666666666666666,12.166666666666666,182.41666666666666
2012-07-17,177.125,1.3333333333333333,6.916666666666667,6.541666666666667,12.375,5.833333333333333,,1.2083333333333333,16.458333333333332,184.04166666666666
2012-07-18,185.86363636363637,2.5652173913043477,14.090909090909092,18.26086956521739,30.26086956521739,12.0,,3.130434782608696,32.56521739130435,199.95454545454547
2012-07-19,190.875,2.6666666666666665,15.375,13.583333333333334,22.083333333333332,8.5,,3.5833333333333335,26.75,206.25
2012-07-20,186.25,1.6666666666666667,10.208333333333334,8.0,15.333333333333334,7.333333333333333,,0.20833333333333334,14.75,196.45833333333334
2012-07-21,187.0,2.2916666666666665,11.958333333333334,15.166666666666666,23.666666666666668,8.5,,3.125,15.541666666666666,198.95833333333334
2012-07-22,189.70833333333334,2.5833333333333335,12.125,9.291666666666666,13.208333333333334,3.9166666666666665,,1.2083333333333333,17.791666666666668,201.83333333333334
2012-07-23,189.91666666666666,2.5416666666666665,13.583333333333334,12.833333333333334,26.541666666666668,13.708333333333334,,1.8333333333333333,17.0,203.5
2012-07-24,189.45833333333334,3.5,16.083333333333332,23.75,36.833333333333336,13.083333333333334,,5.458333333333333,31.958333333333332,205.54166666666666
2012-07-25,190.08695652173913,3.8260869565217392,14.608695652173912,17.043478260869566,23.565217391304348,6.521739130434782,,3.6956521739130435,45.91304347826087,204.69565217391303
2012-07-26,188.125,3.9166666666666665,15.166666666666666,19.791666666666668,24.583333333333332,4.791666666666667,,4.458333333333333,61.25,203.29166666666666
2012-07-27,185.79166666666666,3.75,13.166666666666666,15.083333333333334,20.0,4.916666666666667,,4.208333333333333,50.333333333333336,198.95833333333334
2012-07-28,177.41666666666666,2.1666666666666665,11.166666666666666,9.875,15.416666666666666,5.541666666666667,,2.7083333333333335,24.166666666666668,188.58333333333334
2012-07-29,177.45833333333334,1.5416666666666667,10.5,4.333333333333333,6.125,1.7916666666666667,,1.2083333333333333,15.541666666666666,187.95833333333334
2012-07-30,176.16666666666666,0.9583333333333334,8.958333333333334,4.041666666666667,9.791666666666666,5.75,,1.5,11.875,185.125
2012-07-31,182.83333333333334,1.1666666666666667,19.083333333333332,6.291666666666667,11.125,4.833333333333333,,1.1666666666666667,17.791666666666668,201.91666666666666
2012-08-01,187.30434782608697,1.565217391304348,9.173913043478262,6.3478260869565215,15.652173913043478,9.304347826086957,,0.6086956521739131,22.47826086956522,196.47826086956522
2012-08-02,185.66666666666666,2.125,9.5,7.041666666666667,15.625,8.583333333333334,,1.3043478260869565,11.391304347826088,195.16666666666666
2012-08-03,186.16666666666666,1.4583333333333333,7.5,3.375,8.041666666666666,4.666666666666667,,0.375,10.166666666666666,193.66666666666666
2012-08-04,183.875,1.5,8.958333333333334,5.375,12.916666666666666,7.541666666666667,,1.1666666666666667,15.791666666666666,192.83333333333334
2012-08-05,184.04166666666666,1.5833333333333333,8.5,2.9166666666666665,5.166666666666667,2.25,,0.75,14.041666666666666,192.54166666666666
2012-08-06,182.04166666666666,2.25,14.958333333333334,11.208333333333334,27.458333333333332,16.25,,2.625,9.75,197.0
2012-08-07,194.625,2.6666666666666665,16.0,13.625,23.208333333333332,9.583333333333334,,3.3333333333333335,29.791666666666668,210.625
2012-08-08,186.0,2.1739130434782608,12.304347826086957,16.782608695652176,23.695652173913043,6.913043478260869,,4.434782608695652,13.782608695652174,198.30434782608697
2012-08-09,188.70833333333334,2.1666666666666665,12.25,15.208333333333334,22.0,6.791666666666667,,3.0,10.041666666666666,200.95833333333334
2012-08-10,189.66666666666666,2.4583333333333335,11.708333333333334,11.75,16.833333333333332,5.083333333333333,,2.4166666666666665,21.958333333333332,201.375
2012-08-11,181.25,1.4166666666666667,9.041666666666666,3.6666666666666665,5.583333333333333,1.9166666666666667,,0.5833333333333334,17.625,190.29166666666666
2012-08-12,181.66666666666666,1.1666666666666667,8.875,3.2083333333333335,5.0,1.7916666666666667,,1.3333333333333333,10.708333333333334,190.54166666666666
2012-08-13,180.33333333333334,1.0,8.0,3.75,5.875,2.125,,0.8333333333333334,16.541666666666668,188.33333333333334
2012-08-14,178.8695652173913,2.0416666666666665,8.782608695652174,6.125,9.958333333333334,3.8333333333333335,,1.875,21.0,187.65217391304347
2012-08-15,175.7826086956522,1.0434782608695652,8.26086956521739,4.608695652173913,9.73913043478261,5.130434782608695,,0.9565217391304348,11.347826086956522,184.04347826086956
2012-08-16,175.41666666666666,0.9583333333333334,6.208333333333333,4.083333333333333,8.125,4.041666666666667,,1.0833333333333333,10.875,181.625
2012-08-17,180.0,1.8333333333333333,10.916666666666666,10.291666666666666,16.583333333333332,6.291666666666667,,2.9583333333333335,20.291666666666668,190.91666666666666
2012-08-18,181.375,1.5909090909090908,8.625,5.416666666666667,10.875,5.458333333333333,,1.5,12.583333333333334,190.0
2012-08-19,181.33333333333334,1.2083333333333333,8.333333333333334,2.9583333333333335,4.583333333333333,1.625,,0.3333333333333333,8.166666666666666,189.66666666666666
2012-08-20,187.08333333333334,2.2916666666666665,11.916666666666666,9.916666666666666,16.541666666666668,6.625,,1.9583333333333333,18.416666666666668,199.0
2012-08-21,179.83333333333334,1.0416666666666667,7.041666666666667,4.791666666666667,9.416666666666666,4.625,,0.5,8.458333333333334,186.875
2012-08-22,175.95652173913044,1.0,8.782608695652174,3.869565217391304,8.956521739130435,5.086956521739131,,0.4782608695652174,8.043478260869565,184.7391304347826
2012-08-23,178.29166666666666,1.5,10.166666666666666,6.666666666666667,16.5,9.833333333333334,,2.125,10.833333333333334,188.45833333333334
2012-08-24,181.08333333333334,2.2916666666666665,11.0,8.666666666666666,17.541666666666668,8.875,,2.6666666666666665,9.416666666666666,192.08333333333334
2012-08-25,181.79166666666666,2.3333333333333335,11.458333333333334,6.875,11.458333333333334,4.583333333333333,,2.5,8.916666666666666,193.25
2012-08-26,181.41666666666666,1.4583333333333333,10.291666666666666,3.625,5.291666666666667,1.6666666666666667,,0.5833333333333334,12.416666666666666,191.70833333333334
2012-08-27,182.375,1.75,11.833333333333334,6.208333333333333,11.583333333333334,5.375,,1.0416666666666667,10.333333333333334,194.20833333333334
2012-08-28,184.0,1.5833333333333333,9.458333333333334,4.916666666666667,8.25,3.3333333333333335,,0.3333333333333333,10.875,193.45833333333334
2012-08-29,179.6086956521739,1.1304347826086956,9.434782608695652,5.260869565217392,9.434782608695652,4.173913043478261,,0.5909090909090909,10.590909090909092,189.04347826086956
2012-08-30,176.91666666666666,2.4583333333333335,12.041666666666666,13.0,19.791666666666668,6.791666666666667,,3.0,16.708333333333332,188.95833333333334
2012-08-31,176.91666666666666,1.2916666666666667,9.875,4.875,9.375,4.5,,1.1666666666666667,13.25,186.79166666666666
2012-09-01,184.75,1.2916666666666667,10.416666666666666,4.916666666666667,7.375,2.4583333333333335,,0.5,11.583333333333334,195.16666666666666
2012-09-02,183.41666666666666,1.5416666666666667,10.833333333333334,6.875,8.916666666666666,2.0416666666666665,,0.7083333333333334,9.708333333333334,194.25
2012-09-03,186.58333333333334,2.4166666666666665,12.458333333333334,11.583333333333334,18.958333333333332,7.375,,1.375,17.75,199.04166666666666
2012-09-04,181.375,2.0,11.5,10.5,18.791666666666668,8.291666666666666,,1.625,15.333333333333334,192.875
2012-09-05,189.82608695652175,4.478260869565218,17.47826086956522,24.217391304347824,32.78260869565217,8.565217391304348,,4.782608695652174,40.34782608695652,207.30434782608697
2012-09-06,182.33333333333334,2.5833333333333335,9.25,11.625,18.083333333333332,6.458333333333333,,1.3333333333333333,21.416666666666668,191.58333333333334
2012-09-07,191.875,3.75,16.875,16.041666666666668,24.041666666666668,8.0,,2.4583333333333335,32.75,208.75
2012-09-08,187.625,2.9166666666666665,9.791666666666666,8.333333333333334,13.0,4.666666666666667,,1.125,25.333333333333332,197.41666666666666
2012-09-09,183.0,2.2916666666666665,7.666666666666667,4.041666666666667,6.458333333333333,2.4166666666666665,,0.5833333333333334,11.5,190.66666666666666
2012-09-10,182.75,2.8333333333333335,7.291666666666667,8.333333333333334,16.166666666666668,7.833333333333333,,2.3333333333333335,10.208333333333334,190.04166666666666
2012-09-11,182.55555555555554,2.4166666666666665,6.0,7.083333333333333,12.791666666666666,5.708333333333333,,1.0,11.0,188.55555555555554
2012-09-12,185.63636363636363,3.6363636363636362,18.363636363636363,19.347826086956523,28.130434782608695,8.782608695652174,,2.869565217391304,18.434782608695652,204.0
2012-09-13,189.17391304347825,3.130434782608696,15.043478260869565,13.181818181818182,18.454545454545453,5.2727272727272725,,2.608695652173913,26.391304347826086,204.2173913043478
2012-09-14,183.29166666666666,1.7916666666666667,11.25,4.541666666666667,6.041666666666667,1.5,,0.5833333333333334,20.416666666666668,194.54166666666666
2012-09-15,187.08333333333334,1.75,10.833333333333334,3.125,4.791666666666667,1.6666666666666667,,0.0,10.625,197.91666666666666
2012-09-16,188.20833333333334,1.875,12.583333333333334,4.25,6.208333333333333,1.9583333333333333,,0.5,9.541666666666666,200.79166666666666
2012-09-17,182.25,1.25,10.083333333333334,1.6666666666666667,2.625,0.9583333333333334,,0.0,17.875,192.33333333333334
2012-09-18,181.5,1.4166666666666667,10.041666666666666,2.0,2.9166666666666665,0.9166666666666666,,0.0,11.958333333333334,191.54166666666666
2012-09-19,179.2173913043478,1.434782608695652,10.695652173913043,6.260869565217392,11.956521739130435,5.695652173913044,,0.7391304347826086,11.652173913043478,189.91304347826087
2012-09-20,183.91666666666666,2.0416666666666665,10.25,10.458333333333334,13.708333333333334,3.25,,1.875,35.958333333333336,194.16666666666666
2012-09-21,191.625,3.4166666666666665,15.0,17.125,25.416666666666668,8.291666666666666,,2.8333333333333335,44.791666666666664,206.625
2012-09-22,188.95833333333334,2.7083333333333335,12.875,12.166666666666666,15.75,3.5833333333333335,,3.5416666666666665,19.083333333333332,201.83333333333334
2012-09-23,187.83333333333334,2.3333333333333335,11.583333333333334,8.25,9.75,1.5,,1.375,13.083333333333334,199.41666666666666
2012-09-24,188.70833333333334,2.5,14.541666666666666,15.75,22.291666666666668,6.541666666666667,,2.8333333333333335,8.041666666666666,203.25
2012-09-25,188.5,2.375,14.125,18.5,28.458333333333332,9.958333333333334,,2.2916666666666665,10.541666666666666,202.625
2012-09-26,188.52173913043478,2.5217391304347827,11.695652173913043,16.565217391304348,25.82608695652174,9.26086956521739,,1.9565217391304348,11.91304347826087,200.2173913043478
2012-09-27,187.41666666666666,2.0833333333333335,11.25,13.375,20.083333333333332,6.708333333333333,,1.6956521739130435,8.73913043478261,198.66666666666666
2012-09-28,187.04166666666666,2.2916666666666665,10.291666666666666,12.833333333333334,18.541666666666668,5.708333333333333,,1.5833333333333333,5.291666666666667,197.33333333333334
2012-09-29,185.66666666666666,3.1666666666666665,14.333333333333334,16.5,25.666666666666668,9.166666666666666,,3.5416666666666665,16.041666666666668,200.0
2012-09-30,180.95833333333334,1.7916666666666667,7.583333333333333,1.6666666666666667,1.75,0.08333333333333333,,0.5416666666666666,20.833333333333332,188.54166666666666
2012-10-01,180.5,2.125,7.958333333333333,5.625,7.291666666666667,1.6666666666666667,,0.7916666666666666,11.75,188.45833333333334
2012-10-02,187.875,3.125,13.0,15.208333333333334,26.916666666666668,11.708333333333334,,1.625,18.75,200.875
2012-10-03,188.2608695652174,1.9130434782608696,15.391304347826088,17.217391304347824,26.695652173913043,9.478260869565217,,1.2608695652173914,13.043478260869565,203.65217391304347
2012-10-04,187.16666666666666,1.5833333333333333,9.916666666666666,10.333333333333334,15.916666666666666,5.583333333333333,,3.8333333333333335,6.916666666666667,197.08333333333334
2012-10-05,191.45833333333334,2.5,23.041666666666668,17.166666666666668,28.083333333333332,10.916666666666666,,2.6666666666666665,14.833333333333334,214.5
2012-10-06,192.375,2.375,13.458333333333334,11.0,18.916666666666668,7.916666666666667,,3.0833333333333335,21.958333333333332,205.83333333333334
2012-10-07,187.875,2.125,10.75,9.708333333333334,12.208333333333334,2.5,,2.6666666666666665,14.75,198.625
2012-10-08,190.66666666666666,2.0416666666666665,11.458333333333334,11.541666666666666,15.625,4.083333333333333,,2.4166666666666665,10.875,202.125
2012-10-09,190.20833333333334,1.9166666666666667,10.333333333333334,15.416666666666666,23.916666666666668,8.5,,1.6666666666666667,8.833333333333334,200.54166666666666
2012-10-10,188.1304347826087,2.4782608695652173,9.782608695652174,16.217391304347824,24.47826086956522,8.26086956521739,,2.6956521739130435,8.434782608695652,197.91304347826087
2012-10-11,188.58333333333334,2.409090909090909,12.125,15.625,24.25,8.625,,1.4166666666666667,4.333333333333333,200.70833333333334
2012-10-12,191.04166666666666,2.6666666666666665,13.458333333333334,20.0,29.958333333333332,9.958333333333334,,2.1666666666666665,10.75,204.5
2012-10-13,190.70833333333334,2.3333333333333335,11.416666666666666,16.458333333333332,23.541666666666668,7.083333333333333,,1.8333333333333333,12.125,202.125
2012-10-14,194.25,3.125,14.458333333333334,13.0,16.208333333333332,3.2083333333333335,,1.9583333333333333,19.916666666666668,208.70833333333334
2012-10-15,192.04166666666666,3.0416666666666665,13.083333333333334,21.0,31.75,10.75,,2.4583333333333335,25.916666666666668,205.125
2012-10-16,193.5,2.4583333333333335,12.375,15.375,21.666666666666668,6.291666666666667,,2.625,18.75,205.875
2012-10-17,199.08695652173913,4.625,28.130434782608695,37.21739130434783,57.30434782608695,20.08695652173913,,5.130434782608695,36.73913043478261,227.2173913043478
2012-10-18,193.66666666666666,3.8333333333333335,29.125,27.375,49.416666666666664,22.041666666666668,,2.875,29.208333333333332,222.79166666666666
2012-10-19,189.75,1.8333333333333333,11.5,11.583333333333334,18.583333333333332,7.0,,0.875,5.166666666666667,201.25
2012-10-20,195.70833333333334,2.875,19.458333333333332,14.0,22.208333333333332,8.208333333333334,,2.5833333333333335,15.583333333333334,215.16666666666666
2012-10-21,197.5,3.625,18.958333333333332,16.041666666666668,19.666666666666668,3.625,,3.25,22.291666666666668,216.45833333333334
2012-10-22,197.04166666666666,3.875,18.791666666666668,21.083333333333332,33.666666666666664,12.583333333333334,,3.9583333333333335,30.5,215.83333333333334
2012-10-23,184.17391304347825,1.8181818181818181,12.0,6.708333333333333,8.875,2.1666666666666665,,2.0869565217391304,8.826086956521738,196.17391304347825
2012-10-24,190.8695652173913,3.0,12.91304347826087,17.0,26.391304347826086,9.391304347826088,,1.434782608695652,6.130434782608695,203.7826086956522
2012-10-25,194.16666666666666,3.5833333333333335,17.75,25.333333333333332,39.25,13.916666666666666,,3.25,12.375,211.91666666666666
2012-10-26,193.79166666666666,3.9166666666666665,17.583333333333332,24.666666666666668,36.541666666666664,11.875,,4.0,26.833333333333332,211.375
2012-10-27,193.29166666666666,3.875,18.041666666666668,18.541666666666668,24.625,6.083333333333333,,4.958333333333333,19.625,211.33333333333334
2012-10-28,196.66666666666666,3.9583333333333335,18.916666666666668,15.625,20.291666666666668,4.666666666666667,,2.6666666666666665,19.666666666666668,215.58333333333334
