date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-06-13,194.917,2.417,97.0,82.5,57.0,10.167,28.458,46.542,18.083,31.208,289.0,240.125,199.0,205.083
2015-06-14,195.958,3.458,97.0,87.333,66.0,11.583,22.042,28.125,6.083,40.875,255.0,227.542,206.0,207.542
2015-06-15,200.458,2.458,98.0,72.042,45.0,12.125,38.304,60.609,22.304,45.167,308.0,247.292,189.0,212.583
2015-06-16,207.217,2.5,98.0,85.417,69.0,13.739,41.708,73.792,32.083,45.5,268.0,231.125,194.0,220.957
2015-06-17,191.667,1.957,98.0,91.167,73.0,10.542,33.417,71.5,38.083,28.458,248.0,213.458,193.0,202.208
2015-06-18,192.042,1.375,97.0,90.708,72.0,10.333,27.333,69.0,41.667,25.583,248.0,211.333,189.0,202.375
2015-06-19,189.0,1.0,98.0,96.875,93.0,9.083,31.875,74.833,42.958,15.208,204.0,187.5,171.0,198.083
2015-06-20,192.708,1.833,98.0,77.417,57.0,11.667,25.583,46.875,21.292,13.25,264.0,216.708,167.0,204.375
2015-06-21,197.958,2.0,98.0,90.542,76.0,13.417,20.5,32.333,11.833,16.042,230.0,208.375,191.0,211.375
2015-06-22,199.375,1.917,98.0,83.042,61.0,13.875,35.957,85.043,49.087,17.792,268.0,223.0,185.0,213.25
2015-06-23,201.043,1.667,98.0,83.875,56.0,11.304,33.167,76.542,43.375,18.75,280.0,225.833,185.0,212.348
2015-06-24,198.667,1.696,98.0,82.458,53.0,11.167,32.417,53.917,21.5,21.792,286.0,229.125,179.0,209.833
2015-06-25,197.125,1.417,98.0,82.417,63.0,9.5,26.333,62.875,36.542,24.625,278.0,237.583,201.0,206.625
2015-06-26,197.833,1.5,98.0,93.792,81.0,11.125,37.333,101.792,64.458,15.542,247.0,218.0,192.0,208.958
2015-06-27,191.667,1.375,98.0,98.0,98.0,8.792,24.25,55.75,31.5,9.125,232.0,220.958,205.0,200.458
2015-06-28,193.25,0.75,98.0,81.667,45.0,8.208,8.375,14.875,6.5,12.333,292.0,218.333,181.0,201.458
2015-06-29,189.292,0.833,93.0,77.25,58.0,8.375,27.087,61.043,33.957,14.125,253.0,212.25,174.0,197.667
2015-06-30,191.826,1.708,97.0,82.625,68.0,10.087,29.458,74.167,44.708,16.208,255.0,220.042,181.0,201.913
2015-07-01,192.625,1.783,98.0,98.0,98.0,9.542,29.333,77.458,48.125,16.042,206.0,199.958,189.0,202.167
2015-07-02,208.083,3.0,98.0,97.083,95.0,17.167,35.708,98.833,63.125,32.417,232.0,218.167,200.0,225.25
2015-07-03,194.458,2.792,98.0,98.0,98.0,13.375,42.708,102.167,59.458,21.833,220.0,215.083,210.0,207.833
2015-07-04,198.333,2.5,98.0,96.917,88.0,16.917,32.25,54.167,21.917,34.208,250.0,223.333,210.0,215.25
2015-07-05,192.958,1.625,98.0,98.0,98.0,10.0,18.583,24.167,5.583,16.875,209.0,197.083,192.0,202.958
2015-07-06,196.0,1.792,98.0,98.0,98.0,7.682,41.261,97.391,56.13,21.292,202.0,195.708,190.0,203.682
2015-07-07,202.478,2.417,98.0,95.5,84.0,17.913,42.875,80.958,38.083,27.75,243.0,211.167,187.0,220.391
2015-07-08,209.542,3.739,98.0,95.833,81.0,21.417,39.0,91.708,52.708,45.417,256.0,215.875,184.0,230.958
2015-07-09,193.792,1.542,98.0,97.417,94.0,8.75,33.875,82.833,48.958,15.667,205.0,192.917,183.0,202.542
2015-07-10,198.333,2.125,98.0,87.958,68.0,14.292,41.0,84.792,43.792,23.0,280.0,227.792,183.0,212.625
2015-07-11,198.875,2.5,98.0,83.083,54.0,16.583,30.0,57.5,27.5,30.917,319.0,256.333,213.0,215.458
2015-07-12,197.833,2.75,98.0,83.083,56.0,13.875,18.25,29.042,10.792,38.125,318.0,263.625,214.0,211.708
2015-07-13,186.542,1.875,97.0,76.75,59.0,16.833,23.609,73.435,49.826,21.75,336.0,289.833,238.0,203.375
2015-07-14,179.13,1.083,89.0,71.0,54.0,11.217,19.75,66.667,46.917,17.667,337.0,295.708,262.0,190.348
2015-07-15,181.042,1.435,95.0,72.625,50.0,10.583,22.125,72.042,49.917,14.125,333.0,285.625,245.0,191.625
2015-07-16,181.75,1.375,98.0,95.0,87.0,9.958,18.875,69.875,51.0,29.583,275.0,256.583,238.0,191.708
2015-07-17,180.333,1.208,98.0,88.125,66.0,9.458,18.458,68.958,50.5,30.583,303.0,266.25,227.0,189.792
2015-07-18,181.667,1.792,98.0,84.625,65.0,12.792,19.5,61.875,42.375,25.917,295.0,270.792,246.0,194.458
2015-07-19,190.792,2.542,98.0,80.708,55.0,16.5,16.0,32.083,16.083,26.958,336.0,281.5,231.0,207.292
2015-07-20,193.833,2.458,97.0,82.417,67.0,13.958,19.217,30.87,11.652,40.167,326.0,285.75,252.0,207.792
2015-07-21,189.391,2.125,97.0,76.917,57.0,13.87,32.417,76.042,43.625,40.542,333.0,287.208,238.0,203.261
2015-07-22,178.333,0.913,83.0,65.917,47.0,10.458,20.792,65.667,44.875,12.042,340.0,292.917,248.0,188.792
2015-07-23,181.5,1.375,98.0,83.083,65.0,14.542,27.417,73.708,46.292,16.25,312.0,275.667,249.0,196.042
2015-07-24,197.636,2.273,98.0,90.167,64.0,18.955,31.909,81.591,49.682,27.864,336.0,270.167,244.0,216.591
2015-07-25,196.0,3.958,98.0,84.458,64.0,24.417,38.167,66.75,28.583,68.958,339.0,285.875,245.0,220.417
2015-07-26,207.292,3.708,97.0,78.375,57.0,18.375,19.0,27.833,8.833,60.708,353.0,296.917,257.0,225.667
2015-07-27,193.583,1.958,95.0,75.0,53.0,12.125,38.0,74.652,36.652,47.042,347.0,296.417,245.0,205.708
2015-07-28,186.739,1.667,97.0,84.917,66.0,13.565,29.583,61.917,32.333,58.167,322.0,278.917,248.0,200.304
2015-07-29,193.083,2.087,95.0,83.542,65.0,13.292,34.792,67.292,32.5,52.583,311.0,279.625,249.0,206.375
2015-07-30,197.042,2.125,97.0,82.458,59.0,16.292,33.958,81.083,47.125,44.667,329.0,285.667,253.0,213.333
2015-07-31,201.417,3.083,98.0,78.208,53.0,18.875,39.417,81.708,42.292,66.042,338.0,296.583,247.0,220.292
2015-08-01,191.417,3.125,97.0,80.5,52.0,19.458,35.083,60.792,25.708,102.5,357.0,304.167,265.0,210.875
2015-08-02,195.5,2.708,97.0,79.333,59.0,15.958,20.917,30.542,9.625,74.292,348.0,294.833,254.0,211.458
2015-08-03,193.696,1.875,89.0,76.542,60.0,16.043,38.609,70.261,31.652,44.917,340.0,289.917,240.0,209.739
2015-08-04,189.261,2.333,96.0,79.417,60.0,19.174,34.75,76.458,41.708,51.625,346.0,296.208,259.0,208.435
2015-08-05,185.083,1.522,95.0,78.125,57.0,17.208,27.0,71.417,44.417,25.333,351.0,301.292,262.0,202.292
2015-08-06,190.5,1.375,98.0,80.25,58.0,16.792,31.542,52.667,21.125,28.75,350.0,288.333,238.0,207.292
2015-08-07,199.375,1.542,97.0,76.667,53.0,13.5,29.542,51.75,22.208,47.0,354.0,294.042,239.0,212.875
2015-08-08,186.292,0.917,95.0,82.375,68.0,7.792,17.5,32.208,14.708,29.792,304.0,267.708,229.0,194.083
2015-08-09,189.833,1.208,96.0,82.917,65.0,8.708,10.375,17.417,7.042,22.208,306.0,264.833,230.0,198.542
2015-08-10,188.5,0.958,97.0,84.583,67.0,9.667,18.913,61.391,42.478,24.833,314.0,276.667,242.0,198.167
2015-08-11,189.913,1.0,97.0,82.875,62.0,9.913,18.583,67.458,48.875,18.208,321.0,281.083,242.0,199.826
2015-08-12,188.667,1.217,95.0,81.917,62.0,10.667,22.708,53.917,31.208,22.208,317.0,278.0,251.0,199.333
2015-08-13,188.375,1.333,98.0,88.292,69.0,10.708,18.083,34.417,16.333,32.042,300.0,269.042,241.0,199.083
2015-08-14,186.958,1.25,98.0,94.25,81.0,7.083,12.292,22.417,10.125,22.542,291.0,248.792,232.0,194.042
2015-08-15,188.417,1.375,98.0,87.0,55.0,9.333,12.208,17.625,5.417,16.917,318.0,266.208,233.0,197.75
2015-08-16,187.542,1.083,98.0,89.458,76.0,7.583,8.125,13.292,5.167,19.708,292.0,265.5,244.0,195.125
2015-08-17,184.348,0.917,98.0,97.542,95.0,8.87,18.478,46.565,28.087,17.478,263.0,249.833,239.0,193.217
2015-08-18,186.652,1.833,98.0,87.5,70.0,17.348,31.417,80.625,49.208,17.583,319.0,277.0,250.0,204.0
2015-08-19,198.333,1.652,96.0,78.375,61.0,13.083,30.0,64.083,34.083,17.208,304.0,271.292,244.0,211.417
2015-08-20,200.75,2.0,98.0,94.167,85.0,12.458,29.542,80.292,50.75,27.25,268.0,248.583,235.0,213.208
2015-08-21,193.208,1.583,98.0,93.875,83.0,11.792,30.667,80.542,49.875,30.083,283.0,253.958,235.0,205.0
2015-08-22,190.75,1.708,98.0,85.958,66.0,15.292,22.958,56.583,33.625,32.417,317.0,279.625,246.0,206.042
2015-08-23,191.542,1.375,97.0,87.667,73.0,9.167,11.375,20.25,8.875,19.458,292.0,258.083,232.0,200.708
2015-08-24,189.625,1.083,92.0,77.375,63.0,7.25,24.261,55.87,31.609,9.833,276.0,238.667,212.0,196.875
2015-08-25,188.87,0.958,97.0,80.375,70.0,7.304,23.125,58.958,35.833,11.917,235.0,211.292,185.0,196.174
2015-08-26,189.042,0.783,98.0,97.875,97.0,8.458,26.667,66.667,40.0,10.542,219.0,198.458,180.0,197.5
2015-08-27,189.417,0.958,98.0,89.667,80.0,9.583,22.708,54.833,32.125,7.542,260.0,228.375,196.0,199.0
2015-08-28,189.5,0.875,98.0,90.625,86.0,8.667,28.5,82.458,53.958,10.833,226.0,216.125,192.0,198.167
2015-08-29,190.958,0.792,98.0,98.0,98.0,9.125,17.792,40.5,22.708,13.583,202.0,196.333,190.0,200.083
2015-08-30,191.042,0.917,98.0,97.958,97.0,9.0,12.708,21.917,9.208,9.958,213.0,205.708,196.0,200.042
2015-08-31,192.708,1.125,98.0,96.5,90.0,10.25,26.435,74.13,47.696,15.625,240.0,219.125,202.0,202.958
2015-09-01,192.913,1.708,98.0,96.875,90.0,11.739,31.417,86.25,54.833,25.667,260.0,234.125,212.0,204.652
2015-09-02,187.833,1.957,98.0,89.208,73.0,12.458,30.875,82.875,52.0,21.375,309.0,266.958,247.0,200.292
2015-09-03,191.25,2.083,98.0,86.917,72.0,9.917,37.375,86.0,48.625,24.833,270.0,248.667,232.0,201.167
2015-09-04,192.083,2.292,98.0,87.208,67.0,13.042,38.5,69.25,30.75,26.333,296.0,252.25,222.0,205.125
2015-09-05,197.708,2.208,96.0,82.875,59.0,11.542,22.0,40.292,18.292,21.542,280.0,241.083,218.0,209.25
2015-09-06,194.958,2.5,98.0,93.667,84.0,7.125,14.875,21.708,6.833,31.708,253.0,231.167,215.0,202.083
2015-09-07,190.708,1.875,98.0,98.0,98.0,7.125,30.087,73.174,43.087,12.208,232.0,219.292,199.0,197.833
2015-09-08,190.652,1.667,98.0,98.0,98.0,8.217,31.25,83.375,52.125,8.25,204.0,194.667,185.0,198.87
2015-09-09,186.167,1.087,98.0,97.875,96.0,8.5,22.958,58.875,35.917,14.917,246.0,224.208,187.0,194.667
2015-09-10,187.833,1.0,98.0,98.0,98.0,11.333,29.417,69.042,39.625,7.917,238.0,217.875,203.0,199.167
2015-09-11,192.875,1.583,98.0,87.333,69.0,13.583,26.458,57.625,31.167,13.375,279.0,235.125,197.0,206.458
2015-09-12,194.25,2.042,98.0,83.708,61.0,16.292,28.917,57.125,28.208,21.125,289.0,244.625,199.0,210.542
2015-09-13,192.125,2.375,98.0,88.917,77.0,12.625,23.875,38.5,14.625,26.833,259.0,236.708,209.0,204.75
2015-09-14,190.208,1.25,95.0,78.25,58.0,7.292,31.348,68.913,37.565,9.5,256.0,222.708,187.0,197.5
2015-09-15,198.905,1.455,97.0,84.25,65.0,11.381,31.5,71.5,40.0,15.75,252.0,209.792,172.0,210.286
2015-09-16,197.583,2.174,98.0,85.917,64.0,11.875,34.833,86.375,51.542,21.5,237.0,205.417,181.0,209.458
2015-09-17,190.875,1.292,98.0,98.0,98.0,8.542,36.417,92.208,55.792,8.75,185.0,177.25,163.0,199.417
2015-09-18,194.0,2.167,98.0,97.875,97.0,13.167,31.708,89.917,58.208,17.208,220.0,199.042,176.0,207.167
2015-09-19,195.167,2.0,98.0,88.708,70.0,14.917,23.75,40.792,17.042,22.75,275.0,232.583,204.0,210.083
2015-09-20,190.0,1.083,97.0,77.333,56.0,8.917,10.333,14.333,4.0,7.75,267.0,218.792,184.0,198.917
2015-09-21,198.125,1.708,98.0,84.417,59.0,10.125,17.174,36.304,19.13,17.167,256.0,211.625,173.0,208.25
2015-09-22,198.217,1.625,98.0,76.417,48.0,11.261,18.125,33.708,15.583,20.167,267.0,214.542,178.0,209.478
2015-09-23,206.25,2.783,98.0,77.875,43.0,13.042,22.625,41.208,18.583,23.917,259.0,208.958,170.0,219.292
2015-09-24,206.542,3.167,98.0,94.667,84.0,13.708,35.542,103.292,67.75,39.292,223.0,191.333,161.0,220.25
2015-09-25,192.375,1.833,98.0,98.0,98.0,8.917,33.458,86.417,52.958,15.625,187.0,174.208,159.0,201.292
2015-09-26,191.167,1.458,98.0,96.208,89.0,9.083,24.667,50.458,25.792,8.75,233.0,199.708,170.0,200.25
2015-09-27,192.458,1.917,98.0,95.917,87.0,9.542,14.583,28.417,13.833,14.708,237.0,212.417,200.0,202.0
2015-09-28,199.375,2.667,98.0,83.042,60.0,15.958,40.652,94.87,54.217,22.042,271.0,227.208,191.0,215.333
2015-09-29,191.818,1.417,81.0,57.875,36.0,9.818,34.182,74.045,39.864,13.792,262.0,216.583,183.0,201.636
2015-09-30,192.833,1.783,94.0,61.208,33.0,11.542,35.75,70.958,35.208,9.875,234.0,189.0,154.0,204.375
2015-10-01,200.542,2.208,98.0,90.583,74.0,16.333,32.75,65.792,33.042,19.25,228.0,182.042,137.0,216.875
2015-10-02,191.417,1.625,98.0,82.167,49.0,10.208,24.333,57.458,33.125,14.75,266.0,220.708,176.0,201.625
2015-10-03,197.292,3.208,98.0,82.542,62.0,13.958,33.417,58.417,25.0,27.542,257.0,207.667,166.0,211.25
2015-10-04,195.292,1.458,98.0,76.5,55.0,9.083,10.042,13.042,3.0,18.125,250.0,196.458,155.0,204.375
2015-10-05,193.208,1.625,89.0,67.667,58.0,9.292,35.217,96.0,60.783,13.958,193.0,169.625,148.0,202.5
2015-10-06,195.522,1.417,97.0,78.292,53.0,9.522,29.625,71.833,42.208,14.167,207.0,164.75,127.0,205.043
2015-10-07,191.708,1.391,91.0,65.833,41.0,8.125,28.625,70.792,42.167,9.125,210.0,163.708,116.0,199.833
2015-10-08,190.5,1.333,89.0,51.208,33.0,8.792,33.833,82.458,48.625,10.542,229.0,181.125,111.0,199.292
2015-10-09,192.625,2.583,97.0,57.708,35.0,13.375,47.375,99.125,51.75,25.542,247.0,197.958,152.0,206.0
2015-10-10,202.042,3.958,98.0,88.458,77.0,31.292,39.167,69.667,30.5,46.208,198.0,171.625,126.0,233.333
2015-10-11,197.125,4.042,98.0,97.958,97.0,16.208,21.625,36.0,14.375,44.417,183.0,175.5,170.0,213.333
2015-10-12,199.417,3.375,98.0,88.375,64.0,14.375,22.87,38.522,15.652,32.083,215.0,176.208,150.0,213.792
2015-10-13,196.522,2.292,98.0,76.583,50.0,13.478,25.292,39.542,14.25,17.458,227.0,175.667,127.0,210.0
2015-10-14,194.667,1.783,93.0,68.292,41.0,14.167,33.5,82.708,49.208,13.542,218.0,168.208,115.0,208.833
2015-10-15,194.167,1.875,93.0,80.75,64.0,12.875,29.625,61.625,32.0,19.625,223.0,168.625,116.0,207.042
2015-10-16,195.167,1.792,98.0,97.167,89.0,9.75,29.917,62.625,32.708,23.792,168.0,152.958,145.0,204.917
2015-10-17,192.792,2.0,98.0,96.25,89.0,8.542,27.583,58.708,31.125,22.667,206.0,173.25,154.0,201.333
2015-10-18,195.458,1.833,98.0,89.25,70.0,9.917,15.708,26.833,11.125,20.375,221.0,181.583,154.0,205.375
2015-10-19,195.583,2.042,98.0,85.833,58.0,11.875,29.565,74.087,44.522,29.0,225.0,172.917,138.0,207.458
2015-10-20,198.217,3.375,98.0,86.917,64.0,21.391,40.292,77.708,37.417,38.125,226.0,177.333,145.0,219.609
2015-10-21,197.708,2.652,98.0,86.125,56.0,14.75,32.917,84.0,51.083,27.0,185.0,157.875,133.0,212.458
2015-10-22,199.417,1.917,98.0,87.875,73.0,14.958,31.708,102.917,71.208,27.167,205.0,157.708,115.0,214.375
2015-10-23,195.25,2.042,97.0,87.208,72.0,10.25,34.583,81.583,47.0,21.125,197.0,167.417,147.0,205.5
2015-10-24,201.917,3.25,98.0,87.292,65.0,18.833,34.958,74.708,39.75,37.5,228.0,181.125,139.0,220.75
2015-10-25,190.625,1.208,57.0,41.125,29.0,4.75,10.667,17.583,6.917,9.333,188.0,155.625,127.0,195.375
2015-10-26,194.917,2.333,91.0,60.542,39.0,13.917,39.826,90.217,50.391,18.667,189.0,133.125,79.0,208.833
2015-10-27,195.217,2.167,96.0,81.083,55.0,15.174,32.292,65.042,32.75,24.375,236.0,169.708,91.0,210.391
2015-10-28,193.458,1.87,96.0,77.917,55.0,11.458,28.792,53.833,25.042,20.542,243.0,194.292,150.0,204.917
2015-10-29,192.542,2.292,95.0,87.125,76.0,10.917,35.75,102.833,67.083,19.0,179.0,157.708,144.0,203.458
2015-10-30,196.417,2.542,98.0,79.417,56.0,17.917,34.167,68.042,33.875,24.125,199.0,159.333,126.0,214.333
2015-10-31,194.917,2.167,89.0,80.0,69.0,10.25,28.333,67.125,38.792,13.0,150.0,129.5,114.0,205.167
2015-11-01,197.625,2.667,98.0,79.75,52.0,10.167,19.75,35.792,16.042,17.375,159.0,114.917,66.0,207.792
2015-11-02,198.25,3.167,99.0,96.417,89.0,16.458,35.478,92.348,56.87,20.542,133.0,116.667,98.0,214.708
2015-11-03,196.304,3.042,99.0,88.167,60.0,14.304,27.333,58.292,30.958,17.75,192.0,143.792,100.0,210.609
2015-11-04,197.542,2.87,98.0,87.458,64.0,19.042,39.542,115.0,75.458,12.5,185.0,125.292,78.0,216.583
2015-11-05,199.208,3.417,98.0,88.792,65.0,29.375,39.0,111.083,72.083,19.667,196.0,133.083,81.0,228.583
2015-11-06,197.917,2.792,98.0,85.208,60.0,23.542,39.75,89.792,50.042,25.0,209.0,147.042,90.0,221.458
2015-11-07,195.625,2.542,98.0,88.792,72.0,14.167,25.583,58.5,32.917,29.542,193.0,154.625,124.0,209.792
2015-11-08,197.25,2.5,99.0,97.792,95.0,8.458,16.375,25.292,8.917,27.125,148.0,139.958,126.0,205.708
2015-11-09,198.429,3.333,99.0,97.875,96.0,16.857,28.913,88.174,59.261,35.304,190.0,163.167,141.0,215.286
2015-11-10,194.913,2.5,98.0,97.958,97.0,13.348,29.917,98.375,68.458,13.625,176.0,160.292,140.0,208.261
2015-11-11,195.042,2.043,98.0,82.833,63.0,10.958,31.875,91.458,59.583,7.792,160.0,130.167,109.0,206.0
2015-11-12,197.667,2.042,95.0,81.833,66.0,10.542,33.958,105.292,71.333,11.292,147.0,120.333,98.0,208.208
2015-11-13,196.292,2.042,97.0,86.125,75.0,10.25,31.875,97.333,65.458,13.375,155.0,120.5,83.0,206.542
2015-11-14,195.25,1.875,99.0,98.292,98.0,10.375,24.042,52.042,28.0,11.0,140.0,125.417,108.0,205.625
2015-11-15,196.292,2.417,99.0,97.833,93.0,15.583,17.083,28.375,11.292,5.708,181.0,148.792,130.0,211.875
2015-11-16,198.292,2.667,99.0,89.708,70.0,13.458,35.739,126.565,90.826,10.458,207.0,154.833,104.0,211.75
2015-11-17,195.478,2.875,98.0,93.667,77.0,22.13,35.125,78.417,43.292,30.958,220.0,173.583,152.0,217.609
2015-11-18,196.917,2.565,99.0,95.542,82.0,16.083,28.708,86.208,57.5,20.792,197.0,160.375,135.0,213.0
2015-11-19,192.5,1.792,98.0,91.833,78.0,9.542,28.292,73.917,45.625,7.708,162.0,130.458,111.0,202.042
2015-11-20,197.875,2.5,98.0,95.375,90.0,20.833,33.792,87.25,53.458,19.125,141.0,126.375,106.0,218.708
2015-11-21,198.875,2.792,98.0,84.125,62.0,20.083,27.0,70.333,43.333,16.917,189.0,136.708,90.0,218.958
2015-11-22,200.125,3.125,97.0,87.25,75.0,13.542,18.042,29.042,11.0,28.25,142.0,118.667,104.0,213.667
2015-11-23,199.708,2.708,99.0,96.333,87.0,12.292,22.174,45.609,23.435,17.625,119.0,111.417,93.0,212.0
2015-11-24,196.957,2.542,99.0,89.083,65.0,13.609,29.667,83.292,53.625,12.25,174.0,130.083,99.0,210.565
2015-11-25,193.917,1.391,98.0,86.708,75.0,7.125,30.917,88.125,57.208,5.5,101.0,79.333,47.0,201.042
2015-11-26,194.875,1.917,99.0,98.375,98.0,14.125,29.333,73.083,43.75,5.125,99.0,79.083,51.0,209.0
2015-11-27,197.042,2.417,99.0,66.458,33.0,12.292,29.292,83.0,53.708,6.292,139.0,91.375,39.0,209.333
2015-11-28,201.875,4.125,97.0,74.958,40.0,27.083,37.667,112.0,74.333,11.458,147.0,79.833,21.0,228.958
2015-11-29,198.083,2.417,98.0,81.375,54.0,11.958,18.292,32.417,14.125,10.167,137.0,85.833,32.0,210.042
2015-11-30,198.25,2.667,98.0,87.292,74.0,17.625,30.435,68.652,38.217,16.75,135.0,88.708,55.0,215.875
2015-12-01,198.696,3.5,98.0,81.708,51.0,18.696,35.417,108.417,73.0,16.375,154.0,90.583,38.0,217.391
2015-12-02,199.417,2.826,99.0,88.667,76.0,25.542,35.0,97.542,62.542,27.542,105.0,79.375,53.0,224.958
2015-12-03,204.667,4.5,99.0,95.333,71.0,38.542,34.375,124.167,89.792,34.5,120.0,98.375,80.0,243.208
2015-12-04,195.583,2.75,87.0,55.958,24.0,10.958,34.042,89.917,55.875,6.0,144.0,96.375,59.0,206.542
2015-12-05,201.417,3.708,86.0,66.167,38.0,24.292,42.917,134.417,91.5,8.792,152.0,91.208,36.0,225.708
2015-12-06,193.458,2.333,80.0,58.042,37.0,8.833,19.0,33.5,14.5,9.0,132.0,101.708,68.0,202.292
2015-12-07,196.75,2.75,95.0,71.292,47.0,12.625,37.522,114.304,76.783,13.917,121.0,74.333,38.0,209.375
2015-12-08,197.957,3.0,97.0,82.167,54.0,20.261,33.875,108.042,74.167,17.375,114.0,61.875,26.0,218.217
2015-12-09,201.833,4.304,98.0,85.25,59.0,33.917,39.625,145.917,106.292,27.792,110.0,55.542,10.0,235.75
2015-12-10,204.75,4.792,98.0,86.667,69.0,45.5,42.542,115.458,72.917,58.708,113.0,70.042,20.0,250.25
2015-12-11,196.375,3.458,99.0,85.583,57.0,23.0,34.875,103.417,68.542,29.875,185.0,125.083,74.0,219.375
2015-12-12,193.25,3.167,88.0,71.667,59.0,11.167,30.792,65.458,34.667,10.333,142.0,115.958,93.0,204.417
2015-12-13,198.25,3.625,98.0,94.125,85.0,17.208,18.458,26.708,8.25,24.542,109.0,94.833,78.0,215.458
2015-12-14,195.792,3.25,98.0,88.25,74.0,13.417,30.435,97.348,66.913,21.125,135.0,109.208,96.0,209.208
2015-12-15,197.348,3.708,96.0,86.708,74.0,21.174,36.333,113.917,77.583,23.333,136.0,108.625,88.0,218.522
2015-12-16,201.958,3.826,99.0,89.333,74.0,31.625,36.167,109.958,73.792,36.0,166.0,119.917,68.0,233.583
2015-12-17,195.083,2.25,82.0,64.958,43.0,11.708,31.5,80.75,49.25,6.75,121.0,91.208,33.0,206.792
2015-12-18,197.792,3.125,87.0,66.542,45.0,14.542,39.875,123.5,83.625,9.167,106.0,60.5,14.0,212.333
2015-12-19,197.417,2.375,93.0,62.0,36.0,14.0,30.75,86.458,55.708,7.708,109.0,55.75,7.0,211.417
2015-12-20,201.417,3.875,94.0,68.875,45.0,15.5,25.333,57.208,31.875,22.583,104.0,49.75,-16.0,216.917
2015-12-21,203.0,5.042,94.0,76.875,58.0,31.136,43.565,150.957,107.391,46.542,112.0,65.583,30.0,234.136
2015-12-22,194.174,3.625,90.0,61.042,36.0,15.217,41.458,128.083,86.625,11.583,144.0,90.708,41.0,209.391
2015-12-23,199.583,4.043,98.0,84.042,72.0,27.333,35.5,77.208,41.708,43.208,74.0,51.208,20.0,226.917
2015-12-24,194.375,2.75,99.0,94.958,84.0,15.417,32.5,87.375,54.875,21.875,145.0,95.292,52.0,209.792
2015-12-25,196.875,2.708,98.0,73.125,39.0,13.875,34.833,105.333,70.5,15.292,148.0,94.875,35.0,210.75
2015-12-26,203.708,4.25,93.0,73.917,50.0,25.958,40.917,112.583,71.667,11.042,117.0,63.042,9.0,229.667
2015-12-27,199.875,3.25,95.0,56.292,36.0,16.583,19.833,49.333,29.5,6.042,102.0,61.542,22.0,216.458
2015-12-28,197.708,3.292,88.0,54.708,30.0,15.125,33.435,101.261,67.826,8.042,97.0,39.0,-4.0,212.833
2015-12-29,197.696,2.917,87.0,60.083,32.0,11.826,25.5,57.208,31.708,9.167,102.0,40.125,-13.0,209.522
2015-12-30,195.542,2.522,84.0,63.542,40.0,8.458,21.958,45.125,23.167,10.75,104.0,46.208,11.0,204.0
2015-12-31,197.667,3.25,98.0,81.5,62.0,12.083,19.042,34.958,15.917,14.875,100.0,50.25,14.0,209.75
2016-01-01,203.125,3.0,97.0,72.333,37.0,13.958,15.625,21.292,5.667,11.708,138.0,57.917,-5.0,217.083
2016-01-02,204.5,3.667,96.0,81.625,51.0,16.542,22.043,41.87,19.826,13.458,116.0,50.833,6.0,221.042
2016-01-03,201.522,2.957,98.0,65.75,39.0,9.87,17.125,27.0,9.875,11.333,127.0,67.083,6.0,211.391
2016-01-04,201.958,3.792,91.0,61.708,43.0,11.583,28.292,59.042,30.75,16.583,136.0,67.833,2.0,213.542
2016-01-05,195.208,1.958,71.0,50.292,38.0,5.25,23.167,47.875,24.708,6.458,91.0,57.292,6.0,200.458
2016-01-06,201.042,3.417,91.0,64.833,35.0,16.292,42.792,142.792,100.0,10.083,74.0,20.792,-17.0,217.333
2016-01-07,204.917,4.708,96.0,75.792,51.0,31.25,37.167,107.125,69.958,24.333,81.0,19.0,-33.0,236.167
2016-01-08,204.208,3.875,98.0,89.042,70.0,21.458,23.875,42.25,18.375,31.0,57.0,23.958,-18.0,225.667
2016-01-09,194.667,2.125,98.0,95.5,80.0,9.5,22.739,44.739,22.0,2.208,98.0,63.0,44.0,204.167
2016-01-10,198.783,2.826,90.0,67.375,41.0,19.087,36.583,86.125,49.542,6.792,118.0,76.208,42.0,217.87
2016-01-11,197.609,1.958,83.0,55.625,36.0,14.043,35.917,83.792,47.875,5.042,103.0,59.792,5.0,211.652
2016-01-12,203.083,3.708,83.0,62.583,30.0,29.75,41.875,119.375,77.5,7.333,110.0,41.208,-3.0,232.833
2016-01-13,207.583,4.25,98.0,75.0,42.0,36.833,43.292,150.458,107.167,12.5,110.0,36.667,-10.0,244.417
2016-01-14,202.875,2.333,98.0,73.542,47.0,16.458,26.667,68.125,41.458,8.875,50.0,5.125,-32.0,219.333
2016-01-15,200.25,1.75,90.0,64.458,46.0,9.292,12.833,23.125,10.292,1.333,35.0,-2.583,-36.0,209.542
2016-01-16,201.375,2.0,93.0,69.25,36.0,14.833,28.522,83.261,54.739,4.174,66.0,14.458,-52.0,216.208
2016-01-17,196.0,1.609,90.0,71.167,42.0,9.565,32.542,80.125,47.583,4.667,98.0,45.208,3.0,205.565
2016-01-18,201.667,3.5,95.0,76.125,45.0,25.792,43.875,134.958,91.083,13.5,91.0,37.792,-7.0,227.458
