date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,202.33333333333334,85.0,66.16666666666667,51.0,25.083333333333332,25.5,30.458333333333332,4.958333333333333,4.291666666666667,40.333333333333336,83.0,37.666666666666664,-3.0,227.41666666666666
2011-01-02,195.1304347826087,84.0,58.541666666666664,30.0,14.782608695652174,14.833333333333334,18.083333333333332,3.25,2.4166666666666665,23.416666666666668,98.0,50.208333333333336,10.0,209.91304347826087
2011-01-03,187.25,57.0,34.5,21.0,9.916666666666666,8.041666666666666,9.083333333333334,1.0416666666666667,1.2083333333333333,7.958333333333333,96.0,58.333333333333336,15.0,197.16666666666666
2011-01-04,195.04166666666666,77.0,52.416666666666664,30.0,20.375,19.208333333333332,26.5,7.291666666666667,3.4583333333333335,14.833333333333334,96.0,37.541666666666664,-22.0,215.41666666666666
2011-01-05,190.29166666666666,45.0,33.0,21.0,9.083333333333334,12.791666666666666,14.625,1.8333333333333333,3.0,8.125,87.0,50.375,21.0,199.375
2011-01-06,196.30434782608697,76.0,50.958333333333336,33.0,20.304347826086957,24.0,32.0,8.0,2.1739130434782608,19.125,86.0,30.041666666666668,-6.0,216.6086956521739
2011-01-07,197.625,85.0,50.708333333333336,23.0,25.125,21.625,36.458333333333336,14.833333333333334,1.75,13.166666666666666,80.0,26.583333333333332,-26.0,222.75
2011-01-08,195.2173913043478,71.0,50.791666666666664,26.0,20.956521739130434,16.583333333333332,21.333333333333332,4.75,1.4583333333333333,12.0,91.0,28.25,-34.0,216.17391304347825
2011-01-09,195.20833333333334,88.0,60.541666666666664,42.0,20.375,22.208333333333332,27.041666666666668,4.833333333333333,2.2916666666666665,22.916666666666668,101.0,46.5,3.0,215.58333333333334
2011-01-10,195.54166666666666,88.0,66.54166666666667,35.0,18.666666666666668,19.875,28.166666666666668,8.291666666666666,2.125,20.166666666666668,107.0,48.833333333333336,-19.0,214.20833333333334
2011-01-11,191.79166666666666,88.0,70.375,39.0,19.166666666666668,19.125,29.875,10.75,2.1666666666666665,14.333333333333334,104.0,41.125,5.0,210.95833333333334
2011-01-12,192.41666666666666,69.0,43.541666666666664,30.0,17.166666666666668,17.791666666666668,24.375,6.583333333333333,1.375,13.416666666666666,57.0,15.166666666666666,-11.0,209.58333333333334
2011-01-13,200.33333333333334,83.0,60.916666666666664,39.0,43.5,39.791666666666664,81.16666666666667,41.375,5.416666666666667,31.708333333333332,96.0,30.958333333333332,-34.0,243.83333333333334
2011-01-14,193.1304347826087,84.0,51.75,28.0,19.652173913043477,20.541666666666668,27.958333333333332,7.416666666666667,2.625,15.541666666666666,73.0,23.958333333333332,-30.0,212.7826086956522
2011-01-15,196.83333333333334,71.0,51.625,33.0,18.833333333333332,19.458333333333332,24.25,4.791666666666667,2.25,19.875,63.0,20.708333333333332,-25.0,215.66666666666666
2011-01-16,190.83333333333334,61.0,47.708333333333336,36.0,11.833333333333334,15.0,17.083333333333332,2.0833333333333335,1.7916666666666667,18.083333333333332,46.0,28.625,6.0,202.66666666666666
2011-01-17,191.45454545454547,81.0,54.625,35.0,19.136363636363637,16.272727272727273,20.5,4.2272727272727275,1.6818181818181819,11.454545454545455,69.0,31.75,-15.0,210.5909090909091
2011-01-18,196.75,87.0,67.25,40.0,26.125,28.291666666666668,43.416666666666664,15.125,2.0833333333333335,22.791666666666668,95.0,30.666666666666668,-34.0,222.875
2011-01-19,194.16666666666666,79.0,63.625,50.0,23.333333333333332,22.625,37.208333333333336,14.583333333333334,3.4583333333333335,26.333333333333332,100.0,51.583333333333336,-4.0,217.5
2011-01-20,188.08695652173913,91.0,84.29166666666667,61.0,9.782608695652174,8.863636363636363,9.772727272727273,0.9090909090909091,1.9090909090909092,13.173913043478262,55.0,34.583333333333336,24.0,197.8695652173913
