date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2013-05-09,192.875,8.0,10.125,12.166666666666666,2.0416666666666665,,0,5.958333333333333,10.25,200.875
2013-05-10,193.375,12.083333333333334,14.416666666666666,16.791666666666668,2.375,,0,7.708333333333333,24.333333333333332,205.45833333333334
2013-05-11,182.58333333333334,3.5,2.5416666666666665,3.3333333333333335,0.7916666666666666,,29,2.7916666666666665,8.166666666666666,186.08333333333334
2013-05-12,188.33333333333334,6.833333333333333,4.791666666666667,5.791666666666667,1.0,,9,3.8333333333333335,9.75,195.16666666666666
2013-05-13,189.20833333333334,3.7083333333333335,2.1666666666666665,2.9583333333333335,0.7916666666666666,,0,2.6666666666666665,10.5,192.91666666666666
2013-05-14,188.36363636363637,15.909090909090908,15.869565217391305,19.08695652173913,3.217391304347826,,0,7.956521739130435,19.91304347826087,204.27272727272728
2013-05-15,192.66666666666666,5.25,4.583333333333333,5.625,1.0416666666666667,,0,4.833333333333333,19.0,197.91666666666666
2013-05-16,190.0,9.666666666666666,11.541666666666666,14.458333333333334,2.9166666666666665,,5,6.125,14.958333333333334,199.66666666666666
2013-05-17,191.375,4.833333333333333,4.875,5.625,0.75,,1,4.416666666666667,13.416666666666666,196.20833333333334
2013-05-18,188.95833333333334,4.75,3.5,3.9583333333333335,0.4583333333333333,,0,5.375,17.333333333333332,193.70833333333334
2013-05-19,186.0,3.7083333333333335,2.0,2.5,0.5,,3,5.458333333333333,12.416666666666666,189.70833333333334
2013-05-20,189.79166666666666,12.791666666666666,10.708333333333334,13.416666666666666,2.7083333333333335,,9,3.5,7.041666666666667,202.58333333333334
2013-05-21,189.47826086956522,11.652173913043478,8.565217391304348,9.782608695652174,1.2173913043478262,,1,5.391304347826087,15.391304347826088,201.1304347826087
2013-05-22,190.29166666666666,13.0,6.916666666666667,8.125,1.2083333333333333,,0,5.75,25.458333333333332,203.29166666666666
2013-05-23,196.29166666666666,8.875,6.083333333333333,7.625,1.5416666666666667,,0,5.583333333333333,24.916666666666668,205.16666666666666
2013-05-24,193.875,13.958333333333334,11.291666666666666,13.791666666666666,2.5,,0,7.125,18.041666666666668,207.83333333333334
2013-05-25,194.58333333333334,5.875,4.458333333333333,5.541666666666667,1.0833333333333333,,0,5.583333333333333,14.208333333333334,200.45833333333334
2013-05-26,200.16666666666666,5.916666666666667,2.625,3.25,0.625,,0,3.9166666666666665,14.5,206.08333333333334
2013-05-27,192.0,9.541666666666666,8.125,9.583333333333334,1.4583333333333333,,0,6.125,14.708333333333334,201.54166666666666
2013-05-28,187.86363636363637,3.3636363636363638,3.0869565217391304,3.869565217391304,0.782608695652174,,0,3.652173913043478,9.043478260869565,191.22727272727272
2013-05-29,184.375,3.2083333333333335,2.4583333333333335,3.0416666666666665,0.5833333333333334,,1,3.0416666666666665,10.75,187.58333333333334
2013-05-30,181.79166666666666,3.2083333333333335,1.6666666666666667,2.125,0.4583333333333333,,1,2.875,10.25,185.0
2013-05-31,189.70833333333334,4.833333333333333,5.0,5.916666666666667,0.9166666666666666,,6,4.583333333333333,12.458333333333334,194.54166666666666
2013-06-01,187.95833333333334,3.5833333333333335,4.583333333333333,5.416666666666667,0.8333333333333334,,0,4.541666666666667,15.541666666666666,191.54166666666666
2013-06-02,185.70833333333334,3.7916666666666665,4.166666666666667,4.5,0.3333333333333333,,0,4.791666666666667,14.125,189.5
2013-06-03,188.20833333333334,8.833333333333334,10.708333333333334,12.291666666666666,1.5833333333333333,,0,7.375,26.041666666666668,197.04166666666666
2013-06-04,195.56521739130434,13.347826086956522,13.391304347826088,15.826086956521738,2.4347826086956523,,0,9.916666666666666,54.869565217391305,208.91304347826087
2013-06-05,192.16666666666666,3.9583333333333335,4.5,5.833333333333333,1.3333333333333333,,0,5.375,14.833333333333334,196.125
2013-06-06,189.54166666666666,7.916666666666667,6.916666666666667,8.75,1.8333333333333333,,0,6.333333333333333,13.791666666666666,197.45833333333334
2013-06-07,189.08333333333334,3.5,3.3333333333333335,3.9166666666666665,0.5833333333333334,,0,3.7916666666666665,7.958333333333333,192.58333333333334
2013-06-08,187.66666666666666,12.0,12.333333333333334,14.041666666666666,1.7083333333333333,,0,8.458333333333334,14.791666666666666,199.66666666666666
2013-06-09,190.625,10.791666666666666,11.083333333333334,12.875,1.7916666666666667,,0,10.958333333333334,27.25,201.41666666666666
2013-06-10,189.83333333333334,3.4583333333333335,4.541666666666667,5.625,1.0833333333333333,,1,4.791666666666667,20.375,193.29166666666666
2013-06-11,192.2173913043478,5.173913043478261,4.3478260869565215,4.6521739130434785,0.30434782608695654,,9,3.0434782608695654,12.347826086956522,197.3913043478261
2013-06-12,188.20833333333334,9.833333333333334,10.0,11.25,1.25,,13,2.3333333333333335,19.916666666666668,198.04166666666666
2013-06-13,183.41666666666666,8.583333333333334,9.458333333333334,10.875,1.4166666666666667,,31,1.5833333333333333,6.666666666666667,192.0
2013-06-14,188.70833333333334,11.291666666666666,9.291666666666666,12.083333333333334,2.7916666666666665,,5,1.75,16.25,200.0
2013-06-15,188.45833333333334,7.0,3.7083333333333335,5.208333333333333,1.5,,3,1.5833333333333333,8.083333333333334,195.45833333333334
2013-06-16,184.75,12.291666666666666,5.208333333333333,5.875,0.6666666666666666,,32,1.6666666666666667,6.666666666666667,197.04166666666666
2013-06-17,186.125,17.25,11.125,12.625,1.5,,0,4.125,15.25,203.375
2013-06-18,178.65217391304347,5.3478260869565215,3.5217391304347827,4.6521739130434785,1.1304347826086956,,0,2.5,32.0,184.0
2013-06-19,176.16666666666666,5.083333333333333,3.4166666666666665,4.416666666666667,1.0,,3,1.9166666666666667,28.208333333333332,181.25
2013-06-20,184.625,7.25,7.125,8.041666666666666,0.9166666666666666,,25,1.2916666666666667,8.041666666666666,191.875
2013-06-21,196.375,7.458333333333333,8.666666666666666,9.708333333333334,1.0416666666666667,,13,1.625,18.25,203.83333333333334
2013-06-22,195.58333333333334,14.5,11.25,13.333333333333334,2.0833333333333335,,2,4.875,17.0,210.08333333333334
2013-06-23,212.83333333333334,8.333333333333334,4.666666666666667,5.541666666666667,0.875,,0,2.25,20.416666666666668,221.16666666666666
2013-06-24,240.66666666666666,16.333333333333332,11.5,13.916666666666666,2.4166666666666665,,0,4.708333333333333,29.25,257.0
2013-06-25,200.54545454545453,8.409090909090908,6.130434782608695,7.086956521739131,0.9565217391304348,,0,3.0,23.608695652173914,208.95454545454547
2013-06-26,197.25,7.5,4.958333333333333,5.541666666666667,0.5833333333333334,,51,2.2916666666666665,15.208333333333334,204.75
2013-06-27,190.08333333333334,10.333333333333334,5.291666666666667,5.791666666666667,0.5,,1,3.6666666666666665,8.916666666666666,200.41666666666666
2013-06-28,206.5,7.666666666666667,4.083333333333333,4.708333333333333,0.625,,0,2.0833333333333335,12.833333333333334,214.16666666666666
2013-06-29,207.375,10.0,7.25,9.25,2.0,,0,4.041666666666667,19.083333333333332,217.375
2013-06-30,196.125,5.708333333333333,1.625,2.0833333333333335,0.4583333333333333,,0,2.25,12.708333333333334,201.83333333333334
2013-07-01,193.33333333333334,7.375,3.1666666666666665,4.083333333333333,0.9166666666666666,,0,1.9583333333333333,8.375,200.70833333333334
2013-07-02,197.1304347826087,5.826086956521739,3.217391304347826,5.043478260869565,1.826086956521739,,0,2.0416666666666665,10.875,202.95652173913044
2013-07-03,184.33333333333334,5.125,2.2916666666666665,3.0833333333333335,0.7916666666666666,,0,2.1666666666666665,9.166666666666666,189.45833333333334
2013-07-04,177.7391304347826,5.173913043478261,2.0833333333333335,2.75,0.6666666666666666,,1,1.4166666666666667,13.375,182.91304347826087
2013-07-05,173.58333333333334,5.458333333333333,1.5,2.5,1.0,,11,1.0833333333333333,23.5,179.04166666666666
2013-07-06,173.70833333333334,4.75,2.125,3.5416666666666665,1.4166666666666667,,0,1.0833333333333333,23.041666666666668,178.45833333333334
2013-07-07,175.66666666666666,6.541666666666667,2.9583333333333335,4.583333333333333,1.625,,0,1.6666666666666667,18.75,182.20833333333334
2013-07-08,189.33333333333334,18.333333333333332,11.916666666666666,15.5,3.5833333333333335,,0,5.958333333333333,34.791666666666664,207.66666666666666
2013-07-09,187.7826086956522,18.391304347826086,14.173913043478262,16.304347826086957,2.130434782608696,,0,7.304347826086956,48.391304347826086,206.17391304347825
2013-07-10,177.95833333333334,10.5,10.041666666666666,11.041666666666666,1.0,,0,5.541666666666667,54.25,188.45833333333334
2013-07-11,177.33333333333334,6.375,6.875,7.791666666666667,0.9166666666666666,,0,2.9166666666666665,55.458333333333336,183.70833333333334
2013-07-12,187.91666666666666,7.083333333333333,6.5,7.291666666666667,0.7916666666666666,,0,2.4583333333333335,47.75,195.0
2013-07-13,201.95833333333334,15.333333333333334,13.708333333333334,15.041666666666666,1.3333333333333333,,0,9.75,56.666666666666664,217.29166666666666
2013-07-14,200.66666666666666,10.0,6.416666666666667,7.0,0.5833333333333334,,0,4.041666666666667,62.583333333333336,210.66666666666666
2013-07-15,188.70833333333334,10.916666666666666,7.833333333333333,8.625,0.7916666666666666,,0,3.2916666666666665,33.291666666666664,199.625
2013-07-16,191.1304347826087,5.043478260869565,6.391304347826087,7.217391304347826,0.8260869565217391,,0,3.0,16.416666666666668,196.17391304347825
2013-07-17,201.0,8.5,7.875,9.041666666666666,1.1666666666666667,,8,3.5217391304347827,14.434782608695652,209.5
2013-07-18,182.66666666666666,5.458333333333333,4.666666666666667,5.291666666666667,0.625,,1,1.5,27.375,188.125
2013-07-19,187.16666666666666,4.5,5.25,6.041666666666667,0.7916666666666666,,0,3.125,9.666666666666666,191.66666666666666
2013-07-20,187.41666666666666,5.708333333333333,7.125,8.25,1.125,,0,4.541666666666667,11.833333333333334,193.125
2013-07-21,193.08333333333334,7.333333333333333,7.125,8.125,1.0,,0,5.875,14.541666666666666,200.41666666666666
2013-07-22,189.54166666666666,4.958333333333333,3.7083333333333335,4.291666666666667,0.5833333333333334,,0,2.6666666666666665,28.791666666666668,194.5
2013-07-23,200.52173913043478,7.260869565217392,9.0,10.652173913043478,1.6521739130434783,,6,4.875,39.083333333333336,207.7826086956522
2013-07-24,193.82608695652175,3.652173913043478,3.3333333333333335,4.416666666666667,1.0833333333333333,,0,3.176470588235294,20.61111111111111,197.47826086956522
2013-07-25,194.79166666666666,4.541666666666667,5.375,6.583333333333333,1.2083333333333333,,0,4.75,18.666666666666668,199.33333333333334
2013-07-26,186.25,10.958333333333334,10.25,13.333333333333334,3.0833333333333335,,0,9.583333333333334,33.25,197.20833333333334
2013-07-27,183.75,7.375,6.916666666666667,9.333333333333334,2.4166666666666665,,16,5.75,32.083333333333336,191.125
2013-07-28,195.5,11.416666666666666,11.333333333333334,12.875,1.5416666666666667,,0,9.291666666666666,25.916666666666668,206.91666666666666
2013-07-29,196.625,3.4166666666666665,5.958333333333333,7.458333333333333,1.5,,6,4.916666666666667,30.791666666666668,200.04166666666666
2013-07-30,193.2173913043478,17.043478260869566,10.91304347826087,13.782608695652174,2.869565217391304,,0,5.916666666666667,38.791666666666664,210.2608695652174
2013-07-31,196.375,7.25,5.583333333333333,6.583333333333333,1.0,,0,4.458333333333333,38.25,203.625
2013-08-01,190.04166666666666,18.291666666666668,8.208333333333334,9.166666666666666,0.9583333333333334,,0,5.916666666666667,46.916666666666664,208.33333333333334
2013-08-02,182.58333333333334,5.25,4.333333333333333,5.708333333333333,1.375,,0,3.5,16.25,187.83333333333334
2013-08-03,187.875,12.666666666666666,9.291666666666666,10.958333333333334,1.6666666666666667,,0,7.916666666666667,22.125,200.54166666666666
2013-08-04,183.75,7.916666666666667,3.75,4.583333333333333,0.8333333333333334,,0,4.375,16.583333333333332,191.66666666666666
2013-08-05,183.875,6.041666666666667,2.25,2.8333333333333335,0.5833333333333334,,0,3.0416666666666665,17.833333333333332,189.91666666666666
2013-08-06,180.0,5.565217391304348,3.739130434782609,4.739130434782608,1.0,,10,2.4347826086956523,22.782608695652176,185.56521739130434
2013-08-07,187.83333333333334,16.916666666666668,10.625,12.625,2.0,,0,4.958333333333333,26.958333333333332,204.75
2013-08-08,189.83333333333334,14.416666666666666,10.875,12.375,1.5,,0,6.75,43.291666666666664,204.25
2013-08-09,184.70833333333334,5.833333333333333,4.875,5.5,0.625,,0,4.25,62.125,190.54166666666666
2013-08-10,193.16666666666666,13.708333333333334,8.208333333333334,9.333333333333334,1.125,,0,7.416666666666667,79.20833333333333,206.875
2013-08-11,191.75,20.291666666666668,14.083333333333334,15.166666666666666,1.0833333333333333,,0,12.75,90.5,212.04166666666666
2013-08-12,197.45833333333334,12.75,7.625,8.708333333333334,1.0833333333333333,,0,5.916666666666667,93.16666666666667,210.20833333333334
2013-08-13,195.91304347826087,12.08695652173913,5.304347826086956,6.0,0.6956521739130435,,6,4.833333333333333,52.666666666666664,208.0
2013-08-14,198.95833333333334,9.166666666666666,3.75,4.333333333333333,0.5833333333333334,,0,4.333333333333333,33.625,208.125
2013-08-15,192.54166666666666,12.416666666666666,5.541666666666667,6.791666666666667,1.25,,0,5.291666666666667,34.875,204.95833333333334
2013-08-16,188.54166666666666,8.375,1.9583333333333333,2.3333333333333335,0.375,,0,5.458333333333333,34.458333333333336,196.91666666666666
2013-08-17,186.54166666666666,7.458333333333333,1.5416666666666667,2.0,0.4583333333333333,,0,4.541666666666667,19.583333333333332,194.0
2013-08-18,183.91666666666666,7.5,1.0416666666666667,1.375,0.3333333333333333,,0,4.041666666666667,11.208333333333334,191.41666666666666
2013-08-19,182.16666666666666,6.875,1.75,2.5,0.75,,0,2.875,17.125,189.04166666666666
2013-08-20,175.7391304347826,5.826086956521739,2.217391304347826,3.0434782608695654,0.8260869565217391,,0,2.4583333333333335,10.958333333333334,181.56521739130434
2013-08-21,181.95652173913044,14.478260869565217,9.416666666666666,12.25,2.8333333333333335,,0,5.565217391304348,20.52173913043478,196.43478260869566
2013-08-22,188.16666666666666,9.666666666666666,5.5,6.333333333333333,0.8333333333333334,,0,3.1666666666666665,29.166666666666668,197.83333333333334
2013-08-23,192.625,24.083333333333332,16.875,18.041666666666668,1.1666666666666667,,2,8.083333333333334,38.083333333333336,216.70833333333334
2013-08-24,187.20833333333334,28.791666666666668,20.916666666666668,26.333333333333332,5.416666666666667,,0,8.958333333333334,25.625,216.0
2013-08-25,196.45833333333334,7.916666666666667,4.333333333333333,5.0,0.6666666666666666,,13,2.9583333333333335,16.041666666666668,204.375
2013-08-26,202.04166666666666,14.833333333333334,9.291666666666666,11.25,1.9583333333333333,,0,4.125,20.875,216.875
2013-08-27,189.95652173913044,13.304347826086957,11.304347826086957,12.173913043478262,0.8695652173913043,,13,7.041666666666667,12.083333333333334,203.2608695652174
2013-08-28,194.0,20.583333333333332,14.291666666666666,15.791666666666666,1.5,,0,8.833333333333334,17.666666666666668,214.58333333333334
2013-08-29,192.0,7.0,6.416666666666667,7.0,0.5833333333333334,,0,5.875,27.958333333333332,199.0
2013-08-30,176.25,4.583333333333333,5.291666666666667,6.416666666666667,1.125,,0,4.166666666666667,30.416666666666668,180.83333333333334
2013-08-31,176.83333333333334,6.125,7.208333333333333,9.166666666666666,1.9583333333333333,,0,4.0,27.375,182.95833333333334
2013-09-01,177.29166666666666,4.0,2.9583333333333335,3.2916666666666665,0.3333333333333333,,0,3.0833333333333335,27.291666666666668,181.29166666666666
2013-09-02,180.70833333333334,7.5,5.333333333333333,6.375,1.0416666666666667,,0,3.875,12.375,188.20833333333334
2013-09-03,176.91304347826087,4.304347826086956,2.652173913043478,4.086956521739131,1.434782608695652,,3,2.5416666666666665,8.833333333333334,181.2173913043478
2013-09-04,181.625,4.083333333333333,2.7083333333333335,3.5833333333333335,0.875,,19,2.0833333333333335,8.916666666666666,185.70833333333334
2013-09-05,179.63636363636363,6.7727272727272725,3.4782608695652173,4.913043478260869,1.434782608695652,,27,2.0869565217391304,14.043478260869565,186.4090909090909
2013-09-06,186.79166666666666,4.958333333333333,4.333333333333333,5.25,0.9166666666666666,,0,2.5416666666666665,12.625,191.75
2013-09-07,188.875,5.625,4.666666666666667,5.083333333333333,0.4166666666666667,,0,2.75,19.333333333333332,194.5
2013-09-08,187.20833333333334,4.083333333333333,3.0,3.4583333333333335,0.4583333333333333,,19,1.9583333333333333,12.5,191.29166666666666
