date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2016-12-24,77.0,57.833333333333336,37.0,4.875,5.416666666666667,0.5416666666666666,122.0,78.625,44.0
2016-12-25,98.0,78.0,56.0,7.708333333333333,8.666666666666666,0.9583333333333334,104.0,49.708333333333336,9.0
2016-12-26,98.0,83.33333333333333,64.0,23.291666666666668,35.458333333333336,12.166666666666666,96.0,52.541666666666664,-3.0
2016-12-27,99.0,95.625,90.0,14.291666666666666,18.666666666666668,4.375,184.0,107.70833333333333,44.0
2016-12-28,99.0,73.08333333333333,46.0,7.130434782608695,7.608695652173913,0.4782608695652174,88.0,43.291666666666664,-9.0
2016-12-29,97.0,87.16666666666667,67.0,26.958333333333332,35.125,8.166666666666666,102.0,23.458333333333332,-11.0
2016-12-30,98.0,63.583333333333336,34.0,8.541666666666666,8.916666666666666,0.375,94.0,39.458333333333336,-9.0
2016-12-31,98.0,69.0,36.0,15.916666666666666,17.625,1.7083333333333333,113.0,44.708333333333336,-7.0
2017-01-01,99.0,69.58333333333333,33.0,7.541666666666667,9.375,1.8333333333333333,127.0,47.166666666666664,-17.0
2017-01-02,87.0,53.375,31.0,8.25,8.708333333333334,0.4583333333333333,104.0,52.625,-8.0
2017-01-03,93.0,57.791666666666664,28.0,3.2916666666666665,3.3333333333333335,0.041666666666666664,80.0,38.625,-4.0
2017-01-04,96.0,65.83333333333333,31.0,7.434782608695652,9.695652173913043,2.260869565217391,94.0,20.208333333333332,-36.0
2017-01-05,99.0,83.91666666666667,61.0,12.25,15.5,3.25,56.0,17.791666666666668,-28.0
2017-01-06,99.0,72.29166666666667,40.0,20.083333333333332,25.0,4.916666666666667,100.0,37.875,-28.0
2017-01-07,94.0,55.875,33.0,6.291666666666667,6.625,0.3333333333333333,103.0,53.833333333333336,5.0
2017-01-08,99.0,85.04166666666667,59.0,20.833333333333332,25.791666666666668,4.958333333333333,83.0,46.833333333333336,14.0
2017-01-09,99.0,78.95833333333333,50.0,15.083333333333334,19.5,4.416666666666667,150.0,79.83333333333333,21.0
2017-01-10,94.0,61.375,48.0,11.375,12.25,0.875,100.0,67.125,-3.0
2017-01-11,94.0,55.625,29.0,14.869565217391305,19.26086956521739,4.391304347826087,95.0,38.75,-7.0
2017-01-12,90.0,59.833333333333336,28.0,13.125,17.5,4.375,66.0,7.875,-37.0
2017-01-13,95.0,70.625,30.0,17.791666666666668,21.25,3.4583333333333335,78.0,8.333333333333334,-43.0
2017-01-14,91.0,62.708333333333336,36.0,8.916666666666666,9.583333333333334,0.6666666666666666,69.0,19.708333333333332,-23.0
2017-01-15,96.0,76.66666666666667,47.0,27.041666666666668,46.75,19.708333333333332,122.0,32.375,-34.0
2017-01-16,98.0,81.875,47.0,25.541666666666668,47.25,21.708333333333332,136.0,54.041666666666664,-19.0
2017-01-17,99.0,97.75,95.0,19.208333333333332,31.916666666666668,12.708333333333334,103.0,67.29166666666667,24.0
2017-01-18,99.0,88.66666666666667,63.0,13.521739130434783,15.08695652173913,1.565217391304348,131.0,75.79166666666667,27.0
2017-01-19,99.0,79.0,53.0,15.333333333333334,20.333333333333332,5.0,99.0,63.791666666666664,20.0
2017-01-20,99.0,89.08333333333333,77.0,10.416666666666666,13.0,2.5833333333333335,77.0,45.416666666666664,8.0
2017-01-21,99.0,89.41666666666667,69.0,10.25,17.041666666666668,6.791666666666667,109.0,44.5,-15.0
2017-01-22,99.0,92.25,81.0,3.875,4.416666666666667,0.5416666666666666,32.0,12.125,-9.0
2017-01-23,99.0,84.5,58.0,17.208333333333332,22.625,5.416666666666667,108.0,34.666666666666664,-20.0
2017-01-24,97.0,65.0,31.0,13.041666666666666,17.583333333333332,4.541666666666667,69.0,12.375,-26.0
2017-01-25,65.0,45.708333333333336,30.0,7.0,7.695652173913044,0.6956521739130435,38.0,-3.6666666666666665,-35.0
2017-01-26,73.0,46.041666666666664,32.0,9.958333333333334,12.0,2.0416666666666665,46.0,2.875,-46.0
2017-01-27,51.0,40.416666666666664,29.0,6.166666666666667,6.958333333333333,0.7916666666666666,72.0,23.208333333333332,-22.0
2017-01-28,96.0,68.83333333333333,46.0,10.5,11.666666666666666,1.1666666666666667,45.0,6.083333333333333,-33.0
2017-01-29,98.0,85.83333333333333,58.0,16.0,21.958333333333332,5.958333333333333,87.0,22.083333333333332,-36.0
2017-01-30,99.0,75.45833333333333,41.0,9.583333333333334,11.5,1.9166666666666667,57.0,15.875,-21.0
2017-01-31,95.0,73.41666666666667,40.0,19.625,23.458333333333332,3.8333333333333335,91.0,25.291666666666668,-30.0
2017-02-01,99.0,90.41666666666667,79.0,11.130434782608695,13.217391304347826,2.0869565217391304,63.0,26.75,-9.0
2017-02-02,99.0,98.75,98.0,8.833333333333334,10.083333333333334,1.25,26.0,14.0,4.0
2017-02-03,99.0,91.58333333333333,73.0,10.375,11.666666666666666,1.2916666666666667,73.0,37.75,7.0
2017-02-04,99.0,73.0,41.0,10.375,11.666666666666666,1.2916666666666667,98.0,38.625,-9.0
2017-02-05,94.0,68.33333333333333,35.0,9.041666666666666,10.208333333333334,1.1666666666666667,82.0,30.208333333333332,-18.0
2017-02-06,98.0,61.208333333333336,22.0,14.458333333333334,16.916666666666668,2.4583333333333335,74.0,18.0,-36.0
2017-02-07,84.0,49.666666666666664,19.0,13.916666666666666,16.5,2.5833333333333335,83.0,21.416666666666668,-40.0
2017-02-08,96.0,59.125,30.0,16.347826086956523,19.47826086956522,3.130434782608696,82.0,18.041666666666668,-47.0
2017-02-09,96.0,67.375,32.0,18.416666666666668,24.041666666666668,5.625,97.0,24.041666666666668,-44.0
2017-02-10,98.0,79.04166666666667,49.0,22.416666666666668,29.041666666666668,6.625,121.0,59.375,-21.0
2017-02-11,98.0,71.625,34.0,9.625,10.041666666666666,0.4166666666666667,136.0,80.70833333333333,40.0
2017-02-12,76.0,48.916666666666664,38.0,6.875,7.416666666666667,0.5416666666666666,70.0,35.666666666666664,-19.0
2017-02-13,90.0,60.0,30.0,16.166666666666668,21.875,5.708333333333333,96.0,22.875,-36.0
2017-02-14,95.0,64.375,43.0,17.416666666666668,28.708333333333332,11.291666666666666,101.0,51.125,-36.0
2017-02-15,80.0,62.583333333333336,50.0,9.608695652173912,10.91304347826087,1.3043478260869565,133.0,93.625,45.0
2017-02-16,88.0,69.375,47.0,5.916666666666667,6.875,0.9583333333333334,89.0,51.833333333333336,10.0
2017-02-17,95.0,64.625,33.0,4.583333333333333,5.25,0.6666666666666666,116.0,58.166666666666664,4.0
2017-02-18,64.0,43.833333333333336,23.0,2.8333333333333335,3.2916666666666665,0.4583333333333333,88.0,28.208333333333332,-17.0
2017-02-19,81.0,59.875,32.0,9.0,10.166666666666666,1.1666666666666667,99.0,44.625,-11.0
2017-02-20,95.0,72.5,38.0,7.208333333333333,8.041666666666666,0.8333333333333334,112.0,64.58333333333333,22.0
2017-02-21,94.0,65.70833333333333,35.0,6.458333333333333,7.791666666666667,1.3333333333333333,80.0,52.0,27.0
2017-02-22,98.0,96.45833333333333,74.0,5.608695652173913,6.217391304347826,0.6086956521739131,45.0,19.833333333333332,7.0
2017-02-23,99.0,93.875,76.0,9.375,11.166666666666666,1.7916666666666667,77.0,35.666666666666664,0.0
2017-02-24,99.0,70.70833333333333,34.0,17.583333333333332,35.5,17.916666666666668,135.0,56.208333333333336,-22.0
2017-02-25,92.0,76.70833333333333,64.0,4.708333333333333,5.75,1.0416666666666667,66.0,41.958333333333336,4.0
2017-02-26,95.0,80.58333333333333,58.0,4.375,4.5,0.125,87.0,50.208333333333336,17.0
2017-02-27,98.0,81.04166666666667,52.0,11.166666666666666,12.25,1.0833333333333333,122.0,57.708333333333336,3.0
2017-02-28,98.0,75.75,39.0,13.75,17.5,3.75,132.0,74.66666666666667,-4.0
2017-03-01,98.0,75.5,35.0,8.130434782608695,9.217391304347826,1.0869565217391304,186.0,136.95833333333334,96.0
2017-03-02,73.0,40.5,27.0,5.083333333333333,5.416666666666667,0.3333333333333333,136.0,90.0,24.0
2017-03-03,95.0,69.79166666666667,52.0,13.916666666666666,14.958333333333334,1.0416666666666667,157.0,82.875,-7.0
2017-03-04,98.0,76.625,53.0,11.666666666666666,12.583333333333334,0.9166666666666666,190.0,131.875,43.0
2017-03-05,98.0,95.91666666666667,89.0,10.416666666666666,10.916666666666666,0.5,187.0,160.54166666666666,72.0
2017-03-06,98.0,77.125,58.0,3.125,3.2916666666666665,0.16666666666666666,102.0,70.20833333333333,26.0
2017-03-07,95.0,76.33333333333333,62.0,2.5416666666666665,2.8333333333333335,0.2916666666666667,66.0,39.458333333333336,-8.0
2017-03-08,99.0,98.41666666666667,95.0,10.590909090909092,11.954545454545455,1.3636363636363635,157.0,64.04166666666667,33.0
2017-03-09,98.0,97.83333333333333,97.0,7.166666666666667,8.0,0.8333333333333334,179.0,130.33333333333334,61.0
2017-03-10,99.0,86.04166666666667,61.0,6.208333333333333,6.5,0.2916666666666667,97.0,61.333333333333336,31.0
2017-03-11,98.0,83.70833333333333,59.0,6.0,6.458333333333333,0.4583333333333333,145.0,78.29166666666667,25.0
2017-03-12,98.0,65.0,27.0,8.583333333333334,9.0,0.4166666666666667,154.0,83.5,15.0
2017-03-13,98.0,77.0,53.0,14.333333333333334,15.5,1.1666666666666667,163.0,111.45833333333333,39.0
2017-03-14,98.0,71.95833333333333,39.0,22.208333333333332,26.291666666666668,4.083333333333333,212.0,140.0,60.0
2017-03-15,98.0,80.95833333333333,64.0,14.478260869565217,19.17391304347826,4.695652173913044,198.0,143.91666666666666,62.0
2017-03-16,98.0,89.54166666666667,78.0,3.875,4.25,0.375,166.0,121.5,52.0
2017-03-17,94.0,66.16666666666667,46.0,3.5,3.7083333333333335,0.20833333333333334,101.0,59.333333333333336,16.0
2017-03-18,97.0,77.08333333333333,60.0,6.958333333333333,7.416666666666667,0.4583333333333333,156.0,105.41666666666667,32.0
2017-03-19,98.0,82.20833333333333,73.0,13.958333333333334,15.458333333333334,1.5,173.0,135.79166666666666,75.0
2017-03-20,98.0,92.95833333333333,79.0,1.625,1.625,0.0,104.0,80.41666666666667,58.0
2017-03-21,99.0,94.33333333333333,84.0,3.1666666666666665,3.2083333333333335,0.041666666666666664,57.0,45.083333333333336,37.0
2017-03-22,99.0,94.375,76.0,11.173913043478262,12.130434782608695,0.9565217391304348,157.0,105.79166666666667,56.0
2017-03-23,98.0,85.08333333333333,56.0,7.208333333333333,7.583333333333333,0.375,152.0,108.75,81.0
2017-03-24,98.0,84.08333333333333,58.0,5.25,5.583333333333333,0.3333333333333333,148.0,106.04166666666667,56.0
2017-03-25,99.0,64.75,24.0,7.291666666666667,7.458333333333333,0.16666666666666666,190.0,123.83333333333333,49.0
2017-03-26,98.0,76.79166666666667,44.0,14.708333333333334,17.208333333333332,2.5,196.0,130.41666666666666,55.0
2017-03-27,98.0,81.375,54.0,17.541666666666668,20.0,2.4583333333333335,210.0,142.625,63.0
2017-03-28,98.0,75.25,41.0,18.043478260869566,20.08695652173913,2.0434782608695654,229.0,171.0,108.0
2017-03-29,98.0,72.625,33.0,14.782608695652174,16.869565217391305,2.0869565217391304,236.0,167.41666666666666,99.0
2017-03-30,88.0,54.791666666666664,27.0,4.0,4.041666666666667,0.041666666666666664,161.0,124.125,67.0
2017-03-31,96.0,67.79166666666667,41.0,3.9166666666666665,4.083333333333333,0.16666666666666666,177.0,118.95833333333333,41.0
2017-04-01,98.0,91.125,72.0,2.0833333333333335,2.25,0.16666666666666666,76.0,55.75,30.0
2017-04-02,98.0,76.95833333333333,50.0,3.7083333333333335,4.125,0.4166666666666667,114.0,71.25,30.0
2017-04-03,98.0,81.33333333333333,49.0,4.375,4.75,0.375,146.0,81.45833333333333,33.0
2017-04-04,99.0,74.79166666666667,45.0,6.166666666666667,6.541666666666667,0.375,157.0,95.625,28.0
2017-04-05,97.0,72.41666666666667,49.0,11.291666666666666,12.416666666666666,1.125,186.0,140.20833333333334,67.0
2017-04-06,95.0,74.41666666666667,41.0,6.416666666666667,6.791666666666667,0.375,199.0,164.54166666666666,122.0
2017-04-07,98.0,91.91666666666667,83.0,7.304347826086956,7.739130434782608,0.43478260869565216,189.0,170.45833333333334,160.0
2017-04-08,98.0,97.95833333333333,97.0,6.333333333333333,6.541666666666667,0.20833333333333334,179.0,149.79166666666666,120.0
2017-04-09,98.0,97.20833333333333,83.0,6.166666666666667,6.416666666666667,0.25,172.0,132.70833333333334,96.0
2017-04-10,97.0,63.75,35.0,3.5416666666666665,3.625,0.08333333333333333,137.0,91.45833333333333,45.0
2017-04-11,99.0,97.95833333333333,96.0,8.708333333333334,10.0,1.2916666666666667,128.0,90.29166666666667,43.0
2017-04-12,99.0,65.41666666666667,33.0,8.583333333333334,9.625,1.0416666666666667,218.0,144.45833333333334,81.0
2017-04-13,86.0,64.08333333333333,41.0,5.791666666666667,6.208333333333333,0.4166666666666667,167.0,116.91666666666667,73.0
2017-04-14,86.0,57.5,32.0,13.130434782608695,15.0,1.8695652173913044,208.0,145.20833333333334,55.0
2017-04-15,81.0,70.33333333333333,60.0,7.208333333333333,8.166666666666666,0.9583333333333334,214.0,181.625,156.0
2017-04-16,98.0,58.583333333333336,22.0,11.916666666666666,13.25,1.3333333333333333,256.0,193.0,116.0
2017-04-17,98.0,78.70833333333333,35.0,12.041666666666666,14.0,1.9583333333333333,244.0,178.91666666666666,136.0
2017-04-18,98.0,80.54166666666667,56.0,5.583333333333333,6.666666666666667,1.0833333333333333,246.0,194.5,140.0
2017-04-19,93.0,57.416666666666664,24.0,7.75,8.666666666666666,0.9166666666666666,241.0,171.5,124.0
2017-04-20,88.0,58.291666666666664,37.0,4.291666666666667,5.083333333333333,0.7916666666666666,193.0,146.25,105.0
2017-04-21,98.0,84.5,59.0,12.0,12.478260869565217,0.4782608695652174,182.0,148.20833333333334,120.0
2017-04-22,98.0,80.16666666666667,52.0,6.0,6.0,0.0,181.0,140.25,105.0
2017-04-23,93.0,68.29166666666667,45.0,3.2916666666666665,3.2916666666666665,0.0,177.0,127.70833333333333,93.0
2017-04-24,97.0,77.33333333333333,57.0,4.75,4.791666666666667,0.041666666666666664,172.0,129.625,83.0
2017-04-25,98.0,70.5,42.0,5.708333333333333,6.041666666666667,0.3333333333333333,207.0,152.58333333333334,83.0
2017-04-26,93.0,78.125,64.0,7.208333333333333,7.583333333333333,0.375,190.0,167.375,134.0
2017-04-27,98.0,79.91666666666667,59.0,5.909090909090909,5.909090909090909,0.0,170.0,140.375,112.0
2017-04-28,98.0,79.75,42.0,9.0,9.695652173913043,0.6956521739130435,184.0,148.16666666666666,111.0
2017-04-29,98.0,74.75,40.0,8.041666666666666,8.75,0.7083333333333334,221.0,156.33333333333334,96.0
2017-04-30,98.0,68.66666666666667,43.0,8.791666666666666,9.208333333333334,0.4166666666666667,239.0,175.125,83.0
2017-05-01,98.0,84.83333333333333,47.0,10.791666666666666,11.375,0.5833333333333334,243.0,167.79166666666666,102.0
2017-05-02,98.0,67.70833333333333,34.0,5.708333333333333,6.166666666666667,0.4583333333333333,204.0,144.29166666666666,75.0
2017-05-03,98.0,66.875,36.0,6.833333333333333,7.083333333333333,0.25,219.0,163.66666666666666,92.0
2017-05-04,95.0,72.83333333333333,51.0,3.625,3.6666666666666665,0.041666666666666664,219.0,178.66666666666666,140.0
2017-05-05,98.0,81.54166666666667,52.0,4.173913043478261,4.521739130434782,0.34782608695652173,250.0,191.29166666666666,144.0
2017-05-06,98.0,85.95833333333333,65.0,6.666666666666667,7.416666666666667,0.75,257.0,204.33333333333334,141.0
2017-05-07,98.0,77.625,52.0,4.666666666666667,5.208333333333333,0.5416666666666666,229.0,191.375,140.0
2017-05-08,97.0,56.583333333333336,26.0,10.625,11.541666666666666,0.9166666666666666,266.0,201.41666666666666,108.0
2017-05-09,83.0,63.458333333333336,45.0,5.363636363636363,5.636363636363637,0.2727272727272727,212.0,181.0,156.0
2017-05-10,99.0,97.58333333333333,92.0,6.208333333333333,6.5,0.2916666666666667,165.0,157.75,150.0
2017-05-11,99.0,79.125,46.0,9.636363636363637,10.363636363636363,0.7272727272727273,262.0,204.83333333333334,147.0
2017-05-12,98.0,85.16666666666667,55.0,3.4782608695652173,3.5217391304347827,0.043478260869565216,256.0,203.125,162.0
2017-05-13,98.0,97.54166666666667,96.0,3.3333333333333335,3.3333333333333335,0.0,193.0,176.58333333333334,160.0
2017-05-14,98.0,95.41666666666667,87.0,1.75,1.9166666666666667,0.16666666666666666,180.0,162.04166666666666,147.0
2017-05-15,98.0,93.79166666666667,78.0,5.375,5.583333333333333,0.20833333333333334,203.0,168.375,147.0
2017-05-16,98.0,79.125,57.0,4.0,4.041666666666667,0.041666666666666664,219.0,180.20833333333334,156.0
2017-05-17,98.0,85.625,76.0,3.25,3.25,0.0,179.0,159.16666666666666,140.0
2017-05-18,98.0,85.875,66.0,6.541666666666667,6.708333333333333,0.16666666666666666,228.0,176.58333333333334,136.0
2017-05-19,98.0,78.625,54.0,9.434782608695652,10.695652173913043,1.2608695652173914,253.0,194.45833333333334,131.0
2017-05-20,98.0,72.45833333333333,33.0,11.583333333333334,12.333333333333334,0.75,291.0,218.04166666666666,148.0
2017-05-21,97.0,65.66666666666667,33.0,12.625,13.458333333333334,0.8333333333333334,314.0,237.29166666666666,169.0
2017-05-22,88.0,67.125,43.0,10.5,11.166666666666666,0.6666666666666666,274.0,231.25,198.0
2017-05-23,89.0,68.25,41.0,6.791666666666667,7.541666666666667,0.75,267.0,224.58333333333334,184.0
2017-05-24,94.0,76.45833333333333,51.0,6.166666666666667,6.75,0.5833333333333334,252.0,221.33333333333334,189.0
2017-05-25,98.0,93.95833333333333,84.0,3.875,4.416666666666667,0.5416666666666666,230.0,202.0,175.0
2017-05-26,98.0,96.66666666666667,88.0,5.521739130434782,6.0,0.4782608695652174,207.0,180.33333333333334,169.0
2017-05-27,98.0,86.54166666666667,41.0,3.7083333333333335,4.375,0.6666666666666666,271.0,195.45833333333334,158.0
2017-05-28,98.0,77.33333333333333,54.0,3.6666666666666665,3.7916666666666665,0.125,243.0,197.75,151.0
2017-05-29,98.0,75.5,52.0,9.041666666666666,9.916666666666666,0.875,265.0,214.375,159.0
2017-05-30,98.0,73.75,45.0,11.125,12.083333333333334,0.9583333333333334,280.0,229.45833333333334,160.0
2017-05-31,96.0,81.70833333333333,66.0,9.083333333333334,9.708333333333334,0.625,264.0,234.54166666666666,210.0
2017-06-01,98.0,88.375,61.0,4.333333333333333,4.708333333333333,0.375,254.0,218.79166666666666,197.0
2017-06-02,98.0,65.95833333333333,29.0,6.739130434782608,7.3478260869565215,0.6086956521739131,270.0,218.58333333333334,167.0
2017-06-03,95.0,62.416666666666664,31.0,7.041666666666667,7.666666666666667,0.625,262.0,200.95833333333334,132.0
2017-06-04,83.0,54.75,30.0,4.541666666666667,4.958333333333333,0.4166666666666667,259.0,202.125,158.0
2017-06-05,93.0,64.08333333333333,42.0,3.125,3.1666666666666665,0.041666666666666664,234.0,191.25,152.0
2017-06-06,92.0,77.16666666666667,59.0,5.208333333333333,6.25,1.0416666666666667,221.0,186.125,163.0
2017-06-07,95.0,79.29166666666667,66.0,5.583333333333333,6.041666666666667,0.4583333333333333,226.0,198.79166666666666,164.0
2017-06-08,98.0,90.29166666666667,75.0,7.083333333333333,7.625,0.5416666666666666,232.0,212.66666666666666,188.0
2017-06-09,98.0,75.54166666666667,48.0,5.739130434782608,6.3478260869565215,0.6086956521739131,264.0,220.95833333333334,186.0
2017-06-10,97.0,72.0,40.0,7.875,8.541666666666666,0.6666666666666666,281.0,228.83333333333334,176.0
2017-06-11,87.0,72.41666666666667,61.0,3.4166666666666665,3.7916666666666665,0.375,232.0,204.54166666666666,180.0
2017-06-12,83.0,64.125,38.0,3.2916666666666665,3.5416666666666665,0.25,254.0,198.16666666666666,167.0
2017-06-13,98.0,92.25,78.0,5.166666666666667,5.458333333333333,0.2916666666666667,186.0,170.25,156.0
2017-06-14,99.0,90.33333333333333,69.0,3.625,3.9166666666666665,0.2916666666666667,221.0,182.0,140.0
2017-06-15,98.0,86.83333333333333,62.0,4.416666666666667,4.666666666666667,0.25,248.0,202.375,166.0
2017-06-16,98.0,80.91666666666667,53.0,9.043478260869565,9.826086956521738,0.782608695652174,280.0,216.45833333333334,171.0
2017-06-17,98.0,75.79166666666667,52.0,4.125,4.791666666666667,0.6666666666666666,244.0,204.41666666666666,163.0
2017-06-18,98.0,95.91666666666667,88.0,1.6666666666666667,1.6666666666666667,0.0,207.0,185.41666666666666,168.0
2017-06-19,98.0,76.70833333333333,49.0,4.375,4.708333333333333,0.3333333333333333,268.0,202.70833333333334,162.0
2017-06-20,98.0,83.125,61.0,6.0,6.583333333333333,0.5833333333333334,274.0,219.58333333333334,150.0
2017-06-21,98.0,95.20833333333333,88.0,4.75,5.041666666666667,0.2916666666666667,246.0,226.0,205.0
2017-06-22,98.0,76.83333333333333,52.0,5.958333333333333,6.208333333333333,0.25,266.0,234.16666666666666,197.0
2017-06-23,98.0,78.91666666666667,48.0,4.739130434782608,5.086956521739131,0.34782608695652173,288.0,236.20833333333334,180.0
2017-06-24,98.0,81.95833333333333,60.0,3.75,4.083333333333333,0.3333333333333333,280.0,239.54166666666666,203.0
2017-06-25,98.0,96.875,92.0,5.666666666666667,5.916666666666667,0.25,241.0,224.58333333333334,215.0
2017-06-26,98.0,87.45833333333333,70.0,6.583333333333333,7.041666666666667,0.4583333333333333,247.0,222.58333333333334,209.0
2017-06-27,98.0,93.41666666666667,81.0,4.916666666666667,5.375,0.4583333333333333,246.0,222.04166666666666,205.0
2017-06-28,98.0,94.58333333333333,83.0,7.166666666666667,7.583333333333333,0.4166666666666667,250.0,220.0,199.0
2017-06-29,98.0,85.25,68.0,8.166666666666666,8.458333333333334,0.2916666666666667,285.0,243.25,204.0
2017-06-30,97.0,93.58333333333333,87.0,9.652173913043478,10.347826086956522,0.6956521739130435,255.0,239.25,225.0
2017-07-01,98.0,92.25,82.0,17.041666666666668,18.958333333333332,1.9166666666666667,253.0,237.33333333333334,225.0
2017-07-02,98.0,81.83333333333333,56.0,12.375,13.416666666666666,1.0416666666666667,318.0,265.2083333333333,213.0
2017-07-03,98.0,80.75,59.0,10.416666666666666,11.291666666666666,0.875,326.0,277.75,236.0
2017-07-04,98.0,84.41666666666667,64.0,12.625,14.333333333333334,1.7083333333333333,310.0,272.0,235.0
2017-07-05,99.0,86.66666666666667,63.0,6.375,7.083333333333333,0.7083333333333334,307.0,256.0833333333333,223.0
2017-07-06,98.0,84.5,63.0,5.285714285714286,6.476190476190476,1.1904761904761905,289.0,252.45833333333334,217.0
2017-07-07,98.0,83.70833333333333,64.0,7.304347826086956,8.043478260869565,0.7391304347826086,300.0,262.4583333333333,221.0
2017-07-08,98.0,79.45833333333333,53.0,9.333333333333334,9.958333333333334,0.625,321.0,272.9583333333333,221.0
2017-07-09,98.0,80.08333333333333,55.0,8.125,8.791666666666666,0.6666666666666666,324.0,274.8333333333333,226.0
2017-07-10,97.0,80.75,57.0,7.958333333333333,9.541666666666666,1.5833333333333333,323.0,278.0833333333333,237.0
2017-07-11,96.0,80.0,62.0,6.708333333333333,9.0,2.2916666666666665,316.0,279.125,244.0
2017-07-12,92.0,82.58333333333333,70.0,6.416666666666667,8.083333333333334,1.6666666666666667,314.0,285.0833333333333,261.0
2017-07-13,92.0,80.25,66.0,5.416666666666667,7.083333333333333,1.6666666666666667,317.0,286.6666666666667,265.0
2017-07-14,91.0,71.875,48.0,8.391304347826088,9.608695652173912,1.2173913043478262,329.0,286.0833333333333,254.0
2017-07-15,98.0,73.875,42.0,9.916666666666666,11.333333333333334,1.4166666666666667,335.0,280.5833333333333,228.0
2017-07-16,97.0,77.95833333333333,46.0,10.208333333333334,10.75,0.5416666666666666,334.0,288.0833333333333,240.0
2017-07-17,97.0,77.58333333333333,56.0,9.166666666666666,9.666666666666666,0.5,329.0,286.4583333333333,257.0
2017-07-18,97.0,86.66666666666667,70.0,8.666666666666666,9.166666666666666,0.5,297.0,255.95833333333334,223.0
2017-07-19,98.0,85.375,64.0,7.208333333333333,7.541666666666667,0.3333333333333333,303.0,249.41666666666666,206.0
2017-07-20,98.0,83.0,60.0,5.608695652173913,5.869565217391305,0.2608695652173913,321.0,273.25,228.0
2017-07-21,98.0,82.66666666666667,59.0,5.478260869565218,6.434782608695652,0.9565217391304348,337.0,281.125,250.0
2017-07-22,95.0,76.625,58.0,6.608695652173913,8.73913043478261,2.130434782608696,327.0,288.7916666666667,254.0
2017-07-23,90.0,84.04166666666667,75.0,6.208333333333333,7.666666666666667,1.4583333333333333,284.0,271.4166666666667,254.0
2017-07-24,91.0,82.95833333333333,69.0,6.583333333333333,7.708333333333333,1.125,320.0,281.625,266.0
2017-07-25,93.0,84.79166666666667,71.0,8.291666666666666,9.958333333333334,1.6666666666666667,315.0,284.7083333333333,266.0
2017-07-26,98.0,96.91666666666667,95.0,3.625,4.75,1.125,250.0,232.45833333333334,223.0
2017-07-27,98.0,96.83333333333333,91.0,3.1739130434782608,3.8260869565217392,0.6521739130434783,229.0,219.54166666666666,212.0
2017-07-28,98.0,89.41666666666667,71.0,4.434782608695652,5.695652173913044,1.2608695652173914,304.0,253.70833333333334,211.0
2017-07-29,98.0,90.91666666666667,72.0,3.9583333333333335,5.208333333333333,1.25,301.0,257.375,232.0
2017-07-30,98.0,90.79166666666667,78.0,2.5833333333333335,3.2083333333333335,0.625,279.0,251.04166666666666,230.0
2017-07-31,98.0,82.29166666666667,62.0,6.333333333333333,7.375,1.0416666666666667,326.0,275.5,229.0
2017-08-01,98.0,92.70833333333333,74.0,8.916666666666666,10.75,1.8333333333333333,298.0,258.2083333333333,215.0
2017-08-02,98.0,92.29166666666667,84.0,2.0416666666666665,2.6666666666666665,0.625,242.0,219.875,195.0
2017-08-03,98.0,88.04166666666667,77.0,5.291666666666667,7.666666666666667,2.375,264.0,232.70833333333334,192.0
2017-08-04,98.0,94.16666666666667,84.0,4.0,4.782608695652174,0.782608695652174,280.0,247.54166666666666,216.0
2017-08-05,98.0,93.54166666666667,82.0,4.0,4.458333333333333,0.4583333333333333,303.0,264.1666666666667,240.0
2017-08-06,98.0,89.58333333333333,73.0,3.2916666666666665,3.9166666666666665,0.625,316.0,275.4583333333333,245.0
2017-08-07,98.0,83.33333333333333,61.0,4.857142857142857,6.714285714285714,1.8571428571428572,337.0,289.3333333333333,243.0
2017-08-09,96.0,80.13333333333334,57.0,6.214285714285714,7.214285714285714,1.0,350.0,294.2,248.0
2017-08-10,98.0,93.33333333333333,84.0,6.583333333333333,8.375,1.7916666666666667,266.0,245.0,229.0
2017-08-11,98.0,96.33333333333333,92.0,1.608695652173913,1.7826086956521738,0.17391304347826086,239.0,224.125,214.0
2017-08-12,98.0,96.58333333333333,89.0,2.5416666666666665,3.0,0.4583333333333333,258.0,229.20833333333334,209.0
2017-08-13,98.0,91.5,78.0,3.8333333333333335,4.458333333333333,0.625,289.0,251.58333333333334,221.0
2017-08-14,98.0,97.29166666666667,96.0,2.4583333333333335,2.75,0.2916666666666667,249.0,240.29166666666666,233.0
2017-08-15,98.0,97.625,96.0,2.4583333333333335,2.8333333333333335,0.375,255.0,236.20833333333334,221.0
2017-08-16,98.0,97.79166666666667,96.0,1.25,1.25,0.0,233.0,220.29166666666666,215.0
2017-08-17,99.0,93.41666666666667,80.0,2.7058823529411766,2.9411764705882355,0.23529411764705882,276.0,240.58333333333334,210.0
2017-08-18,98.0,94.04166666666667,79.0,5.086956521739131,6.0,0.9130434782608695,289.0,259.7916666666667,235.0
2017-08-19,98.0,97.0,92.0,4.5,6.375,1.875,277.0,247.875,223.0
