date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-11-04,14.042,16.333,2.292,13.667,3.25,,,,
2015-11-05,16.522,19.957,3.435,14.0,2.174,,,,
2015-11-06,14.583,18.5,3.917,15.625,3.083,,,,
2015-11-07,13.625,15.333,1.708,19.75,2.5,,,,
2015-11-08,15.042,17.083,2.042,12.833,1.375,,,,
2015-11-09,6.842,8.263,1.421,5.292,1.0,,,,
2015-11-10,7.625,8.917,1.292,3.083,1.333,,,,
2015-11-11,9.5,10.292,0.792,3.167,1.917,,,,
2015-11-12,12.522,13.478,0.957,5.292,1.913,,,,
2015-11-13,16.333,17.583,1.25,7.5,2.0,,,,
2015-11-14,14.917,22.167,7.25,6.458,1.458,,,,
2015-11-15,5.583,6.708,1.125,6.958,1.625,,,,
2015-11-16,14.042,16.792,2.75,8.292,3.208,,,,
2015-11-17,20.458,33.458,13.0,12.708,2.167,,,,
2015-11-18,12.917,14.0,1.083,4.083,1.625,,,,
2015-11-19,7.261,8.478,1.217,1.125,1.261,,,,
2015-11-20,13.125,17.042,3.917,8.458,2.875,,,,
2015-11-21,9.125,10.583,1.458,9.792,1.667,,,,
2015-11-22,10.833,12.333,1.5,15.875,2.625,,,,
2015-11-23,15.625,18.542,2.917,22.875,3.958,,,,
2015-11-24,6.857,7.619,0.762,6.833,1.095,,,,
2015-11-25,5.792,6.417,0.625,4.417,1.0,,,,
2015-11-26,3.043,3.13,0.087,5.917,1.0,,,,
2015-11-27,4.542,5.167,0.625,5.417,1.0,,,,
2015-11-28,3.875,4.208,0.333,8.083,1.0,,,,
2015-11-29,7.125,7.792,0.667,11.792,1.833,,,,
2015-11-30,10.75,14.083,3.333,14.409,1.958,,,,
2015-12-01,12.625,14.667,2.042,15.667,1.833,,,,
2015-12-02,18.708,23.5,4.792,12.667,2.625,,,,
2015-12-03,5.957,7.783,1.826,11.917,1.478,,,,
2015-12-04,3.167,3.583,0.417,11.042,1.5,,,,
2015-12-05,4.417,5.458,1.042,10.25,1.208,,,,
2015-12-06,6.5,7.0,0.5,14.667,1.583,,,,
2015-12-07,11.583,14.708,3.125,13.625,2.391,,,,
2015-12-08,13.667,16.625,2.958,9.292,2.708,,,,
2015-12-09,19.583,25.5,5.917,7.375,3.5,,,,
2015-12-10,24.217,29.739,5.522,8.167,2.261,,,,
2015-12-11,5.5,5.667,0.167,5.417,1.083,,,,
2015-12-12,4.75,5.083,0.333,9.667,1.167,,,,
2015-12-13,6.958,8.292,1.333,7.417,1.875,,,,
2015-12-14,7.75,9.667,1.917,2.708,2.045,,,,
2015-12-15,,,,6.292,1.667,,,,
2015-12-16,3.682,4.182,0.5,12.583,1.292,,,,
2015-12-17,4.083,4.833,0.75,5.917,1.0,,,,
2015-12-18,6.125,7.667,1.542,4.458,1.625,,,,
2015-12-19,8.167,10.042,1.875,4.625,1.583,,,,
2015-12-20,10.167,11.25,1.083,8.333,2.542,,,,
2015-12-21,14.773,21.136,6.364,9.87,2.478,,,,
2015-12-22,12.667,16.125,3.458,7.167,2.0,,,,
2015-12-23,14.333,17.625,3.292,10.958,2.583,,,,
2015-12-24,11.174,14.565,3.391,9.75,2.174,,,,
2015-12-25,4.708,5.042,0.333,14.667,1.5,,,,
2015-12-26,9.833,11.75,1.917,22.667,2.417,,,,
2015-12-27,7.167,7.75,0.583,25.083,2.333,,,,
2015-12-28,6.083,7.917,1.833,8.417,1.375,,,,
2015-12-29,8.833,11.083,2.25,6.458,1.625,,,,
2015-12-30,6.75,8.0,1.25,6.75,2.125,,,,
2015-12-31,6.348,6.826,0.478,16.625,2.304,,,,
2016-01-01,8.542,9.75,1.208,11.375,1.583,,,,
2016-01-02,8.417,10.833,2.417,13.208,1.875,,,,
2016-01-03,8.958,11.542,2.583,19.0,2.042,,,,
2016-01-04,14.083,18.583,4.5,23.0,2.545,,,,
2016-01-05,6.217,6.913,0.696,11.208,1.087,,,,
2016-01-06,10.292,11.583,1.292,7.917,1.458,,,,
2016-01-07,15.292,18.042,2.75,8.417,2.0,,,,
2016-01-08,8.958,9.792,0.833,8.167,1.583,,,,
2016-01-09,3.792,4.5,0.708,14.25,1.0,,,,
2016-01-10,5.125,5.792,0.667,13.304,1.095,,,,
2016-01-11,4.792,5.708,0.917,6.208,1.0,,,,
2016-01-12,6.478,7.826,1.348,10.083,1.083,,,,
2016-01-13,4.292,4.792,0.5,15.375,1.333,,,,
2016-01-14,2.75,3.125,0.375,6.875,1.0,,,,
2016-01-15,2.333,2.667,0.333,0.958,1.0,,,,
2016-01-16,4.542,5.667,1.125,4.208,1.083,,,,
2016-01-17,9.958,12.875,2.917,1.708,1.667,,,,
2016-01-18,13.227,16.045,2.818,6.087,2.864,,,,
2016-01-19,11.913,14.043,2.13,20.667,1.75,,,,
2016-01-20,6.75,7.708,0.958,18.0,1.333,,,,
2016-01-21,6.833,7.667,0.833,12.042,1.417,,,,
2016-01-22,4.292,4.458,0.167,12.25,1.083,,,,
2016-01-23,2.292,2.583,0.292,8.25,1.0,,,,
2016-01-24,4.875,6.375,1.5,7.5,1.0,,,,
2016-01-25,9.0,10.333,1.333,5.792,1.565,,,,
2016-01-26,13.174,15.739,2.565,9.208,2.583,,,,
2016-01-27,14.167,17.0,2.833,16.583,1.625,,,,
2016-01-28,12.667,14.542,1.875,15.75,2.792,,,,
2016-01-29,14.5,15.542,1.042,11.167,1.875,,,,
2016-01-30,10.042,14.875,4.833,14.833,1.292,,,,
2016-01-31,9.875,10.917,1.042,8.208,1.75,,,,
2016-02-01,10.25,12.458,2.208,11.708,1.364,,,,
2016-02-02,7.174,7.87,0.696,6.875,1.042,,,,
2016-02-03,14.75,18.167,3.417,7.75,2.083,,,,
2016-02-04,12.208,13.708,1.5,7.292,2.5,,,,
2016-02-05,8.917,9.792,0.875,9.625,1.667,,,,
2016-02-06,3.957,4.217,0.261,17.043,1.0,,,,
2016-02-07,9.875,11.458,1.583,14.375,1.75,,,,
2016-02-08,12.0,13.917,1.917,7.0,2.174,,,,
2016-02-09,4.87,5.478,0.609,5.417,1.0,,,,
2016-02-10,2.792,2.917,0.125,6.792,1.0,,,,
2016-02-11,2.167,2.333,0.167,6.917,1.0,,,,
2016-02-12,2.708,2.792,0.083,6.042,1.0,,,,
2016-02-13,4.591,6.0,1.409,5.208,1.292,,,,
2016-02-14,8.0,9.833,1.833,14.708,1.542,,,,
2016-02-15,10.458,12.625,2.167,9.375,1.833,,,,
2016-02-16,17.409,22.773,5.364,14.292,4.261,,,,
2016-02-17,22.583,31.167,8.583,23.792,3.583,,,,
2016-02-18,5.292,6.0,0.708,13.375,1.0,,,,
2016-02-19,5.958,6.5,0.542,8.125,1.583,,,,
2016-02-20,10.708,12.5,1.792,12.292,1.75,,,,
2016-02-21,7.083,8.542,1.458,10.458,1.542,,,,
2016-02-22,20.792,23.5,2.708,10.208,3.667,,,,
2016-02-23,9.409,11.273,1.864,7.333,1.043,,,,
2016-02-24,7.792,9.25,1.458,7.708,1.708,,,,
2016-02-25,8.833,10.583,1.75,11.833,1.833,,,,
2016-02-26,11.417,13.208,1.792,21.083,3.25,,,,
2016-02-27,10.0,11.375,1.375,9.25,1.917,,,,
2016-02-28,12.583,14.667,2.083,8.292,2.042,,,,
2016-03-01,19.625,22.75,3.125,12.8,4.583,,,,
2016-03-02,17.1,23.0,5.9,8.5,1.304,,,,
2016-03-03,13.05,15.25,2.2,15.292,1.667,,,,
2016-03-04,15.818,19.0,3.182,20.417,4.833,,,,
2016-03-05,14.333,16.0,1.667,16.792,3.125,,,,
2016-03-06,12.273,17.227,4.955,15.455,2.208,,,,
2016-03-07,4.542,5.958,1.417,11.375,1.208,,,,
2016-03-08,5.542,6.167,0.625,8.25,1.0,,,,
2016-03-09,7.417,8.208,0.792,10.75,1.0,,,,
2016-03-10,8.708,9.625,0.917,10.105,1.167,,,,
2016-03-11,11.636,13.727,2.091,,2.25,,,,
2016-03-12,12.417,13.958,1.542,,3.958,,,,
2016-03-13,15.208,17.125,1.917,16.111,3.905,,,,
2016-03-14,7.083,7.5,0.417,18.833,0.957,,,,
2016-03-15,4.917,5.375,0.458,8.375,0.25,,,,
2016-03-16,9.636,11.409,1.773,10.083,1.042,,,,
2016-03-17,10.75,13.167,2.417,14.833,3.792,,,,
2016-03-18,16.125,18.083,1.958,18.625,5.208,,,,
2016-03-19,13.042,15.083,2.042,21.0,3.667,,,,
2016-03-20,11.5,12.458,0.958,24.083,3.292,,,,
2016-03-21,8.0,9.167,1.167,9.458,1.913,,,,
2016-03-22,11.625,12.917,1.292,18.417,1.542,,,,
2016-03-23,12.864,15.636,2.773,16.25,2.708,,,,
2016-03-24,9.792,10.625,0.833,12.917,1.333,,,,
2016-03-25,7.625,8.208,0.583,9.615,2.333,,,,
2016-03-26,8.417,9.708,1.292,,3.083,,,,
2016-03-27,4.917,5.708,0.792,13.5,1.375,,,,
2016-03-28,11.208,12.5,1.292,21.917,2.174,,,,
2016-03-29,12.75,13.667,0.917,23.75,3.042,,,,
2016-03-30,19.273,22.773,3.5,29.583,4.792,,,,
2016-03-31,11.417,11.792,0.375,12.375,1.625,,,,
2016-04-01,16.083,17.542,1.458,16.792,2.167,,,,
2016-04-02,12.292,14.042,1.75,13.458,2.958,,,,
2016-04-03,11.333,12.458,1.125,13.083,2.75,,,,
2016-04-04,12.792,14.542,1.75,6.292,2.542,,,,
2016-04-05,11.375,12.792,1.417,7.5,2.5,,,,
2016-04-06,11.333,13.958,2.625,10.542,4.625,,,,
2016-04-07,11.217,14.522,3.304,6.917,0.957,,,,
2016-04-08,15.958,18.792,2.833,9.958,2.458,,,,
2016-04-09,14.167,17.042,2.875,19.083,3.25,,,,
2016-04-10,12.792,14.167,1.375,17.917,2.542,,,,
2016-04-11,7.958,8.583,0.625,18.583,1.5,,,,
2016-04-12,12.318,14.182,1.864,18.333,2.909,,,,
2016-04-13,24.042,27.333,3.292,17.542,3.708,,,,
2016-04-14,11.696,14.087,2.391,13.0,2.652,,,,
2016-04-15,8.583,9.333,0.75,15.708,1.167,,,,
2016-04-16,10.25,12.458,2.208,14.917,2.708,,,,
2016-04-17,1.583,1.583,0.0,10.042,1.0,,,,
2016-04-18,8.458,10.208,1.75,13.833,2.208,,,,
2016-04-19,10.5,12.958,2.458,17.333,2.5,,,,
2016-04-20,12.792,14.458,1.667,19.5,4.125,,,,
2016-04-21,16.0,16.826,0.826,12.833,1.565,,,,
2016-04-22,11.958,14.083,2.125,9.917,2.083,,,,
2016-04-23,14.417,16.917,2.5,18.083,3.083,,,,
2016-04-24,7.333,8.667,1.333,20.5,2.083,,,,
2016-04-25,13.667,15.917,2.25,24.636,3.625,,,,
2016-04-26,16.042,18.375,2.333,26.958,4.083,,,,
2016-04-27,21.542,24.083,2.542,15.917,2.208,,,,
2016-04-28,6.174,7.435,1.261,6.417,1.478,,,,
2016-04-29,4.958,5.708,0.75,10.542,1.292,,,,
2016-04-30,7.917,10.333,2.417,16.458,2.958,,,,
2016-05-01,15.042,17.667,2.625,22.333,3.792,,,,
2016-05-02,10.708,12.417,1.708,24.167,5.375,,,,
2016-05-03,3.292,3.333,0.042,10.5,1.125,,,,
2016-05-04,2.75,2.833,0.083,18.708,1.917,,,,
2016-05-05,9.0,9.565,0.565,17.167,3.13,,,,
2016-05-06,9.083,9.25,0.167,13.917,1.208,,,,
2016-05-07,14.625,17.0,2.375,19.417,3.375,,,,
2016-05-08,6.083,6.458,0.375,16.875,1.917,,,,
2016-05-09,14.091,15.136,1.045,11.375,1.773,,,,
2016-05-10,21.75,31.083,9.333,9.833,1.667,,,,
2016-05-11,2.042,2.167,0.125,4.792,0.958,,,,
2016-05-12,11.565,13.174,1.609,9.0,2.783,,,,
2016-05-13,16.208,19.667,3.458,16.583,5.625,,,,
2016-05-14,9.5,10.25,0.75,19.667,3.208,,,,
2016-05-15,9.625,10.5,0.875,24.292,2.542,,,,
2016-05-16,7.375,8.083,0.708,7.375,1.042,,,,
2016-05-17,10.625,11.917,1.292,20.708,2.375,,,,
2016-05-18,11.0,12.0,1.0,17.25,2.625,,,,
2016-05-19,12.043,13.739,1.696,17.208,3.174,,,,
2016-05-20,13.25,15.0,1.75,22.042,3.833,,,,
2016-05-21,11.792,12.875,1.083,23.25,3.375,,,,
2016-05-22,8.208,8.583,0.375,27.958,2.958,,,,
2016-05-23,11.083,12.25,1.167,23.364,3.125,,,,
2016-05-24,10.25,11.583,1.333,15.792,1.75,,,,
2016-05-25,13.333,14.333,1.0,10.0,2.0,,,,
2016-05-26,17.435,20.913,3.478,18.125,3.13,,,,
2016-05-27,10.5,11.042,0.542,36.0,2.333,,,,
2016-05-28,12.583,13.208,0.625,45.083,3.417,,,,
2016-05-29,9.458,9.958,0.5,24.833,1.917,,,,
2016-05-30,10.833,12.208,1.375,16.875,2.0,,,,
2016-05-31,11.667,13.25,1.583,24.75,3.667,,,,
2016-06-01,8.333,8.917,0.583,16.75,1.875,,,,
2016-06-02,9.783,11.0,1.217,13.042,2.043,,,,
2016-06-03,11.833,13.5,1.667,13.958,3.792,,,,
2016-06-04,11.292,12.458,1.167,11.958,2.167,,,,
2016-06-05,6.625,7.0,0.375,3.25,1.542,,,,
2016-06-06,12.182,13.5,1.318,13.625,4.364,,,,
2016-06-07,12.217,13.522,1.304,9.875,1.609,,,,
2016-06-08,14.708,17.25,2.542,16.958,4.333,,,,
2016-06-09,14.348,15.913,1.565,15.292,2.739,,,,
2016-06-10,7.792,9.417,1.625,18.375,2.875,,,,
2016-06-11,9.167,11.167,2.0,19.833,3.208,,,,
2016-06-12,6.292,7.167,0.875,12.25,2.0,,,,
2016-06-13,9.042,11.25,2.208,4.375,2.542,,,,
2016-06-14,5.042,6.25,1.208,11.167,2.25,,,,
2016-06-15,13.462,16.154,2.692,15.5,2.75,,,,
2016-06-16,,,,15.125,2.524,,,,
2016-06-17,8.091,8.364,0.273,20.25,2.542,,,,
2016-06-18,9.0,10.917,1.917,21.083,4.583,,,,
2016-06-19,6.333,7.125,0.792,12.208,2.708,,,,
2016-06-20,7.364,8.773,1.409,8.542,2.167,,,,
2016-06-21,10.917,12.417,1.5,5.167,2.375,,,,
2016-06-22,16.792,23.458,6.667,10.417,2.0,,,,
2016-06-23,13.739,18.522,4.783,7.292,3.957,,,,
2016-06-24,14.042,16.917,2.875,12.833,2.292,,,,
2016-06-25,2.708,2.792,0.083,13.625,1.0,,,,
2016-06-26,5.208,5.583,0.375,19.375,1.333,,,,
2016-06-27,10.708,12.25,1.542,19.5,3.208,,,,
2016-06-28,10.083,11.167,1.083,7.583,2.167,,,,
2016-06-29,18.625,22.333,3.708,10.583,2.125,,,,
2016-06-30,15.565,23.783,8.217,12.833,3.913,,,,
2016-07-01,9.333,12.167,2.833,15.333,5.625,,,,
2016-07-02,2.292,3.167,0.875,11.5,1.792,,,,
2016-07-03,2.167,3.083,0.917,9.917,1.792,,,,
2016-07-04,11.667,17.458,5.792,15.75,4.542,,,,
2016-07-05,7.136,10.864,3.727,14.917,5.292,,,,
2016-07-06,2.75,4.875,2.125,5.0,1.375,,,,
2016-07-07,5.391,8.043,2.652,8.708,1.783,,,,
2016-07-08,10.042,12.083,2.042,4.375,1.792,,,,
2016-07-09,9.083,11.292,2.208,4.0,2.375,,,,
2016-07-10,7.5,9.5,2.0,12.792,3.75,,,,
2016-07-11,8.625,11.042,2.417,17.958,3.826,,,,
2016-07-12,8.708,13.583,4.875,10.375,2.75,,,,
2016-07-13,5.833,6.5,0.667,6.542,1.25,,,,
2016-07-14,7.261,11.217,3.957,19.5,1.913,,,,
2016-07-15,2.042,2.375,0.333,6.917,1.042,,,,
2016-07-16,11.125,13.625,2.5,15.792,5.25,,,,
2016-07-17,8.542,9.875,1.333,17.25,3.125,,,,
2016-07-18,5.875,6.5,0.625,20.458,2.542,,,,
2016-07-19,9.667,11.25,1.583,24.042,3.75,,,,
2016-07-20,8.667,10.375,1.708,22.875,2.958,,,,
2016-07-21,7.174,8.478,1.304,18.875,2.522,,,,
2016-07-22,7.333,8.458,1.125,20.542,2.833,,,,
2016-07-23,7.792,8.708,0.917,28.125,3.292,,,,
2016-07-24,4.875,6.0,1.125,9.625,2.125,,,,
2016-07-25,7.667,9.625,1.958,9.136,2.364,,,,
2016-07-26,9.708,12.167,2.458,13.833,3.25,,,,
2016-07-27,6.5,7.833,1.333,9.958,2.042,,,,
2016-07-28,5.391,6.478,1.087,8.0,4.174,,,,
2016-07-29,4.708,6.0,1.292,7.833,2.458,,,,
2016-07-30,6.0,7.75,1.75,8.708,2.292,,,,
2016-07-31,3.458,4.292,0.833,11.25,1.958,,,,
2016-08-01,5.875,7.458,1.583,18.75,2.167,,,,
2016-08-02,4.958,6.458,1.5,21.083,1.708,,,,
2016-08-03,4.083,5.542,1.458,19.833,1.958,,,,
2016-08-04,8.522,9.826,1.304,22.833,3.913,,,,
2016-08-05,7.125,7.958,0.833,27.542,2.458,,,,
2016-08-06,7.542,8.083,0.542,28.333,2.708,,,,
2016-08-07,6.042,7.292,1.25,21.125,3.792,,,,
2016-08-08,4.409,5.909,1.5,11.625,1.522,,,,
2016-08-09,4.0,4.542,0.542,16.958,1.958,,,,
2016-08-10,10.75,12.167,1.417,12.792,3.667,,,,
2016-08-11,7.826,9.565,1.739,14.375,3.217,,,,
2016-08-12,9.375,10.917,1.542,22.583,4.167,,,,
2016-08-13,6.75,7.583,0.833,21.957,3.667,,,,
2016-08-14,5.458,6.0,0.542,25.583,4.333,,,,
2016-08-15,4.25,4.667,0.417,27.208,2.5,,,,
2016-08-16,2.739,3.304,0.565,21.875,1.417,,,,
2016-08-17,5.0,6.875,1.875,10.333,2.042,,,,
2016-08-18,7.391,8.304,0.913,13.125,2.435,,,,
2016-08-19,9.5,10.583,1.083,20.167,3.25,,,,
2016-08-20,7.042,7.917,0.875,23.708,2.792,,,,
2016-08-21,5.625,6.375,0.75,15.208,2.25,,,,
2016-08-22,7.167,9.083,1.917,12.545,3.25,,,,
2016-08-23,7.083,7.917,0.833,9.458,1.958,,,,
2016-08-24,8.5,9.375,0.875,10.958,2.5,,,,
2016-08-25,6.261,7.304,1.043,14.458,3.087,,,,
2016-08-26,3.75,5.125,1.375,7.5,1.5,,,,
2016-08-27,2.458,2.958,0.5,3.083,1.5,,,,
2016-08-28,4.455,5.045,0.591,7.042,2.625,,,,
2016-08-29,0.778,0.889,0.111,2.042,1.0,,,,
2016-08-30,3.0,3.917,0.917,7.083,1.042,,,,
2016-08-31,4.25,5.417,1.167,11.167,1.042,,,,
2016-09-01,18.955,20.364,1.409,33.25,6.478,,,,
2016-09-02,13.625,14.667,1.042,35.292,4.583,,,,
2016-09-03,12.083,13.75,1.667,20.792,4.292,,,,
2016-09-04,10.625,12.875,2.25,10.652,2.167,,,,
2016-09-05,9.846,13.385,3.538,6.833,1.304,,,,
2016-09-06,,,,15.083,2.625,,,,
2016-09-07,9.15,11.25,2.1,15.792,1.958,,,,
2016-09-08,4.042,4.792,0.75,11.583,0.652,,,,
2016-09-09,7.708,9.292,1.583,20.625,1.708,,,,
2016-09-10,7.542,8.458,0.917,23.0,2.375,,,,
2016-09-11,3.889,4.222,0.333,25.417,2.625,,,,
2016-09-12,,,,16.417,1.333,,,,
2016-09-13,,,,6.125,2.25,,,,
2016-09-14,7.0,7.0,0.0,7.208,2.083,,,,
2016-09-15,9.636,11.0,1.364,17.958,4.0,,,,
2016-09-16,11.208,12.375,1.167,23.708,3.458,,,,
2016-09-17,7.75,8.708,0.958,16.458,1.917,,,,
2016-09-18,3.708,4.625,0.917,3.792,1.333,,,,
2016-09-19,6.375,7.333,0.958,1.417,1.333,,,,
2016-09-20,4.045,4.364,0.318,3.455,1.0,,,,
2016-09-21,6.75,7.5,0.75,6.917,1.542,,,,
2016-09-22,9.182,11.182,2.0,6.542,1.435,,,,
2016-09-23,5.625,7.083,1.458,5.917,1.917,,,,
2016-09-24,9.708,11.208,1.5,15.083,3.875,,,,
2016-09-25,8.75,9.833,1.083,13.5,1.708,,,,
2016-09-26,10.917,14.125,3.208,8.391,2.208,,,,
2016-09-27,11.625,15.375,3.75,14.958,4.042,,,,
2016-09-28,7.125,8.958,1.833,9.417,1.292,,,,
2016-09-29,8.818,11.136,2.318,2.0,1.13,,,,
2016-09-30,11.667,13.375,1.708,11.417,1.667,,,,
2016-10-01,12.458,14.792,2.333,10.583,1.5,,,,
2016-10-02,9.208,12.667,3.458,19.875,3.458,,,,
2016-10-03,9.292,13.625,4.333,13.25,3.25,,,,
2016-10-04,11.87,15.304,3.435,15.217,3.0,,,,
2016-10-05,6.75,7.833,1.083,9.75,1.667,,,,
2016-10-06,5.5,6.273,0.773,9.75,1.174,,,,
2016-10-07,9.792,10.542,0.75,11.5,1.5,,,,
2016-10-08,15.75,18.292,2.542,18.5,4.75,,,,
2016-10-09,2.375,2.625,0.25,6.833,0.458,,,,
2016-10-10,4.375,5.333,0.958,3.583,0.917,,,,
2016-10-11,6.7,7.5,0.8,5.083,0.708,,,,
2016-10-12,6.375,7.875,1.5,10.083,1.208,,,,
2016-10-13,9.818,10.591,0.773,10.208,1.261,,,,
2016-10-14,10.958,12.375,1.417,8.208,1.75,,,,
2016-10-15,9.708,11.0,1.292,9.125,1.583,,,,
2016-10-16,6.625,7.042,0.417,12.458,1.417,,,,
2016-10-17,12.875,14.708,1.833,4.5,1.955,,,,
2016-10-18,7.667,9.458,1.792,,2.542,,,,
2016-10-19,10.583,12.125,1.542,,2.875,,,,
2016-10-20,7.091,7.909,0.818,16.9,1.391,,,,
2016-10-21,9.75,10.5,0.75,14.875,1.458,,,,
2016-10-22,10.417,11.542,1.125,9.667,1.75,,,,
2016-10-23,4.25,4.583,0.333,7.75,1.0,,,,
2016-10-24,7.792,8.792,1.0,6.25,1.333,,,,
2016-10-25,20.917,28.042,7.125,13.375,3.792,,,,
2016-10-26,9.25,18.0,8.75,9.333,1.292,,,,
2016-10-27,8.864,10.091,1.227,11.167,1.609,,,,
2016-10-28,16.583,18.375,1.792,11.042,1.75,,,,
2016-10-29,4.583,5.042,0.458,6.375,0.708,,,,
2016-10-30,5.792,6.417,0.625,12.208,1.292,,,,
2016-10-31,8.0,9.167,1.167,11.667,1.542,,,,
2016-11-01,3.542,4.083,0.542,7.292,0.417,,,,
2016-11-02,6.25,8.292,2.042,5.583,1.292,,,,
2016-11-03,5.364,6.0,0.636,12.583,1.348,,,,
2016-11-04,9.292,10.292,1.0,21.87,1.476,,,,
2016-11-05,8.875,9.583,0.708,21.0,1.458,,,,
2016-11-06,5.875,6.458,0.583,17.875,0.625,,,,
2016-11-07,9.6,10.35,0.75,14.917,0.952,,,,
2016-11-08,10.75,12.833,2.083,15.333,1.333,,,,
2016-11-09,5.25,5.958,0.708,6.583,0.458,,,,
2016-11-10,9.739,10.522,0.783,7.292,1.391,,,,
2016-11-11,7.167,9.917,2.75,10.083,1.708,,,,
2016-11-12,10.0,11.083,1.083,17.0,2.292,,,,
2016-11-13,12.25,13.0,0.75,24.208,2.917,,,,
2016-11-14,13.917,15.542,1.625,18.417,1.625,,,,
2016-11-15,8.696,10.913,2.217,12.318,1.458,,,,
2016-11-16,7.667,8.917,1.25,12.792,1.333,,,,
2016-11-17,13.304,16.435,3.13,16.625,2.348,,,,
2016-11-18,15.083,17.292,2.208,18.042,1.708,,,,
2016-11-19,9.5,10.5,1.0,8.458,1.0,,,,
2016-11-20,4.375,4.75,0.375,11.042,1.125,,,,
2016-11-21,11.667,13.5,1.833,13.917,1.333,,,,
2016-11-22,9.0,11.913,2.913,13.375,2.292,,,,
2016-11-23,5.125,5.917,0.792,5.542,1.417,,,,
2016-11-24,3.87,4.565,0.696,3.458,1.043,,,,
2016-11-25,4.375,5.125,0.75,5.792,1.0,,,,
2016-11-26,8.5,9.542,1.042,9.292,2.583,,,,
2016-11-27,4.958,5.208,0.25,4.292,1.125,,,,
2016-11-28,3.792,4.292,0.5,16.708,1.0,,,,
2016-11-29,7.833,9.083,1.25,15.625,1.625,,,,
2016-11-30,11.958,13.542,1.583,9.375,2.125,,,,
2016-12-01,7.087,10.522,3.435,14.167,1.043,,,,
2016-12-02,10.042,11.417,1.375,16.417,1.333,,,,
2016-12-03,11.917,14.667,2.75,12.583,3.125,,,,
2016-12-04,12.292,14.125,1.833,12.75,1.333,,,,
2016-12-05,6.077,8.385,2.308,16.875,0.682,,,,
2016-12-06,3.857,4.381,0.524,17.042,1.042,,,,
2016-12-07,8.0,9.435,1.435,7.417,0.792,,,,
2016-12-08,10.25,11.708,1.458,15.958,1.304,,,,
2016-12-09,9.792,11.083,1.292,21.083,1.292,,,,
2016-12-10,8.042,9.458,1.417,9.125,1.458,,,,
2016-12-11,5.167,6.083,0.917,3.167,1.083,,,,
2016-12-12,12.833,15.083,2.25,5.261,1.875,,,,
2016-12-13,16.083,19.5,3.417,7.792,1.625,,,,
2016-12-14,7.917,8.542,0.625,3.583,1.167,,,,
2016-12-15,8.261,9.261,1.0,4.708,1.0,,,,
2016-12-16,4.591,5.455,0.864,1.458,0.875,,,,
2016-12-17,8.696,11.391,2.696,8.208,1.0,,,,
2016-12-18,8.792,10.667,1.875,10.292,1.792,,,,
2016-12-19,16.75,24.208,7.458,12.458,2.875,,,,
2016-12-20,19.208,30.875,11.667,16.083,3.417,,,,
2016-12-21,17.792,32.417,14.625,14.458,3.5,,,,
2016-12-22,8.652,26.304,17.652,9.875,0.739,,,,
2016-12-23,1.833,2.083,0.25,13.042,0.75,,,,
2016-12-24,5.958,6.875,0.917,5.25,0.875,,,,
2016-12-25,7.625,8.833,1.208,5.583,1.667,,,,
2016-12-26,15.0,18.042,3.042,8.042,1.417,,,,
2016-12-27,5.958,8.667,2.708,2.083,0.25,,,,
2016-12-28,3.917,4.667,0.75,3.833,0.583,,,,
2016-12-29,5.609,6.435,0.826,5.417,0.696,,,,
2016-12-30,7.0,8.167,1.167,8.167,1.208,,,,
2016-12-31,7.542,9.417,1.875,4.958,1.292,,,,
2017-01-01,2.833,3.375,0.542,7.583,1.0,,8.7,4.567,0.9
2017-01-02,4.667,5.583,0.917,11.708,1.792,,11.3,5.579,1.1
2017-01-03,3.208,3.458,0.25,9.75,1.208,,9.0,5.85,2.3
2017-01-04,6.455,7.818,1.364,2.958,1.087,,7.8,4.904,1.5
2017-01-05,4.917,5.458,0.542,4.792,1.0,,7.2,5.188,3.5
2017-01-06,6.583,8.583,2.0,7.208,1.0,,10.8,5.975,2.1
2017-01-07,7.542,8.25,0.708,6.917,1.667,,8.7,5.746,1.4
2017-01-08,10.083,11.708,1.625,6.167,1.5,,10.8,6.942,5.3
2017-01-09,3.217,3.696,0.478,14.125,1.0,,9.6,5.908,3.5
2017-01-10,3.292,3.875,0.583,5.542,0.304,,6.8,3.925,0.2
2017-01-11,2.727,3.136,0.409,1.792,0.792,,3.2,0.029,-1.8
2017-01-12,2.792,3.292,0.5,2.208,0.125,,2.8,0.021,-2.5
2017-01-13,4.25,4.792,0.542,6.375,0.625,,6.2,1.738,-3.3
2017-01-14,7.75,9.208,1.458,5.583,1.042,,6.6,3.079,0.2
2017-01-15,20.083,32.667,12.583,10.792,2.917,,8.9,3.338,-1.3
2017-01-16,21.0,32.458,11.458,16.625,5.292,,12.5,7.458,1.8
2017-01-17,21.0,43.958,22.958,12.833,2.391,,13.8,10.508,8.0
2017-01-18,16.545,21.636,5.091,7.958,2.667,,11.9,7.812,4.4
2017-01-19,13.125,15.792,2.667,31.708,2.542,,12.2,7.342,3.4
2017-01-20,9.458,11.25,1.792,24.792,1.917,,12.2,7.058,3.2
2017-01-21,8.542,10.167,1.625,14.875,2.208,,11.1,6.196,1.0
