date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2012-03-07,,6.583,,23.0,32.792,9.792,
2012-03-08,190.167,7.667,17.708,27.5,39.125,11.625,207.875
2012-03-09,188.875,7.125,21.875,22.542,33.375,10.833,210.75
2012-03-10,185.667,5.375,15.167,14.833,17.25,2.417,200.833
2012-03-11,190.5,5.917,11.25,23.609,36.0,12.391,201.75
2012-03-12,190.0,6.083,12.792,21.292,41.958,20.667,202.792
2012-03-13,184.565,4.87,16.174,13.833,17.375,3.542,200.739
2012-03-14,190.875,5.042,8.917,18.917,27.625,8.708,199.792
2012-03-15,193.458,6.167,14.583,24.708,43.792,19.083,208.042
2012-03-16,192.875,6.625,16.625,23.958,45.167,21.208,209.5
2012-03-17,191.833,6.25,15.792,21.125,32.583,11.458,207.625
2012-03-18,183.833,4.958,12.667,14.75,18.625,3.875,196.5
2012-03-19,192.125,8.042,17.625,26.917,46.75,19.833,209.75
2012-03-20,188.609,6.667,19.957,20.75,29.917,9.167,208.565
2012-03-21,189.375,5.875,13.583,24.792,36.625,11.833,202.958
2012-03-22,190.208,6.792,16.083,27.042,48.625,21.583,206.292
2012-03-23,190.75,6.75,16.0,22.833,38.875,16.042,206.75
2012-03-24,190.917,6.542,17.208,19.042,25.083,6.042,208.125
2012-03-25,191.083,6.625,15.458,26.304,36.13,9.826,206.542
2012-03-26,193.5,6.458,16.083,27.708,39.667,11.958,209.583
2012-03-27,192.217,7.292,15.478,24.375,44.0,19.625,207.696
2012-03-28,194.458,7.083,17.917,24.292,47.25,22.958,212.375
2012-03-29,195.25,8.0,16.333,28.792,49.833,21.042,211.583
2012-03-30,191.5,6.0,10.208,23.208,29.875,6.667,201.708
2012-03-31,192.917,5.958,12.083,18.792,23.208,4.417,205.0
2012-04-01,191.75,6.917,9.667,21.375,28.917,7.542,201.417
2012-04-02,191.458,4.917,10.875,19.478,34.304,14.826,202.333
2012-04-03,189.625,1.375,8.417,14.391,18.435,4.043,198.042
2012-04-04,191.0,5.0,10.125,19.958,33.0,13.042,201.125
2012-04-05,191.042,5.708,10.833,26.565,34.304,7.739,201.875
2012-04-06,191.13,4.833,9.261,24.917,38.375,13.458,200.391
2012-04-07,190.75,6.125,9.917,26.375,37.833,11.458,200.667
2012-04-08,191.958,5.875,12.167,23.625,31.625,8.0,204.125
2012-04-09,190.75,5.208,14.125,28.708,46.083,17.375,204.875
2012-04-10,189.708,5.792,15.458,26.083,50.625,24.542,205.167
2012-04-11,187.042,5.261,10.917,18.542,31.0,12.458,197.958
2012-04-12,189.0,4.667,12.0,28.652,43.304,14.652,201.0
2012-04-13,192.522,6.167,17.913,32.167,62.208,30.042,210.435
2012-04-14,192.708,5.708,13.75,31.333,50.208,18.875,206.458
2012-04-15,193.792,5.917,14.5,25.625,34.25,8.625,208.292
2012-04-16,192.708,6.208,18.0,32.833,56.667,23.833,210.708
2012-04-17,193.292,5.333,15.167,31.043,47.87,16.826,208.458
2012-04-18,193.542,6.087,14.792,29.708,45.625,15.917,208.333
2012-04-19,194.083,6.5,18.417,33.304,61.174,27.87,212.5
2012-04-20,190.0,5.5,12.913,25.5,39.458,13.958,202.913
2012-04-21,187.875,3.917,7.208,13.542,18.167,4.625,195.083
2012-04-22,189.125,4.917,9.25,18.167,23.0,4.833,198.375
2012-04-23,194.458,6.542,20.5,28.708,49.292,20.583,214.958
2012-04-24,196.208,8.042,20.542,33.0,51.75,18.75,216.75
2012-04-25,192.478,4.261,14.217,29.583,45.708,16.125,206.696
2012-04-26,190.083,5.0,11.625,26.478,37.87,11.391,201.708
2012-04-27,194.565,5.333,17.0,33.917,55.292,21.375,211.565
2012-04-28,194.458,5.292,18.958,34.458,52.583,18.125,213.417
2012-04-29,193.333,3.667,15.625,24.458,35.542,11.083,208.958
2012-04-30,188.625,1.542,8.125,17.417,25.042,7.625,196.75
2012-05-01,188.583,4.067,13.583,22.957,40.522,17.565,202.167
2012-05-02,187.333,2.667,12.667,20.625,39.667,19.042,200.0
2012-05-03,187.833,3.417,8.5,21.565,28.913,7.348,196.333
2012-05-04,187.609,4.125,9.739,20.042,28.75,8.708,197.348
2012-05-05,189.708,4.042,13.333,22.0,30.167,8.167,203.042
2012-05-06,191.417,4.417,11.125,23.625,28.542,4.917,202.542
2012-05-07,191.5,5.792,11.875,28.583,35.083,6.5,203.375
2012-05-08,188.417,4.583,11.083,23.917,36.75,12.833,199.5
2012-05-09,189.167,4.957,13.917,25.0,40.792,15.792,203.083
2012-05-10,191.833,3.875,11.5,30.783,41.435,10.652,203.333
2012-05-11,189.348,2.875,8.13,21.375,35.25,13.875,197.478
2012-05-12,189.833,3.083,9.417,21.542,31.125,9.583,199.25
2012-05-13,191.333,4.083,12.333,22.542,29.917,7.375,203.667
2012-05-14,190.0,5.625,11.583,25.625,38.125,12.5,201.583
2012-05-15,189.167,6.042,12.792,29.792,44.042,14.25,201.958
2012-05-16,191.875,5.217,14.042,29.5,46.292,16.792,205.917
2012-05-17,192.083,5.0,13.042,29.609,39.13,9.522,205.125
2012-05-18,192.348,6.042,12.261,35.0,47.25,12.25,204.609
2012-05-19,193.583,5.625,15.625,32.667,44.083,11.417,209.208
2012-05-20,192.333,5.042,11.417,20.208,25.125,4.917,203.75
2012-05-21,189.042,4.913,10.208,27.375,38.333,10.958,199.25
2012-05-22,189.5,5.917,10.625,28.25,39.167,10.917,200.125
2012-05-23,192.375,5.478,16.625,32.208,50.75,18.542,209.0
2012-05-24,192.583,6.125,19.042,36.565,60.217,23.652,211.625
2012-05-25,190.783,5.792,14.13,28.917,48.875,19.958,204.913
2012-05-26,192.5,5.917,18.375,25.75,44.875,19.125,210.875
2012-05-27,193.417,5.333,14.167,22.5,30.958,8.458,207.583
2012-05-28,193.667,6.917,17.583,34.625,48.292,13.667,211.25
2012-05-29,193.792,6.542,16.625,33.75,47.833,14.083,210.417
2012-05-30,194.125,3.0,16.042,33.375,48.75,15.375,210.167
2012-05-31,191.583,4.792,12.375,30.783,45.087,14.304,203.958
2012-06-01,190.696,5.792,13.609,27.125,42.625,15.5,204.304
2012-06-02,190.292,4.125,11.583,23.667,36.125,12.458,201.875
2012-06-03,189.25,3.25,7.208,16.875,20.75,3.875,196.458
2012-06-04,193.292,5.292,17.625,29.292,48.667,19.375,210.917
2012-06-05,188.043,4.875,15.348,26.5,46.958,20.458,203.391
2012-06-06,183.958,4.391,13.042,21.333,36.625,15.292,197.0
2012-06-07,183.083,3.75,12.208,22.783,37.87,15.087,195.292
2012-06-08,186.957,4.292,10.87,19.917,35.167,15.25,197.826
2012-06-09,187.375,6.167,11.708,22.833,33.333,10.5,199.083
2012-06-10,188.625,4.042,11.458,16.292,21.083,4.792,200.083
2012-06-11,191.542,5.783,15.375,24.348,43.304,18.957,206.917
2012-06-12,190.167,4.625,15.417,23.083,39.667,16.583,205.583
2012-06-13,188.583,5.217,13.625,23.708,38.333,14.625,202.208
2012-06-14,187.833,3.75,12.708,20.174,31.348,11.174,200.542
2012-06-15,187.913,2.833,9.913,17.417,29.875,12.458,197.826
2012-06-16,186.5,5.042,14.875,20.583,37.083,16.5,201.375
2012-06-17,187.042,3.583,9.917,13.083,20.292,7.208,196.958
2012-06-18,187.458,4.087,13.458,19.917,37.917,18.0,200.917
2012-06-19,182.5,4.417,11.833,12.042,35.708,23.667,194.333
2012-06-20,186.083,4.261,10.542,21.667,33.833,12.167,196.625
2012-06-21,187.375,3.75,9.667,22.826,33.435,10.609,197.042
2012-06-22,187.652,4.25,10.087,21.667,30.667,9.0,197.739
2012-06-23,189.417,4.292,11.667,21.208,31.0,9.792,201.083
2012-06-24,184.833,2.292,6.792,8.833,13.833,5.0,191.625
2012-06-25,188.13,5.375,11.522,21.5,37.833,16.333,199.652
2012-06-26,188.042,4.583,9.333,19.833,28.417,8.583,197.375
2012-06-27,186.417,2.609,7.167,15.375,26.542,11.167,193.583
2012-06-28,185.25,3.917,9.708,19.435,34.87,15.435,194.958
2012-06-29,184.957,4.458,13.174,19.042,37.75,18.708,198.13
2012-06-30,178.667,1.833,9.083,8.917,19.542,10.625,187.75
2012-07-01,182.5,2.75,8.833,12.208,17.417,5.208,191.333
2012-07-02,186.042,4.542,14.167,18.542,37.5,18.958,200.208
2012-07-03,184.458,3.708,11.125,17.042,27.208,10.167,195.583
2012-07-04,183.0,4.913,12.25,16.917,33.042,16.125,195.25
2012-07-05,178.667,1.833,7.75,7.0,15.043,8.043,186.417
2012-07-06,178.348,4.833,8.435,6.833,12.167,5.333,186.783
2012-07-07,195.458,4.25,12.708,14.292,19.333,5.042,208.167
2012-07-08,202.167,4.417,19.917,15.625,23.833,8.208,222.083
2012-07-09,201.227,4.913,21.0,20.042,33.167,13.125,222.227
2012-07-10,190.292,4.833,12.583,19.083,34.333,15.25,202.875
2012-07-11,179.042,3.826,7.625,10.417,17.792,7.375,186.667
2012-07-12,186.542,5.208,11.833,18.174,26.13,7.957,198.375
2012-07-13,182.087,3.5,10.609,14.042,20.458,6.417,192.696
2012-07-14,179.333,2.917,10.417,10.958,16.875,5.917,189.75
2012-07-15,177.042,1.958,5.5,3.958,7.667,3.708,182.542
2012-07-16,179.958,3.625,10.375,10.958,21.708,10.75,190.333
2012-07-17,182.458,3.542,11.833,11.917,30.958,19.042,194.292
2012-07-18,179.708,2.435,8.5,7.292,20.417,13.125,188.208
2012-07-19,178.417,4.125,9.333,7.565,23.522,15.957,187.75
2012-07-20,179.348,3.542,11.043,12.833,30.0,17.167,190.391
2012-07-21,181.333,4.125,11.833,12.833,29.542,16.708,193.167
2012-07-22,184.75,3.458,11.042,11.0,21.833,10.833,195.792
2012-07-23,184.292,3.375,11.375,15.652,30.0,14.348,195.667
2012-07-24,184.042,3.958,13.667,16.792,35.375,18.583,197.708
2012-07-25,185.5,4.348,13.917,18.542,35.292,16.75,199.417
2012-07-26,185.0,4.583,16.125,18.565,36.13,17.565,201.125
2012-07-27,181.391,4.208,11.913,11.25,32.583,21.333,193.304
2012-07-28,178.667,3.167,13.5,9.875,25.292,15.417,192.167
2012-07-29,179.208,2.0,9.875,8.292,17.875,9.583,189.083
2012-07-30,182.0,3.542,12.917,15.174,34.174,19.0,194.917
2012-07-31,183.625,3.958,12.25,17.083,30.958,13.875,195.875
2012-08-01,183.25,3.957,11.375,14.708,33.667,18.958,194.625
2012-08-02,180.917,2.875,9.0,10.652,27.826,17.174,189.917
2012-08-03,181.609,3.375,9.913,13.083,28.083,15.0,191.522
2012-08-04,182.167,3.875,9.917,15.292,28.792,13.5,192.083
2012-08-05,179.25,2.667,7.5,8.208,16.958,8.75,186.75
2012-08-06,179.667,6.375,9.75,14.042,28.5,14.458,189.417
2012-08-07,181.0,4.167,13.833,17.583,33.333,15.75,194.833
2012-08-08,184.542,4.478,14.958,18.25,37.292,19.042,199.5
2012-08-09,190.5,5.5,15.5,22.739,41.565,18.826,206.0
2012-08-10,189.87,4.417,13.957,20.083,36.0,15.917,203.826
2012-08-11,183.542,4.042,11.0,14.208,28.958,14.75,194.542
2012-08-12,184.0,3.5,9.458,10.917,19.833,8.917,193.458
2012-08-13,182.042,3.667,9.25,9.652,22.522,12.87,191.292
2012-08-14,181.417,3.958,10.083,8.667,27.0,18.333,191.5
2012-08-15,180.833,2.217,7.792,5.25,17.833,12.583,188.625
2012-08-16,182.333,3.125,11.792,7.0,22.609,15.609,194.125
2012-08-17,185.174,4.083,19.696,10.625,33.292,22.667,204.87
2012-08-18,188.917,4.083,21.25,11.667,31.417,19.75,210.167
2012-08-19,189.917,3.042,16.458,10.0,18.542,8.542,206.375
2012-08-20,187.696,3.75,18.609,12.125,28.083,15.958,206.304
2012-08-21,184.833,3.125,15.875,12.125,29.083,16.958,200.708
2012-08-22,178.913,3.826,11.435,10.917,34.167,23.25,190.348
2012-08-23,179.833,3.792,10.042,10.0,32.391,22.391,189.875
2012-08-24,185.043,3.75,9.261,14.208,33.167,18.958,194.304
2012-08-25,183.708,3.583,6.917,11.292,26.542,15.25,190.625
2012-08-26,185.333,2.167,4.875,6.25,13.167,6.917,190.208
2012-08-27,184.917,2.125,5.958,8.292,21.708,13.417,190.875
2012-08-28,185.9,1.3,3.9,5.13,7.174,2.043,189.8
2012-08-29,177.385,4.692,19.615,11.583,29.792,18.208,197.0
2012-08-30,177.292,2.375,11.083,8.957,16.87,7.913,188.375
2012-08-31,183.783,3.292,11.739,18.917,26.333,7.417,195.522
2012-09-01,186.833,3.792,12.208,22.042,32.375,10.333,199.042
2012-09-02,186.792,3.625,12.583,16.458,22.583,6.125,199.375
2012-09-03,183.625,3.708,11.792,17.708,34.042,16.333,195.417
2012-09-04,182.375,3.083,10.292,12.083,32.667,20.583,192.667
2012-09-05,179.583,3.913,8.25,12.0,33.625,21.625,187.833
2012-09-06,181.083,3.708,9.375,12.913,36.174,23.261,190.458
2012-09-07,179.783,4.167,9.522,14.875,36.625,21.75,189.304
2012-09-08,177.875,3.458,7.5,9.458,27.583,18.125,185.375
2012-09-09,178.125,2.792,6.75,7.458,17.125,9.667,184.875
2012-09-10,180.417,4.125,8.625,13.739,32.435,18.696,189.042
2012-09-11,183.458,4.458,8.125,21.792,37.375,15.583,191.583
2012-09-12,184.542,4.696,10.167,19.792,33.958,14.167,194.708
2012-09-13,185.083,4.958,9.458,20.217,39.348,19.13,194.542
2012-09-14,184.174,4.958,9.261,18.042,34.583,16.542,193.435
2012-09-15,186.125,4.75,9.042,16.083,32.542,16.458,195.167
2012-09-16,177.958,2.667,4.875,7.667,16.583,8.917,182.833
2012-09-17,177.417,1.417,3.667,3.917,4.25,0.333,181.083
2012-09-18,186.417,4.125,8.75,16.5,26.292,9.792,195.167
2012-09-19,189.208,4.261,9.125,22.458,30.375,7.917,198.333
2012-09-20,193.25,5.25,12.458,25.435,42.913,17.478,205.708
2012-09-21,190.87,5.708,12.261,28.917,47.583,18.667,203.13
2012-09-22,190.542,5.5,12.292,22.542,33.792,11.25,202.833
2012-09-23,186.042,4.833,7.958,17.375,26.125,8.75,194.0
2012-09-24,183.583,4.208,9.125,20.565,34.304,13.739,192.708
2012-09-25,183.292,3.958,5.917,18.792,31.75,12.958,189.208
2012-09-26,185.375,5.217,10.125,25.792,42.083,16.292,195.5
2012-09-27,185.583,5.792,12.958,26.913,48.826,21.913,198.542
2012-09-28,186.696,4.792,9.739,20.667,37.5,16.833,196.435
2012-09-29,186.708,4.625,7.5,19.875,33.083,13.208,194.208
2012-09-30,188.583,3.792,5.292,11.458,14.167,2.708,193.875
2012-10-01,191.0,5.958,9.667,25.333,46.417,21.083,200.667
2012-10-02,188.682,4.652,8.091,19.417,36.042,16.625,196.773
2012-10-03,187.478,4.208,5.652,18.083,30.958,12.875,193.13
2012-10-04,187.208,4.375,5.208,23.308,39.308,16.0,192.417
2012-10-05,187.435,5.625,12.957,28.5,51.417,22.917,200.391
2012-10-06,188.25,5.167,13.375,23.5,36.75,13.25,201.625
2012-10-07,188.125,3.958,6.375,13.417,16.708,3.292,194.5
2012-10-08,187.458,4.083,6.458,16.75,22.292,5.542,193.917
2012-10-09,187.042,5.458,10.625,26.435,40.217,13.783,197.667
2012-10-10,186.917,5.5,12.25,25.375,43.208,17.833,199.167
2012-10-11,190.667,6.583,13.875,28.348,49.522,21.174,204.542
2012-10-12,187.478,4.917,6.957,21.917,36.042,14.125,194.435
2012-10-13,188.75,5.667,9.917,25.583,39.792,14.208,198.667
2012-10-14,189.75,6.5,13.083,23.792,32.75,8.958,202.833
2012-10-15,189.875,6.0,10.0,24.667,37.458,12.792,199.875
2012-10-16,188.25,6.833,12.208,28.417,41.0,12.583,200.458
2012-10-17,187.5,6.5,14.375,24.583,39.25,14.667,201.875
2012-10-18,188.043,4.667,5.565,16.348,27.043,10.696,193.609
2012-10-19,189.261,6.5,10.0,27.292,52.458,25.167,199.261
2012-10-20,191.25,6.875,12.792,27.125,48.208,21.083,204.042
2012-10-21,191.125,6.333,12.625,20.75,32.708,11.958,203.75
2012-10-22,185.583,5.042,8.5,14.783,23.609,8.826,194.083
2012-10-23,188.375,5.333,8.625,17.292,29.292,12.0,197.0
2012-10-24,191.25,7.0,13.292,25.833,53.333,27.5,204.542
2012-10-25,191.375,7.375,15.458,28.13,56.043,27.913,206.833
2012-10-26,188.591,6.917,17.545,22.542,45.042,22.5,206.136
2012-10-27,187.458,7.25,14.5,21.208,43.25,22.042,201.958
2012-10-28,187.208,6.292,9.417,15.667,20.583,4.917,196.625
2012-10-29,188.833,8.208,15.208,27.375,52.583,25.208,204.042
2012-10-30,190.083,7.958,16.833,25.917,48.0,22.083,206.917
2012-10-31,191.333,7.333,17.167,20.833,41.5,20.667,208.5
2012-11-01,190.75,5.625,11.75,17.522,26.565,9.043,202.5
2012-11-02,191.783,7.458,18.826,28.25,59.667,31.417,210.609
2012-11-03,190.625,7.0,15.25,23.125,40.875,17.75,205.875
2012-11-04,187.0,5.792,10.375,16.0,22.417,6.417,197.375
2012-11-05,187.042,7.167,13.875,23.792,40.792,17.0,200.917
2012-11-06,191.25,7.125,13.083,17.208,21.375,4.167,204.333
2012-11-07,187.958,6.083,10.667,15.708,19.625,3.917,198.625
2012-11-08,193.125,10.208,20.958,28.348,53.087,24.739,214.083
2012-11-09,196.087,10.0,11.652,29.042,49.792,20.75,207.739
2012-11-10,190.25,6.125,6.958,16.542,23.375,6.833,197.208
2012-11-11,189.375,6.042,4.75,8.458,11.042,2.583,194.125
2012-11-12,190.792,5.417,4.75,10.348,12.652,2.304,195.542
2012-11-13,191.375,6.833,7.833,18.375,29.25,10.875,199.208
2012-11-14,191.125,6.458,5.25,14.875,23.333,8.458,196.375
2012-11-15,192.375,7.375,7.375,20.826,41.739,20.913,199.75
2012-11-16,190.957,8.625,14.13,23.542,52.708,29.167,205.087
2012-11-17,186.5,6.875,8.875,12.667,17.25,4.583,195.375
2012-11-18,188.583,8.542,13.042,20.292,36.375,16.083,201.625
2012-11-19,190.208,8.917,18.042,19.5,47.375,27.875,208.25
2012-11-20,189.208,8.625,13.75,23.875,52.292,28.417,202.958
2012-11-21,191.0,9.667,17.667,26.25,62.917,36.667,208.667
2012-11-22,185.708,8.792,15.708,25.087,52.826,27.739,201.417
2012-11-23,196.522,9.708,9.826,23.792,33.708,9.917,206.348
2012-11-24,195.333,9.417,11.875,21.75,39.792,18.042,207.208
2012-11-25,193.917,8.333,11.0,20.125,35.75,15.625,204.917
2012-11-26,190.25,6.792,4.792,11.783,16.478,4.696,195.042
2012-11-27,195.0,8.083,6.542,21.292,42.0,20.708,201.542
2012-11-28,195.042,8.792,10.375,24.792,50.083,25.292,205.417
2012-11-29,194.667,10.333,18.458,24.435,58.304,33.87,213.125
2012-11-30,193.174,10.708,22.391,23.708,65.125,41.417,215.565
2012-12-01,194.5,9.958,16.792,24.708,52.542,27.833,211.292
2012-12-02,193.833,9.167,15.583,16.208,34.708,18.5,209.417
2012-12-03,193.042,10.292,21.083,21.833,57.542,35.708,214.125
2012-12-04,192.25,7.583,10.792,15.292,23.542,8.25,203.042
2012-12-05,193.875,9.375,15.583,22.0,48.708,26.708,209.458
2012-12-06,193.667,8.542,12.208,20.13,38.652,18.522,205.875
2012-12-07,191.783,8.417,13.087,19.833,35.417,15.583,204.87
2012-12-08,189.542,8.043,9.458,13.625,18.875,5.25,199.0
2012-12-09,189.208,7.333,8.75,10.042,12.875,2.833,197.958
2012-12-10,190.917,9.083,13.542,20.478,42.261,21.783,204.458
2012-12-11,193.042,9.25,15.417,22.583,46.708,24.125,208.458
2012-12-12,193.792,10.375,16.125,27.083,54.708,27.625,209.917
2012-12-13,195.833,11.833,24.208,27.565,73.957,46.391,220.042
2012-12-14,190.391,10.083,11.435,26.792,53.0,26.208,201.826
2012-12-15,195.792,13.652,20.208,21.083,56.625,35.542,216.0
2012-12-16,190.958,11.167,9.458,17.833,29.583,11.75,200.417
2012-12-17,193.13,10.652,17.261,19.5,49.167,29.667,210.391
2012-12-18,188.833,3.167,4.625,13.0,18.792,5.792,193.458
2012-12-19,190.583,4.167,6.583,21.208,37.625,16.417,197.167
2012-12-20,194.458,6.583,16.792,28.522,71.783,43.261,211.25
2012-12-21,189.565,5.625,11.957,25.083,50.375,25.292,201.522
2012-12-22,189.833,5.261,9.792,18.875,31.958,13.083,199.625
2012-12-23,194.292,3.5,8.208,10.792,14.75,3.958,202.5
2012-12-24,193.375,4.167,7.458,17.083,28.708,11.625,200.833
2012-12-25,194.833,6.083,11.792,21.875,49.208,27.333,206.625
2012-12-26,195.875,7.25,14.958,28.458,72.458,44.0,210.833
2012-12-27,195.417,6.458,15.917,25.391,62.261,36.87,211.333
2012-12-28,189.87,4.958,8.435,18.783,31.87,13.087,198.304
2012-12-29,194.708,7.043,14.125,21.458,47.333,25.875,208.833
2012-12-30,191.958,4.542,4.917,9.583,11.542,1.958,196.875
2012-12-31,191.75,4.625,4.833,12.75,19.0,6.25,196.583
2013-01-01,,7.625,,17.958,23.458,5.5,
2013-01-02,,9.292,,25.417,46.208,20.792,
2013-01-03,,10.458,,25.792,52.292,26.5,
2013-01-04,,11.25,,29.0,58.542,29.542,
2013-01-05,,8.667,,21.375,40.0,18.625,
2013-01-06,,10.522,,30.208,65.75,35.542,
2013-01-07,,10.917,,29.043,78.696,49.652,
2013-01-08,,9.083,,27.625,59.75,32.125,
2013-01-09,,7.542,,23.958,42.458,18.5,
2013-01-10,,8.708,,28.292,54.792,26.5,
2013-01-11,,10.125,,29.625,60.833,31.208,
2013-01-12,,10.75,,26.167,48.583,22.417,
2013-01-13,,9.042,,25.583,42.292,16.708,
2013-01-14,,9.333,,28.909,61.227,32.318,
2013-01-15,,9.045,,28.957,54.304,25.348,
2013-01-16,,10.875,,30.667,74.833,44.167,
2013-01-17,,12.5,,36.667,86.375,49.708,
2013-01-18,,10.5,,28.333,50.833,22.5,
2013-01-19,,9.125,,24.542,44.25,19.708,
2013-01-20,,10.0,,28.208,49.792,21.583,
2013-01-21,,8.75,,23.565,42.652,19.087,
2013-01-22,,11.875,,31.875,73.292,41.417,
2013-01-23,,11.125,,31.375,76.542,45.167,
2013-01-24,,9.75,,28.875,68.458,39.583,
2013-01-25,,8.167,,25.375,45.375,20.0,
2013-01-26,,7.875,,18.833,26.083,7.25,
2013-01-27,,8.875,,26.565,59.609,33.043,
2013-01-28,,10.042,,31.609,76.13,44.522,
2013-01-29,199.067,10.792,15.0,30.875,69.458,38.583,214.067
2013-01-30,197.125,10.042,12.333,29.833,47.792,17.958,209.458
2013-01-31,206.75,13.125,22.292,31.708,70.125,38.417,229.042
2013-02-01,200.75,11.5,19.375,28.083,60.292,32.208,220.125
2013-02-02,193.833,9.625,15.375,23.5,41.75,18.25,209.208
2013-02-03,196.167,10.957,12.917,29.25,44.042,14.792,209.083
2013-02-04,192.043,8.292,8.261,23.913,42.478,18.565,200.304
2013-02-05,194.522,9.5,12.261,28.125,60.417,32.292,206.783
2013-02-06,191.5,7.958,8.917,21.417,37.917,16.5,200.417
2013-02-07,190.042,9.083,11.708,22.75,49.375,26.625,201.75
2013-02-08,188.333,8.042,7.708,19.375,31.583,12.208,196.042
2013-02-09,191.792,8.667,10.0,19.083,32.417,13.333,201.792
2013-02-10,192.792,9.25,10.208,21.348,45.565,24.217,203.0
2013-02-11,191.25,7.542,6.167,15.652,24.435,8.783,197.417
2013-02-12,192.174,8.375,5.739,20.125,37.375,17.25,197.913
2013-02-13,190.708,7.435,4.167,18.0,27.875,9.875,194.875
2013-02-14,189.333,8.458,6.292,18.958,29.375,10.417,195.625
2013-02-15,190.333,8.542,4.583,21.417,34.833,13.417,194.917
2013-02-16,196.667,9.5,9.458,22.458,35.667,13.208,206.125
2013-02-17,196.125,10.348,11.833,26.292,53.167,26.875,207.958
2013-02-18,189.917,8.417,4.125,20.391,31.304,10.913,194.042
2013-02-19,190.609,8.708,8.087,20.875,34.25,13.375,198.696
2013-02-20,192.25,10.167,10.875,28.125,49.542,21.417,203.125
2013-02-21,198.458,12.167,20.5,33.792,69.958,36.167,218.958
2013-02-22,200.458,11.167,17.958,31.083,55.0,23.917,218.417
2013-02-23,198.5,10.125,15.417,25.375,37.542,12.167,213.917
2013-02-24,201.0,11.583,20.083,36.261,67.087,30.826,221.083
2013-02-25,201.167,12.292,22.25,41.087,72.87,31.783,223.417
2013-02-26,195.13,10.708,11.478,27.5,46.583,19.083,206.609
2013-02-27,191.083,10.625,9.833,29.458,49.667,20.208,200.917
2013-02-28,196.0,12.042,15.083,27.292,53.5,26.208,211.083
2013-03-01,194.5,11.792,15.417,26.667,53.167,26.5,209.917
2013-03-02,189.542,8.917,4.792,15.667,20.208,4.542,194.333
2013-03-03,191.333,7.0,4.292,20.667,33.292,12.625,195.625
2013-03-04,191.0,4.792,8.792,25.783,47.652,21.87,199.792
2013-03-05,193.217,5.0,7.478,29.792,45.167,15.375,200.696
2013-03-06,194.833,4.958,6.5,27.833,46.708,18.875,201.333
2013-03-07,196.833,5.458,7.958,30.792,48.75,17.958,204.792
2013-03-08,196.5,5.625,9.625,29.625,51.5,21.875,206.125
2013-03-09,196.958,5.417,8.333,20.708,29.792,9.083,205.292
2013-03-10,194.958,5.167,6.583,28.13,48.435,20.304,201.542
2013-03-11,196.208,5.375,9.958,28.261,53.652,25.391,206.167
2013-03-12,188.565,4.333,6.565,21.292,36.25,14.958,195.13
2013-03-13,184.818,4.565,4.364,20.375,30.708,10.333,189.182
2013-03-14,191.375,6.208,7.5,31.958,54.875,22.917,198.875
2013-03-15,195.083,5.542,9.333,24.25,46.25,22.0,204.417
2013-03-16,196.542,4.417,6.75,19.667,23.833,4.167,203.292
2013-03-17,190.542,4.583,7.625,22.5,42.0,19.5,198.167
2013-03-18,187.333,5.208,7.5,27.609,39.13,11.522,194.833
2013-03-19,194.733,6.435,12.867,29.435,45.783,16.348,207.6
2013-03-20,190.667,4.9,5.333,25.333,38.042,12.708,196.0
2013-03-21,194.625,5.25,7.667,26.667,40.583,13.917,202.292
2013-03-22,197.208,5.75,12.167,28.167,44.75,16.583,209.375
2013-03-23,200.667,6.542,12.333,25.167,32.958,7.792,213.0
2013-03-24,199.458,6.833,12.958,29.478,46.739,17.261,212.417
2013-03-25,192.13,5.417,10.261,27.826,44.957,17.13,202.391
2013-03-26,187.87,4.542,8.913,20.083,26.583,6.5,196.783
2013-03-27,193.042,6.792,13.125,30.958,49.208,18.25,206.167
2013-03-28,194.708,6.042,13.833,29.125,45.708,16.583,208.542
2013-03-29,188.75,4.625,8.5,22.958,34.375,11.417,197.25
2013-03-30,188.375,5.208,7.792,21.708,28.458,6.75,196.167
2013-03-31,195.333,6.5,13.708,30.375,50.25,19.875,209.042
2013-04-01,192.773,6.478,13.136,23.875,32.0,8.125,205.909
2013-04-02,190.667,6.667,16.167,21.417,31.0,9.583,206.833
2013-04-03,194.13,6.875,14.87,20.708,27.417,6.708,209.0
2013-04-04,194.667,7.667,17.667,28.75,45.792,17.042,212.333
2013-04-05,193.458,7.792,19.167,28.0,43.833,15.833,212.625
2013-04-06,184.208,5.25,10.958,13.25,17.625,4.375,195.167
2013-04-07,191.833,4.625,9.208,9.667,10.958,1.292,201.042
2013-04-08,194.792,6.375,14.0,23.913,39.652,15.739,208.792
2013-04-09,194.875,5.542,12.75,17.208,21.5,4.292,207.625
2013-04-10,193.348,4.833,10.0,13.583,15.958,2.375,203.348
2013-04-11,194.542,5.583,12.708,18.0,22.583,4.583,207.25
2013-04-12,194.667,6.5,16.0,22.25,32.708,10.458,210.667
2013-04-13,193.542,6.667,15.375,24.292,35.5,11.208,208.917
2013-04-14,190.75,5.875,14.25,13.208,14.25,1.042,205.0
2013-04-15,188.792,5.773,14.25,23.292,33.292,10.0,203.042
2013-04-16,185.458,3.958,14.292,16.583,20.75,4.167,199.75
