date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-07-03,,,,,,,15.542,,
2017-07-04,,,,,,,13.25,,
2017-07-05,,,,,,,6.625,,
2017-07-06,,,,,,,11.125,,
2017-07-07,,,,,,,7.0,,
2017-07-08,,,,,,,10.708,,
2017-07-09,,,,,,,11.917,,
2017-07-10,,,,,,,11.583,,
2017-07-11,,,,,,,17.958,,
2017-07-12,,,,,,,15.292,,
2017-07-13,,,,,,,20.826,,
2017-07-14,,,,,,,22.417,,
2017-07-15,,,,,,,26.792,,
2017-07-16,,,,,,,19.542,,
2017-07-17,,,,,,,9.625,,
2017-07-18,,,,,,,6.542,,
2017-07-19,,,,,,,10.5,,
2017-07-20,,,,,,,12.625,,
2017-07-21,,,,,,,12.542,,
2017-07-22,,,,,,,16.5,,
2017-07-23,,,,,,,14.042,,
2017-07-24,,,,,,,18.5,,
2017-07-25,,,,,,,20.0,,
2017-07-26,,,,,,,7.917,,
2017-07-27,,,,,,,14.792,,
2017-07-28,,,,,,,23.917,,
2017-07-29,,,,,,,26.042,,
2017-07-30,,,,,,,20.0,,
2017-07-31,,,,,,,27.958,,
2017-08-01,,,,,,,19.833,,
2017-08-02,,,,,,,7.25,,
2017-08-03,,,,,,,4.75,,
2017-08-04,,,,,,,4.417,,
2017-08-05,,,,,,,9.5,,
2017-08-06,,,,,,,8.625,,
2017-08-07,,,,,,,2.958,,
2017-08-08,,,,,,,16.652,,
2017-08-09,,,,,,,23.667,,
2017-08-10,,,,,,,13.958,,
2017-08-11,,,,,,,12.333,,
2017-08-12,,,,,,,5.5,,
2017-08-13,,,,,,,6.5,,
2017-08-14,,,,,,,8.292,,
2017-08-15,,,,,,,11.417,,
2017-08-16,,,,,,,12.917,,
2017-08-17,,,,,,,9.792,,
2017-08-18,,,,,,,10.375,,
2017-08-19,,,,,,,9.708,,
2017-08-20,,,,,,,12.417,,
2017-08-21,,,,,,,18.083,,
2017-08-22,,,,,,,10.458,,
2017-08-23,,,,,,,12.208,,
2017-08-24,,,,,,,13.417,,
2017-08-25,,,,,,,9.417,,
2017-08-26,,,,,,,7.917,,
2017-08-27,,,,,,,10.667,,
2017-08-28,,,,,,,19.375,,
2017-08-29,,,,,,,22.083,,
2017-08-30,,,,,,,8.875,,
2017-08-31,,,,,,,5.583,,
2017-09-01,,,,,,,6.292,,
2017-09-02,,,,,,,6.167,,
2017-09-03,,,,,,,9.611,,
2017-09-04,,,,,,,6.583,,
2017-09-05,,,,,,,10.333,,
2017-09-06,,,,,,,11.667,,
2017-09-07,,,,,,,10.292,,
2017-09-08,,,,,,,6.542,,
2017-09-09,,,,,,,10.25,,
2017-09-10,,,,,,,14.417,,
2017-09-11,,,,,,,9.917,,
2017-09-12,,,,,,,4.958,,
2017-09-13,,,,,,,9.478,,
2017-09-14,,,,,,,12.333,,
2017-09-15,,,,,,,4.458,,
2017-09-16,,,,,,,3.458,,
2017-09-17,,,,,,,1.208,,
2017-09-18,,,,,,,4.75,,
2017-09-19,,,,,,,19.083,,
2017-09-20,,,,,,,29.167,,
2017-09-21,,,,,,,10.625,,
2017-09-22,,,,,,,9.417,,
2017-09-23,,,,,,,16.25,,
2017-09-24,,,,,,,15.208,,
2017-09-25,,,,,,,18.792,,
2017-09-26,,,,,,,19.0,,
2017-09-27,,,,,,,10.208,,
2017-09-28,,,,,,,4.833,,
2017-09-29,,,,,,,10.833,,
2017-09-30,,,,,,,17.0,,
2017-10-01,,,,,,,12.292,,
2017-10-02,,,,,,,7.25,,
2017-10-03,,,,,,,6.75,,
2017-10-04,,,,,,,5.0,,
2017-10-05,,,,,,,4.375,,
2017-10-06,,,,,,,4.0,,
2017-10-07,,,,,,,8.167,,
2017-10-08,,,,,,,8.833,,
2017-10-09,,,,,,,15.708,,
2017-10-10,,,,,,,23.083,,
2017-10-11,,,,,,,23.087,,
2017-10-12,,,,,,,11.958,,
2017-10-13,,,,,,,3.75,,
2017-10-14,,,,,,,9.958,,
2017-10-15,,,,,,,4.333,,
2017-10-16,,,,,,,2.25,,
2017-10-17,,,,,,,3.917,,
2017-10-18,,,,,,,6.833,,
2017-10-19,,,,,,,2.458,,
2017-10-20,,,,,,,3.125,,
2017-10-21,,,,,,,3.625,,
2017-10-22,,,,,,,2.125,,
2017-10-23,,,,,,,5.75,,
2017-10-24,,,,,,,12.333,,
2017-10-25,,,,,,,13.5,,
2017-10-26,,,,,,,14.75,,
2017-10-27,,,,,,,17.917,,
2017-10-28,,,,,,,9.333,,
2017-10-29,,,,,,,2.792,,
2017-10-30,,,,,,,15.833,,
2017-10-31,,,,,,,16.917,,
2017-11-01,,,,,,,17.292,,
2017-11-02,,,,,,,22.583,,
2017-11-03,,,,,,,19.458,,
2017-11-04,,,,,,,11.375,,
2017-11-05,,,,,,,25.708,,
2017-11-06,,,,,,,28.375,,
2017-11-07,,,,,,,32.167,,
2017-11-08,,,,,,,18.826,,
2017-11-09,,,,,,,16.208,,
2017-11-10,,,,,,,9.5,,
2017-11-11,,,,,,,9.875,,
2017-11-12,,,,,,,8.208,,
2017-11-13,,,,,,,10.25,,
2017-11-14,,,,,,,12.75,,
2017-11-15,,,,,,,9.792,,
2017-11-16,,,,,,,7.792,,
2017-11-17,,,,,,,12.333,,
2017-11-18,,,,,,,10.833,,
2017-11-19,,,,,,,4.333,,
2017-11-20,,,,,,,4.042,,
2017-11-21,,,,,,,9.083,,
2017-11-22,,,,,,,12.583,,
2017-11-23,,,,,,,5.75,,
2017-11-24,,,,,,,5.417,,
2017-11-25,,,,,,,9.75,,
2017-11-26,,,,,,,19.75,,
2017-11-27,,,,,,,15.792,,
2017-11-28,,,,,,,23.125,,
2017-11-29,,,,,,,32.75,,
2017-11-30,,,,,,,15.708,,
2017-12-01,,,,,,,3.25,,
2017-12-02,,,,,,,7.083,,
2017-12-03,,,,,,,17.417,,
2017-12-04,,,,,,,21.625,,
2017-12-05,,,,,,,5.542,,
2017-12-06,,,,,,,7.833,,
2017-12-07,,,,,,,12.917,,
2017-12-08,,,,,,,7.042,,
2017-12-09,,,,,,,4.917,,
2017-12-10,,,,,,,6.833,,
2017-12-11,,,,,,,7.792,,
2017-12-12,,,,,,,2.25,,
2017-12-13,,,,,,,3.333,,
2017-12-14,,,,,,,10.286,,
2017-12-15,,,,,,,15.375,,
2017-12-16,,,,,,,14.375,,
2017-12-17,,,,,,,5.833,,
2017-12-18,,,,,,,6.75,,
2017-12-19,,,,,,,9.792,,
2017-12-20,,,,,,,13.5,,
2017-12-21,,,,,,,15.708,,
2017-12-22,,,,,,,16.708,,
2017-12-23,,,,,,,21.292,,
2017-12-24,,,,,,,23.875,,
2017-12-25,,,,,,,10.792,,
2017-12-26,,,,,,,6.042,,
2017-12-27,,,,,,,2.833,,
2017-12-28,,,,,,,5.25,,
2017-12-29,,,,,,,15.375,,
2017-12-30,,,,,,,16.583,,
2017-12-31,,,,,,,10.167,,
2018-01-01,,,,,,,7.583,,
2018-01-02,,,,,,,7.708,,
2018-01-03,,,,,,,3.417,,
2018-01-04,,,,,,,8.583,,
2018-01-05,,,,,,,12.083,,
2018-01-06,,,,,,,10.458,,
2018-01-07,,,,,,,9.083,,
2018-01-08,,,,,,,13.435,,
2018-01-09,,,,,,,6.083,,
2018-01-10,,,,,,,8.583,,
2018-01-11,,,,,,,8.375,,
2018-01-12,,,,,,,7.208,,
2018-01-13,,,,,,,11.292,,
2018-01-14,,,,,,,9.0,,
2018-01-15,,,,,,,16.458,,
2018-01-16,,,,,,,13.958,,
2018-01-17,,,,,,,6.042,,
2018-01-18,,,,,,,8.375,,
2018-01-19,,,,,,,9.708,,
2018-01-20,,,,,,,13.083,,
2018-01-21,,,,,,,10.125,,
2018-01-22,,,,,,,8.292,,
2018-01-23,,,,,,,16.083,,
2018-01-24,,,,,,,10.0,,
2018-01-25,,,,,,,12.333,,
2018-01-26,,,,,,,4.5,,
2018-01-27,,,,,,,4.583,,
2018-01-28,,,,,,,8.792,,
2018-01-29,,,,,,,9.583,,
2018-01-30,,,,,,,13.583,,
2018-01-31,,,,,,,15.208,,
2018-02-01,,,,,,,2.583,,
2018-02-02,,,,,,,9.958,,
2018-02-03,,,,,,,16.542,,
2018-02-04,,,,,,,13.708,,
2018-02-05,,,,,,,15.25,,
2018-02-06,,,,,,,10.667,,
2018-02-07,,,,,,,16.792,,
2018-02-08,,,,,,,8.0,,
2018-02-09,,,,,,,8.042,,
2018-02-10,,,,,,,6.458,,
2018-02-11,,,,,,,11.333,,
2018-02-12,,,,,,,9.913,,
2018-02-13,,,,,,,17.458,,
2018-02-14,,,,,,,10.417,,
2018-02-15,,,,,,,11.125,,
2018-02-16,,,,,,,17.917,,
2018-02-17,,,,,,,12.125,,
2018-02-18,,,,,,,18.125,,
2018-02-19,,,,,,,15.542,,
2018-02-20,,,,,,,8.5,,
2018-02-21,,,,,,,15.917,,
2018-02-22,,,,,,,28.167,,
2018-02-23,,,,,,,14.583,,
2018-02-24,,,,,,,16.542,,
2018-02-25,,,,,,,23.875,,
2018-02-26,,,,,,,19.667,,
2018-02-27,,,,,,,10.083,,
2018-02-28,,,,,,,17.583,,
2018-03-01,,,,,,,22.083,,
2018-03-02,,,,,,,20.667,,
2018-03-03,,,,,,,11.583,,
2018-03-04,,,,,,,6.375,,
2018-03-05,,,,,,,16.417,,
2018-03-06,,,,,,,19.542,,
2018-03-07,,,,,,,9.417,,
2018-03-08,,,,,,,5.917,,
2018-03-09,,,,,,,8.333,,
2018-03-10,,,,,,,4.125,,
2018-03-11,,,,,,,3.458,,
2018-03-12,,,,,,,13.958,,
2018-03-13,,,,,,,7.391,,
2018-03-14,,,,,,,8.0,,
2018-03-15,,,,,,,10.125,,
2018-03-16,,,,,,,2.625,,
2018-03-17,,,,,,,6.0,,
2018-03-18,,,,,,,10.208,,
2018-03-19,,,,,,,10.0,,
2018-03-20,,,,,,,18.583,,
2018-03-21,,,,,,,16.042,,
2018-03-22,,,,,,,24.125,,
2018-03-23,,,,,,,11.875,,
2018-03-24,,,,,,,5.625,,
2018-03-25,,,,,,,9.208,,
2018-03-26,,,,,,,15.5,,
2018-03-27,,,,,,,22.875,,
2018-03-28,,,,,,,13.583,,
2018-03-29,,,,,,,10.083,,
2018-03-30,,,,,,,18.5,,
2018-03-31,,,,,,,8.875,,
2018-04-01,,,,,,,21.667,,
2018-04-02,,,,,,,25.625,,
2018-04-03,,,,,,,26.042,,
2018-04-04,,,,,,,19.208,,
2018-04-05,,,,,,,5.75,,
2018-04-06,,,,,,,12.458,,
2018-04-07,,,,,,,17.25,,
2018-04-08,,,,,,,9.167,,
2018-04-09,,,,,,,14.833,,
2018-04-10,,,,,,,28.261,,
2018-04-11,,,,,,,36.125,,
2018-04-12,,,,,,,20.208,,
2018-04-13,,,,,,,11.375,,
2018-04-14,,,,,,,13.208,,
2018-04-15,,,,,,,8.875,,
2018-04-16,,,,,,,23.292,,
2018-04-17,,,,,,,39.583,,
2018-04-18,,,,,,,36.958,,
2018-04-19,,,,,,,25.417,,
2018-04-20,,,,,,,20.667,,
2018-04-21,,,,,,,26.833,,
2018-04-22,,,,,,,26.458,,
2018-04-23,,,,,,,26.708,,
2018-04-24,,,,,,,11.292,,
2018-04-25,,,,,,,5.083,,
2018-04-26,,,,,,,9.625,,
2018-04-27,,,,,,,20.292,,
2018-04-28,,,,,,,22.75,,
2018-04-29,,,,,,,19.167,,
2018-04-30,,,,,,,24.208,,
2018-05-01,,,,,,,30.0,,
2018-05-02,,,,,,,24.458,,
2018-05-03,,,,,,,9.458,,
2018-05-04,,,,,,,10.875,,
2018-05-05,,,,,,,9.0,,
2018-05-06,,,,,,,16.042,,
2018-05-07,,,,,,,13.5,,
2018-05-08,,,,,,,4.739,,
2018-05-09,,,,,,,8.708,,
2018-05-10,,,,,,,7.542,,
2018-05-11,,,,,,,11.083,,
2018-05-12,,,,,,,18.333,,
2018-05-13,,,,,,,11.0,,
2018-05-14,,,,,,,13.042,,
2018-05-15,,,,,,,19.917,,
2018-05-16,,,,,,,29.0,,
2018-05-17,,,,,,,40.792,,
2018-05-18,,,,,,,42.75,,
2018-05-19,,,,,,,3.5,,
2018-05-20,,,,,,,3.273,,
2018-05-21,,,,,,,6.042,,
2018-05-22,,,,,,,8.042,,
2018-05-23,,,,,,,7.833,,
2018-05-24,,,,,,,9.833,,
2018-05-25,,,,,,,15.625,,
2018-05-26,,,,,,,21.208,,
2018-05-27,,,,,,,20.208,,
2018-05-28,,,,,,,23.958,,
2018-05-29,,,,,,,12.542,,
2018-05-30,,,,,,,7.875,,
2018-05-31,,,,,,,17.292,,
2018-06-01,,,,,,,11.708,,
2018-06-02,,,,,,,13.875,,
2018-06-03,,,,,,,18.125,,
2018-06-04,,,,,,,19.0,,
2018-06-05,,,,,,,15.042,,
2018-06-06,,,,,,,3.583,,
2018-06-07,,,,,,,10.208,,
2018-06-08,,,,,,,20.083,,
2018-06-09,,,,,,,22.167,,
2018-06-10,,,,,,,9.292,,
2018-06-11,,,,,,,9.458,,
2018-06-12,,,,,,,5.042,,
2018-06-13,,,,,,,4.4,,
2018-06-14,,,,,,,6.417,,
2018-06-15,,,,,,,10.0,,
2018-06-16,,,,,,,4.833,,
2018-06-17,,,,,,,9.792,,
2018-06-18,,,,,,,11.208,,
2018-06-19,,,,,,,16.208,,
2018-06-20,,,,,,,3.875,,
2018-06-21,,,,,,,16.667,,
2018-06-22,,,,,,,24.292,,
2018-06-23,,,,,,,17.625,,
2018-06-24,,,,,,,19.083,,
2018-06-25,,,,,,,30.958,,
2018-06-26,,,,,,,36.917,,
2018-06-27,,,,,,,23.708,,
2018-06-28,,,,,,,15.042,,
2018-06-29,,,,,,,2.417,,
2018-06-30,,,,,,,10.208,,
2018-07-01,,,,,,,7.25,,
2018-07-02,,,,,,,9.667,,
2018-07-03,,,,,,,5.042,,
2018-07-04,,,,,,,8.417,,
2018-07-05,,,,,,,4.0,,
2018-07-06,,,,,,,2.208,,
2018-07-07,,,,,,,2.375,,
2018-07-08,,,,,,,4.417,,
2018-07-09,,,,,,,9.792,,
2018-07-10,,,,,,,9.417,,
2018-07-11,,,,,,,19.435,,
2018-07-12,,,,,,,18.25,,
2018-07-13,,,,,,,22.208,,
2018-07-14,,,,,,,26.417,,
2018-07-15,,,,,,,30.75,,
2018-07-16,,,,,,,32.917,,
2018-07-17,,,,,,,34.542,,
2018-07-18,,,,,,,33.0,,
2018-07-19,,,,,,,37.833,,
2018-07-20,,,,,,,19.5,,
2018-07-21,,,,,,,8.25,,
2018-07-22,,,,,,,9.875,,
2018-07-23,,,,,,,8.417,,
2018-07-24,,,,,,,14.417,,
2018-07-25,,,,,,,22.75,,
2018-07-26,,,,,,,32.0,,
2018-07-27,,,,,,,20.542,,
2018-07-28,,,,,,,14.042,,
2018-07-29,,,,,,,7.667,,
2018-07-30,,,,,,,4.083,,
2018-07-31,,,,,,,6.333,,
2018-08-01,,,,,,,11.167,,
2018-08-02,,,,,,,22.667,,
2018-08-03,,,,,,,16.542,,
2018-08-04,,,,,,,15.125,,
2018-08-05,,,,,,,17.208,,
2018-08-06,,,,,,,17.167,,
2018-08-07,,,,,,,9.167,,
2018-08-08,,,,,,,7.75,,
2018-08-09,,,,,,,9.958,,
2018-08-10,,,,,,,7.125,,
2018-08-11,,,,,,,20.5,,
2018-08-12,,,,,,,12.417,,
2018-08-13,,,,,,,9.125,,
2018-08-14,,,,,,,6.783,,
2018-08-15,,,,,,,2.583,,
2018-08-16,,,,,,,4.375,,
2018-08-17,,,,,,,4.833,,
2018-08-18,,,,,,,4.542,,
2018-08-19,,,,,,,8.542,,
2018-08-20,,,,,,,8.625,,
2018-08-21,,,,,,,4.333,,
2018-08-22,,,,,,,4.917,,
2018-08-23,,,,,,,2.25,,
2018-08-24,,,,,,,5.958,,
2018-08-25,,,,,,,8.5,,
2018-08-26,,,,,,,7.292,,
2018-08-27,,,,,,,9.708,,
2018-08-28,,,,,,,13.208,,
2018-08-29,,,,,,,17.167,,
2018-08-30,,,,,,,8.458,,
2018-08-31,,,,,,,8.5,,
2018-09-01,,,,,,,4.458,,
2018-09-02,,,,,,,8.083,,
2018-09-03,,,,,,,6.083,,
2018-09-04,,,,,,,4.25,,
2018-09-05,,,,,,,9.417,,
2018-09-06,,,,,,,12.792,,
2018-09-07,,,,,,,12.583,,
2018-09-08,,,,,,,5.917,,
2018-09-09,,,,,,,2.083,,
2018-09-10,,,,,,,2.625,,
2018-09-11,,,,,,,5.0,,
2018-09-12,,,,,,,5.261,,
2018-09-13,,,,,,,8.625,,
2018-09-14,,,,,,,10.792,,
2018-09-15,,,,,,,12.875,,
2018-09-16,,,,,,,9.833,,
2018-09-17,,,,,,,10.792,,
2018-09-18,,,,,,,12.458,,
2018-09-19,,,,,,,17.667,,
2018-09-20,,,,,,,8.958,,
2018-09-21,,,,,,,8.792,,
2018-09-22,,,,,,,6.25,,
2018-09-23,,,,,,,9.917,,
2018-09-24,,,,,,,19.375,,
2018-09-25,,,,,,,13.75,,
2018-09-26,,,,,,,7.375,,
2018-09-27,,,,,,,5.042,,
2018-09-28,,,,,,,4.667,,
2018-09-29,,,,,,,3.875,,
2018-09-30,,,,,,,2.208,,
2018-10-01,,,,,,,7.042,,
2018-10-02,,,,,,,7.792,,
2018-10-03,,,,,,,14.417,,
2018-10-04,,,,,,,8.667,,
2018-10-05,,,,,,,7.833,,
2018-10-06,,,,,,,5.125,,
2018-10-07,,,,,,,6.083,,
2018-10-08,,,,,,,8.667,,
2018-10-09,,,,,,,13.292,,
2018-10-10,,,,,,,17.478,,
2018-10-11,,,,,,,11.292,,
2018-10-12,,,,,,,6.0,,
2018-10-13,,,,,,,8.333,,
2018-10-14,,,,,,,12.5,,
2018-10-15,,,,,,,15.958,,
2018-10-16,,,,,,,14.583,,
2018-10-17,,,,,,,12.5,,
2018-10-18,,,,,,,9.375,,
2018-10-19,,,,,,,8.458,,
2018-10-20,,,,,,,2.417,,
2018-10-21,,,,,,,8.0,,
2018-10-22,,,,,,,13.542,,
2018-10-23,,,,,,,12.458,,
2018-10-24,,,,,,,11.333,,
2018-10-25,,,,,,,13.125,,
2018-10-26,,,,,,,13.333,,
2018-10-27,,,,,,,6.5,,
2018-10-28,,,,,,,5.75,,
2018-10-29,,,,,,,7.917,,
2018-10-30,,,,,,,7.917,,
2018-10-31,,,,,,,5.0,,
2018-11-01,,,,,,,6.125,,
2018-11-02,,,,,,,6.125,,
2018-11-03,,,,,,,9.042,,
2018-11-04,,,,,,,16.25,,
2018-11-05,,,,,,,20.208,,
2018-11-06,,,,,,,16.292,,
2018-11-07,,,,,,,7.375,,
2018-11-08,,,,,,,14.542,,
2018-11-09,,,,,,,9.583,,
2018-11-10,,,,,,,11.417,,
2018-11-11,,,,,,,19.125,,
2018-11-12,,,,,,,24.792,,
2018-11-13,,,,,,,6.167,,
2018-11-14,,,,,,,3.522,,
2018-11-15,,,,,,,7.583,,
2018-11-16,,,,,,,7.667,,
2018-11-17,,,,,,,10.792,,
2018-11-18,,,,,,,8.042,,
2018-11-19,,,,,,,7.958,,
2018-11-20,,,,,,,8.708,,
2018-11-21,,,,,,,18.5,,
2018-11-22,,,,,,,7.458,,
2018-11-23,,,,,,,3.5,,
2018-11-24,,,,,,,11.583,,
2018-11-25,,,,,,,14.0,,
2018-11-26,,,,,,,26.042,,
2018-11-27,,,,,,,31.875,,
2018-11-28,,,,,,,31.391,,
2018-11-29,,,,,,,12.375,,
2018-11-30,,,,,,,14.75,,
2018-12-01,,,,,,,20.375,,
2018-12-02,,,,,,,13.625,,
2018-12-03,,,,,,,14.25,,
2018-12-04,,,,,,,19.125,,
2018-12-05,,,,,,,5.583,,
2018-12-06,,,,,,,7.25,,
2018-12-07,,,,,,,6.875,,
2018-12-08,,,,,,,3.917,,
2018-12-09,,,,,,,4.667,,
2018-12-10,,,,,,,8.1,,
2018-12-11,,,,,,,3.857,,
2018-12-12,,,,,,,6.083,,
2018-12-13,,,,,,,7.5,,
2018-12-14,,,,,,,6.042,,
2018-12-15,,,,,,,10.042,,
2018-12-16,,,,,,,10.542,,
2018-12-17,,,,,,,11.667,,
2018-12-18,,,,,,,9.417,,
2018-12-19,,,,,,,8.125,,
2018-12-20,,,,,,,11.208,,
2018-12-21,,,,,,,18.125,,
2018-12-22,,,,,,,20.542,,
2018-12-23,,,,,,,13.125,,
2018-12-24,,,,,,,8.083,,
2018-12-25,,,,,,,13.458,,
2018-12-26,,,,,,,14.0,,
2018-12-27,,,,,,,5.75,,
2018-12-28,,,,,,,4.708,,
2018-12-29,,,,,,,4.375,,
2018-12-30,,,,,,,4.292,,
2018-12-31,,,,,,,5.75,,
