date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2016-02-10,196.708,,2.667,5.625,7.875,2.25,,8.583,199.375
2016-02-11,196.208,,3.042,5.167,7.0,1.833,,8.583,199.25
2016-02-12,195.708,,3.208,6.625,8.667,2.042,,7.083,198.917
2016-02-13,197.087,,6.391,12.125,18.375,6.25,,8.875,203.478
2016-02-14,196.875,,5.0,11.375,15.458,4.083,,14.417,201.875
2016-02-15,198.583,,10.875,17.0,25.125,8.125,,14.458,209.458
2016-02-16,200.917,,19.75,26.875,42.417,15.542,,21.917,220.667
2016-02-17,202.542,,20.0,32.542,55.542,23.0,,41.875,222.542
2016-02-18,197.5,,6.375,11.375,15.5,4.125,,10.917,203.875
2016-02-19,198.0,,7.042,8.292,11.0,2.708,,8.333,205.042
2016-02-20,201.696,,14.957,16.696,26.696,10.0,,17.375,216.652
2016-02-21,196.417,,8.167,6.167,10.25,4.083,,11.625,204.583
2016-02-22,198.542,,25.333,23.542,35.542,12.0,,11.458,223.875
2016-02-23,199.25,,15.25,13.792,20.833,7.042,,10.958,214.5
2016-02-24,196.208,,10.042,5.75,8.833,3.083,,7.125,206.25
2016-02-25,197.667,,14.875,10.958,15.625,4.667,,15.167,212.542
2016-02-26,201.125,,11.583,11.042,14.917,3.875,,21.792,212.708
2016-02-27,198.522,,12.826,8.75,13.125,4.375,,8.917,211.348
2016-02-28,199.5,,22.0,16.667,24.458,7.792,,12.261,221.5
2016-03-01,202.375,,19.083,27.0,40.708,13.708,,17.917,221.458
2016-03-02,203.875,,16.75,16.667,29.042,12.375,,18.75,220.625
2016-03-03,200.417,,11.583,11.5,15.292,3.792,,16.125,212.0
2016-03-04,203.25,,18.625,21.667,33.125,11.458,,21.417,221.875
2016-03-05,202.458,,13.417,17.792,23.958,6.167,,29.167,215.875
2016-03-06,199.87,,12.087,15.75,23.958,8.208,,21.5,211.957
2016-03-07,198.083,,6.917,5.13,8.348,3.217,,12.667,205.0
2016-03-08,198.083,,8.083,9.875,14.083,4.208,,13.333,206.167
2016-03-09,197.417,,9.333,8.958,12.125,3.167,,15.75,206.75
2016-03-10,197.208,,7.542,7.25,9.333,2.083,,17.792,204.75
2016-03-11,197.875,,10.5,11.458,15.5,4.042,,15.792,208.375
2016-03-12,198.708,,10.0,14.333,18.542,4.208,,14.292,208.708
2016-03-13,201.783,,17.174,28.792,42.542,13.75,,27.042,218.957
2016-03-14,198.208,,6.5,4.792,6.208,1.417,,22.417,204.708
2016-03-15,197.5,,5.792,4.583,6.083,1.5,,6.667,203.292
2016-03-16,196.083,,8.458,9.375,12.042,2.667,,8.917,204.542
2016-03-17,197.25,,9.583,13.125,17.167,4.042,,14.458,206.833
2016-03-18,198.792,,13.458,24.292,31.292,7.0,,19.625,212.25
2016-03-19,199.583,,10.667,16.708,20.958,4.25,,32.875,210.25
2016-03-20,200.565,,16.348,12.167,15.292,3.125,,33.792,216.913
2016-03-21,195.391,,7.0,8.696,12.435,3.739,,10.458,202.391
2016-03-22,196.375,,9.708,7.542,10.083,2.542,,18.917,206.083
2016-03-23,198.667,,11.042,23.333,32.208,8.875,,20.667,209.708
2016-03-24,195.625,,6.208,7.667,9.708,2.042,,13.333,201.833
2016-03-25,197.792,,9.125,10.833,14.667,3.833,,11.583,206.917
2016-03-26,199.792,,10.542,15.958,20.292,4.333,,17.167,210.333
2016-03-27,196.174,,8.13,8.0,10.458,2.458,,10.958,204.304
2016-03-28,197.875,,9.0,11.708,14.917,3.208,,23.167,206.875
2016-03-29,199.083,,14.292,13.708,17.792,4.083,,30.87,213.375
2016-03-30,198.75,,10.958,15.458,19.542,4.083,,39.625,209.708
2016-03-31,196.458,,11.417,12.708,16.5,3.792,,18.5,207.875
2016-04-01,198.042,,21.708,25.292,34.958,9.667,,35.542,219.75
2016-04-02,198.167,,15.25,25.292,35.167,9.875,,23.5,213.417
2016-04-03,195.208,,11.917,11.917,16.125,4.208,,16.333,207.125
2016-04-04,196.304,,13.087,24.25,38.167,13.917,,19.625,209.391
2016-04-05,194.696,,11.174,16.87,23.13,6.261,,10.417,205.87
2016-04-06,196.5,,18.333,25.292,39.208,13.917,,20.958,214.833
2016-04-07,195.417,,15.875,25.208,38.125,12.917,,25.333,211.292
2016-04-08,194.087,,11.652,21.958,29.083,7.125,,15.333,205.739
2016-04-09,197.083,,14.833,33.958,48.583,14.625,,30.833,211.917
2016-04-10,198.125,,14.917,31.667,42.792,11.125,,35.875,213.042
2016-04-11,194.217,,7.565,7.583,10.333,2.75,,17.5,201.783
2016-04-12,195.708,,9.792,14.667,19.208,4.542,,23.167,205.5
2016-04-13,198.5,,14.167,23.917,33.0,9.083,,28.792,212.667
2016-04-14,193.292,,9.875,15.125,20.125,5.0,,25.208,203.167
2016-04-15,194.958,,9.083,10.333,13.375,3.042,,18.583,204.042
2016-04-16,196.625,,12.542,20.333,26.042,5.708,,21.708,209.167
2016-04-17,194.083,,8.333,9.875,12.583,2.708,,14.708,202.417
2016-04-18,195.87,,10.174,9.875,14.542,4.667,,20.167,206.043
2016-04-19,195.958,,10.875,7.348,9.913,2.565,,23.792,206.833
2016-04-20,195.583,,11.583,14.708,19.042,4.333,,20.917,207.167
2016-04-21,196.458,,18.083,31.333,40.542,9.208,,27.417,214.542
2016-04-22,194.583,,11.292,17.5,21.708,4.208,,14.25,205.875
2016-04-23,197.583,,14.458,17.75,22.917,5.167,,28.0,212.042
2016-04-24,196.833,,10.667,14.667,17.958,3.292,,37.792,207.5
2016-04-25,198.391,,13.13,23.708,34.125,10.417,,47.174,211.522
2016-04-26,199.5,,15.917,25.042,33.75,8.708,,37.5,215.417
2016-04-27,196.0,,17.042,21.875,28.833,6.958,,24.292,213.042
2016-04-28,194.25,,10.042,10.333,13.667,3.333,,10.458,204.292
2016-04-29,195.875,,7.292,6.5,8.208,1.708,,13.208,203.167
2016-04-30,197.696,,11.609,16.292,21.667,5.375,,18.875,209.304
2016-05-01,197.708,,12.917,15.167,18.875,3.708,,25.417,210.625
2016-05-02,196.13,,12.826,18.75,25.458,6.708,,32.0,208.957
2016-05-03,196.583,,13.625,14.833,19.208,4.375,,27.875,210.208
2016-05-04,196.583,,8.75,4.208,6.292,2.083,,23.25,205.333
2016-05-05,196.167,,8.375,7.125,8.958,1.833,,20.042,204.542
2016-05-06,198.0,,17.364,22.739,30.913,8.174,,24.125,215.364
2016-05-07,203.75,,17.167,8.833,11.292,2.458,,29.333,220.917
2016-05-08,201.0,,14.125,15.125,19.042,3.917,,43.0,215.125
2016-05-09,199.174,,27.522,17.625,22.542,4.917,,25.857,226.696
2016-05-10,202.708,,27.125,23.208,37.583,14.375,,27.167,229.833
2016-05-11,204.5,,18.625,13.375,19.958,6.583,,9.75,223.125
2016-05-12,205.667,,18.667,15.083,19.917,4.833,,15.0,224.333
2016-05-13,198.0,,29.917,28.125,36.583,8.458,,25.958,227.917
2016-05-14,195.542,,21.625,12.083,15.833,3.75,,27.75,217.167
2016-05-15,195.0,,16.458,15.125,18.75,3.625,,30.333,211.458
2016-05-16,194.783,,19.826,12.043,17.13,5.087,,14.917,214.609
2016-05-17,195.625,,10.0,14.25,18.042,3.792,,25.208,205.625
2016-05-18,196.875,,13.375,19.833,25.917,6.083,,25.208,210.25
2016-05-19,196.667,,12.875,19.583,24.583,5.0,,28.75,209.542
2016-05-20,195.25,,12.167,23.208,28.792,5.583,,28.125,207.417
2016-05-21,196.083,,12.417,23.333,28.042,4.708,,39.5,208.5
2016-05-22,195.292,,13.0,11.458,14.375,2.917,,35.917,208.292
2016-05-23,197.565,,17.043,22.471,26.941,4.471,,48.75,214.609
2016-05-24,196.083,,12.75,21.333,26.083,4.75,,38.542,208.833
2016-05-25,191.583,,11.375,23.0,29.125,6.125,,24.435,202.958
2016-05-26,190.583,,13.375,17.458,28.958,11.5,,19.583,203.958
2016-05-27,195.792,,11.667,19.75,33.25,13.5,,41.375,207.458
2016-05-28,200.792,,14.5,18.375,23.125,4.75,,51.625,215.292
2016-05-29,198.833,,14.792,12.125,16.083,3.958,,35.333,213.625
2016-05-30,195.174,,14.174,12.792,16.5,3.708,,18.708,209.348
2016-05-31,197.417,,16.542,15.087,20.826,5.739,,28.917,213.958
2016-06-01,195.292,,10.792,6.083,8.083,2.0,,24.042,206.083
2016-06-02,193.583,,12.0,7.667,10.667,3.0,,12.417,205.583
2016-06-03,193.0,,12.25,14.833,20.667,5.833,,16.083,205.25
2016-06-04,193.958,,14.0,13.958,19.125,5.167,,19.25,207.958
2016-06-05,191.208,,11.458,7.667,10.0,2.333,,9.625,202.667
2016-06-06,195.739,,16.957,14.583,19.625,5.042,,21.833,212.696
2016-06-07,193.0,,18.087,18.667,25.875,7.208,,14.25,211.087
2016-06-08,193.5,,15.375,17.75,23.958,6.208,,15.583,208.875
2016-06-09,192.333,,12.25,21.292,27.167,5.875,,21.333,204.583
2016-06-10,194.125,,13.417,15.75,20.792,5.042,,18.208,207.542
2016-06-11,192.292,,10.625,19.5,24.583,5.083,,29.0,202.917
2016-06-12,190.75,,11.042,11.375,14.875,3.5,,18.0,201.792
2016-06-13,189.778,,11.667,15.917,23.042,7.125,,10.083,201.444
2016-06-14,193.833,,16.375,15.174,20.957,5.783,,21.625,210.208
2016-06-15,193.792,,16.833,20.083,28.292,8.208,,25.375,210.625
2016-06-16,194.722,,13.5,14.208,20.292,6.083,,12.375,208.222
2016-06-17,200.667,,15.958,9.042,13.375,4.333,,23.125,216.625
2016-06-18,203.333,,16.042,16.75,22.208,5.458,,30.208,219.375
2016-06-19,201.458,,16.292,16.167,20.125,3.958,,32.542,217.75
2016-06-20,193.217,,15.13,15.958,23.25,7.292,,33.125,208.348
2016-06-21,187.87,,14.0,9.708,14.0,4.292,,12.391,201.87
2016-06-22,193.5,,18.792,25.792,45.25,19.458,,36.043,212.292
2016-06-23,192.292,,13.417,14.375,19.917,5.542,,13.833,205.708
2016-06-24,197.292,,24.5,22.0,33.208,11.208,,24.208,221.792
2016-06-25,196.25,,12.292,8.875,12.917,4.042,,17.458,208.542
2016-06-26,196.667,,10.792,5.25,7.417,2.167,,24.208,207.458
2016-06-27,200.727,,11.955,13.333,18.208,4.875,,30.625,212.682
2016-06-28,194.609,,14.043,9.913,13.391,3.478,,16.696,208.652
2016-06-29,196.833,,14.917,19.542,25.167,5.625,,22.583,211.75
2016-06-30,199.5,,18.625,24.125,42.125,18.0,,32.667,218.125
2016-07-01,193.125,,15.542,16.25,26.667,10.417,,29.667,208.667
2016-07-02,186.917,,9.292,21.667,31.083,9.417,,30.792,196.208
2016-07-03,185.458,,9.708,14.208,29.375,15.167,,22.167,195.167
2016-07-04,187.0,,10.591,16.417,28.833,12.417,,32.458,197.591
2016-07-05,185.957,,11.087,19.042,31.25,12.208,,33.292,197.043
2016-07-06,184.333,,9.25,19.125,29.458,10.333,,28.375,193.583
2016-07-07,183.667,,8.5,13.75,19.625,5.875,,21.583,192.167
2016-07-08,186.292,,13.542,16.208,25.292,9.083,,18.833,199.833
2016-07-09,186.708,,10.958,11.5,18.25,6.75,,11.583,197.667
2016-07-10,187.625,,9.208,20.917,34.5,13.583,,33.167,196.833
2016-07-11,186.182,,11.227,19.833,34.833,15.0,,38.167,197.409
2016-07-12,188.25,,11.958,17.913,33.87,15.957,,34.458,200.208
2016-07-13,186.375,,19.542,14.708,27.542,12.833,,21.75,205.917
2016-07-14,191.167,,9.042,10.375,13.958,3.583,,26.125,200.208
2016-07-15,194.458,,7.583,9.042,12.458,3.417,,15.167,202.042
2016-07-16,196.5,,8.125,15.292,20.542,5.25,,25.292,204.625
2016-07-17,197.458,,12.875,10.292,13.208,2.917,,34.833,210.333
2016-07-18,197.318,,6.273,11.708,14.458,2.75,,26.667,203.591
2016-07-19,205.208,,8.208,17.875,23.625,5.75,,34.5,213.417
2016-07-20,195.625,,9.917,14.833,20.083,5.25,,21.083,205.542
2016-07-21,193.0,,9.125,16.292,22.5,6.208,,23.208,202.125
2016-07-22,192.375,,10.958,12.75,17.5,4.75,,21.125,203.333
2016-07-23,196.167,,9.375,12.292,15.875,3.583,,26.458,205.542
2016-07-24,192.083,,8.792,14.417,19.667,5.25,,20.667,200.875
2016-07-25,194.318,,16.318,16.583,23.5,6.917,,29.75,210.636
2016-07-26,194.458,,13.875,17.087,22.391,5.304,,27.652,208.333
2016-07-27,191.917,,13.417,15.542,23.25,7.708,,33.0,205.333
2016-07-28,191.167,,10.0,19.958,31.375,11.417,,23.708,201.167
2016-07-29,190.958,,11.75,14.75,23.0,8.25,,15.042,202.708
2016-07-30,191.208,,8.625,14.333,19.875,5.542,,23.25,199.833
2016-07-31,191.625,,6.667,12.875,16.292,3.417,,30.042,198.292
2016-08-01,195.955,,13.0,12.708,15.625,2.917,,40.25,208.955
2016-08-02,196.87,,15.304,14.417,19.667,5.25,,40.375,212.174
2016-08-03,199.917,,18.875,16.542,24.792,8.25,,35.348,218.792
2016-08-04,199.318,,14.955,18.417,25.042,6.625,,42.375,214.273
2016-08-05,196.778,,16.778,19.583,25.75,6.167,,50.5,213.556
2016-08-06,190.708,,16.875,16.75,21.667,4.917,,34.417,207.583
2016-08-07,190.875,,14.917,11.083,15.083,4.0,,19.75,205.792
2016-08-08,191.0,,15.636,13.917,18.792,4.875,,33.167,206.636
2016-08-09,193.375,,14.458,8.478,10.739,2.261,,34.0,207.833
2016-08-10,195.167,,14.417,15.083,19.875,4.792,,23.292,209.583
2016-08-11,198.667,,16.792,15.042,20.167,5.125,,22.375,215.458
2016-08-12,199.273,,18.409,13.958,18.083,4.125,,36.833,217.682
2016-08-13,196.917,,20.208,15.417,19.333,3.917,,57.417,217.125
2016-08-14,195.304,,23.261,9.125,11.667,2.542,,47.25,218.565
2016-08-15,,,,9.875,12.292,2.417,,49.375,
2016-08-16,,,,10.625,13.333,2.708,,55.174,
2016-08-17,193.143,,22.214,9.208,12.167,2.958,,28.833,215.357
2016-08-18,193.625,,16.417,12.625,17.292,4.667,,21.083,210.042
2016-08-19,192.136,,17.5,15.435,20.304,4.87,,32.727,209.636
2016-08-20,192.375,,15.708,9.875,13.417,3.542,,27.208,208.083
2016-08-21,186.625,,14.792,11.792,16.333,4.542,,24.167,201.417
2016-08-22,187.609,,11.478,9.625,13.25,3.625,,22.708,199.087
2016-08-23,189.875,,12.792,8.833,12.542,3.708,,18.958,202.667
2016-08-24,190.667,,12.458,11.125,15.75,4.625,,19.125,203.125
2016-08-25,187.765,,15.529,8.739,15.522,6.783,,12.304,203.294
2016-08-26,189.5,,12.5,9.458,15.708,6.25,,22.417,202.0
2016-08-27,192.042,,12.0,7.958,11.125,3.167,,12.917,204.042
2016-08-28,190.583,,12.417,5.958,9.875,3.917,,17.5,203.0
2016-08-29,190.087,,16.391,8.0,13.25,5.25,,11.083,206.478
2016-08-30,193.792,,13.833,6.833,10.917,4.083,,13.458,207.625
2016-08-31,194.792,,18.583,9.5,14.292,4.792,,18.125,213.375
2016-09-01,200.625,,18.667,15.625,20.417,4.792,,35.375,219.292
2016-09-02,197.542,,25.125,12.208,18.083,5.875,,32.625,222.667
2016-09-03,191.333,,20.833,9.083,13.0,3.917,,26.0,212.167
2016-09-04,186.375,,15.792,5.792,10.917,5.125,,13.292,202.167
2016-09-05,192.5,,20.864,8.25,14.833,6.583,,12.917,213.364
2016-09-06,195.083,,19.292,12.217,21.043,8.826,,21.625,214.375
2016-09-07,192.455,,17.682,10.208,15.292,5.083,,17.75,210.136
2016-09-08,193.333,,14.125,10.042,14.375,4.333,,12.5,207.458
2016-09-09,196.583,,13.875,7.708,9.708,2.0,,28.417,210.458
2016-09-10,196.25,,13.083,9.375,13.125,3.75,,26.667,209.333
2016-09-11,195.458,,11.75,10.125,13.625,3.5,,21.667,207.208
2016-09-12,198.318,,22.864,11.208,17.833,6.625,,23.833,221.182
2016-09-13,192.875,,15.792,9.375,11.792,2.417,,10.917,208.667
2016-09-14,194.955,,25.136,13.125,17.792,4.667,,13.833,220.091
2016-09-15,199.0,,26.417,15.25,22.542,7.292,,18.833,225.417
2016-09-16,195.417,,21.875,14.292,19.333,5.042,,22.375,217.292
2016-09-17,195.958,,17.583,12.792,18.25,5.458,,23.542,213.542
2016-09-18,191.083,,20.417,7.875,13.583,5.708,,10.167,211.5
2016-09-19,,,,8.5,11.958,3.458,,10.333,
2016-09-20,192.0,,9.462,6.478,9.522,3.043,,10.625,201.462
2016-09-21,191.75,,12.125,9.417,13.333,3.917,,11.625,203.875
2016-09-22,193.208,,13.208,11.958,16.0,4.042,,14.042,206.417
2016-09-23,194.208,,19.375,14.583,20.167,5.583,,16.083,213.583
2016-09-24,191.826,,14.957,10.708,14.667,3.958,,15.333,206.783
2016-09-25,192.375,,11.75,9.125,12.417,3.292,,14.208,204.125
2016-09-26,190.13,,19.0,13.083,23.125,10.042,,14.917,209.13
2016-09-27,190.957,,17.261,14.792,26.458,11.667,,17.261,208.217
2016-09-28,188.75,,14.208,11.333,22.417,11.083,,14.625,202.958
2016-09-29,193.583,,12.0,8.625,13.167,4.542,,9.167,205.583
2016-09-30,197.667,,15.5,14.125,20.042,5.917,,18.292,213.167
2016-10-01,197.292,,14.208,14.667,20.25,5.583,,20.208,211.5
2016-10-02,201.708,,12.833,10.708,15.0,4.292,,35.792,214.542
2016-10-03,198.13,,18.522,11.478,25.217,13.739,,22.625,216.652
2016-10-04,194.708,,17.333,14.0,26.083,12.083,,14.417,212.042
2016-10-05,190.542,,16.333,9.75,18.375,8.625,,16.208,206.875
2016-10-06,191.583,,7.208,6.708,10.0,3.292,,12.458,198.792
2016-10-07,198.042,,26.125,11.25,18.583,7.333,,17.917,224.167
2016-10-08,203.333,,16.417,14.75,22.042,7.292,,30.292,219.75
2016-10-09,194.833,,7.542,4.625,6.708,2.083,,20.042,202.375
2016-10-10,193.87,,9.217,4.458,7.458,3.0,,11.833,203.087
2016-10-11,195.458,,13.708,11.0,17.292,6.292,,13.5,209.167
2016-10-12,196.458,,9.958,9.042,14.667,5.625,,17.417,206.417
2016-10-13,193.542,,12.417,7.333,11.375,4.042,,13.667,205.958
2016-10-14,195.75,,15.375,14.5,22.458,7.958,,12.667,211.125
2016-10-15,197.091,,20.273,14.125,22.417,8.292,,18.708,217.364
2016-10-16,193.125,,11.0,8.25,13.333,5.083,,16.625,204.125
2016-10-17,192.261,,8.0,11.333,17.25,5.917,,18.75,200.261
2016-10-18,195.826,,10.0,15.696,23.696,8.0,,20.708,205.826
2016-10-19,195.583,,6.708,13.792,17.958,4.167,,26.125,202.292
2016-10-20,195.042,,4.333,7.417,9.542,2.125,,30.708,199.375
2016-10-21,194.75,,12.417,9.75,14.0,4.25,,21.417,207.167
2016-10-22,194.957,,10.652,12.875,16.583,3.708,,14.042,205.609
2016-10-23,194.083,,2.125,5.25,7.333,2.083,,12.667,196.208
2016-10-24,193.217,,8.0,8.833,13.167,4.333,,11.208,201.217
2016-10-25,195.625,,10.125,13.75,20.083,6.333,,13.696,205.75
2016-10-26,198.0,,5.792,14.333,23.333,9.0,,23.375,203.792
2016-10-27,193.348,,12.348,8.833,13.042,4.208,,13.611,205.696
2016-10-28,196.208,,15.583,15.542,21.083,5.542,,18.708,211.792
2016-10-29,193.875,,11.917,6.042,7.958,1.917,,9.958,205.792
2016-10-30,196.292,,14.625,6.958,9.25,2.292,,15.333,210.917
2016-10-31,198.565,,15.565,14.708,21.917,7.208,,19.042,214.13
2016-11-01,196.25,,7.25,7.87,11.391,3.522,,12.125,203.5
2016-11-02,197.542,,14.542,11.458,17.125,5.667,,10.455,212.083
2016-11-03,197.958,,6.583,4.625,6.292,1.667,,15.292,204.542
2016-11-04,202.958,,14.0,15.542,22.542,7.0,,30.167,216.958
2016-11-05,201.917,,11.417,13.208,18.833,5.625,,31.833,213.333
2016-11-06,201.292,,8.333,8.125,10.792,2.667,,26.208,209.625
2016-11-07,199.478,,14.478,16.0,26.083,10.083,,24.417,213.957
2016-11-08,201.625,,19.625,16.792,31.375,14.583,,29.625,221.25
2016-11-09,196.583,,2.833,4.917,6.667,1.75,,7.917,199.417
2016-11-10,198.875,,18.458,16.917,26.542,9.625,,10.208,217.333
2016-11-11,199.375,,11.583,15.208,25.583,10.375,,15.5,210.958
2016-11-12,201.708,,14.875,16.833,25.083,8.25,,23.875,216.583
2016-11-13,203.875,,14.375,17.125,23.292,6.167,,34.0,218.25
2016-11-14,204.261,,32.0,22.083,34.042,11.958,,34.917,236.261
2016-11-15,198.913,,19.609,12.913,21.217,8.304,,23.542,218.522
2016-11-16,198.583,,19.25,9.833,14.708,4.875,,17.542,217.833
2016-11-17,200.208,,23.75,16.792,26.208,9.417,,26.417,223.958
2016-11-18,200.5,,25.792,20.167,28.625,8.458,,21.5,226.292
2016-11-19,202.652,,23.696,14.5,21.375,6.875,,22.333,226.348
2016-11-20,201.542,,17.125,9.125,11.958,2.833,,16.958,218.667
2016-11-21,200.304,,14.043,17.792,24.25,6.458,,22.292,214.348
2016-11-22,199.958,,10.5,14.958,21.208,6.25,,23.87,210.458
2016-11-23,197.458,,6.0,6.0,8.5,2.5,,4.292,203.458
2016-11-24,196.458,,5.5,8.25,11.625,3.375,,6.458,201.958
2016-11-25,196.375,,16.167,14.25,20.417,6.167,,9.75,212.542
2016-11-26,197.833,,17.333,17.917,25.667,7.75,,14.708,215.167
2016-11-27,196.125,,6.792,11.125,13.875,2.75,,9.958,202.917
2016-11-28,196.435,,8.261,6.417,8.208,1.792,,20.167,204.696
2016-11-29,195.417,,8.208,9.652,12.435,2.783,,16.333,203.625
2016-11-30,197.167,,16.417,15.0,22.25,7.25,,11.333,213.583
2016-12-01,197.208,,15.292,14.083,22.458,8.375,,16.0,212.5
2016-12-02,196.708,,16.583,14.917,22.75,7.833,,23.417,213.292
2016-12-03,198.458,,22.917,18.583,29.167,10.583,,21.833,221.375
2016-12-04,199.652,,15.478,20.167,28.833,8.667,,19.783,215.13
2016-12-05,193.696,,9.87,12.65,17.95,5.3,,15.792,203.565
2016-12-06,196.917,,7.792,7.167,9.583,2.417,,24.083,204.708
2016-12-07,196.958,,14.5,17.125,26.542,9.417,,11.167,211.458
2016-12-08,198.087,,17.522,18.5,26.75,8.25,,23.375,215.609
2016-12-09,199.875,,12.583,14.208,24.5,10.292,,21.625,212.458
2016-12-10,197.5,,10.083,11.25,15.583,4.333,,12.625,207.583
2016-12-11,196.625,,7.5,8.708,10.917,2.208,,8.5,204.125
2016-12-12,200.652,,20.478,19.75,31.542,11.792,,9.917,221.13
2016-12-13,206.136,,30.364,25.783,60.0,34.217,,17.875,236.5
2016-12-14,200.333,,6.875,6.375,8.292,1.917,,4.0,207.208
2016-12-15,201.435,,18.043,15.042,25.333,10.292,,6.583,219.478
2016-12-16,199.5,,9.375,8.208,10.5,2.292,,7.208,208.875
2016-12-17,199.0,,10.375,12.708,17.5,4.792,,12.833,209.375
2016-12-18,202.458,,14.625,15.958,23.833,7.875,,19.75,217.083
2016-12-19,202.696,,25.609,26.875,50.25,23.375,,27.625,228.304
2016-12-20,207.261,,31.435,30.708,71.875,41.167,,40.5,238.696
2016-12-21,207.542,,36.667,29.75,68.917,39.167,,31.667,244.208
2016-12-22,208.375,,41.042,29.167,86.208,57.042,,24.792,249.417
2016-12-23,200.625,,3.625,6.792,9.042,2.25,,12.125,204.25
2016-12-24,200.125,,6.792,13.5,19.125,5.625,,14.375,206.917
2016-12-25,201.375,,15.542,16.708,26.083,9.375,,10.75,216.917
2016-12-26,202.273,,19.591,26.783,50.0,23.217,,10.217,221.864
2016-12-27,201.083,,7.083,16.542,30.583,14.042,,7.333,208.167
2016-12-28,197.625,,2.792,5.542,7.667,2.125,,5.458,200.417
2016-12-29,199.75,,3.292,10.917,17.125,6.208,,9.375,203.042
2016-12-30,198.208,,2.792,9.083,12.208,3.125,,9.0,201.0
2016-12-31,200.792,,6.0,11.625,17.208,5.583,,10.917,206.792
2017-01-01,195.217,,7.739,3.708,4.792,1.083,,12.958,202.957
2017-01-02,195.708,,8.042,4.833,6.708,1.875,,16.0,203.75
2017-01-03,195.958,,8.625,3.417,4.625,1.208,,18.708,204.583
2017-01-04,199.0,,14.739,14.75,21.75,7.0,,10.208,213.739
2017-01-05,201.083,,20.792,19.875,33.0,13.125,,9.25,221.875
2017-01-06,197.75,,12.458,13.208,18.458,5.25,,14.5,210.208
2017-01-07,196.708,,14.208,12.333,18.458,6.125,,10.0,210.917
2017-01-08,197.174,,19.304,18.0,26.667,8.667,,16.75,216.478
2017-01-09,198.375,,10.417,6.792,9.667,2.875,,15.208,208.792
2017-01-10,195.917,,11.833,10.043,17.261,7.217,,6.708,207.75
2017-01-11,196.583,,9.625,6.542,9.083,2.542,,7.375,206.208
2017-01-12,195.542,,10.083,9.667,13.042,3.375,,6.917,205.625
2017-01-13,194.792,,9.0,9.417,12.125,2.708,,11.042,203.792
2017-01-14,196.208,,14.292,13.417,18.583,5.167,,9.292,210.5
2017-01-15,201.522,,27.957,27.0,53.125,26.125,,20.75,229.478
2017-01-16,205.75,,28.583,30.174,68.348,38.174,,38.083,234.333
2017-01-17,205.042,,27.167,27.095,66.667,39.571,,39.083,232.208
2017-01-18,196.75,,14.292,17.083,25.0,7.917,,13.417,211.042
2017-01-19,204.375,,21.708,24.792,36.917,12.125,,37.833,226.083
2017-01-20,205.435,,17.826,17.542,28.083,10.542,,40.042,223.261
2017-01-21,201.333,,11.875,11.5,16.333,4.833,,26.542,213.208
2017-01-22,197.87,,12.13,17.667,26.5,8.833,,14.333,210.0
2017-01-23,196.708,,7.042,8.087,12.522,4.435,,19.304,203.75
2017-01-24,194.25,,3.75,4.75,6.333,1.583,,5.167,198.0
2017-01-25,194.5,,6.083,6.042,8.042,2.0,,5.042,200.583
2017-01-26,194.75,,4.75,5.958,7.875,1.917,,7.0,199.5
2017-01-27,195.875,,7.417,10.875,14.125,3.25,,9.292,203.292
2017-01-28,198.833,,12.542,13.25,18.0,4.75,,16.708,211.375
2017-01-29,197.522,,7.739,5.167,6.583,1.417,,20.25,205.261
2017-01-30,194.0,,7.652,4.409,5.773,1.364,,12.042,201.652
2017-01-31,194.833,,14.0,21.25,34.917,13.667,,13.417,208.833
2017-02-01,194.708,,14.417,21.0,29.792,8.792,,13.583,209.125
2017-02-02,197.667,,17.917,22.875,37.958,15.083,,21.625,215.583
2017-02-03,196.042,,10.708,12.667,17.542,4.875,,16.083,206.75
2017-02-04,194.875,,6.792,4.25,6.167,1.917,,6.75,201.667
2017-02-05,195.652,,7.304,7.208,10.167,2.958,,5.833,202.957
2017-02-06,195.333,,6.583,7.714,12.905,5.19,,8.875,201.917
2017-02-07,195.0,,8.333,9.792,14.833,5.042,,9.167,203.333
2017-02-08,194.75,,11.708,14.75,20.375,5.625,,14.917,206.458
2017-02-09,198.958,,21.417,28.458,44.375,15.917,,25.208,220.375
2017-02-10,203.292,,21.875,35.75,56.333,20.583,,30.542,225.167
2017-02-11,196.083,,5.958,4.25,5.375,1.125,,12.917,202.042
2017-02-12,195.913,,7.435,5.25,7.083,1.833,,13.667,203.348
2017-02-13,194.625,,8.0,8.25,11.292,3.042,,11.542,202.625
2017-02-14,197.292,,17.0,25.381,36.857,11.476,,15.917,214.292
2017-02-15,200.0,,19.042,29.167,55.917,26.75,,26.333,219.042
2017-02-16,196.125,,11.125,19.125,25.667,6.542,,19.917,207.25
2017-02-17,193.708,,7.042,5.0,6.667,1.667,,16.125,200.75
2017-02-18,193.583,,7.583,8.083,10.167,2.083,,7.625,201.167
2017-02-19,198.522,,12.0,25.261,39.739,14.478,,15.917,210.522
2017-02-20,196.833,,10.792,23.5,34.667,11.167,,24.083,207.625
2017-02-21,196.917,,10.792,16.792,23.0,6.208,,23.208,207.708
