date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2018-09-15,,,,,14.708,,29.542
2018-09-16,,,,,10.958,,18.625
2018-09-17,,,,,12.75,,19.625
2018-09-18,,,,,15.375,,20.917
2018-09-19,,,,,21.833,,26.75
2018-09-20,,,,,8.667,,14.435
2018-09-21,,,,,12.125,,23.583
2018-09-22,,,,,6.917,,11.708
2018-09-23,,,,,10.958,,16.458
2018-09-24,,,,,20.5,,25.667
2018-09-25,,,,,12.875,,21.667
2018-09-26,,,,,8.792,,13.708
2018-09-27,,,,,5.292,,8.833
2018-09-28,,,,,7.333,,8.625
2018-09-29,,,,,4.625,,10.917
2018-09-30,,,,,3.625,,7.958
2018-10-01,,,,,7.708,,11.5
2018-10-02,,,,,8.667,,12.0
2018-10-03,,,,,14.917,,20.667
2018-10-04,,,,,10.5,,19.417
2018-10-05,,,,,7.75,,17.208
2018-10-06,,,,,5.125,,12.167
2018-10-07,,,,,7.75,,13.167
2018-10-08,,,,,8.583,,12.125
2018-10-09,,,,,13.0,,17.542
2018-10-10,,,,,18.708,,25.0
2018-10-11,,,,,11.391,,16.042
2018-10-12,,,,,5.75,,4.625
2018-10-13,,,,,4.292,,5.542
2018-10-14,,,,,11.833,,16.0
2018-10-15,,,,,15.875,,18.792
2018-10-16,,,,,18.042,,19.333
2018-10-17,,,,,15.458,,20.652
2018-10-18,,,,,15.333,,15.833
2018-10-19,,,,,9.833,,13.125
2018-10-20,,,,,7.083,,6.625
2018-10-21,,,,,8.792,,9.5
2018-10-22,,,,,15.375,,19.042
2018-10-23,,,,,10.208,,17.958
2018-10-24,,,,,15.875,,22.25
2018-10-25,,,,,14.875,,22.458
2018-10-26,,,,,18.458,,24.583
2018-10-27,,,,,10.208,,13.417
2018-10-28,,,,,7.125,,13.792
2018-10-29,,,,,9.667,,14.0
2018-10-30,,,,,9.875,,13.917
2018-10-31,,,,,7.792,,10.375
2018-11-01,,,,,8.625,,11.833
2018-11-02,,,,,7.875,,10.792
2018-11-03,,,,,9.5,,10.75
2018-11-04,,,,,14.375,,16.792
2018-11-05,,,,,23.875,,31.917
2018-11-06,,,,,20.667,,31.958
2018-11-07,,,,,11.333,,17.417
2018-11-08,,,,,18.0,,23.708
2018-11-09,,,,,10.5,,16.583
2018-11-10,,,,,14.875,,17.833
2018-11-11,,,,,22.875,,28.25
2018-11-12,,,,,25.792,,35.75
2018-11-13,,,,,9.125,,14.708
2018-11-14,,,,,5.75,,8.583
2018-11-15,,,,,8.652,,8.375
2018-11-16,,,,,9.458,,9.875
2018-11-17,,,,,13.417,,14.75
2018-11-18,,,,,13.375,,17.208
2018-11-19,,,,,12.083,,17.083
2018-11-20,,,,,12.0,,11.708
2018-11-21,,,,,24.042,,27.217
2018-11-22,,,,,11.083,,15.292
2018-11-23,,,,,6.125,,5.208
2018-11-24,,,,,9.458,,10.125
2018-11-25,,,,,16.0,,18.417
2018-11-26,,,,,30.5,,37.625
2018-11-27,,,,,32.75,,45.708
2018-11-28,,,,,26.0,,40.409
2018-11-29,,,,,13.958,,19.0
2018-11-30,,,,,15.792,,22.667
2018-12-01,,,,,26.333,,39.792
2018-12-02,,,,,20.042,,29.083
2018-12-03,,,,,15.444,,38.167
2018-12-04,,,,,12.429,,41.458
2018-12-05,,,,,7.208,,11.583
2018-12-06,,,,,7.583,,13.167
2018-12-07,,,,,7.167,,12.625
2018-12-08,,,,,3.792,,6.417
2018-12-09,,,,,7.208,,8.875
2018-12-10,,,,,7.417,,10.417
2018-12-11,,,,,5.292,,8.667
2018-12-12,,,,,6.958,,12.042
2018-12-13,,,,,7.391,,8.25
2018-12-14,,,,,11.083,,10.917
2018-12-15,,,,,12.458,,12.417
2018-12-16,,,,,16.333,,19.125
2018-12-17,,,,,13.667,,19.042
2018-12-18,,,,,10.875,,12.292
2018-12-19,,,,,10.708,,15.417
2018-12-20,,,,,15.25,,20.478
2018-12-21,,,,,20.5,,36.75
2018-12-22,,,,,23.708,,44.625
2018-12-23,,,,,14.583,,24.917
2018-12-24,,,,,8.292,,11.708
2018-12-25,,,,,13.042,,14.417
2018-12-26,,,,,13.375,,20.083
2018-12-27,,,,,6.583,,11.417
2018-12-28,,,,,4.375,,5.542
2018-12-29,,,,,4.625,,5.833
2018-12-30,,,,,7.042,,9.083
2018-12-31,,,,,12.167,,12.208
