date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2015-10-08,193.042,2.667,12.333,5.524,6.214,0.691,11.873,0.885,205.375
2015-10-09,194.783,4.0,14.696,8.66,9.757,1.098,23.598,1.248,209.478
2015-10-10,196.0,4.208,16.208,8.888,9.962,1.074,28.483,1.223,212.208
2015-10-11,196.333,3.583,12.875,5.449,5.972,0.523,22.465,0.759,209.208
2015-10-12,196.208,2.875,10.375,5.539,6.224,0.685,10.102,0.512,206.583
2015-10-13,195.583,3.0,12.292,6.418,7.2,0.782,9.308,0.987,207.875
2015-10-14,191.391,3.042,13.043,7.456,8.46,1.004,10.544,0.89,204.435
2015-10-15,192.833,3.792,13.75,10.067,11.725,1.657,12.463,0.86,206.583
2015-10-16,190.833,3.708,12.75,9.918,11.562,1.643,11.748,0.93,203.583
2015-10-17,189.792,3.583,12.042,7.6,8.435,0.835,11.82,0.85,201.833
2015-10-18,189.292,3.417,12.667,7.137,7.968,0.831,15.406,0.907,201.958
2015-10-19,189.5,3.958,13.333,8.037,9.031,0.993,14.132,0.724,202.833
2015-10-20,190.292,3.739,14.292,9.1,10.261,1.161,20.267,1.289,204.583
2015-10-21,198.0,4.542,12.652,9.607,10.459,0.851,30.116,1.017,210.652
2015-10-22,198.375,4.167,11.208,8.299,9.199,0.9,25.989,0.686,209.583
2015-10-23,197.583,4.083,12.333,9.705,10.864,1.159,16.404,0.63,209.917
2015-10-24,198.917,4.75,12.0,9.27,10.203,0.933,31.87,1.252,210.917
2015-10-25,195.583,3.167,6.875,3.389,3.659,0.27,11.565,0.324,202.458
2015-10-26,197.25,3.833,9.958,7.621,8.721,1.101,7.945,0.499,207.208
2015-10-27,194.042,2.696,11.0,6.61,8.582,1.971,8.065,0.257,205.042
2015-10-28,196.87,3.25,9.913,6.231,7.065,0.834,10.642,0.625,206.783
2015-10-29,197.542,2.958,9.667,6.721,7.43,0.71,12.397,1.048,207.208
2015-10-30,199.375,3.958,12.542,9.104,10.245,1.141,23.034,1.541,211.917
2015-10-31,198.125,3.042,9.875,6.461,7.257,0.796,9.568,0.707,208.0
2015-11-01,197.667,3.333,9.417,6.586,7.404,0.818,8.577,0.507,207.083
2015-11-02,196.478,4.292,12.087,9.443,11.637,2.194,8.277,0.146,208.565
2015-11-03,196.208,3.667,10.208,6.857,7.791,0.934,9.932,0.543,206.417
2015-11-04,192.0,4.583,15.174,11.336,13.908,2.572,9.971,0.627,207.174
2015-11-05,192.375,5.375,17.375,13.313,17.378,4.065,13.024,0.966,209.75
2015-11-06,193.042,6.042,20.375,14.28,17.504,3.225,18.498,1.079,213.417
2015-11-07,189.913,4.75,13.348,8.745,11.366,2.621,12.809,0.497,203.261
2015-11-08,188.667,4.5,13.125,6.278,8.243,1.965,8.304,0.13,201.792
2015-11-09,190.625,6.0,17.125,11.261,15.677,4.416,9.986,0.313,207.75
2015-11-10,190.708,3.087,11.042,5.699,6.733,1.034,3.59,0.272,201.75
2015-11-11,196.783,3.083,10.652,6.097,7.239,1.142,3.387,0.272,207.435
2015-11-12,197.125,3.375,12.292,8.737,10.159,1.422,5.967,0.538,209.417
2015-11-13,198.739,4.917,18.913,14.848,19.259,4.411,11.441,0.551,217.652
2015-11-14,191.042,3.042,10.25,7.382,8.134,0.752,5.12,0.257,201.292
2015-11-15,195.208,4.375,10.958,6.78,7.415,0.636,6.369,0.323,206.167
2015-11-16,194.304,3.917,13.609,8.365,10.246,1.882,6.805,0.426,207.913
2015-11-17,196.292,4.739,19.833,12.451,16.919,4.468,13.336,0.281,216.125
2015-11-18,195.826,4.792,17.783,11.966,15.68,3.714,5.092,0.311,213.609
2015-11-19,195.542,3.167,10.708,6.54,7.604,1.065,3.606,0.2,206.25
2015-11-20,196.625,3.75,11.583,10.019,12.409,2.39,9.309,0.69,208.208
2015-11-21,198.542,4.0,10.125,7.27,8.601,1.331,12.223,0.552,208.667
2015-11-22,200.417,4.708,12.083,8.5,9.651,1.15,16.536,0.716,212.5
2015-11-23,202.458,5.542,18.417,10.73,13.824,3.095,22.146,0.345,220.875
2015-11-24,198.667,3.652,9.875,6.235,7.591,1.357,10.266,0.512,208.542
2015-11-25,192.957,3.625,7.13,8.588,10.083,1.495,4.84,0.369,200.087
2015-11-26,192.25,3.417,7.083,6.737,8.727,1.991,5.078,0.463,199.333
2015-11-27,193.25,3.25,6.833,6.765,7.763,0.998,5.325,0.616,200.083
2015-11-28,194.833,4.0,9.083,10.133,12.142,2.009,9.711,0.889,203.917
2015-11-29,194.583,4.542,7.25,7.341,8.047,0.706,12.394,0.77,201.833
2015-11-30,195.125,5.458,11.583,10.957,14.228,3.27,14.991,0.768,206.708
2015-12-01,195.125,4.542,8.292,9.231,11.405,2.175,11.702,0.71,203.417
2015-12-02,196.318,4.667,15.5,8.692,11.358,2.666,10.529,0.819,211.818
2015-12-03,195.625,4.417,12.542,5.456,6.346,0.889,11.723,0.554,208.167
2015-12-04,199.174,5.125,12.522,6.16,6.939,0.779,10.155,1.088,211.696
2015-12-05,195.458,4.458,12.75,7.843,9.156,1.313,10.286,1.033,208.208
2015-12-06,196.625,5.417,13.0,8.493,9.242,0.75,13.28,1.096,209.625
2015-12-07,198.0,4.875,15.042,8.807,10.392,1.585,8.272,0.876,213.042
2015-12-08,198.042,3.043,13.417,8.716,10.653,1.937,6.36,0.633,211.458
2015-12-09,194.217,3.708,12.304,12.011,15.245,3.233,7.212,0.624,206.522
2015-12-10,193.583,5.208,19.417,12.818,21.144,8.326,11.869,0.533,213.0
2015-12-11,186.625,3.0,7.292,6.212,7.333,1.121,3.686,0.347,193.917
2015-12-12,193.208,4.25,7.667,6.77,7.389,0.62,12.301,0.641,200.875
2015-12-13,192.208,4.667,8.083,6.867,7.67,0.803,14.231,0.851,200.292
2015-12-14,191.708,4.958,11.333,9.625,12.01,2.384,9.561,0.663,203.042
2015-12-15,192.917,5.087,16.042,13.816,18.525,4.709,13.076,0.839,208.958
2015-12-16,200.435,4.625,8.522,8.423,9.954,1.531,12.81,1.171,208.957
2015-12-17,198.625,2.958,3.375,5.5,6.547,1.047,4.952,0.853,202.0
2015-12-18,200.458,3.583,4.208,7.183,8.439,1.255,5.925,1.03,204.667
2015-12-19,198.917,3.375,3.667,5.977,6.866,0.889,5.162,0.743,202.583
2015-12-20,199.875,4.0,6.375,7.584,8.821,1.237,9.455,0.816,206.25
2015-12-21,201.5,5.667,12.625,13.103,18.227,5.124,12.363,0.648,214.125
2015-12-22,200.5,4.609,10.25,11.906,15.284,3.378,9.339,1.039,210.75
2015-12-23,194.609,5.25,16.304,15.395,21.04,5.645,12.587,0.715,210.913
2015-12-24,192.0,4.625,12.333,12.906,15.583,2.677,10.156,0.771,204.333
2015-12-25,192.667,3.75,8.917,6.993,7.99,0.997,12.208,0.694,201.583
2015-12-26,196.458,4.042,8.125,7.91,8.813,0.903,18.381,1.498,204.583
2015-12-27,197.083,4.5,7.583,6.689,7.289,0.6,22.501,1.674,204.667
2015-12-28,194.913,4.292,7.957,7.366,9.286,1.92,6.084,1.023,202.87
2015-12-29,193.875,3.625,6.125,5.705,6.433,0.729,5.362,1.053,200.0
2015-12-30,197.957,4.542,11.478,7.577,8.597,1.02,8.985,1.071,209.435
2015-12-31,198.792,4.792,9.083,5.83,6.526,0.695,13.831,1.381,207.875
2016-01-01,196.167,3.625,7.625,4.68,4.961,0.281,10.309,0.914,203.792
2016-01-02,196.042,4.042,9.0,6.121,6.923,0.802,13.193,1.059,205.042
2016-01-03,196.583,3.043,7.667,6.498,7.039,0.541,15.284,0.901,204.25
2016-01-04,196.708,3.708,9.125,6.674,7.913,1.24,14.551,1.126,205.833
2016-01-05,199.5,3.125,6.955,4.166,4.718,0.552,7.936,0.497,206.455
2016-01-06,200.417,3.083,9.917,7.241,8.41,1.169,5.895,0.541,210.333
2016-01-07,200.417,3.542,11.833,10.209,12.135,1.926,6.919,0.838,212.25
2016-01-08,199.083,3.625,10.583,8.586,9.356,0.77,6.57,0.466,209.667
2016-01-09,197.958,3.792,9.167,5.295,6.223,0.927,11.204,0.84,207.125
2016-01-10,200.286,3.739,16.762,6.698,7.73,1.032,13.802,1.07,217.048
2016-01-11,200.0,3.167,20.375,6.116,6.824,0.709,6.774,1.241,220.375
2016-01-12,199.826,3.333,22.043,6.997,7.814,0.817,9.731,1.211,221.87
2016-01-13,199.217,4.0,24.043,7.625,8.49,0.865,10.658,1.404,223.261
2016-01-14,198.875,3.125,18.875,3.311,3.814,0.503,4.582,0.84,217.75
2016-01-15,200.167,3.583,18.083,3.064,3.414,0.35,2.252,0.933,218.25
2016-01-16,199.375,3.833,18.042,4.452,5.196,0.744,2.421,0.866,217.417
2016-01-17,200.167,4.5,19.708,7.143,8.318,1.175,3.852,0.886,219.875
2016-01-18,201.375,5.458,25.625,13.045,16.162,3.117,6.157,1.054,227.0
2016-01-19,201.478,6.083,20.913,11.288,13.026,1.738,16.027,1.368,222.391
2016-01-20,203.227,6.333,20.045,7.921,9.435,1.514,15.42,1.087,223.273
2016-01-21,204.875,6.667,18.042,7.128,7.704,0.576,18.022,2.004,222.917
2016-01-22,201.125,5.708,18.333,6.154,6.901,0.747,12.035,0.954,219.458
2016-01-23,198.667,4.708,13.875,4.157,4.755,0.597,6.969,0.941,212.542
2016-01-24,199.75,5.167,15.0,5.808,6.648,0.84,7.017,0.958,214.75
2016-01-25,201.542,5.792,16.083,8.637,10.079,1.442,5.871,1.085,217.625
2016-01-26,195.696,6.375,17.913,11.431,13.83,2.399,7.659,1.254,213.609
2016-01-27,195.792,6.833,22.0,12.01,15.434,3.424,11.813,1.492,217.792
2016-01-28,197.875,7.375,20.833,10.789,12.414,1.625,15.821,1.165,218.708
2016-01-29,198.522,8.0,25.522,15.11,17.178,2.068,20.683,1.793,224.043
2016-01-30,198.208,7.708,23.208,11.608,15.714,4.107,18.136,1.197,221.417
2016-01-31,196.667,2.957,16.167,6.643,7.614,0.971,7.182,0.819,212.833
2016-02-01,196.0,3.667,19.652,10.324,13.034,2.709,9.369,1.445,215.652
2016-02-02,199.913,3.375,16.783,5.59,6.261,0.67,8.528,1.241,216.696
2016-02-03,200.0,3.292,17.458,8.912,10.013,1.1,6.628,1.216,217.458
2016-02-04,200.667,4.167,20.5,10.839,12.213,1.374,12.349,1.362,221.167
2016-02-05,200.0,4.958,22.292,10.41,11.567,1.157,13.277,0.728,222.292
2016-02-06,200.667,4.667,17.125,4.711,5.235,0.524,13.483,1.084,217.792
2016-02-07,200.333,4.083,14.583,5.352,6.272,0.92,11.074,1.01,214.917
2016-02-08,199.083,3.667,15.625,7.715,8.791,1.076,6.648,0.952,214.708
2016-02-09,198.783,3.261,18.609,7.996,9.367,1.37,7.363,0.582,217.391
2016-02-10,198.125,2.083,12.958,4.259,4.911,0.652,6.087,0.652,211.083
2016-02-11,199.875,2.083,12.208,3.874,4.321,0.447,6.939,0.562,212.083
2016-02-12,201.042,2.5,12.292,4.134,4.489,0.355,5.758,0.665,213.333
2016-02-13,200.958,3.042,13.667,6.841,7.742,0.901,6.302,0.775,214.625
2016-02-14,201.417,3.217,14.708,7.821,9.259,1.438,10.72,0.862,216.125
2016-02-15,201.542,3.542,16.958,8.498,9.413,0.915,11.234,1.093,218.5
2016-02-16,195.783,4.458,17.13,13.88,16.999,3.119,14.163,1.427,212.913
2016-02-17,195.958,5.333,24.667,19.325,24.241,4.916,22.059,2.003,220.625
2016-02-18,193.5,3.208,10.417,6.142,6.936,0.794,8.284,0.803,203.917
2016-02-19,194.667,2.917,10.125,5.099,5.572,0.473,4.53,0.78,204.792
2016-02-20,195.304,4.292,15.174,9.938,12.241,2.303,11.141,1.345,210.478
2016-02-21,195.708,2.565,7.625,4.135,4.76,0.625,11.528,0.616,203.333
2016-02-22,193.875,2.958,11.417,8.445,10.063,1.617,6.622,0.728,205.292
2016-02-23,199.391,3.5,15.696,5.999,6.869,0.869,4.434,0.338,215.087
2016-02-24,200.5,3.136,13.667,6.528,7.409,0.881,5.414,0.686,214.167
2016-02-25,201.167,3.087,13.875,7.206,7.899,0.693,10.75,1.235,215.042
2016-02-26,204.208,3.792,13.917,7.414,8.028,0.614,16.723,1.47,218.125
2016-02-27,203.208,3.0,12.958,5.505,6.332,0.827,6.6,0.552,216.167
2016-02-28,201.458,3.5,13.083,8.688,9.813,1.125,7.533,0.74,214.542
2016-03-01,201.75,4.125,19.042,15.202,17.41,2.207,11.485,1.196,220.792
2016-03-02,199.957,4.125,11.696,9.731,11.623,1.892,10.747,0.846,211.652
2016-03-03,201.958,4.208,9.833,7.341,8.078,0.737,10.297,0.747,211.792
2016-03-04,201.875,4.13,11.875,10.792,12.269,1.478,13.899,1.397,213.75
2016-03-05,202.0,4.417,12.917,10.951,12.047,1.096,20.443,2.71,214.917
2016-03-06,199.682,3.667,10.455,9.859,11.672,1.813,16.519,1.473,210.136
2016-03-07,200.375,3.083,6.583,4.892,5.42,0.528,11.231,0.988,206.958
2016-03-08,199.958,1.81,4.958,5.41,5.988,0.578,10.467,0.887,204.917
2016-03-09,198.783,2.818,12.13,7.752,8.656,0.904,13.346,0.84,210.913
2016-03-10,199.833,2.708,13.125,9.254,10.199,0.945,13.796,1.517,212.958
2016-03-11,200.125,2.565,11.292,5.872,6.529,0.657,11.009,0.984,211.417
2016-03-12,200.417,2.5,12.542,7.519,8.227,0.708,10.434,0.959,212.958
2016-03-13,199.792,3.125,16.958,14.114,16.188,2.074,16.456,0.804,216.75
2016-03-14,199.5,2.208,12.625,6.216,7.122,0.906,17.659,0.536,212.125
2016-03-15,198.875,1.292,10.167,4.119,4.849,0.729,6.071,0.593,209.042
2016-03-16,195.783,1.333,12.478,5.815,6.695,0.88,7.943,0.629,208.261
2016-03-17,196.542,1.542,13.75,8.423,9.627,1.204,11.9,0.848,210.292
2016-03-18,196.542,3.435,14.833,10.048,11.253,1.205,13.957,1.208,211.375
2016-03-19,197.542,3.75,11.583,8.151,8.934,0.783,25.754,1.997,209.125
2016-03-20,197.042,3.417,13.792,7.562,8.071,0.509,27.699,1.252,210.833
2016-03-21,191.458,2.792,13.208,6.477,7.361,0.884,7.777,0.357,204.667
2016-03-22,195.208,2.542,13.042,6.707,7.592,0.884,15.574,0.854,208.25
2016-03-23,199.739,3.083,20.043,11.492,13.139,1.647,14.695,0.864,219.783
2016-03-24,199.25,2.333,13.5,6.25,6.912,0.662,10.956,0.581,212.75
2016-03-25,199.792,2.87,13.792,6.549,7.101,0.552,9.649,0.672,213.583
2016-03-26,199.75,3.292,18.083,8.868,9.574,0.706,12.125,0.919,217.833
2016-03-27,197.667,2.917,13.708,5.343,5.876,0.534,6.561,0.453,211.375
2016-03-28,200.478,4.083,15.609,6.918,7.341,0.422,17.459,0.732,216.087
2016-03-29,200.542,4.167,16.167,8.991,9.626,0.634,23.369,1.03,216.708
2016-03-30,200.619,4.565,21.81,10.701,11.764,1.064,27.035,1.517,222.429
2016-03-31,198.25,3.333,15.542,7.099,7.569,0.469,12.989,0.412,213.792
2016-04-01,191.25,4.125,11.042,12.135,13.403,1.268,12.951,0.705,202.292
2016-04-02,193.125,3.625,10.958,6.762,7.889,1.127,9.166,0.632,204.083
2016-04-03,190.417,3.042,7.583,5.854,6.701,0.847,8.06,0.704,198.0
2016-04-04,190.583,3.583,9.5,8.342,10.033,1.691,4.993,0.502,200.083
2016-04-05,190.696,3.417,8.913,7.349,8.321,0.973,6.286,0.902,199.609
2016-04-06,191.565,3.917,10.0,10.471,12.64,2.169,12.249,2.08,201.565
2016-04-07,191.435,3.583,11.913,6.187,7.579,1.392,7.489,0.391,203.348
2016-04-08,194.208,4.042,9.708,9.544,10.652,1.109,8.489,1.469,203.917
2016-04-09,195.833,3.875,10.125,7.641,8.817,1.177,15.085,0.939,205.958
2016-04-10,196.917,4.625,12.292,10.401,11.574,1.172,18.891,2.034,209.208
2016-04-11,196.917,3.25,5.292,4.981,5.393,0.412,13.445,0.461,202.208
2016-04-12,198.542,2.522,5.833,5.892,6.55,0.658,14.221,0.736,204.375
2016-04-13,194.348,2.917,9.391,5.66,6.277,0.617,11.525,0.477,203.739
2016-04-14,196.0,3.083,9.261,6.33,7.172,0.841,11.142,0.791,205.261
2016-04-15,200.083,3.208,8.875,6.17,6.699,0.529,13.513,0.647,208.958
2016-04-16,198.542,2.75,7.708,5.758,6.794,1.037,11.212,0.919,206.25
2016-04-17,194.542,2.875,8.542,4.013,4.401,0.388,10.89,0.623,203.083
2016-04-18,198.708,3.125,8.5,7.135,7.691,0.555,12.528,0.873,207.208
2016-04-19,199.833,2.957,6.708,6.3,7.006,0.705,16.397,1.067,206.542
2016-04-20,199.875,3.208,6.792,5.957,6.568,0.611,15.087,1.188,206.667
2016-04-21,190.652,3.208,10.957,5.869,6.329,0.46,11.437,0.599,201.609
2016-04-22,190.318,3.667,11.591,7.553,8.406,0.853,6.974,0.783,201.909
2016-04-23,191.0,3.833,8.792,8.517,9.595,1.078,15.165,1.216,199.792
2016-04-24,194.208,4.083,7.417,6.033,6.363,0.331,20.812,0.996,201.625
2016-04-25,195.792,4.417,9.375,10.046,11.131,1.085,26.095,1.105,205.167
2016-04-26,193.958,3.609,9.625,8.381,9.806,1.425,18.979,0.986,203.583
2016-04-27,190.792,3.333,8.917,10.935,12.724,1.79,10.404,1.186,199.708
2016-04-28,193.652,3.167,9.478,7.618,8.77,1.152,5.672,0.651,203.13
2016-04-29,197.458,2.292,5.5,3.798,4.108,0.31,8.423,0.523,202.958
2016-04-30,199.583,3.25,9.125,6.782,7.66,0.877,11.932,1.138,208.708
2016-05-01,198.25,3.042,9.167,6.382,6.794,0.412,19.956,2.151,207.417
2016-05-02,196.958,2.583,10.583,5.717,6.686,0.969,20.861,1.553,207.542
2016-05-03,193.667,2.043,5.792,1.506,1.643,0.137,7.977,0.315,199.458
2016-05-04,197.292,2.375,6.542,2.938,3.071,0.134,14.904,1.013,203.833
2016-05-05,194.13,2.583,8.13,5.501,5.675,0.175,12.477,1.228,202.261
2016-05-06,194.435,2.667,10.13,6.063,6.569,0.506,11.498,0.735,204.565
2016-05-07,191.333,2.792,9.75,5.803,6.222,0.42,15.381,1.262,201.083
2016-05-08,194.292,2.75,7.625,5.163,5.438,0.276,25.276,0.996,201.917
2016-05-09,192.0,3.417,10.583,9.462,10.09,0.628,10.09,0.412,202.583
2016-05-10,190.417,3.783,13.958,9.881,11.621,1.74,9.852,0.551,204.375
2016-05-11,188.292,2.458,7.625,5.138,5.948,0.81,4.293,0.219,195.917
2016-05-12,195.652,2.708,5.391,7.271,8.215,0.944,9.311,0.886,201.043
2016-05-13,195.087,3.0,7.696,6.889,7.925,1.037,12.207,0.741,202.783
2016-05-14,196.708,3.125,5.375,6.434,7.115,0.681,18.739,1.187,202.083
2016-05-15,194.208,2.375,4.083,3.253,3.568,0.315,16.586,0.696,198.292
2016-05-16,191.833,3.5,3.708,3.219,3.732,0.513,9.086,0.146,195.542
2016-05-17,197.458,2.957,4.208,5.91,6.592,0.682,17.118,0.728,201.667
2016-05-18,197.542,0.917,6.333,6.03,6.556,0.526,16.293,0.819,203.875
2016-05-19,196.609,0.667,11.304,6.418,7.083,0.665,14.769,0.878,207.913
2016-05-20,196.875,0.958,13.25,7.127,7.911,0.784,17.115,1.077,210.125
2016-05-21,197.125,2.333,14.917,7.367,7.949,0.582,22.756,1.248,212.042
2016-05-22,196.292,1.083,11.917,5.292,5.544,0.252,23.768,0.849,208.208
2016-05-23,197.905,2.048,14.905,8.258,9.048,0.79,28.879,1.186,212.81
2016-05-24,195.042,3.087,12.542,5.212,5.787,0.575,20.819,0.67,207.583
2016-05-25,189.792,2.125,9.208,4.077,4.718,0.642,10.007,0.165,199.0
2016-05-26,190.174,2.5,10.348,4.985,5.863,0.878,8.696,0.122,200.522
2016-05-27,198.208,3.5,12.125,7.066,8.196,1.131,27.149,0.818,210.333
2016-05-28,202.5,4.417,13.083,9.893,10.866,0.973,35.893,0.865,215.583
2016-05-29,195.667,3.333,9.708,6.2,7.031,0.831,16.829,0.914,205.375
2016-05-30,196.125,3.792,10.875,7.201,8.107,0.906,8.571,0.595,207.0
2016-05-31,196.125,3.652,10.958,6.3,7.413,1.113,13.655,0.782,207.083
2016-06-01,196.75,3.167,9.708,5.589,6.004,0.415,16.832,1.071,206.458
2016-06-02,196.591,1.542,4.636,4.271,4.729,0.458,7.471,0.439,201.227
2016-06-03,196.583,1.0,4.833,4.749,5.43,0.68,8.492,0.793,201.417
2016-06-04,196.214,1.286,5.429,4.814,5.359,0.545,9.032,0.418,201.643
2016-06-05,195.458,1.542,5.875,4.316,4.658,0.341,4.749,0.313,201.333
2016-06-06,195.357,0.786,4.214,4.551,5.396,0.845,9.687,0.627,199.571
2016-06-07,195.167,1.583,7.917,8.926,10.388,1.462,6.811,0.446,203.083
2016-06-08,198.214,1.071,7.286,6.333,7.804,1.471,8.493,0.621,205.5
2016-06-09,197.261,1.625,10.826,7.549,9.529,1.981,11.442,1.079,208.087
2016-06-10,196.792,1.458,8.667,5.021,5.685,0.664,12.093,0.745,205.458
2016-06-11,194.417,0.958,8.458,3.785,4.464,0.679,12.532,0.435,202.875
2016-06-12,191.208,0.833,7.083,4.551,5.271,0.72,7.85,0.43,198.292
2016-06-13,191.875,1.75,10.542,5.879,7.211,1.332,5.579,0.505,202.417
2016-06-14,194.5,1.417,9.375,5.07,5.966,0.896,13.091,0.669,203.875
2016-06-15,192.75,1.625,8.667,3.784,4.736,0.952,10.088,0.352,201.417
2016-06-16,190.913,1.333,10.565,5.573,6.54,0.967,5.349,0.265,201.478
2016-06-17,197.957,2.417,14.826,7.236,7.884,0.648,18.19,0.803,212.783
2016-06-18,201.292,1.833,12.875,5.766,6.322,0.556,19.153,0.832,214.167
2016-06-19,201.208,2.75,11.292,6.777,7.408,0.631,17.751,0.757,212.5
2016-06-20,200.542,2.208,14.667,7.611,9.378,1.766,15.887,0.684,215.208
2016-06-21,189.833,2.696,13.167,5.996,7.279,1.283,4.901,0.576,203.0
2016-06-22,194.75,3.417,14.917,7.786,10.321,2.535,13.425,0.476,209.667
2016-06-23,194.304,3.083,14.391,5.894,7.326,1.432,6.835,0.494,208.696
2016-06-24,195.75,3.75,15.792,8.81,10.778,1.969,11.973,0.837,211.542
2016-06-25,196.857,2.571,11.429,8.403,10.594,2.19,12.306,0.515,208.286
2016-06-26,198.25,2.375,12.458,4.11,4.75,0.64,16.046,0.812,210.708
2016-06-27,199.792,2.375,13.292,4.639,5.55,0.911,16.99,0.664,213.083
2016-06-28,198.292,3.652,17.25,8.186,9.221,1.034,10.156,0.676,215.542
2016-06-29,203.542,4.25,18.333,9.79,10.989,1.2,11.735,0.779,221.875
2016-06-30,191.87,3.833,15.348,7.63,10.004,2.373,9.355,0.66,207.217
2016-07-01,189.125,2.833,14.333,5.807,7.843,2.036,12.824,0.592,203.458
2016-07-02,190.542,1.875,16.75,3.605,5.417,1.812,10.532,0.212,207.292
2016-07-03,184.292,1.458,10.25,3.628,5.055,1.427,12.737,0.556,194.542
2016-07-04,184.25,2.125,13.667,5.428,7.508,2.08,15.114,0.931,197.917
2016-07-05,187.45,2.13,14.45,5.312,7.42,2.109,15.352,0.791,201.9
2016-07-06,187.75,2.083,14.375,4.069,6.17,2.102,9.202,0.362,202.125
2016-07-07,190.609,2.208,10.174,5.338,7.212,1.874,11.773,0.864,200.783
2016-07-08,188.333,2.083,11.375,6.719,8.516,1.798,8.097,0.57,199.708
2016-07-09,185.625,1.917,7.375,5.102,6.734,1.633,4.537,0.492,193.0
2016-07-10,190.167,2.333,8.333,5.347,7.261,1.914,11.826,0.907,198.5
2016-07-11,198.667,2.833,12.933,6.594,8.749,2.155,15.025,0.843,211.6
2016-07-12,192.042,2.783,14.083,5.727,8.841,3.114,13.827,0.642,206.125
2016-07-13,191.667,2.792,12.292,7.783,11.614,3.83,12.26,0.738,203.958
2016-07-14,194.565,2.833,19.174,7.04,9.384,2.344,13.047,1.23,213.739
2016-07-15,197.625,2.375,11.792,4.28,5.445,1.165,8.195,0.56,209.417
2016-07-16,199.75,2.125,16.875,4.208,5.487,1.279,12.775,0.879,216.625
2016-07-17,203.042,2.833,12.792,5.219,6.315,1.096,20.119,0.988,215.833
2016-07-18,206.067,3.208,12.133,6.028,7.568,1.541,18.591,1.407,218.2
2016-07-19,206.8,3.125,13.667,5.902,6.993,1.091,19.895,0.977,220.467
2016-07-20,203.458,2.458,17.375,6.123,7.068,0.945,12.712,0.958,220.833
2016-07-21,199.071,2.583,14.214,6.652,7.837,1.185,15.036,1.014,213.286
2016-07-22,195.867,2.292,13.8,5.623,6.524,0.9,14.997,0.892,209.667
2016-07-23,191.042,1.417,9.667,3.444,4.295,0.852,9.779,0.628,200.708
2016-07-24,188.333,1.042,6.458,2.511,3.046,0.535,7.601,0.477,194.792
2016-07-25,190.583,1.542,8.542,4.127,5.078,0.952,7.693,0.319,199.125
2016-07-26,188.182,2.391,8.5,4.334,6.305,1.971,8.963,0.289,196.682
2016-07-27,188.792,2.167,8.583,5.02,7.152,2.131,9.314,0.8,197.375
2016-07-28,191.435,2.042,12.478,3.18,4.53,1.35,7.463,0.409,203.913
2016-07-29,190.917,2.167,11.375,3.246,4.544,1.298,5.397,0.389,202.292
2016-07-30,192.875,2.125,12.042,3.859,5.527,1.668,6.598,0.696,204.917
2016-07-31,196.417,2.958,13.333,4.552,5.484,0.932,13.86,1.053,209.75
2016-08-01,198.5,4.042,15.625,6.463,7.251,0.788,24.399,1.317,214.125
2016-08-02,198.364,3.217,16.955,5.706,6.748,1.042,20.86,1.075,215.318
2016-08-03,197.739,3.583,17.565,5.312,6.328,1.016,18.935,0.988,215.304
2016-08-04,202.913,3.792,15.478,6.115,7.091,0.976,24.532,1.189,218.391
2016-08-05,199.833,2.833,14.958,5.263,6.298,1.034,17.973,0.731,214.792
2016-08-06,194.875,2.375,13.208,4.824,5.906,1.082,14.302,0.655,208.083
2016-08-07,193.375,1.708,12.625,3.829,5.142,1.313,9.802,0.51,206.0
2016-08-08,193.5,2.917,20.318,5.608,6.677,1.069,14.418,1.216,213.818
2016-08-09,199.208,3.167,16.542,5.782,6.559,0.777,18.242,1.008,215.75
2016-08-10,201.042,3.667,18.25,5.565,6.337,0.772,10.742,0.669,219.292
2016-08-11,199.783,2.875,17.304,6.218,7.127,0.909,10.508,0.926,217.087
2016-08-12,197.667,2.792,17.167,4.909,5.508,0.599,17.327,0.745,214.833
2016-08-13,194.833,2.167,15.292,3.926,4.576,0.65,15.396,0.7,210.125
2016-08-14,197.042,2.75,15.708,3.807,4.373,0.566,20.307,0.595,212.75
2016-08-15,196.542,2.833,18.667,4.148,4.819,0.671,27.05,0.542,215.208
2016-08-16,195.208,3.043,16.25,4.839,5.728,0.889,19.183,0.29,211.458
2016-08-17,197.167,3.25,14.875,5.854,6.985,1.131,14.479,0.487,212.042
2016-08-18,199.652,3.0,15.304,6.409,7.43,1.02,10.367,0.669,214.957
2016-08-19,199.0,3.958,18.043,5.606,6.725,1.119,19.342,0.678,217.043
2016-08-20,197.261,2.708,17.783,5.515,6.948,1.432,14.37,0.818,215.043
2016-08-21,191.792,2.125,14.292,4.342,5.368,1.026,9.276,0.798,206.083
2016-08-22,189.958,2.167,15.292,5.138,6.469,1.33,8.619,0.833,205.25
2016-08-23,196.5,2.696,15.708,5.462,7.119,1.656,7.768,0.839,212.208
2016-08-24,193.75,2.042,12.792,4.171,5.178,1.007,4.969,0.543,206.542
2016-08-25,187.522,1.583,9.783,2.671,4.25,1.579,4.695,0.255,197.304
2016-08-26,190.583,2.083,10.083,3.694,5.561,1.867,6.379,0.396,200.667
2016-08-27,196.75,2.542,9.208,4.367,5.032,0.666,3.646,0.444,205.958
