date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-06-18,1.167,1.642,3.898,2.256,3.599,0.167,1298.758
2016-06-19,1.0,332.197,334.038,333.024,3.594,0.195,1296.833
2016-06-20,1.542,109.767,112.203,110.341,3.847,0.314,1384.085
2016-06-21,1.261,2.325,4.835,2.51,4.095,149.382,1298.182
2016-06-22,0.833,204.811,207.154,205.654,99.256,0.273,1503.607
2016-06-23,1.292,46.195,48.922,46.979,5.43,21.983,1302.228
2016-06-24,1.375,110.094,112.362,110.618,97.901,80.653,1365.003
2016-06-25,1.625,2.287,5.475,3.189,4.182,0.315,1301.827
2016-06-26,1.333,3.014,5.859,2.845,3.866,69.056,1355.627
2016-06-27,1.083,1.722,4.292,2.569,36.635,0.268,1302.006
2016-06-28,0.833,1.525,3.504,1.979,4.969,149.342,661.251
2016-06-29,1.167,77.096,79.517,77.518,4.864,0.219,14.01
2016-06-30,1.083,101.967,104.713,102.194,36.84,20.328,12.623
2016-07-01,1.087,90.636,93.101,90.916,4.59,0.491,42.094
2016-07-02,1.0,27.061,28.55,27.135,388.43,27.964,33.497
2016-07-03,1.0,1.419,2.574,1.155,4.785,0.354,12.064
2016-07-04,1.0,29.589,32.113,30.122,772.507,0.393,12.02
2016-07-05,1.083,2.193,4.363,2.17,107.05,149.413,16.31
2016-07-06,1.167,77.288,79.364,77.173,5.296,0.315,16.837
2016-07-07,0.958,88.89,90.578,88.683,5.093,20.017,18.341
2016-07-08,1.083,199.112,202.307,199.473,143.433,127.673,59.919
2016-07-09,1.0,1.699,2.306,0.607,7.792,0.031,130.952
2016-07-10,1.0,1.184,1.659,0.475,10.879,0.048,31.917
2016-07-11,1.0,29.217,30.434,28.816,9.724,0.068,25.736
2016-07-12,0.875,1.674,3.331,1.656,6.481,551.353,17.014
2016-07-13,0.87,76.712,78.982,77.367,142.476,0.244,59.776
2016-07-14,1.625,46.359,49.836,47.729,4.531,50.305,34.232
2016-07-15,1.583,163.97,166.859,164.358,6.28,0.345,14.524
2016-07-16,1.167,1.953,3.611,1.657,8.53,0.285,19.18
2016-07-17,1.0,1.501,2.778,1.277,5.748,0.203,12.827
2016-07-18,1.083,30.378,33.335,30.556,3.957,0.081,10.376
2016-07-19,1.875,4.083,7.609,3.525,4.877,149.315,10.899
2016-07-20,2.375,81.612,89.808,83.293,7.514,0.142,13.968
2016-07-21,2.333,50.165,61.409,55.495,53.269,20.407,35.557
2016-07-22,2.125,38.915,48.995,43.334,4.578,0.157,9.165
2016-07-23,1.958,5.273,12.49,7.217,8.102,0.59,14.505
2016-07-24,1.667,4.411,6.986,2.575,12.869,0.369,20.037
2016-07-25,2.739,110.781,117.268,109.182,109.196,80.741,23.194
2016-07-26,2.917,8.395,20.021,11.626,9.468,149.503,13.993
2016-07-27,4.676,82.432,91.324,83.989,7.502,27.822,12.126
2016-07-28,2.548,52.104,58.421,50.569,14.167,20.262,21.105
2016-07-29,2.649,167.612,173.062,166.919,13.848,39.421,152.802
2016-07-30,2.146,4.237,8.917,4.681,5.413,0.132,12.599
2016-07-31,2.025,3.564,6.827,3.264,10.129,0.121,12.552
2016-08-01,1.401,31.248,37.091,33.441,5.934,0.205,12.159
2016-08-02,3.343,32.05,41.107,34.702,38.285,176.842,36.954
2016-08-03,3.042,81.699,93.536,86.933,6.525,28.231,13.246
2016-08-04,3.885,50.944,60.582,53.89,6.587,20.149,13.23
2016-08-05,3.354,116.373,123.731,115.709,7.417,161.015,65.992
2016-08-06,2.778,3.375,6.19,2.815,5.547,0.093,14.787
2016-08-07,1.0,1.928,2.518,0.59,3.553,0.059,13.662
2016-08-08,1.167,30.188,31.381,28.792,5.622,0.058,18.45
2016-08-09,1.292,131.366,132.856,129.706,88.565,149.17,15.562
2016-08-10,1.417,77.375,78.895,76.616,40.44,0.11,43.265
2016-08-11,1.083,46.836,47.646,45.062,4.621,20.101,11.207
2016-08-12,1.125,36.278,39.134,36.109,3.944,0.166,9.247
2016-08-13,1.125,2.129,4.255,2.126,4.864,0.137,10.55
2016-08-14,1.0,2.738,4.978,2.241,5.902,0.149,10.402
2016-08-15,1.348,31.167,33.874,30.305,6.715,0.154,59.958
2016-08-16,1.667,6.915,12.349,5.434,8.59,149.433,13.343
2016-08-17,1.417,79.952,82.822,77.967,8.474,0.205,38.055
2016-08-18,1.583,49.348,52.633,47.536,98.979,20.149,19.252
2016-08-19,3.494,114.394,120.57,114.526,212.461,80.787,31.149
2016-08-20,3.788,6.746,14.225,7.479,28.087,2.928,39.101
2016-08-21,3.159,5.293,10.77,5.477,17.283,0.493,23.837
2016-08-22,3.562,36.932,46.915,37.581,13.032,0.593,18.965
2016-08-23,3.062,8.982,16.291,7.309,23.591,149.986,58.07
2016-08-24,2.083,81.446,89.057,82.708,14.337,0.522,22.823
2016-08-25,2.57,49.884,59.344,53.711,7.5,20.246,66.754
2016-08-26,2.729,165.775,175.672,171.365,99.98,0.262,82.504
2016-08-27,2.354,4.465,12.018,7.553,7.695,0.397,16.426
2016-08-28,2.548,7.698,10.709,3.011,12.282,0.591,23.89
2016-08-29,3.229,37.976,42.844,32.467,8.725,0.972,40.069
2016-08-30,3.604,11.92,16.641,4.721,11.26,149.728,16.703
2016-08-31,4.375,88.958,91.293,77.432,77.73,1.186,30.036
2016-09-01,1.916,49.646,51.602,46.208,15.072,20.456,22.571
2016-09-02,3.521,117.031,127.087,118.406,7.525,80.807,12.324
2016-09-03,2.979,7.5,14.385,6.885,8.145,0.389,14.947
2016-09-04,2.034,3.067,4.463,1.396,9.129,0.213,17.606
2016-09-05,1.096,31.272,33.644,29.97,5.146,0.206,12.163
2016-09-06,0.604,2.042,2.669,0.627,5.372,149.26,23.925
2016-09-07,1.354,307.613,310.621,306.08,8.343,107.046,132.823
2016-09-08,2.271,81.655,85.921,77.316,82.377,20.117,42.216
2016-09-09,3.52,42.928,48.687,39.013,115.128,0.273,11.604
2016-09-10,4.812,9.911,14.091,4.18,20.869,0.383,32.292
2016-09-11,3.583,6.681,8.717,2.037,20.736,0.396,32.585
2016-09-12,1.042,30.357,32.803,30.044,140.757,0.243,171.207
2016-09-13,0.826,1.775,3.648,1.872,6.329,149.283,19.346
2016-09-14,1.083,103.084,108.505,106.164,8.564,0.935,22.492
2016-09-15,1.333,282.709,287.86,285.253,194.333,21.642,213.224
2016-09-16,1.167,117.308,118.955,117.107,7.117,86.209,56.565
2016-09-17,0.708,1.626,2.837,1.211,6.725,0.072,20.253
2016-09-18,1.042,1.511,1.992,0.481,7.678,0.109,19.212
2016-09-19,3.113,5.83,8.231,2.401,11.131,0.214,27.315
2016-09-20,3.084,93.076,99.1,91.214,177.153,193.255,91.798
2016-09-21,2.729,83.358,88.355,80.095,8.03,27.745,60.624
2016-09-22,2.958,52.419,55.998,47.831,8.214,20.496,15.475
2016-09-23,2.996,108.184,112.779,104.744,103.889,0.204,17.093
2016-09-24,1.438,3.268,6.845,3.576,5.882,0.094,12.718
2016-09-25,1.188,1.882,3.992,2.111,7.041,0.095,19.889
2016-09-26,0.708,45.186,46.359,45.331,11.58,0.05,37.445
2016-09-27,0.875,1.563,2.98,1.417,12.306,159.689,39.933
2016-09-28,0.708,246.421,248.637,246.823,270.405,238.25,272.941
2016-09-29,0.917,46.229,48.564,46.587,4.8,20.194,12.473
2016-09-30,1.333,52.621,55.901,53.16,100.591,0.29,8.289
2016-10-01,,1.416,1.89,0.474,4.937,0.466,12.954
2016-10-02,,1.548,1.979,0.431,5.111,0.59,15.377
2016-10-03,,216.042,216.462,215.396,6.804,0.331,22.749
2016-10-04,1.125,947.653,948.986,945.961,539.31,298.457,409.476
2016-10-05,2.038,1027.324,1031.733,1027.783,101.808,80.998,20.498
2016-10-06,1.417,883.696,885.225,883.008,140.454,20.474,18.905
2016-10-07,1.25,800.717,803.737,801.104,39.503,0.604,38.841
2016-10-08,0.958,799.704,800.733,799.113,5.363,0.134,15.446
2016-10-09,2.597,801.608,805.264,801.74,5.084,0.268,13.583
2016-10-10,1.875,831.476,833.437,827.644,8.086,0.568,16.649
2016-10-11,3.292,806.923,815.291,806.451,8.167,149.754,14.744
2016-10-12,3.125,483.493,489.616,480.261,5.185,0.561,10.762
2016-10-13,2.572,437.395,440.36,433.596,487.682,20.312,349.363
2016-10-14,1.021,388.856,390.243,385.723,386.055,80.642,263.114
2016-10-15,0.882,3.516,5.208,1.691,7.072,0.158,20.468
2016-10-16,0.208,2.279,4.144,1.865,4.091,0.067,12.122
2016-10-17,2.007,32.621,38.457,33.435,4.364,0.222,35.405
2016-10-18,1.329,4.038,6.988,2.95,4.07,149.397,11.633
2016-10-19,0.208,77.86,79.435,76.672,4.465,0.406,12.795
2016-10-20,0.208,47.042,51.34,48.549,89.089,20.652,15.536
2016-10-21,0.25,35.711,38.006,35.548,5.585,0.28,38.123
2016-10-22,0.458,2.517,4.701,2.185,5.14,0.295,11.913
2016-10-23,2.75,3.38,5.095,1.715,7.169,0.249,17.61
2016-10-24,3.0,35.088,39.528,32.039,6.819,0.509,30.745
2016-10-25,2.229,33.177,36.387,28.855,7.673,149.275,63.723
2016-10-26,1.978,266.8,268.321,262.678,6.621,0.263,115.102
2016-10-27,4.625,222.186,230.144,219.665,7.811,20.526,14.182
2016-10-28,4.438,116.463,123.341,115.229,101.706,80.805,107.724
2016-10-29,4.5,27.403,30.683,22.695,12.242,21.216,39.066
2016-10-30,4.542,7.148,9.408,2.26,13.372,0.674,21.084
2016-10-31,5.104,38.345,45.438,34.692,12.35,0.462,19.948
2016-11-01,3.875,7.029,9.675,2.646,59.47,149.712,19.498
2016-11-02,4.146,83.267,86.256,78.086,57.677,1.184,14.999
2016-11-03,3.646,51.544,53.764,46.471,14.503,20.959,20.761
2016-11-04,4.0,42.097,44.657,35.814,16.12,1.285,20.556
2016-11-05,5.125,10.518,15.101,4.583,12.133,0.603,16.435
2016-11-06,4.334,7.773,10.33,2.557,13.181,0.684,16.739
2016-11-07,4.802,193.921,197.785,187.277,49.846,0.667,68.114
2016-11-08,6.104,14.201,21.898,7.697,13.356,149.829,19.382
2016-11-09,3.938,83.359,86.366,78.104,9.98,0.548,16.352
2016-11-10,4.479,439.042,444.205,434.099,453.317,20.287,13.087
2016-11-11,4.479,578.783,583.133,574.322,391.119,135.811,82.535
2016-11-12,3.958,9.1,13.05,3.95,10.969,0.451,16.421
2016-11-13,2.938,6.224,8.58,2.356,7.941,0.323,12.398
2016-11-14,2.688,34.705,36.949,29.842,7.431,0.302,38.607
2016-11-15,5.521,10.168,15.647,5.479,8.612,149.382,15.367
2016-11-16,5.625,86.232,91.565,80.43,14.724,0.585,23.169
2016-11-17,5.229,56.662,61.84,49.429,15.345,20.505,22.077
2016-11-18,3.604,41.019,43.72,35.955,12.77,0.405,19.737
2016-11-19,2.854,7.392,8.962,1.57,8.882,0.342,17.572
2016-11-20,2.625,4.832,5.802,0.97,5.468,0.4,12.334
2016-11-21,4.978,1342.704,1350.111,1341.579,3.459,0.417,30.911
2016-11-22,5.834,547.18,553.966,543.363,7.268,149.587,12.45
2016-11-23,5.5,122.319,125.792,116.983,79.7,0.37,41.952
2016-11-24,4.479,45.788,49.203,41.967,5.416,20.432,9.594
2016-11-25,4.646,103.386,107.417,98.424,142.506,81.061,10.719
2016-11-26,4.0,9.91,13.694,3.784,10.82,0.616,15.768
2016-11-27,3.604,6.28,8.435,2.155,4.148,0.329,11.769
2016-11-28,5.062,86.158,89.464,81.007,16.764,0.619,26.089
2016-11-29,5.854,9.426,13.634,4.208,21.656,177.572,53.083
2016-11-30,3.396,306.286,309.224,301.472,15.477,137.799,133.905
2016-12-01,3.334,99.086,103.999,94.911,39.36,40.184,82.408
2016-12-02,4.896,69.843,72.724,64.269,14.81,0.456,22.101
2016-12-03,5.292,10.091,13.658,3.567,17.93,0.7,24.659
2016-12-04,3.583,55.824,58.683,51.605,7.835,0.47,14.059
2016-12-05,4.77,87.042,92.799,83.458,5.327,0.425,8.917
2016-12-06,5.875,9.091,11.24,2.149,27.259,150.122,35.851
2016-12-07,4.958,99.575,103.269,93.16,80.144,0.727,70.53
2016-12-08,4.834,49.215,53.498,42.834,6.82,20.603,10.022
2016-12-09,4.812,104.954,108.955,98.394,7.69,81.007,11.278
2016-12-10,5.542,9.969,12.616,2.647,15.959,0.973,20.742
2016-12-11,3.958,6.448,8.037,1.589,10.769,0.779,14.028
2016-12-12,2.812,196.063,198.121,191.459,11.637,0.587,41.82
2016-12-13,3.646,8.258,11.747,3.488,102.133,149.46,15.126
2016-12-14,4.938,71.61,73.061,66.874,13.106,0.347,17.51
2016-12-15,3.704,45.392,47.307,40.467,9.061,20.422,35.364
2016-12-16,3.104,35.689,37.656,30.937,9.65,0.437,12.004
2016-12-17,3.042,7.984,10.723,2.739,5.03,0.627,7.897
2016-12-18,1.334,3.591,4.434,0.843,4.709,0.42,8.439
2016-12-19,1.729,84.661,88.125,81.166,6.21,0.315,35.785
2016-12-20,1.396,5.263,7.306,2.044,6.196,149.393,12.503
2016-12-21,1.292,91.411,93.269,89.623,7.368,0.389,36.125
2016-12-22,2.896,176.238,179.514,172.674,101.977,100.657,105.313
2016-12-23,5.834,35.696,37.145,30.419,25.123,0.668,29.329
2016-12-24,4.729,8.794,12.11,3.316,13.19,0.897,17.832
2016-12-25,3.104,5.887,7.848,1.961,8.52,0.463,12.696
2016-12-26,1.896,84.135,86.233,79.799,9.48,0.353,14.557
2016-12-27,5.021,39.71,45.662,36.181,8.36,184.955,108.225
2016-12-28,3.858,73.332,76.28,68.37,79.357,0.437,9.82
2016-12-29,3.562,47.216,49.768,41.102,8.008,20.19,11.361
2016-12-30,4.333,36.939,39.501,31.531,11.124,0.747,14.435
2016-12-31,3.958,7.965,10.534,2.568,8.97,0.624,11.864
2017-01-01,3.708,5.988,7.48,1.492,13.34,0.514,21.565
2017-01-02,3.062,5.687,7.482,1.795,8.001,0.316,13.236
2017-01-03,3.125,6.394,8.33,1.937,8.987,0.395,15.868
2017-01-04,3.062,6.383,8.065,1.681,12.871,0.337,22.973
2017-01-05,3.801,5.992,8.447,2.454,6.172,0.235,14.821
2017-01-06,4.938,7.42,10.872,3.452,7.313,0.318,13.46
2017-01-07,2.771,4.275,5.31,1.035,4.835,0.173,10.638
2017-01-08,3.292,5.375,7.74,2.365,3.424,0.172,13.025
2017-01-09,5.77,8.617,12.18,3.564,14.364,0.553,22.881
2017-01-10,4.0,8.339,12.167,3.829,12.66,0.82,19.389
2017-01-11,3.646,7.198,11.205,4.006,10.769,0.412,15.989
2017-01-12,3.938,7.666,12.023,4.357,8.896,0.797,12.477
2017-01-13,3.896,7.68,11.069,3.389,2.182,0.741,5.697
2017-01-14,2.771,4.094,5.499,1.405,5.171,0.762,9.499
2017-01-15,3.208,6.199,9.531,3.332,5.817,0.603,11.003
2017-01-16,2.208,4.362,6.53,2.167,5.775,1.456,12.611
2017-01-17,4.396,8.327,13.667,5.341,3.498,0.597,11.274
2017-01-18,3.916,7.432,10.04,2.608,8.606,0.588,17.095
2017-01-19,3.827,7.576,10.76,3.184,5.585,0.272,11.752
2017-01-20,4.438,7.662,9.809,2.147,11.222,0.232,17.584
2017-01-21,4.667,5.949,7.693,1.744,18.946,0.27,30.182
2017-01-22,4.958,9.224,13.337,4.113,8.325,0.318,17.167
2017-01-23,4.375,8.815,11.702,2.887,8.669,0.541,14.707
2017-01-24,4.458,7.556,9.992,2.436,13.661,0.462,21.661
2017-01-25,4.396,7.935,11.871,3.937,7.452,0.315,12.615
2017-01-26,4.062,6.989,10.68,3.691,3.308,0.345,7.35
2017-01-27,4.5,7.688,10.829,3.141,5.134,0.394,10.04
2017-01-28,3.604,5.405,6.986,1.58,7.382,0.263,13.485
2017-01-29,5.159,7.184,9.776,2.592,11.94,0.325,18.266
2017-01-30,4.666,7.92,10.803,2.883,11.461,0.659,18.63
2017-01-31,3.812,7.722,11.0,3.278,9.153,0.334,15.996
2017-02-01,3.708,7.055,9.699,2.644,4.447,0.237,10.655
2017-02-02,4.666,9.71,14.051,4.341,9.647,0.585,15.706
2017-02-03,4.312,7.858,10.566,2.708,12.812,0.403,19.374
2017-02-04,3.208,4.784,6.21,1.426,5.575,0.183,9.699
2017-02-05,3.562,7.487,10.637,3.15,4.713,0.147,8.249
2017-02-06,4.125,7.806,10.532,2.726,14.114,0.418,19.05
2017-02-07,4.25,9.023,12.215,3.191,6.027,0.666,9.658
2017-02-08,4.5,10.507,14.431,3.924,7.035,0.848,10.518
2017-02-09,3.875,8.781,12.916,4.135,7.13,0.472,12.791
2017-02-10,3.334,6.119,8.008,1.888,4.415,0.259,11.939
2017-02-11,4.083,4.971,5.883,0.913,17.372,0.209,32.278
2017-02-12,4.062,7.045,8.545,1.5,16.973,0.666,30.524
2017-02-13,5.166,9.332,12.714,3.382,13.123,0.615,21.271
2017-02-14,5.938,16.167,23.801,7.634,12.635,0.367,19.214
2017-02-15,5.084,12.435,18.639,6.204,7.967,0.266,15.929
2017-02-16,5.25,10.049,17.242,7.193,6.438,0.261,15.652
2017-02-17,5.125,8.007,9.609,1.602,17.2,0.482,27.455
2017-02-18,4.334,7.411,8.94,1.529,17.3,0.327,25.327
2017-02-19,3.688,8.712,11.411,2.699,12.638,0.231,20.871
2017-02-20,5.062,10.342,14.036,3.694,12.799,0.248,22.234
2017-02-21,4.217,8.034,10.536,2.502,8.096,0.282,15.086
2017-02-22,4.688,10.012,13.479,3.467,8.723,0.233,14.817
2017-02-23,3.916,8.017,10.256,2.239,7.571,0.208,13.852
2017-02-24,2.23,5.052,6.0,0.949,10.185,0.297,18.783
2017-02-25,2.417,4.061,5.036,0.975,9.097,0.267,19.173
2017-02-26,3.375,7.689,9.883,2.193,10.72,0.282,17.083
2017-02-27,3.25,10.777,14.999,4.222,13.513,0.57,20.166
2017-02-28,1.834,4.904,6.632,1.728,6.7,0.373,16.691
2017-03-01,4.271,9.663,12.53,2.867,11.878,0.28,19.396
2017-03-02,3.828,10.036,12.269,2.233,19.049,0.482,27.22
2017-03-03,3.458,7.755,10.365,2.609,6.011,0.211,18.98
2017-03-04,1.917,4.482,6.738,2.257,4.488,0.272,12.347
2017-03-05,2.5,4.212,7.937,3.726,4.215,0.263,13.968
2017-03-06,3.902,7.375,9.844,2.469,7.383,0.25,14.365
2017-03-07,2.396,4.714,6.079,1.366,7.426,0.275,16.303
2017-03-08,3.104,6.962,9.609,2.646,6.723,0.247,14.493
2017-03-09,4.312,7.219,8.878,1.66,18.931,0.186,28.08
2017-03-10,4.229,9.461,11.911,2.45,11.314,0.282,17.141
2017-03-11,3.083,6.749,8.18,1.431,5.674,0.39,9.461
2017-03-12,3.0,7.497,9.626,2.129,7.763,0.337,11.049
2017-03-13,2.416,6.254,8.022,1.768,8.524,0.37,12.9
2017-03-14,2.354,5.924,7.806,1.882,9.693,0.514,17.618
2017-03-15,2.042,4.062,5.709,1.647,9.016,0.426,19.887
2017-03-16,4.604,9.731,14.034,4.303,6.581,0.058,17.018
2017-03-17,3.521,5.991,7.324,1.333,11.566,0.158,22.929
2017-03-18,2.062,2.736,3.189,0.453,7.857,0.122,15.489
2017-03-19,2.521,7.069,9.359,2.29,5.869,0.192,11.315
2017-03-20,1.792,5.137,7.407,2.27,5.659,0.082,13.844
2017-03-21,3.584,7.297,9.571,2.275,5.862,0.33,11.552
2017-03-22,3.016,8.335,10.671,2.336,7.086,0.612,11.266
2017-03-23,3.584,8.028,9.958,1.93,9.654,0.563,13.585
2017-03-24,3.396,8.718,10.845,2.126,10.17,0.648,13.625
2017-03-25,4.646,6.452,7.235,0.783,30.005,1.308,41.476
2017-03-26,2.708,4.99,6.012,1.022,15.487,0.669,25.124
2017-03-27,2.648,5.438,6.945,1.507,10.627,0.206,18.561
2017-03-28,2.542,4.459,6.013,1.554,9.416,0.315,18.259
2017-03-29,2.5,3.678,5.017,1.339,8.083,0.207,16.926
2017-03-30,3.188,4.612,5.956,1.344,12.983,0.686,20.335
2017-03-31,3.146,3.971,4.487,0.516,22.367,0.792,38.225
2017-04-01,4.042,9.762,10.606,0.844,15.888,0.269,23.3
2017-04-02,3.792,7.826,8.199,0.373,16.57,0.526,22.143
2017-04-03,3.938,12.924,14.565,1.641,18.962,0.723,25.09
2017-04-04,2.294,8.453,10.24,1.788,12.793,0.607,16.339
2017-04-05,1.348,4.164,5.661,1.497,7.933,0.303,13.476
2017-04-06,1.188,3.79,5.295,1.505,11.395,0.043,24.372
2017-04-07,1.312,4.91,7.0,2.091,9.779,0.062,25.039
2017-04-08,1.354,4.112,6.18,2.067,8.504,0.14,21.155
2017-04-09,1.188,2.715,4.175,1.459,7.086,0.066,17.687
2017-04-10,1.042,2.619,5.105,2.486,8.849,0.074,25.146
2017-04-11,3.584,10.99,15.028,4.038,9.521,0.13,25.283
2017-04-12,5.584,15.965,17.994,2.029,16.205,0.41,25.552
2017-04-13,3.068,10.679,12.725,2.046,13.525,0.409,23.402
2017-04-14,1.792,6.145,7.726,1.58,13.563,0.287,22.923
2017-04-15,1.354,4.593,5.901,1.308,10.644,0.088,24.325
2017-04-16,1.708,3.262,4.366,1.105,8.871,0.057,19.827
2017-04-17,1.239,3.238,6.526,3.288,6.72,0.052,18.079
2017-04-18,4.875,13.113,16.9,3.786,8.535,0.063,19.898
2017-04-19,4.354,9.443,11.229,1.786,16.407,0.228,32.141
2017-04-20,1.708,4.495,6.729,2.233,12.767,0.024,30.239
2017-04-21,5.106,14.054,19.358,5.304,11.676,0.074,22.61
2017-04-22,4.729,8.831,10.092,1.261,10.609,0.0,20.016
2017-04-23,4.042,5.726,6.113,0.387,17.115,0.229,29.453
2017-04-24,2.625,6.069,7.224,1.155,16.89,0.291,28.543
2017-04-25,1.979,3.861,5.874,2.013,13.811,0.212,29.072
2017-04-26,2.25,4.465,6.515,2.05,10.425,0.022,27.383
2017-04-27,3.979,8.109,9.87,1.761,7.714,0.055,15.502
2017-04-28,4.812,9.01,10.774,1.764,9.177,0.321,16.122
2017-04-29,4.846,12.209,13.687,1.478,12.61,0.841,18.574
2017-04-30,3.396,7.35,8.047,0.698,15.478,0.617,21.286
2017-05-01,2.375,5.979,7.334,1.355,14.354,0.053,20.914
2017-05-02,1.604,3.935,5.328,1.392,11.827,0.034,22.435
2017-05-03,1.562,4.168,5.356,1.188,6.194,0.0,19.422
2017-05-04,2.667,6.435,9.454,3.019,7.17,0.067,15.551
2017-05-05,0.958,2.591,5.404,2.813,5.116,0.016,12.642
2017-05-06,3.896,7.695,12.927,5.232,5.946,0.138,14.036
2017-05-07,5.396,4.319,5.232,0.913,15.276,0.063,30.916
2017-05-08,2.587,4.844,6.374,1.529,10.119,0.035,20.397
2017-05-09,1.438,3.096,6.376,3.28,6.793,0.062,19.295
2017-05-10,4.396,9.011,10.996,1.985,15.227,0.444,26.956
2017-05-11,2.146,4.652,6.489,1.837,12.891,0.07,25.351
2017-05-12,1.0,2.711,6.906,4.195,5.269,0.016,14.955
2017-05-13,1.896,6.306,9.308,3.002,4.689,0.012,17.099
2017-05-14,2.042,5.698,7.726,2.028,4.513,0.028,12.473
2017-05-15,1.979,6.585,9.966,3.381,5.365,0.099,14.056
2017-05-16,2.604,6.65,8.509,1.859,3.291,0.024,9.342
2017-05-17,4.188,10.153,12.519,2.366,8.623,1.538,15.96
2017-05-18,3.729,8.344,9.631,1.287,17.341,1.481,26.088
2017-05-19,2.958,7.054,8.479,1.425,16.939,0.622,24.228
2017-05-20,1.666,3.932,4.701,0.769,13.196,0.202,21.715
2017-05-21,1.042,2.195,2.774,0.579,8.764,0.044,19.853
2017-05-22,1.375,4.548,6.09,1.542,6.43,0.041,17.268
2017-05-23,1.521,4.84,7.01,2.17,7.034,0.029,18.911
2017-05-24,1.084,4.808,7.71,2.903,3.806,0.038,9.288
2017-05-25,3.02,7.658,12.013,4.355,5.026,0.008,14.09
2017-05-26,3.771,8.03,11.282,3.252,9.259,0.086,16.668
2017-05-27,3.75,8.843,10.98,2.137,10.24,0.817,17.087
2017-05-28,2.334,5.499,6.294,0.795,8.034,0.138,14.139
2017-05-29,1.729,5.639,7.223,1.583,5.88,0.08,12.778
2017-05-30,1.5,5.648,8.824,3.176,3.004,0.26,7.915
2017-05-31,2.667,8.735,14.241,5.506,3.159,0.078,7.948
2017-06-01,2.652,8.974,14.104,5.131,4.845,0.068,10.515
2017-06-02,2.375,7.628,11.398,3.77,3.907,0.007,10.468
2017-06-03,2.792,5.516,6.992,1.475,9.509,0.034,18.771
2017-06-04,1.834,2.96,3.86,0.901,10.497,0.029,20.975
2017-06-05,1.854,4.055,6.048,1.993,14.344,0.078,27.677
2017-06-06,1.438,3.28,4.971,1.691,12.349,0.053,24.941
2017-06-07,1.458,4.606,7.636,3.03,5.825,0.043,14.521
2017-06-08,4.438,8.247,10.691,2.444,13.923,0.211,24.317
2017-06-09,4.27,8.991,11.119,2.128,19.982,0.354,33.652
2017-06-10,1.084,3.201,6.832,3.631,6.152,0.124,14.082
2017-06-11,1.333,2.014,3.906,1.893,5.718,0.153,16.851
2017-06-12,2.13,5.4,10.957,5.557,5.065,0.081,17.622
2017-06-13,2.042,6.332,10.339,4.007,5.924,0.086,20.13
2017-06-14,1.833,5.354,10.617,5.263,5.856,0.027,23.645
2017-06-15,2.708,7.513,8.852,1.338,3.106,0.073,8.062
2017-06-16,2.375,6.661,7.746,1.085,4.077,0.058,9.899
2017-06-17,1.75,5.486,6.333,0.847,2.844,0.032,10.769
2017-06-18,2.167,4.874,5.548,0.674,4.726,0.057,12.263
2017-06-19,1.5,6.162,8.638,2.476,3.128,0.016,10.541
2017-06-20,1.13,2.882,6.368,3.485,5.56,0.039,19.2
2017-06-21,0.958,2.594,6.158,3.564,5.687,0.076,17.689
2017-06-22,1.417,2.596,6.705,4.109,3.959,0.117,10.184
2017-06-23,1.792,3.19,6.908,3.718,3.642,0.103,9.033
2017-06-24,1.625,2.977,6.193,3.217,3.729,0.09,9.535
2017-06-25,1.25,1.896,3.566,1.671,5.131,0.104,13.921
2017-06-26,1.792,3.571,6.658,3.087,7.422,0.168,22.391
2017-06-27,1.75,3.738,7.759,4.021,6.381,0.13,18.052
2017-06-28,1.708,2.844,7.204,4.36,4.021,0.052,8.932
2017-06-29,1.625,2.829,5.801,2.972,3.047,0.094,10.48
2017-06-30,1.583,3.983,9.507,5.523,3.419,0.048,10.627
2017-07-01,1.208,2.801,6.303,3.502,4.038,0.057,12.12
2017-07-02,1.0,1.591,3.542,1.951,4.373,0.05,13.65
2017-07-03,1.125,2.424,5.466,3.042,6.719,0.026,22.064
2017-07-04,1.583,2.755,6.812,4.056,4.26,0.062,12.235
2017-07-05,1.167,2.597,6.97,4.373,3.855,0.058,10.24
2017-07-06,1.458,2.531,6.485,3.954,3.832,0.04,9.677
2017-07-07,1.5,2.368,6.867,4.499,3.782,0.044,10.292
2017-07-08,1.292,2.225,5.818,3.593,3.721,0.038,10.063
2017-07-09,1.417,1.578,3.838,2.261,3.468,0.038,8.878
2017-07-10,1.583,2.483,6.867,4.384,3.445,0.068,8.232
2017-07-11,1.5,2.896,7.851,4.954,3.573,0.053,9.174
2017-07-12,2.333,5.056,12.625,7.568,3.802,0.142,8.404
2017-07-13,3.25,7.316,18.799,11.483,4.479,0.679,9.765
2017-07-14,2.375,6.416,14.019,7.603,4.445,0.594,8.928
2017-07-15,1.292,2.901,5.988,3.087,4.298,0.046,9.321
2017-07-16,1.208,2.168,4.182,2.014,3.924,0.064,9.619
2017-07-17,1.375,3.31,7.341,4.032,3.313,0.121,8.462
2017-07-18,2.391,5.353,13.232,7.879,3.502,0.414,8.494
2017-07-19,2.609,5.106,11.993,6.887,3.836,0.432,9.163
2017-07-20,2.167,4.007,9.837,5.83,3.145,0.188,7.641
