date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-10-26,192.066,,3.911,89.74,63.585,33.646,12.984,13.423,21.479,8.056,17.441,1.385,24.028,21.718,15.858,9.959,205.05
2012-10-27,191.083,,3.163,75.625,61.344,32.917,8.566,9.149,11.424,2.274,13.682,1.071,22.035,19.155,15.142,12.183,199.648
2012-10-28,193.308,,3.396,98.021,88.21,68.62,10.92,9.976,13.373,3.398,10.09,0.831,17.839,14.977,13.745,11.961,204.228
2012-10-29,190.292,,3.239,98.516,66.32,28.213,10.786,11.038,16.92,5.881,6.412,0.684,13.697,21.352,15.714,11.106,201.078
2012-10-30,192.033,,4.115,87.964,61.508,37.224,15.37,16.169,27.984,11.815,9.906,1.482,17.915,16.548,11.749,7.665,207.403
2012-10-31,193.538,,3.809,90.516,78.465,52.469,14.476,14.743,27.579,12.835,8.972,1.331,15.773,14.666,10.64,7.184,208.014
2012-11-01,192.044,,4.3,94.386,65.937,31.313,14.819,15.575,28.394,12.82,12.786,1.474,19.388,16.761,12.234,6.185,206.863
2012-11-02,192.558,,3.685,78.844,47.782,22.599,12.283,12.227,18.748,6.521,-0.19,0.675,8.833,15.874,11.524,6.535,204.841
2012-11-03,195.024,,3.667,80.682,57.18,29.303,12.673,10.881,15.786,4.905,3.787,0.635,10.597,15.91,9.6,4.091,207.698
2012-11-04,195.763,,3.642,80.495,55.733,28.693,13.963,10.465,13.81,3.344,9.158,0.73,15.035,16.378,10.472,4.238,209.726
2012-11-05,196.606,,4.288,96.079,71.465,46.401,17.542,18.006,29.895,11.89,17.82,1.236,23.255,15.275,10.997,5.915,214.148
2012-11-06,193.96,,4.472,98.516,98.119,97.48,17.94,18.27,30.477,12.207,13.021,0.544,20.08,15.12,13.651,11.714,211.899
2012-11-07,192.503,,5.153,98.516,76.814,39.392,16.185,15.263,26.152,10.889,8.043,0.847,15.801,20.221,13.749,8.726,208.688
2012-11-08,194.406,,4.742,93.657,58.932,24.375,16.758,15.714,29.027,13.314,5.845,1.0,12.699,22.291,13.299,6.205,211.164
2012-11-09,193.554,,4.289,84.235,51.759,25.318,16.741,15.04,26.23,11.19,11.347,0.942,16.551,22.77,13.856,7.768,210.295
2012-11-10,193.152,,3.712,77.39,53.486,24.141,14.466,11.434,18.109,6.675,7.019,0.798,14.179,22.242,13.196,6.215,207.618
2012-11-11,193.305,,3.395,97.751,80.465,60.047,11.92,8.922,13.127,4.205,10.031,0.583,14.556,15.365,12.029,8.835,205.225
2012-11-12,190.353,,3.825,98.74,85.656,60.0,15.146,13.377,23.621,10.244,6.178,0.603,12.23,22.803,14.85,11.317,205.498
2012-11-13,195.596,,4.959,93.823,74.237,44.166,20.939,17.618,36.005,18.387,14.678,0.993,25.587,18.083,12.678,8.981,216.535
2012-11-14,192.459,,4.022,89.444,56.274,23.104,13.445,14.679,23.214,8.535,5.512,1.216,13.243,18.715,11.591,6.071,205.904
2012-11-15,198.366,,4.429,71.629,50.481,26.224,15.025,15.012,27.722,12.71,3.877,1.216,10.865,15.58,8.93,3.87,213.39
2012-11-16,195.638,,4.536,76.588,52.365,27.541,16.088,16.865,29.993,13.128,7.503,0.946,13.419,16.993,9.893,4.616,211.726
2012-11-17,200.481,,5.449,98.469,88.231,72.834,21.662,17.994,34.686,16.692,20.379,0.754,28.769,10.098,7.627,4.891,222.143
2012-11-18,193.493,,4.105,98.036,58.814,24.281,11.917,8.41,11.701,3.291,1.179,0.794,9.204,17.64,10.05,4.021,205.41
2012-11-19,196.139,,4.174,86.256,63.198,49.693,15.264,17.739,29.302,11.563,13.229,1.001,20.778,7.779,5.707,2.431,211.403
2012-11-20,196.906,,4.53,94.657,58.467,22.964,15.717,13.979,33.552,19.573,9.017,0.821,15.411,19.241,9.373,2.114,212.623
2012-11-21,194.413,,4.3,79.964,47.853,19.307,16.553,15.751,30.44,14.689,5.078,0.862,11.113,16.798,8.503,2.811,210.966
2012-11-22,194.967,,4.841,84.927,57.835,30.895,18.651,20.248,37.755,17.507,17.631,1.36,21.712,17.517,9.236,4.698,213.617
2012-11-23,198.696,,5.653,90.563,82.089,70.286,23.81,16.915,35.92,19.006,27.429,0.952,31.988,11.854,8.371,4.781,222.506
2012-11-24,191.816,,3.793,82.296,54.793,32.885,11.572,11.515,18.179,6.664,9.015,0.667,12.477,14.912,9.041,5.523,203.388
2012-11-25,195.38,,3.931,77.379,54.069,29.119,13.825,12.138,18.083,5.945,10.358,0.715,14.162,13.725,7.19,1.674,209.205
2012-11-26,196.575,,5.058,98.021,82.575,59.484,20.555,20.431,43.09,22.659,19.882,0.782,24.817,7.742,6.327,4.709,217.13
2012-11-27,191.782,,4.119,93.454,50.417,22.574,12.53,12.566,24.438,11.871,0.413,0.812,7.694,14.187,7.691,1.254,204.312
2012-11-28,198.258,,4.826,81.104,62.172,42.718,20.377,20.026,43.588,23.561,11.57,1.219,16.83,8.049,4.216,-0.183,218.635
2012-11-29,198.129,,5.295,94.657,67.909,39.26,20.659,18.53,45.308,26.778,18.078,1.004,20.042,14.839,7.261,0.556,218.789
2012-11-30,196.25,,4.929,86.151,72.112,62.87,16.422,17.153,33.66,16.507,16.71,0.96,23.616,9.11,7.645,6.119,212.672
2012-12-01,193.821,,4.339,96.021,81.637,64.416,14.727,13.201,25.983,12.783,8.824,0.655,12.989,6.261,3.773,0.254,208.547
2012-12-02,196.081,,3.929,94.151,65.703,33.375,12.07,10.652,17.006,6.354,7.635,0.722,11.744,8.409,3.131,-1.338,208.15
2012-12-03,193.243,,3.592,96.844,81.531,56.469,11.263,16.023,27.699,11.676,9.891,1.002,14.802,9.594,5.437,1.247,204.506
2012-12-04,194.325,,4.526,98.74,77.267,37.61,16.789,16.612,37.993,21.381,5.821,0.968,12.411,11.674,7.585,5.118,211.115
2012-12-05,192.789,,4.41,67.552,46.427,24.151,17.555,20.313,39.395,19.082,5.742,1.092,10.597,13.692,7.415,2.489,210.344
2012-12-06,194.148,,4.609,85.974,47.897,16.458,16.589,16.638,34.156,17.517,6.626,1.52,12.011,15.741,7.674,2.178,210.738
2012-12-07,194.695,,4.226,67.271,44.072,16.328,14.235,17.977,34.685,16.708,4.158,1.701,10.132,13.842,5.748,-0.168,208.93
2012-12-08,192.1,,3.958,73.271,44.163,21.964,12.04,13.164,24.081,10.916,6.087,1.506,11.164,13.829,5.869,0.739,204.14
2012-12-09,190.116,,3.707,70.501,41.627,16.552,8.286,9.096,11.93,2.833,5.366,1.597,9.324,9.424,3.595,-0.504,198.402
2012-12-10,192.458,,4.138,90.689,54.26,28.912,11.178,14.132,24.476,10.344,1.361,1.018,7.968,6.868,2.283,-2.354,203.636
2012-12-11,194.597,,4.751,71.469,47.688,19.985,16.491,18.447,34.843,16.397,3.723,1.579,10.033,13.542,4.465,-2.232,211.088
2012-12-12,197.557,,4.815,74.365,50.561,21.292,17.393,19.537,38.589,19.052,6.465,1.815,12.274,12.345,4.327,-1.388,214.95
2012-12-13,198.892,,4.975,80.61,52.55,25.708,16.898,19.989,39.164,19.175,6.497,1.673,13.712,11.828,4.15,-1.507,215.79
2012-12-14,198.044,,6.027,71.953,49.627,24.365,23.23,26.162,49.44,23.278,23.934,2.083,24.843,11.831,4.114,-2.555,221.275
2012-12-15,197.997,,6.069,79.729,63.689,42.469,25.395,25.61,43.372,17.762,38.294,1.865,38.809,12.016,6.976,2.428,223.392
2012-12-16,196.317,,4.956,92.422,55.466,23.115,18.66,12.513,22.731,10.217,13.482,0.849,17.891,18.841,9.691,4.377,214.977
2012-12-17,197.13,,6.25,97.621,79.163,54.953,21.382,22.192,48.059,25.866,30.549,1.271,31.98,6.917,5.16,2.647,218.512
2012-12-18,196.396,,5.246,98.292,68.238,33.979,21.962,15.672,38.08,22.408,14.838,0.874,22.278,13.689,8.047,5.106,218.358
2012-12-19,191.212,,3.719,64.62,39.034,20.281,10.281,13.362,21.317,7.955,-0.561,0.852,7.057,9.076,4.262,-0.02,201.493
2012-12-20,196.385,,4.413,67.906,48.013,21.386,15.541,18.845,36.211,17.366,4.656,1.25,10.152,11.729,3.107,-2.628,211.927
2012-12-21,198.065,,5.26,76.307,53.581,31.541,20.133,21.844,45.261,23.417,11.919,1.919,16.499,9.086,3.366,-2.111,218.198
2012-12-22,196.963,,5.635,96.798,82.027,53.77,21.678,20.179,43.55,23.371,15.148,1.371,19.443,7.032,4.299,2.353,218.642
2012-12-23,192.961,,4.354,85.203,57.803,34.036,12.293,11.448,16.45,5.002,10.214,1.286,14.717,8.505,4.633,0.988,205.254
2012-12-24,192.582,,3.314,72.141,43.361,23.578,9.974,11.119,16.43,5.311,4.018,0.841,9.128,5.897,2.187,-2.138,202.556
2012-12-25,197.104,,5.025,71.036,48.024,30.198,20.181,23.609,43.492,19.883,12.942,2.183,16.572,7.485,2.244,-4.1,217.284
2012-12-26,191.956,,3.453,53.277,31.867,18.704,9.104,12.496,20.204,7.708,1.009,1.219,7.327,6.601,2.371,-2.266,201.061
2012-12-27,198.354,,5.497,58.744,41.42,19.437,21.717,22.444,47.692,25.248,10.308,2.645,16.059,8.236,0.638,-5.251,220.071
2012-12-28,199.439,,5.959,95.433,61.76,40.964,24.108,25.147,54.066,28.919,28.933,1.695,28.745,6.953,1.88,-3.294,223.547
2012-12-29,192.267,,3.479,97.798,71.529,42.219,10.746,10.953,15.272,4.319,5.139,0.776,11.432,10.43,5.782,1.929,203.013
2012-12-30,194.217,,4.338,98.516,93.897,74.245,13.268,11.994,16.776,4.782,13.588,0.781,17.952,7.146,5.959,4.67,207.485
2012-12-31,194.674,,4.104,98.964,55.2,20.859,34.579,8.817,12.809,3.992,2.902,0.905,8.495,13.01,6.849,2.079,229.254
2013-01-01,198.047,4351.25,4.052,90.09,54.215,23.375,12.272,10.564,12.154,2.549,11.895,1.338,15.09,14.391,5.831,-0.972,208.607
2013-01-02,193.582,4293.333,3.119,60.1,40.321,17.964,8.095,6.51,7.978,1.613,3.654,0.982,7.309,11.879,4.881,-0.346,201.769
2013-01-03,198.792,4407.083,3.929,61.541,45.19,21.895,12.496,11.456,14.701,3.445,8.59,1.314,12.309,9.551,2.753,-2.621,211.633
2013-01-04,196.743,4379.583,3.999,72.495,49.747,27.563,12.043,10.765,15.287,4.522,9.146,1.157,12.324,13.265,4.041,-1.582,208.786
2013-01-05,198.231,4368.75,3.516,62.072,42.936,21.541,12.263,10.155,14.401,4.246,5.507,0.961,8.63,9.811,2.395,-3.067,210.494
2013-01-06,196.863,4363.913,3.91,64.119,42.787,20.834,13.264,14.523,25.49,10.968,5.172,1.069,8.374,9.446,1.923,-3.586,210.127
2013-01-07,198.281,4378.333,4.492,61.848,43.463,22.072,18.275,21.917,40.68,18.763,11.826,1.382,15.06,8.97,2.005,-4.091,216.556
2013-01-08,197.664,4305.833,4.733,96.657,58.074,28.109,21.045,25.627,49.27,23.644,21.059,1.344,26.664,12.529,4.379,-2.329,218.709
2013-01-09,190.371,4163.182,3.45,95.834,64.178,30.011,10.572,13.303,20.846,7.544,6.479,0.659,9.836,8.27,4.344,0.261,200.943
2013-01-10,192.46,4254.167,3.448,58.985,35.482,20.104,8.093,14.261,23.444,9.184,3.22,0.608,6.647,6.847,1.135,-2.718,200.553
2013-01-11,197.068,4322.5,3.981,71.411,50.159,22.693,14.859,15.561,27.024,11.463,7.339,0.753,10.316,9.691,1.186,-4.527,211.927
2013-01-12,197.488,4397.083,4.685,74.26,50.565,27.0,15.287,14.899,21.169,6.27,14.888,0.717,16.81,10.095,2.909,-3.501,212.776
2013-01-13,194.695,4293.043,3.482,78.505,39.671,15.776,9.532,9.926,14.845,4.918,6.001,0.684,8.454,7.396,2.193,-1.783,204.227
2013-01-14,198.103,4422.917,4.109,56.953,38.464,18.531,13.937,17.581,32.643,15.061,7.136,1.233,9.938,7.909,1.125,-4.826,212.04
2013-01-15,196.82,4447.917,4.791,57.39,47.045,28.083,15.946,21.285,39.836,18.551,12.265,0.866,13.903,7.004,0.16,-2.638,212.766
2013-01-16,199.463,4511.667,5.473,69.838,47.416,24.448,21.724,22.141,45.7,23.559,13.407,0.968,15.476,8.296,1.658,-4.696,221.187
2013-01-17,196.61,4396.667,4.461,65.213,44.997,20.974,14.158,18.612,34.727,16.115,9.518,1.185,12.879,10.478,2.476,-2.175,210.768
2013-01-18,197.124,4384.167,4.385,69.552,47.829,22.989,13.475,18.19,29.556,11.366,14.3,1.216,16.933,9.689,2.178,-2.96,210.599
2013-01-19,193.72,4357.5,2.679,77.91,43.676,21.917,7.123,7.346,9.311,1.964,7.006,0.672,10.098,5.034,1.55,-2.159,200.843
2013-01-20,196.88,4355.217,4.517,60.458,44.37,21.166,15.202,21.374,36.977,15.602,10.417,1.158,13.736,9.075,1.498,-3.77,212.081
2013-01-21,195.538,4198.333,4.609,68.759,46.278,22.953,14.957,17.833,35.166,17.333,13.374,1.88,17.024,12.512,4.26,-2.462,210.495
2013-01-22,196.025,4261.25,5.129,94.708,61.943,29.672,15.287,17.796,30.086,12.29,18.073,1.239,21.567,9.556,2.399,-1.544,211.311
2013-01-23,196.949,4246.522,3.972,63.927,42.034,19.755,13.839,16.723,28.392,11.668,7.954,1.081,11.53,11.171,2.994,-3.248,210.788
2013-01-24,197.555,4265.833,5.182,66.906,48.539,29.917,19.612,23.456,40.996,17.54,17.683,1.7,21.872,11.845,4.629,-0.937,217.168
2013-01-25,203.045,4542.917,7.564,74.755,54.565,32.119,30.363,28.104,60.091,31.986,36.662,1.696,41.13,10.513,4.663,-1.687,233.409
2013-01-26,198.499,4303.75,4.901,77.458,42.304,20.563,19.289,13.059,23.579,10.519,22.381,1.152,27.646,17.177,5.522,0.346,217.788
2013-01-27,194.5,4352.174,4.352,49.932,33.0,17.578,13.745,17.251,28.298,11.047,9.052,1.183,12.338,8.388,1.855,-3.412,208.245
2013-01-28,196.393,4355.0,5.04,63.968,41.242,21.599,22.044,27.334,48.933,21.599,18.098,2.226,23.439,12.518,4.429,-3.32,218.436
2013-01-29,192.635,4218.75,3.971,55.058,32.992,14.13,14.853,19.13,29.827,10.697,9.17,1.308,13.673,12.646,5.866,0.278,207.488
2013-01-30,199.785,4421.25,6.158,92.938,62.435,39.458,29.68,29.731,61.695,31.965,27.127,1.572,36.248,9.099,4.719,1.83,229.464
2013-01-31,193.221,4229.167,3.687,97.032,39.778,14.495,13.314,12.586,23.971,11.385,10.198,0.545,15.542,10.823,6.568,1.248,206.535
2013-02-01,195.918,4311.667,4.666,65.729,47.011,23.401,15.471,19.481,30.643,11.162,13.486,1.596,18.579,12.573,4.485,-1.702,211.389
2013-02-02,200.378,4431.667,5.669,73.224,59.1,34.047,21.331,19.857,28.563,8.707,32.928,1.791,43.207,14.102,6.07,1.56,221.709
2013-02-03,200.64,4506.522,6.449,89.068,63.37,35.307,27.683,27.476,50.433,22.958,40.937,1.523,49.745,15.976,8.602,1.751,228.322
2013-02-04,191.779,4171.25,3.367,97.198,76.611,45.932,10.381,12.169,17.602,5.433,6.304,0.33,9.495,7.668,1.844,-2.843,202.16
2013-02-05,194.876,4204.583,3.135,72.817,44.712,24.776,9.55,13.608,22.301,8.692,4.458,0.415,8.207,4.353,-1.273,-5.265,204.426
2013-02-06,198.734,4229.091,3.854,67.249,43.465,21.495,13.896,16.538,30.089,13.551,6.187,0.788,9.944,6.649,-0.447,-6.94,212.629
2013-02-07,195.26,4159.167,3.87,62.546,39.87,19.755,13.883,17.236,30.152,12.915,8.651,0.861,11.704,7.67,1.559,-3.633,209.144
2013-02-08,191.386,4135.417,2.225,97.198,85.486,50.469,7.105,8.119,10.673,2.554,5.476,0.234,9.332,0.35,-1.59,-3.286,198.491
2013-02-09,189.52,4205.417,2.477,93.058,55.63,32.885,8.152,7.911,10.561,2.65,0.839,0.402,5.514,10.212,4.571,0.117,197.672
2013-02-10,194.633,4271.739,3.928,72.036,46.227,24.578,13.887,18.044,28.606,10.562,7.691,0.859,10.969,10.369,3.839,-2.279,208.52
2013-02-11,193.546,4221.25,3.353,60.098,42.475,21.026,8.454,11.786,18.568,6.783,6.438,0.563,9.183,7.879,2.361,-2.468,202.0
2013-02-12,191.919,4287.917,3.686,57.827,42.252,33.0,8.196,12.766,19.37,6.604,5.032,0.598,8.302,7.879,3.167,0.206,200.115
2013-02-13,194.793,4406.667,4.479,71.426,45.967,24.224,15.051,17.963,32.396,14.434,7.932,0.958,11.27,10.555,3.605,-1.986,209.844
2013-02-14,192.837,4228.75,3.191,97.198,78.304,46.646,8.571,14.148,19.934,5.786,7.245,0.219,10.034,1.231,-0.371,-1.3,201.409
2013-02-15,188.585,4219.167,2.796,98.433,91.742,66.572,7.602,6.863,8.949,2.087,0.68,0.107,5.299,4.989,1.567,-1.153,196.187
2013-02-16,190.362,4346.667,2.704,92.478,48.281,22.036,7.602,6.765,8.322,1.557,6.889,0.605,10.774,9.635,4.618,0.402,197.965
2013-02-17,194.495,4269.091,4.145,72.938,42.713,21.422,11.412,16.106,23.236,7.13,19.977,1.779,23.63,13.195,4.191,-1.856,205.907
2013-02-18,193.079,4265.833,3.771,61.171,39.743,19.224,12.46,16.243,27.244,11.002,10.273,0.879,13.572,9.019,2.362,-2.406,205.539
2013-02-19,194.61,4148.333,3.741,62.441,41.056,19.437,13.608,18.391,30.956,12.565,10.019,1.21,13.677,9.195,2.418,-3.377,208.218
2013-02-20,193.736,4144.091,4.063,63.921,44.714,24.625,14.94,21.823,34.516,12.693,15.51,1.387,20.448,8.606,2.769,-2.787,208.676
2013-02-21,195.042,4221.667,3.777,72.379,42.333,17.74,13.519,17.137,28.783,11.646,12.253,1.03,15.654,9.306,2.65,-2.923,208.562
2013-02-22,194.731,4356.667,3.49,60.369,38.688,19.119,13.77,14.88,22.541,7.661,6.938,1.139,10.72,10.222,2.83,-4.006,208.5
2013-02-23,194.214,4302.917,3.21,62.437,43.428,22.166,11.039,10.844,13.762,2.918,8.697,1.071,12.065,11.241,3.61,-2.866,205.254
2013-02-24,192.864,4216.522,3.17,60.499,46.675,30.343,11.826,17.26,23.634,6.375,13.809,1.187,17.615,10.982,4.479,0.528,204.689
2013-02-25,193.812,4297.5,4.258,71.509,47.663,20.787,15.807,18.808,28.691,9.883,20.749,1.602,24.565,13.539,5.484,-1.127,209.619
2013-02-26,196.698,4377.917,5.639,67.989,46.032,20.13,16.168,21.515,31.106,9.592,36.301,2.951,42.501,15.253,7.119,-0.177,212.865
2013-02-27,199.991,4477.083,6.889,96.303,79.288,63.932,25.519,29.63,44.747,15.117,51.129,1.632,66.012,9.744,6.792,2.961,225.511
2013-02-28,193.789,4277.083,5.047,98.657,61.401,27.156,18.937,16.788,27.956,11.168,24.376,1.076,32.23,19.191,11.707,7.024,212.725
2013-03-01,195.666,4287.917,4.888,93.444,81.49,58.61,13.892,14.697,18.749,4.052,29.986,0.683,37.649,7.222,6.374,4.868,209.557
2013-03-02,192.832,4245.417,3.123,97.313,90.859,81.303,9.275,7.582,9.05,1.468,10.703,0.196,14.996,5.072,3.489,1.641,202.107
2013-03-03,193.239,4180.87,2.979,94.292,57.063,24.162,9.755,11.173,16.299,5.126,6.32,0.467,9.395,10.417,4.541,0.156,202.994
2013-03-04,196.872,4290.0,3.716,66.524,44.847,22.26,14.636,17.521,27.952,10.431,14.362,1.417,18.308,10.51,4.487,-2.581,211.509
2013-03-05,196.883,4241.25,4.713,97.985,93.035,58.798,19.419,21.637,36.518,14.882,15.734,0.353,19.734,6.244,4.53,3.004,216.303
2013-03-06,190.712,4045.455,2.686,50.465,29.817,15.411,6.987,7.918,10.676,2.759,5.321,0.405,8.556,7.647,3.786,-0.145,197.699
2013-03-07,192.226,4132.083,3.227,46.945,28.092,14.198,7.877,10.446,14.446,4.0,8.049,0.68,10.498,7.977,2.945,-1.639,200.103
2013-03-08,193.487,4200.0,3.347,61.927,36.484,16.729,9.711,12.247,17.796,5.549,7.986,0.626,11.08,8.336,3.032,-2.914,203.198
2013-03-09,192.411,4105.833,3.317,69.635,43.245,20.672,11.065,11.073,13.715,2.642,12.115,0.762,15.038,10.11,4.329,-1.587,203.475
2013-03-10,191.602,4255.652,2.778,61.957,35.591,15.188,6.743,8.326,11.449,3.124,7.183,0.7,10.277,8.187,2.737,-1.031,198.346
2013-03-11,194.611,4591.667,3.808,65.697,34.81,13.516,11.573,15.13,23.796,8.691,6.432,0.784,9.595,11.796,4.346,-3.168,206.184
2013-03-12,198.113,4621.667,4.719,56.234,40.263,17.141,17.454,24.166,34.87,10.705,29.9,3.067,37.208,17.767,7.889,-1.076,215.567
2013-03-13,196.913,4617.5,5.366,98.209,76.144,49.354,19.672,23.773,32.771,8.998,39.988,1.537,52.614,10.917,8.109,4.169,216.585
2013-03-14,189.711,4466.667,3.289,97.527,65.738,40.593,10.044,12.162,16.394,4.232,2.491,0.689,6.672,11.595,6.921,3.71,199.755
2013-03-15,192.051,4480.417,3.097,62.081,40.76,20.942,10.289,11.764,15.958,4.194,8.871,0.756,12.102,12.767,6.476,0.425,202.34
2013-03-16,194.096,4533.75,3.423,65.639,42.049,23.787,10.081,9.168,10.991,1.823,16.72,1.415,20.832,17.013,8.515,1.186,204.177
2013-03-17,198.149,4356.957,4.511,64.245,43.725,19.953,13.913,18.817,24.301,5.484,30.966,2.113,37.271,17.182,9.331,1.038,212.062
2013-03-18,194.116,4251.667,4.147,75.109,50.405,26.292,16.437,18.062,25.71,7.648,27.092,1.529,35.78,20.799,12.92,5.387,210.553
2013-03-19,190.314,4106.818,2.895,54.104,36.199,18.823,7.733,9.382,11.829,2.447,12.869,0.832,17.847,15.968,9.85,6.59,198.047
2013-03-20,189.162,3961.25,2.561,97.667,83.896,54.141,9.035,11.546,15.574,4.028,6.272,0.413,10.848,7.195,6.081,4.999,198.197
2013-03-21,188.135,4065.417,2.544,91.126,46.677,16.26,7.339,7.553,9.878,2.325,0.564,0.382,5.203,12.723,7.716,4.031,195.474
2013-03-22,191.818,4148.75,2.724,57.145,33.146,15.646,9.185,9.01,11.792,2.782,5.46,0.445,8.775,15.54,8.054,1.963,201.002
2013-03-23,194.18,4192.083,3.036,56.801,32.723,15.599,9.137,9.76,11.914,2.154,11.331,0.662,13.959,16.472,8.966,0.791,203.317
2013-03-24,194.485,4215.833,3.501,50.307,30.306,13.235,13.052,18.378,23.812,5.43,16.744,1.272,20.801,19.657,11.752,3.127,207.537
2013-03-25,192.77,4193.333,4.092,60.567,35.37,13.411,17.467,20.746,28.22,7.478,22.224,1.656,27.177,23.555,14.524,5.919,210.238
2013-03-26,192.735,4328.696,4.215,70.787,47.383,24.448,17.737,20.662,27.498,6.837,27.699,2.136,34.735,21.418,14.189,8.972,210.472
2013-03-27,189.636,4289.583,3.924,92.245,71.152,43.134,14.045,15.746,22.146,6.4,18.917,0.765,23.859,15.377,10.901,6.98,203.681
2013-03-28,193.288,4464.167,4.285,78.885,41.304,11.729,17.438,20.424,29.535,9.111,22.943,1.337,28.166,22.923,13.637,4.281,210.726
2013-03-29,193.223,4436.667,4.322,62.932,41.465,13.755,20.073,19.124,24.035,4.91,27.016,1.691,33.452,25.087,16.089,6.791,213.296
2013-03-30,188.68,4330.417,3.613,98.209,88.398,49.938,13.63,9.845,11.407,1.562,15.861,0.365,21.689,13.994,11.108,9.319,202.31
2013-03-31,188.145,4161.25,2.579,64.653,30.381,14.917,8.341,7.155,8.669,1.514,5.221,0.359,9.846,19.786,13.827,10.811,196.486
2013-04-01,194.241,4207.391,3.549,92.855,56.633,25.166,10.168,11.488,15.325,3.837,16.595,0.811,23.196,17.392,9.904,3.987,204.409
2013-04-02,193.093,4142.083,4.022,98.292,92.904,54.354,13.974,17.323,24.654,7.331,12.208,0.553,19.516,11.137,9.503,7.537,207.067
2013-04-03,185.686,3997.083,2.453,98.469,72.783,43.235,7.528,8.36,11.1,2.74,1.256,0.363,6.048,14.958,12.163,9.826,193.214
2013-04-04,190.312,4124.762,3.262,83.968,52.188,24.375,11.537,12.459,17.605,5.146,8.583,0.851,13.791,23.758,15.623,7.455,201.85
2013-04-05,192.203,4157.917,4.092,73.661,56.884,42.531,10.936,13.873,17.458,3.585,23.615,1.325,32.557,20.94,15.518,11.37,203.139
2013-04-06,189.935,4060.833,3.369,98.469,80.704,43.058,10.283,10.849,13.851,3.002,16.112,0.93,29.313,19.33,14.422,11.582,200.219
2013-04-07,183.808,3910.417,2.712,98.516,76.654,34.469,6.873,5.753,7.047,1.293,0.782,0.32,6.909,23.35,13.621,8.51,190.681
2013-04-08,189.388,4180.435,3.012,54.917,30.046,13.74,7.929,9.931,12.79,2.859,4.37,0.52,9.515,18.025,11.927,6.502,197.317
2013-04-09,193.874,4305.0,3.729,61.906,40.242,23.849,13.447,18.077,23.808,5.731,14.184,1.442,21.527,22.569,12.955,3.93,207.321
2013-04-10,191.381,4194.583,3.193,94.173,50.623,22.26,8.431,10.766,13.613,2.847,10.72,0.812,16.398,17.742,10.811,3.294,199.812
2013-04-11,191.782,4214.167,3.161,97.126,77.109,35.365,7.973,10.655,13.443,2.788,6.097,0.34,10.749,11.925,6.0,1.405,199.755
2013-04-12,193.112,4255.0,3.555,94.162,55.019,16.823,9.606,14.026,18.943,4.917,10.817,0.704,14.668,15.757,8.853,1.713,202.718
2013-04-13,193.552,4273.333,3.612,83.729,46.356,16.74,9.993,11.969,15.04,3.072,9.453,0.712,12.878,17.546,10.607,2.46,203.546
2013-04-14,193.94,4224.167,3.603,88.292,51.08,27.318,11.136,9.997,11.698,1.701,16.201,0.881,22.292,22.083,14.313,5.771,205.076
2013-04-15,189.673,4162.174,3.165,79.13,52.018,25.812,9.318,11.365,14.449,3.084,12.746,0.768,18.76,20.871,14.031,10.079,198.991
2013-04-16,191.807,4236.667,3.381,80.26,56.386,32.047,11.17,14.065,18.144,4.079,14.033,0.894,23.124,19.236,13.938,8.417,202.976
2013-04-17,192.823,4309.167,3.99,88.281,59.92,33.776,15.775,17.097,24.685,7.588,25.429,0.98,39.018,24.849,17.441,10.393,208.597
2013-04-18,188.936,4252.917,3.461,87.162,67.656,39.209,12.139,13.682,17.423,3.741,23.901,0.996,36.16,23.7,17.576,12.832,201.076
2013-04-19,188.915,4165.0,2.952,87.245,35.485,13.61,6.916,7.446,9.23,1.784,10.244,0.427,14.387,17.644,12.406,7.904,195.831
2013-04-20,192.701,4280.833,3.357,94.444,55.576,24.812,7.748,9.849,11.75,1.901,15.63,0.531,19.746,11.188,6.937,3.672,200.449
2013-04-21,191.386,4180.0,2.87,95.621,76.459,42.29,7.095,6.637,7.907,1.27,2.649,0.269,6.975,13.054,5.882,3.199,198.481
