date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-09-10,186.5,4008.609,2.25,,,,7.5,,,,,0.667,21.625,,,,194.0
2011-09-11,183.583,4038.708,2.696,,,,16.75,,,,,3.0,27.417,,,,200.333
2011-09-12,183.875,4050.125,2.458,,,,19.125,,,,,0.5,25.083,,,,203.0
2011-09-13,188.0,4016.458,2.208,,,,5.75,,,,,1.042,18.583,,,,193.75
2011-09-14,186.87,4034.5,2.583,,,,8.435,,,,,2.125,21.917,,,,195.304
2011-09-15,190.292,4162.375,2.583,,,,9.667,,,,,0.0,17.417,,,,199.958
2011-09-16,184.381,3941.5,2.045,,,,10.19,,,,,0.0,16.0,,,,194.571
2011-09-17,177.458,3905.174,1.667,,,,7.625,,,,,0.0,16.125,,,,185.083
2011-09-18,180.375,3960.667,2.087,,,,6.958,,,,,0.0,18.5,,,,187.333
2011-09-19,186.167,4096.75,3.125,,,,17.583,,,,,2.75,31.5,,,,203.75
2011-09-20,185.667,3994.167,3.25,,,,19.0,8.0,11.25,3.25,,2.208,19.167,,,,204.667
2011-09-21,178.955,3876.5,2.333,,,,8.727,3.833,8.417,4.583,,0.667,28.125,,,,187.682
2011-09-22,182.375,3956.25,2.417,,,,9.208,9.042,15.0,5.958,,4.304,18.542,,,,191.583
2011-09-23,186.667,4057.333,3.042,,,,12.0,12.696,15.174,2.478,,5.25,14.792,,,,198.667
2011-09-24,188.583,4024.739,6.167,,,,16.333,12.792,15.417,2.625,,2.875,15.25,,,,204.917
2011-09-25,186.792,3987.375,4.0,,,,13.667,8.5,9.542,1.042,,2.0,10.292,,,,200.458
2011-09-26,187.917,3972.375,3.458,,,,12.542,14.167,14.542,0.375,,3.208,13.125,,,,200.458
2011-09-27,188.625,4009.5,4.625,,,,11.625,13.583,14.042,0.458,,5.417,20.125,,,,200.25
2011-09-28,187.478,4053.458,6.417,,,,9.304,17.75,18.208,0.458,,7.208,22.083,,,,196.783
2011-09-29,186.0,4099.708,4.375,,,,10.833,15.208,18.125,2.917,,3.609,18.833,,,,196.833
2011-09-30,190.583,4058.458,3.167,,,,12.458,15.087,20.435,5.348,,0.833,28.0,,,,203.042
2011-10-01,183.875,4024.391,2.167,,,,13.708,10.25,11.25,1.0,,4.542,14.167,,,,197.583
2011-10-02,184.583,4004.417,2.174,,,,10.792,10.542,11.792,1.25,,3.667,12.375,,,,195.375
2011-10-03,186.417,4060.5,3.292,,,,15.5,14.375,16.417,2.042,,3.125,16.375,,,,201.917
2011-10-04,186.727,4055.409,2.182,,,,15.364,9.909,11.364,1.455,,3.545,11.522,,,,202.091
2011-10-05,185.783,4006.292,2.292,,,,11.913,10.958,11.958,1.0,,0.458,15.625,,,,197.696
2011-10-06,184.375,3988.333,3.25,,,,15.458,11.875,12.583,0.708,,2.0,18.583,,,,199.833
2011-10-07,185.542,4022.25,3.0,,,,17.542,11.261,12.652,1.391,,0.625,17.625,,,,203.083
2011-10-08,195.583,4213.217,4.417,,,,12.583,19.458,28.833,9.375,,1.208,30.375,,,,208.167
2011-10-09,189.042,4085.833,3.217,,,,19.292,14.583,15.208,0.625,,2.917,33.875,,,,208.333
2011-10-10,194.792,4255.625,4.792,,,,10.167,13.917,17.042,3.125,,1.292,32.958,,,,204.958
2011-10-11,206.333,4349.083,4.875,,,,16.208,13.708,23.333,9.625,,1.958,44.792,,,,222.542
2011-10-12,193.0,4204.25,4.833,,,,15.217,21.458,27.5,6.042,,5.875,32.792,,,,208.217
2011-10-13,210.792,4410.167,5.208,,,,23.833,20.083,37.958,17.875,,0.609,41.917,,,,234.625
2011-10-14,203.417,4221.375,3.875,,,,13.333,14.348,22.13,7.783,,1.75,40.542,,,,216.75
2011-10-15,179.458,3880.261,2.0,,,,4.292,2.917,5.0,2.083,,0.0,21.292,,,,183.75
2011-10-16,183.5,3991.875,2.826,,,,6.917,6.542,8.833,2.292,,0.208,16.833,,,,190.417
2011-10-17,206.0,4327.583,4.25,,,,12.417,19.792,30.792,11.0,,1.083,32.458,,,,218.417
2011-10-18,187.476,4026.13,2.13,,,,19.476,10.826,11.957,1.13,,4.348,16.609,,,,206.952
2011-10-19,187.409,4052.333,3.667,,,,17.455,12.5,12.708,0.208,,4.417,17.25,,,,204.864
2011-10-20,188.625,4073.792,6.125,,,,16.958,13.208,13.5,0.292,,4.13,22.25,,,,205.583
2011-10-21,185.042,4038.375,5.333,,,,14.125,12.174,12.87,0.696,,3.083,16.542,,,,199.167
2011-10-22,183.458,4009.043,4.208,,,,17.333,11.833,17.125,5.292,,1.083,25.583,,,,200.792
2011-10-23,187.708,4012.792,2.696,,,,7.333,6.417,10.875,4.458,,0.083,15.208,,,,195.042
2011-10-24,189.833,4069.0,4.25,,,,22.5,14.792,19.083,4.292,,4.042,18.667,,,,212.333
2011-10-25,191.708,4136.75,3.292,,,,19.083,15.708,23.667,7.958,,1.708,23.542,,,,210.792
2011-10-26,187.783,4003.5,3.0,,,,15.348,9.375,10.583,1.208,,5.0,13.875,,,,203.13
2011-10-27,190.875,4030.125,2.417,,,,9.792,11.375,13.833,2.458,,2.391,18.875,,,,200.667
2011-10-28,190.125,4035.958,2.333,,,,13.792,12.565,16.783,4.217,,4.708,17.417,,,,203.917
2011-10-29,189.0,3991.435,2.417,,,,10.25,9.292,10.708,1.417,,2.75,18.792,,,,199.25
2011-10-30,187.875,3971.583,4.435,,,,11.5,8.875,10.083,1.208,,3.625,20.0,,,,199.375
2011-10-31,188.833,4072.625,3.0,,,,12.583,11.25,14.208,2.958,,3.75,21.25,,,,201.417
2011-11-01,190.0,4043.909,2.727,,,,12.0,9.429,10.667,1.238,,1.667,18.591,,,,202.0
2011-11-02,191.87,4212.625,4.333,,,,18.696,22.13,30.0,7.87,,2.0,30.625,,,,210.565
2011-11-03,215.667,4577.958,6.292,,,,28.333,23.708,38.833,15.125,,1.043,59.958,,,,244.0
2011-11-04,197.125,4272.125,5.25,,,,21.042,19.25,27.375,8.125,,3.042,42.083,,,,218.167
2011-11-05,198.583,4340.043,4.667,,,,28.292,20.417,30.792,10.375,,1.625,47.583,,,,226.875
2011-11-06,197.292,4286.708,6.087,,,,17.75,15.542,22.042,6.5,,3.708,47.625,,,,215.042
2011-11-07,184.833,4074.875,6.458,,,,11.708,15.208,20.375,5.167,,7.083,17.167,,,,196.542
2011-11-08,183.958,4003.125,2.208,,,,15.292,13.708,17.625,3.917,,3.417,13.5,,,,199.25
2011-11-09,186.957,3970.875,2.208,,,,9.565,10.826,11.913,1.087,,2.708,12.042,,,,196.522
2011-11-10,187.292,4032.625,2.0,,,,11.75,14.042,16.708,2.667,,5.87,12.833,,,,199.042
2011-11-11,188.083,4027.292,3.5,,,,14.375,17.917,20.083,2.167,,2.625,17.75,,,,202.458
2011-11-12,188.042,4150.913,4.458,,,,13.5,14.208,16.958,2.75,,2.25,18.125,,,,201.542
2011-11-13,200.417,4480.125,5.261,,,,25.5,16.875,27.458,10.583,,2.917,27.708,,,,225.917
2011-11-14,188.583,4165.833,3.417,,,,16.0,14.708,19.875,5.167,,4.5,27.708,,,,204.583
2011-11-15,188.083,4152.708,3.75,,,,9.292,16.208,20.542,4.333,,4.417,17.375,,,,197.375
2011-11-16,193.273,4158.25,3.417,,,,11.591,18.13,26.783,8.652,,0.292,12.917,,,,204.864
2011-11-17,194.952,4263.818,4.818,,,,20.429,24.571,45.81,21.238,,2.952,17.636,,,,215.381
2011-11-18,191.458,4173.042,3.917,,,,22.917,17.333,27.625,10.292,,1.125,27.083,,,,214.375
2011-11-19,189.333,4060.304,3.042,,,,9.792,13.125,26.375,13.25,,0.5,37.5,,,,199.125
2011-11-20,185.917,4120.917,3.478,,,,15.208,11.458,17.917,6.458,,3.375,12.958,,,,201.125
2011-11-21,188.417,4096.167,2.917,,,,16.083,13.583,21.333,7.75,,4.167,9.0,,,,204.5
2011-11-22,193.792,4229.417,4.417,,,,11.167,19.375,33.917,14.542,,2.75,10.667,,,,204.958
2011-11-23,193.174,4198.125,3.625,,,,13.261,17.435,23.435,6.0,,1.5,20.25,,,,206.435
2011-11-24,191.167,4090.875,3.667,,,,10.542,17.167,26.125,8.958,,1.0,20.75,,,,201.708
2011-11-25,191.542,4113.375,3.125,,,,10.667,16.458,29.25,12.792,,0.708,8.208,,,,202.208
2011-11-26,194.875,4259.783,4.583,,,,15.458,23.417,42.958,19.542,,1.125,20.625,,,,210.333
2011-11-27,197.375,4403.875,6.435,,,,18.625,26.75,49.208,22.458,,1.417,48.375,,,,216.0
2011-11-28,211.625,4586.042,8.167,,,,27.625,27.375,63.917,36.542,,0.667,85.25,,,,239.25
2011-11-29,206.833,4555.958,8.292,,,,38.917,33.0,87.125,54.125,,1.833,75.042,,,,245.75
2011-11-30,193.304,4173.5,3.667,,,,17.087,13.391,26.522,13.13,,2.833,35.75,,,,210.391
2011-12-01,188.5,4028.625,2.167,,,,10.75,8.0,8.958,0.958,,5.087,8.792,,,,199.25
2011-12-02,190.091,4103.364,3.773,,,,13.909,12.136,14.045,1.909,,5.955,12.955,,,,204.0
2011-12-03,187.708,4028.0,2.792,,,,19.292,10.333,14.792,4.458,,0.083,20.833,,,,207.0
2011-12-04,189.208,4073.375,3.0,,,,11.0,8.125,11.625,3.5,,0.042,11.5,,,,200.208
2011-12-05,196.875,4195.583,3.542,,,,12.333,15.833,26.208,10.375,,1.958,11.833,,,,209.208
2011-12-06,190.167,4124.708,2.667,,,,13.208,15.083,20.875,5.792,,2.75,12.208,,,,203.375
2011-12-07,189.261,4204.458,4.542,,,,11.87,22.087,37.348,15.261,,3.292,21.042,,,,201.13
2011-12-08,187.208,4028.375,3.167,,,,10.375,12.458,14.458,2.0,,3.043,17.875,,,,197.583
2011-12-09,191.842,4178.579,7.158,,,,13.737,20.421,43.263,22.842,,2.842,17.368,,,,205.579
2011-12-10,193.167,4260.13,4.75,,,,10.958,21.087,39.348,18.261,,0.609,14.125,,,,204.125
2011-12-11,196.458,4371.792,5.609,,,,12.375,18.292,32.875,14.583,,0.125,20.25,,,,208.833
2011-12-12,197.042,4481.25,6.5,,,,14.625,27.833,63.208,35.375,,0.75,27.375,,,,211.667
2011-12-13,191.375,4230.833,3.958,,,,10.25,14.0,18.333,4.333,,3.542,12.292,,,,201.625
2011-12-14,188.909,4236.208,3.208,,,,11.818,20.625,26.75,6.125,,1.292,17.125,,,,200.727
2011-12-15,195.708,4411.917,5.292,,,,22.542,25.958,56.417,30.458,,1.542,38.375,,,,218.25
2011-12-16,188.136,4157.696,3.609,,,,13.909,13.0,15.783,2.783,,3.87,9.739,,,,202.045
2011-12-17,191.333,4149.261,3.958,,,,12.083,16.174,25.87,9.696,,0.609,7.5,,,,203.417
2011-12-18,194.458,4221.208,4.304,,,,21.917,17.917,25.708,7.792,,1.042,13.625,,,,216.375
2011-12-19,190.75,4290.542,5.167,,,,20.375,19.75,40.625,20.875,,4.542,13.625,,,,211.125
2011-12-20,190.708,4168.583,4.0,,,,13.625,18.667,27.0,8.333,,1.292,11.958,,,,204.333
2011-12-21,189.696,4195.042,4.083,,,,14.391,21.083,34.667,13.583,,1.25,11.75,,,,204.087
2011-12-22,199.5,4411.083,7.083,,,,28.583,28.958,76.042,47.083,,0.875,45.792,,,,228.083
2011-12-23,189.708,4147.917,4.667,,,,15.25,18.917,38.167,19.25,,0.583,20.833,,,,204.958
2011-12-24,196.667,4312.739,5.792,,,,14.625,22.696,43.609,20.913,,4.565,14.458,,,,211.292
2011-12-25,190.833,4152.708,4.261,,,,14.833,14.833,21.708,6.875,,0.958,11.208,,,,205.667
2011-12-26,191.583,4172.417,4.0,,,,10.208,16.958,34.208,17.25,,0.875,6.375,,,,201.792
2011-12-27,190.333,4217.375,4.167,,,,11.125,16.958,33.417,16.458,,0.75,5.417,,,,201.458
2011-12-28,189.545,4196.542,3.25,,,,9.909,15.333,21.125,5.792,,2.167,9.083,,,,199.455
2011-12-29,190.958,4269.333,4.458,,,,11.167,19.458,27.25,7.792,,1.25,26.458,,,,202.125
2011-12-30,190.292,4173.958,3.833,,,,7.625,11.125,17.875,6.75,,0.708,9.333,,,,197.917
2011-12-31,195.042,4239.609,5.0,,,,10.583,13.957,21.783,7.826,,0.913,20.625,,,,205.625
2012-01-01,190.375,,3.833,,,,5.542,8.739,11.957,3.217,7.5,0.25,9.417,,,,195.917
2012-01-02,187.913,,3.833,,,,5.0,6.0,7.375,1.375,18.833,2.0,20.333,,,,192.913
2012-01-03,186.542,,3.417,,,,4.542,6.208,7.042,0.833,6.75,0.75,7.875,,,,191.083
2012-01-04,186.25,,2.875,,,,4.125,5.583,6.25,0.667,2.708,0.083,3.125,,,,190.375
2012-01-05,187.917,,3.708,,,,7.333,14.917,19.083,4.167,9.167,1.087,10.917,,,,195.25
2012-01-06,189.875,,4.826,,,,10.0,13.708,18.083,4.375,18.208,0.542,21.667,,,,199.875
2012-01-07,186.375,,4.083,,,,8.333,15.917,20.5,4.583,11.167,1.458,11.583,,,,194.708
2012-01-08,187.25,,4.375,,,,9.417,17.435,25.0,7.565,14.625,2.5,18.708,,,,196.667
2012-01-09,184.591,,3.083,,,,5.727,12.0,13.958,1.958,7.833,2.75,11.0,,,,190.318
2012-01-10,187.333,,4.208,,,,5.0,12.708,17.125,4.417,7.375,1.792,9.917,,,,192.333
2012-01-11,192.048,,5.727,,,,10.095,21.591,38.909,17.318,15.364,0.818,13.955,,,,202.143
2012-01-12,194.958,,6.625,,,,15.125,25.25,44.75,19.5,27.708,0.913,29.542,,,,210.083
2012-01-13,196.667,,6.696,,,,25.833,24.708,36.958,12.25,32.125,1.167,38.625,,,,222.5
2012-01-14,185.708,,4.917,,,,8.583,9.125,10.042,0.917,10.625,2.167,14.75,,,,194.292
2012-01-15,187.75,,4.333,,,,5.458,16.261,21.13,4.87,10.792,1.208,12.583,,,,193.208
2012-01-16,188.364,,4.75,,,,8.364,21.208,29.708,8.5,13.542,0.417,15.25,,,,196.727
2012-01-17,190.708,,5.25,,,,11.917,20.333,37.375,17.042,14.375,0.417,19.125,,,,202.625
2012-01-18,185.708,,3.125,,,,3.875,11.25,14.625,3.375,3.708,0.167,4.958,,,,189.583
2012-01-19,187.5,,4.042,,,,9.25,18.208,28.0,9.792,8.5,0.522,9.125,,,,196.75
2012-01-20,187.583,,3.565,,,,4.708,8.25,10.083,1.833,7.5,0.542,8.5,,,,192.292
2012-01-21,189.864,,4.273,,,,10.773,24.381,36.667,12.286,10.136,2.136,11.091,,,,200.636
2012-01-22,188.667,,4.708,,,,17.917,19.957,30.739,10.783,13.167,0.917,20.0,,,,206.583
2012-01-23,185.043,,3.125,,,,11.391,9.375,10.417,1.042,5.75,2.75,7.583,,,,196.435
2012-01-24,186.208,,3.875,,,,5.333,13.083,18.583,5.5,8.667,0.292,12.125,,,,191.542
2012-01-25,193.833,,4.708,,,,7.792,16.333,37.583,21.25,13.25,0.667,17.125,,,,201.625
2012-01-26,186.583,,3.375,,,,2.958,14.208,23.5,9.292,5.792,0.348,6.833,,,,189.542
2012-01-27,190.125,,4.609,,,,5.708,13.208,21.083,7.875,10.625,0.25,9.792,,,,195.833
2012-01-28,188.375,,4.542,,,,7.958,18.292,26.667,8.375,9.833,0.667,12.417,,,,196.333
2012-01-29,190.118,,6.588,,,,10.529,28.375,47.75,19.375,9.765,0.647,8.882,,,,200.647
2012-01-30,190.652,,4.565,,,,16.0,18.261,33.957,15.696,14.708,1.75,16.542,,,,206.652
2012-01-31,188.583,,4.833,,,,10.25,18.25,30.167,11.917,11.958,3.208,12.125,,,,198.833
2012-02-01,192.792,,4.625,,,,11.375,19.833,50.25,30.417,13.458,1.0,18.375,,,,204.167
2012-02-02,184.083,,2.75,,,,7.583,7.917,10.833,2.917,6.917,0.478,16.083,,,,191.667
2012-02-03,187.958,,3.75,,,,15.542,11.625,14.542,2.917,8.667,1.75,13.0,,,,203.5
2012-02-04,188.583,,4.125,,,,10.333,19.167,25.458,6.292,16.458,1.375,23.583,,,,198.917
2012-02-05,186.182,,3.227,,,,9.182,9.318,10.5,1.182,12.818,1.273,13.864,,,,195.364
2012-02-06,186.364,,3.957,,,,14.091,12.696,13.913,1.217,6.667,1.833,9.625,,,,200.455
2012-02-07,186.625,,3.875,,,,7.417,17.292,24.875,7.583,13.167,0.75,17.667,,,,194.042
2012-02-08,186.375,,3.375,,,,7.75,9.292,10.292,1.0,5.375,0.0,6.875,,,,194.125
2012-02-09,188.25,,3.75,,,,5.875,14.5,17.958,3.458,10.792,1.652,11.208,,,,194.125
2012-02-10,189.667,,4.042,,,,5.625,11.0,12.958,1.958,16.625,0.542,18.042,,,,195.292
2012-02-11,191.792,,4.5,,,,7.958,9.75,11.0,1.25,18.25,1.417,19.167,,,,199.75
2012-02-12,190.458,,3.875,,,,7.958,16.708,21.792,5.083,13.958,0.833,15.042,,,,198.417
2012-02-13,186.727,,3.478,,,,6.773,11.348,14.348,3.0,10.917,0.375,15.083,,,,193.5
2012-02-14,190.042,,4.125,,,,12.833,22.667,32.833,10.167,12.125,1.042,15.0,,,,202.875
2012-02-15,187.417,,4.333,,,,10.875,19.417,24.875,5.458,14.125,1.5,17.75,,,,198.292
2012-02-16,187.625,,3.542,,,,6.167,10.833,13.042,2.208,9.708,0.522,10.583,,,,193.792
2012-02-17,191.542,,3.75,,,,6.417,11.875,15.417,3.542,10.5,0.583,11.833,,,,197.958
2012-02-18,195.917,,4.958,,,,16.0,27.458,43.958,16.5,20.0,0.583,25.333,,,,211.917
2012-02-19,187.583,,4.208,,,,9.917,18.792,26.125,7.333,13.667,0.458,20.042,,,,197.5
2012-02-20,187.455,,3.522,,,,5.364,12.304,17.13,4.826,9.417,0.375,9.708,,,,192.818
2012-02-21,187.6,,3.455,,,,5.85,12.0,16.095,4.095,9.0,0.35,8.409,,,,193.45
2012-02-22,190.0,,4.625,,,,11.25,22.208,39.75,17.542,16.083,0.542,16.792,,,,201.25
2012-02-23,187.5,,3.875,,,,7.625,12.167,14.042,1.875,12.167,1.348,13.0,,,,195.125
2012-02-24,186.917,,3.167,,,,4.292,4.917,5.917,1.0,10.542,0.208,9.208,,,,191.208
2012-02-25,191.875,,3.417,,,,6.167,13.708,22.958,9.25,7.167,0.125,7.458,,,,198.042
2012-02-26,189.292,,4.375,,,,9.25,20.583,31.042,10.458,12.542,0.458,12.625,,,,198.542
2012-02-27,188.955,,5.043,,,,18.727,24.217,34.261,10.043,17.083,0.208,24.292,,,,207.682
2012-02-28,189.25,,5.458,,,,14.583,24.125,38.333,14.208,18.0,3.042,22.667,,,,203.833
2012-03-01,185.583,,3.375,,,,7.083,12.167,17.458,5.292,13.792,0.375,21.25,,,,192.667
2012-03-02,185.542,,4.083,,,,7.75,6.333,6.875,0.542,13.458,0.609,16.958,,,,193.292
2012-03-03,185.583,,3.25,,,,5.292,7.667,8.583,0.917,11.25,1.542,10.542,,,,190.875
2012-03-04,184.833,,3.0,,,,12.0,11.25,12.833,1.583,7.917,1.958,10.5,,,,196.833
2012-03-05,186.5,,4.625,,,,7.917,17.875,22.125,4.25,15.667,1.25,18.083,,,,194.417
2012-03-06,191.045,,5.478,,,,11.364,26.0,45.043,19.043,21.958,2.083,26.833,,,,202.409
2012-03-07,189.545,,4.727,,,,10.591,20.136,36.773,16.636,34.455,1.864,36.591,,,,200.136
2012-03-08,184.042,,4.75,,,,9.167,23.333,33.167,9.833,36.333,2.625,40.708,,,,193.208
2012-03-09,185.0,,4.417,,,,8.292,15.375,18.333,2.958,33.458,1.913,38.167,,,,193.292
2012-03-10,182.833,,3.542,,,,8.208,8.167,9.833,1.667,31.25,1.042,34.667,,,,191.042
2012-03-11,185.708,,3.083,,,,4.792,11.792,13.542,1.75,9.542,0.917,9.792,,,,190.5
2012-03-12,188.667,,3.458,,,,8.25,18.292,24.333,6.042,14.917,0.958,19.958,,,,196.917
2012-03-13,182.5,,2.348,,,,2.273,5.13,8.174,3.043,18.5,0.042,23.75,,,,184.773
2012-03-14,188.042,,3.333,,,,5.667,10.958,12.375,1.417,11.458,3.208,15.75,,,,193.708
2012-03-15,191.625,,3.75,,,,5.917,18.5,25.125,6.625,14.5,1.292,16.208,,,,197.542
2012-03-16,193.667,,4.542,,,,8.875,18.667,29.625,10.958,18.208,0.913,24.875,,,,202.542
2012-03-17,188.625,,3.875,,,,6.375,7.625,8.458,0.833,26.458,1.958,27.833,,,,195.0
2012-03-18,184.333,,2.792,,,,2.5,5.417,8.25,2.833,24.417,0.958,33.208,,,,186.833
2012-03-19,181.875,,2.958,,,,9.875,9.708,12.542,2.833,12.75,1.083,25.208,,,,191.75
2012-03-20,187.636,,5.0,,,,8.091,13.261,14.261,1.0,32.375,4.0,37.333,,,,195.727
2012-03-21,185.5,,3.292,,,,4.667,7.375,8.083,0.708,6.458,1.708,11.792,,,,190.167
2012-03-22,187.136,,3.5,,,,13.045,14.909,17.727,2.818,12.318,0.955,17.909,,,,200.182
2012-03-23,187.875,,3.375,,,,12.375,11.0,12.042,1.042,15.792,1.13,21.625,,,,200.25
2012-03-24,187.042,,4.083,,,,9.708,10.042,11.0,0.958,15.292,1.958,20.083,,,,196.75
2012-03-25,186.417,,3.125,,,,9.625,9.75,10.083,0.333,16.667,0.833,20.458,,,,196.042
2012-03-26,188.75,,3.625,,,,7.083,11.625,13.042,1.417,9.625,2.125,10.458,,,,195.833
2012-03-27,186.591,,3.957,,,,10.0,17.217,23.522,6.304,16.417,0.0,24.75,,,,196.591
2012-03-28,185.167,,3.833,,,,8.958,13.75,19.917,6.167,16.75,0.0,38.792,,,,194.125
2012-03-29,182.167,,3.292,,,,12.75,15.292,19.042,3.75,16.25,1.208,26.208,,,,194.917
2012-03-30,185.958,,3.083,,,,6.5,13.667,15.042,1.375,14.625,2.696,16.458,,,,192.458
2012-03-31,185.958,,3.417,,,,5.583,9.25,9.375,0.125,11.625,2.0,14.375,,,,191.542
2012-04-01,188.75,,3.522,,,,3.667,8.042,10.125,2.083,11.208,2.292,15.417,,,,192.417
2012-04-02,191.292,,3.708,,,,4.583,15.792,21.5,5.708,7.792,1.042,10.417,,,,195.875
2012-04-03,188.875,,2.958,,,,3.583,9.792,15.792,6.0,14.792,0.667,25.167,,,,192.458
2012-04-04,192.273,,3.583,,,,5.0,11.833,16.708,4.875,10.368,0.25,14.333,,,,197.273
2012-04-05,193.136,,3.696,,,,14.273,12.696,16.522,3.826,23.5,3.174,24.174,,,,207.409
2012-04-06,191.083,,3.667,,,,8.917,11.87,14.174,2.304,13.762,2.708,18.083,,,,200.0
2012-04-07,194.583,,3.458,,,,6.25,11.958,14.792,2.833,,2.652,16.5,,,,200.833
2012-04-08,195.625,,3.174,,,,4.542,7.917,9.0,1.083,,0.625,16.583,,,,200.167
2012-04-09,194.625,,4.167,,,,8.083,17.875,22.417,4.542,27.588,2.833,27.417,,,,202.708
2012-04-10,195.917,,3.542,,,,11.333,15.333,18.75,3.417,26.542,1.708,33.083,,,,207.25
2012-04-11,188.522,,2.917,,,,3.826,10.333,14.708,4.375,22.833,0.625,36.0,,,,192.348
2012-04-12,184.227,,3.091,,,,12.955,8.7,10.55,1.85,13.217,0.727,23.091,,,,197.182
2012-04-13,187.167,,3.458,,,,18.875,15.609,18.435,2.826,16.292,2.333,26.708,,,,206.042
2012-04-14,189.125,,4.042,,,,14.208,15.042,15.5,0.458,17.083,2.304,25.708,,,,203.333
2012-04-15,190.125,,3.696,,,,11.292,12.625,13.833,1.208,13.667,2.917,19.75,,,,201.417
2012-04-16,189.417,,3.75,,,,15.708,16.625,19.167,2.542,15.208,1.542,24.417,,,,205.125
2012-04-17,189.875,,3.625,,,,12.417,20.583,27.667,7.083,17.208,0.917,26.583,,,,202.292
2012-04-18,188.565,,4.792,,,,9.783,18.292,21.875,3.583,15.583,4.125,26.708,,,,198.348
2012-04-19,189.417,,3.917,,,,14.458,17.708,19.375,1.667,8.706,3.583,18.0,,,,203.875
2012-04-20,189.0,,3.5,,,,10.958,18.826,24.13,5.304,8.583,3.958,14.375,,,,199.958
2012-04-21,188.667,,2.542,,,,8.833,9.125,9.917,0.792,6.5,1.783,11.292,,,,197.5
2012-04-22,189.042,,3.609,,,,12.083,14.542,16.042,1.5,9.154,1.917,18.333,,,,201.125
2012-04-23,185.417,,2.792,,,,3.708,11.292,14.0,2.708,,0.0,17.0,,,,189.125
2012-04-24,192.292,,3.625,,,,25.583,13.625,15.792,2.167,16.091,2.583,26.0,,,,217.875
2012-04-25,195.8,,4.045,,,,27.2,13.364,15.0,1.636,20.727,2.048,30.0,,,,223.0
2012-04-26,186.292,,3.875,,,,7.042,9.792,12.125,2.333,18.625,0.25,27.792,,,,193.333
2012-04-27,185.375,,4.125,,,,8.667,17.565,18.696,1.13,15.167,1.208,25.0,,,,194.042
2012-04-28,189.625,,4.125,,,,11.0,19.167,24.292,5.125,10.917,7.087,20.167,,,,200.625
2012-04-29,192.417,,3.957,,,,13.917,11.5,13.333,1.833,18.647,2.042,28.25,,,,206.333
2012-04-30,188.417,,3.167,,,,6.25,8.917,10.792,1.875,,0.0,16.5,,,,194.667
2012-05-01,183.75,,2.625,,,,4.917,9.792,11.167,1.375,,0.0,21.375,,,,188.667
2012-05-02,182.091,,2.125,,,,11.636,5.583,6.25,0.667,8.846,0.0,19.333,,,,193.727
2012-05-03,179.375,,2.25,,,,5.5,2.667,3.292,0.625,6.667,0.0,25.625,,,,184.875
2012-05-04,186.625,,3.625,,,,16.292,13.348,15.826,2.478,13.818,1.5,26.542,,,,202.917
2012-05-05,185.625,,2.917,,,,7.125,7.458,8.5,1.042,11.385,0.522,16.833,,,,192.75
2012-05-06,186.083,,3.478,,,,13.5,9.542,9.875,0.333,18.818,1.875,26.917,,,,199.583
2012-05-07,186.333,,3.292,,,,13.875,12.583,13.5,0.917,14.571,3.042,20.667,,,,200.208
2012-05-08,189.25,,4.75,,,,22.792,19.083,21.458,2.375,27.583,6.333,37.875,,,,212.042
2012-05-09,192.864,,4.917,,,,25.364,23.458,25.792,2.333,35.25,3.833,51.042,,,,218.227
2012-05-10,186.542,,5.667,,,,11.125,13.208,14.167,0.958,21.0,6.75,30.042,,,,197.667
2012-05-11,189.375,,3.625,,,,17.25,14.696,17.217,2.522,8.083,4.042,17.708,,,,206.625
2012-05-12,193.5,,3.125,,,,11.5,10.833,14.042,3.208,9.208,1.435,17.667,,,,205.0
2012-05-13,189.042,,2.913,,,,6.25,6.667,7.333,0.667,9.042,1.583,16.333,,,,195.292
2012-05-14,200.364,,3.182,,,,11.818,13.714,19.476,5.762,15.095,0.762,22.864,,,,212.182
2012-05-15,184.125,,2.167,,,,5.792,7.667,10.792,3.125,6.292,0.0,15.208,,,,189.917
2012-05-16,190.565,,3.708,,,,12.696,12.25,15.333,3.083,11.958,2.25,22.125,,,,203.261
2012-05-17,190.0,,3.417,,,,9.5,13.208,15.958,2.75,23.333,0.375,31.167,,,,199.5
2012-05-18,189.0,,4.25,,,,18.958,13.478,14.522,1.043,18.75,6.25,25.542,,,,207.958
2012-05-19,201.083,,3.875,,,,7.708,10.917,13.708,2.792,19.792,0.652,27.083,,,,208.792
2012-05-20,202.583,,3.391,,,,15.792,9.375,9.958,0.583,18.917,1.333,26.583,,,,218.375
2012-05-21,193.833,,3.875,,,,22.75,13.375,14.5,1.125,22.083,4.333,31.792,,,,216.583
2012-05-22,190.75,,5.375,,,,10.167,13.875,14.917,1.042,13.542,3.417,22.833,,,,200.917
2012-05-23,185.087,,4.125,,,,9.87,11.833,13.5,1.667,8.583,8.0,18.25,,,,194.957
