date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-10-13,93.0,83.875,75.0,1.25,2.25,1.0,9.0,2.792,7.208,18.2,16.108,15.2
2017-10-14,93.0,88.042,76.0,1.458,2.458,1.0,23.0,1.708,7.542,17.0,15.704,14.3
2017-10-15,88.0,78.833,66.0,1.333,2.333,1.0,8.0,1.958,10.625,17.3,16.208,14.7
2017-10-16,92.0,85.833,72.0,1.217,1.783,0.565,19.0,1.783,14.043,16.2,14.421,13.7
2017-10-17,90.0,80.042,67.0,3.875,4.667,0.792,6.0,1.708,8.5,16.3,14.592,12.8
2017-10-18,90.0,61.083,44.0,2.292,2.708,0.417,0.0,2.667,11.333,17.8,14.638,11.8
2017-10-19,94.0,88.083,64.0,1.083,1.167,0.083,47.0,1.5,21.375,14.5,13.371,12.1
2017-10-20,94.0,91.292,83.0,2.0,2.458,0.458,18.0,1.083,20.792,18.0,16.475,14.8
2017-10-21,92.0,91.667,91.0,1.458,1.667,0.208,15.0,1.0,32.875,18.3,17.979,17.6
2017-10-22,93.0,91.917,91.0,0.792,0.833,0.042,171.0,1.0,34.458,19.0,18.167,16.8
2017-10-23,94.0,61.167,38.0,2.667,3.625,0.958,19.0,2.833,31.708,25.3,19.296,13.9
2017-10-24,72.0,58.75,49.0,1.667,2.292,0.625,0.0,3.0,15.0,17.1,15.621,14.7
2017-10-25,90.0,80.417,71.0,3.792,4.875,1.083,7.0,2.208,19.542,16.6,14.958,13.6
2017-10-26,84.0,62.75,46.0,3.583,4.708,1.125,0.0,2.958,16.292,18.7,15.742,12.5
2017-10-27,89.0,69.792,37.0,4.333,5.75,1.417,0.0,3.375,18.083,19.9,15.942,11.0
2017-10-28,94.0,85.583,71.0,2.375,3.375,1.0,5.0,2.208,26.0,17.5,16.896,16.4
2017-10-29,93.0,91.792,90.0,1.708,2.667,0.958,112.0,1.417,18.5,16.6,16.029,15.2
2017-10-30,90.0,51.583,26.0,3.261,4.391,1.13,0.0,2.957,4.478,19.1,15.108,9.6
2017-10-31,82.0,61.526,44.0,6.958,8.292,1.333,0.0,3.25,12.125,15.6,12.2,9.3
2017-11-01,95.0,84.292,61.0,9.583,11.917,2.333,0.0,2.375,14.917,19.0,14.479,10.0
2017-11-02,100.0,78.875,53.0,5.917,8.125,2.208,0.0,3.042,20.792,20.4,16.071,10.1
2017-11-03,100.0,88.292,68.0,3.875,4.583,0.708,16.0,2.583,19.792,19.8,16.904,14.9
2017-11-04,99.0,77.625,54.0,4.708,5.917,1.208,6.0,3.417,18.042,20.4,16.05,12.1
2017-11-05,80.0,59.625,42.0,3.625,4.042,0.417,0.0,3.5,12.583,16.5,12.829,9.3
2017-11-06,92.0,72.042,57.0,10.625,13.083,2.458,0.0,3.833,21.042,20.2,15.754,10.6
2017-11-07,100.0,79.833,55.0,10.583,14.208,3.625,0.0,3.792,28.042,22.8,17.271,10.1
2017-11-08,100.0,90.542,83.0,21.083,26.542,5.458,0.0,3.292,35.667,18.5,16.171,13.1
2017-11-09,100.0,56.417,34.0,6.875,9.458,2.583,0.0,4.0,18.458,19.6,15.083,11.5
2017-11-10,100.0,69.375,55.0,5.917,7.5,1.583,0.0,3.458,13.875,17.3,13.808,8.6
2017-11-11,95.0,62.458,46.0,2.917,3.667,0.75,0.0,3.125,13.125,20.2,16.562,11.4
2017-11-12,68.0,53.542,40.0,3.333,4.167,0.833,0.0,3.292,9.333,16.5,11.9,8.2
2017-11-13,100.0,75.292,60.0,7.125,8.625,1.5,3.0,2.833,13.875,16.2,13.929,9.9
2017-11-14,100.0,96.167,89.0,13.375,16.333,2.958,11.0,2.042,30.625,16.3,14.067,11.6
2017-11-15,100.0,80.917,62.0,11.174,19.391,8.217,0.0,2.87,25.13,16.3,13.221,9.9
2017-11-16,94.0,63.167,41.0,2.958,4.833,1.875,0.0,2.708,7.042,15.3,11.708,8.3
2017-11-17,89.0,64.458,52.0,2.958,3.583,0.625,0.0,2.875,7.25,13.2,11.408,9.7
2017-11-18,100.0,87.667,59.0,9.458,11.792,2.333,3.0,2.083,20.542,13.3,10.65,7.7
2017-11-19,82.0,50.208,35.0,2.875,3.417,0.542,0.0,3.167,4.458,12.0,9.008,5.9
2017-11-20,94.0,69.958,56.0,12.208,15.333,3.125,0.0,2.125,12.625,9.9,6.4,3.9
2017-11-21,86.0,57.083,36.0,7.125,8.5,1.375,0.0,2.375,6.417,11.7,7.542,3.7
2017-11-22,100.0,78.333,54.0,14.25,18.583,4.333,2.0,2.792,21.208,14.5,8.712,1.6
2017-11-23,100.0,87.958,51.0,10.5,12.083,1.583,40.0,1.75,30.25,14.7,10.8,8.2
2017-11-24,82.0,60.042,40.0,10.625,13.333,2.708,0.0,3.167,4.083,14.0,9.521,5.2
2017-11-25,87.0,57.304,34.0,10.182,12.045,1.864,0.0,3.045,9.667,14.6,9.456,3.6
2017-11-26,100.0,66.375,36.0,6.042,7.583,1.542,0.0,2.875,10.042,18.3,11.225,3.3
2017-11-27,95.0,73.25,65.0,2.0,2.417,0.417,0.0,2.25,12.208,13.8,12.188,11.4
2017-11-28,99.0,90.083,69.0,5.167,6.333,1.167,0.0,2.167,14.625,16.7,13.567,10.6
2017-11-29,100.0,75.542,52.0,14.565,19.217,4.652,0.0,3.391,28.522,18.2,12.95,6.9
2017-11-30,98.0,86.75,66.0,2.042,2.875,0.833,3.0,2.208,18.375,14.8,11.846,9.9
2017-12-01,100.0,85.417,75.0,2.042,3.0,0.958,3.0,1.958,7.417,11.4,10.254,8.8
2017-12-02,82.0,61.958,46.0,2.708,3.542,0.833,0.0,2.542,2.0,12.1,9.292,7.2
2017-12-03,84.0,69.958,54.0,4.458,5.792,1.333,0.0,2.917,16.667,14.7,9.858,6.5
2017-12-04,100.0,81.583,63.0,6.458,8.0,1.542,0.0,2.208,18.208,15.6,11.171,5.5
2017-12-05,100.0,71.833,41.0,11.125,14.417,3.292,0.0,2.958,13.792,13.7,9.167,5.9
2017-12-06,95.0,65.333,50.0,6.792,8.833,2.042,0.0,2.625,5.708,11.2,7.217,1.8
2017-12-07,100.0,82.875,60.0,8.667,10.5,1.833,0.0,2.208,9.708,13.5,8.458,4.4
2017-12-08,100.0,85.042,56.0,14.042,20.292,6.25,15.0,2.333,24.083,10.5,5.442,1.6
2017-12-09,97.0,64.083,34.0,12.667,14.917,2.25,0.0,3.625,6.708,9.9,5.829,0.5
2017-12-10,99.0,70.542,51.0,7.667,9.708,2.042,0.0,2.875,13.583,12.9,8.062,0.8
2017-12-11,94.0,63.333,46.0,12.083,14.875,2.792,0.0,3.417,18.292,16.6,10.633,6.6
2017-12-12,63.0,48.208,30.0,11.708,14.417,2.708,0.0,2.958,4.25,9.9,5.938,2.1
2017-12-13,76.0,52.917,33.0,6.458,8.625,2.167,0.0,2.208,3.708,10.3,5.3,1.0
2017-12-14,78.0,60.208,41.0,5.417,6.542,1.125,0.0,2.042,3.958,9.4,4.529,-0.2
2017-12-15,76.0,62.625,41.0,10.609,12.435,1.826,0.0,3.087,9.348,10.4,6.371,2.5
2017-12-16,95.0,73.208,49.0,16.667,23.042,6.375,0.0,3.125,27.833,13.0,8.004,1.8
2017-12-17,70.0,53.042,38.0,4.583,5.208,0.625,0.0,3.125,7.542,9.4,6.229,2.1
2017-12-18,84.0,61.458,46.0,12.458,15.208,2.75,0.0,3.208,10.083,9.4,4.412,-0.5
2017-12-19,100.0,66.833,48.0,22.208,29.667,7.458,0.0,3.292,20.375,12.4,5.788,-0.3
2017-12-20,81.0,64.833,54.0,6.25,7.583,1.333,0.0,2.583,5.958,9.8,6.367,2.5
2017-12-21,87.0,69.833,62.0,4.208,4.75,0.542,0.0,2.25,8.0,10.5,7.858,4.3
2017-12-22,100.0,74.875,49.0,20.5,26.333,5.833,0.0,3.458,19.375,10.3,6.071,0.2
2017-12-23,100.0,69.75,43.0,18.292,25.375,7.083,0.0,3.958,34.917,14.9,7.846,1.0
2017-12-24,98.0,83.417,64.0,12.125,14.333,2.208,0.0,2.875,54.083,11.4,7.846,5.0
2017-12-25,100.0,59.458,29.0,4.917,5.625,0.708,11.0,3.083,23.375,14.1,10.583,7.1
2017-12-26,64.0,52.333,42.0,6.833,8.333,1.5,0.0,3.25,4.875,12.4,7.296,3.1
2017-12-27,74.0,53.625,34.0,5.042,6.417,1.375,0.0,2.375,1.75,7.3,3.525,-0.8
2017-12-28,64.0,50.417,36.0,2.87,3.522,0.652,0.0,2.13,2.348,8.4,4.117,0.7
2017-12-29,69.0,57.375,39.0,6.917,8.167,1.25,0.0,2.625,8.083,9.7,4.6,0.9
2017-12-30,86.0,59.167,39.0,3.375,4.083,0.708,0.0,2.0,1.625,10.5,5.45,-1.0
2017-12-31,100.0,86.875,65.0,4.458,5.5,1.042,1.0,1.625,10.375,8.0,5.004,2.0
2018-01-01,92.0,61.417,36.0,5.833,6.792,0.958,0.0,2.167,8.083,10.4,4.796,-1.4
2018-01-02,97.0,57.292,34.0,2.375,2.583,0.208,0.0,2.0,4.5,10.7,6.508,3.0
2018-01-03,82.0,56.583,42.0,2.208,2.417,0.208,0.0,2.125,2.375,9.6,4.4,-1.2
2018-01-04,91.0,62.625,39.0,5.625,6.458,0.833,0.0,2.125,7.375,10.3,5.117,-1.2
2018-01-05,99.0,65.208,40.0,6.25,7.292,1.042,0.0,2.583,10.375,14.9,7.667,-0.4
2018-01-06,79.0,53.833,44.0,3.292,3.5,0.208,0.0,2.125,4.958,7.7,4.883,1.5
2018-01-07,97.0,62.208,38.0,8.292,10.083,1.792,0.0,2.125,6.458,9.8,4.292,-1.6
2018-01-08,91.0,63.042,43.0,15.0,17.625,2.625,0.0,3.458,11.583,11.2,6.254,1.4
2018-01-09,88.0,57.875,32.0,3.917,4.542,0.625,0.0,2.375,4.042,8.1,4.721,-1.2
2018-01-10,93.0,68.542,50.0,17.0,20.583,3.583,0.0,2.458,13.708,5.7,1.588,-3.3
2018-01-11,87.0,61.625,33.0,16.261,22.043,5.783,0.0,2.826,16.522,11.7,6.342,-0.1
2018-01-12,95.0,78.208,68.0,3.833,4.708,0.875,2.0,2.125,9.875,8.2,6.717,3.7
2018-01-13,79.0,65.292,56.0,1.417,1.542,0.125,1.0,2.208,2.5,10.0,8.412,7.5
2018-01-14,83.0,64.917,50.0,3.083,3.708,0.625,0.0,2.333,6.875,10.9,7.671,4.3
2018-01-15,99.0,83.917,62.0,14.583,17.708,3.125,0.0,2.667,17.458,10.9,6.612,0.2
2018-01-16,96.0,61.792,42.0,7.542,8.542,1.0,0.0,3.25,12.458,11.3,7.742,4.0
2018-01-17,79.0,57.458,39.0,10.083,12.167,2.083,0.0,3.25,11.542,11.8,6.608,0.9
2018-01-18,65.0,48.292,33.0,2.917,3.458,0.542,0.0,2.167,5.125,8.5,5.342,1.6
2018-01-19,74.0,55.458,35.0,6.833,7.958,1.125,0.0,2.292,5.792,11.2,5.712,0.5
2018-01-20,90.0,66.75,55.0,8.125,9.75,1.625,0.0,3.5,17.292,12.9,7.05,0.7
2018-01-21,67.0,50.0,35.0,5.875,6.958,1.083,0.0,2.667,4.0,9.5,5.479,2.3
2018-01-22,78.0,56.0,37.0,6.583,8.542,1.958,0.0,2.375,8.333,10.3,5.279,-0.2
2018-01-23,88.0,67.917,58.0,9.542,11.792,2.25,0.0,2.833,9.75,11.6,6.575,2.5
2018-01-24,82.0,54.5,35.0,4.25,5.458,1.208,0.0,2.25,4.625,8.9,5.142,1.8
2018-01-25,72.0,60.917,50.0,9.125,11.292,2.167,0.0,2.958,8.75,8.1,4.992,1.2
2018-01-26,100.0,70.833,44.0,5.417,6.958,1.542,0.0,2.417,6.333,8.7,5.004,0.3
2018-01-27,92.0,58.5,37.0,2.792,3.875,1.083,0.0,2.167,3.167,8.3,3.45,-1.5
2018-01-28,89.0,65.792,34.0,11.565,15.217,3.652,0.0,2.696,6.87,12.9,5.579,-0.5
2018-01-29,77.0,55.375,35.0,3.833,4.667,0.833,0.0,2.292,6.375,9.5,5.638,1.4
2018-01-30,99.0,67.708,48.0,11.542,13.708,2.167,0.0,3.667,20.042,11.0,6.204,1.6
2018-01-31,100.0,88.125,62.0,19.375,27.375,8.0,17.0,2.458,32.958,8.4,4.283,1.2
2018-02-01,100.0,63.208,35.0,5.625,7.25,1.625,5.0,2.167,2.25,7.4,3.221,-0.6
2018-02-02,86.0,56.833,33.0,9.333,11.292,1.958,0.0,2.542,9.875,12.9,6.354,-1.3
2018-02-03,95.0,74.375,51.0,11.875,14.167,2.292,0.0,3.583,25.208,14.3,8.771,1.8
2018-02-04,90.0,56.0,26.0,2.5,3.125,0.625,0.0,3.125,18.583,19.6,14.504,6.7
2018-02-05,88.0,65.833,53.0,3.458,3.75,0.292,0.0,3.0,20.125,10.0,7.504,5.5
2018-02-06,100.0,91.833,69.0,8.792,10.292,1.5,22.0,1.75,31.25,11.9,8.279,5.2
2018-02-07,100.0,74.792,47.0,20.833,35.792,14.958,0.0,2.917,35.833,16.0,10.292,2.9
2018-02-08,69.0,50.292,39.0,3.875,4.417,0.542,0.0,3.0,7.417,9.3,5.65,2.6
2018-02-09,100.0,90.167,48.0,1.833,1.875,0.042,19.0,1.25,11.458,4.4,3.25,1.6
2018-02-10,95.0,57.5,37.0,1.958,2.25,0.292,0.0,1.958,5.0,7.0,3.471,0.1
2018-02-11,99.0,84.833,56.0,2.417,2.708,0.292,10.0,1.25,6.417,6.8,3.617,0.1
2018-02-12,93.0,60.25,37.0,4.708,5.667,0.958,0.0,2.25,6.542,8.9,5.475,1.4
2018-02-13,88.0,70.583,55.0,4.167,5.0,0.833,0.0,2.167,7.208,7.0,5.617,3.1
2018-02-14,79.0,49.125,32.0,2.522,3.522,1.0,0.0,2.435,7.826,8.2,4.208,1.3
2018-02-15,87.0,72.083,56.0,5.625,8.208,2.583,0.0,2.25,12.958,6.2,3.688,0.8
2018-02-16,98.0,69.042,47.0,5.542,9.083,3.542,0.0,2.708,15.375,12.5,6.296,2.0
2018-02-17,70.0,47.292,34.0,4.208,6.375,2.167,0.0,3.333,15.958,9.6,5.5,1.8
2018-02-18,94.0,61.5,31.0,11.875,18.125,6.25,0.0,3.25,16.25,13.1,7.083,-0.7
2018-02-19,100.0,87.458,70.0,20.292,32.542,12.25,6.0,2.75,41.292,12.3,9.975,6.6
2018-02-20,99.0,82.167,67.0,9.0,14.706,5.706,3.0,2.5,31.278,16.1,11.929,7.8
2018-02-21,84.0,57.917,36.0,3.625,6.042,2.417,0.0,3.375,2.5,14.0,9.933,6.0
2018-02-22,87.0,70.375,52.0,5.167,7.875,2.708,0.0,3.167,5.5,12.7,9.592,5.3
2018-02-23,77.0,55.5,44.0,2.25,3.542,1.292,0.0,3.333,20.667,11.7,9.075,4.2
2018-02-24,85.0,60.25,37.0,4.208,6.042,1.833,0.0,3.208,18.458,12.2,7.692,0.8
2018-02-25,98.0,78.292,60.0,10.625,14.708,4.083,0.0,2.958,26.375,15.2,11.725,7.7
2018-02-26,67.0,62.333,52.0,2.208,3.25,1.042,0.0,3.417,22.708,12.2,10.192,8.7
2018-02-27,100.0,60.042,46.0,2.708,3.792,1.083,2.0,2.958,14.833,10.4,8.696,6.5
2018-02-28,100.0,96.167,82.0,8.174,10.565,2.391,36.0,1.478,31.826,11.3,9.021,7.3
2018-03-01,79.0,62.917,45.0,5.917,7.333,1.417,1.0,3.333,15.042,12.1,9.779,7.0
2018-03-02,76.0,46.75,30.0,4.0,5.25,1.25,0.0,3.583,17.708,13.0,9.071,3.1
2018-03-03,99.0,81.875,53.0,3.5,4.333,0.833,28.0,2.542,29.167,11.6,9.871,7.7
2018-03-04,98.0,87.958,68.0,1.5,1.75,0.25,30.0,1.333,11.917,12.2,10.408,6.7
2018-03-05,75.0,61.75,49.0,2.917,3.667,0.75,1.0,3.083,26.75,11.9,9.812,6.7
2018-03-06,96.0,72.917,57.0,9.042,10.833,1.792,0.0,2.958,23.417,14.1,12.296,9.5
2018-03-07,99.0,82.958,57.0,2.417,2.708,0.292,19.0,1.917,10.375,11.6,9.454,7.4
2018-03-08,61.0,45.75,31.0,3.542,4.167,0.625,0.0,2.792,10.625,11.5,7.188,3.6
2018-03-09,85.0,58.292,38.0,6.333,8.0,1.667,1.0,3.875,13.458,16.8,9.642,2.1
2018-03-10,91.0,70.083,39.0,4.583,5.417,0.833,1.0,2.792,10.5,16.8,13.229,8.6
2018-03-11,99.0,74.417,45.0,2.5,3.292,0.792,31.0,1.958,15.458,14.9,12.708,11.3
2018-03-12,73.0,56.458,46.0,7.792,9.458,1.667,0.0,3.042,16.792,15.3,11.883,5.8
2018-03-13,97.0,55.292,32.0,6.625,8.667,2.042,0.0,3.75,16.292,17.6,11.962,6.4
2018-03-14,70.0,44.75,28.0,4.125,5.333,1.208,0.0,3.375,4.375,12.5,7.825,2.5
2018-03-15,80.0,64.417,53.0,6.174,7.478,1.304,0.0,3.652,12.0,12.6,9.488,4.1
2018-03-16,95.0,67.167,52.0,3.458,4.25,0.792,0.0,2.833,12.167,12.0,9.675,6.9
2018-03-17,85.0,60.833,46.0,2.75,3.208,0.458,0.0,3.458,11.208,11.8,8.588,5.6
2018-03-18,74.0,60.083,47.0,6.417,7.5,1.083,0.0,3.458,9.375,11.3,9.117,3.5
2018-03-19,97.0,62.25,35.0,8.583,10.167,1.583,0.0,3.833,13.25,19.1,14.133,10.1
2018-03-20,93.0,67.667,49.0,5.667,6.75,1.083,0.0,4.75,13.417,16.6,14.288,11.3
2018-03-21,97.0,83.417,53.0,3.167,4.042,0.875,3.0,2.708,18.542,21.4,16.154,11.3
2018-03-22,99.0,70.75,50.0,3.917,4.958,1.042,0.0,3.667,11.417,18.8,14.971,9.7
2018-03-23,96.0,70.292,51.0,2.208,3.208,1.0,4.0,2.417,6.375,9.4,6.596,4.3
2018-03-24,77.0,48.5,26.0,2.667,3.375,0.708,0.0,2.875,4.708,13.0,7.808,0.8
2018-03-25,80.0,68.208,62.0,5.583,6.5,0.917,0.0,3.125,16.167,13.0,10.675,7.7
2018-03-26,94.0,77.75,61.0,5.875,7.042,1.167,3.0,2.792,15.458,14.0,11.558,9.6
2018-03-27,66.0,50.625,24.0,5.042,6.292,1.25,0.0,4.25,16.917,18.8,13.283,6.6
2018-03-28,86.0,67.458,58.0,2.913,3.957,1.043,0.0,3.739,18.7,15.4,11.654,8.6
2018-03-29,84.0,67.75,58.0,1.917,2.542,0.625,0.0,2.292,,10.2,7.596,6.7
2018-03-30,99.0,93.25,85.0,2.458,2.958,0.5,11.0,1.833,,11.2,9.821,7.3
2018-03-31,98.0,77.25,57.0,2.583,3.083,0.5,4.0,2.042,,12.7,9.938,7.4
2018-04-01,88.0,72.583,53.0,2.25,3.167,0.917,0.0,4.833,15.208,20.8,16.058,12.2
2018-04-02,100.0,83.958,65.0,4.083,5.083,1.0,0.0,5.083,24.333,19.0,15.542,12.3
2018-04-03,100.0,82.833,59.0,4.792,5.917,1.125,0.0,5.917,37.792,22.7,17.421,13.6
2018-04-04,100.0,76.083,43.0,6.667,8.167,1.5,0.0,7.667,43.125,26.4,18.483,13.7
2018-04-05,100.0,69.333,51.0,4.125,5.208,1.083,0.0,4.625,12.625,14.0,12.971,12.1
2018-04-06,100.0,77.292,44.0,3.208,4.583,1.375,1.0,3.917,28.833,23.3,18.304,11.6
2018-04-07,98.0,83.75,67.0,2.083,3.083,1.0,5.0,3.792,15.5,19.8,14.433,8.6
2018-04-08,98.0,60.708,31.0,2.5,3.583,1.083,0.0,4.417,16.0,14.9,11.383,7.3
2018-04-09,80.0,58.625,37.0,4.708,6.167,1.458,0.0,4.833,16.625,19.0,13.738,7.3
2018-04-10,81.0,60.292,45.0,8.542,10.208,1.667,0.0,6.333,17.208,15.3,13.3,9.4
2018-04-11,88.0,71.292,48.0,3.375,4.625,1.25,0.0,3.917,21.667,21.6,17.508,12.4
2018-04-12,99.0,82.0,65.0,4.208,5.417,1.208,0.0,4.25,18.375,18.9,16.925,14.5
2018-04-13,100.0,55.583,33.0,3.304,7.478,4.174,0.0,4.522,9.565,16.1,13.625,11.4
2018-04-14,100.0,75.625,63.0,2.667,4.792,2.125,9.0,3.167,20.042,17.1,14.804,11.3
2018-04-15,99.0,85.875,52.0,1.792,3.542,1.75,27.0,2.125,26.375,23.5,16.871,13.2
2018-04-16,73.0,58.75,42.0,2.833,4.583,1.75,0.0,3.583,26.083,15.6,13.229,10.2
2018-04-17,89.0,75.917,68.0,6.208,8.0,1.792,0.0,3.792,21.25,16.1,14.425,12.8
2018-04-18,100.0,93.917,80.0,3.958,5.208,1.25,14.0,2.458,23.75,14.0,12.771,11.0
2018-04-19,100.0,80.333,55.0,6.417,8.208,1.792,0.0,4.0,16.208,20.7,15.633,10.0
2018-04-20,96.0,72.667,48.0,5.875,7.5,1.625,0.0,4.917,20.25,20.2,16.717,14.0
2018-04-21,99.0,71.417,49.0,5.25,6.5,1.25,0.0,5.25,29.833,24.9,18.242,11.2
2018-04-22,100.0,79.458,51.0,6.542,8.167,1.625,0.0,6.292,40.458,24.8,18.812,13.4
2018-04-23,96.0,89.25,75.0,1.958,2.958,1.0,0.0,3.542,32.875,16.5,14.788,14.1
2018-04-24,100.0,88.167,70.0,3.958,5.208,1.25,11.0,3.083,25.542,20.9,17.442,14.2
2018-04-25,100.0,96.167,86.0,4.25,5.542,1.292,58.0,2.042,26.333,20.3,17.788,14.9
2018-04-26,96.0,70.167,50.0,5.292,6.667,1.375,0.0,4.542,6.542,18.5,16.454,14.0
2018-04-27,93.0,77.708,50.0,6.522,8.391,1.87,0.0,3.565,13.652,21.5,17.85,13.5
2018-04-28,95.0,65.792,46.0,6.625,8.083,1.458,0.0,5.333,17.083,20.5,17.896,14.2
2018-04-29,96.0,79.667,57.0,2.042,3.042,1.0,0.0,3.958,24.792,24.0,20.267,17.3
2018-04-30,94.0,82.042,66.0,2.875,3.875,1.0,0.0,3.583,19.542,22.9,20.179,17.8
2018-05-01,100.0,71.167,42.0,6.292,7.458,1.167,0.0,7.667,26.125,24.9,20.692,16.7
2018-05-02,100.0,85.625,65.0,5.083,6.167,1.083,3.0,4.583,38.833,23.0,19.562,16.6
2018-05-03,100.0,85.583,58.0,1.583,2.292,0.708,19.0,3.0,30.167,27.1,21.183,15.3
2018-05-04,86.0,69.458,34.0,1.833,2.5,0.667,0.0,4.25,12.958,21.5,16.238,14.4
2018-05-05,94.0,61.0,34.0,2.833,3.792,0.958,0.0,5.0,18.0,23.3,17.954,11.2
2018-05-06,87.0,62.875,38.0,4.125,4.958,0.833,0.0,5.708,25.208,26.5,21.033,14.8
2018-05-07,100.0,88.792,71.0,2.708,3.292,0.583,18.0,3.292,18.5,21.4,17.404,13.7
2018-05-08,96.0,83.75,70.0,1.167,1.333,0.167,3.0,2.167,15.583,14.4,13.412,12.1
2018-05-09,98.0,90.458,75.0,1.0,1.0,0.0,24.0,2.083,9.917,14.0,12.45,11.6
2018-05-10,99.0,84.25,65.0,8.458,9.792,1.333,9.0,3.042,11.875,14.8,12.142,10.5
2018-05-11,98.0,71.75,47.0,6.5,8.5,2.0,0.0,3.625,8.667,21.3,15.817,7.8
2018-05-12,93.0,75.75,60.0,6.792,8.125,1.333,0.0,5.417,27.542,23.7,18.583,13.5
2018-05-13,100.0,85.083,58.0,2.417,3.333,0.917,50.0,3.167,11.458,23.0,18.208,15.1
2018-05-14,99.0,82.208,46.0,4.87,6.13,1.261,0.0,3.783,18.783,27.2,19.433,15.7
2018-05-15,97.0,62.125,40.0,7.125,8.75,1.625,0.0,5.708,16.667,27.0,21.4,16.0
2018-05-16,92.0,68.875,46.0,3.208,4.292,1.083,0.0,5.167,17.917,28.6,22.808,18.6
2018-05-17,94.0,77.292,60.0,6.292,7.417,1.125,0.0,5.0,33.083,28.0,23.542,19.6
2018-05-18,100.0,97.417,92.0,3.583,4.417,0.833,0.0,3.875,34.917,21.9,18.154,16.8
2018-05-19,100.0,81.417,58.0,2.5,3.292,0.792,2.0,2.875,27.458,21.8,18.012,14.9
2018-05-20,76.0,57.375,40.0,2.958,3.75,0.792,0.0,4.375,9.125,17.1,14.538,12.3
2018-05-21,88.0,59.083,32.0,9.042,11.542,2.5,0.0,5.792,14.458,23.9,17.921,11.8
2018-05-22,87.0,66.0,45.0,8.208,9.792,1.583,0.0,6.167,15.792,24.3,19.808,14.3
2018-05-23,100.0,85.542,64.0,11.75,13.625,1.875,6.0,3.917,24.375,21.2,19.388,17.9
2018-05-24,100.0,82.917,68.0,4.042,5.042,1.0,37.0,4.0,6.5,21.3,19.367,17.3
2018-05-25,99.0,79.208,58.0,4.583,5.833,1.25,0.0,3.833,15.667,26.4,22.029,17.4
2018-05-26,97.0,81.957,71.0,4.909,6.0,1.091,0.0,4.136,31.708,20.8,19.174,17.6
2018-05-27,94.0,83.208,69.0,2.0,2.708,0.708,0.0,4.042,20.292,20.6,18.721,17.2
2018-05-28,97.0,83.958,62.0,4.565,5.652,1.087,0.0,3.826,20.261,24.2,20.946,18.3
2018-05-29,98.0,79.417,56.0,3.833,5.0,1.167,0.0,4.0,17.167,26.4,22.658,18.8
2018-05-30,100.0,87.0,69.0,7.708,9.208,1.5,10.0,3.958,21.792,23.5,21.396,17.3
2018-05-31,100.0,87.792,71.0,6.375,7.625,1.25,4.0,3.292,17.333,21.3,19.392,17.0
2018-06-01,93.0,75.625,60.0,2.917,3.875,0.958,0.0,4.208,7.958,22.6,19.662,17.4
2018-06-02,95.0,77.25,59.0,4.167,5.167,1.0,0.0,4.417,10.708,23.4,20.392,17.5
2018-06-03,96.0,73.042,51.0,4.375,5.458,1.083,0.0,5.833,12.667,25.1,21.683,17.6
2018-06-04,100.0,82.917,65.0,3.375,4.333,0.958,0.0,4.542,12.708,23.9,21.712,19.0
2018-06-05,97.0,87.542,68.0,4.167,5.208,1.042,0.0,4.167,7.583,23.9,21.9,19.6
2018-06-06,100.0,92.5,73.0,5.375,6.583,1.208,17.0,3.583,11.708,23.5,20.567,18.1
2018-06-07,100.0,81.25,54.0,3.667,4.708,1.042,7.0,4.167,12.708,27.6,21.775,18.2
2018-06-08,99.0,84.417,68.0,2.708,3.708,1.0,0.0,3.583,14.125,26.3,22.879,19.1
2018-06-09,100.0,84.917,62.0,5.208,6.333,1.125,0.0,5.417,19.292,27.9,23.921,20.2
2018-06-10,100.0,93.0,79.0,1.333,2.0,0.667,11.0,2.792,24.792,20.4,19.7,18.9
2018-06-11,100.0,98.0,89.0,1.292,2.125,0.833,53.0,2.042,9.375,20.7,19.767,18.8
2018-06-12,96.0,85.792,79.0,1.625,2.583,0.958,0.0,2.5,8.417,20.6,19.238,18.4
2018-06-13,89.0,76.083,59.0,3.583,4.875,1.292,0.0,4.333,11.667,23.0,20.296,18.3
2018-06-14,92.0,74.917,68.0,2.304,3.304,1.0,0.0,3.348,6.217,20.3,19.25,18.5
2018-06-15,100.0,92.75,83.0,1.5,2.458,0.958,22.0,2.083,9.458,19.4,17.538,16.2
2018-06-16,99.0,85.625,70.0,0.917,1.5,0.583,12.0,2.125,7.417,17.0,15.883,14.8
2018-06-17,85.0,75.75,64.0,7.208,8.833,1.625,0.0,3.25,9.0,20.2,18.45,15.8
2018-06-18,97.0,83.042,70.0,7.208,8.75,1.542,0.0,3.125,12.5,22.1,20.646,19.4
2018-06-19,98.0,89.0,75.0,3.083,4.125,1.042,0.0,3.167,15.708,22.5,20.575,18.5
2018-06-20,100.0,98.417,95.0,4.792,5.833,1.042,31.0,2.0,18.875,22.0,19.888,18.4
2018-06-21,99.0,90.75,78.0,6.167,7.333,1.167,10.0,2.917,8.083,22.6,20.096,18.1
