date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-22,180.958,71.0,61.25,53.0,4.958,6.167,7.625,1.458,,0.0,2.875,15.458,26.8,23.125,20.0,185.917
2011-07-23,182.167,89.0,72.208,58.0,8.625,4.917,6.25,1.333,,0.0,1.708,15.167,27.7,24.483,21.2,190.792
2011-07-24,184.083,99.0,84.25,72.0,4.458,2.833,3.375,0.542,,9.0,1.208,13.583,27.0,24.562,22.3,188.542
2011-07-25,184.458,99.0,85.25,69.0,6.583,6.727,8.136,1.409,,1.0,1.091,12.958,28.0,25.292,22.3,191.042
2011-07-26,187.792,94.0,80.625,69.0,7.5,7.958,8.625,0.667,,1.0,1.667,19.167,29.7,26.796,24.2,195.292
2011-07-27,184.955,99.0,77.542,57.0,7.591,10.217,11.261,1.043,,4.0,1.409,15.391,31.8,27.304,23.8,192.545
2011-07-28,179.417,99.0,98.292,95.0,6.5,9.083,10.167,1.083,,114.0,0.917,15.75,25.6,24.333,22.8,185.917
2011-07-29,177.333,99.0,98.958,98.0,6.417,8.917,9.167,0.25,,130.0,0.792,18.208,24.7,24.046,23.3,183.75
2011-07-30,180.375,99.0,92.792,70.0,7.583,9.75,10.25,0.5,,46.0,1.333,13.625,27.8,23.85,21.6,187.958
2011-07-31,184.958,98.0,68.583,50.0,5.917,8.333,11.25,2.917,,0.0,4.542,13.333,31.7,27.075,22.8,190.875
2011-08-01,181.583,76.0,67.75,53.0,6.042,6.545,8.227,1.682,,0.0,1.864,16.958,30.9,26.533,23.7,187.625
2011-08-02,183.542,92.0,73.25,54.0,8.167,7.083,8.083,1.0,,0.0,1.333,16.792,30.2,26.904,24.0,191.708
2011-08-03,198.95,91.0,77.042,61.0,11.1,10.455,11.955,1.5,,0.0,2.217,17.682,29.9,27.217,24.0,210.05
2011-08-04,178.042,86.0,68.667,50.0,9.25,5.5,7.2,1.7,,0.0,1.545,20.25,33.2,29.292,25.7,187.292
2011-08-05,173.208,90.0,67.625,49.0,7.542,4.375,6.917,2.542,,0.0,1.917,16.167,33.5,29.7,26.3,180.75
2011-08-06,181.708,93.0,79.125,69.0,6.625,5.583,6.625,1.042,,0.0,1.375,14.125,30.6,28.75,26.4,188.333
2011-08-07,185.292,96.0,77.792,59.0,8.208,5.083,6.333,1.25,,0.0,1.75,13.583,31.4,28.492,25.6,193.5
2011-08-08,178.958,95.0,77.458,61.0,5.5,5.091,6.182,1.091,,0.0,1.182,13.375,31.4,28.667,25.9,184.458
2011-08-09,186.0,92.0,79.625,69.0,7.75,7.958,9.042,1.083,,0.0,1.292,14.0,31.4,29.054,26.3,193.75
2011-08-10,181.053,89.0,76.652,56.0,7.947,8.455,9.545,1.091,,0.0,1.5,17.0,34.3,29.796,26.6,189.0
2011-08-11,177.833,93.0,80.0,70.0,6.083,7.5,8.5,1.0,,0.0,1.75,,31.0,28.85,27.0,183.917
2011-08-12,183.708,91.0,75.833,61.0,5.708,7.792,8.5,0.708,,0.0,3.083,40.133,31.6,28.7,26.6,189.417
2011-08-13,182.542,91.0,75.958,63.0,6.917,6.25,6.625,0.375,,0.0,1.458,30.125,32.8,28.933,25.7,189.458
2011-08-14,181.208,90.0,74.542,60.0,6.083,5.625,6.417,0.792,,0.0,1.417,23.083,32.3,29.517,26.1,187.292
2011-08-15,182.208,89.0,77.333,65.0,6.542,5.227,6.636,1.409,,0.0,1.364,25.375,32.1,29.083,26.7,188.75
2011-08-16,185.833,89.0,79.667,61.0,6.667,6.958,8.708,1.75,,0.0,1.708,32.333,32.3,28.579,26.3,192.5
2011-08-17,183.667,96.0,79.208,60.0,6.905,6.739,8.783,2.043,,0.0,1.174,36.652,32.7,29.35,26.1,190.571
2011-08-18,177.125,99.0,91.125,78.0,5.5,6.208,8.0,1.792,,23.0,1.375,31.75,30.0,27.125,23.8,182.625
2011-08-19,180.542,98.0,76.542,61.0,4.417,1.583,2.458,0.875,,2.0,1.042,16.458,27.6,25.575,24.0,184.958
2011-08-20,193.792,95.0,82.375,68.0,10.167,8.458,10.375,1.917,,0.0,1.375,19.042,27.5,24.729,22.8,203.958
2011-08-21,187.458,96.0,88.75,79.0,5.917,5.792,6.125,0.333,,5.0,1.208,15.917,22.4,21.312,20.1,193.375
2011-08-22,185.708,94.0,77.792,63.0,6.417,6.273,8.409,2.136,,2.0,1.227,13.125,28.5,24.417,20.7,192.125
2011-08-23,188.083,99.0,92.5,78.0,8.667,9.792,11.958,2.167,,10.0,1.167,16.292,26.2,23.942,21.8,196.75
2011-08-24,182.053,99.0,90.458,78.0,7.526,6.522,8.087,1.565,,4.0,1.091,18.783,26.3,24.717,23.0,189.579
2011-08-25,187.125,98.0,88.958,68.0,12.375,12.125,15.625,3.5,,2.0,1.292,21.917,29.7,26.154,24.0,199.5
2011-08-26,179.292,99.0,86.417,74.0,5.917,2.125,3.25,1.125,,4.0,0.958,16.125,27.0,25.179,23.2,185.208
2011-08-27,186.292,98.0,79.333,62.0,8.667,4.708,7.25,2.542,,0.0,1.375,18.583,28.2,25.046,21.2,194.958
2011-08-28,188.917,93.0,78.625,69.0,6.667,3.542,5.083,1.542,,0.0,1.458,17.833,27.9,25.783,24.0,195.583
2011-08-29,190.75,92.0,80.292,68.0,8.083,4.636,5.636,1.0,,0.0,1.227,20.875,28.4,26.296,23.7,198.833
2011-08-30,186.417,89.0,72.375,57.0,10.917,7.708,8.958,1.25,,0.0,1.583,22.208,29.8,26.842,23.9,197.333
2011-08-31,176.619,94.0,79.167,64.0,6.619,5.478,7.087,1.609,,2.0,1.217,18.682,29.0,26.75,25.2,183.238
2011-09-01,174.625,99.0,80.292,64.0,7.25,7.042,12.167,5.125,,5.0,2.125,16.75,31.1,27.512,24.0,181.875
2011-09-02,172.833,92.0,69.625,56.0,6.875,8.792,15.167,6.375,,3.0,11.125,18.875,34.5,30.183,26.3,179.708
2011-09-03,174.625,67.0,58.542,49.0,7.25,12.292,18.833,6.542,,0.0,24.292,18.667,35.7,31.95,29.0,181.875
2011-09-04,172.875,67.0,59.958,48.0,4.458,5.917,10.25,4.333,,0.0,7.667,17.875,32.9,29.5,27.3,177.333
2011-09-05,177.667,99.0,79.083,55.0,5.042,8.636,11.045,2.409,,14.0,4.818,17.583,31.2,25.312,20.6,182.708
2011-09-06,183.917,99.0,71.833,51.0,6.792,6.0,7.083,1.083,,3.0,0.792,18.542,26.1,23.121,20.0,190.708
2011-09-07,188.19,89.0,70.043,51.0,7.952,8.5,9.818,1.318,,1.0,1.304,21.182,27.3,23.517,18.8,196.143
2011-09-08,188.042,87.0,64.583,42.0,9.083,8.042,8.875,0.833,,0.0,1.75,21.292,30.1,26.033,21.8,197.125
2011-09-09,192.125,85.0,70.042,55.0,13.042,14.333,14.917,0.583,,0.0,1.208,27.333,29.9,26.325,22.7,205.167
2011-09-10,188.333,93.0,86.333,78.0,9.875,6.958,7.667,0.708,,0.0,1.292,22.958,26.4,24.438,22.6,198.208
2011-09-11,185.375,97.0,80.958,58.0,6.792,4.708,5.542,0.833,,0.0,1.542,23.917,32.0,27.117,22.3,192.167
2011-09-12,184.125,90.0,77.417,61.0,7.917,7.864,9.409,1.545,,0.0,1.5,27.042,31.7,27.825,25.2,192.042
2011-09-13,183.375,89.0,76.75,62.0,8.583,10.75,12.0,1.25,,0.0,1.875,26.833,31.0,27.133,24.2,191.958
2011-09-14,177.476,95.0,80.792,60.0,7.762,6.045,6.909,0.864,,0.0,1.318,24.19,30.8,27.008,24.0,185.238
2011-09-15,180.75,96.0,83.083,65.0,9.792,7.375,8.917,1.542,,0.0,2.208,29.667,30.3,27.258,23.8,190.542
2011-09-16,181.292,96.0,74.208,54.0,9.25,9.542,10.417,0.875,,0.0,1.458,32.875,32.3,28.538,24.9,190.542
2011-09-17,178.958,99.0,87.542,70.0,8.917,11.833,13.292,1.458,,5.0,1.583,25.833,28.1,26.258,25.1,187.875
2011-09-18,178.375,99.0,83.833,59.0,7.75,5.75,7.583,1.833,,1.0,1.208,22.75,32.1,27.329,22.6,186.125
2011-09-19,178.625,99.0,89.458,77.0,6.125,3.227,3.227,0.0,,18.0,0.455,14.875,22.1,19.983,17.7,184.75
2011-09-20,180.667,99.0,97.875,85.0,5.458,10.167,10.708,0.542,,86.0,0.083,14.792,18.1,17.542,17.0,186.125
2011-09-21,178.05,99.0,98.0,93.0,4.1,3.364,3.545,0.182,,80.0,0.0,20.864,19.7,18.533,17.1,182.15
2011-09-22,177.667,99.0,87.167,64.0,3.708,3.542,4.042,0.5,,27.0,0.375,15.958,20.6,19.4,17.8,181.375
2011-09-23,183.875,99.0,81.917,62.0,4.417,6.667,8.167,1.5,,10.0,0.5,16.375,20.9,17.521,14.4,188.292
2011-09-24,186.25,98.0,71.167,41.0,5.25,6.833,8.917,2.083,,0.0,0.5,15.167,21.6,17.679,13.8,191.5
2011-09-25,186.458,88.0,69.458,46.0,5.792,7.208,9.25,2.042,,0.0,2.292,17.583,24.8,19.646,13.3,192.25
2011-09-26,189.167,89.0,78.458,67.0,8.0,14.409,19.636,5.227,,0.0,2.591,23.0,22.3,19.225,16.4,197.167
2011-09-27,186.375,97.0,78.792,60.0,7.542,9.25,12.167,2.917,,0.0,1.542,18.0,23.3,19.1,14.3,193.917
2011-09-28,185.273,89.0,67.458,43.0,8.864,13.227,15.364,2.136,,0.0,1.696,24.045,24.6,19.704,13.8,194.136
2011-09-29,183.917,80.0,60.667,40.0,7.625,12.958,14.292,1.333,,0.0,1.417,22.417,25.9,21.35,15.5,191.542
2011-09-30,181.042,99.0,84.833,67.0,7.75,9.458,10.083,0.625,,14.0,1.292,21.792,21.3,20.212,18.0,188.792
2011-10-01,181.5,76.0,60.583,55.0,2.708,4.583,4.875,0.292,,0.0,1.792,15.625,19.0,17.196,13.8,184.208
2011-10-02,184.0,95.0,76.708,54.0,5.875,7.042,7.25,0.208,,3.0,0.708,15.875,16.1,14.054,11.4,189.875
2011-10-03,181.833,90.0,65.708,45.0,3.75,7.636,8.864,1.227,,4.0,1.909,15.958,17.6,14.692,11.8,185.583
2011-10-04,184.542,96.0,76.708,48.0,5.708,11.333,13.042,1.708,,3.0,1.042,15.792,19.8,14.758,11.1,190.25
2011-10-05,184.5,99.0,85.0,55.0,9.4,14.043,15.739,1.696,,17.0,1.217,17.25,21.2,15.974,12.3,193.9
2011-10-06,182.417,99.0,86.792,67.0,5.875,9.75,11.542,1.792,,30.0,1.5,20.5,21.6,18.167,15.5,188.292
2011-10-07,180.583,87.0,60.542,47.0,2.833,7.75,9.167,1.417,,1.0,5.0,25.208,21.6,19.0,16.7,183.417
2011-10-08,187.5,86.0,66.417,47.0,8.292,9.042,10.333,1.292,,0.0,1.542,33.083,21.7,17.412,13.5,195.792
2011-10-09,186.958,93.0,67.625,39.0,6.792,7.25,8.208,0.958,,0.0,1.542,29.042,20.9,17.033,12.0,193.75
2011-10-10,186.833,90.0,74.75,50.0,6.75,6.364,7.545,1.182,,1.0,2.0,37.125,24.0,19.629,15.5,193.583
2011-10-11,186.667,86.0,62.083,44.0,6.708,7.458,8.417,0.958,,0.0,1.208,24.708,20.4,17.946,13.2,193.375
2011-10-12,191.0,88.0,65.792,40.0,9.857,11.864,13.545,1.682,,0.0,1.217,22.364,21.0,16.854,12.7,200.857
2011-10-13,189.5,90.0,70.25,48.0,11.417,15.75,18.625,2.875,,0.0,1.625,20.833,21.5,17.046,13.1,200.917
2011-10-14,187.167,96.0,75.167,41.0,10.917,13.458,16.542,3.083,,4.0,2.75,32.0,26.9,19.142,12.4,198.083
2011-10-15,182.292,99.0,90.542,79.0,8.292,9.375,10.625,1.25,,21.0,1.375,25.458,22.2,20.429,18.5,190.583
2011-10-16,184.708,99.0,77.5,58.0,5.0,4.542,5.333,0.792,,18.0,1.583,26.875,23.1,20.383,18.0,189.708
2011-10-17,184.583,87.0,75.208,59.0,5.5,7.591,8.227,0.636,,2.0,1.455,24.667,20.9,18.538,15.6,190.083
2011-10-18,184.625,86.0,61.875,45.0,4.208,5.5,5.875,0.375,,0.0,0.875,15.792,16.4,14.417,9.8,188.833
2011-10-19,186.444,92.0,70.375,55.0,9.556,12.429,15.143,2.714,,0.0,0.955,15.87,18.0,13.646,8.5,196.0
2011-10-20,184.417,81.0,67.333,52.0,7.5,12.375,15.292,2.917,,0.0,2.708,18.0,22.5,17.25,11.4,191.917
2011-10-21,182.0,84.0,64.458,43.0,7.542,11.958,15.083,3.125,,0.0,2.542,16.25,24.2,19.392,14.1,189.542
2011-10-22,179.875,95.0,80.333,65.0,6.5,8.208,10.583,2.375,,0.0,1.958,13.292,26.4,22.096,17.9,186.375
2011-10-23,182.083,96.0,85.708,75.0,5.708,4.75,6.833,2.083,,2.0,1.083,17.75,22.6,19.783,17.3,187.792
2011-10-24,183.333,97.0,82.75,66.0,7.792,12.136,14.273,2.136,,0.0,1.227,15.917,19.9,17.575,14.7,191.125
2011-10-25,182.875,99.0,83.417,56.0,5.958,8.458,9.917,1.458,,12.0,1.0,18.917,18.1,15.575,11.7,188.833
2011-10-26,183.727,87.0,62.042,49.0,3.227,5.652,6.043,0.391,,0.0,,17.273,14.2,12.962,10.4,186.955
2011-10-27,188.136,89.0,71.773,47.0,7.773,12.818,15.091,2.273,,0.0,0.591,17.545,16.7,12.768,9.9,195.909
2011-10-28,186.667,89.0,69.375,42.0,10.083,15.875,18.333,2.458,,0.0,0.833,24.542,20.5,14.8,9.0,196.75
2011-10-29,187.292,94.0,78.542,62.0,10.792,13.542,16.458,2.917,,0.0,0.458,22.917,18.6,14.612,9.9,198.083
2011-10-30,186.625,88.0,80.083,68.0,9.125,12.458,13.458,1.0,,0.0,1.333,25.958,16.9,15.338,12.8,195.75
2011-10-31,183.75,99.0,84.417,69.0,5.958,7.909,9.409,1.5,,16.0,1.273,21.708,18.3,15.538,13.1,189.708
2011-11-01,191.833,99.0,81.417,53.0,11.542,16.042,20.667,4.625,,0.0,0.917,25.375,18.7,14.192,9.0,203.375
2011-11-02,187.158,85.0,67.348,44.0,12.158,17.087,19.522,2.435,,0.0,1.348,25.857,23.0,17.217,13.0,199.316
2011-11-03,188.625,99.0,86.375,74.0,11.292,16.25,18.875,2.625,,0.0,1.292,29.292,19.2,16.979,14.8,199.917
2011-11-04,188.958,99.0,78.375,49.0,10.75,13.958,17.708,3.75,,0.0,1.375,30.583,19.5,16.008,12.3,199.708
2011-11-05,189.792,98.0,85.5,59.0,12.792,17.917,20.958,3.042,,1.0,1.625,28.458,23.4,17.396,11.8,202.583
2011-11-06,186.667,99.0,98.25,94.0,7.958,11.25,12.333,1.083,,35.0,1.292,24.167,18.5,17.204,16.5,194.625
2011-11-07,178.75,99.0,77.917,60.0,2.708,3.773,3.818,0.045,,5.0,1.091,15.542,17.1,15.225,13.8,181.458
2011-11-08,181.583,91.0,66.917,53.0,5.583,8.083,8.542,0.458,,0.0,0.958,15.208,15.3,13.238,10.9,187.167
2011-11-09,186.75,98.0,87.458,56.0,9.25,14.045,16.182,2.136,,12.0,1.182,16.727,14.0,10.838,9.3,196.0
2011-11-10,187.5,99.0,76.75,55.0,9.75,13.833,18.667,4.833,,0.0,1.708,17.042,14.6,10.946,7.8,197.25
2011-11-11,188.0,99.0,90.292,74.0,12.542,21.958,35.125,13.167,,11.0,1.0,19.792,12.6,10.225,6.7,200.542
2011-11-12,184.542,99.0,88.917,75.0,8.333,12.542,15.0,2.458,,0.0,0.917,17.667,18.8,15.458,12.0,192.875
2011-11-13,184.708,99.0,90.75,73.0,6.667,9.042,9.958,0.917,,7.0,0.5,26.667,16.3,14.838,14.1,191.375
2011-11-14,183.542,95.0,83.917,65.0,7.5,9.591,10.364,0.773,,7.0,1.545,31.375,14.4,12.596,9.6,191.042
2011-11-15,181.292,95.0,74.667,58.0,3.083,5.708,6.625,0.917,,8.0,1.167,14.542,11.6,9.042,7.3,184.375
2011-11-16,182.545,87.0,56.333,42.0,3.636,6.0,7.174,1.174,,6.0,1.478,15.864,13.7,9.929,7.3,186.182
2011-11-17,182.75,91.0,64.458,44.0,4.375,8.375,9.458,1.083,,0.0,2.0,18.708,13.4,10.6,6.0,187.125
2011-11-18,186.75,91.0,69.667,40.0,12.667,19.75,26.625,6.875,,0.0,1.292,21.333,17.3,11.712,4.8,199.417
2011-11-19,185.042,99.0,81.417,56.0,9.583,15.542,18.917,3.375,,10.0,1.042,21.333,17.8,15.983,14.7,194.625
2011-11-20,180.333,99.0,85.958,69.0,3.583,3.042,3.583,0.542,,21.0,0.292,15.292,17.0,12.312,7.3,183.917
2011-11-21,181.167,99.0,85.583,68.0,2.75,4.955,5.409,0.455,,14.0,0.273,16.583,7.9,5.612,3.0,183.917
2011-11-22,181.875,95.0,86.458,71.0,6.917,8.0,9.4,1.4,,8.0,1.042,16.458,8.8,6.496,3.9,188.792
2011-11-23,183.095,95.0,69.75,43.0,5.667,,,,,3.0,1.818,19.0,15.1,10.892,6.0,188.762
2011-11-24,181.667,90.0,77.708,62.0,2.667,6.375,8.125,1.75,,11.0,3.958,18.167,13.8,8.788,6.8,184.333
2011-11-25,181.083,83.0,63.5,50.0,1.917,3.208,3.5,0.292,,2.0,2.25,18.125,8.7,7.796,6.3,183.0
2011-11-26,184.375,87.0,70.125,51.0,4.917,10.208,12.0,1.792,,0.0,1.0,17.167,10.8,8.142,5.7,189.292
2011-11-27,185.542,85.0,70.333,48.0,6.667,9.875,11.5,1.625,,0.0,1.667,19.208,14.3,9.388,5.3,192.208
2011-11-28,189.458,84.0,73.667,61.0,12.625,24.091,33.318,9.227,,0.0,2.136,28.5,15.3,11.262,8.1,202.083
2011-11-29,192.375,97.0,78.833,46.0,16.5,24.125,35.292,11.167,,0.0,1.875,38.167,18.1,12.992,9.0,208.875
2011-11-30,181.955,97.0,90.478,86.0,4.545,2.318,2.636,0.318,,14.0,0.826,14.5,12.3,8.365,5.3,186.5
2011-12-01,181.708,91.0,69.125,59.0,3.708,4.917,5.125,0.208,,1.0,1.0,17.792,6.2,5.508,3.8,185.417
2011-12-02,184.708,72.0,61.458,50.0,6.208,14.583,17.458,2.875,,0.0,0.958,14.792,9.7,6.608,4.4,190.917
2011-12-03,181.208,98.0,79.083,67.0,5.5,10.75,12.667,1.917,,5.0,1.792,15.167,16.1,13.033,10.3,186.708
2011-12-04,180.417,81.0,67.708,55.0,2.042,2.667,3.167,0.5,,3.0,1.667,20.958,12.3,9.454,8.4,182.458
2011-12-05,181.917,80.0,64.25,53.0,2.042,3.818,4.773,0.955,,0.0,1.682,21.083,8.4,7.312,6.1,183.958
2011-12-06,187.083,88.0,68.75,53.0,7.667,17.208,21.333,4.125,,0.0,2.042,23.958,9.2,6.967,4.6,194.75
2011-12-07,187.619,99.0,89.125,72.0,11.714,24.435,31.217,6.783,,9.0,1.522,24.85,8.5,6.296,4.5,199.333
2011-12-08,182.958,99.0,94.833,88.0,5.917,10.417,11.417,1.0,,23.0,1.625,16.958,6.0,4.546,1.5,188.875
2011-12-09,182.208,99.0,87.875,67.0,3.792,9.417,10.833,1.417,,3.0,1.458,14.0,6.0,3.404,1.6,186.0
2011-12-10,182.0,98.0,92.333,81.0,4.75,11.458,13.375,1.917,,8.0,0.792,13.917,5.9,3.188,1.4,186.75
2011-12-11,179.833,97.0,82.75,71.0,2.458,5.083,5.75,0.667,,11.0,1.667,14.875,8.3,6.55,3.2,182.292
2011-12-12,181.583,99.0,88.25,72.0,4.0,7.364,8.5,1.136,,6.0,0.682,17.75,9.5,6.621,4.0,185.583
2011-12-13,183.5,89.0,64.583,46.0,4.5,9.125,10.833,1.708,,0.0,1.167,17.667,8.3,6.388,3.8,188.0
2011-12-14,185.952,94.0,78.208,52.0,9.381,16.391,20.913,4.522,,4.0,0.909,19.0,12.3,6.917,0.9,195.333
2011-12-15,183.667,99.0,89.417,82.0,4.417,7.083,8.583,1.5,,22.0,1.458,23.542,11.1,6.429,2.9,188.083
2011-12-16,184.375,99.0,94.167,81.0,4.708,8.083,14.125,6.042,,31.0,1.375,13.792,2.6,1.333,0.3,189.083
2011-12-17,184.0,99.0,77.292,54.0,3.667,8.167,11.0,2.833,,1.0,2.542,18.292,4.1,2.292,1.1,187.667
2011-12-18,184.25,99.0,79.458,61.0,2.875,3.917,5.417,1.5,,8.0,0.833,16.917,5.9,3.408,0.8,187.125
2011-12-19,194.458,99.0,93.958,65.0,7.208,19.773,28.045,8.273,,40.0,0.864,20.6,4.0,1.529,0.5,201.667
2011-12-20,182.917,92.0,70.667,58.0,3.042,4.667,5.833,1.167,,0.0,0.958,17.3,4.5,3.267,1.7,185.958
2011-12-21,186.368,98.0,91.042,69.0,8.895,18.682,25.091,6.409,,3.0,1.478,16.182,3.9,1.975,0.2,195.263
2011-12-22,183.625,99.0,88.625,62.0,6.333,11.292,13.875,2.583,,19.0,1.375,16.25,7.5,4.45,2.1,189.958
2011-12-23,182.917,89.0,72.042,55.0,2.208,4.083,6.458,2.375,,1.0,3.792,14.875,3.8,1.954,0.9,185.125
2011-12-24,183.958,99.0,73.833,56.0,3.167,4.167,5.958,1.792,,5.0,1.208,16.417,4.2,2.342,1.0,187.125
2011-12-25,181.792,86.0,75.417,64.0,2.042,1.958,3.25,1.292,,2.0,1.458,15.583,2.6,1.296,0.4,183.833
2011-12-26,182.542,98.0,75.417,51.0,2.125,3.364,5.864,2.5,,9.0,,14.667,3.9,1.817,-0.4,184.667
2011-12-27,182.958,80.0,68.833,59.0,2.292,5.042,7.667,2.625,,2.0,2.958,16.125,3.5,2.517,1.1,185.25
2011-12-28,184.0,90.0,71.609,50.0,4.571,9.045,11.273,2.227,,0.0,1.5,19.409,6.1,2.956,0.5,188.571
2011-12-29,184.875,99.0,85.583,69.0,6.583,12.167,14.25,2.083,,21.0,1.292,16.625,4.2,1.642,-0.1,191.458
2011-12-30,182.583,94.0,71.208,55.0,2.208,2.708,4.208,1.5,,5.0,2.167,16.917,4.8,2.912,0.0,184.792
2011-12-31,185.25,95.0,79.75,55.0,4.333,7.292,10.042,2.75,,1.0,1.708,16.417,5.5,3.583,1.9,189.583
2012-01-01,188.125,99.0,93.375,71.0,3.25,9.167,9.833,0.667,5.958,22.0,1.083,,2.7,1.075,0.2,191.375
2012-01-02,183.318,99.0,89.909,64.0,1.727,6.364,6.864,0.5,13.227,19.0,3.864,,6.0,3.736,1.2,185.045
2012-01-03,182.042,92.0,75.875,63.0,0.958,1.875,1.958,0.083,3.917,1.0,1.5,,1.0,-0.383,-1.8,183.0
2012-01-04,182.609,90.0,72.5,52.0,0.826,4.417,5.083,0.667,1.958,5.0,2.625,,0.9,-0.496,-2.1,183.435
2012-01-05,187.208,93.0,75.75,63.0,3.708,10.292,11.417,1.125,4.958,0.0,1.042,,2.8,0.904,-0.7,190.917
2012-01-06,184.333,99.0,78.208,63.0,1.875,5.708,6.167,0.458,9.875,6.0,1.083,,4.6,2.158,-0.9,186.208
2012-01-07,183.583,99.0,90.042,63.0,5.208,19.636,21.818,2.182,16.833,3.0,1.091,,2.1,0.762,-0.3,188.792
2012-01-08,188.542,99.0,94.625,81.0,8.458,23.792,29.333,5.542,15.958,12.0,1.458,,2.3,0.954,0.0,197.0
2012-01-09,186.227,99.0,88.458,69.0,3.136,9.727,11.136,1.409,8.364,7.0,1.522,,3.3,1.192,-0.1,189.364
2012-01-10,183.167,94.0,80.417,65.0,1.5,3.792,4.25,0.458,4.083,4.0,1.083,,0.9,0.192,-0.8,184.667
2012-01-11,186.043,90.0,73.917,50.0,3.522,8.5,9.458,0.958,10.125,0.0,1.625,,3.1,0.696,-1.0,189.565
2012-01-12,187.167,99.0,86.292,61.0,4.708,13.292,14.417,1.125,16.0,26.0,1.875,,5.9,2.267,-1.6,191.875
2012-01-13,189.583,99.0,90.5,75.0,5.208,11.833,12.458,0.625,44.375,8.0,4.167,,7.1,4.458,2.3,194.792
2012-01-14,191.292,99.0,94.292,73.0,5.375,12.636,15.091,2.455,32.792,20.0,1.227,,4.5,2.517,1.2,196.667
2012-01-15,183.375,88.0,74.833,66.0,1.458,2.5,3.542,1.042,11.458,2.0,2.292,,4.2,1.996,0.3,184.833
2012-01-16,186.667,97.0,83.083,60.0,7.19,16.227,18.455,2.227,16.727,1.0,2.545,,3.8,2.096,0.7,193.857
2012-01-17,184.292,98.0,79.833,65.0,2.167,7.083,9.042,1.958,6.875,13.0,1.708,,2.9,1.075,-0.7,186.458
2012-01-18,183.609,99.0,86.125,67.0,1.261,3.917,5.375,1.458,5.042,17.0,2.75,,0.3,-0.525,-1.5,184.87
2012-01-19,184.667,96.0,72.042,53.0,2.667,7.375,8.667,1.292,7.542,1.0,2.208,,4.4,2.912,0.4,187.333
2012-01-20,184.833,72.0,61.167,54.0,1.083,2.25,3.417,1.167,3.667,0.0,2.083,,5.1,3.95,2.7,185.917
2012-01-21,191.375,84.0,66.042,50.0,5.833,18.318,21.091,2.773,8.167,0.0,1.909,,6.6,3.983,1.4,197.208
2012-01-22,186.667,99.0,89.5,65.0,5.5,13.125,14.625,1.5,10.542,15.0,1.25,,4.8,3.571,1.8,192.167
2012-01-23,190.0,99.0,72.875,36.0,7.167,16.913,19.348,2.435,11.6,1.0,1.174,,6.5,3.788,1.6,197.167
2012-01-24,185.583,99.0,77.292,51.0,4.792,12.417,14.25,1.833,16.0,25.0,1.292,,10.2,4.975,2.1,190.375
2012-01-25,182.042,99.0,83.333,64.0,2.167,5.167,5.833,0.667,10.375,10.0,2.5,,4.6,1.75,-0.7,184.208
2012-01-26,181.042,98.0,73.625,52.0,1.625,3.5,3.833,0.333,7.583,2.0,3.375,,2.2,-0.288,-1.7,182.667
2012-01-27,183.542,97.0,80.375,59.0,2.125,5.083,6.042,0.958,7.583,0.0,1.167,,4.1,1.662,0.2,185.667
2012-01-28,185.875,98.0,80.625,60.0,2.958,7.955,10.591,2.636,10.667,3.0,1.318,,4.4,2.067,-0.8,188.833
2012-01-29,185.083,93.0,68.625,56.0,2.292,6.292,8.042,1.75,13.833,0.0,2.417,,5.8,3.671,1.4,187.375
2012-01-30,187.091,98.0,70.174,54.0,3.045,8.304,9.739,1.435,22.045,0.0,2.364,,5.0,3.226,1.4,190.136
2012-01-31,191.417,86.0,70.208,49.0,7.833,20.458,24.833,4.375,22.125,0.0,1.625,,6.8,2.808,-0.1,199.25
2012-02-01,190.958,88.0,66.125,37.0,9.458,22.292,28.708,6.417,18.25,1.0,3.333,,11.1,5.058,-1.2,200.417
2012-02-02,186.292,96.0,82.375,57.0,5.292,11.333,12.708,1.375,22.125,3.0,2.25,,11.2,7.492,4.4,191.583
2012-02-03,185.833,74.0,60.167,46.0,2.458,4.292,5.417,1.125,9.375,0.0,1.167,,5.0,2.921,1.4,188.292
2012-02-04,187.529,99.0,83.0,60.0,5.176,11.6,12.533,0.933,15.412,4.0,1.2,,7.8,3.347,-0.1,192.706
2012-02-05,184.955,75.0,60.333,52.0,2.409,5.136,5.727,0.591,8.739,0.0,1.773,,4.6,3.092,1.6,187.364
2012-02-06,188.478,99.0,86.292,58.0,6.348,16.75,18.25,1.5,14.083,8.0,1.083,,2.7,1.138,-0.3,194.826
2012-02-07,,99.0,88.75,76.0,,11.0,12.5,1.5,13.5,5.0,1.5,,7.4,2.521,-1.0,
2012-02-08,,93.0,73.75,53.0,,1.542,1.708,0.167,7.792,1.0,0.958,,1.1,-0.088,-1.4,
2012-02-09,190.917,90.0,71.375,55.0,11.25,6.5,7.417,0.917,12.417,0.0,2.0,,2.4,0.496,-1.0,202.167
2012-02-10,195.292,99.0,92.958,79.0,10.958,8.0,8.542,0.542,15.125,10.0,1.25,,2.5,0.308,-2.2,206.25
