date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-06-18,202.7826086956522,89.0,62.125,46.0,13.826086956521738,,5.2727272727272725,16.25,276.0,242.5,224.0,216.6086956521739
2012-06-19,204.375,97.0,89.45833333333333,65.0,12.875,,5.458333333333333,26.458333333333332,267.0,234.16666666666666,219.0,217.25
2012-06-20,174.79166666666666,90.0,67.25,56.0,10.583333333333334,,1.8333333333333333,15.25,282.0,261.1666666666667,232.0,185.375
2012-06-21,188.0909090909091,85.0,74.29166666666667,66.0,15.318181818181818,,7.409090909090909,19.041666666666668,257.0,230.95833333333334,213.0,203.4090909090909
2012-06-22,194.68421052631578,97.0,88.125,74.0,15.842105263157896,,4.863636363636363,13.090909090909092,222.0,206.375,183.0,210.52631578947367
2012-06-23,205.41666666666666,89.0,73.25,50.0,16.25,,5.791666666666667,14.916666666666666,241.0,216.25,200.0,221.66666666666666
2012-06-24,209.34782608695653,87.0,73.29166666666667,58.0,12.08695652173913,,5.863636363636363,16.458333333333332,255.0,223.91666666666666,200.0,221.43478260869566
2012-06-25,184.16666666666666,79.0,70.0,58.0,7.666666666666667,,4.916666666666667,10.583333333333334,200.0,183.33333333333334,168.0,191.83333333333334
2012-06-26,187.04166666666666,86.0,57.125,39.0,8.5,,5.958333333333333,15.5,231.0,193.83333333333334,156.0,195.54166666666666
2012-06-27,189.0,87.0,63.041666666666664,40.0,11.208333333333334,,6.2272727272727275,20.0,242.0,204.04166666666666,159.0,200.20833333333334
2012-06-28,207.69565217391303,97.0,72.41666666666667,47.0,16.82608695652174,,9.0,16.91304347826087,249.0,221.625,188.0,224.52173913043478
2012-06-29,186.79166666666666,87.0,67.08333333333333,47.0,10.166666666666666,,2.75,9.666666666666666,267.0,233.0,207.0,196.95833333333334
2012-06-30,187.95652173913044,86.0,67.91666666666667,52.0,11.956521739130435,,1.8181818181818181,10.541666666666666,264.0,232.0,204.0,199.91304347826087
2012-07-01,201.33333333333334,97.0,73.91666666666667,55.0,15.666666666666666,,2.4166666666666665,15.125,243.0,217.33333333333334,198.0,217.0
2012-07-02,192.91666666666666,97.0,82.20833333333333,61.0,13.791666666666666,,3.7083333333333335,10.625,259.0,223.5,195.0,206.70833333333334
2012-07-03,210.20833333333334,97.0,86.54166666666667,61.0,19.416666666666668,,9.0,21.125,272.0,230.08333333333334,213.0,229.625
2012-07-04,186.45833333333334,97.0,74.875,49.0,17.541666666666668,,2.8333333333333335,17.125,287.0,246.75,210.0,204.0
2012-07-05,197.56521739130434,91.0,73.95833333333333,60.0,31.434782608695652,,7.173913043478261,33.08695652173913,290.0,263.5416666666667,239.0,229.0
2012-07-06,203.17391304347825,97.0,83.875,61.0,26.91304347826087,,6.045454545454546,36.708333333333336,278.0,251.45833333333334,230.0,230.08695652173913
2012-07-07,189.95833333333334,97.0,94.875,86.0,18.916666666666668,,2.5,15.708333333333334,251.0,229.58333333333334,206.0,208.875
2012-07-08,190.0,97.0,80.125,57.0,13.916666666666666,,3.7083333333333335,9.75,252.0,222.45833333333334,201.0,203.91666666666666
2012-07-09,193.95833333333334,93.0,68.08333333333333,44.0,17.375,,4.681818181818182,16.416666666666668,285.0,247.125,201.0,211.33333333333334
2012-07-10,185.66666666666666,92.0,70.04166666666667,39.0,19.291666666666668,,6.916666666666667,20.625,311.0,263.3333333333333,231.0,204.95833333333334
2012-07-11,184.16666666666666,92.0,75.58333333333333,50.0,15.833333333333334,,3.5833333333333335,18.458333333333332,294.0,265.0,234.0,200.0
2012-07-12,176.15,97.0,91.79166666666667,84.0,11.4,,1.9523809523809523,18.47826086956522,264.0,259.0416666666667,252.0,187.55
2012-07-13,178.95833333333334,97.0,86.70833333333333,69.0,15.166666666666666,,3.0833333333333335,23.166666666666668,293.0,265.0,247.0,194.125
2012-07-14,176.33333333333334,97.0,74.625,52.0,12.5,,1.25,24.416666666666668,317.0,278.9166666666667,247.0,188.83333333333334
2012-07-15,174.70833333333334,92.0,75.41666666666667,57.0,11.708333333333334,,1.3181818181818181,14.416666666666666,311.0,281.2916666666667,260.0,186.41666666666666
2012-07-16,176.08333333333334,85.0,67.95833333333333,54.0,10.75,,0.5,9.916666666666666,315.0,286.375,261.0,186.83333333333334
2012-07-17,180.45833333333334,88.0,67.45833333333333,48.0,19.625,,3.5833333333333335,19.791666666666668,336.0,292.8333333333333,263.0,200.08333333333334
2012-07-18,192.52173913043478,97.0,76.375,58.0,21.82608695652174,,8.045454545454545,26.625,318.0,281.6666666666667,258.0,214.34782608695653
2012-07-19,211.58333333333334,95.0,70.83333333333333,42.0,19.0,,11.041666666666666,29.875,339.0,275.1666666666667,221.0,230.58333333333334
2012-07-20,183.65217391304347,97.0,83.875,74.0,12.869565217391305,,3.4545454545454546,18.82608695652174,219.0,202.5,180.0,196.52173913043478
2012-07-21,185.375,97.0,84.83333333333333,72.0,14.791666666666666,,2.727272727272727,12.5,215.0,195.08333333333334,175.0,200.16666666666666
2012-07-22,186.66666666666666,97.0,89.125,78.0,13.791666666666666,,3.1666666666666665,20.416666666666668,228.0,207.41666666666666,186.0,200.45833333333334
2012-07-23,192.375,91.0,74.54166666666667,48.0,16.5,,5.708333333333333,16.416666666666668,292.0,251.91666666666666,215.0,208.875
2012-07-24,191.52173913043478,94.0,70.83333333333333,54.0,31.17391304347826,,4.954545454545454,26.958333333333332,306.0,275.4583333333333,240.0,222.69565217391303
2012-07-25,189.16666666666666,94.0,71.29166666666667,48.0,29.541666666666668,,4.291666666666667,36.0,329.0,291.2916666666667,257.0,218.70833333333334
2012-07-26,193.29166666666666,95.0,69.875,36.0,31.083333333333332,,6.916666666666667,47.666666666666664,356.0,303.7916666666667,267.0,224.375
2012-07-27,189.43478260869566,96.0,76.29166666666667,53.0,34.26086956521739,,11.0,44.52173913043478,333.0,295.4583333333333,267.0,223.69565217391303
2012-07-28,180.29166666666666,85.0,72.20833333333333,56.0,20.333333333333332,,4.5,24.166666666666668,330.0,296.9583333333333,272.0,200.625
2012-07-29,178.83333333333334,96.0,75.66666666666667,58.0,22.125,,5.0,20.666666666666668,324.0,293.1666666666667,272.0,200.95833333333334
2012-07-30,176.3913043478261,90.0,72.91666666666667,57.0,15.173913043478262,,4.590909090909091,11.333333333333334,321.0,290.7083333333333,265.0,191.56521739130434
2012-07-31,180.125,92.0,68.70833333333333,41.0,16.458333333333332,,5.916666666666667,18.333333333333332,333.0,289.5,257.0,196.58333333333334
2012-08-01,179.58333333333334,97.0,73.58333333333333,52.0,17.125,,6.0,18.5,321.0,291.2916666666667,265.0,196.70833333333334
2012-08-02,179.33333333333334,92.0,67.33333333333333,38.0,17.375,,3.909090909090909,15.541666666666666,345.0,298.9166666666667,269.0,196.70833333333334
2012-08-03,183.57142857142858,92.0,71.79166666666667,49.0,13.80952380952381,,3.4782608695652173,13.73913043478261,322.0,291.4583333333333,272.0,197.38095238095238
2012-08-04,179.54166666666666,94.0,78.0,54.0,15.166666666666666,,5.5,14.791666666666666,323.0,285.0,261.0,194.70833333333334
2012-08-05,176.43478260869566,97.0,73.0,45.0,16.47826086956522,,4.045454545454546,15.583333333333334,337.0,295.375,263.0,192.91304347826087
2012-08-06,184.70833333333334,97.0,87.33333333333333,72.0,15.208333333333334,,5.5,14.791666666666666,293.0,269.2083333333333,250.0,199.91666666666666
2012-08-07,185.04166666666666,92.0,71.29166666666667,43.0,20.208333333333332,,4.0,25.625,326.0,285.4583333333333,255.0,205.25
2012-08-08,182.0,87.0,64.375,41.0,12.791666666666666,,4.7272727272727275,15.166666666666666,300.0,259.7083333333333,234.0,194.79166666666666
2012-08-09,184.20833333333334,72.0,59.666666666666664,46.0,11.625,,3.7916666666666665,11.583333333333334,293.0,256.9166666666667,229.0,195.83333333333334
2012-08-10,186.3181818181818,84.0,72.625,55.0,14.227272727272727,,5.217391304347826,19.434782608695652,303.0,267.2083333333333,234.0,200.54545454545453
2012-08-11,179.17391304347825,92.0,80.75,63.0,15.391304347826088,,3.1818181818181817,17.791666666666668,311.0,283.8333333333333,269.0,194.56521739130434
2012-08-12,183.625,94.0,82.29166666666667,63.0,17.0,,4.125,15.208333333333334,310.0,278.3333333333333,260.0,200.625
2012-08-13,176.58333333333334,97.0,74.58333333333333,53.0,13.708333333333334,,1.75,13.833333333333334,325.0,291.5,261.0,190.29166666666666
2012-08-14,178.91666666666666,97.0,81.125,62.0,15.666666666666666,,1.8181818181818181,13.833333333333334,296.0,279.875,267.0,194.58333333333334
2012-08-15,183.125,97.0,77.29166666666667,57.0,14.333333333333334,,3.125,14.583333333333334,325.0,287.4583333333333,257.0,197.45833333333334
2012-08-16,177.83333333333334,89.0,70.66666666666667,51.0,14.666666666666666,,2.125,13.583333333333334,329.0,294.9583333333333,272.0,192.5
2012-08-17,186.45454545454547,90.0,69.79166666666667,49.0,19.863636363636363,,5.666666666666667,24.565217391304348,342.0,303.875,273.0,206.3181818181818
2012-08-18,187.0,97.0,84.29166666666667,55.0,16.833333333333332,,4.75,16.291666666666668,311.0,276.5416666666667,255.0,203.83333333333334
2012-08-19,180.29166666666666,96.0,70.29166666666667,44.0,14.541666666666666,,3.8333333333333335,12.208333333333334,331.0,287.25,257.0,194.83333333333334
2012-08-20,183.41666666666666,82.0,63.625,39.0,15.541666666666666,,4.090909090909091,13.416666666666666,327.0,292.2916666666667,257.0,198.95833333333334
2012-08-21,179.16666666666666,91.0,70.58333333333333,55.0,16.125,,3.6666666666666665,14.083333333333334,327.0,292.0833333333333,264.0,195.29166666666666
2012-08-22,175.91666666666666,91.0,75.54166666666667,57.0,13.541666666666666,,2.7083333333333335,12.625,322.0,291.0,270.0,189.45833333333334
2012-08-23,176.1818181818182,88.0,68.5,44.0,16.0,,5.285714285714286,13.08695652173913,337.0,298.2916666666667,267.0,192.1818181818182
2012-08-24,177.83333333333334,96.0,67.41666666666667,40.0,14.75,,4.666666666666667,12.541666666666666,333.0,295.4583333333333,269.0,192.58333333333334
2012-08-25,178.625,96.0,66.95833333333333,42.0,15.625,,4.833333333333333,14.583333333333334,339.0,297.7083333333333,267.0,194.25
2012-08-26,177.25,90.0,65.41666666666667,37.0,13.333333333333334,,4.090909090909091,12.208333333333334,344.0,298.0,269.0,190.58333333333334
2012-08-27,178.66666666666666,92.0,67.5,44.0,15.0,,2.7083333333333335,12.166666666666666,336.0,297.2916666666667,268.0,193.66666666666666
2012-08-28,181.20833333333334,88.0,69.375,40.0,14.125,,4.833333333333333,14.041666666666666,333.0,290.7083333333333,270.0,195.33333333333334
2012-08-29,180.34782608695653,84.0,73.5,56.0,14.695652173913043,,2.8636363636363638,13.25,317.0,287.25,264.0,195.04347826086956
2012-08-30,182.375,96.0,73.75,45.0,19.916666666666668,,3.4166666666666665,18.875,344.0,300.0416666666667,270.0,202.29166666666666
2012-08-31,175.95652173913044,97.0,76.25,51.0,15.217391304347826,,3.782608695652174,15.043478260869565,328.0,290.3333333333333,270.0,191.17391304347825
2012-09-01,180.66666666666666,97.0,78.75,56.0,13.208333333333334,,4.590909090909091,11.958333333333334,304.0,275.9166666666667,251.0,193.875
2012-09-02,182.625,97.0,87.29166666666667,63.0,12.208333333333334,,2.875,10.416666666666666,284.0,256.375,240.0,194.83333333333334
2012-09-03,183.75,97.0,73.25,48.0,16.708333333333332,,4.458333333333333,13.208333333333334,306.0,270.0,243.0,200.45833333333334
2012-09-04,181.91304347826087,97.0,76.04166666666667,57.0,20.17391304347826,,3.1818181818181817,14.875,309.0,273.75,240.0,202.08695652173913
2012-09-05,188.0,91.0,67.45833333333333,42.0,22.083333333333332,,3.4166666666666665,20.958333333333332,320.0,284.7083333333333,249.0,210.08333333333334
2012-09-06,185.55555555555554,94.0,75.66666666666667,45.0,21.833333333333332,,2.8823529411764706,21.666666666666668,323.0,274.125,242.0,207.38888888888889
2012-09-07,191.625,93.0,67.79166666666667,43.0,25.0,,4.083333333333333,20.958333333333332,309.0,275.5833333333333,242.0,216.625
2012-09-08,192.16666666666666,97.0,75.375,44.0,17.458333333333332,,4.958333333333333,21.583333333333332,320.0,279.0416666666667,256.0,209.625
2012-09-09,183.125,91.0,69.75,42.0,15.875,,4.25,11.833333333333334,329.0,284.7916666666667,259.0,199.0
2012-09-10,181.2608695652174,92.0,71.20833333333333,41.0,15.434782608695652,,6.958333333333333,17.875,326.0,283.9166666666667,260.0,196.69565217391303
2012-09-11,181.04166666666666,90.0,62.666666666666664,37.0,16.041666666666668,,7.208333333333333,17.875,329.0,288.0833333333333,256.0,197.08333333333334
2012-09-12,185.43478260869566,78.0,59.875,40.0,16.73913043478261,,4.944444444444445,14.727272727272727,314.0,280.1666666666667,245.0,202.17391304347825
2012-09-13,188.75,85.0,62.5,46.0,19.083333333333332,,6.416666666666667,22.625,325.0,287.0,254.0,207.83333333333334
2012-09-14,183.79166666666666,90.0,70.33333333333333,46.0,15.083333333333334,,3.75,20.75,317.0,283.0,262.0,198.875
2012-09-15,185.75,94.0,76.66666666666667,54.0,13.041666666666666,,3.772727272727273,13.458333333333334,299.0,279.3333333333333,260.0,198.79166666666666
2012-09-16,187.08695652173913,97.0,79.875,56.0,14.956521739130435,,2.9583333333333335,14.375,309.0,280.0833333333333,259.0,202.04347826086956
2012-09-17,181.29166666666666,97.0,79.83333333333333,54.0,15.416666666666666,,1.7916666666666667,19.25,308.0,277.2083333333333,256.0,196.70833333333334
2012-09-18,182.91666666666666,97.0,79.66666666666667,52.0,16.833333333333332,,2.3636363636363638,17.0,308.0,277.0,243.0,199.75
2012-09-19,182.91666666666666,97.0,90.75,69.0,15.833333333333334,,2.3333333333333335,12.791666666666666,282.0,260.2083333333333,247.0,198.75
2012-09-20,184.54166666666666,93.0,69.83333333333333,46.0,19.583333333333332,,3.4583333333333335,26.416666666666668,303.0,273.5,248.0,204.125
2012-09-21,192.6086956521739,95.0,79.70833333333333,65.0,19.52173913043478,,4.809523809523809,28.0,277.0,250.25,230.0,212.1304347826087
2012-09-22,188.91304347826087,96.0,80.29166666666667,59.0,15.782608695652174,,3.3333333333333335,14.0,255.0,229.16666666666666,212.0,204.69565217391303
2012-09-23,188.29166666666666,97.0,93.625,76.0,14.5,,1.7916666666666667,10.875,221.0,201.33333333333334,183.0,202.79166666666666
2012-09-24,194.0,97.0,69.5,40.0,17.291666666666668,,4.409090909090909,12.25,275.0,230.0,192.0,211.29166666666666
2012-09-25,189.0,97.0,79.375,68.0,15.333333333333334,,2.7083333333333335,12.75,216.0,202.20833333333334,184.0,204.33333333333334
2012-09-26,190.25,81.0,59.25,41.0,15.458333333333334,,3.0416666666666665,13.583333333333334,252.0,218.125,189.0,205.70833333333334
2012-09-27,189.54166666666666,65.0,56.333333333333336,46.0,14.083333333333334,,2.3636363636363638,11.916666666666666,242.0,212.54166666666666,189.0,203.625
2012-09-28,187.1818181818182,74.0,65.91666666666667,59.0,14.136363636363637,,0.2608695652173913,8.565217391304348,246.0,222.58333333333334,194.0,201.3181818181818
2012-09-29,187.70833333333334,93.0,73.66666666666667,56.0,17.333333333333332,,3.1666666666666665,15.583333333333334,281.0,248.25,218.0,205.04166666666666
2012-09-30,183.91666666666666,97.0,77.5,52.0,14.75,,2.3636363636363638,24.166666666666668,291.0,253.25,227.0,198.66666666666666
2012-10-01,182.54166666666666,74.0,58.833333333333336,40.0,12.958333333333334,,2.1666666666666665,11.458333333333334,300.0,264.4583333333333,243.0,195.5
2012-10-02,190.625,88.0,75.5,57.0,14.166666666666666,,4.291666666666667,18.625,267.0,237.20833333333334,215.0,204.79166666666666
2012-10-03,189.33333333333334,97.0,89.0,77.0,14.791666666666666,,1.2727272727272727,11.708333333333334,219.0,204.41666666666666,185.0,204.125
2012-10-04,188.69565217391303,97.0,66.91666666666667,39.0,13.478260869565217,,4.291666666666667,10.875,276.0,223.79166666666666,180.0,202.17391304347825
2012-10-05,201.8095238095238,97.0,74.625,43.0,17.523809523809526,,5.636363636363637,15.681818181818182,278.0,236.29166666666666,203.0,219.33333333333334
2012-10-06,194.5,97.0,77.16666666666667,50.0,15.583333333333334,,6.363636363636363,17.791666666666668,272.0,240.5,218.0,210.08333333333334
2012-10-07,190.91666666666666,97.0,79.875,54.0,13.625,,3.0833333333333335,15.458333333333334,208.0,188.16666666666666,173.0,204.54166666666666
2012-10-08,192.45833333333334,85.0,58.041666666666664,41.0,12.791666666666666,,4.291666666666667,14.0,225.0,197.41666666666666,176.0,205.25
2012-10-09,192.58333333333334,64.0,58.166666666666664,52.0,13.041666666666666,,3.9545454545454546,12.083333333333334,222.0,190.20833333333334,168.0,205.625
2012-10-10,189.2608695652174,97.0,60.5,44.0,13.608695652173912,,2.8333333333333335,11.583333333333334,222.0,191.79166666666666,161.0,202.8695652173913
2012-10-11,189.83333333333334,97.0,70.83333333333333,43.0,13.916666666666666,,5.166666666666667,12.375,252.0,206.58333333333334,177.0,203.75
2012-10-12,188.0,76.0,46.25,27.0,13.956521739130435,,2.8,12.136363636363637,242.0,208.16666666666666,176.0,201.95652173913044
2012-10-13,188.91666666666666,40.0,31.166666666666668,24.0,14.083333333333334,,1.625,13.333333333333334,261.0,210.41666666666666,171.0,203.0
2012-10-14,196.79166666666666,89.0,64.0,41.0,17.166666666666668,,1.375,21.208333333333332,194.0,181.33333333333334,171.0,213.95833333333334
2012-10-15,192.70833333333334,81.0,59.708333333333336,40.0,15.958333333333334,,6.0,22.583333333333332,256.0,208.125,172.0,208.66666666666666
2012-10-16,193.7826086956522,60.0,48.916666666666664,34.0,14.043478260869565,,7.791666666666667,17.708333333333332,222.0,189.54166666666666,164.0,207.82608695652175
2012-10-17,199.16666666666666,97.0,72.41666666666667,47.0,28.083333333333332,,5.791666666666667,25.5,219.0,181.04166666666666,154.0,227.25
2012-10-18,191.875,97.0,90.125,79.0,21.375,,3.0454545454545454,14.583333333333334,205.0,177.625,137.0,213.25
2012-10-19,187.69565217391303,97.0,58.583333333333336,32.0,13.08695652173913,,3.409090909090909,9.608695652173912,207.0,162.875,125.0,200.7826086956522
2012-10-20,196.0,68.0,50.916666666666664,36.0,21.75,,4.958333333333333,15.375,217.0,183.41666666666666,143.0,217.75
2012-10-21,198.16666666666666,80.0,49.208333333333336,24.0,26.625,,3.9545454545454546,21.5,260.0,199.875,145.0,224.79166666666666
2012-10-22,195.3913043478261,84.0,60.208333333333336,49.0,19.52173913043478,,4.791666666666667,28.625,244.0,202.0,158.0,214.91304347826087
2012-10-23,184.08333333333334,91.0,77.91666666666667,67.0,12.083333333333334,,2.0416666666666665,11.708333333333334,239.0,201.91666666666666,156.0,196.16666666666666
2012-10-24,187.79166666666666,75.0,36.291666666666664,26.0,12.833333333333334,,1.5454545454545454,10.166666666666666,213.0,172.0,140.0,200.625
2012-10-25,191.47826086956522,64.0,52.0,46.0,17.08695652173913,,4.434782608695652,13.695652173913043,188.0,168.45833333333334,147.0,208.56521739130434
