date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2016-10-13,3.292,21.913,26.87,4.957,7.792
2016-10-14,3.913,20.348,31.565,11.217,14.174
2016-10-15,4.13,21.958,40.042,18.083,11.833
2016-10-16,4.458,18.5,27.625,9.125,13.542
2016-10-17,4.417,26.0,42.167,16.167,11.826
2016-10-18,3.833,19.5,40.625,21.125,10.087
2016-10-19,3.125,19.958,32.667,12.708,10.0
2016-10-20,2.917,16.565,32.261,15.696,16.583
2016-10-21,3.043,24.739,46.391,21.652,13.739
2016-10-22,3.217,19.792,22.708,2.917,14.333
2016-10-23,3.042,8.5,14.792,6.292,12.545
2016-10-24,2.917,20.5,31.0,10.5,6.136
2016-10-25,4.75,25.208,48.083,22.875,11.375
2016-10-26,4.708,22.875,41.167,18.292,14.348
2016-10-27,2.833,20.435,30.522,10.087,8.958
2016-10-28,4.043,23.609,37.261,13.652,10.043
2016-10-29,2.739,12.917,23.333,10.417,6.625
2016-10-30,2.583,9.917,12.042,2.125,9.958
2016-10-31,3.958,21.708,44.792,23.083,13.667
2016-11-01,3.208,17.833,30.208,12.375,9.667
2016-11-02,3.417,22.5,31.042,8.542,5.333
2016-11-03,3.625,15.391,23.348,7.957,5.958
2016-11-04,4.478,25.435,53.087,27.652,10.0
2016-11-05,3.957,22.583,31.875,9.292,14.833
2016-11-06,2.25,11.875,18.875,7.0,12.458
2016-11-07,1.708,19.125,24.958,5.833,13.478
2016-11-08,3.042,27.208,50.208,23.0,16.13
2016-11-09,1.542,14.542,19.458,4.917,4.478
2016-11-10,1.917,21.522,32.087,10.565,6.667
2016-11-11,2.043,14.478,17.087,2.609,6.043
2016-11-12,4.609,21.625,57.292,35.667,8.083
2016-11-13,4.625,16.042,28.833,12.792,16.0
2016-11-14,5.042,26.292,44.667,18.375,22.083
2016-11-15,3.417,20.417,36.25,15.833,11.565
2016-11-16,3.167,24.5,40.208,15.708,8.042
2016-11-17,2.958,20.826,42.957,22.13,9.042
2016-11-18,3.913,24.727,54.818,30.091,10.348
2016-11-19,3.957,20.292,36.958,16.667,14.667
2016-11-20,5.667,16.917,43.708,26.792,13.125
2016-11-21,4.042,20.833,46.875,26.042,12.0
2016-11-22,4.833,23.792,56.0,32.208,9.792
2016-11-23,2.375,11.875,21.458,9.583,3.682
2016-11-24,2.5,19.739,29.087,9.348,2.958
2016-11-25,4.783,27.478,71.652,44.174,8.087
2016-11-26,3.522,19.75,47.0,27.25,6.208
2016-11-27,3.042,12.75,16.708,3.958,8.917
2016-11-28,3.167,16.208,24.75,8.542,5.091
2016-11-29,3.333,19.208,34.292,15.083,7.5
2016-11-30,3.417,26.083,49.458,23.375,8.958
2016-12-01,3.875,22.261,37.913,15.652,10.833
2016-12-02,4.696,27.043,68.652,41.609,9.391
2016-12-03,5.609,26.833,75.833,49.0,11.667
2016-12-04,4.917,18.875,37.583,18.708,18.208
2016-12-05,5.125,29.542,65.667,36.125,15.435
2016-12-06,3.167,19.333,53.125,33.792,6.957
2016-12-07,3.5,25.375,44.458,19.083,7.5
2016-12-08,5.583,30.217,91.304,61.087,8.833
2016-12-09,5.217,32.435,82.957,50.522,11.522
2016-12-10,2.957,21.917,47.833,25.917,8.174
2016-12-11,3.25,18.417,35.25,16.833,6.792
2016-12-12,4.375,33.167,84.042,50.875,9.458
2016-12-13,4.875,34.75,71.417,36.667,20.833
2016-12-14,4.083,24.75,49.5,24.75,7.542
2016-12-15,3.917,23.87,66.87,43.0,5.958
2016-12-16,3.739,24.87,70.217,45.348,3.13
2016-12-17,6.0,36.375,115.875,79.5,8.625
2016-12-18,6.125,26.042,64.5,38.458,11.792
2016-12-19,4.917,28.958,71.875,42.917,11.667
2016-12-20,6.458,33.75,101.042,67.292,18.708
2016-12-21,6.435,36.652,117.13,80.478,15.957
2016-12-22,4.417,25.826,75.304,49.478,10.917
2016-12-23,4.375,18.958,38.833,19.875,8.087
2016-12-24,2.87,17.125,40.5,23.375,4.364
2016-12-25,3.792,18.292,33.375,15.083,5.609
2016-12-26,5.25,29.083,72.583,43.5,9.542
2016-12-27,4.542,25.708,60.458,34.75,8.583
2016-12-28,2.625,14.042,22.458,8.417,1.826
2016-12-29,5.25,25.783,62.87,37.087,9.917
2016-12-30,3.917,17.125,29.458,12.333,4.478
2016-12-31,3.609,18.833,38.5,19.667,7.522
2017-01-01,4.25,15.87,27.783,11.913,10.565
2017-01-02,3.542,16.917,27.042,10.125,6.0
2017-01-03,2.667,14.375,19.625,5.25,5.565
2017-01-04,3.304,24.333,48.0,23.667,8.609
2017-01-05,3.375,25.125,39.5,14.375,9.333
2017-01-06,4.583,29.5,69.75,40.25,13.087
2017-01-07,4.292,23.667,40.75,17.083,10.739
2017-01-08,4.125,26.826,37.478,10.652,16.875
2017-01-09,4.625,27.542,57.292,29.75,11.792
2017-01-10,4.0,27.333,46.458,19.125,12.833
2017-01-11,3.348,24.5,58.583,34.083,7.542
2017-01-12,4.783,34.174,81.565,47.391,13.391
2017-01-13,4.917,28.5,67.5,39.0,12.583
2017-01-14,4.292,22.917,39.5,16.583,7.522
2017-01-15,6.333,41.826,113.217,71.391,18.917
2017-01-16,6.458,44.458,122.042,77.583,18.583
2017-01-17,5.375,33.833,69.667,35.833,24.542
2017-01-18,5.895,26.217,56.783,30.565,16.217
2017-01-19,4.792,27.542,60.75,33.208,15.25
2017-01-20,4.958,22.042,36.917,14.875,21.458
2017-01-21,5.083,16.625,32.375,15.75,16.167
2017-01-22,3.375,17.043,24.522,7.478,5.292
2017-01-23,4.25,32.0,70.667,38.667,8.25
2017-01-24,3.208,22.25,39.208,16.958,10.417
2017-01-25,3.304,32.083,77.792,45.708,15.333
2017-01-26,2.957,28.739,67.261,38.522,11.217
2017-01-27,3.458,32.083,72.042,39.958,14.75
2017-01-28,3.875,28.208,47.625,19.417,14.708
2017-01-29,4.167,32.87,76.13,43.261,16.5
2017-01-30,2.917,26.875,51.833,24.958,11.75
2017-01-31,4.708,36.333,78.708,42.375,19.833
2017-02-01,4.174,30.333,59.792,29.458,18.25
2017-02-02,2.957,14.783,16.522,1.739,6.783
2017-02-03,3.708,19.75,29.208,9.458,14.667
2017-02-04,3.708,14.542,26.625,12.083,11.0
2017-02-05,4.583,31.304,68.87,37.565,13.5
2017-02-06,3.667,28.0,51.042,23.042,10.667
2017-02-07,2.542,17.25,24.667,7.417,6.458
2017-02-08,4.043,30.292,69.292,39.0,11.083
2017-02-09,4.957,37.043,82.087,45.043,21.174
2017-02-10,4.292,26.75,52.667,25.917,23.5
2017-02-11,3.583,17.75,23.167,5.417,19.0
2017-02-12,3.125,21.391,34.522,13.13,8.739
2017-02-13,4.042,31.875,69.083,37.208,10.917
2017-02-14,4.0,28.083,58.667,30.583,13.708
2017-02-15,2.739,22.667,32.333,9.667,21.208
2017-02-16,3.348,26.609,43.913,17.304,12.895
2017-02-17,2.333,13.167,18.167,5.0,9.708
2017-02-18,1.792,9.792,12.625,2.833,4.875
2017-02-19,3.292,24.348,39.261,14.913,9.167
2017-02-20,3.375,25.333,34.875,9.542,13.042
2017-02-21,3.333,26.0,32.125,6.125,10.652
2017-02-22,2.826,23.542,27.167,3.625,12.478
2017-02-23,3.739,23.087,34.609,11.522,13.522
2017-02-24,4.083,22.917,54.917,32.0,14.208
2017-02-25,3.208,16.667,19.667,3.0,10.542
2017-02-26,3.0,16.739,19.043,2.304,14.375
2017-02-27,3.583,22.333,28.25,5.917,14.083
2017-02-28,4.5,27.833,52.083,24.25,19.167
2017-03-01,3.261,17.792,22.375,4.583,8.167
2017-03-02,2.864,26.455,42.091,15.636,9.773
2017-03-03,4.333,29.417,50.125,20.708,12.667
2017-03-04,4.0,19.625,31.208,11.583,17.458
2017-03-05,3.667,21.0,32.652,11.652,15.083
2017-03-06,2.25,11.542,16.667,5.125,4.167
2017-03-07,2.125,12.25,13.917,1.667,8.583
2017-03-08,2.87,13.625,16.667,3.042,5.125
2017-03-09,3.652,23.5,41.318,17.818,2.609
2017-03-10,2.875,14.125,16.292,2.167,3.458
2017-03-11,3.167,13.958,15.542,1.583,10.75
2017-03-12,3.375,20.304,33.261,12.957,10.792
2017-03-13,4.083,25.667,39.917,14.25,15.292
2017-03-14,4.458,32.833,61.208,28.375,21.917
2017-03-15,3.136,27.565,47.565,20.0,21.087
2017-03-16,2.792,20.833,28.875,8.042,9.167
2017-03-17,2.583,12.75,14.083,1.333,6.208
2017-03-18,3.542,14.25,15.417,1.167,11.417
2017-03-19,4.5,28.652,41.435,12.783,16.75
2017-03-20,3.125,17.25,19.375,2.125,7.125
2017-03-21,2.667,7.083,7.458,0.375,4.913
2017-03-22,2.261,13.833,16.5,2.667,4.375
2017-03-23,2.261,17.913,22.957,5.043,3.652
2017-03-24,2.208,12.875,15.875,3.0,5.435
2017-03-25,2.75,11.75,16.125,4.375,14.625
2017-03-26,3.458,28.217,49.043,20.826,19.792
2017-03-27,4.625,34.125,58.75,24.625,28.667
2017-03-28,3.75,29.958,45.792,15.833,31.667
2017-03-29,3.609,27.583,41.458,13.875,28.708
2017-03-30,2.13,11.304,12.391,1.087,13.783
2017-03-31,3.5,20.208,26.0,5.792,12.292
2017-04-01,2.783,11.917,13.375,1.458,11.083
2017-04-02,2.75,12.958,15.333,2.375,13.833
2017-04-03,3.0,14.708,17.375,2.667,15.042
2017-04-04,3.333,20.292,28.208,7.917,19.375
2017-04-05,3.625,24.667,35.292,10.625,25.208
2017-04-06,2.625,18.043,29.783,11.739,21.958
2017-04-07,2.783,17.174,21.609,4.435,13.174
2017-04-08,3.13,18.833,21.875,3.042,13.75
2017-04-09,3.125,13.333,15.625,2.292,14.833
2017-04-10,2.625,21.042,27.25,6.208,15.958
2017-04-11,2.958,18.125,27.792,9.667,10.958
2017-04-12,2.458,18.167,35.958,17.792,9.875
2017-04-13,2.5,24.043,36.348,12.304,22.083
2017-04-14,3.13,26.261,40.87,14.609,27.609
2017-04-15,3.261,26.958,33.792,6.833,26.5
2017-04-16,3.083,19.958,25.0,5.042,26.875
2017-04-17,2.417,24.083,30.583,6.5,21.875
2017-04-18,2.208,16.167,20.583,4.417,10.542
2017-04-19,1.833,18.875,25.083,6.208,13.875
2017-04-20,2.083,20.13,29.696,9.565,15.833
2017-04-21,2.87,22.435,25.13,2.696,20.565
2017-04-22,3.0,19.417,23.792,4.375,31.417
2017-04-23,2.083,7.958,9.167,1.208,11.25
2017-04-24,2.167,17.625,22.875,5.25,13.625
2017-04-25,1.667,14.417,19.167,4.75,14.833
2017-04-26,1.958,18.625,24.292,5.667,16.625
2017-04-27,2.167,17.652,20.087,2.435,9.708
2017-04-28,2.391,17.13,23.0,5.87,19.591
2017-04-29,2.913,14.083,18.208,4.125,20.609
2017-04-30,3.792,18.375,21.875,3.5,23.792
2017-05-01,3.25,20.917,31.208,10.292,22.0
2017-05-02,2.458,18.375,29.625,11.25,12.458
2017-05-03,2.833,13.5,17.208,3.708,14.917
2017-05-04,2.625,9.261,11.261,2.0,14.458
2017-05-05,2.458,8.542,10.25,1.708,15.625
2017-05-06,1.522,11.667,16.708,5.042,21.917
2017-05-07,1.458,9.542,10.0,0.458,26.842
2017-05-08,1.125,15.167,17.625,2.458,
2017-05-09,1.167,22.0,29.583,7.583,
2017-05-10,2.083,18.417,21.625,3.208,14.167
2017-05-11,2.375,16.565,26.217,9.652,16.652
2017-05-12,2.522,19.217,25.043,5.826,33.826
2017-05-13,3.13,11.792,12.875,1.083,17.25
2017-05-14,2.417,5.833,6.208,0.375,3.25
2017-05-15,2.708,15.958,18.542,2.583,15.75
2017-05-16,2.958,15.167,16.5,1.333,21.391
2017-05-17,2.583,15.75,17.042,1.292,18.625
2017-05-18,2.917,16.348,19.522,3.174,15.625
2017-05-19,2.957,16.045,23.227,7.182,20.739
2017-05-20,3.435,16.167,20.0,3.833,29.458
2017-05-21,3.417,15.25,18.5,3.25,32.917
2017-05-22,2.625,20.417,27.958,7.542,29.167
2017-05-23,2.0,16.792,23.708,6.917,20.652
2017-05-24,1.792,16.167,20.333,4.167,14.261
2017-05-25,2.125,14.174,17.391,3.217,12.458
2017-05-26,3.13,22.091,27.682,5.591,9.0
2017-05-27,2.696,13.583,16.125,2.542,17.708
2017-05-28,2.375,7.583,7.875,0.292,16.208
2017-05-29,2.0,13.125,17.0,3.875,18.333
2017-05-30,1.875,17.542,21.625,4.083,24.542
2017-05-31,1.542,17.125,23.333,6.208,33.958
2017-06-01,0.609,16.273,20.0,3.727,10.826
2017-06-02,0.417,14.042,17.875,3.833,12.375
2017-06-03,3.261,14.333,22.75,8.417,11.833
2017-06-04,2.833,7.542,9.333,1.792,9.429
2017-06-05,3.5,11.875,15.875,4.0,11.696
2017-06-06,3.583,15.167,18.75,3.583,12.826
2017-06-07,3.25,12.167,14.75,2.583,15.167
2017-06-08,3.417,17.522,21.304,3.783,9.292
2017-06-09,4.0,16.652,20.609,3.957,14.522
2017-06-10,2.696,12.458,15.292,2.833,20.625
2017-06-11,2.75,14.292,15.708,1.417,13.958
2017-06-12,2.042,10.958,12.667,1.708,12.75
2017-06-13,3.042,16.417,19.0,2.583,8.333
2017-06-14,2.75,14.292,16.292,2.0,15.0
2017-06-15,3.0,16.565,20.609,4.043,18.435
2017-06-16,2.087,13.136,15.727,2.591,23.696
2017-06-17,2.957,14.333,19.917,5.583,16.083
2017-06-18,2.292,6.417,6.792,0.375,13.083
2017-06-19,2.458,11.833,14.417,2.583,19.304
2017-06-20,2.542,16.917,20.833,3.917,32.125
2017-06-21,2.25,20.208,25.167,4.958,14.083
2017-06-22,2.792,16.435,25.826,9.391,15.083
2017-06-23,2.739,16.13,22.696,6.565,21.913
2017-06-24,2.913,11.875,15.25,3.375,16.0
2017-06-25,2.375,8.708,10.208,1.5,14.917
2017-06-26,3.167,15.167,20.25,5.083,17.833
2017-06-27,3.167,18.167,20.417,2.25,24.292
2017-06-28,3.542,20.542,24.333,3.792,24.909
2017-06-29,3.667,15.304,21.391,6.087,
2017-06-30,3.522,22.565,36.391,13.826,13.75
2017-07-01,3.478,10.875,21.708,10.833,18.167
2017-07-02,3.542,10.75,14.958,4.208,16.417
2017-07-03,3.208,12.958,21.958,9.0,29.375
2017-07-04,3.292,19.708,31.0,11.292,22.958
2017-07-05,2.208,12.583,18.708,6.125,10.333
2017-07-06,2.292,9.13,10.087,0.957,14.391
2017-07-07,2.783,12.609,15.13,2.522,24.13
2017-07-08,4.696,15.375,19.583,4.208,31.167
2017-07-09,5.458,10.333,13.083,2.75,26.5
2017-07-10,4.792,10.458,15.833,5.375,17.333
2017-07-11,4.292,11.292,22.667,11.375,8.667
2017-07-12,4.875,10.542,16.375,5.833,17.182
2017-07-13,4.625,11.522,20.435,8.913,15.043
2017-07-14,3.0,10.955,19.727,8.773,10.217
2017-07-15,2.043,11.583,15.792,4.208,16.167
2017-07-16,2.875,11.333,13.417,2.083,22.25
2017-07-17,2.792,14.208,18.167,3.958,23.583
2017-07-18,2.375,13.542,15.125,1.583,21.333
2017-07-19,1.792,12.792,17.292,4.5,18.0
2017-07-20,1.292,11.957,16.522,4.565,15.875
2017-07-21,1.13,13.526,25.368,11.842,11.13
2017-07-22,1.348,8.875,18.083,9.208,13.0
2017-07-23,1.542,7.542,10.792,3.25,9.917
2017-07-24,1.708,12.87,21.13,8.261,15.667
2017-07-25,2.208,14.0,19.167,5.167,19.208
2017-07-26,1.833,14.125,16.417,2.292,12.542
2017-07-27,1.783,12.955,15.818,2.864,13.273
2017-07-28,3.542,17.958,20.958,3.0,17.667
2017-07-29,1.696,14.792,20.292,5.5,15.75
2017-07-30,0.958,7.417,9.792,2.375,8.5
2017-07-31,1.792,12.609,19.739,7.13,17.792
2017-08-01,1.917,13.75,17.167,3.417,20.0
2017-08-02,0.292,14.0,17.375,3.375,9.636
2017-08-03,0.875,15.0,21.042,6.042,13.458
2017-08-04,1.696,15.87,19.696,3.826,17.304
2017-08-05,2.652,11.625,13.417,1.792,19.458
2017-08-06,2.125,6.208,8.0,1.792,17.958
2017-08-07,1.458,4.913,10.478,5.565,16.542
2017-08-08,2.167,9.292,11.375,2.083,19.739
2017-08-09,2.609,15.682,20.227,4.545,20.87
2017-08-10,2.708,20.125,28.042,7.917,25.542
2017-08-11,0.625,10.125,12.667,2.542,10.696
2017-08-12,3.435,9.625,12.5,2.875,12.625
2017-08-13,4.542,7.333,10.208,2.875,17.458
2017-08-14,4.333,12.087,15.217,3.13,18.952
2017-08-15,2.625,8.25,10.042,1.792,8.333
2017-08-16,2.25,6.583,7.417,0.833,4.318
2017-08-17,3.458,7.667,10.25,2.583,11.667
2017-08-18,4.826,17.696,26.261,8.565,23.87
2017-08-19,2.235,11.696,15.826,4.13,18.773
2017-08-20,,8.542,9.5,0.958,13.227
2017-08-21,5.643,14.087,21.522,7.435,19.292
2017-08-22,6.125,13.875,20.458,6.583,26.0
2017-08-23,6.458,19.375,30.292,10.917,29.833
2017-08-24,6.708,18.417,24.625,6.208,29.542
2017-08-25,4.696,16.522,28.478,11.957,19.87
2017-08-26,3.304,15.292,23.125,7.833,21.708
2017-08-27,3.042,11.792,13.625,1.833,20.0
2017-08-28,2.5,12.304,15.609,3.304,19.583
2017-08-29,2.583,14.167,20.792,6.625,19.833
2017-08-30,2.5,13.875,18.833,4.958,20.75
2017-08-31,1.833,9.75,11.667,1.917,9.522
2017-09-01,1.348,8.391,9.348,0.957,9.87
2017-09-02,2.043,5.583,6.583,1.0,6.591
2017-09-03,2.75,7.833,10.25,2.417,11.417
2017-09-04,2.875,14.609,19.087,4.478,12.708
2017-09-05,2.864,17.958,21.042,3.083,17.917
2017-09-06,4.091,22.0,28.667,6.667,17.522
2017-09-07,4.435,26.333,39.125,12.792,28.708
2017-09-08,3.545,20.273,25.818,5.545,23.318
2017-09-09,2.333,14.0,20.667,6.667,17.087
2017-09-10,2.5,9.708,11.833,2.125,17.167
2017-09-11,1.417,11.217,16.435,5.217,15.545
2017-09-12,3.25,20.667,36.208,15.542,13.304
2017-09-13,2.625,13.333,27.125,13.792,15.292
2017-09-14,3.217,15.958,17.792,1.833,18.333
2017-09-15,2.409,19.091,21.955,2.864,15.435
2017-09-16,2.542,14.208,15.958,1.75,15.792
2017-09-17,2.292,4.542,4.833,0.292,0.478
2017-09-18,2.25,8.739,11.957,3.217,11.478
2017-09-19,3.125,18.333,27.333,9.0,16.913
2017-09-20,3.833,23.5,29.083,5.583,23.958
2017-09-21,3.826,26.25,40.083,13.833,22.917
2017-09-22,3.565,22.261,28.304,6.043,15.783
2017-09-23,2.708,8.458,10.083,1.625,8.792
2017-09-24,3.458,10.208,14.0,3.792,11.333
2017-09-25,3.25,12.913,15.522,2.609,20.333
2017-09-26,3.042,15.542,18.417,2.875,18.125
2017-09-27,2.458,14.083,22.25,8.167,17.292
2017-09-28,1.727,15.913,19.087,3.174,11.714
2017-09-29,2.333,14.375,18.75,4.375,13.792
2017-09-30,2.917,16.333,21.667,5.333,19.792
2017-10-01,2.875,12.167,16.542,4.375,19.565
2017-10-02,2.5,19.696,27.087,7.391,17.708
2017-10-03,2.0,12.375,14.792,2.417,10.958
2017-10-04,1.083,10.75,12.542,1.792,10.739
2017-10-05,2.773,21.545,29.227,7.682,10.636
2017-10-06,3.125,14.792,18.583,3.792,13.083
2017-10-07,3.458,10.542,15.0,4.458,4.292
2017-10-08,3.583,9.375,17.292,7.917,13.5
2017-10-09,3.333,13.217,18.261,5.043,14.875
2017-10-10,3.833,18.458,30.833,12.375,23.875
2017-10-11,4.083,22.417,30.875,8.458,33.333
2017-10-12,3.565,19.708,31.333,11.625,25.958
2017-10-13,2.348,14.087,15.652,1.565,4.318
2017-10-14,3.208,12.792,14.292,1.5,7.435
2017-10-15,3.625,7.625,9.333,1.708,6.333
2017-10-16,3.75,11.87,13.174,1.304,3.542
2017-10-17,4.625,15.875,21.0,5.125,4.682
2017-10-18,4.458,14.917,24.375,9.458,14.917
2017-10-19,2.652,11.417,13.125,1.708,7.652
2017-10-20,2.652,7.783,9.348,1.565,3.545
2017-10-21,2.542,8.792,10.083,1.292,2.083
2017-10-22,1.917,5.083,5.25,0.167,2.375
2017-10-23,1.417,11.304,15.826,4.522,3.625
2017-10-24,3.0,23.042,35.292,12.25,11.375
2017-10-25,3.542,18.208,26.833,8.625,14.0
2017-10-26,3.773,24.174,56.13,31.957,12.913
2017-10-27,4.208,26.25,58.292,32.042,16.875
2017-10-28,3.333,19.75,25.167,5.417,18.208
2017-10-29,2.5,10.0,10.917,0.917,6.292
2017-10-30,1.792,12.565,18.217,5.652,9.045
2017-10-31,3.083,24.792,49.458,24.667,9.417
2017-11-01,4.5,25.208,55.042,29.833,15.875
2017-11-02,4.318,27.913,63.478,35.565,21.739
2017-11-03,2.708,17.0,21.083,4.083,17.375
2017-11-04,2.708,16.75,25.083,8.333,16.045
2017-11-05,3.958,17.333,28.917,11.583,13.833
2017-11-06,5.167,28.0,57.696,29.696,22.958
2017-11-07,4.833,29.708,63.625,33.917,23.083
2017-11-08,6.583,31.625,82.208,50.583,33.208
2017-11-09,2.739,19.083,40.667,21.583,16.458
2017-11-10,3.826,29.435,65.304,35.87,21.565
2017-11-11,1.542,13.75,19.917,6.167,11.667
2017-11-12,2.125,14.542,19.5,4.958,8.348
2017-11-13,2.625,25.174,42.261,17.087,13.875
2017-11-14,3.417,25.375,45.917,20.542,20.417
2017-11-15,3.667,23.375,55.208,31.833,17.708
2017-11-16,3.043,19.25,40.417,21.167,9.583
2017-11-17,4.391,24.773,48.591,23.818,11.391
2017-11-18,5.542,26.625,51.333,24.708,24.625
2017-11-19,2.792,10.583,12.667,2.083,3.696
2017-11-20,4.375,25.826,54.478,28.652,10.458
2017-11-21,4.042,24.792,54.375,29.583,10.708
2017-11-22,4.375,30.375,48.292,17.917,18.542
2017-11-23,4.391,24.083,51.833,27.75,14.304
2017-11-24,3.609,27.565,63.348,35.783,6.783
2017-11-25,4.917,30.667,68.458,37.792,12.435
2017-11-26,4.708,22.417,44.458,22.042,15.0
2017-11-27,3.333,23.652,38.913,15.261,12.917
2017-11-28,4.125,24.75,41.208,16.458,21.375
2017-11-29,4.542,31.0,73.792,42.792,18.042
2017-11-30,3.217,25.625,41.0,15.375,14.042
2017-12-01,3.273,22.455,32.136,9.682,5.273
2017-12-02,4.125,21.792,39.958,18.167,11.917
2017-12-03,5.375,21.417,43.0,21.583,15.917
2017-12-04,5.042,34.217,86.261,52.043,16.25
2017-12-05,3.333,26.333,60.375,34.042,7.958
2017-12-06,4.375,31.083,75.292,44.208,11.542
2017-12-07,4.913,29.792,71.042,41.25,14.292
2017-12-08,4.565,26.87,69.957,43.087,16.143
2017-12-09,4.792,24.708,59.792,35.083,7.833
2017-12-10,5.333,21.667,47.0,25.333,12.833
2017-12-11,4.375,27.174,58.0,30.826,13.0
2017-12-12,3.083,24.792,43.833,19.042,8.5
2017-12-13,4.0,27.708,69.583,41.875,8.087
2017-12-14,3.391,26.708,65.208,38.5,8.208
2017-12-15,5.348,34.739,88.435,53.696,14.739
2017-12-16,5.875,34.417,82.958,48.542,20.75
2017-12-17,3.042,16.167,24.5,8.333,8.652
2017-12-18,5.0,32.826,84.957,52.13,16.087
2017-12-19,4.292,31.042,71.208,40.167,12.333
2017-12-20,4.958,32.292,72.792,40.5,12.833
2017-12-21,5.087,33.125,85.583,52.458,16.875
2017-12-22,6.739,46.136,111.545,65.409,23.478
2017-12-23,6.042,33.583,79.625,46.042,21.0
2017-12-24,6.292,30.958,56.583,25.625,21.833
2017-12-25,5.083,23.696,47.435,23.739,19.739
2017-12-26,3.667,20.667,46.125,25.458,5.773
2017-12-27,3.381,25.571,58.619,33.048,8.286
2017-12-28,3.565,28.667,68.042,39.375,8.167
2017-12-29,3.375,24.167,51.0,26.833,8.773
2017-12-30,3.292,19.833,32.958,13.125,8.043
2017-12-31,4.0,19.792,31.458,11.667,12.083
2018-01-01,4.333,17.667,28.667,11.0,8.609
2018-01-02,3.708,17.417,28.708,11.292,4.0
2018-01-03,2.696,16.417,28.333,11.917,3.542
2018-01-04,3.833,23.208,41.583,18.375,6.478
2018-01-05,3.958,19.042,37.708,18.667,4.75
2018-01-06,2.75,12.375,16.417,4.042,5.75
2018-01-07,3.667,25.739,53.696,27.957,6.739
2018-01-08,5.083,35.0,80.625,45.625,9.083
2018-01-09,3.083,19.667,34.417,14.75,7.667
2018-01-10,5.591,40.043,100.087,60.043,14.136
2018-01-11,3.75,29.958,72.875,42.917,9.083
2018-01-12,3.708,25.042,33.167,8.125,11.333
2018-01-13,3.167,15.167,18.875,3.708,11.833
2018-01-14,3.792,22.391,43.739,21.348,7.375
2018-01-15,6.167,36.083,94.667,58.583,13.292
2018-01-16,5.375,21.875,57.375,35.5,11.125
2018-01-17,5.826,30.333,65.208,34.875,14.417
2018-01-18,3.9,24.652,45.826,21.174,9.045
2018-01-19,4.042,30.042,62.875,32.833,10.739
2018-01-20,3.958,21.75,35.375,13.625,9.958
2018-01-21,3.333,22.304,36.043,13.739,6.792
2018-01-22,3.542,24.208,53.0,28.792,6.083
2018-01-23,5.292,33.947,82.263,48.316,13.917
2018-01-24,2.318,23.043,39.217,16.174,5.565
2018-01-25,3.167,27.167,47.292,20.125,7.042
2018-01-26,2.333,12.792,22.917,10.125,5.875
2018-01-27,2.542,14.125,20.542,6.417,5.696
2018-01-28,3.708,31.261,61.913,30.652,8.042
2018-01-29,2.458,13.625,18.167,4.542,10.208
2018-01-30,4.5,32.125,61.667,29.542,16.292
2018-01-31,4.273,28.739,66.174,37.435,15.609
2018-02-01,2.333,13.042,18.458,5.417,4.833
2018-02-02,4.083,24.667,52.625,27.958,9.333
2018-02-03,4.292,20.417,34.917,14.5,11.083
2018-02-04,4.333,21.565,36.826,15.261,11.167
2018-02-05,4.042,25.875,33.583,7.708,16.792
2018-02-06,5.708,27.292,53.833,26.542,17.875
2018-02-07,4.182,29.826,82.913,53.087,17.4
2018-02-08,2.5,19.792,30.208,10.417,6.042
2018-02-09,2.75,17.667,19.458,1.792,15.25
2018-02-10,2.542,9.833,11.792,1.958,8.0
2018-02-11,3.167,18.783,24.609,5.826,13.875
2018-02-12,3.458,23.875,47.25,23.375,9.0
2018-02-13,3.375,22.333,26.875,4.542,11.208
2018-02-14,2.348,16.958,19.917,2.958,9.708
2018-02-15,3.783,33.087,47.043,13.957,16.696
2018-02-16,4.167,21.042,30.833,9.792,12.042
2018-02-17,3.75,14.708,18.333,3.625,10.125
2018-02-18,4.375,27.043,47.826,20.783,11.958
2018-02-19,5.5,35.792,52.958,17.167,20.375
2018-02-20,5.042,22.125,56.375,34.25,12.5
2018-02-21,2.045,14.043,15.565,1.522,6.565
2018-02-22,3.542,28.125,44.833,16.708,11.083
2018-02-23,2.417,12.0,12.833,0.833,16.458
2018-02-24,3.333,16.833,20.958,4.125,14.792
2018-02-25,4.5,30.217,46.522,16.304,16.875
2018-02-26,3.167,24.125,28.75,4.625,20.087
2018-02-27,3.875,22.208,27.75,5.542,17.917
2018-02-28,4.136,25.545,33.364,7.818,23.174
2018-03-01,3.25,20.375,24.292,3.917,13.5
2018-03-02,3.208,15.958,21.125,5.167,20.125
2018-03-03,3.5,11.5,11.958,0.458,22.292
2018-03-04,3.0,8.043,8.348,0.304,3.478
2018-03-05,3.375,17.875,20.375,2.5,16.208
2018-03-06,4.667,26.75,33.25,6.5,27.583
2018-03-07,2.652,16.833,18.083,1.25,11.833
2018-03-08,1.739,14.087,16.478,2.391,10.043
2018-03-09,2.5,18.625,36.458,17.833,9.5
2018-03-10,2.5,12.5,14.542,2.042,9.833
2018-03-11,2.333,13.87,16.87,3.0,3.958
2018-03-12,3.167,21.917,37.292,15.375,11.958
2018-03-13,3.208,16.167,29.542,13.375,7.696
