date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-05-31,21.478,27.304,5.826,
2012-06-01,18.75,25.083,6.333,
2012-06-02,20.174,23.652,3.478,
2012-06-03,10.25,12.083,1.833,
2012-06-04,21.667,30.167,8.5,
2012-06-05,30.083,46.292,16.208,
2012-06-06,12.458,14.083,1.625,
2012-06-07,26.5,36.773,10.273,
2012-06-08,28.125,37.792,9.667,
2012-06-09,15.826,22.522,6.696,
2012-06-10,4.208,4.333,0.125,
2012-06-11,23.833,29.708,5.875,
2012-06-12,22.583,29.667,7.083,
2012-06-13,28.75,39.708,10.958,
2012-06-14,20.75,31.292,10.542,
2012-06-15,22.182,30.864,8.682,
2012-06-16,14.565,31.174,16.609,
2012-06-17,8.667,10.375,1.708,
2012-06-18,25.208,32.417,7.208,
2012-06-19,18.0,34.708,16.708,
2012-06-20,24.304,35.174,10.87,
2012-06-21,29.208,39.792,10.583,
2012-06-22,14.25,17.292,3.042,
2012-06-23,22.348,29.174,6.826,
2012-06-24,17.583,20.292,2.708,
2012-06-25,22.583,28.625,6.042,
2012-06-26,15.875,21.583,5.708,
2012-06-27,28.174,34.783,6.609,
2012-06-28,15.333,22.167,6.833,
2012-06-29,16.083,24.083,8.0,
2012-06-30,20.0,31.348,11.348,
2012-07-01,15.708,22.875,7.167,
2012-07-02,20.167,28.667,8.5,
2012-07-03,23.333,33.125,9.792,
2012-07-04,20.571,28.619,8.048,
2012-07-05,24.375,40.167,15.792,
2012-07-06,23.042,45.208,22.167,
2012-07-07,12.913,16.174,3.261,
2012-07-08,9.083,10.917,1.833,
2012-07-09,15.833,19.167,3.333,
2012-07-10,19.583,30.0,10.417,
2012-07-11,20.292,38.833,18.542,
2012-07-12,16.417,32.458,16.042,
2012-07-13,22.87,33.13,10.261,
2012-07-14,17.478,27.478,10.0,
2012-07-15,8.875,17.458,8.583,
2012-07-16,5.875,13.375,7.5,
2012-07-17,12.708,25.458,12.75,
2012-07-18,13.565,28.783,15.217,
2012-07-19,12.167,22.292,10.125,
2012-07-20,18.75,31.75,13.0,
2012-07-21,17.696,30.522,12.826,
2012-07-22,8.25,10.875,2.625,
2012-07-23,15.958,25.0,9.042,
2012-07-24,15.5,24.25,8.75,
2012-07-25,20.833,28.042,7.208,
2012-07-26,21.208,27.125,5.917,
2012-07-27,21.478,25.478,4.0,
2012-07-28,18.652,24.174,5.522,
2012-07-29,13.042,15.083,2.042,
2012-07-30,15.375,24.625,9.25,
2012-07-31,15.708,31.417,15.708,
2012-08-01,8.625,22.917,14.292,
2012-08-02,10.955,22.727,11.773,
2012-08-03,17.958,35.5,17.542,
2012-08-04,10.217,18.913,8.696,
2012-08-05,7.625,11.833,4.208,
