date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-07-16,3.125,15.75,27.208,11.458,11.125,0.625,19.417
2016-07-17,3.304,11.261,15.783,4.522,17.417,0.261,30.667
2016-07-18,2.708,8.208,11.417,3.208,12.667,0.25,19.0
2016-07-19,3.087,14.455,23.0,8.545,15.208,0.136,21.667
2016-07-20,2.375,10.792,17.958,7.167,10.042,0.167,15.667
2016-07-21,2.75,14.958,28.958,14.0,11.25,0.292,17.083
2016-07-22,2.667,16.083,30.167,14.083,10.375,0.292,16.333
2016-07-23,2.583,15.5,29.542,14.042,8.958,0.167,14.625
2016-07-24,2.261,8.174,11.826,3.652,10.208,0.391,16.583
2016-07-25,3.083,20.208,34.917,14.708,14.826,0.958,23.125
2016-07-26,3.13,21.444,35.556,14.111,12.5,0.619,21.227
2016-07-27,3.333,19.333,37.542,18.208,13.522,0.667,24.833
2016-07-28,3.042,20.458,35.292,14.833,14.409,0.542,24.667
2016-07-29,2.333,16.25,33.0,16.75,8.792,0.417,16.042
2016-07-30,2.708,16.375,31.458,15.083,8.417,0.917,15.042
2016-07-31,2.609,9.957,11.913,1.957,11.955,0.826,22.0
2016-08-01,2.583,12.083,17.792,5.708,20.542,0.083,32.208
2016-08-02,2.5,12.708,21.917,9.208,18.083,0.125,27.958
2016-08-03,2.913,16.87,29.696,12.826,19.042,0.304,28.522
2016-08-04,3.125,18.875,34.083,15.208,20.542,0.417,31.625
2016-08-05,3.125,20.375,31.75,11.375,19.917,0.792,31.792
2016-08-06,3.333,18.625,27.125,8.5,16.833,1.042,25.708
2016-08-07,2.391,9.957,14.609,4.652,13.304,0.565,20.125
2016-08-08,2.217,8.739,13.087,4.348,14.0,0.652,23.917
2016-08-09,2.542,10.0,13.958,3.958,15.522,0.208,26.042
2016-08-10,2.333,7.792,13.208,5.417,8.091,0.292,13.708
2016-08-11,2.458,12.958,21.083,8.125,7.042,0.0,12.208
2016-08-12,2.958,16.833,25.417,8.583,15.762,0.75,24.333
2016-08-13,2.792,11.125,15.958,4.833,17.364,0.75,27.5
2016-08-14,3.348,9.565,12.043,2.478,16.238,0.826,29.167
2016-08-15,3.708,15.167,21.708,6.542,18.609,0.208,35.375
2016-08-16,3.0,14.25,21.375,7.125,18.652,0.167,32.0
2016-08-17,2.667,10.542,16.667,6.125,10.739,0.0,22.125
2016-08-18,2.833,15.5,25.917,10.417,10.958,0.042,20.375
2016-08-19,2.783,16.682,32.591,15.909,14.955,0.136,25.435
2016-08-20,2.542,9.458,16.542,7.083,13.045,0.0,23.083
2016-08-21,1.913,5.217,12.696,7.478,5.696,0.0,15.542
2016-08-22,1.826,6.565,14.522,7.957,7.696,0.13,16.5
2016-08-23,1.917,8.833,15.958,7.125,5.955,0.083,10.083
2016-08-24,2.542,18.667,38.625,19.958,6.5,0.083,13.958
2016-08-25,2.208,16.042,36.917,20.875,6.909,0.292,15.167
2016-08-26,2.125,12.333,28.917,16.583,7.083,0.292,13.167
2016-08-27,2.042,4.0,5.958,1.958,3.478,0.125,7.958
2016-08-28,2.391,7.783,13.0,5.217,5.917,0.0,12.167
2016-08-29,2.833,19.083,38.75,19.667,4.042,0.0,9.292
2016-08-30,2.292,17.75,26.917,9.167,6.375,0.542,10.958
2016-08-31,2.417,20.792,29.708,8.917,10.708,1.292,15.417
2016-09-01,3.957,25.652,41.348,15.696,21.792,1.304,27.792
2016-09-02,3.292,28.958,47.417,18.458,19.208,1.0,26.5
2016-09-03,2.583,12.958,27.667,14.708,10.583,0.25,18.667
2016-09-04,2.391,6.261,13.696,7.435,5.208,0.0,13.875
2016-09-05,2.87,16.348,31.522,15.174,6.739,0.0,13.739
2016-09-06,3.208,18.292,45.375,27.083,8.0,0.042,13.167
2016-09-07,3.042,21.917,45.958,24.042,7.875,0.0,14.0
2016-09-08,2.708,12.417,27.583,15.167,6.542,0.25,12.375
2016-09-09,2.542,11.583,16.542,4.958,12.125,0.333,15.167
2016-09-10,2.583,11.458,20.75,9.292,9.542,0.042,12.667
2016-09-11,3.261,11.565,16.435,4.87,14.75,0.565,20.958
2016-09-12,3.652,21.696,40.609,18.913,17.217,0.682,24.217
2016-09-13,2.708,15.208,28.958,13.75,4.625,0.0,9.542
2016-09-14,2.5,14.917,28.583,13.667,7.667,0.0,11.75
2016-09-15,2.792,18.75,34.792,16.042,9.208,0.0,12.625
2016-09-16,3.292,24.542,42.917,18.375,12.583,0.625,18.083
2016-09-17,3.333,18.083,28.458,10.375,16.917,0.958,25.292
2016-09-18,2.522,8.696,15.348,6.652,5.333,0.0,10.167
2016-09-19,2.333,9.583,16.875,7.292,2.625,0.0,7.333
2016-09-20,2.435,18.043,33.043,15.0,1.625,0.0,5.667
2016-09-21,3.542,21.792,41.042,19.25,4.583,0.0,9.292
2016-09-22,3.375,18.667,31.125,12.458,4.917,0.0,9.958
2016-09-23,2.792,17.75,32.75,15.0,5.292,0.0,7.625
2016-09-24,3.875,22.25,43.542,21.292,7.333,0.125,12.542
2016-09-25,2.783,11.652,18.478,6.826,5.917,0.0,12.417
2016-09-26,3.167,20.833,47.875,27.042,9.042,0.0,14.958
2016-09-27,3.0,20.636,52.818,32.182,10.833,0.0,18.625
2016-09-28,3.208,18.792,44.958,26.167,8.875,0.042,20.542
2016-09-29,3.25,15.667,31.083,15.417,5.375,0.0,10.375
2016-09-30,4.0,23.792,48.708,24.917,9.75,0.167,14.458
2016-10-01,3.875,18.417,32.292,13.875,7.0,0.0,11.417
2016-10-02,3.913,13.304,18.783,5.478,17.708,0.522,30.25
2016-10-03,3.542,19.583,54.083,34.5,10.042,0.0,19.333
2016-10-04,3.208,16.667,40.0,23.333,10.333,0.0,16.708
2016-10-05,3.217,20.304,41.043,20.739,12.826,0.174,19.696
2016-10-06,2.042,7.5,11.0,3.5,6.708,0.458,10.875
2016-10-07,3.375,23.458,43.0,19.542,10.792,0.375,13.0
2016-10-08,2.667,16.708,27.875,11.167,6.333,0.292,11.75
2016-10-09,2.217,4.913,6.304,1.391,6.273,0.0,10.375
2016-10-10,2.667,7.417,11.042,3.625,5.583,0.0,6.917
2016-10-11,2.875,17.833,36.542,18.708,7.167,0.25,10.75
2016-10-12,3.217,17.739,38.13,20.391,11.304,0.304,13.043
2016-10-13,2.667,15.125,24.917,9.792,8.417,0.125,12.792
2016-10-14,4.208,32.833,58.458,25.625,11.5,0.542,15.667
2016-10-15,4.292,25.75,44.083,18.333,13.167,1.125,14.583
2016-10-16,3.522,13.522,18.957,5.435,12.375,1.043,14.833
2016-10-17,3.375,23.208,44.708,21.5,5.375,0.0,12.083
2016-10-18,3.348,19.217,44.043,24.826,7.958,0.0,11.583
2016-10-19,4.042,28.333,50.333,22.0,15.125,0.417,22.667
2016-10-20,3.208,14.583,26.417,11.833,18.0,0.083,20.542
2016-10-21,2.167,9.708,15.125,5.417,9.333,0.0,11.792
2016-10-22,3.958,25.792,43.0,17.208,16.75,0.625,21.125
2016-10-23,2.261,5.522,7.652,2.13,7.25,0.0,9.75
2016-10-24,3.0,20.217,41.565,21.348,6.375,0.0,8.25
2016-10-25,4.458,30.167,63.625,33.458,8.125,0.375,12.958
2016-10-26,4.167,22.5,49.833,27.333,11.0,0.333,19.125
2016-10-27,2.958,15.708,27.417,11.708,10.208,0.083,15.167
2016-10-28,4.542,32.208,67.667,35.458,13.625,0.5,19.167
2016-10-29,2.958,10.958,16.125,5.167,10.0,0.083,13.625
2016-10-30,3.174,11.957,17.0,5.043,12.5,0.348,15.167
2016-10-31,4.375,29.25,59.0,29.75,14.125,0.417,16.583
2016-11-01,2.917,15.083,23.667,8.583,8.333,0.0,11.375
2016-11-02,3.913,29.609,55.783,26.174,7.917,0.348,11.125
2016-11-03,3.708,17.292,28.167,10.875,11.833,0.25,15.292
2016-11-04,4.583,29.042,53.0,23.958,17.826,0.458,22.292
2016-11-05,5.167,28.375,51.5,23.125,24.667,0.958,30.792
2016-11-06,4.348,15.304,21.696,6.391,23.917,0.217,29.75
2016-11-07,4.833,31.458,65.417,33.958,18.542,0.667,22.708
2016-11-08,5.348,30.304,67.435,37.13,18.478,0.522,25.435
2016-11-09,2.458,9.458,15.833,6.375,6.087,0.083,8.042
2016-11-10,3.458,25.583,52.042,26.458,6.708,0.667,11.667
2016-11-11,4.917,29.0,57.167,28.167,13.292,0.833,17.458
2016-11-12,5.625,24.917,53.333,28.417,17.958,0.625,20.917
2016-11-13,4.913,20.0,28.522,8.522,23.042,0.696,26.583
2016-11-14,4.87,32.261,70.609,38.348,18.333,0.087,24.875
2016-11-15,3.708,19.583,44.25,24.667,11.708,0.042,18.292
2016-11-16,2.417,12.25,19.792,7.542,9.045,0.0,12.125
2016-11-17,4.125,25.042,60.208,35.167,14.917,0.292,17.875
2016-11-18,4.708,32.292,71.917,39.625,17.375,0.5,19.417
2016-11-19,6.792,30.292,68.292,38.0,15.208,0.0,24.708
2016-11-20,5.87,14.652,34.739,20.087,14.292,0.13,21.208
2016-11-21,5.522,32.913,70.652,37.739,17.136,0.0,22.375
2016-11-22,4.292,20.375,42.333,21.958,13.458,0.333,20.083
2016-11-23,2.292,6.75,11.625,4.875,2.833,0.0,5.083
2016-11-24,3.083,24.208,48.75,24.542,6.833,0.292,8.542
2016-11-25,4.458,27.917,70.667,42.75,9.875,0.458,10.667
2016-11-26,4.208,22.667,53.625,30.958,11.958,0.542,11.917
2016-11-27,3.565,17.043,24.957,7.913,5.167,0.0,9.875
2016-11-28,3.348,10.043,13.739,3.696,13.292,0.217,16.083
2016-11-29,3.75,16.917,31.5,14.583,11.25,0.292,11.25
2016-11-30,4.042,27.458,53.75,26.292,11.25,0.583,14.75
2016-12-01,4.792,31.333,64.167,32.833,17.583,0.917,22.083
2016-12-02,3.417,17.083,29.042,11.958,11.833,0.917,13.083
2016-12-03,5.375,27.958,60.417,32.458,18.833,0.875,20.417
2016-12-04,5.522,25.087,39.565,14.478,25.667,0.261,30.583
2016-12-05,5.696,32.636,73.545,40.909,20.0,0.783,24.958
2016-12-06,3.792,16.625,23.917,7.292,17.625,0.792,22.917
2016-12-07,4.5,31.083,65.167,34.083,12.042,0.958,13.375
2016-12-08,4.167,26.792,48.042,21.25,12.333,0.875,13.25
2016-12-09,5.375,32.708,67.083,34.375,22.708,1.292,24.292
2016-12-10,3.667,16.917,26.458,9.542,11.083,0.75,12.25
2016-12-11,3.217,13.217,20.478,7.261,6.708,0.261,8.417
2016-12-12,4.783,30.478,75.913,45.435,10.739,0.087,13.261
2016-12-13,4.5,30.292,71.708,41.417,9.875,0.0,11.875
2016-12-14,2.875,12.375,21.708,9.333,4.708,0.0,7.833
2016-12-15,3.833,23.333,47.583,24.25,6.083,0.083,8.542
2016-12-16,3.417,17.625,33.917,16.292,7.762,0.042,9.875
2016-12-17,4.458,26.208,48.625,22.417,11.125,0.458,12.75
2016-12-18,6.478,26.783,51.304,24.522,23.208,0.87,24.375
2016-12-19,8.13,37.957,100.913,62.957,30.957,1.636,32.826
2016-12-20,8.583,41.75,134.125,92.375,37.542,0.917,40.333
2016-12-21,5.833,34.958,92.167,57.208,22.583,0.833,24.792
2016-12-22,5.333,37.625,82.375,44.75,15.708,0.917,23.75
2016-12-23,3.292,10.708,14.292,3.583,6.87,0.167,6.958
2016-12-24,3.0,12.667,20.125,7.458,5.0,0.083,6.5
2016-12-25,3.739,17.391,30.435,13.043,5.917,0.304,6.5
2016-12-26,4.565,33.739,76.565,42.826,9.208,0.565,10.5
2016-12-27,3.875,20.042,46.125,26.083,5.583,0.083,11.0
2016-12-28,2.417,9.833,16.958,7.125,5.208,0.0,7.5
2016-12-29,3.792,21.333,39.958,18.625,11.625,0.417,10.625
2016-12-30,3.208,13.042,19.292,6.25,5.875,0.0,6.542
2016-12-31,4.208,19.083,31.917,12.833,11.417,0.625,13.208
2017-01-01,2.542,6.958,8.417,1.458,8.917,0.0,11.375
2017-01-02,2.5,9.083,10.917,1.833,6.625,0.25,6.667
2017-01-03,2.708,5.958,7.25,1.292,9.958,0.375,13.75
2017-01-04,3.292,17.083,27.792,10.708,4.667,0.0,4.75
2017-01-05,4.87,30.652,56.13,25.478,10.043,0.043,10.125
2017-01-06,3.917,19.042,38.208,19.167,12.583,0.167,12.792
2017-01-07,3.739,19.174,28.348,9.174,8.417,0.087,7.125
2017-01-08,3.75,24.417,38.667,14.25,7.542,0.0,9.792
2017-01-09,4.0,18.13,27.783,9.652,12.958,0.478,14.083
2017-01-10,4.917,33.208,74.292,41.083,12.625,0.708,12.583
2017-01-11,2.875,14.75,22.5,7.75,6.75,0.583,6.333
2017-01-12,3.167,20.958,35.833,14.875,6.583,0.667,6.583
2017-01-13,3.75,22.917,52.125,29.208,9.125,0.583,5.75
2017-01-14,4.565,23.13,38.304,15.174,10.292,0.304,9.917
2017-01-15,4.958,36.167,80.042,43.875,13.375,0.917,14.042
2017-01-16,7.739,41.955,112.455,70.5,28.087,1.364,27.696
2017-01-17,5.625,36.167,84.167,48.0,22.25,0.333,22.708
2017-01-18,4.792,29.833,59.625,29.792,14.792,0.958,18.042
2017-01-19,5.958,30.083,62.958,32.875,28.083,0.75,30.083
2017-01-20,5.333,24.917,51.167,26.25,16.792,0.5,15.958
2017-01-21,5.261,19.783,33.435,13.652,17.0,0.826,15.75
2017-01-22,4.13,32.652,63.348,30.696,12.042,0.0,12.083
2017-01-23,3.583,20.25,36.333,16.083,17.75,0.458,17.042
2017-01-24,2.167,10.292,15.917,5.625,4.708,0.042,4.417
2017-01-25,2.5,12.875,19.875,7.0,3.458,0.0,4.167
2017-01-26,2.333,11.625,17.125,5.5,4.292,0.042,3.833
2017-01-27,2.708,15.875,22.083,6.208,6.917,0.208,5.25
2017-01-28,4.478,23.696,34.826,11.13,16.083,0.478,13.208
2017-01-29,4.208,21.0,43.167,22.167,21.542,0.542,18.542
2017-01-30,2.792,19.417,29.583,10.167,10.417,0.667,9.792
2017-01-31,4.826,37.826,69.565,31.739,14.958,1.522,13.913
2017-02-01,5.667,38.958,79.083,40.125,22.292,0.5,19.208
2017-02-02,6.0,34.25,79.583,45.333,23.333,0.625,19.833
2017-02-03,4.583,18.417,46.375,27.958,14.583,0.917,13.875
2017-02-04,3.087,14.609,19.0,4.391,9.083,0.913,7.0
2017-02-05,2.957,13.522,20.87,7.348,8.217,0.739,7.208
2017-02-06,2.833,18.333,29.458,11.125,7.75,0.917,6.833
2017-02-07,3.25,21.458,32.25,10.792,9.375,1.125,10.083
2017-02-08,4.542,31.375,67.75,36.375,10.708,0.75,12.208
2017-02-09,5.292,39.125,76.25,37.125,23.583,1.542,19.458
2017-02-10,5.833,37.917,65.125,27.208,31.292,0.875,29.875
2017-02-11,3.435,11.87,14.652,2.783,16.333,0.217,16.208
2017-02-12,3.292,13.792,17.125,3.333,11.667,0.708,13.0
2017-02-13,3.652,23.435,34.739,11.304,10.75,0.783,9.708
2017-02-14,5.167,38.0,77.167,39.167,14.75,1.875,16.833
2017-02-15,5.958,32.75,82.167,49.417,22.833,1.583,25.0
2017-02-16,4.583,33.625,56.458,22.833,17.958,1.083,16.75
2017-02-17,4.083,18.083,29.458,11.375,15.958,0.958,14.75
2017-02-18,2.609,7.826,10.783,2.957,5.417,0.348,7.583
2017-02-19,3.875,31.708,56.958,25.25,10.667,0.875,11.875
2017-02-20,3.783,23.783,35.826,12.043,20.833,1.435,22.625
2017-02-21,3.417,18.708,27.958,9.25,11.958,0.875,14.167
2017-02-22,3.458,27.375,46.375,19.0,10.167,1.083,10.208
2017-02-23,4.292,30.708,57.333,26.625,14.667,1.25,13.875
2017-02-24,5.083,27.417,44.458,17.042,28.667,1.75,30.125
2017-02-25,3.913,15.174,20.87,5.696,22.25,0.435,24.0
2017-02-26,4.208,22.917,39.917,17.0,25.083,0.5,25.417
2017-02-27,4.75,37.375,69.917,32.542,17.125,1.083,18.208
2017-02-28,4.696,32.652,63.348,30.696,23.6,1.13,16.333
2017-03-01,3.19,12.941,17.647,4.706,5.917,0.526,27.4
2017-03-02,2.792,15.5,22.583,7.083,15.75,0.208,17.792
2017-03-03,4.458,31.708,51.333,19.625,17.542,0.958,20.375
2017-03-04,3.565,19.13,25.391,6.261,16.833,1.652,21.0
2017-03-05,3.522,26.13,49.652,23.522,15.8,0.364,14.826
2017-03-06,2.292,9.125,16.458,7.333,10.333,0.042,7.833
2017-03-07,3.042,22.833,45.333,22.5,12.542,0.458,13.458
2017-03-08,3.0,22.5,41.25,18.75,3.5,0.083,4.875
2017-03-09,2.125,8.167,12.542,4.375,4.833,0.25,6.75
2017-03-10,2.375,6.875,10.917,4.042,8.208,0.292,8.625
2017-03-11,3.565,15.348,21.913,6.565,15.875,1.304,16.625
2017-03-12,4.333,27.875,38.792,10.917,23.125,0.5,24.667
2017-03-13,5.125,37.375,65.708,28.333,22.625,1.708,25.25
2017-03-14,5.0,40.261,69.391,29.13,23.833,2.783,25.917
2017-03-15,4.083,28.792,50.833,22.042,22.5,2.292,26.083
2017-03-16,3.0,15.208,24.0,8.792,5.583,0.208,10.417
2017-03-17,2.75,10.667,17.292,6.625,6.875,0.042,8.417
2017-03-18,3.913,15.435,20.696,5.261,9.917,0.957,11.75
2017-03-19,4.208,32.167,59.458,27.292,13.917,0.583,18.542
2017-03-20,2.625,15.0,26.208,11.208,4.792,0.0,5.958
2017-03-21,2.435,12.647,20.529,7.882,2.957,0.0,3.696
2017-03-22,2.125,9.375,13.792,4.417,1.875,0.0,2.875
2017-03-23,2.542,17.5,25.667,8.167,6.958,0.292,8.792
2017-03-24,3.333,23.333,36.875,13.542,10.5,1.167,8.75
2017-03-25,5.087,23.0,28.783,5.783,36.667,2.304,41.458
2017-03-26,5.783,38.826,55.435,16.609,43.417,1.652,45.208
2017-03-27,5.208,38.458,54.708,16.25,36.458,2.375,39.625
2017-03-28,4.958,39.083,54.25,15.167,36.333,3.333,40.458
2017-03-29,4.667,31.667,44.458,12.792,33.292,3.042,38.5
2017-03-30,2.375,10.208,13.792,3.583,13.083,0.0,15.125
2017-03-31,3.292,22.833,31.917,9.083,14.75,1.0,16.667
2017-04-01,2.792,16.375,25.083,8.708,9.417,0.042,11.125
2017-04-02,3.043,13.043,19.957,6.913,13.042,0.174,13.583
2017-04-03,3.957,29.13,45.522,16.391,20.458,1.174,23.917
2017-04-04,3.917,27.25,36.333,9.083,25.042,0.273,25.917
2017-04-05,4.625,38.0,57.667,19.667,26.833,,29.0
2017-04-06,4.25,35.708,57.75,22.042,20.542,,24.917
2017-04-07,4.375,32.25,52.667,20.417,11.917,,23.167
2017-04-08,4.042,23.417,37.125,13.708,12.125,,22.458
2017-04-09,3.217,8.391,10.522,2.13,12.75,,20.5
2017-04-10,3.167,21.167,39.583,18.417,13.083,,14.958
2017-04-11,3.217,21.957,36.87,14.913,6.625,0.231,11.417
2017-04-12,3.0,13.0,16.833,3.833,11.375,0.083,13.375
2017-04-13,4.208,32.292,51.792,19.5,20.333,,24.75
2017-04-14,4.458,33.208,50.625,17.417,24.917,,30.75
2017-04-15,4.208,27.458,34.583,7.125,19.792,,27.333
2017-04-16,4.348,19.0,24.174,5.174,19.417,,28.625
2017-04-17,4.625,29.542,56.708,27.167,16.583,,24.333
2017-04-18,3.708,25.625,35.5,9.875,10.333,,14.875
2017-04-19,3.478,19.261,30.913,11.652,18.208,0.333,24.708
2017-04-20,3.833,26.042,36.125,10.083,19.5,1.042,22.417
2017-04-21,4.875,33.625,53.667,20.042,22.208,1.542,27.917
2017-04-22,2.958,8.583,11.083,2.5,15.042,0.417,21.333
2017-04-23,2.565,7.696,9.783,2.087,9.958,0.304,13.458
2017-04-24,3.0,21.792,35.417,13.625,13.542,0.542,16.708
2017-04-25,2.708,23.042,36.583,13.542,11.333,0.375,15.458
2017-04-26,2.913,27.348,42.261,14.913,11.304,0.0,18.304
2017-04-27,2.875,16.917,23.875,6.958,10.083,0.25,12.583
2017-04-28,3.792,30.5,46.625,16.125,16.125,1.292,20.958
2017-04-29,4.083,21.792,27.792,6.0,18.917,1.375,21.333
2017-04-30,3.957,16.087,19.609,3.522,21.0,1.652,26.917
2017-05-01,4.261,24.609,34.609,10.0,24.87,1.478,30.292
2017-05-02,3.042,20.125,31.625,11.5,10.792,0.042,9.875
2017-05-03,2.917,15.292,21.292,6.0,12.125,0.458,14.083
2017-05-04,2.542,9.125,13.417,4.292,8.667,0.0,12.125
2017-05-05,2.375,9.375,11.708,2.333,8.75,0.292,12.083
2017-05-06,3.417,14.833,19.375,4.542,18.375,0.458,26.458
2017-05-07,3.043,10.913,13.217,2.304,22.708,0.826,30.167
2017-05-08,3.708,27.458,33.875,6.417,32.292,2.25,38.375
2017-05-09,3.875,39.292,59.417,20.125,21.458,1.042,23.958
2017-05-10,3.348,25.739,38.87,13.13,13.25,0.696,15.292
2017-05-11,4.625,26.042,32.042,6.0,19.625,2.208,26.083
2017-05-12,5.0,33.583,46.833,13.25,33.292,1.875,42.125
2017-05-13,3.917,23.5,31.417,7.917,14.125,0.333,20.792
2017-05-14,4.217,14.043,17.13,3.087,20.583,1.391,33.708
2017-05-15,3.348,23.565,34.609,11.043,17.75,1.261,23.083
2017-05-16,2.542,18.25,27.5,9.25,12.167,0.917,14.958
2017-05-17,2.667,18.167,30.833,12.667,7.375,0.292,7.708
2017-05-18,3.125,26.458,41.75,15.292,9.417,0.458,11.208
2017-05-19,3.458,31.542,45.042,13.5,16.417,1.667,17.583
2017-05-20,4.542,29.625,38.25,8.625,27.333,2.333,31.292
2017-05-21,3.957,16.565,18.261,1.696,25.0,2.0,27.958
2017-05-22,2.875,23.458,33.083,9.625,16.125,1.667,19.708
2017-05-23,3.0,21.958,33.958,12.0,15.292,1.167,19.167
2017-05-24,3.391,27.5,45.818,18.318,18.391,0.636,24.217
2017-05-25,3.167,27.708,45.125,17.417,10.792,0.0,15.833
2017-05-26,2.667,19.083,34.333,15.25,12.375,0.458,16.208
2017-05-27,2.083,7.583,10.5,2.917,5.958,0.5,9.542
2017-05-28,2.217,8.348,10.522,2.174,8.125,0.435,9.625
2017-05-29,3.042,26.833,38.542,11.708,15.583,1.375,17.708
2017-05-30,4.125,30.542,38.75,8.208,35.625,3.833,42.833
2017-05-31,3.667,22.083,30.542,8.458,31.792,1.917,39.417
2017-06-01,3.391,21.13,27.696,6.565,29.167,1.609,38.348
2017-06-02,2.458,14.208,17.958,3.75,9.0,0.292,12.25
2017-06-03,2.083,5.417,7.75,2.333,6.333,0.333,7.083
2017-06-04,2.087,3.696,4.87,1.174,5.833,0.0,5.042
2017-06-05,2.458,17.125,29.792,12.667,7.167,0.208,7.583
2017-06-06,2.87,23.783,35.217,11.435,11.125,0.913,11.583
2017-06-07,2.958,25.5,41.208,15.708,11.375,0.083,17.0
2017-06-08,3.167,23.042,38.833,15.792,9.375,0.0,12.958
2017-06-09,3.583,25.417,36.0,10.583,14.792,1.083,17.375
2017-06-10,4.083,19.583,25.833,6.25,23.125,1.292,24.875
2017-06-11,2.522,7.826,10.087,2.261,12.417,0.087,13.083
2017-06-12,1.917,5.417,7.583,2.167,7.125,0.458,7.125
2017-06-13,2.25,15.125,24.167,9.042,9.208,0.125,7.917
2017-06-14,2.478,24.174,34.217,10.043,10.167,1.174,11.458
2017-06-15,3.375,27.792,40.0,12.208,17.0,1.708,18.542
2017-06-16,2.708,16.167,22.333,6.167,15.042,0.917,17.25
2017-06-17,2.542,16.0,22.792,6.792,10.708,0.583,12.333
2017-06-18,3.087,11.565,14.391,2.826,16.292,0.478,18.292
2017-06-19,3.696,23.478,28.478,5.0,23.435,1.739,25.87
2017-06-20,3.5,28.542,41.792,13.25,19.542,1.292,22.25
2017-06-21,2.75,22.333,34.583,12.25,6.333,0.333,9.708
2017-06-22,2.875,20.917,24.167,3.25,11.042,1.167,13.292
2017-06-23,3.792,23.708,33.583,9.875,22.042,1.5,27.458
2017-06-24,3.333,20.0,27.458,7.458,23.917,0.875,28.5
2017-06-25,3.0,11.783,15.609,3.826,9.25,0.087,14.833
2017-06-26,2.435,13.652,20.739,7.087,12.043,0.0,14.667
2017-06-27,3.042,27.583,42.708,15.125,15.167,0.208,16.917
2017-06-28,3.583,26.708,40.708,14.0,13.042,0.292,22.708
2017-06-29,3.75,26.417,33.417,7.0,13.333,1.292,21.042
2017-06-30,3.083,23.333,43.958,20.625,8.375,0.5,13.25
2017-07-01,2.208,10.583,20.542,9.958,7.875,0.875,15.917
2017-07-02,2.739,11.217,15.696,4.478,11.958,1.043,21.542
2017-07-03,2.5,15.125,25.458,10.333,24.417,2.125,38.25
2017-07-04,2.826,16.087,33.391,17.304,15.333,1.261,28.0
2017-07-05,3.5,29.292,44.458,15.167,11.833,1.25,20.5
2017-07-06,3.625,21.333,30.167,8.833,19.75,1.375,29.75
2017-07-07,3.542,22.875,31.583,8.708,21.458,2.083,34.25
2017-07-08,2.875,17.042,22.083,5.042,16.208,1.792,28.75
2017-07-09,3.522,16.478,22.652,6.174,14.0,0.783,25.042
2017-07-10,3.087,19.87,36.043,16.174,12.667,0.435,23.375
2017-07-11,2.333,15.458,28.5,13.042,14.5,0.708,24.333
2017-07-12,2.583,17.792,33.083,15.292,18.125,1.542,32.0
2017-07-13,2.833,18.708,28.625,9.917,20.208,1.958,33.125
2017-07-14,2.75,18.125,39.417,21.292,14.667,0.333,26.375
2017-07-15,2.5,12.083,18.708,6.625,18.042,1.0,27.583
2017-07-16,3.087,10.217,12.609,2.391,29.083,1.783,47.75
2017-07-17,3.042,16.083,20.875,4.792,19.667,2.042,33.333
2017-07-18,2.652,19.348,30.13,10.783,12.174,0.455,20.609
2017-07-19,2.958,19.375,29.833,10.458,15.333,0.75,26.083
2017-07-20,2.458,20.333,35.917,15.583,15.208,0.083,24.292
2017-07-21,2.375,15.125,35.917,20.792,9.583,0.0,16.583
2017-07-22,2.125,11.042,20.292,9.25,10.917,0.417,19.875
2017-07-23,2.174,8.174,10.304,2.13,10.542,1.087,20.542
2017-07-24,2.304,15.391,24.304,8.913,11.565,1.348,18.042
2017-07-25,2.208,17.375,26.417,9.042,13.125,1.25,26.833
2017-07-26,2.042,7.125,9.833,2.708,6.792,0.125,16.625
2017-07-27,3.083,19.958,37.083,17.125,8.583,0.0,16.417
2017-07-28,2.667,20.333,34.083,13.75,13.208,0.417,26.667
2017-07-29,2.917,12.167,18.458,6.292,18.75,0.167,34.417
2017-07-30,2.696,9.391,12.391,3.0,19.75,0.304,38.583
2017-07-31,2.958,17.0,27.583,10.583,19.0,0.875,40.458
2017-08-01,2.522,11.739,22.739,11.0,15.583,0.0,26.833
2017-08-02,2.625,16.167,28.0,11.833,10.292,0.083,16.375
2017-08-03,2.333,12.529,28.235,15.706,6.522,0.048,12.0
2017-08-04,2.25,12.25,29.0,16.75,5.958,0.042,16.333
2017-08-05,2.917,15.083,28.417,13.333,8.542,0.0,20.958
2017-08-06,2.565,9.522,17.957,8.435,11.238,0.13,21.667
2017-08-07,2.217,12.652,25.391,12.739,4.875,0.0,13.261
2017-08-08,2.667,15.292,22.792,7.5,10.667,0.458,18.458
2017-08-09,3.458,22.75,30.583,7.833,21.25,0.917,32.75
2017-08-10,3.75,21.292,28.083,6.792,19.208,1.542,37.542
2017-08-11,3.542,15.542,22.292,6.75,15.25,0.75,27.0
2017-08-12,1.583,2.583,4.25,1.667,6.25,0.0,11.125
2017-08-13,1.739,4.957,7.87,2.913,5.833,0.0,10.167
2017-08-14,1.739,5.609,9.217,3.609,5.435,0.0,12.609
2017-08-15,2.875,11.917,19.75,7.833,8.875,0.125,18.167
2017-08-16,3.042,12.708,22.625,9.917,7.208,0.0,14.375
2017-08-17,2.667,16.208,27.417,11.208,10.875,0.5,22.417
2017-08-18,2.708,16.208,24.833,8.625,10.0,0.696,19.542
