date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2017-10-26,,27.565,39.174,11.609,2.348,20.167
2017-10-27,,15.792,20.0,4.208,2.667,20.667
2017-10-28,,10.545,11.727,1.182,1.833,15.167
2017-10-29,,8.083,8.958,0.875,1.083,3.625
2017-10-30,,11.083,12.625,1.542,1.917,21.167
2017-10-31,,22.292,31.792,9.5,2.542,19.583
2017-11-01,,32.0,45.208,13.208,3.75,17.458
2017-11-02,,36.727,53.227,16.5,4.043,27.833
2017-11-03,,27.333,31.75,4.417,4.292,29.583
2017-11-04,,17.273,27.955,10.682,2.542,21.667
2017-11-05,,10.458,11.542,1.083,2.125,27.083
2017-11-06,,28.75,40.917,12.167,2.917,27.75
2017-11-07,,33.182,50.409,17.227,3.13,30.958
2017-11-08,,37.917,60.667,22.75,2.417,35.417
2017-11-09,,18.667,24.0,5.333,2.0,24.708
2017-11-10,,31.583,44.25,12.667,2.542,21.583
2017-11-11,,15.682,20.364,4.682,1.208,18.417
2017-11-12,,10.042,11.083,1.042,1.292,8.0
2017-11-13,,27.667,42.042,14.375,1.958,13.792
2017-11-14,,33.583,62.417,28.833,1.333,19.708
2017-11-15,,23.583,37.333,13.75,2.333,21.542
2017-11-16,,20.773,24.773,4.0,2.0,11.043
2017-11-17,,29.792,48.292,18.5,2.333,16.292
2017-11-18,,22.273,30.455,8.182,1.083,13.591
2017-11-19,,6.75,7.833,1.083,1.0,3.208
2017-11-20,,22.292,28.583,6.292,1.583,6.826
2017-11-21,,23.043,30.565,7.522,1.217,7.0
2017-11-22,,31.292,45.917,14.625,1.5,16.5
2017-11-23,,17.292,22.542,5.25,1.042,13.625
2017-11-24,,19.458,25.167,5.708,1.792,8.25
2017-11-25,,22.682,28.227,5.545,1.958,12.208
2017-11-26,,26.083,36.958,10.875,2.042,25.042
2017-11-27,,26.458,54.208,27.75,1.417,24.125
2017-11-28,,35.833,54.75,18.917,2.667,23.333
2017-11-29,,42.042,95.292,53.25,2.333,49.542
2017-11-30,,27.304,62.348,35.043,1.435,29.958
2017-12-01,,18.458,23.125,4.667,1.458,6.0
2017-12-02,,22.955,30.045,7.091,1.833,7.875
2017-12-03,,22.833,28.083,5.25,2.208,15.792
2017-12-04,,34.583,53.667,19.083,2.167,22.958
2017-12-05,,19.417,25.5,6.083,1.333,9.5
2017-12-06,,21.083,29.208,8.125,1.348,6.792
2017-12-07,,34.0,66.095,32.095,2.87,18.273
2017-12-08,,27.208,52.542,25.333,1.375,21.13
2017-12-09,,26.227,37.318,11.091,1.542,8.667
2017-12-10,,23.625,31.792,8.167,1.792,15.917
2017-12-11,,20.375,31.375,11.0,1.75,14.875
2017-12-12,,12.875,16.625,3.75,1.208,4.042
2017-12-13,,16.542,20.917,4.375,1.13,4.826
2017-12-14,,17.739,22.348,4.609,1.048,4.25
2017-12-15,,25.667,38.0,12.333,1.667,10.292
2017-12-16,,26.682,52.136,25.455,2.292,21.792
2017-12-17,,9.125,10.583,1.458,1.5,5.0
2017-12-18,,28.458,40.375,11.917,1.783,11.75
2017-12-19,,28.292,54.542,26.25,2.0,15.208
2017-12-20,,34.542,64.458,29.917,2.5,18.708
2017-12-21,,34.045,76.045,42.0,2.182,18.875
2017-12-22,,37.875,68.417,30.542,3.5,28.5
2017-12-23,,35.409,64.864,29.455,3.458,36.792
2017-12-24,,21.208,27.625,6.417,2.0,35.958
2017-12-25,,20.833,24.792,3.958,0.957,10.875
2017-12-26,,20.565,25.348,4.783,1.429,10.957
2017-12-27,,13.042,15.917,2.875,1.0,6.083
2017-12-28,,17.625,21.0,3.375,1.0,5.042
2017-12-29,,21.375,27.667,6.292,1.667,13.042
2017-12-30,,15.227,17.273,2.045,1.208,10.167
2017-12-31,,17.542,19.625,2.083,1.75,16.25
2018-01-01,,13.917,16.708,2.792,1.75,11.958
2018-01-02,,7.542,8.292,0.75,1.083,5.042
2018-01-03,,12.458,13.667,1.208,1.125,5.208
2018-01-04,,24.5,33.542,9.042,1.75,8.417
2018-01-05,,26.208,42.625,16.417,1.958,21.667
2018-01-06,,8.542,9.292,0.75,1.208,8.167
2018-01-07,,32.091,53.409,21.318,2.292,14.542
2018-01-08,,34.208,70.292,36.083,3.333,27.417
2018-01-09,,13.125,15.458,2.333,1.25,6.792
2018-01-10,,35.19,54.667,19.476,3.261,16.875
2018-01-11,,23.833,34.583,10.75,1.792,16.125
2018-01-12,,29.5,40.458,10.958,1.917,18.0
2018-01-13,,20.417,31.833,11.417,1.375,15.375
2018-01-14,,20.136,29.273,9.136,1.667,9.167
2018-01-15,,36.625,60.167,23.542,1.958,18.5
2018-01-16,,25.13,41.261,16.13,1.826,21.913
2018-01-17,,24.208,36.333,12.125,1.917,14.958
2018-01-18,,16.375,19.292,2.917,1.5,9.583
2018-01-19,,31.917,52.375,20.458,2.75,19.083
2018-01-20,,22.083,26.125,4.042,2.042,22.833
2018-01-21,,17.773,20.909,3.136,1.5,9.167
2018-01-22,,20.417,23.875,3.458,1.958,11.167
2018-01-23,,33.136,58.727,25.591,2.957,28.333
2018-01-24,,15.25,17.583,2.333,1.542,12.5
2018-01-25,,24.417,29.792,5.375,2.375,15.333
2018-01-26,,7.125,8.458,1.333,1.125,5.083
2018-01-27,,12.667,14.958,2.292,1.208,7.792
2018-01-28,,25.455,42.364,16.909,2.083,16.375
2018-01-29,,15.957,18.565,2.609,1.087,10.875
2018-01-30,,36.458,56.167,19.708,2.917,19.042
2018-01-31,,31.333,53.375,22.042,2.083,25.458
2018-02-01,,17.042,21.625,4.583,1.208,7.042
2018-02-02,,28.917,40.792,11.875,2.083,18.125
2018-02-03,,22.0,27.417,5.417,1.292,28.208
2018-02-04,,18.667,25.81,7.143,0.955,31.292
2018-02-05,,25.875,42.167,16.292,2.042,27.083
2018-02-06,,36.0,52.417,16.417,2.458,25.083
2018-02-07,,32.833,54.833,22.0,4.25,37.292
2018-02-08,,10.083,11.667,1.583,1.083,3.708
2018-02-09,,18.917,22.417,3.5,2.0,13.167
2018-02-10,,5.708,6.417,0.708,1.542,8.0
2018-02-11,,14.182,15.682,1.5,1.333,13.542
2018-02-12,,17.304,20.609,3.304,0.952,10.957
2018-02-13,,25.5,29.542,4.042,1.708,19.208
2018-02-14,,12.083,13.667,1.583,1.042,11.75
2018-02-15,,37.083,53.167,16.083,1.875,16.875
2018-02-16,,26.083,44.625,18.542,2.417,27.208
2018-02-17,,10.667,11.458,0.792,1.278,21.292
2018-02-18,,31.75,43.8,12.05,2.043,22.0
2018-02-19,,29.917,35.417,5.5,0.792,21.583
2018-02-20,,24.208,45.792,21.583,2.042,32.792
2018-02-21,,12.417,13.875,1.458,1.792,22.875
2018-02-22,,16.25,18.542,2.292,2.375,30.208
2018-02-23,,9.375,10.167,0.792,2.375,17.417
2018-02-24,,23.208,25.667,2.458,3.0,20.167
2018-02-25,,27.5,36.591,9.091,3.625,24.958
2018-02-26,,10.167,11.042,0.875,2.5,20.917
2018-02-27,,24.708,30.542,5.833,2.25,14.333
2018-02-28,,19.913,22.913,3.0,1.174,17.696
2018-03-01,,13.667,16.0,2.333,1.875,20.292
2018-03-02,,16.458,20.708,4.25,2.583,24.917
2018-03-03,,13.667,14.583,0.917,2.458,22.542
2018-03-04,,15.316,18.579,3.263,0.783,11.913
2018-03-05,,27.167,33.792,6.625,2.917,33.583
2018-03-06,,24.625,29.25,4.625,1.875,22.542
2018-03-07,,13.667,14.708,1.042,1.042,14.583
2018-03-08,,14.542,16.833,2.292,1.708,9.083
2018-03-09,,21.917,25.917,4.0,2.458,12.5
2018-03-10,,13.292,14.583,1.292,1.125,10.292
2018-03-11,,15.0,17.19,2.19,1.0,5.364
2018-03-12,,24.208,33.375,9.167,2.708,22.208
2018-03-13,,11.833,13.542,1.708,2.25,13.917
2018-03-14,,18.625,20.875,2.25,2.167,11.958
2018-03-15,,22.208,28.625,6.417,2.583,18.917
2018-03-16,,12.042,13.417,1.375,1.125,10.333
2018-03-17,,14.292,16.625,2.333,1.083,11.917
2018-03-18,,24.136,31.045,6.909,2.292,12.917
2018-03-19,,25.083,29.542,4.458,2.208,13.792
2018-03-20,,28.864,44.591,15.727,3.348,20.875
2018-03-21,,21.625,23.833,2.208,1.875,24.583
2018-03-22,,10.417,11.833,1.417,2.417,33.542
2018-03-23,,8.042,9.0,0.958,2.75,14.708
2018-03-24,,11.792,12.792,1.0,2.5,11.458
2018-03-25,,27.909,33.364,5.455,3.833,18.125
2018-03-26,,25.333,32.375,7.042,3.917,26.542
2018-03-27,,21.826,25.435,3.609,3.826,31.917
2018-03-28,,13.375,14.5,1.125,3.125,17.833
2018-03-29,,18.208,19.625,1.417,3.292,18.458
2018-03-30,,23.542,25.833,2.292,2.417,24.958
2018-03-31,,7.708,8.458,0.75,1.833,13.667
2018-04-01,,17.667,19.292,1.625,4.917,24.208
2018-04-02,,29.5,35.292,5.792,8.125,35.125
2018-04-03,,30.435,41.304,10.87,8.261,41.833
2018-04-04,,18.583,25.292,6.708,7.667,31.333
2018-04-05,,12.208,13.5,1.292,3.458,11.083
2018-04-06,,18.458,22.833,4.375,2.958,20.958
2018-04-07,,11.136,12.636,1.5,2.958,31.875
2018-04-08,,10.417,11.542,1.125,3.208,17.958
2018-04-09,,25.625,29.542,3.917,3.833,22.917
2018-04-10,,24.5,28.167,3.667,3.958,31.458
2018-04-11,,23.318,25.727,2.409,2.826,27.292
2018-04-12,,25.958,34.25,8.292,6.167,31.25
2018-04-13,,9.125,10.292,1.167,3.667,18.167
2018-04-14,,14.727,16.318,1.591,2.958,17.917
2018-04-15,,6.833,7.833,1.0,1.0,8.625
2018-04-16,,7.333,8.333,1.0,2.625,61.208
2018-04-17,,14.625,17.0,2.375,2.375,42.458
2018-04-18,,15.348,19.304,3.957,2.043,21.478
2018-04-19,,19.458,22.833,3.375,3.708,35.708
2018-04-20,,26.875,31.958,5.083,5.833,35.792
2018-04-21,,20.727,22.409,1.682,6.583,38.75
2018-04-22,,16.958,18.625,1.667,5.833,35.75
2018-04-23,,20.625,23.875,3.25,4.75,26.583
2018-04-24,,15.682,17.682,2.0,2.348,18.13
2018-04-25,,10.583,12.083,1.5,1.667,8.25
2018-04-26,,13.708,14.917,1.208,3.375,11.292
2018-04-27,,19.125,22.583,3.458,4.542,17.417
2018-04-28,,18.091,19.227,1.136,4.833,38.583
2018-04-29,,12.542,13.75,1.208,4.917,26.708
2018-04-30,,12.292,13.333,1.042,4.417,25.5
2018-05-01,,20.542,23.417,2.875,6.292,32.125
2018-05-02,,21.875,24.583,2.708,4.708,30.5
2018-05-03,,9.708,10.917,1.208,3.542,18.833
2018-05-04,,8.625,9.625,1.0,4.167,17.875
2018-05-05,,11.182,12.136,0.955,4.833,18.667
2018-05-06,,10.917,12.083,1.167,4.042,20.958
2018-05-07,,20.708,23.958,3.25,1.75,9.917
2018-05-08,,8.043,9.261,1.217,1.304,6.792
2018-05-09,,7.958,9.083,1.125,1.75,12.583
2018-05-10,,9.083,10.083,1.0,2.208,11.333
2018-05-11,,18.875,21.833,2.958,3.5,16.458
2018-05-12,,15.364,17.409,2.045,3.833,19.333
2018-05-13,,16.875,18.292,1.417,2.042,13.167
2018-05-14,,12.917,15.208,2.292,2.75,16.25
2018-05-15,,19.583,22.042,2.458,4.875,20.833
2018-05-16,,20.458,23.167,2.708,5.375,26.458
2018-05-17,,18.0,20.304,2.304,6.591,44.625
2018-05-18,,19.125,22.792,3.667,6.708,48.875
2018-05-19,,5.136,6.273,1.136,3.167,8.208
2018-05-20,,4.167,5.042,0.875,2.75,8.792
2018-05-21,,10.667,12.042,1.375,3.917,13.292
2018-05-22,,10.174,11.565,1.391,4.087,13.174
2018-05-23,,8.792,9.958,1.167,2.0,9.625
2018-05-24,,15.458,17.0,1.542,3.375,15.25
2018-05-25,,22.833,26.125,3.292,5.208,26.667
2018-05-26,,23.727,26.182,2.455,5.833,32.667
2018-05-27,,15.583,17.25,1.667,7.167,31.167
2018-05-28,,19.25,21.208,1.958,6.208,22.042
2018-05-29,,12.292,13.5,1.208,3.958,22.458
2018-05-30,,12.739,14.478,1.739,2.318,18.125
2018-05-31,,25.833,33.542,7.708,2.667,22.0
2018-06-01,,10.667,12.167,1.5,2.583,18.625
2018-06-02,,11.5,12.955,1.455,4.0,15.667
2018-06-03,,10.375,11.542,1.167,4.792,19.375
2018-06-04,,13.375,14.708,1.333,4.958,18.5
2018-06-05,,17.333,19.042,1.708,4.542,17.5
2018-06-06,,16.458,18.208,1.75,2.042,8.5
2018-06-07,,12.545,14.0,1.455,2.478,11.348
2018-06-08,,21.542,24.5,2.958,3.542,27.792
2018-06-09,,6.591,7.727,1.136,2.75,25.875
2018-06-10,,5.792,6.792,1.0,2.208,17.5
2018-06-11,,9.833,11.792,1.958,1.625,9.708
2018-06-12,,8.75,10.458,1.708,2.292,7.292
2018-06-13,,7.583,9.042,1.458,2.375,8.25
2018-06-14,,11.818,13.818,2.0,2.783,14.182
2018-06-15,,11.458,13.542,2.083,2.625,14.292
2018-06-16,,5.318,6.545,1.227,2.708,8.167
2018-06-17,,4.958,6.0,1.042,3.042,12.625
2018-06-18,,6.286,7.333,1.048,2.85,4.045
2018-06-19,,23.792,28.083,4.292,4.708,1.458
2018-06-20,,20.958,25.25,4.292,2.391,1.5
2018-06-21,,21.87,25.652,3.783,3.636,11.522
2018-06-22,,20.583,23.792,3.208,4.625,25.667
2018-06-23,,14.182,15.727,1.545,3.167,22.042
2018-06-24,,10.0,11.167,1.167,3.292,18.917
2018-06-25,,19.5,22.542,3.042,5.958,31.125
2018-06-26,,20.042,23.875,3.833,5.5,25.826
2018-06-27,,10.042,16.417,6.375,3.958,20.375
2018-06-28,,10.167,16.333,6.167,3.762,22.958
2018-06-29,,10.217,15.609,5.391,2.591,11.348
2018-06-30,,10.364,16.364,6.0,2.708,15.167
2018-07-01,,5.75,8.208,2.458,2.792,16.292
2018-07-02,,10.792,13.75,2.958,3.375,15.083
2018-07-03,,6.875,9.917,3.042,3.083,14.375
2018-07-04,,7.05,8.95,1.9,2.13,12.917
2018-07-05,,12.458,16.25,3.792,1.292,14.208
2018-07-06,,17.542,29.333,11.792,1.167,9.333
2018-07-07,,14.091,30.864,16.773,1.375,12.167
2018-07-08,,9.167,13.458,4.292,1.875,10.792
2018-07-09,,7.583,9.875,2.292,1.542,13.318
2018-07-10,,11.261,16.174,4.913,2.304,17.125
2018-07-11,,16.292,21.333,5.042,3.875,24.833
2018-07-12,,11.625,14.667,3.042,1.958,18.125
2018-07-13,,14.792,19.875,5.083,2.667,24.478
2018-07-14,,10.545,12.182,1.636,2.583,27.125
2018-07-15,,9.583,11.125,1.542,2.958,33.542
2018-07-16,,10.5,11.875,1.375,4.0,45.5
2018-07-17,,17.348,20.696,3.348,4.522,44.087
2018-07-18,,14.25,16.417,2.167,3.667,38.125
2018-07-19,,14.375,16.083,1.708,4.042,43.333
2018-07-20,,9.25,11.833,2.583,2.875,27.292
2018-07-21,,8.273,11.955,3.682,2.875,14.5
2018-07-22,,7.125,9.75,2.625,3.042,13.375
2018-07-23,,10.042,12.917,2.875,3.083,20.792
2018-07-24,,6.75,8.458,1.708,3.125,20.833
2018-07-25,,13.609,15.348,1.739,3.864,33.167
2018-07-26,,12.5,13.958,1.458,3.417,39.833
2018-07-27,,9.25,10.833,1.583,3.583,22.304
2018-07-28,,7.864,9.091,1.227,3.292,23.333
2018-07-29,,3.042,4.125,1.083,1.917,9.625
2018-07-30,,4.25,5.458,1.208,2.0,14.042
2018-07-31,,8.292,9.875,1.583,2.708,16.958
2018-08-01,,10.417,13.25,2.833,2.7,22.875
2018-08-02,,13.0,16.364,3.364,3.0,27.417
2018-08-03,,13.417,16.208,2.792,4.042,30.042
2018-08-04,,8.682,10.0,1.318,4.0,15.167
2018-08-05,,11.0,12.333,1.333,4.375,26.083
2018-08-06,,6.833,8.167,1.333,3.0,25.083
2018-08-07,,5.364,6.5,1.136,2.522,12.591
2018-08-08,,6.458,7.917,1.458,2.958,12.042
2018-08-09,,8.0,10.583,2.583,2.083,7.458
2018-08-10,,11.208,13.083,1.875,3.083,12.583
2018-08-11,,9.706,11.588,1.882,3.75,31.208
2018-08-12,,8.958,11.208,2.25,3.667,14.792
2018-08-13,,7.708,10.833,3.125,3.208,12.208
2018-08-14,,8.375,10.583,2.208,2.958,15.667
2018-08-15,,6.667,8.542,1.875,2.333,10.958
2018-08-16,,7.333,11.667,4.333,2.375,14.292
2018-08-17,,4.826,6.304,1.478,2.261,10.5
2018-08-18,,9.091,10.909,1.818,3.625,12.042
2018-08-19,,3.792,4.792,1.0,3.083,13.583
2018-08-20,,5.458,6.667,1.208,2.667,11.375
2018-08-21,,6.471,9.176,2.706,1.522,11.792
2018-08-22,,5.5,8.3,2.8,1.0,10.667
2018-08-23,,3.455,5.136,1.682,0.917,11.25
2018-08-24,,6.864,9.091,2.227,1.0,18.083
2018-08-25,,8.909,12.636,3.727,1.958,24.083
2018-08-26,,7.318,9.864,2.545,2.208,19.208
2018-08-27,,13.273,17.682,4.409,3.333,20.375
2018-08-28,,18.095,21.286,3.19,3.957,31.542
2018-08-29,,13.167,16.208,3.042,3.083,29.833
2018-08-30,,12.167,17.583,5.417,2.792,15.458
2018-08-31,,10.042,14.25,4.208,2.583,17.542
2018-09-01,,13.125,17.25,4.125,2.0,11.833
2018-09-02,,7.917,9.042,1.125,2.25,15.417
2018-09-03,,8.273,10.5,2.227,1.708,13.75
2018-09-04,,4.917,6.292,1.375,1.125,13.333
2018-09-05,,14.667,17.292,2.625,3.125,20.125
2018-09-06,,18.913,22.304,3.391,4.87,29.19
2018-09-07,,9.125,14.667,5.542,1.917,15.417
2018-09-08,,11.708,13.5,1.792,2.208,10.542
2018-09-09,,12.292,14.708,2.417,2.5,12.25
2018-09-10,,10.227,18.455,8.227,2.375,5.958
2018-09-11,,9.625,11.375,1.75,2.292,8.333
2018-09-12,,7.375,8.667,1.292,2.458,12.417
2018-09-13,,11.87,13.174,1.304,2.783,18.905
2018-09-14,,12.833,14.292,1.458,2.0,10.958
2018-09-15,,16.292,19.333,3.042,3.208,15.167
2018-09-16,,11.5,14.583,3.083,4.0,20.625
2018-09-17,,8.318,9.5,1.182,2.083,14.542
2018-09-18,,11.833,14.458,2.625,3.0,18.958
2018-09-19,,13.696,15.826,2.13,3.957,15.636
2018-09-20,,20.083,23.542,3.458,3.0,5.857
2018-09-21,,16.125,18.958,2.833,2.0,7.125
2018-09-22,,12.667,17.625,4.958,2.208,11.917
2018-09-23,,10.042,11.333,1.292,2.875,16.875
2018-09-24,,11.364,13.727,2.364,3.917,25.708
2018-09-25,,12.708,14.125,1.417,2.875,17.417
2018-09-26,,13.318,15.318,2.0,2.435,10.833
2018-09-27,,15.917,18.042,2.125,2.5,9.292
2018-09-28,,13.625,16.75,3.125,2.875,13.0
2018-09-29,,10.958,12.333,1.375,2.167,7.792
2018-09-30,,4.333,5.25,0.917,1.667,4.083
2018-10-01,,12.85,14.6,1.75,3.217,12.75
2018-10-02,,18.5,22.583,4.083,3.958,15.5
2018-10-03,,12.667,14.833,2.167,3.042,13.167
2018-10-04,,18.708,21.125,2.417,2.708,18.083
2018-10-05,,6.625,7.583,0.958,2.0,15.792
2018-10-06,,6.375,8.708,2.333,1.708,11.042
2018-10-07,,5.167,6.208,1.042,1.75,10.083
2018-10-08,,7.136,8.318,1.182,3.042,10.458
2018-10-09,,13.542,15.917,2.375,3.667,15.417
2018-10-10,,22.25,24.75,2.5,3.417,21.458
2018-10-11,,19.667,21.333,1.667,2.917,13.292
2018-10-12,,9.182,10.5,1.318,3.0,8.208
2018-10-13,,12.75,17.292,4.542,2.417,10.375
2018-10-14,,7.333,8.458,1.125,2.292,11.333
2018-10-15,,14.238,16.81,2.571,2.739,13.75
2018-10-16,,14.75,19.292,4.542,2.833,17.208
2018-10-17,,10.25,11.542,1.292,2.833,10.583
2018-10-18,,22.792,27.583,4.792,3.5,13.917
2018-10-19,,17.5,21.875,4.375,3.458,16.792
2018-10-20,,10.25,11.417,1.167,3.0,6.75
2018-10-21,,10.917,13.042,2.125,2.667,9.5
2018-10-22,,14.955,17.773,2.818,2.875,15.833
2018-10-23,,15.227,16.5,1.273,2.565,18.565
2018-10-24,,15.333,17.542,2.208,2.292,22.333
2018-10-25,,17.375,23.417,6.042,2.708,24.75
2018-10-26,,15.958,18.625,2.667,2.917,21.708
2018-10-27,,13.25,15.333,2.083,2.042,15.042
2018-10-28,,9.833,11.042,1.208,3.0,12.75
2018-10-29,,23.35,30.65,7.3,3.565,16.167
2018-10-30,,14.5,16.292,1.792,3.458,12.083
2018-10-31,,15.625,18.125,2.5,2.417,9.292
2018-11-01,,15.75,20.875,5.125,2.417,7.25
2018-11-02,,19.458,24.958,5.5,2.292,7.875
2018-11-03,,15.667,18.042,2.375,2.5,11.417
2018-11-04,,9.667,10.833,1.167,2.083,11.75
2018-11-05,,16.048,21.0,4.952,1.696,13.0
2018-11-06,,10.2,11.55,1.35,1.25,8.6
2018-11-07,,16.292,20.917,4.625,1.958,13.167
2018-11-08,,20.542,24.667,4.125,2.75,19.875
2018-11-09,,16.75,19.25,2.5,1.792,16.25
2018-11-10,,10.958,12.042,1.083,2.917,17.25
2018-11-11,,15.958,17.625,1.667,3.042,25.583
2018-11-12,,24.227,29.0,4.773,3.292,29.708
2018-11-13,,9.333,10.5,1.167,1.917,9.375
2018-11-14,,10.083,11.458,1.375,2.333,6.208
2018-11-15,,17.565,25.696,8.13,2.391,6.955
2018-11-16,,26.333,33.583,7.25,2.583,10.042
2018-11-17,,19.5,24.625,5.125,2.833,13.583
2018-11-18,,17.75,19.708,1.958,2.75,13.583
2018-11-19,,16.818,18.955,2.136,2.458,12.375
2018-11-20,,17.591,21.818,4.227,2.696,10.792
2018-11-21,,30.875,43.375,12.5,2.708,20.125
2018-11-22,,21.25,28.917,7.667,2.083,15.417
2018-11-23,,10.083,11.583,1.5,1.583,4.792
2018-11-24,,20.167,26.875,6.708,1.75,6.5
2018-11-25,,20.417,26.208,5.792,2.625,15.458
2018-11-26,,31.091,52.818,21.727,2.375,29.458
2018-11-27,,38.478,58.478,20.0,3.727,36.5
2018-11-28,,25.792,40.167,14.375,2.833,34.333
2018-11-29,,20.792,24.417,3.625,2.125,27.167
2018-11-30,,32.083,49.25,17.167,3.042,37.75
2018-12-01,,21.542,41.583,20.042,3.333,39.125
2018-12-02,,16.083,17.5,1.417,2.208,25.167
2018-12-03,,21.6,24.05,2.45,1.087,24.25
2018-12-04,,24.458,31.125,6.667,1.0,18.875
2018-12-05,,11.917,13.875,1.958,0.792,10.625
2018-12-06,,24.833,33.125,8.292,1.917,16.625
2018-12-07,,16.417,20.667,4.25,2.0,13.083
2018-12-08,,8.875,10.792,1.917,2.0,4.958
2018-12-09,,5.75,6.667,0.917,1.25,4.833
2018-12-10,,19.045,24.136,5.091,1.25,4.125
2018-12-11,,24.75,39.5,14.75,1.375,11.5
2018-12-12,,21.909,36.636,14.727,1.0,11.167
2018-12-13,,23.708,31.583,7.875,2.083,8.0
2018-12-14,,13.958,16.083,2.125,1.792,7.0
2018-12-15,,17.583,19.667,2.083,1.625,8.542
2018-12-16,,18.583,21.583,3.0,1.333,11.208
2018-12-17,,19.6,27.9,8.3,1.522,13.955
2018-12-18,,18.5,22.333,3.833,2.125,16.583
2018-12-19,,29.083,41.458,12.375,3.125,19.0
2018-12-20,,48.0,114.292,66.292,4.0,45.208
2018-12-21,,28.083,40.75,12.667,1.667,30.208
2018-12-22,,25.458,32.292,6.833,1.5,22.042
2018-12-23,,19.667,25.917,6.25,1.875,18.208
2018-12-24,,10.682,11.773,1.091,1.917,6.875
2018-12-25,,31.292,53.583,22.292,2.875,14.083
2018-12-26,,35.417,59.833,24.417,2.958,21.0
2018-12-27,,16.125,18.542,2.417,1.333,7.917
2018-12-28,,10.13,12.13,2.0,1.0,2.762
2018-12-29,,10.292,12.333,2.042,0.958,3.125
2018-12-30,,7.875,9.0,1.125,0.917,3.091
2018-12-31,,13.227,15.045,1.818,1.125,7.417
