date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-12-19,17.542,23.292,5.75,,2.542,15.5,109.0,81.583,43.0
2011-12-20,29.0,40.792,11.792,,2.458,16.75,105.0,73.542,48.0
2011-12-21,31.545,54.909,23.364,,5.957,30.609,124.0,89.417,52.0
2011-12-22,28.625,60.292,31.667,,6.083,39.833,120.0,87.5,59.0
2011-12-23,10.75,12.083,1.333,,2.083,8.292,87.0,54.5,25.0
2011-12-24,18.208,27.0,8.792,,3.75,12.087,96.0,52.833,16.0
2011-12-25,8.958,10.375,1.417,,2.167,7.208,78.0,44.875,20.0
2011-12-26,14.125,17.0,2.875,,2.0,11.583,73.0,37.708,12.0
2011-12-27,20.292,27.042,6.75,,1.75,9.0,82.0,41.042,3.0
2011-12-28,39.435,86.304,46.87,,3.13,20.13,82.0,50.25,14.0
2011-12-29,25.708,68.833,43.125,,5.042,30.125,116.0,68.375,13.0
2011-12-30,9.583,10.792,1.208,,2.292,12.333,93.0,59.208,30.0
2011-12-31,19.375,26.583,7.208,,2.625,13.75,103.0,57.458,9.0
2012-01-01,15.875,21.208,5.333,,3.667,15.083,68.0,34.833,-8.0
2012-01-02,14.875,30.375,15.5,,3.875,26.792,112.0,68.583,20.0
2012-01-03,5.75,7.292,1.542,,2.792,8.792,51.0,29.792,9.0
2012-01-04,10.083,12.542,2.458,,1.957,5.792,51.0,17.417,-9.0
2012-01-05,27.5,58.792,31.292,,2.917,12.583,55.0,17.917,-17.0
2012-01-06,22.583,54.667,32.083,,2.833,17.875,89.0,32.333,-16.0
2012-01-07,33.13,86.391,53.261,,3.958,27.826,97.0,45.958,2.0
2012-01-08,36.208,113.458,77.25,,4.458,33.583,100.0,50.458,5.0
2012-01-09,26.667,81.417,54.75,,3.542,24.25,97.0,53.292,19.0
2012-01-10,17.75,25.583,7.833,,2.667,9.167,76.0,43.25,21.0
2012-01-11,22.167,37.375,15.208,,2.417,12.208,76.0,39.458,6.0
2012-01-12,36.0,89.625,53.625,,4.083,28.417,94.0,45.583,10.0
2012-01-13,29.875,65.375,35.5,,4.417,39.542,96.0,59.333,12.0
2012-01-14,8.0,9.958,1.958,,1.833,13.917,82.0,62.333,40.0
2012-01-15,10.261,13.217,2.957,,2.87,16.875,63.0,44.0,21.0
2012-01-16,31.583,68.75,37.167,,4.208,21.958,77.0,43.917,-5.0
2012-01-17,18.87,28.739,9.87,,3.409,22.429,79.0,47.125,19.0
2012-01-18,13.292,18.083,4.792,,1.75,8.667,53.0,24.75,6.0
2012-01-19,26.75,58.042,31.292,,3.75,17.917,94.0,44.917,-9.0
2012-01-20,7.875,9.917,2.042,,3.875,27.75,97.0,68.708,48.0
2012-01-21,35.333,66.917,31.583,,3.292,33.75,91.0,54.125,12.0
2012-01-22,21.917,60.5,38.583,,2.167,21.292,111.0,82.958,62.0
2012-01-23,14.833,19.75,4.917,,1.75,11.583,96.0,70.083,46.0
2012-01-24,25.625,67.75,42.125,,4.167,22.708,113.0,71.5,16.0
2012-01-25,8.708,11.333,2.625,,3.667,22.625,94.0,57.458,18.0
2012-01-26,6.583,8.167,1.583,,2.417,9.625,61.0,30.417,7.0
2012-01-27,12.5,17.667,5.167,,2.75,11.917,61.0,23.083,-16.0
2012-01-28,17.957,25.609,7.652,,2.304,10.667,63.0,30.708,-8.0
2012-01-29,36.542,78.042,41.5,,4.75,25.917,94.0,56.833,13.0
2012-01-30,21.792,31.292,9.5,,4.333,37.25,111.0,74.958,42.0
2012-01-31,40.333,96.583,56.25,,4.958,38.458,132.0,72.583,22.0
2012-02-01,41.042,82.417,41.375,27.25,4.625,39.458,138.0,90.625,37.0
2012-02-02,22.917,46.458,23.542,18.417,3.542,35.375,176.0,127.167,96.0
2012-02-03,7.958,9.542,1.583,14.708,2.708,20.0,120.0,94.0,75.0
2012-02-04,28.292,66.292,38.0,18.042,3.583,28.0,108.0,82.542,60.0
2012-02-05,8.625,12.167,3.542,13.083,3.042,19.083,87.0,70.5,48.0
2012-02-06,19.542,30.542,11.0,7.625,2.125,10.875,105.0,64.5,43.0
2012-02-07,23.458,58.583,35.125,16.208,3.5,23.333,97.0,68.625,39.0
2012-02-08,7.792,10.167,2.375,7.333,2.0,9.125,38.0,16.208,0.0
2012-02-09,12.5,16.25,3.75,11.417,1.917,12.0,58.0,25.833,1.0
2012-02-10,19.042,33.708,14.667,18.542,3.917,24.417,88.0,46.458,-9.0
2012-02-11,8.708,10.292,1.583,20.542,4.292,24.083,84.0,52.333,20.0
2012-02-12,23.0,39.87,16.87,19.478,3.043,24.696,84.0,43.917,6.0
2012-02-13,17.708,26.125,8.417,14.417,2.625,19.0,91.0,57.083,32.0
2012-02-14,31.875,65.5,33.625,15.208,3.25,21.208,117.0,70.083,24.0
2012-02-15,23.125,34.958,11.833,9.958,2.458,16.333,77.0,59.667,43.0
2012-02-16,6.5,8.458,1.958,8.792,2.0,11.625,53.0,28.667,9.0
2012-02-17,16.261,23.0,6.739,10.375,2.042,12.417,54.0,28.5,-12.0
2012-02-18,26.0,58.25,32.25,8.375,1.75,14.5,70.0,50.375,31.0
2012-02-19,11.875,17.875,6.0,13.583,1.958,17.875,58.0,39.208,22.0
2012-02-20,18.083,32.542,14.458,10.125,2.25,13.042,82.0,43.417,9.0
2012-02-21,20.875,36.292,15.417,16.25,3.083,21.917,75.0,37.083,6.0
2012-02-22,32.625,51.75,19.125,26.125,4.875,32.333,81.0,46.375,6.0
2012-02-23,15.25,21.208,5.958,20.167,3.708,25.333,70.0,48.708,24.0
2012-02-24,6.522,8.087,1.565,10.625,2.083,15.0,71.0,36.917,13.0
2012-02-25,7.583,10.667,3.083,9.5,1.957,11.708,71.0,36.458,4.0
2012-02-26,22.708,35.0,12.292,22.167,3.708,30.955,98.0,55.667,15.0
2012-02-27,29.083,60.458,31.375,24.417,4.167,43.292,114.0,80.458,48.0
2012-02-28,37.125,89.375,52.25,25.125,4.708,37.917,147.0,97.375,52.0
2012-03-01,35.375,70.333,34.958,17.083,3.25,27.458,176.0,112.417,67.0
2012-03-02,6.542,8.042,1.5,20.458,2.792,26.167,82.0,53.625,27.0
2012-03-03,6.304,7.826,1.522,11.792,2.125,15.333,97.0,48.792,22.0
2012-03-04,29.417,54.708,25.292,15.625,3.583,22.783,101.0,57.208,3.0
2012-03-05,34.083,63.042,28.958,38.75,6.583,53.5,115.0,76.042,38.0
2012-03-06,40.458,87.833,47.375,33.75,6.75,49.458,145.0,94.375,25.0
2012-03-07,34.417,57.417,23.0,25.75,7.292,44.25,185.0,126.792,55.0
2012-03-08,35.292,70.333,35.042,33.75,10.167,57.458,198.0,157.667,113.0
2012-03-09,34.042,51.625,17.583,48.167,11.167,79.125,220.0,165.875,102.0
2012-03-10,16.609,20.435,3.826,31.792,7.0,51.333,193.0,106.375,36.0
2012-03-11,10.136,15.364,5.227,9.174,3.0,12.542,121.0,68.833,30.0
2012-03-12,31.083,52.958,21.875,15.542,5.292,24.75,168.0,98.083,17.0
2012-03-13,29.25,48.917,19.667,16.708,4.875,31.25,199.0,136.208,77.0
2012-03-14,3.917,6.083,2.167,10.542,2.833,15.5,81.0,60.083,31.0
2012-03-15,38.875,84.167,45.292,15.292,4.708,26.75,124.0,66.375,10.0
2012-03-16,29.5,81.583,52.083,27.083,6.583,40.5,143.0,95.917,27.0
2012-03-17,20.348,25.826,5.478,37.708,6.708,59.875,188.0,123.833,54.0
2012-03-18,23.261,30.957,7.696,27.083,4.583,59.833,216.0,176.292,140.0
2012-03-19,25.917,42.375,16.458,25.167,7.708,50.833,204.0,170.792,138.0
2012-03-20,32.208,45.375,13.167,31.542,5.875,57.458,174.0,143.458,97.0
2012-03-21,6.417,8.583,2.167,8.917,3.708,8.875,122.0,78.708,51.0
2012-03-22,26.833,42.167,15.333,14.625,6.083,24.087,166.0,106.958,33.0
2012-03-23,12.5,15.375,2.875,20.417,5.083,34.625,150.0,113.542,74.0
2012-03-24,16.87,21.87,5.0,20.417,6.167,32.167,180.0,123.083,64.0
2012-03-25,6.13,7.957,1.826,17.583,4.0,28.0,142.0,107.833,64.0
2012-03-26,11.333,18.0,6.667,14.333,3.458,19.125,122.0,87.167,43.0
2012-03-27,25.125,38.375,13.25,16.083,4.333,22.792,160.0,110.375,64.0
2012-03-28,23.333,35.333,12.0,12.958,3.125,35.917,172.0,146.75,126.0
2012-03-29,25.083,60.875,35.792,23.792,5.292,44.708,171.0,140.5,108.0
2012-03-30,7.583,10.5,2.917,14.875,4.083,23.792,179.0,129.125,87.0
2012-03-31,15.304,21.043,5.739,17.125,5.917,28.333,168.0,124.417,96.0
2012-04-01,13.708,16.792,3.083,,3.458,20.292,137.0,88.375,43.0
2012-04-02,26.292,34.125,7.833,,4.958,29.208,179.0,116.292,47.0
2012-04-03,24.083,29.542,5.458,,3.75,31.833,194.0,126.542,85.0
2012-04-04,12.292,14.667,2.375,,4.625,24.583,139.0,107.667,71.0
2012-04-05,14.167,16.542,2.375,,6.708,37.708,181.0,138.292,99.0
2012-04-06,15.333,18.333,3.0,,3.458,22.792,112.0,92.0,74.0
2012-04-07,8.167,9.5,1.333,,3.458,20.875,111.0,81.125,54.0
2012-04-08,19.083,22.625,3.542,,5.5,27.583,154.0,99.458,27.0
2012-04-09,32.0,39.458,7.458,,9.043,55.708,212.0,155.417,82.0
2012-04-10,34.292,43.375,9.083,,9.0,72.875,225.0,176.625,119.0
2012-04-11,30.609,37.174,6.565,,5.5,55.292,174.0,164.292,154.0
2012-04-12,18.583,21.917,3.333,,7.458,32.174,215.0,175.75,136.0
2012-04-13,21.75,26.542,4.792,,6.958,41.542,206.0,166.25,139.0
2012-04-14,7.333,8.417,1.083,,4.208,21.375,192.0,141.417,109.0
2012-04-15,14.625,16.917,2.292,,5.5,19.292,192.0,146.625,89.0
2012-04-16,27.609,33.0,5.391,,7.458,31.375,202.0,167.083,141.0
2012-04-17,17.625,24.958,7.333,,5.5,28.333,227.0,165.875,118.0
2012-04-18,22.542,26.958,4.417,,8.083,36.417,238.0,172.167,103.0
2012-04-19,17.708,21.417,3.708,,7.208,33.0,243.0,182.833,132.0
2012-04-20,16.042,19.75,3.708,,4.167,29.667,189.0,172.667,159.0
2012-04-21,9.417,11.958,2.542,,4.458,21.667,247.0,196.083,153.0
2012-04-22,4.0,4.917,0.917,,3.875,11.375,183.0,167.625,159.0
2012-04-23,14.833,18.75,3.917,,6.0,29.625,225.0,197.917,166.0
2012-04-24,33.958,41.667,7.708,,10.667,78.333,248.0,205.333,146.0
2012-04-25,34.696,40.957,6.261,,10.875,84.583,271.0,219.417,172.0
2012-04-26,13.333,16.0,2.667,,5.125,35.583,211.0,191.208,164.0
2012-04-27,11.0,14.0,3.0,,7.083,17.875,250.0,196.75,159.0
2012-04-28,22.917,27.833,4.917,,8.125,26.083,298.0,209.042,127.0
2012-04-29,15.083,16.583,1.5,,7.833,38.208,264.0,220.083,169.0
2012-04-30,8.833,10.208,1.375,,7.0,36.083,244.0,218.042,204.0
2012-05-01,3.208,5.0,1.792,,4.792,22.875,274.0,231.5,209.0
2012-05-02,,,,,3.917,14.667,223.0,211.542,204.0
2012-05-03,,,,,4.75,14.542,239.0,207.75,186.0
2012-05-04,,,,,5.375,11.417,217.0,187.0,166.0
2012-05-05,,,,,7.083,28.0,249.0,200.542,130.0
2012-05-06,,,,,8.042,45.0,239.0,200.167,170.0
2012-05-07,,,,,8.5,42.458,244.0,202.625,154.0
2012-05-08,,,,,9.565,66.565,262.0,221.833,171.0
2012-05-09,18.583,19.583,1.0,,9.25,77.0,271.0,219.708,184.0
2012-05-10,8.167,8.458,0.292,,6.5,36.542,235.0,186.917,148.0
2012-05-11,3.583,3.958,0.375,,4.458,16.083,184.0,149.875,127.0
2012-05-12,3.292,3.458,0.167,,3.917,15.75,189.0,145.792,118.0
2012-05-13,15.333,16.208,0.875,,7.292,25.375,211.0,166.625,103.0
2012-05-14,21.478,24.522,3.043,,8.042,33.458,255.0,208.875,148.0
2012-05-15,21.167,26.0,4.833,,4.625,27.792,199.0,192.875,180.0
2012-05-16,24.917,32.542,7.625,,8.417,46.875,253.0,214.542,172.0
2012-05-17,25.542,29.208,3.667,,11.417,59.583,279.0,227.792,184.0
2012-05-18,8.958,9.167,0.208,,7.583,40.708,245.0,204.667,177.0
2012-05-19,16.292,17.417,1.125,,8.833,34.292,274.0,212.792,151.0
2012-05-20,10.458,10.583,0.125,,8.208,37.667,252.0,223.125,199.0
2012-05-21,9.87,12.304,2.435,,6.087,35.917,267.0,225.5,201.0
2012-05-22,17.667,20.917,3.25,,6.708,37.208,262.0,222.458,193.0
2012-05-23,21.667,26.458,4.792,,7.542,39.292,268.0,222.0,161.0
2012-05-24,39.083,44.958,5.875,,11.792,47.417,274.0,223.917,163.0
2012-05-25,38.292,45.083,6.792,,10.875,63.5,221.0,203.708,169.0
2012-05-26,23.167,26.958,3.792,,8.5,49.0,288.0,222.167,160.0
2012-05-27,15.208,16.458,1.25,,8.917,48.708,293.0,236.833,192.0
2012-05-28,16.435,19.739,3.304,,8.292,48.0,282.0,241.542,208.0
2012-05-29,16.083,18.75,2.667,,7.458,59.083,262.0,215.542,173.0
2012-05-30,11.25,13.917,2.667,,5.0,29.875,249.0,205.542,155.0
2012-05-31,15.25,18.542,3.292,,6.542,35.583,276.0,228.375,181.0
2012-06-01,21.625,26.5,4.875,,8.25,45.125,285.0,246.167,205.0
2012-06-02,15.583,18.042,2.458,,6.792,43.875,286.0,238.75,206.0
2012-06-03,5.625,6.833,1.208,,6.0,33.625,275.0,242.917,222.0
2012-06-04,19.364,23.727,4.364,,7.87,36.696,276.0,236.375,200.0
2012-06-05,16.458,20.667,4.208,,6.75,33.458,241.0,228.333,217.0
2012-06-06,8.458,10.0,1.542,,6.125,27.708,307.0,253.292,214.0
2012-06-07,21.958,25.458,3.5,,8.667,45.708,303.0,255.75,212.0
2012-06-08,23.708,27.208,3.5,,8.417,47.542,285.0,241.042,209.0
2012-06-09,15.583,18.208,2.625,,5.208,31.167,255.0,225.083,208.0
2012-06-10,5.25,5.792,0.542,,4.75,34.083,269.0,230.625,204.0
2012-06-11,13.045,15.955,2.909,,6.333,33.458,289.0,243.75,201.0
2012-06-12,9.75,12.667,2.917,,4.625,28.5,235.0,222.042,206.0
2012-06-13,23.958,29.75,5.792,,6.5,28.0,270.0,239.292,210.0
2012-06-14,20.042,24.208,4.167,,6.708,33.542,323.0,255.792,205.0
2012-06-15,12.875,15.917,3.042,,5.458,36.417,293.0,250.208,217.0
2012-06-16,12.208,19.208,7.0,,3.25,31.833,268.0,244.25,214.0
2012-06-17,10.333,13.333,3.0,,4.417,33.708,294.0,265.625,241.0
2012-06-18,25.739,31.522,5.783,,5.522,44.083,302.0,269.5,237.0
2012-06-19,13.958,21.583,7.625,,2.792,35.875,268.0,255.333,242.0
2012-06-20,17.125,22.958,5.833,,5.458,31.167,268.0,250.667,235.0
2012-06-21,19.0,22.875,3.875,,2.458,25.167,235.0,215.083,204.0
2012-06-22,6.375,7.875,1.5,,2.458,20.917,276.0,232.583,205.0
2012-06-23,17.083,19.792,2.708,,4.958,26.167,275.0,236.417,198.0
2012-06-24,15.583,18.042,2.458,,5.667,40.083,292.0,249.0,218.0
2012-06-25,13.87,16.913,3.043,,3.958,37.042,304.0,256.458,219.0
2012-06-26,8.208,11.625,3.417,,3.667,32.625,301.0,259.125,226.0
2012-06-27,17.583,20.875,3.292,,6.542,33.5,284.0,248.542,217.0
2012-06-28,8.5,12.833,4.333,,4.25,28.583,289.0,252.833,234.0
2012-06-29,15.917,21.458,5.542,,4.5,33.917,304.0,264.0,226.0
2012-06-30,18.292,22.875,4.583,,3.667,44.583,295.0,261.167,245.0
2012-07-01,11.5,14.167,2.667,,2.208,39.833,276.0,257.458,246.0
2012-07-02,19.5,25.591,6.091,,3.522,36.304,316.0,277.833,239.0
2012-07-03,31.375,40.083,8.708,,3.083,44.625,271.0,255.958,244.0
2012-07-04,22.458,28.208,5.75,,4.0,42.792,298.0,264.667,227.0
2012-07-05,24.083,31.125,7.042,,4.25,46.25,263.0,255.333,249.0
2012-07-06,20.542,30.667,10.125,,4.583,54.208,292.0,272.125,247.0
2012-07-07,9.833,11.75,1.917,,2.833,35.792,295.0,258.167,235.0
2012-07-08,3.875,4.875,1.0,,3.167,30.75,295.0,256.917,220.0
2012-07-09,14.913,18.043,3.13,,4.333,32.958,322.0,270.333,220.0
2012-07-10,17.833,22.583,4.75,,4.75,40.417,324.0,282.792,243.0
2012-07-11,16.667,23.042,6.375,,3.375,34.375,319.0,285.583,255.0
2012-07-12,13.833,21.375,7.542,,2.333,39.208,299.0,280.708,268.0
2012-07-13,22.625,30.5,7.875,,3.625,49.875,313.0,287.042,269.0
2012-07-14,17.708,22.875,5.167,,4.583,47.833,319.0,287.792,261.0
2012-07-15,8.542,11.833,3.292,,3.208,37.167,336.0,303.625,282.0
2012-07-16,7.217,11.478,4.261,,2.958,30.583,334.0,308.792,283.0
2012-07-17,10.417,17.667,7.25,,2.957,34.292,343.0,311.333,284.0
2012-07-18,11.292,18.667,7.375,,3.625,31.542,337.0,309.0,274.0
2012-07-19,11.208,17.417,6.208,,3.25,38.458,327.0,304.417,285.0
2012-07-20,20.833,31.0,10.167,,3.208,38.292,307.0,286.875,272.0
2012-07-21,16.292,21.083,4.792,,1.667,35.958,324.0,276.917,262.0
2012-07-22,7.958,10.042,2.083,,2.417,35.0,330.0,284.875,249.0
2012-07-23,14.304,18.652,4.348,,2.583,38.208,319.0,285.083,259.0
2012-07-24,18.458,22.75,4.292,,4.208,48.292,334.0,297.625,272.0
2012-07-25,22.083,27.125,5.042,,5.333,57.5,336.0,308.375,272.0
2012-07-26,19.375,22.875,3.5,,6.0,55.458,351.0,316.542,286.0
2012-07-27,18.583,22.083,3.5,,5.708,51.25,352.0,317.917,289.0
2012-07-28,14.792,18.125,3.333,,6.083,61.083,358.0,319.75,291.0
2012-07-29,11.292,13.333,2.042,,5.458,74.167,357.0,320.542,292.0
2012-07-30,9.957,15.478,5.522,,3.913,42.25,355.0,319.042,297.0
2012-07-31,6.292,10.833,4.542,,2.833,28.25,371.0,326.208,288.0
2012-08-01,3.75,8.583,4.833,,2.25,31.917,360.0,317.417,293.0
2012-08-02,8.625,13.542,4.917,,2.667,30.583,359.0,316.75,288.0
2012-08-03,6.583,11.125,4.542,,3.292,31.25,375.0,329.167,292.0
2012-08-04,3.042,5.958,2.917,,2.375,28.583,354.0,318.083,293.0
2012-08-05,3.917,6.292,2.375,,2.75,30.167,337.0,311.917,289.0
2012-08-06,15.318,20.273,4.955,,2.333,34.957,362.0,312.375,286.0
2012-08-07,9.875,13.917,4.042,,2.125,35.0,348.0,307.958,274.0
2012-08-08,7.167,8.708,1.542,,3.417,31.917,341.0,295.167,258.0
2012-08-09,17.25,20.5,3.25,,4.917,36.625,342.0,294.875,241.0
2012-08-10,14.917,18.417,3.5,,3.375,44.917,339.0,306.0,268.0
2012-08-11,12.917,16.333,3.417,,3.083,45.667,331.0,302.917,277.0
2012-08-12,9.625,11.75,2.125,,2.708,35.667,342.0,303.375,272.0
2012-08-13,7.609,9.826,2.217,,3.5,48.75,330.0,304.5,282.0
2012-08-14,11.435,14.913,3.478,,2.957,39.708,305.0,291.625,272.0
2012-08-15,9.042,14.208,5.167,,2.083,35.875,333.0,302.708,286.0
2012-08-16,8.5,15.625,7.125,,2.583,30.958,345.0,309.417,280.0
2012-08-17,15.417,22.625,7.208,,4.167,37.583,367.0,318.667,277.0
2012-08-18,15.083,17.792,2.708,,2.25,40.917,355.0,293.667,255.0
2012-08-19,9.125,11.958,2.833,,2.583,31.917,347.0,297.917,258.0
2012-08-20,10.348,14.826,4.478,,2.958,33.0,355.0,306.5,268.0
2012-08-21,11.792,17.25,5.458,,3.125,35.958,345.0,310.667,280.0
2012-08-22,10.417,16.792,6.375,,2.833,31.75,355.0,313.625,284.0
2012-08-23,9.375,15.708,6.333,,2.875,31.333,365.0,313.667,286.0
2012-08-24,14.75,21.333,6.583,,2.833,32.375,341.0,301.5,276.0
2012-08-25,11.0,15.625,4.625,,3.208,29.083,356.0,309.958,270.0
2012-08-26,5.125,6.667,1.542,,3.0,30.458,363.0,312.792,278.0
2012-08-27,10.261,14.957,4.696,,2.261,30.261,356.0,310.708,281.0
2012-08-28,10.625,15.875,5.25,,1.875,29.25,361.0,312.0,280.0
2012-08-29,11.75,19.125,7.375,,1.958,31.417,324.0,304.292,288.0
2012-08-30,11.708,18.792,7.083,,2.125,35.125,343.0,311.375,288.0
2012-08-31,11.792,19.792,8.0,,2.167,30.458,350.0,309.125,279.0
2012-09-01,11.167,14.125,2.958,,1.833,31.25,334.0,288.292,263.0
2012-09-02,6.833,9.042,2.208,,2.208,25.583,335.0,291.167,260.0
2012-09-03,12.636,16.455,3.818,,3.609,28.391,330.0,286.917,254.0
2012-09-04,22.583,29.958,7.375,,5.792,39.042,326.0,289.333,255.0
2012-09-05,16.333,25.958,9.625,,5.292,36.958,335.0,296.75,270.0
2012-09-06,22.542,32.458,9.917,,5.625,42.583,319.0,287.833,265.0
2012-09-07,18.625,23.708,5.083,,4.458,38.458,350.0,300.542,256.0
2012-09-08,16.125,20.75,4.625,,4.125,34.083,322.0,294.917,274.0
2012-09-09,8.292,10.333,2.042,,3.25,27.875,335.0,295.417,267.0
2012-09-10,15.091,22.045,6.955,,3.522,30.333,325.0,280.667,259.0
2012-09-11,11.375,19.708,8.333,,3.917,27.917,314.0,278.458,258.0
2012-09-12,16.833,20.708,3.875,,6.75,32.5,332.0,288.875,243.0
2012-09-13,20.042,26.625,6.583,,7.083,40.625,331.0,295.708,261.0
2012-09-14,21.667,33.125,11.458,,5.25,44.75,331.0,284.208,259.0
2012-09-15,14.417,18.917,4.5,,3.792,35.0,337.0,280.042,248.0
2012-09-16,4.708,6.375,1.667,,3.375,29.583,334.0,299.583,266.0
2012-09-17,5.261,7.87,2.609,,3.042,25.542,358.0,312.542,275.0
2012-09-18,15.375,24.5,9.125,,2.292,27.042,289.0,271.792,264.0
2012-09-19,16.625,22.083,5.458,,6.0,45.667,312.0,279.625,248.0
2012-09-20,17.458,20.292,2.833,,6.917,46.208,292.0,260.5,235.0
2012-09-21,16.583,19.792,3.208,,5.792,43.5,293.0,258.458,231.0
2012-09-22,12.0,13.833,1.833,,5.708,38.125,306.0,263.708,229.0
2012-09-23,6.417,7.417,1.0,,4.75,32.833,255.0,225.542,203.0
2012-09-24,11.522,13.739,2.217,,4.783,27.0,285.0,243.625,204.0
2012-09-25,12.458,17.125,4.667,,5.375,26.167,308.0,253.25,208.0
2012-09-26,12.292,16.542,4.25,,5.375,25.333,307.0,254.125,209.0
2012-09-27,12.167,15.458,3.292,,5.25,28.167,301.0,253.583,208.0
2012-09-28,24.875,30.792,5.917,,6.458,34.458,295.0,248.958,203.0
2012-09-29,24.542,28.708,4.167,,6.875,53.583,276.0,246.167,222.0
2012-09-30,8.875,9.875,1.0,,3.917,34.792,246.0,228.458,210.0
2012-10-01,12.261,17.609,5.348,,3.75,19.583,258.0,227.5,207.0
2012-10-02,10.417,13.375,2.958,,4.875,22.083,277.0,236.875,195.0
2012-10-03,11.125,14.833,3.708,,5.125,25.833,293.0,245.917,208.0
2012-10-04,8.958,10.0,1.042,,4.083,23.708,266.0,240.0,211.0
2012-10-05,11.7,15.6,3.9,,5.292,22.167,277.0,233.583,188.0
2012-10-06,14.792,18.375,3.583,,5.458,29.125,266.0,230.208,204.0
2012-10-07,5.708,6.542,0.833,,4.375,24.875,251.0,218.875,190.0
2012-10-08,10.217,12.522,2.304,,4.583,21.458,268.0,219.792,166.0
2012-10-09,10.652,13.174,2.522,,4.522,19.522,273.0,231.833,198.0
2012-10-10,22.042,27.917,5.875,,5.0,30.333,274.0,231.667,189.0
2012-10-11,16.042,20.958,4.917,,4.625,37.375,259.0,227.875,204.0
2012-10-12,8.292,10.333,2.042,,4.458,20.042,241.0,203.042,168.0
2012-10-13,15.833,21.333,5.5,,4.792,22.167,250.0,196.042,143.0
2012-10-14,16.708,19.167,2.458,,4.833,32.667,238.0,208.208,179.0
2012-10-15,16.783,25.087,8.304,,3.958,38.375,274.0,211.458,154.0
2012-10-16,17.583,23.292,5.708,,4.542,36.417,276.0,222.208,169.0
2012-10-17,15.708,19.417,3.708,,3.375,28.5,219.0,208.667,195.0
2012-10-18,14.917,19.292,4.375,,2.917,22.125,196.0,190.167,180.0
2012-10-19,11.333,15.083,3.75,,3.5,16.833,222.0,189.583,150.0
2012-10-20,23.0,30.667,7.667,,4.375,28.667,229.0,184.667,134.0
2012-10-21,22.583,26.292,3.708,,6.542,43.75,249.0,202.167,153.0
2012-10-22,23.13,28.739,5.609,,5.174,43.522,258.0,216.708,161.0
2012-10-23,20.375,25.208,4.833,,3.208,21.292,226.0,177.917,144.0
2012-10-24,16.708,25.167,8.458,,2.875,19.75,205.0,159.125,115.0
2012-10-25,31.167,49.125,17.958,,3.875,25.375,217.0,168.625,126.0
2012-10-26,29.583,45.958,16.375,,4.208,31.042,238.0,182.208,127.0
2012-10-27,20.375,25.125,4.75,,4.083,33.708,252.0,201.917,147.0
2012-10-28,10.542,12.958,2.417,,3.042,22.75,220.0,195.792,169.0
2012-10-29,11.826,14.478,2.652,,3.083,19.0,220.0,174.583,142.0
2012-10-30,22.458,41.583,19.125,,3.875,25.792,194.0,154.792,114.0
2012-10-31,19.417,24.708,5.292,,3.542,17.542,196.0,163.75,132.0
2012-11-01,17.5,24.667,7.167,,3.833,19.5,185.0,152.333,123.0
2012-11-02,10.458,13.25,2.792,,3.0,16.125,166.0,133.458,102.0
2012-11-03,7.875,9.208,1.333,,2.708,20.708,175.0,139.625,117.0
2012-11-04,16.75,21.333,4.583,,3.0,22.417,178.0,140.292,88.0
2012-11-05,22.318,28.773,6.455,,3.261,27.652,199.0,168.167,135.0
2012-11-06,23.583,35.958,12.375,,3.958,34.708,205.0,178.125,148.0
2012-11-07,21.167,24.708,3.542,,3.875,31.167,193.0,156.458,111.0
2012-11-08,25.167,31.292,6.125,,3.833,39.5,197.0,160.958,124.0
2012-11-09,20.167,28.375,8.208,,3.083,35.458,191.0,152.375,129.0
2012-11-10,17.125,21.042,3.917,,2.875,23.542,178.0,145.583,111.0
2012-11-11,14.875,17.458,2.583,,2.25,14.5,172.0,153.75,126.0
2012-11-12,21.957,31.0,9.043,,4.583,34.0,182.0,159.25,127.0
2012-11-13,45.4,96.4,51.0,,4.542,35.75,176.0,135.625,108.0
2012-11-14,9.1,11.0,1.9,,4.333,18.0,141.0,114.875,83.0
2012-11-15,14.542,19.333,4.792,,2.167,7.042,117.0,95.417,70.0
2012-11-16,28.667,67.417,38.75,,3.667,17.792,168.0,123.792,79.0
2012-11-17,22.042,35.0,12.958,,1.917,20.583,145.0,129.792,114.0
2012-11-18,8.417,9.625,1.208,,2.125,19.75,153.0,126.208,91.0
2012-11-19,28.13,69.478,41.348,,4.391,25.625,159.0,119.833,66.0
2012-11-20,17.292,26.25,8.958,,2.917,29.542,159.0,133.958,118.0
2012-11-21,17.167,26.958,9.792,,2.417,15.875,149.0,122.542,98.0
2012-11-22,40.167,112.458,72.292,,4.042,31.875,160.0,129.375,110.0
2012-11-23,19.458,30.417,10.958,,2.875,28.708,141.0,127.292,115.0
2012-11-24,10.667,14.25,3.583,,2.417,12.292,127.0,108.208,72.0
2012-11-25,21.042,36.375,15.333,,2.625,12.458,156.0,102.083,44.0
2012-11-26,21.217,43.391,22.174,,2.167,14.083,153.0,120.875,99.0
2012-11-27,11.833,16.542,4.708,,2.042,12.957,114.0,91.083,61.0
2012-11-28,29.0,90.125,61.125,,3.292,18.0,123.0,86.292,36.0
