date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-08-17,77.0,60.583333333333336,37.0,8.541666666666666,9.041666666666666,0.5,,8.083333333333334,37.75,356.0,311.5416666666667,278.0
2013-08-18,80.0,59.5,34.0,8.25,9.166666666666666,0.9166666666666666,,6.875,27.583333333333332,352.0,314.25,274.0
2013-08-19,79.0,62.708333333333336,41.0,15.916666666666666,19.375,3.4583333333333335,,7.708333333333333,27.0,365.0,317.5833333333333,285.0
2013-08-20,84.0,63.416666666666664,41.0,14.083333333333334,19.0,4.916666666666667,,6.958333333333333,19.833333333333332,362.0,317.4583333333333,281.0
2013-08-21,87.0,66.0,38.0,13.478260869565217,19.347826086956523,5.869565217391305,,7.173913043478261,17.869565217391305,369.0,318.8333333333333,282.0
2013-08-22,83.0,64.16666666666667,38.0,14.875,19.666666666666668,4.791666666666667,,7.458333333333333,23.416666666666668,373.0,323.7916666666667,290.0
2013-08-23,99.0,71.20833333333333,50.0,13.181818181818182,16.0,2.8181818181818183,,6.666666666666667,26.583333333333332,346.0,310.4583333333333,266.0
2013-08-24,98.0,91.04166666666667,83.0,12.416666666666666,14.458333333333334,2.0416666666666665,,4.708333333333333,17.958333333333332,284.0,270.7083333333333,263.0
2013-08-25,99.0,89.375,62.0,7.291666666666667,8.083333333333334,0.7916666666666666,,3.5833333333333335,16.958333333333332,285.0,257.6666666666667,235.0
2013-08-26,98.0,75.0,49.0,6.875,7.375,0.5,,4.083333333333333,16.208333333333332,275.0,242.83333333333334,224.0
2013-08-27,92.0,63.125,37.0,12.625,14.333333333333334,1.7083333333333333,,5.041666666666667,17.0,313.0,265.125,217.0
2013-08-28,82.0,59.083333333333336,38.0,15.041666666666666,16.125,1.0833333333333333,,7.375,26.166666666666668,319.0,271.1666666666667,218.0
2013-08-29,84.0,61.875,41.0,13.521739130434783,14.73913043478261,1.2173913043478262,,7.826086956521739,32.608695652173914,336.0,290.5833333333333,238.0
2013-08-30,94.0,77.25,46.0,12.043478260869565,14.826086956521738,2.782608695652174,,5.333333333333333,31.75,348.0,291.1666666666667,261.0
2013-08-31,95.0,72.45833333333333,53.0,6.0,6.916666666666667,0.9166666666666666,,3.7916666666666665,31.208333333333332,342.0,302.0833333333333,260.0
2013-09-01,99.0,86.54166666666667,75.0,9.041666666666666,9.875,0.8333333333333334,,3.4583333333333335,20.541666666666668,270.0,260.9166666666667,243.0
2013-09-02,99.0,95.08333333333333,76.0,8.458333333333334,10.75,2.2916666666666665,,3.0833333333333335,16.75,275.0,251.5,236.0
2013-09-03,99.0,87.54166666666667,62.0,12.75,17.833333333333332,5.083333333333333,,3.3333333333333335,15.541666666666666,301.0,248.5,222.0
2013-09-04,99.0,86.75,68.0,8.208333333333334,9.166666666666666,0.9583333333333334,,3.0,12.125,286.0,234.70833333333334,201.0
2013-09-05,99.0,79.08333333333333,56.0,10.695652173913043,11.826086956521738,1.1304347826086956,,3.5652173913043477,12.695652173913043,273.0,235.45833333333334,201.0
