date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-01-07,191.5,2.0,2.0,9.5,20.708,11.208,0.917,83.0,44.0,24.0,193.5
2014-01-08,193.217,2.391,2.348,7.957,18.043,10.087,1.875,81.0,46.792,23.0,195.565
2014-01-09,190.875,1.958,1.875,7.458,15.583,8.125,0.667,79.0,53.833,30.0,192.75
2014-01-10,189.958,1.917,2.083,7.333,14.917,7.583,0.875,86.0,48.208,11.0,192.042
2014-01-11,191.583,2.625,4.292,7.583,12.0,4.417,2.625,97.0,44.667,-17.0,195.875
2014-01-12,190.875,1.833,1.292,4.375,9.542,5.167,0.5,75.0,40.042,14.0,192.167
2014-01-13,192.042,2.042,1.625,9.708,20.292,10.583,1.625,100.0,49.583,-12.0,193.667
2014-01-14,191.0,3.542,9.5,20.625,43.708,23.083,12.125,89.0,34.0,-30.0,200.5
2014-01-15,197.292,5.208,16.208,27.917,61.833,33.917,21.826,69.0,36.375,14.0,213.5
2014-01-16,192.042,2.833,4.5,14.5,30.333,15.833,7.625,118.0,72.875,51.0,196.542
2014-01-17,196.0,2.875,3.917,10.042,19.708,9.667,6.292,85.0,37.417,-10.0,199.917
2014-01-18,188.833,1.875,1.292,4.833,9.208,4.375,1.167,72.0,21.708,-19.0,190.125
2014-01-19,191.792,3.417,3.667,14.667,34.167,19.5,5.708,113.0,31.083,-38.0,195.458
2014-01-20,191.913,3.478,2.435,10.783,22.478,11.696,9.75,84.0,43.208,-23.0,194.348
2014-01-21,189.792,6.125,15.125,28.25,58.333,30.083,23.875,30.0,6.708,-34.0,204.917
2014-01-22,196.958,4.958,13.917,25.333,54.542,29.208,24.458,46.0,36.625,23.0,210.875
2014-01-23,191.75,2.5,4.417,10.5,24.875,14.375,4.792,98.0,55.833,32.0,196.167
2014-01-24,191.583,2.208,2.708,9.208,15.833,6.625,5.708,93.0,38.333,-12.0,194.292
2014-01-25,191.125,3.333,5.292,10.667,17.833,7.167,14.5,100.0,36.667,-24.0,196.417
2014-01-26,198.875,4.375,10.417,21.667,47.417,25.75,24.958,116.0,76.583,44.0,209.292
2014-01-27,198.708,4.417,8.708,16.042,34.042,18.0,17.417,160.0,87.583,35.0,207.417
2014-01-28,193.875,2.5,2.375,10.833,20.458,9.625,2.917,66.0,34.75,-2.0,196.25
2014-01-29,190.167,4.208,3.875,14.542,28.708,14.167,6.375,56.0,16.333,-19.0,194.042
2014-01-30,193.833,3.917,10.375,21.792,48.708,26.917,21.25,24.0,10.375,-4.0,204.208
2014-01-31,188.583,2.292,3.292,8.5,17.125,8.625,2.125,77.0,32.125,0.0,191.875
2014-02-01,187.583,1.917,1.375,2.667,5.125,2.458,0.708,58.0,25.875,4.0,188.958
2014-02-02,185.957,2.0,1.522,8.435,17.739,9.304,1.727,62.0,29.625,-1.0,187.478
2014-02-03,189.458,3.458,2.833,14.5,31.542,17.042,2.5,89.0,24.292,-33.0,192.292
2014-02-04,190.583,2.833,4.375,16.875,35.208,18.333,6.5,77.0,23.458,-34.0,194.958
2014-02-05,192.208,3.542,6.292,20.917,45.125,24.208,12.833,33.0,18.333,-5.0,198.5
2014-02-06,190.0,2.417,3.917,11.292,28.042,16.75,8.792,94.0,37.083,-21.0,193.917
2014-02-07,191.167,2.625,4.083,14.25,25.25,11.0,9.0,85.0,43.583,-17.0,195.25
2014-02-08,198.333,3.917,9.542,13.333,20.917,7.583,28.667,47.0,22.333,-5.0,207.875
2014-02-09,190.0,2.333,1.917,10.417,23.167,12.75,1.833,52.0,12.792,-33.0,191.917
2014-02-10,190.292,2.958,3.708,15.042,35.875,20.833,4.75,82.0,8.667,-47.0,194.0
2014-02-11,191.25,3.625,6.167,14.0,25.417,11.417,12.958,92.0,21.583,-40.0,197.417
2014-02-12,193.5,3.917,8.417,19.25,36.292,17.042,18.208,114.0,38.25,-23.0,201.917
2014-02-13,189.375,2.583,2.917,12.792,25.708,12.917,8.0,73.0,25.917,-6.0,192.292
2014-02-14,186.667,2.083,1.458,6.542,12.417,5.875,3.25,76.0,30.583,-14.0,188.125
2014-02-15,191.208,2.333,1.042,4.583,7.5,2.917,5.417,84.0,39.958,12.0,192.25
2014-02-16,193.333,2.667,3.375,11.875,21.708,9.833,5.458,128.0,52.833,-1.0,196.708
2014-02-17,195.917,3.208,6.667,18.333,35.0,16.667,13.083,62.0,29.292,-9.0,202.583
2014-02-18,196.13,4.261,8.565,19.304,38.478,19.174,24.87,49.0,31.458,18.0,204.696
2014-02-19,193.417,3.5,7.958,16.375,34.583,18.208,10.583,122.0,52.875,-13.0,201.375
2014-02-20,190.708,2.792,3.5,12.792,29.0,16.208,5.25,109.0,38.583,-9.0,194.208
2014-02-21,191.125,2.667,4.292,12.417,23.208,10.792,10.625,84.0,31.417,-21.0,195.417
2014-02-22,193.0,3.292,5.833,11.333,17.792,6.458,24.458,53.0,36.875,18.0,198.833
2014-02-23,196.25,4.333,13.625,18.792,39.292,20.5,31.875,171.0,97.667,39.0,209.875
2014-02-24,196.833,4.125,10.042,18.875,32.458,13.583,31.042,123.0,88.25,60.0,206.875
2014-02-25,197.083,3.417,10.167,20.833,34.25,13.417,34.583,115.0,79.25,53.0,207.25
2014-02-26,197.042,3.958,7.417,19.542,37.625,18.083,29.292,64.0,52.083,25.0,204.458
2014-02-27,194.042,2.75,3.25,12.167,23.125,10.958,6.083,110.0,64.625,16.0,197.292
2014-02-28,192.833,2.417,1.583,9.125,14.792,5.667,7.292,100.0,53.042,21.0,194.417
2014-03-01,196.25,3.25,5.125,10.0,14.375,4.375,10.417,86.0,49.583,34.0,201.375
2014-03-02,192.652,2.696,2.609,9.174,16.652,7.478,6.417,101.0,71.75,18.0,195.261
2014-03-03,191.417,3.917,6.375,19.958,37.208,17.25,11.75,56.0,26.958,-18.0,197.792
2014-03-04,192.875,2.875,5.042,13.75,27.917,14.167,9.917,177.0,97.125,20.0,197.917
2014-03-05,196.208,2.458,1.625,10.25,16.75,6.5,4.5,99.0,73.917,48.0,197.833
2014-03-06,197.125,3.375,4.125,15.208,28.375,13.167,7.875,97.0,57.583,20.0,201.25
2014-03-07,196.208,3.333,4.125,13.0,21.208,8.208,13.625,68.0,50.667,29.0,200.333
2014-03-08,196.458,3.292,5.667,9.167,15.25,6.083,13.917,116.0,77.917,47.0,202.125
2014-03-09,194.042,2.875,5.667,16.042,32.5,16.458,6.417,111.0,86.958,70.0,199.708
2014-03-10,194.042,2.25,3.167,8.75,16.917,8.167,1.75,105.0,62.25,-2.0,197.208
2014-03-11,192.875,2.292,2.708,11.333,23.708,12.375,3.667,83.0,35.375,-15.0,195.583
2014-03-12,192.292,2.792,3.667,15.708,30.333,14.625,8.042,127.0,49.792,-19.0,195.958
2014-03-13,193.375,3.042,3.583,18.667,33.0,14.333,15.875,123.0,64.042,-18.0,196.958
2014-03-14,193.5,2.833,1.542,10.375,16.583,6.208,12.667,129.0,74.042,18.0,195.042
2014-03-15,194.292,3.042,2.875,8.708,12.917,4.208,16.792,114.0,54.458,7.0,197.167
2014-03-16,196.0,4.458,9.625,21.042,35.417,14.375,33.292,146.0,87.833,12.0,205.625
2014-03-17,197.696,4.261,12.304,17.304,31.652,14.348,29.958,202.0,129.083,52.0,210.0
2014-03-18,196.5,3.667,9.125,13.875,25.417,11.542,27.167,194.0,133.833,72.0,205.625
2014-03-19,199.958,4.75,12.292,18.958,34.708,15.75,45.667,121.0,105.167,87.0,212.25
2014-03-20,197.458,3.5,13.292,15.708,25.333,9.625,31.417,130.0,102.042,71.0,210.75
2014-03-21,193.333,2.958,6.208,6.208,11.083,4.875,20.667,134.0,84.083,37.0,199.542
2014-03-22,194.625,3.25,5.333,6.0,9.042,3.042,23.0,178.0,100.417,13.0,199.958
2014-03-23,194.833,2.25,2.208,7.708,16.417,8.708,9.917,128.0,83.167,28.0,197.042
2014-03-24,192.375,2.208,1.833,5.333,13.417,8.083,3.958,98.0,56.917,10.0,194.208
2014-03-25,191.667,2.042,1.708,5.292,12.75,7.458,2.292,104.0,64.708,29.0,193.375
2014-03-26,193.0,2.125,1.0,5.417,11.708,6.292,4.739,146.0,74.292,10.0,194.0
2014-03-27,195.375,2.958,5.833,12.708,23.917,11.208,9.833,202.0,93.083,-15.0,201.208
2014-03-28,194.833,2.542,5.375,10.292,17.75,7.458,11.333,191.0,104.417,31.0,200.208
2014-03-29,196.5,3.0,7.667,7.708,10.917,3.208,21.167,180.0,122.25,41.0,204.167
2014-03-30,199.5,3.542,6.25,13.333,18.0,4.667,37.25,222.0,156.583,90.0,205.75
2014-03-31,198.762,3.783,10.238,14.652,23.522,8.87,29.875,224.0,138.667,66.0,209.0
2014-04-01,191.458,2.542,6.125,12.792,19.5,6.708,12.542,182.0,123.833,70.0,197.583
2014-04-02,189.417,2.667,7.333,14.125,24.292,10.167,12.375,183.0,126.708,49.0,196.75
2014-04-03,187.783,2.957,8.739,15.87,32.696,16.826,9.917,142.0,127.167,110.0,196.522
2014-04-04,191.333,2.375,8.625,14.917,28.0,13.083,8.375,192.0,139.25,87.0,199.958
2014-04-05,188.375,1.75,3.167,7.25,12.333,5.083,2.958,144.0,97.167,57.0,191.542
2014-04-06,191.292,1.958,3.792,6.083,8.917,2.833,6.958,129.0,80.917,50.0,195.083
2014-04-07,189.042,2.208,5.333,11.583,21.042,9.458,8.042,185.0,105.25,31.0,194.375
2014-04-08,190.0,3.083,7.167,11.708,20.333,8.625,20.875,211.0,123.0,26.0,197.167
2014-04-09,191.708,3.042,7.25,14.75,21.458,6.708,23.458,196.0,132.958,56.0,198.958
2014-04-10,192.833,2.625,8.667,13.417,21.958,8.542,22.208,242.0,138.667,78.0,201.5
2014-04-11,189.083,2.125,3.542,9.458,15.875,6.417,13.917,160.0,110.917,60.0,192.625
2014-04-12,190.208,2.042,3.667,8.167,12.667,4.5,14.708,186.0,123.458,47.0,193.875
2014-04-13,191.667,2.083,4.75,6.792,8.417,1.625,14.625,187.0,123.958,56.0,196.417
2014-04-14,190.042,2.458,8.708,13.5,20.375,6.875,16.167,188.0,123.792,48.0,198.75
2014-04-15,189.25,2.958,10.292,15.708,23.208,7.5,21.583,229.0,150.75,54.0,199.542
2014-04-16,191.5,3.208,8.583,15.542,23.667,8.125,37.042,243.0,184.75,114.0,200.083
2014-04-17,193.043,4.522,16.087,21.304,29.478,8.174,44.826,222.0,157.5,87.0,209.13
2014-04-18,188.583,3.792,12.542,22.417,37.417,15.0,31.708,137.0,99.542,71.0,201.125
2014-04-19,185.958,2.042,6.625,8.208,12.875,4.667,21.75,168.0,100.75,53.0,192.583
2014-04-20,184.958,2.125,4.333,6.667,10.417,3.75,12.125,110.0,80.708,45.0,189.292
2014-04-21,188.583,3.333,10.583,14.167,26.542,12.375,26.708,142.0,111.292,84.0,199.167
2014-04-22,190.042,3.125,10.583,14.042,26.458,12.417,20.583,209.0,150.417,102.0,200.625
2014-04-23,188.792,2.417,8.167,11.375,17.917,6.542,19.583,219.0,148.542,77.0,196.958
2014-04-24,188.708,2.75,7.75,15.0,22.917,7.917,16.0,213.0,148.042,66.0,196.458
2014-04-25,188.583,3.25,9.958,15.667,23.417,7.75,21.917,236.0,156.625,82.0,198.542
2014-04-26,187.083,2.583,8.917,11.333,15.292,3.958,20.792,244.0,166.0,91.0,196.0
2014-04-27,187.25,2.333,8.042,7.708,10.167,2.458,20.875,248.0,165.25,89.0,195.292
2014-04-28,187.125,2.583,12.208,15.417,23.292,7.875,21.917,217.0,153.333,83.0,199.333
2014-04-29,186.208,2.25,9.667,9.125,11.792,2.667,22.208,207.0,163.083,123.0,195.875
2014-04-30,185.292,2.333,8.875,14.875,20.042,5.167,13.708,170.0,150.958,132.0,194.167
2014-05-01,183.417,2.208,9.75,13.625,23.417,9.792,12.458,249.0,182.875,134.0,193.167
2014-05-02,186.261,2.217,9.261,9.217,18.174,8.957,8.458,273.0,189.708,111.0,195.522
2014-05-03,190.292,2.458,9.333,6.5,8.667,2.167,16.458,270.0,194.208,117.0,199.625
2014-05-04,192.083,2.167,6.25,5.25,6.542,1.292,15.0,227.0,171.583,95.0,198.333
2014-05-05,193.875,2.792,9.125,8.333,11.583,3.25,22.542,185.0,151.083,109.0,203.0
2014-05-06,192.0,2.583,8.833,9.167,14.292,5.125,11.917,152.0,130.75,81.0,200.833
2014-05-07,189.958,2.625,8.792,10.958,17.208,6.25,14.5,217.0,145.625,69.0,198.75
2014-05-08,189.917,2.292,9.083,10.292,16.208,5.917,16.875,237.0,167.542,95.0,199.0
2014-05-09,190.167,2.125,6.542,10.042,17.542,7.5,7.417,245.0,163.708,102.0,196.708
2014-05-10,189.958,2.0,4.792,7.667,11.5,3.833,11.375,232.0,184.542,137.0,194.75
2014-05-11,189.792,1.958,5.708,5.333,7.5,2.167,8.583,258.0,180.125,81.0,195.5
2014-05-12,189.292,2.708,9.583,12.375,17.833,5.458,14.917,241.0,172.958,100.0,198.875
2014-05-13,189.696,2.696,11.217,15.304,27.261,11.957,15.0,254.0,190.25,142.0,200.913
2014-05-14,192.542,3.167,14.625,16.083,23.667,7.583,21.792,296.0,213.125,137.0,207.167
2014-05-15,190.0,2.792,12.083,14.125,21.208,7.083,18.667,221.0,190.625,142.0,202.083
2014-05-16,190.167,2.0,6.625,10.417,16.958,6.542,8.125,269.0,200.0,149.0,196.792
2014-05-17,190.292,2.042,5.542,4.542,7.208,2.667,0.958,220.0,184.0,133.0,195.833
2014-05-18,192.333,2.375,7.0,4.958,7.083,2.125,4.75,265.0,193.5,110.0,199.333
2014-05-19,192.75,2.667,8.208,9.833,15.5,5.667,13.708,253.0,195.292,120.0,200.958
2014-05-20,195.75,3.708,12.708,10.25,14.917,4.667,32.087,256.0,206.75,151.0,208.458
2014-05-21,190.25,2.625,7.792,9.292,15.917,6.625,15.5,184.0,166.792,148.0,198.042
2014-05-22,189.917,2.208,8.417,12.917,20.958,8.042,6.583,232.0,176.542,118.0,198.333
2014-05-23,190.25,2.125,9.5,13.333,19.25,5.917,12.875,224.0,168.125,132.0,199.75
2014-05-24,192.333,2.333,10.583,10.125,14.833,4.708,17.375,261.0,191.208,128.0,202.917
2014-05-25,194.625,3.083,12.458,8.958,11.75,2.792,31.167,276.0,214.667,158.0,207.083
2014-05-26,193.375,4.042,13.208,15.042,25.375,10.333,35.792,222.0,187.375,161.0,206.583
2014-05-27,189.522,2.565,10.87,13.783,22.783,9.0,11.25,273.0,219.125,170.0,200.391
2014-05-28,191.0,3.167,13.042,14.125,20.458,6.333,23.625,276.0,226.25,178.0,204.042
2014-05-29,192.167,3.0,13.375,13.792,22.833,9.042,30.042,282.0,201.792,148.0,205.542
2014-05-30,190.583,2.667,13.083,16.667,24.083,7.417,23.333,310.0,221.167,139.0,203.667
2014-05-31,192.25,2.875,14.417,11.875,16.458,4.583,33.542,305.0,232.917,167.0,206.667
2014-06-01,192.125,2.833,11.667,7.458,9.667,2.208,30.167,335.0,248.75,165.0,203.792
2014-06-02,196.208,3.167,13.542,14.583,18.458,3.875,40.833,318.0,246.042,180.0,209.75
2014-06-03,196.292,3.333,13.333,11.792,16.958,5.167,51.375,279.0,225.792,159.0,209.625
2014-06-04,194.792,3.083,11.042,10.25,14.292,4.042,51.25,290.0,237.458,206.0,205.833
2014-06-05,189.292,1.458,6.792,5.364,5.864,0.5,15.458,217.0,200.75,181.0,196.083
2014-06-06,185.917,1.333,6.167,5.0,6.292,1.292,4.833,191.0,183.958,178.0,192.083
2014-06-07,187.708,1.708,7.083,8.292,13.875,5.583,8.5,196.0,181.0,167.0,194.792
2014-06-08,188.917,1.667,7.458,4.792,7.25,2.458,6.25,237.0,201.333,173.0,196.375
2014-06-09,189.0,3.125,9.417,12.625,26.667,14.042,20.208,274.0,216.375,189.0,198.417
2014-06-10,189.125,2.458,8.833,8.417,17.5,9.083,17.292,280.0,229.5,191.0,197.958
2014-06-11,188.609,2.696,10.217,9.957,22.435,12.478,17.833,222.0,207.625,195.0,198.826
2014-06-12,185.292,1.625,8.875,8.958,18.0,9.042,6.083,248.0,215.417,198.0,194.167
2014-06-13,187.875,1.625,9.333,11.542,22.667,11.125,6.75,312.0,245.208,175.0,197.208
2014-06-14,188.792,1.833,8.625,7.625,13.75,6.125,8.5,303.0,230.667,155.0,197.417
2014-06-15,190.208,2.0,9.542,6.208,9.208,3.0,11.417,301.0,228.958,154.0,199.75
2014-06-16,192.542,2.667,11.0,11.75,17.917,6.167,21.333,300.0,229.792,162.0,203.542
2014-06-17,195.375,3.542,12.5,13.042,19.417,6.375,34.167,287.0,237.417,180.0,207.875
2014-06-18,195.5,4.0,13.292,13.958,20.875,6.917,40.958,259.0,220.5,189.0,208.792
2014-06-19,192.917,2.958,11.917,13.375,20.708,7.333,27.958,293.0,234.167,181.0,204.833
2014-06-20,192.667,2.875,11.917,13.5,21.792,8.292,28.083,272.0,226.042,175.0,204.583
2014-06-21,195.75,2.833,12.5,9.833,14.125,4.292,33.083,289.0,239.292,197.0,208.25
2014-06-22,191.25,2.708,9.417,6.917,11.208,4.292,18.792,237.0,215.125,197.0,200.667
2014-06-23,192.958,2.375,10.375,8.875,15.5,6.625,19.25,284.0,227.208,181.0,203.333
2014-06-24,192.542,3.083,11.0,13.042,23.75,10.708,17.208,262.0,213.5,183.0,203.542
2014-06-25,192.417,2.875,10.583,13.625,27.167,13.542,18.792,268.0,205.417,162.0,203.0
2014-06-26,192.087,2.261,10.13,10.652,17.304,6.652,14.652,274.0,220.083,155.0,202.217
2014-06-27,189.667,1.583,8.708,8.125,12.167,4.042,12.208,278.0,237.083,207.0,198.375
2014-06-28,184.75,1.125,6.167,5.167,6.708,1.542,4.375,232.0,216.875,201.0,190.917
2014-06-29,187.083,1.458,7.917,4.542,7.625,3.083,5.167,279.0,230.333,199.0,195.0
2014-06-30,190.75,1.583,9.292,9.917,16.25,6.333,11.583,254.0,222.625,193.0,200.042
2014-07-01,192.667,2.25,9.458,11.792,19.875,8.083,11.125,294.0,243.875,193.0,202.125
2014-07-02,196.0,2.542,12.125,11.708,18.167,6.458,21.792,306.0,249.0,204.0,208.125
2014-07-03,194.833,3.348,12.042,12.583,20.958,8.375,31.25,272.0,232.583,201.0,206.875
2014-07-04,189.375,2.125,8.042,8.208,11.333,3.125,6.417,221.0,206.625,195.0,197.417
2014-07-05,190.833,2.208,8.417,9.333,17.167,7.833,8.25,238.0,209.167,192.0,199.25
2014-07-06,193.875,2.125,9.458,5.042,8.458,3.417,14.75,261.0,225.25,197.0,203.333
2014-07-07,193.417,2.625,12.792,14.917,26.708,11.792,16.0,240.0,217.083,203.0,206.208
2014-07-08,199.458,3.167,15.208,13.292,23.333,10.042,18.917,309.0,256.458,195.0,214.667
2014-07-09,200.5,3.958,15.833,18.25,31.875,13.625,32.458,257.0,230.333,209.0,216.333
2014-07-10,195.565,3.087,15.652,11.0,19.87,8.87,27.792,283.0,250.542,220.0,211.217
2014-07-11,186.75,1.667,11.0,8.0,17.542,9.542,8.167,358.0,286.167,237.0,197.75
2014-07-12,195.333,2.75,12.958,9.458,15.417,5.958,18.917,348.0,280.375,227.0,208.292
2014-07-13,197.5,3.542,13.125,8.0,11.333,3.333,30.75,267.0,244.083,222.0,210.625
2014-07-14,202.083,3.333,13.167,12.458,20.417,7.958,37.292,327.0,261.208,214.0,215.25
2014-07-15,202.458,3.167,11.667,14.25,21.625,7.375,24.042,322.0,274.125,225.0,214.125
2014-07-16,205.292,3.792,14.417,15.25,21.125,5.875,38.542,320.0,272.625,221.0,219.708
2014-07-17,200.625,2.833,12.625,13.25,21.042,7.792,25.083,301.0,256.708,223.0,213.25
2014-07-18,196.208,3.417,10.958,16.167,29.292,13.125,15.208,244.0,226.625,212.0,207.167
2014-07-19,197.083,2.917,10.5,11.208,18.0,6.792,13.0,245.0,219.167,205.0,207.583
2014-07-20,194.792,2.25,10.0,5.5,8.917,3.417,8.875,282.0,234.542,201.0,204.792
2014-07-21,191.875,1.917,10.208,7.083,12.583,5.5,12.25,283.0,240.958,203.0,202.083
2014-07-22,197.0,2.652,13.522,12.087,19.652,7.565,32.042,310.0,257.583,222.0,210.522
2014-07-23,195.25,3.292,16.667,15.875,23.583,7.708,42.458,327.0,275.208,226.0,211.917
2014-07-24,202.292,3.292,17.042,13.583,21.042,7.458,54.333,335.0,276.708,245.0,219.333
2014-07-25,192.375,2.75,13.25,11.833,19.0,7.167,34.833,347.0,291.792,238.0,205.625
2014-07-26,190.917,3.583,14.542,9.792,13.583,3.792,40.375,348.0,291.375,240.0,205.458
2014-07-27,190.5,3.333,13.667,7.167,10.875,3.708,34.375,348.0,267.292,215.0,204.167
2014-07-28,192.75,2.458,10.208,9.125,15.75,6.625,10.833,301.0,249.417,205.0,202.958
2014-07-29,196.0,2.833,11.958,12.625,18.958,6.333,20.375,311.0,252.917,194.0,207.958
2014-07-30,194.833,3.5,10.833,13.458,21.042,7.583,29.958,326.0,262.958,212.0,205.667
2014-07-31,195.478,3.292,14.0,12.0,18.042,6.042,31.304,339.0,275.125,219.0,209.478
2014-08-01,192.958,2.708,13.667,11.667,18.125,6.458,28.333,341.0,279.875,223.0,206.625
2014-08-02,188.958,2.417,12.708,9.958,15.583,5.625,18.875,345.0,278.75,218.0,201.667
2014-08-03,190.958,2.5,13.208,7.083,10.042,2.958,21.292,350.0,285.458,231.0,204.167
2014-08-04,190.375,2.5,14.25,14.708,26.042,11.333,21.792,346.0,290.875,243.0,204.625
2014-08-05,188.208,2.083,18.0,14.375,24.583,10.208,14.75,375.0,301.417,243.0,206.208
2014-08-06,186.792,2.125,17.458,15.292,25.375,10.083,18.708,368.0,305.667,242.0,204.25
2014-08-07,188.522,2.304,15.261,14.826,24.13,9.304,22.083,345.0,296.667,251.0,203.783
2014-08-08,189.583,3.083,12.875,15.292,34.75,19.458,22.25,283.0,255.167,236.0,202.458
2014-08-09,188.667,2.625,10.875,10.417,19.625,9.208,13.5,269.0,242.25,223.0,199.542
2014-08-10,183.042,1.708,7.75,3.5,4.833,1.333,10.083,272.0,249.917,220.0,190.792
2014-08-11,183.083,1.583,11.208,10.125,15.958,5.833,22.875,334.0,283.042,248.0,194.292
2014-08-12,189.75,2.458,12.042,14.583,29.167,14.583,12.542,254.0,231.125,210.0,201.792
2014-08-13,195.542,2.208,11.583,7.167,12.0,4.833,17.5,301.0,247.875,210.0,207.125
2014-08-14,192.917,2.958,9.667,6.458,11.083,4.625,23.75,286.0,254.917,227.0,202.583
2014-08-15,192.167,2.583,10.625,5.125,9.0,3.875,24.458,326.0,276.417,232.0,202.792
2014-08-16,191.667,2.5,8.958,6.667,10.917,4.25,18.375,256.0,243.792,221.0,200.625
2014-08-17,194.458,2.583,8.625,5.375,9.167,3.792,13.083,265.0,238.208,213.0,203.083
2014-08-18,194.375,2.75,10.792,9.75,18.625,8.875,24.875,326.0,272.875,239.0,205.167
2014-08-19,189.167,2.375,13.25,11.875,22.333,10.458,23.5,335.0,281.0,236.0,202.417
2014-08-20,186.875,2.167,12.417,11.583,19.75,8.167,23.458,357.0,288.625,244.0,199.292
2014-08-21,187.125,3.375,14.083,12.542,20.292,7.75,27.875,342.0,287.167,244.0,201.208
2014-08-22,192.957,2.913,16.217,13.87,22.435,8.565,34.917,343.0,283.375,219.0,209.174
2014-08-23,183.917,2.583,12.167,9.167,15.375,6.208,12.292,301.0,254.333,217.0,196.083
2014-08-24,188.417,2.5,12.625,6.75,11.292,4.542,18.208,311.0,261.667,217.0,201.042
2014-08-25,189.917,2.292,11.958,13.625,27.583,13.958,17.167,281.0,248.75,226.0,201.875
2014-08-26,189.667,2.5,10.625,14.792,28.75,13.958,16.792,235.0,226.583,218.0,200.292
2014-08-27,188.292,2.042,6.0,8.375,16.375,8.0,3.542,224.0,208.708,191.0,194.292
2014-08-28,190.792,2.75,9.417,9.792,23.0,13.208,9.708,228.0,206.042,189.0,200.208
2014-08-29,191.292,2.375,9.375,10.125,20.667,10.542,8.917,269.0,231.167,201.0,200.667
2014-08-30,188.083,2.25,6.833,7.708,13.542,5.833,6.0,276.0,227.125,194.0,194.917
2014-08-31,188.958,1.875,7.583,5.208,8.417,3.208,8.292,255.0,226.167,195.0,196.542
2014-09-01,189.042,1.958,9.417,12.583,27.125,14.542,9.917,226.0,210.458,202.0,198.458
2014-09-02,189.75,1.875,8.917,12.625,21.5,8.875,7.708,293.0,236.958,186.0,198.667
2014-09-03,189.417,1.792,9.208,9.917,16.0,6.083,11.0,246.0,224.708,200.0,198.625
2014-09-04,191.174,3.609,10.826,13.783,29.348,15.565,17.591,241.0,216.208,194.0,202.0
2014-09-05,199.625,3.167,13.542,13.5,25.917,12.417,29.458,292.0,246.042,217.0,213.167
2014-09-06,194.25,2.792,10.875,8.042,13.375,5.333,24.167,308.0,257.292,220.0,205.125
2014-09-07,191.875,2.167,7.792,5.75,9.375,3.625,9.917,242.0,210.042,191.0,199.667
2014-09-08,194.958,2.417,11.917,10.958,23.583,12.625,16.042,235.0,207.458,183.0,206.875
2014-09-09,190.208,2.5,9.292,10.625,22.833,12.208,16.208,278.0,225.958,192.0,199.5
2014-09-10,193.333,3.917,13.458,15.208,27.458,12.25,23.917,250.0,220.042,190.0,206.792
2014-09-11,195.167,3.083,11.208,14.292,30.958,16.667,20.208,244.0,213.417,188.0,206.375
2014-09-12,194.708,2.458,8.667,11.083,20.0,8.917,13.375,268.0,209.083,160.0,203.375
2014-09-13,194.333,2.167,8.292,7.75,13.333,5.583,11.875,270.0,210.5,160.0,202.625
2014-09-14,193.292,2.25,7.0,5.25,8.958,3.708,7.833,274.0,212.417,159.0,200.292
2014-09-15,197.667,2.667,9.667,8.292,15.0,6.708,14.708,239.0,205.708,177.0,207.333
2014-09-16,196.375,3.0,9.667,11.625,22.083,10.458,22.25,296.0,227.458,177.0,206.042
2014-09-17,194.833,2.75,11.25,14.542,29.125,14.583,18.833,248.0,208.917,176.0,206.083
2014-09-18,194.125,2.208,7.792,10.167,25.208,15.042,10.667,255.0,193.5,144.0,201.917
2014-09-19,195.174,1.957,7.435,12.0,26.13,14.13,10.417,250.0,189.542,137.0,202.609
2014-09-20,193.833,2.167,8.5,10.125,20.417,10.292,9.708,216.0,170.583,135.0,202.333
2014-09-21,193.417,2.292,6.542,6.125,10.167,4.042,11.583,255.0,188.083,116.0,199.958
2014-09-22,194.917,2.625,7.542,9.875,16.833,6.958,20.0,275.0,198.667,147.0,202.458
2014-09-23,193.083,2.542,7.542,8.583,13.583,5.0,17.167,254.0,190.708,128.0,200.625
2014-09-24,195.208,3.458,10.083,12.958,21.583,8.625,24.958,236.0,199.75,155.0,205.292
2014-09-25,192.292,2.625,8.333,14.167,24.292,10.125,15.25,262.0,221.167,191.0,200.625
2014-09-26,192.125,2.042,7.0,9.042,16.958,7.917,10.125,278.0,215.833,165.0,199.125
2014-09-27,190.375,1.708,5.5,7.25,12.333,5.083,10.083,235.0,190.042,144.0,195.875
2014-09-28,191.708,1.917,6.125,4.833,8.833,4.0,12.292,279.0,194.75,130.0,197.833
2014-09-29,193.083,2.625,8.083,13.167,23.708,10.542,18.792,274.0,200.333,140.0,201.167
2014-09-30,194.5,2.833,8.417,10.917,20.583,9.667,19.542,287.0,212.375,151.0,202.917
2014-10-01,195.417,2.833,9.042,12.083,22.958,10.875,19.375,213.0,197.583,177.0,204.458
