date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-12-13,28.688,44.438,15.75,,3.666,28.625,195.833,36.958,232.792
2011-12-14,21.783,29.935,8.152,,2.696,22.521,190.957,16.696,207.652
2011-12-15,13.417,15.062,1.646,,4.125,24.375,191.0,12.958,203.958
2011-12-16,9.646,11.042,1.396,,0.938,4.875,192.417,8.167,200.583
2011-12-17,12.5,14.146,1.646,,1.125,3.646,193.917,9.583,203.5
2011-12-18,13.938,15.625,1.688,,2.688,16.125,194.25,11.667,205.917
2011-12-19,13.65,15.82,2.17,,1.735,6.792,193.833,12.708,206.542
2011-12-20,21.979,29.458,7.48,,2.812,9.75,195.667,22.458,218.125
2011-12-21,23.854,29.146,5.292,,5.0,25.584,195.083,18.125,213.208
2011-12-22,11.854,13.542,1.688,,4.146,23.02,192.708,11.875,204.583
2011-12-23,9.334,10.604,1.271,,1.208,8.062,193.125,11.792,204.917
2011-12-24,11.292,12.771,1.479,,2.688,10.542,194.625,10.542,205.167
2011-12-25,4.479,5.062,0.584,,1.292,6.646,196.25,9.75,206.0
2011-12-26,8.75,10.084,1.334,,1.188,5.544,195.083,10.833,205.917
2011-12-27,23.729,34.292,10.562,,2.771,11.416,198.833,18.75,217.583
2011-12-28,27.913,44.282,16.37,,3.5,16.771,195.043,27.783,222.826
2011-12-29,18.208,22.625,4.416,,3.729,18.458,192.708,16.958,209.667
2011-12-30,15.334,17.25,1.916,,2.729,11.812,192.0,21.292,213.292
2011-12-31,14.625,16.667,2.042,,1.27,7.812,191.917,14.792,206.708
2012-01-01,5.792,6.375,0.584,12.667,0.958,11.104,191.708,6.625,198.333
2012-01-02,4.834,5.104,0.271,18.625,3.458,25.52,191.542,6.75,198.292
2012-01-03,3.771,4.042,0.271,5.0,1.375,7.292,190.208,4.292,194.5
2012-01-04,9.083,10.48,1.396,8.667,0.646,7.854,191.75,9.208,200.958
2012-01-05,11.188,13.0,1.812,10.083,0.98,9.938,190.75,9.125,199.875
2012-01-06,9.562,10.625,1.062,15.125,1.416,15.584,191.917,11.042,202.958
2012-01-07,15.354,17.562,2.208,23.208,2.042,24.23,192.25,12.875,205.125
2012-01-08,19.208,26.312,7.104,18.917,2.054,20.042,192.542,16.417,208.958
2012-01-09,9.13,10.152,1.022,19.292,4.826,24.083,194.304,9.348,203.652
2012-01-10,7.833,8.75,0.917,3.333,1.5,5.625,193.917,8.792,202.708
2012-01-11,25.542,36.479,10.938,13.542,2.479,13.0,199.042,25.625,224.667
2012-01-12,20.333,23.958,3.625,17.125,2.583,15.23,197.833,15.583,213.417
2012-01-13,22.542,26.916,4.375,23.25,2.5,25.396,195.792,18.083,213.875
2012-01-14,10.396,11.375,0.979,22.833,2.917,30.02,193.75,9.5,203.25
2012-01-15,12.416,13.896,1.479,22.957,2.812,21.661,195.458,15.333,210.792
2012-01-16,21.021,26.896,5.875,29.875,3.25,33.956,197.542,12.083,209.625
2012-01-17,8.896,9.75,0.854,23.917,2.896,24.834,195.375,10.417,205.792
2012-01-18,19.5,25.104,5.604,16.917,1.229,18.604,196.5,12.625,209.125
2012-01-19,12.312,13.917,1.604,14.208,2.125,13.062,194.542,10.0,204.542
2012-01-20,20.792,24.396,3.604,23.833,2.688,23.25,199.208,34.25,233.458
2012-01-21,25.75,32.583,6.834,28.083,2.708,38.77,197.167,16.125,213.292
2012-01-22,8.521,9.375,0.854,10.583,0.938,11.75,190.875,10.0,200.875
2012-01-23,22.348,28.065,5.718,9.958,1.892,11.77,193.652,18.957,212.609
2012-01-24,12.458,14.562,2.104,30.167,2.708,30.854,194.042,11.708,205.75
2012-01-25,5.417,6.708,1.292,13.875,2.292,15.708,191.609,5.957,197.565
2012-01-26,5.688,6.562,0.875,19.917,5.146,23.667,193.208,5.167,198.375
2012-01-27,5.354,6.292,0.938,7.917,1.25,7.416,192.042,5.25,197.292
2012-01-28,9.166,10.292,1.125,6.875,1.146,7.042,193.375,7.667,201.042
2012-01-29,21.166,29.875,8.708,16.917,3.104,16.875,198.667,20.958,219.625
2012-01-30,29.666,39.979,10.312,37.125,3.521,35.98,202.333,32.417,234.75
2012-01-31,36.75,49.021,12.271,45.667,4.729,52.896,201.083,20.458,221.542
2012-02-01,31.062,42.916,11.854,32.625,3.125,43.062,196.042,18.583,214.625
2012-02-02,10.542,11.458,0.917,17.417,1.854,18.292,193.292,11.792,205.083
2012-02-03,20.604,25.354,4.75,11.958,2.604,14.5,197.583,18.333,215.917
2012-02-04,17.104,19.958,2.854,17.25,1.5,23.396,193.083,10.583,203.667
2012-02-05,21.771,25.292,3.52,18.958,2.542,20.208,196.5,13.875,210.375
2012-02-06,12.739,15.718,2.978,17.083,1.261,17.5,194.913,12.304,207.217
2012-02-07,6.48,7.396,0.917,16.583,1.666,19.604,192.333,6.417,198.75
2012-02-08,8.25,9.416,1.166,7.333,1.062,7.458,195.625,10.292,205.917
2012-02-09,13.75,16.125,2.375,12.875,1.396,10.625,196.125,10.792,206.917
2012-02-10,11.354,12.562,1.208,18.542,3.146,19.916,197.292,11.167,208.458
2012-02-11,10.312,11.042,0.729,17.667,2.708,17.042,196.375,15.833,212.208
2012-02-12,23.958,29.896,5.938,19.917,2.062,19.792,200.125,17.083,217.208
2012-02-13,9.625,10.896,1.271,19.25,2.854,18.938,194.042,13.0,207.042
2012-02-14,33.354,47.896,14.542,23.5,4.271,24.458,197.583,18.125,215.708
2012-02-15,15.583,18.854,3.271,18.833,1.916,20.688,190.917,9.708,200.625
2012-02-16,8.916,10.042,1.125,7.5,0.833,8.229,193.375,11.083,204.458
2012-02-17,18.292,20.833,2.542,9.917,1.854,11.229,199.375,14.0,213.375
2012-02-18,13.73,15.479,1.75,9.875,0.667,11.35,189.167,9.042,198.208
2012-02-19,12.604,14.625,2.021,12.583,1.208,11.125,191.917,10.042,201.958
2012-02-20,8.696,9.522,0.826,6.783,1.218,5.423,192.522,9.217,201.739
2012-02-21,13.979,15.062,1.083,36.083,6.896,34.104,198.625,11.75,210.375
2012-02-22,13.708,15.875,2.166,42.125,6.292,45.271,197.458,11.917,209.375
2012-02-23,7.042,7.75,0.708,32.5,4.0,38.708,192.083,8.167,200.25
2012-02-24,6.52,7.084,0.562,9.208,2.062,10.396,192.042,10.083,202.125
2012-02-25,18.542,22.0,3.458,18.917,3.292,18.458,195.458,23.042,218.5
2012-02-26,27.082,31.124,4.043,23.833,3.479,25.271,195.667,15.792,211.458
2012-02-27,19.208,23.208,4.0,28.0,2.0,28.812,193.917,19.25,213.167
2012-02-28,32.562,40.625,8.062,32.542,4.0,32.0,195.958,14.625,210.583
2012-02-29,,,,,,,,,
2012-03-01,15.0,16.479,1.479,16.708,3.428,25.188,191.833,10.583,202.417
2012-03-02,5.396,5.729,0.334,18.958,1.292,15.708,190.958,8.125,199.083
2012-03-03,8.625,9.479,0.854,16.625,1.562,16.438,192.083,7.833,199.917
2012-03-04,12.312,13.958,1.646,38.375,6.5,46.146,194.042,8.917,202.958
2012-03-05,15.77,19.542,3.77,38.292,3.812,39.896,194.375,10.708,205.083
2012-03-06,15.696,17.674,1.978,16.583,2.13,18.146,192.696,11.87,204.565
2012-03-07,16.584,20.125,3.542,26.167,2.542,32.125,190.292,9.875,200.167
2012-03-08,11.646,12.479,0.834,38.25,4.042,51.042,188.667,9.583,198.25
2012-03-09,13.625,15.042,1.416,46.5,4.333,64.729,188.917,10.083,199.0
2012-03-10,7.792,8.229,0.438,26.5,1.167,34.584,186.875,16.083,202.958
2012-03-11,17.062,18.958,1.896,17.952,2.27,17.979,190.75,11.917,202.667
2012-03-12,29.75,36.896,7.145,22.0,4.604,22.688,191.864,15.364,207.227
2012-03-13,9.916,12.145,2.229,16.375,2.834,25.5,185.833,9.25,195.083
2012-03-14,6.73,7.458,0.729,13.292,1.084,10.584,190.458,8.292,198.75
2012-03-15,19.666,24.917,5.25,18.917,1.854,14.812,194.208,12.042,206.25
2012-03-16,13.688,14.792,1.104,15.292,1.521,14.0,192.917,18.25,211.167
2012-03-17,26.188,31.375,5.188,27.583,3.458,34.0,195.292,15.833,211.125
2012-03-18,6.229,6.792,0.562,12.917,1.646,23.354,185.333,8.5,193.833
2012-03-19,17.75,18.812,1.062,52.042,3.666,61.708,191.917,12.0,203.917
2012-03-20,22.543,26.348,3.804,38.542,3.304,52.104,194.913,19.13,214.043
2012-03-21,8.375,8.938,0.562,9.708,0.73,8.896,191.583,11.083,202.667
2012-03-22,18.375,22.021,3.646,14.0,1.021,14.292,193.917,13.125,207.042
2012-03-23,14.416,15.729,1.312,29.542,1.979,30.521,194.5,24.0,218.5
2012-03-24,13.75,15.021,1.271,34.25,2.396,38.271,195.542,17.542,213.083
2012-03-25,6.042,6.375,0.334,17.458,1.188,21.06,191.417,9.167,200.583
2012-03-26,17.792,20.25,2.458,12.417,1.583,12.383,195.625,11.458,207.083
2012-03-27,25.312,30.458,5.146,15.792,1.354,18.979,196.208,14.75,210.958
2012-03-28,17.979,21.854,3.875,24.375,1.979,25.438,193.917,12.958,206.875
2012-03-29,12.854,13.98,1.125,26.875,1.812,27.146,195.417,12.125,207.542
2012-03-30,16.834,19.333,2.5,19.833,2.188,24.521,197.75,14.667,212.417
2012-03-31,12.875,13.875,1.0,14.958,0.958,16.104,196.5,13.875,210.375
2012-04-01,7.77,8.479,0.708,14.083,2.084,17.792,193.125,18.5,211.625
2012-04-02,22.812,27.25,4.438,17.875,4.375,20.812,195.042,15.875,210.917
2012-04-03,7.25,7.792,0.542,15.25,1.938,22.042,188.042,9.917,197.958
2012-04-04,7.152,7.87,0.718,14.417,2.087,13.98,190.217,8.826,199.043
2012-04-05,9.354,10.0,0.646,28.875,2.354,33.562,190.0,10.083,200.083
2012-04-06,5.354,5.916,0.562,10.5,1.521,10.583,189.875,8.667,198.542
2012-04-07,7.125,7.584,0.458,9.875,1.062,10.5,190.708,11.25,201.958
2012-04-08,12.521,13.542,1.021,19.208,2.312,19.98,191.667,11.0,202.667
2012-04-09,10.354,10.896,0.542,24.304,3.084,27.188,189.125,12.333,201.458
2012-04-10,36.75,50.708,13.958,39.625,4.438,46.104,190.042,17.792,207.833
2012-04-11,20.125,26.771,6.646,18.708,1.125,30.625,184.625,13.25,197.875
2012-04-12,10.625,11.875,1.25,16.833,0.938,19.854,186.25,13.208,199.458
2012-04-13,23.916,27.396,3.479,15.083,2.271,15.395,188.708,16.125,204.833
2012-04-14,9.125,9.542,0.416,15.125,0.854,17.604,188.083,11.875,199.958
2012-04-15,24.104,27.604,3.5,24.667,4.542,27.792,194.083,22.208,216.292
2012-04-16,23.146,27.396,4.25,28.25,7.128,31.542,189.833,18.25,208.083
2012-04-17,16.833,19.354,2.521,25.083,2.292,30.188,190.75,17.625,208.375
2012-04-18,20.239,23.761,3.522,29.583,3.196,32.688,193.87,18.478,212.348
2012-04-19,22.188,26.458,4.271,25.667,2.958,30.583,193.042,20.208,213.25
2012-04-20,19.271,21.521,2.25,20.667,1.708,21.375,188.25,14.042,202.292
2012-04-21,11.916,12.75,0.834,9.542,1.542,14.0,186.25,11.583,197.833
2012-04-22,7.334,7.708,0.375,5.375,0.688,10.584,185.792,11.083,196.875
2012-04-23,11.792,12.666,0.875,34.542,2.161,39.438,191.087,13.522,204.609
2012-04-24,21.521,24.25,2.729,51.75,3.188,61.084,194.458,20.75,215.208
2012-04-25,32.5,40.188,7.688,34.083,3.438,47.854,192.333,20.542,212.875
2012-04-26,8.271,8.729,0.458,9.458,0.708,15.125,188.792,10.708,199.5
2012-04-27,14.188,16.146,1.958,15.87,1.938,16.875,192.0,17.833,209.833
2012-04-28,26.458,32.166,5.708,26.0,4.584,27.834,196.375,26.333,222.708
2012-04-29,19.646,21.104,1.458,24.042,3.479,27.166,193.375,16.875,210.25
2012-04-30,11.312,11.688,0.375,9.625,0.688,16.896,186.5,11.542,198.042
2012-05-01,16.188,18.27,2.084,10.708,1.688,14.396,185.625,13.708,199.333
2012-05-02,13.739,16.848,3.108,9.125,1.086,18.52,183.957,15.261,199.217
2012-05-03,3.5,3.646,0.146,6.792,0.104,11.708,183.25,9.417,192.667
2012-05-04,5.354,5.688,0.334,7.625,0.188,11.708,185.167,10.375,195.542
2012-05-05,6.375,6.646,0.271,19.417,1.875,20.125,187.417,10.875,198.292
2012-05-06,6.688,6.771,0.084,25.5,2.25,30.396,189.917,10.417,200.333
2012-05-07,10.196,10.392,0.195,61.083,3.688,78.896,193.875,14.083,207.958
2012-05-08,18.834,20.98,2.146,67.792,3.979,76.417,189.667,13.458,203.125
2012-05-09,9.646,11.834,2.188,29.292,1.292,40.5,187.833,10.833,198.667
2012-05-10,5.375,5.604,0.229,28.125,0.729,34.812,189.583,8.792,198.375
2012-05-11,5.25,5.812,0.562,7.792,0.396,6.271,188.042,10.125,198.167
2012-05-12,9.104,10.062,0.958,7.958,1.104,11.792,189.625,12.625,202.25
2012-05-13,24.062,27.146,3.083,14.458,3.188,18.562,192.5,17.458,209.958
2012-05-14,24.458,28.104,3.646,18.5,3.312,28.25,190.833,17.5,208.333
2012-05-15,11.334,12.729,1.396,11.583,0.938,17.354,187.75,12.292,200.042
2012-05-16,11.782,12.348,0.565,40.364,3.5,42.652,192.087,12.783,204.87
2012-05-17,9.0,9.479,0.48,30.625,2.5,35.083,190.542,11.875,202.417
2012-05-18,7.625,7.854,0.229,20.667,1.5,21.479,190.292,11.583,201.875
2012-05-19,25.188,28.792,3.604,30.042,5.188,32.416,194.375,21.75,216.125
2012-05-20,18.188,19.375,1.188,21.375,2.375,27.667,191.583,14.5,206.083
2012-05-21,19.483,21.398,1.915,20.417,2.688,26.802,188.591,14.136,202.727
2012-05-22,17.667,20.312,2.646,20.375,3.229,26.166,187.75,13.5,201.25
2012-05-23,14.625,15.895,1.27,24.042,1.521,31.0,188.167,13.042,201.208
2012-05-24,30.958,43.334,12.375,35.167,4.438,45.146,191.042,18.792,209.833
2012-05-25,22.166,23.834,1.666,23.667,1.417,32.02,189.667,18.708,208.375
2012-05-26,24.666,29.042,4.375,33.25,3.625,41.917,189.833,17.042,206.875
2012-05-27,20.333,24.292,3.958,34.833,3.208,40.812,189.5,21.667,211.167
2012-05-28,25.334,30.084,4.75,36.25,3.312,51.889,190.958,14.708,205.667
2012-05-29,9.953,10.987,1.034,38.083,1.517,52.666,190.917,15.25,206.167
2012-05-30,20.5,23.0,2.5,32.958,4.022,40.48,191.217,16.696,207.913
2012-05-31,19.48,21.584,2.104,26.875,3.5,33.042,188.458,13.708,202.167
2012-06-01,18.25,21.375,3.125,29.083,3.834,39.417,189.0,15.208,204.208
2012-06-02,20.562,23.771,3.208,21.375,5.25,28.958,188.167,15.333,203.5
2012-06-03,17.396,18.812,1.416,23.958,3.896,31.416,187.625,14.583,202.208
2012-06-04,20.896,23.042,2.146,15.583,2.792,22.375,187.957,14.0,201.957
2012-06-05,14.166,15.375,1.208,7.958,1.354,12.271,186.625,14.167,200.792
2012-06-06,13.104,14.688,1.584,19.708,2.292,30.208,187.083,14.25,201.333
2012-06-07,16.334,19.562,3.23,30.958,2.666,45.188,188.75,16.75,205.5
2012-06-08,14.479,15.855,1.375,15.125,0.916,29.812,185.5,14.542,200.042
2012-06-09,4.479,4.854,0.375,13.667,0.438,29.084,182.792,9.875,192.667
2012-06-10,6.396,6.75,0.354,15.75,1.062,24.604,183.833,12.167,196.0
2012-06-11,26.584,30.812,4.23,24.042,3.27,42.0,189.958,19.333,209.292
2012-06-12,20.458,22.584,2.125,18.708,2.208,34.792,187.083,14.833,201.917
2012-06-13,15.892,18.63,2.739,15.5,2.239,27.042,186.13,15.435,201.565
2012-06-14,21.312,25.188,3.875,17.208,3.021,27.375,187.875,18.458,206.333
2012-06-15,16.208,17.792,1.584,7.5,1.354,15.562,185.75,14.292,200.042
2012-06-16,13.584,14.834,1.25,3.375,0.084,10.458,183.25,15.833,199.083
2012-06-17,7.458,7.98,0.52,9.958,0.75,17.23,184.375,13.333,197.708
2012-06-18,20.296,26.936,6.64,16.792,1.736,36.19,186.0,22.167,208.167
2012-06-19,7.75,11.675,3.925,6.125,0.125,22.292,181.167,20.292,201.458
2012-06-20,7.271,7.896,0.625,6.478,0.416,11.7,181.667,8.25,189.917
2012-06-21,19.667,21.354,1.688,10.375,0.938,18.458,186.458,17.0,203.458
2012-06-22,7.146,7.792,0.646,8.25,0.792,16.062,184.917,10.083,195.0
2012-06-23,25.625,32.438,6.812,19.125,4.292,29.292,191.667,20.917,212.583
2012-06-24,15.208,16.146,0.938,9.542,0.646,19.25,186.75,12.083,198.833
2012-06-25,18.062,19.625,1.562,12.167,2.104,18.084,187.25,14.542,201.792
2012-06-26,18.896,21.688,2.792,16.083,2.792,26.062,186.708,13.583,200.292
2012-06-27,13.804,15.826,2.022,8.833,1.348,15.75,184.391,10.783,195.174
2012-06-28,13.25,16.229,2.98,15.958,2.0,29.312,185.375,11.083,196.458
2012-06-29,18.834,23.375,4.542,25.5,3.021,45.77,187.208,14.625,201.833
2012-06-30,18.792,26.354,7.562,21.25,1.917,41.896,180.667,15.25,195.917
2012-07-01,7.083,7.688,0.604,8.958,0.792,21.667,182.333,9.708,192.042
2012-07-02,11.5,13.104,1.604,10.875,0.666,27.083,185.75,11.25,197.0
2012-07-03,13.062,17.166,4.104,7.583,0.854,21.104,184.375,11.667,196.042
2012-07-04,16.062,22.771,6.708,8.25,0.396,19.188,183.25,13.542,196.792
2012-07-05,10.917,24.334,13.416,8.583,1.208,21.521,178.167,11.5,189.667
2012-07-06,7.312,10.166,2.854,7.458,0.146,30.188,177.708,12.333,190.042
2012-07-07,4.333,4.812,0.479,13.833,0.125,32.958,186.625,8.708,195.333
2012-07-08,5.104,5.875,0.77,9.083,0.229,14.75,187.625,9.833,197.458
2012-07-09,18.73,22.938,4.208,19.875,2.888,35.084,194.5,12.75,207.25
2012-07-10,21.958,25.917,3.958,25.917,2.792,53.458,192.083,15.083,207.167
2012-07-11,14.913,19.718,4.804,12.458,0.804,38.458,182.652,13.609,196.261
2012-07-12,10.104,10.833,0.729,44.0,1.229,148.0,194.125,14.042,208.167
2012-07-13,18.896,24.542,5.646,17.125,0.875,36.438,185.417,14.25,199.667
2012-07-14,22.292,25.916,3.625,10.833,0.667,37.5,189.042,17.0,206.042
2012-07-15,9.834,13.98,4.146,11.458,1.125,27.312,178.0,12.208,190.208
2012-07-16,6.729,8.292,1.562,9.125,2.562,23.0,178.583,12.417,191.0
2012-07-17,12.75,23.416,10.666,8.5,1.442,22.104,180.696,13.391,194.087
2012-07-18,8.812,15.166,6.354,6.583,1.0,25.354,178.75,11.542,190.292
2012-07-19,10.958,19.146,8.188,8.958,1.729,28.25,180.292,14.417,194.708
2012-07-20,10.542,14.042,3.5,12.5,0.688,35.166,180.083,11.792,191.875
2012-07-21,8.312,12.125,3.812,15.25,0.979,44.271,181.958,12.5,194.458
2012-07-22,5.938,6.708,0.771,24.083,1.167,77.979,184.958,11.583,196.542
2012-07-23,12.854,15.562,2.708,21.87,1.979,46.066,188.208,12.958,201.167
2012-07-24,14.458,18.562,4.104,29.0,4.979,75.25,187.833,13.583,201.417
2012-07-25,14.0,17.5,3.5,35.75,4.37,104.166,186.522,15.261,201.783
2012-07-26,12.312,15.542,3.229,34.708,3.354,90.625,184.125,14.708,198.833
2012-07-27,11.396,14.812,3.416,25.958,2.812,72.708,182.875,14.75,197.625
2012-07-28,5.604,7.479,1.875,8.125,0.646,21.75,175.875,11.333,187.208
2012-07-29,5.521,6.77,1.25,8.542,0.354,22.666,178.125,13.083,191.208
2012-07-30,18.332,24.86,6.528,20.542,2.166,59.458,183.833,19.083,202.917
2012-07-31,16.938,24.708,7.771,12.583,2.688,29.125,180.208,16.042,196.25
2012-08-01,18.263,25.454,7.191,13.75,4.0,28.399,180.125,18.042,198.167
2012-08-02,8.792,13.75,4.958,7.667,0.854,16.396,176.167,11.583,187.75
2012-08-03,12.98,18.542,5.562,8.417,1.375,16.98,179.083,12.208,191.292
2012-08-04,19.729,24.875,5.146,17.333,4.688,28.771,182.458,21.333,203.792
2012-08-05,15.208,17.854,2.646,11.542,2.52,21.542,179.583,14.958,194.542
2012-08-06,11.0,15.021,4.021,10.083,1.188,21.208,176.083,12.208,188.292
2012-08-07,11.354,13.562,2.208,15.25,1.729,34.938,176.417,11.292,187.708
2012-08-08,10.848,13.456,2.609,13.792,1.739,23.5,182.652,12.0,194.652
2012-08-09,10.562,11.5,0.938,14.333,0.75,26.416,186.333,13.083,199.417
2012-08-10,18.667,22.271,3.604,21.0,2.979,31.542,190.625,17.958,208.583
2012-08-11,14.104,17.104,3.0,16.292,0.812,33.75,185.208,15.167,200.375
2012-08-12,8.688,10.584,1.896,15.042,0.396,41.083,184.25,14.5,198.75
2012-08-13,5.916,7.229,1.312,11.5,0.0,29.416,181.75,12.792,194.542
2012-08-14,7.729,9.416,1.688,6.917,0.125,15.896,181.083,13.208,194.292
2012-08-15,7.312,10.938,3.625,12.083,2.688,23.75,179.75,13.542,193.292
2012-08-16,11.0,17.167,6.166,13.583,3.875,31.042,178.417,15.958,194.375
2012-08-17,13.354,22.25,8.896,16.875,2.271,44.5,181.625,19.0,200.625
2012-08-18,13.354,18.416,5.062,20.125,2.104,52.916,183.417,17.5,200.917
2012-08-19,11.396,13.792,2.396,15.208,2.708,37.729,183.042,14.75,197.792
2012-08-20,11.292,15.562,4.27,6.542,1.416,16.708,183.667,14.542,198.208
2012-08-21,13.208,17.584,4.375,6.833,1.312,17.875,185.042,15.875,200.917
2012-08-22,12.13,19.674,7.544,8.667,1.456,17.292,179.609,14.783,194.391
2012-08-23,9.208,15.479,6.27,6.333,0.896,15.542,178.864,12.455,191.318
2012-08-24,11.958,16.125,4.166,8.125,1.562,15.855,180.25,11.083,191.333
2012-08-25,10.875,14.312,3.438,7.375,1.604,11.062,179.667,12.042,191.708
2012-08-26,8.458,11.042,2.584,7.25,1.354,13.584,179.708,10.667,190.375
2012-08-27,5.354,7.396,2.042,5.87,0.52,14.37,176.083,9.208,185.292
2012-08-28,7.062,9.0,1.938,7.167,0.062,20.666,175.583,7.5,183.083
2012-08-29,12.916,15.479,2.562,10.208,0.458,20.5,179.542,12.833,192.375
2012-08-30,9.334,13.875,4.542,10.667,0.583,19.875,179.708,14.208,193.917
2012-08-31,9.479,10.396,0.916,7.208,0.375,12.104,183.875,12.708,196.583
2012-09-01,12.875,15.062,2.188,10.375,1.0,14.333,189.542,15.417,204.958
2012-09-02,12.229,14.542,2.312,12.375,1.084,22.084,188.625,17.667,206.292
2012-09-03,11.145,14.354,3.208,26.417,1.916,49.396,185.125,12.708,197.833
2012-09-04,17.625,21.229,3.604,28.25,2.042,57.146,187.0,16.917,203.917
2012-09-05,12.522,18.5,5.978,14.75,0.544,31.688,184.913,17.043,201.957
2012-09-06,9.938,13.375,3.438,9.708,1.084,16.708,184.333,16.625,200.958
2012-09-07,19.125,24.125,5.0,20.25,2.625,44.48,187.958,21.208,209.167
2012-09-08,12.438,18.25,5.812,15.583,1.354,41.062,182.333,17.083,199.417
2012-09-09,9.312,12.042,2.729,11.417,3.104,18.854,180.875,11.292,192.167
2012-09-10,8.625,13.188,4.562,7.292,0.25,19.271,182.958,11.083,194.042
2012-09-11,10.416,11.438,1.02,7.667,0.666,13.25,184.833,10.333,195.167
2012-09-12,16.292,21.125,4.833,12.708,2.021,26.666,189.75,13.333,203.083
2012-09-13,18.625,24.146,5.521,18.125,2.208,34.604,188.292,12.292,200.583
2012-09-14,12.271,15.438,3.166,15.292,1.438,30.458,185.917,10.583,196.5
2012-09-15,15.666,22.625,6.958,12.458,0.834,29.73,186.375,22.5,208.875
2012-09-16,11.333,15.375,4.042,6.792,1.708,17.854,179.708,18.667,198.375
2012-09-17,4.062,4.875,0.812,4.667,0.646,11.292,177.333,7.917,185.25
2012-09-18,7.48,8.292,0.812,11.5,0.875,14.542,184.625,8.542,193.167
2012-09-19,10.696,11.435,0.739,15.292,1.0,23.396,189.174,9.783,198.957
2012-09-20,13.458,14.854,1.396,16.792,1.688,21.896,191.5,12.833,204.333
2012-09-21,14.729,15.667,0.938,20.792,1.854,30.146,193.792,23.208,217.0
2012-09-22,18.979,20.792,1.812,27.125,2.896,35.542,194.125,16.125,210.25
2012-09-23,8.0,8.896,0.896,18.125,1.25,24.896,187.708,9.0,196.708
2012-09-24,10.125,11.896,1.771,11.125,0.958,16.916,185.708,9.833,195.542
2012-09-25,7.458,8.104,0.646,8.75,0.666,13.584,184.667,10.5,195.167
2012-09-26,15.542,20.562,5.02,11.958,1.375,15.875,189.875,14.125,204.0
2012-09-27,18.25,23.48,5.229,11.042,1.458,16.73,189.75,14.583,204.333
2012-09-28,14.875,19.146,4.271,11.958,1.583,17.542,186.667,8.958,195.625
2012-09-29,11.166,12.062,0.896,13.0,1.438,23.52,187.292,7.583,194.875
2012-09-30,4.75,5.084,0.334,8.708,0.416,14.605,186.333,6.667,193.0
2012-10-01,6.062,6.958,0.896,6.182,0.229,5.767,187.833,8.0,195.833
2012-10-02,10.188,12.646,2.458,8.375,0.542,6.542,188.625,11.708,200.333
2012-10-03,10.652,13.696,3.044,10.458,0.956,12.856,187.864,11.545,199.409
2012-10-04,5.292,5.729,0.438,7.208,0.062,7.25,183.792,8.417,192.208
2012-10-05,17.312,21.146,3.834,13.333,1.771,13.167,188.25,14.833,203.083
2012-10-06,20.666,27.708,7.042,19.042,2.77,20.854,189.5,16.583,206.083
2012-10-07,4.0,4.208,0.208,13.917,0.792,15.792,186.125,9.667,195.792
2012-10-08,9.312,10.292,0.979,7.458,1.188,8.042,188.667,20.5,209.167
2012-10-09,16.854,22.354,5.5,13.708,1.283,13.042,190.208,19.125,209.333
2012-10-10,15.666,18.917,3.25,12.292,1.188,12.229,189.042,14.958,204.0
2012-10-11,10.479,11.375,0.896,17.5,1.354,20.5,189.25,12.542,201.792
2012-10-12,8.896,9.584,0.688,10.833,0.708,11.042,188.917,12.375,201.292
2012-10-13,21.542,25.708,4.167,13.5,2.021,12.792,192.458,28.5,220.958
2012-10-14,24.125,27.77,3.646,20.125,2.375,24.875,194.958,35.333,230.292
2012-10-15,15.645,21.062,5.416,24.167,1.083,24.917,191.0,16.542,207.542
2012-10-16,17.812,22.042,4.23,21.458,1.312,25.646,193.125,18.208,211.333
2012-10-17,12.326,13.37,1.044,19.792,0.434,31.584,187.13,12.522,199.652
2012-10-18,5.271,5.688,0.416,9.375,0.73,9.917,186.708,9.667,196.375
2012-10-19,8.166,8.812,0.646,11.5,0.958,10.188,187.895,16.579,204.474
2012-10-20,19.73,23.834,4.104,19.083,2.167,20.416,189.208,35.083,224.292
2012-10-21,19.771,22.292,2.521,28.625,3.271,31.812,189.917,19.958,209.875
