date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-08-01,191.583,13.792,14.458,19.062,4.604,26.208,1.125,37.834,205.375,4.25
2013-08-02,190.292,10.542,6.166,7.729,1.562,14.75,1.0,22.771,200.834,3.542
2013-08-03,188.312,9.02,4.354,5.916,1.562,5.0,1.0,10.5,197.334,3.042
2013-08-04,188.938,10.833,5.542,6.5,0.958,11.958,1.417,19.442,199.77,3.375
2013-08-05,186.104,13.708,8.58,13.763,5.184,14.125,0.958,23.0,199.812,3.083
2013-08-06,186.792,12.73,13.458,18.93,5.473,12.417,1.13,21.375,199.521,3.75
2013-08-07,186.0,10.812,8.479,9.958,1.479,23.5,1.0,33.646,196.812,3.042
2013-08-08,186.062,12.812,13.125,15.646,2.521,25.542,1.0,37.25,198.875,3.333
2013-08-09,191.062,15.895,18.854,22.584,3.73,38.708,2.292,51.334,206.958,4.792
2013-08-10,191.087,13.218,12.218,13.566,1.348,43.167,2.083,56.896,204.304,4.783
2013-08-11,188.75,9.75,4.521,4.729,0.208,33.875,1.375,46.458,198.5,3.917
2013-08-12,188.396,9.542,6.562,7.208,0.646,24.208,1.0,33.375,197.938,3.792
2013-08-13,192.167,10.104,5.75,6.438,0.688,25.208,1.0,32.0,202.27,4.042
2013-08-14,193.125,10.75,6.584,7.375,0.792,33.75,1.417,45.375,203.875,4.083
2013-08-15,190.854,9.25,4.73,4.896,0.166,33.0,1.125,49.042,200.104,3.875
2013-08-16,191.416,9.667,6.19,7.462,1.273,30.125,1.043,39.854,201.084,3.458
2013-08-17,192.75,9.854,5.084,6.02,0.938,17.417,1.083,26.188,202.604,3.042
2013-08-18,189.146,9.042,6.125,7.02,0.896,13.833,1.083,23.021,198.188,3.125
2013-08-19,187.256,9.704,7.884,11.794,3.91,14.13,1.174,22.541,196.959,3.174
2013-08-20,181.108,8.739,8.322,14.77,6.448,8.833,1.125,15.479,189.848,3.0
2013-08-21,180.104,10.833,11.0,20.584,9.583,10.458,1.083,18.229,190.938,3.167
2013-08-22,180.042,10.896,14.312,19.792,5.479,11.917,1.125,19.708,190.938,3.292
2013-08-23,179.75,11.334,13.958,20.396,6.438,12.083,1.75,18.52,191.083,3.417
2013-08-24,180.292,9.708,10.229,13.25,3.021,4.875,1.0,12.562,190.0,3.5
2013-08-25,184.396,7.938,7.208,8.084,0.875,7.583,0.958,13.708,192.333,3.833
2013-08-26,191.188,8.75,12.084,16.52,4.437,8.083,1.13,12.458,199.938,4.083
2013-08-27,189.312,8.438,10.416,13.292,2.875,6.25,1.0,10.438,197.75,3.625
2013-08-28,191.666,10.875,15.52,19.646,4.125,12.167,1.0,16.854,202.542,4.208
2013-08-29,194.646,13.0,20.292,25.958,5.666,27.0,2.125,33.5,207.646,5.0
2013-08-30,186.13,12.174,13.78,24.426,10.646,19.917,1.667,28.042,198.304,3.913
2013-08-31,181.416,11.542,8.208,13.666,5.458,14.208,1.625,23.146,192.958,3.333
2013-09-01,189.0,9.104,7.0,8.896,1.896,7.333,1.0,14.666,198.104,4.083
2013-09-02,188.275,15.138,14.598,29.046,14.448,9.708,1.0,17.996,203.414,3.75
2013-09-03,181.726,11.9,9.662,20.858,11.196,5.167,1.042,10.625,193.625,2.905
2013-09-04,184.084,7.958,8.167,9.604,1.438,2.458,0.958,10.896,192.042,3.0
2013-09-05,184.854,8.542,7.438,8.876,1.438,1.917,1.0,5.729,193.396,3.0
2013-09-06,187.917,9.229,8.812,10.875,2.062,3.875,1.0,7.812,197.146,3.042
2013-09-07,191.312,12.167,13.0,17.23,4.229,13.042,1.583,18.938,203.48,3.917
2013-09-08,189.792,9.834,5.98,7.27,1.292,7.042,1.0,11.312,199.625,3.292
2013-09-09,188.355,9.878,9.612,13.282,3.67,5.0,1.0,10.084,198.233,3.292
2013-09-10,192.708,13.104,14.375,19.5,5.125,11.167,1.167,18.5,205.812,3.875
2013-09-11,192.188,12.146,13.875,24.854,10.979,12.583,1.0,18.334,204.334,3.625
2013-09-12,191.916,13.188,19.104,26.854,7.75,27.625,1.125,36.146,205.104,4.042
2013-09-13,190.973,13.326,12.792,17.104,4.312,37.0,1.917,46.25,204.298,4.261
2013-09-14,185.375,9.292,5.23,5.854,0.625,14.167,1.458,25.208,194.666,3.0
2013-09-15,177.896,8.625,4.848,5.436,0.588,5.625,1.0,20.812,186.52,2.542
2013-09-16,179.312,7.229,4.166,5.25,1.084,2.417,0.958,13.605,186.542,2.583
2013-09-17,188.022,10.091,13.33,18.966,5.636,6.818,1.0,11.08,198.114,2.875
2013-09-18,189.584,11.312,17.0,28.208,11.208,13.5,1.125,17.688,200.896,3.167
2013-09-19,190.542,11.286,20.604,26.792,6.188,18.583,1.583,21.5,201.828,3.542
2013-09-20,191.729,12.479,18.417,35.166,16.75,13.958,1.583,19.229,204.208,3.708
2013-09-21,189.812,12.125,13.271,24.208,10.938,16.375,1.542,22.479,201.938,3.958
2013-09-22,189.375,11.521,9.062,11.021,1.958,24.625,1.25,27.562,200.896,3.917
2013-09-23,189.954,8.986,10.771,13.812,3.042,19.542,1.083,25.354,198.94,3.826
2013-09-24,187.812,8.812,12.917,20.771,7.854,13.167,1.083,19.438,196.625,3.458
2013-09-25,184.958,10.167,13.133,20.236,7.102,13.375,1.0,19.042,195.125,3.208
2013-09-26,185.979,6.542,6.625,8.292,1.666,2.833,1.0,8.27,192.52,3.0
2013-09-27,189.896,7.396,11.593,15.572,3.978,7.708,1.042,10.125,197.292,3.125
2013-09-28,192.417,8.854,13.73,20.812,7.084,8.667,1.292,11.979,201.271,3.292
2013-09-29,191.685,8.401,11.521,13.75,2.23,13.75,1.583,15.75,200.086,3.458
2013-09-30,187.938,7.192,17.284,27.348,10.062,8.615,1.091,13.264,195.129,3.167
2013-10-01,186.45,8.106,15.27,17.604,2.334,19.0,1.143,21.062,194.557,3.333
2013-10-02,184.5,6.188,9.062,10.645,1.584,12.042,1.0,18.229,190.688,3.0
2013-10-03,186.754,8.63,9.646,11.583,1.938,10.25,1.083,16.875,195.384,3.043
2013-10-04,190.834,10.562,16.292,20.666,4.375,16.625,1.083,21.438,201.396,3.375
2013-10-05,193.271,13.396,14.814,22.59,7.775,17.583,1.522,21.354,206.666,3.875
2013-10-06,186.625,9.25,6.167,7.333,1.167,6.583,1.0,12.979,195.875,2.917
2013-10-07,187.208,8.73,8.424,10.242,1.818,5.958,1.0,12.438,195.938,2.958
2013-10-08,185.666,8.604,10.146,13.166,3.021,5.375,1.042,14.312,194.271,2.875
2013-10-09,183.292,7.667,8.25,9.958,1.708,4.458,1.0,13.146,190.958,2.792
2013-10-10,185.019,11.546,11.834,16.042,4.208,4.75,1.0,10.417,196.566,3.208
2013-10-11,182.796,8.491,7.604,11.208,3.604,7.833,1.0,14.666,191.286,3.083
2013-10-12,187.73,7.584,8.854,11.167,2.312,17.458,1.292,24.292,195.312,3.458
2013-10-13,188.628,6.026,5.625,6.292,0.666,8.708,1.0,13.479,194.655,3.0
2013-10-14,190.334,8.0,11.875,13.916,2.042,11.833,1.292,16.958,198.334,3.667
2013-10-15,187.375,10.296,20.888,26.04,5.152,10.917,1.136,15.182,197.671,3.917
2013-10-16,184.938,6.438,7.812,9.646,1.834,1.958,0.958,7.458,191.375,2.958
2013-10-17,190.896,6.521,10.754,14.905,4.152,5.917,0.917,7.458,197.416,3.0
2013-10-18,193.583,9.167,21.229,30.166,8.938,10.25,1.208,11.979,202.75,3.792
2013-10-19,193.896,10.188,17.312,25.042,7.729,14.333,1.208,16.062,204.084,4.208
2013-10-20,189.417,6.125,11.666,13.479,1.812,3.083,0.792,7.271,195.542,3.25
2013-10-21,185.905,7.771,9.521,12.354,2.834,3.708,1.0,7.0,193.676,3.0
2013-10-22,188.584,8.833,15.75,24.479,8.729,6.0,1.167,10.916,197.416,3.292
2013-10-23,189.511,12.02,16.77,21.021,4.25,6.958,1.0,13.042,201.53,3.087
2013-10-24,188.208,11.812,11.438,12.98,1.542,7.042,1.125,12.0,200.021,3.208
2013-10-25,183.208,8.146,6.752,7.898,1.146,2.542,1.0,8.792,191.354,2.875
2013-10-26,187.75,7.938,4.812,5.562,0.75,5.708,1.0,10.584,195.688,3.375
2013-10-27,189.521,7.646,6.731,7.818,1.087,13.375,0.958,16.25,197.166,3.0
2013-10-28,191.854,9.476,15.416,21.666,6.25,14.522,0.783,15.584,201.33,3.25
2013-10-29,192.554,13.54,25.021,44.916,19.896,16.042,1.333,18.042,206.094,4.458
2013-10-30,190.104,11.896,16.146,26.562,10.416,17.292,1.125,20.354,202.0,3.792
2013-10-31,192.604,10.854,12.895,15.062,2.166,22.125,1.25,25.396,203.458,4.5
2013-11-01,192.479,9.666,14.98,17.625,2.646,20.417,1.417,22.875,202.146,4.25
2013-11-02,192.852,13.302,19.312,26.792,7.479,27.875,1.375,29.604,206.154,5.304
2013-11-03,193.938,14.312,13.104,15.334,2.229,37.875,1.542,42.333,208.25,5.958
2013-11-04,191.208,10.438,8.657,9.448,0.792,19.125,1.478,22.562,201.646,5.25
2013-11-05,189.562,9.5,14.48,17.75,3.271,20.458,1.083,21.062,199.062,4.125
2013-11-06,193.562,14.479,24.456,44.365,19.91,26.375,1.625,26.792,208.042,5.5
2013-11-07,189.521,12.625,19.438,24.396,4.958,17.792,1.125,21.416,202.146,4.542
2013-11-08,192.657,11.842,19.354,31.688,12.334,20.958,1.292,24.084,204.498,4.0
2013-11-09,192.542,12.625,15.792,26.729,10.938,13.833,1.0,16.104,205.166,3.75
2013-11-10,193.146,14.312,15.729,22.5,6.771,14.875,1.375,19.042,207.458,4.75
2013-11-11,187.318,8.572,9.696,13.066,3.37,2.5,0.87,6.284,195.89,3.083
2013-11-12,188.269,8.02,12.958,17.729,4.771,3.208,0.833,6.062,196.289,3.0
2013-11-13,190.375,8.312,11.812,16.792,4.98,3.042,0.75,6.104,198.688,3.0
2013-11-14,192.896,10.646,17.728,36.03,18.304,8.458,0.957,9.292,203.542,3.5
2013-11-15,192.625,14.25,21.562,43.77,22.208,12.292,1.042,12.375,206.875,4.25
2013-11-16,191.146,10.708,15.485,21.778,6.292,17.625,1.583,18.125,201.854,4.5
2013-11-17,193.208,11.896,13.562,18.479,4.916,27.708,1.833,28.5,205.104,5.208
2013-11-18,190.158,8.777,15.0,22.979,7.979,13.792,1.042,17.854,198.936,3.875
2013-11-19,191.708,8.792,13.604,21.312,7.708,6.042,0.875,7.104,200.5,3.625
2013-11-20,192.062,9.125,14.792,25.229,10.438,12.667,1.0,13.562,201.188,3.875
2013-11-21,192.729,11.208,16.167,24.562,8.396,12.708,0.958,13.312,203.938,3.958
2013-11-22,191.96,11.31,18.042,38.666,20.625,10.292,1.0,11.604,203.271,3.696
2013-11-23,190.396,8.02,10.208,13.812,3.604,6.708,1.0,7.604,198.417,3.208
2013-11-24,191.625,9.938,11.664,14.605,2.941,19.208,1.522,18.23,201.562,4.208
2013-11-25,190.29,10.636,12.448,18.725,6.277,16.696,1.261,18.334,200.926,4.375
2013-11-26,189.584,9.646,11.466,15.335,3.87,6.5,1.0,10.042,199.229,3.167
2013-11-27,192.208,11.834,20.312,35.25,14.938,10.0,1.208,10.479,204.042,3.708
2013-11-28,190.874,8.574,13.438,20.021,6.584,8.083,1.0,10.75,199.448,3.583
2013-11-29,192.312,8.229,14.458,27.188,12.729,6.708,1.042,8.666,200.542,3.625
2013-11-30,192.938,9.375,14.5,20.708,6.208,9.625,1.0,9.896,202.312,3.708
2013-12-01,192.646,10.354,14.729,21.084,6.354,17.5,1.333,16.708,203.0,4.458
2013-12-02,192.438,10.746,23.02,33.062,10.042,22.083,1.375,22.292,203.183,4.304
2013-12-03,192.062,11.604,23.584,35.562,11.979,19.25,1.375,19.208,203.666,4.083
2013-12-04,191.084,10.75,21.254,43.39,22.136,17.333,1.261,17.542,201.834,4.167
2013-12-05,190.833,9.792,19.208,26.688,7.479,20.167,1.625,19.354,200.625,4.458
2013-12-06,192.5,10.979,20.733,36.691,15.958,28.917,3.75,30.042,203.479,5.458
2013-12-07,191.084,7.479,12.438,17.146,4.708,7.5,1.0,9.854,198.562,3.458
2013-12-08,189.771,6.312,6.958,8.625,1.666,8.458,0.958,8.146,196.082,3.167
2013-12-09,191.136,11.318,22.705,44.839,22.135,13.5,1.174,13.333,202.454,4.273
2013-12-10,191.456,8.478,14.923,19.471,4.548,11.5,1.167,12.667,199.935,4.5
2013-12-11,191.938,6.646,14.812,22.646,7.833,10.75,1.333,12.125,198.583,4.208
2013-12-12,193.896,5.875,11.646,18.562,6.916,6.875,1.0,7.666,199.771,3.667
2013-12-13,196.125,9.917,20.062,43.688,23.625,9.917,1.292,11.458,206.042,4.25
2013-12-14,195.229,4.584,6.66,8.224,1.563,8.333,1.0,8.812,199.812,3.708
2013-12-15,195.479,4.833,4.77,5.604,0.834,11.0,1.625,11.25,200.312,4.083
2013-12-16,195.834,5.542,9.604,12.438,2.833,7.75,0.917,10.625,201.375,3.087
2013-12-17,194.5,6.542,15.021,20.875,5.854,7.292,1.0,9.396,201.042,3.042
2013-12-18,193.104,7.312,22.021,30.771,8.75,6.167,1.0,8.188,200.416,3.542
2013-12-19,192.375,8.812,25.875,48.0,22.125,8.292,1.0,9.334,201.188,4.0
2013-12-20,192.348,8.174,10.804,14.36,3.557,7.208,1.083,8.5,200.522,4.042
2013-12-21,190.833,7.062,7.916,9.75,1.834,2.833,0.917,5.042,197.896,3.208
2013-12-22,193.354,7.188,6.416,7.333,0.916,4.583,0.583,6.167,200.542,3.083
2013-12-23,193.854,9.334,15.479,22.479,7.0,6.417,0.875,8.166,203.188,3.542
2013-12-24,193.934,8.631,13.776,18.322,4.546,6.238,0.909,8.542,202.565,3.125
2013-12-25,194.666,11.025,23.494,34.68,11.186,13.583,1.417,13.379,205.692,3.65
2013-12-26,192.896,14.646,29.192,68.316,39.125,19.333,1.583,20.52,207.542,4.35
2013-12-27,190.229,8.792,10.896,13.895,3.0,6.542,1.708,7.854,199.02,4.583
2013-12-28,191.146,7.667,6.354,7.98,1.625,5.708,0.958,6.438,198.812,3.417
2013-12-29,191.25,6.812,7.834,8.938,1.104,7.375,0.917,8.062,198.062,3.667
2013-12-30,193.166,8.396,11.5,13.416,1.917,15.542,1.625,15.042,201.562,4.625
2013-12-31,192.708,9.062,8.792,9.458,0.666,21.25,1.5,20.584,201.771,4.708
2014-01-01,190.146,5.562,2.354,2.812,0.458,3.167,0.958,9.292,195.708,4.0
2014-01-02,192.271,5.562,4.0,4.875,0.875,6.25,0.917,10.271,197.834,4.0
2014-01-03,192.562,5.667,4.688,5.666,0.98,3.625,0.5,8.75,198.23,4.208
2014-01-04,194.083,8.229,12.062,15.542,3.48,10.792,1.167,15.562,202.312,5.042
2014-01-05,195.652,12.13,14.782,19.804,5.022,23.875,1.826,28.056,207.782,4.682
2014-01-06,196.104,15.021,20.584,49.021,28.438,21.958,1.208,25.542,211.125,5.542
2014-01-07,190.416,8.5,8.375,10.625,2.25,4.25,0.917,9.334,198.917,3.083
2014-01-08,193.729,9.834,12.354,15.584,3.23,11.5,1.0,15.312,203.562,4.0
2014-01-09,192.125,8.416,9.583,12.042,2.458,7.083,0.958,10.875,200.542,3.125
2014-01-10,192.125,7.896,7.312,9.188,1.875,6.292,1.0,11.167,200.02,3.542
2014-01-11,192.458,7.812,6.334,7.062,0.729,11.458,1.625,16.104,200.271,3.958
2014-01-12,194.625,7.854,5.979,7.438,1.458,4.833,0.917,9.166,202.479,3.042
2014-01-13,194.25,8.042,10.104,13.542,3.438,6.5,1.0,10.312,202.292,3.083
2014-01-14,196.104,13.438,27.542,45.625,18.083,12.125,1.042,15.938,209.542,3.917
2014-01-15,190.696,10.326,19.152,34.718,15.566,7.417,1.13,13.5,201.022,3.957
2014-01-16,192.938,9.188,14.438,18.916,4.479,20.125,1.167,24.271,202.125,4.542
2014-01-17,194.084,8.479,9.334,12.23,2.896,14.792,1.208,19.312,202.562,5.208
2014-01-18,192.5,7.084,8.333,9.77,1.438,4.875,0.75,8.604,199.584,3.75
2014-01-19,194.426,8.902,16.138,26.512,10.374,12.667,1.208,16.03,203.328,4.65
2014-01-20,196.204,10.222,12.738,15.712,2.974,19.292,1.458,21.771,206.426,4.875
2014-01-21,196.646,14.166,27.416,42.271,14.854,23.708,1.5,25.958,210.812,4.833
2014-01-22,192.833,14.188,24.104,34.562,10.458,13.417,1.125,17.542,207.021,5.083
2014-01-23,190.521,7.854,8.021,10.334,2.312,4.75,0.917,10.083,198.375,3.25
2014-01-24,193.688,10.5,14.438,20.812,6.375,9.375,0.917,14.292,204.188,3.667
2014-01-25,194.949,10.84,14.509,19.373,4.864,19.958,1.0,23.666,205.79,4.667
2014-01-26,195.772,15.148,28.708,59.704,30.996,24.375,1.0,27.25,210.92,5.833
2014-01-27,195.481,13.042,14.389,21.798,7.41,6.917,0.0,11.312,208.522,4.958
2014-01-28,196.52,8.479,7.958,10.417,2.458,6.708,0.0,10.125,205.0,3.208
2014-01-29,196.708,9.354,16.271,23.146,6.875,5.75,0.0,10.188,206.062,3.217
2014-01-30,194.372,11.595,20.362,33.72,13.358,6.792,0.042,10.792,205.966,4.125
2014-01-31,194.188,6.938,5.188,6.229,1.042,7.458,0.0,11.75,201.125,3.667
2014-02-01,196.584,6.521,4.375,5.042,0.666,5.667,0.0,10.062,203.104,3.167
2014-02-02,196.0,7.976,10.296,13.365,3.068,8.042,0.0,10.697,203.976,3.042
2014-02-03,193.938,8.334,10.938,13.958,3.021,8.292,0.0,12.854,202.271,3.083
2014-02-04,193.479,9.979,17.945,27.81,9.866,9.333,0.0,13.208,203.458,3.708
2014-02-05,191.188,8.354,18.416,26.896,8.48,7.875,0.25,11.166,199.542,3.75
2014-02-06,191.125,7.797,11.062,15.042,3.98,3.75,0.0,8.396,198.922,3.333
2014-02-07,193.0,9.125,15.145,19.208,4.062,12.125,0.5,14.98,202.125,4.125
2014-02-08,191.708,7.98,10.896,13.25,2.354,13.292,0.375,15.229,199.688,3.826
2014-02-09,193.36,5.922,7.862,10.682,2.818,4.417,0.0,8.666,199.282,3.0
2014-02-10,193.229,8.354,15.25,20.688,5.438,13.917,0.917,18.875,201.584,4.125
2014-02-11,196.084,14.02,27.584,47.312,19.729,26.5,1.833,31.292,210.104,5.0
2014-02-12,193.938,10.042,22.271,40.208,17.938,26.083,1.292,31.542,203.98,4.792
2014-02-13,191.938,6.854,9.396,12.125,2.729,5.25,0.25,10.292,198.792,3.417
2014-02-14,193.166,6.5,8.008,9.426,1.418,13.5,0.478,13.23,199.667,3.375
2014-02-15,193.688,7.208,6.729,7.604,0.875,18.75,1.583,24.188,200.896,4.25
2014-02-16,190.983,7.084,9.96,12.796,2.836,6.955,0.565,9.854,198.067,3.292
2014-02-17,191.104,11.312,30.416,44.188,13.771,11.083,0.375,14.604,202.416,4.458
2014-02-18,190.229,8.979,15.062,23.5,8.438,5.417,0.208,9.75,199.208,3.826
2014-02-19,190.284,7.669,7.322,9.298,1.976,2.333,0.167,7.729,197.953,3.0
2014-02-20,191.896,7.666,8.938,11.625,2.688,5.125,0.333,9.27,199.562,3.167
2014-02-21,193.271,10.5,15.188,19.5,4.312,9.917,0.708,14.729,203.771,3.833
2014-02-22,194.042,13.792,18.979,25.396,6.417,17.083,1.167,24.354,207.833,4.417
2014-02-23,191.646,10.396,13.625,17.52,3.896,20.167,0.583,27.646,202.042,4.917
2014-02-24,191.854,9.52,16.164,20.737,4.574,30.917,1.0,57.042,201.375,4.25
2014-02-25,192.5,9.021,13.855,17.208,3.354,23.042,0.875,48.375,201.52,4.042
2014-02-26,194.029,12.742,27.958,42.854,14.895,14.583,0.792,23.333,206.771,4.708
2014-02-27,192.438,7.458,8.73,10.77,2.042,11.25,0.917,14.958,199.896,4.083
2014-02-28,194.396,7.062,9.458,11.438,1.98,14.417,1.0,19.396,201.458,3.739
2014-03-01,191.981,7.605,10.75,11.682,0.932,8.25,0.667,13.417,199.586,4.042
2014-03-02,192.125,6.375,9.792,12.146,2.354,15.5,0.708,22.188,198.5,4.0
2014-03-03,194.021,10.375,25.542,36.667,11.125,19.875,1.083,23.438,204.396,4.875
2014-03-04,190.783,9.174,12.594,14.915,2.32,10.542,0.783,13.983,199.956,4.292
2014-03-05,195.166,6.938,10.584,13.104,2.521,10.833,0.542,15.021,202.104,3.75
2014-03-06,195.438,8.02,12.426,15.496,3.07,14.083,0.913,15.771,203.458,4.083
2014-03-07,196.23,10.438,19.938,29.166,9.229,10.542,0.792,14.896,206.667,4.667
2014-03-08,192.466,7.62,6.062,6.979,0.916,8.5,0.625,11.667,200.086,4.0
2014-03-09,191.562,10.208,17.854,29.938,12.084,7.667,0.75,10.834,201.771,4.125
2014-03-10,190.334,6.688,7.312,9.604,2.292,6.208,0.667,9.75,197.02,3.304
2014-03-11,193.313,7.301,13.235,19.16,5.924,9.125,0.833,12.104,200.614,3.417
2014-03-12,192.584,7.312,14.416,17.98,3.562,17.458,1.208,21.042,199.896,3.875
2014-03-13,192.458,7.666,16.938,21.604,4.666,11.0,1.625,15.604,200.125,3.708
2014-03-14,193.792,7.708,13.062,14.75,1.688,15.333,1.0,20.292,201.5,4.208
2014-03-15,194.416,8.27,14.042,16.146,2.104,18.25,0.667,19.917,202.688,4.375
2014-03-16,193.896,10.146,21.918,34.216,12.297,17.333,0.826,23.125,204.042,5.167
2014-03-17,192.25,10.958,18.854,37.438,18.583,14.958,0.875,19.916,203.208,4.583
2014-03-18,192.112,12.646,19.726,35.553,15.828,19.35,1.458,24.521,204.759,4.917
2014-03-19,188.438,11.646,20.73,28.458,7.729,7.958,0.917,15.292,200.084,4.792
2014-03-20,188.875,7.48,6.354,7.792,1.438,14.375,0.875,17.834,196.354,4.0
2014-03-21,191.824,7.236,7.083,7.958,0.875,20.708,1.0,24.875,199.06,4.208
2014-03-22,191.958,8.292,7.834,9.042,1.208,24.458,1.25,34.396,200.25,4.417
2014-03-23,192.708,6.042,9.792,12.021,2.23,13.125,0.792,22.666,198.75,3.458
2014-03-24,194.354,6.166,7.584,9.604,2.021,7.542,0.667,12.666,200.521,3.042
2014-03-25,196.021,5.542,8.25,10.25,2.0,7.708,0.708,10.708,201.562,3.0
2014-03-26,195.938,6.271,10.394,12.998,2.605,11.0,1.0,14.854,202.208,3.333
2014-03-27,193.938,8.584,18.104,21.208,3.104,16.417,1.583,20.333,202.521,4.042
2014-03-28,190.678,9.95,14.387,16.206,1.82,18.292,3.333,22.417,200.628,4.083
2014-03-29,192.729,11.688,16.104,18.438,2.333,23.0,1.167,30.812,204.416,4.458
2014-03-30,193.229,9.396,13.625,15.979,2.354,35.625,1.0,39.375,202.625,5.174
2014-03-31,193.063,12.908,20.562,31.188,10.625,31.75,1.75,37.583,205.971,4.708
2014-04-01,190.738,9.124,7.792,8.834,1.042,18.208,0.333,20.155,199.862,3.304
2014-04-02,191.916,10.625,14.625,22.979,8.354,13.042,0.875,16.438,202.542,3.25
2014-04-03,188.584,9.688,14.542,27.146,12.604,8.083,0.417,12.292,198.27,3.167
2014-04-04,186.666,8.167,10.938,13.645,2.708,4.375,0.083,10.688,194.834,3.208
2014-04-05,190.855,7.352,7.729,8.729,1.0,11.958,0.042,13.062,198.208,3.375
2014-04-06,192.166,7.208,5.24,5.674,0.435,7.625,0.0,10.104,199.375,3.375
2014-04-07,192.896,9.396,11.875,13.792,1.916,14.125,0.583,15.208,202.292,3.333
2014-04-08,192.062,11.062,16.666,21.375,4.708,25.958,2.625,29.625,203.125,4.292
2014-04-09,191.792,10.896,18.854,21.958,3.104,30.833,1.875,35.125,202.688,4.542
2014-04-10,192.229,11.146,20.188,24.771,4.584,30.375,1.833,35.479,203.375,4.375
2014-04-11,191.2,6.07,8.75,10.084,1.334,16.875,0.25,18.688,197.271,3.304
2014-04-12,190.98,5.854,7.854,8.666,0.812,16.25,0.167,17.188,196.834,3.208
2014-04-13,191.312,8.146,11.334,12.27,0.938,19.833,0.833,21.167,199.458,3.792
2014-04-14,189.912,7.322,15.662,18.4,2.738,20.542,0.739,22.542,197.234,4.042
2014-04-15,189.306,6.91,18.562,21.896,3.334,15.333,0.458,16.542,196.216,3.583
2014-04-16,191.416,9.146,19.066,20.392,1.326,38.542,2.217,42.958,200.562,5.167
2014-04-17,191.458,10.604,24.062,28.792,4.729,46.917,3.25,52.312,202.062,5.583
2014-04-18,189.416,8.188,16.354,17.5,1.146,38.083,1.083,44.854,197.604,5.0
2014-04-19,189.334,3.958,5.271,5.916,0.646,17.125,0.0,20.417,193.292,3.625
2014-04-20,191.271,5.458,9.771,10.146,0.375,11.875,0.083,14.771,196.729,3.708
2014-04-21,190.122,10.491,22.334,27.625,5.292,8.958,0.0,14.938,200.614,4.217
2014-04-22,187.75,6.188,9.73,11.021,1.292,18.75,0.083,22.98,193.938,4.208
2014-04-23,188.75,5.875,8.625,10.208,1.584,13.917,0.083,17.542,194.625,3.0
2014-04-24,190.542,7.666,13.0,15.062,2.062,20.792,0.417,22.062,198.208,3.75
2014-04-25,191.568,9.802,18.271,25.834,7.562,22.042,0.625,25.917,201.37,4.0
2014-04-26,191.084,9.604,13.13,16.13,3.0,18.5,0.696,23.375,200.688,3.833
2014-04-27,190.896,8.084,9.354,11.084,1.729,14.5,0.583,18.562,198.979,3.25
2014-04-28,190.21,8.74,17.72,21.792,4.074,19.381,0.478,22.174,198.95,3.542
2014-04-29,186.896,6.896,8.104,8.146,0.042,14.875,0.0,20.25,193.792,3.208
2014-04-30,185.771,8.083,13.479,16.02,2.542,10.083,0.208,21.812,193.854,3.833
2014-05-01,187.348,8.196,11.479,18.375,6.896,12.75,0.333,18.458,195.544,3.652
2014-05-02,188.688,8.5,9.729,10.625,0.896,16.417,0.375,21.958,197.188,3.875
2014-05-03,191.417,9.354,9.729,10.354,0.625,27.5,1.0,34.23,200.771,4.167
2014-05-04,190.375,6.73,3.438,3.604,0.167,14.583,0.542,20.104,197.104,3.125
2014-05-05,189.252,6.964,4.104,4.146,0.042,15.958,0.292,23.104,196.216,3.292
2014-05-06,190.396,6.458,4.674,5.022,0.348,15.75,0.609,19.542,196.854,3.208
2014-05-07,191.229,8.458,12.229,13.062,0.834,19.917,0.958,24.23,199.688,3.458
2014-05-08,190.896,10.125,16.355,17.416,1.062,18.458,1.458,25.416,201.021,3.375
2014-05-09,190.0,8.646,14.833,19.688,4.854,15.333,0.0,18.646,198.646,3.458
2014-05-10,190.73,7.584,5.292,5.812,0.521,16.167,0.375,18.98,198.312,3.0
2014-05-11,189.86,8.496,5.979,6.521,0.542,15.25,0.458,18.188,198.356,3.304
2014-05-12,187.22,9.917,7.544,7.87,0.326,12.458,0.348,20.125,197.138,3.043
2014-05-13,186.25,13.0,13.125,14.916,1.792,11.167,0.542,15.666,199.25,3.75
2014-05-14,189.292,16.458,24.834,29.729,4.896,27.75,1.458,34.166,205.75,4.958
2014-05-15,185.674,9.199,16.958,19.166,2.208,13.958,0.292,19.938,194.874,4.083
2014-05-16,187.521,8.73,12.478,16.935,4.456,17.333,0.739,23.167,196.25,4.0
2014-05-17,189.583,6.792,5.938,6.542,0.604,7.0,0.208,11.0,196.375,3.458
2014-05-18,190.5,6.625,4.625,5.062,0.438,3.458,0.0,7.646,197.125,3.125
2014-05-19,191.396,9.875,16.771,19.834,3.062,13.167,1.0,16.208,201.27,3.708
2014-05-20,190.229,9.875,15.084,23.75,8.666,27.75,1.0,38.104,200.104,3.5
2014-05-21,187.782,7.068,8.166,9.0,0.834,12.542,0.0,18.792,194.85,3.13
2014-05-22,190.188,7.062,13.98,16.208,2.229,16.917,0.083,21.625,197.25,3.167
2014-05-23,191.5,6.271,8.979,10.792,1.812,7.625,0.0,11.188,197.771,3.0
