date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-09-09,188.545,16.591,11.772,17.204,5.432,8.045,2.182,19.562,205.136,
2013-09-10,189.833,18.333,14.062,19.479,5.416,11.125,2.083,23.084,208.167,
2013-09-11,189.208,18.5,12.375,17.104,4.729,10.292,2.0,23.458,207.708,
2013-09-12,187.958,17.292,9.771,13.834,4.062,14.083,2.042,27.792,205.25,
2013-09-13,186.542,16.75,9.188,12.25,3.062,16.375,2.625,33.292,203.292,
2013-09-14,185.208,13.917,8.521,12.646,4.125,11.75,2.125,30.542,199.125,
2013-09-15,177.333,11.417,2.979,5.916,2.938,5.958,2.0,35.708,188.75,
2013-09-16,177.083,10.042,3.27,5.292,2.021,7.875,2.0,52.666,187.125,
2013-09-17,188.476,15.81,12.1,16.079,3.98,8.417,2.667,20.804,204.286,
2013-09-18,188.833,16.708,13.396,16.938,3.542,10.917,2.667,23.271,205.542,
2013-09-19,189.958,17.667,14.479,17.542,3.062,16.75,3.125,27.0,207.625,
2013-09-20,186.708,15.5,9.52,12.584,3.062,11.917,2.208,25.896,202.208,
2013-09-21,184.833,13.792,8.125,11.062,2.938,13.75,2.0,29.479,198.625,
2013-09-22,187.417,14.542,7.083,8.666,1.584,21.75,2.417,37.208,201.958,
2013-09-23,188.125,12.0,4.666,6.312,1.646,13.083,2.0,26.02,200.125,
2013-09-24,187.182,16.409,10.182,14.704,4.522,9.375,2.0,25.916,203.591,
2013-09-25,183.458,20.875,13.584,21.416,7.833,6.167,2.0,22.542,204.333,
2013-09-26,186.333,16.25,8.25,12.354,4.104,2.958,2.042,15.812,202.583,
2013-09-27,189.458,14.083,10.938,15.125,4.188,7.333,2.458,17.271,203.542,
2013-09-28,189.833,14.375,10.438,13.52,3.084,9.083,2.792,19.792,204.208,
2013-09-29,188.375,13.625,8.104,10.208,2.104,9.625,2.25,21.166,202.0,
2013-09-30,189.792,18.792,12.771,16.542,3.771,13.583,2.125,23.416,208.583,
2013-10-01,184.591,19.591,13.159,19.522,6.364,8.792,2.091,20.646,204.182,
2013-10-02,182.167,17.958,8.688,16.208,7.521,7.292,2.375,20.625,200.125,
2013-10-03,186.792,18.5,12.75,17.396,4.646,14.208,3.167,29.146,205.292,
2013-10-04,189.167,16.958,9.208,12.708,3.5,9.375,2.417,21.521,206.125,
2013-10-05,186.375,15.417,10.229,15.479,5.25,2.625,2.0,16.042,201.792,
2013-10-06,186.917,16.208,8.416,11.604,3.188,6.833,2.292,20.708,203.125,
2013-10-07,184.318,17.091,9.86,15.766,5.906,9.045,2.045,24.184,201.409,
2013-10-08,181.042,15.583,6.542,12.333,5.792,6.833,2.583,20.834,196.625,
2013-10-09,181.25,11.542,3.0,4.708,1.708,5.083,2.0,18.833,192.792,
2013-10-10,184.875,21.375,13.125,18.25,5.125,9.792,2.583,22.896,206.25,
2013-10-11,182.958,15.625,8.438,12.75,4.312,7.792,2.417,21.958,198.583,
2013-10-12,182.875,11.708,4.792,6.438,1.646,10.333,2.292,21.562,194.583,
2013-10-13,186.542,14.167,6.75,8.979,2.23,7.75,2.208,17.52,200.708,
2013-10-14,186.708,13.583,8.188,11.042,2.854,9.667,2.583,19.146,200.292,
2013-10-15,185.455,26.227,12.11,21.376,9.266,6.625,2.091,17.938,211.682,
2013-10-16,186.75,14.667,8.041,11.646,3.604,1.75,2.042,12.188,201.417,
2013-10-17,188.875,19.083,14.188,21.188,7.0,5.583,2.417,14.771,207.958,
2013-10-18,190.083,19.792,15.688,20.48,4.792,8.75,2.75,19.021,209.875,
2013-10-19,188.5,16.417,11.042,15.75,4.708,10.958,2.25,19.229,204.917,
2013-10-20,186.917,13.125,8.542,12.083,3.542,2.208,2.0,12.438,200.042,
2013-10-21,188.19,23.19,15.568,23.182,7.614,5.708,2.273,16.75,211.381,
2013-10-22,186.917,18.208,13.188,17.916,4.729,5.167,2.125,17.708,205.125,
2013-10-23,187.5,16.667,11.562,14.958,3.396,5.0,2.042,15.854,204.167,
2013-10-24,187.292,21.333,13.521,21.271,7.75,6.75,2.0,16.458,208.625,
2013-10-25,186.667,21.5,17.021,28.334,11.312,3.583,2.167,15.146,208.167,
2013-10-26,187.167,14.375,10.875,14.271,3.396,4.25,2.0,15.312,201.542,
2013-10-27,189.208,14.5,6.084,9.25,3.167,8.458,2.125,17.083,203.708,
2013-10-28,189.5,19.091,11.977,19.386,7.409,12.417,2.045,22.479,208.591,
2013-10-29,189.917,22.625,16.729,27.875,11.146,11.292,2.125,22.0,212.542,
2013-10-30,186.917,16.875,12.375,20.27,7.896,7.167,2.042,17.292,203.792,
2013-10-31,191.5,21.083,13.562,19.25,5.688,20.042,2.5,26.875,212.583,
2013-11-01,192.083,20.167,14.979,20.166,5.188,24.708,2.542,33.666,212.25,
2013-11-02,193.958,23.917,20.896,29.354,8.458,23.917,3.292,35.021,217.875,
2013-11-03,191.375,18.708,10.521,15.271,4.75,26.125,2.292,40.333,210.083,
2013-11-04,193.333,18.25,13.0,17.562,4.562,21.917,2.25,37.75,211.583,
2013-11-05,192.0,19.476,12.978,19.341,6.364,16.542,2.273,24.154,211.476,
2013-11-06,190.5,20.958,12.458,18.729,6.271,16.25,2.375,24.188,211.458,
2013-11-07,188.958,19.333,13.125,19.438,6.312,11.333,2.167,21.354,208.292,
2013-11-08,190.458,19.625,12.5,19.292,6.792,16.125,2.5,26.23,210.083,
2013-11-09,190.958,17.917,13.229,21.104,7.875,12.25,2.333,22.646,208.875,
2013-11-10,188.792,13.792,6.833,8.875,2.042,12.125,2.042,26.104,202.583,
2013-11-11,190.318,17.273,13.04,19.481,6.442,6.381,2.455,14.162,207.591,
2013-11-12,191.917,20.417,16.333,28.021,11.688,5.333,2.375,14.208,212.333,
2013-11-13,191.417,18.5,12.854,22.104,9.25,5.417,2.125,12.979,209.917,
2013-11-14,193.125,19.792,15.312,23.666,8.354,8.458,2.292,16.938,212.917,
2013-11-15,193.208,26.083,19.396,40.125,20.729,11.417,2.208,24.73,219.292,
2013-11-16,190.792,16.875,11.438,18.062,6.625,11.292,2.333,19.666,207.667,
2013-11-17,190.125,13.625,7.458,10.458,3.0,14.292,2.417,22.834,203.75,
2013-11-18,189.864,13.636,8.464,13.884,5.421,15.458,2.348,25.875,203.5,
2013-11-19,191.417,13.333,9.979,13.875,3.896,6.833,2.292,15.542,204.75,
2013-11-20,191.25,13.875,8.5,11.375,2.875,11.333,2.458,17.938,205.125,
2013-11-21,191.417,19.708,13.562,21.729,8.167,8.5,2.208,16.896,211.125,
2013-11-22,191.125,18.667,13.27,21.354,8.083,6.958,2.083,16.25,209.792,
2013-11-23,190.833,14.792,12.875,19.354,6.479,7.125,2.208,16.354,205.625,
2013-11-24,190.583,15.333,10.188,14.208,4.02,11.167,2.125,18.562,205.917,
2013-11-25,191.125,20.208,12.54,19.572,7.032,15.667,2.625,27.938,211.333,
2013-11-26,190.318,18.273,11.24,18.004,6.763,8.458,2.273,20.375,208.591,
2013-11-27,190.042,14.208,9.958,17.104,7.146,7.25,2.292,16.416,204.25,
2013-11-28,190.542,16.458,9.896,13.48,3.584,7.292,2.208,17.25,207.0,
2013-11-29,192.167,14.458,12.208,17.896,5.688,6.333,2.333,14.688,206.625,
2013-11-30,192.167,16.375,13.438,21.042,7.604,7.042,2.333,14.5,208.542,
2013-12-01,190.696,14.957,10.882,16.346,5.464,8.565,2.261,16.166,205.652,
2013-12-02,193.0,22.909,17.464,28.642,11.178,17.167,2.682,28.146,215.909,
2013-12-03,190.75,23.667,18.084,27.562,9.48,17.375,2.75,27.812,214.417,
2013-12-04,190.417,25.458,18.146,27.625,9.479,16.917,2.75,26.042,215.875,
2013-12-05,189.25,22.625,15.375,22.938,7.562,15.0,2.583,22.521,211.875,
2013-12-06,191.875,24.125,17.166,26.188,9.021,20.667,3.0,28.875,216.0,
2013-12-07,192.375,22.0,17.5,25.854,8.354,15.792,3.25,24.166,214.375,
2013-12-08,191.708,21.5,14.062,20.062,6.0,11.292,2.542,18.042,213.208,
2013-12-09,191.348,24.087,18.072,28.056,9.984,10.682,2.409,18.332,215.435,
2013-12-10,190.25,23.542,18.104,27.584,9.479,7.625,2.542,19.416,213.792,
2013-12-11,191.125,17.208,10.958,19.5,8.542,7.542,2.917,15.875,208.333,
2013-12-12,190.5,16.375,8.104,11.667,3.562,7.542,2.708,16.396,206.875,
2013-12-13,189.708,11.542,6.604,9.23,2.625,6.208,2.625,14.146,201.25,
2013-12-14,190.292,10.667,7.0,10.729,3.729,6.583,2.208,14.521,200.958,
2013-12-15,191.792,16.0,11.208,15.292,4.084,8.167,2.167,15.854,207.792,
2013-12-16,192.227,21.455,16.341,26.932,10.591,3.091,2.045,13.095,213.682,
2013-12-17,192.625,26.0,20.479,32.729,12.25,,2.542,19.104,218.625,
2013-12-18,192.5,19.333,18.583,30.417,11.833,4.083,2.375,15.584,211.833,
2013-12-19,189.958,22.292,16.916,28.458,11.542,3.208,2.0,12.334,212.25,
2013-12-20,190.167,16.292,14.084,22.521,8.438,5.958,2.125,12.312,206.458,
2013-12-21,191.292,16.375,15.792,23.854,8.062,6.917,2.083,14.895,207.667,
2013-12-22,191.083,15.458,11.708,16.688,4.979,4.417,2.0,12.75,206.542,
2013-12-23,193.125,20.292,17.771,26.812,9.042,10.708,2.0,18.375,213.417,
2013-12-24,191.476,19.857,16.159,24.841,8.682,8.208,2.091,15.708,211.333,
2013-12-25,191.875,22.208,18.792,28.396,9.604,8.083,2.0,15.833,214.083,
2013-12-26,191.0,27.708,15.812,24.188,8.375,8.375,2.042,18.146,218.708,
2013-12-27,193.875,23.917,21.229,36.542,15.312,12.875,2.625,24.688,217.792,
2013-12-28,192.042,13.083,10.729,16.625,5.896,6.0,2.25,13.792,205.125,
2013-12-29,190.895,12.579,9.342,13.522,4.18,6.158,2.0,13.432,203.474,
2013-12-30,190.667,13.25,10.354,15.229,4.875,6.958,2.083,15.292,203.917,
2013-12-31,191.792,12.125,8.188,10.938,2.75,14.083,2.375,20.729,203.917,
2014-01-01,201.625,11.458,5.938,7.792,1.854,6.375,2.833,13.084,213.083,
2014-01-02,200.417,12.25,7.584,10.521,2.938,5.458,2.542,11.354,212.667,
2014-01-03,200.125,12.25,7.708,10.812,3.104,4.792,2.417,11.792,212.375,
2014-01-04,200.25,13.333,9.188,12.584,3.396,7.0,2.542,14.812,213.583,
2014-01-05,200.455,16.727,14.75,23.727,8.978,10.875,2.636,21.498,217.182,
2014-01-06,211.458,16.083,14.104,20.875,6.771,11.833,2.75,25.25,227.542,
2014-01-07,206.125,17.958,17.708,32.542,14.834,6.583,2.958,19.292,224.083,
2014-01-08,199.333,14.333,14.834,26.021,11.188,7.5,2.792,14.625,213.667,
2014-01-09,198.542,16.167,16.896,28.396,11.5,8.833,2.833,16.604,214.708,
2014-01-10,197.75,14.25,14.625,29.854,15.229,6.875,2.75,14.438,212.0,
2014-01-11,195.958,11.583,6.104,8.562,2.458,8.917,2.833,16.583,207.542,
2014-01-12,198.75,13.25,10.646,16.917,6.271,5.708,2.708,13.916,212.0,
2014-01-13,196.5,17.727,16.932,31.136,14.204,5.286,2.727,13.269,214.227,
2014-01-14,197.417,24.333,24.02,44.542,20.521,13.042,2.958,26.354,221.75,
2014-01-15,202.625,26.5,24.938,45.416,20.479,13.708,2.958,27.125,229.125,
2014-01-16,195.042,18.833,19.25,33.584,14.333,8.917,2.917,20.084,213.875,
2014-01-17,199.0,13.958,9.604,17.708,8.104,9.792,3.375,18.666,212.958,
2014-01-18,193.625,14.333,7.958,10.75,2.792,4.958,2.708,12.834,207.958,
2014-01-19,197.0,17.87,13.013,22.214,9.2,10.0,2.909,17.084,214.87,
2014-01-20,199.375,21.167,20.125,33.771,13.646,14.667,3.25,22.312,220.542,
2014-01-21,198.5,24.042,24.312,42.146,17.834,15.875,3.0,26.25,222.542,
2014-01-22,200.667,23.542,22.75,41.125,18.375,8.208,2.958,21.0,224.208,
2014-01-23,198.833,21.292,19.854,31.25,11.396,6.25,2.958,17.188,220.125,
2014-01-24,194.917,20.542,18.771,34.021,15.25,9.0,2.917,19.0,215.458,
2014-01-25,195.75,19.208,13.188,18.792,5.604,11.708,2.958,21.23,214.958,
2014-01-26,197.476,21.952,16.845,30.686,13.841,17.542,2.714,30.916,219.429,
2014-01-27,196.0,19.958,17.562,26.396,8.833,9.667,2.5,21.584,215.958,
2014-01-28,196.875,18.0,14.166,23.646,9.479,5.75,2.375,14.645,214.875,
2014-01-29,197.292,21.333,18.104,29.417,11.312,10.542,2.083,17.812,218.625,
2014-01-30,200.375,22.583,20.666,32.458,11.792,8.25,2.0,17.438,222.958,
2014-01-31,196.958,15.0,10.938,21.146,10.208,3.833,2.042,11.666,211.958,
2014-02-01,195.542,13.583,5.812,8.0,2.188,5.792,2.0,11.938,209.125,
2014-02-02,197.125,19.417,14.7,22.358,7.658,7.708,2.0,16.917,216.542,
2014-02-03,197.19,18.952,16.646,26.816,10.171,9.083,2.05,18.347,216.143,
2014-02-04,198.25,17.333,19.521,28.958,9.438,10.292,2.083,21.646,215.583,
2014-02-05,208.375,16.083,17.875,30.375,12.5,8.958,2.167,18.25,224.458,
2014-02-06,206.167,16.042,12.417,18.812,6.396,10.167,2.0,16.521,222.208,
2014-02-07,199.875,17.458,14.48,23.125,8.646,7.625,2.042,16.292,217.333,
2014-02-08,201.125,18.5,14.792,19.688,4.896,13.75,2.0,27.125,219.625,
2014-02-09,199.636,15.364,14.454,23.0,8.546,6.625,2.0,20.254,215.0,
2014-02-10,199.417,15.75,12.208,18.854,6.646,8.667,2.0,18.48,215.167,
2014-02-11,197.792,14.75,10.979,17.166,6.188,17.292,2.083,27.854,212.542,
2014-02-12,201.667,17.083,13.354,18.812,5.458,22.125,2.375,34.604,218.75,
2014-02-13,200.042,13.75,12.916,18.02,5.104,13.25,2.208,22.375,213.792,
2014-02-14,195.292,12.667,13.562,22.542,8.979,8.417,2.0,18.834,207.958,
2014-02-15,195.083,12.792,10.0,12.229,2.229,11.792,2.208,18.23,207.875,
2014-02-16,194.095,15.286,18.739,31.152,12.413,9.238,2.174,17.792,209.381,
2014-02-17,196.125,15.542,19.416,27.812,8.396,14.083,2.25,24.833,211.667,
2014-02-18,196.833,14.042,15.333,23.208,7.875,5.0,2.0,12.875,210.875,
2014-02-19,195.042,14.625,14.125,22.166,8.041,6.208,2.0,13.208,209.667,
2014-02-20,193.833,16.333,17.396,25.542,8.146,9.125,2.042,20.458,210.167,
2014-02-21,192.875,14.417,15.584,21.334,5.75,9.833,2.125,19.771,207.292,
2014-02-22,195.625,16.708,15.084,20.334,5.25,17.167,2.0,38.166,212.333,
2014-02-23,190.783,11.913,8.478,10.478,2.0,10.083,2.273,26.084,202.696,
2014-02-24,195.75,19.917,21.25,27.416,6.166,25.958,2.833,51.438,215.667,
2014-02-25,194.917,18.0,21.666,48.458,26.792,26.167,3.292,60.438,212.917,
2014-02-26,196.375,21.917,24.48,60.25,35.77,22.708,2.917,50.625,218.292,
2014-02-27,197.167,16.208,15.5,34.938,19.438,8.333,2.667,20.708,213.375,
2014-02-28,194.25,13.417,9.334,11.958,2.625,11.542,2.292,25.208,207.667,
2014-03-01,198.542,16.167,12.938,16.729,3.792,8.083,2.0,18.229,214.708,
2014-03-02,195.792,14.292,13.75,19.916,6.166,6.917,2.083,19.334,210.083,
2014-03-03,196.667,18.952,19.371,27.064,7.693,17.333,2.045,29.742,215.619,
2014-03-04,196.417,15.375,14.592,21.057,6.464,10.958,2.083,22.646,211.792,
2014-03-05,193.625,15.042,11.812,15.75,3.938,9.458,2.167,17.25,208.667,
2014-03-06,193.833,13.75,13.375,19.729,6.354,8.25,2.208,16.562,207.583,
2014-03-07,194.875,15.208,14.958,22.479,7.521,9.792,2.0,21.5,210.083,
2014-03-08,191.25,11.167,5.75,7.875,2.125,2.458,2.0,10.396,202.417,
2014-03-09,195.174,13.435,13.288,19.46,6.171,5.136,2.0,12.126,208.609,
2014-03-10,195.917,10.125,6.812,9.0,2.188,3.417,2.083,,206.042,
2014-03-11,193.625,10.042,4.708,6.562,1.854,5.667,1.958,16.842,203.667,
2014-03-12,191.542,10.042,5.062,7.625,2.562,12.208,2.0,22.208,201.583,
2014-03-13,192.75,11.5,7.667,10.48,2.812,14.75,2.417,25.625,204.25,
2014-03-14,194.875,14.625,16.042,21.25,5.208,18.708,2.375,30.021,209.5,
2014-03-15,195.208,15.0,10.417,13.084,2.666,18.208,2.0,31.979,210.208,
2014-03-16,199.0,21.091,21.428,27.81,6.381,28.167,2.0,57.938,220.091,
2014-03-17,193.417,16.375,13.562,18.438,4.875,11.875,2.083,32.417,209.792,
2014-03-18,192.083,16.458,16.875,23.167,6.292,20.25,2.083,47.562,208.542,
2014-03-19,190.708,17.167,14.771,18.021,3.25,17.667,2.208,45.771,207.875,
2014-03-20,193.542,18.625,21.021,27.416,6.396,20.208,2.167,48.084,212.167,
2014-03-21,193.958,16.917,17.708,22.334,4.625,20.167,2.667,39.604,210.875,
2014-03-22,192.583,11.667,6.5,8.771,2.271,17.583,2.083,32.75,204.25,
2014-03-23,192.261,12.391,12.023,16.432,4.409,16.667,2.5,32.178,204.652,
2014-03-24,192.083,12.083,8.708,11.5,2.792,5.458,2.0,15.604,204.167,
2014-03-25,193.083,12.833,10.542,14.062,3.52,7.542,2.0,15.5,205.917,
2014-03-26,192.417,12.833,10.521,14.583,4.062,9.792,2.042,20.521,205.25,
2014-03-27,193.75,14.083,9.812,13.084,3.271,13.208,2.042,23.708,207.833,
2014-03-28,194.25,16.333,10.334,13.77,3.438,17.583,2.792,28.25,210.583,
2014-03-29,193.458,12.708,5.896,7.854,1.958,12.208,2.167,22.584,206.167,
2014-03-30,192.708,14.333,9.812,13.229,3.416,17.833,2.227,31.584,207.042,
2014-03-31,190.042,13.333,9.312,12.604,3.292,23.083,2.333,37.75,203.375,
2014-04-01,189.227,14.545,11.932,15.296,3.364,12.208,2.364,21.896,203.773,
2014-04-02,189.208,14.75,10.23,13.729,3.5,9.375,2.333,18.729,203.958,
2014-04-03,188.708,18.708,17.646,24.771,7.125,6.125,2.0,17.875,207.417,
2014-04-04,189.042,15.667,10.396,13.229,2.834,4.583,2.167,17.042,204.708,
2014-04-05,189.5,10.375,6.312,8.396,2.083,5.542,2.25,14.625,199.875,
2014-04-06,189.667,10.5,5.896,7.73,1.834,8.042,2.0,16.355,200.167,
2014-04-07,190.773,13.955,10.682,14.272,3.591,9.857,2.0,16.589,204.727,
2014-04-08,190.625,16.0,14.25,18.104,3.854,16.042,2.583,25.625,206.625,
2014-04-09,191.958,16.125,14.146,17.188,3.042,22.667,2.917,35.771,208.083,
2014-04-10,191.417,17.208,12.688,14.875,2.188,26.792,3.167,42.23,208.625,
2014-04-11,190.375,14.417,13.146,16.75,3.604,13.958,2.292,21.917,204.792,
2014-04-12,190.667,12.333,11.146,13.5,2.354,17.333,2.333,27.333,203.0,
2014-04-13,190.833,10.792,9.188,10.75,1.562,20.042,3.667,28.75,201.625,
2014-04-14,190.25,13.542,11.182,14.286,3.104,13.25,2.136,21.938,203.792,
2014-04-15,189.208,12.75,10.625,13.292,2.666,15.625,2.167,23.542,201.958,
2014-04-16,190.375,19.708,16.479,19.896,3.417,26.583,2.75,39.667,210.083,
2014-04-17,190.833,15.042,14.604,17.084,2.48,32.5,3.125,47.666,205.875,
2014-04-18,191.833,19.958,19.73,24.27,4.542,28.833,2.125,46.042,211.792,
2014-04-19,190.958,13.25,12.042,14.812,2.771,16.5,2.083,32.208,204.208,
2014-04-20,190.125,9.375,8.542,11.584,3.042,10.833,1.75,19.458,199.5,
2014-04-21,189.941,13.412,13.272,19.409,6.136,8.708,1.727,19.596,203.353,
2014-04-22,79.5,9.0,15.229,20.584,5.354,11.417,2.167,29.021,88.5,
2014-04-23,,,8.771,11.104,2.334,15.542,2.125,25.292,,
2014-04-24,,,10.125,12.708,2.584,18.958,2.25,29.584,,
2014-04-25,,,9.188,11.5,2.312,19.75,2.25,32.104,,
2014-04-26,,,8.104,10.042,1.938,19.333,2.542,29.312,,
2014-04-27,,,5.375,6.812,1.438,15.958,2.542,24.438,,
2014-04-28,,,7.024,9.01,1.986,13.833,2.0,23.18,,
2014-04-29,,,7.208,9.0,1.792,15.125,2.042,27.188,,
2014-04-30,,,7.542,11.625,4.083,11.292,1.792,33.312,,
2014-05-01,186.111,13.333,5.708,7.604,1.896,15.0,1.917,32.542,199.444,
2014-05-02,184.917,13.625,8.792,11.458,2.667,16.167,2.458,27.062,198.542,
2014-05-03,185.167,13.292,8.286,10.339,2.052,23.167,2.708,38.133,198.458,
2014-05-04,186.708,11.417,5.0,6.542,1.542,16.0,2.125,26.584,198.125,
2014-05-05,185.917,9.833,3.731,4.862,1.132,17.692,1.917,28.545,195.75,
2014-05-06,187.208,12.208,6.062,7.646,1.583,11.167,1.708,21.27,199.417,
2014-05-07,187.542,11.5,6.958,9.438,2.479,12.25,2.208,23.125,199.042,
2014-05-08,186.25,9.833,5.812,9.354,3.542,12.417,1.958,25.458,196.083,
2014-05-09,186.458,11.75,9.208,13.834,4.625,12.75,1.667,40.666,198.208,
2014-05-10,187.583,13.833,9.584,12.958,3.375,12.5,1.958,21.458,201.417,
2014-05-11,186.708,11.833,6.083,7.625,1.542,12.708,2.042,21.75,198.542,
2014-05-12,186.0,10.524,7.272,20.339,13.066,10.857,2.391,26.356,196.524,
2014-05-13,186.167,22.708,10.958,16.688,5.729,12.208,1.833,25.042,208.875,
2014-05-14,187.417,16.083,13.666,18.584,4.917,20.5,2.083,38.042,203.5,
2014-05-15,184.583,12.042,9.604,14.834,5.23,14.542,1.958,42.854,196.625,
2014-05-16,186.583,12.292,8.333,13.875,5.542,12.208,1.958,40.229,198.875,
2014-05-17,188.333,15.375,9.729,17.25,7.521,9.792,2.0,26.916,203.708,
2014-05-18,188.833,12.375,5.542,6.938,1.396,7.667,2.083,16.812,201.208,
2014-05-19,189.304,13.957,11.448,17.198,5.75,12.958,2.182,24.214,203.261,
2014-05-20,188.0,14.25,11.438,21.438,10.0,24.333,2.083,43.584,202.25,
2014-05-21,185.5,12.125,12.584,24.875,12.292,8.792,1.958,25.083,197.625,
2014-05-22,186.708,12.833,10.521,18.625,8.104,6.167,2.042,18.729,199.542,
2014-05-23,189.667,13.667,11.438,22.625,11.188,11.958,2.333,29.312,203.333,
2014-05-24,188.375,11.667,5.417,7.646,2.229,13.042,1.958,27.75,200.042,
2014-05-25,188.333,13.333,6.104,7.479,1.375,20.208,2.0,35.375,201.667,
2014-05-26,186.95,14.85,5.545,13.0,7.455,14.227,2.045,29.038,201.8,
2014-05-27,185.667,11.458,8.833,11.562,2.73,7.833,2.0,22.604,197.125,
2014-05-28,191.708,15.458,15.979,51.5,35.521,21.667,3.208,54.5,207.167,
2014-05-29,186.25,9.708,8.146,10.562,2.416,23.042,2.0,45.604,195.958,
2014-05-30,186.708,11.25,9.438,13.0,3.562,30.5,2.042,51.562,197.958,
2014-05-31,186.375,11.0,8.375,10.708,2.334,36.292,2.0,63.708,197.375,
2014-06-01,186.708,11.208,6.458,7.834,1.375,36.542,2.042,60.875,197.917,
2014-06-02,190.636,14.455,13.182,19.932,6.75,43.5,2.909,71.042,205.091,
2014-06-03,194.292,13.917,12.188,15.979,3.792,48.292,3.25,79.354,208.208,
2014-06-04,188.458,10.083,10.604,21.875,11.27,40.25,2.833,67.02,198.542,
2014-06-05,188.042,13.042,15.375,22.334,6.958,10.75,2.375,23.938,201.083,
2014-06-06,198.083,12.042,16.666,28.812,12.146,2.667,2.042,11.396,210.125,
2014-06-07,186.333,9.792,9.792,12.812,3.02,1.667,2.0,10.188,196.125,
2014-06-08,183.542,8.5,5.729,7.729,2.0,5.917,2.083,15.75,192.042,
2014-06-09,185.609,10.087,8.696,19.304,10.608,14.208,2.304,27.723,195.696,
2014-06-10,187.333,10.5,7.292,13.062,5.771,19.25,2.25,37.02,197.833,
2014-06-11,188.458,14.958,12.625,26.854,14.23,14.083,2.125,28.896,203.417,
2014-06-12,183.375,12.042,8.834,13.834,5.0,7.458,2.083,18.166,195.417,
2014-06-13,189.208,11.542,9.375,16.75,7.375,8.917,2.083,24.479,200.75,
2014-06-14,187.125,10.042,7.708,11.646,3.938,11.125,2.208,25.416,197.167,
2014-06-15,186.042,9.375,5.062,6.521,1.458,14.25,2.083,27.375,195.417,
2014-06-16,199.304,17.174,11.278,18.815,7.538,25.958,2.565,44.482,216.478,
2014-06-17,226.792,18.667,16.584,43.166,26.583,38.042,3.125,64.125,245.458,
2014-06-18,190.667,12.875,14.23,23.208,8.98,22.958,2.458,40.812,203.542,
2014-06-19,187.458,11.958,8.396,11.104,2.708,18.25,2.458,32.208,199.417,
2014-06-20,185.5,10.5,9.23,12.625,3.396,19.667,2.375,35.729,196.0,
2014-06-21,184.042,10.208,6.02,8.333,2.312,16.167,2.042,29.792,194.25,
2014-06-22,183.375,9.5,6.025,8.692,2.666,6.792,2.0,17.938,192.875,
2014-06-23,184.5,10.636,7.14,10.138,2.998,12.958,2.0,25.48,195.136,
2014-06-24,187.167,12.167,10.834,14.521,3.688,16.542,2.0,31.729,199.333,
2014-06-25,185.417,10.417,7.334,10.083,2.75,13.542,2.042,26.604,195.833,
2014-06-26,185.917,10.583,9.292,13.25,3.958,13.292,2.083,26.271,196.5,
2014-06-27,184.75,11.583,10.666,16.104,5.438,9.208,2.292,20.958,196.333,
2014-06-28,183.25,12.083,11.75,16.292,4.542,6.833,2.167,18.229,195.333,
2014-06-29,182.458,9.458,4.312,6.146,1.834,4.5,2.0,14.667,191.917,
2014-06-30,185.818,11.0,8.808,12.202,3.395,8.917,2.938,22.839,196.818,
2014-07-01,189.625,16.5,9.521,11.208,1.688,14.333,1.571,29.062,206.125,
2014-07-02,192.75,15.417,8.271,10.229,1.958,29.208,2.125,53.416,208.167,
2014-07-03,194.208,14.917,6.688,9.042,2.354,24.792,1.375,43.646,209.125,
2014-07-04,190.583,13.292,8.562,10.938,2.375,3.958,1.0,13.292,203.875,
2014-07-05,190.333,14.125,10.375,13.188,2.812,4.917,1.0,14.625,204.458,
2014-07-06,188.167,12.667,5.334,7.271,1.938,12.042,1.375,26.854,200.833,
2014-07-07,187.571,13.238,10.046,13.546,3.5,10.833,0.818,26.626,200.81,
2014-07-08,191.5,15.292,12.479,16.958,4.479,15.792,0.0,38.396,206.792,
2014-07-09,194.542,16.875,15.479,19.542,4.062,17.25,0.0,39.562,211.417,
2014-07-10,177.333,9.542,3.334,6.979,3.646,4.958,0.0,28.792,186.875,
2014-07-11,177.917,11.292,7.062,10.584,3.52,9.042,0.0,30.896,189.208,
2014-07-12,182.667,12.0,7.625,9.583,1.958,12.0,0.0,28.438,194.667,
2014-07-13,184.208,11.208,5.625,7.0,1.375,18.458,0.042,39.458,195.417,
2014-07-14,184.182,13.273,10.992,16.542,5.55,18.095,0.0,44.454,197.455,
2014-07-15,190.542,12.333,9.25,11.354,2.104,25.25,0.0,50.562,202.875,
2014-07-16,186.292,12.833,7.938,10.708,2.77,26.667,0.0,56.104,199.125,
2014-07-17,184.167,12.417,9.854,13.229,3.375,22.667,0.125,51.5,196.583,
2014-07-18,189.958,17.0,16.916,22.458,5.542,22.125,0.083,50.708,206.958,
