date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-09-12,2.375,10.834,18.417,7.584,17.354,1.5,
2015-09-13,2.292,7.52,10.708,3.188,13.792,0.896,
2015-09-14,3.0,16.125,24.938,8.812,19.146,4.25,
2015-09-15,3.652,19.892,30.544,10.652,23.896,5.458,
2015-09-16,2.417,15.895,27.729,11.834,12.666,1.958,
2015-09-17,2.571,13.928,27.458,13.53,7.77,1.494,
2015-09-18,2.208,11.286,22.048,10.762,11.236,1.235,
2015-09-19,1.625,9.792,16.188,6.396,11.854,1.354,
2015-09-20,3.25,9.604,16.77,7.166,18.666,2.834,
2015-09-21,2.792,10.812,16.5,5.688,20.062,2.188,
2015-09-22,3.348,12.022,17.804,5.783,24.52,5.956,
2015-09-23,1.375,8.021,13.042,5.02,12.729,1.042,
2015-09-24,2.429,11.762,21.268,9.506,10.19,0.824,
2015-09-25,2.667,11.176,19.979,8.804,12.369,0.718,
2015-09-26,2.625,10.938,19.375,8.438,18.75,1.604,
2015-09-27,2.5,8.479,12.438,3.958,25.75,7.52,
2015-09-28,3.762,16.009,26.021,10.012,24.527,8.646,
2015-09-29,3.478,17.569,26.352,8.782,20.756,12.218,
2015-09-30,3.292,18.104,29.584,11.479,24.25,3.98,
2015-10-01,2.75,10.438,22.98,12.542,12.312,0.584,
2015-10-02,3.375,12.646,20.98,8.334,12.875,0.584,
2015-10-03,2.625,13.292,22.896,9.604,12.896,0.812,
2015-10-04,2.417,7.834,11.938,4.104,20.979,0.979,
2015-10-05,2.75,13.375,22.646,9.271,16.792,1.729,
2015-10-06,1.957,12.652,22.696,10.044,10.521,0.996,
2015-10-07,2.333,15.214,25.928,10.714,10.714,4.32,
2015-10-08,3.583,21.766,34.975,13.208,20.208,5.378,
2015-10-09,3.583,17.334,29.021,11.688,30.166,3.646,
2015-10-10,3.5,16.458,25.042,8.584,24.75,1.229,
2015-10-11,2.708,7.875,10.812,2.938,15.895,0.77,
2015-10-12,2.75,11.084,17.416,6.334,11.416,0.77,
2015-10-13,2.739,15.196,26.674,11.478,13.542,1.102,
2015-10-14,3.333,21.491,35.0,13.509,18.092,5.366,
2015-10-15,4.625,26.846,43.241,16.396,25.81,3.646,
2015-10-16,3.208,19.438,30.878,11.44,24.021,1.55,
2015-10-17,3.75,18.834,27.958,9.125,27.208,2.146,
2015-10-18,3.375,14.48,18.979,4.5,25.375,5.875,
2015-10-19,4.125,20.458,31.479,11.021,34.52,7.729,
2015-10-20,3.5,23.1,35.9,12.8,30.31,3.826,
2015-10-21,4.75,26.271,37.75,11.479,44.23,3.583,
2015-10-22,3.667,20.833,31.875,11.042,36.02,8.312,
2015-10-23,4.5,23.292,34.979,11.688,36.208,4.146,
2015-10-24,3.667,19.271,28.146,8.875,39.625,1.666,
2015-10-25,2.625,9.916,13.438,3.52,21.208,3.334,
2015-10-26,3.625,18.562,30.938,12.375,21.208,3.958,
2015-10-27,4.0,19.424,35.282,15.858,17.726,0.97,
2015-10-28,2.583,14.938,26.146,11.208,15.625,0.812,
2015-10-29,3.083,19.81,32.068,12.259,18.148,1.568,
2015-10-30,4.0,21.688,35.5,13.812,26.0,2.125,
2015-10-31,2.292,13.104,20.125,7.021,16.417,1.584,
2015-11-01,3.083,15.75,23.812,8.062,23.083,2.5,
2015-11-02,4.619,18.774,32.911,14.137,15.438,1.532,
2015-11-03,3.261,16.5,25.892,9.391,24.608,1.298,
2015-11-04,4.042,22.956,40.41,17.455,22.271,1.512,
2015-11-05,3.875,26.062,47.125,21.062,23.758,2.396,
2015-11-06,4.208,23.208,41.688,18.479,26.854,3.312,
2015-11-07,3.708,20.375,33.312,12.938,24.834,1.417,
2015-11-08,1.708,9.875,14.875,5.0,7.958,0.938,
2015-11-09,5.792,15.042,26.542,11.5,7.584,0.666,
2015-11-10,3.8,16.81,33.442,16.632,9.236,0.772,
2015-11-11,3.125,16.562,36.146,19.584,10.396,5.896,
2015-11-12,3.5,18.634,34.542,15.908,13.533,3.11,
2015-11-13,4.5,21.084,42.25,21.167,8.104,1.02,
2015-11-14,4.292,19.416,37.334,17.917,10.062,1.042,
2015-11-15,3.875,12.396,18.625,6.229,10.334,1.062,
2015-11-16,3.75,17.166,34.125,16.958,17.812,2.188,
2015-11-17,3.957,20.354,38.258,17.906,15.027,0.505,
2015-11-18,4.048,20.033,41.952,21.92,5.699,0.357,
2015-11-19,2.708,13.104,24.812,11.708,6.125,0.708,
2015-11-20,3.875,18.396,38.292,19.896,14.188,1.417,
2015-11-21,4.958,20.208,39.646,19.438,20.666,2.812,
2015-11-22,6.167,18.042,29.312,11.271,31.166,1.521,
2015-11-23,5.875,16.25,30.25,14.0,32.479,1.062,
2015-11-24,3.609,11.718,20.652,8.934,6.979,0.567,
2015-11-25,3.583,15.75,32.312,16.562,12.729,2.208,
2015-11-26,3.048,10.298,20.726,10.428,7.735,0.988,
2015-11-27,3.875,13.881,27.256,13.375,8.694,0.812,
2015-11-28,4.833,21.458,45.438,23.98,16.938,0.646,
2015-11-29,4.792,18.334,31.312,12.979,27.312,1.104,
2015-11-30,5.958,20.542,51.396,30.854,23.188,2.354,
2015-12-01,4.826,23.13,45.544,22.413,26.416,1.454,
2015-12-02,12.083,28.916,64.688,35.771,27.042,1.271,
2015-12-03,3.857,12.636,22.747,10.11,19.872,1.345,
2015-12-04,3.833,12.354,22.566,10.211,15.872,1.241,
2015-12-05,4.625,18.938,36.875,17.938,15.062,0.812,
2015-12-06,4.667,16.125,27.125,11.0,23.438,1.021,
2015-12-07,5.125,20.604,44.334,23.729,19.438,1.146,
2015-12-08,4.13,23.283,52.108,28.826,15.354,1.854,
2015-12-09,5.1,26.759,57.706,30.946,16.878,1.764,
2015-12-10,5.167,29.354,65.812,36.458,12.729,0.938,
2015-12-11,2.333,13.7,23.294,9.596,5.762,0.608,
2015-12-12,3.583,16.104,27.416,11.312,15.75,1.354,
2015-12-13,3.708,13.396,23.27,9.875,12.812,1.25,
2015-12-14,4.208,21.0,43.416,22.416,14.354,9.0,
2015-12-15,4.957,22.13,44.913,22.782,16.916,1.546,
2015-12-16,4.238,15.393,27.914,12.521,18.542,1.286,
2015-12-17,4.083,15.23,31.396,16.167,7.667,1.292,
2015-12-18,5.333,22.259,48.265,26.006,13.131,3.962,
2015-12-19,5.625,21.396,44.916,23.521,16.708,2.229,
2015-12-20,7.792,25.146,46.667,21.521,31.646,2.396,
2015-12-21,7.792,26.875,62.604,35.73,27.979,1.292,
2015-12-22,4.609,21.239,50.413,29.174,15.75,0.946,
2015-12-23,5.917,24.333,57.792,33.458,20.625,0.729,
2015-12-24,5.238,22.414,47.36,24.946,17.375,0.902,
2015-12-25,4.167,19.378,37.19,17.812,18.634,1.47,
2015-12-26,6.5,27.02,52.125,25.104,32.0,2.104,
2015-12-27,6.333,18.292,29.771,11.479,52.188,1.854,
2015-12-28,5.833,19.875,38.042,18.166,28.792,1.583,
2015-12-29,5.391,19.392,38.434,19.044,22.042,1.206,
2015-12-30,5.542,19.062,32.73,13.666,26.958,1.292,
2015-12-31,5.792,20.334,32.23,11.896,39.27,0.979,
2016-01-01,4.458,13.562,19.958,6.396,21.542,0.896,
2016-01-02,4.583,15.542,22.354,6.812,18.812,0.979,
2016-01-03,3.652,15.544,24.435,8.891,20.542,0.95,
2016-01-04,4.917,22.334,36.062,13.73,23.916,1.5,
2016-01-05,3.905,17.488,30.98,13.491,21.06,2.048,
2016-01-06,2.708,18.116,30.402,12.286,12.462,3.146,
2016-01-07,6.458,29.916,61.084,31.167,27.333,2.438,
2016-01-08,3.375,13.23,19.438,6.208,9.521,1.52,
2016-01-09,3.667,15.771,23.438,7.666,20.438,0.958,
2016-01-10,4.7,23.138,46.64,23.502,26.122,1.272,
2016-01-11,3.167,19.45,41.583,22.134,13.706,1.024,
2016-01-12,4.167,24.375,48.896,24.521,13.854,1.625,
2016-01-13,4.042,16.48,27.354,10.875,23.27,1.979,
2016-01-14,2.667,10.854,18.646,7.792,8.25,1.084,
2016-01-15,3.125,11.416,18.896,7.48,8.666,0.916,
2016-01-16,3.833,20.77,42.354,21.584,9.792,1.375,
2016-01-17,4.35,26.002,55.446,29.444,11.804,4.086,
2016-01-18,6.292,32.834,74.812,41.98,22.708,3.354,
2016-01-19,6.792,31.42,80.271,48.851,29.794,2.364,
2016-01-20,5.167,16.812,31.167,14.355,30.062,1.792,
2016-01-21,5.583,21.91,41.136,19.226,32.584,1.737,
2016-01-22,2.792,12.021,17.938,5.916,13.542,1.292,
2016-01-23,3.167,14.646,24.396,9.75,12.812,1.396,
2016-01-24,3.75,29.016,58.528,29.512,14.208,1.257,
2016-01-25,4.125,30.962,62.101,31.14,15.798,1.512,
2016-01-26,4.417,30.125,62.854,32.729,20.75,1.708,
2016-01-27,6.167,34.5,72.562,38.062,30.604,1.708,
2016-01-28,6.0,28.792,51.125,22.334,43.562,1.521,
2016-01-29,4.0,20.521,35.125,14.605,20.562,1.666,
2016-01-30,2.208,12.188,16.812,4.625,21.729,1.104,
2016-01-31,3.565,22.326,43.934,21.608,20.5,1.485,
2016-02-01,3.619,21.914,42.188,20.274,16.973,1.378,
2016-02-02,4.0,23.816,47.369,23.554,14.839,1.096,
2016-02-03,4.292,26.166,52.166,26.0,11.5,1.604,
2016-02-04,3.667,24.646,41.354,16.708,14.834,1.938,
2016-02-05,2.958,13.834,19.5,5.666,13.562,0.666,
2016-02-06,3.333,15.292,24.312,9.02,24.208,1.125,
2016-02-07,3.261,21.826,41.609,19.782,18.02,1.442,
2016-02-08,3.429,25.822,47.631,21.81,17.818,1.5,
2016-02-09,1.875,10.312,16.842,6.53,9.964,0.81,
2016-02-10,2.542,10.896,21.458,10.562,9.896,1.0,
2016-02-11,2.75,10.438,16.77,6.334,10.854,1.125,
2016-02-12,3.208,14.542,24.292,9.75,13.25,1.292,
2016-02-13,4.042,22.083,41.146,19.062,16.646,2.188,
2016-02-14,4.391,26.761,44.76,18.0,38.938,2.104,
2016-02-15,3.625,26.542,45.5,18.958,22.75,1.771,
2016-02-16,4.167,30.208,57.792,27.584,17.509,1.812,
2016-02-17,3.952,25.595,47.667,22.072,29.214,1.214,
2016-02-18,1.958,14.584,25.021,10.438,12.334,1.208,
2016-02-19,2.708,15.333,22.98,7.646,11.125,1.27,
2016-02-20,2.5,16.708,22.854,6.146,19.312,1.125,
2016-02-21,3.25,21.225,37.3,16.075,19.429,1.0,
2016-02-22,7.25,34.896,90.979,56.083,22.792,1.646,
2016-02-23,2.25,10.375,14.875,4.5,12.084,0.75,
2016-02-24,3.5,20.584,42.104,21.52,15.458,1.146,
2016-02-25,3.375,19.312,32.875,13.562,17.396,1.458,
2016-02-26,4.125,18.416,25.729,7.312,29.854,1.958,
2016-02-27,3.833,20.979,39.083,18.104,20.083,1.979,
2016-02-28,3.087,22.37,39.587,17.218,15.458,1.652,
2016-02-29,,,,,,,
2016-03-01,3.381,25.655,45.306,19.652,17.72,2.08,
2016-03-02,2.375,15.917,23.666,7.75,17.863,0.881,
2016-03-03,3.833,27.521,47.792,20.271,21.188,1.521,
2016-03-04,2.875,20.5,34.062,13.562,17.271,1.312,
2016-03-05,2.75,16.896,23.958,7.062,15.688,1.312,
2016-03-06,2.875,15.792,28.042,12.25,23.312,1.521,
2016-03-07,2.8,16.163,30.439,14.276,17.69,1.128,
2016-03-08,1.792,9.47,15.306,5.836,11.294,0.619,
2016-03-09,2.708,15.02,24.021,9.0,15.145,1.125,
2016-03-10,3.542,21.188,34.938,13.75,17.875,2.188,
2016-03-11,2.875,20.146,31.396,11.25,17.292,1.75,
2016-03-12,2.917,16.104,21.125,5.02,19.25,2.52,
2016-03-13,2.333,20.604,32.416,11.812,16.479,1.938,
2016-03-14,2.6,16.137,24.415,8.279,21.345,0.918,
2016-03-15,2.667,14.92,23.393,8.474,14.98,0.572,
2016-03-16,2.625,17.667,30.25,12.583,13.062,3.75,
2016-03-17,3.167,20.729,33.646,12.917,21.208,1.271,
2016-03-18,4.042,26.458,38.375,11.916,29.334,2.146,
2016-03-19,3.458,15.166,20.75,5.583,26.312,3.875,
2016-03-20,4.167,23.792,31.396,7.604,26.02,1.604,
2016-03-21,2.478,17.717,25.413,7.696,12.416,0.46,
2016-03-22,3.0,22.548,36.938,14.39,24.375,0.976,
2016-03-23,2.75,24.072,42.14,18.068,15.84,0.72,
2016-03-24,3.417,23.188,41.708,18.521,23.521,1.042,
2016-03-25,3.167,22.52,36.104,13.583,20.938,3.104,
2016-03-26,2.75,11.812,17.021,5.208,17.958,0.938,
2016-03-27,3.375,16.416,24.792,8.375,23.062,0.666,
2016-03-28,3.1,19.1,30.672,11.572,22.34,0.878,
2016-03-29,4.292,30.462,46.928,16.468,29.664,0.747,
2016-03-30,3.917,23.042,39.438,16.396,40.167,1.042,
2016-03-31,3.083,19.875,30.854,10.979,18.042,0.938,
2016-04-01,1.458,19.896,33.021,13.125,14.0,1.125,
2016-04-02,0.917,16.73,25.042,8.312,14.0,1.146,
2016-04-03,0.667,16.104,21.584,5.48,10.812,1.479,
2016-04-04,0.167,14.833,21.875,7.042,9.062,1.896,
2016-04-05,2.2,16.226,23.625,7.399,8.428,0.639,
2016-04-06,4.083,18.542,28.56,10.018,16.336,1.083,
2016-04-07,3.208,9.021,13.792,4.77,10.167,0.458,
2016-04-08,4.583,18.166,29.083,10.916,9.854,1.021,
2016-04-09,4.083,15.375,24.812,9.438,20.48,6.0,
2016-04-10,3.625,12.084,16.729,4.646,22.542,1.75,
2016-04-11,3.667,13.77,19.771,6.0,27.979,0.646,
2016-04-12,5.1,17.646,27.998,10.351,17.878,2.838,
2016-04-13,4.792,18.5,27.17,8.67,14.42,0.586,
2016-04-14,5.0,17.042,28.521,11.479,20.354,0.646,
2016-04-15,4.375,21.104,30.48,9.375,22.771,3.604,
2016-04-16,3.0,19.0,28.5,9.5,15.5,0.5,
2016-04-17,,,,,,,
2016-04-18,,,,,,,
2016-04-19,2.143,20.125,26.0,5.875,28.5,1.0,
2016-04-20,2.208,22.167,35.667,13.5,26.75,4.542,
2016-04-21,2.167,19.333,32.042,12.708,14.958,0.833,
2016-04-22,1.792,16.875,26.208,9.333,12.792,1.0,
2016-04-23,2.458,20.417,38.167,17.75,18.958,2.833,
2016-04-24,2.75,17.958,28.417,10.458,25.458,2.875,
2016-04-25,3.958,27.0,50.958,23.958,23.792,1.25,
2016-04-26,2.609,23.221,39.968,16.746,10.146,0.87,
2016-04-27,1.1,21.372,37.426,16.054,6.881,0.5,
2016-04-28,,10.854,17.396,6.542,6.583,0.5,
2016-04-29,,13.875,22.916,9.042,12.666,0.542,
2016-04-30,,14.292,22.479,8.188,18.104,2.271,
2016-05-01,,10.688,14.25,3.562,20.125,1.02,
2016-05-02,,13.562,21.229,7.666,21.729,1.334,
2016-05-03,,15.696,24.37,8.674,14.292,0.348,
2016-05-04,,8.334,10.23,1.896,25.0,1.396,
2016-05-05,,14.456,17.812,3.357,26.61,1.354,
2016-05-06,,21.271,32.932,11.66,15.911,0.524,
2016-05-07,,14.23,22.688,8.458,18.146,0.542,
2016-05-08,,10.875,14.625,3.75,27.708,1.666,
2016-05-09,,15.125,23.583,8.458,8.312,0.542,
2016-05-10,,18.434,31.652,13.218,7.479,0.196,
2016-05-11,,12.538,18.708,6.17,5.045,0.458,
2016-05-12,,15.485,27.19,11.706,11.67,1.486,
2016-05-13,,13.521,21.104,7.584,15.855,0.834,
2016-05-14,,14.084,19.979,5.896,17.958,1.25,
2016-05-15,,9.27,13.104,3.833,18.438,0.771,
2016-05-16,,14.312,24.02,9.708,11.334,0.375,
2016-05-17,,20.304,33.957,13.652,20.562,1.171,
2016-05-18,,20.646,30.396,9.75,20.188,4.084,
2016-05-19,,19.212,29.438,10.226,18.738,4.642,
2016-05-20,,16.908,24.949,8.041,16.705,1.241,
2016-05-21,,17.188,22.584,5.396,19.104,1.792,
2016-05-22,,12.229,14.521,2.292,22.896,2.75,
2016-05-23,,17.084,23.188,6.104,22.084,6.375,
2016-05-24,,19.446,29.739,10.292,19.91,2.218,
2016-05-25,,13.771,27.188,13.417,6.584,0.334,
2016-05-26,,13.464,23.166,9.702,14.958,0.732,
2016-05-27,,19.375,27.208,7.834,40.917,1.021,
2016-05-28,,19.708,27.896,8.188,28.084,0.5,
2016-05-29,,13.0,20.562,7.562,6.438,0.5,
2016-05-30,,16.542,23.824,7.283,19.229,0.988,
2016-05-31,,17.568,25.346,7.778,25.902,1.81,
2016-06-01,,21.542,30.729,9.188,32.104,1.77,
2016-06-02,,14.062,22.25,8.188,12.75,0.667,
2016-06-03,,16.792,26.729,9.938,20.354,4.167,
2016-06-04,,17.02,26.271,9.25,14.042,1.021,
2016-06-05,,11.812,17.979,6.166,5.292,0.416,
2016-06-06,,14.875,24.166,9.292,8.396,1.062,
2016-06-07,,11.848,20.37,8.522,10.646,0.637,
2016-06-08,,10.334,17.021,6.688,10.438,0.646,
2016-06-09,,14.056,22.408,8.352,13.366,0.81,
2016-06-10,,12.018,20.768,8.75,17.643,0.818,
2016-06-11,,10.75,18.562,7.812,18.0,0.708,
2016-06-12,,8.104,13.812,5.708,5.271,0.938,
2016-06-13,,14.27,26.479,12.208,9.125,0.542,
2016-06-14,,12.7,22.125,9.425,17.262,1.196,
2016-06-15,,10.958,17.75,6.792,27.354,1.75,
2016-06-16,,18.062,29.229,11.166,19.208,0.562,
2016-06-17,,14.188,19.834,5.646,16.188,0.521,
2016-06-18,,12.854,20.916,8.062,16.334,0.834,
2016-06-19,,7.25,10.958,3.708,8.354,0.625,
2016-06-20,,10.104,19.438,9.333,7.375,0.521,
2016-06-21,,13.063,18.925,5.862,15.003,0.516,
2016-06-22,,7.646,14.812,7.166,7.229,0.916,
2016-06-23,,9.92,13.708,3.789,9.548,0.464,
2016-06-24,,8.48,14.042,5.562,11.792,0.729,
2016-06-25,,14.354,18.521,4.167,10.854,0.479,
2016-06-26,,7.896,9.979,2.084,17.084,0.521,
2016-06-27,,18.75,31.979,13.23,17.646,0.875,
2016-06-28,,27.022,49.544,22.522,7.27,0.522,
2016-06-29,,16.934,35.738,18.804,7.304,0.524,
2016-06-30,,15.14,28.964,13.824,7.092,0.604,
2016-07-01,,10.396,23.479,13.083,9.104,0.75,
2016-07-02,,5.625,15.188,9.562,8.896,1.02,
2016-07-03,,4.396,8.708,4.312,5.792,0.938,
2016-07-04,,5.708,16.917,11.208,7.792,1.042,
2016-07-05,,5.914,17.404,11.489,10.89,1.925,
2016-07-06,,6.801,16.636,9.836,10.69,1.946,
2016-07-07,,10.542,21.104,10.562,17.854,2.062,
2016-07-08,,11.042,29.104,18.062,6.75,0.875,
2016-07-09,,8.021,18.146,10.125,4.271,0.542,
2016-07-10,,6.312,11.312,5.0,3.73,0.604,
2016-07-11,,9.875,18.854,8.979,7.166,1.166,
2016-07-12,,6.96,13.623,6.663,8.544,1.022,
2016-07-13,1.333,7.61,11.962,4.351,6.934,0.666,
2016-07-14,1.417,10.938,16.562,5.625,15.77,0.646,
2016-07-15,1.958,12.958,21.542,8.584,14.166,0.562,
2016-07-16,1.208,10.188,17.958,7.77,17.583,0.688,
2016-07-17,1.5,6.688,8.708,2.021,15.479,0.584,
2016-07-18,1.417,7.729,11.958,4.23,14.458,0.708,
2016-07-19,1.958,12.24,19.282,7.044,17.375,0.878,
2016-07-20,2.81,15.922,26.648,10.726,18.556,1.658,
2016-07-21,2.667,12.47,21.822,9.352,16.732,1.014,
2016-07-22,2.458,15.062,22.75,7.688,13.979,1.02,
2016-07-23,2.083,10.896,16.729,5.834,18.666,0.73,
2016-07-24,1.75,7.23,11.125,3.896,17.666,2.438,
2016-07-25,2.333,12.625,24.479,11.854,11.833,0.916,
2016-07-26,1.7,10.12,19.604,9.485,15.34,0.909,
2016-07-27,1.375,9.84,18.827,8.988,13.812,0.78,
2016-07-28,0.565,9.776,18.661,8.885,14.834,1.112,
2016-07-29,0.583,11.438,18.792,7.354,16.834,3.438,
2016-07-30,0.542,10.896,18.729,7.834,17.458,4.292,
2016-07-31,0.125,8.25,11.584,3.334,17.938,6.438,
2016-08-01,0.333,12.125,18.875,6.75,23.312,1.188,
2016-08-02,2.55,14.596,23.642,9.046,24.673,2.041,
2016-08-03,2.958,14.566,24.386,9.822,25.006,1.816,
2016-08-04,3.083,14.5,24.792,10.292,30.416,2.73,
2016-08-05,3.375,14.625,26.27,11.646,30.396,1.938,
2016-08-06,2.375,11.312,22.166,10.854,14.771,1.292,
2016-08-07,1.667,6.938,13.166,6.229,10.229,1.479,
2016-08-08,1.958,9.52,19.229,9.708,18.5,8.542,
2016-08-09,2.4,14.122,21.116,6.994,27.262,4.953,
2016-08-10,3.0,15.449,23.36,7.911,31.878,2.812,
2016-08-11,2.542,11.312,15.354,4.042,27.708,1.396,
2016-08-12,2.75,12.271,16.958,4.688,23.312,1.23,
2016-08-13,2.458,8.812,11.458,2.646,29.062,0.958,
2016-08-14,2.208,6.708,8.812,2.104,30.688,0.854,
2016-08-15,1.75,6.208,8.75,2.542,21.229,0.479,
2016-08-16,2.087,11.13,17.913,6.783,19.417,0.766,
2016-08-17,2.667,12.673,20.518,7.845,16.06,0.666,
2016-08-18,2.167,12.218,18.822,6.604,19.399,2.455,
2016-08-19,2.833,15.416,25.416,10.0,30.334,3.208,
2016-08-20,2.417,11.354,17.104,5.75,23.98,1.479,
2016-08-21,2.292,9.708,12.854,3.146,25.25,3.916,
2016-08-22,2.375,12.812,23.208,10.396,17.625,1.479,
2016-08-23,2.1,13.28,23.083,9.802,13.372,5.609,
2016-08-24,2.583,13.684,24.19,10.506,12.53,2.083,
2016-08-25,1.75,10.396,22.916,12.521,9.166,1.458,
2016-08-26,1.958,10.021,20.354,10.334,13.666,1.854,
2016-08-27,2.083,10.416,16.938,6.52,18.042,3.146,
2016-08-28,2.208,8.834,12.208,3.375,13.958,1.0,
2016-08-29,1.792,9.958,16.083,6.125,7.52,0.5,
2016-08-30,1.35,10.599,16.227,5.628,10.578,0.596,
2016-08-31,2.0,10.962,13.524,2.562,19.14,1.295,
2016-09-01,3.083,16.521,22.354,5.834,29.77,1.271,
2016-09-02,3.0,17.5,27.542,10.042,26.542,1.334,
2016-09-03,2.458,16.167,28.458,12.292,17.584,0.646,
2016-09-04,1.667,9.562,16.084,6.52,9.125,6.396,
2016-09-05,1.542,9.979,18.396,8.416,11.021,0.75,
2016-09-06,2.45,13.946,26.238,12.292,25.018,5.466,
2016-09-07,2.667,13.238,24.176,10.938,24.524,3.426,
2016-09-08,2.917,12.833,19.021,6.188,24.062,1.0,
2016-09-09,3.125,15.834,22.938,7.104,25.5,0.938,
2016-09-10,3.083,14.312,20.438,6.125,29.583,1.333,
2016-09-11,3.375,9.688,13.042,3.354,30.042,1.938,
2016-09-12,2.875,16.375,29.625,13.25,12.188,8.729,
2016-09-13,2.696,13.956,22.761,8.804,6.916,0.327,
2016-09-14,2.958,18.188,31.417,13.229,10.854,0.354,
2016-09-15,2.5,16.229,24.083,7.854,11.416,0.875,
2016-09-16,2.238,12.928,24.81,11.881,16.69,0.834,
2016-09-17,1.625,7.458,19.021,11.562,8.896,0.646,
2016-09-18,1.708,6.438,16.312,9.875,5.062,0.458,
2016-09-19,1.417,7.479,20.521,13.042,8.25,1.896,
2016-09-20,1.05,8.214,13.454,5.24,3.991,0.45,
2016-09-21,1.958,12.649,23.104,10.456,13.824,5.964,
2016-09-22,3.417,17.584,31.688,14.104,22.188,3.125,
2016-09-23,2.542,14.5,28.021,13.521,20.625,2.188,
2016-09-24,2.917,13.792,22.208,8.416,23.854,3.834,
2016-09-25,2.167,9.896,15.042,5.146,30.896,4.438,
2016-09-26,2.042,11.792,27.958,16.167,13.292,0.896,
2016-09-27,1.55,11.568,27.425,15.856,7.664,1.709,
2016-09-28,2.542,11.562,36.52,24.958,9.75,0.646,
2016-09-29,2.333,12.158,31.729,19.572,7.194,0.566,
2016-09-30,2.792,13.166,30.458,17.292,10.604,1.084,
2016-10-01,1.375,7.792,18.583,10.792,7.042,0.5,
2016-10-02,1.375,6.792,13.73,6.938,13.771,0.708,
2016-10-03,2.0,11.884,27.062,15.179,11.458,0.962,
2016-10-04,1.783,10.226,26.924,16.698,7.761,1.898,
2016-10-05,0.875,7.854,14.584,6.73,8.375,0.188,
2016-10-06,2.083,12.479,25.584,13.104,15.646,1.167,
2016-10-07,2.708,14.684,24.592,9.908,22.018,12.432,
2016-10-08,1.792,11.688,20.979,9.292,9.625,0.666,
2016-10-09,2.125,7.896,11.542,3.646,11.042,0.375,
2016-10-10,1.625,9.334,14.52,5.188,10.792,5.083,
2016-10-11,2.217,16.304,27.696,11.392,15.792,3.749,
2016-10-12,2.381,18.666,31.381,12.714,16.884,1.19,
2016-10-13,2.625,17.11,30.636,13.527,18.333,9.688,
2016-10-14,3.333,22.834,38.021,15.188,14.473,4.188,
2016-10-15,2.917,17.271,29.625,12.355,11.479,1.146,
2016-10-16,2.542,12.0,17.584,5.584,11.146,0.666,
2016-10-17,2.667,14.208,27.666,13.458,11.375,0.542,
2016-10-18,3.13,16.218,31.37,15.152,16.896,0.682,
2016-10-19,4.143,18.654,35.438,16.782,22.625,0.822,
2016-10-20,3.875,20.792,34.958,14.166,28.334,0.875,
2016-10-21,3.958,20.214,40.33,20.116,25.59,2.286,
2016-10-22,3.667,18.729,39.458,20.73,14.104,0.854,
2016-10-23,2.083,7.854,14.562,6.708,8.271,0.916,
2016-10-24,2.857,14.744,25.774,11.03,9.062,3.056,
2016-10-25,4.13,22.848,44.022,21.174,16.578,0.737,
2016-10-26,3.125,13.884,30.566,16.682,11.03,0.276,
2016-10-27,2.333,17.396,29.646,12.25,11.833,4.375,
2016-10-28,3.25,19.771,37.25,17.479,13.666,0.208,
2016-10-29,1.792,11.375,19.125,7.75,9.854,0.25,
2016-10-30,2.125,9.708,15.5,5.792,15.146,1.146,
2016-10-31,3.083,18.75,37.333,18.584,20.02,4.271,
2016-11-01,2.565,14.63,27.587,12.956,12.146,0.568,
2016-11-02,3.042,18.979,36.73,17.75,11.542,1.479,
2016-11-03,3.619,17.952,29.357,11.404,21.024,1.024,
2016-11-04,4.583,23.5,40.396,16.896,29.812,2.916,
2016-11-05,4.208,20.292,32.979,12.688,28.312,1.02,
2016-11-06,3.375,12.5,18.438,5.938,25.75,2.916,
2016-11-07,3.75,17.646,28.312,10.666,26.938,9.562,
2016-11-08,3.652,20.587,39.196,18.609,31.417,1.591,
2016-11-09,2.917,16.152,34.22,18.068,12.119,1.089,
2016-11-10,2.952,20.736,40.226,19.491,10.542,2.646,
2016-11-11,3.625,20.438,45.688,25.25,16.0,0.396,
2016-11-12,3.958,20.875,39.812,18.938,23.542,4.333,
2016-11-13,4.208,17.271,27.48,10.208,22.542,1.375,
2016-11-14,4.042,23.404,45.232,21.828,21.021,1.804,
2016-11-15,3.45,16.585,35.894,19.308,19.5,0.446,
2016-11-16,3.167,19.23,36.416,17.188,20.792,1.042,
2016-11-17,3.708,22.5,43.583,21.084,21.271,2.438,
2016-11-18,5.458,32.667,62.458,29.792,33.0,3.125,
2016-11-19,5.25,25.812,43.729,17.917,19.77,0.25,
2016-11-20,4.833,14.834,25.77,10.938,20.938,0.375,
2016-11-21,6.083,23.854,53.104,29.25,28.188,1.208,
2016-11-22,4.348,17.413,36.913,19.5,23.25,0.859,
2016-11-23,2.667,12.062,18.667,6.604,12.604,0.875,
2016-11-24,2.333,14.36,24.342,9.982,7.214,0.771,
2016-11-25,3.333,20.956,42.264,21.31,12.417,0.964,
2016-11-26,3.958,21.958,41.854,19.896,21.334,3.104,
2016-11-27,3.583,13.708,22.729,9.021,11.688,0.292,
2016-11-28,5.25,21.562,44.25,22.688,27.292,0.896,
