date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-09-26,6.208,7.708,1.5,6.5,2.188,10.25,1.667
2015-09-27,4.146,5.229,1.084,8.583,1.834,14.98,1.292
2015-09-28,7.35,10.05,2.7,11.364,2.478,16.087,1.652
2015-09-29,6.542,8.688,2.146,10.042,2.812,14.73,1.625
2015-09-30,10.688,13.542,2.854,10.583,3.0,14.584,2.0
2015-10-01,11.854,14.562,2.708,13.042,2.583,19.416,2.375
2015-10-02,7.75,9.75,2.0,7.625,2.07,14.625,2.565
2015-10-03,11.125,14.604,3.479,11.458,3.459,16.688,3.25
2015-10-04,6.0,7.771,1.771,13.708,3.0,19.479,2.583
2015-10-05,8.521,11.229,2.708,7.708,2.542,13.021,2.333
2015-10-06,7.354,9.125,1.771,8.958,2.438,13.021,2.083
2015-10-07,7.084,9.916,2.833,6.958,2.292,11.646,2.583
2015-10-08,6.396,8.834,2.438,11.792,2.729,17.916,2.792
2015-10-09,13.979,16.854,2.875,29.583,3.98,38.833,3.522
2015-10-10,12.562,15.625,3.062,33.042,2.896,41.396,3.792
2015-10-11,6.438,7.916,1.479,20.167,3.125,27.458,2.833
2015-10-12,7.98,9.875,1.896,11.542,2.916,16.479,2.792
2015-10-13,10.776,13.218,2.441,10.0,3.284,15.234,2.792
2015-10-14,13.125,16.938,3.812,11.667,2.688,16.542,3.0
2015-10-15,14.166,17.979,3.812,12.792,2.688,19.375,3.167
2015-10-16,12.03,14.862,2.831,16.042,2.76,19.829,2.182
2015-10-17,11.438,13.666,2.229,19.083,2.666,21.583,2.542
2015-10-18,7.854,9.521,1.666,15.292,2.229,19.208,2.25
2015-10-19,11.854,14.792,2.938,14.833,2.334,19.208,2.5
2015-10-20,13.25,17.708,4.458,25.208,2.958,31.417,3.125
2015-10-21,11.375,14.396,3.021,32.333,2.583,40.25,3.042
2015-10-22,10.896,13.73,2.833,23.75,2.312,29.646,3.125
2015-10-23,15.542,20.416,4.875,17.042,2.771,22.312,3.174
2015-10-24,13.271,16.312,3.042,32.708,3.854,38.666,3.583
2015-10-25,3.646,4.834,1.188,9.5,2.667,16.0,1.625
2015-10-26,12.021,15.521,3.5,12.375,2.708,17.812,2.917
2015-10-27,13.981,18.32,4.34,15.458,2.263,21.449,2.652
2015-10-28,6.625,7.98,1.354,9.042,2.042,15.562,1.583
2015-10-29,13.706,17.68,3.974,12.286,3.162,17.188,2.625
2015-10-30,12.208,15.958,3.75,21.083,3.604,27.5,2.826
2015-10-31,7.416,9.312,1.896,8.708,2.438,11.542,2.0
2015-11-01,6.938,8.75,1.812,10.375,2.375,15.125,2.208
2015-11-02,15.125,19.916,4.792,14.5,1.688,21.271,3.292
2015-11-03,12.416,20.438,8.021,10.75,1.896,16.166,3.375
2015-11-04,9.73,13.292,3.562,9.667,2.146,14.73,2.125
2015-11-05,13.521,15.98,2.458,13.75,2.479,18.438,2.667
2015-11-06,18.188,24.104,5.916,17.417,2.438,22.958,3.348
2015-11-07,9.834,11.25,1.416,21.792,2.584,28.292,2.083
2015-11-08,7.166,8.542,1.375,9.0,1.542,13.708,1.708
2015-11-09,17.917,27.875,9.958,10.25,1.584,18.872,3.5
2015-11-10,7.396,10.125,2.729,2.417,1.562,6.834,1.958
2015-11-11,9.654,14.384,4.731,3.739,2.034,8.563,2.458
2015-11-12,10.482,13.098,2.617,6.708,2.163,11.796,1.682
2015-11-13,9.75,12.354,2.604,11.375,1.771,17.916,1.739
2015-11-14,5.083,6.521,1.438,1.417,1.042,6.292,1.042
2015-11-15,6.667,8.542,1.875,2.5,1.0,7.166,1.833
2015-11-16,16.02,23.166,7.146,7.25,1.5,15.083,3.083
2015-11-17,19.229,28.312,9.084,15.542,1.229,24.375,3.542
2015-11-18,10.896,13.208,2.312,4.083,1.0,9.625,2.167
2015-11-19,5.416,6.812,1.396,3.542,1.084,9.0,1.25
2015-11-20,19.042,26.104,7.062,9.292,1.896,16.271,3.174
2015-11-21,11.392,17.752,6.36,13.773,1.724,18.659,3.125
2015-11-22,12.521,16.208,3.688,19.042,1.688,26.375,3.625
2015-11-23,9.146,11.77,2.625,17.625,1.375,28.916,2.792
2015-11-24,7.396,11.896,4.5,7.417,1.021,16.312,2.792
2015-11-25,12.559,17.161,4.602,4.217,1.153,8.671,2.455
2015-11-26,15.23,21.312,6.083,6.875,1.5,12.021,2.542
2015-11-27,11.188,14.792,3.604,5.708,2.084,10.188,2.435
2015-11-28,14.979,21.021,6.042,9.792,2.312,14.229,3.208
2015-11-29,14.416,18.292,3.875,16.042,2.125,19.812,3.458
2015-11-30,20.334,30.312,9.979,17.792,2.292,22.396,3.958
2015-12-01,14.979,25.521,10.542,12.958,1.333,18.584,3.625
2015-12-02,16.5,24.208,7.708,10.667,1.584,16.771,3.5
2015-12-03,10.646,14.208,3.562,9.5,1.52,16.604,3.25
2015-12-04,7.95,10.616,2.666,9.167,2.364,14.137,2.632
2015-12-05,13.958,17.73,3.771,10.292,2.666,17.958,2.542
2015-12-06,11.688,14.855,3.167,12.458,1.938,21.375,2.208
2015-12-07,13.792,19.792,6.0,6.875,1.688,15.583,2.125
2015-12-08,14.712,23.574,8.862,5.458,1.232,9.902,2.773
2015-12-09,17.666,27.585,9.918,8.391,1.343,10.818,2.958
2015-12-10,14.208,17.021,2.812,10.75,1.708,17.73,2.292
2015-12-11,7.75,11.084,3.334,2.917,1.03,7.479,1.696
2015-12-12,11.021,14.562,3.542,13.833,1.5,18.75,4.083
2015-12-13,12.416,17.062,4.646,13.333,1.75,19.292,4.167
2015-12-14,18.938,28.354,9.416,11.083,1.583,17.396,4.208
2015-12-15,26.584,35.542,8.958,15.083,2.238,23.166,4.375
2015-12-16,19.292,25.208,5.916,14.167,2.688,22.062,4.625
2015-12-17,8.166,11.438,3.271,7.083,2.125,10.042,2.708
2015-12-18,11.125,15.396,4.271,6.375,1.812,10.854,2.348
2015-12-19,13.646,18.458,4.812,7.667,1.604,11.583,2.375
2015-12-20,13.604,18.604,5.0,14.917,1.688,18.166,3.333
2015-12-21,19.396,29.229,9.834,13.583,1.25,23.562,3.292
2015-12-22,21.818,34.921,13.102,12.261,1.47,17.576,4.208
2015-12-23,13.666,18.084,4.417,12.875,1.104,18.562,3.083
2015-12-24,20.368,31.657,11.289,11.083,1.303,18.161,4.0
2015-12-25,15.48,20.5,5.021,12.917,1.312,18.292,3.0
2015-12-26,13.667,19.042,5.375,16.292,3.27,20.688,4.125
2015-12-27,7.146,10.146,3.0,15.667,2.584,21.938,2.958
2015-12-28,16.0,25.188,9.188,9.25,2.125,13.708,3.75
2015-12-29,12.979,17.084,4.104,5.292,1.521,9.167,3.125
2015-12-30,18.042,26.104,8.062,11.125,1.792,14.416,4.208
2015-12-31,11.958,16.521,4.562,13.958,2.354,19.021,4.083
2016-01-01,12.562,16.354,3.792,14.292,1.917,18.75,4.667
2016-01-02,10.188,13.458,3.27,16.583,2.39,23.542,4.417
2016-01-03,10.458,12.479,2.021,15.125,2.562,22.396,4.167
2016-01-04,10.771,14.48,3.708,18.958,2.167,25.188,4.458
2016-01-05,5.13,7.196,2.065,10.087,1.434,13.261,1.909
2016-01-06,10.854,14.542,3.688,6.792,1.5,10.792,1.696
2016-01-07,19.125,27.354,8.23,10.833,1.688,14.5,3.208
2016-01-08,9.354,11.188,1.833,6.792,1.196,12.146,1.708
2016-01-09,9.646,12.375,2.729,7.0,1.384,12.792,2.208
2016-01-10,16.25,22.188,5.938,13.042,2.375,18.104,3.667
2016-01-11,10.958,14.27,3.312,8.417,1.604,11.833,2.167
2016-01-12,10.792,14.021,3.23,11.292,2.542,13.542,2.5
2016-01-13,8.834,11.333,2.5,10.208,2.334,14.312,2.217
2016-01-14,5.708,7.646,1.938,6.5,1.625,9.667,2.125
2016-01-15,3.604,4.979,1.375,3.792,1.146,6.375,1.833
2016-01-16,6.48,8.814,2.334,3.522,1.435,5.665,1.435
2016-01-17,13.875,18.792,4.917,4.917,1.521,8.896,1.875
2016-01-18,23.479,34.5,11.021,8.25,2.979,11.125,3.208
2016-01-19,22.27,33.25,10.979,18.333,2.562,20.646,3.875
2016-01-20,16.854,21.896,5.042,19.625,1.979,23.166,3.87
2016-01-21,8.416,10.646,2.229,13.0,1.938,16.604,2.375
2016-01-22,10.104,13.458,3.354,11.833,1.618,15.854,2.833
2016-01-23,7.688,10.166,2.48,7.75,1.666,11.229,1.833
2016-01-24,9.542,12.792,3.25,5.625,1.521,8.354,2.25
2016-01-25,14.333,18.396,4.062,6.792,1.5,11.5,2.583
2016-01-26,23.125,32.396,9.271,10.583,2.188,14.104,3.542
2016-01-27,21.708,29.512,7.803,12.5,3.146,16.271,2.783
2016-01-28,17.104,21.979,4.875,12.167,2.01,20.021,3.0
2016-01-29,14.02,18.333,4.312,15.0,1.708,22.812,2.583
2016-01-30,12.729,18.292,5.562,10.167,1.604,18.708,2.75
2016-01-31,7.354,9.375,2.021,6.5,1.208,10.354,1.792
2016-02-01,18.604,26.875,8.27,12.292,2.354,16.145,3.25
2016-02-02,10.288,14.347,4.059,5.222,1.578,9.466,2.0
2016-02-03,12.792,16.542,3.75,7.125,2.229,12.208,2.087
2016-02-04,19.688,26.521,6.834,12.417,2.263,17.958,3.458
2016-02-05,16.042,19.479,3.438,12.417,1.368,19.875,3.167
2016-02-06,7.354,9.625,2.27,13.75,1.875,19.042,3.25
2016-02-07,5.312,7.52,2.208,9.708,1.417,15.021,1.917
2016-02-08,10.5,13.458,2.958,6.792,1.729,11.479,1.875
2016-02-09,15.771,20.625,4.854,8.167,1.479,14.479,2.667
2016-02-10,7.729,10.188,2.458,7.125,1.75,11.229,1.609
2016-02-11,7.208,9.438,2.229,5.458,1.562,9.896,1.792
2016-02-12,7.062,9.146,2.083,3.25,1.458,7.875,1.708
2016-02-13,15.666,21.584,5.916,7.875,1.542,11.938,2.583
2016-02-14,15.708,21.701,5.994,10.5,2.104,13.133,2.739
2016-02-15,15.896,20.854,4.958,10.792,1.938,14.208,2.625
2016-02-16,24.021,31.916,7.896,18.417,3.104,22.375,4.083
2016-02-17,26.152,34.585,8.434,18.174,2.478,30.188,3.739
2016-02-18,9.646,11.854,2.208,10.333,1.666,14.646,2.292
2016-02-19,7.292,8.917,1.625,5.583,1.771,9.292,1.875
2016-02-20,16.188,23.188,7.0,10.625,1.875,14.916,3.167
2016-02-21,5.0,6.292,1.292,11.375,1.458,13.958,1.708
2016-02-22,17.521,22.042,4.52,9.5,1.875,14.146,2.5
2016-02-23,9.23,12.125,2.896,4.708,1.458,10.792,2.042
2016-02-24,8.084,10.084,2.0,6.208,1.583,8.646,1.652
2016-02-25,15.062,19.254,4.192,15.0,2.574,15.5,2.75
2016-02-26,11.875,15.125,3.25,15.625,2.896,19.021,3.125
2016-02-27,7.48,9.958,2.479,7.083,1.666,11.292,1.917
2016-02-28,11.562,15.167,3.604,9.625,1.812,12.354,2.042
2016-02-29,,,,,,,
2016-03-01,16.132,20.808,4.676,10.565,1.891,14.53,2.304
2016-03-02,11.312,14.354,3.042,11.417,2.0,17.604,2.667
2016-03-03,9.312,11.334,2.021,9.5,1.708,11.458,2.348
2016-03-04,17.042,21.875,4.833,13.583,2.604,19.584,3.625
2016-03-05,13.104,16.125,3.021,18.0,3.792,23.688,3.25
2016-03-06,18.208,23.833,5.625,17.0,3.646,22.562,3.5
2016-03-07,8.52,10.938,2.417,6.958,2.042,11.084,2.417
2016-03-08,11.125,14.271,3.146,12.333,2.75,15.708,2.625
2016-03-09,11.334,14.667,3.334,15.167,2.938,20.48,3.0
2016-03-10,10.771,13.354,2.583,13.167,2.604,20.104,2.13
2016-03-11,11.646,15.02,3.375,12.875,1.86,15.792,2.167
2016-03-12,12.0,14.416,2.417,13.75,2.625,17.666,2.5
2016-03-13,19.166,23.584,4.416,17.708,2.625,21.417,2.708
2016-03-14,4.75,5.979,1.229,16.25,1.75,22.084,1.833
2016-03-15,4.271,5.917,1.646,2.833,1.396,8.354,1.167
2016-03-16,6.207,7.978,1.771,7.636,1.891,11.978,1.304
2016-03-17,11.354,15.146,3.792,9.583,2.062,12.584,2.13
2016-03-18,18.875,22.812,3.938,17.417,3.166,19.542,3.292
2016-03-19,16.708,22.52,5.812,28.75,4.042,32.979,3.667
2016-03-20,11.729,13.562,1.834,35.25,4.104,40.48,3.375
2016-03-21,6.292,7.521,1.229,7.583,1.208,13.792,1.583
2016-03-22,6.75,8.166,1.416,16.292,2.084,19.584,1.667
2016-03-23,19.916,24.562,4.646,17.375,3.324,22.833,2.958
2016-03-24,7.062,8.625,1.562,10.348,2.021,13.396,1.696
2016-03-25,7.333,8.98,1.646,10.958,2.208,11.5,1.917
2016-03-26,6.062,7.23,1.166,10.417,1.583,14.5,1.958
2016-03-27,6.228,7.664,1.437,9.0,1.826,11.358,1.304
2016-03-28,14.667,18.417,3.75,13.708,2.688,17.5,2.75
2016-03-29,14.375,17.271,2.896,22.792,3.521,27.521,2.875
2016-03-30,13.479,15.958,2.479,28.125,4.042,32.48,2.708
2016-03-31,7.77,9.083,1.312,16.458,2.021,21.438,1.783
2016-04-01,9.58,11.11,1.53,18.783,2.196,26.066,2.154
2016-04-02,9.917,12.083,2.167,10.5,1.453,16.062,2.583
2016-04-03,4.167,5.354,1.188,8.958,1.208,15.896,1.458
2016-04-04,7.771,10.312,2.542,4.0,1.021,9.854,1.625
2016-04-05,16.666,20.646,3.979,5.417,2.458,9.479,2.292
2016-04-06,15.438,18.938,3.5,9.875,3.688,14.875,2.375
2016-04-07,9.958,12.5,2.542,8.708,1.646,16.23,1.833
2016-04-08,13.146,15.812,2.666,7.167,2.062,13.916,2.042
2016-04-09,13.917,17.166,3.25,16.833,4.396,24.792,3.125
2016-04-10,15.292,17.916,2.625,20.917,4.479,29.916,3.667
2016-04-11,4.334,5.666,1.334,14.708,2.48,19.75,1.542
2016-04-12,6.792,8.896,2.104,15.792,2.5,20.146,1.667
2016-04-13,6.396,8.229,1.833,6.542,1.376,10.854,1.333
2016-04-14,7.354,9.834,2.479,5.167,1.75,10.979,1.292
2016-04-15,5.752,11.432,5.68,14.391,3.022,19.066,1.87
2016-04-16,10.708,22.416,11.708,13.542,3.625,18.084,2.458
2016-04-17,6.334,15.667,9.334,10.0,2.521,17.146,1.875
2016-04-18,14.67,23.244,8.574,15.708,3.979,24.27,2.875
2016-04-19,9.683,13.14,3.458,17.375,3.792,24.52,2.542
2016-04-20,9.292,11.771,2.479,14.083,3.271,18.271,2.167
2016-04-21,10.334,13.125,2.792,12.292,1.812,18.5,1.75
2016-04-22,10.5,13.584,3.084,8.083,1.916,13.771,2.292
2016-04-23,10.688,14.042,3.354,14.208,3.667,21.77,2.375
2016-04-24,5.166,6.458,1.292,27.292,3.479,46.812,2.208
2016-04-25,5.979,7.896,1.917,25.667,2.958,39.875,1.458
2016-04-26,10.0,12.416,2.417,15.542,3.854,24.0,1.667
2016-04-27,9.66,11.604,1.944,12.957,2.218,19.044,1.304
2016-04-28,6.438,8.042,1.604,4.0,1.542,8.666,1.292
2016-04-29,3.625,4.75,1.125,7.5,1.938,12.542,1.333
2016-04-30,9.625,12.062,2.438,11.708,3.292,15.354,2.458
2016-05-01,8.958,10.625,1.667,23.417,7.104,27.104,2.542
2016-05-02,10.708,12.729,2.021,22.625,5.146,27.438,2.5
2016-05-03,6.542,8.23,1.688,15.833,2.708,20.938,1.792
2016-05-04,3.584,4.812,1.229,16.042,3.896,25.334,1.958
2016-05-05,5.354,6.708,1.354,15.25,4.979,23.417,1.917
2016-05-06,12.02,14.375,2.354,12.333,2.771,18.75,1.875
2016-05-07,6.875,8.562,1.688,17.5,2.416,26.208,1.708
2016-05-08,5.958,7.458,1.5,26.125,3.166,50.396,1.833
2016-05-09,6.076,7.818,1.743,12.458,1.661,23.522,1.478
2016-05-10,10.292,13.812,3.52,3.792,1.25,11.084,1.708
2016-05-11,8.0,10.792,2.792,4.25,1.166,12.979,1.333
2016-05-12,13.25,16.438,3.188,13.609,3.068,19.165,2.0
2016-05-13,12.312,15.312,3.0,15.833,3.938,19.146,1.792
2016-05-14,6.458,8.438,1.979,20.083,3.625,23.27,1.375
2016-05-15,3.416,4.896,1.48,23.167,3.646,27.312,1.0
2016-05-16,4.583,6.75,2.167,8.583,2.52,13.104,1.042
2016-05-17,4.458,6.146,1.688,12.208,2.708,16.396,1.292
2016-05-18,10.688,13.52,2.834,17.375,4.021,21.042,1.958
2016-05-19,12.188,15.167,2.98,19.083,5.0,24.146,2.167
2016-05-20,7.812,9.646,1.834,20.125,4.854,25.812,1.583
2016-05-21,7.396,9.416,2.021,25.917,5.146,32.938,1.333
2016-05-22,4.812,6.208,1.396,28.708,4.812,32.666,1.292
2016-05-23,13.722,16.622,2.9,28.478,6.13,33.152,2.522
2016-05-24,16.146,19.146,3.0,30.833,6.688,34.104,2.625
2016-05-25,9.521,11.562,2.042,29.417,4.208,35.188,1.375
2016-05-26,8.521,11.084,2.562,15.083,2.792,20.208,1.167
2016-05-27,5.062,6.708,1.646,25.5,3.188,30.271,1.458
2016-05-28,12.25,14.542,2.292,31.708,3.494,39.208,2.583
2016-05-29,5.646,7.312,1.666,25.333,2.458,33.938,1.5
2016-05-30,4.334,5.646,1.312,4.625,1.812,9.062,1.042
2016-05-31,8.979,11.604,2.625,17.75,4.188,22.625,1.708
2016-06-01,3.166,4.375,1.208,13.792,3.375,20.479,1.083
2016-06-02,3.021,4.292,1.271,6.292,3.042,10.666,1.0
2016-06-03,8.062,10.312,2.25,8.708,3.875,13.062,1.292
2016-06-04,8.23,10.438,2.208,13.417,2.916,19.271,1.083
2016-06-05,3.812,4.917,1.104,6.875,1.875,10.75,1.083
2016-06-06,5.88,7.559,1.678,13.261,2.78,16.341,0.913
2016-06-07,5.271,6.958,1.688,10.0,1.938,15.145,1.083
2016-06-08,3.666,5.25,1.584,10.792,2.083,16.188,1.0
2016-06-09,6.084,7.77,1.688,7.417,2.27,11.916,1.0
2016-06-10,6.125,8.084,1.958,12.235,3.842,14.271,1.417
2016-06-11,4.125,5.729,1.604,14.375,3.354,20.438,1.042
2016-06-12,2.542,3.812,1.271,8.583,2.438,13.979,1.0
2016-06-13,5.708,8.375,2.667,5.708,1.958,9.52,1.083
2016-06-14,9.062,11.883,2.822,14.667,2.898,20.948,1.542
2016-06-15,9.833,13.834,4.0,14.75,3.646,22.833,1.125
2016-06-16,5.916,7.938,2.021,3.667,1.854,11.292,1.0
2016-06-17,11.062,14.5,3.438,21.083,3.688,30.458,2.417
2016-06-18,9.229,11.188,1.958,18.042,4.5,22.875,1.458
2016-06-19,8.792,10.854,2.062,21.458,2.688,29.771,2.957
2016-06-20,8.522,12.087,3.566,20.609,2.892,30.304,2.522
2016-06-21,8.896,12.188,3.292,8.0,2.729,14.292,1.667
2016-06-22,10.334,13.688,3.354,14.875,2.542,23.688,1.958
2016-06-23,7.292,12.208,4.916,8.125,2.083,16.396,1.5
2016-06-24,8.146,10.271,2.125,11.333,1.95,18.834,1.333
2016-06-25,6.729,8.916,2.188,10.25,2.229,15.105,1.208
2016-06-26,4.98,6.416,1.438,16.375,3.583,20.562,1.375
2016-06-27,8.167,10.416,2.25,21.708,3.479,24.494,1.625
2016-06-28,8.792,11.021,2.229,6.958,1.792,14.417,1.292
2016-06-29,7.458,9.27,1.812,8.333,1.916,16.542,1.167
2016-06-30,11.188,15.646,4.458,11.708,2.646,23.812,1.667
2016-07-01,11.25,15.688,4.438,13.917,3.792,25.188,1.75
2016-07-02,7.021,11.125,4.104,10.75,2.98,21.834,1.167
2016-07-03,4.521,7.312,2.792,9.667,3.25,20.125,1.13
2016-07-04,6.938,9.75,2.812,10.375,3.834,20.646,1.208
2016-07-05,8.146,10.562,2.417,13.5,3.521,23.25,1.167
2016-07-06,7.744,11.474,3.729,7.696,3.0,14.563,1.391
2016-07-07,11.979,16.604,4.625,15.833,4.458,25.646,1.792
2016-07-08,15.708,21.104,5.396,18.542,3.334,29.125,2.25
2016-07-09,7.875,10.521,2.646,6.375,1.604,13.334,1.292
2016-07-10,7.75,9.77,2.021,14.083,2.708,25.396,1.917
2016-07-11,10.917,13.896,2.98,19.875,4.0,32.083,1.958
2016-07-12,14.084,19.458,5.375,14.833,3.666,30.5,2.5
2016-07-13,10.767,16.596,5.829,12.083,1.883,25.233,1.652
2016-07-14,11.458,16.312,4.854,14.833,2.938,24.292,1.833
2016-07-15,11.042,15.084,4.042,6.583,2.312,16.896,1.25
2016-07-16,8.73,11.896,3.166,10.083,2.688,23.438,1.583
2016-07-17,6.396,8.416,2.021,17.375,2.375,30.646,2.304
2016-07-18,4.292,5.666,1.375,12.875,2.625,24.354,1.708
2016-07-19,5.196,6.935,1.739,14.217,2.87,25.066,1.565
2016-07-20,4.0,5.292,1.292,11.25,2.854,19.812,1.0
2016-07-21,5.23,7.229,2.0,11.833,3.021,26.896,1.083
2016-07-22,4.5,5.854,1.354,10.375,2.646,20.708,1.0
2016-07-23,3.104,4.354,1.25,8.792,2.417,16.666,1.0
2016-07-24,4.521,5.896,1.375,11.042,3.062,21.02,1.333
2016-07-25,11.0,14.958,3.958,15.167,3.792,28.521,1.917
2016-07-26,13.166,18.125,4.958,11.375,2.542,27.708,2.0
2016-07-27,9.021,13.188,4.166,15.333,2.833,29.938,1.75
2016-07-28,10.458,14.326,3.868,14.667,1.968,30.656,1.143
2016-07-29,9.438,13.542,4.104,9.208,2.562,21.5,2.273
2016-07-30,8.812,12.23,3.416,8.917,3.0,19.416,1.833
2016-07-31,8.792,10.854,2.062,15.292,3.75,27.48,2.522
2016-08-01,11.738,15.292,3.554,23.304,3.109,32.216,2.478
2016-08-02,9.979,13.792,3.812,20.625,2.375,27.375,1.625
2016-08-03,9.812,13.208,3.396,19.875,2.562,27.916,1.667
2016-08-04,10.146,13.354,3.208,21.167,3.438,31.167,1.625
2016-08-05,10.229,12.562,2.334,23.0,3.584,31.125,1.667
2016-08-06,9.896,12.229,2.334,19.042,3.354,24.75,1.708
2016-08-07,6.438,8.396,1.958,16.417,2.958,20.625,1.208
2016-08-08,8.166,11.021,2.854,16.292,3.542,21.958,1.333
2016-08-09,5.542,7.334,1.792,16.25,3.167,22.562,0.958
2016-08-10,5.916,7.958,2.042,7.542,3.27,14.916,1.083
2016-08-11,6.688,8.292,1.604,8.333,3.896,14.166,1.208
2016-08-12,6.52,7.75,1.23,17.708,4.292,28.812,1.333
2016-08-13,5.271,6.73,1.458,20.0,3.667,27.854,1.25
2016-08-14,7.375,8.938,1.562,19.583,3.312,29.146,2.435
2016-08-15,5.815,7.331,1.517,23.913,2.544,31.587,1.87
2016-08-16,5.125,6.792,1.666,20.958,2.125,28.75,1.292
2016-08-17,4.916,7.354,2.438,11.667,1.729,19.542,1.125
2016-08-18,5.416,8.562,3.146,12.875,2.25,20.98,1.0
2016-08-19,6.625,9.083,2.458,15.333,2.396,27.188,1.292
2016-08-20,4.604,6.896,2.292,13.25,2.562,22.5,1.0
2016-08-21,2.729,5.354,2.625,5.125,2.271,14.062,1.0
2016-08-22,4.458,6.646,2.188,7.708,2.479,14.146,1.042
2016-08-23,5.229,7.334,2.104,6.833,2.75,12.458,0.917
2016-08-24,5.688,7.625,1.938,6.542,2.48,16.0,1.0
2016-08-25,6.708,9.604,2.896,6.333,2.208,12.792,1.455
2016-08-26,7.958,12.042,4.084,9.375,2.917,17.396,1.565
2016-08-27,3.646,5.416,1.771,3.208,2.104,11.104,1.0
2016-08-28,3.854,6.084,2.23,4.625,2.062,13.167,1.0
2016-08-29,6.979,10.646,3.667,2.458,1.688,10.292,1.25
2016-08-30,7.966,10.36,2.394,6.522,2.826,10.767,1.435
2016-08-31,8.125,11.188,3.062,10.25,3.812,15.917,1.292
2016-09-01,13.084,16.583,3.5,19.333,4.771,23.125,1.917
2016-09-02,11.104,14.084,2.98,20.833,3.938,27.02,2.043
2016-09-03,4.75,7.792,3.042,8.583,2.604,14.666,1.208
2016-09-04,3.104,5.938,2.833,4.583,2.708,12.479,1.042
2016-09-05,10.834,15.542,4.708,5.458,2.75,15.083,1.708
2016-09-06,6.479,11.084,4.604,6.0,2.167,16.438,1.292
2016-09-07,6.875,10.604,3.729,6.083,2.479,15.851,1.25
2016-09-08,5.562,8.834,3.271,5.417,2.292,12.354,1.375
2016-09-09,4.916,6.562,1.646,11.5,2.688,16.688,1.391
2016-09-10,5.104,6.916,1.812,10.083,2.938,17.312,1.167
2016-09-11,6.188,7.48,1.292,17.125,3.292,22.625,1.792
2016-09-12,7.271,8.975,1.704,15.125,2.834,22.453,1.625
2016-09-13,8.25,10.542,2.292,4.5,2.0,9.562,1.5
2016-09-14,9.872,13.065,3.194,7.217,2.13,15.544,1.652
2016-09-15,8.708,10.979,2.271,7.458,2.27,13.605,1.083
2016-09-16,10.438,13.708,3.27,13.458,3.0,19.125,2.0
2016-09-17,9.417,12.812,3.396,17.042,3.084,24.0,2.042
2016-09-18,4.042,6.646,2.604,3.583,1.812,10.583,1.083
2016-09-19,3.812,6.292,2.479,3.25,1.688,9.02,1.042
2016-09-20,4.084,6.5,2.416,1.792,1.229,6.708,1.0
2016-09-21,4.792,8.484,3.692,3.458,1.75,8.646,1.125
2016-09-22,5.083,6.458,1.375,4.0,1.604,9.084,1.0
2016-09-23,7.875,9.583,1.708,4.708,1.625,10.334,1.0
2016-09-24,9.833,12.375,2.542,7.25,1.938,14.896,1.667
2016-09-25,4.0,5.5,1.5,5.958,2.146,12.334,1.083
2016-09-26,6.0,9.064,3.064,10.087,2.043,15.891,1.217
2016-09-27,6.146,9.958,3.812,9.417,2.062,15.416,1.375
2016-09-28,8.312,13.25,4.938,9.5,1.812,16.5,1.583
2016-09-29,5.938,8.812,2.875,5.75,1.688,10.438,2.0
2016-09-30,5.438,7.292,1.854,9.042,2.104,14.604,1.609
2016-10-01,7.916,10.084,2.167,9.25,2.062,15.438,3.292
2016-10-02,6.708,8.688,1.979,22.583,3.562,31.875,2.833
2016-10-03,7.146,11.208,4.062,10.417,2.0,17.23,1.5
2016-10-04,6.104,9.792,3.688,9.583,2.208,14.354,1.167
2016-10-05,5.255,8.197,2.942,11.75,2.229,17.583,1.458
2016-10-06,5.542,6.792,1.25,6.625,2.5,11.229,1.333
2016-10-07,7.583,9.917,2.333,10.042,2.375,14.688,1.913
2016-10-08,4.0,5.375,1.375,5.667,2.27,10.23,1.25
2016-10-09,2.75,3.833,1.083,5.792,1.916,10.98,1.583
2016-10-10,3.667,4.958,1.292,4.417,2.0,10.438,1.5
2016-10-11,9.208,11.667,2.458,7.083,1.954,11.756,1.435
2016-10-12,8.0,10.0,2.0,9.5,1.917,13.395,1.583
2016-10-13,7.417,9.167,1.75,8.333,1.771,12.792,1.5
2016-10-14,14.955,17.409,2.455,9.609,2.074,13.274,2.0
2016-10-15,12.875,14.25,1.375,14.875,2.77,17.875,2.458
2016-10-16,7.083,8.333,1.25,11.625,2.812,17.0,2.042
2016-10-17,6.583,7.75,1.167,5.167,1.688,8.396,1.417
2016-10-18,8.667,10.125,1.458,6.792,2.104,10.334,1.875
2016-10-19,13.583,15.375,1.792,13.667,2.75,19.229,3.083
2016-10-20,8.417,9.75,1.333,17.958,2.271,21.584,2.208
2016-10-21,8.375,9.542,1.167,9.25,2.521,14.896,1.435
2016-10-22,15.833,17.417,1.583,17.792,2.584,25.25,2.458
2016-10-23,6.25,7.292,1.042,9.5,1.75,13.25,1.5
2016-10-24,9.75,11.583,1.833,5.042,2.125,9.334,1.625
2016-10-25,11.958,13.667,1.708,5.917,1.979,9.062,1.75
2016-10-26,11.545,15.864,4.318,8.478,2.174,14.066,2.13
2016-10-27,7.875,9.542,1.667,9.583,1.875,11.708,1.417
2016-10-28,13.125,15.5,2.375,12.208,2.104,17.062,1.696
