date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-05-05,8.625,9.875,1.25,15.333,15.125
2012-05-06,8.208,8.792,0.583,26.0,29.167
2012-05-07,19.917,22.458,2.542,29.917,33.458
2012-05-08,20.667,26.042,5.375,54.0,66.708
2012-05-09,21.913,25.304,3.391,53.375,64.667
2012-05-10,10.292,11.542,1.25,26.292,29.083
2012-05-11,4.217,5.435,1.217,3.333,2.458
2012-05-12,3.833,4.5,0.667,4.708,4.083
2012-05-13,7.958,8.958,1.0,13.208,12.125
2012-05-14,13.458,16.792,3.333,17.75,18.792
2012-05-15,23.042,28.208,5.167,11.375,12.125
2012-05-16,12.125,14.292,2.167,21.875,29.25
2012-05-17,16.458,19.375,2.917,31.5,37.875
2012-05-18,8.952,9.762,0.81,22.182,22.333
2012-05-19,13.25,15.042,1.792,17.708,15.583
2012-05-20,10.167,10.75,0.583,21.208,20.042
2012-05-21,7.75,8.542,0.792,14.417,13.833
2012-05-22,12.458,14.0,1.542,16.083,14.833
2012-05-23,16.75,19.125,2.375,23.042,22.125
2012-05-24,21.348,26.348,5.0,27.917,28.957
2012-05-25,18.522,19.957,1.435,31.167,33.833
2012-05-26,16.333,18.125,1.792,32.042,40.417
2012-05-27,10.042,10.875,0.833,24.208,26.875
2012-05-28,8.375,9.708,1.333,18.208,21.333
2012-05-29,12.167,13.583,1.417,26.083,31.083
2012-05-30,14.667,16.625,1.958,16.0,17.083
2012-05-31,14.75,18.375,3.625,21.0,23.958
2012-06-01,10.636,12.909,2.273,21.913,23.125
2012-06-02,15.375,17.0,1.625,27.042,29.0
2012-06-03,9.958,10.875,0.917,19.917,22.667
2012-06-04,10.75,12.875,2.125,17.167,20.458
2012-06-05,18.917,22.208,3.292,16.75,18.25
2012-06-06,9.833,11.542,1.708,12.167,11.667
2012-06-07,11.435,12.522,1.087,24.909,27.042
2012-06-08,12.609,13.739,1.13,19.25,21.875
2012-06-09,7.958,9.375,1.417,11.792,12.458
2012-06-10,6.458,7.125,0.667,15.083,16.708
2012-06-11,13.417,15.542,2.125,16.458,17.0
2012-06-12,14.0,16.167,2.167,11.875,14.083
2012-06-13,16.609,20.217,3.609,11.375,11.783
2012-06-14,14.333,18.5,4.167,14.292,16.75
2012-06-15,13.609,17.13,3.522,16.708,20.042
2012-06-16,4.208,5.875,1.667,6.0,6.292
2012-06-17,5.333,6.458,1.125,8.458,11.417
2012-06-18,15.75,18.333,2.583,21.917,26.333
2012-06-19,11.417,18.292,6.875,12.958,17.542
2012-06-20,7.625,8.875,1.25,6.833,7.667
2012-06-21,15.522,17.652,2.13,9.25,10.042
2012-06-22,10.87,12.478,1.609,6.375,6.542
2012-06-23,11.5,13.292,1.792,10.75,10.208
2012-06-24,12.875,14.417,1.542,21.208,25.458
2012-06-25,12.667,14.667,2.0,17.625,22.5
2012-06-26,12.125,14.333,2.208,14.083,17.292
2012-06-27,14.958,17.625,2.667,14.292,14.75
2012-06-28,12.0,14.583,2.583,11.25,12.458
2012-06-29,9.0,12.0,3.0,10.667,11.417
2012-06-30,8.458,10.417,1.958,12.667,16.375
2012-07-01,9.917,13.0,3.083,13.208,25.5
2012-07-02,10.958,13.208,2.25,13.292,17.125
