date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2018-06-16,93.0,74.083,58.0,3.417,22.7,19.7,17.0
2018-06-17,95.0,74.708,52.0,8.75,26.4,21.479,15.7
2018-06-18,97.0,84.875,73.0,9.458,25.4,22.562,19.3
2018-06-19,96.0,85.167,72.0,6.75,25.8,23.142,21.4
2018-06-20,97.0,89.375,72.0,4.667,24.5,21.883,20.2
2018-06-21,95.0,82.5,63.0,15.958,25.8,22.35,19.1
2018-06-22,90.0,75.583,44.0,19.667,27.7,22.496,17.7
2018-06-23,91.0,76.958,68.0,14.5,23.4,22.325,19.3
2018-06-24,94.0,76.25,57.0,19.5,27.6,23.288,18.4
2018-06-25,89.0,70.75,48.0,24.042,28.6,24.408,20.2
2018-06-26,94.0,77.542,66.0,22.083,28.9,26.108,23.1
2018-06-27,85.0,71.208,56.0,5.458,31.1,27.912,25.9
2018-06-28,95.0,77.0,66.0,5.957,29.2,26.992,24.1
2018-06-29,97.0,89.208,74.0,4.042,27.0,24.354,22.2
2018-06-30,97.0,92.583,81.0,1.833,26.6,24.092,22.0
2018-07-01,88.0,73.25,59.0,6.708,31.4,28.35,25.6
2018-07-02,88.0,72.292,63.0,5.542,30.2,28.421,25.9
2018-07-03,95.0,87.0,72.0,3.667,27.4,25.479,24.1
2018-07-04,94.0,83.333,65.0,9.5,30.3,26.225,24.2
2018-07-05,97.0,95.5,91.0,9.958,25.8,24.083,22.6
2018-07-06,97.0,97.0,97.0,2.75,23.0,22.454,21.8
2018-07-07,97.0,95.917,95.0,3.625,21.6,21.083,20.7
2018-07-08,97.0,96.0,93.0,1.583,23.8,21.671,20.5
2018-07-09,95.0,72.583,52.0,3.435,32.0,28.179,24.1
2018-07-10,81.0,66.792,51.0,6.583,32.9,29.012,25.9
2018-07-11,90.0,74.083,57.0,9.333,32.3,28.225,25.5
2018-07-12,92.0,78.542,62.0,13.833,30.1,27.329,24.4
2018-07-13,94.0,81.292,60.0,11.042,29.9,26.7,23.9
2018-07-14,95.0,80.708,53.0,7.875,31.1,26.792,23.2
2018-07-15,92.0,75.833,50.0,8.25,31.7,27.475,23.3
2018-07-16,87.0,68.833,49.0,16.625,31.5,28.225,25.0
2018-07-17,93.0,71.958,44.0,29.458,32.0,28.142,24.3
2018-07-18,91.0,74.917,57.0,31.083,31.9,28.071,24.4
2018-07-19,93.0,79.375,64.0,29.625,31.7,27.971,24.2
2018-07-20,86.0,69.833,50.0,26.958,35.7,30.425,27.0
2018-07-21,78.0,64.708,48.0,3.292,34.5,30.771,27.8
2018-07-22,83.0,68.125,56.0,3.667,34.4,30.767,28.3
2018-07-23,92.0,77.958,61.0,10.417,33.3,29.333,26.6
2018-07-24,94.0,84.417,73.0,14.667,32.1,28.633,25.5
2018-07-25,95.0,82.417,67.0,11.083,32.2,28.842,25.4
2018-07-26,95.0,78.958,57.0,12.583,33.8,29.212,25.5
2018-07-27,93.0,80.417,68.0,12.917,31.7,28.612,25.4
2018-07-28,95.0,81.083,63.0,12.292,31.3,27.996,24.4
2018-07-29,96.0,90.25,79.0,8.708,27.2,26.217,24.2
2018-07-30,96.0,83.5,58.0,6.667,31.1,26.704,23.5
2018-07-31,96.0,78.167,58.0,5.833,32.3,28.262,23.9
2018-08-01,93.0,76.583,58.0,8.292,32.3,28.767,24.7
2018-08-02,89.0,72.375,56.0,11.625,33.6,29.925,26.4
2018-08-03,89.0,74.167,54.0,19.042,33.3,29.721,26.4
2018-08-04,92.0,76.875,61.0,13.167,32.1,28.717,25.0
2018-08-05,93.0,80.208,66.0,13.458,32.4,28.896,24.7
2018-08-06,95.0,82.375,66.0,15.417,32.0,28.996,26.3
2018-08-07,94.0,78.458,66.0,7.708,30.7,27.792,24.1
2018-08-08,94.0,75.458,62.0,5.417,29.1,26.046,22.0
2018-08-09,93.0,79.5,64.0,4.826,30.2,26.408,22.7
2018-08-10,94.0,81.542,66.0,6.333,30.1,26.975,23.7
2018-08-11,93.0,84.083,70.0,9.0,30.9,27.938,24.9
2018-08-12,80.0,66.792,49.0,6.458,35.7,31.446,28.3
2018-08-13,80.0,68.0,43.0,5.125,36.7,31.229,28.4
2018-08-14,83.0,71.042,42.0,6.625,36.5,30.479,27.6
2018-08-15,87.0,77.125,69.0,4.75,30.7,28.771,26.2
2018-08-16,90.0,81.125,65.0,4.25,31.6,27.975,25.7
2018-08-17,83.0,64.542,51.0,4.375,28.3,25.625,21.4
2018-08-18,87.0,65.375,47.0,4.0,27.7,23.775,19.1
2018-08-19,76.0,64.292,44.0,8.375,32.7,27.454,24.1
2018-08-20,85.0,69.0,48.0,9.25,30.2,26.821,24.2
2018-08-21,89.0,66.125,46.0,6.708,35.3,30.133,24.8
2018-08-22,71.0,57.458,45.0,3.958,34.1,31.162,29.1
2018-08-23,93.0,69.042,52.0,3.542,33.9,30.267,25.4
2018-08-24,78.0,61.583,44.0,9.25,34.9,31.054,27.7
2018-08-25,91.0,73.958,59.0,9.208,33.0,29.742,26.7
2018-08-26,80.0,68.333,44.0,8.042,34.6,29.883,27.4
2018-08-27,84.0,71.333,49.0,10.583,34.3,29.488,26.3
2018-08-28,91.0,77.792,62.0,5.542,31.0,28.096,25.6
2018-08-29,83.0,75.875,61.0,13.458,31.5,28.133,25.1
2018-08-30,89.0,76.625,59.0,7.292,32.7,28.854,26.8
2018-08-31,92.0,75.958,59.0,5.917,31.4,28.596,26.2
2018-09-01,97.0,94.792,87.0,1.833,25.3,22.954,21.6
2018-09-02,96.0,79.5,64.0,6.042,29.1,25.521,21.8
2018-09-03,83.0,65.708,47.0,5.333,32.6,28.617,25.3
2018-09-04,96.0,85.208,72.0,5.958,28.0,25.846,22.4
2018-09-05,95.0,65.833,39.0,6.042,29.8,25.829,22.8
2018-09-06,94.0,78.292,63.0,11.217,27.1,24.783,21.6
2018-09-07,96.0,89.708,70.0,9.625,28.0,24.05,21.4
2018-09-08,97.0,92.708,86.0,9.792,22.3,21.262,20.3
2018-09-09,96.0,91.833,79.0,2.625,23.8,21.7,19.9
2018-09-10,94.0,81.75,67.0,3.667,24.1,21.4,18.5
2018-09-11,95.0,81.0,62.0,3.25,26.7,22.517,18.5
2018-09-12,96.0,81.208,54.0,5.5,28.9,23.817,21.0
2018-09-13,96.0,91.875,72.0,2.792,26.4,23.45,21.8
2018-09-14,96.0,93.792,88.0,6.5,26.1,24.158,22.2
2018-09-15,97.0,91.208,74.0,5.542,27.4,25.033,23.8
2018-09-16,96.0,87.583,72.0,8.292,28.9,25.188,22.4
2018-09-17,96.0,89.917,78.0,8.708,26.6,23.55,20.8
2018-09-18,96.0,82.958,65.0,7.125,27.0,23.162,19.5
2018-09-19,95.0,78.542,56.0,13.583,26.8,23.371,19.8
2018-09-20,96.0,93.083,86.0,8.5,24.4,22.321,20.1
2018-09-21,97.0,89.708,71.0,3.875,27.6,24.917,22.2
2018-09-22,95.0,80.958,67.0,4.5,26.0,23.738,20.0
2018-09-23,96.0,76.458,49.0,10.5,27.5,22.333,18.6
2018-09-24,92.0,78.167,50.0,7.708,24.1,20.608,18.7
2018-09-25,95.0,81.292,60.0,5.167,24.9,20.604,17.5
2018-09-26,96.0,80.208,56.0,5.333,23.8,19.479,16.2
2018-09-27,94.0,72.083,47.0,2.292,24.8,20.042,15.7
2018-09-28,92.0,72.5,43.0,2.478,24.9,20.058,14.2
2018-09-29,97.0,95.0,88.0,1.429,19.3,17.95,16.0
2018-09-30,95.0,89.833,63.0,0.708,22.4,20.121,18.1
2018-10-01,82.0,56.25,40.0,6.292,23.1,20.171,16.0
2018-10-02,93.0,76.583,57.0,6.333,22.2,18.025,15.2
2018-10-03,94.0,78.167,56.0,5.13,22.9,18.408,13.7
2018-10-04,96.0,86.583,65.0,10.478,22.0,18.808,15.5
2018-10-05,97.0,82.417,65.0,5.208,29.2,23.712,18.3
2018-10-06,95.0,76.458,55.0,4.375,29.5,25.967,21.4
2018-10-07,96.0,89.917,73.0,4.458,23.3,21.012,18.0
2018-10-08,97.0,85.0,66.0,7.333,23.4,19.617,16.4
2018-10-09,96.0,79.458,53.0,7.792,23.3,19.308,15.2
2018-10-10,95.0,84.042,66.0,13.042,22.3,20.292,18.4
2018-10-11,94.0,60.708,43.0,7.542,18.8,17.396,16.5
2018-10-12,85.0,62.083,43.0,6.25,20.2,16.517,12.2
2018-10-13,93.0,73.583,46.0,4.708,21.3,16.2,11.4
2018-10-14,94.0,76.542,51.0,4.375,21.3,16.542,11.9
2018-10-15,93.0,73.125,42.0,7.875,22.0,17.254,13.7
2018-10-16,91.0,77.0,54.0,12.125,21.5,16.842,13.2
2018-10-17,95.0,80.542,57.0,13.417,21.0,16.75,13.9
2018-10-18,94.0,79.792,59.0,9.958,20.8,16.267,12.6
2018-10-19,96.0,84.292,73.0,5.0,18.5,16.158,13.6
2018-10-20,96.0,72.5,47.0,2.125,19.9,15.692,11.2
2018-10-21,94.0,76.958,47.0,2.208,20.6,14.762,9.5
2018-10-22,94.0,72.708,43.0,8.25,23.1,17.079,11.1
2018-10-23,96.0,90.417,77.0,13.875,19.5,17.633,15.6
2018-10-24,97.0,79.583,52.0,14.625,21.5,16.667,12.5
2018-10-25,94.0,77.167,49.0,13.917,20.7,15.238,10.4
2018-10-26,93.0,77.667,48.0,14.5,22.4,17.738,12.6
2018-10-27,87.0,60.042,43.0,6.708,18.2,16.246,13.3
2018-10-28,67.0,54.208,40.0,4.417,17.9,15.354,13.5
2018-10-29,95.0,65.292,38.0,7.875,20.4,16.396,12.0
2018-10-30,93.0,70.292,53.0,5.333,17.4,14.479,11.0
2018-10-31,93.0,72.667,45.0,5.583,15.8,11.954,9.3
2018-11-01,90.0,70.043,44.0,3.435,16.9,12.126,8.8
2018-11-02,90.0,73.167,47.0,3.042,18.0,12.508,7.5
2018-11-03,91.0,71.792,41.0,3.333,19.2,13.554,9.2
2018-11-04,92.0,74.833,46.0,7.875,19.3,13.788,9.4
2018-11-05,92.0,76.792,51.0,9.417,19.1,13.496,8.8
2018-11-06,94.0,79.75,58.0,6.333,20.2,14.771,10.0
2018-11-07,93.0,78.125,55.0,7.667,19.6,15.088,10.9
2018-11-08,90.0,74.75,65.0,15.167,21.7,18.858,14.0
2018-11-09,93.0,75.083,59.0,8.542,20.2,17.383,13.5
2018-11-10,93.0,71.0,46.0,16.542,18.9,14.371,9.9
2018-11-11,90.0,70.833,41.0,16.708,19.2,13.746,8.5
2018-11-12,95.0,86.667,75.0,16.5,14.2,13.517,12.4
2018-11-13,95.0,76.708,59.0,6.042,17.3,14.146,10.5
2018-11-14,91.0,69.583,43.0,2.125,16.1,12.408,9.2
2018-11-15,89.0,71.667,42.0,-0.083,17.1,12.0,8.3
2018-11-16,94.0,79.833,57.0,5.458,16.4,11.829,8.0
2018-11-17,92.0,78.542,54.0,8.625,18.4,13.158,10.0
2018-11-18,93.0,82.458,61.0,9.583,16.8,12.879,10.0
2018-11-19,94.0,82.875,56.0,5.5,14.7,11.829,9.7
2018-11-20,89.0,74.333,48.0,10.083,15.0,10.067,6.6
2018-11-21,91.0,74.5,50.0,13.0,15.8,10.075,5.6
2018-11-22,96.0,68.25,37.0,6.208,13.3,10.883,9.6
2018-11-23,83.0,52.0,36.0,2.391,10.9,8.6,3.3
2018-11-24,85.0,61.375,29.0,0.667,15.2,8.471,2.4
2018-11-25,88.0,73.583,57.0,19.708,16.6,12.142,8.9
2018-11-26,90.0,77.917,55.0,18.75,16.2,11.425,7.5
2018-11-27,92.0,75.833,47.0,16.5,21.5,14.962,11.2
2018-11-28,94.0,80.0,64.0,16.167,16.4,13.138,9.9
2018-11-29,94.0,76.0,49.0,3.652,15.5,10.912,7.5
2018-11-30,87.0,76.25,55.0,13.125,16.1,10.954,6.7
2018-12-01,89.0,76.333,43.0,18.0,16.0,11.429,8.8
2018-12-02,90.0,77.875,55.0,15.208,18.9,13.471,7.1
2018-12-03,95.0,89.458,83.0,10.208,19.8,18.121,15.2
2018-12-04,96.0,87.208,70.0,7.083,24.0,18.475,14.4
2018-12-05,96.0,81.417,64.0,10.042,16.8,14.408,11.0
2018-12-06,96.0,82.708,64.0,5.583,14.2,13.075,11.4
2018-12-07,73.0,59.25,49.0,3.667,13.1,8.108,4.8
2018-12-08,73.0,53.333,41.0,2.125,5.1,4.479,3.4
2018-12-09,76.0,58.583,47.0,1.792,6.6,4.833,4.0
2018-12-10,87.0,71.417,48.0,-0.652,10.6,6.442,3.4
2018-12-11,96.0,84.875,59.0,-0.783,7.7,6.025,3.1
2018-12-12,96.0,64.375,45.0,6.167,11.2,10.096,7.7
2018-12-13,82.0,57.292,38.0,4.083,9.8,8.025,5.6
2018-12-14,93.0,63.042,42.0,4.917,9.0,7.542,4.0
2018-12-15,94.0,81.375,49.0,2.125,11.5,6.746,4.2
2018-12-16,96.0,88.125,77.0,2.875,10.2,8.067,3.6
2018-12-17,96.0,63.542,35.0,9.625,10.7,9.571,7.8
2018-12-18,82.0,62.875,41.0,6.5,9.7,7.904,4.7
2018-12-19,86.0,73.5,50.0,7.458,14.9,8.504,3.7
2018-12-20,96.0,91.25,84.0,7.875,12.6,10.892,8.3
2018-12-21,96.0,90.917,72.0,6.083,15.6,11.642,7.9
2018-12-22,97.0,90.042,73.0,8.667,15.9,13.129,11.3
2018-12-23,96.0,81.0,51.0,7.375,13.3,12.088,11.0
2018-12-24,94.0,74.167,47.0,5.458,11.9,8.392,3.9
2018-12-25,93.0,72.958,41.0,0.818,12.5,7.346,2.5
2018-12-26,91.0,78.042,49.0,11.25,11.2,8.692,6.9
2018-12-27,55.0,46.083,29.0,2.435,11.1,8.133,4.0
2018-12-28,94.0,63.875,47.0,2.333,5.4,2.392,0.6
2018-12-29,59.0,48.708,35.0,3.75,5.4,4.158,3.3
2018-12-30,92.0,63.417,45.0,2.333,6.8,4.446,2.3
2018-12-31,92.0,75.667,49.0,2.25,9.1,4.733,2.3
