date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-10-26,15.906,20.344,4.437,3.292,0.042,5.938,190.042,3.034,9.514,199.555
2011-10-27,27.51,46.677,19.166,13.667,0.667,15.927,195.775,4.403,17.376,213.151
2011-10-28,25.085,33.339,8.254,16.458,0.458,19.354,195.472,3.792,16.556,212.028
2011-10-29,20.167,26.114,5.948,17.875,0.333,24.24,193.013,3.449,14.032,207.045
2011-10-30,11.708,12.625,0.916,17.375,0.042,22.823,189.916,3.064,8.283,198.198
2011-10-31,24.606,34.678,10.073,21.167,0.167,35.326,191.542,3.93,12.944,204.486
2011-11-01,27.315,45.638,18.324,14.227,0.455,18.192,194.314,4.064,14.393,208.707
2011-11-02,33.1,52.12,19.02,21.833,2.083,29.066,198.035,5.417,21.929,219.965
2011-11-03,42.01,64.416,22.406,36.75,3.167,53.666,202.597,7.722,38.25,240.847
2011-11-04,27.771,43.385,15.614,34.625,2.333,47.782,195.542,5.142,23.417,218.958
2011-11-05,37.323,56.073,18.75,35.792,4.042,64.906,197.604,6.883,29.891,227.495
2011-11-06,21.292,28.542,7.25,40.792,0.667,87.625,198.014,6.028,24.167,222.181
2011-11-07,19.114,27.521,8.406,7.958,1.167,16.188,188.056,3.824,11.153,199.208
2011-11-08,22.417,30.229,7.812,7.125,1.125,9.802,189.266,3.541,10.601,199.867
2011-11-09,28.625,43.479,14.854,10.875,0.958,12.625,195.111,4.278,19.361,214.472
2011-11-10,25.323,35.666,10.344,13.25,1.542,16.177,195.778,3.719,16.583,212.361
2011-11-11,24.177,30.229,6.052,11.833,0.583,19.458,195.399,3.602,16.02,211.418
2011-11-12,20.242,28.119,7.877,7.75,0.792,14.814,191.799,3.868,15.201,207.0
2011-11-13,25.042,35.229,10.188,14.75,1.792,27.75,197.903,5.572,20.903,218.806
2011-11-14,22.076,33.366,11.29,24.792,1.958,35.708,195.6,4.458,15.865,211.465
2011-11-15,22.566,31.314,8.748,15.042,0.955,17.57,192.79,3.556,11.83,204.62
2011-11-16,19.646,26.667,7.021,6.292,1.958,8.375,193.778,3.67,11.944,205.722
2011-11-17,29.302,44.646,15.344,10.167,0.833,11.864,194.071,4.102,17.132,211.203
2011-11-18,30.166,56.073,25.906,23.917,1.083,36.625,197.534,5.472,24.731,222.265
2011-11-19,20.667,37.511,16.844,12.792,0.625,41.896,192.042,3.868,18.333,210.375
2011-11-20,17.671,31.678,14.006,6.792,1.125,11.386,192.416,4.972,15.64,208.056
2011-11-21,18.916,28.136,9.219,1.667,0.375,4.386,192.236,3.25,10.847,203.083
2011-11-22,30.271,61.125,30.854,7.375,0.667,9.688,198.889,5.121,22.444,221.333
2011-11-23,30.49,44.916,14.427,15.125,3.708,22.958,200.298,6.064,23.848,224.146
2011-11-24,20.958,30.198,9.24,8.75,1.5,11.656,191.519,3.708,11.23,202.749
2011-11-25,27.823,45.854,18.031,3.917,0.208,5.886,194.82,3.88,14.278,209.097
2011-11-26,27.344,37.823,10.479,12.375,1.087,14.846,195.517,4.556,14.36,209.878
2011-11-27,34.156,49.313,15.156,29.042,2.208,37.865,202.278,7.083,27.319,229.597
2011-11-28,41.418,106.557,65.139,51.958,1.833,63.85,209.736,9.178,48.708,258.445
2011-11-29,45.073,125.005,79.932,50.273,2.136,54.864,208.553,9.351,57.654,266.207
2011-11-30,25.218,60.5,35.282,33.75,1.833,39.479,198.792,5.722,32.695,231.486
2011-12-01,13.052,18.125,5.073,2.542,0.0,5.719,188.75,2.71,4.736,193.486
2011-12-02,17.271,21.302,4.031,7.292,0.417,8.344,191.606,3.07,8.551,200.156
2011-12-03,22.36,38.97,16.611,5.833,0.45,10.456,191.347,4.514,13.097,204.445
2011-12-04,15.177,22.281,7.104,1.667,0.042,4.958,190.792,3.765,10.583,201.375
2011-12-05,25.916,58.906,32.99,5.125,0.0,6.427,196.184,4.784,17.83,214.015
2011-12-06,23.708,32.698,8.989,11.167,0.217,11.344,194.097,3.556,13.764,207.861
2011-12-07,31.469,56.167,24.698,17.667,1.25,22.646,195.889,5.283,21.389,217.278
2011-12-08,23.594,40.604,17.01,18.375,1.083,22.302,196.842,4.597,17.345,214.187
2011-12-09,22.75,55.781,33.031,6.833,0.625,8.229,195.389,5.736,13.833,209.222
2011-12-10,32.563,60.583,28.021,9.417,1.167,10.416,199.083,5.373,19.056,218.139
2011-12-11,35.75,100.031,64.281,16.333,2.125,20.094,209.141,11.647,38.303,247.443
2011-12-12,42.323,115.605,73.282,15.833,2.25,19.531,207.786,8.888,35.996,243.782
2011-12-13,30.654,65.248,34.594,13.458,1.304,16.481,202.101,5.747,26.643,228.743
2011-12-14,29.562,51.188,21.625,19.292,1.042,22.052,197.704,4.778,19.764,217.467
2011-12-15,46.917,163.948,117.032,29.625,3.042,37.281,209.653,9.514,43.431,253.083
2011-12-16,22.646,33.864,11.219,7.958,1.542,9.916,194.75,4.198,12.278,207.028
2011-12-17,24.927,50.198,25.271,4.167,0.792,5.125,195.649,4.451,13.292,208.941
2011-12-18,29.23,52.385,23.156,12.708,1.292,14.386,200.25,6.028,22.028,222.278
2011-12-19,28.708,74.437,45.729,14.0,1.458,17.021,201.122,6.802,25.845,226.967
2011-12-20,29.384,57.376,27.992,10.75,1.208,12.082,196.869,5.067,21.663,218.532
2011-12-21,32.126,53.945,21.819,20.208,1.792,21.821,198.818,5.157,24.01,222.827
2011-12-22,39.042,101.26,62.219,41.25,2.125,47.052,203.25,7.866,42.917,246.167
2011-12-23,14.916,21.25,6.334,6.375,0.708,7.636,191.75,3.158,10.085,201.836
2011-12-24,23.563,39.969,16.406,9.292,1.625,10.781,196.75,4.75,14.514,211.264
2011-12-25,19.864,30.281,10.417,7.375,1.333,8.698,195.89,4.492,12.993,208.884
2011-12-26,22.271,32.738,10.467,2.292,1.0,5.22,193.858,3.597,10.156,204.015
2011-12-27,22.578,36.573,13.996,4.091,0.955,5.356,194.096,3.68,9.928,204.023
2011-12-28,26.094,37.427,11.333,9.75,1.458,11.917,194.305,4.031,11.833,206.139
2011-12-29,33.229,50.76,17.531,20.083,3.75,22.969,197.521,6.107,21.769,219.289
2011-12-30,13.802,18.177,4.375,7.333,1.208,8.604,193.236,3.667,9.972,203.208
2011-12-31,18.636,28.104,9.469,15.667,1.042,16.271,197.618,5.283,16.424,214.042
2012-01-01,18.583,24.542,5.958,7.062,1.542,9.916,193.583,6.304,8.042,201.625
2012-01-02,3.708,3.834,0.125,18.667,1.958,23.958,190.208,3.708,3.167,193.375
2012-01-03,8.979,11.375,2.396,4.125,0.917,6.958,190.542,4.417,3.458,194.0
2012-01-04,9.229,10.896,1.666,0.48,0.5,3.834,191.696,3.958,6.913,198.609
2012-01-05,25.5,36.896,11.396,13.916,0.792,16.917,196.292,6.583,14.583,210.875
2012-01-06,34.375,50.75,16.375,21.854,2.917,25.042,202.0,7.625,20.958,222.958
2012-01-07,31.146,52.25,21.104,15.604,1.458,18.188,195.417,7.348,17.417,212.833
2012-01-08,36.208,58.667,22.458,22.521,1.375,24.75,195.833,7.292,18.333,214.167
2012-01-09,27.25,40.084,12.834,18.75,1.083,22.666,194.125,6.042,14.792,208.917
2012-01-10,25.062,36.875,11.812,7.0,0.958,9.146,192.348,5.958,4.0,196.348
2012-01-11,33.5,68.334,34.834,9.416,0.8,11.312,196.083,7.5,10.125,206.208
2012-01-12,42.958,76.75,33.792,30.666,1.625,34.334,201.833,9.458,19.75,221.583
2012-01-13,48.625,121.23,72.604,45.396,1.25,49.812,216.958,14.13,40.125,257.083
2012-01-14,12.229,14.771,2.542,14.52,0.208,17.354,191.333,5.25,2.167,193.5
2012-01-15,24.6,36.758,12.158,6.983,0.773,8.576,192.652,4.957,4.696,197.348
2012-01-16,42.521,105.521,63.0,22.25,1.0,23.875,202.391,8.708,24.739,227.13
2012-01-17,35.646,81.271,45.625,20.875,0.917,21.938,200.25,7.583,23.792,224.042
2012-01-18,25.479,37.98,12.5,4.854,0.292,6.396,193.542,4.875,9.667,203.208
2012-01-19,34.98,64.104,29.125,9.834,1.708,12.729,196.625,7.217,14.917,211.542
2012-01-20,18.521,26.375,7.854,11.708,0.833,12.0,196.292,5.625,13.792,210.083
2012-01-21,37.238,76.358,39.119,14.312,1.857,17.19,198.524,7.333,15.048,213.571
2012-01-22,36.0,68.271,32.27,36.271,0.833,39.354,202.35,7.417,22.9,225.25
2012-01-23,25.562,47.084,21.521,7.875,0.25,9.854,195.333,4.875,10.208,205.542
2012-01-24,24.416,30.25,5.834,14.416,1.75,18.875,193.667,4.583,10.75,204.417
2012-01-25,31.479,96.125,64.646,18.98,0.875,21.438,201.583,7.696,19.458,221.042
2012-01-26,17.062,25.542,8.479,3.896,0.542,5.396,192.542,4.167,6.167,198.708
2012-01-27,16.438,23.833,7.396,4.438,0.708,6.292,196.333,5.292,8.583,204.917
2012-01-28,20.729,26.562,5.834,8.521,0.292,9.938,193.652,4.5,8.391,202.043
2012-01-29,28.204,36.148,7.943,4.834,0.913,7.044,193.864,5.208,9.864,203.727
2012-01-30,33.875,78.625,44.75,14.688,1.167,14.562,197.625,6.583,16.292,213.917
2012-01-31,31.0,51.0,20.0,13.625,1.167,13.854,196.5,5.739,13.0,209.5
2012-02-01,45.75,98.042,52.292,33.584,4.542,41.062,207.667,9.292,32.5,240.167
2012-02-02,15.604,17.875,2.271,12.958,2.167,32.0,189.042,5.792,6.75,195.792
2012-02-03,12.542,14.208,1.666,6.854,2.792,8.396,195.652,4.958,11.609,207.261
2012-02-04,30.0,43.375,13.375,22.688,3.042,27.229,198.333,6.625,18.958,217.292
2012-02-05,17.583,21.666,4.084,9.916,1.292,11.979,192.875,4.542,10.292,203.167
2012-02-06,21.188,26.875,5.688,13.646,0.292,14.5,193.583,4.174,13.292,206.875
2012-02-07,28.729,44.375,15.645,26.271,2.208,28.854,196.292,5.75,20.75,217.042
2012-02-08,21.854,34.166,12.312,13.666,0.583,15.438,196.0,4.833,16.417,212.417
2012-02-09,22.875,28.688,5.812,7.666,0.333,9.166,192.913,5.125,9.13,202.043
2012-02-10,20.458,28.042,7.584,15.458,1.708,16.938,195.667,6.167,11.667,207.333
2012-02-11,23.917,41.917,18.0,16.292,1.583,15.729,198.75,6.792,15.458,214.208
2012-02-12,23.871,31.074,7.202,17.782,1.136,17.587,193.591,5.043,9.591,203.182
2012-02-13,21.396,29.396,8.0,18.666,0.875,19.708,192.167,5.0,9.75,201.917
2012-02-14,38.0,75.354,37.354,15.562,0.875,18.938,196.5,6.5,17.125,213.625
2012-02-15,34.146,56.625,22.48,25.708,0.75,29.062,194.957,6.083,18.87,213.826
2012-02-16,11.916,15.334,3.417,6.396,0.417,6.875,191.917,4.083,7.375,199.292
2012-02-17,11.333,12.896,1.562,5.688,0.75,7.166,193.792,4.292,8.167,201.958
2012-02-18,37.73,76.104,38.375,33.958,1.375,36.958,201.917,7.261,23.083,225.0
2012-02-19,28.771,53.771,25.0,15.916,0.417,17.938,194.083,5.083,14.708,208.792
2012-02-20,19.875,25.375,5.5,8.938,1.208,9.792,192.75,3.792,9.333,202.083
2012-02-21,22.521,31.375,8.854,7.667,0.667,8.688,193.348,4.167,2.826,196.174
2012-02-22,30.208,42.77,12.562,15.708,4.125,17.062,196.875,5.75,7.5,204.375
2012-02-23,19.0,21.958,2.958,11.666,1.292,12.417,192.375,4.375,4.292,196.667
2012-02-24,14.334,22.271,7.938,8.146,0.708,10.708,192.667,4.261,4.625,197.292
2012-02-25,17.704,22.409,4.704,4.055,0.227,4.513,191.75,3.583,1.583,193.333
2012-02-26,25.188,31.146,5.958,11.296,1.458,12.167,193.292,4.583,2.958,196.25
2012-02-27,38.334,87.562,49.229,35.916,1.0,39.042,202.478,8.375,23.087,225.565
2012-02-28,35.104,112.333,77.229,33.896,1.792,39.896,209.0,9.5,29.458,238.458
2012-02-29,,,,,,,,,,
2012-03-01,18.188,24.208,6.02,19.688,3.375,31.208,191.667,5.375,11.458,203.125
2012-03-02,11.354,12.375,1.021,13.854,1.292,17.75,191.125,4.391,6.0,197.125
2012-03-03,11.812,12.5,0.688,9.0,1.083,11.104,191.458,4.042,5.667,197.125
2012-03-04,24.292,33.746,9.454,11.854,1.208,14.75,191.375,4.333,8.0,199.375
2012-03-05,25.625,39.688,14.062,22.112,2.25,21.604,193.957,4.833,10.391,204.348
2012-03-06,40.604,73.666,33.062,26.666,2.583,27.208,198.792,7.333,20.458,219.25
2012-03-07,36.417,70.084,33.666,36.98,5.708,44.958,198.762,7.5,15.429,214.19
2012-03-08,18.354,20.708,2.354,33.917,4.875,41.812,192.417,5.174,6.125,198.542
2012-03-09,23.73,27.584,3.854,34.146,5.0,39.77,195.167,6.042,11.167,206.333
2012-03-10,9.792,10.646,0.854,24.834,1.833,38.771,192.542,4.25,7.625,200.167
2012-03-11,14.438,16.25,1.812,8.875,1.5,12.792,193.826,4.25,3.261,197.087
2012-03-12,25.796,33.5,7.704,15.093,2.682,20.723,195.217,4.958,9.043,204.261
2012-03-13,7.385,7.746,0.362,17.631,3.0,28.534,186.417,4.375,0.917,187.333
2012-03-14,21.542,29.604,8.062,9.125,0.5,11.396,192.292,5.043,3.542,195.833
2012-03-15,18.625,23.688,5.062,14.48,2.75,17.812,194.875,4.833,4.5,199.375
2012-03-16,24.375,35.021,10.645,21.062,3.0,26.0,197.0,5.708,10.708,207.708
2012-03-17,12.208,13.146,0.938,27.25,3.583,31.208,192.174,5.542,4.304,196.478
2012-03-18,6.98,7.0,0.021,26.979,2.167,46.104,185.417,3.875,3.167,188.583
2012-03-19,13.52,15.5,1.979,14.438,1.625,30.792,184.208,4.917,10.583,194.792
2012-03-20,14.729,15.354,0.625,25.896,3.417,34.666,187.333,6.13,3.875,191.208
2012-03-21,15.396,18.208,2.812,2.958,1.083,9.854,190.0,4.739,3.292,193.292
2012-03-22,25.646,30.188,4.542,13.208,4.625,17.792,191.958,5.792,7.208,199.167
2012-03-23,20.312,25.666,5.354,17.354,1.667,22.0,194.13,5.167,8.043,202.174
2012-03-24,9.916,10.396,0.479,14.77,1.042,20.854,192.083,4.458,5.292,197.375
2012-03-25,22.375,30.292,7.916,22.875,1.0,29.729,192.792,4.917,7.292,200.083
2012-03-26,20.159,25.546,5.386,7.525,0.727,10.712,196.0,4.87,6.75,202.75
2012-03-27,31.458,41.188,9.73,26.042,0.667,36.188,198.167,6.208,14.792,212.958
2012-03-28,25.125,36.979,11.854,28.604,2.375,49.625,198.417,7.458,15.0,213.417
2012-03-29,25.125,31.292,6.167,19.146,3.667,34.292,194.913,6.292,11.696,206.609
2012-03-30,16.083,18.916,2.834,16.229,1.083,19.146,192.292,5.5,7.958,200.25
2012-03-31,10.958,12.062,1.104,20.583,0.958,22.48,194.917,5.0,8.792,203.708
2012-04-01,9.98,10.771,0.792,11.104,1.542,13.604,190.75,2.958,6.25,197.0
2012-04-02,25.804,46.348,20.544,8.202,1.696,11.619,195.0,3.542,12.217,207.217
2012-04-03,11.5,11.708,0.208,13.438,3.667,23.834,186.609,2.25,10.13,196.739
2012-04-04,16.52,21.146,4.625,7.646,1.042,10.084,187.417,3.5,6.0,193.417
2012-04-05,10.666,11.27,0.604,18.479,2.542,22.958,186.458,1.957,3.667,190.125
2012-04-06,18.938,24.312,5.375,10.396,1.042,13.333,186.958,2.125,4.0,190.958
2012-04-07,17.334,20.229,2.896,9.77,1.833,13.584,188.583,2.542,6.458,195.042
2012-04-08,9.271,9.542,0.271,10.75,2.042,13.938,188.792,1.792,4.417,193.208
2012-04-09,20.958,24.646,3.688,22.5,4.75,26.292,190.13,2.708,9.174,199.304
2012-04-10,26.208,51.396,25.188,25.542,2.042,38.834,191.75,3.87,10.583,202.333
2012-04-11,15.292,15.938,0.646,23.334,2.917,41.021,186.083,4.625,8.125,194.208
2012-04-12,18.958,22.208,3.25,12.458,2.083,20.354,187.458,4.833,6.958,194.417
2012-04-13,24.834,32.021,7.188,18.208,1.875,26.271,189.75,5.208,10.333,200.083
2012-04-14,13.605,15.48,1.875,11.042,0.333,15.938,187.667,3.917,3.917,191.583
2012-04-15,13.666,15.542,1.875,12.916,1.083,18.146,190.826,4.375,10.609,201.435
2012-04-16,23.996,31.945,7.948,14.938,1.391,18.831,193.826,4.667,12.739,206.565
2012-04-17,27.896,42.562,14.667,16.917,1.292,20.125,200.833,5.217,15.375,216.208
2012-04-18,23.958,36.833,12.875,17.042,1.417,23.229,190.958,4.652,13.0,203.958
2012-04-19,18.938,24.021,5.084,11.646,0.875,13.188,186.667,3.75,8.0,194.667
2012-04-20,19.792,24.771,4.979,10.833,1.0,10.854,187.25,3.833,8.125,195.375
2012-04-21,15.062,18.042,2.979,11.896,0.833,9.48,186.435,3.75,2.348,188.783
2012-04-22,16.084,18.333,2.25,9.25,0.417,22.021,190.583,4.333,6.167,196.75
2012-04-23,27.98,36.875,8.896,7.23,0.583,19.188,192.875,4.917,8.583,201.458
2012-04-24,20.292,25.458,5.166,11.838,0.708,27.271,187.083,4.826,8.083,195.167
2012-04-25,23.646,33.792,10.146,22.194,1.25,28.166,188.25,5.792,7.833,196.083
2012-04-26,14.188,14.854,0.666,24.188,2.625,28.5,188.208,5.458,5.542,193.75
2012-04-27,26.854,35.354,8.5,7.833,0.042,16.188,188.391,4.708,6.391,194.783
2012-04-28,15.98,19.396,3.416,9.834,0.875,18.021,188.25,4.833,6.458,194.708
2012-04-29,17.938,19.854,1.916,25.23,5.208,36.292,192.5,6.542,11.958,204.458
2012-04-30,13.73,16.625,2.896,9.354,2.417,15.646,188.417,4.174,11.083,199.5
2012-05-01,16.38,19.206,2.826,14.019,0.5,21.832,186.727,3.792,5.818,192.545
2012-05-02,13.562,15.875,2.312,9.188,0.0,17.812,185.333,3.375,5.042,190.375
2012-05-03,15.416,17.042,1.625,4.0,0.042,11.979,187.13,4.083,11.043,198.174
2012-05-04,18.834,22.146,3.312,7.75,1.833,20.125,187.375,4.792,12.542,199.917
2012-05-05,10.958,13.104,2.146,7.312,2.0,9.938,185.75,3.625,8.792,194.542
2012-05-06,12.375,13.334,0.958,17.854,2.375,27.48,187.417,4.435,9.042,196.458
2012-05-07,19.625,21.896,2.27,16.479,2.167,22.271,192.458,4.75,9.417,201.875
2012-05-08,21.042,23.146,2.104,26.792,4.25,32.125,192.417,6.0,11.542,203.958
2012-05-09,30.688,38.604,7.917,42.812,3.375,61.271,198.522,6.75,18.478,217.0
2012-05-10,25.271,31.312,6.042,22.688,0.583,28.854,189.792,4.667,10.167,199.958
2012-05-11,17.625,21.688,4.062,4.167,0.292,6.458,189.667,3.375,7.792,197.458
2012-05-12,12.062,13.27,1.208,3.02,0.125,5.375,188.375,3.304,6.0,194.375
2012-05-13,7.75,7.958,0.208,9.625,1.833,10.938,190.458,3.625,8.083,198.542
2012-05-14,16.848,28.76,11.913,14.982,4.826,19.466,190.522,4.333,17.913,208.435
2012-05-15,16.52,18.375,1.854,7.0,2.542,12.417,186.435,4.25,17.087,203.522
2012-05-16,18.334,29.979,11.646,12.438,1.208,19.73,188.083,4.25,12.625,200.708
2012-05-17,20.938,32.188,11.25,24.438,3.208,31.792,193.625,5.542,13.25,206.875
2012-05-18,16.5,18.666,2.167,21.292,1.333,24.104,188.667,5.0,8.292,196.958
2012-05-19,23.396,33.396,10.0,24.292,4.625,26.625,192.708,6.375,11.333,204.042
2012-05-20,9.646,10.146,0.5,17.792,5.75,20.708,190.333,4.5,15.292,205.625
2012-05-21,22.396,29.584,7.188,18.23,2.125,22.708,192.087,4.792,8.13,200.217
2012-05-22,13.75,18.0,4.25,6.938,0.25,10.729,186.958,3.417,5.542,192.5
2012-05-23,15.625,18.688,3.062,6.104,1.167,9.5,188.125,3.708,6.292,194.417
2012-05-24,15.895,16.77,0.875,20.083,5.458,26.208,189.792,4.261,12.125,201.917
2012-05-25,17.875,18.688,0.812,25.396,5.208,31.646,188.417,5.0,11.333,199.75
2012-05-26,13.292,15.292,2.0,19.708,1.833,26.042,189.875,4.208,9.0,198.875
2012-05-27,9.583,11.042,1.458,18.666,3.333,21.188,188.174,4.292,9.348,197.522
2012-05-28,9.848,10.392,0.544,12.976,4.957,16.342,187.0,3.833,10.739,197.739
2012-05-29,11.354,13.312,1.958,14.521,4.0,21.354,186.625,3.958,10.583,197.208
2012-05-30,18.23,22.938,4.708,11.312,0.542,15.021,189.417,3.87,9.0,198.417
2012-05-31,17.562,20.584,3.021,15.458,1.417,20.104,191.875,3.833,8.208,200.083
2012-06-01,26.188,34.042,7.854,16.292,1.167,21.104,197.208,4.417,11.333,208.542
2012-06-02,21.021,28.812,7.792,21.979,1.333,36.688,195.478,5.0,14.696,210.174
2012-06-03,8.875,9.666,0.792,22.146,0.833,25.396,187.833,3.667,5.458,193.292
2012-06-04,12.292,14.542,2.25,15.562,2.167,18.334,189.125,3.125,8.125,197.25
2012-06-05,10.771,11.042,0.271,8.604,4.708,12.833,185.583,3.043,10.792,196.375
2012-06-06,19.23,23.5,4.271,5.292,0.5,7.979,184.792,3.333,5.708,190.5
2012-06-07,17.667,30.104,12.438,9.125,4.375,12.916,187.458,3.667,11.0,198.458
2012-06-08,12.188,12.979,0.792,19.458,4.75,27.333,184.043,4.125,6.609,190.652
2012-06-09,11.312,12.833,1.521,3.916,0.458,8.646,183.833,2.833,3.625,187.458
2012-06-10,9.75,10.208,0.458,3.438,1.958,7.354,185.458,3.125,4.917,190.375
2012-06-11,20.2,24.768,4.568,5.152,2.565,9.337,186.0,4.045,4.391,190.391
2012-06-12,17.104,22.812,5.708,5.812,0.667,11.562,186.5,3.167,2.958,189.458
2012-06-13,12.27,16.77,4.5,5.708,0.0,8.646,185.667,3.458,6.958,192.625
2012-06-14,15.104,21.229,6.125,8.625,0.875,13.604,185.913,3.167,4.0,189.913
2012-06-15,17.125,22.521,5.396,11.479,0.833,15.417,187.958,3.333,4.917,192.875
2012-06-16,19.979,26.792,6.812,7.062,1.542,14.458,193.542,4.625,11.0,204.542
2012-06-17,17.792,23.229,5.438,11.375,3.042,22.438,191.208,7.348,13.5,204.708
2012-06-18,19.23,30.416,11.188,11.666,1.167,15.666,197.583,4.625,9.333,206.917
2012-06-19,16.792,24.166,7.375,14.604,0.958,24.27,188.364,3.667,6.864,195.227
2012-06-20,9.188,10.562,1.375,18.062,3.25,37.667,180.391,5.208,4.826,185.217
2012-06-21,20.833,24.958,4.125,12.812,6.208,20.75,190.25,6.25,7.208,197.458
2012-06-22,22.402,30.574,8.172,8.563,3.0,13.771,188.708,5.167,6.625,195.333
2012-06-23,18.292,23.146,4.854,7.979,1.917,10.792,193.167,4.522,8.125,201.292
2012-06-24,11.396,13.167,1.771,10.729,1.833,14.396,198.125,4.208,8.708,206.833
2012-06-25,13.352,19.441,6.089,4.902,0.864,7.91,188.136,3.083,3.955,192.091
2012-06-26,17.104,23.458,6.354,9.354,1.833,12.292,187.13,2.917,3.609,190.739
2012-06-27,16.833,23.833,7.0,9.23,0.667,12.542,190.667,3.292,4.792,195.458
2012-06-28,17.375,31.562,14.188,6.75,0.583,11.125,191.542,3.542,7.125,198.667
2012-06-29,16.208,24.77,8.562,5.646,1.375,8.396,187.708,3.783,4.958,192.667
2012-06-30,11.104,16.562,5.458,4.584,0.167,7.958,184.375,3.458,3.0,187.375
2012-07-01,12.75,14.958,2.208,11.979,1.625,18.48,188.208,4.208,4.458,192.667
2012-07-02,17.166,25.458,8.292,5.208,0.833,8.584,185.043,3.875,8.348,193.391
2012-07-03,17.146,25.666,8.521,11.666,2.542,16.938,187.542,3.917,12.708,200.25
2012-07-04,15.167,17.229,2.062,11.334,3.083,16.229,187.208,4.292,12.833,200.042
2012-07-05,23.958,26.729,2.77,27.0,6.167,37.646,191.458,5.913,14.583,206.042
2012-07-06,26.271,29.417,3.146,33.104,4.042,48.896,197.458,6.625,18.583,216.042
2012-07-07,13.875,17.917,4.042,9.666,0.708,19.23,185.417,4.75,10.167,195.583
2012-07-08,10.958,13.625,2.666,5.75,1.208,9.646,187.739,4.417,8.435,196.174
2012-07-09,14.841,23.205,8.364,10.254,1.273,15.476,191.261,4.042,10.087,201.348
2012-07-10,13.875,15.479,1.604,14.667,6.375,21.23,188.958,4.333,15.458,204.417
2012-07-11,10.229,11.708,1.479,11.0,4.25,17.792,184.708,4.348,10.25,194.958
2012-07-12,6.417,7.042,0.625,6.146,2.083,14.042,177.625,2.0,7.625,185.25
2012-07-13,7.416,8.812,1.396,10.438,1.75,24.77,179.333,4.208,5.792,185.125
2012-07-14,10.167,12.979,2.812,16.521,4.375,37.729,175.87,5.708,3.913,179.783
2012-07-15,7.334,11.188,3.854,9.042,3.917,21.104,176.5,6.833,3.5,180.0
2012-07-16,8.48,13.062,4.584,9.334,5.167,20.521,178.083,6.583,3.0,181.083
2012-07-17,11.958,20.417,8.458,13.062,7.875,24.75,179.208,7.261,5.208,184.417
2012-07-18,19.104,23.416,4.312,19.208,4.792,31.771,188.292,5.083,7.833,196.125
2012-07-19,19.062,29.771,10.708,18.48,1.708,28.5,189.917,4.667,10.125,200.042
2012-07-20,16.292,26.354,10.062,9.042,2.167,16.042,184.043,4.167,7.391,191.435
2012-07-21,14.667,20.208,5.542,7.688,0.625,12.688,185.875,4.208,7.083,192.958
2012-07-22,11.75,14.729,2.979,12.104,0.958,18.667,186.833,4.583,7.75,194.583
2012-07-23,13.807,20.818,7.012,9.542,0.409,17.25,188.458,4.043,8.458,196.917
2012-07-24,22.252,26.976,4.724,23.606,4.167,37.5,189.304,4.708,13.261,202.565
2012-07-25,18.729,20.375,1.646,30.438,7.375,52.625,188.458,5.375,12.75,201.208
2012-07-26,20.312,21.375,1.062,41.042,7.542,75.75,189.87,6.583,13.696,203.565
2012-07-27,16.584,17.396,0.812,35.75,8.208,66.354,186.25,5.625,13.583,199.833
2012-07-28,13.542,15.542,2.0,15.666,5.792,30.521,178.083,4.583,11.625,189.708
2012-07-29,10.73,12.229,1.5,11.979,5.458,24.896,178.125,4.13,8.708,186.833
2012-07-30,8.542,12.792,4.25,6.875,6.708,17.27,175.75,3.5,7.375,183.125
2012-07-31,10.25,19.25,9.0,7.73,2.292,18.875,181.375,3.042,8.417,189.792
2012-08-01,9.334,16.688,7.354,8.0,1.25,22.958,180.087,2.75,4.739,184.826
2012-08-02,8.208,9.167,0.958,8.875,3.5,18.854,178.75,2.708,7.875,186.625
2012-08-03,11.0,19.998,8.998,7.0,1.217,13.672,179.833,2.917,4.958,184.792
2012-08-04,9.417,16.188,6.77,7.562,0.458,15.229,179.708,3.652,4.417,184.125
2012-08-05,8.417,12.104,3.688,9.333,3.208,19.458,180.25,3.667,6.958,187.208
2012-08-06,13.591,28.182,14.591,7.332,3.727,14.478,177.087,4.333,10.043,187.13
2012-08-07,16.271,26.5,10.229,17.084,2.417,25.667,190.087,4.375,12.652,202.739
