date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2016-12-15,6.25,7.688,1.438,3.208,0.958,,3.042
2016-12-16,7.376,9.21,1.834,4.217,0.955,,3.182
2016-12-17,7.458,9.021,1.562,9.958,0.5,,3.583
2016-12-18,7.979,9.625,1.646,9.25,0.375,,3.417
2016-12-19,12.979,16.896,3.916,11.667,1.833,,4.208
2016-12-20,14.708,26.208,11.5,10.083,1.625,,5.25
2016-12-21,9.5,19.084,9.584,9.417,1.083,,4.083
2016-12-22,5.521,6.812,1.292,5.167,0.417,,3.417
2016-12-23,4.751,5.946,1.196,11.417,0.087,,3.739
2016-12-24,7.896,9.48,1.584,2.375,0.0,,3.917
2016-12-25,8.562,12.688,4.125,3.917,0.042,,3.958
2016-12-26,9.438,11.396,1.958,4.292,2.292,,3.792
2016-12-27,6.396,7.917,1.521,4.125,0.083,,3.625
2016-12-28,5.604,6.77,1.166,3.125,0.125,,3.083
2016-12-29,7.23,8.916,1.688,5.542,0.0,,3.5
2016-12-30,7.065,9.258,2.193,5.167,0.043,,3.087
2016-12-31,8.417,11.062,2.646,5.333,0.333,,3.125
2017-01-01,2.75,3.312,0.562,6.125,,,2.042
2017-01-02,3.77,4.375,0.604,12.417,,,2.792
2017-01-03,3.126,3.82,0.695,6.208,,,2.125
2017-01-04,7.527,9.8,2.272,3.625,,,2.417
2017-01-05,9.091,12.046,2.954,5.409,0.923,,2.917
2017-01-06,6.812,8.146,1.334,7.625,0.217,,2.5
2017-01-07,5.354,6.438,1.083,3.208,0.0,,2.208
2017-01-08,9.896,11.75,1.854,3.625,0.375,,2.792
2017-01-09,5.125,6.312,1.188,12.167,0.583,,3.417
2017-01-10,8.25,10.583,2.334,5.458,0.042,,2.667
2017-01-11,4.875,6.896,2.021,4.083,0.042,,2.208
2017-01-12,7.688,9.98,2.292,3.417,0.292,,2.5
2017-01-13,7.104,8.542,1.438,4.042,0.043,,2.348
2017-01-14,9.375,11.542,2.166,3.042,0.083,,2.583
2017-01-15,10.229,13.25,3.021,9.542,2.667,,3.25
2017-01-16,12.292,15.646,3.354,8.75,3.958,,3.167
2017-01-17,11.554,14.011,2.458,3.75,0.417,,3.208
2017-01-18,14.35,17.269,2.918,14.917,0.75,,4.292
2017-01-19,12.804,17.587,4.783,21.652,0.522,,4.958
2017-01-20,12.5,15.792,3.292,15.875,0.348,,4.083
2017-01-21,8.188,10.729,2.542,11.417,0.5,,3.333
2017-01-22,10.604,13.855,3.25,5.792,0.542,,2.875
2017-01-23,4.438,5.479,1.042,8.875,0.333,,2.667
2017-01-24,4.229,5.771,1.542,3.708,0.0,,2.0
2017-01-25,5.375,7.542,2.166,2.292,0.708,,2.042
2017-01-26,5.375,7.146,1.771,2.917,0.458,,2.0
2017-01-27,7.334,8.875,1.542,6.125,0.174,,2.609
2017-01-28,7.396,8.604,1.208,5.583,0.292,,2.583
2017-01-29,6.021,7.584,1.562,11.833,1.333,,2.667
2017-01-30,7.542,9.48,1.938,6.458,2.875,,2.292
2017-01-31,9.402,11.019,1.618,6.583,0.667,,2.708
2017-02-01,10.112,12.636,2.524,4.583,0.333,,3.042
2017-02-02,10.196,13.934,3.739,4.591,1.091,,3.208
2017-02-03,6.208,7.292,1.083,8.417,0.565,,3.0
2017-02-04,3.27,4.083,0.812,5.417,0.0,,2.375
2017-02-05,6.0,7.708,1.708,5.333,0.042,,2.125
2017-02-06,5.77,7.25,1.479,3.917,0.042,,2.375
2017-02-07,7.521,9.312,1.792,5.583,1.5,,2.667
2017-02-08,13.5,16.75,3.25,7.0,2.125,,3.167
2017-02-09,19.188,23.979,4.792,14.917,2.5,,4.458
2017-02-10,14.854,17.292,2.438,13.708,1.13,,4.304
2017-02-11,4.771,5.521,0.75,9.083,0.0,,2.625
2017-02-12,4.354,5.146,0.792,8.75,0.25,,2.417
2017-02-13,6.812,8.583,1.771,7.708,0.5,,2.5
2017-02-14,9.047,11.082,2.034,7.667,4.292,,2.375
2017-02-15,6.125,6.979,0.854,15.0,0.75,,2.958
2017-02-16,12.413,17.804,5.391,11.565,1.783,,3.667
2017-02-17,4.896,5.625,0.729,11.667,0.957,,2.5
2017-02-18,7.77,9.938,2.167,3.083,0.458,,2.333
2017-02-19,12.875,17.0,4.125,10.583,0.917,,3.375
2017-02-20,12.5,18.125,5.625,15.542,0.75,,3.583
2017-02-21,8.875,10.0,1.125,10.5,1.167,,3.042
2017-02-22,8.792,10.104,1.312,6.542,1.042,,2.542
2017-02-23,10.854,13.125,2.271,16.833,1.833,,3.667
2017-02-24,6.438,7.271,0.833,26.792,0.87,,3.522
2017-02-25,10.125,13.229,3.104,15.833,0.417,,3.333
2017-02-26,15.771,24.0,8.23,16.25,0.583,,3.75
2017-02-27,11.166,14.584,3.416,11.375,1.167,,3.292
2017-02-28,10.364,11.664,1.3,13.583,2.542,,3.042
2017-03-01,4.158,4.938,0.78,10.708,0.542,,2.792
2017-03-02,6.322,8.174,1.854,12.826,0.773,,2.625
2017-03-03,13.958,23.334,9.375,11.125,0.783,,3.292
2017-03-04,4.834,5.416,0.583,11.75,1.25,,2.25
2017-03-05,4.646,5.958,1.312,3.958,0.792,,2.125
2017-03-06,1.812,2.0,0.188,6.542,0.083,,2.0
2017-03-07,3.708,3.938,0.229,7.792,0.042,,2.167
2017-03-08,6.084,7.27,1.188,3.0,1.958,,2.333
2017-03-09,2.479,2.792,0.312,7.0,0.292,,2.125
2017-03-10,5.542,7.166,1.625,5.208,0.0,,2.217
2017-03-11,8.188,9.75,1.562,18.75,0.375,,2.958
2017-03-12,10.688,14.645,3.958,18.167,0.875,,3.542
2017-03-13,14.104,18.73,4.625,13.333,1.25,,4.0
2017-03-14,9.027,10.47,1.442,15.083,1.042,,2.792
2017-03-15,8.932,11.856,2.924,19.042,1.667,,2.667
2017-03-16,3.092,3.51,0.416,4.565,0.0,,2.167
2017-03-17,3.354,3.73,0.375,3.5,0.0,,2.0
2017-03-18,9.917,15.062,5.146,12.125,3.583,,2.875
2017-03-19,5.062,5.75,0.688,6.75,0.583,,2.625
2017-03-20,1.646,1.708,0.062,6.583,0.042,,2.0
2017-03-21,2.667,2.792,0.125,1.292,0.0,,2.042
2017-03-22,5.354,6.688,1.333,5.375,0.083,,2.167
2017-03-23,7.938,10.479,2.542,5.083,0.375,,2.417
2017-03-24,6.938,8.792,1.854,16.667,0.826,,3.348
2017-03-25,8.083,8.958,0.875,34.25,0.917,,3.958
2017-03-26,11.5,13.042,1.542,22.042,0.917,,4.042
2017-03-27,11.855,14.188,2.333,26.125,0.917,,3.958
2017-03-28,10.28,11.676,1.396,20.0,0.875,,3.625
2017-03-29,8.75,10.62,1.87,18.583,0.875,,2.833
2017-03-30,3.458,3.666,0.208,11.125,0.375,,2.083
2017-03-31,7.896,9.292,1.396,8.167,0.652,,2.375
2017-04-01,3.166,3.334,0.166,7.125,0.0,,2.792
2017-04-02,8.062,10.458,2.396,8.958,0.0,,3.083
2017-04-03,8.75,9.521,0.771,15.458,0.458,,3.625
2017-04-04,12.304,13.674,1.37,19.5,0.609,,4.478
2017-04-05,13.562,15.167,1.604,17.708,1.667,,4.292
2017-04-06,4.916,5.176,0.261,10.833,0.75,,3.292
2017-04-07,7.208,7.75,0.542,7.417,0.174,,3.13
2017-04-08,5.083,6.084,1.0,6.333,0.167,,3.208
2017-04-09,2.562,2.584,0.021,11.625,0.0,,3.417
2017-04-10,5.771,6.25,0.479,8.833,0.292,,3.167
2017-04-11,6.916,7.584,0.666,4.25,0.042,,3.25
2017-04-12,5.792,6.188,0.396,11.708,0.042,,3.125
2017-04-13,7.794,8.272,0.478,12.917,0.667,,3.542
2017-04-14,8.98,9.188,0.208,15.458,1.0,,3.696
2017-04-15,5.375,5.5,0.125,14.375,0.667,,3.208
2017-04-16,6.084,6.334,0.25,13.958,0.292,,3.333
2017-04-17,7.167,7.5,0.334,9.833,0.5,,3.542
2017-04-18,5.956,6.456,0.5,8.87,0.091,,3.2
2017-04-19,5.666,6.208,0.542,12.833,0.375,,3.133
2017-04-20,8.163,8.946,0.782,12.917,0.583,,3.375
2017-04-21,6.729,7.166,0.438,16.083,1.174,,3.826
2017-04-22,3.062,3.125,0.062,8.667,0.042,,3.042
2017-04-23,4.646,5.229,0.584,8.583,0.042,,3.042
2017-04-24,7.5,9.584,2.084,10.5,0.625,,3.333
2017-04-25,5.854,6.208,0.354,9.125,1.167,,3.458
2017-04-26,5.084,5.396,0.312,8.75,0.208,,3.375
2017-04-27,6.224,6.913,0.69,9.333,0.583,,3.167
2017-04-28,7.166,7.708,0.542,7.667,0.696,,3.478
2017-04-29,5.104,5.166,0.062,14.792,1.5,,3.708
2017-04-30,5.729,5.771,0.042,18.333,1.625,,3.792
2017-05-01,5.312,5.375,0.062,14.292,1.0,,3.458
2017-05-02,6.391,7.369,0.978,6.5,0.409,,3.0
2017-05-03,5.666,5.938,0.271,11.333,0.833,,3.125
2017-05-04,2.125,2.125,0.0,6.708,0.708,,3.0
2017-05-05,2.708,2.708,0.0,6.708,0.522,,3.13
2017-05-06,3.792,3.792,0.0,14.375,0.042,,3.125
2017-05-07,2.958,2.958,0.0,24.708,1.375,,3.583
2017-05-08,7.158,7.586,0.428,28.667,1.042,,4.167
2017-05-09,8.083,9.125,1.042,16.417,0.292,,3.958
2017-05-10,4.312,5.021,0.708,8.25,0.0,,3.708
2017-05-11,3.25,3.25,0.0,19.458,0.375,,4.208
2017-05-12,8.553,9.326,0.772,21.875,0.304,,4.565
2017-05-13,5.48,6.708,1.229,10.333,0.0,,4.125
2017-05-14,5.667,6.562,0.896,15.708,0.458,,4.083
2017-05-15,5.312,6.354,1.042,9.333,0.75,,3.917
2017-05-16,5.375,6.208,0.834,9.435,0.417,,3.958
2017-05-17,7.63,9.239,1.608,7.348,0.087,,4.087
2017-05-18,6.646,8.5,1.854,5.875,0.167,,3.667
2017-05-19,7.917,8.938,1.021,16.5,0.609,,3.522
2017-05-20,6.646,7.334,0.688,20.375,0.833,,3.625
2017-05-21,6.146,6.688,0.542,19.0,1.125,,3.125
2017-05-22,7.5,8.271,0.771,21.167,1.125,,3.125
2017-05-23,6.875,7.854,0.979,19.833,1.125,,3.042
2017-05-24,7.648,8.762,1.114,18.875,0.542,,3.167
2017-05-25,3.917,3.958,0.042,20.208,0.208,,2.958
2017-05-26,4.578,5.214,0.636,5.792,0.478,,3.087
2017-05-27,3.938,4.542,0.604,4.333,0.208,,3.167
2017-05-28,4.708,4.98,0.271,7.958,0.5,,3.167
2017-05-29,6.708,7.125,0.416,17.0,1.375,,3.875
2017-05-30,11.083,11.52,0.438,29.25,1.75,,4.708
2017-05-31,8.834,9.396,0.562,31.875,1.75,,4.5
2017-06-01,5.166,6.188,1.021,20.667,0.625,,3.417
2017-06-02,4.386,4.978,0.591,6.545,0.19,,3.318
2017-06-03,3.979,4.854,0.875,6.708,0.0,,3.208
2017-06-04,3.667,4.312,0.646,6.0,0.125,,3.167
2017-06-05,4.146,4.938,0.792,6.125,0.083,,3.0
2017-06-06,6.042,6.958,0.916,8.0,0.417,,3.458
2017-06-07,5.604,6.188,0.584,4.542,0.167,,3.5
2017-06-08,5.464,6.617,1.152,10.375,0.375,,3.833
2017-06-09,7.125,8.041,0.916,12.417,0.478,,4.13
2017-06-10,4.77,5.083,0.312,19.292,0.708,,3.833
2017-06-11,2.312,2.354,0.042,11.0,0.083,,3.167
2017-06-12,4.083,4.854,0.771,5.208,0.042,,2.833
2017-06-13,4.062,5.188,1.125,4.792,0.042,,3.0
2017-06-14,5.438,7.167,1.729,6.417,0.292,,3.0
2017-06-15,6.208,6.834,0.625,18.25,0.75,,3.708
2017-06-16,3.312,3.625,0.312,8.5,0.043,,3.043
2017-06-17,3.562,4.208,0.646,5.917,0.0,,2.917
2017-06-18,4.5,5.188,0.688,11.5,0.292,,3.042
2017-06-19,5.87,6.783,0.913,17.957,0.636,,3.522
2017-06-20,6.896,7.958,1.062,26.125,0.667,,3.792
2017-06-21,5.354,6.146,0.792,3.917,0.0,,3.0
2017-06-22,6.812,7.79,0.978,5.375,0.0,,3.083
2017-06-23,7.875,8.958,1.084,15.375,0.174,,3.087
2017-06-24,6.625,7.584,0.958,19.792,0.042,,3.208
2017-06-25,5.979,6.208,0.229,12.875,0.0,,3.125
2017-06-26,6.104,6.875,0.771,11.708,0.0,,3.042
2017-06-27,7.23,8.75,1.521,10.333,0.0,,3.083
2017-06-28,7.979,9.0,1.021,14.417,0.083,,3.792
2017-06-29,9.476,10.405,0.928,14.667,0.0,,4.375
2017-06-30,8.771,10.271,1.5,8.125,0.0,,3.87
2017-07-01,7.188,9.688,2.5,11.167,0.0,,3.042
2017-07-02,6.208,7.062,0.854,6.792,0.0,,3.0
2017-07-03,6.938,8.729,1.792,7.292,0.0,,3.0
2017-07-04,8.626,10.999,2.372,7.318,0.0,,3.227
2017-07-05,8.979,10.125,1.146,8.042,0.0,,3.625
2017-07-06,8.408,9.364,0.956,9.333,0.083,,3.792
2017-07-07,8.458,9.208,0.75,10.458,0.087,,3.522
2017-07-08,7.52,9.188,1.666,4.833,0.0,,3.167
2017-07-09,7.27,8.583,1.312,4.417,0.0,,3.375
2017-07-10,7.646,8.916,1.271,9.917,0.208,,3.333
2017-07-11,8.25,9.584,1.334,11.125,1.083,,3.167
2017-07-12,8.812,10.438,1.625,16.292,0.0,,3.917
2017-07-13,8.854,9.75,0.896,21.25,0.417,,4.0
2017-07-14,10.438,11.188,0.75,25.125,0.87,,4.435
2017-07-15,8.395,9.166,0.771,23.13,0.826,,3.583
2017-07-16,7.084,8.125,1.042,10.458,0.0,,3.0
2017-07-17,6.479,7.604,1.125,6.542,0.042,,3.0
2017-07-18,7.771,9.042,1.271,8.25,0.0,,3.042
2017-07-19,8.038,9.102,1.065,10.739,0.0,,3.087
2017-07-20,7.479,8.153,0.674,13.0,0.0,,3.417
2017-07-21,8.334,9.188,0.854,16.042,0.043,,3.783
2017-07-22,7.854,8.375,0.521,14.8,0.0,,3.917
2017-07-23,7.792,8.458,0.666,,0.0,,3.667
2017-07-24,8.562,9.292,0.729,,0.0,,4.042
2017-07-25,9.5,10.458,0.958,,0.0,,4.333
2017-07-26,5.438,5.604,0.166,,0.0,,3.083
2017-07-27,7.229,8.125,0.896,,0.0,,3.833
2017-07-28,8.438,9.562,1.125,10.7,0.0,,4.0
2017-07-29,5.896,6.021,0.125,8.917,0.083,,3.333
2017-07-30,5.875,6.23,0.354,9.75,0.0,,3.458
2017-07-31,6.75,7.334,0.584,10.542,0.0,,3.792
2017-08-01,6.625,7.292,0.666,7.292,0.0,,3.417
2017-08-02,6.792,7.479,0.688,6.75,0.0,,3.333
2017-08-03,7.643,8.489,0.846,5.0,0.25,,3.792
2017-08-04,8.272,9.091,0.818,6.227,0.0,,3.045
2017-08-05,6.271,7.0,0.729,7.208,0.0,,2.75
2017-08-06,5.25,5.854,0.604,11.8,0.0,,2.833
2017-08-07,5.5,6.042,0.542,,0.0,,3.0
2017-08-08,7.583,8.458,0.875,,0.042,,4.0
2017-08-09,7.875,8.542,0.666,5.333,0.0,,4.5
2017-08-10,7.708,8.729,1.021,4.35,0.0,,3.958
2017-08-11,5.875,6.75,0.875,6.0,0.0,,3.957
2017-08-12,4.5,5.104,0.604,5.462,0.0,,3.042
2017-08-13,3.334,4.146,0.812,6.167,0.0,,3.0
2017-08-14,4.167,4.896,0.729,3.938,0.0,,3.0
2017-08-15,5.02,5.416,0.396,3.8,0.0,,3.667
2017-08-16,5.166,6.334,1.167,4.0,0.0,,3.375
2017-08-17,5.956,7.32,1.364,,0.0,,3.417
2017-08-18,5.724,6.948,1.223,8.0,0.0,,3.409
2017-08-19,4.812,6.021,1.208,5.0,0.0,,3.083
2017-08-20,4.771,5.729,0.958,,0.0,,3.042
2017-08-21,7.25,8.27,1.021,,0.625,,4.75
2017-08-22,5.788,8.004,2.216,3.308,0.25,,3.292
2017-08-23,5.354,7.208,1.854,6.458,0.542,,3.0
2017-08-24,6.27,9.02,2.75,3.625,0.0,,3.0
2017-08-25,6.375,8.646,2.271,5.042,0.0,,3.435
2017-08-26,4.305,5.14,0.835,7.0,0.0,,3.917
2017-08-27,1.708,2.084,0.375,5.292,0.125,,4.0
2017-08-28,4.98,6.27,1.292,8.458,0.542,,4.5
2017-08-29,3.688,4.416,0.729,7.636,0.208,,4.083
2017-08-30,0.729,0.812,0.084,5.304,0.0,,3.167
2017-08-31,3.076,3.894,0.818,5.136,0.0,,3.208
2017-09-01,2.396,2.75,0.354,4.75,0.0,,2.913
2017-09-02,2.542,3.438,0.896,5.375,0.0,,3.0
2017-09-03,1.729,2.188,0.458,4.958,0.0,,2.875
2017-09-04,4.63,6.848,2.218,4.545,0.087,,3.087
2017-09-05,4.708,5.646,0.938,6.0,0.167,,3.292
2017-09-06,5.583,7.75,2.166,2.75,0.0,,3.708
2017-09-07,4.792,5.77,0.979,2.917,0.0,,3.333
2017-09-08,4.438,5.375,0.938,5.0,0.0,,3.696
2017-09-09,3.333,4.562,1.229,7.542,0.0,,3.833
2017-09-10,2.625,3.27,0.646,8.292,0.042,,3.833
2017-09-11,4.125,4.792,0.666,5.955,0.167,,3.875
2017-09-12,4.729,5.812,1.084,3.917,0.042,,3.792
2017-09-13,4.312,6.542,2.229,7.045,0.292,,4.0
2017-09-14,2.419,3.31,0.892,5.792,0.042,,3.375
2017-09-15,3.604,5.25,1.646,5.0,0.0,,2.261
2017-09-16,6.166,7.458,1.292,5.0,0.0,,2.917
2017-09-17,1.729,2.5,0.771,3.458,0.0,,2.417
2017-09-18,2.792,3.834,1.042,4.565,0.0,,2.5
2017-09-19,5.646,7.084,1.438,13.708,0.25,,4.417
2017-09-20,6.108,7.565,1.456,13.348,0.609,,4.652
2017-09-21,4.52,6.125,1.604,4.857,0.0,,3.083
2017-09-22,5.979,7.729,1.75,5.583,0.217,,3.118
2017-09-23,4.5,5.584,1.084,5.75,0.25,,2.609
2017-09-24,3.604,4.666,1.062,6.25,0.125,,2.417
2017-09-25,4.5,6.73,2.229,5.917,0.042,,2.333
2017-09-26,5.084,6.021,0.938,9.167,0.5,,2.833
2017-09-27,3.917,4.334,0.416,6.292,0.25,,2.167
2017-09-28,3.987,4.746,0.759,2.833,0.0,,2.125
2017-09-29,6.188,9.105,2.916,6.167,0.391,,2.542
2017-09-30,5.021,6.104,1.084,6.667,0.333,,2.542
2017-10-01,4.98,5.75,0.77,6.292,0.208,,2.5
2017-10-02,9.034,10.816,1.782,4.364,0.0,,2.652
2017-10-03,3.562,4.52,0.958,5.542,0.0,,2.083
2017-10-04,2.416,2.812,0.396,5.5,0.0,,1.667
2017-10-05,5.167,6.688,1.521,5.261,0.0,,1.958
2017-10-06,7.916,9.896,1.979,4.208,0.0,,2.458
2017-10-07,5.084,6.917,1.834,3.083,0.0,,2.739
2017-10-08,2.73,3.98,1.25,3.208,0.0,,2.0
2017-10-09,4.188,5.562,1.375,5.042,0.25,,2.542
2017-10-10,4.979,7.062,2.083,8.375,0.25,,2.667
2017-10-11,4.458,5.938,1.479,7.583,0.167,,2.375
2017-10-12,1.484,1.68,0.196,3.875,0.0,,1.958
2017-10-13,6.25,7.75,1.5,3.85,0.087,,2.167
2017-10-14,2.646,3.25,0.604,4.217,0.0,,2.0
2017-10-15,0.604,0.604,0.0,6.0,0.0,,2.0
2017-10-16,3.718,4.478,0.761,4.217,0.0,,1.875
2017-10-17,4.021,6.688,2.667,4.25,0.042,,2.0
2017-10-18,1.451,1.576,0.125,7.579,0.0,,1.958
2017-10-19,4.735,5.652,0.916,2.333,0.0,,1.917
2017-10-20,4.792,5.834,1.042,3.609,0.043,,1.958
2017-10-21,3.104,3.5,0.396,3.292,0.0,,2.0
2017-10-22,1.479,1.771,0.292,5.043,0.0,,1.458
2017-10-23,2.208,2.667,0.458,8.125,0.0,,1.708
2017-10-24,5.98,7.521,1.542,7.958,0.0,,2.458
2017-10-25,5.583,6.938,1.354,6.958,0.0,,2.333
2017-10-26,6.486,8.268,1.782,7.083,0.125,,2.333
2017-10-27,9.625,13.292,3.666,8.75,0.087,,2.792
2017-10-28,12.458,16.604,4.146,6.0,0.0,,3.542
2017-10-29,4.958,5.625,0.666,2.833,0.0,,2.0
2017-10-30,4.958,5.812,0.854,10.792,0.042,,2.333
2017-10-31,6.75,8.521,1.771,4.583,0.042,,2.292
2017-11-01,8.312,10.812,2.5,3.5,0.333,,2.292
2017-11-02,8.587,10.392,1.804,6.636,0.261,,2.583
2017-11-03,6.354,8.084,1.729,6.042,0.435,,2.333
2017-11-04,3.896,4.458,0.562,10.043,0.083,,2.522
2017-11-05,6.5,8.396,1.896,10.208,0.042,,2.542
2017-11-06,14.188,20.688,6.5,9.0,0.708,,3.75
2017-11-07,8.376,11.066,2.689,15.0,1.0,,3.0
2017-11-08,8.631,10.706,2.076,16.682,0.0,,2.792
2017-11-09,6.71,7.696,0.986,17.294,0.087,,2.792
2017-11-10,6.646,9.229,2.583,14.762,0.292,,2.542
2017-11-11,3.916,4.792,0.875,9.455,0.0,,2.417
2017-11-12,5.75,7.458,1.708,7.083,0.0,,2.292
2017-11-13,10.916,16.062,5.146,13.417,0.958,,3.292
2017-11-14,9.188,11.188,2.0,18.167,0.667,,2.958
2017-11-15,6.271,8.062,1.792,10.208,0.458,,2.417
2017-11-16,5.896,7.667,1.771,7.833,0.217,,2.167
2017-11-17,8.717,10.587,1.87,7.588,0.364,,2.5
2017-11-18,7.688,9.688,2.0,10.0,0.125,,2.696
2017-11-19,3.188,4.646,1.458,3.958,0.0,,2.0
2017-11-20,5.75,8.146,2.396,5.652,0.083,,2.208
2017-11-21,8.833,11.271,2.438,10.5,1.667,,3.0
2017-11-22,9.736,12.017,2.28,8.75,1.708,,3.208
2017-11-23,4.738,5.63,0.892,8.13,0.087,,2.417
2017-11-24,6.084,8.041,1.958,5.875,0.458,,2.25
2017-11-25,5.438,7.0,1.562,6.375,0.083,,2.333
2017-11-26,9.334,11.375,2.042,12.316,0.5,,3.375
2017-11-27,9.958,14.688,4.729,13.958,0.417,,3.625
2017-11-28,12.312,18.23,5.916,19.381,1.083,,4.333
2017-11-29,13.458,17.562,4.104,19.875,0.792,,4.208
2017-11-30,8.041,10.188,2.146,13.045,0.043,,2.833
2017-12-01,5.438,7.229,1.792,4.435,0.167,,2.125
2017-12-02,8.334,11.042,2.708,7.652,0.0,,2.826
2017-12-03,8.542,11.605,3.062,13.429,0.5,,3.75
2017-12-04,11.87,16.174,4.304,12.136,0.364,,3.783
2017-12-05,5.354,6.833,1.479,4.636,0.0,,2.042
2017-12-06,7.446,9.703,2.258,4.913,0.625,,2.75
2017-12-07,8.185,10.09,1.906,8.478,0.708,,3.0
2017-12-08,6.708,8.312,1.604,4.9,0.75,,2.917
2017-12-09,6.166,7.562,1.396,5.7,0.0,,2.708
2017-12-10,7.334,9.396,2.062,7.375,0.458,,2.833
2017-12-11,4.542,5.708,1.166,7.583,0.708,,2.25
2017-12-12,4.062,5.812,1.75,3.833,0.087,,2.125
2017-12-13,6.354,8.104,1.75,3.625,0.292,,2.25
2017-12-14,7.625,9.562,1.938,3.913,0.542,,2.583
2017-12-15,8.542,11.25,2.708,5.125,1.625,,2.625
2017-12-16,6.583,7.916,1.334,12.75,1.0,,3.348
2017-12-17,3.625,4.438,0.812,6.0,0.958,,2.042
2017-12-18,6.739,8.044,1.304,6.0,1.0,,2.417
2017-12-19,7.334,8.854,1.521,8.792,1.0,,2.917
2017-12-20,8.85,10.882,2.032,6.167,2.042,,2.667
2017-12-21,10.476,12.92,2.445,8.542,2.125,,3.083
2017-12-22,10.062,12.917,2.854,10.048,2.25,,3.292
2017-12-23,11.229,13.229,2.0,13.875,1.375,,3.75
2017-12-24,8.084,11.27,3.188,13.583,1.542,,3.167
2017-12-25,7.708,9.104,1.396,11.042,1.0,,3.375
2017-12-26,5.542,7.167,1.625,7.458,1.083,,2.5
2017-12-27,4.688,6.062,1.375,3.5,1.042,,2.042
2017-12-28,6.896,8.688,1.792,3.5,,,2.375
2017-12-29,7.812,9.396,1.584,11.042,,,3.292
2017-12-30,6.938,8.729,1.792,8.417,,,2.739
2017-12-31,5.084,5.812,0.73,11.875,,,2.833
2018-01-01,5.438,6.938,1.5,4.208,0.0,,2.125
2018-01-02,3.458,4.23,0.771,6.458,0.0,,2.083
2018-01-03,4.438,5.208,0.77,4.167,0.042,,2.083
2018-01-04,7.104,10.188,3.083,3.708,0.458,,2.5
2018-01-05,6.479,7.979,1.5,14.833,0.261,,3.417
2018-01-06,4.166,4.792,0.625,7.792,0.042,,2.292
2018-01-07,8.462,11.08,2.619,9.318,0.391,,2.708
2018-01-08,7.956,9.412,1.456,18.0,1.167,,3.542
2018-01-09,5.708,6.625,0.916,7.417,0.125,,2.208
2018-01-10,12.354,16.542,4.188,6.375,1.833,,2.792
2018-01-11,12.238,20.546,8.307,7.542,0.583,,3.167
2018-01-12,9.875,14.062,4.188,7.5,0.0,,2.957
2018-01-13,7.958,11.812,3.854,6.0,0.083,,2.375
2018-01-14,9.5,14.458,4.958,5.5,0.042,,2.458
2018-01-15,9.188,10.729,1.542,24.625,2.458,,4.0
2018-01-16,7.875,9.77,1.896,14.042,2.083,,3.958
2018-01-17,6.584,8.25,1.666,9.833,0.0,,2.708
2018-01-18,8.875,11.125,2.25,6.583,0.833,,2.792
2018-01-19,10.334,14.0,3.667,8.875,0.391,,3.292
2018-01-20,6.146,7.425,1.279,12.333,0.7,,3.083
2018-01-21,7.396,9.25,1.854,7.917,0.875,,2.542
2018-01-22,7.559,9.315,1.756,9.167,0.583,,2.75
2018-01-23,7.022,8.24,1.217,17.304,1.043,,3.292
2018-01-24,6.854,8.021,1.166,8.875,0.625,,2.458
2018-01-25,8.346,9.714,1.368,11.708,1.0,,2.833
2018-01-26,2.73,3.208,0.479,4.583,0.174,,2.0
2018-01-27,4.104,4.938,0.834,5.75,0.0,,2.125
2018-01-28,5.938,7.271,1.334,12.375,0.333,,2.542
2018-01-29,7.666,9.562,1.896,8.542,0.583,,2.375
2018-01-30,11.23,14.625,3.396,8.5,0.917,,2.75
2018-01-31,6.688,7.896,1.208,7.0,0.25,,2.417
2018-02-01,5.021,6.5,1.479,5.208,0.208,,2.417
2018-02-02,7.334,8.812,1.479,9.667,0.0,,2.583
2018-02-03,4.854,5.438,0.584,10.042,0.208,,2.708
2018-02-04,7.5,9.542,2.042,16.25,0.208,,4.208
2018-02-05,9.97,13.245,3.274,11.909,0.783,,3.208
2018-02-06,8.458,9.604,1.146,9.125,2.125,,2.917
2018-02-07,8.229,10.375,2.146,12.083,1.333,,3.167
2018-02-08,5.426,6.318,0.892,7.417,0.083,,2.292
2018-02-09,4.812,5.854,1.042,6.875,0.087,,2.435
2018-02-10,2.938,3.25,0.312,11.167,0.0,,2.042
2018-02-11,4.062,5.0,0.938,7.25,0.125,,2.333
2018-02-12,8.979,10.917,1.938,12.25,0.583,,3.25
2018-02-13,8.916,11.562,2.646,19.833,0.5,,3.833
2018-02-14,5.0,5.792,0.792,7.375,0.0,,2.25
2018-02-15,9.75,12.355,2.604,7.542,3.583,,2.583
2018-02-16,6.938,7.896,0.958,12.75,0.0,,4.042
2018-02-17,5.917,7.104,1.188,10.792,0.0,,3.958
2018-02-18,10.146,11.916,1.771,14.0,1.542,,3.625
2018-02-19,10.652,12.456,1.804,7.75,0.174,,3.875
2018-02-20,6.688,8.73,2.042,9.125,0.0,,3.0
2018-02-21,5.75,6.208,0.458,30.625,0.0,,3.375
2018-02-22,6.413,7.733,1.32,35.667,0.208,,3.583
2018-02-23,3.604,3.75,0.146,17.667,0.0,,2.652
2018-02-24,7.48,9.104,1.625,18.458,0.0,,2.625
