date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2016-01-07,28.438,43.74,15.302,15.458,0.962,15.864,204.5,31.75,236.25
2016-01-08,17.646,21.49,3.844,8.917,0.87,9.886,198.435,14.522,212.957
2016-01-09,16.344,22.771,6.427,8.042,1.284,10.49,197.333,18.583,215.917
2016-01-10,22.854,36.24,13.385,14.0,2.318,16.229,199.0,16.042,215.042
2016-01-11,18.402,29.157,10.755,8.167,1.324,10.292,197.75,13.625,211.375
2016-01-12,18.914,30.795,11.881,11.75,1.938,13.562,196.708,12.042,208.75
2016-01-13,17.314,27.042,9.727,10.609,1.918,12.776,196.045,12.727,208.773
2016-01-14,9.885,14.969,5.083,5.5,1.305,7.542,196.13,9.826,205.957
2016-01-15,7.531,10.031,2.5,1.833,0.771,3.386,196.333,9.458,205.792
2016-01-16,17.479,29.532,12.052,2.625,0.646,4.552,197.875,13.917,211.792
2016-01-17,23.132,40.83,17.699,6.792,0.708,8.136,199.958,21.125,221.083
2016-01-18,32.801,59.96,27.159,13.333,3.772,14.698,204.833,37.875,242.708
2016-01-19,28.002,48.76,20.758,20.167,1.754,19.976,203.417,32.375,235.792
2016-01-20,27.082,48.641,21.558,21.417,1.842,22.969,203.273,28.5,231.773
2016-01-21,14.688,21.365,6.677,12.792,1.208,13.781,200.208,12.333,212.542
2016-01-22,14.833,20.594,5.76,11.083,1.354,13.698,202.042,14.167,216.208
2016-01-23,16.873,26.93,10.058,6.917,0.854,8.479,197.125,7.417,204.542
2016-01-24,19.702,31.217,11.516,4.958,0.818,7.188,199.667,10.083,209.75
2016-01-25,23.458,35.625,12.166,7.125,0.792,9.094,202.75,20.25,223.0
2016-01-26,30.912,52.295,21.382,11.042,1.424,14.481,204.818,31.091,235.909
2016-01-27,38.566,75.655,37.089,20.042,1.903,20.96,205.958,36.375,242.333
2016-01-28,20.875,28.208,7.333,15.25,0.624,17.708,198.625,23.375,222.0
2016-01-29,24.994,32.953,7.959,18.667,0.56,25.802,203.5,26.083,229.583
2016-01-30,21.726,41.011,19.285,14.958,0.913,20.385,196.25,16.042,212.292
2016-01-31,15.177,24.031,8.854,3.583,0.322,7.698,195.083,9.958,205.042
2016-02-01,27.612,47.533,19.921,12.333,1.534,15.431,198.696,25.174,223.87
2016-02-02,20.001,31.354,11.353,9.217,0.726,9.51,195.762,9.571,205.333
2016-02-03,21.54,34.148,12.607,9.417,1.02,11.886,196.833,16.583,213.417
2016-02-04,25.828,35.031,9.204,20.062,0.979,19.24,199.583,31.083,230.667
2016-02-05,28.239,38.304,10.065,19.333,0.782,22.521,205.708,30.042,235.75
2016-02-06,14.622,21.808,7.186,14.708,0.958,16.854,194.583,9.5,204.083
2016-02-07,13.333,20.943,7.61,8.167,0.174,11.292,194.304,8.13,202.435
2016-02-08,22.09,34.108,12.019,6.75,0.74,10.357,195.958,15.125,211.083
2016-02-09,20.151,30.86,10.708,12.87,0.776,12.09,194.304,18.739,213.043
2016-02-10,15.381,25.999,10.617,8.083,0.917,7.854,192.75,10.292,203.042
2016-02-11,11.178,14.991,3.813,8.0,0.932,8.125,194.542,9.042,203.583
2016-02-12,12.293,15.434,3.141,4.917,0.771,5.886,196.792,11.792,208.583
2016-02-13,22.446,39.132,16.686,7.0,0.452,9.646,200.391,20.261,220.652
2016-02-14,22.828,37.752,14.923,11.375,0.834,11.885,197.458,17.75,215.208
2016-02-15,25.537,35.523,9.986,12.25,0.916,14.386,198.333,20.25,218.583
2016-02-16,35.928,59.323,23.395,26.208,1.924,26.235,205.0,38.652,243.652
2016-02-17,43.876,100.414,56.538,30.174,2.161,36.912,212.917,67.875,280.792
2016-02-18,16.213,22.946,6.733,9.875,1.096,13.292,192.917,9.417,202.333
2016-02-19,9.267,11.319,2.052,5.0,0.75,6.552,193.652,9.043,202.696
2016-02-20,27.059,43.132,16.072,11.542,0.946,15.76,199.542,19.708,219.25
2016-02-21,13.068,21.262,8.194,10.583,0.304,11.334,197.042,6.667,203.708
2016-02-22,28.924,42.764,13.84,7.727,0.859,16.088,200.917,25.917,226.833
2016-02-23,21.736,35.841,14.105,,0.697,10.468,196.5,14.875,211.375
2016-02-24,15.224,23.098,7.873,6.75,0.542,7.939,195.13,10.783,205.913
2016-02-25,19.5,27.436,7.936,12.958,1.155,15.896,198.652,18.783,217.435
2016-02-26,15.406,18.521,3.114,15.792,1.666,16.282,197.625,14.5,212.125
2016-02-27,14.323,21.594,7.271,6.292,0.396,8.136,195.083,11.167,206.25
2016-02-28,18.961,27.21,8.248,11.0,0.521,10.74,196.125,19.708,215.833
2016-02-29,,,,,,,,,
2016-03-01,29.316,45.488,16.172,12.542,0.609,14.594,199.0,23.667,222.667
2016-03-02,22.889,34.97,12.08,13.227,1.163,13.951,195.143,15.095,210.238
2016-03-03,16.316,24.081,7.765,8.167,0.435,10.104,194.174,11.174,205.348
2016-03-04,27.427,41.312,13.886,15.083,1.021,18.271,202.417,28.208,230.625
2016-03-05,21.125,27.385,6.261,21.583,2.229,22.292,201.625,25.958,227.583
2016-03-06,27.57,40.07,12.5,19.25,2.77,22.635,197.333,21.375,218.708
2016-03-07,15.477,22.771,7.294,8.5,1.036,8.823,194.417,8.5,202.917
2016-03-08,18.375,26.636,8.262,13.208,1.292,13.792,193.083,8.167,201.25
2016-03-09,20.483,28.142,7.659,14.125,1.308,16.854,193.864,10.545,204.409
2016-03-10,19.076,26.471,7.394,12.217,1.0,16.568,194.833,9.917,204.75
2016-03-11,16.51,21.531,5.021,11.625,0.521,14.792,199.625,17.667,217.292
2016-03-12,15.932,18.121,2.189,13.458,0.688,15.854,200.0,18.542,218.542
2016-03-13,31.032,46.464,15.432,17.958,0.98,20.812,203.75,29.375,233.125
2016-03-14,12.766,18.416,5.65,16.917,0.479,18.02,194.542,8.292,202.833
2016-03-15,13.107,19.678,6.571,4.917,0.539,6.24,194.913,8.087,203.0
2016-03-16,15.418,23.085,7.667,8.167,0.587,9.581,194.667,8.292,202.958
2016-03-17,18.626,25.464,6.838,9.783,0.731,11.273,196.087,16.913,213.0
2016-03-18,26.663,33.427,6.764,16.417,1.812,19.74,200.083,24.667,224.75
2016-03-19,20.442,23.762,3.32,30.0,2.546,30.344,200.167,20.542,220.708
2016-03-20,17.835,19.67,1.835,33.667,2.188,37.854,198.542,17.208,215.75
2016-03-21,20.672,29.84,9.168,8.375,0.584,14.135,192.043,12.435,204.478
2016-03-22,16.814,24.829,8.015,16.087,0.771,18.286,194.826,10.435,205.261
2016-03-23,29.111,37.783,8.672,17.875,2.164,21.315,196.833,20.75,217.583
2016-03-24,13.054,18.838,5.784,9.542,0.562,10.979,194.458,8.417,202.875
2016-03-25,14.018,17.155,3.136,9.833,0.903,12.886,195.625,11.417,207.042
2016-03-26,13.027,16.386,3.358,10.208,0.604,11.688,195.833,11.792,207.625
2016-03-27,14.303,21.091,6.788,6.583,0.478,9.312,192.87,8.043,200.913
2016-03-28,20.198,26.385,6.188,15.708,1.167,16.666,196.0,16.667,212.667
2016-03-29,23.69,30.27,6.58,25.125,1.627,27.15,198.875,23.583,222.458
2016-03-30,24.316,32.606,8.289,31.091,2.3,32.066,198.043,22.043,220.087
2016-03-31,15.872,21.681,5.809,18.208,0.606,18.75,192.958,10.958,203.917
2016-04-01,17.98,24.168,6.187,17.958,1.391,23.24,193.0,17.542,210.542
2016-04-02,11.314,14.386,3.072,8.958,1.125,12.969,191.25,12.417,203.667
2016-04-03,8.771,10.49,1.719,6.875,0.708,12.188,192.542,13.833,206.375
2016-04-04,18.073,26.017,7.945,5.042,0.854,12.802,191.522,17.261,208.783
2016-04-05,23.969,31.563,7.594,6.833,1.958,10.74,191.25,15.833,207.083
2016-04-06,29.031,41.136,12.104,11.792,3.834,17.427,195.875,27.042,222.917
2016-04-07,20.246,32.121,11.876,7.208,1.44,18.479,189.773,22.182,211.955
2016-04-08,22.746,29.654,6.908,9.13,1.616,12.017,190.875,18.417,209.292
2016-04-09,25.521,33.062,7.542,17.667,2.542,24.906,196.25,25.458,221.708
2016-04-10,22.335,25.261,2.926,20.583,3.188,28.74,197.0,23.522,220.522
2016-04-11,11.219,15.812,4.594,14.042,0.729,16.859,194.0,6.958,200.958
2016-04-12,21.01,27.344,6.334,15.958,1.688,19.323,197.25,12.417,209.667
2016-04-13,20.261,31.109,10.848,6.25,0.632,10.809,195.739,18.043,213.783
2016-04-14,21.314,31.948,10.634,7.292,1.271,13.0,192.583,16.875,209.458
2016-04-15,13.328,19.031,5.704,13.609,0.668,17.385,195.0,8.625,203.625
2016-04-16,20.756,28.497,7.742,13.0,1.458,17.136,199.043,19.217,218.261
2016-04-17,9.979,11.5,1.521,9.0,1.083,15.708,192.083,12.083,204.167
2016-04-18,22.762,31.15,8.388,14.667,2.094,20.801,195.125,16.875,212.0
2016-04-19,18.132,24.765,6.634,17.125,2.891,22.875,196.875,16.75,213.625
2016-04-20,18.716,24.23,5.514,12.542,1.812,18.51,196.458,11.75,208.208
2016-04-21,23.926,33.364,9.438,12.739,0.9,20.172,196.696,25.609,222.304
2016-04-22,24.947,34.756,9.808,10.917,2.23,16.302,192.696,18.043,210.739
2016-04-23,21.99,28.656,6.667,15.167,2.375,23.75,196.375,23.542,219.917
2016-04-24,10.26,11.594,1.333,26.792,1.812,43.0,194.833,10.917,205.75
2016-04-25,16.747,22.582,5.835,25.125,1.081,38.129,196.833,15.5,212.333
2016-04-26,21.79,27.935,6.146,15.042,1.708,25.969,195.375,18.375,213.75
2016-04-27,14.833,20.312,5.479,11.417,1.062,19.521,193.458,16.917,210.375
2016-04-28,17.192,24.81,7.617,2.273,0.755,8.922,189.0,15.273,204.273
2016-04-29,6.323,8.823,2.5,7.5,0.5,10.75,192.5,6.208,198.708
2016-04-30,16.636,20.666,4.031,12.5,1.5,14.896,197.167,16.0,213.167
2016-05-01,13.529,14.885,1.356,22.417,5.544,26.604,197.458,17.333,214.792
2016-05-02,19.631,24.476,4.846,22.0,2.555,27.416,197.208,16.917,214.125
2016-05-03,6.635,7.812,1.177,12.125,0.646,17.26,192.0,11.542,203.542
2016-05-04,6.264,7.316,1.051,16.042,1.729,22.594,191.739,5.391,197.13
2016-05-05,9.084,10.479,1.396,13.792,2.208,19.604,195.208,6.75,201.958
2016-05-06,19.902,28.92,9.019,10.87,0.672,17.729,196.905,16.905,213.81
2016-05-07,15.98,20.445,4.465,16.917,1.5,27.136,196.125,12.75,208.875
2016-05-08,9.359,10.716,1.357,27.042,0.938,51.979,196.167,12.0,208.167
2016-05-09,21.854,31.334,9.479,11.375,0.625,23.354,196.042,18.375,214.417
2016-05-10,30.191,51.012,20.821,6.292,0.562,19.667,196.783,35.087,231.87
2016-05-11,14.51,22.048,7.538,4.167,0.777,12.918,188.458,13.708,202.167
2016-05-12,24.483,30.48,5.997,15.417,1.453,22.253,195.522,22.261,217.783
2016-05-13,23.87,31.032,7.162,14.25,1.739,21.583,195.833,22.292,218.125
2016-05-14,14.83,17.687,2.857,18.125,1.292,23.562,194.75,14.292,209.042
2016-05-15,9.021,10.146,1.125,19.083,1.583,26.74,195.042,13.083,208.125
2016-05-16,6.258,8.51,2.252,5.708,0.5,10.771,190.087,13.696,203.783
2016-05-17,13.966,19.796,5.831,11.542,0.5,14.443,191.75,13.25,205.0
2016-05-18,22.206,28.728,6.523,18.542,1.458,23.875,196.0,23.667,219.667
2016-05-19,25.752,30.78,5.028,18.083,2.597,26.491,196.087,26.261,222.348
2016-05-20,21.494,25.763,4.27,18.958,2.292,26.677,195.542,19.167,214.708
2016-05-21,16.552,19.479,2.927,18.0,2.188,32.49,195.917,20.167,216.083
2016-05-22,10.677,12.229,1.552,,1.854,33.104,193.0,13.565,206.565
2016-05-23,25.75,30.698,4.948,28.167,2.5,32.812,195.333,18.0,213.333
2016-05-24,26.427,32.26,5.834,26.417,2.812,34.688,194.333,21.208,215.542
2016-05-25,17.322,22.118,4.796,25.917,1.6,32.64,190.609,14.913,205.522
2016-05-26,16.604,24.157,7.553,10.087,1.011,19.49,187.542,12.167,199.708
2016-05-27,16.188,22.01,5.823,23.292,0.73,28.167,191.25,10.417,201.667
2016-05-28,22.296,26.52,4.224,28.333,1.167,38.844,196.696,18.783,215.478
2016-05-29,12.688,15.042,2.354,21.75,1.146,33.792,199.0,20.625,219.625
2016-05-30,14.969,22.854,7.886,3.292,0.5,8.188,190.75,11.917,202.667
2016-05-31,18.834,24.437,5.604,14.667,2.022,22.312,194.542,16.833,211.375
2016-06-01,13.278,18.977,5.699,12.625,1.229,19.74,192.625,9.458,202.083
2016-06-02,11.353,17.224,5.872,6.792,0.774,8.669,191.136,7.591,198.727
2016-06-03,16.311,22.107,5.797,8.273,1.11,13.354,193.609,14.826,208.435
2016-06-04,10.584,12.781,2.198,9.958,0.896,16.073,192.417,14.25,206.667
2016-06-05,4.948,6.177,1.229,5.25,0.5,8.458,188.792,5.917,194.708
2016-06-06,16.781,22.646,5.864,12.083,1.108,16.958,192.667,13.625,206.292
2016-06-07,12.361,18.318,5.958,6.458,0.5,12.011,189.75,11.083,200.833
2016-06-08,18.844,26.51,7.666,7.25,1.062,13.698,192.917,14.0,206.917
2016-06-09,16.782,25.69,8.908,6.25,0.752,12.012,191.348,15.0,206.348
2016-06-10,18.247,23.27,5.024,11.261,1.356,16.842,191.409,16.318,207.727
2016-06-11,11.84,15.764,3.924,13.958,1.104,20.636,191.75,14.75,206.5
2016-06-12,5.58,7.576,1.996,8.375,0.544,15.125,189.25,12.0,201.25
2016-06-13,15.598,25.239,9.641,4.792,0.708,9.594,187.5,15.417,202.917
2016-06-14,15.834,19.818,3.984,15.333,0.938,22.031,191.458,21.292,212.75
2016-06-15,17.646,23.843,6.198,13.125,1.616,21.72,191.409,19.909,211.318
2016-06-16,11.856,17.955,6.099,2.0,0.525,8.578,189.417,13.583,203.0
2016-06-17,21.821,28.513,6.692,18.167,1.458,27.979,195.208,11.292,206.5
2016-06-18,16.662,19.432,2.769,16.083,1.457,24.521,198.875,17.0,215.875
2016-06-19,13.063,15.533,2.469,19.25,0.938,31.521,201.375,18.667,220.042
2016-06-20,18.46,26.934,8.473,17.208,1.146,30.271,193.833,15.333,209.167
2016-06-21,17.486,27.152,9.666,5.208,1.062,12.448,185.174,11.783,196.957
2016-06-22,19.63,25.986,6.357,12.792,0.958,28.906,189.292,22.417,211.708
2016-06-23,14.489,26.576,12.087,8.696,0.565,18.272,187.696,14.826,202.522
2016-06-24,21.187,34.281,13.094,12.0,0.522,22.084,197.208,27.917,225.125
2016-06-25,12.109,16.857,4.748,9.333,1.084,16.886,188.25,9.208,197.458
2016-06-26,8.024,9.298,1.274,14.667,1.584,21.104,193.417,11.708,205.125
2016-06-27,17.34,22.209,4.87,19.333,1.438,29.198,196.565,15.739,212.304
2016-06-28,22.07,31.646,9.575,5.5,0.5,14.958,195.583,19.917,215.5
2016-06-29,27.114,37.238,10.124,9.667,0.67,25.156,201.083,29.083,230.167
2016-06-30,21.375,34.804,13.429,10.391,1.576,25.934,195.364,21.273,216.636
2016-07-01,18.48,26.437,7.957,12.667,2.479,23.813,189.417,14.25,203.667
2016-07-02,9.056,16.362,7.306,8.042,1.208,17.062,185.417,10.792,196.208
2016-07-03,7.542,11.278,3.736,10.417,1.666,24.042,183.348,8.435,191.783
2016-07-04,13.793,23.931,10.138,13.167,2.104,26.99,183.667,11.083,194.75
2016-07-05,15.677,23.396,7.719,12.75,1.729,23.344,185.542,14.167,199.708
2016-07-06,11.228,19.986,8.758,6.625,1.286,17.502,185.286,12.857,198.143
2016-07-07,17.321,27.499,10.178,11.875,2.396,22.0,185.0,14.792,199.792
2016-07-08,20.978,32.764,11.786,14.045,2.862,32.69,188.708,19.708,208.417
2016-07-09,10.527,17.668,7.142,2.125,0.604,12.323,184.304,13.826,198.13
2016-07-10,11.319,14.005,2.686,11.0,1.479,25.76,188.083,13.625,201.708
2016-07-11,17.823,26.604,8.781,15.542,2.625,32.278,185.833,10.208,196.042
2016-07-12,21.073,36.021,14.948,13.625,3.152,32.916,181.792,8.208,190.0
2016-07-13,16.17,30.577,14.406,11.208,2.183,30.086,180.667,8.25,188.917
2016-07-14,19.85,30.906,11.056,11.435,2.105,24.533,185.87,9.348,195.217
2016-07-15,18.095,28.928,10.833,4.792,1.812,15.333,191.609,7.522,199.13
2016-07-16,13.878,18.773,4.896,9.167,1.958,22.646,194.417,13.625,208.042
2016-07-17,11.031,13.427,2.396,17.0,1.562,33.625,199.583,16.25,215.833
2016-07-18,8.979,11.312,2.333,13.042,1.022,22.01,195.875,10.708,206.583
2016-07-19,13.195,19.016,5.822,11.542,0.5,20.469,197.208,12.75,209.958
2016-07-20,11.878,16.717,4.839,9.083,0.729,18.292,194.917,11.917,206.833
2016-07-21,12.975,20.068,7.094,10.125,0.717,18.827,193.391,13.435,206.826
2016-07-22,10.541,17.487,6.946,9.042,0.5,17.47,191.143,11.381,202.524
2016-07-23,8.729,13.333,4.604,6.958,0.812,13.562,188.125,10.875,199.0
2016-07-24,8.448,10.739,2.292,9.792,1.283,18.625,190.292,10.958,201.25
2016-07-25,16.234,23.801,7.566,11.833,2.062,22.052,191.25,14.083,205.333
2016-07-26,16.501,24.398,7.897,10.792,1.042,23.386,192.792,20.958,213.75
2016-07-27,15.715,23.2,7.485,11.417,1.472,23.028,190.0,19.391,209.391
2016-07-28,16.151,24.994,8.843,11.917,1.038,27.916,189.913,16.174,206.087
2016-07-29,14.417,23.75,9.334,7.833,1.062,19.375,190.083,14.833,204.917
2016-07-30,11.364,16.49,5.125,6.833,1.587,16.51,187.625,11.292,198.917
2016-07-31,11.456,13.542,2.087,13.458,2.771,26.979,191.167,15.292,206.458
2016-08-01,17.092,23.402,6.31,18.667,1.562,36.864,191.125,14.917,206.042
2016-08-02,13.896,19.896,5.999,19.542,0.666,34.479,192.696,17.783,210.478
2016-08-03,14.498,19.488,4.99,18.042,0.792,34.312,194.917,13.833,208.75
2016-08-04,17.186,23.606,6.419,20.333,1.382,36.452,193.208,13.5,206.708
2016-08-05,16.734,21.571,4.837,20.043,2.115,39.178,191.091,10.773,201.864
2016-08-06,13.684,17.543,3.859,13.167,1.292,29.406,190.333,14.583,204.917
2016-08-07,8.248,9.986,1.738,12.958,1.25,25.823,189.125,12.875,202.0
2016-08-08,17.314,24.712,7.398,14.708,2.334,28.156,188.522,13.478,202.0
2016-08-09,15.641,22.44,6.798,13.792,0.958,28.688,193.042,15.292,208.333
2016-08-10,12.296,17.428,5.132,7.417,0.712,16.16,192.458,14.667,207.125
2016-08-11,11.24,14.364,3.125,7.75,1.108,15.177,194.429,16.0,210.429
2016-08-12,12.736,15.512,2.776,15.609,1.354,28.215,193.091,12.364,205.455
2016-08-13,8.026,9.445,1.42,17.125,1.375,32.469,191.125,12.125,203.25
2016-08-14,8.005,9.177,1.172,18.125,1.688,34.854,190.391,13.87,204.261
2016-08-15,7.998,9.343,1.344,20.625,1.125,39.833,192.542,12.042,204.583
2016-08-16,9.021,11.594,2.573,19.375,0.854,38.99,191.208,11.792,203.0
2016-08-17,12.542,17.875,5.334,11.208,0.544,27.615,190.0,13.875,203.875
2016-08-18,11.949,17.604,5.655,10.917,0.521,25.588,189.625,11.917,201.542
2016-08-19,11.072,16.58,5.508,16.0,0.691,33.841,189.714,14.857,204.571
2016-08-20,8.429,13.471,5.042,11.083,0.521,22.729,189.565,13.0,202.565
2016-08-21,1.667,3.397,1.73,3.5,0.5,11.927,178.833,5.958,184.792
2016-08-22,10.458,19.156,8.698,6.208,0.854,17.531,181.083,9.917,191.0
2016-08-23,10.48,16.896,6.416,5.167,0.696,13.094,185.875,8.792,194.667
2016-08-24,11.364,18.137,6.773,7.083,0.646,14.614,187.625,13.458,201.083
2016-08-25,10.139,17.253,7.114,5.292,0.792,15.604,183.375,12.833,196.208
2016-08-26,12.917,20.081,7.165,7.783,1.16,17.496,186.364,13.227,199.591
2016-08-27,9.064,14.06,4.996,1.667,0.542,8.719,189.542,7.875,197.417
2016-08-28,4.25,6.114,1.865,2.167,0.521,11.5,187.833,7.917,195.75
2016-08-29,13.729,21.542,7.813,3.3,0.522,10.446,185.958,13.292,199.25
2016-08-30,13.69,20.14,6.45,,1.394,8.696,189.833,9.375,199.208
2016-08-31,11.553,16.266,4.713,10.5,1.352,16.209,192.174,12.478,204.652
2016-09-01,17.725,21.767,4.042,18.083,1.771,27.052,196.826,18.087,214.913
2016-09-02,14.934,18.873,3.939,19.292,1.5,29.729,197.167,17.333,214.5
2016-09-03,3.364,6.125,2.76,6.458,0.5,15.823,189.5,9.75,199.25
2016-09-04,2.031,4.24,2.208,1.083,0.5,11.802,187.333,7.333,194.667
2016-09-05,13.244,21.82,8.576,5.083,1.146,13.542,191.917,14.542,206.458
2016-09-06,12.242,22.46,10.219,6.208,0.5,14.614,193.583,19.458,213.042
2016-09-07,12.39,19.202,6.812,6.375,0.792,15.427,189.522,15.435,204.957
2016-09-08,11.716,17.824,6.109,4.083,0.629,10.719,191.333,11.042,202.375
2016-09-09,17.344,24.79,7.447,10.043,0.544,15.818,194.773,12.636,207.409
2016-09-10,10.174,14.196,4.021,9.125,0.522,16.073,195.208,12.542,207.75
2016-09-11,10.718,12.663,1.946,13.292,1.396,22.74,195.958,10.458,206.417
2016-09-12,8.044,10.63,2.587,12.75,0.979,25.01,198.0,13.333,211.333
2016-09-13,18.663,32.109,13.446,2.583,0.5,11.646,194.565,18.261,212.826
2016-09-14,15.254,21.698,6.444,7.0,0.5,16.378,195.292,23.583,218.875
2016-09-15,16.625,26.84,10.216,6.522,0.5,12.45,192.478,17.0,209.478
2016-09-16,21.802,34.031,12.229,11.875,1.044,20.437,195.333,21.708,217.042
2016-09-17,13.312,17.719,4.406,14.292,1.521,25.437,193.25,20.417,213.667
2016-09-18,5.75,10.114,4.364,1.458,0.625,9.406,184.667,11.167,195.833
2016-09-19,9.29,15.676,6.386,3.708,0.646,7.771,189.696,13.174,202.87
2016-09-20,12.518,19.038,6.519,1.208,0.5,4.74,189.417,10.25,199.667
2016-09-21,17.226,27.235,10.009,3.875,0.562,8.182,194.333,17.125,211.458
2016-09-22,13.396,18.636,5.24,3.292,0.5,8.938,194.208,14.75,208.958
2016-09-23,18.045,28.799,10.754,3.435,0.522,7.841,191.667,13.0,204.667
2016-09-24,16.521,25.427,8.906,7.25,0.542,12.573,198.458,21.542,220.0
2016-09-25,10.812,14.084,3.272,4.542,1.062,9.833,193.87,12.261,206.13
2016-09-26,12.994,25.187,12.192,8.292,0.604,15.344,188.75,15.5,204.25
2016-09-27,17.177,31.896,14.719,8.708,1.438,16.792,189.625,20.833,210.458
2016-09-28,17.375,31.156,13.781,9.125,1.391,21.166,188.917,23.833,212.75
2016-09-29,15.198,28.292,13.094,4.958,0.917,10.135,191.042,18.167,209.208
2016-09-30,17.315,27.904,10.589,9.87,0.847,17.163,196.0,21.696,217.696
2016-10-01,18.794,25.836,7.042,9.542,1.854,20.729,195.13,21.13,216.261
2016-10-02,12.585,14.558,1.972,21.458,3.688,44.76,196.083,18.042,214.125
2016-10-03,12.927,24.375,11.448,10.25,0.812,20.875,192.875,24.75,217.625
2016-10-04,15.573,27.854,12.281,8.042,1.066,16.292,192.167,23.292,215.458
2016-10-05,11.74,19.083,7.344,8.792,0.875,18.125,190.417,20.208,210.625
2016-10-06,13.176,21.388,8.212,5.818,1.023,9.818,191.5,10.591,202.091
2016-10-07,10.766,17.076,6.31,8.292,0.542,12.448,194.826,12.217,207.043
2016-10-08,10.13,15.91,5.78,4.167,0.521,9.916,189.875,13.292,203.167
2016-10-09,5.354,6.969,1.614,4.542,0.584,9.375,188.833,7.375,196.208
2016-10-10,7.312,9.594,2.281,3.25,0.5,8.448,194.208,10.708,204.917
2016-10-11,14.781,23.094,8.312,6.417,0.562,9.958,193.5,15.708,209.208
2016-10-12,15.021,22.396,7.375,9.833,0.812,12.646,194.125,15.083,209.208
2016-10-13,14.588,22.622,8.034,7.333,0.521,11.794,192.957,11.652,204.609
2016-10-14,18.531,26.564,8.033,10.565,0.542,13.948,194.955,24.455,219.409
2016-10-15,13.25,19.177,5.927,13.25,1.104,15.468,195.25,17.417,212.667
2016-10-16,5.823,7.844,2.021,9.125,0.782,14.833,192.5,9.208,201.708
2016-10-17,15.323,23.667,8.344,6.583,0.5,8.521,191.042,13.375,204.417
2016-10-18,18.01,30.937,12.927,8.042,0.708,12.229,194.208,20.5,214.708
2016-10-19,23.561,33.884,10.323,14.75,1.666,20.521,194.304,18.174,212.478
2016-10-20,15.722,25.057,9.334,16.667,1.019,25.451,192.826,18.435,211.261
2016-10-21,14.833,22.957,8.124,9.042,0.562,14.888,191.958,11.0,202.958
2016-10-22,24.396,32.615,8.219,16.833,1.065,25.25,197.125,26.042,223.167
2016-10-23,9.156,10.958,1.802,11.208,0.729,15.771,193.167,13.458,206.625
2016-10-24,13.667,20.687,7.021,5.5,0.521,8.864,192.458,13.417,205.875
2016-10-25,23.539,39.428,15.89,7.167,0.729,10.51,195.783,22.609,218.391
2016-10-26,25.163,45.782,20.62,10.333,1.646,18.427,199.0,23.583,222.583
2016-10-27,13.927,21.375,7.448,10.333,0.75,11.844,192.833,7.083,199.917
2016-10-28,30.217,48.044,17.826,15.375,0.954,22.51,198.261,32.435,230.696
2016-10-29,13.896,20.229,6.333,11.5,0.834,14.532,194.125,10.042,204.167
2016-10-30,9.729,11.396,1.667,16.208,0.958,14.979,197.583,13.625,211.208
2016-10-31,27.367,46.428,19.06,15.25,0.938,19.469,202.13,23.609,225.739
2016-11-01,14.818,21.962,7.144,8.417,0.916,12.282,194.167,14.0,208.167
2016-11-02,16.723,23.533,6.81,7.167,0.893,9.634,196.917,19.917,216.833
2016-11-03,15.166,20.729,5.562,13.042,1.13,13.042,200.292,19.75,220.042
2016-11-04,23.293,32.521,9.228,17.652,1.286,21.834,199.318,26.273,225.591
2016-11-05,24.156,38.031,13.875,26.458,1.938,30.51,204.5,32.583,237.083
2016-11-06,14.438,19.706,5.268,25.042,0.938,27.948,203.696,22.522,226.217
2016-11-07,18.248,28.287,10.04,19.458,0.688,21.077,198.042,20.458,218.5
2016-11-08,31.458,61.719,30.26,22.167,1.166,29.894,205.458,42.833,248.292
