date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,CO_mean,PM25_mean
2015-02-08,,,20.479,43.77,23.292,,,,,10.583
2015-02-09,,,22.646,69.542,46.896,,,,,15.417
2015-02-10,,,26.273,60.0,33.728,,,,,9.5
2015-02-11,,,23.188,49.75,26.562,,,,,13.708
2015-02-12,,,26.125,62.521,36.396,,,,,17.5
2015-02-13,,,13.521,33.146,19.625,,,,,8.875
2015-02-14,,,4.062,6.042,1.979,,,,,5.5
2015-02-15,,,14.058,28.8,14.741,,,,,3.042
2015-02-16,,,16.0,34.542,18.542,,,,,5.333
2015-02-17,,,20.666,49.938,29.271,,,,,7.875
2015-02-18,,,25.845,69.096,43.252,,,,,10.208
2015-02-19,,,28.314,73.034,44.72,,,,,14.0
2015-02-20,,,22.812,51.021,28.208,,,,,13.292
2015-02-21,,,14.52,24.979,10.458,,,,,7.875
2015-02-22,,,24.834,53.73,28.896,,,,,9.708
2015-02-23,,,24.229,46.958,22.73,,,,,18.667
2015-02-24,,,19.708,40.5,20.792,,,,,12.417
2015-02-25,,,21.724,41.726,20.001,,,,,7.75
2015-02-26,,,24.146,64.188,40.042,,,,,11.167
2015-02-27,,,18.125,36.375,18.25,,,,,19.917
2015-02-28,,,16.125,25.625,9.5,,,,,24.042
2015-03-01,,,16.875,34.604,17.73,,,,,5.0
2015-03-02,,,23.152,52.696,29.545,,,,,8.542
2015-03-03,,,27.244,70.036,42.792,,,,,14.905
2015-03-04,,,22.083,45.0,22.916,,,,,24.625
2015-03-05,,,17.896,27.458,9.562,,,,,25.5
2015-03-06,,,9.166,14.708,5.542,,,,,19.542
2015-03-07,,,25.896,59.375,33.479,,,,,10.958
2015-03-08,,,21.646,55.604,33.958,,,,,11.917
2015-03-09,,,20.0,38.854,18.854,,,,,9.955
2015-03-10,,,18.0,33.812,15.812,,,,,10.458
2015-03-11,,,19.928,33.498,13.57,,,,,13.708
2015-03-12,,,13.104,20.646,7.542,,,,,13.833
2015-03-13,,,9.271,13.625,4.354,,,,,12.042
2015-03-14,,,10.646,20.375,9.729,,,,,6.458
2015-03-15,,,20.625,39.958,19.334,,,,,9.708
2015-03-16,,,24.271,51.542,27.271,,,,,11.25
2015-03-17,,,30.374,68.466,38.093,,,,,14.667
2015-03-18,,,20.229,52.542,32.312,,,,,11.208
2015-03-19,,,12.584,19.542,6.958,,,,,7.833
2015-03-20,,,9.292,13.312,4.021,,,,,16.125
2015-03-21,,,10.25,16.104,5.854,,,,,7.833
2015-03-22,,,14.708,28.604,13.896,,,,,8.792
2015-03-23,,,24.85,65.27,40.419,,,,,16.333
2015-03-24,,,16.396,27.125,10.729,,,,,10.25
2015-03-25,,,18.521,40.396,21.875,,,,,6.25
2015-03-26,,,12.73,20.312,7.583,,,,,7.5
2015-03-27,,,11.188,16.334,5.146,,,,,9.083
2015-03-28,,,17.938,29.104,11.166,,,,,12.458
2015-03-29,,,20.188,41.729,21.542,,,,,13.375
2015-03-30,,,18.666,29.646,10.98,,,,,23.208
2015-03-31,,,24.773,43.5,18.728,,,,,17.792
2015-04-01,,,26.062,45.542,19.479,,,,,30.708
2015-04-02,,,19.875,31.979,12.105,,,,,10.375
2015-04-03,,,9.848,15.761,5.913,,,,,6.864
2015-04-04,,,14.812,25.5,10.688,,,,,7.542
2015-04-05,,,13.521,18.729,5.208,,,,,14.583
2015-04-06,,,22.812,42.875,20.062,,,,,20.333
2015-04-07,,,22.979,34.958,11.979,,,,,7.833
2015-04-08,,,16.208,26.208,10.0,,,,,5.667
2015-04-09,,,12.15,21.831,9.682,,,,,15.0
2015-04-10,,,16.354,38.604,22.25,,,,,13.042
2015-04-11,,,12.438,19.334,6.896,,,,,5.542
2015-04-12,,,12.875,19.125,6.25,,,,,10.708
2015-04-13,,,11.854,21.0,9.146,,,,,7.0
2015-04-14,,,30.834,61.833,31.0,,,,,7.375
2015-04-15,,,17.208,30.333,13.125,,,,,10.833
2015-04-16,,,18.334,32.833,14.5,,,,,22.875
2015-04-17,,,14.413,21.87,7.456,,,,,26.333
2015-04-18,,,15.188,27.812,12.625,,,,,17.625
2015-04-19,,,19.562,29.5,9.938,,,,,21.917
2015-04-20,,,11.625,21.125,9.5,,,,,18.333
2015-04-21,,,19.146,36.417,17.271,,,,,6.292
2015-04-22,,,22.146,42.834,20.688,,,,,15.292
2015-04-23,,,23.544,50.826,27.282,,,,,20.708
2015-04-24,,,20.521,40.521,20.0,,,,,21.292
2015-04-25,,,17.52,26.125,8.604,,,,,28.083
2015-04-26,,,12.73,18.896,6.166,,,,,24.667
2015-04-27,,,22.938,44.229,21.292,,,,,31.667
2015-04-28,,,26.403,52.565,26.162,,,,,34.167
2015-04-29,,,14.166,23.854,9.688,,,,,17.417
2015-04-30,,,25.062,45.77,20.708,,,,,10.458
2015-05-01,,,19.708,41.021,21.312,,,,,11.25
2015-05-02,,,16.792,31.23,14.438,,,,,11.208
2015-05-03,,,8.041,12.25,4.208,,,,,9.25
2015-05-04,,,6.125,10.375,4.25,,,,,7.667
2015-05-05,,,8.646,12.25,3.604,,,,,10.542
2015-05-06,,,12.562,19.958,7.396,,,,,13.708
2015-05-07,,,22.916,35.73,12.812,,,,,20.292
2015-05-08,,,26.229,45.062,18.834,,,,,24.375
2015-05-09,,,21.5,32.75,11.25,,,,,23.625
2015-05-10,,,8.854,12.666,3.812,,,,,20.792
2015-05-11,,,16.396,28.98,12.583,,,,,10.625
2015-05-12,,,11.292,16.417,5.125,,,,,13.458
2015-05-13,,,10.354,15.645,5.292,,,,,14.833
2015-05-14,,,29.886,50.182,20.296,,,,,26.909
2015-05-15,,,20.938,34.916,13.979,,,,,26.417
2015-05-16,,,15.23,21.771,6.542,,,,,26.875
2015-05-17,,,8.896,13.229,4.334,,,,,21.625
2015-05-18,,,14.812,29.416,14.604,,,,,18.833
2015-05-19,,,20.979,37.229,16.25,,,,,15.583
2015-05-20,,,17.292,32.979,15.688,,,,,21.667
2015-05-21,,,19.042,29.708,10.666,,,,,14.792
2015-05-22,,,20.938,39.563,18.626,,,,,15.583
2015-05-23,,,15.625,26.458,10.833,,,,,18.792
2015-05-24,,,9.042,13.062,4.021,,,,,13.0
2015-05-25,,,26.208,42.75,16.542,,,,,19.208
2015-05-26,,,20.312,34.77,14.458,,,,,22.375
2015-05-27,,,25.583,40.584,15.0,,,,,34.667
2015-05-28,,,16.37,23.978,7.608,,,,,25.958
2015-05-29,,,11.188,17.896,6.708,,,,,16.0
2015-05-30,,,7.938,10.625,2.688,,,,,17.292
2015-05-31,,,13.312,18.0,4.688,,,,,26.833
2015-06-01,,,17.125,27.292,10.166,,,,,12.958
2015-06-02,,,17.146,32.667,15.521,,,,,16.083
2015-06-03,,,16.458,28.48,12.021,,,,,14.125
2015-06-04,,,20.481,39.614,19.132,,,,,15.955
2015-06-05,,,24.25,50.73,26.48,,,,,11.833
2015-06-06,,,11.0,17.604,6.604,,,,,6.292
2015-06-07,,,8.521,14.333,5.812,,,,,7.792
2015-06-08,,,15.104,30.812,15.708,,,,,8.708
2015-06-09,,,17.688,37.125,19.438,,,,,6.042
2015-06-10,,,16.416,47.25,30.834,,,,,11.417
2015-06-11,,,20.417,41.5,21.084,,,,,14.75
2015-06-12,,,21.566,39.97,18.404,,,,,18.042
2015-06-13,,,12.875,23.666,10.792,,,,,26.417
2015-06-14,,,9.48,12.896,3.416,,,,,24.25
2015-06-15,,,16.521,31.062,14.542,,,,,25.875
2015-06-16,,,21.729,36.479,14.75,,,,,33.542
2015-06-17,,,18.208,28.396,10.188,,,,,19.208
2015-06-18,,,24.174,42.782,18.608,,,,,16.917
2015-06-19,,,13.395,21.584,8.188,,,,,4.0
2015-06-20,,,10.375,18.77,8.396,,,,,7.5
2015-06-21,,,10.979,18.125,7.146,,,,,9.167
2015-06-22,,,16.896,40.562,23.666,,,,,10.167
2015-06-23,,,15.375,33.334,17.958,,,,,14.958
2015-06-24,,,18.688,34.625,15.938,,,,,18.292
2015-06-25,,,17.396,34.604,17.208,,,,,19.833
2015-06-26,,,19.0,37.696,18.696,,,,,11.375
2015-06-27,,,13.834,25.73,11.896,,,,,8.542
2015-06-28,,,9.333,16.166,6.834,,,,,12.083
2015-06-29,,,14.708,31.146,16.438,,,,,11.625
2015-06-30,,,11.334,24.708,13.375,,,,,8.5
2015-07-01,,,19.625,35.021,15.395,,,,,8.083
2015-07-02,,,19.546,48.477,28.932,,,,,14.955
2015-07-03,,,23.042,46.646,23.604,,,,,9.875
2015-07-04,,,18.125,34.146,16.021,,,,,12.75
2015-07-05,,,14.229,20.958,6.729,,,,,10.833
2015-07-06,,,27.521,45.25,17.729,,,,,12.208
2015-07-07,,,22.375,42.73,20.354,,,,,16.667
2015-07-08,,,24.438,55.812,31.375,,,,,17.042
2015-07-09,,,22.188,34.5,12.312,,,,,6.458
2015-07-10,,,19.068,41.091,22.023,,,,,14.75
2015-07-11,,,12.271,24.375,12.105,,,,,26.333
2015-07-12,,,8.417,13.5,5.083,,,,,25.5
2015-07-13,,,7.375,18.5,11.125,,,,,8.333
2015-07-14,,,5.0,10.855,5.854,,,,,5.708
2015-07-15,,,6.562,15.771,9.208,,,,,4.5
2015-07-16,,,7.854,17.938,10.084,,,,,6.917
2015-07-17,,,6.894,16.693,9.798,,,,,8.833
2015-07-18,,,4.375,8.396,4.021,,,,,5.375
2015-07-19,,,3.167,5.438,2.27,,,,,8.917
2015-07-20,,,9.521,19.854,10.334,,,,,15.292
2015-07-21,,,11.73,28.562,16.834,,,,,11.0
2015-07-22,,,6.271,14.854,8.583,,,,,3.875
2015-07-23,,,8.938,21.0,12.062,,,,,5.458
2015-07-24,,,15.991,42.13,26.138,,,,,15.083
2015-07-25,,,14.145,27.688,13.542,,,,,26.083
2015-07-26,,,11.875,17.084,5.208,,,,,30.458
2015-07-27,,,15.458,29.083,13.625,,,,,25.583
2015-07-28,,,20.333,36.104,15.771,,,,,29.083
2015-07-29,,,22.854,36.166,13.312,,,,,34.5
2015-07-30,,,15.312,29.125,13.812,,,,,30.333
2015-07-31,,,15.318,32.273,16.954,,,,,32.478
2015-08-01,,,12.938,23.896,10.958,,,,,41.375
2015-08-02,,,9.166,14.271,5.104,,,,,38.625
2015-08-03,,,12.854,25.688,12.834,,,,,33.0
2015-08-04,,,14.75,31.02,16.27,,,,,29.167
2015-08-05,,,9.875,23.125,13.25,,,,,13.875
2015-08-06,,,11.938,29.23,17.292,,,,,9.292
2015-08-07,,,19.994,35.55,15.556,,,,,23.952
2015-08-08,,,14.812,19.417,4.604,,,,,25.458
2015-08-09,,,8.312,12.021,3.708,,,,,10.5
2015-08-10,,,11.792,22.562,10.77,,,,,11.708
2015-08-11,,,11.896,23.458,11.562,,,,,10.5
2015-08-12,,,11.917,23.834,11.916,,,,,17.833
2015-08-13,,,9.562,16.5,6.938,,,,,15.167
2015-08-14,,,7.354,11.411,4.057,,,,,13.542
2015-08-15,,,6.812,10.25,3.438,,,,,10.5
2015-08-16,,,6.938,9.938,3.0,,,,,18.0
2015-08-17,,,12.042,22.666,10.625,,,,,6.708
2015-08-18,,,10.417,18.73,8.312,,,,,7.583
2015-08-19,,,19.146,37.25,18.104,,,,,14.375
2015-08-20,,,21.171,41.722,20.552,,,,,16.083
2015-08-21,,,18.188,32.916,14.729,,,,,25.667
2015-08-22,,,8.979,21.458,12.479,,,,,14.625
2015-08-23,,,5.792,8.916,3.125,,,,,8.875
2015-08-24,,,10.958,17.354,6.396,,,,,5.333
2015-08-25,,,14.771,27.229,12.458,,,,,7.667
2015-08-26,,,8.771,15.979,7.208,,,,,3.167
2015-08-27,,,15.478,25.84,10.364,,,,,8.042
2015-08-28,,,9.938,16.833,6.896,,,,,5.292
2015-08-29,,,8.021,13.562,5.542,,,,,3.625
2015-08-30,,,9.125,13.417,4.292,,,,,5.208
2015-08-31,,,18.896,33.834,14.938,,,,,11.417
2015-09-01,,,16.875,37.77,20.896,,,,,15.208
2015-09-02,,,10.688,18.688,8.0,,,,,8.583
2015-09-03,,,19.614,41.932,22.318,,,,,13.545
2015-09-04,,,15.854,31.042,15.188,,,,,13.292
2015-09-05,,,13.688,21.084,7.396,,,,,20.083
2015-09-06,,,10.084,13.605,3.521,,,,,19.833
2015-09-07,,,18.104,36.583,18.48,,,,,6.083
2015-09-08,,,10.834,19.042,8.208,,,,,1.042
2015-09-09,,,10.375,23.084,12.708,,,,,6.167
2015-09-10,,,18.458,47.75,29.292,,,,,7.125
2015-09-11,,,16.434,45.608,29.174,,,,,7.792
2015-09-12,,,12.229,24.646,12.416,,,,,11.458
2015-09-13,,,9.542,15.792,6.25,,,,,14.125
2015-09-14,,,16.105,25.166,9.062,,,,,9.0
2015-09-15,,,19.771,30.771,11.0,,,,,10.5
2015-09-16,,,20.5,34.875,14.375,,,,,12.458
2015-09-17,,,14.114,25.682,11.568,,,,,3.875
2015-09-18,,,20.77,41.5,20.729,,,,,6.958
2015-09-19,,,15.708,37.875,22.167,,,,,15.333
2015-09-20,,,10.438,16.042,5.604,,,,,7.917
2015-09-21,,,14.458,24.458,10.0,,,,,10.583
2015-09-22,,,14.771,22.188,7.417,,,,,17.458
2015-09-23,,,16.521,28.604,12.084,,,,,12.625
2015-09-24,,,18.0,33.646,15.645,,,,,17.625
2015-09-25,,,10.0,16.666,6.667,,,,,2.958
2015-09-26,,,16.958,33.938,16.979,,,,,7.542
2015-09-27,,,12.542,20.479,7.938,,,,,12.625
2015-09-28,,,16.52,39.062,22.542,,,,,15.833
2015-09-29,,,23.875,47.834,23.958,,,,,14.625
2015-09-30,,,17.5,36.792,19.292,,,,,9.917
2015-10-01,,,17.583,37.604,20.021,,,,,10.292
2015-10-02,,,17.826,29.24,11.414,,,,,9.417
2015-10-03,,,15.625,27.438,11.812,,,,,34.875
2015-10-04,,,10.458,15.146,4.688,,,,,14.667
2015-10-05,,,15.729,26.896,11.166,,,,,8.5
2015-10-06,,,13.188,21.52,8.334,,,,,10.333
2015-10-07,,,14.084,25.062,10.98,,,,,8.417
2015-10-08,,,24.896,53.834,28.938,,,,,10.292
2015-10-09,,,26.146,59.398,33.252,,,,,17.762
2015-10-10,,,22.521,44.125,21.604,,,,,27.208
2015-10-11,,,7.562,10.458,2.896,,,,,10.0
2015-10-12,,,14.958,30.062,15.104,,,,,14.417
2015-10-13,,,20.896,47.916,27.02,,,,,13.208
2015-10-14,,,24.812,52.271,27.458,,,,,11.625
2015-10-15,,,27.146,56.812,29.667,,,,,16.75
2015-10-16,,,12.671,21.667,8.996,,,,,6.542
2015-10-17,,,10.042,15.438,5.396,,,,,6.25
2015-10-18,,,11.812,18.188,6.375,,,,,15.417
2015-10-19,,,24.062,51.375,27.312,,,,,20.375
2015-10-20,,,26.271,55.167,28.896,,,,,26.333
2015-10-21,,,22.583,44.458,21.875,,,,,21.917
2015-10-22,,,25.674,58.196,32.522,,,,,23.292
2015-10-23,,,18.666,31.979,13.312,,,,,14.708
2015-10-24,,,15.521,34.375,18.854,,,,,27.875
2015-10-25,,,10.25,17.812,7.562,,,,,13.042
2015-10-26,,,24.208,56.312,32.104,,,,,12.25
2015-10-27,,,17.396,47.25,29.854,,,,,12.042
2015-10-28,,,19.521,34.834,15.312,,,,,12.0
2015-10-29,,,18.708,34.021,15.312,,,,,11.25
2015-10-30,,,23.478,54.37,30.891,,,,,22.083
2015-10-31,,,13.666,23.188,9.52,,,,,11.625
2015-11-01,,,13.52,24.916,11.396,,,,,12.292
2015-11-02,,,22.521,44.375,21.854,,,,,12.042
2015-11-03,,,15.188,36.438,21.25,,,,,7.208
2015-11-04,,,23.167,60.75,37.584,,,,,8.542
2015-11-05,,,25.75,78.454,52.704,,,,,13.318
2015-11-06,,,29.958,74.146,44.188,,,,,15.792
2015-11-07,,,21.334,53.146,31.812,,,,,21.667
2015-11-08,,,14.146,24.896,10.75,,,,,19.083
2015-11-09,,,15.042,31.104,16.062,,,,,8.0
2015-11-10,,,17.562,36.688,19.125,,,,,7.125
2015-11-11,,,20.062,40.958,20.896,,,,,4.417
2015-11-12,,,14.416,24.938,10.52,,,,,6.5
2015-11-13,,,15.5,27.348,11.848,,,,,8.833
2015-11-14,,,10.542,19.5,8.958,,,,,4.625
2015-11-15,,,11.854,29.896,18.042,,,,,6.833
2015-11-16,,,18.458,76.958,58.5,,,,,9.542
2015-11-17,,,20.77,62.334,41.562,,,,,12.042
2015-11-18,,,21.667,55.917,34.25,,,,,14.417
2015-11-19,,,7.594,15.414,7.82,,,,,-0.385
2015-11-20,,,21.194,47.75,26.556,,,,,14.273
2015-11-21,,,14.896,47.979,33.083,,,,,10.708
2015-11-22,,,3.438,5.104,1.666,,,,,12.5
2015-11-23,,,4.292,8.896,4.604,,,,,13.417
2015-11-24,,,16.021,47.792,31.771,,,,,10.042
2015-11-25,,,8.625,18.979,10.354,,,,,2.792
2015-11-26,,,10.792,25.146,14.354,,,,,3.375
2015-11-27,,,17.058,37.752,20.694,,,,,4.667
2015-11-28,,,21.583,61.562,39.979,,,,,14.708
2015-11-29,,,15.604,31.688,16.084,,,,,8.375
2015-11-30,,,18.5,44.625,26.125,,,,,13.75
2015-12-01,,,26.438,85.916,59.479,,,,,12.125
2015-12-02,,,22.438,47.584,25.146,,,,,14.25
2015-12-03,,,24.646,72.771,48.125,,,,,14.458
2015-12-04,,,17.114,43.137,26.023,,,,,7.905
2015-12-05,,,18.521,35.583,17.062,,,,,6.542
2015-12-06,,,17.5,37.188,19.688,,,,,8.333
2015-12-07,,,18.02,34.562,16.542,,,,,9.458
2015-12-08,,,19.875,36.708,16.834,,,,,11.458
2015-12-09,,,28.062,78.7,50.637,,,,,13.625
2015-12-10,,,38.021,116.25,78.23,,,,,29.958
2015-12-11,,,19.898,45.07,25.172,,,,,10.167
2015-12-12,,,14.125,23.125,9.0,,,,,7.125
2015-12-13,,,11.125,19.375,8.25,,,,,11.708
2015-12-14,,,18.438,35.25,16.812,,,,,10.875
2015-12-15,,,22.834,57.125,34.292,,,,,16.708
2015-12-16,,,27.583,80.667,53.083,,,,,18.333
2015-12-17,,,22.646,58.812,36.166,,,,,7.125
2015-12-18,,,21.876,62.56,40.685,,,,,6.917
2015-12-19,,,17.375,52.75,35.375,,,,,7.583
2015-12-20,,,17.646,42.23,24.584,,,,,11.917
2015-12-21,,,29.666,82.583,52.916,,,,,19.792
2015-12-22,,,23.125,78.729,55.604,,,,,11.75
2015-12-23,,,14.625,27.958,13.334,,,,,19.0
2015-12-24,,,21.708,52.625,30.916,,,,,12.208
2015-12-25,,,19.992,43.817,23.826,,,,,11.792
2015-12-26,,,16.875,32.375,15.5,,,,,6.667
2015-12-27,,,12.729,21.666,8.938,,,,,8.792
2015-12-28,,,19.98,55.5,35.521,,,,,9.5
2015-12-29,,,18.688,45.938,27.25,,,,,9.625
2015-12-30,,,19.28,39.654,20.375,,,,,11.417
2015-12-31,,,8.688,14.417,5.729,,,,,9.958
2016-01-01,,,10.292,17.521,7.229,,,,,7.042
2016-01-02,,,11.834,21.938,10.105,,,,,8.167
2016-01-03,,,13.52,22.75,9.23,,,,,9.583
2016-01-04,,,13.834,27.604,13.771,,,,,14.292
2016-01-05,,,12.188,29.958,17.771,,,,,5.083
2016-01-06,,,20.792,46.438,25.646,,,,,8.792
2016-01-07,,,28.812,76.896,48.084,,,,,15.917
2016-01-08,,,9.396,21.542,12.146,,,,,8.083
2016-01-09,,,11.188,24.896,13.708,,,,,4.292
2016-01-10,,,26.771,88.229,61.458,,,,,7.375
2016-01-11,,,26.875,80.48,53.604,,,,,8.208
2016-01-12,,,21.25,71.708,50.458,,,,,6.583
2016-01-13,,,18.682,38.272,19.591,,,,,6.833
2016-01-14,,,16.208,31.688,15.479,,,,,
2016-01-15,,,13.271,25.562,12.292,,,,,
2016-01-16,,,28.146,76.02,47.875,,,,,4.875
2016-01-17,,,30.917,86.458,55.542,,,,,6.833
2016-01-18,,,29.938,79.188,49.25,,,,,8.208
2016-01-19,,,30.125,80.792,50.667,,,,,12.0
2016-01-20,,,24.636,44.454,19.818,,,,,21.167
2016-01-21,,,17.438,43.146,25.708,,,,,15.917
2016-01-22,,,15.271,24.458,9.188,,,,,11.042
2016-01-23,,,27.333,63.584,36.25,,,,,7.75
2016-01-24,,,27.396,69.271,41.875,,,,,5.25
2016-01-25,,,33.283,93.044,59.761,,,,,9.318
2016-01-26,,,34.375,95.666,61.292,,,,,11.708
2016-01-27,,,21.958,45.438,23.479,,,,,9.292
2016-01-28,,,27.958,64.521,36.562,,,,,13.292
2016-01-29,,,17.604,28.896,11.292,,,,,12.375
2016-01-30,,,22.5,47.188,24.688,,,,,10.417
2016-01-31,,,16.292,27.271,10.979,,,,,4.708
2016-02-01,,,26.666,49.875,23.208,,,,,9.667
2016-02-02,,,25.285,50.306,25.021,,,,,6.25
2016-02-03,,,32.29,93.906,61.616,,,,,8.667
2016-02-04,,,24.458,56.896,32.438,,,,,9.833
2016-02-05,,,19.416,33.479,14.062,,,,,17.083
2016-02-06,,,25.666,57.208,31.542,,,,,18.294
2016-02-07,,,25.771,62.438,36.666,,,,,8.042
2016-02-08,,,25.125,58.583,33.458,,,,,6.417
2016-02-09,,,22.761,39.744,16.983,,,,,7.875
2016-02-10,,,20.958,46.542,25.584,,,,,6.792
2016-02-11,,,13.812,27.875,14.062,,,,,5.542
2016-02-12,,,16.416,30.375,13.958,,,,,6.25
2016-02-13,,,25.708,64.938,39.23,,,,,6.542
2016-02-14,,,25.27,61.98,36.708,,,,,9.042
2016-02-15,,,27.438,69.334,41.896,,,,,8.458
2016-02-16,,,29.826,77.914,48.087,,,,,14.136
2016-02-17,,,19.854,43.208,23.354,,,,,13.625
2016-02-18,,,19.354,35.062,15.708,,,,,8.833
2016-02-19,,,12.104,19.375,7.27,,,,,6.375
2016-02-20,,,20.208,46.646,26.438,,,,,12.75
2016-02-21,,,19.458,42.708,23.25,,,,,5.417
2016-02-22,,,21.542,49.833,28.292,,,,,7.417
2016-02-23,,,13.0,22.065,9.065,,,,,6.458
2016-02-24,,,18.833,35.104,16.27,,,,,5.667
2016-02-25,,,17.729,30.312,12.583,,,,,8.75
2016-02-26,,,13.375,23.042,9.666,,,,,10.583
2016-02-27,,,15.396,24.98,9.584,,,,,8.042
2016-02-28,,,19.562,33.562,14.0,,,,,10.792
2016-02-29,,,,,,,,,,
2016-03-01,,,20.666,38.899,18.232,,,,,14.542
2016-03-02,,,21.056,41.286,20.229,,,,,11.125
2016-03-03,,,23.208,59.688,36.479,,,,,9.75
2016-03-04,,,17.792,36.02,18.229,,,,,10.292
2016-03-05,,,17.062,28.833,11.77,,,,,16.042
2016-03-06,,,29.938,58.354,28.416,,,,,22.542
2016-03-07,,,27.208,58.042,30.834,,,,,9.458
2016-03-08,,,25.7,61.964,36.265,,,,,7.583
2016-03-09,,,27.792,66.375,38.584,,,,,9.292
2016-03-10,,,27.695,67.729,40.034,,,,,12.19
2016-03-11,,,16.604,26.625,10.02,,,,,10.208
2016-03-12,,,12.438,19.229,6.792,,,,,11.042
2016-03-13,,,19.334,30.729,11.396,,,,,15.458
2016-03-14,,,11.688,21.0,9.312,,,,,9.333
2016-03-15,,,19.002,31.614,12.612,,,,,6.833
2016-03-16,,,23.792,60.0,36.208,,,,,10.417
2016-03-17,,,22.979,51.708,28.729,,,,,9.917
2016-03-18,,,19.812,40.75,20.938,,,,,13.833
2016-03-19,,,14.333,21.708,7.375,,,,,19.667
2016-03-20,,,16.625,28.188,11.562,,,,,28.958
2016-03-21,,,19.375,32.5,13.125,,,,,9.708
2016-03-22,,,17.584,33.25,15.666,,,,,11.375
2016-03-23,,,25.774,50.915,25.142,,,,,16.667
2016-03-24,,,14.708,24.25,9.542,,,,,10.208
2016-03-25,,,16.666,30.021,13.355,,,,,10.667
2016-03-26,,,6.271,9.375,3.104,,,,,3.833
2016-03-27,,,13.604,25.188,11.584,,,,,3.458
2016-03-28,,,23.021,60.438,37.416,,,,,11.75
2016-03-29,,,25.35,54.055,28.706,,,,,19.458
2016-03-30,,,27.771,54.834,27.062,,,,,25.917
2016-03-31,,,26.125,49.729,23.604,,,,,19.333
2016-04-01,,,23.438,44.646,21.208,,,,,22.167
2016-04-02,,,9.708,14.25,4.542,,,,,16.458
2016-04-03,,,11.584,15.25,3.666,,,,,14.958
2016-04-04,,,14.896,21.834,6.938,,,,,9.0
2016-04-05,,,25.375,47.75,22.375,,,,,8.333
2016-04-06,,,19.854,52.75,32.896,,,,,11.958
2016-04-07,,,26.924,56.532,29.608,,,,,10.333
2016-04-08,,,22.0,61.229,39.229,,,,,9.792
2016-04-09,,,12.875,29.542,16.666,,,,,13.625
2016-04-10,,,14.646,22.5,7.854,,,,,19.292
2016-04-11,,,18.292,30.375,12.083,,,,,15.043
2016-04-12,,,16.479,26.98,10.5,,,,,15.833
2016-04-13,,,20.958,35.416,14.458,,,,,15.75
2016-04-14,,,22.0,34.271,12.271,,,,,10.833
2016-04-15,,,20.536,42.48,21.944,,,,,15.455
2016-04-16,,,17.438,32.979,15.542,,,,,12.083
2016-04-17,,,3.542,5.292,1.75,,,,,10.792
2016-04-18,,,15.562,26.834,11.271,,,,,17.125
2016-04-19,,,16.958,27.708,10.75,,,,,16.542
2016-04-20,,,16.438,26.5,10.062,,,,,12.583
2016-04-21,,,12.478,17.109,4.63,,,,,12.75
2016-04-22,,,19.625,32.146,12.521,,,,,11.75
2016-04-23,,,12.48,21.042,8.562,,,,,11.375
2016-04-24,,,12.0,19.0,7.0,,,,,20.167
2016-04-25,,,18.792,35.146,16.355,,,,,16.333
2016-04-26,,,18.938,40.875,21.938,,,,,13.458
2016-04-27,,,18.77,37.021,18.25,,,,,14.696
2016-04-28,,,17.977,30.522,12.546,,,,,5.875
2016-04-29,,,12.77,25.27,12.5,,,,,7.917
2016-04-30,,,14.542,26.833,12.292,,,,,11.708
2016-05-01,,,13.666,19.5,5.834,,,,,22.792
2016-05-02,,,17.416,29.771,12.355,,,,,28.583
2016-05-03,,,6.084,9.542,3.458,,,,,21.75
2016-05-04,,,2.729,3.604,0.875,,,,,9.958
2016-05-05,,,7.604,10.375,2.771,,,,,14.708
2016-05-06,,,13.208,20.166,6.958,,,,,11.917
2016-05-07,,,6.334,8.646,2.312,,,,,9.208
2016-05-08,,,8.584,12.229,3.646,,,,,27.75
2016-05-09,,,19.708,33.104,13.395,,,,,21.417
2016-05-10,,,15.666,31.48,15.812,,,,,8.417
2016-05-11,,,11.188,21.875,10.688,,,,,6.667
2016-05-12,,,19.78,43.153,23.372,,,,,9.7
2016-05-13,,,19.458,39.021,19.562,,,,,13.125
2016-05-14,,,17.875,29.875,12.0,,,,,16.875
2016-05-15,,,8.833,11.438,2.604,,,,,14.0
2016-05-16,,,12.521,19.75,7.23,,,,,16.625
2016-05-17,,,17.208,30.0,12.792,,,,,6.625
2016-05-18,,,21.458,42.833,21.375,,,,,10.667
2016-05-19,,,21.708,41.667,19.958,,,,,12.75
2016-05-20,,,18.434,28.022,9.587,,,,,9.458
2016-05-21,,,16.521,29.854,13.334,,,,,12.417
2016-05-22,,,10.75,15.062,4.312,,,,,13.75
2016-05-23,,,26.396,46.646,20.25,,,,,28.333
2016-05-24,,,23.23,39.583,16.355,,,,,28.667
2016-05-25,,,12.27,15.958,3.688,,,,,25.708
2016-05-26,,,10.909,16.932,6.022,,,,,15.083
2016-05-27,,,19.166,33.938,14.77,,,,,12.583
2016-05-28,,,17.021,32.458,15.438,,,,,21.583
2016-05-29,,,9.5,15.5,6.0,,,,,24.458
2016-05-30,,,13.312,22.688,9.375,,,,,6.917
2016-05-31,,,13.166,24.646,11.479,,,,,8.708
2016-06-01,,,17.938,33.396,15.458,,,,,16.167
