date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2017-03-26,7.334,9.688,2.354,40.292,0.333,,4.375
2017-03-27,8.642,11.472,2.83,31.208,0.478,,4.083
2017-03-28,6.979,9.625,2.646,28.958,0.625,,3.417
2017-03-29,6.354,8.416,2.062,28.583,0.75,,3.478
2017-03-30,5.74,8.433,2.693,12.25,0.125,,2.667
2017-03-31,5.834,7.688,1.854,13.292,0.5,,2.375
2017-04-01,4.98,7.396,2.416,9.208,0.583,,2.5
2017-04-02,4.792,7.188,2.396,11.417,0.667,,2.542
2017-04-03,6.5,9.354,2.854,13.833,0.583,,3.083
2017-04-04,6.435,9.872,3.438,13.458,0.609,,3.0
2017-04-05,7.666,11.208,3.542,15.667,0.875,,3.167
2017-04-06,6.292,9.833,3.542,18.083,0.917,,3.136
2017-04-07,5.648,8.267,2.62,8.625,0.75,,2.826
2017-04-08,3.75,5.854,2.104,10.833,0.708,,2.458
2017-04-09,2.98,4.958,1.98,7.458,0.75,,2.417
2017-04-10,5.688,8.354,2.666,10.667,0.833,,2.75
2017-04-11,6.259,10.042,3.782,9.208,0.913,,2.75
2017-04-12,4.25,8.104,3.854,7.083,0.958,,2.333
2017-04-13,3.812,8.188,4.375,12.5,0.917,,2.458
2017-04-14,5.744,9.421,3.678,18.542,1.0,,3.304
2017-04-15,4.083,7.875,3.792,18.958,0.958,,3.0
2017-04-16,3.396,4.916,1.521,25.458,1.0,,3.083
2017-04-17,4.0,5.271,1.271,21.125,0.958,,2.833
2017-04-18,2.905,5.466,2.56,5.292,0.957,,2.417
2017-04-19,3.292,5.438,2.146,4.583,0.958,,2.417
2017-04-20,3.73,6.166,2.438,4.708,0.917,,2.375
2017-04-21,4.944,8.247,3.302,8.167,0.792,,2.565
2017-04-22,2.896,6.479,3.583,6.167,0.833,,2.208
2017-04-23,2.396,4.542,2.146,4.917,0.708,,2.042
2017-04-24,5.229,9.938,4.708,8.292,0.917,,4.458
2017-04-25,7.042,15.817,8.775,11.125,0.913,,2.625
2017-04-26,9.021,13.479,4.458,9.917,1.0,,3.25
2017-04-27,6.438,14.48,8.041,9.042,0.875,,4.833
2017-04-28,5.56,9.126,3.565,7.792,0.917,,2.304
2017-04-29,5.979,8.333,2.354,8.458,0.833,,2.583
2017-04-30,2.833,5.416,2.584,14.833,0.833,,2.25
2017-05-01,3.792,7.0,3.208,8.625,1.0,,2.125
2017-05-02,4.168,6.873,2.704,4.5,1.0,,2.042
2017-05-03,3.896,5.854,1.958,6.083,0.833,,2.042
2017-05-04,3.562,5.312,1.75,10.333,1.0,,1.833
2017-05-05,3.73,6.214,2.484,15.833,1.042,,2.13
2017-05-06,4.542,6.75,2.208,11.458,1.0,,2.458
2017-05-07,2.312,5.0,2.688,12.292,0.958,,2.042
2017-05-08,3.916,8.354,4.438,10.667,1.0,,4.792
2017-05-09,5.896,12.43,6.534,6.958,0.957,,2.208
2017-05-10,7.562,11.438,3.875,11.167,0.875,,2.958
2017-05-11,6.584,10.292,3.708,6.458,0.875,,2.625
2017-05-12,5.223,6.845,1.622,11.958,0.833,,2.87
2017-05-13,2.042,3.688,1.646,7.0,1.0,,2.0
2017-05-14,1.021,2.834,1.812,2.5,0.917,,1.542
2017-05-15,4.416,7.354,2.938,2.208,0.875,,2.292
2017-05-16,5.797,14.684,8.886,5.208,0.826,,2.542
2017-05-17,7.5,26.792,19.292,5.5,0.958,,2.667
2017-05-18,8.5,25.75,17.25,8.25,1.0,,3.042
2017-05-19,8.615,20.142,11.527,7.292,0.958,,3.217
2017-05-20,13.48,28.146,14.666,13.5,1.167,,3.125
2017-05-21,3.958,5.292,1.334,21.833,1.417,,2.875
2017-05-22,5.834,8.812,2.98,21.542,1.75,,3.292
2017-05-23,5.729,8.728,2.998,25.167,1.696,,2.708
2017-05-24,4.438,6.938,2.5,29.458,1.0,,2.792
2017-05-25,2.834,4.438,1.604,14.958,1.0,,2.333
2017-05-26,1.895,3.954,2.059,3.417,0.958,,1.87
2017-05-27,4.438,8.542,4.104,4.75,1.0,,2.208
2017-05-28,2.146,4.229,2.083,4.417,1.0,,2.0
2017-05-29,3.75,6.812,3.062,6.458,1.0,,2.167
2017-05-30,5.1,8.172,3.072,19.75,1.304,,2.958
2017-05-31,5.062,7.104,2.042,26.941,1.458,,3.542
2017-06-01,5.562,7.52,1.958,23.5,1.0,,3.167
2017-06-02,4.74,7.584,2.843,7.333,0.958,,2.957
2017-06-03,2.125,4.438,2.312,1.5,0.917,,2.0
2017-06-04,1.708,3.771,2.062,0.917,0.917,,1.708
2017-06-05,4.084,6.708,2.625,4.25,0.792,,2.167
2017-06-06,3.1,5.286,2.187,23.208,1.0,,2.083
2017-06-07,3.875,5.334,1.458,9.875,0.958,,2.292
2017-06-08,3.688,5.5,1.812,6.583,0.958,,2.25
2017-06-09,3.876,6.686,2.81,6.833,0.958,,2.304
2017-06-10,3.417,5.708,2.292,7.25,1.0,,1.958
2017-06-11,2.042,4.5,2.458,2.75,0.958,,1.667
2017-06-12,2.833,5.396,2.562,5.25,0.958,,1.75
2017-06-13,2.992,6.034,3.042,7.125,0.957,,1.583
2017-06-14,2.542,5.271,2.729,6.458,1.0,,1.5
2017-06-15,3.188,5.229,2.042,9.792,1.0,,1.625
2017-06-16,3.979,6.763,2.784,5.333,1.0,,2.043
2017-06-17,3.042,4.854,1.812,8.042,1.0,,1.958
2017-06-18,2.271,3.271,1.0,7.708,0.958,,2.0
2017-06-19,2.792,4.271,1.479,7.75,1.0,,1.875
2017-06-20,3.706,5.804,2.098,12.417,1.043,,1.875
2017-06-21,5.104,7.854,2.75,12.875,1.0,,2.458
2017-06-22,3.188,6.312,3.125,10.875,1.0,,1.958
2017-06-23,5.176,7.586,2.41,8.375,1.0,,2.304
2017-06-24,3.208,4.708,1.5,11.75,1.0,,2.083
2017-06-25,2.688,4.146,1.458,12.375,0.958,,2.0
2017-06-26,2.542,5.416,2.875,4.833,1.0,,1.875
2017-06-27,2.688,4.81,2.122,6.167,1.0,,1.542
2017-06-28,3.48,5.854,2.375,8.667,1.0,,1.708
2017-06-29,4.166,6.521,2.354,7.875,1.083,,1.667
2017-06-30,4.612,7.024,2.412,14.5,1.083,,2.652
2017-07-01,3.542,5.834,2.292,10.0,1.0,,2.333
2017-07-02,2.938,4.73,1.792,14.708,1.0,,2.5
2017-07-03,4.688,7.458,2.771,7.042,1.0,,2.417
2017-07-04,4.046,6.208,2.162,6.833,1.0,,2.625
2017-07-05,4.646,7.792,3.146,9.0,1.042,,2.75
2017-07-06,3.958,6.666,2.708,8.087,1.458,,2.625
2017-07-07,3.799,6.211,2.412,11.417,1.083,,2.565
2017-07-08,3.854,5.708,1.854,12.958,1.292,,2.208
2017-07-09,3.188,5.229,2.042,13.417,1.0,,1.917
2017-07-10,3.688,6.188,2.5,11.053,1.042,,1.625
2017-07-11,3.75,6.614,2.864,16.208,1.087,,1.792
2017-07-12,3.604,6.062,2.458,13.0,1.0,,2.0
2017-07-13,4.25,7.084,2.834,13.417,1.167,,
2017-07-14,4.721,7.022,2.302,19.667,1.0,,
2017-07-15,3.916,5.708,1.792,20.542,1.083,,
2017-07-16,2.812,4.167,1.354,10.042,1.042,,
2017-07-17,2.958,4.75,1.792,12.304,1.0,,
2017-07-18,3.153,4.772,1.62,8.333,1.0,,
2017-07-19,3.604,5.708,2.104,9.458,1.0,,
2017-07-20,3.75,6.229,2.48,13.75,1.0,,
2017-07-21,4.5,7.25,2.75,15.417,1.0,,
2017-07-22,4.375,6.271,1.896,10.375,0.958,,
2017-07-23,2.979,4.229,1.25,4.542,1.0,,
2017-07-24,3.292,5.104,1.812,7.833,0.958,,
2017-07-25,4.386,8.28,3.894,8.917,1.0,,
2017-07-26,2.438,3.916,1.479,9.458,1.0,,
2017-07-27,2.75,3.958,1.208,11.417,1.0,,
2017-07-28,5.062,8.21,3.148,14.917,1.0,,
2017-07-29,2.812,3.979,1.167,10.625,1.0,,
2017-07-30,1.916,2.875,0.958,6.833,1.0,,
2017-07-31,2.75,4.646,1.896,6.042,0.958,,
2017-08-01,2.592,3.934,1.342,4.0,0.95,,
2017-08-02,2.188,3.625,1.438,6.458,0.958,,
2017-08-03,2.416,3.896,1.479,11.083,0.958,,
2017-08-04,2.982,4.513,1.53,12.625,0.917,,
2017-08-05,3.271,5.084,1.812,12.25,0.958,,
2017-08-06,2.438,3.729,1.292,11.5,1.0,,
2017-08-07,1.979,3.333,1.354,8.167,0.875,,
2017-08-08,1.03,2.462,1.431,4.5,1.0,,
2017-08-09,1.625,3.02,1.396,1.0,1.0,,
2017-08-10,1.188,2.188,1.0,1.667,0.958,,
2017-08-11,0.813,1.996,1.183,3.667,0.958,,
2017-08-12,0.771,1.875,1.104,1.083,0.875,,
2017-08-13,0.812,2.042,1.229,1.25,0.917,,
2017-08-14,1.604,3.0,1.396,3.375,0.958,,
2017-08-15,0.608,1.685,1.076,1.958,0.957,,
2017-08-16,0.583,1.792,1.208,1.917,1.0,,
2017-08-17,1.917,3.23,1.312,1.625,0.958,,
2017-08-18,2.225,3.983,1.758,3.042,0.917,,
2017-08-19,1.542,2.604,1.062,2.583,1.0,,
2017-08-20,1.5,2.438,0.938,4.208,1.0,,
2017-08-21,3.458,6.438,2.98,6.667,0.958,,
2017-08-22,9.85,14.444,4.594,9.375,0.913,,
2017-08-23,2.833,4.583,1.75,5.958,1.0,,
2017-08-24,2.75,4.792,2.042,6.458,1.0,,
2017-08-25,2.583,4.0,1.417,7.292,1.0,,
2017-08-26,2.625,4.125,1.5,9.875,1.0,,
2017-08-27,2.083,3.458,1.375,8.5,0.958,,
2017-08-28,4.491,6.19,1.7,11.083,0.917,,
2017-08-29,5.307,7.972,2.664,7.75,1.0,,
2017-08-30,4.64,8.298,3.658,5.375,1.0,,
2017-08-31,3.542,7.229,3.688,5.083,0.875,,
2017-09-01,2.758,4.716,1.958,7.25,1.0,,
2017-09-02,1.958,2.792,0.834,6.75,1.0,,
2017-09-03,2.77,4.562,1.792,6.708,0.958,,
2017-09-04,3.938,7.166,3.229,4.333,1.0,,
2017-09-05,3.064,5.466,2.402,5.167,0.913,,
2017-09-06,4.646,8.334,3.688,10.417,0.958,,2.75
2017-09-07,3.834,6.604,2.77,12.167,0.958,,2.478
2017-09-08,3.898,6.672,2.774,9.042,0.958,,2.25
2017-09-09,3.416,5.667,2.25,9.25,1.0,,2.333
2017-09-10,3.104,5.146,2.042,6.875,1.0,,2.208
2017-09-11,3.979,7.271,3.292,7.25,0.958,,2.667
2017-09-12,4.06,6.758,2.698,3.333,0.957,,2.333
2017-09-13,6.334,16.208,9.875,6.5,1.0,,2.5
2017-09-14,3.396,6.812,3.416,5.667,0.958,,2.348
2017-09-15,3.542,5.85,2.307,2.875,0.917,,2.292
2017-09-16,2.416,4.146,1.729,4.75,0.958,,2.0
2017-09-17,1.958,3.416,1.458,5.25,1.0,,2.042
2017-09-18,1.208,2.396,1.188,4.0,1.0,,1.958
2017-09-19,4.807,8.001,3.194,6.958,0.913,,2.625
2017-09-20,5.25,7.896,2.646,13.208,1.0,,3.25
2017-09-21,3.375,5.5,2.125,4.875,1.0,,2.348
2017-09-22,3.237,5.538,2.3,5.875,0.958,,2.208
2017-09-23,3.542,5.771,2.229,7.708,0.958,,2.292
2017-09-24,3.104,4.646,1.542,10.208,1.0,,2.25
2017-09-25,4.812,8.062,3.25,13.583,1.0,,2.792
2017-09-26,4.607,7.047,2.44,14.75,1.0,,2.792
2017-09-27,4.938,7.667,2.73,12.625,1.0,,2.542
2017-09-28,4.188,6.479,2.292,4.208,0.958,,2.609
2017-09-29,4.8,9.539,4.739,5.0,0.875,,2.833
2017-09-30,5.104,8.25,3.146,5.458,0.958,,2.875
2017-10-01,3.625,6.125,2.5,8.0,1.0,,2.708
2017-10-02,6.167,10.625,4.458,11.583,1.0,,3.208
2017-10-03,6.068,18.712,12.645,5.708,1.0,,2.917
2017-10-04,4.854,10.917,6.062,4.25,1.0,,2.833
2017-10-05,4.688,9.292,4.604,6.042,0.917,,2.652
2017-10-06,6.214,11.855,5.64,9.25,1.0,,2.917
2017-10-07,8.104,16.083,7.979,8.042,1.0,,3.583
2017-10-08,3.188,4.979,1.792,4.792,1.0,,2.083
2017-10-09,5.375,13.104,7.729,9.25,1.0,,3.292
2017-10-10,4.934,9.911,4.978,6.583,1.0,,2.833
2017-10-11,3.146,5.458,2.312,2.083,1.0,,2.458
2017-10-12,5.438,11.938,6.5,3.458,1.0,,2.696
2017-10-13,5.059,9.176,4.117,7.375,1.0,,2.417
2017-10-14,4.521,7.25,2.729,8.667,1.0,,2.458
2017-10-15,3.438,5.0,1.562,7.5,0.958,,2.333
2017-10-16,4.958,8.416,3.458,7.375,1.0,,2.708
2017-10-17,5.184,9.632,4.448,9.083,1.0,,2.917
2017-10-18,6.438,10.416,3.98,11.875,1.0,,3.125
2017-10-19,6.042,10.584,4.542,11.417,1.0,,2.783
2017-10-20,4.174,8.56,4.386,7.833,1.0,,2.667
2017-10-21,3.438,5.021,1.584,2.417,1.0,,1.792
2017-10-22,3.458,5.292,1.834,3.0,1.0,,2.083
2017-10-23,6.083,10.855,4.77,2.5,0.958,,2.458
2017-10-24,7.29,12.28,4.99,16.417,0.913,,3.333
2017-10-25,8.396,14.167,5.77,21.0,0.958,,3.667
2017-10-26,8.875,14.292,5.416,14.333,1.0,,4.0
2017-10-27,6.033,9.232,3.199,15.0,1.0,,3.292
2017-10-28,6.792,9.896,3.104,11.583,1.0,,3.083
2017-10-29,7.854,11.938,4.084,13.375,1.0,,3.625
2017-10-30,5.021,9.271,4.25,6.875,1.0,,2.75
2017-10-31,6.804,11.056,4.252,18.375,1.0,,3.5
2017-11-01,5.625,9.771,4.146,9.958,1.0,,9.208
2017-11-02,8.438,12.208,3.771,15.917,1.0,,3.783
2017-11-03,8.264,13.809,5.546,16.043,1.0,,3.75
2017-11-04,5.958,9.875,3.916,7.792,1.0,,3.208
2017-11-05,5.938,8.75,2.812,13.167,1.0,,2.833
2017-11-06,4.166,7.208,3.042,10.542,1.0,,2.333
2017-11-07,7.354,10.702,3.348,13.667,1.0,,3.042
2017-11-08,6.25,9.27,3.021,14.292,1.0,,3.042
2017-11-09,5.458,10.021,4.562,7.125,1.0,,3.043
2017-11-10,7.954,14.15,6.196,4.875,1.0,,3.042
2017-11-11,3.792,8.0,4.208,6.625,0.958,,2.958
2017-11-12,5.125,8.458,3.334,5.208,1.0,,2.625
2017-11-13,7.73,15.562,7.833,7.0,1.0,,3.375
2017-11-14,10.771,18.233,7.462,9.75,0.957,,3.875
2017-11-15,6.084,9.438,3.354,5.5,1.0,,2.792
2017-11-16,5.188,9.77,4.584,4.667,1.0,,2.826
2017-11-17,10.13,16.81,6.68,7.25,1.0,,3.333
2017-11-18,12.77,22.396,9.625,6.458,1.0,,3.417
2017-11-19,3.083,5.375,2.292,3.333,1.0,,2.292
2017-11-20,8.084,13.688,5.604,5.542,1.0,,3.083
2017-11-21,11.63,18.152,6.522,8.292,1.0,,3.542
2017-11-22,14.438,33.938,19.5,10.5,1.0,,4.583
2017-11-23,10.396,15.396,5.0,6.625,1.0,,3.522
2017-11-24,8.331,20.12,11.789,6.625,1.0,,3.208
2017-11-25,13.062,27.125,14.062,6.708,0.958,,3.833
2017-11-26,7.188,10.396,3.208,6.333,1.0,,3.042
2017-11-27,11.667,22.812,11.146,7.25,1.0,,3.667
2017-11-28,12.684,24.188,11.504,10.75,1.0,,4.083
2017-11-29,11.0,22.646,11.646,12.667,1.0,,3.917
2017-11-30,6.729,16.604,9.875,4.75,1.0,,2.522
2017-12-01,9.105,16.818,7.712,5.042,1.0,,2.833
2017-12-02,12.25,21.729,9.479,6.042,1.0,,3.292
2017-12-03,10.77,16.271,5.5,8.75,0.958,,3.333
2017-12-04,11.5,16.542,5.042,11.208,1.0,,4.0
2017-12-05,6.194,9.432,3.237,5.375,1.0,,2.917
2017-12-06,7.812,13.438,5.625,5.5,1.0,,2.917
2017-12-07,13.396,21.062,7.666,6.75,1.0,,3.826
2017-12-08,10.376,16.534,6.158,3.542,1.0,,2.958
2017-12-09,8.5,13.166,4.666,5.208,1.0,,3.125
2017-12-10,12.062,19.125,7.062,11.5,1.0,,3.833
2017-12-11,13.333,32.708,19.375,6.417,1.0,,4.75
2017-12-12,3.449,7.574,4.125,6.292,1.0,,2.042
2017-12-13,9.312,17.958,8.646,5.125,1.0,,2.583
2017-12-14,19.479,32.333,12.854,7.458,1.0,,4.217
2017-12-15,16.65,27.486,10.836,6.792,1.0,,4.375
2017-12-16,12.583,18.5,5.916,8.042,1.0,,3.792
2017-12-17,5.229,8.062,2.834,5.667,1.0,,2.75
2017-12-18,13.562,20.792,7.23,5.375,1.0,,3.458
2017-12-19,13.695,23.31,9.615,7.125,1.0,,3.292
2017-12-20,11.604,19.958,8.354,7.625,1.0,,3.833
2017-12-21,17.48,31.646,14.166,10.958,1.0,,5.043
2017-12-22,18.904,35.748,16.843,12.208,1.0,,5.5
2017-12-23,16.646,25.688,9.042,15.083,1.083,,4.958
2017-12-24,16.688,28.646,11.958,24.417,1.0,,6.625
2017-12-25,7.0,11.917,4.916,11.583,1.0,,3.25
2017-12-26,4.342,8.682,4.339,7.167,1.0,,2.667
2017-12-27,4.416,9.125,4.708,4.458,1.0,,2.542
2017-12-28,7.02,13.708,6.688,3.958,1.0,,2.652
2017-12-29,8.756,14.252,5.496,5.083,1.0,,2.833
2017-12-30,15.666,23.084,7.417,7.542,0.958,,3.708
2017-12-31,12.562,18.562,6.0,7.833,1.0,,3.5
2018-01-01,5.904,8.216,2.312,9.083,1.0,,2.208
2018-01-02,6.166,9.5,3.333,8.125,1.0,,2.375
2018-01-03,8.896,12.416,3.52,7.167,1.0,,2.565
2018-01-04,9.786,14.605,4.818,7.435,1.0,,2.833
2018-01-05,10.688,15.188,4.5,15.167,1.0,,3.833
2018-01-06,13.125,18.75,5.625,12.958,1.0,,3.292
2018-01-07,12.229,18.521,6.292,6.583,1.0,,3.125
2018-01-08,11.35,16.324,4.973,7.583,1.0,,3.083
2018-01-09,6.73,11.521,4.792,5.625,1.0,,2.292
2018-01-10,5.875,10.438,4.562,4.667,1.0,,2.304
2018-01-11,6.104,10.104,4.0,7.417,1.0,,2.75
2018-01-12,9.23,12.729,3.5,7.708,1.0,,2.917
2018-01-13,11.584,15.604,4.02,10.0,1.0,,3.167
2018-01-14,15.729,22.25,6.521,11.792,1.0,,3.5
2018-01-15,17.437,28.598,11.161,14.458,1.0,,4.542
2018-01-16,4.875,9.0,4.125,12.417,1.0,,3.125
2018-01-17,4.042,7.562,3.521,6.958,1.0,,2.0
2018-01-18,6.584,12.042,5.458,6.0,1.0,,2.208
2018-01-19,9.646,14.916,5.271,8.167,1.0,,2.708
2018-01-20,10.646,14.396,3.75,15.083,1.0,,3.458
2018-01-21,6.626,11.959,5.334,7.042,1.0,,2.333
2018-01-22,18.456,35.808,17.352,7.75,1.0,,3.792
2018-01-23,17.646,28.854,11.208,12.125,1.0,,4.25
2018-01-24,7.583,13.312,5.729,8.333,1.0,,2.826
2018-01-25,19.206,34.953,15.746,10.625,1.0,,5.208
2018-01-26,14.792,21.25,6.458,9.0,1.0,,3.458
2018-01-27,14.354,20.75,6.396,12.083,1.0,,3.375
2018-01-28,20.083,36.146,16.062,12.5,1.0,,5.125
2018-01-29,13.194,19.716,6.522,6.75,1.0,,3.292
2018-01-30,14.334,21.312,6.979,12.667,1.0,,3.625
2018-01-31,5.958,10.354,4.396,10.167,1.0,,2.609
2018-02-01,4.491,8.633,4.142,6.042,1.0,,2.208
2018-02-02,5.75,8.542,2.792,8.083,1.0,,2.375
2018-02-03,22.542,30.916,8.375,14.5,1.042,,4.583
2018-02-04,7.542,10.562,3.02,16.625,1.0,,3.292
2018-02-05,7.64,11.54,3.9,12.375,1.0,,2.583
2018-02-06,18.979,30.667,11.688,15.875,1.0,,4.75
2018-02-07,15.98,29.02,13.042,8.0,1.0,,4.435
2018-02-08,6.466,10.763,4.297,11.542,1.0,,2.875
2018-02-09,8.834,12.542,3.708,8.292,1.0,,2.75
2018-02-10,8.021,11.312,3.292,8.0,1.0,,2.958
2018-02-11,6.896,9.479,2.584,9.833,1.0,,2.625
2018-02-12,8.152,13.108,4.958,12.917,1.0,,2.875
2018-02-13,11.834,18.021,6.188,10.292,1.0,,3.208
2018-02-14,12.083,19.625,7.542,9.625,1.0,,3.348
2018-02-15,13.962,19.592,5.63,10.167,1.0,,3.542
2018-02-16,10.354,15.562,5.208,14.5,1.0,,3.333
2018-02-17,4.167,6.188,2.021,14.958,1.0,,2.208
2018-02-18,13.334,19.562,6.23,13.25,1.0,,3.708
2018-02-19,25.004,36.828,11.824,18.417,1.043,,5.458
2018-02-20,15.375,24.104,8.729,11.042,1.0,,3.958
2018-02-21,8.542,12.458,3.916,22.917,1.0,,3.826
2018-02-22,11.758,16.202,4.445,46.75,1.167,,5.125
2018-02-23,11.292,16.062,4.771,20.125,1.042,,4.083
2018-02-24,6.625,8.479,1.854,11.083,1.0,,2.5
2018-02-25,11.354,15.23,3.875,21.125,1.0,,3.708
2018-02-26,12.754,19.428,6.674,26.792,1.0,,4.125
2018-02-27,17.958,24.104,6.146,48.625,1.208,,4.792
2018-02-28,17.25,21.854,4.604,41.417,1.208,,4.13
2018-03-01,12.815,20.06,7.244,30.5,1.042,,4.417
2018-03-02,12.708,16.792,4.083,54.0,1.167,,5.042
2018-03-03,11.292,13.646,2.354,37.958,1.208,,4.208
2018-03-04,10.479,14.396,3.917,26.042,1.167,,3.875
2018-03-05,10.092,13.778,3.686,23.083,1.0,,3.5
2018-03-06,10.542,15.355,4.812,16.708,1.042,,3.5
2018-03-07,4.708,6.02,1.312,8.792,1.0,,2.609
2018-03-08,6.864,10.334,3.47,10.0,1.0,,2.625
2018-03-09,5.938,8.792,2.854,10.417,1.0,,2.292
2018-03-10,4.875,6.938,2.062,14.917,1.292,,2.542
2018-03-11,4.367,5.878,1.512,6.917,1.0,,2.958
2018-03-12,5.318,9.182,3.864,5.0,0.905,,3.208
2018-03-13,9.524,15.31,5.786,9.2,0.864,,3.25
2018-03-14,9.854,15.333,5.479,6.667,0.833,,3.174
2018-03-15,7.864,11.229,3.366,11.083,0.958,,3.042
2018-03-16,9.26,13.064,3.804,9.792,0.958,,3.625
2018-03-17,9.042,14.667,5.625,13.75,1.0,,3.0
2018-03-18,9.271,11.625,2.354,12.625,0.958,,3.083
2018-03-19,9.728,13.626,3.898,14.5,1.0,,3.167
2018-03-20,9.208,13.646,4.438,14.917,1.0,,3.917
2018-03-21,7.562,10.312,2.75,13.333,1.0,,2.957
2018-03-22,5.145,6.725,1.58,12.875,1.0,,2.792
2018-03-23,5.646,7.02,1.375,7.625,1.0,,2.542
2018-03-24,5.708,6.875,1.167,7.458,1.0,,2.458
2018-03-25,7.438,10.104,2.666,10.958,1.0,,2.917
2018-03-26,6.626,8.068,1.443,19.208,1.0,,3.083
2018-03-27,7.521,9.166,1.646,11.083,1.0,,2.958
2018-03-28,6.73,8.562,1.834,8.583,1.0,,2.609
2018-03-29,7.678,9.218,1.541,11.042,1.0,,2.708
2018-03-30,4.938,6.084,1.146,8.417,1.0,,2.333
2018-03-31,2.666,3.104,0.438,3.167,1.0,,2.042
2018-04-01,4.771,5.979,1.208,15.292,0.292,,2.458
2018-04-02,5.021,6.792,1.771,13.75,0.083,,3.042
2018-04-03,4.047,6.61,2.563,24.542,0.348,,2.792
2018-04-04,9.938,14.396,4.458,12.208,0.208,,3.333
2018-04-05,4.771,7.646,2.875,12.333,0.792,,2.696
2018-04-06,5.876,7.406,1.53,7.042,0.25,,2.875
2018-04-07,3.958,6.292,2.334,5.833,0.25,,2.708
2018-04-08,3.312,4.604,1.292,20.25,0.333,,2.833
2018-04-09,5.188,7.229,2.042,9.333,0.167,,2.917
2018-04-10,5.254,7.875,2.622,12.667,0.478,,2.958
2018-04-11,7.167,10.458,3.292,18.125,0.375,,3.5
2018-04-12,3.729,5.625,1.896,19.417,0.458,,3.0
2018-04-13,3.228,5.254,2.026,10.0,0.083,,2.625
2018-04-14,4.458,5.479,1.021,8.0,0.25,,2.708
2018-04-15,2.646,4.188,1.542,3.583,0.167,,2.583
2018-04-16,4.292,7.292,3.0,5.667,0.375,,2.708
2018-04-17,3.555,5.422,1.867,7.5,0.087,,2.542
2018-04-18,5.458,8.354,2.896,13.542,0.667,,2.958
2018-04-19,4.104,5.812,1.708,19.833,0.875,,2.913
2018-04-20,4.854,6.669,1.816,23.875,0.708,,3.292
2018-04-21,3.729,5.104,1.375,25.792,0.667,,3.208
2018-04-22,2.875,3.479,0.604,25.167,0.875,,2.833
2018-04-23,1.812,2.146,0.334,10.583,0.333,,2.583
2018-04-24,2.374,2.959,0.585,5.875,0.043,,2.458
2018-04-25,1.5,2.188,0.688,0.875,0.042,,2.083
2018-04-26,2.146,4.02,1.875,7.625,0.375,,2.261
2018-04-27,3.93,6.348,2.418,13.25,0.875,,2.542
2018-04-28,3.812,5.208,1.396,40.0,0.875,,3.375
2018-04-29,4.062,5.271,1.208,27.083,0.75,,2.958
2018-04-30,3.292,4.438,1.146,22.792,0.958,,3.0
2018-05-01,3.322,4.513,1.191,32.25,0.652,,3.667
2018-05-02,3.334,4.25,0.916,29.958,0.542,,3.167
2018-05-03,2.938,4.458,1.521,7.208,0.25,,2.739
2018-05-04,2.539,4.028,1.489,10.75,0.125,,2.583
2018-05-05,2.375,3.521,1.146,12.917,0.417,,2.625
2018-05-06,1.625,2.292,0.666,18.167,0.833,,2.375
2018-05-07,2.042,2.792,0.75,9.625,0.542,,2.333
2018-05-08,0.828,1.266,0.438,5.5,0.478,,2.083
2018-05-09,0.562,1.02,0.458,5.042,0.208,,2.042
2018-05-10,1.75,3.312,1.562,6.0,0.333,,2.261
2018-05-11,1.928,3.824,1.896,9.958,0.5,,2.333
2018-05-12,3.062,4.146,1.084,16.75,1.083,,2.583
2018-05-13,3.875,5.354,1.479,23.083,1.083,,2.625
2018-05-14,3.521,5.938,2.417,12.417,0.583,,2.833
2018-05-15,3.085,4.42,1.335,11.875,0.913,,2.583
2018-05-16,3.166,4.666,1.5,20.167,0.833,,3.167
2018-05-17,3.27,5.375,2.104,10.208,0.667,,3.174
2018-05-18,1.098,1.75,0.652,1.792,0.375,,2.667
2018-05-19,0.562,1.084,0.521,2.042,0.292,,2.0
2018-05-20,0.75,1.834,1.084,5.958,0.792,,2.0
2018-05-21,1.833,3.5,1.667,6.667,0.958,,2.167
2018-05-22,2.606,3.801,1.195,9.75,0.826,,2.125
2018-05-23,4.208,6.334,2.125,12.708,0.917,,2.542
2018-05-24,2.958,4.812,1.854,8.583,1.083,,2.391
2018-05-25,3.339,5.562,2.224,12.208,0.833,,2.667
2018-05-26,1.48,2.438,0.958,9.958,0.917,,2.083
2018-05-27,1.604,2.75,1.146,5.833,0.833,,2.0
2018-05-28,2.77,4.396,1.625,10.042,0.958,,2.333
2018-05-29,3.066,4.532,1.466,21.083,1.391,,2.542
2018-05-30,3.666,5.521,1.854,22.667,0.917,,2.625
2018-05-31,3.646,5.25,1.604,14.375,0.958,,2.652
2018-06-01,3.764,6.268,2.504,12.0,0.708,,2.708
2018-06-02,1.896,3.104,1.208,10.375,0.792,,2.333
2018-06-03,1.958,2.771,0.812,12.167,0.875,,2.167
2018-06-04,2.562,4.083,1.521,18.458,0.958,,2.208
2018-06-05,3.683,5.445,1.762,18.833,1.0,,2.458
2018-06-06,3.375,5.042,1.666,19.167,1.167,,2.458
2018-06-07,3.312,5.0,1.688,21.167,1.375,,2.217
2018-06-08,3.0,4.558,1.558,18.458,0.958,,2.417
2018-06-09,1.208,2.271,1.062,8.458,0.958,,1.958
