date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2013-01-04,73.0,49.583,36.0,23.652666666666665,45.06933333333333,21.416666666666668,13.653,14.666666666666666,108.0,58.875,26.0,6.542
2013-01-05,44.0,39.875,35.0,14.694333333333333,21.986,7.291666666666667,7.403,6.139,65.0,46.5,31.0,4.333
2013-01-06,47.0,38.083,24.0,22.963333333333335,48.22233333333333,25.259,6.291333333333334,5.319333333333334,93.0,46.708,15.0,4.417
2013-01-07,66.0,48.417,37.0,36.625,77.0625,40.4375,14.610999999999999,14.527666666666667,89.0,50.0,7.0,7.478
2013-01-08,99.0,67.917,47.0,41.126,93.61033333333334,52.48433333333333,29.162666666666667,32.75666666666667,129.0,72.083,23.0,8.042
2013-01-09,99.0,59.583,28.0,25.376666666666665,53.101333333333336,27.724666666666668,9.424,10.944333333333333,101.0,64.125,22.0,5.5
2013-01-10,33.0,24.917,16.0,28.903333333333336,63.836999999999996,34.93366666666667,8.978333333333333,4.676333333333333,54.0,29.25,8.0,6.478
2013-01-11,61.0,43.0,26.0,41.875,97.29166666666667,55.416666666666664,18.471999999999998,15.110999999999999,86.0,40.125,-1.0,8.917
2013-01-12,59.0,48.458,35.0,28.875333333333334,44.59733333333333,15.722333333333333,19.139,17.292,95.0,49.292,6.0,6.833
2013-01-13,56.0,38.042,27.0,17.986333333333334,29.527666666666665,11.541666666666666,8.722333333333333,6.819333333333333,71.0,41.708,14.0,4.609
2013-01-14,33.0,25.913,18.0,29.057666666666666,62.24766666666667,33.19,9.975999999999999,6.782333333333334,68.0,34.292,9.0,5.958
2013-01-15,45.0,35.417,31.0,39.72466666666667,87.29,47.565333333333335,17.611333333333334,14.902666666666667,36.0,22.417,7.0,6.875
2013-01-16,56.0,40.75,21.0,43.047666666666665,95.96566666666666,52.918,20.250333333333334,17.100666666666665,93.0,37.5,-12.0,8.174
2013-01-17,52.0,39.25,28.0,35.236,78.75,43.514,12.708333333333334,10.444333333333333,87.0,49.125,27.0,7.042
2013-01-18,61.0,41.5,25.0,36.541333333333334,69.389,32.847,21.194666666666667,18.166666666666668,76.0,45.958,23.0,7.042
2013-01-19,87.0,37.292,20.0,13.847333333333333,20.069666666666667,6.222333333333334,10.208,7.889,60.0,35.417,13.0,3.957
2013-01-20,39.0,33.0,27.0,48.153,114.25,66.09733333333334,20.414,20.902666666666665,36.0,14.111,2.0,9.875
2013-01-21,85.0,57.556,34.0,39.971000000000004,94.18833333333333,54.21733333333333,28.1665,23.833333333333332,107.0,65.111,22.0,9.083
2013-01-22,86.0,47.458,26.0,33.94433333333333,69.528,35.583,23.8125,20.846999999999998,85.0,51.083,16.0,7.708
2013-01-23,53.0,34.667,18.0,37.263666666666666,72.45633333333333,35.19266666666667,15.7655,12.287,109.0,59.208,15.0,7.583
2013-01-24,56.0,45.958,38.0,38.428,77.80066666666666,39.37266666666667,28.776666666666667,23.305666666666667,122.0,67.75,14.0,7.913
2013-01-25,66.0,52.75,34.0,63.52766666666667,170.97233333333335,107.44433333333332,58.639,57.139,120.0,79.833,37.0,14.217
2013-01-26,87.0,48.875,23.0,13.305666666666667,21.416666666666668,8.110999999999999,14.958333333333334,14.597,138.0,94.667,17.0,4.917
2013-01-27,57.0,32.458,23.0,30.56533333333333,55.82633333333333,25.261,13.347,9.013666666666667,70.0,41.25,8.0,5.0
2013-01-28,51.0,36.375,20.0,30.24133333333333,57.98366666666667,27.742333333333335,19.668333333333333,16.676,146.0,81.958,11.0,5.958
2013-01-29,71.0,43.875,25.0,34.013666666666666,63.139,29.124666666666666,13.134333333333332,12.430666666666667,123.0,82.042,41.0,6.292
2013-01-30,92.0,66.917,54.0,33.861,67.91633333333333,34.05533333333333,25.1455,25.04133333333333,156.0,98.0,53.0,7.417
2013-01-31,75.0,41.5,22.0,36.226333333333336,82.21233333333333,45.986,16.939,18.244666666666667,149.0,94.042,54.0,7.818
2013-02-01,76.0,49.0,31.0,39.361333333333334,77.58333333333333,38.222,22.79133333333333,21.472333333333335,120.0,77.75,46.0,7.833
2013-02-02,95.0,69.5,48.0,36.18833333333333,57.174,20.985666666666667,41.05533333333333,41.833666666666666,128.0,88.042,51.0,8.625
2013-02-03,84.0,69.25,49.0,37.87866666666667,87.80333333333333,49.925333333333334,53.208333333333336,57.88566666666667,180.0,124.542,74.0,10.583
2013-02-04,88.0,71.0,40.0,24.055333333333333,43.486,19.430666666666667,16.652666666666665,17.111,110.0,45.417,3.0,5.125
2013-02-05,40.0,31.458,24.0,21.472333333333335,44.208333333333336,22.736,10.583333333333334,7.208333333333333,40.0,9.375,-10.0,4.292
2013-02-06,36.0,30.917,26.0,26.055666666666667,56.764,30.708333333333332,10.860999999999999,7.347,52.0,19.708,-10.0,5.304
2013-02-07,45.0,33.5,24.0,26.912666666666667,53.389,26.476333333333333,12.979999999999999,10.979999999999999,65.0,36.667,9.0,5.478
2013-02-08,91.0,83.208,46.0,17.739333333333335,28.536,10.796999999999999,11.305666666666667,7.749666666666667,33.0,-2.333,-13.0,3.25
2013-02-09,88.0,57.375,42.0,11.472333333333333,15.347,3.875,5.736,3.0696666666666665,87.0,46.958,11.0,2.792
2013-02-10,51.0,36.917,26.0,34.04666666666666,64.914,30.867333333333335,16.989,17.955,81.0,53.292,29.0,6.417
2013-02-11,63.0,46.25,36.0,18.138666666666666,28.708333333333332,10.569666666666668,11.639000000000001,12.291666666666666,37.0,28.333,16.0,4.167
2013-02-12,54.0,45.375,40.0,25.611,49.43033333333333,23.819333333333333,11.083333333333334,11.430666666666667,76.0,44.667,24.0,6.0
2013-02-13,64.0,46.708,34.0,40.30566666666667,81.31966666666666,41.014,15.347333333333333,15.916666666666666,74.0,47.208,19.0,6.75
2013-02-14,91.0,80.417,38.0,28.718666666666667,56.701,27.982333333333333,13.083333333333334,9.478666666666667,41.0,6.167,-7.0,4.043
2013-02-15,91.0,73.917,47.0,13.763666666666666,19.666666666666668,5.902666666666666,3.4443333333333332,1.9720000000000002,68.0,37.0,-5.0,2.667
2013-02-16,51.0,39.333,27.0,11.069333333333333,15.222333333333333,4.152666666666667,11.777666666666667,11.222333333333333,96.0,66.542,45.0,3.292
2013-02-17,43.0,37.333,26.0,26.552999999999997,46.30566666666667,19.752333333333336,27.732,32.48233333333334,122.0,65.833,29.0,5.958
2013-02-18,44.0,33.75,27.0,22.569666666666667,41.111,18.541666666666668,18.222333333333335,21.763666666666666,75.0,39.458,17.0,4.609
2013-02-19,43.0,35.5,27.0,25.208,46.236333333333334,21.027666666666665,15.236333333333334,16.29133333333333,74.0,39.0,10.0,4.792
2013-02-20,54.0,39.375,29.0,40.75366666666667,74.89866666666667,34.145,25.680666666666667,28.180666666666667,69.0,41.125,6.0,7.0
2013-02-21,47.0,34.5,24.0,29.810999999999996,57.61233333333333,27.801666666666666,17.157666666666668,18.161333333333335,89.0,47.208,20.0,5.696
2013-02-22,42.0,34.125,26.0,27.847333333333335,51.06933333333333,23.222333333333335,12.75,12.888666666666666,89.0,45.375,10.0,5.625
2013-02-23,53.0,44.708,38.0,21.375,30.555333333333333,9.180666666666667,16.153000000000002,14.625,87.0,53.208,27.0,5.292
2013-02-24,59.0,49.042,39.0,36.27066666666667,68.182,31.911333333333335,19.586333333333332,19.452333333333332,87.0,61.625,37.0,5.875
2013-02-25,65.0,45.833,29.0,42.226333333333336,77.67866666666667,35.452333333333335,36.31966666666667,37.739666666666665,126.0,77.792,26.0,7.875
2013-02-26,68.0,45.792,27.0,42.196666666666665,68.79566666666666,26.599,45.44433333333333,48.53366666666667,141.0,94.958,51.0,7.783
2013-02-27,96.0,77.417,58.0,47.986,98.97233333333334,50.986,57.65266666666667,65.93033333333334,135.0,93.625,61.0,9.609
2013-02-28,94.0,61.125,34.0,34.18066666666667,62.31933333333333,28.139,29.444333333333333,33.5,183.0,134.0,83.0,7.583
2013-03-01,91.0,78.417,58.0,30.944666666666667,53.291666666666664,22.347333333333335,31.986,34.541666666666664,117.0,86.75,71.0,7.417
2013-03-02,91.0,86.917,83.0,16.722333333333335,22.91633333333333,6.1946666666666665,16.652666666666665,15.582999999999998,70.0,52.25,45.0,4.792
2013-03-03,89.0,56.167,28.0,26.169,51.934666666666665,25.766000000000002,11.294333333333332,10.400333333333334,97.0,59.5,38.0,5.208
2013-03-04,73.0,44.667,29.0,32.116,58.01466666666666,25.89833333333333,18.208333333333332,17.430666666666667,103.0,66.542,26.0,5.458
2013-03-05,92.0,83.792,42.0,36.361,73.80533333333334,37.44433333333333,26.458,25.389,87.0,59.167,38.0,6.913
2013-03-06,43.0,28.875,21.0,20.764,38.111,17.347333333333335,10.958,8.972,76.0,49.625,21.0,4.542
2013-03-07,56.0,34.458,15.0,27.941666666666666,47.69566666666666,19.754333333333335,14.343666666666666,12.088666666666667,88.0,37.625,12.0,5.696
2013-03-08,49.0,36.25,22.0,26.180666666666667,41.014,14.833333333333334,15.042000000000002,13.694333333333333,97.0,52.958,9.0,5.75
2013-03-09,72.0,44.417,25.0,20.222333333333335,26.875333333333334,6.653,15.75,13.972,98.0,60.167,29.0,4.5
2013-03-10,66.0,33.958,16.0,20.965,36.315666666666665,15.350666666666669,11.809666666666667,10.634666666666668,73.0,42.625,16.0,4.583
2013-03-11,58.0,32.792,9.0,25.902666666666665,41.041333333333334,15.138666666666666,11.264000000000001,9.194333333333333,100.0,56.917,8.0,4.957
2013-03-12,67.0,42.167,29.0,40.0,73.25,33.25,34.333333333333336,35.778,168.0,105.958,33.0,7.25
2013-03-13,96.0,79.042,64.0,33.126,61.701666666666675,28.575666666666667,39.073,49.06833333333333,174.0,118.458,80.0,6.957
2013-03-14,78.0,45.125,29.0,24.666666666666668,43.736,19.069333333333333,7.194333333333333,7.305666666666667,125.0,94.208,58.0,5.125
2013-03-15,59.0,38.0,21.0,18.875,28.833333333333332,9.958333333333334,9.652666666666667,8.125,115.0,78.75,40.0,4.25
2013-03-16,69.0,44.875,32.0,17.840333333333334,22.913,5.072333333333334,23.486333333333334,23.125333333333334,174.0,104.667,40.0,5.167
2013-03-17,73.0,49.042,32.0,33.236333333333334,47.958333333333336,14.722,35.80533333333333,38.486,162.0,115.875,70.0,6.609
2013-03-18,78.0,62.833,45.0,23.698666666666668,34.87433333333333,11.176000000000002,27.129666666666665,30.834999999999997,192.0,145.958,80.0,4.917
2013-03-19,61.0,43.458,28.0,22.861333333333334,35.888666666666666,13.027666666666667,18.291666666666668,19.514,132.0,105.875,90.0,4.542
2013-03-20,93.0,83.542,59.0,34.068333333333335,62.88633333333333,28.817999999999998,13.348333333333334,11.829666666666668,99.0,75.667,64.0,5.87
2013-03-21,74.0,36.833,17.0,14.0,19.805333333333333,5.805666666666667,4.5553333333333335,2.5413333333333337,138.0,97.958,69.0,3.5
2013-03-22,52.0,32.583,18.0,15.811666666666667,22.348,6.5360000000000005,8.916666666666666,6.333333333333333,143.0,91.25,48.0,3.583
2013-03-23,60.0,35.417,17.0,16.153000000000002,21.097333333333335,4.9446666666666665,13.528,11.347,161.0,112.417,68.0,4.217
2013-03-24,59.0,38.0,18.0,29.79733333333333,45.86366666666667,16.066333333333333,20.536,20.744333333333334,176.0,131.167,80.0,5.333
2013-03-25,55.0,40.792,22.0,33.513666666666666,49.55566666666667,16.04133333333333,28.153000000000002,30.096999999999998,227.0,165.208,117.0,6.5
2013-03-26,85.0,56.458,38.0,32.263666666666666,49.208333333333336,16.944333333333333,22.930333333333333,24.833333333333332,188.0,158.792,138.0,5.042
2013-03-27,91.0,79.417,61.0,39.291666666666664,68.73633333333333,29.444333333333333,34.791666666666664,39.52766666666667,144.0,120.667,98.0,7.792
2013-03-28,82.0,49.25,22.0,31.252333333333336,52.81166666666667,21.55933333333333,26.306,27.655666666666665,199.0,145.917,82.0,7.087
2013-03-29,70.0,51.25,36.0,16.264,19.153000000000002,2.888666666666667,23.0,24.972333333333335,210.0,170.042,123.0,4.182
2013-03-30,93.0,79.042,39.0,7.708000000000001,9.319333333333333,1.611,10.472333333333333,16.736,186.0,160.458,147.0,3.208
2013-03-31,51.0,31.125,18.0,19.180666666666667,30.389,11.208333333333334,12.347,10.805666666666667,192.0,153.292,120.0,4.458
2013-04-01,95.5,61.479,28.0,30.430333333333333,52.792,22.361,17.083333333333332,23.667,145.5,111.583,66.0,6.208
2013-04-02,98.5,96.8125,82.0,40.796,89.29466666666667,48.49866666666666,18.889,27.736333333333334,117.5,98.7915,80.0,8.792
2013-04-03,98.5,79.854,52.5,22.898,34.674,11.775666666666666,1.8689999999999998,5.721,156.0,127.7085,110.5,5.0
2013-04-04,77.5,56.5415,39.0,28.540999999999997,47.68933333333334,19.147666666666666,6.814666666666667,12.416666666666666,209.5,169.125,121.5,5.958
2013-04-05,89.0,67.521,46.5,26.365,43.58233333333334,17.217,17.569,27.686666666666667,222.0,179.5,133.0,6.13
2013-04-06,98.5,81.9375,55.0,21.652666666666665,31.611,9.958333333333334,15.167000000000002,24.986,199.0,166.8955,147.5,4.696
2013-04-07,98.5,57.854,26.0,9.875,12.833333333333334,2.9583333333333335,4.207666666666667,9.875,222.0,175.0625,121.0,3.833
2013-04-08,38.5,25.5205,15.5,29.302333333333333,51.69266666666667,22.390666666666664,9.675333333333333,13.180666666666667,197.5,146.75,107.0,6.458
2013-04-09,58.5,42.6875,27.0,25.291666666666668,43.59733333333333,18.305666666666667,14.375,20.347333333333335,211.0,165.4375,105.5,5.208
2013-04-10,78.0,52.729,38.0,27.91566666666667,42.28033333333334,14.365,15.412999999999998,20.62633333333333,165.5,134.4375,79.5,5.792
2013-04-11,88.5,66.625,44.5,31.152666666666665,49.69433333333333,18.541666666666668,12.888666666666666,14.083666666666668,122.5,96.479,60.5,6.458
2013-04-12,83.5,48.396,27.5,29.991666666666664,48.211999999999996,18.22066666666667,19.375,21.229666666666667,158.0,113.854,61.0,6.5
2013-04-13,62.5,46.854,29.5,23.944666666666667,35.833333333333336,11.889000000000001,10.985999999999999,11.485999999999999,161.0,122.146,73.0,5.875
2013-04-14,74.0,52.625,37.0,9.787333333333335,11.487333333333334,1.7,19.055333333333333,22.569666666666667,195.0,159.72899999999998,96.0,3.917
2013-04-15,68.0,55.854,35.5,22.555666666666667,34.666666666666664,12.110999999999999,23.569333333333333,30.819666666666667,226.0,173.3955,129.0,5.625
2013-04-16,78.5,56.1045,40.5,29.108666666666668,41.691,12.581999999999999,16.291999999999998,21.986,209.5,163.39600000000002,112.5,5.333
2013-04-17,78.5,61.1045,45.0,12.417,14.750333333333336,2.3333333333333335,26.083333333333332,35.778,224.5,202.6875,163.5,3.75
2013-04-18,82.5,70.5,57.0,15.416666666666666,22.055666666666667,6.639,13.514000000000001,19.375,233.0,196.58350000000002,158.5,3.609
2013-04-19,88.0,38.8125,21.0,25.889,45.028999999999996,19.14,16.116,20.387666666666664,191.0,142.75,97.5,5.783
2013-04-20,96.5,61.5,33.0,27.414666666666665,43.78633333333334,16.371666666666666,19.514,21.389,111.5,89.0625,59.0,5.958
2013-04-21,98.0,80.5835,39.5,15.291333333333332,22.458333333333332,7.166999999999999,8.5,9.597333333333333,98.5,71.708,52.5,5.042
2013-04-22,40.5,29.2295,21.5,29.169,49.692,20.523,17.75,18.208333333333332,161.0,115.4165,63.0,6.042
2013-04-23,53.0,41.2085,28.0,30.27633333333333,49.63566666666667,19.359666666666666,21.191000000000003,23.691666666666666,183.5,139.6875,74.0,6.167
2013-04-24,98.5,77.521,54.0,11.639000000000001,13.583333333333334,1.9446666666666665,14.069333333333333,21.221999999999998,176.0,164.125,152.0,3.261
2013-04-25,98.0,46.0,17.5,25.458,39.5,14.042000000000002,18.069333333333333,23.569333333333333,222.0,177.458,130.5,5.583
2013-04-26,86.0,59.1875,33.5,27.30666666666667,42.333,15.026666666666666,18.139,23.987333333333336,227.5,175.042,124.5,6.13
2013-04-27,66.5,36.0,21.5,23.361,34.625,11.263666666666666,12.305666666666667,14.236333333333334,212.5,155.167,104.5,5.958
2013-04-28,55.5,30.1875,21.5,14.624666666666668,18.636333333333333,4.012333333333333,15.055666666666667,16.097333333333335,208.0,165.64600000000002,116.0,5.208
2013-04-29,55.0,39.1045,22.0,20.541666666666668,25.402666666666665,4.861,18.305666666666667,20.277666666666665,217.0,178.8125,120.5,5.208
2013-04-30,76.5,65.9165,58.5,8.979666666666667,10.626333333333333,1.6466666666666667,19.75,25.59,212.5,190.10399999999998,156.0,3.87
2013-05-01,94.0,68.125,47.0,24.096999999999998,38.15266666666667,14.055666666666667,18.263666666666666,28.514,175.0,142.95850000000002,118.0,5.583
2013-05-02,92.5,42.979,22.5,24.244666666666664,45.489666666666665,21.245,6.917999999999999,8.897333333333334,192.0,142.02100000000002,100.0,5.826
2013-05-03,67.5,42.8125,28.0,18.319333333333333,27.180666666666667,8.860999999999999,8.930333333333333,9.916666666666666,187.0,147.792,109.0,5.542
2013-05-04,81.0,53.854,37.5,16.84566666666667,22.093333333333334,5.2476666666666665,12.916666666666666,13.180666666666667,198.5,162.89600000000002,113.0,4.917
2013-05-05,80.0,49.2705,23.0,12.139000000000001,15.278,3.139,15.055666666666667,18.888666666666666,226.5,179.70850000000002,138.5,4.208
2013-05-06,79.0,51.625,32.5,13.444333333333333,15.847333333333333,2.403,21.027666666666665,25.208333333333332,247.0,199.20850000000002,143.0,4.913
2013-05-07,44.0,33.104,22.5,14.290000000000001,24.629,10.339333333333334,7.946666666666666,9.199,199.0,154.22899999999998,106.0,3.833
2013-05-08,40.0,28.3335,15.5,28.891333333333336,53.13999999999999,24.24866666666667,9.854,11.5625,235.0,172.10399999999998,99.5,6.542
2013-05-09,75.5,45.5625,24.0,29.291666666666668,46.06966666666667,16.777666666666665,14.485999999999999,17.389,240.0,193.8125,131.5,5.833
2013-05-10,82.0,51.458,26.0,44.522,71.435,26.912333333333333,26.833,35.6,278.5,225.125,163.0,8.217
2013-05-11,98.0,88.6875,67.0,29.721999999999998,56.93066666666667,27.208333333333332,23.472333333333335,41.31933333333333,201.0,187.5205,169.0,7.583
2013-05-12,98.5,73.229,40.5,15.722,20.16633333333333,4.444333333333334,12.333333333333334,18.333333333333332,251.0,199.833,162.5,5.304
2013-05-13,96.5,80.3415,55.0,21.00433333333333,32.806666666666665,11.802666666666667,17.180333333333333,26.816666666666666,234.0,191.75,158.5,4.458
2013-05-14,92.0,65.6455,37.0,34.08833333333334,53.95666666666667,19.868333333333332,22.221999999999998,32.65266666666667,283.0,227.14600000000002,177.5,7.417
2013-05-15,92.5,71.104,47.0,19.5,29.444333333333333,9.944333333333333,20.819333333333333,31.903000000000002,249.0,210.29149999999998,179.5,4.333
2013-05-16,94.5,70.479,43.0,26.32166666666667,42.858000000000004,16.536333333333335,22.194333333333333,30.514,255.5,202.72899999999998,157.0,6.375
2013-05-17,91.5,60.8125,27.0,28.061666666666667,43.49866666666666,15.437333333333335,16.478333333333335,22.115333333333336,232.0,183.6875,135.0,5.826
2013-05-18,89.0,63.646,41.0,15.791666666666666,20.805666666666667,5.0136666666666665,15.708333333333334,20.180666666666667,237.0,197.27100000000002,159.5,4.13
2013-05-19,96.0,65.1455,47.0,6.014,6.5696666666666665,0.5556666666666666,10.041666666666666,12.916666666666666,231.0,197.792,166.0,2.292
2013-05-20,98.5,97.875,96.5,37.818333333333335,75.66733333333333,37.849,9.860999999999999,21.236,205.0,186.3125,164.0,8.833
2013-05-21,98.0,74.875,52.5,29.02666666666667,51.083666666666666,22.057,17.320333333333334,31.612666666666666,260.0,227.4375,193.5,7.375
2013-05-22,89.5,70.792,43.5,24.520333333333337,38.64233333333333,14.122666666666667,24.903000000000002,36.583666666666666,266.0,225.33350000000002,191.5,6.043
2013-05-23,86.5,47.7915,35.0,34.125,51.333333333333336,17.208333333333332,21.957333333333334,28.680666666666667,251.5,225.27100000000002,199.0,6.417
2013-05-24,76.0,44.6045,19.0,25.361,36.791666666666664,11.430666666666667,17.666666666666668,21.597333333333335,282.5,224.9375,168.5,5.957
2013-05-25,89.0,68.625,46.0,21.055666666666667,32.083333333333336,11.027666666666667,13.735999999999999,19.833333333333332,224.5,185.8125,146.5,5.125
2013-05-26,91.5,72.542,46.0,12.311,14.966333333333333,2.6553333333333335,15.597333333333333,22.125,264.0,217.39600000000002,185.0,4.0
2013-05-27,88.0,67.5,45.0,19.791666666666668,27.027666666666665,7.236,14.638666666666666,20.805666666666667,258.5,218.9375,192.0,4.458
2013-05-28,82.0,67.604,50.5,12.073333333333332,15.665666666666667,3.592333333333334,10.069333333333333,13.625,244.5,218.292,200.0,2.917
2013-05-29,92.5,75.7915,57.5,8.214666666666666,10.059666666666667,1.845,11.703333333333333,18.131,238.5,215.58350000000002,204.0,2.667
2013-05-30,97.5,95.2085,91.5,10.430666666666667,13.867333333333333,3.437,10.737333333333334,21.848333333333333,220.5,210.625,198.5,2.955
2013-05-31,97.5,54.7915,28.5,23.889,40.97233333333333,17.083333333333332,16.194333333333333,22.708333333333332,265.0,226.25,191.5,6.542
2013-06-01,82.5,55.4585,29.0,24.647000000000002,41.17433333333333,16.527333333333335,17.597333333333335,24.416666666666668,257.0,207.39600000000002,171.5,6.417
