date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2013-10-22,9.555,13.625,4.069,8.333,4.104,6.097,190.292,14.333,204.625
2013-10-23,11.633,16.485,4.852,9.625,5.322,7.297,196.542,16.458,213.0
2013-10-24,10.236,15.43,5.195,7.25,3.73,5.444,188.208,12.833,201.042
2013-10-25,10.191,15.099,4.908,7.333,2.64,6.153,189.75,16.375,206.125
2013-10-26,5.505,7.544,2.039,12.458,2.688,12.778,190.87,11.304,202.174
2013-10-27,3.861,4.639,0.778,15.792,2.375,15.541,191.417,9.875,201.292
2013-10-28,9.291,12.028,2.736,13.0,3.542,12.819,194.905,11.0,205.905
2013-10-29,11.63,15.114,3.483,16.958,4.354,14.07,194.042,11.75,205.792
2013-10-30,8.332,12.077,3.745,18.875,3.912,18.556,192.833,10.833,203.667
2013-10-31,13.556,18.986,5.43,26.542,5.125,28.042,194.375,11.917,206.292
2013-11-01,10.986,14.174,3.188,17.5,3.984,16.972,197.25,14.25,211.5
2013-11-02,9.05,11.601,2.551,17.417,4.084,15.042,192.609,10.522,203.13
2013-11-03,6.764,7.889,1.125,27.542,5.25,29.125,193.167,12.0,205.167
2013-11-04,6.57,7.556,0.986,18.708,2.792,17.708,191.333,9.917,201.25
2013-11-05,9.567,12.487,2.921,19.083,3.446,19.887,191.417,11.167,202.583
2013-11-06,11.924,14.979,3.054,19.25,4.125,19.708,193.667,11.875,205.542
2013-11-07,9.95,14.865,4.914,17.625,3.236,16.832,192.0,11.083,203.083
2013-11-08,7.952,10.464,2.513,10.958,3.126,12.563,187.261,13.478,200.739
2013-11-09,8.428,11.721,3.293,7.417,3.25,7.194,192.696,11.391,204.087
2013-11-10,6.129,8.254,2.126,11.958,3.021,11.194,187.333,15.792,203.125
2013-11-11,8.25,12.611,4.361,9.083,2.146,12.264,188.625,11.0,199.625
2013-11-12,8.292,11.083,2.792,1.042,1.854,3.806,187.958,7.25,195.208
2013-11-13,11.766,19.153,7.388,4.792,2.003,9.6,189.542,9.708,199.25
2013-11-14,12.083,18.361,6.278,6.25,2.854,7.069,192.5,9.792,202.292
2013-11-15,12.738,18.901,6.162,8.417,2.961,7.931,190.042,10.083,200.125
2013-11-16,10.751,14.399,3.648,17.042,4.708,16.555,191.87,13.609,205.478
2013-11-17,7.305,8.694,1.389,21.208,4.75,19.305,192.0,10.708,202.708
2013-11-18,7.417,8.821,1.404,8.417,2.937,10.023,188.391,7.348,195.739
2013-11-19,7.514,10.083,2.57,5.583,3.0,4.347,189.333,8.292,197.625
2013-11-20,5.179,6.315,1.135,3.625,2.593,3.62,186.375,6.375,192.75
2013-11-21,4.375,5.236,0.861,4.25,2.5,5.403,186.292,6.125,192.417
2013-11-22,9.828,13.112,3.284,3.833,2.728,4.847,188.667,9.0,197.667
2013-11-23,9.577,11.738,2.161,6.708,3.084,8.139,189.565,9.478,199.043
2013-11-24,8.25,10.431,2.181,10.833,2.834,10.986,191.0,8.333,199.333
2013-11-25,5.589,6.972,1.383,9.381,3.588,12.011,186.0,7.708,193.708
2013-11-26,2.278,2.912,0.634,7.583,2.875,9.924,185.667,6.944,192.611
2013-11-27,8.451,14.361,5.91,7.417,3.624,8.186,190.75,9.0,199.75
2013-11-28,4.583,6.319,1.736,5.5,3.166,8.069,187.625,5.833,193.458
2013-11-29,9.03,13.057,4.027,5.667,2.733,4.917,190.792,7.667,198.458
2013-11-30,7.836,10.397,2.56,6.792,2.958,6.722,188.957,7.522,196.478
2013-12-01,9.306,11.653,2.347,10.417,2.812,8.639,190.125,8.667,198.792
2013-12-02,13.333,20.209,6.875,13.333,3.042,14.375,191.458,10.667,202.125
2013-12-03,17.708,24.472,6.764,10.5,3.021,11.972,191.792,12.25,204.042
2013-12-04,16.356,23.24,6.884,12.542,3.415,12.936,192.5,11.375,203.875
2013-12-05,14.222,18.014,3.792,18.083,3.979,19.847,190.583,10.958,201.542
2013-12-06,7.26,9.226,1.966,11.167,3.36,13.968,188.227,6.955,195.182
2013-12-07,10.044,13.726,3.682,4.042,1.708,4.791,190.348,7.913,198.261
2013-12-08,8.125,11.477,3.351,5.227,2.125,6.501,190.542,6.667,197.208
2013-12-09,13.611,24.333,10.722,8.708,2.812,8.361,191.958,10.0,201.958
2013-12-10,4.639,6.097,1.458,7.375,2.812,9.181,186.458,6.458,192.917
2013-12-11,5.181,7.472,2.292,7.583,2.916,7.875,187.333,5.583,192.917
2013-12-12,10.133,15.617,5.484,3.917,1.745,5.289,192.25,6.792,199.042
2013-12-13,4.696,8.481,3.785,4.583,1.975,5.459,189.833,5.583,195.417
2013-12-14,4.07,7.053,2.983,3.958,1.854,6.083,188.87,4.957,193.826
2013-12-15,1.306,2.458,1.153,6.917,1.834,5.806,189.208,5.5,194.708
2013-12-16,5.917,7.972,2.056,7.5,1.729,8.236,190.333,6.083,196.417
2013-12-17,16.227,22.383,6.155,5.875,2.101,6.833,190.583,9.333,199.917
2013-12-18,16.778,25.191,8.413,6.625,2.025,8.398,192.87,9.652,202.522
2013-12-19,15.361,24.43,9.069,5.042,2.646,5.139,190.875,10.292,201.167
2013-12-20,10.316,13.133,2.818,4.542,2.332,3.597,188.833,7.792,196.625
2013-12-21,7.933,10.349,2.416,2.917,1.729,4.5,189.565,7.957,197.522
2013-12-22,3.597,5.07,1.472,4.042,1.416,5.667,188.958,4.667,193.625
2013-12-23,5.306,6.056,0.75,4.0,1.75,4.847,189.958,5.958,195.917
2013-12-24,6.357,7.885,1.528,7.652,1.744,7.958,190.667,5.917,196.583
2013-12-25,15.606,24.338,8.732,11.0,2.198,10.889,191.792,8.375,200.167
2013-12-26,19.634,31.995,12.361,12.292,2.792,12.625,194.875,11.208,206.083
2013-12-27,11.178,18.414,7.236,15.273,2.653,19.145,191.917,10.042,201.958
2013-12-28,1.88,5.576,3.696,6.25,1.521,6.5,188.522,4.087,192.609
2013-12-29,4.583,7.556,2.972,3.583,2.208,4.125,189.5,5.375,194.875
2013-12-30,6.183,8.874,2.691,6.375,2.37,6.002,188.333,5.667,194.0
2013-12-31,5.472,7.597,2.125,11.208,2.146,10.5,190.208,6.833,197.042
2014-01-01,1.646,2.708,1.062,8.375,1.938,10.667,191.375,7.583,198.958
2014-01-02,3.762,5.369,1.606,3.375,1.426,3.111,193.238,7.905,201.143
2014-01-03,3.021,4.208,1.188,3.792,1.562,6.611,194.083,7.375,201.458
2014-01-04,6.812,8.688,1.875,6.333,2.104,7.111,194.583,8.583,203.167
2014-01-05,13.792,18.938,5.146,25.958,4.084,31.431,200.667,12.917,213.583
2014-01-06,7.958,9.584,1.625,12.5,2.334,16.306,196.167,13.458,209.625
2014-01-07,1.459,7.127,5.668,9.5,1.434,8.842,194.167,7.792,201.958
2014-01-08,2.958,9.834,6.875,11.083,1.312,14.194,194.542,7.792,202.333
2014-01-09,3.208,7.865,4.657,7.625,1.188,7.264,191.304,6.826,198.13
2014-01-10,2.334,5.375,3.042,5.333,1.084,6.43,192.208,7.208,199.417
2014-01-11,6.292,8.875,2.583,10.25,1.375,11.805,200.042,9.542,209.583
2014-01-12,3.584,6.229,2.646,5.375,1.104,6.291,193.917,8.625,202.542
2014-01-13,9.624,13.203,3.58,5.87,1.763,7.139,195.348,9.609,204.957
2014-01-14,16.273,24.498,8.225,7.333,2.852,7.674,197.5,12.292,209.792
2014-01-15,25.125,38.938,13.812,7.667,2.021,9.778,201.375,15.5,216.875
2014-01-16,14.701,21.422,6.722,12.667,2.097,18.208,196.217,12.609,208.826
2014-01-17,2.958,4.688,1.729,10.25,1.688,12.917,193.75,9.292,203.042
2014-01-18,4.875,6.833,1.958,6.125,1.438,6.486,193.833,7.25,201.083
2014-01-19,4.356,6.204,1.849,13.87,2.752,14.636,193.375,7.875,201.25
2014-01-20,8.312,10.125,1.812,18.458,3.271,24.236,195.792,12.083,207.875
2014-01-21,17.339,25.432,8.094,12.75,3.018,12.466,198.167,11.208,209.375
2014-01-22,21.269,34.557,13.289,11.792,2.271,13.806,197.708,16.708,214.417
2014-01-23,4.699,10.081,5.381,8.208,1.502,9.542,193.522,11.739,205.261
2014-01-24,6.416,12.0,5.584,7.75,2.292,6.875,195.333,8.792,204.125
2014-01-25,7.896,13.416,5.521,11.417,1.896,11.542,197.792,9.833,207.625
2014-01-26,16.771,24.0,7.23,13.542,2.562,11.972,200.333,15.042,215.375
2014-01-27,10.91,15.948,5.038,16.833,1.741,23.924,194.455,12.636,207.091
2014-01-28,3.351,7.192,3.842,6.333,1.559,7.7,192.958,7.875,200.833
2014-01-29,12.167,16.708,4.542,7.458,2.229,7.416,197.208,10.708,207.917
2014-01-30,20.152,26.552,6.4,9.708,1.948,11.375,197.522,15.957,213.478
2014-01-31,1.312,3.104,1.792,7.708,1.292,7.528,191.417,7.708,199.125
2014-02-01,0.729,2.334,1.604,7.333,1.25,7.583,185.583,7.792,193.375
2014-02-02,4.208,6.458,2.25,7.792,1.438,8.431,193.625,9.125,202.75
2014-02-03,14.208,17.688,3.48,8.875,1.583,9.125,200.792,11.625,212.417
2014-02-04,11.88,14.446,2.567,8.417,2.232,7.356,194.833,10.292,205.125
2014-02-05,15.208,21.5,6.292,9.667,2.604,9.403,195.208,13.292,208.5
2014-02-06,4.348,8.292,3.944,4.792,1.377,6.375,193.609,8.87,202.478
2014-02-07,6.229,8.75,2.521,10.083,2.146,8.403,195.833,9.417,205.25
2014-02-08,7.271,9.833,2.562,8.792,1.896,8.194,197.708,11.0,208.708
2014-02-09,3.084,5.083,2.0,5.75,1.334,5.181,195.667,7.708,203.375
2014-02-10,6.375,8.875,2.5,7.083,1.48,6.792,193.739,7.696,201.435
2014-02-11,9.854,11.75,1.896,14.958,2.521,14.695,196.792,10.625,207.417
2014-02-12,13.154,15.454,2.301,20.042,2.845,22.004,197.958,11.5,209.458
2014-02-13,3.062,4.521,1.458,8.6,1.601,10.722,195.13,7.087,202.217
2014-02-14,1.604,2.625,1.02,7.292,1.354,6.972,192.25,6.292,198.542
2014-02-15,1.438,2.042,0.604,10.625,1.979,13.389,193.0,6.917,199.917
2014-02-16,10.875,13.104,2.229,7.833,2.646,7.305,195.208,10.125,205.333
2014-02-17,17.27,21.958,4.688,9.833,2.25,9.75,200.25,17.333,217.583
2014-02-18,14.806,18.734,3.928,10.5,1.737,11.382,196.917,12.625,209.542
2014-02-19,4.042,4.604,0.562,4.348,1.333,6.662,191.167,9.875,201.042
2014-02-20,7.415,8.953,1.538,5.5,1.25,7.931,191.87,12.435,204.304
2014-02-21,9.5,11.938,2.438,4.958,1.896,6.208,194.667,8.958,203.625
2014-02-22,4.896,6.104,1.208,5.625,2.562,6.153,191.083,8.625,199.708
2014-02-23,13.459,17.574,4.114,24.833,1.834,34.125,195.696,11.13,206.826
2014-02-24,11.875,14.27,2.396,26.917,1.98,45.292,194.708,11.708,206.417
2014-02-25,13.269,16.12,2.85,15.375,1.498,24.289,196.875,9.875,206.75
2014-02-26,16.521,21.938,5.416,11.833,1.812,13.379,199.542,13.333,212.875
2014-02-27,2.697,3.801,1.104,14.792,1.63,18.236,194.87,7.391,202.261
2014-02-28,5.166,6.334,1.166,10.583,1.75,13.528,193.958,9.125,203.083
2014-03-01,7.562,9.104,1.542,8.75,1.833,11.028,195.958,11.542,207.5
2014-03-02,3.73,4.646,0.916,15.917,1.938,19.597,194.5,8.0,202.5
2014-03-03,9.854,12.0,2.146,12.375,2.125,13.93,197.625,9.208,206.833
2014-03-04,5.708,7.333,1.625,10.708,2.292,11.681,192.333,8.125,200.458
2014-03-05,2.381,3.054,0.673,10.875,1.712,13.883,207.375,6.208,213.583
2014-03-06,11.508,19.82,8.313,8.833,2.648,8.986,196.435,10.652,207.087
2014-03-07,12.084,16.834,4.75,9.958,2.396,11.375,196.75,12.917,209.667
2014-03-08,7.708,9.417,1.708,13.083,2.125,14.514,195.542,10.708,206.25
2014-03-09,9.875,12.979,3.104,9.917,2.25,8.625,194.75,12.167,206.917
2014-03-10,2.022,2.891,0.869,9.333,1.572,10.18,191.375,6.708,198.083
2014-03-11,2.771,3.896,1.125,7.417,1.479,8.5,190.818,6.5,197.318
2014-03-12,4.698,5.841,1.144,9.708,1.478,11.459,189.583,7.458,197.042
2014-03-13,6.269,7.464,1.196,16.083,2.95,17.972,194.391,9.348,203.739
2014-03-14,7.188,8.188,1.0,13.833,1.916,16.222,195.125,12.125,207.25
2014-03-15,6.792,7.708,0.916,11.875,2.667,12.014,196.417,11.5,207.917
2014-03-16,11.0,12.708,1.708,16.333,3.0,18.764,195.625,14.375,210.0
2014-03-17,15.584,18.5,2.917,22.667,4.062,25.944,198.708,17.167,215.875
2014-03-18,13.655,15.067,1.412,27.583,3.526,34.033,196.75,14.292,211.042
2014-03-19,10.334,11.479,1.146,16.083,2.021,22.125,185.708,12.958,198.667
2014-03-20,11.11,14.06,2.95,11.875,2.077,15.111,196.391,14.391,210.783
2014-03-21,6.25,7.666,1.416,15.167,3.125,20.139,196.917,10.208,207.125
2014-03-22,4.208,5.062,0.854,21.625,3.5,31.222,194.208,10.083,204.292
2014-03-23,3.98,4.771,0.792,11.25,1.583,13.906,194.565,9.609,204.174
2014-03-24,3.556,4.666,1.11,7.222,1.372,9.25,195.083,6.625,201.708
2014-03-25,5.193,6.519,1.326,7.5,1.761,6.531,196.75,7.542,204.292
2014-03-26,10.085,11.57,1.486,10.583,2.881,11.017,196.625,9.917,206.542
2014-03-27,8.085,9.112,1.027,11.667,3.44,12.583,194.435,10.174,204.609
2014-03-28,6.896,7.688,0.792,12.292,4.125,15.361,193.458,10.0,203.458
2014-03-29,7.562,8.458,0.896,18.958,4.0,21.167,193.667,12.5,206.167
2014-03-30,9.084,10.625,1.542,30.583,2.875,38.194,194.708,14.667,209.375
2014-03-31,11.479,13.27,1.792,31.667,6.095,41.208,198.167,17.833,216.0
2014-04-01,6.583,7.479,0.896,14.292,3.292,14.903,192.208,9.125,201.333
2014-04-02,12.818,16.555,3.737,18.833,4.394,18.348,195.875,13.333,209.208
2014-04-03,10.229,14.27,4.042,17.042,5.25,17.861,284.417,40.125,324.542
2014-04-04,3.862,5.488,1.626,8.875,2.546,10.167,186.625,8.542,195.167
2014-04-05,4.296,7.508,3.212,9.182,1.938,8.948,190.217,5.087,195.304
2014-04-06,3.77,5.104,1.334,9.625,1.646,8.681,192.25,5.708,197.958
2014-04-07,4.792,5.896,1.104,12.375,3.167,14.222,190.5,6.542,197.042
2014-04-08,9.558,10.882,1.324,22.958,4.191,23.611,194.261,9.652,203.913
2014-04-09,11.106,12.394,1.288,22.25,4.085,21.707,193.5,10.167,203.667
2014-04-10,7.521,8.604,1.083,25.125,3.562,30.055,191.917,8.542,200.458
2014-04-11,6.329,7.292,0.964,19.625,3.24,20.93,190.458,6.333,196.792
2014-04-12,7.25,8.25,1.0,18.167,3.812,17.875,192.13,8.87,201.0
2014-04-13,5.812,6.542,0.729,17.875,3.666,17.639,194.25,8.875,203.125
2014-04-14,7.167,8.396,1.229,19.5,3.354,20.569,193.792,10.625,204.417
2014-04-15,8.654,11.043,2.388,21.583,4.334,24.361,192.25,9.708,201.958
2014-04-16,8.062,9.583,1.521,25.583,4.502,29.243,198.958,13.375,212.333
2014-04-17,10.48,11.666,1.188,42.458,5.958,49.431,193.583,13.667,207.25
2014-04-18,8.327,9.337,1.01,34.542,3.574,36.597,192.792,9.708,202.5
2014-04-19,5.98,6.812,0.834,15.542,2.604,16.458,191.87,9.609,201.478
2014-04-20,5.25,5.916,0.666,11.792,3.042,11.555,192.833,8.208,201.042
2014-04-21,8.246,9.584,1.339,8.083,3.378,10.272,193.812,11.938,205.75
2014-04-22,8.396,10.208,1.812,12.25,2.958,12.18,195.625,16.667,212.292
2014-04-23,10.182,11.682,1.5,19.5,2.431,20.48,197.208,16.667,213.875
2014-04-24,8.77,9.896,1.125,15.25,3.104,15.667,330.958,41.083,372.042
2014-04-25,15.4,18.164,2.764,22.583,3.223,18.514,195.652,21.391,217.043
2014-04-26,9.708,11.25,1.542,20.625,3.75,22.847,193.542,18.292,211.833
2014-04-27,8.229,9.062,0.834,27.208,4.625,26.611,194.542,19.958,214.5
2014-04-28,6.104,6.875,0.771,20.292,3.708,19.306,190.25,18.958,209.208
2014-04-29,6.646,7.354,0.708,20.208,3.917,22.069,188.75,14.458,203.208
2014-04-30,7.007,8.424,1.416,9.292,3.095,9.941,188.042,14.583,202.625
2014-05-01,4.812,6.542,1.729,9.458,2.875,9.319,186.792,13.792,200.583
2014-05-02,4.308,5.358,1.05,18.304,3.577,22.008,188.478,14.783,203.261
2014-05-03,3.271,4.104,0.834,26.667,3.458,30.125,191.333,12.667,204.0
2014-05-04,4.52,5.416,0.896,20.792,3.438,22.014,193.5,13.583,207.083
2014-05-05,3.083,3.792,0.708,14.917,3.02,19.292,189.292,14.5,203.792
2014-05-06,3.458,4.166,0.708,14.875,2.792,17.111,190.625,12.667,203.292
2014-05-07,8.827,10.306,1.479,19.5,3.714,20.103,192.391,15.696,208.087
2014-05-08,7.403,8.49,1.087,22.333,4.344,22.337,192.667,19.0,211.667
2014-05-09,3.184,3.624,0.44,11.0,2.464,11.653,189.609,11.043,200.652
2014-05-10,2.354,2.875,0.521,16.958,3.25,21.458,191.417,12.375,203.792
2014-05-11,4.146,4.875,0.729,13.625,3.479,14.153,193.083,15.125,208.208
2014-05-12,6.958,7.875,0.916,14.708,3.792,16.778,195.708,18.083,213.792
2014-05-13,4.812,5.416,0.604,19.458,3.875,21.667,192.125,14.792,206.917
2014-05-14,9.554,10.542,0.988,20.833,4.908,22.395,197.292,19.417,216.708
2014-05-15,8.0,9.75,1.75,24.917,3.916,25.25,193.625,18.333,211.958
2014-05-16,2.886,4.146,1.26,14.167,2.869,17.417,189.652,12.304,201.957
2014-05-17,1.542,2.334,0.792,6.75,1.938,8.792,191.167,12.25,203.417
2014-05-18,3.48,4.375,0.896,5.167,2.417,4.583,191.583,13.583,205.167
2014-05-19,6.668,8.05,1.381,7.909,3.021,7.409,205.792,20.542,226.333
2014-05-20,11.754,13.352,1.598,14.0,4.0,14.292,195.696,19.391,215.087
2014-05-21,4.551,5.236,0.685,15.375,2.042,18.586,190.208,14.458,204.667
2014-05-22,1.875,2.521,0.646,10.458,1.854,10.486,191.625,12.583,204.208
2014-05-23,4.915,5.805,0.891,10.708,1.542,12.597,188.174,15.609,203.783
2014-05-24,5.542,6.417,0.875,11.667,3.188,12.556,190.5,16.458,206.958
2014-05-25,5.125,5.729,0.604,26.167,4.458,27.764,192.75,18.292,211.042
2014-05-26,6.958,8.354,1.396,25.3,3.0,27.58,197.458,18.167,215.625
2014-05-27,6.18,7.53,1.352,21.083,3.572,33.316,188.458,17.792,206.25
2014-05-28,8.354,10.604,2.25,25.542,5.188,41.542,193.875,21.75,215.625
2014-05-29,7.5,8.354,0.854,33.833,5.0,45.736,196.333,20.625,216.958
2014-05-30,7.94,9.422,1.483,38.167,6.202,47.528,194.435,25.522,219.957
2014-05-31,5.896,6.48,0.584,51.75,6.438,65.014,196.5,20.958,217.458
2014-06-01,5.916,6.521,0.604,45.208,5.521,56.639,202.042,21.625,223.667
2014-06-02,6.271,7.271,1.0,29.625,5.083,32.792,205.875,20.333,226.208
2014-06-03,7.188,8.02,0.834,35.042,5.834,41.847,203.375,21.75,225.125
2014-06-04,7.881,8.792,0.911,39.783,5.696,47.507,199.955,20.045,220.0
2014-06-05,3.729,4.416,0.688,16.958,4.25,17.778,188.0,8.458,196.458
2014-06-06,3.426,4.826,1.398,5.0,3.93,5.847,186.391,8.696,195.087
2014-06-07,1.542,1.938,0.396,5.083,3.354,4.056,184.833,6.583,191.417
2014-06-08,2.625,2.958,0.333,5.667,3.084,7.014,187.5,9.208,196.708
2014-06-09,6.27,7.636,1.367,11.182,2.938,10.217,196.625,10.708,207.333
2014-06-10,7.208,9.708,2.5,15.208,3.604,16.917,193.958,14.625,208.583
2014-06-11,6.55,8.802,2.252,13.75,3.182,16.394,198.875,10.458,209.333
2014-06-12,4.8,5.808,1.008,8.375,2.338,13.292,185.542,8.708,194.25
2014-06-13,1.354,2.084,0.729,5.125,2.166,6.056,184.391,5.522,189.913
2014-06-14,2.562,3.146,0.584,9.375,2.438,8.791,190.958,6.875,197.833
2014-06-15,3.27,3.834,0.562,26.625,3.625,28.153,201.625,7.958,209.583
2014-06-16,4.178,4.94,0.762,26.375,3.864,33.291,208.739,9.13,217.87
2014-06-17,6.062,7.104,1.042,29.75,3.98,32.945,209.5,9.625,219.125
2014-06-18,3.282,3.842,0.56,28.083,2.956,35.077,202.917,7.667,210.583
2014-06-19,4.062,4.938,0.875,14.375,2.688,17.958,192.292,7.875,200.167
2014-06-20,7.666,9.589,1.922,20.667,3.596,24.625,209.261,9.783,219.043
2014-06-21,5.562,6.562,1.0,22.167,3.917,26.153,216.5,11.458,227.958
2014-06-22,3.562,4.084,0.521,18.375,2.5,22.625,201.542,10.667,212.208
2014-06-23,3.479,4.542,1.062,11.083,2.771,12.525,193.227,15.0,208.227
2014-06-24,4.167,5.166,1.0,9.25,2.938,10.056,201.5,8.625,210.125
2014-06-25,5.188,6.416,1.229,10.5,3.229,12.75,212.667,10.292,222.958
2014-06-26,7.506,9.614,2.109,16.333,3.493,16.227,216.458,12.375,228.833
2014-06-27,5.195,6.354,1.16,20.667,4.402,24.361,214.261,9.826,224.087
2014-06-28,4.792,5.667,0.875,16.625,3.792,23.055,200.0,11.25,211.25
2014-06-29,3.188,3.792,0.604,10.042,2.458,11.264,192.25,8.917,201.167
2014-06-30,3.568,4.242,0.674,15.13,2.782,19.507,197.739,8.391,206.13
2014-07-01,4.48,5.979,1.5,12.417,2.896,13.75,203.667,9.917,213.583
2014-07-02,4.146,5.334,1.188,14.458,3.188,18.056,205.333,13.0,218.333
2014-07-03,8.076,10.6,2.524,20.0,3.448,24.627,210.333,14.708,225.042
2014-07-04,4.329,5.092,0.763,9.625,2.772,13.625,197.435,10.261,207.696
2014-07-05,4.396,5.312,0.916,8.125,3.625,7.333,200.125,11.458,211.583
2014-07-06,3.666,4.604,0.938,11.958,3.812,14.305,208.792,11.708,220.5
2014-07-07,2.958,3.521,0.562,9.5,2.104,11.431,198.667,8.167,206.833
2014-07-08,4.812,5.75,0.938,11.042,3.334,13.661,198.708,12.25,210.958
2014-07-09,3.56,4.342,0.78,13.083,3.584,18.914,194.75,9.708,204.458
2014-07-10,3.438,5.02,1.584,6.708,3.0,10.778,193.708,10.125,203.833
2014-07-11,4.102,5.396,1.294,9.875,2.334,16.806,186.565,10.652,197.217
2014-07-12,3.042,3.542,0.5,24.917,4.375,32.25,203.75,8.458,212.208
2014-07-13,2.938,3.27,0.333,29.958,3.0,36.333,220.042,9.792,229.833
2014-07-14,6.542,7.292,0.75,17.167,2.5,22.778,201.25,12.292,213.542
2014-07-15,6.048,7.092,1.044,22.75,3.886,31.32,224.591,13.818,238.409
2014-07-16,7.433,8.246,0.812,20.792,2.432,30.29,219.333,16.167,235.5
2014-07-17,5.792,7.02,1.229,13.375,2.688,20.014,203.958,14.125,218.083
2014-07-18,5.518,6.517,0.998,8.208,1.938,9.681,197.174,13.783,210.957
2014-07-19,3.592,4.657,1.064,7.174,2.042,8.604,193.583,10.458,204.042
2014-07-20,2.562,3.208,0.646,11.083,3.375,12.389,203.542,11.958,215.5
2014-07-21,3.146,3.792,0.646,14.625,3.771,20.083,209.0,12.667,221.667
2014-07-22,3.77,4.562,0.792,25.75,5.0,34.833,208.042,11.625,219.667
2014-07-23,4.917,5.938,1.021,31.208,4.292,45.111,200.167,12.083,212.25
2014-07-24,6.885,9.729,2.844,17.958,2.454,27.268,191.417,11.458,202.875
2014-07-25,7.418,10.444,3.025,17.333,4.052,27.778,193.957,15.783,209.739
2014-07-26,5.062,6.604,1.542,21.625,5.834,36.472,196.208,18.25,214.458
2014-07-27,2.084,2.334,0.25,15.792,2.875,20.333,190.667,12.833,203.5
2014-07-28,3.794,4.662,0.869,15.13,3.35,17.693,198.0,12.727,210.727
2014-07-29,7.938,9.562,1.625,22.417,3.958,22.125,207.375,15.958,223.333
2014-07-30,5.98,6.667,0.688,28.542,5.584,36.792,203.042,14.542,217.583
2014-07-31,8.449,12.098,3.65,25.208,5.112,33.859,195.167,16.083,211.25
2014-08-01,5.124,6.121,0.998,17.208,5.055,24.931,191.348,17.087,208.435
2014-08-02,3.5,4.271,0.77,15.958,4.979,23.139,192.208,14.208,206.417
2014-08-03,2.875,3.625,0.75,12.458,4.396,20.542,190.0,12.542,202.542
2014-08-04,5.188,6.334,1.146,10.875,4.5,14.111,193.167,14.583,207.75
2014-08-05,5.166,6.792,1.625,7.917,4.834,14.889,186.917,14.5,201.417
2014-08-06,5.0,6.479,1.479,12.778,3.896,19.528,189.75,13.792,203.542
2014-08-07,5.226,6.686,1.46,10.6,3.388,17.861,191.833,12.375,204.208
2014-08-08,6.686,7.625,0.94,6.667,2.392,12.0,192.304,14.304,206.609
2014-08-09,5.104,5.896,0.792,6.292,2.479,7.458,194.875,11.792,206.667
2014-08-10,2.5,3.396,0.896,5.125,2.667,5.028,187.792,10.25,198.042
2014-08-11,2.352,3.69,1.339,6.375,3.246,8.517,182.0,8.083,190.083
2014-08-12,5.252,7.519,2.266,12.292,3.304,15.663,195.792,11.083,206.875
2014-08-13,4.188,4.958,0.771,11.583,3.938,16.923,195.522,13.087,208.609
2014-08-14,3.708,4.521,0.812,16.958,4.208,21.361,204.25,12.5,216.75
2014-08-15,3.318,4.204,0.887,12.391,3.646,18.955,205.391,15.522,220.913
2014-08-16,2.667,3.104,0.438,4.042,2.521,8.389,194.208,10.625,204.833
2014-08-17,4.5,5.562,1.062,6.917,2.375,8.653,203.167,15.708,218.875
2014-08-18,5.02,7.542,2.52,12.375,4.042,16.667,201.083,13.333,214.417
2014-08-19,5.479,7.625,2.146,13.042,4.958,19.931,193.5,14.958,208.458
2014-08-20,5.542,7.104,1.562,15.208,4.916,24.319,190.292,14.542,204.833
2014-08-21,6.392,7.892,1.5,13.125,4.39,17.179,189.0,14.083,203.083
2014-08-22,6.976,8.844,1.869,12.542,4.106,19.625,191.739,15.13,206.87
2014-08-23,3.208,3.938,0.73,9.583,3.958,14.0,188.167,10.583,198.75
2014-08-24,2.938,3.5,0.562,13.375,4.104,20.819,190.25,13.0,203.25
2014-08-25,4.0,4.938,0.938,14.708,3.084,23.056,191.875,11.25,203.125
2014-08-26,5.312,6.229,0.917,11.75,2.521,16.444,196.792,13.5,210.292
2014-08-27,5.815,7.89,2.074,7.792,2.565,12.756,197.75,13.375,211.125
2014-08-28,5.432,7.989,2.557,8.217,3.271,9.853,197.364,12.455,209.818
2014-08-29,4.765,6.182,1.416,8.565,3.398,8.93,195.565,10.826,206.391
2014-08-30,3.729,4.542,0.812,8.625,3.166,10.792,197.333,14.917,212.25
2014-08-31,2.625,3.23,0.604,7.625,3.104,9.778,195.917,11.833,207.75
2014-09-01,5.396,6.646,1.25,10.458,3.208,12.458,198.083,12.042,210.125
2014-09-02,5.104,6.146,1.042,9.625,3.625,11.833,195.083,10.417,205.5
2014-09-03,5.15,6.192,1.042,13.292,4.128,15.44,200.048,11.571,211.619
2014-09-04,4.205,5.05,0.846,10.667,4.438,15.105,192.333,12.625,204.958
2014-09-05,5.616,6.548,0.932,9.042,2.708,12.319,192.652,10.522,203.174
2014-09-06,4.112,5.04,0.928,12.522,3.562,20.531,195.208,9.583,204.792
