date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-04-22,98.0,69.042,40.0,14.875,15.3,11.425,7.2
2014-04-23,90.0,57.542,32.0,13.375,17.3,10.754,2.3
2014-04-24,88.0,50.417,19.0,13.417,19.9,11.529,2.5
2014-04-25,88.0,54.75,18.0,20.125,22.2,13.742,3.9
2014-04-26,90.0,54.292,17.0,23.333,23.6,14.992,5.9
2014-04-27,81.0,46.25,24.0,21.417,23.6,16.471,8.1
2014-04-28,76.0,52.958,34.0,20.333,20.4,14.729,7.7
2014-04-29,90.0,69.5,50.0,26.625,18.8,14.121,8.6
2014-04-30,100.0,94.125,88.0,15.917,15.1,13.362,11.4
2014-05-01,100.0,81.833,59.0,7.792,21.5,16.567,13.7
2014-05-02,91.0,67.375,50.0,10.208,20.2,15.921,11.3
2014-05-03,96.0,63.417,34.0,22.375,26.2,15.783,8.3
2014-05-04,66.0,38.0,21.0,16.0,21.5,14.521,8.6
2014-05-05,100.0,78.0,63.0,24.417,16.1,13.7,10.4
2014-05-06,79.0,52.667,32.0,12.333,16.7,11.312,5.8
2014-05-07,92.0,61.667,34.0,15.333,19.8,12.25,2.4
2014-05-08,93.0,66.833,37.0,17.583,21.7,15.483,7.4
2014-05-09,99.0,69.042,40.0,9.5,19.6,12.683,9.7
2014-05-10,70.0,54.875,42.0,9.208,16.8,13.2,10.7
2014-05-11,80.0,49.583,21.0,11.167,25.1,16.142,6.3
2014-05-12,87.0,60.583,29.0,14.583,22.7,15.788,8.1
2014-05-13,100.0,72.083,39.0,19.458,22.5,16.362,12.5
2014-05-14,95.0,63.875,26.0,25.375,28.1,19.8,10.8
2014-05-15,90.0,70.958,43.0,21.083,22.8,17.796,14.3
2014-05-16,71.0,49.042,31.0,9.708,21.6,16.479,12.2
2014-05-17,84.0,67.875,56.0,2.5,15.7,12.454,10.1
2014-05-18,80.0,60.25,42.0,5.208,19.7,14.304,9.1
2014-05-19,91.0,64.292,42.0,11.083,24.0,16.121,8.0
2014-05-20,98.0,73.167,52.0,23.375,24.0,17.417,9.8
2014-05-21,100.0,95.083,84.0,15.042,16.1,13.3,11.7
2014-05-22,91.0,78.375,62.0,2.667,17.9,14.058,11.9
2014-05-23,88.0,72.5,48.0,6.542,19.3,14.704,11.4
2014-05-24,92.0,64.375,41.0,15.5,23.6,17.883,10.6
2014-05-25,93.0,68.917,46.0,32.5,26.3,20.892,15.8
2014-05-26,97.0,85.25,70.0,32.095,20.7,17.488,14.7
2014-05-27,100.0,82.333,44.0,12.417,25.4,19.325,15.6
2014-05-28,94.0,71.833,51.0,26.917,27.1,20.838,13.7
2014-05-29,100.0,75.583,39.0,28.708,28.0,20.746,14.8
2014-05-30,92.0,60.292,28.0,29.917,30.8,22.662,13.8
2014-05-31,91.0,56.167,27.0,40.75,30.5,23.696,17.0
2014-06-01,91.0,51.958,23.0,37.5,32.1,24.575,15.3
2014-06-02,89.0,59.0,27.0,40.958,32.3,22.942,15.9
2014-06-03,88.0,71.5,54.0,50.0,27.3,21.004,14.2
2014-06-04,90.0,74.625,54.0,45.792,26.6,21.7,17.1
2014-06-05,98.0,83.542,67.0,14.667,20.3,17.846,16.5
2014-06-06,100.0,93.833,74.0,7.792,19.6,17.758,16.6
2014-06-07,100.0,93.333,79.0,10.083,19.7,17.104,15.8
2014-06-08,100.0,95.5,80.0,8.583,21.9,18.717,16.2
2014-06-09,100.0,93.542,76.0,13.542,23.4,19.825,18.3
2014-06-10,100.0,82.417,54.0,10.5,26.9,21.462,18.1
2014-06-11,100.0,87.542,68.0,15.083,24.0,20.446,18.6
2014-06-12,100.0,94.833,87.0,6.458,20.1,18.625,17.1
2014-06-13,100.0,68.25,46.0,5.583,25.4,21.058,16.9
2014-06-14,80.0,63.625,45.0,4.125,24.4,19.758,16.1
2014-06-15,89.0,62.875,39.0,14.542,27.8,21.488,14.0
2014-06-16,96.0,69.667,31.0,19.458,29.3,21.396,15.6
2014-06-17,99.0,75.25,46.0,24.583,27.1,20.954,15.8
2014-06-18,96.0,80.875,60.0,34.958,24.6,20.596,17.9
2014-06-19,99.0,77.208,55.0,27.708,26.0,21.15,17.0
2014-06-20,97.0,84.458,58.0,20.292,24.9,20.096,17.2
2014-06-21,99.0,85.708,57.0,28.75,25.8,20.467,17.4
2014-06-22,100.0,92.0,77.0,21.542,22.4,19.633,18.2
2014-06-23,98.0,69.208,36.0,12.958,27.5,21.075,15.5
2014-06-24,95.0,79.208,56.0,18.625,25.1,20.325,16.5
2014-06-25,98.0,82.417,59.0,16.261,24.9,19.708,16.9
2014-06-26,98.0,81.292,55.0,20.583,26.9,20.708,15.6
2014-06-27,97.0,80.583,60.0,10.625,25.8,21.092,17.4
2014-06-28,100.0,88.958,76.0,8.792,22.2,20.125,17.9
2014-06-29,100.0,90.417,74.0,3.75,24.3,20.288,17.9
2014-06-30,100.0,87.417,69.0,10.708,23.3,20.308,17.7
2014-07-01,99.0,74.792,46.0,9.458,27.9,22.562,18.0
2014-07-02,99.0,79.958,50.0,16.125,28.7,22.05,17.9
2014-07-03,99.0,83.208,58.0,31.958,27.4,21.896,17.5
2014-07-04,100.0,96.875,88.0,12.75,19.9,18.738,17.4
2014-07-05,100.0,92.917,69.0,11.292,22.7,19.279,17.4
2014-07-06,98.0,83.917,66.0,17.75,26.4,21.588,18.0
2014-07-07,100.0,94.042,85.0,14.708,22.5,20.817,19.4
2014-07-08,99.0,73.958,44.0,8.458,30.5,24.438,19.2
2014-07-09,100.0,97.5,83.0,10.458,23.2,20.142,18.2
2014-07-10,100.0,89.375,77.0,15.417,26.3,23.342,20.2
2014-07-11,100.0,82.042,68.0,8.375,27.8,24.712,22.2
2014-07-12,87.0,67.417,41.0,20.792,30.9,25.692,20.4
2014-07-13,93.0,82.833,68.0,30.667,25.8,23.238,21.2
2014-07-14,96.0,80.208,63.0,15.5,28.7,24.179,20.8
2014-07-15,98.0,73.833,49.0,16.083,30.7,25.65,20.6
2014-07-16,100.0,81.5,56.0,23.417,31.2,24.125,21.2
2014-07-17,100.0,89.333,73.0,20.875,26.4,22.367,19.9
2014-07-18,100.0,97.5,87.0,8.25,23.1,20.725,19.7
2014-07-19,100.0,96.5,86.0,8.083,22.2,20.408,19.3
2014-07-20,99.0,88.917,75.0,5.042,23.7,21.158,19.0
2014-07-21,97.0,83.625,59.0,9.792,28.5,22.142,19.2
2014-07-22,97.0,84.208,58.0,31.75,30.5,24.188,19.8
2014-07-23,99.0,79.542,54.0,35.417,31.5,25.658,21.3
2014-07-24,91.0,78.333,65.0,19.667,28.8,25.725,23.1
2014-07-25,95.0,73.125,53.0,14.792,32.7,27.696,22.2
2014-07-26,93.0,72.167,48.0,32.0,34.9,28.804,22.4
2014-07-27,100.0,77.417,61.0,23.958,30.5,25.246,20.8
2014-07-28,91.0,64.458,44.0,21.25,28.3,23.592,18.9
2014-07-29,94.0,71.333,42.0,26.87,30.8,23.925,17.2
2014-07-30,95.0,75.417,56.0,34.333,30.9,25.379,19.5
2014-07-31,96.0,76.792,54.0,30.208,33.2,26.375,21.6
2014-08-01,99.0,82.375,52.0,20.125,33.0,25.158,21.0
2014-08-02,97.0,72.417,47.0,16.375,34.6,26.875,20.4
2014-08-03,93.0,71.917,53.0,21.667,34.1,27.475,21.8
2014-08-04,94.0,76.542,52.0,26.125,34.1,27.562,22.3
2014-08-05,97.0,75.208,53.0,19.333,34.6,28.629,24.1
2014-08-06,96.0,72.042,49.0,18.458,35.7,29.125,23.3
2014-08-07,98.0,82.042,55.0,25.792,33.9,26.296,22.4
2014-08-08,100.0,88.208,62.0,13.958,29.0,23.996,21.6
2014-08-09,100.0,91.917,76.0,9.75,25.1,21.988,19.4
2014-08-10,100.0,95.208,80.0,8.958,25.6,22.35,19.2
2014-08-11,95.0,87.917,74.0,18.333,29.1,24.404,22.1
2014-08-12,100.0,95.792,82.0,10.083,22.5,20.154,18.5
2014-08-13,100.0,81.875,54.0,14.75,30.3,23.517,17.4
2014-08-14,97.0,79.667,50.0,23.375,30.6,24.829,21.3
2014-08-15,94.0,85.875,73.0,32.217,28.5,25.221,22.1
2014-08-16,100.0,98.25,94.0,12.833,24.6,21.254,19.2
2014-08-17,100.0,94.125,72.0,9.917,25.7,21.983,19.1
2014-08-18,100.0,89.375,59.0,19.458,33.2,24.804,21.5
2014-08-19,100.0,88.25,61.0,19.458,32.6,25.704,22.1
2014-08-20,100.0,81.25,55.0,18.708,32.7,26.958,23.1
2014-08-21,99.0,83.042,55.0,17.25,32.8,26.167,22.2
2014-08-22,97.0,79.458,57.0,23.625,32.9,25.767,20.4
2014-08-23,98.0,82.333,60.0,16.083,29.8,24.538,20.1
2014-08-24,100.0,87.875,56.0,15.167,30.1,23.267,20.3
2014-08-25,100.0,87.333,67.0,18.875,27.0,23.304,20.9
2014-08-26,100.0,98.042,94.0,10.478,21.8,19.579,17.4
2014-08-27,100.0,96.833,93.0,6.042,18.3,17.238,16.5
2014-08-28,100.0,91.75,71.0,5.333,22.5,18.888,16.7
2014-08-29,100.0,83.458,65.0,8.125,25.1,20.679,17.4
2014-08-30,99.0,82.667,57.0,8.042,25.0,20.767,17.4
2014-08-31,98.0,81.833,55.0,8.208,25.6,20.517,16.8
2014-09-01,100.0,90.958,80.0,7.875,21.8,19.608,17.9
2014-09-02,100.0,86.125,59.0,7.083,26.7,20.683,17.7
2014-09-03,96.0,85.958,68.0,10.542,22.0,19.617,18.1
2014-09-04,92.0,85.75,72.0,13.5,24.5,20.804,18.3
2014-09-05,97.0,84.875,68.0,20.125,27.4,23.438,20.5
2014-09-06,100.0,78.913,54.0,18.682,28.7,23.6,19.5
2014-09-07,100.0,88.417,57.0,9.083,24.8,19.608,16.5
2014-09-08,100.0,86.875,68.0,14.417,23.3,19.504,16.5
2014-09-09,100.0,81.375,58.0,16.667,26.0,20.475,15.9
2014-09-10,100.0,83.833,61.0,21.591,25.4,20.275,15.5
2014-09-11,100.0,89.958,68.0,17.542,23.8,19.333,14.3
2014-09-12,100.0,77.917,50.0,4.583,24.2,17.379,12.0
2014-09-13,100.0,82.875,52.0,7.792,23.5,17.883,13.1
2014-09-14,100.0,78.458,45.0,5.042,24.8,18.508,13.6
2014-09-15,98.0,82.667,60.0,11.75,22.9,17.85,12.6
2014-09-16,98.0,78.75,53.0,20.091,25.2,19.642,15.9
2014-09-17,92.0,76.167,59.0,12.0,21.6,17.783,15.6
2014-09-18,80.0,64.167,41.0,6.125,21.3,16.925,11.9
2014-09-19,88.0,67.042,47.0,8.333,22.2,17.162,11.3
2014-09-20,94.0,74.875,44.0,7.917,22.2,16.212,11.1
2014-09-21,96.0,72.542,40.0,12.083,24.0,16.454,9.2
2014-09-22,96.0,68.417,42.0,9.333,22.4,17.375,13.3
2014-09-23,91.0,67.75,40.0,10.917,24.2,17.046,9.9
2014-09-24,100.0,82.0,60.0,17.609,23.3,17.871,12.2
2014-09-25,99.0,85.542,68.0,8.417,22.3,19.8,17.4
2014-09-26,84.0,70.625,50.0,7.75,24.7,19.079,14.4
2014-09-27,94.0,76.292,46.0,13.125,22.1,15.854,11.6
2014-09-28,100.0,77.25,45.0,15.708,25.1,16.971,9.8
2014-09-29,95.0,72.542,49.0,17.333,24.3,18.838,13.7
2014-09-30,95.0,76.958,42.0,18.667,24.0,18.212,13.8
2014-10-01,95.0,89.333,83.0,13.792,17.3,16.129,14.6
2014-10-02,98.0,88.5,75.0,17.125,20.8,17.367,13.7
2014-10-03,97.0,80.5,55.0,18.25,27.2,20.712,18.2
2014-10-04,83.0,71.042,53.0,10.292,21.9,18.679,14.7
2014-10-05,100.0,90.25,76.0,12.542,14.7,12.821,11.1
2014-10-06,100.0,91.625,73.0,2.583,19.2,14.904,12.0
2014-10-07,100.0,76.833,45.0,3.917,20.6,15.354,12.3
2014-10-08,95.0,79.792,51.0,11.375,21.3,14.938,10.4
2014-10-09,94.0,80.292,61.0,16.042,21.9,16.258,11.3
2014-10-10,91.0,72.917,50.0,16.208,23.9,18.7,14.1
2014-10-11,89.0,62.958,39.0,14.833,21.0,15.425,9.5
2014-10-12,94.0,78.25,56.0,19.708,18.5,12.662,7.5
2014-10-13,100.0,91.125,77.0,21.583,16.4,13.762,10.7
2014-10-14,100.0,74.75,63.0,2.125,19.2,15.95,12.2
2014-10-15,93.0,68.667,43.0,8.375,17.1,12.892,9.6
2014-10-16,100.0,85.458,67.0,6.083,17.3,12.425,9.1
2014-10-17,100.0,74.208,44.0,9.167,18.5,12.212,7.0
2014-10-18,94.0,65.333,33.0,13.458,19.5,12.204,5.9
2014-10-19,94.0,73.167,42.0,17.583,20.7,12.558,4.1
2014-10-20,100.0,82.958,58.0,22.25,20.3,14.988,9.2
2014-10-21,97.0,90.125,76.0,21.667,18.8,16.479,14.7
2014-10-22,100.0,97.042,87.0,10.583,15.3,11.942,9.8
2014-10-23,98.0,84.708,70.0,11.826,12.9,10.746,9.0
2014-10-24,100.0,83.5,56.0,12.458,17.7,11.146,7.1
2014-10-25,100.0,81.583,52.0,16.25,21.2,12.312,4.6
2014-10-26,100.0,88.417,68.0,23.542,21.8,15.017,7.8
2014-10-27,100.0,79.0,56.0,12.917,21.9,14.112,9.0
2014-10-28,78.0,65.208,53.0,7.0,11.8,8.946,6.9
2014-10-29,68.0,56.208,43.0,9.958,15.9,11.338,7.2
2014-10-30,94.0,70.125,39.0,15.667,20.0,11.946,4.0
2014-10-31,97.0,82.75,58.0,23.708,21.5,14.042,6.6
2014-11-01,100.0,95.75,86.0,24.833,14.7,13.729,13.0
2014-11-02,100.0,89.708,72.0,11.625,21.7,16.308,13.1
2014-11-03,80.0,66.458,50.0,2.792,15.6,11.146,8.4
2014-11-04,90.0,63.875,41.0,6.083,14.0,9.338,3.2
2014-11-05,95.0,83.0,64.0,10.25,13.9,7.433,1.6
2014-11-06,95.0,74.917,54.0,10.875,22.1,13.471,5.9
2014-11-07,72.0,63.875,55.0,15.833,13.7,10.175,5.8
2014-11-08,92.0,71.583,47.0,16.5,15.3,9.554,1.5
2014-11-09,100.0,92.0,77.0,29.125,13.1,11.579,9.5
2014-11-10,100.0,68.583,45.0,12.458,15.8,12.012,5.6
2014-11-11,94.0,77.125,45.0,15.5,15.1,8.454,2.9
2014-11-12,98.0,89.583,58.0,23.417,11.4,9.038,5.7
2014-11-13,88.0,59.958,46.0,4.583,13.4,9.221,5.6
2014-11-14,91.0,71.667,38.0,4.75,12.3,6.108,1.8
2014-11-15,93.0,71.542,59.0,2.875,8.1,5.225,1.0
2014-11-16,90.0,66.0,56.0,7.0,9.8,6.475,1.5
2014-11-17,95.0,76.708,54.0,12.833,13.8,6.396,-0.9
2014-11-18,74.0,65.708,54.0,5.417,9.6,7.246,5.6
2014-11-19,79.0,61.25,44.0,6.333,9.9,6.738,3.2
2014-11-20,94.0,78.333,56.0,16.75,8.9,3.904,-1.5
2014-11-21,95.0,79.667,50.0,15.583,15.4,6.504,-0.4
2014-11-22,100.0,75.958,39.0,21.208,17.2,8.179,2.0
2014-11-23,94.0,74.583,57.0,16.833,12.8,6.983,1.0
2014-11-24,90.0,78.125,61.0,19.667,13.4,8.25,2.9
2014-11-25,100.0,91.429,71.0,9.905,9.9,7.762,5.9
2014-11-26,100.0,95.542,91.0,4.917,5.7,4.358,2.9
2014-11-27,100.0,91.167,75.0,4.708,12.2,7.125,3.2
2014-11-28,98.0,85.375,67.0,8.625,14.0,8.921,2.6
2014-11-29,100.0,85.708,58.0,18.458,16.7,12.104,10.3
2014-11-30,100.0,88.917,71.0,10.542,13.1,10.408,8.3
2014-12-01,100.0,88.542,50.0,7.625,13.6,11.112,9.3
2014-12-02,75.0,46.125,29.0,2.958,10.0,6.579,-0.3
2014-12-03,81.0,57.417,27.0,4.917,9.7,3.196,-1.8
2014-12-04,90.0,74.458,49.0,9.333,8.2,3.458,-1.6
2014-12-05,89.0,68.667,44.0,2.583,7.2,2.896,-1.2
2014-12-06,78.0,62.542,40.0,2.25,4.9,0.508,-2.6
2014-12-07,85.0,66.333,50.0,3.25,3.5,0.371,-2.1
2014-12-08,88.0,69.625,41.0,6.792,9.0,0.971,-5.4
2014-12-09,89.0,70.167,53.0,7.917,7.5,1.171,-4.9
2014-12-10,80.0,60.917,45.0,9.542,6.4,3.183,-0.1
2014-12-11,95.0,75.875,66.0,12.042,8.9,5.608,1.4
2014-12-12,81.0,66.833,57.0,5.083,5.2,3.096,0.0
2014-12-13,91.0,77.625,61.0,5.958,4.4,0.167,-2.4
2014-12-14,79.0,68.625,52.0,1.0,1.7,-1.342,-3.7
2014-12-15,78.0,64.583,50.0,6.0,0.7,-1.65,-5.7
2014-12-16,96.0,84.875,60.0,7.0,4.1,-0.504,-2.7
2014-12-17,93.0,88.667,74.0,1.625,2.0,-1.338,-3.6
2014-12-18,92.0,73.25,46.0,3.25,2.4,-0.808,-3.9
2014-12-19,91.0,69.708,55.0,5.583,4.1,0.296,-3.6
2014-12-20,100.0,81.833,62.0,9.375,7.1,2.579,-2.4
2014-12-21,82.0,70.333,58.0,4.542,6.9,3.75,1.7
2014-12-22,90.0,70.083,49.0,1.75,4.1,1.133,-1.3
2014-12-23,89.0,68.667,53.0,3.5,3.2,0.346,-1.8
2014-12-24,85.0,66.125,40.0,8.435,8.4,1.596,-3.3
2014-12-25,87.0,75.375,58.0,4.792,2.6,0.392,-1.8
2014-12-26,90.0,76.458,63.0,3.333,0.6,-1.217,-2.4
2014-12-27,86.0,60.708,46.0,5.583,2.6,-0.546,-2.5
2014-12-28,85.0,66.083,35.0,10.625,6.3,-0.979,-7.2
2014-12-29,100.0,89.625,70.0,18.583,3.5,1.029,-1.4
2014-12-30,97.0,82.167,66.0,20.875,4.2,2.242,0.1
2014-12-31,99.0,90.208,79.0,10.458,5.0,2.325,0.5
2015-01-01,82.0,60.958,44.0,4.333,5.9,2.45,-2.1
2015-01-02,85.0,66.125,44.0,5.625,9.8,3.129,-3.1
2015-01-03,85.0,61.5,40.0,9.583,14.3,7.567,0.0
2015-01-04,94.0,65.0,39.0,13.208,15.2,8.096,0.0
2015-01-05,82.0,69.625,51.0,3.792,9.0,5.279,3.6
2015-01-06,83.0,67.833,55.0,3.833,7.0,3.883,1.8
2015-01-07,85.0,66.875,57.0,2.167,5.9,2.992,0.5
2015-01-08,83.0,65.292,41.0,5.375,8.4,2.696,-2.3
2015-01-09,84.0,65.0,50.0,4.167,5.3,1.912,-0.3
2015-01-10,93.0,73.292,49.0,4.75,8.4,2.346,-2.9
2015-01-11,73.0,61.5,51.0,2.333,2.9,1.275,0.0
2015-01-12,71.0,60.208,51.0,2.542,3.3,0.475,-1.3
2015-01-13,79.0,57.958,29.0,7.0,7.5,1.254,-2.8
2015-01-14,92.0,70.625,52.0,6.917,5.0,0.442,-4.5
2015-01-15,97.0,79.625,58.0,6.583,2.7,-0.742,-3.3
2015-01-16,92.0,71.333,54.0,7.333,4.5,-0.658,-4.9
2015-01-17,95.0,64.708,49.0,10.375,4.7,1.083,-2.6
2015-01-18,100.0,92.583,78.0,2.542,3.3,0.6,-1.6
2015-01-19,91.0,58.917,32.0,3.208,4.8,1.275,-5.4
2015-01-20,92.0,76.75,52.0,2.875,3.2,-2.129,-7.9
2015-01-21,72.0,63.708,55.0,2.75,2.0,0.271,-0.9
2015-01-22,83.0,68.958,56.0,4.565,1.9,-0.292,-1.8
2015-01-23,93.0,68.75,49.0,5.75,1.6,-0.504,-2.3
2015-01-24,100.0,69.875,46.0,8.042,2.1,-1.242,-3.4
2015-01-25,86.0,71.25,52.0,3.042,0.7,-2.188,-4.8
2015-01-26,88.0,61.583,34.0,6.25,6.9,-0.4,-6.4
2015-01-27,81.0,63.75,44.0,9.583,7.8,2.108,-5.1
2015-01-28,88.0,67.583,40.0,11.667,9.8,3.838,-2.7
2015-01-29,100.0,94.625,86.0,10.833,1.1,0.225,-1.9
2015-01-30,100.0,92.208,82.0,6.375,1.7,-0.917,-2.8
2015-01-31,99.0,81.792,63.0,11.375,3.8,-0.058,-3.7
2015-02-01,90.0,64.792,53.0,2.583,1.7,0.088,-1.9
2015-02-02,76.0,63.417,54.0,2.958,1.4,-0.483,-2.3
2015-02-03,77.0,61.292,48.0,4.208,3.6,0.183,-2.6
2015-02-04,83.0,64.167,38.0,10.125,6.8,0.458,-4.8
2015-02-05,84.0,69.75,58.0,13.583,5.0,1.704,-1.3
2015-02-06,97.0,77.542,59.0,10.0,5.6,1.404,-1.0
2015-02-07,71.0,57.5,44.0,3.083,1.7,-0.904,-3.3
2015-02-08,91.0,71.667,47.0,6.417,4.4,-1.062,-6.0
2015-02-09,92.0,68.625,39.0,12.542,7.4,0.683,-5.7
2015-02-10,77.0,50.583,41.0,7.792,3.0,0.6,-0.9
2015-02-11,79.0,52.25,41.0,9.0,5.0,1.238,-3.2
2015-02-12,88.0,71.625,55.0,16.542,9.3,2.775,-5.5
2015-02-13,93.0,70.792,38.0,36.0,16.8,9.321,3.7
2015-02-14,100.0,83.875,64.0,7.042,17.1,12.196,7.1
2015-02-15,67.0,59.875,52.0,2.375,7.1,1.608,-2.7
2015-02-16,79.0,54.167,32.0,5.625,5.7,0.638,-3.0
2015-02-17,88.0,66.042,39.0,7.708,6.2,-0.171,-4.3
2015-02-18,87.0,59.208,33.0,8.125,8.6,2.3,-3.9
2015-02-19,97.0,59.042,24.0,13.913,13.8,5.783,-1.9
2015-02-20,100.0,83.833,60.0,18.625,7.8,4.204,1.1
2015-02-21,97.0,66.417,44.0,5.042,9.0,5.533,1.7
2015-02-22,75.0,58.792,44.0,6.75,7.2,3.088,0.2
2015-02-23,97.0,73.167,49.0,14.333,9.0,4.575,0.7
2015-02-24,77.0,56.875,33.0,6.0,3.8,0.829,-1.8
2015-02-25,63.0,53.917,37.0,2.875,2.9,-0.296,-2.2
2015-02-26,77.0,58.792,37.0,6.792,5.9,1.412,-1.9
2015-02-27,80.0,53.375,21.0,10.458,10.3,4.371,-1.5
2015-02-28,83.0,62.75,41.0,10.042,9.5,4.771,2.5
2015-03-01,91.0,73.167,48.0,4.708,0.6,-1.296,-3.1
2015-03-02,94.0,74.708,53.0,3.583,3.9,0.433,-2.8
2015-03-03,89.0,70.5,42.0,19.5,10.1,3.408,-3.1
2015-03-04,91.0,66.292,36.0,27.583,12.5,5.325,0.3
2015-03-05,98.0,78.5,63.0,21.833,9.5,4.129,-1.0
2015-03-06,97.0,75.625,55.0,31.208,16.4,10.9,5.1
2015-03-07,100.0,92.583,81.0,19.875,14.7,13.3,11.6
2015-03-08,100.0,78.833,59.0,12.75,18.4,12.658,8.8
2015-03-09,100.0,88.833,70.0,8.042,8.2,2.596,0.2
2015-03-10,90.0,69.222,55.0,8.9,3.5,1.572,0.2
2015-03-11,72.0,58.0,46.0,8.667,5.3,1.938,-0.7
2015-03-12,81.0,66.833,43.0,8.75,5.6,1.767,-2.4
2015-03-13,91.0,69.958,51.0,9.875,6.9,3.942,0.2
2015-03-14,91.0,87.75,77.0,7.292,3.5,2.729,1.8
2015-03-15,88.0,88.0,88.0,0.0,2.3,2.3,2.3
2015-03-16,84.0,65.778,48.0,17.333,11.0,7.522,3.9
2015-03-17,88.0,53.5,26.0,15.042,16.5,9.221,0.6
2015-03-18,84.0,57.583,23.0,18.609,18.6,11.525,2.1
2015-03-19,92.0,75.444,61.0,12.667,16.0,12.189,9.0
2015-03-20,68.0,58.042,49.0,18.125,9.6,7.158,4.5
2015-03-21,61.0,50.0,33.0,3.125,8.7,4.808,2.0
2015-03-22,70.0,49.875,26.0,11.125,13.2,6.629,-0.4
2015-03-23,82.0,56.833,40.0,10.125,8.7,6.358,3.3
2015-03-24,64.0,55.042,42.0,4.083,6.3,3.746,0.9
2015-03-25,73.0,55.792,34.0,2.458,6.5,2.388,-1.0
2015-03-26,71.0,50.417,36.0,3.083,9.5,4.483,-1.5
2015-03-27,84.0,65.375,38.0,7.542,13.4,5.783,-1.9
2015-03-28,91.0,62.833,27.0,12.917,15.3,9.017,3.2
2015-03-29,87.0,49.0,21.0,11.833,16.6,8.633,0.3
2015-03-30,70.0,48.75,20.0,18.958,19.6,12.029,4.4
2015-03-31,77.0,41.5,18.0,17.583,16.3,10.171,2.5
2015-04-01,99.0,82.042,63.0,35.792,13.4,9.308,6.0
2015-04-02,83.0,61.0,36.0,9.458,16.7,9.458,3.8
2015-04-03,79.0,74.417,60.0,15.5,17.5,13.408,9.1
2015-04-04,79.0,60.667,37.0,4.917,14.8,10.471,7.5
2015-04-05,100.0,87.917,65.0,15.042,10.2,8.754,6.8
2015-04-06,98.0,78.833,63.0,4.125,17.6,12.6,8.6
2015-04-07,96.0,79.625,65.0,3.167,8.1,6.071,3.6
2015-04-08,97.0,75.917,58.0,11.25,4.0,1.875,-0.3
2015-04-09,90.0,65.833,38.0,7.0,11.0,3.996,-2.5
2015-04-10,97.0,83.75,67.0,9.792,11.1,6.167,-0.3
2015-04-11,100.0,84.75,66.0,3.042,11.7,8.888,6.5
2015-04-12,94.0,64.667,27.0,9.958,17.4,9.1,1.6
2015-04-13,100.0,86.25,60.0,11.917,10.7,7.112,4.1
2015-04-14,100.0,94.542,80.0,9.375,13.3,10.912,7.7
2015-04-15,100.0,81.125,59.0,3.917,17.7,11.333,6.8
2015-04-16,87.0,62.667,36.0,23.458,19.7,12.792,6.6
2015-04-17,94.0,69.333,49.0,27.0,17.0,9.792,7.4
2015-04-18,81.0,47.125,27.0,21.0,17.7,11.171,2.4
2015-04-19,88.0,58.375,28.0,21.167,20.6,12.383,2.8
2015-04-20,100.0,93.958,86.0,33.478,19.3,14.242,10.4
2015-04-21,100.0,70.5,55.0,4.625,15.6,12.733,6.9
2015-04-22,94.0,62.667,34.0,16.913,20.4,12.296,3.0
2015-04-23,92.0,58.167,24.0,17.333,22.5,14.842,7.5
2015-04-24,86.0,62.167,47.0,23.5,21.9,16.146,10.1
2015-04-25,73.0,44.667,17.0,26.0,19.2,14.017,7.7
2015-04-26,80.0,54.333,34.0,22.625,21.6,14.367,4.5
2015-04-27,92.0,51.667,21.0,24.458,28.2,18.808,9.0
2015-04-28,91.0,47.042,16.0,24.458,29.3,19.417,9.4
2015-04-29,87.0,62.458,34.0,21.792,25.7,17.888,9.8
2015-04-30,92.0,66.292,31.0,13.917,25.7,17.879,12.6
2015-05-01,96.0,58.875,19.0,14.125,27.6,18.633,10.3
2015-05-02,82.0,55.75,30.0,17.542,28.5,18.912,11.0
2015-05-03,93.0,67.917,37.0,11.625,26.9,18.983,10.7
2015-05-04,91.0,71.625,48.0,14.0,25.5,20.204,16.4
2015-05-05,68.0,46.583,20.0,12.083,21.7,14.838,8.0
2015-05-06,83.0,55.292,31.0,14.75,23.9,15.658,5.0
2015-05-07,88.0,55.417,23.0,16.958,23.7,17.417,10.9
2015-05-08,87.0,58.167,30.0,20.0,23.8,16.838,10.5
2015-05-09,96.0,81.958,61.0,19.875,17.7,14.15,11.6
2015-05-10,97.0,57.792,38.0,12.417,17.3,13.188,9.7
2015-05-11,61.0,43.542,24.0,12.042,22.2,15.021,8.3
2015-05-12,100.0,73.833,59.0,20.167,21.0,16.262,10.7
2015-05-13,100.0,59.042,25.0,14.083,25.1,18.888,14.3
2015-05-14,94.0,50.875,23.0,21.458,28.1,20.412,11.4
2015-05-15,76.0,55.0,33.0,27.75,28.2,20.458,14.1
2015-05-16,100.0,83.083,69.0,30.042,20.6,17.192,15.5
2015-05-17,79.0,46.667,19.0,19.25,23.6,18.696,12.1
2015-05-18,98.0,65.0,33.0,19.292,24.6,17.892,9.3
2015-05-19,100.0,84.958,63.0,8.792,23.1,17.429,13.1
2015-05-20,88.0,66.417,51.0,16.25,24.5,18.746,14.7
2015-05-21,76.0,53.417,36.0,9.773,19.2,15.388,10.9
