date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2016-01-28,9.75,11.208,1.458,8.375,2.583,,
2016-01-29,14.292,15.917,1.625,11.375,2.792,,
2016-01-30,11.478,15.783,4.304,7.167,2.333,,
2016-01-31,6.125,7.292,1.167,5.25,2.042,,
2016-02-01,15.739,24.783,9.043,9.652,2.87,,
2016-02-02,7.083,8.708,1.625,4.75,2.0,,
2016-02-03,10.0,12.0,2.0,6.75,2.083,,
2016-02-04,17.25,22.333,5.083,10.667,2.833,,
2016-02-05,18.625,20.375,1.75,11.667,2.458,,
2016-02-06,8.304,10.696,2.391,12.13,2.609,,
2016-02-07,7.125,9.25,2.125,11.0,2.083,,
2016-02-08,8.333,10.125,1.792,,2.167,,
2016-02-09,22.75,30.5,7.75,14.6,2.333,,
2016-02-10,6.125,7.125,1.0,5.333,2.083,,
2016-02-11,5.208,6.042,0.833,3.5,2.083,,
2016-02-12,4.625,5.458,0.833,1.708,2.25,,
2016-02-13,12.609,19.0,6.391,5.458,2.083,,
2016-02-14,12.042,16.458,4.417,7.583,2.208,,
2016-02-15,18.0,23.125,5.125,10.25,2.75,,
2016-02-16,22.0,29.333,7.333,16.8,3.2,,
2016-02-17,,,,,,,
2016-02-18,,,,,,,
2016-02-19,,,,,,,
2016-02-20,,,,13.231,2.615,,
2016-02-21,6.8,7.6,0.8,9.292,2.042,,
2016-02-22,20.75,25.125,4.375,8.833,2.667,,
2016-02-23,15.167,20.417,5.25,5.043,2.174,,
2016-02-24,8.208,9.5,1.292,5.083,2.125,,
2016-02-25,14.875,17.375,2.5,9.542,3.417,,
2016-02-26,6.833,7.417,0.583,10.375,3.083,,
2016-02-27,5.043,5.565,0.522,6.083,2.292,,
2016-02-28,11.708,14.75,3.042,7.125,2.375,,
2016-02-29,,,,,,,
2016-03-01,17.792,20.375,2.583,8.708,2.708,,
2016-03-02,12.478,13.478,1.0,11.609,3.0,,
2016-03-03,6.75,7.208,0.458,9.0,2.208,,
2016-03-04,13.167,15.083,1.917,10.958,3.333,,
2016-03-05,12.5,12.958,0.458,13.542,5.042,,
2016-03-06,16.565,19.609,3.043,16.042,4.583,,
2016-03-07,5.083,5.542,0.458,5.333,2.333,,
2016-03-08,9.958,10.917,0.958,10.696,3.565,,
2016-03-09,10.333,11.375,1.042,13.417,4.167,,
2016-03-10,7.667,8.208,0.542,9.667,2.917,,
2016-03-11,6.5,6.833,0.333,12.583,2.25,,
2016-03-12,11.625,12.292,0.667,10.958,3.042,,
2016-03-13,16.0,18.174,2.174,11.125,2.316,,
2016-03-14,4.792,5.083,0.292,15.304,0.875,,
2016-03-15,4.208,4.75,0.542,2.125,0.583,,
2016-03-16,6.917,7.542,0.625,6.75,0.5,,
2016-03-17,10.792,12.375,1.583,9.208,0.625,,
2016-03-18,13.792,14.875,1.083,12.792,1.417,,
2016-03-19,10.917,11.583,0.667,25.083,2.042,,
2016-03-20,10.217,10.391,0.174,30.333,1.375,,
2016-03-21,8.458,8.833,0.375,9.875,0.875,,
2016-03-22,5.875,6.25,0.375,14.652,0.773,,
2016-03-23,11.958,13.458,1.5,14.958,1.083,,
2016-03-24,4.917,5.125,0.208,7.875,0.917,,
2016-03-25,8.875,10.083,1.208,8.833,0.917,,
2016-03-26,6.042,6.417,0.375,9.125,0.917,,
2016-03-27,5.348,5.435,0.087,9.542,0.304,,
2016-03-28,9.25,10.208,0.958,12.217,0.727,,
2016-03-29,12.708,13.417,0.708,21.208,1.542,,
2016-03-30,14.625,15.292,0.667,26.667,2.0,,
2016-03-31,7.417,7.875,0.458,14.917,0.792,,
2016-04-01,12.25,12.458,0.208,20.958,3.708,,
2016-04-02,9.167,9.375,0.208,14.417,3.083,,
2016-04-03,8.125,8.208,0.083,10.333,3.0,,
2016-04-04,7.826,8.652,0.826,3.0,2.375,,
2016-04-05,5.333,5.5,0.167,4.292,2.625,,
2016-04-06,11.6,12.35,0.75,7.826,3.783,,
2016-04-07,13.583,14.708,1.125,8.125,2.375,,
2016-04-08,8.792,9.708,0.917,8.667,2.75,,
2016-04-09,12.875,15.125,2.25,17.417,4.792,,
2016-04-10,8.917,9.458,0.542,20.583,4.625,,
2016-04-11,4.522,5.217,0.696,12.583,2.875,,
2016-04-12,7.333,8.0,0.667,15.75,2.958,,
2016-04-13,9.333,9.958,0.625,8.565,2.391,,
2016-04-14,5.375,5.875,0.5,7.875,2.542,,
2016-04-15,4.333,4.958,0.625,13.625,3.208,,
2016-04-16,8.0,8.625,0.625,10.708,3.75,,
2016-04-17,7.792,8.042,0.25,10.75,3.458,,
2016-04-18,8.435,9.217,0.783,12.125,3.167,,
2016-04-19,6.792,8.0,1.208,14.0,3.208,,
2016-04-20,9.5,10.083,0.583,11.957,3.522,,
2016-04-21,15.833,16.833,1.0,14.458,2.542,,
2016-04-22,8.417,9.0,0.583,4.958,2.708,,
2016-04-23,11.75,12.583,0.833,13.917,4.333,,
2016-04-24,3.708,3.833,0.125,31.917,3.542,,
2016-04-25,6.348,6.609,0.261,24.208,3.958,,
2016-04-26,8.625,8.917,0.292,14.125,4.625,,
2016-04-27,11.458,12.208,0.75,14.478,3.304,,
2016-04-28,7.083,7.583,0.5,4.333,2.0,,
2016-04-29,3.75,4.25,0.5,6.917,2.0,,
2016-04-30,8.0,9.083,1.083,9.792,3.542,,
2016-05-01,9.5,10.083,0.583,17.917,5.583,,
2016-05-02,9.333,9.857,0.524,19.0,5.435,,
2016-05-03,6.542,6.75,0.208,16.125,3.667,,
2016-05-04,4.0,4.0,0.0,16.458,5.0,,
2016-05-05,4.083,4.208,0.125,12.042,5.083,,
2016-05-06,13.042,13.542,0.5,9.583,3.542,,
2016-05-07,7.333,7.792,0.458,17.083,3.125,,
2016-05-08,4.375,4.542,0.167,26.375,3.75,,
2016-05-09,11.565,12.348,0.783,14.0,2.667,,
2016-05-10,16.042,19.583,3.542,5.792,2.167,,
2016-05-11,8.043,8.913,0.87,4.87,2.478,,
2016-05-12,9.708,10.25,0.542,12.083,3.458,,
2016-05-13,8.583,9.167,0.583,12.833,4.375,,
2016-05-14,4.333,4.375,0.042,16.333,3.958,,
2016-05-15,4.542,4.542,0.0,21.042,4.25,,
2016-05-16,5.478,5.87,0.391,10.458,2.875,,
2016-05-17,3.542,4.0,0.458,12.125,3.083,,
2016-05-18,5.042,5.292,0.25,16.957,3.609,,
2016-05-19,9.458,9.75,0.292,18.333,5.375,,
2016-05-20,9.5,9.792,0.292,19.667,5.417,,
2016-05-21,5.917,6.167,0.25,25.458,5.25,,
2016-05-22,4.792,4.833,0.042,27.667,4.958,,
2016-05-23,9.435,9.652,0.217,27.292,5.875,,
2016-05-24,10.625,10.875,0.25,26.875,6.917,,
2016-05-25,9.083,9.375,0.292,27.565,5.182,,
2016-05-26,7.458,7.833,0.375,13.75,3.417,,
2016-05-27,4.667,4.958,0.292,24.875,4.042,,
2016-05-28,8.292,8.708,0.417,29.875,4.0,,
2016-05-29,4.333,4.583,0.25,23.542,3.583,,
2016-05-30,5.304,5.739,0.435,3.667,2.917,,
2016-05-31,5.583,5.875,0.292,17.348,4.957,,
2016-06-01,2.75,3.042,0.292,10.792,4.0,,
2016-06-02,2.625,3.083,0.458,6.167,3.542,,
2016-06-03,6.0,6.458,0.458,7.458,4.375,,
2016-06-04,7.583,8.0,0.417,13.417,4.375,,
2016-06-05,3.042,3.042,0.0,7.083,2.875,,
2016-06-06,4.696,4.957,0.261,14.583,3.708,,
2016-06-07,7.708,8.292,0.583,11.292,3.0,,
2016-06-08,4.696,4.913,0.217,11.435,3.304,,
2016-06-09,5.333,5.792,0.458,6.5,3.083,,
2016-06-10,4.958,5.125,0.167,11.542,3.542,,
2016-06-11,4.958,5.0,0.042,14.417,3.917,,
2016-06-12,3.958,4.042,0.083,9.417,3.208,,
2016-06-13,4.174,4.739,0.565,5.708,2.583,,
2016-06-14,5.875,6.5,0.625,15.167,3.083,,
2016-06-15,7.167,7.708,0.542,13.917,3.75,,
2016-06-16,8.417,9.0,0.583,3.0,2.478,,
2016-06-17,9.208,9.75,0.542,16.667,3.75,,
2016-06-18,5.625,5.75,0.125,17.708,4.5,,
2016-06-19,8.208,8.583,0.375,18.708,3.458,,
2016-06-20,8.609,9.478,0.87,20.833,3.833,,
2016-06-21,5.958,6.375,0.417,10.625,2.708,,
2016-06-22,8.083,8.625,0.542,18.0,3.217,,
2016-06-23,5.167,5.875,0.708,8.667,2.667,,
2016-06-24,10.75,11.458,0.708,11.958,2.708,,
2016-06-25,7.583,8.25,0.667,12.0,2.833,,
2016-06-26,6.667,7.0,0.333,16.708,3.333,,
2016-06-27,6.0,6.435,0.435,18.75,3.708,,
2016-06-28,5.542,6.75,1.208,5.125,2.583,,
2016-06-29,10.25,10.958,0.708,8.783,2.435,,
2016-06-30,13.833,15.792,1.958,13.125,2.958,,
2016-07-01,11.833,13.375,1.542,18.417,4.083,,
2016-07-02,6.0,6.958,0.958,10.375,3.292,,
2016-07-03,3.167,3.625,0.458,8.583,2.792,,
2016-07-04,5.0,6.304,1.304,7.292,2.5,,
2016-07-05,5.391,6.0,0.609,11.13,3.318,,
2016-07-06,5.875,6.458,0.583,8.875,3.375,,
2016-07-07,5.75,6.458,0.708,12.083,3.208,,
2016-07-08,12.208,13.792,1.583,16.5,3.0,,
2016-07-09,8.917,10.25,1.333,5.5,2.042,,
2016-07-10,4.875,5.792,0.917,11.458,2.625,,
2016-07-11,5.739,6.957,1.217,16.458,3.333,,
2016-07-12,11.917,14.25,2.333,16.583,2.583,,
2016-07-13,7.792,9.25,1.458,12.304,2.0,,
2016-07-14,5.792,6.25,0.458,12.417,2.583,,
2016-07-15,3.0,3.625,0.625,3.042,2.0,,
2016-07-16,5.333,5.792,0.458,9.792,3.167,,
2016-07-17,5.375,5.667,0.292,16.0,2.542,,
2016-07-18,2.652,3.043,0.391,11.0,2.625,,
2016-07-19,3.75,4.333,0.583,15.542,2.75,,
2016-07-20,3.25,3.75,0.5,10.833,2.583,,
2016-07-21,3.708,4.375,0.667,10.913,2.696,,
2016-07-22,3.958,4.292,0.333,12.042,2.917,,
2016-07-23,4.292,4.542,0.25,10.458,2.917,,
2016-07-24,3.792,3.792,0.0,12.042,3.125,,
2016-07-25,10.13,10.826,0.696,16.042,3.625,,
2016-07-26,10.417,11.75,1.333,12.542,2.417,,
2016-07-27,11.208,12.167,0.958,15.87,3.304,,
2016-07-28,9.833,10.917,1.083,12.208,2.667,,
2016-07-29,7.583,8.5,0.917,8.042,3.125,,
2016-07-30,6.708,7.417,0.708,9.958,3.5,,
2016-07-31,6.958,7.417,0.458,14.333,3.375,,
2016-08-01,3.739,4.391,0.652,19.917,2.917,,
2016-08-02,4.333,5.333,1.0,17.667,2.625,,
2016-08-03,4.217,4.87,0.652,17.609,2.87,,
2016-08-04,4.417,4.917,0.5,15.875,2.917,,
2016-08-05,7.125,7.583,0.458,19.375,3.875,,
2016-08-06,8.792,9.167,0.375,22.5,4.625,,
2016-08-07,6.792,6.958,0.167,15.625,3.958,,
2016-08-08,6.043,7.174,1.13,15.625,4.208,,
2016-08-09,4.125,4.583,0.458,14.783,3.348,,
2016-08-10,3.792,4.625,0.833,6.625,3.292,,
2016-08-11,2.792,3.042,0.25,5.583,3.333,,
2016-08-12,5.292,5.417,0.125,16.667,4.417,,
2016-08-13,5.417,5.458,0.042,19.75,4.542,,
2016-08-14,6.292,6.5,0.208,18.75,3.458,,
2016-08-15,8.435,9.087,0.652,16.417,2.958,,
2016-08-16,5.5,5.708,0.208,15.25,3.125,,
2016-08-17,4.375,4.958,0.583,9.25,2.292,,
2016-08-18,3.958,4.417,0.458,7.739,2.391,,
2016-08-19,4.0,4.542,0.542,13.083,2.458,,
2016-08-20,3.208,3.75,0.542,10.958,2.542,,
2016-08-21,2.833,3.375,0.542,4.375,2.292,,
2016-08-22,3.696,5.087,1.391,5.208,2.25,,
2016-08-23,3.417,4.125,0.708,4.167,2.417,,
2016-08-24,4.417,4.708,0.292,5.417,2.417,,
2016-08-25,5.083,5.708,0.625,5.739,2.435,,
2016-08-26,5.458,6.625,1.167,6.542,2.708,,
2016-08-27,2.917,3.5,0.583,4.125,2.0,,
2016-08-28,3.208,3.75,0.542,4.875,2.0,,
2016-08-29,7.739,8.391,0.652,3.792,2.0,,
2016-08-30,5.167,6.0,0.833,6.083,2.833,,
2016-08-31,9.042,9.583,0.542,12.652,3.826,,
2016-09-01,9.417,9.875,0.458,17.0,4.292,,
2016-09-02,6.667,7.042,0.375,17.417,3.708,,
2016-09-03,4.042,4.292,0.25,9.333,2.75,,
2016-09-04,2.708,3.083,0.375,4.917,1.958,,
2016-09-05,8.783,9.957,1.174,5.667,2.167,,
2016-09-06,9.348,11.522,2.174,5.857,2.435,,
2016-09-07,5.833,6.417,0.583,7.708,2.375,,
2016-09-08,5.667,6.458,0.792,6.167,2.042,,
2016-09-09,3.958,4.583,0.625,13.375,2.542,,
2016-09-10,3.333,4.0,0.667,7.917,2.458,,
2016-09-11,3.333,3.458,0.125,13.083,2.958,,
2016-09-12,4.87,5.13,0.261,12.75,2.667,,
2016-09-13,4.458,5.083,0.625,4.217,1.739,,
2016-09-14,4.5,5.333,0.833,6.417,2.083,,
2016-09-15,4.708,5.917,1.208,8.125,2.0,,
2016-09-16,8.833,9.625,0.792,11.583,3.042,,
2016-09-17,6.818,7.409,0.591,13.417,3.125,,
2016-09-18,7.0,8.375,1.375,3.5,1.458,,
2016-09-19,4.522,5.826,1.304,1.833,1.625,,
2016-09-20,3.667,4.375,0.708,1.75,1.958,,
2016-09-21,7.125,8.0,0.875,3.652,2.043,,
2016-09-22,5.875,6.458,0.583,3.917,2.0,,
2016-09-23,4.208,4.917,0.708,5.333,2.292,,
2016-09-24,6.708,7.625,0.917,7.208,2.375,,
2016-09-25,5.292,5.792,0.5,4.417,2.458,,
2016-09-26,9.13,10.783,1.652,8.167,2.125,,
2016-09-27,8.864,11.727,2.864,9.217,2.5,,
2016-09-28,12.458,15.5,3.042,7.708,1.625,,
2016-09-29,8.167,9.833,1.667,6.0,1.792,,
2016-09-30,6.5,7.083,0.583,9.0,2.792,,
2016-10-01,4.75,5.292,0.542,4.875,2.167,,
2016-10-02,6.167,6.5,0.333,15.417,3.042,,
2016-10-03,10.652,14.913,4.261,11.167,2.0,,
2016-10-04,5.348,6.957,1.609,10.478,2.391,,
2016-10-05,7.75,9.25,1.5,11.292,2.292,,
2016-10-06,3.333,3.833,0.5,6.083,2.583,,
2016-10-07,4.542,5.042,0.5,8.875,2.958,,
2016-10-08,5.208,5.458,0.25,6.292,2.292,,
2016-10-09,3.167,3.667,0.5,7.0,2.417,,
2016-10-10,2.261,2.783,0.522,4.625,2.458,,
2016-10-11,4.542,5.417,0.875,3.75,2.417,,
2016-10-12,4.583,5.375,0.792,9.435,2.348,,
2016-10-13,4.208,4.958,0.75,6.0,2.25,,
2016-10-14,9.083,10.333,1.25,6.875,2.625,,
2016-10-15,9.958,10.667,0.708,9.583,3.292,,
2016-10-16,5.542,5.833,0.292,10.542,3.125,,
2016-10-17,8.348,9.13,0.783,5.375,2.583,,
2016-10-18,4.833,5.792,0.958,6.875,2.417,,
2016-10-19,8.0,8.5,0.5,13.455,3.143,,
2016-10-20,4.042,4.542,0.5,16.75,3.083,,
2016-10-21,3.792,4.417,0.625,10.167,2.875,,
2016-10-22,9.125,10.083,0.958,11.25,2.75,,
2016-10-23,3.417,3.958,0.542,6.083,2.375,,
2016-10-24,4.087,4.913,0.826,4.375,2.417,,
2016-10-25,14.958,17.792,2.833,5.292,2.083,,
2016-10-26,9.417,11.625,2.208,6.583,2.708,,
2016-10-27,3.875,4.5,0.625,8.478,2.391,,
2016-10-28,12.167,13.583,1.417,9.5,2.292,,
2016-10-29,4.125,4.708,0.583,8.417,2.083,,
2016-10-30,5.958,6.875,0.917,8.667,2.375,,
2016-10-31,12.13,14.304,2.174,11.833,2.667,,
2016-11-01,5.875,7.167,1.292,6.375,2.083,,
2016-11-02,10.087,11.304,1.217,4.957,2.435,,
2016-11-03,7.042,7.708,0.667,8.833,2.458,,
2016-11-04,10.0,11.75,1.75,13.542,2.542,,
2016-11-05,15.833,17.958,2.125,20.208,3.583,,
2016-11-06,8.542,9.583,1.042,21.833,2.708,,
2016-11-07,19.304,25.783,6.478,15.75,2.75,,
2016-11-08,17.375,22.167,4.792,15.75,2.25,,
2016-11-09,3.625,4.375,0.75,4.174,1.957,,
2016-11-10,11.917,14.792,2.875,5.458,2.083,,
2016-11-11,16.208,20.167,3.958,9.375,2.583,,
2016-11-12,11.042,13.333,2.292,14.875,2.708,,
2016-11-13,11.5,12.667,1.167,16.958,3.167,,
2016-11-14,18.652,22.304,3.652,15.208,2.875,,
2016-11-15,9.042,11.792,2.75,9.435,2.217,,
2016-11-16,5.375,6.25,0.875,7.875,2.292,,
2016-11-17,9.167,10.917,1.75,10.708,2.75,,
2016-11-18,17.792,23.542,5.75,13.208,2.833,,
2016-11-19,18.75,26.5,7.75,11.042,2.458,,
2016-11-20,7.333,10.917,3.583,8.292,2.083,,
2016-11-21,14.652,19.304,4.652,13.417,2.5,,
2016-11-22,9.609,11.0,1.391,11.783,2.565,,
2016-11-23,2.708,3.333,0.625,1.208,2.0,,
2016-11-24,11.292,13.292,2.0,5.458,2.125,,
2016-11-25,10.792,14.167,3.375,4.833,2.083,,
2016-11-26,11.167,13.792,2.625,7.333,2.292,,
2016-11-27,7.458,8.667,1.208,3.833,1.708,,
2016-11-28,6.043,6.739,0.696,11.042,2.125,,
2016-11-29,8.167,10.333,2.167,8.125,2.0,,
2016-11-30,13.625,17.083,3.458,8.583,2.167,,
2016-12-01,16.409,23.682,7.273,12.714,2.391,,
2016-12-02,7.375,8.375,1.0,8.958,2.125,,
2016-12-03,18.083,24.667,6.583,12.875,2.625,,
2016-12-04,18.292,21.417,3.125,16.792,2.25,,
2016-12-05,15.391,19.478,4.087,11.25,2.625,,
2016-12-06,8.125,9.125,1.0,11.625,2.417,,
2016-12-07,17.458,23.5,6.042,9.478,2.609,,
2016-12-08,16.25,22.333,6.083,9.542,2.5,,
2016-12-09,18.833,24.833,6.0,17.5,3.125,,
2016-12-10,7.375,8.292,0.917,6.833,2.083,,
2016-12-11,6.083,7.0,0.917,4.458,2.0,,
2016-12-12,14.783,19.087,4.304,5.792,1.708,,
2016-12-13,18.083,22.833,4.75,6.333,1.875,,
2016-12-14,4.708,5.583,0.875,2.87,1.783,,
2016-12-15,7.917,9.875,1.958,3.625,1.542,,
2016-12-16,10.708,12.625,1.917,4.25,1.792,,
2016-12-17,15.333,20.208,4.875,8.083,2.083,,
2016-12-18,16.417,20.458,4.042,15.208,2.875,,
2016-12-19,29.087,51.739,22.652,26.458,3.75,,
2016-12-20,26.75,60.083,33.333,24.826,2.957,,
2016-12-21,20.708,44.542,23.833,15.0,2.917,,
2016-12-22,27.042,45.083,18.042,14.0,2.917,,
2016-12-23,6.5,7.292,0.792,4.0,2.167,,
2016-12-24,7.042,8.208,1.167,2.667,2.167,,
2016-12-25,7.667,9.125,1.458,4.0,2.083,,
2016-12-26,22.087,33.391,11.304,5.87,2.565,,
2016-12-27,9.583,11.625,2.042,4.458,2.083,,
2016-12-28,4.625,5.292,0.667,3.583,2.0,,
2016-12-29,10.833,14.0,3.167,6.417,2.417,,
2016-12-30,5.667,6.833,1.167,4.5,2.0,,
2016-12-31,11.625,14.208,2.583,8.583,2.5,,
2017-01-01,4.696,5.261,0.565,8.875,1.0,,
2017-01-02,3.792,4.208,0.417,4.833,1.0,,
2017-01-03,3.25,3.833,0.583,6.917,1.083,,
2017-01-04,7.375,9.792,2.417,3.667,1.0,,
2017-01-05,17.792,22.917,5.125,6.333,1.0,,
2017-01-06,15.708,21.292,5.583,12.25,1.083,,
2017-01-07,11.25,13.875,2.625,7.167,1.0,,
2017-01-08,19.174,22.13,2.957,5.25,1.0,,
2017-01-09,10.565,12.043,1.478,9.565,1.0,,
2017-01-10,11.0,14.083,3.083,8.875,1.208,,
2017-01-11,5.708,6.542,0.833,5.458,1.25,,
2017-01-12,8.5,9.458,0.958,5.292,1.333,,
2017-01-13,10.292,13.875,3.583,6.333,1.25,,
2017-01-14,16.833,21.917,5.083,9.625,1.042,,
2017-01-15,25.0,37.913,12.913,9.348,1.591,,
2017-01-16,28.667,47.458,18.792,21.0,2.292,,
2017-01-17,24.25,42.083,17.833,14.792,1.667,,
2017-01-18,10.333,12.375,2.042,11.458,1.583,,
2017-01-19,14.792,20.542,5.75,26.917,1.333,,
2017-01-20,11.042,14.625,3.583,13.625,1.417,,
2017-01-21,9.5,11.375,1.875,13.542,1.292,,
2017-01-22,16.043,18.391,2.348,5.696,1.087,,
2017-01-23,11.375,13.667,2.292,15.9,1.5,,
2017-01-24,3.375,4.0,0.625,,1.0,,
2017-01-25,5.0,6.0,1.0,3.364,1.083,,
2017-01-26,6.542,7.875,1.333,1.875,1.125,,
2017-01-27,5.708,6.542,0.833,6.292,1.083,,
2017-01-28,13.292,14.542,1.25,11.042,1.458,,
2017-01-29,12.957,17.913,4.957,15.583,1.348,,
2017-01-30,8.125,9.542,1.417,7.217,1.458,,
2017-01-31,16.792,21.25,4.458,9.125,1.917,,
2017-02-01,21.417,30.0,8.583,13.792,1.667,,
2017-02-02,19.792,30.125,10.333,14.083,1.083,,
2017-02-03,12.5,17.125,4.625,12.542,1.583,,
2017-02-04,4.833,5.417,0.583,9.25,1.583,,
2017-02-05,4.909,5.545,0.636,7.348,1.045,,
2017-02-06,6.208,7.333,1.125,6.583,1.125,,
2017-02-07,8.417,9.542,1.125,6.667,1.167,,
2017-02-08,17.458,22.625,5.167,8.083,1.75,,
2017-02-09,26.292,35.583,9.292,16.833,1.833,,
2017-02-10,25.042,27.625,2.583,23.958,1.708,,
2017-02-11,5.333,6.0,0.667,6.25,1.0,,
2017-02-12,5.435,5.87,0.435,10.292,1.13,,
2017-02-13,8.167,9.083,0.917,9.304,1.0,,
2017-02-14,19.25,24.958,5.708,10.667,1.917,,
2017-02-15,14.208,19.917,5.708,14.542,1.458,,
2017-02-16,19.0,21.625,2.625,14.542,1.625,,
2017-02-17,9.542,11.083,1.542,12.625,1.75,,
2017-02-18,4.333,5.0,0.667,3.583,1.0,,
2017-02-19,15.087,17.348,2.261,9.391,1.913,,
2017-02-20,9.458,11.917,2.458,18.417,1.167,,
2017-02-21,7.5,8.458,0.958,10.875,1.083,,
2017-02-22,8.958,10.25,1.292,6.417,1.167,,
2017-02-23,9.667,12.375,2.708,12.083,1.542,,
2017-02-24,13.833,17.583,3.75,23.375,1.833,,
2017-02-25,6.0,6.417,0.417,19.083,1.0,,
2017-02-26,7.783,8.696,0.913,19.042,1.087,,
2017-02-27,16.0,18.375,2.375,12.667,1.458,,
2017-02-28,12.833,14.042,1.208,21.696,1.5,,
2017-03-01,4.625,4.833,0.208,10.5,1.208,,
2017-03-02,5.583,6.292,0.708,13.083,1.0,,
2017-03-03,16.125,17.75,1.625,14.625,1.625,,
2017-03-04,13.667,14.667,1.0,15.333,2.375,,
2017-03-05,13.783,16.957,3.174,9.375,1.444,,
2017-03-06,3.042,3.833,0.792,7.208,0.0,,
2017-03-07,7.375,8.25,0.875,10.0,0.083,,
2017-03-08,15.625,17.375,1.75,3.333,0.083,,
2017-03-09,3.417,4.083,0.667,3.261,0.0,,
2017-03-10,3.417,4.0,0.583,7.708,0.0,,
2017-03-11,6.333,7.208,0.875,13.083,0.208,,
2017-03-12,9.5,11.125,1.625,18.111,0.0,,
2017-03-13,,,,,,,
2017-03-14,22.25,24.583,2.333,18.417,2.333,,
2017-03-15,14.0,18.083,4.083,18.833,1.708,,
2017-03-16,5.833,7.417,1.583,6.5,0.167,,
2017-03-17,4.542,6.208,1.667,4.958,0.0,,
2017-03-18,9.292,11.042,1.75,5.625,0.125,,
2017-03-19,15.727,17.909,2.182,8.522,0.143,,
2017-03-20,3.458,3.958,0.5,3.958,0.0,,
2017-03-21,7.125,7.875,0.75,3.292,0.0,,
2017-03-22,3.458,4.208,0.75,1.125,0.0,,
2017-03-23,3.958,4.583,0.625,4.542,0.0,,
2017-03-24,9.583,11.0,1.417,7.083,0.792,,
2017-03-25,13.542,15.0,1.458,27.917,1.417,,
2017-03-26,21.522,23.043,1.522,36.739,1.696,,
2017-03-27,18.25,19.292,1.042,28.0,1.917,,
2017-03-28,19.083,21.125,2.042,27.75,2.333,,
2017-03-29,15.5,17.0,1.5,28.458,2.792,,
2017-03-30,3.0,3.333,0.333,12.083,0.167,,
2017-03-31,5.833,6.167,0.333,10.458,0.667,,
2017-04-01,4.625,4.792,0.167,7.167,0.625,,
2017-04-02,3.792,3.917,0.125,8.625,0.875,,
2017-04-03,11.091,12.682,1.591,15.913,1.591,,
2017-04-04,12.583,12.875,0.292,19.917,1.208,,
2017-04-05,16.125,16.875,0.75,20.667,1.458,,
2017-04-06,17.25,18.333,1.083,16.0,1.25,,
2017-04-07,20.75,22.0,1.25,8.458,1.042,,
2017-04-08,14.0,15.0,1.0,5.708,1.0,,
2017-04-09,6.167,6.167,0.0,8.0,1.0,,
2017-04-10,6.522,6.913,0.391,10.75,0.957,,
2017-04-11,8.792,9.083,0.292,3.917,0.75,,
2017-04-12,4.958,5.042,0.083,8.522,0.875,,
2017-04-13,12.542,13.958,1.417,15.0,1.458,,
2017-04-14,21.708,23.417,1.708,21.292,2.667,,
2017-04-15,10.417,10.625,0.208,16.625,2.292,,
2017-04-16,9.125,9.542,0.417,16.625,1.667,,
2017-04-17,14.45,15.65,1.2,13.304,1.174,,
2017-04-18,7.292,7.5,0.208,7.125,1.0,,
2017-04-19,6.417,6.792,0.375,12.75,1.0,,
2017-04-20,10.833,11.375,0.542,13.5,1.208,,
2017-04-21,12.792,13.417,0.625,15.958,2.042,,
2017-04-22,4.208,4.542,0.333,12.125,1.042,,
2017-04-23,3.542,3.875,0.333,7.042,0.875,,
2017-04-24,5.522,5.87,0.348,8.083,0.913,,
2017-04-25,6.542,6.792,0.25,9.957,1.167,,
2017-04-26,10.083,10.708,0.625,7.417,1.0,,
2017-04-27,4.083,4.625,0.542,7.292,0.958,,
2017-04-28,9.208,10.042,0.833,10.792,1.625,,
2017-04-29,9.5,9.917,0.417,15.667,1.542,,
2017-04-30,8.125,8.375,0.25,17.875,2.0,,
2017-05-01,8.696,9.13,0.435,19.667,1.696,,
2017-05-02,4.875,5.167,0.292,7.167,0.875,,
2017-05-03,5.917,6.083,0.167,9.75,1.042,,
2017-05-04,3.958,4.083,0.125,7.958,1.0,,
2017-05-05,3.875,3.917,0.042,7.958,1.0,,
2017-05-06,7.208,7.625,0.417,16.208,1.083,,
2017-05-07,5.292,5.375,0.083,19.333,1.417,,
2017-05-08,9.696,10.261,0.565,24.75,2.696,,
2017-05-09,9.783,10.217,0.435,15.217,1.478,,
2017-05-10,9.458,9.833,0.375,9.208,1.0,,
2017-05-11,8.292,8.583,0.292,16.667,1.625,,
2017-05-12,12.833,13.25,0.417,29.458,2.125,,
2017-05-13,7.708,7.917,0.208,9.417,1.042,,
2017-05-14,8.083,8.542,0.458,18.542,1.792,,
2017-05-15,8.304,8.913,0.609,14.783,1.783,,
2017-05-16,4.5,4.667,0.167,10.167,1.0,,
2017-05-17,4.583,5.083,0.5,4.75,1.0,,
2017-05-18,3.708,4.0,0.292,5.083,0.958,,
2017-05-19,9.958,10.375,0.417,10.5,1.667,,
2017-05-20,11.583,11.958,0.375,23.5,2.333,,
2017-05-21,9.5,9.667,0.167,26.042,2.583,,
2017-05-22,8.435,8.739,0.304,16.652,2.174,,
2017-05-23,7.833,8.125,0.292,14.5,1.542,,
2017-05-24,12.625,13.458,0.833,15.417,1.208,,
2017-05-25,7.5,7.917,0.417,8.875,1.0,,
