date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-12-17,210.042,40.604,34.0,94.146,60.146,6.125,3.167,,250.646,10.792
2016-12-18,209.125,48.354,30.562,81.416,50.854,12.292,3.292,,257.479,12.042
2016-12-19,207.022,56.454,40.728,121.928,81.2,13.182,4.391,,263.477,12.955
2016-12-20,206.521,48.292,43.292,103.292,60.0,23.208,5.042,,254.812,10.708
2016-12-21,208.438,61.396,42.896,123.396,80.5,23.375,3.75,,269.834,13.0
2016-12-22,204.708,40.542,24.269,79.734,55.466,13.875,2.167,,245.25,7.917
2016-12-23,189.792,9.021,10.296,17.62,7.324,2.833,1.292,,198.812,4.167
2016-12-24,194.062,8.521,14.188,24.479,10.292,1.458,1.917,,202.584,5.125
2016-12-25,204.375,30.834,25.833,50.458,24.625,7.083,2.75,,235.208,8.875
2016-12-26,203.708,31.334,32.521,70.104,37.584,10.667,2.375,,235.042,9.375
2016-12-27,189.458,8.98,13.084,20.729,7.646,3.25,1.75,,198.438,4.25
2016-12-28,193.958,9.875,14.312,24.542,10.23,1.125,2.458,,203.834,5.208
2016-12-29,200.354,26.146,29.125,54.854,25.73,7.583,2.042,,226.5,8.875
2016-12-30,195.854,7.938,11.333,16.229,4.896,3.5,2.208,,203.792,5.875
2016-12-31,203.208,26.166,21.73,34.375,12.645,5.875,2.042,,229.375,7.917
2017-01-01,205.812,21.083,16.104,27.562,11.458,6.708,1.958,,226.896,8.0
2017-01-02,200.312,14.583,14.395,22.584,8.188,2.667,1.583,,214.896,6.458
2017-01-03,196.166,7.292,9.646,13.938,4.292,2.167,2.083,,203.458,5.75
2017-01-04,199.146,12.146,16.208,28.354,12.146,2.5,2.125,,211.292,7.0
2017-01-05,199.98,18.521,24.854,38.166,13.312,4.708,2.083,,218.5,8.0
2017-01-06,204.104,30.688,26.896,66.416,39.521,6.292,2.042,,234.792,9.833
2017-01-07,198.208,14.812,15.729,22.52,6.792,3.417,2.292,,213.021,6.875
2017-01-08,198.604,14.812,20.062,27.375,7.312,8.5,1.75,,213.417,7.083
2017-01-09,196.565,15.756,19.57,29.338,9.768,12.5,1.167,,212.32,6.957
2017-01-10,195.542,9.596,13.928,18.714,4.786,5.227,1.913,,205.138,4.292
2017-01-11,198.5,18.896,21.771,52.021,30.25,3.708,2.0,,217.396,6.958
2017-01-12,207.166,34.458,38.125,91.604,53.479,9.0,3.208,,241.625,10.583
2017-01-13,203.608,23.911,26.646,47.292,20.646,6.458,2.208,,227.519,7.333
2017-01-14,201.271,20.521,17.729,33.042,15.312,3.375,2.083,,221.792,6.542
2017-01-15,210.052,39.842,35.015,86.964,51.95,9.625,2.375,,249.894,9.455
2017-01-16,213.763,58.479,45.405,122.25,76.845,13.652,3.238,,272.242,11.875
2017-01-17,203.917,34.062,36.521,68.166,31.646,20.583,2.042,,237.979,7.75
2017-01-18,202.292,34.479,30.188,71.0,40.812,12.083,3.333,,236.771,9.333
2017-01-19,198.292,15.688,22.688,34.23,11.542,8.917,2.75,,213.979,6.125
2017-01-20,204.52,28.75,27.458,51.812,24.354,11.75,2.958,,233.27,7.583
2017-01-21,206.208,27.312,23.479,40.646,17.166,12.208,2.792,,233.52,7.708
2017-01-22,195.54,9.697,18.444,32.442,13.998,4.042,1.958,,205.237,4.304
2017-01-23,195.548,11.292,21.06,49.294,28.234,7.0,1.957,,206.84,4.792
2017-01-24,193.792,7.25,14.25,27.958,13.708,1.667,1.208,,201.042,3.917
2017-01-25,198.979,15.334,25.188,44.271,19.084,3.667,2.25,,214.312,5.833
2017-01-26,203.042,22.029,26.875,64.77,37.896,4.792,2.0,,225.072,7.0
2017-01-27,202.166,19.812,24.812,55.25,30.438,4.917,1.958,,221.979,7.125
2017-01-28,203.48,22.312,28.812,42.458,13.646,8.875,2.667,,225.792,7.458
2017-01-29,204.074,26.336,34.258,62.762,28.504,10.913,2.75,,230.41,8.792
2017-01-30,200.767,24.066,26.062,51.16,25.098,7.5,2.583,,224.834,6.864
2017-01-31,208.312,39.479,39.542,77.084,37.542,15.125,4.0,,247.792,8.125
2017-02-01,202.125,20.188,32.75,49.27,16.521,12.208,2.208,,222.312,5.708
2017-02-02,199.396,12.562,19.961,29.009,9.048,8.708,1.375,,211.958,4.792
2017-02-03,203.812,24.625,28.084,46.438,18.354,16.75,1.958,,228.438,7.292
2017-02-04,199.542,12.604,14.458,22.208,7.75,6.542,1.583,,212.146,5.542
2017-02-05,200.188,17.834,26.167,45.479,19.312,5.25,2.333,,218.021,6.75
2017-02-06,203.432,23.126,26.935,63.968,37.034,4.042,2.0,,226.558,7.348
2017-02-07,197.326,15.092,23.1,39.324,16.223,4.0,2.043,,212.418,5.417
2017-02-08,201.38,24.62,28.5,56.146,27.646,4.917,1.792,,226.0,7.0
2017-02-09,207.271,34.292,35.166,79.188,44.021,15.292,2.75,,241.562,9.042
2017-02-10,201.854,22.188,24.25,45.104,20.854,16.75,2.458,,224.042,6.917
2017-02-11,196.271,12.812,13.271,16.584,3.312,13.167,2.167,,209.084,5.375
2017-02-12,195.375,6.27,9.812,11.958,2.146,3.792,1.542,,201.646,4.208
2017-02-13,198.366,21.3,26.58,55.762,29.182,4.542,1.542,,219.665,7.545
2017-02-14,201.084,22.104,24.188,56.562,32.375,6.167,2.208,,223.188,6.042
2017-02-15,196.458,11.438,20.896,28.416,7.52,10.417,3.042,,207.896,5.458
2017-02-16,196.916,10.062,19.458,28.771,9.312,6.917,2.667,,206.98,5.458
2017-02-17,195.792,10.917,15.145,26.042,10.895,7.542,1.958,,206.708,5.417
2017-02-18,195.708,6.416,7.729,10.979,3.25,3.375,1.458,,202.125,4.167
2017-02-19,199.354,13.666,23.042,35.708,12.666,8.125,2.167,,213.021,5.875
2017-02-20,200.542,21.007,23.015,35.718,12.702,11.9,2.55,,221.548,6.625
2017-02-21,196.521,15.688,21.354,29.042,7.688,7.625,3.0,,212.208,5.625
2017-02-22,195.7,12.476,15.93,22.174,6.244,9.958,1.583,,208.176,6.368
2017-02-23,199.292,27.667,24.708,52.625,27.916,11.583,1.625,,226.958,8.583
2017-02-24,200.646,27.062,21.396,54.542,33.146,13.833,2.0,,227.708,9.375
2017-02-25,194.896,11.271,12.75,16.5,3.75,7.5,2.375,,206.166,6.75
2017-02-26,195.125,11.938,16.375,23.98,7.604,10.583,2.125,,207.062,6.833
2017-02-27,195.75,16.23,21.396,30.084,8.688,11.5,2.792,,211.979,7.458
2017-02-28,200.318,24.892,29.312,48.417,19.104,21.458,3.208,,225.21,9.0
2017-03-01,190.667,13.166,13.792,20.0,6.208,7.875,1.042,,203.834,7.042
2017-03-02,192.854,16.521,23.875,38.0,14.125,9.167,2.417,,209.375,8.125
2017-03-03,197.583,24.854,26.542,42.604,16.062,10.208,2.875,,222.438,8.875
2017-03-04,194.23,22.208,14.812,26.896,12.084,12.208,2.042,,216.438,7.75
2017-03-05,187.018,8.715,4.938,5.666,0.729,6.0,1.043,,195.732,5.417
2017-03-06,195.854,12.479,11.979,17.188,5.208,4.5,1.458,,208.334,6.25
2017-03-07,198.229,10.938,14.0,21.0,7.0,7.583,1.292,,209.167,6.458
2017-03-08,196.962,13.658,15.896,22.604,6.708,3.167,1.083,,210.621,5.435
2017-03-09,193.438,12.521,12.0,16.958,4.958,2.375,1.0,,205.958,2.333
2017-03-10,199.584,12.188,15.312,20.812,5.5,3.042,1.708,,211.771,2.75
2017-03-11,200.666,13.062,11.875,14.5,2.625,7.875,2.625,,213.729,2.917
2017-03-12,198.652,12.657,15.271,21.458,6.188,7.522,1.667,,211.309,3.0
2017-03-13,197.542,17.938,20.625,30.688,10.062,12.375,2.125,,215.48,4.167
2017-03-14,201.334,29.938,29.77,62.188,32.416,18.25,2.542,,231.271,7.125
2017-03-15,197.458,23.166,19.75,42.75,23.0,16.25,2.375,,220.625,5.875
2017-03-16,190.834,9.416,9.604,12.125,2.52,5.375,1.042,,200.25,4.417
2017-03-17,195.625,9.916,12.458,17.02,4.562,4.333,2.125,,205.542,5.167
2017-03-18,195.666,11.271,10.062,12.208,2.146,7.708,1.917,,206.938,5.083
2017-03-19,195.979,19.896,20.667,29.625,8.958,8.917,1.333,,215.875,6.458
2017-03-20,194.133,12.492,15.008,20.882,5.875,7.125,1.087,,206.626,5.136
2017-03-21,195.104,9.084,10.458,14.625,4.166,4.083,1.167,,204.188,3.958
2017-03-22,192.75,15.042,16.75,26.646,9.896,1.667,1.0,,207.792,5.542
2017-03-23,194.334,12.062,16.333,24.438,8.104,2.417,1.792,,206.396,4.875
2017-03-24,194.688,13.208,16.229,23.458,7.229,3.25,2.083,,207.896,4.917
2017-03-25,196.958,18.062,15.042,18.542,3.5,10.083,1.625,,215.021,5.958
2017-03-26,201.546,24.614,23.317,35.14,11.824,18.13,1.783,,226.159,7.391
2017-03-27,202.0,29.52,30.416,41.958,11.542,25.875,3.375,,231.52,8.25
2017-03-28,199.208,25.646,25.834,40.125,14.292,27.708,3.208,,224.854,6.875
2017-03-29,197.572,23.21,23.472,36.47,12.998,23.708,2.476,,220.782,6.208
2017-03-30,199.5,7.562,10.792,14.458,3.667,9.957,1.958,,207.062,4.208
2017-03-31,196.104,13.146,15.646,21.916,6.27,8.542,2.667,,209.25,4.5
2017-04-01,191.854,8.834,14.583,19.77,5.188,6.542,1.25,,200.688,5.083
2017-04-02,194.25,13.021,13.812,17.584,3.771,7.042,2.417,,207.27,5.542
2017-04-03,195.312,12.771,18.042,24.292,6.25,9.708,2.542,,208.084,5.458
2017-04-04,195.264,12.628,17.174,23.37,6.196,13.826,2.217,,207.892,4.826
2017-04-05,193.396,9.792,12.458,16.916,4.458,13.833,2.0,,203.188,3.75
2017-04-06,189.771,5.396,6.021,6.979,0.958,9.875,1.208,,195.167,3.083
2017-04-07,186.292,4.354,4.458,5.52,1.062,6.583,1.167,,190.646,3.0
2017-04-08,189.812,14.542,14.708,21.834,7.125,5.542,1.0,,204.354,5.125
2017-04-09,193.229,13.98,12.0,15.167,3.166,9.75,1.25,,207.208,5.333
2017-04-10,195.334,14.125,18.375,25.354,6.979,9.25,2.083,,209.458,4.833
2017-04-11,195.34,15.675,22.739,32.804,10.066,6.087,1.565,,211.016,5.783
2017-04-12,194.75,16.708,16.604,33.896,17.292,4.375,1.625,,211.458,6.167
2017-04-13,193.021,10.334,14.23,19.396,5.166,9.625,2.125,,203.354,4.792
2017-04-14,194.375,11.98,15.062,21.542,6.479,13.348,2.542,,206.354,5.333
2017-04-15,190.604,6.062,5.708,6.75,1.042,11.875,1.792,,196.667,4.625
2017-04-16,194.646,14.625,13.812,17.27,3.458,14.0,1.792,,209.271,6.667
2017-04-17,193.282,17.866,21.214,33.478,12.263,14.875,3.083,,211.149,6.227
2017-04-18,186.242,6.796,6.41,7.829,1.42,6.652,1.13,,193.038,4.042
2017-04-19,192.812,9.688,12.125,15.229,3.104,8.542,1.292,,202.5,4.292
2017-04-20,195.25,7.833,11.688,15.73,4.042,7.208,1.75,,203.084,4.083
2017-04-21,198.312,16.833,19.979,27.625,7.646,11.208,2.25,,215.146,6.0
2017-04-22,198.812,15.854,20.646,27.416,6.771,15.042,2.708,,214.666,6.833
2017-04-23,194.854,7.208,7.208,9.146,1.938,6.542,1.667,,202.062,4.708
2017-04-24,197.021,8.396,12.5,17.167,4.666,5.917,2.75,,205.417,4.583
2017-04-25,192.532,5.298,9.024,11.402,2.378,5.957,1.522,,197.83,4.125
2017-04-26,187.666,3.744,5.54,6.492,0.953,5.292,1.583,,191.411,3.261
2017-04-27,190.104,7.625,12.334,16.125,3.792,6.0,1.75,,197.73,4.042
2017-04-28,193.432,14.809,19.771,25.833,6.062,9.542,1.792,,208.241,5.25
2017-04-29,192.542,14.125,12.562,16.98,4.416,11.583,1.958,,206.666,5.042
2017-04-30,192.666,12.729,11.333,13.77,2.438,12.292,1.792,,205.396,4.875
2017-05-01,196.771,20.062,21.438,29.458,8.021,12.083,1.875,,216.833,6.583
2017-05-02,192.896,7.834,13.021,19.562,6.542,4.5,1.667,,200.73,4.208
2017-05-03,193.042,7.833,8.542,11.042,2.5,5.208,1.583,,200.875,3.667
2017-05-04,190.812,4.334,4.292,5.188,0.896,5.375,1.167,,195.146,3.292
2017-05-05,188.354,5.188,5.042,6.792,1.75,6.25,1.042,,193.542,3.542
2017-05-06,187.916,7.416,5.771,7.812,2.042,8.875,1.0,,195.333,4.208
2017-05-07,190.938,11.938,9.854,11.812,1.958,15.458,2.458,,202.875,5.667
2017-05-08,193.242,12.439,14.044,17.617,3.572,22.045,1.957,,205.682,5.417
2017-05-09,194.52,13.048,16.125,21.78,5.655,11.5,2.667,,207.568,4.318
2017-05-10,192.521,11.875,18.183,22.008,3.826,10.875,1.083,,204.396,4.833
2017-05-11,192.75,14.875,15.729,21.854,6.125,9.042,1.125,,207.625,5.292
2017-05-12,196.646,18.146,19.208,25.104,5.896,16.833,2.333,,214.792,5.542
2017-05-13,194.042,10.75,12.042,14.666,2.625,15.083,1.417,,204.792,5.083
2017-05-14,190.938,8.521,7.896,10.396,2.5,2.417,1.0,,199.458,4.583
2017-05-15,192.021,10.856,13.411,17.874,4.462,9.167,1.375,,202.876,4.435
2017-05-16,192.458,11.208,12.771,16.312,3.542,12.667,1.792,,203.666,4.583
2017-05-17,195.016,13.248,18.174,24.314,6.14,8.087,2.261,,208.263,5.417
2017-05-18,196.114,19.098,22.75,32.246,9.496,9.375,1.875,,215.212,6.5
2017-05-19,197.333,17.333,13.666,26.52,12.854,13.833,1.917,,214.667,5.542
2017-05-20,192.458,11.084,11.188,15.042,3.854,18.083,1.833,,203.542,4.833
2017-05-21,192.77,12.646,9.604,11.396,1.792,18.208,2.0,,205.416,5.333
2017-05-22,189.016,6.818,7.746,8.966,1.221,13.0,1.333,,195.834,3.435
2017-05-23,187.708,4.583,5.125,6.146,1.021,6.958,1.167,,192.292,3.0
2017-05-24,185.614,4.639,6.576,7.708,1.132,4.625,1.13,,190.252,3.0
2017-05-25,188.354,17.229,16.166,23.521,7.354,7.792,1.292,,205.584,5.0
2017-05-26,194.434,15.832,19.48,24.625,5.146,10.375,2.208,,210.266,6.417
2017-05-27,190.896,10.604,9.896,12.146,2.25,10.417,1.792,,201.5,4.0
2017-05-28,191.896,8.166,7.458,9.396,1.938,9.292,1.75,,200.062,4.083
2017-05-29,193.062,8.979,9.334,13.188,3.854,9.833,1.917,,202.042,3.958
2017-05-30,191.732,11.785,13.485,19.582,6.097,16.348,1.87,,203.518,3.913
2017-05-31,188.875,6.354,6.646,7.812,1.166,18.375,1.333,,195.23,2.625
2017-06-01,184.916,8.583,8.875,10.896,2.021,6.25,1.042,,193.5,2.917
2017-06-02,188.396,7.896,8.458,10.77,2.312,9.083,1.25,,196.292,2.708
2017-06-03,191.062,8.334,10.834,15.021,4.188,5.375,1.5,,199.396,2.792
2017-06-04,191.646,5.729,6.104,8.062,1.958,3.458,1.542,,197.375,2.75
2017-06-05,193.479,7.271,11.916,16.646,4.729,5.458,2.542,,200.75,3.0
2017-06-06,191.772,8.046,10.378,13.65,3.272,6.261,3.045,,199.818,3.545
2017-06-07,188.708,4.229,5.875,6.916,1.042,7.292,1.083,,192.938,3.0
2017-06-08,187.146,6.334,6.666,7.834,1.167,4.333,1.0,,193.479,3.458
2017-06-09,192.396,10.833,10.542,14.292,3.75,6.75,1.542,,203.229,4.958
2017-06-10,190.312,7.75,7.271,8.708,1.438,11.333,1.625,,198.062,4.25
2017-06-11,192.834,11.334,11.938,14.23,2.292,10.0,3.292,,204.166,4.875
2017-06-12,191.276,10.731,10.402,14.875,4.474,6.083,1.542,,202.008,3.609
2017-06-13,195.396,14.0,22.021,31.75,9.73,6.75,1.542,,209.396,5.917
2017-06-14,192.71,11.981,14.201,19.12,4.919,8.261,1.381,,204.692,4.583
2017-06-15,194.042,11.166,13.396,18.27,4.875,10.917,2.208,,205.208,4.625
2017-06-16,192.688,14.208,16.042,23.667,7.625,14.042,1.917,,206.896,5.208
2017-06-17,194.084,12.312,13.479,19.083,5.604,6.292,2.083,,206.396,4.625
2017-06-18,193.125,8.5,9.062,11.708,2.646,6.458,1.125,,201.625,4.542
2017-06-19,192.166,8.604,10.916,17.0,6.083,11.0,1.542,,200.77,4.583
2017-06-20,191.332,10.695,13.239,16.484,3.245,17.091,2.739,,202.026,4.75
2017-06-21,183.51,5.102,4.667,5.542,0.875,7.792,1.0,,188.612,2.955
2017-06-22,189.604,13.688,9.001,10.684,1.683,7.417,1.458,,203.292,4.625
2017-06-23,193.146,15.042,13.5,18.292,4.792,13.5,2.333,,208.188,5.375
2017-06-24,186.25,8.02,8.166,9.792,1.625,8.583,1.458,,194.27,3.667
2017-06-25,187.394,10.812,9.979,12.604,2.625,8.083,1.042,,198.204,4.75
2017-06-26,191.5,14.318,14.768,21.634,6.866,11.542,2.917,,205.818,5.174
2017-06-27,194.896,16.792,17.334,24.188,6.854,15.75,1.75,,211.688,5.708
2017-06-28,191.27,14.26,15.206,20.191,4.986,15.391,2.0,,205.53,5.792
2017-06-29,193.5,12.25,13.083,17.729,4.646,11.708,1.958,,205.75,4.792
2017-06-30,184.208,6.333,8.0,9.48,1.48,6.13,1.208,,190.542,3.333
2017-07-01,186.812,15.188,14.52,23.77,9.25,6.792,1.083,,202.0,5.542
2017-07-02,186.416,14.646,11.167,14.25,3.084,9.625,1.125,,201.062,4.958
2017-07-03,190.125,20.75,15.938,28.562,12.625,20.083,1.792,,210.875,5.667
2017-07-04,180.834,13.229,13.708,20.73,7.02,14.25,1.917,,194.062,4.375
2017-07-05,181.979,10.837,10.716,14.228,3.511,5.833,1.417,,192.816,3.783
2017-07-06,189.068,8.946,9.654,13.368,3.714,8.045,1.478,,198.015,3.917
2017-07-07,190.166,12.458,12.375,17.354,4.98,15.25,1.958,,202.625,4.792
2017-07-08,191.792,15.958,12.104,15.125,3.02,19.458,2.583,,207.75,4.958
2017-07-09,183.5,6.25,4.604,5.896,1.292,14.708,1.75,,189.75,2.958
2017-07-10,178.567,4.943,6.61,8.75,2.138,5.913,1.217,,183.51,2.167
2017-07-11,177.521,3.417,5.0,7.25,2.25,4.0,1.0,,180.938,2.0
2017-07-12,177.146,4.146,5.479,7.562,2.083,8.167,1.083,,181.292,2.0
2017-07-13,177.374,3.89,5.14,7.424,2.286,6.458,1.0,,181.263,2.0
2017-07-14,179.771,3.917,5.042,7.084,2.042,5.583,1.042,,183.688,2.292
2017-07-15,182.458,8.5,7.979,12.667,4.688,8.167,1.583,,190.958,3.5
2017-07-16,187.125,15.208,9.521,13.896,4.375,15.667,1.542,,202.333,4.583
2017-07-17,189.708,16.958,11.792,15.584,3.792,19.0,2.042,,206.666,5.083
2017-07-18,192.335,18.334,20.318,25.952,5.633,16.0,1.696,,210.668,5.583
2017-07-19,193.587,15.928,14.095,23.382,9.288,11.25,1.583,,209.516,4.818
2017-07-20,185.208,5.0,6.208,7.562,1.354,6.417,1.042,,190.208,3.0
2017-07-21,178.708,4.104,5.02,6.916,1.896,6.125,1.25,,182.812,2.125
2017-07-22,178.541,4.042,3.708,5.708,2.0,5.292,1.167,,182.583,2.125
2017-07-23,178.209,3.75,3.542,4.938,1.396,4.0,1.042,,181.958,2.0
2017-07-24,178.064,4.225,3.56,4.916,1.355,5.957,1.0,,182.289,2.458
2017-07-25,178.496,5.017,5.059,6.598,1.539,8.417,1.0,,183.513,2.696
2017-07-26,191.625,12.396,14.812,23.708,8.896,6.125,1.0,,204.021,5.292
2017-07-27,194.104,10.542,12.77,19.77,7.0,6.417,1.125,,204.646,4.583
2017-07-28,190.834,14.02,14.083,20.646,6.562,9.375,1.75,,204.854,4.875
2017-07-29,185.688,14.333,11.104,19.771,8.667,8.917,2.125,,200.021,5.208
2017-07-30,187.292,11.875,9.521,15.354,5.834,5.417,1.292,,199.166,5.25
2017-07-31,194.708,15.792,9.438,18.708,9.271,8.125,2.125,,210.5,4.458
2017-08-01,188.053,11.826,15.839,22.737,6.898,10.917,1.0,,199.879,4.739
2017-08-02,189.416,11.084,13.083,22.708,9.625,5.75,1.167,,200.5,4.833
2017-08-03,191.763,14.981,17.191,27.48,10.289,6.636,2.522,,206.744,5.042
2017-08-04,185.587,11.943,15.083,24.688,9.605,5.667,2.125,,197.53,5.333
2017-08-05,186.438,13.833,10.167,15.52,5.354,9.083,1.208,,200.271,4.375
2017-08-06,177.312,5.896,4.938,6.834,1.896,6.417,1.0,,183.208,3.208
2017-08-07,178.875,4.875,4.646,7.062,2.416,7.708,1.0,,183.75,3.0
2017-08-08,181.98,8.979,6.5,8.521,2.021,9.875,1.0,,190.958,3.708
2017-08-09,189.532,15.626,12.856,18.524,5.668,13.043,1.174,,205.159,5.542
2017-08-10,190.375,16.938,19.375,30.938,11.562,13.583,2.542,,207.312,6.708
2017-08-11,186.771,10.438,11.854,18.958,7.104,9.542,1.583,,197.208,5.0
2017-08-12,189.812,13.48,13.375,19.521,6.146,8.792,2.125,,203.292,5.458
2017-08-13,196.646,13.375,11.438,15.896,4.458,7.167,3.083,,210.02,5.5
2017-08-14,192.625,14.375,16.27,22.917,6.646,10.083,3.5,,207.0,6.0
2017-08-15,191.152,13.608,13.718,21.0,7.283,8.304,2.261,,204.761,5.913
2017-08-16,186.917,7.854,7.5,12.812,5.312,2.792,1.0,,194.771,4.25
2017-08-17,188.146,11.271,12.917,21.604,8.688,4.667,1.417,,199.417,5.167
2017-08-18,189.25,14.958,12.604,21.342,8.738,7.833,2.5,,204.208,4.875
2017-08-19,192.75,14.562,10.5,16.854,6.354,8.375,1.0,,207.312,5.292
2017-08-20,192.854,10.52,9.562,12.396,2.834,5.417,1.625,,203.375,4.625
2017-08-21,191.458,11.688,13.896,21.5,7.604,10.292,2.667,,203.146,5.375
2017-08-22,186.091,8.07,9.174,11.848,2.674,10.261,1.565,,194.16,3.522
2017-08-23,190.229,16.562,14.833,21.792,6.958,12.625,1.75,,206.792,5.417
2017-08-24,190.292,19.438,15.812,22.979,7.166,16.0,2.0,,209.729,5.667
2017-08-25,188.417,24.75,20.542,29.375,8.834,15.875,1.708,,213.166,6.875
2017-08-26,195.25,22.812,17.625,29.0,11.375,14.333,2.458,,218.062,6.833
2017-08-27,195.75,12.312,10.604,13.916,3.312,10.042,2.833,,208.062,5.708
2017-08-28,194.708,11.979,12.125,17.75,5.625,10.458,2.25,,206.688,5.0
2017-08-29,181.352,5.606,6.028,8.078,2.05,8.25,1.375,,186.958,3.261
2017-08-30,182.7,11.029,9.733,13.5,3.768,9.826,1.391,,193.729,3.75
2017-08-31,192.292,10.312,11.146,17.229,6.083,4.917,1.208,,202.604,4.375
2017-09-01,191.916,8.042,10.875,15.938,5.062,3.792,1.292,,199.958,4.25
2017-09-02,190.938,6.438,8.771,14.166,5.396,3.042,1.0,,197.375,4.208
2017-09-03,192.98,13.816,9.958,13.438,3.479,6.667,1.917,,206.796,4.333
2017-09-04,197.958,16.562,19.583,31.938,12.354,8.25,1.667,,214.52,6.167
2017-09-05,195.971,18.45,18.774,27.155,8.38,10.045,2.522,,214.421,6.0
2017-09-06,195.012,19.335,24.155,34.518,10.363,9.125,2.042,,214.346,6.826
2017-09-07,200.146,28.98,26.25,38.729,12.479,13.125,2.625,,229.125,7.25
2017-09-08,194.646,18.604,19.396,27.083,7.688,10.0,2.625,,213.25,5.833
2017-09-09,193.25,12.562,13.354,18.958,5.604,9.125,2.875,,205.812,4.708
2017-09-10,190.604,11.375,7.896,10.02,2.125,7.333,1.75,,201.979,3.875
2017-09-11,189.443,10.192,9.458,17.333,7.875,5.625,1.375,,199.634,4.0
2017-09-12,188.672,13.629,10.746,15.862,5.116,4.542,1.042,,202.301,5.174
2017-09-13,196.23,20.02,17.104,30.27,13.166,6.458,2.292,,216.25,5.583
2017-09-14,196.396,14.458,16.438,22.167,5.729,10.083,2.583,,210.854,5.083
2017-09-15,193.979,9.666,15.855,22.334,6.479,6.458,2.417,,203.646,4.458
2017-09-16,198.104,16.25,20.583,31.562,10.98,6.0,2.583,,214.354,6.042
2017-09-17,192.833,7.312,9.146,12.792,3.646,1.583,1.0,,200.146,4.083
2017-09-18,185.292,8.5,7.48,10.438,2.958,4.75,1.542,,193.792,3.917
2017-09-19,194.341,16.772,18.612,27.854,9.242,9.261,2.478,,211.114,5.261
2017-09-20,197.312,17.771,18.5,26.916,8.416,17.917,2.083,,215.084,5.625
2017-09-21,196.48,16.75,20.301,28.654,8.352,13.083,2.261,,213.23,5.667
2017-09-22,199.796,22.308,24.688,36.792,12.104,8.625,1.909,,222.104,6.708
2017-09-23,195.562,14.5,14.292,20.562,6.27,4.333,1.333,,210.062,6.042
2017-09-24,199.458,16.958,18.438,22.938,4.5,8.958,3.042,,216.416,6.042
2017-09-25,195.592,17.405,17.288,26.682,9.394,9.87,2.391,,212.996,6.083
2017-09-26,193.233,14.562,15.584,23.55,7.966,8.167,2.0,,207.796,5.0
2017-09-27,189.584,9.916,11.0,16.396,5.396,8.042,1.583,,199.5,3.875
2017-09-28,188.375,11.25,14.708,22.062,7.354,3.833,1.125,,199.625,4.667
2017-09-29,191.542,14.771,18.188,27.104,8.916,6.208,2.167,,206.312,5.208
2017-09-30,198.542,23.479,25.142,35.39,10.249,12.435,3.087,,222.021,7.292
2017-10-01,196.062,13.375,13.834,17.646,3.812,10.583,2.708,,209.438,5.083
2017-10-02,192.335,13.557,16.808,21.843,5.036,5.364,1.913,,205.892,4.625
2017-10-03,193.604,15.5,15.229,23.688,8.458,10.0,1.625,,209.104,5.625
2017-10-04,193.052,9.762,13.623,20.5,6.878,5.917,2.25,,202.814,4.261
2017-10-05,195.166,12.062,16.47,27.046,10.576,5.25,2.542,,207.229,4.792
2017-10-06,196.48,13.416,18.688,29.125,10.438,7.083,2.042,,209.896,5.167
2017-10-07,193.812,16.125,14.396,23.792,9.396,2.042,1.667,,209.938,6.208
2017-10-08,202.042,24.021,16.896,28.875,11.98,8.625,3.167,,226.062,7.458
2017-10-09,194.562,12.188,12.938,18.167,5.23,6.458,2.667,,206.75,5.25
2017-10-10,196.958,25.229,23.792,39.604,15.812,14.583,2.792,,222.188,7.667
2017-10-11,205.782,39.004,30.522,48.826,18.304,22.913,2.652,,244.786,8.391
2017-10-12,194.33,19.054,18.604,29.416,10.812,20.625,2.208,,213.384,6.583
2017-10-13,193.125,11.771,18.416,28.604,10.188,2.833,1.458,,204.896,5.083
2017-10-14,194.854,11.104,16.125,25.688,9.562,2.792,1.167,,205.958,5.333
2017-10-15,198.354,11.979,13.479,20.125,6.646,5.042,1.917,,210.334,5.417
2017-10-16,195.564,9.208,14.174,22.804,8.63,2.957,1.565,,204.772,4.5
2017-10-17,195.916,16.083,22.062,35.896,13.833,4.25,1.833,,212.0,5.875
2017-10-18,199.334,18.062,19.084,33.5,14.417,8.0,2.333,,217.396,5.667
2017-10-19,194.104,9.062,13.729,21.438,7.708,5.167,1.958,,203.167,4.333
2017-10-20,191.167,7.938,12.062,19.98,7.916,2.292,1.917,,199.104,4.833
2017-10-21,192.562,11.729,14.042,22.354,8.312,1.125,1.375,,204.292,5.167
2017-10-22,189.438,7.25,7.333,10.75,3.416,-0.208,1.0,,196.688,4.042
2017-10-23,187.688,8.623,9.114,15.014,5.9,2.261,1.739,,196.31,4.042
2017-10-24,199.15,14.988,20.632,32.088,11.456,7.542,2.25,,214.138,5.391
2017-10-25,201.292,19.042,20.854,33.666,12.812,8.417,2.0,,220.334,5.292
2017-10-26,203.666,24.896,31.688,62.934,31.246,9.958,2.75,,228.562,7.8
2017-10-27,203.55,34.731,29.125,57.166,28.042,11.375,2.833,,238.28,8.083
2017-10-28,200.854,18.666,18.625,27.084,8.458,11.667,2.042,,219.521,5.583
