date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2016-01-28,38.354,68.896,30.542,15.542,4.875,,204.792,8.708,34.583,239.375
2016-01-29,31.229,42.396,11.166,19.188,4.125,,202.708,7.75,28.875,231.583
2016-01-30,24.5,42.354,17.854,15.02,2.583,,195.042,6.958,22.917,217.958
2016-01-31,15.52,26.312,10.792,4.834,2.458,,194.208,4.417,12.625,206.833
2016-02-01,32.508,55.998,23.49,13.772,3.043,,198.5,6.542,23.625,222.125
2016-02-02,20.59,35.335,14.744,5.978,2.208,,195.304,5.174,15.522,210.826
2016-02-03,28.396,52.271,23.875,7.208,1.917,,198.542,6.333,23.417,221.958
2016-02-04,32.646,50.5,17.854,12.875,2.958,,199.583,7.167,26.292,225.875
2016-02-05,30.73,42.375,11.646,20.416,3.292,,198.375,6.833,24.0,222.375
2016-02-06,26.125,46.416,20.292,16.375,2.583,,197.609,7.042,21.957,219.565
2016-02-07,16.5,29.23,12.729,5.25,2.458,,196.25,4.625,10.667,206.917
2016-02-08,20.354,32.166,11.812,5.167,2.75,,195.667,4.917,12.042,207.708
2016-02-09,27.938,49.938,22.0,14.062,1.542,,195.75,7.167,19.208,214.958
2016-02-10,23.946,40.572,16.626,8.336,1.783,,194.909,6.478,17.545,212.455
2016-02-11,20.708,33.104,12.396,6.834,1.417,,197.125,5.708,17.875,215.0
2016-02-12,19.938,33.396,13.458,6.0,2.25,,202.708,6.167,20.625,223.333
2016-02-13,23.021,41.062,18.042,5.521,3.583,,200.375,6.125,15.917,216.292
2016-02-14,22.708,37.104,14.395,6.75,2.667,,198.458,5.917,14.417,212.875
2016-02-15,26.75,44.104,17.354,7.792,2.667,,200.208,6.667,19.708,219.917
2016-02-16,35.889,58.435,22.546,17.067,2.522,,204.261,7.913,28.304,232.565
2016-02-17,18.958,26.521,7.562,12.808,1.542,,194.083,5.167,17.5,211.583
2016-02-18,21.334,30.438,9.105,8.438,2.875,,195.292,4.875,15.083,210.375
2016-02-19,15.146,21.125,5.979,6.25,3.75,,197.375,4.583,13.667,211.042
2016-02-20,19.562,31.938,12.375,15.792,1.542,,194.083,5.75,18.083,212.167
2016-02-21,15.104,25.854,10.75,4.084,2.375,,195.042,4.458,9.833,204.875
2016-02-22,19.042,28.834,9.792,6.542,2.458,,195.208,5.125,13.208,208.417
2016-02-23,16.95,28.07,11.12,9.165,1.25,,189.045,5.5,14.409,203.455
2016-02-24,16.95,28.729,11.779,6.608,1.609,,193.917,4.375,13.083,207.0
2016-02-25,25.062,36.979,11.917,10.771,3.208,,198.333,6.083,20.75,219.083
2016-02-26,28.875,40.146,11.271,14.542,5.042,,202.875,7.417,23.333,226.208
2016-02-27,20.73,32.333,11.605,9.292,2.292,,198.958,5.292,13.375,212.333
2016-02-28,24.958,37.792,12.834,11.396,2.75,,198.208,5.875,15.875,214.083
2016-02-29,,,,,,,,,,
2016-03-01,30.25,45.042,14.792,20.25,3.125,,199.083,7.125,22.917,222.0
2016-03-02,30.541,49.114,18.574,30.344,1.043,,197.583,8.458,26.833,224.417
2016-03-03,25.588,49.692,24.104,9.43,1.917,,197.652,6.957,23.478,221.13
2016-03-04,22.938,31.521,8.584,9.438,2.167,,198.583,5.292,24.042,222.625
2016-03-05,25.583,33.458,7.875,22.334,3.792,,201.667,7.5,25.375,227.042
2016-03-06,39.708,65.896,26.188,30.416,1.833,,202.875,8.917,31.625,234.5
2016-03-07,23.542,37.292,13.75,7.438,1.833,,196.875,5.75,16.0,212.875
2016-03-08,31.708,53.292,21.584,8.812,2.25,,201.304,6.875,24.913,226.217
2016-03-09,34.871,55.502,20.63,12.061,2.682,,203.542,7.333,29.125,232.667
2016-03-10,31.61,47.837,16.228,11.848,2.917,,199.409,6.591,22.182,221.591
2016-03-11,17.416,24.458,7.042,9.292,2.708,,197.875,5.208,12.083,209.958
2016-03-12,17.0,22.375,5.375,10.75,3.375,,199.833,5.708,13.042,212.875
2016-03-13,31.166,50.396,19.23,20.062,2.875,,201.0,8.167,22.5,223.5
2016-03-14,20.688,35.375,14.688,13.208,1.083,,194.75,6.625,16.333,211.083
2016-03-15,22.75,36.084,13.333,6.75,1.375,,195.625,6.542,15.792,211.417
2016-03-16,27.87,52.652,24.782,12.581,2.609,,200.571,7.652,30.286,230.857
2016-03-17,19.375,31.771,12.395,9.542,1.875,,193.833,4.833,12.792,206.625
2016-03-18,24.084,34.875,10.792,14.23,2.583,,196.833,5.5,18.583,215.417
2016-03-19,22.125,29.104,6.98,25.646,2.583,,200.208,6.792,20.583,220.792
2016-03-20,14.938,20.125,5.188,28.5,3.75,,197.583,5.292,14.0,211.583
2016-03-21,22.084,32.438,10.354,9.416,1.333,,192.833,5.875,13.333,206.167
2016-03-22,16.378,28.282,11.903,10.008,1.792,,193.609,4.905,11.13,204.739
2016-03-23,28.771,43.278,14.508,16.557,2.909,,197.708,5.5,22.958,220.667
2016-03-24,18.334,29.125,10.792,9.812,2.208,,196.125,4.333,12.75,208.875
2016-03-25,18.375,26.562,8.188,12.125,3.708,,198.083,4.542,17.417,215.5
2016-03-26,15.146,23.896,8.75,8.896,1.708,,194.875,4.792,11.917,206.792
2016-03-27,21.312,34.979,13.667,4.688,1.25,,195.458,5.083,15.875,211.333
2016-03-28,28.104,40.562,12.458,12.979,3.0,,198.583,5.375,20.375,218.958
2016-03-29,30.0,43.375,13.375,25.584,2.875,,200.875,6.625,21.458,222.333
2016-03-30,33.895,48.772,14.878,31.288,3.417,,203.0,7.522,30.45,233.45
2016-03-31,22.864,34.074,11.209,17.026,1.783,,196.625,5.333,13.083,209.708
2016-04-01,26.104,39.812,13.708,19.854,2.375,,194.125,7.5,23.583,217.708
2016-04-02,21.958,31.896,9.938,15.166,1.542,,192.542,7.25,19.708,212.25
2016-04-03,15.292,20.646,5.354,16.354,1.375,,192.0,7.292,19.792,211.792
2016-04-04,13.895,18.917,5.02,8.166,1.625,,185.708,7.333,15.958,201.667
2016-04-05,30.562,44.583,14.02,11.458,4.5,,192.125,8.792,22.083,214.208
2016-04-06,26.667,43.333,16.667,15.834,3.167,,195.0,8.792,28.75,223.75
2016-04-07,28.792,49.646,20.854,13.646,1.583,,192.5,9.5,30.25,222.75
2016-04-08,27.19,38.726,11.536,8.444,2.545,,191.318,8.522,26.455,217.773
2016-04-09,17.666,23.188,5.52,14.604,2.167,,191.5,7.208,23.708,215.208
2016-04-10,22.229,29.146,6.916,19.354,3.458,,192.708,8.375,27.125,219.833
2016-04-11,15.271,23.792,8.52,13.854,1.417,,190.0,5.5,14.958,204.958
2016-04-12,16.334,23.458,7.125,16.355,2.375,,191.375,5.125,12.958,204.333
2016-04-13,20.072,29.794,9.722,13.532,1.364,,191.417,6.625,20.292,211.708
2016-04-14,31.25,47.938,16.688,11.667,2.958,,191.0,8.708,25.708,216.708
2016-04-15,22.592,35.834,13.242,12.009,1.375,,192.739,7.318,23.087,215.826
2016-04-16,20.5,28.208,7.708,12.396,2.833,,194.417,6.208,19.292,213.708
2016-04-17,4.688,6.52,1.834,14.896,1.167,,185.333,5.375,11.417,196.75
2016-04-18,17.208,22.5,5.292,17.48,1.458,,188.583,7.25,18.792,207.375
2016-04-19,20.312,27.25,6.938,16.604,3.75,,191.458,6.875,18.167,209.625
2016-04-20,17.188,22.98,5.792,12.02,2.708,,192.708,5.917,16.625,209.333
2016-04-21,10.908,14.315,3.407,12.228,1.0,,188.042,6.083,17.958,206.0
2016-04-22,24.664,36.817,12.153,14.337,2.833,,190.762,8.864,22.571,213.333
2016-04-23,19.938,26.833,6.896,16.667,4.25,,192.125,7.958,21.458,213.583
2016-04-24,19.062,23.854,4.792,21.48,2.333,,195.708,8.333,19.833,215.542
2016-04-25,26.0,36.333,10.333,18.166,3.667,,199.0,8.083,23.667,222.667
2016-04-26,21.812,32.062,10.25,12.854,2.083,,195.958,7.917,28.542,224.5
2016-04-27,24.417,34.938,10.52,17.875,3.833,,194.75,8.667,23.792,218.542
2016-04-28,28.834,46.208,17.375,10.584,1.5,,193.375,10.375,24.25,217.625
2016-04-29,13.208,19.416,6.208,7.458,1.083,,190.042,6.917,15.083,205.125
2016-04-30,14.375,20.312,5.938,12.542,1.583,,191.0,6.5,22.042,213.042
2016-05-01,26.021,31.688,5.666,24.625,4.583,,196.542,8.708,25.5,222.042
2016-05-02,22.646,28.792,6.146,31.02,5.208,,196.708,9.542,21.667,218.375
2016-05-03,6.354,7.875,1.521,21.916,1.667,,189.75,6.875,12.625,202.375
2016-05-04,5.5,7.229,1.729,13.312,1.292,,185.958,6.417,11.167,197.125
2016-05-05,9.854,13.271,3.416,16.021,2.0,,190.25,6.667,15.083,205.333
2016-05-06,17.666,25.125,7.458,11.25,1.875,,194.5,7.292,18.0,212.5
2016-05-07,9.292,12.98,3.688,11.25,1.042,,187.875,7.0,18.958,206.833
2016-05-08,7.958,10.792,2.833,27.27,1.458,,191.042,6.458,13.125,204.167
2016-05-09,16.688,22.646,5.958,17.834,1.792,,190.333,7.583,15.667,206.0
2016-05-10,18.834,27.292,8.458,7.125,1.542,,188.375,8.917,20.458,208.833
2016-05-11,8.584,12.645,4.062,7.979,1.0,,182.583,8.25,14.417,197.0
2016-05-12,17.854,25.458,7.604,8.0,1.875,,190.792,8.0,18.708,209.5
2016-05-13,15.609,20.326,4.718,10.546,2.0,,190.409,7.0,19.727,210.136
2016-05-14,21.521,29.354,7.834,15.375,2.583,,194.542,6.875,24.083,218.625
2016-05-15,13.188,18.042,4.854,14.02,2.583,,195.458,5.542,14.083,209.542
2016-05-16,13.875,20.562,6.688,17.062,3.333,,191.333,5.583,13.917,205.25
2016-05-17,17.125,25.75,8.625,7.458,1.167,,190.792,6.958,17.833,208.625
2016-05-18,27.98,43.042,15.062,12.458,2.125,,197.333,7.708,24.5,221.833
2016-05-19,26.529,39.542,13.012,14.812,1.917,,196.364,6.476,25.864,222.227
2016-05-20,19.586,30.256,10.67,7.256,1.333,,194.208,5.625,17.917,212.125
2016-05-21,23.792,35.166,11.375,10.0,2.333,,195.458,7.208,24.125,219.583
2016-05-22,18.146,25.542,7.396,16.312,2.125,,193.042,7.333,22.0,215.042
2016-05-23,29.042,39.625,10.584,28.375,2.5,,195.083,7.208,29.625,224.708
2016-05-24,17.562,24.25,6.688,28.875,1.958,,190.333,6.0,19.083,209.417
2016-05-25,8.562,11.958,3.396,26.396,1.083,,188.083,6.208,14.292,202.375
2016-05-26,8.146,11.988,3.842,17.46,1.0,,185.227,5.696,13.045,198.273
2016-05-27,20.858,30.7,9.842,12.972,0.913,,190.75,7.125,20.542,211.292
2016-05-28,23.146,31.396,8.25,27.375,1.667,,199.75,8.042,30.708,230.458
2016-05-29,16.625,22.896,6.271,26.312,1.833,,195.167,8.25,24.875,220.042
2016-05-30,20.958,32.792,11.833,8.334,1.042,,190.5,6.625,20.458,210.958
2016-05-31,18.396,27.479,9.084,10.667,1.583,,190.042,6.208,19.625,209.667
2016-06-01,18.28,26.492,8.212,13.145,1.25,,191.524,6.13,18.905,210.429
2016-06-02,12.292,22.812,10.52,6.167,1.0,,192.0,4.375,13.667,205.667
2016-06-03,12.566,19.592,7.025,8.252,1.455,,193.792,4.333,15.083,208.875
2016-06-04,9.416,13.042,3.625,12.062,1.0,,192.125,4.708,19.125,211.25
2016-06-05,11.771,15.979,4.208,8.562,1.0,,193.583,5.958,26.167,219.75
2016-06-06,25.23,34.27,9.042,18.916,2.375,,201.042,7.292,23.833,224.875
2016-06-07,24.688,36.5,11.812,15.417,2.583,,201.292,7.542,23.542,224.833
2016-06-08,18.292,25.52,7.23,13.354,1.958,,193.917,6.125,19.083,213.0
2016-06-09,21.604,35.688,14.084,9.292,1.0,,196.25,8.333,26.292,222.542
2016-06-10,20.034,30.508,10.474,13.178,1.304,,196.955,7.435,27.455,224.409
2016-06-11,17.75,26.792,9.042,11.375,2.667,,198.042,5.917,26.375,224.417
2016-06-12,8.458,11.958,3.5,9.52,1.375,,191.583,4.167,13.542,205.125
2016-06-13,16.916,28.02,11.104,5.708,1.0,,193.818,5.958,18.318,212.136
2016-06-14,19.896,27.25,7.354,9.334,1.708,,194.167,5.417,19.167,213.333
2016-06-15,21.992,33.877,11.884,11.339,3.917,,192.545,5.136,20.318,212.864
2016-06-16,14.354,19.646,5.292,8.104,1.25,,186.042,5.667,15.083,201.125
2016-06-17,25.976,40.334,14.358,13.674,1.87,,188.333,7.417,23.167,211.5
2016-06-18,14.73,19.896,5.166,16.396,1.417,,192.167,6.417,21.0,213.167
2016-06-19,7.542,9.688,2.146,21.146,1.0,,191.25,5.792,13.667,204.917
2016-06-20,20.416,31.417,11.0,18.792,1.417,,190.917,7.375,21.542,212.458
2016-06-21,31.084,40.667,9.584,21.896,1.417,,199.167,8.792,32.458,231.625
2016-06-22,21.646,29.688,8.041,22.521,1.75,,193.167,6.917,21.542,214.708
2016-06-23,22.454,35.822,13.368,11.898,1.273,,188.375,7.708,22.125,210.5
2016-06-24,19.347,29.269,9.922,11.538,2.417,,187.318,6.391,17.864,205.182
2016-06-25,8.479,12.938,4.458,13.521,1.0,,181.75,4.917,14.5,196.25
2016-06-26,12.605,16.75,4.146,14.625,2.208,,188.625,5.083,15.833,204.458
2016-06-27,18.083,25.271,7.188,18.708,2.25,,194.25,5.958,18.917,213.167
2016-06-28,22.362,34.542,12.179,11.478,1.0,,191.625,6.417,21.417,213.042
2016-06-29,27.396,35.396,8.0,17.584,1.917,,199.917,7.083,25.083,225.0
2016-06-30,28.544,36.032,7.488,29.409,2.333,,194.727,7.455,27.364,222.091
2016-07-01,25.083,30.166,5.084,31.98,2.792,,192.667,8.167,26.167,218.833
2016-07-02,9.188,12.854,3.666,22.375,1.0,,179.292,4.958,16.042,195.333
2016-07-03,7.792,11.916,4.125,15.188,1.0,,175.917,4.625,14.958,190.875
2016-07-04,29.458,40.562,11.104,23.666,1.625,,188.917,7.667,28.417,217.333
2016-07-05,20.354,30.333,9.98,14.396,1.708,,191.167,5.625,18.958,210.125
2016-07-06,12.062,16.042,3.979,11.375,1.625,,184.958,3.958,15.0,199.958
2016-07-07,26.765,38.068,11.304,22.961,1.409,,189.875,6.458,28.375,218.25
2016-07-08,22.608,34.176,11.568,19.214,2.083,,187.333,5.909,20.286,207.619
2016-07-09,12.312,20.896,8.584,10.521,1.0,,180.5,5.208,17.542,198.042
2016-07-10,11.542,20.02,8.48,8.938,1.042,,183.125,5.708,22.833,205.958
2016-07-11,21.729,32.271,10.542,16.979,1.542,,185.0,6.083,23.583,208.583
2016-07-12,19.292,25.125,5.833,21.771,1.542,,188.125,5.833,19.417,207.542
2016-07-13,18.351,23.11,4.759,27.11,1.0,,184.571,5.364,20.429,205.0
2016-07-14,22.504,30.019,7.516,27.75,1.0,,195.333,7.417,25.75,221.083
2016-07-15,24.584,39.416,14.834,11.625,1.0,,196.042,7.333,25.292,221.333
2016-07-16,18.084,27.125,9.042,16.31,1.5,,192.583,5.917,19.375,211.958
2016-07-17,8.396,11.916,3.52,16.917,1.0,,190.292,5.125,17.125,207.417
2016-07-18,17.542,22.604,5.062,23.916,1.125,,200.792,7.167,23.875,224.667
2016-07-19,18.188,25.75,7.562,16.125,1.292,,195.958,6.208,18.583,214.542
2016-07-20,16.53,23.934,7.404,11.664,1.25,,195.409,5.682,17.091,212.5
2016-07-21,21.5,36.792,15.292,7.292,1.0,,195.833,6.917,28.292,224.125
2016-07-22,20.16,36.272,16.112,8.39,1.261,,194.375,6.292,20.125,214.5
2016-07-23,16.208,25.958,9.75,8.625,1.375,,191.833,5.125,18.333,210.167
2016-07-24,15.042,21.875,6.834,11.146,2.25,,193.417,5.708,16.042,209.458
2016-07-25,23.125,35.688,12.562,15.542,3.833,,194.208,6.042,20.5,214.708
2016-07-26,11.896,17.917,6.021,7.792,1.292,,188.125,4.125,15.333,203.458
2016-07-27,9.979,15.292,5.312,7.98,1.0,,187.458,4.417,13.75,201.208
2016-07-28,9.17,16.384,7.214,5.454,1.0,,187.591,4.435,14.182,201.773
2016-07-29,10.184,19.12,8.936,5.655,1.0,,188.042,4.667,18.625,206.667
2016-07-30,16.458,28.646,12.188,10.688,1.625,,191.292,6.792,23.125,214.417
2016-07-31,8.917,16.792,7.875,6.854,1.125,,186.667,5.25,16.167,202.833
2016-08-01,16.542,30.5,13.958,8.083,1.0,,186.542,5.75,18.083,204.625
2016-08-02,16.229,31.583,15.354,6.771,1.0,,185.75,5.167,17.458,203.208
2016-08-03,14.046,25.12,11.074,6.274,1.0,,185.583,5.292,18.667,204.25
2016-08-04,13.898,26.731,12.834,10.267,1.083,,185.091,5.364,17.727,202.818
2016-08-05,10.333,18.354,8.021,10.146,1.0,,183.5,4.708,16.0,199.5
2016-08-06,10.52,18.584,8.062,9.188,1.0,,181.292,4.542,14.875,196.167
2016-08-07,9.896,17.812,7.916,9.438,1.125,,185.083,4.75,15.5,200.583
2016-08-08,10.646,21.25,10.605,7.5,1.0,,184.792,4.542,15.542,200.333
2016-08-09,19.125,27.292,8.166,15.89,1.0,,189.167,5.625,25.042,214.208
2016-08-10,21.564,28.962,7.398,19.576,1.083,,196.364,6.043,20.591,216.955
2016-08-11,18.229,24.0,5.771,14.062,2.292,,199.25,5.875,18.042,217.292
2016-08-12,16.208,22.646,6.438,14.458,2.625,,197.458,5.375,17.083,214.542
2016-08-13,18.792,24.416,5.625,16.729,4.0,,197.625,5.458,19.583,217.208
2016-08-14,11.542,14.854,3.312,13.542,2.333,,195.208,4.417,14.125,209.333
2016-08-15,8.229,10.479,2.25,11.417,1.125,,189.583,3.542,11.833,201.417
2016-08-16,11.312,21.416,10.104,7.979,1.083,,186.458,4.583,15.25,201.708
2016-08-17,7.636,12.054,4.416,18.6,1.0,,183.476,4.043,12.524,196.0
2016-08-18,11.542,19.562,8.021,18.229,1.0,,186.5,5.5,17.292,203.792
2016-08-19,12.37,27.5,15.128,8.555,1.0,,186.125,5.417,18.917,205.042
2016-08-20,10.834,27.562,16.73,7.542,1.0,,185.375,6.042,18.833,204.208
2016-08-21,7.979,15.812,7.833,8.208,1.0,,183.417,4.667,15.75,199.167
2016-08-22,10.729,19.5,8.771,9.021,1.0,,185.333,4.667,16.458,201.792
2016-08-23,12.312,21.792,9.479,9.208,1.0,,185.25,4.667,19.583,204.833
2016-08-24,19.083,29.562,10.48,10.125,1.125,,189.042,5.125,28.583,217.625
2016-08-25,12.968,27.114,14.146,8.023,1.0,,187.143,4.261,23.619,210.762
2016-08-26,10.958,25.084,14.125,7.771,1.0,,183.917,4.292,18.625,202.542
2016-08-27,15.292,23.25,7.958,8.312,1.0,,189.958,5.042,16.542,206.5
2016-08-28,11.625,18.542,6.917,8.146,1.0,,193.625,5.083,15.417,209.042
2016-08-29,12.542,26.833,14.292,6.416,1.0,,186.917,5.292,19.0,205.917
2016-08-30,10.542,19.792,9.25,6.688,1.0,,184.875,4.833,14.0,198.875
2016-08-31,9.104,12.979,3.875,13.75,1.0,,192.75,4.042,12.25,205.0
2016-09-01,14.688,23.375,8.688,14.084,1.0,,194.042,4.875,16.125,210.167
2016-09-02,26.413,38.391,11.978,21.728,1.273,,204.682,6.826,28.409,233.091
2016-09-03,15.75,25.042,9.292,13.438,1.0,,195.5,5.958,27.083,222.583
2016-09-04,10.584,17.23,6.646,10.896,1.0,,192.417,6.042,18.833,211.25
2016-09-05,9.854,17.812,7.958,7.583,1.0,,188.958,4.833,16.208,205.167
2016-09-06,7.229,13.062,5.834,6.688,1.0,,186.458,4.792,12.417,198.875
2016-09-07,8.065,14.065,6.0,5.902,1.0,,181.682,4.696,12.273,193.955
2016-09-08,6.688,13.188,6.5,7.789,1.0,,184.5,4.833,15.417,199.917
2016-09-09,15.458,25.208,9.75,11.051,1.75,,194.375,6.792,23.667,218.042
2016-09-10,14.146,19.416,5.27,14.083,1.292,,197.167,6.375,20.375,217.542
2016-09-11,13.75,17.646,3.896,11.125,1.167,,199.583,6.042,19.333,218.917
2016-09-12,15.958,26.312,10.354,11.334,1.167,,197.958,6.583,21.917,219.875
2016-09-13,17.354,39.834,22.479,8.021,1.083,,200.625,7.5,26.583,227.208
2016-09-14,25.676,41.916,16.24,11.036,1.25,,199.952,7.5,30.667,230.619
2016-09-15,30.125,43.938,13.812,14.938,1.25,,203.625,9.042,31.708,235.333
2016-09-16,31.881,56.842,24.96,11.422,1.043,,205.167,9.292,36.625,241.792
2016-09-17,17.812,35.02,17.208,15.542,1.0,,201.292,7.917,32.25,233.542
2016-09-18,8.854,15.354,6.5,9.188,1.0,,191.708,5.875,17.875,209.583
2016-09-19,15.396,24.354,8.958,6.688,1.0,,195.917,6.625,17.375,213.292
2016-09-20,16.062,31.062,15.0,3.812,1.0,,196.375,6.167,15.417,211.792
2016-09-21,19.75,34.708,14.958,6.854,1.0,,198.75,6.083,20.625,219.375
2016-09-22,15.062,25.812,10.75,5.083,1.0,,197.125,6.042,20.875,218.0
2016-09-23,34.812,87.917,53.104,18.125,1.292,,216.5,9.958,47.083,263.583
2016-09-24,25.166,45.396,20.23,10.521,1.0,,204.0,9.0,36.542,240.542
2016-09-25,18.146,26.0,7.854,15.104,1.292,,201.292,7.792,28.375,229.667
2016-09-26,28.812,42.834,14.02,20.104,1.25,,204.875,8.667,34.083,238.958
2016-09-27,22.916,45.25,22.333,19.854,1.25,,199.083,7.75,28.458,227.542
2016-09-28,11.48,21.812,10.333,9.852,1.0,,187.083,5.792,17.875,204.958
2016-09-29,23.34,41.12,17.78,15.458,1.125,,198.957,8.391,31.696,230.652
2016-09-30,19.767,29.282,9.514,9.021,2.13,,199.0,5.417,17.458,216.458
2016-10-01,20.396,32.146,11.75,14.021,1.0,,203.208,6.958,26.0,229.208
2016-10-02,20.438,27.73,7.292,18.438,2.208,,204.292,7.833,26.667,230.958
2016-10-03,15.916,23.75,7.834,13.292,1.125,,194.667,5.5,20.042,214.708
2016-10-04,24.312,43.292,18.98,12.75,1.292,,196.375,7.125,28.5,224.875
2016-10-05,22.104,34.292,12.188,13.958,1.417,,199.333,6.5,21.875,221.208
2016-10-06,18.039,29.72,11.682,9.154,1.333,,192.478,5.826,18.696,211.174
2016-10-07,16.379,24.54,8.161,9.693,2.182,,201.125,5.583,13.583,214.708
2016-10-08,18.104,31.0,12.896,12.125,1.417,,198.042,6.458,22.5,220.542
2016-10-09,8.416,14.5,6.083,6.167,1.0,,191.583,5.0,13.333,204.917
2016-10-10,13.458,20.938,7.48,5.771,1.458,,201.083,4.917,14.583,215.667
2016-10-11,21.438,35.396,13.958,7.354,1.667,,201.917,5.75,18.292,220.208
2016-10-12,32.02,51.084,19.062,16.25,2.708,,205.125,6.958,29.667,234.792
2016-10-13,22.354,33.875,11.521,10.167,2.25,,201.917,5.833,17.958,219.875
2016-10-14,28.478,47.174,18.696,13.928,2.087,,196.05,7.0,30.5,226.55
2016-10-15,29.104,44.354,15.25,16.375,4.333,,196.0,7.542,28.375,224.375
2016-10-16,24.52,32.52,8.0,19.354,2.792,,197.042,8.333,29.292,226.333
2016-10-17,32.938,57.146,24.208,17.021,1.667,,195.792,9.333,33.708,229.5
2016-10-18,32.542,57.812,25.27,15.02,1.833,,198.5,9.292,40.333,238.833
2016-10-19,24.739,35.5,10.761,13.337,2.304,,195.19,7.174,23.857,219.048
2016-10-20,24.188,39.834,15.646,19.166,1.958,,200.292,7.875,30.083,230.375
2016-10-21,23.438,34.188,10.75,15.52,2.667,,199.375,6.458,18.125,217.5
2016-10-22,26.0,41.438,15.438,16.416,2.125,,200.167,7.417,33.458,233.625
2016-10-23,15.208,21.958,6.75,14.375,2.292,,197.083,5.833,17.625,214.708
2016-10-24,25.833,40.708,14.875,9.312,2.708,,199.417,6.125,23.375,222.792
2016-10-25,33.688,57.604,23.916,13.167,2.125,,201.5,7.542,33.583,235.083
2016-10-26,30.854,53.25,22.396,18.104,2.042,,200.333,9.083,41.083,241.417
2016-10-27,20.14,31.436,11.296,12.296,1.545,,196.043,6.13,21.435,217.478
2016-10-28,29.416,52.334,22.917,14.083,1.5,,199.167,7.75,28.25,227.417
2016-10-29,23.667,35.896,12.229,9.604,1.667,,197.458,7.042,22.583,220.042
2016-10-30,15.312,22.48,7.166,10.646,1.958,,199.875,6.333,14.5,214.375
2016-10-31,33.542,60.938,27.396,19.584,11.375,,203.042,8.917,30.417,233.458
2016-11-01,29.166,55.292,26.125,13.688,2.625,,200.5,7.917,27.417,227.917
2016-11-02,25.824,42.683,16.86,5.834,2.0,,199.708,7.333,23.0,222.708
2016-11-03,18.77,28.98,10.208,8.5,2.042,,196.542,7.125,19.792,216.333
2016-11-04,30.224,61.757,31.534,11.044,2.909,,202.522,9.217,37.435,239.957
2016-11-05,26.312,39.666,13.354,17.166,2.583,,199.833,6.75,30.5,230.333
2016-11-06,17.104,26.417,9.312,17.166,2.0,,202.083,6.083,23.5,225.583
2016-11-07,20.766,32.644,11.879,11.085,2.0,,197.227,5.227,15.5,212.727
2016-11-08,38.25,73.938,35.688,24.458,2.708,,202.792,8.708,42.417,245.208
2016-11-09,15.312,26.312,11.0,3.604,2.083,,195.125,4.292,13.417,208.542
2016-11-10,28.362,48.556,20.195,7.019,2.3,,198.167,6.375,21.958,220.125
2016-11-11,23.92,44.044,20.125,7.718,1.292,,195.048,7.0,20.714,215.762
2016-11-12,29.208,52.646,23.438,9.666,2.583,,203.667,7.708,35.125,238.792
2016-11-13,29.062,53.646,24.584,20.834,3.0,,213.458,9.75,47.0,260.458
2016-11-14,33.02,63.084,30.062,26.938,2.0,,206.5,8.958,42.625,249.125
2016-11-15,27.875,65.416,37.542,21.688,2.5,,201.25,7.708,35.167,236.417
2016-11-16,24.224,42.199,17.976,7.644,1.609,,203.75,5.333,24.917,228.667
2016-11-17,31.354,56.708,25.354,12.604,2.792,,201.583,6.625,34.042,235.625
2016-11-18,32.412,55.322,22.91,13.966,2.375,,198.476,7.522,31.095,229.571
2016-11-19,32.062,58.062,26.0,20.688,1.083,,199.542,8.875,35.542,235.083
2016-11-20,32.166,62.438,30.271,25.375,2.667,,206.25,11.75,47.208,253.458
2016-11-21,29.084,59.583,30.5,17.416,1.25,,202.792,8.875,33.417,236.208
2016-11-22,36.354,97.98,61.625,20.896,2.625,,208.5,11.083,51.792,260.292
2016-11-23,17.708,39.688,21.979,5.292,1.208,,199.542,6.375,25.333,224.875
2016-11-24,25.0,45.286,20.286,3.5,1.0,,193.286,5.727,15.0,208.286
2016-11-25,32.292,71.083,38.792,11.954,1.333,,204.708,5.75,31.458,236.167
2016-11-26,31.584,65.916,34.334,12.375,1.529,,205.667,6.458,38.5,244.167
2016-11-27,22.729,38.604,15.875,14.584,,,202.792,5.25,26.042,228.833
2016-11-28,21.708,39.52,17.812,5.916,1.231,,199.708,4.083,18.0,217.708
2016-11-29,21.062,38.438,17.375,6.926,1.792,,199.542,3.417,17.542,217.083
