date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-06-21,5.458,6.208,0.75,6.646,1.375,12.958,2.75
2015-06-22,12.072,21.441,9.37,9.396,1.292,13.583,2.458
2015-06-23,7.875,12.021,4.146,14.875,1.625,23.354,1.792
2015-06-24,8.292,9.916,1.625,18.166,2.5,25.625,1.708
2015-06-25,6.0,7.375,1.375,15.375,2.0,23.062,1.292
2015-06-26,5.402,5.9,0.498,5.167,1.458,14.704,1.625
2015-06-27,9.652,17.435,7.782,4.708,1.217,9.0,3.565
2015-06-28,3.542,6.583,3.042,2.688,1.0,7.0,2.375
2015-06-29,8.188,16.0,7.812,6.896,1.833,12.917,2.583
2015-06-30,8.062,12.208,4.146,6.375,2.0,16.125,2.375
2015-07-01,15.583,25.188,9.604,7.688,1.083,11.52,3.875
2015-07-02,16.688,36.396,19.708,13.292,1.417,19.625,4.25
2015-07-03,13.042,21.938,8.895,11.062,1.375,17.646,4.333
2015-07-04,16.625,31.979,15.355,21.729,1.333,30.375,6.083
2015-07-05,8.792,11.938,3.146,19.542,1.208,26.75,4.25
2015-07-06,18.021,31.021,13.0,7.833,1.042,13.25,4.292
2015-07-07,18.022,30.978,12.956,12.208,1.478,20.125,5.739
2015-07-08,23.438,39.375,15.938,13.771,2.125,26.167,5.833
2015-07-09,16.525,32.239,15.712,10.604,1.435,18.938,4.708
2015-07-10,9.292,12.312,3.021,13.896,1.458,22.312,3.542
2015-07-11,11.25,16.188,4.938,17.166,2.708,33.271,4.458
2015-07-12,8.646,11.354,2.708,18.23,2.375,33.5,3.208
2015-07-13,4.667,9.958,5.292,8.854,1.208,24.938,2.125
2015-07-14,4.75,10.083,5.334,7.146,1.5,22.25,1.875
2015-07-15,3.25,5.416,2.166,7.062,1.5,16.584,1.375
2015-07-16,4.084,5.979,1.896,9.584,1.25,37.938,2.208
2015-07-17,0.988,1.178,0.19,9.811,1.0,46.71,1.95
2015-07-18,9.5,22.73,13.229,12.438,1.375,24.312,3.042
2015-07-19,10.354,18.834,8.479,16.896,2.667,32.792,3.833
2015-07-20,7.417,15.166,7.75,12.625,2.583,26.312,2.667
2015-07-21,3.396,5.77,2.375,4.812,1.583,15.688,2.0
2015-07-22,4.23,6.812,2.584,2.334,1.292,14.271,1.833
2015-07-23,9.646,26.438,16.792,5.938,1.0,10.73,2.958
2015-07-24,16.054,32.576,16.522,15.736,2.042,25.494,3.708
2015-07-25,11.875,22.875,11.0,12.021,1.292,23.375,3.583
2015-07-26,6.479,12.125,5.646,8.708,1.083,16.646,2.958
2015-07-27,8.022,18.87,10.848,12.688,1.609,22.938,3.217
2015-07-28,10.416,22.77,12.354,15.792,1.0,26.042,4.708
2015-07-29,12.729,24.083,11.354,20.062,1.0,32.084,5.083
2015-07-30,18.021,31.146,13.125,30.916,1.375,46.75,6.083
2015-07-31,17.25,29.562,12.312,31.271,1.042,47.125,5.583
2015-08-01,14.334,21.584,7.25,32.604,1.667,50.938,5.125
2015-08-02,6.062,7.396,1.334,42.188,2.292,77.27,4.125
2015-08-03,6.27,7.833,1.562,35.479,2.458,62.729,3.333
2015-08-04,6.021,8.479,2.458,28.979,2.208,50.812,2.875
2015-08-05,3.688,6.0,2.312,9.562,1.417,22.521,2.083
2015-08-06,6.218,14.0,7.783,5.688,1.435,21.738,2.522
2015-08-07,12.354,31.834,19.479,11.479,1.833,25.5,3.875
2015-08-08,13.083,21.125,8.041,20.166,1.833,37.02,3.417
2015-08-09,5.438,7.854,2.416,16.896,1.667,33.084,2.833
2015-08-10,11.334,23.334,12.0,14.73,1.792,25.375,3.5
2015-08-11,13.542,25.98,12.438,16.98,1.0,24.396,3.833
2015-08-12,12.542,19.104,6.562,19.979,1.458,27.792,3.917
2015-08-13,11.417,17.104,5.688,16.792,1.208,29.416,4.708
2015-08-14,5.916,10.729,4.812,7.625,1.0,15.479,3.833
2015-08-15,7.208,10.48,3.271,11.458,1.0,19.708,3.125
2015-08-16,8.087,10.652,2.566,16.188,1.739,26.271,3.609
2015-08-17,5.625,9.479,3.854,2.708,1.125,15.292,2.667
2015-08-18,14.042,25.729,11.688,9.042,1.083,14.375,3.625
2015-08-19,16.834,34.75,17.917,7.542,1.0,14.271,4.167
2015-08-20,14.938,31.438,16.5,6.956,1.792,14.595,4.182
2015-08-21,18.292,33.312,15.02,17.458,2.125,30.25,4.875
2015-08-22,12.771,30.0,17.23,12.062,1.292,24.792,4.833
2015-08-23,8.146,12.958,4.812,5.979,1.0,15.584,3.625
2015-08-24,7.77,16.0,8.229,8.312,1.125,17.48,2.875
2015-08-25,3.646,3.938,0.292,7.334,1.625,22.333,2.083
2015-08-26,7.435,10.848,3.413,10.896,1.652,23.896,2.957
2015-08-27,10.125,20.438,10.312,8.771,1.708,18.854,3.167
2015-08-28,9.875,17.0,7.125,12.438,1.625,23.521,3.375
2015-08-29,10.917,17.458,6.542,7.562,1.417,17.354,3.958
2015-08-30,7.084,10.166,3.083,9.812,1.417,16.688,3.292
2015-08-31,16.48,32.646,16.166,9.229,1.125,12.646,4.542
2015-09-01,12.188,24.479,12.292,5.25,1.625,16.604,3.625
2015-09-02,12.271,33.708,21.438,7.021,1.208,13.916,3.917
2015-09-03,22.167,37.146,14.98,14.896,1.917,25.23,4.833
2015-09-04,17.562,33.77,16.208,14.729,1.75,27.729,4.958
2015-09-05,12.913,19.978,7.065,14.312,2.0,19.292,4.435
2015-09-06,7.48,9.458,1.979,13.792,1.708,26.104,4.458
2015-09-07,18.666,38.042,19.375,7.042,1.542,14.666,5.708
2015-09-08,20.012,38.875,18.863,7.558,1.542,12.223,5.042
2015-09-09,8.292,14.958,6.666,1.729,1.292,7.334,2.708
2015-09-10,16.472,35.764,19.293,5.912,1.125,10.546,4.136
2015-09-11,10.181,21.433,11.252,7.044,1.167,13.042,3.083
2015-09-12,14.632,23.57,8.938,14.185,2.292,18.84,4.217
2015-09-13,11.729,16.875,5.146,14.666,1.625,23.354,5.167
2015-09-14,16.5,31.292,14.792,7.042,1.708,11.48,3.792
2015-09-15,20.708,36.183,15.476,10.792,2.13,16.334,4.391
2015-09-16,13.812,17.25,3.438,13.521,2.792,23.116,3.542
2015-09-17,18.188,32.125,13.938,12.417,1.875,15.708,5.458
2015-09-18,17.396,37.229,19.833,9.042,1.917,11.916,4.458
2015-09-19,9.604,19.583,9.98,5.729,1.542,10.896,3.375
2015-09-20,6.583,11.334,4.75,8.188,1.625,12.834,3.792
2015-09-21,13.042,21.782,8.74,11.271,2.208,19.021,4.833
2015-09-22,11.042,20.396,9.354,14.396,2.167,22.042,4.292
2015-09-23,7.646,10.438,2.792,12.916,2.125,21.042,3.833
2015-09-24,5.854,6.75,0.896,10.979,2.333,17.25,3.667
2015-09-25,19.468,38.347,18.88,9.216,1.696,12.0,5.087
2015-09-26,13.312,25.396,12.084,9.666,1.917,12.354,4.125
2015-09-27,10.854,17.375,6.521,10.979,1.625,16.062,4.333
2015-09-28,16.208,35.208,19.0,13.27,1.917,16.875,4.042
2015-09-29,11.417,23.5,12.083,9.604,1.708,13.834,3.5
2015-09-30,19.188,34.062,14.875,9.208,1.917,14.48,4.25
2015-10-01,32.402,55.935,23.532,15.562,2.25,22.583,7.042
2015-10-02,16.042,31.958,15.916,10.062,1.708,15.584,5.792
2015-10-03,18.417,36.833,18.417,11.958,2.0,16.584,5.667
2015-10-04,10.125,15.062,4.938,14.104,1.875,21.208,5.167
2015-10-05,24.313,49.826,25.513,10.854,1.87,15.062,5.5
2015-10-06,23.438,46.188,22.75,15.958,2.708,21.458,6.208
2015-10-07,17.438,41.292,23.854,8.479,1.917,12.708,5.125
2015-10-08,9.75,19.708,9.958,9.388,1.417,15.75,4.5
2015-10-09,19.729,33.479,13.75,37.334,1.333,36.938,7.208
2015-10-10,30.02,49.125,19.104,44.083,1.667,54.75,9.417
2015-10-11,14.048,20.838,6.79,24.104,1.167,36.562,8.208
2015-10-12,14.0,24.229,10.229,14.479,1.458,16.771,7.0
2015-10-13,14.167,27.958,13.792,13.021,1.0,15.854,6.833
2015-10-14,15.771,30.292,14.521,8.542,1.0,11.521,6.25
2015-10-15,27.792,52.04,24.248,19.083,1.739,18.979,5.304
2015-10-16,26.79,51.913,25.123,19.271,1.75,20.652,5.435
2015-10-17,22.834,41.521,18.688,17.27,1.5,19.833,5.375
2015-10-18,13.5,20.688,7.188,14.271,1.583,17.188,4.875
2015-10-19,21.812,43.583,21.771,18.125,1.458,19.979,4.875
2015-10-20,22.521,46.729,24.208,27.834,1.583,33.292,6.25
2015-10-21,23.82,44.345,20.525,32.416,1.833,39.562,6.238
2015-10-22,21.125,44.146,23.021,23.646,1.125,29.167,6.167
2015-10-23,22.333,46.48,24.146,18.354,1.333,23.125,6.667
2015-10-24,20.396,33.312,12.917,32.5,1.708,42.896,8.708
2015-10-25,4.631,7.673,3.042,9.23,1.0,14.5,2.913
2015-10-26,24.938,46.834,21.896,13.875,1.583,16.771,4.375
2015-10-27,20.521,37.521,17.0,18.375,2.25,25.0,4.542
2015-10-28,13.756,27.94,14.183,9.47,1.043,19.042,4.708
2015-10-29,15.312,27.708,12.396,11.896,1.042,15.333,4.917
2015-10-30,20.188,38.458,18.27,25.167,1.792,28.292,6.5
2015-10-31,13.462,26.714,13.25,8.312,1.0,12.167,5.917
2015-11-01,17.604,26.896,9.292,16.667,1.208,17.416,7.167
2015-11-02,20.729,36.292,15.562,14.042,1.042,16.188,7.125
2015-11-03,13.02,23.25,10.229,6.188,1.0,9.25,6.375
2015-11-04,26.774,57.59,30.816,12.75,1.391,13.542,5.261
2015-11-05,26.958,60.5,33.542,16.146,1.667,20.167,6.083
2015-11-06,22.854,46.834,23.979,18.479,1.583,24.104,5.083
2015-11-07,20.688,27.312,6.625,22.25,2.542,34.083,5.333
2015-11-08,13.75,19.0,5.25,14.708,1.042,20.0,6.542
2015-11-09,25.812,55.396,29.583,14.855,1.208,31.334,7.667
2015-11-10,15.198,30.892,15.693,4.146,1.0,7.688,5.0
2015-11-11,22.334,47.938,25.604,5.833,1.042,9.021,5.625
2015-11-12,28.233,63.036,34.804,11.692,1.652,16.246,5.87
2015-11-13,23.896,39.666,15.771,17.834,2.583,22.792,3.875
2015-11-14,8.494,13.912,5.418,5.416,1.217,11.562,3.652
2015-11-15,8.834,15.729,6.896,4.042,1.0,8.146,4.083
2015-11-16,25.646,54.334,28.688,10.062,1.75,11.875,5.292
2015-11-17,32.896,72.958,40.062,21.375,2.083,34.229,7.375
2015-11-18,28.77,62.104,33.334,13.479,1.333,21.438,6.833
2015-11-19,13.292,26.958,13.666,5.0,1.0,9.666,4.25
2015-11-20,25.315,57.355,32.04,11.458,1.208,14.583,5.958
2015-11-21,14.833,28.25,13.416,12.438,1.125,15.084,5.708
2015-11-22,19.208,33.438,14.229,21.667,1.667,25.146,8.167
2015-11-23,26.166,49.958,23.792,33.354,1.875,46.375,9.417
2015-11-24,15.983,39.081,23.098,10.792,1.348,16.938,5.087
2015-11-25,25.979,56.938,30.958,10.166,1.083,12.416,6.208
2015-11-26,19.938,40.854,20.916,8.021,1.125,10.02,5.75
2015-11-27,12.406,26.796,14.39,5.262,1.0,7.104,6.0
2015-11-28,14.021,29.27,15.25,11.771,1.0,11.854,6.458
2015-11-29,11.23,19.416,8.188,12.916,1.0,14.146,6.958
2015-11-30,26.324,65.674,39.35,19.062,1.375,20.958,9.0
2015-12-01,25.812,57.562,31.75,15.395,1.125,18.333,8.417
2015-12-02,32.042,73.584,41.542,18.666,1.583,21.542,9.792
2015-12-03,20.792,39.916,19.125,15.021,1.042,22.875,9.375
2015-12-04,9.136,20.076,10.94,9.854,1.304,11.438,4.391
2015-12-05,10.834,21.167,10.334,9.938,1.0,10.646,3.708
2015-12-06,13.062,22.354,9.292,11.792,1.0,13.916,4.375
2015-12-07,25.792,63.188,37.396,10.812,1.667,11.958,5.167
2015-12-08,24.75,78.5,53.75,9.104,1.083,11.312,5.542
2015-12-09,30.854,74.229,43.375,13.542,1.833,16.062,7.083
2015-12-10,31.282,65.87,34.587,19.292,1.565,27.562,6.478
2015-12-11,5.812,11.688,5.875,3.188,1.042,16.666,2.625
2015-12-12,14.125,24.667,10.542,13.062,1.208,14.896,5.167
2015-12-13,15.292,23.875,8.584,14.521,1.625,22.896,5.875
2015-12-14,31.986,68.062,36.076,15.125,2.696,18.188,5.727
2015-12-15,29.021,73.625,44.604,20.75,2.208,25.875,6.667
2015-12-16,20.625,41.938,21.312,15.125,1.167,20.166,5.792
2015-12-17,10.312,22.229,11.917,5.896,1.0,7.666,4.0
2015-12-18,13.521,32.375,18.854,6.084,1.0,8.25,4.833
2015-12-19,11.417,21.354,9.938,7.104,1.0,8.812,4.917
2015-12-20,22.676,45.046,22.369,15.042,1.708,16.562,7.0
2015-12-21,28.354,61.729,33.375,13.271,1.042,16.479,7.25
2015-12-22,22.104,46.938,24.833,10.396,1.0,11.208,6.292
2015-12-23,34.688,94.583,59.896,24.0,1.208,29.583,10.458
2015-12-24,20.956,54.989,34.032,12.083,1.087,14.708,5.0
2015-12-25,17.524,34.652,17.128,12.357,1.0,14.396,4.522
2015-12-26,9.77,20.312,10.542,13.125,1.958,15.812,4.917
2015-12-27,7.604,12.688,5.084,14.979,1.542,16.25,4.958
2015-12-28,16.292,35.104,18.812,8.271,1.125,10.854,5.542
2015-12-29,10.958,22.334,11.375,5.729,1.0,8.542,5.042
2015-12-30,10.02,18.604,8.584,7.792,1.0,9.062,5.292
2015-12-31,11.979,21.625,9.645,10.062,1.25,11.292,6.25
2016-01-01,7.292,9.792,2.5,11.458,3.292,13.875,5.875
2016-01-02,11.0,15.916,4.916,17.542,4.667,19.812,6.583
2016-01-03,8.646,11.73,3.083,18.25,3.833,21.271,7.0
2016-01-04,10.166,15.438,5.27,19.583,3.833,23.354,7.667
2016-01-05,5.5,10.435,4.935,9.458,3.0,13.133,2.565
2016-01-06,19.604,39.5,19.896,8.0,3.25,10.146,3.917
2016-01-07,31.48,73.562,42.083,16.625,4.208,20.104,5.792
2016-01-08,20.812,33.688,12.875,13.042,3.0,14.5,5.5
2016-01-09,7.229,13.083,5.854,4.5,3.333,8.375,3.958
2016-01-10,12.416,25.292,12.875,6.0,3.292,8.938,4.417
2016-01-11,8.166,17.916,9.75,4.917,3.0,8.25,3.792
2016-01-12,11.496,22.595,11.098,8.857,2.0,9.636,5.458
2016-01-13,11.785,21.875,10.09,9.458,0.316,10.137,7.25
2016-01-14,7.188,14.645,7.458,3.042,0.167,6.354,6.958
2016-01-15,6.081,10.66,4.58,0.417,0.0,5.583,3.0
2016-01-16,10.896,23.5,12.605,1.5,0.083,5.458,2.278
2016-01-17,15.229,29.938,14.708,3.5,0.0,6.75,2.583
2016-01-18,30.48,62.584,32.104,7.375,0.458,10.25,4.125
2016-01-19,28.146,53.826,25.68,19.125,0.75,21.866,5.5
2016-01-20,29.138,62.716,33.576,19.167,1.208,19.84,6.0
2016-01-21,10.646,19.146,8.5,10.083,0.833,12.062,4.0
2016-01-22,12.104,18.771,6.666,11.083,0.625,13.146,4.083
2016-01-23,10.953,21.964,11.012,4.75,0.208,10.458,3.292
2016-01-24,17.834,33.125,15.292,3.833,0.042,7.75,4.0
2016-01-25,16.042,33.062,17.021,5.833,0.087,7.084,3.583
2016-01-26,26.417,49.354,22.938,7.375,0.083,10.354,4.292
2016-01-27,33.979,73.27,39.292,15.292,2.042,22.812,7.083
2016-01-28,21.104,37.125,16.02,11.458,0.458,17.917,5.5
2016-01-29,21.854,32.771,10.917,15.708,0.958,20.792,6.667
2016-01-30,18.585,36.136,17.551,12.0,0.75,17.375,4.565
2016-01-31,11.562,22.062,10.5,5.25,0.167,8.625,2.208
2016-02-01,19.688,37.084,17.396,8.583,0.875,11.354,3.542
2016-02-02,10.974,23.712,12.738,4.125,0.167,7.562,3.208
2016-02-03,13.625,26.896,13.271,6.417,0.261,11.066,3.417
2016-02-04,18.938,32.125,13.188,11.125,0.478,12.667,4.5
2016-02-05,20.208,29.75,9.542,13.167,0.0,15.666,5.792
2016-02-06,9.312,16.208,6.896,9.375,0.458,13.0,5.167
2016-02-07,9.334,18.416,9.083,6.708,0.042,8.833,3.833
2016-02-08,14.438,28.916,14.479,6.292,0.167,10.208,4.125
2016-02-09,25.913,46.64,20.726,10.875,0.375,12.938,3.652
2016-02-10,10.146,20.583,10.438,4.583,0.375,8.375,3.042
2016-02-11,7.52,13.75,6.23,5.417,0.458,7.416,3.292
2016-02-12,4.726,8.231,3.504,1.958,0.0,6.0,2.708
2016-02-13,10.875,22.208,11.334,5.833,0.042,7.938,3.083
2016-02-14,18.396,36.208,17.812,8.381,0.545,10.016,4.042
2016-02-15,14.27,27.208,12.938,9.375,0.083,12.062,4.458
2016-02-16,35.584,61.916,26.334,21.625,1.417,26.062,6.5
2016-02-17,34.792,64.125,29.334,24.208,2.0,33.458,7.542
2016-02-18,12.625,23.354,10.729,10.083,0.833,12.312,5.542
2016-02-19,9.712,14.614,4.902,6.042,0.292,8.208,3.0
2016-02-20,21.771,40.979,19.208,10.75,1.208,14.771,4.75
2016-02-21,10.27,19.5,9.23,7.167,0.292,12.271,3.292
2016-02-22,25.808,43.441,17.633,12.875,1.0,18.25,4.292
2016-02-23,19.271,32.521,13.25,7.125,0.583,15.771,5.292
2016-02-24,9.417,17.792,8.375,6.75,0.348,13.021,3.958
2016-02-25,19.854,33.104,13.25,9.333,0.625,11.646,5.25
2016-02-26,10.792,15.792,5.0,10.958,0.792,14.73,5.458
2016-02-27,15.875,29.771,13.895,10.375,0.708,10.708,5.542
2016-02-28,23.833,48.979,25.146,10.458,0.75,14.0,6.125
2016-02-29,,,,,,,
2016-03-01,29.232,56.487,27.256,16.542,1.5,22.875,4.87
2016-03-02,26.416,46.146,19.73,11.375,1.125,22.979,5.375
2016-03-03,11.042,19.5,8.458,8.286,0.826,11.087,3.13
2016-03-04,27.928,48.1,20.173,15.375,1.375,18.062,4.957
2016-03-05,18.792,26.562,7.771,19.333,1.833,22.438,4.417
2016-03-06,27.584,47.208,19.625,20.542,2.043,28.104,4.958
2016-03-07,9.834,18.084,8.25,5.583,0.875,9.042,2.792
2016-03-08,13.23,22.812,9.584,11.625,0.917,14.938,3.125
2016-03-09,17.479,31.354,13.875,14.458,1.083,17.834,4.208
2016-03-10,12.916,22.646,9.729,11.958,1.0,15.958,3.625
2016-03-11,11.682,19.766,8.084,12.917,0.708,15.458,3.542
2016-03-12,16.542,22.562,6.021,15.167,1.0,17.77,4.417
2016-03-13,25.979,45.396,19.416,16.0,1.208,22.292,5.875
2016-03-14,14.014,25.704,11.69,16.542,0.792,19.875,3.522
2016-03-15,9.938,18.188,8.25,1.875,0.708,6.75,2.833
2016-03-16,9.875,18.938,9.062,9.062,0.696,9.718,3.913
2016-03-17,17.521,32.708,15.188,10.104,0.708,11.375,6.0
2016-03-18,13.042,22.854,9.812,15.958,0.958,16.25,6.042
2016-03-19,11.938,15.188,3.25,33.771,1.75,38.458,7.292
2016-03-20,11.792,15.375,3.584,37.521,1.583,45.083,7.25
2016-03-21,13.975,21.188,7.214,12.604,0.708,17.312,7.0
2016-03-22,9.0,15.334,6.333,17.5,0.708,18.438,6.917
2016-03-23,19.688,33.938,14.25,17.77,1.0,20.229,7.875
2016-03-24,10.18,18.203,8.024,12.062,0.833,13.77,2.913
2016-03-25,16.542,27.917,11.375,13.229,1.167,15.0,3.833
2016-03-26,12.625,17.792,5.166,12.438,0.957,18.584,4.958
2016-03-27,10.875,19.729,8.854,8.084,0.417,11.25,3.458
2016-03-28,17.792,32.604,14.812,14.396,0.667,15.739,4.0
2016-03-29,21.812,33.625,11.812,23.938,1.333,26.458,4.708
2016-03-30,23.646,34.625,10.979,33.042,2.958,37.562,5.458
2016-03-31,19.017,29.814,10.797,18.916,0.75,21.396,4.875
2016-04-01,27.875,37.958,10.083,27.584,1.333,39.584,5.458
2016-04-02,11.938,20.5,8.562,15.438,0.875,22.77,4.25
2016-04-03,8.646,10.604,1.958,12.666,0.583,24.354,3.667
2016-04-04,12.669,23.494,10.824,4.125,0.375,9.666,3.0
2016-04-05,15.479,27.312,11.833,4.875,0.625,7.771,3.167
2016-04-06,17.864,30.725,12.86,11.646,1.0,15.104,3.375
2016-04-07,18.708,29.458,10.75,10.896,0.292,20.688,4.125
2016-04-08,16.062,29.542,13.48,8.938,0.208,12.875,4.208
2016-04-09,21.042,32.23,11.188,20.792,1.417,27.708,5.208
2016-04-10,19.938,28.5,8.562,25.125,1.333,32.625,6.208
2016-04-11,9.52,18.5,8.979,15.23,0.125,19.542,4.042
2016-04-12,14.729,26.667,11.938,18.688,0.958,21.584,4.458
2016-04-13,12.188,17.438,5.25,13.229,0.25,23.896,4.5
2016-04-14,13.739,30.044,16.304,7.792,0.087,12.125,3.591
2016-04-15,9.604,19.458,9.854,11.688,0.083,13.854,3.125
2016-04-16,18.646,29.848,11.203,15.395,1.087,18.73,3.875
2016-04-17,6.042,7.542,1.5,9.625,0.583,20.75,2.958
2016-04-18,15.812,28.146,12.334,11.98,0.667,18.458,4.25
2016-04-19,12.625,22.834,10.208,15.062,0.417,18.625,4.042
2016-04-20,16.5,26.375,9.875,12.834,1.208,19.021,3.792
2016-04-21,11.729,14.708,2.979,12.708,1.042,27.104,3.833
2016-04-22,15.0,26.25,11.25,5.729,0.25,9.875,4.75
2016-04-23,16.188,27.792,11.604,12.604,0.75,20.271,4.708
2016-04-24,7.123,9.645,2.522,29.27,0.667,45.416,4.261
2016-04-25,15.916,23.916,8.0,22.334,1.375,38.584,3.958
2016-04-26,18.038,30.674,12.636,15.375,1.0,30.27,3.792
2016-04-27,11.292,14.854,3.562,12.646,1.0,31.5,3.0
2016-04-28,10.668,19.05,8.382,5.142,0.087,8.91,4.042
2016-04-29,4.854,9.084,4.229,9.125,0.0,12.958,3.375
2016-04-30,9.979,15.0,5.021,14.292,0.583,15.334,4.083
2016-05-01,13.917,18.23,4.312,23.521,1.917,26.292,5.625
2016-05-02,15.812,23.542,7.729,24.521,1.125,36.417,4.875
2016-05-03,3.5,3.958,0.458,17.77,0.708,41.23,3.542
2016-05-04,6.03,8.312,2.282,15.584,0.875,21.354,2.87
2016-05-05,7.208,10.666,3.458,13.979,1.125,18.812,3.042
2016-05-06,20.165,30.754,10.59,11.0,0.696,18.479,3.542
2016-05-07,10.188,15.438,5.25,18.896,0.083,30.166,3.542
2016-05-08,5.958,7.812,1.854,34.292,0.75,62.334,3.167
2016-05-09,10.166,14.646,4.479,19.438,0.417,39.5,3.167
2016-05-10,17.021,29.021,12.0,11.042,0.25,21.479,4.833
2016-05-11,14.584,28.666,14.083,6.188,0.25,15.042,4.0
2016-05-12,13.954,21.596,7.642,9.875,1.0,13.43,2.478
2016-05-13,13.77,17.542,3.771,13.75,1.583,22.792,2.417
2016-05-14,11.766,17.966,6.2,19.994,1.208,25.314,3.227
2016-05-15,3.5,3.688,0.188,14.854,1.0,26.396,2.375
2016-05-16,3.68,3.952,0.272,12.667,1.348,24.958,2.0
2016-05-17,10.188,18.812,8.625,9.73,0.458,14.792,3.542
2016-05-18,13.604,21.312,7.708,16.625,1.083,19.854,3.417
2016-05-19,17.104,25.958,8.854,18.0,1.375,24.333,4.0
2016-05-20,16.208,24.73,8.521,16.375,1.167,24.438,3.667
2016-05-21,17.438,24.084,6.646,18.854,1.458,23.875,3.833
2016-05-22,7.292,8.188,0.896,22.73,1.625,29.688,3.792
2016-05-23,22.562,31.438,8.875,29.98,1.792,35.584,4.792
2016-05-24,18.336,28.68,10.344,26.208,2.125,35.104,3.391
2016-05-25,8.646,9.458,0.812,22.292,1.625,33.0,2.75
2016-05-26,9.195,11.396,2.2,14.488,1.13,29.542,2.792
2016-05-27,10.229,19.458,9.229,16.875,0.625,21.708,3.875
2016-05-28,11.812,15.146,3.333,21.104,0.792,30.354,3.917
2016-05-29,9.02,11.834,2.812,23.5,1.0,36.416,4.292
2016-05-30,12.145,21.396,9.25,6.916,0.792,10.667,4.25
2016-05-31,12.646,22.75,10.104,14.292,1.292,18.438,4.417
2016-06-01,10.666,19.125,8.458,8.75,0.792,18.604,4.417
2016-06-02,9.583,18.646,9.062,5.271,0.625,11.125,4.292
2016-06-03,11.396,20.166,8.77,11.688,0.917,14.375,2.435
2016-06-04,12.375,17.396,5.02,12.084,1.708,20.292,2.875
2016-06-05,8.9,12.24,3.34,5.416,0.87,11.958,3.333
2016-06-06,10.958,21.062,10.105,12.0,1.083,20.104,2.958
2016-06-07,6.562,8.062,1.5,11.317,1.333,21.271,2.375
2016-06-08,12.375,19.854,7.479,14.75,0.917,20.875,2.917
2016-06-09,11.928,21.818,9.89,9.104,0.739,16.458,3.333
2016-06-10,12.084,18.896,6.812,11.25,0.875,19.021,3.0
2016-06-11,7.896,9.938,2.042,8.896,1.333,18.875,2.583
2016-06-12,5.584,6.23,0.646,6.77,1.0,19.208,2.292
2016-06-13,12.76,24.312,11.552,5.958,0.25,10.229,3.13
2016-06-14,8.812,16.354,7.542,12.438,0.667,14.312,2.375
2016-06-15,6.832,8.26,1.428,7.125,1.304,18.958,2.042
2016-06-16,7.021,10.584,3.562,3.667,0.667,11.917,2.375
2016-06-17,14.688,25.542,10.854,15.792,0.458,23.917,3.583
2016-06-18,13.375,18.458,5.084,20.375,0.833,26.896,3.333
2016-06-19,10.542,12.521,1.979,21.917,0.917,37.646,3.792
2016-06-20,14.542,23.292,8.75,27.75,0.875,43.604,4.333
2016-06-21,11.688,21.48,9.792,12.208,0.833,21.5,3.125
2016-06-22,14.084,21.334,7.25,17.542,0.917,29.062,2.625
2016-06-23,10.152,20.022,9.87,8.85,0.565,17.114,2.783
2016-06-24,13.188,22.208,9.02,11.917,0.958,22.562,2.792
2016-06-25,11.854,18.992,7.138,9.125,0.826,17.625,3.25
2016-06-26,7.625,11.396,3.771,15.333,1.0,21.646,3.292
2016-06-27,11.834,20.25,8.416,15.667,1.333,23.416,2.667
2016-06-28,14.98,21.771,6.792,9.958,1.083,16.729,3.333
2016-06-29,11.25,19.292,8.042,9.208,0.833,19.708,2.667
2016-06-30,10.729,16.27,5.542,19.042,0.583,32.625,3.083
2016-07-01,14.271,26.25,11.98,17.542,0.958,28.104,3.167
2016-07-02,7.042,9.916,2.875,17.0,1.375,29.896,1.25
2016-07-03,6.072,11.226,5.154,8.875,0.958,19.25,2.522
2016-07-04,12.875,22.0,9.125,9.458,1.333,19.334,3.042
2016-07-05,10.335,19.806,9.471,9.708,1.609,23.354,2.125
2016-07-06,6.938,9.833,2.896,13.583,0.875,28.25,2.458
2016-07-07,11.792,26.416,14.625,12.208,1.0,22.792,2.792
2016-07-08,14.628,27.541,12.913,20.917,1.87,36.978,2.435
2016-07-09,4.358,6.412,2.054,1.958,0.542,11.0,1.792
2016-07-10,9.562,15.438,5.875,13.5,1.167,20.146,3.375
2016-07-11,12.292,23.584,11.292,13.5,1.042,19.562,3.208
2016-07-12,12.625,22.25,9.625,18.917,1.375,30.521,3.583
2016-07-13,16.105,35.938,19.834,17.167,1.25,34.604,3.87
2016-07-14,13.75,24.208,10.458,12.0,1.0,20.167,3.917
2016-07-15,9.161,20.865,11.704,4.125,0.913,10.438,3.375
2016-07-16,10.625,19.958,9.334,7.375,2.208,16.625,3.375
2016-07-17,5.708,6.854,1.146,21.875,2.042,38.833,3.625
2016-07-18,8.354,14.355,6.0,9.625,0.958,16.729,4.0
2016-07-19,9.492,16.964,7.472,9.542,1.0,15.75,3.708
2016-07-20,13.73,22.562,8.834,15.5,1.083,22.375,3.708
2016-07-21,11.375,17.916,6.542,18.625,1.792,28.646,3.375
2016-07-22,4.544,5.934,1.391,4.05,1.174,13.454,2.478
2016-07-23,4.292,5.771,1.479,7.167,1.208,16.73,2.043
