date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2017-01-03,87.0,85.0,83.0,-51.0,-63.917,-72.0
2017-01-04,87.0,84.958,84.0,-56.0,-63.583,-72.0
2017-01-05,88.0,85.958,84.0,-47.0,-54.958,-64.0
2017-01-06,90.0,87.375,85.0,-33.0,-45.083,-60.0
2017-01-07,90.0,86.042,84.0,-21.0,-48.958,-74.0
2017-01-08,96.0,93.417,89.0,68.0,13.167,-26.0
2017-01-09,96.0,83.75,66.0,63.0,-22.542,-75.0
2017-01-10,89.0,84.625,77.0,-44.0,-59.167,-73.0
2017-01-11,85.0,66.667,46.0,-74.0,-93.208,-114.0
2017-01-12,87.0,64.125,48.0,-64.0,-94.417,-120.0
2017-01-13,86.0,71.667,48.0,-67.0,-81.417,-103.0
2017-01-14,88.0,81.833,60.0,-50.0,-68.417,-82.0
2017-01-15,93.0,81.708,47.0,2.0,-22.208,-45.0
2017-01-16,93.0,84.125,69.0,48.0,17.417,-15.0
2017-01-17,96.0,93.25,86.0,69.0,48.917,13.0
2017-01-18,94.0,92.958,87.0,12.0,-0.25,-20.0
2017-01-19,91.0,71.125,41.0,-11.0,-25.458,-34.0
2017-01-20,92.0,79.792,50.0,-5.0,-22.792,-39.0
2017-01-21,92.0,83.042,70.0,-15.0,-31.958,-46.0
2017-01-22,93.0,71.542,18.0,-12.0,-31.333,-50.0
2017-01-23,90.0,86.25,79.0,-31.0,-58.458,-111.0
2017-01-24,79.0,78.167,74.0,-96.0,-114.292,-127.0
2017-01-25,82.0,80.708,79.0,-96.0,-109.792,-126.0
2017-01-26,83.0,81.625,79.0,-91.0,-99.167,-114.0
2017-01-27,84.0,82.292,80.0,-79.0,-91.917,-108.0
2017-01-28,88.0,85.917,83.0,-45.0,-63.708,-88.0
2017-01-29,88.0,85.458,81.0,-46.0,-66.375,-100.0
2017-01-30,86.0,82.875,81.0,-68.0,-86.833,-102.0
2017-01-31,89.0,84.583,81.0,-58.0,-73.792,-94.0
2017-02-01,92.0,87.667,85.0,-33.0,-48.958,-63.0
2017-02-02,93.0,88.75,85.0,-13.0,-31.667,-57.0
2017-02-03,90.0,87.458,85.0,-24.0,-50.375,-70.0
2017-02-04,85.0,76.458,52.0,-65.0,-83.917,-97.0
2017-02-05,84.0,82.042,78.0,-87.0,-98.542,-123.0
2017-02-06,78.0,60.542,41.0,-76.0,-106.458,-128.0
2017-02-07,85.0,69.208,47.0,-62.0,-95.042,-129.0
2017-02-08,85.0,83.125,79.0,-70.0,-84.958,-99.0
2017-02-09,77.0,49.625,25.0,-11.0,-45.875,-88.0
2017-02-10,94.0,78.667,54.0,9.0,-7.542,-24.0
2017-02-11,93.0,86.375,80.0,-14.0,-63.917,-112.0
2017-02-12,83.0,81.25,78.0,-85.0,-98.667,-115.0
2017-02-13,85.0,81.5,74.0,-67.0,-87.25,-104.0
2017-02-14,81.0,65.917,40.0,4.0,-42.667,-92.0
2017-02-15,93.0,87.0,71.0,10.0,-14.333,-55.0
2017-02-16,87.0,61.417,25.0,11.0,-27.958,-66.0
2017-02-17,89.0,83.292,69.0,-34.0,-60.75,-97.0
2017-02-18,85.0,83.0,82.0,-76.0,-87.417,-100.0
2017-02-19,92.0,87.25,83.0,-21.0,-51.917,-86.0
2017-02-20,91.0,80.25,55.0,-15.0,-37.958,-55.0
2017-02-21,90.0,81.042,62.0,-40.0,-54.458,-66.0
2017-02-22,87.0,69.708,50.0,-1.0,-43.292,-75.0
2017-02-23,90.0,71.333,43.0,-15.0,-42.625,-63.0
2017-02-24,92.0,70.042,31.0,11.0,-25.375,-54.0
2017-02-25,89.0,74.0,51.0,11.0,-29.542,-61.0
2017-02-26,84.0,62.375,47.0,14.0,-13.458,-37.0
2017-02-27,86.0,55.875,32.0,34.0,-6.167,-43.0
2017-02-28,95.0,75.125,53.0,54.0,10.167,-15.0
2017-03-01,96.0,86.458,59.0,68.0,13.0,-41.0
2017-03-02,88.0,73.417,43.0,0.0,-38.167,-64.0
2017-03-03,63.0,44.5,33.0,57.0,31.5,0.0
2017-03-04,95.0,79.167,52.0,87.0,59.042,44.0
2017-03-05,98.0,95.875,93.0,125.0,64.333,-18.0
2017-03-06,92.0,73.667,23.0,-15.0,-32.542,-52.0
2017-03-07,93.0,76.625,26.0,-9.0,-21.208,-49.0
2017-03-08,97.0,95.125,93.0,93.0,34.625,-14.0
2017-03-09,96.0,91.333,86.0,77.0,-20.25,-68.0
2017-03-10,88.0,78.958,34.0,-38.0,-59.125,-78.0
2017-03-11,86.0,60.0,30.0,10.0,-17.417,-49.0
2017-03-12,90.0,56.0,32.0,32.0,-7.917,-54.0
2017-03-13,60.0,36.875,26.0,99.0,64.0,33.0
2017-03-14,92.0,58.625,24.0,123.0,78.0,44.0
2017-03-15,88.0,71.042,39.0,122.0,82.0,60.0
2017-03-16,96.0,91.917,84.0,75.0,4.833,-67.0
2017-03-17,83.0,52.261,25.0,47.0,-11.625,-77.0
2017-03-18,87.0,74.792,49.0,62.0,35.042,-3.0
2017-03-19,96.0,93.625,86.0,69.0,61.958,51.0
2017-03-20,96.0,94.167,83.0,66.0,32.333,15.0
2017-03-21,95.0,93.708,92.0,21.0,0.708,-17.0
2017-03-22,95.0,93.75,91.0,37.0,1.625,-33.0
2017-03-23,93.0,85.292,36.0,-17.0,-33.0,-45.0
2017-03-24,84.0,38.333,19.0,56.0,17.125,-18.0
2017-03-25,80.0,60.083,45.0,81.0,40.167,1.0
2017-03-26,79.0,54.958,32.0,123.0,81.167,48.0
2017-03-27,58.0,36.917,11.0,114.0,91.75,74.0
2017-03-28,89.0,46.833,29.0,135.0,98.375,65.0
2017-03-29,90.0,60.833,40.0,131.0,84.292,26.0
2017-03-30,71.0,46.458,30.0,45.0,20.625,-7.0
2017-03-31,95.0,67.208,42.0,93.0,50.792,14.0
2017-04-01,99.0,99.0,99.0,-6.0,-14.917,-28.0
2017-04-02,99.0,90.083,73.0,37.0,1.458,-34.0
2017-04-03,98.0,87.75,75.0,61.0,10.042,-26.0
2017-04-04,99.0,76.292,40.0,81.0,40.333,-8.0
2017-04-05,99.0,89.792,70.0,82.0,64.042,43.0
2017-04-06,99.0,99.0,99.0,78.0,65.042,44.0
2017-04-07,100.0,99.042,99.0,119.0,99.042,75.0
2017-04-08,100.0,99.292,99.0,133.0,127.25,118.0
2017-04-09,100.0,99.458,99.0,128.0,65.083,11.0
2017-04-10,99.0,86.667,31.0,48.0,28.25,11.0
2017-04-11,99.0,99.0,99.0,69.0,39.917,12.0
2017-04-12,99.0,95.667,76.0,51.0,14.467,-15.0
2017-04-13,92.0,78.042,63.0,62.0,31.333,-5.0
2017-04-14,96.0,77.5,56.0,123.0,81.542,45.0
2017-04-15,99.0,97.458,96.0,100.0,82.708,64.0
2017-04-16,99.0,84.417,59.0,157.0,116.792,76.0
2017-04-17,99.0,94.042,73.0,126.0,106.167,87.0
2017-04-18,100.0,98.958,98.0,124.0,80.75,56.0
2017-04-19,99.0,97.417,91.0,80.0,47.833,15.0
2017-04-20,99.0,71.5,25.0,120.0,64.708,11.0
2017-04-21,99.0,92.542,58.0,95.0,71.667,45.0
2017-04-22,99.0,93.125,80.0,66.0,34.917,8.0
2017-04-23,97.0,78.167,43.0,85.0,49.0,-8.0
2017-04-24,99.0,98.958,98.0,86.0,57.5,38.0
2017-04-25,99.0,99.0,99.0,72.0,62.5,52.0
2017-04-26,99.0,99.0,99.0,77.0,71.25,62.0
2017-04-27,99.0,86.542,66.0,60.0,36.958,16.0
2017-04-28,84.0,70.708,64.0,99.0,62.25,25.0
2017-04-29,99.0,82.417,67.0,112.0,72.542,29.0
2017-04-30,91.0,61.375,45.0,162.0,119.542,69.0
2017-05-01,98.0,85.542,69.0,127.0,94.125,42.0
2017-05-02,99.0,75.542,43.0,133.0,79.458,28.0
2017-05-03,99.0,98.458,97.0,98.0,73.75,63.0
2017-05-04,99.0,99.0,99.0,93.0,79.208,70.0
2017-05-05,100.0,96.292,88.0,171.0,123.792,76.0
2017-05-06,99.0,98.458,96.0,142.0,128.417,111.0
2017-05-07,99.0,69.833,46.0,140.0,104.25,76.0
2017-05-08,80.0,64.667,51.0,176.0,127.583,96.0
2017-05-09,99.0,70.292,38.0,164.0,120.25,67.0
2017-05-10,99.0,99.0,99.0,105.0,90.417,77.0
2017-05-11,100.0,96.625,86.0,161.0,115.875,82.0
2017-05-12,99.0,86.5,67.0,183.0,138.0,105.0
2017-05-13,99.0,99.0,99.0,120.0,102.042,86.0
2017-05-14,99.0,98.75,97.0,152.0,119.917,95.0
2017-05-15,100.0,93.083,47.0,153.0,107.0,60.0
2017-05-16,99.0,89.875,63.0,95.0,78.417,52.0
2017-05-17,86.0,70.833,57.0,132.0,100.708,77.0
2017-05-18,67.0,56.667,42.0,147.0,117.333,85.0
2017-05-19,82.0,62.833,43.0,191.0,148.333,108.0
2017-05-20,78.0,63.25,49.0,204.0,168.208,133.0
2017-05-21,81.0,73.458,58.0,218.0,182.833,151.0
2017-05-22,90.0,63.417,29.0,204.0,165.333,144.0
2017-05-23,99.0,88.917,49.0,182.0,143.25,108.0
2017-05-24,100.0,99.083,99.0,137.0,123.875,111.0
2017-05-25,100.0,99.667,98.0,128.0,120.292,110.0
2017-05-26,100.0,100.0,100.0,146.0,118.625,62.0
2017-05-27,100.0,98.25,93.0,111.0,78.125,51.0
2017-05-28,100.0,87.125,52.0,131.0,99.833,70.0
2017-05-29,86.0,79.625,67.0,191.0,158.667,123.0
2017-05-30,90.0,75.542,50.0,225.0,185.833,153.0
2017-05-31,100.0,92.696,82.0,197.0,167.783,124.0
2017-06-01,100.0,94.917,79.0,183.0,142.708,93.0
2017-06-02,99.0,97.625,92.0,107.0,89.333,60.0
2017-06-03,100.0,94.958,86.0,105.0,75.833,50.0
2017-06-04,97.0,90.208,78.0,115.0,87.958,67.0
2017-06-05,98.0,81.5,67.0,134.0,103.542,78.0
2017-06-06,100.0,97.708,92.0,147.0,113.042,84.0
2017-06-07,100.0,99.792,99.0,124.0,115.292,102.0
2017-06-08,100.0,99.708,99.0,145.0,119.625,101.0
2017-06-09,99.0,81.333,56.0,188.0,141.667,87.0
2017-06-10,99.0,82.75,60.0,185.0,143.458,97.0
2017-06-11,98.0,60.417,25.0,165.0,124.917,77.0
2017-06-12,99.0,96.875,89.0,104.0,81.333,64.0
2017-06-13,100.0,94.5,79.0,141.0,94.583,58.0
2017-06-14,98.0,77.583,59.0,167.0,124.083,88.0
2017-06-15,91.0,78.917,59.0,195.0,151.0,120.0
2017-06-16,99.0,95.25,82.0,147.0,117.208,78.0
2017-06-17,99.0,96.25,86.0,177.0,126.625,77.0
2017-06-18,100.0,97.25,89.0,164.0,133.917,111.0
2017-06-19,98.0,62.458,26.0,197.0,165.75,129.0
2017-06-20,99.0,85.125,35.0,199.0,166.583,130.0
2017-06-21,100.0,99.917,99.0,174.0,141.25,110.0
2017-06-22,100.0,91.625,77.0,188.0,144.75,109.0
2017-06-23,98.0,92.579,72.0,206.0,169.632,145.0
2017-06-24,99.0,96.917,91.0,178.0,156.292,142.0
2017-06-25,100.0,99.792,99.0,168.0,154.333,134.0
2017-06-26,100.0,88.083,61.0,198.0,163.25,119.0
2017-06-27,100.0,91.917,61.0,185.0,167.083,153.0
2017-06-28,100.0,98.333,94.0,177.0,164.833,156.0
2017-06-29,100.0,98.167,96.0,191.0,173.875,161.0
2017-06-30,100.0,99.917,99.0,186.0,175.083,161.0
2017-07-01,100.0,99.5,98.0,206.0,189.875,176.0
2017-07-02,100.0,99.333,98.0,213.0,192.208,184.0
2017-07-03,99.0,98.458,97.0,218.0,199.708,189.0
2017-07-04,100.0,99.667,99.0,206.0,190.417,180.0
2017-07-05,100.0,100.0,100.0,179.0,166.375,150.0
2017-07-06,100.0,98.333,95.0,198.0,168.667,142.0
2017-07-07,100.0,96.625,87.0,230.0,189.75,156.0
2017-07-08,100.0,97.958,92.0,240.0,201.542,170.0
2017-07-09,100.0,98.542,95.0,209.0,194.5,170.0
2017-07-10,100.0,99.75,98.0,204.0,188.167,176.0
2017-07-11,100.0,99.542,99.0,211.0,196.583,182.0
2017-07-12,100.0,99.0,98.0,221.0,202.625,191.0
2017-07-13,100.0,99.25,98.0,218.0,194.75,184.0
2017-07-14,100.0,100.0,100.0,198.0,189.125,178.0
2017-07-15,100.0,97.667,87.0,231.0,203.292,176.0
2017-07-16,99.0,97.625,87.0,225.0,198.958,185.0
2017-07-17,100.0,99.875,99.0,198.0,189.875,183.0
2017-07-18,100.0,99.583,98.0,207.0,184.583,173.0
2017-07-19,100.0,99.625,99.0,204.0,190.25,178.0
2017-07-20,100.0,99.833,99.0,204.0,186.167,171.0
2017-07-21,100.0,100.0,100.0,197.0,191.167,186.0
2017-07-22,100.0,99.292,95.0,219.0,199.583,186.0
2017-07-23,100.0,99.542,98.0,204.0,196.333,189.0
2017-07-24,100.0,99.5,98.0,227.0,201.25,185.0
2017-07-25,100.0,99.875,99.0,210.0,202.333,192.0
2017-07-26,100.0,99.583,98.0,212.0,201.667,191.0
2017-07-27,100.0,100.0,100.0,197.0,188.583,180.0
2017-07-28,100.0,99.417,98.0,233.0,206.875,186.0
2017-07-29,100.0,98.917,91.0,228.0,206.458,193.0
2017-07-30,100.0,100.0,100.0,210.0,202.042,197.0
2017-07-31,100.0,98.708,95.0,249.0,213.792,197.0
2017-08-01,100.0,98.417,96.0,229.0,201.667,176.0
2017-08-02,100.0,99.417,98.0,205.0,185.917,171.0
2017-08-03,100.0,100.0,100.0,187.0,177.208,167.0
2017-08-04,100.0,100.0,100.0,203.0,193.25,180.0
2017-08-05,100.0,100.0,100.0,222.0,205.125,195.0
2017-08-06,100.0,100.0,100.0,215.0,203.875,192.0
2017-08-07,100.0,100.0,100.0,212.0,205.042,195.0
2017-08-08,100.0,100.0,100.0,191.0,179.958,170.0
2017-08-09,100.0,98.75,96.0,223.0,192.583,171.0
2017-08-10,100.0,99.75,99.0,225.0,204.875,192.0
2017-08-11,100.0,99.75,99.0,228.0,207.125,195.0
2017-08-12,100.0,99.708,98.0,198.0,181.583,155.0
2017-08-13,100.0,99.417,98.0,212.0,174.917,154.0
2017-08-14,100.0,98.417,97.0,197.0,181.458,165.0
2017-08-15,100.0,99.667,96.0,194.0,184.25,166.0
2017-08-16,100.0,100.0,100.0,197.0,189.417,174.0
2017-08-17,100.0,99.333,97.0,216.0,197.875,177.0
2017-08-18,100.0,99.75,98.0,225.0,198.292,183.0
2017-08-19,100.0,97.75,95.0,231.0,200.208,180.0
2017-08-20,100.0,98.75,97.0,212.0,198.875,187.0
2017-08-21,100.0,99.917,99.0,213.0,197.792,188.0
2017-08-22,100.0,99.167,98.0,224.0,206.208,192.0
2017-08-23,100.0,99.917,99.0,209.0,198.375,189.0
2017-08-24,100.0,98.75,97.0,240.0,212.292,195.0
2017-08-25,100.0,99.208,98.0,231.0,209.25,198.0
2017-08-26,100.0,91.417,75.0,206.0,182.417,148.0
2017-08-27,100.0,95.792,72.0,218.0,181.208,142.0
2017-08-28,100.0,100.0,100.0,197.0,184.792,174.0
2017-08-29,100.0,98.5,93.0,236.0,205.625,191.0
2017-08-30,100.0,98.458,94.0,223.0,186.417,158.0
2017-08-31,99.0,90.042,60.0,200.0,164.708,128.0
2017-09-01,100.0,93.542,68.0,200.0,149.833,114.0
2017-09-02,100.0,98.333,93.0,165.0,142.833,126.0
2017-09-03,99.0,95.542,88.0,177.0,140.917,115.0
2017-09-04,97.0,89.708,72.0,183.0,157.417,132.0
2017-09-05,100.0,97.083,88.0,200.0,162.792,147.0
2017-09-06,100.0,100.0,100.0,179.0,169.708,156.0
2017-09-07,100.0,100.0,100.0,192.0,185.5,167.0
2017-09-08,100.0,99.25,98.0,166.0,151.0,136.0
2017-09-09,100.0,97.292,88.0,195.0,166.0,140.0
2017-09-10,100.0,98.25,94.0,194.0,171.75,153.0
2017-09-11,100.0,100.0,100.0,170.0,165.5,158.0
2017-09-12,100.0,100.0,100.0,186.0,168.333,147.0
2017-09-13,100.0,99.125,97.0,174.0,154.292,138.0
2017-09-14,100.0,96.792,85.0,161.0,136.0,113.0
2017-09-15,100.0,94.292,85.0,157.0,130.667,105.0
2017-09-16,100.0,100.0,100.0,134.0,125.333,116.0
2017-09-17,100.0,100.0,100.0,191.0,150.042,129.0
2017-09-18,100.0,99.75,98.0,164.0,138.417,127.0
2017-09-19,100.0,97.333,87.0,174.0,147.208,131.0
2017-09-20,100.0,99.042,98.0,155.0,139.833,109.0
2017-09-21,100.0,98.042,93.0,157.0,126.375,106.0
2017-09-22,100.0,99.708,98.0,147.0,130.333,120.0
2017-09-23,100.0,96.583,77.0,149.0,141.083,132.0
2017-09-24,99.0,85.458,55.0,177.0,151.75,135.0
2017-09-25,99.0,94.167,61.0,190.0,154.458,131.0
2017-09-26,100.0,94.667,63.0,194.0,158.667,139.0
2017-09-27,100.0,100.0,100.0,160.0,149.292,142.0
2017-09-28,100.0,99.333,94.0,182.0,136.875,89.0
2017-09-29,99.0,90.125,66.0,153.0,115.208,86.0
2017-09-30,100.0,89.833,35.0,138.0,112.5,92.0
2017-10-01,100.0,82.833,37.0,144.0,131.0,115.0
2017-10-02,100.0,100.0,100.0,157.0,143.958,135.0
2017-10-03,100.0,99.875,99.0,164.0,137.208,86.0
2017-10-04,99.0,95.625,83.0,98.0,75.875,61.0
2017-10-05,99.0,85.333,48.0,129.0,93.167,59.0
2017-10-06,99.0,99.0,99.0,119.0,90.292,72.0
2017-10-07,100.0,99.375,99.0,155.0,139.625,120.0
2017-10-08,100.0,99.167,98.0,190.0,149.625,128.0
2017-10-09,100.0,99.708,99.0,162.0,150.917,141.0
2017-10-10,100.0,97.667,85.0,171.0,153.792,133.0
2017-10-11,99.0,95.333,75.0,198.0,172.458,146.0
2017-10-12,100.0,99.708,99.0,149.0,139.5,120.0
2017-10-13,100.0,99.042,94.0,146.0,125.25,107.0
2017-10-14,100.0,98.5,96.0,134.0,120.208,106.0
2017-10-15,100.0,99.292,98.0,111.0,93.125,82.0
2017-10-16,100.0,99.208,99.0,114.0,96.333,72.0
2017-10-17,100.0,97.833,79.0,107.0,84.875,55.0
2017-10-18,99.0,93.875,84.0,117.0,87.625,76.0
2017-10-19,100.0,99.167,99.0,90.0,73.333,49.0
2017-10-20,100.0,99.042,99.0,122.0,108.083,94.0
2017-10-21,100.0,99.333,99.0,133.0,124.958,116.0
2017-10-22,100.0,99.167,99.0,141.0,118.292,99.0
2017-10-23,100.0,99.083,99.0,98.0,51.917,36.0
2017-10-24,99.0,98.833,98.0,77.0,64.208,32.0
2017-10-25,99.0,98.958,98.0,74.0,65.917,53.0
2017-10-26,99.0,90.25,68.0,129.0,99.833,49.0
2017-10-27,99.0,96.417,87.0,132.0,96.5,73.0
2017-10-28,100.0,98.958,98.0,95.0,85.667,80.0
2017-10-29,99.0,99.0,99.0,125.0,109.917,92.0
2017-10-30,100.0,99.111,99.0,80.0,29.958,12.0
2017-10-31,,,,64.0,35.75,6.0
2017-11-01,,,,126.0,91.208,57.0
2017-11-02,,,,150.0,110.042,72.0
2017-11-03,,,,109.0,89.542,73.0
2017-11-04,,,,86.0,54.125,17.0
2017-11-05,,,,72.0,38.042,3.0
2017-11-06,,,,110.0,87.042,54.0
2017-11-07,,,,127.0,101.583,88.0
2017-11-08,,,,100.0,94.042,81.0
2017-11-09,,,,60.0,40.875,10.0
2017-11-10,,,,98.0,70.667,8.0
2017-11-11,,,,98.0,40.708,1.0
2017-11-12,,,,39.0,16.375,-5.0
2017-11-13,,,,82.0,69.458,52.0
2017-11-14,,,,98.0,68.5,41.0
2017-11-15,,,,54.0,30.208,2.0
2017-11-16,,,,5.0,-6.917,-14.0
2017-11-17,,,,45.0,8.083,-19.0
2017-11-18,,,,49.0,28.792,-23.0
2017-11-19,,,,-19.0,-27.083,-33.0
2017-11-20,,,,-20.0,-26.458,-34.0
2017-11-21,,,,0.0,-24.583,-38.0
2017-11-22,,,,58.0,31.125,6.0
2017-11-23,,,,54.0,5.125,-39.0
2017-11-24,,,,-5.0,-28.125,-48.0
2017-11-25,,,,18.0,-8.083,-28.0
2017-11-26,,,,48.0,29.375,1.0
2017-11-27,,,,61.0,29.917,-1.0
2017-11-28,,,,63.0,47.222,42.0
2017-11-29,96.0,92.667,85.0,62.0,45.778,37.0
2017-11-30,94.0,92.167,88.0,45.0,32.292,4.0
2017-12-01,94.0,88.75,74.0,-3.0,-14.792,-34.0
2017-12-02,93.0,87.792,44.0,15.0,-19.375,-34.0
2017-12-03,70.0,54.208,28.0,38.0,18.625,8.0
2017-12-04,93.0,77.083,43.0,38.0,8.917,-14.0
2017-12-05,92.0,78.917,65.0,-15.0,-39.708,-74.0
2017-12-06,90.0,80.696,67.0,-26.0,-51.13,-76.0
2017-12-07,84.0,70.708,51.0,13.0,-18.875,-47.0
2017-12-08,93.0,89.417,85.0,-12.0,-29.667,-67.0
2017-12-09,90.0,81.833,66.0,-31.0,-47.208,-69.0
2017-12-10,94.0,74.0,59.0,21.0,-2.542,-42.0
2017-12-11,94.0,77.458,55.0,21.0,-21.542,-82.0
2017-12-12,81.0,72.042,64.0,-58.0,-80.667,-100.0
2017-12-13,87.0,85.542,83.0,-57.0,-70.542,-85.0
2017-12-14,88.0,86.292,85.0,-52.0,-60.958,-71.0
2017-12-15,84.0,69.125,55.0,-9.0,-29.208,-53.0
2017-12-16,92.0,82.125,62.0,-7.0,-20.208,-56.0
2017-12-17,86.0,85.292,84.0,-62.0,-70.542,-87.0
2017-12-18,88.0,82.708,71.0,-46.0,-59.667,-79.0
2017-12-19,91.0,85.417,66.0,-24.0,-42.958,-56.0
2017-12-20,89.0,86.292,80.0,-33.0,-45.875,-56.0
2017-12-21,90.0,88.917,88.0,-37.0,-40.542,-48.0
2017-12-22,87.0,73.25,60.0,5.0,-18.5,-40.0
2017-12-23,92.0,80.542,69.0,9.0,-12.542,-30.0
2017-12-24,96.0,82.042,49.0,63.0,18.542,-5.0
2017-12-25,95.0,91.708,89.0,47.0,-18.0,-41.0
2017-12-26,89.0,87.917,87.0,-42.0,-50.917,-58.0
2017-12-27,87.0,85.292,85.0,-59.0,-66.792,-75.0
2017-12-28,87.0,85.833,85.0,-49.0,-59.0,-69.0
2017-12-29,90.0,87.625,85.0,-30.0,-45.458,-62.0
2017-12-30,89.0,87.167,85.0,-38.0,-46.833,-56.0
2017-12-31,93.0,90.417,86.0,-3.0,-21.042,-46.0
2018-01-01,95.0,91.25,88.0,-24.0,-42.625,-65.0
2018-01-02,92.0,90.75,89.0,-38.0,-45.875,-55.0
2018-01-03,92.0,89.625,89.0,-42.0,-51.458,-57.0
2018-01-04,96.0,90.417,74.0,11.0,-27.0,-58.0
2018-01-05,96.0,93.208,69.0,-5.0,-17.667,-36.0
2018-01-06,92.0,90.042,89.0,-42.0,-55.042,-62.0
2018-01-07,93.0,91.25,90.0,-35.0,-45.292,-56.0
2018-01-08,95.0,93.125,92.0,-7.0,-24.833,-36.0
2018-01-09,92.0,88.042,86.0,-40.0,-67.917,-81.0
2018-01-10,93.0,65.583,3.0,-6.0,-30.833,-74.0
2018-01-11,94.0,82.792,29.0,-22.0,-31.042,-45.0
2018-01-12,93.0,53.667,13.0,5.0,-18.125,-41.0
2018-01-13,93.0,82.5,69.0,-10.0,-31.708,-45.0
2018-01-14,92.0,75.125,24.0,-4.0,-28.042,-46.0
2018-01-15,97.0,78.125,46.0,3.0,-9.583,-34.0
2018-01-16,96.0,91.5,90.0,-13.0,-41.958,-53.0
2018-01-17,92.0,88.75,78.0,-35.0,-46.125,-63.0
2018-01-18,92.0,90.042,88.0,-42.0,-52.625,-69.0
2018-01-19,96.0,91.292,73.0,-11.0,-28.083,-43.0
2018-01-20,97.0,86.542,51.0,22.0,-4.375,-41.0
2018-01-21,92.0,90.833,89.0,-37.0,-48.375,-60.0
2018-01-22,92.0,90.583,90.0,-38.0,-46.417,-51.0
2018-01-23,93.0,91.875,90.0,-16.0,-28.625,-46.0
2018-01-24,94.0,88.958,87.0,-26.0,-58.542,-71.0
2018-01-25,93.0,89.167,86.0,-31.0,-50.208,-74.0
2018-01-26,90.0,86.833,85.0,-49.0,-73.542,-85.0
2018-01-27,90.0,88.208,86.0,-54.0,-61.667,-79.0
2018-01-28,94.0,86.5,65.0,-23.0,-38.25,-56.0
2018-01-29,90.0,88.667,87.0,-55.0,-62.625,-76.0
2018-01-30,90.0,63.083,29.0,24.0,-11.958,-60.0
2018-01-31,95.0,89.458,75.0,7.0,-23.042,-71.0
2018-02-01,89.0,86.583,85.0,-52.0,-72.292,-82.0
2018-02-02,94.0,90.708,88.0,-18.0,-37.208,-56.0
2018-02-03,99.0,84.042,47.0,75.0,17.0,-27.0
2018-02-04,99.0,95.75,91.0,86.0,6.667,-40.0
2018-02-05,92.0,70.542,27.0,24.0,-12.833,-45.0
2018-02-06,96.0,91.667,79.0,33.0,8.708,-4.0
2018-02-07,97.0,92.25,74.0,38.0,20.042,-11.0
2018-02-08,95.0,88.875,82.0,-20.0,-55.333,-82.0
2018-02-09,92.0,78.833,46.0,-25.0,-50.625,-78.0
2018-02-10,88.0,81.458,64.0,-67.0,-77.625,-86.0
2018-02-11,94.0,74.667,8.0,-28.0,-37.083,-71.0
2018-02-12,91.0,90.167,89.0,-41.0,-48.958,-56.0
2018-02-13,91.0,90.375,89.0,-32.0,-42.792,-50.0
2018-02-14,90.0,86.667,84.0,-47.0,-68.0,-90.0
2018-02-15,95.0,81.792,55.0,-3.0,-40.792,-91.0
2018-02-16,95.0,92.083,87.0,-13.0,-30.792,-62.0
2018-02-17,90.0,88.417,87.0,-46.0,-57.542,-66.0
2018-02-18,91.0,63.375,3.0,30.0,-15.25,-55.0
2018-02-19,99.0,85.667,3.0,95.0,33.208,-5.0
2018-02-20,99.0,97.208,94.0,72.0,23.042,-20.0
2018-02-21,94.0,92.083,90.0,-28.0,-37.375,-44.0
2018-02-22,95.0,82.833,59.0,33.0,-8.667,-50.0
2018-02-23,94.0,65.75,29.0,-4.0,-25.833,-46.0
2018-02-24,97.0,82.583,32.0,27.0,3.25,-38.0
2018-02-25,97.0,74.667,52.0,48.0,18.333,-1.0
2018-02-26,95.0,65.208,36.0,-1.0,-19.917,-42.0
2018-02-27,96.0,67.375,35.0,42.0,1.833,-36.0
2018-02-28,98.0,96.083,90.0,51.0,20.042,-4.0
2018-03-01,96.0,91.083,80.0,2.0,-13.167,-36.0
2018-03-02,84.0,52.458,34.0,40.0,0.583,-40.0
2018-03-03,97.0,82.75,35.0,29.0,18.542,7.0
2018-03-04,98.0,96.25,94.0,49.0,15.625,-20.0
2018-03-05,95.0,68.958,40.0,39.0,6.667,-33.0
2018-03-06,97.0,77.5,45.0,63.0,32.792,14.0
2018-03-07,97.0,94.75,90.0,33.0,-8.583,-51.0
2018-03-08,92.0,88.417,48.0,9.0,-39.167,-57.0
2018-03-09,84.0,44.375,4.0,46.0,21.417,-1.0
2018-03-10,97.0,91.125,67.0,41.0,31.167,20.0
2018-03-11,97.0,96.0,88.0,37.0,18.167,-11.0
2018-03-12,96.0,88.25,74.0,28.0,6.042,-11.0
2018-03-13,96.0,87.083,73.0,3.0,-30.25,-67.0
2018-03-14,92.0,87.083,74.0,-34.0,-48.417,-64.0
2018-03-15,90.0,69.375,56.0,29.0,-7.542,-39.0
2018-03-16,94.0,84.958,45.0,2.0,-20.417,-39.0
2018-03-17,94.0,79.333,23.0,-21.0,-31.333,-50.0
2018-03-18,87.0,50.458,11.0,35.0,-0.458,-51.0
2018-03-19,95.0,83.75,69.0,37.0,22.25,3.0
2018-03-20,94.0,55.708,17.0,105.0,66.167,26.0
2018-03-21,99.0,96.5,87.0,114.0,86.167,53.0
