date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2013-08-03,9.083,15.028,5.944,11.875,0.75,21.153,186.609,3.208,19.826,206.435
2013-08-04,5.847,8.625,2.778,17.375,0.833,29.778,186.174,3.083,15.783,201.957
2013-08-05,8.913,16.116,7.203,15.125,0.565,30.097,179.0,3.13,16.174,195.174
2013-08-06,11.104,19.679,8.575,10.833,0.75,21.861,180.174,2.833,17.565,197.739
2013-08-07,15.444,30.444,15.0,24.0,1.125,43.014,188.957,3.667,24.348,213.304
2013-08-08,18.143,29.729,11.586,30.917,1.522,57.5,191.609,3.917,24.826,216.435
2013-08-09,18.949,33.616,14.667,40.5,1.75,71.125,196.565,4.333,27.478,224.043
2013-08-10,14.841,20.149,5.308,43.208,1.292,67.236,192.261,3.917,28.217,220.478
2013-08-11,7.396,8.858,1.462,38.417,1.167,53.694,190.87,3.375,22.913,213.783
2013-08-12,13.44,18.003,4.563,28.792,1.043,42.261,195.0,3.591,22.182,217.182
2013-08-13,11.773,16.515,4.742,34.25,1.083,55.014,194.0,4.417,19.739,213.739
2013-08-14,6.773,9.643,2.87,38.125,0.875,61.292,192.652,3.958,15.696,208.348
2013-08-15,4.967,7.78,2.813,31.125,0.667,54.069,188.174,3.292,14.652,202.826
2013-08-16,6.364,11.203,4.84,27.375,0.542,45.764,191.435,3.417,20.435,211.87
2013-08-17,5.431,9.149,3.718,17.125,0.083,30.181,185.826,2.958,16.043,201.87
2013-08-18,3.677,6.588,2.912,13.0,0.042,22.82,183.913,2.667,16.174,200.087
2013-08-19,6.406,13.217,6.812,11.708,0.304,24.0,181.913,2.652,15.826,197.739
2013-08-20,6.563,16.004,9.441,8.75,0.625,20.444,177.522,2.125,16.826,194.348
2013-08-21,8.647,18.579,9.932,10.333,1.458,17.617,177.348,2.042,17.13,194.478
2013-08-22,14.442,27.931,13.489,15.042,1.696,26.361,187.217,2.833,21.13,208.348
2013-08-23,17.263,32.202,14.939,18.708,1.542,34.625,190.364,3.652,27.273,217.636
2013-08-24,10.625,14.694,4.069,36.542,3.083,25.805,185.0,3.208,20.174,205.174
2013-08-25,9.972,14.542,4.57,7.042,0.292,17.722,188.478,3.583,21.348,209.826
2013-08-26,15.551,26.609,11.058,10.417,0.522,22.708,191.217,4.13,21.783,213.0
2013-08-27,13.514,20.208,6.695,9.083,0.625,16.32,191.217,3.458,21.739,212.957
2013-08-28,18.153,26.195,8.042,12.167,0.917,20.903,194.957,3.667,22.609,217.565
2013-08-29,15.292,27.264,11.972,14.875,1.292,27.264,189.87,3.917,20.13,210.0
2013-08-30,12.25,20.5,8.25,20.417,1.583,32.805,184.217,3.375,21.696,205.913
2013-08-31,5.653,10.847,5.195,15.333,0.667,33.833,176.565,2.333,15.696,192.261
2013-09-01,7.0,9.028,2.028,8.708,0.5,13.778,188.304,2.958,16.435,204.739
2013-09-02,9.007,20.304,11.296,7.478,0.273,14.574,178.13,3.348,18.435,196.565
2013-09-03,5.514,16.194,10.68,6.708,0.0,10.778,173.913,2.542,14.957,188.87
2013-09-04,7.382,15.015,7.634,7.958,0.125,20.559,180.636,2.739,14.409,195.045
2013-09-05,16.76,25.956,9.196,9.0,0.708,15.336,189.5,3.783,27.545,217.045
2013-09-06,15.431,22.278,6.847,9.292,1.125,17.07,187.565,3.5,20.609,208.174
2013-09-07,10.319,16.944,6.625,17.208,0.667,31.708,183.783,4.375,18.435,202.217
2013-09-08,6.123,8.33,2.207,7.435,0.304,13.046,185.217,3.0,14.565,199.783
2013-09-09,14.559,25.829,11.27,9.417,1.348,17.667,187.87,4.0,18.565,206.435
2013-09-10,14.5,23.556,9.055,11.75,0.643,20.377,185.957,3.833,20.043,206.0
2013-09-11,16.17,26.102,9.932,12.667,1.308,20.708,188.696,3.833,20.0,208.696
2013-09-12,17.101,28.125,11.023,24.792,1.875,37.68,190.609,3.625,19.826,210.435
2013-09-13,15.667,27.055,11.389,30.417,1.458,49.375,188.957,4.292,20.783,209.739
2013-09-14,9.278,15.209,5.93,16.042,1.125,24.111,183.913,3.375,17.522,201.435
2013-09-15,1.514,3.07,1.556,9.042,0.0,21.333,173.652,1.125,10.13,183.783
2013-09-16,3.102,4.189,1.087,6.417,0.391,14.486,180.478,1.478,13.304,193.783
2013-09-17,13.429,22.479,9.049,11.458,1.042,18.0,188.591,3.087,17.318,205.909
2013-09-18,20.931,36.708,15.778,17.708,1.5,27.403,190.217,4.292,27.957,218.174
2013-09-19,20.319,30.639,10.319,18.667,1.583,26.528,188.609,4.25,23.348,211.957
2013-09-20,15.528,25.153,9.625,16.083,1.708,23.111,186.783,3.583,20.913,207.696
2013-09-21,10.736,18.722,7.986,15.5,1.042,24.917,184.826,3.25,18.261,203.087
2013-09-22,7.069,10.722,3.653,18.792,0.708,29.07,185.435,3.333,16.739,202.174
2013-09-23,10.971,16.753,5.783,20.5,0.739,30.292,187.304,3.348,19.217,206.522
2013-09-24,15.076,26.03,10.954,13.667,0.609,22.542,186.304,3.0,18.435,204.739
2013-09-25,20.625,33.625,13.0,17.917,0.875,32.083,185.87,4.042,26.043,211.913
2013-09-26,8.13,11.451,3.321,8.167,0.833,11.098,186.545,1.478,17.182,203.727
2013-09-27,16.722,27.417,10.694,8.958,0.833,11.292,190.13,3.167,17.783,207.913
2013-09-28,11.361,16.917,5.556,10.792,0.542,14.0,186.652,2.958,16.217,202.87
2013-09-29,6.361,9.153,2.792,9.333,0.583,12.208,185.87,2.625,15.478,201.348
2013-09-30,16.928,25.957,9.029,16.5,1.696,21.917,187.826,4.0,19.739,207.565
2013-10-01,24.306,37.611,13.306,19.458,1.042,30.708,187.87,4.583,24.565,212.435
2013-10-02,16.25,22.305,6.056,17.833,1.125,28.458,185.478,3.292,22.391,207.87
2013-10-03,14.039,17.885,3.847,17.5,1.045,23.225,186.652,2.708,23.826,210.478
2013-10-04,21.13,31.68,10.55,23.833,1.167,34.039,191.364,4.652,25.5,216.864
2013-10-05,18.292,26.583,8.292,24.417,1.25,37.361,189.087,5.042,25.957,215.043
2013-10-06,8.209,12.375,4.167,9.542,0.167,15.5,182.957,3.458,17.435,200.391
2013-10-07,12.608,26.348,13.739,7.833,0.174,13.222,181.87,3.522,19.174,201.043
2013-10-08,10.014,23.236,13.222,8.875,0.25,17.069,180.783,3.417,17.391,198.174
2013-10-09,11.417,19.694,8.278,7.375,0.0,18.458,182.609,3.042,19.087,201.696
2013-10-10,15.695,25.597,9.903,9.625,1.125,16.347,183.87,3.75,21.913,205.783
2013-10-11,9.34,18.061,8.721,8.917,0.318,19.875,181.043,3.208,17.0,198.043
2013-10-12,7.028,11.931,4.903,14.542,0.5,21.736,186.174,2.458,19.957,206.13
2013-10-13,5.292,7.319,2.028,10.125,0.125,11.278,187.043,2.75,13.043,200.087
2013-10-14,8.884,12.884,4.0,11.792,1.0,15.361,186.174,2.913,15.826,202.0
2013-10-15,12.347,21.072,8.725,9.958,0.083,14.931,183.318,3.174,18.773,202.091
2013-10-16,5.208,7.028,1.819,4.333,0.083,4.472,186.261,1.667,11.913,198.174
2013-10-17,14.375,24.917,10.542,9.375,0.375,10.542,188.391,2.792,17.826,206.217
2013-10-18,20.431,40.861,20.431,10.958,0.125,16.084,188.304,4.333,22.957,211.261
2013-10-19,14.25,27.972,13.722,10.667,0.083,18.167,186.609,4.208,22.739,209.348
2013-10-20,8.736,13.32,4.583,2.75,0.0,7.847,184.739,3.167,14.913,199.652
2013-10-21,17.801,37.276,19.475,7.167,0.727,14.796,187.913,4.522,22.87,210.783
2013-10-22,20.768,42.895,22.127,11.708,0.286,21.011,187.957,4.833,28.826,216.783
2013-10-23,18.998,38.982,19.984,7.75,0.087,15.153,185.87,4.5,24.435,210.304
2013-10-24,10.316,23.366,13.051,4.25,0.0,8.265,184.571,2.522,15.048,199.619
2013-10-25,8.319,14.042,5.722,3.917,0.125,8.458,182.217,2.292,19.739,201.957
2013-10-26,5.875,7.792,1.917,6.375,0.0,6.555,187.957,2.458,15.261,203.217
2013-10-27,3.056,4.222,1.167,10.292,0.0,9.805,186.87,2.083,11.391,198.261
2013-10-28,18.035,30.851,12.816,15.333,0.917,19.208,187.348,4.0,18.87,206.217
2013-10-29,15.165,27.788,12.623,11.708,0.0,17.389,184.87,3.875,19.87,204.739
2013-10-30,13.968,27.527,13.559,17.958,0.87,21.854,188.957,3.625,21.217,210.174
2013-10-31,21.389,34.667,13.278,25.292,1.208,29.903,191.217,5.5,22.87,214.087
2013-11-01,23.028,43.75,20.722,28.417,0.792,33.819,192.174,6.042,23.391,215.565
2013-11-02,18.32,26.931,8.611,30.0,0.458,39.07,192.174,5.583,23.652,215.826
2013-11-03,13.556,18.042,4.486,34.167,0.917,47.542,191.957,5.875,25.826,217.783
2013-11-04,7.583,9.558,1.975,17.333,0.583,21.306,191.13,4.0,15.217,206.348
2013-11-05,20.232,37.208,16.975,21.292,0.696,25.615,192.174,5.875,20.13,212.304
2013-11-06,19.459,35.653,16.194,17.87,0.833,20.931,188.739,4.5,18.522,207.261
2013-11-07,19.29,29.841,10.552,16.083,0.417,24.482,188.409,4.13,23.909,212.318
2013-11-08,18.0,25.583,7.583,19.042,0.917,21.986,189.652,3.417,22.217,211.87
2013-11-09,16.778,26.583,9.806,16.75,0.583,20.264,188.913,3.917,18.565,207.478
2013-11-10,12.0,17.903,5.903,14.375,0.0,22.542,186.348,4.0,19.304,205.652
2013-11-11,10.981,17.603,6.621,6.333,0.304,5.875,188.217,2.783,14.435,202.652
2013-11-12,17.306,29.959,12.653,6.542,0.417,4.903,188.348,3.583,18.652,207.0
2013-11-13,16.628,34.956,18.328,8.042,0.375,5.466,190.087,3.545,19.478,209.565
2013-11-14,21.629,45.038,23.408,11.583,0.458,11.444,189.609,4.522,20.957,210.565
2013-11-15,16.502,29.14,12.638,8.583,0.0,10.458,187.227,3.348,19.909,207.136
2013-11-16,17.514,34.778,17.264,11.708,0.625,15.055,188.565,5.208,19.348,207.913
2013-11-17,11.0,17.528,6.528,18.542,0.5,20.875,187.87,4.458,16.391,204.261
2013-11-18,12.754,23.551,10.797,15.042,0.87,18.43,190.043,3.043,15.13,205.174
2013-11-19,14.958,26.014,11.055,9.917,1.042,7.889,190.652,2.5,13.217,203.87
2013-11-20,16.056,35.305,19.25,14.125,1.042,15.667,191.391,4.667,21.261,212.652
2013-11-21,18.861,40.208,21.347,12.542,0.833,12.195,190.348,3.542,20.87,211.217
2013-11-22,18.777,31.324,12.548,6.7,0.478,9.403,189.348,3.25,22.652,212.0
2013-11-23,14.139,20.597,6.458,,0.083,8.403,188.348,3.542,18.478,206.826
2013-11-24,13.278,20.055,6.778,,0.5,16.528,188.174,3.917,19.565,207.739
2013-11-25,11.015,16.319,5.304,,0.87,18.569,187.0,3.478,12.304,199.304
2013-11-26,12.584,16.741,4.156,6.583,0.652,12.403,190.13,3.125,15.957,206.087
2013-11-27,17.651,29.325,11.673,8.875,0.958,10.458,187.727,3.522,16.136,203.864
2013-11-28,13.695,18.097,4.403,9.292,0.917,10.347,189.739,3.042,15.783,205.522
2013-11-29,17.597,36.945,19.347,9.208,1.042,8.514,191.696,3.667,17.522,209.217
2013-11-30,14.972,21.236,6.264,7.167,0.417,8.167,189.864,3.167,17.136,207.0
2013-12-01,16.5,26.597,10.097,14.792,0.75,16.764,189.217,4.708,23.435,212.652
2013-12-02,24.569,52.704,28.135,17.542,0.739,19.227,191.273,5.636,29.045,220.318
2013-12-03,28.972,66.569,37.597,17.292,0.75,20.542,192.348,6.375,32.783,225.13
2013-12-04,25.667,59.25,33.583,16.917,0.75,19.986,190.217,5.333,36.391,226.609
2013-12-05,27.272,56.085,28.813,20.217,0.826,24.071,190.435,6.458,33.87,224.304
2013-12-06,25.75,72.5,46.75,29.667,2.25,35.111,194.522,7.583,34.609,229.13
2013-12-07,15.194,24.056,8.861,11.833,0.708,11.042,190.391,4.167,17.87,208.261
2013-12-08,8.25,10.486,2.236,7.333,0.167,5.347,188.913,2.833,15.913,204.826
2013-12-09,22.913,49.478,26.565,13.042,0.739,14.514,189.565,4.435,24.13,213.696
2013-12-10,8.194,10.889,2.694,7.667,0.792,7.528,187.174,2.5,11.87,199.043
2013-12-11,16.153,26.82,10.667,12.708,1.333,12.583,189.391,3.583,17.0,206.391
2013-12-12,13.198,19.412,6.214,8.792,1.087,6.639,191.87,2.583,15.783,207.652
2013-12-13,21.569,44.458,22.889,9.417,1.167,8.694,190.652,3.458,19.696,210.348
2013-12-14,13.028,19.403,6.375,9.25,0.958,7.319,189.957,3.333,12.913,202.87
2013-12-15,5.708,6.722,1.014,6.75,0.708,4.903,189.739,2.458,8.0,197.739
2013-12-16,8.203,12.203,4.0,6.833,0.783,4.25,188.783,2.217,10.087,198.87
2013-12-17,15.097,25.57,10.472,8.125,0.708,6.208,188.304,2.917,13.391,201.696
2013-12-18,20.167,40.347,20.181,6.042,0.208,8.069,188.913,4.167,18.565,207.478
2013-12-19,25.072,47.665,22.593,8.75,0.13,11.639,189.364,4.458,26.318,215.682
2013-12-20,14.403,20.611,6.208,9.5,0.708,7.5,190.174,3.542,13.783,203.957
2013-12-21,15.14,22.946,7.806,5.583,0.5,5.355,189.217,3.417,16.696,205.913
2013-12-22,5.179,6.036,0.857,4.417,0.208,3.14,189.348,2.0,9.478,198.826
2013-12-23,8.623,11.811,3.188,6.5,0.261,3.569,186.913,2.043,10.783,197.696
2013-12-24,14.963,23.354,8.391,7.0,0.292,5.514,188.636,2.565,14.545,203.182
2013-12-25,17.889,34.458,16.569,11.625,0.542,10.611,189.13,3.583,17.478,206.609
2013-12-26,26.055,56.069,30.014,14.75,0.458,18.889,188.652,4.542,24.435,213.087
2013-12-27,12.514,17.416,4.903,8.917,1.333,9.694,190.522,3.667,15.565,206.087
2013-12-28,9.625,14.319,4.694,5.667,0.583,4.236,191.043,3.125,14.696,205.739
2013-12-29,11.667,15.972,4.305,7.417,0.292,5.889,190.217,3.375,15.435,205.652
2013-12-30,13.232,17.609,4.377,14.25,1.087,13.236,189.522,4.478,21.826,211.348
2013-12-31,14.82,21.417,6.597,20.875,0.917,25.042,192.696,5.333,25.13,217.826
2014-01-01,5.306,7.778,2.472,6.375,0.458,5.653,192.217,2.75,8.174,200.391
2014-01-02,5.764,8.32,2.556,6.792,0.667,3.792,191.043,2.667,8.565,199.609
2014-01-03,5.097,6.111,1.014,4.833,0.083,2.625,192.348,2.375,9.739,202.087
2014-01-04,6.931,8.681,1.75,11.792,0.708,9.639,190.478,3.042,10.826,201.304
2014-01-05,16.514,26.387,9.873,19.696,0.955,18.206,193.348,4.217,16.652,210.0
2014-01-06,17.75,29.542,11.792,14.208,0.208,15.611,191.217,4.167,18.87,210.087
2014-01-07,6.278,8.889,2.611,7.333,0.208,4.375,191.174,2.125,8.913,200.087
2014-01-08,8.914,12.433,3.519,13.375,0.875,9.759,193.273,2.913,11.091,204.364
2014-01-09,10.069,12.778,2.708,10.458,0.333,6.042,191.217,2.542,11.652,202.87
2014-01-10,10.958,15.583,4.625,9.083,0.333,5.361,191.391,2.417,12.261,203.652
2014-01-11,7.889,10.514,2.625,13.75,1.125,12.097,191.217,2.917,8.957,200.174
2014-01-12,6.696,9.348,2.652,7.542,0.391,4.056,192.87,2.522,9.696,202.565
2014-01-13,11.25,15.583,4.333,9.667,0.5,3.847,191.435,2.583,12.478,203.913
2014-01-14,33.0,70.028,37.028,25.375,1.25,23.292,194.13,6.125,32.087,226.217
2014-01-15,19.444,39.826,20.382,8.042,0.292,9.569,190.409,3.652,21.273,211.682
2014-01-16,15.25,21.403,6.153,17.542,0.792,14.569,192.478,3.542,15.739,208.217
2014-01-17,12.653,18.778,6.125,16.0,0.667,14.306,194.696,3.667,13.13,207.826
2014-01-18,6.014,6.847,0.833,7.75,0.333,3.055,189.913,2.542,7.957,197.87
2014-01-19,18.203,27.362,9.159,12.875,1.217,10.861,193.609,4.217,18.652,212.261
2014-01-20,13.502,19.518,6.015,19.917,1.304,16.656,194.826,4.542,12.522,207.348
2014-01-21,31.319,56.069,24.75,30.0,1.833,27.75,196.304,6.208,26.087,222.391
2014-01-22,17.097,24.278,7.18,13.5,0.75,14.681,189.261,3.708,16.739,206.0
2014-01-23,10.514,14.431,3.916,6.708,0.208,6.042,191.652,2.542,13.043,204.696
2014-01-24,11.042,15.422,4.38,10.667,0.375,6.646,191.304,2.958,11.217,202.522
2014-01-25,12.708,17.278,4.57,19.083,0.625,20.084,192.913,4.167,15.478,208.391
2014-01-26,23.714,48.496,24.782,21.5,0.652,28.097,192.182,4.909,20.455,212.636
2014-01-27,17.917,27.5,9.583,10.792,0.625,9.889,190.87,3.5,19.826,210.696
2014-01-28,9.236,13.611,4.375,8.0,0.833,4.361,192.87,2.5,10.913,203.783
2014-01-29,17.014,27.75,10.736,10.875,0.542,7.361,192.174,2.833,13.739,205.913
2014-01-30,23.541,45.125,21.583,10.792,0.0,10.556,192.043,3.792,22.391,214.435
2014-01-31,6.069,8.042,1.972,9.042,0.5,6.569,192.13,2.292,8.783,200.913
2014-02-01,3.611,5.069,1.458,8.75,0.292,4.57,192.0,2.042,8.435,200.435
2014-02-02,6.756,10.1,3.344,7.818,0.273,4.144,190.87,2.087,8.87,199.739
2014-02-03,7.597,10.736,3.139,10.208,0.333,5.083,190.0,2.083,9.261,199.261
2014-02-04,19.658,33.323,13.666,13.875,0.792,8.927,190.909,4.478,18.136,209.045
2014-02-05,25.903,44.194,18.292,18.125,0.75,15.972,191.609,4.792,24.522,216.13
2014-02-06,11.722,16.097,4.375,6.25,0.667,4.542,190.957,2.458,13.826,204.783
2014-02-07,15.597,24.931,9.333,11.958,0.792,6.861,190.304,3.833,16.826,207.13
2014-02-08,10.306,14.014,3.708,11.875,0.25,10.458,189.565,3.292,18.652,208.217
2014-02-09,10.899,16.377,5.478,5.667,0.565,2.847,192.304,2.696,11.13,203.435
2014-02-10,15.153,22.069,6.917,14.042,1.167,10.097,191.609,3.542,14.0,205.609
2014-02-11,26.792,50.347,23.555,31.0,1.5,28.611,194.261,5.917,25.522,219.783
2014-02-12,24.518,47.806,23.287,35.75,1.609,35.347,194.783,5.167,23.0,217.783
2014-02-13,10.473,13.868,3.395,8.792,0.75,5.375,192.591,2.652,10.727,203.318
2014-02-14,9.597,12.431,2.833,12.0,0.667,7.43,192.174,2.667,13.652,205.826
2014-02-15,7.25,9.278,2.028,24.417,1.833,23.486,192.174,3.292,10.348,202.522
2014-02-16,18.754,32.319,13.565,11.208,0.87,6.291,190.913,3.348,16.652,207.565
2014-02-17,22.403,37.125,14.722,13.333,0.292,12.722,191.826,3.667,21.304,213.13
2014-02-18,15.319,23.417,8.097,14.2,0.458,10.708,191.696,3.375,14.913,206.609
2014-02-19,9.986,13.195,3.208,5.375,0.458,2.167,190.087,2.083,12.913,203.0
2014-02-20,10.305,13.75,3.444,6.458,0.375,2.847,190.565,2.333,10.87,201.435
2014-02-21,19.861,33.666,13.806,13.083,0.417,12.806,191.348,4.125,17.696,209.043
2014-02-22,6.014,8.361,2.347,9.0,0.0,12.347,188.261,2.375,10.043,198.304
2014-02-23,16.841,24.986,8.145,14.25,0.565,16.639,190.348,3.435,20.913,211.261
2014-02-24,13.792,18.847,5.056,28.708,0.792,33.278,191.696,3.25,13.739,205.435
2014-02-25,19.361,30.778,11.417,25.792,0.583,30.556,192.87,3.75,19.565,212.435
2014-02-26,22.121,39.55,17.429,14.292,0.043,21.833,191.913,4.167,22.565,214.478
2014-02-27,8.723,11.118,2.395,12.417,0.458,9.806,192.591,2.478,11.591,204.182
2014-02-28,9.597,13.097,3.5,15.875,0.708,11.125,192.348,3.208,10.739,203.087
2014-03-01,4.444,5.764,1.319,6.208,0.25,6.583,188.696,2.0,6.783,195.478
2014-03-02,8.58,11.696,3.116,16.292,0.609,11.319,191.87,3.043,10.348,202.217
2014-03-03,19.5,35.5,16.0,17.167,0.833,15.194,192.348,4.25,15.348,207.696
2014-03-04,8.621,11.077,2.455,8.773,0.591,8.88,190.304,2.792,11.043,201.348
2014-03-05,7.0,8.972,1.972,12.5,0.5,8.93,193.609,2.667,9.522,203.13
2014-03-06,20.697,29.901,9.203,15.958,1.0,14.108,194.409,4.217,17.545,211.955
2014-03-07,22.222,36.889,14.667,22.0,0.583,28.653,195.217,5.208,24.348,219.565
2014-03-08,9.333,11.945,2.611,10.958,0.708,11.792,191.696,3.333,12.13,203.826
2014-03-09,15.768,28.333,12.565,7.125,0.0,8.5,190.609,3.913,16.826,207.435
2014-03-10,6.667,8.653,1.986,7.083,0.125,6.681,193.043,2.833,8.565,201.609
2014-03-11,11.696,16.449,4.752,11.167,0.458,9.051,193.609,3.0,11.696,205.304
2014-03-12,13.794,21.15,7.356,17.333,1.083,13.797,192.739,3.792,15.13,207.87
2014-03-13,20.268,32.905,12.638,16.792,1.478,15.0,192.391,4.042,14.87,207.261
2014-03-14,11.111,15.028,3.917,21.833,1.167,22.125,192.348,3.375,11.957,204.304
2014-03-15,13.75,17.819,4.07,26.083,0.625,27.667,193.087,4.417,12.565,205.652
2014-03-16,28.029,48.971,20.942,27.542,0.609,43.778,194.913,5.739,22.783,217.696
2014-03-17,25.072,49.605,24.533,27.5,1.333,40.389,193.864,5.304,25.136,219.0
2014-03-18,20.722,46.653,25.931,23.583,1.333,31.403,191.348,4.833,21.0,212.348
2014-03-19,19.986,30.806,10.819,11.083,0.042,21.806,186.435,3.792,20.435,206.87
2014-03-20,23.347,36.375,13.028,15.292,0.708,21.542,191.826,4.417,20.957,212.783
2014-03-21,13.042,20.18,7.139,21.667,0.583,29.847,190.826,4.0,16.261,207.087
2014-03-22,6.472,8.778,2.306,24.083,1.375,29.889,189.391,3.333,11.609,201.0
2014-03-23,9.836,14.473,4.636,18.792,0.478,22.903,191.609,2.783,11.739,203.348
2014-03-24,8.208,11.732,3.524,10.042,0.0,8.056,191.217,2.208,12.087,203.304
2014-03-25,10.646,14.969,4.322,10.0,0.0,8.069,191.773,2.304,12.591,204.364
2014-03-26,10.014,14.014,4.0,12.833,0.583,10.556,190.087,2.333,10.087,200.174
2014-03-27,25.898,43.732,17.833,18.833,1.208,17.386,191.957,3.75,17.739,209.696
2014-03-28,18.611,30.695,12.083,22.042,2.833,25.111,189.783,3.875,19.826,209.609
2014-03-29,10.083,14.014,3.93,21.333,0.542,26.736,188.348,2.917,14.261,202.609
2014-03-30,14.797,20.232,5.435,24.167,1.261,30.764,189.391,3.565,15.13,204.522
2014-03-31,16.722,27.306,10.583,25.5,1.375,33.139,188.739,3.708,16.478,205.217
2014-04-01,15.708,23.278,7.569,20.833,1.208,15.597,189.087,3.292,12.913,202.0
2014-04-02,13.742,20.537,6.795,15.217,0.565,13.591,187.696,3.0,14.087,201.783
2014-04-03,17.347,27.875,10.528,10.708,0.708,13.014,186.174,3.25,16.174,202.348
2014-04-04,9.748,13.821,4.073,9.292,0.417,10.536,188.091,2.435,12.545,200.636
2014-04-05,6.819,8.931,2.111,12.708,0.333,9.958,189.13,2.583,10.652,199.783
2014-04-06,4.625,5.861,1.236,12.167,0.208,10.972,189.522,2.417,10.304,199.826
2014-04-07,13.869,18.203,4.334,15.75,1.0,12.57,189.045,2.87,13.318,202.364
2014-04-08,16.514,19.764,3.25,30.375,2.625,29.875,189.957,3.958,17.739,207.696
2014-04-09,22.083,29.375,7.292,37.833,2.292,43.111,191.087,4.875,19.565,210.652
2014-04-10,22.28,33.126,10.846,36.625,2.0,39.848,191.261,4.458,20.739,212.0
2014-04-11,10.861,13.708,2.847,20.25,0.875,16.139,189.435,2.583,11.565,201.0
2014-04-12,11.722,14.097,2.375,20.833,1.042,16.292,189.217,3.0,14.435,203.652
2014-04-13,13.694,16.458,2.764,23.917,1.583,24.139,189.565,3.583,13.913,203.478
2014-04-14,14.811,21.956,7.145,20.542,1.261,23.653,188.435,3.348,14.826,203.261
2014-04-15,20.931,32.695,11.764,20.125,1.667,23.083,189.783,3.583,20.261,210.043
2014-04-16,25.24,32.163,6.923,45.208,2.417,45.387,192.318,4.652,21.409,213.727
2014-04-17,31.583,50.25,18.667,58.125,3.292,64.306,194.348,5.5,27.174,221.522
2014-04-18,23.889,35.181,11.292,43.792,1.208,53.417,190.565,4.417,21.217,211.783
2014-04-19,9.639,12.347,2.708,31.458,1.25,34.514,189.913,3.5,16.304,206.217
2014-04-20,4.361,5.972,1.611,13.0,0.083,14.833,188.478,2.667,8.826,197.304
2014-04-21,13.0,20.159,7.159,4.667,0.043,7.805,186.13,3.043,13.043,199.174
2014-04-22,20.634,29.894,9.26,19.75,0.455,26.861,189.174,4.208,23.913,213.087
2014-04-23,19.042,31.028,11.986,23.083,0.625,27.639,190.435,4.167,20.522,210.957
2014-04-24,16.972,27.361,10.389,23.5,0.75,25.292,189.391,4.042,17.13,206.522
2014-04-25,13.597,20.57,6.972,22.417,0.792,26.514,188.304,3.417,16.043,204.348
2014-04-26,11.167,15.681,4.514,20.208,0.542,23.861,187.826,3.208,13.957,201.783
2014-04-27,7.875,10.181,2.305,19.208,0.625,20.042,187.043,2.917,12.13,199.174
2014-04-28,8.375,12.285,3.91,17.875,0.478,17.431,186.381,2.524,12.19,198.571
2014-04-29,6.708,9.75,3.042,13.792,0.0,18.305,185.435,2.333,10.696,196.13
2014-04-30,7.278,11.111,3.834,11.292,0.0,20.681,183.522,2.917,11.261,194.783
2014-05-01,11.503,17.182,5.679,16.87,0.826,22.394,186.261,2.958,15.348,201.609
2014-05-02,9.998,12.352,2.355,18.542,0.833,16.308,187.909,3.261,18.591,206.5
2014-05-03,10.986,13.917,2.931,27.667,0.792,30.264,189.522,3.5,17.435,206.957
2014-05-04,4.347,5.375,1.028,19.5,0.792,18.486,188.826,2.875,10.957,199.783
2014-05-05,5.435,7.232,1.797,20.792,0.435,27.916,186.87,3.087,10.913,197.783
2014-05-06,6.708,8.528,1.819,16.875,0.667,14.764,189.087,2.75,12.348,201.435
2014-05-07,18.694,27.153,8.458,22.75,1.167,22.056,190.174,3.833,15.696,205.87
2014-05-08,14.597,21.958,7.361,18.458,0.667,19.222,187.304,3.583,14.478,201.783
2014-05-09,14.055,23.236,9.181,19.25,0.542,20.097,189.0,3.208,16.0,205.0
2014-05-10,9.292,11.722,2.43,20.667,0.5,18.653,189.174,3.083,15.0,204.174
2014-05-11,9.694,12.208,2.514,18.25,0.583,19.708,188.609,3.125,14.174,202.783
2014-05-12,10.696,16.087,5.391,14.792,0.522,15.306,185.913,2.391,13.783,199.696
2014-05-13,12.416,16.021,3.606,15.5,0.565,11.385,187.0,2.542,17.217,204.217
2014-05-14,29.292,43.056,13.764,31.542,1.875,33.75,191.783,4.625,25.739,217.522
