date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2015-12-17,3.75,11.667,17.5,5.833,1.958,10.75
2015-12-18,4.083,13.958,20.708,6.75,1.125,10.833
2015-12-19,4.292,12.875,18.917,6.042,1.0,11.333
2015-12-20,4.0,7.917,10.75,2.833,1.042,14.375
2015-12-21,6.636,20.913,41.522,20.609,1.0,17.957
2015-12-22,5.083,15.696,23.087,7.391,1.0,14.625
2015-12-23,5.652,17.958,31.667,13.708,1.042,19.208
2015-12-24,5.958,20.583,34.125,13.542,1.0,19.25
2015-12-25,4.875,15.167,23.667,8.5,1.042,13.375
2015-12-26,4.792,11.333,15.167,3.833,2.542,14.25
2015-12-27,5.25,10.042,14.25,4.208,1.958,12.708
2015-12-28,5.083,13.917,20.875,6.958,1.167,12.125
2015-12-29,3.421,12.4,16.45,4.05,4.333,7.143
2015-12-30,3.826,10.0,13.167,3.167,1.333,9.042
2015-12-31,4.417,10.917,14.583,3.667,1.667,11.708
2016-01-01,5.0,7.875,10.167,2.292,2.708,16.042
2016-01-02,4.708,8.167,10.833,2.667,4.458,18.792
2016-01-03,4.522,9.913,12.348,2.435,3.833,22.417
2016-01-04,5.083,9.708,14.542,4.833,5.25,22.917
2016-01-05,3.783,10.0,14.417,4.417,3.833,14.167
2016-01-06,3.87,11.522,15.87,4.348,2.696,12.304
2016-01-07,4.0,12.25,16.667,4.417,2.708,16.333
2016-01-08,4.167,12.5,17.208,4.708,2.167,16.125
2016-01-09,4.083,10.333,13.958,3.625,2.542,14.25
2016-01-10,5.042,14.083,18.667,4.583,3.583,19.792
2016-01-11,4.25,14.1,18.15,4.05,3.083,15.417
2016-01-12,3.957,10.217,13.565,3.348,2.958,16.208
2016-01-13,3.625,8.417,10.792,2.375,3.333,15.708
2016-01-14,3.167,5.333,6.75,1.417,3.0,9.0
2016-01-15,3.208,5.833,7.708,1.875,3.042,8.208
2016-01-16,4.0,11.208,16.042,4.833,3.333,9.292
2016-01-17,3.522,13.0,18.083,5.083,3.083,11.0
2016-01-18,4.375,14.958,21.125,6.167,3.708,13.792
2016-01-19,5.273,15.955,24.273,8.318,2.783,19.087
2016-01-20,5.458,13.458,19.875,6.417,2.917,21.708
2016-01-21,4.25,10.625,14.625,4.0,3.583,17.708
2016-01-22,4.125,8.083,10.583,2.5,3.375,15.083
2016-01-23,3.958,10.0,13.875,3.875,3.083,11.417
2016-01-24,3.917,11.458,15.792,4.333,2.583,10.125
2016-01-25,4.458,14.875,20.25,5.375,2.625,11.75
2016-01-26,4.391,15.304,21.087,5.783,2.875,12.292
2016-01-27,5.125,22.125,33.083,10.958,4.667,17.75
2016-01-28,4.25,11.125,13.792,2.667,3.625,19.292
2016-01-29,4.708,12.417,15.667,3.25,3.958,22.5
2016-01-30,4.625,11.292,16.375,5.083,3.75,19.458
2016-01-31,3.826,11.042,16.125,5.083,4.958,13.25
2016-02-01,4.727,16.591,24.545,7.955,3.176,15.87
2016-02-02,4.087,12.783,17.348,4.565,2.5,12.5
2016-02-03,4.125,14.25,19.333,5.083,3.208,12.292
2016-02-04,4.25,12.958,17.0,4.042,3.083,13.042
2016-02-05,5.208,16.25,20.667,4.417,2.167,16.875
2016-02-06,4.917,8.333,11.333,3.0,3.208,19.5
2016-02-07,3.542,7.833,11.125,3.292,2.125,10.75
2016-02-08,4.125,15.167,20.167,5.0,2.75,11.958
2016-02-09,4.609,18.435,27.783,9.348,2.042,15.176
2016-02-10,3.375,8.75,12.708,3.958,2.5,18.292
2016-02-11,3.083,6.958,9.083,2.125,2.708,23.083
2016-02-12,3.458,9.333,11.542,2.208,2.792,24.667
2016-02-13,4.292,15.083,20.375,5.292,2.542,26.083
2016-02-14,4.348,13.542,18.583,5.042,2.708,28.625
2016-02-15,4.125,13.375,17.417,4.042,2.792,34.458
2016-02-16,5.0,18.364,23.318,4.955,3.87,43.043
2016-02-17,6.25,27.125,43.75,16.625,4.5,38.292
2016-02-18,4.042,10.875,13.958,3.083,3.125,19.792
2016-02-19,3.208,5.125,6.792,1.667,2.542,13.042
2016-02-20,4.083,10.708,14.542,3.833,3.292,19.583
2016-02-21,4.083,9.0,12.333,3.333,2.25,18.75
2016-02-22,4.833,17.583,23.75,6.167,2.75,19.75
2016-02-23,4.652,16.304,21.435,5.13,2.625,17.833
2016-02-24,3.667,10.292,14.458,4.167,2.375,14.833
2016-02-25,3.958,9.375,12.25,2.875,2.833,18.708
2016-02-26,4.208,9.25,11.125,1.875,3.667,23.958
2016-02-27,3.833,9.792,13.292,3.5,2.792,19.25
2016-02-28,3.565,11.125,14.917,3.792,2.792,19.167
2016-02-29,,,,,,
2016-03-01,4.042,13.333,17.583,4.25,2.75,21.0
2016-03-02,4.545,12.524,18.095,5.571,3.174,23.905
2016-03-03,3.958,10.833,14.375,3.542,2.958,35.0
2016-03-04,4.083,10.958,14.292,3.333,3.417,35.833
2016-03-05,4.208,8.042,10.167,2.125,4.667,41.792
2016-03-06,4.167,12.0,16.167,4.167,4.083,42.417
2016-03-07,3.583,8.458,11.125,2.667,3.25,25.583
2016-03-08,3.583,8.833,11.875,3.042,3.208,26.375
2016-03-09,3.696,9.348,12.174,2.826,3.375,26.667
2016-03-10,3.792,10.958,14.042,3.083,3.667,40.958
2016-03-11,3.5,10.583,14.0,3.417,2.667,39.125
2016-03-12,3.375,8.292,9.875,1.583,3.25,37.375
2016-03-13,3.875,12.417,16.25,3.833,3.208,34.25
2016-03-14,4.435,12.708,17.125,4.417,3.25,38.542
2016-03-15,3.13,8.19,11.095,2.905,2.238,18.526
2016-03-16,3.304,10.13,13.739,3.609,2.5,21.0
2016-03-17,3.708,11.0,14.792,3.792,2.667,17.25
2016-03-18,3.875,12.792,15.875,3.083,3.5,22.333
2016-03-19,4.458,10.292,11.875,1.583,4.792,36.333
2016-03-20,4.542,10.583,12.542,1.958,5.167,45.875
2016-03-21,4.083,14.208,19.333,5.125,2.833,20.545
2016-03-22,3.583,11.208,14.75,3.542,3.333,18.875
2016-03-23,4.174,14.783,18.478,3.696,3.542,19.458
2016-03-24,3.583,10.583,14.292,3.708,3.167,12.708
2016-03-25,3.375,9.708,12.5,2.792,3.167,14.125
2016-03-26,3.875,10.167,13.25,3.083,3.208,12.083
2016-03-27,3.583,10.458,14.292,3.833,2.792,10.542
2016-03-28,3.913,10.583,13.833,3.25,3.5,16.542
2016-03-29,4.348,10.636,13.227,2.591,4.261,25.217
2016-03-30,4.261,11.522,14.565,3.043,4.542,29.792
2016-03-31,3.958,9.333,12.0,2.667,2.833,17.458
2016-04-01,4.045,7.476,9.286,1.81,1.182,24.565
2016-04-02,3.583,9.042,11.958,2.917,1.625,17.458
2016-04-03,3.292,6.042,7.375,1.333,1.125,16.458
2016-04-04,3.667,9.417,12.167,2.75,1.292,14.625
2016-04-05,3.87,12.261,15.304,3.043,2.375,14.13
2016-04-06,3.565,12.208,14.917,2.708,3.625,21.083
2016-04-07,3.75,10.625,13.917,3.292,1.579,23.667
2016-04-08,3.5,10.708,13.583,2.875,2.333,21.125
2016-04-09,3.833,10.083,12.625,2.542,3.5,28.25
2016-04-10,4.167,10.125,11.583,1.458,3.458,30.792
2016-04-11,3.292,7.708,10.25,2.542,2.333,22.375
2016-04-12,3.583,12.348,15.913,3.565,3.167,24.667
2016-04-13,3.565,11.375,14.792,3.417,1.583,19.083
2016-04-14,3.591,10.773,14.409,3.636,1.913,24.391
2016-04-15,3.583,7.917,10.417,2.5,3.125,26.875
2016-04-16,3.625,10.667,12.917,2.25,3.583,21.583
2016-04-17,3.042,5.792,6.875,1.083,2.792,27.458
2016-04-18,4.333,12.792,15.875,3.083,3.25,27.25
2016-04-19,4.0,9.304,12.087,2.783,3.5,29.083
2016-04-20,3.958,11.333,13.542,2.208,4.625,28.625
2016-04-21,4.208,13.417,17.167,3.75,2.125,29.417
2016-04-22,3.958,12.0,15.167,3.167,2.75,29.958
2016-04-23,3.792,9.833,12.292,2.458,3.667,36.417
2016-04-24,4.042,7.833,9.417,1.583,3.625,54.042
2016-04-25,3.957,8.182,10.955,2.773,2.478,49.783
2016-04-26,3.75,10.739,13.609,2.87,3.708,37.25
2016-04-27,3.792,10.0,14.0,4.0,2.125,32.458
2016-04-28,3.75,11.875,16.0,4.125,1.542,26.208
2016-04-29,2.917,5.75,7.833,2.083,2.208,23.292
2016-04-30,3.292,8.208,10.542,2.333,3.042,27.625
2016-05-01,3.208,6.75,8.458,1.708,7.042,37.75
2016-05-02,3.917,11.958,14.875,2.917,5.292,41.542
2016-05-03,2.708,5.87,7.739,1.87,2.958,34.417
2016-05-04,3.0,4.208,5.417,1.208,4.0,37.833
2016-05-05,3.083,5.833,7.167,1.333,5.25,38.208
2016-05-06,3.667,9.708,12.292,2.583,2.5,37.708
2016-05-07,3.708,10.208,12.75,2.542,2.542,46.583
2016-05-08,3.042,5.167,6.583,1.417,3.292,52.917
2016-05-09,3.583,9.125,11.958,2.833,1.625,39.333
2016-05-10,3.375,10.87,14.913,4.043,1.167,36.333
2016-05-11,2.792,6.917,9.0,2.083,1.917,30.542
2016-05-12,2.783,8.773,10.864,2.091,2.913,31.609
2016-05-13,3.167,11.25,13.75,2.5,4.458,38.833
2016-05-14,2.5,9.5,12.042,2.542,4.875,49.042
2016-05-15,2.5,5.292,6.5,1.208,5.167,53.375
2016-05-16,2.5,6.375,8.875,2.5,3.792,32.583
2016-05-17,3.417,8.826,11.435,2.609,3.542,31.0
2016-05-18,3.417,10.125,12.458,2.333,4.833,39.25
2016-05-19,3.542,12.583,14.792,2.208,6.0,44.083
2016-05-20,3.167,12.25,14.583,2.333,6.042,50.75
2016-05-21,3.25,10.583,12.625,2.042,6.458,52.917
2016-05-22,3.083,8.0,9.167,1.167,6.25,54.625
2016-05-23,2.792,12.75,14.792,2.042,6.917,53.208
2016-05-24,2.917,14.609,16.522,1.913,7.667,52.5
2016-05-25,3.083,8.167,10.583,2.417,5.208,42.917
2016-05-26,3.182,10.136,13.364,3.227,3.217,30.435
2016-05-27,4.292,10.5,13.375,2.875,3.375,35.167
2016-05-28,5.625,17.917,20.917,3.0,3.792,46.75
2016-05-29,4.208,7.542,9.958,2.417,2.583,39.25
2016-05-30,3.958,10.542,14.125,3.583,2.042,21.083
2016-05-31,4.667,9.652,11.826,2.174,4.292,30.833
2016-06-01,3.5,8.417,10.5,2.083,4.667,33.708
2016-06-02,3.042,7.083,9.667,2.583,4.167,27.292
2016-06-03,3.125,9.125,11.542,2.417,4.708,29.792
2016-06-04,3.292,8.25,10.25,2.0,4.125,30.167
2016-06-05,2.875,2.708,3.792,1.083,2.75,19.917
2016-06-06,2.833,7.417,9.917,2.5,4.167,28.917
2016-06-07,3.167,6.826,8.913,2.087,2.875,24.583
2016-06-08,3.174,8.182,11.682,3.5,2.391,23.696
2016-06-09,3.167,11.417,15.833,4.417,2.6,26.917
2016-06-10,2.917,10.792,13.583,2.792,3.833,31.833
2016-06-11,2.875,7.792,9.667,1.875,4.125,31.917
2016-06-12,2.208,3.083,4.5,1.417,2.833,24.333
2016-06-13,3.0,9.0,13.417,4.417,2.083,14.917
2016-06-14,2.708,7.609,10.522,2.913,2.833,26.208
2016-06-15,2.375,7.5,9.958,2.458,3.542,33.833
2016-06-16,2.917,8.833,13.375,4.542,2.25,16.333
2016-06-17,3.5,9.458,11.833,2.375,3.5,34.417
2016-06-18,2.542,9.333,11.375,2.042,4.75,38.167
2016-06-19,3.667,7.333,9.25,1.917,2.542,34.875
2016-06-20,3.083,8.542,11.792,3.25,3.125,35.125
2016-06-21,2.0,8.391,11.739,3.348,3.125,25.792
2016-06-22,2.792,9.458,12.458,3.0,2.792,39.625
2016-06-23,2.682,8.455,12.182,3.727,2.696,29.727
2016-06-24,3.25,9.583,13.667,4.083,2.125,30.042
2016-06-25,2.542,6.917,8.958,2.042,2.667,31.958
2016-06-26,2.583,5.125,6.208,1.083,3.875,30.583
2016-06-27,3.25,9.083,11.042,1.958,3.75,40.458
2016-06-28,3.625,14.957,18.522,3.565,2.0,21.875
2016-06-29,4.083,14.375,18.417,4.042,2.25,35.458
2016-06-30,3.609,9.625,13.667,4.042,2.417,33.292
2016-07-01,2.708,9.375,12.292,2.917,3.75,39.333
2016-07-02,1.667,3.667,5.917,2.25,3.25,38.542
2016-07-03,1.292,5.5,7.833,2.333,4.625,39.042
2016-07-04,1.708,8.625,11.958,3.333,4.833,37.417
2016-07-05,1.81,8.619,11.429,2.81,4.826,36.273
2016-07-06,1.583,7.0,10.375,3.375,4.208,35.625
2016-07-07,1.652,9.583,12.292,2.708,5.5,40.417
2016-07-08,3.292,14.167,17.417,3.25,4.542,44.583
2016-07-09,2.708,6.5,11.208,4.708,2.0,13.458
2016-07-10,2.583,6.917,9.333,2.417,3.375,27.125
2016-07-11,2.75,9.917,12.833,2.917,4.917,40.0
2016-07-12,2.545,10.571,14.476,3.905,4.091,37.636
2016-07-13,1.208,5.625,9.833,4.208,1.316,34.083
2016-07-14,3.348,9.333,12.708,3.375,1.478,26.125
2016-07-15,3.542,10.083,13.833,3.75,1.167,18.917
2016-07-16,3.75,9.667,13.0,3.333,1.958,17.208
2016-07-17,3.75,6.917,9.042,2.125,1.458,52.083
2016-07-18,3.5,7.625,9.708,2.083,1.792,11.833
2016-07-19,3.609,9.435,13.783,4.348,2.0,11.0
2016-07-20,3.333,8.667,12.708,4.042,1.625,8.75
2016-07-21,3.0,9.273,12.864,3.591,2.087,13.957
2016-07-22,2.75,6.958,10.208,3.25,1.333,16.667
2016-07-23,2.542,3.708,5.917,2.208,1.208,12.875
2016-07-24,2.792,4.25,5.667,1.417,1.833,19.5
2016-07-25,3.625,9.792,12.333,2.542,2.5,30.0
2016-07-26,3.105,5.556,7.889,2.333,1.125,29.958
2016-07-27,2.952,12.9,15.8,2.9,1.708,25.5
2016-07-28,2.652,7.375,10.5,3.125,1.375,21.958
2016-07-29,2.958,8.792,12.708,3.917,2.167,17.167
2016-07-30,2.708,8.708,11.75,3.042,2.125,16.833
2016-07-31,3.292,8.333,10.125,1.792,3.042,26.125
2016-08-01,3.792,9.833,12.375,2.542,3.0,29.375
2016-08-02,3.435,9.0,11.913,2.913,2.125,32.708
2016-08-03,3.5,8.292,10.792,2.5,2.083,31.708
2016-08-04,3.545,8.217,10.826,2.609,2.304,33.435
2016-08-05,3.958,11.125,13.667,2.542,2.833,50.583
2016-08-06,3.292,8.75,11.0,2.25,2.042,36.0
2016-08-07,2.542,4.917,6.75,1.833,2.208,28.792
2016-08-08,3.167,11.25,14.458,3.208,3.458,32.792
2016-08-09,3.292,10.261,13.478,3.217,3.125,35.708
2016-08-10,3.125,9.292,12.25,2.958,2.708,29.75
2016-08-11,2.87,8.042,10.125,2.083,3.708,27.792
2016-08-12,3.667,9.292,11.5,2.208,3.625,39.458
2016-08-13,3.125,6.0,7.542,1.542,2.75,42.625
2016-08-14,3.25,5.042,6.333,1.292,2.208,45.5
2016-08-15,3.708,7.083,9.25,2.167,2.458,48.958
2016-08-16,3.435,6.696,9.087,2.391,1.5,45.125
2016-08-17,3.583,8.833,11.917,3.083,1.417,38.0
2016-08-18,3.227,7.727,12.0,4.273,1.522,39.348
2016-08-19,2.917,7.833,11.333,3.5,1.917,40.0
2016-08-20,2.75,7.208,15.125,7.917,1.667,26.583
2016-08-21,1.75,2.0,6.708,4.708,1.417,17.75
2016-08-22,2.75,8.583,13.25,4.667,1.792,25.25
2016-08-23,2.583,6.217,9.261,3.043,1.333,14.083
2016-08-24,2.625,6.167,9.625,3.458,1.458,7.583
2016-08-25,2.913,7.333,12.792,5.458,1.458,11.208
2016-08-26,2.875,9.125,12.958,3.833,2.125,6.708
2016-08-27,2.833,8.583,11.75,3.167,1.458,5.208
2016-08-28,2.542,5.167,7.375,2.208,1.375,7.083
2016-08-29,3.083,8.833,13.333,4.5,1.0,6.417
2016-08-30,2.818,7.0,9.591,2.591,2.348,5.435
2016-08-31,2.417,7.083,9.458,2.375,2.833,5.667
2016-09-01,3.739,10.625,13.625,3.0,3.125,9.542
2016-09-02,3.667,9.125,11.917,2.792,2.583,8.625
2016-09-03,2.083,3.458,5.542,2.083,1.042,4.458
2016-09-04,2.167,2.458,4.542,2.083,1.0,7.667
2016-09-05,2.917,5.625,9.875,4.25,1.083,5.5
2016-09-06,2.792,5.435,9.652,4.217,1.0,6.667
2016-09-07,2.75,6.208,10.375,4.167,1.125,11.458
2016-09-08,3.609,9.917,14.5,4.583,1.0,7.667
2016-09-09,3.542,8.792,12.0,3.208,1.542,5.75
2016-09-10,2.875,7.375,12.792,5.417,1.667,6.042
2016-09-11,3.333,5.042,6.542,1.5,1.875,6.375
2016-09-12,3.542,7.083,9.917,2.833,1.5,5.667
2016-09-13,3.318,10.238,14.762,4.524,1.0,9.696
2016-09-14,3.083,9.708,13.25,3.542,1.0,28.292
2016-09-15,3.348,8.833,13.292,4.458,1.25,29.958
2016-09-16,3.708,12.833,17.167,4.333,1.833,38.042
2016-09-17,3.292,8.583,11.417,2.833,1.583,38.458
2016-09-18,2.125,3.417,5.708,2.292,1.0,24.417
2016-09-19,2.542,7.0,11.125,4.125,1.0,25.792
2016-09-20,2.5,9.304,14.0,4.696,1.0,20.583
2016-09-21,3.25,10.042,15.208,5.167,1.167,23.833
2016-09-22,3.478,9.958,14.375,4.417,1.042,23.375
2016-09-23,3.708,11.708,16.667,4.958,1.0,22.167
2016-09-24,3.792,11.833,17.958,6.125,1.0,30.625
2016-09-25,2.542,5.583,8.375,2.792,1.167,21.792
2016-09-26,2.958,7.5,12.625,5.125,1.0,26.75
2016-09-27,2.652,7.652,13.174,5.522,1.0,24.333
2016-09-28,2.917,6.208,11.25,5.042,1.0,29.292
2016-09-29,3.826,10.083,16.167,6.083,1.0,22.167
2016-09-30,3.913,9.957,14.522,4.565,1.348,28.864
2016-10-01,3.875,10.917,15.208,4.292,1.167,13.958
2016-10-02,4.375,7.833,11.583,3.75,1.458,46.042
2016-10-03,3.167,7.292,12.333,5.042,1.0,21.833
2016-10-04,3.417,10.522,16.87,6.348,1.042,5.792
2016-10-05,3.208,8.25,13.875,5.625,1.125,37.875
2016-10-06,3.13,9.625,13.458,3.833,1.0,3.333
2016-10-07,3.208,6.542,9.792,3.25,1.25,5.292
2016-10-08,2.667,4.917,7.792,2.875,1.0,12.167
2016-10-09,2.875,4.75,7.0,2.25,1.0,18.917
2016-10-10,3.0,4.583,6.917,2.333,1.5,3.333
2016-10-11,3.522,10.478,14.739,4.261,1.667,3.5
2016-10-12,3.625,9.25,13.208,3.958,1.542,4.917
2016-10-13,3.455,8.318,11.227,2.909,1.87,9.75
2016-10-14,3.417,9.667,12.833,3.167,2.5,18.455
2016-10-15,3.208,7.417,10.0,2.583,2.958,17.458
2016-10-16,3.083,4.792,6.25,1.458,2.792,17.375
2016-10-17,3.625,9.292,13.458,4.167,2.167,16.458
2016-10-18,3.208,10.043,14.435,4.391,2.75,18.25
2016-10-19,4.375,13.125,16.292,3.167,3.042,24.375
2016-10-20,1.739,10.292,13.792,3.5,3.083,27.375
2016-10-21,1.458,10.625,13.292,2.667,2.958,22.042
2016-10-22,2.292,13.083,16.875,3.792,2.417,27.042
2016-10-23,1.875,9.375,11.625,2.25,2.333,22.417
2016-10-24,2.0,8.182,11.136,2.955,2.304,10.478
2016-10-25,4.696,17.696,25.522,7.826,1.792,19.125
2016-10-26,5.042,17.542,24.958,7.417,1.958,21.333
2016-10-27,2.913,9.125,12.083,2.958,2.458,18.125
2016-10-28,4.5,16.042,22.125,6.083,2.25,23.083
2016-10-29,3.125,10.708,13.875,3.167,1.75,16.792
2016-10-30,3.042,4.833,6.25,1.417,2.125,15.25
2016-10-31,3.958,12.333,16.75,4.417,2.0,18.667
2016-11-01,3.417,10.217,14.217,4.0,1.792,13.542
2016-11-02,3.167,8.458,11.75,3.292,1.833,9.125
2016-11-03,3.609,8.875,11.917,3.042,2.25,14.708
2016-11-04,4.333,13.125,16.75,3.625,2.583,18.583
2016-11-05,4.542,12.375,15.75,3.375,2.667,25.625
2016-11-06,4.417,8.625,11.667,3.042,2.083,23.458
2016-11-07,4.083,10.583,15.25,4.667,1.542,20.417
2016-11-08,5.565,17.261,31.087,13.826,1.083,23.0
2016-11-09,3.083,8.25,12.167,3.917,1.375,11.667
2016-11-10,3.409,9.957,13.783,3.826,1.217,11.217
2016-11-11,4.167,12.208,17.708,5.5,1.5,18.333
2016-11-12,4.0,9.0,11.958,2.958,1.75,21.375
2016-11-13,3.708,7.375,9.333,1.958,1.75,21.042
2016-11-14,5.167,16.792,26.583,9.792,1.375,22.458
2016-11-15,4.667,14.826,23.0,8.174,1.542,22.208
2016-11-16,3.458,9.333,12.583,3.25,2.167,16.042
2016-11-17,4.174,11.542,16.208,4.667,2.208,18.0
2016-11-18,5.0,14.458,20.75,6.292,1.792,24.125
2016-11-19,5.458,15.958,22.25,6.292,1.0,26.292
2016-11-20,5.375,11.083,14.167,3.083,1.25,25.5
2016-11-21,6.25,17.375,31.708,14.333,1.625,25.417
2016-11-22,5.13,15.348,24.652,9.304,1.625,26.208
2016-11-23,3.0,8.333,11.083,2.75,1.958,9.167
2016-11-24,3.19,10.5,15.409,4.909,2.136,10.826
2016-11-25,3.958,13.167,20.958,7.792,2.333,12.0
2016-11-26,3.625,11.75,17.875,6.125,2.5,14.792
2016-11-27,3.708,12.208,16.042,3.833,2.042,16.917
2016-11-28,4.083,12.417,16.542,4.125,2.625,17.417
2016-11-29,4.167,11.0,16.174,5.174,2.458,15.583
2016-11-30,3.833,11.583,16.667,5.083,2.5,14.917
2016-12-01,5.609,17.75,29.708,11.958,3.208,22.875
2016-12-02,4.292,14.292,19.167,4.875,3.25,17.75
2016-12-03,4.583,12.083,16.792,4.708,2.75,19.375
2016-12-04,4.958,12.167,16.083,3.917,2.5,25.333
2016-12-05,4.625,12.25,16.917,4.667,3.75,20.417
2016-12-06,3.957,11.522,15.304,3.783,3.75,22.5
2016-12-07,3.739,10.435,14.696,4.261,2.217,9.652
2016-12-08,4.304,12.333,16.417,4.083,2.417,15.625
2016-12-09,5.083,14.167,21.917,7.75,3.0,20.5
2016-12-10,4.417,11.542,15.417,3.875,2.75,16.833
2016-12-11,4.0,9.25,12.583,3.333,2.083,11.375
2016-12-12,5.042,15.0,23.5,8.5,2.042,14.833
2016-12-13,6.458,21.348,44.217,22.87,2.292,22.917
2016-12-14,4.0,10.0,13.625,3.625,2.0,9.792
2016-12-15,4.13,10.917,15.667,4.75,2.208,11.125
2016-12-16,4.083,11.583,17.083,5.5,2.0,10.0
2016-12-17,4.667,13.958,20.292,6.333,2.792,15.0
2016-12-18,4.75,11.667,15.958,4.292,3.292,22.5
2016-12-19,5.458,16.875,23.417,6.542,3.833,21.458
2016-12-20,7.174,22.478,44.826,22.348,3.542,28.083
2016-12-21,6.652,17.522,40.13,22.609,3.13,25.739
2016-12-22,6.304,19.042,35.208,16.167,3.083,25.5
2016-12-23,4.208,6.708,8.875,2.167,3.0,14.875
2016-12-24,3.958,10.542,14.708,4.167,2.75,13.167
2016-12-25,3.417,6.25,8.5,2.25,2.125,11.5
2016-12-26,5.042,15.583,25.042,9.458,2.75,16.625
2016-12-27,5.083,14.783,22.217,7.435,2.5,15.917
2016-12-28,3.5,8.458,12.458,4.0,3.708,10.875
2016-12-29,3.684,9.318,12.773,3.455,5.364,11.0
2016-12-30,4.417,10.417,14.792,4.375,2.0,11.792
2016-12-31,4.0,8.292,11.25,2.958,2.333,13.083
2017-01-01,2.75,7.083,8.917,1.833,3.375,11.583
2017-01-02,2.625,7.105,9.053,1.947,3.75,10.25
2017-01-03,3.042,,,,2.792,13.5
2017-01-04,3.458,,,,1.875,5.583
2017-01-05,4.318,,,,1.826,5.696
2017-01-06,4.292,,,,1.708,12.208
2017-01-07,3.333,,,,1.708,9.0
2017-01-08,4.542,,,,1.917,13.792
2017-01-09,4.542,,,,2.625,13.75
2017-01-10,4.208,,,,2.208,11.625
2017-01-11,3.625,9.455,14.364,4.909,2.583,7.375
2017-01-12,3.478,9.25,14.583,5.333,2.25,7.333
2017-01-13,3.458,9.25,12.875,3.625,2.542,9.667
2017-01-14,3.5,8.5,10.792,2.292,2.292,9.565
2017-01-15,5.125,21.375,32.708,11.333,3.5,15.458
2017-01-16,5.625,19.25,32.167,12.917,3.75,19.583
2017-01-17,5.625,22.625,38.958,16.333,3.375,20.917
2017-01-18,4.292,13.435,19.783,6.348,3.792,10.792
2017-01-19,5.182,12.0,15.864,3.864,3.087,27.13
2017-01-20,4.583,12.208,17.333,5.125,3.083,20.333
2017-01-21,4.083,8.75,10.75,2.0,3.0,16.292
2017-01-22,4.792,17.875,25.792,7.917,2.125,12.792
2017-01-23,3.667,7.833,10.333,2.5,3.0,15.208
2017-01-24,3.042,6.583,9.042,2.458,2.292,6.458
2017-01-25,3.833,13.435,19.043,5.609,3.25,4.917
2017-01-26,3.0,9.125,12.917,3.792,2.833,6.25
2017-01-27,3.667,12.333,16.917,4.583,2.208,8.792
2017-01-28,4.333,12.917,15.833,2.917,2.083,14.875
2017-01-29,4.25,12.833,17.542,4.708,3.25,18.458
2017-01-30,3.875,12.875,17.75,4.875,3.417,12.458
2017-01-31,3.826,12.522,16.304,3.783,3.0,12.739
2017-02-01,4.792,20.261,26.261,6.0,2.208,16.625
2017-02-02,4.5,15.625,22.333,6.708,2.375,14.958
2017-02-03,4.167,12.042,18.667,6.625,2.667,11.417
2017-02-04,3.208,6.417,8.208,1.792,2.583,10.042
2017-02-05,3.375,7.458,10.542,3.083,2.708,8.625
2017-02-06,3.043,7.333,10.417,3.083,2.458,8.25
2017-02-07,3.083,7.333,10.583,3.25,2.417,8.958
2017-02-08,3.75,11.261,14.913,3.652,2.917,11.375
2017-02-09,4.75,15.042,20.125,5.083,3.625,20.0
2017-02-10,5.917,21.125,27.583,6.458,3.375,30.333
2017-02-11,3.792,8.667,10.75,2.083,3.25,15.875
2017-02-12,3.667,6.042,8.042,2.0,2.875,13.0
2017-02-13,3.545,8.739,12.435,3.696,2.696,10.826
2017-02-14,3.708,11.5,15.292,3.792,3.583,11.208
2017-02-15,4.75,22.043,31.391,9.348,5.375,19.167
2017-02-16,4.292,18.333,22.958,4.625,4.083,17.25
2017-02-17,3.75,10.792,13.75,2.958,3.958,16.917
2017-02-18,2.958,6.5,8.625,2.125,2.542,6.917
2017-02-19,4.375,14.625,19.458,4.833,2.958,13.75
2017-02-20,4.13,16.625,19.958,3.333,4.083,21.75
2017-02-21,4.417,16.625,21.042,4.417,3.708,18.667
2017-02-22,3.625,11.739,14.913,3.174,2.958,11.833
2017-02-23,4.083,13.0,16.542,3.542,3.5,14.667
2017-02-24,4.5,11.333,13.917,2.583,4.208,28.125
2017-02-25,4.0,7.792,9.583,1.792,3.417,23.917
2017-02-26,4.542,13.292,16.875,3.583,4.125,23.5
2017-02-27,3.955,10.13,13.826,3.696,3.391,13.217
2017-02-28,3.833,10.625,14.208,3.583,3.958,17.792
2017-03-01,3.542,6.348,8.348,2.0,4.0,14.917
2017-03-02,3.458,13.583,17.583,4.0,3.875,17.833
2017-03-03,4.333,15.708,20.417,4.708,4.417,21.833
2017-03-04,3.5,8.542,10.667,2.125,5.458,18.958
2017-03-05,4.75,17.542,27.875,10.333,3.875,17.25
2017-03-06,1.739,7.583,11.125,3.542,2.958,8.333
2017-03-07,1.875,7.875,11.833,3.958,2.917,11.208
2017-03-08,1.917,8.261,10.826,2.565,2.958,4.167
2017-03-09,1.708,7.0,9.833,2.833,2.667,4.667
2017-03-10,1.708,6.75,9.792,3.042,2.417,10.167
2017-03-11,2.333,6.458,8.625,2.167,3.708,15.75
2017-03-12,3.565,11.545,14.227,2.682,3.522,21.304
2017-03-13,4.208,13.625,16.875,3.25,4.875,20.292
