date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2013-12-24,12.284,23.016,10.732,11.208,1.166,15.824,192.625,10.125,202.75
2013-12-25,18.472,26.514,8.042,13.458,1.229,15.75,192.417,11.25,203.667
2013-12-26,17.07,30.889,13.819,19.708,1.042,19.819,193.875,17.167,211.042
2013-12-27,17.125,23.555,6.431,16.167,1.312,19.458,200.222,11.111,211.333
2013-12-28,17.792,23.167,5.375,8.875,1.0,14.083,,,
2013-12-29,13.25,18.556,5.306,11.5,1.146,15.625,,,
2013-12-30,14.166,19.489,5.323,15.625,1.354,18.0,,,
2013-12-31,11.953,16.616,4.662,24.125,2.102,25.222,,,
2014-01-01,5.306,6.208,0.903,6.854,3.0,7.625,192.042,4.083,196.125
2014-01-02,9.542,11.653,2.111,9.104,3.146,11.028,195.667,6.708,202.375
2014-01-03,12.32,16.542,4.222,9.792,2.979,10.681,195.0,9.0,204.0
2014-01-04,12.889,20.139,7.25,11.458,3.166,12.819,194.125,9.375,203.5
2014-01-05,16.827,26.025,9.199,19.27,3.792,21.333,193.417,11.042,204.458
2014-01-06,16.78,41.65,24.87,19.958,4.494,22.303,195.875,13.917,209.792
2014-01-07,11.96,20.679,8.719,9.434,3.173,12.015,192.19,10.571,202.762
2014-01-08,15.153,23.528,8.375,9.562,2.962,10.945,192.167,12.208,204.375
2014-01-09,20.528,42.055,21.528,12.062,3.667,15.069,193.25,13.208,206.458
2014-01-10,17.403,24.014,6.611,15.708,3.77,20.056,193.708,12.708,206.417
2014-01-11,11.653,16.208,4.556,16.104,4.25,19.458,194.667,11.25,205.917
2014-01-12,8.878,12.264,3.386,7.48,2.916,8.445,193.208,9.708,202.917
2014-01-13,14.472,22.293,7.821,8.064,3.044,10.518,192.083,11.167,203.25
2014-01-14,19.649,32.058,12.409,12.896,3.979,16.778,193.913,13.261,207.174
2014-01-15,12.477,18.22,5.742,6.604,3.396,7.381,191.217,7.652,198.87
2014-01-16,18.32,29.792,11.472,19.292,4.23,24.222,194.708,10.875,205.583
2014-01-17,11.055,14.153,3.097,25.75,4.312,31.556,197.083,8.25,205.333
2014-01-18,16.5,22.667,6.167,10.333,3.354,15.056,193.5,10.375,203.875
2014-01-19,19.778,33.723,13.945,21.913,4.076,27.471,195.217,12.696,207.913
2014-01-20,19.125,28.198,9.072,28.5,4.016,34.236,195.391,11.478,206.87
2014-01-21,22.391,31.698,9.307,27.583,4.886,30.999,195.348,14.174,209.522
2014-01-22,14.236,18.417,4.18,14.542,3.858,16.389,192.417,11.0,203.417
2014-01-23,10.25,13.139,2.889,10.25,2.77,12.208,191.583,8.5,200.083
2014-01-24,17.347,27.972,10.625,11.875,3.562,13.042,192.333,12.917,205.25
2014-01-25,13.153,16.542,3.389,14.583,3.625,17.611,192.625,12.0,204.625
2014-01-26,23.326,41.514,18.188,19.542,3.854,20.431,196.0,17.167,213.167
2014-01-27,15.144,33.239,18.095,13.913,3.87,16.128,194.417,14.708,209.125
2014-01-28,11.899,17.656,5.758,6.375,3.125,8.297,193.364,8.227,201.591
2014-01-29,16.972,22.945,5.972,9.833,3.602,11.528,192.417,7.167,199.583
2014-01-30,20.876,35.883,15.007,13.5,3.97,13.998,193.696,12.87,206.565
2014-01-31,9.556,11.736,2.181,12.167,3.396,14.347,193.292,6.792,200.083
2014-02-01,10.444,12.958,2.514,5.458,2.916,8.153,192.75,6.583,199.333
2014-02-02,15.878,23.67,7.792,7.087,3.086,9.093,193.583,8.375,201.958
2014-02-03,15.682,26.245,10.563,6.917,3.296,9.889,192.5,8.292,200.792
2014-02-04,16.762,23.032,6.27,8.292,3.952,10.833,191.19,10.0,201.19
2014-02-05,16.014,23.083,7.069,11.917,3.731,13.903,192.542,11.25,203.792
2014-02-06,17.222,24.014,6.792,10.125,3.021,13.25,191.167,10.958,202.125
2014-02-07,18.601,25.764,7.163,23.292,5.096,25.813,192.417,13.5,205.917
2014-02-08,11.111,16.445,5.333,13.792,3.354,19.306,192.5,12.0,204.5
2014-02-09,9.964,12.247,2.283,5.696,2.926,10.774,191.5,7.333,198.833
2014-02-10,23.086,33.262,10.176,15.25,3.75,18.583,191.625,12.208,203.833
2014-02-11,20.027,32.085,12.058,25.917,3.708,29.959,193.565,15.261,208.826
2014-02-12,16.319,21.945,5.625,21.875,4.482,26.222,193.375,11.042,204.417
2014-02-13,12.061,14.452,2.391,9.884,2.972,10.836,191.826,7.87,199.696
2014-02-14,20.139,28.584,8.444,14.938,3.5,15.458,192.792,10.917,203.708
2014-02-15,17.361,20.097,2.736,27.062,4.25,30.972,194.0,12.417,206.417
2014-02-16,20.45,23.587,3.137,45.029,4.852,47.882,195.333,14.0,209.333
2014-02-17,20.5,25.847,5.347,23.771,3.388,26.806,194.958,14.083,209.042
2014-02-18,12.407,14.437,2.029,8.729,2.166,9.667,191.13,8.913,200.043
2014-02-19,13.242,16.369,3.127,9.451,2.126,9.674,191.565,8.043,199.609
2014-02-20,14.875,20.542,5.666,10.479,2.479,10.611,190.167,9.917,200.083
2014-02-21,17.52,23.417,5.897,13.5,3.492,14.514,190.333,10.417,200.75
2014-02-22,22.0,29.403,7.403,12.125,2.479,14.014,192.375,17.292,209.667
2014-02-23,19.391,28.214,8.824,24.418,3.398,30.788,193.875,15.083,208.958
2014-02-24,18.234,27.257,9.023,26.628,4.134,39.885,193.087,12.0,205.087
2014-02-25,18.236,23.643,5.406,25.542,4.062,46.653,192.435,10.087,202.522
2014-02-26,21.5,29.097,7.597,23.229,5.304,33.004,193.417,11.375,204.792
2014-02-27,10.375,13.708,3.333,13.23,3.542,15.792,191.708,6.208,197.917
2014-02-28,13.208,17.292,4.083,22.282,4.084,25.102,193.0,7.125,200.125
2014-03-01,7.778,9.445,1.666,14.854,3.229,14.611,192.75,7.875,200.625
2014-03-02,16.722,24.472,7.75,24.917,3.708,37.264,193.458,10.0,203.458
2014-03-03,18.033,26.652,8.619,19.646,3.194,28.25,193.958,9.042,203.0
2014-03-04,13.813,21.156,7.343,14.0,3.354,13.82,192.217,8.304,200.522
2014-03-05,13.05,19.35,6.299,15.296,3.118,15.386,193.542,6.0,199.542
2014-03-06,13.769,16.249,2.48,18.405,3.983,20.624,194.053,6.105,200.158
2014-03-07,13.736,16.917,3.18,22.334,4.521,23.639,192.792,7.583,200.375
2014-03-08,8.139,9.111,0.972,10.646,3.458,11.486,190.125,7.292,197.417
2014-03-09,17.255,23.973,6.718,10.442,2.994,11.417,191.609,10.957,202.565
2014-03-10,10.207,12.609,2.401,11.375,2.915,11.111,191.792,6.333,198.125
2014-03-11,14.297,21.049,6.751,10.011,3.096,12.057,192.0,9.913,201.913
2014-03-12,16.721,23.77,7.049,14.078,3.632,16.494,192.429,10.333,202.762
2014-03-13,18.717,25.977,7.26,15.854,5.318,16.668,192.0,10.875,202.875
2014-03-14,12.75,14.43,1.681,20.312,5.188,18.819,192.958,10.917,203.875
2014-03-15,12.986,15.0,2.014,23.416,6.354,25.653,192.833,10.708,203.542
2014-03-16,19.167,27.805,8.639,22.896,5.854,25.083,192.875,14.875,207.75
2014-03-17,16.154,21.38,5.226,19.334,5.973,21.278,190.25,13.5,203.75
2014-03-18,28.45,47.271,18.82,22.708,5.32,24.986,194.565,30.261,224.826
2014-03-19,20.187,41.696,21.509,8.3,4.24,10.575,190.304,18.13,208.435
2014-03-20,14.264,17.792,3.528,10.021,4.125,11.25,189.667,11.292,200.958
2014-03-21,10.403,12.167,1.764,17.354,4.25,21.875,190.0,10.5,200.5
2014-03-22,11.347,12.528,1.181,34.458,5.458,44.57,193.042,9.917,202.958
2014-03-23,8.389,10.153,1.764,12.042,3.604,19.569,191.708,7.792,199.5
2014-03-24,8.496,10.024,1.527,11.042,3.334,13.139,192.5,7.042,199.542
2014-03-25,11.408,15.757,4.349,13.708,3.458,14.667,191.478,8.043,199.522
2014-03-26,15.164,17.719,2.555,15.666,4.35,18.079,191.458,9.875,201.333
2014-03-27,19.803,23.163,3.36,19.472,5.43,21.951,191.087,11.304,202.391
2014-03-28,15.903,18.819,2.917,20.042,7.584,23.917,187.958,11.875,199.833
2014-03-29,12.042,14.528,2.486,18.417,5.166,21.125,186.208,11.667,197.875
2014-03-30,14.459,16.361,1.903,23.52,4.146,30.806,189.25,13.0,202.25
2014-03-31,15.086,17.408,2.322,26.98,5.558,34.569,188.125,11.708,199.833
2014-04-01,12.422,15.084,2.663,17.042,1.831,21.25,191.292,20.417,211.708
2014-04-02,16.778,19.264,2.486,19.333,3.48,23.667,191.292,21.708,213.0
2014-04-03,14.273,17.282,3.01,16.565,2.941,22.403,189.227,22.773,212.0
2014-04-04,9.061,10.244,1.183,10.458,1.5,15.125,190.875,18.625,209.5
2014-04-05,11.458,13.722,2.264,11.833,1.562,16.347,193.417,16.625,210.042
2014-04-06,5.625,6.361,0.736,10.875,1.084,15.653,192.792,16.375,209.167
2014-04-07,14.642,18.045,3.403,15.174,2.339,22.373,193.696,19.739,213.435
2014-04-08,16.164,20.464,4.301,24.792,3.304,34.117,194.208,23.25,217.458
2014-04-09,16.306,18.236,1.93,35.833,4.042,43.625,193.917,22.708,216.625
2014-04-10,14.528,16.916,2.389,35.5,3.277,41.457,191.87,18.217,210.087
2014-04-11,16.028,18.431,2.403,18.833,2.604,24.056,190.958,21.917,212.875
2014-04-12,19.445,22.153,2.708,21.625,3.438,27.778,192.708,20.125,212.833
2014-04-13,12.875,14.375,1.5,26.208,1.729,30.636,192.292,18.792,211.083
2014-04-14,9.787,12.473,2.686,14.875,1.595,20.284,190.348,14.696,205.043
2014-04-15,16.582,18.913,2.331,16.083,2.405,21.958,190.958,17.292,208.25
2014-04-16,25.099,29.858,4.759,34.667,3.383,40.661,193.167,24.542,217.708
2014-04-17,16.847,21.111,4.264,33.625,3.13,40.779,193.176,29.824,223.0
2014-04-18,11.181,12.806,1.625,20.125,1.938,24.417,190.375,18.958,209.333
2014-04-19,8.264,9.167,0.903,26.25,1.708,27.597,191.375,15.917,207.292
2014-04-20,8.931,9.361,0.431,14.167,1.625,17.514,192.292,15.583,207.875
2014-04-21,12.956,15.615,2.659,17.87,1.77,24.337,181.696,25.522,207.217
2014-04-22,19.696,24.103,4.408,25.292,2.6,29.572,193.167,26.167,219.333
2014-04-23,13.056,15.75,2.695,20.125,1.75,24.278,191.75,19.917,211.667
2014-04-24,15.583,17.416,1.833,21.125,2.381,25.153,191.0,19.722,210.722
2014-04-25,16.292,18.083,1.792,20.583,2.479,24.5,191.292,19.792,211.083
2014-04-26,11.861,13.014,1.153,18.833,2.396,22.875,190.417,17.917,208.333
2014-04-27,7.208,7.917,0.708,17.25,1.958,21.667,189.75,16.625,206.375
2014-04-28,11.697,13.615,1.918,16.818,2.042,22.082,190.304,17.652,207.957
2014-04-29,10.283,11.611,1.327,13.792,1.848,21.681,189.958,18.792,208.75
2014-04-30,9.681,11.667,1.986,15.375,2.584,19.958,189.708,18.667,208.375
2014-05-01,11.097,12.222,1.125,14.0,2.146,19.486,188.783,18.957,207.739
2014-05-02,12.055,14.042,1.986,22.625,2.562,26.889,189.667,19.5,209.167
2014-05-03,11.68,13.236,1.556,21.625,1.896,25.639,191.458,21.0,212.458
2014-05-04,4.639,4.82,0.18,12.792,1.708,17.139,190.208,13.417,203.625
2014-05-05,5.746,6.022,0.275,13.333,1.542,18.602,189.75,14.417,204.167
2014-05-06,6.926,7.811,0.885,15.583,2.042,20.861,191.833,13.583,205.417
2014-05-07,11.75,13.055,1.306,18.75,3.021,21.472,191.042,15.917,206.958
2014-05-08,14.725,16.472,1.748,20.75,2.422,26.403,189.304,17.652,206.957
2014-05-09,9.399,11.1,1.702,19.348,1.326,22.163,189.826,15.174,205.0
2014-05-10,11.083,12.959,1.875,18.5,1.854,19.75,191.25,15.542,206.792
2014-05-11,5.75,6.111,0.361,18.125,2.042,23.722,190.167,14.542,204.708
2014-05-12,16.388,18.085,1.697,14.917,2.326,23.045,189.333,19.5,208.833
2014-05-13,12.582,14.451,1.869,23.75,3.459,28.528,192.0,19.25,211.25
2014-05-14,13.68,16.875,3.194,30.208,3.02,31.25,193.208,19.625,212.833
2014-05-15,12.79,14.659,1.869,24.696,2.934,26.716,191.591,21.091,212.682
2014-05-16,11.069,14.541,3.472,21.167,2.979,23.639,192.25,18.375,210.625
2014-05-17,10.097,10.556,0.459,26.292,3.75,30.819,191.333,18.042,209.375
2014-05-18,7.056,7.181,0.125,32.167,3.792,39.958,192.333,16.792,209.125
2014-05-19,8.959,9.533,0.574,31.625,3.416,39.847,190.708,16.75,207.458
2014-05-20,10.465,12.291,1.826,24.167,2.848,30.483,189.75,17.833,207.583
2014-05-21,6.25,7.139,0.889,12.875,2.084,14.055,187.583,15.667,203.25
2014-05-22,8.728,9.762,1.034,26.909,2.37,30.788,190.143,15.476,205.619
2014-05-23,8.472,9.125,0.653,14.833,2.5,16.611,188.792,15.5,204.292
2014-05-24,7.972,8.667,0.694,18.208,2.667,19.639,188.833,14.958,203.792
2014-05-25,3.875,3.945,0.07,15.958,2.771,19.5,187.625,12.833,200.458
2014-05-26,9.928,11.108,1.18,13.042,2.396,24.264,186.667,14.75,201.417
2014-05-27,12.986,15.339,2.352,28.458,3.5,34.939,190.542,16.417,206.958
2014-05-28,12.405,14.298,1.893,33.5,7.688,41.14,190.696,15.522,206.217
2014-05-29,11.875,12.542,0.667,41.042,4.438,51.306,190.957,17.609,208.565
2014-05-30,10.771,11.538,0.767,51.625,5.188,61.555,191.333,17.542,208.875
2014-05-31,10.486,11.166,0.681,49.625,4.0,61.028,190.833,18.333,209.167
2014-06-01,7.625,7.806,0.18,39.0,3.75,49.861,190.125,17.292,207.417
2014-06-02,10.969,11.661,0.692,37.792,3.67,45.091,189.583,17.333,206.917
2014-06-03,11.109,12.348,1.239,17.625,3.458,23.611,187.5,16.85,204.35
2014-06-04,13.139,16.792,3.653,16.917,2.688,21.444,188.304,18.261,206.565
2014-06-05,7.997,10.958,2.96,9.435,2.196,13.921,188.087,16.391,204.478
2014-06-06,11.042,14.833,3.792,13.125,2.25,18.787,189.333,18.125,207.458
2014-06-07,6.833,10.417,3.583,12.583,2.354,19.208,188.958,17.167,206.125
2014-06-08,3.854,4.979,1.125,18.042,2.542,24.917,188.5,15.583,204.083
2014-06-09,5.764,8.1,2.335,23.833,3.292,34.361,187.75,14.75,202.5
2014-06-10,10.152,16.044,5.892,26.333,3.304,35.491,188.708,17.25,205.958
2014-06-11,7.979,14.25,6.271,16.708,2.25,25.797,187.304,15.783,203.087
2014-06-12,6.568,10.252,3.685,7.304,2.0,13.67,186.348,12.826,199.174
2014-06-13,8.958,11.417,2.458,14.208,2.271,19.134,188.458,13.167,201.625
2014-06-14,8.708,10.812,2.104,40.042,2.834,48.666,193.125,14.208,207.333
2014-06-15,6.042,6.916,0.875,42.125,3.104,49.361,193.542,13.75,207.292
2014-06-16,10.036,12.133,2.098,34.792,3.354,41.878,192.458,14.292,206.75
2014-06-17,12.847,17.899,5.052,27.25,2.542,34.722,193.333,16.917,210.25
2014-06-18,10.396,15.166,4.771,16.833,2.229,23.903,189.957,16.304,206.261
2014-06-19,8.953,12.61,3.657,16.522,2.36,23.019,190.182,15.091,205.273
2014-06-20,9.926,13.771,3.846,20.083,2.905,25.572,188.542,15.542,204.083
2014-06-21,10.021,12.73,2.708,26.125,4.375,33.361,189.708,16.5,206.208
2014-06-22,6.5,7.938,1.438,15.0,3.896,17.889,188.375,14.25,202.625
2014-06-23,9.356,12.526,3.17,20.286,3.812,23.339,189.783,14.696,204.478
2014-06-24,9.898,12.907,3.009,20.875,3.91,27.847,190.208,15.375,205.583
2014-06-25,9.058,12.122,3.063,23.042,4.089,29.393,190.435,14.087,204.522
2014-06-26,8.75,11.396,2.646,32.667,4.415,39.542,190.458,14.125,204.583
2014-06-27,11.405,13.568,2.163,31.0,4.822,37.735,188.913,16.783,205.696
2014-06-28,9.604,11.916,2.312,14.417,3.77,20.764,187.542,15.583,203.125
2014-06-29,6.48,7.875,1.396,30.25,4.271,36.181,190.792,15.167,205.958
2014-06-30,10.37,12.696,2.326,27.333,3.943,31.389,191.125,14.833,205.958
2014-07-01,10.386,13.171,2.786,35.25,4.354,39.639,193.125,15.333,208.458
2014-07-02,11.23,13.458,2.23,34.438,5.584,46.055,195.0,16.261,211.261
2014-07-03,18.934,22.56,3.627,13.913,4.174,22.022,190.478,18.261,208.739
2014-07-04,12.542,16.042,3.5,12.688,4.27,26.25,190.583,17.375,207.958
2014-07-05,8.5,12.458,3.958,12.125,3.729,18.772,189.417,13.833,203.25
2014-07-06,7.854,9.438,1.584,12.75,4.25,18.903,191.25,15.375,206.625
2014-07-07,23.718,35.76,12.044,8.392,3.9,15.774,189.458,25.083,214.542
2014-07-08,13.314,35.68,22.365,11.896,4.289,26.014,184.958,25.083,210.042
2014-07-09,9.646,22.021,12.375,13.98,4.75,29.213,182.13,20.304,202.435
2014-07-10,7.63,15.39,7.759,7.688,3.804,19.086,179.13,17.391,196.522
2014-07-11,10.896,15.312,4.417,25.396,4.417,48.556,189.0,17.208,206.208
2014-07-12,10.792,12.583,1.792,31.479,5.854,39.625,194.125,14.667,208.792
2014-07-13,11.334,13.979,2.646,21.612,4.562,32.886,188.375,17.833,206.208
2014-07-14,15.653,22.304,6.652,13.562,4.062,24.014,192.125,20.5,212.625
2014-07-15,10.544,14.21,3.666,19.25,4.563,41.069,193.25,16.0,209.25
2014-07-16,14.096,21.152,7.056,20.34,5.814,39.264,182.261,24.522,206.783
2014-07-17,14.011,19.548,5.538,22.792,4.913,40.244,181.087,31.957,213.043
2014-07-18,11.02,16.812,5.792,20.0,4.812,33.236,181.792,16.75,198.542
2014-07-19,10.542,14.395,3.854,16.042,4.646,30.747,182.333,15.625,197.958
2014-07-20,5.521,7.125,1.604,14.708,4.084,31.986,184.208,13.792,198.0
2014-07-21,5.678,7.464,1.786,22.688,4.75,38.347,183.458,13.208,196.667
2014-07-22,9.746,13.748,4.002,36.088,7.413,58.207,180.083,14.375,194.458
2014-07-23,11.542,17.583,6.042,26.354,5.688,41.847,179.783,16.435,196.217
2014-07-24,11.438,18.229,6.792,17.916,4.791,34.847,179.542,17.917,197.458
2014-07-25,8.188,12.125,3.938,21.354,6.886,37.059,179.348,16.217,195.565
2014-07-26,8.334,12.396,4.062,26.396,8.104,48.162,178.042,15.833,193.875
2014-07-27,5.854,7.104,1.25,19.396,4.396,33.014,184.667,13.25,197.917
2014-07-28,8.63,10.478,1.848,14.974,4.364,21.864,187.833,13.417,201.25
2014-07-29,10.64,12.288,1.648,34.167,5.403,44.972,189.875,15.042,204.917
2014-07-30,10.708,12.958,2.25,33.146,5.354,50.292,186.261,16.0,202.261
2014-07-31,11.322,14.646,3.324,19.712,5.217,34.993,182.217,17.217,199.435
2014-08-01,10.062,14.562,4.5,16.166,4.417,26.444,180.792,17.333,198.125
2014-08-02,6.834,11.084,4.25,6.562,3.458,13.222,178.167,14.5,192.667
2014-08-03,8.604,13.166,4.562,6.875,3.48,12.82,178.375,16.583,194.958
2014-08-04,8.208,14.244,6.038,9.604,4.042,22.708,177.792,17.458,195.25
2014-08-05,10.733,15.596,4.864,12.964,4.261,25.841,178.167,15.75,193.917
2014-08-06,10.854,16.334,5.479,14.188,4.52,24.361,180.783,18.522,199.304
2014-08-07,8.042,19.062,11.02,11.989,4.37,22.085,179.913,17.217,197.13
2014-08-08,7.188,13.958,6.771,11.479,3.938,22.645,179.875,13.958,193.833
2014-08-09,4.438,9.792,5.354,5.333,3.562,14.875,179.833,12.208,192.042
2014-08-10,2.438,5.104,2.667,4.312,3.458,9.695,178.542,11.75,190.292
2014-08-11,12.516,15.796,3.28,14.896,4.375,27.889,184.792,14.583,199.375
2014-08-12,9.696,14.323,4.627,18.959,4.032,30.106,188.182,15.864,204.045
2014-08-13,8.104,10.584,2.479,23.52,4.708,34.528,188.652,14.609,203.261
2014-08-14,8.708,10.334,1.625,29.438,4.176,49.139,188.708,16.625,205.333
2014-08-15,6.521,8.896,2.375,18.021,3.979,39.292,179.167,14.625,193.792
2014-08-16,6.521,8.833,2.312,10.875,3.625,21.722,184.083,15.417,199.5
2014-08-17,5.5,6.812,1.312,9.375,3.667,15.722,188.083,13.917,202.0
2014-08-18,9.218,14.348,5.13,13.943,4.368,26.098,181.833,14.708,196.542
2014-08-19,7.152,12.776,5.624,10.27,4.928,18.055,176.125,13.125,189.25
2014-08-20,7.23,15.334,8.104,7.854,4.48,14.306,176.913,24.348,201.261
2014-08-21,5.708,16.105,10.396,7.49,4.174,15.402,178.478,13.957,192.435
2014-08-22,10.604,15.521,4.916,10.729,4.375,18.906,180.25,12.5,192.75
2014-08-23,7.666,11.75,4.083,18.312,4.479,32.694,184.208,12.5,196.708
2014-08-24,8.062,10.625,2.562,20.52,4.625,36.4,183.292,14.083,197.375
2014-08-25,11.739,17.544,5.804,22.8,5.568,38.19,182.0,16.435,198.435
2014-08-26,10.406,14.111,3.704,13.48,4.592,24.528,184.583,13.292,197.875
2014-08-27,7.567,12.974,5.407,7.634,3.978,19.798,186.364,12.818,199.182
2014-08-28,7.875,12.021,4.146,9.271,3.854,21.556,189.083,12.0,201.083
2014-08-29,8.917,12.875,3.958,12.312,3.917,25.569,190.417,12.75,203.167
2014-08-30,5.521,8.333,2.812,11.792,3.688,28.651,189.833,11.375,201.208
2014-08-31,4.416,5.292,0.875,13.812,3.938,20.871,189.458,11.0,200.458
2014-09-01,11.125,16.279,5.154,20.115,4.214,28.622,191.375,15.792,207.167
2014-09-02,10.396,13.79,3.394,23.062,4.398,32.903,190.125,14.375,204.5
2014-09-03,15.167,19.562,4.396,26.917,4.938,41.584,190.522,16.739,207.261
2014-09-04,15.146,22.188,7.042,14.625,4.769,25.778,185.375,17.708,203.083
2014-09-05,12.164,17.356,5.193,16.854,4.481,31.314,190.304,16.304,206.609
2014-09-06,9.375,13.438,4.062,19.125,4.375,30.844,191.25,14.458,205.708
2014-09-07,4.812,6.125,1.312,11.875,3.98,18.271,188.417,12.333,200.75
2014-09-08,7.218,9.587,2.37,17.148,4.218,26.888,189.792,12.292,202.083
2014-09-09,11.36,14.25,2.89,16.438,4.252,22.222,191.583,13.458,205.042
2014-09-10,10.604,12.875,2.27,23.521,4.875,28.556,191.826,10.826,202.652
2014-09-11,7.312,10.5,3.188,21.428,3.834,27.787,191.174,9.87,201.043
2014-09-12,8.542,11.604,3.062,11.396,3.938,15.347,190.25,9.583,199.833
2014-09-13,6.312,9.146,2.833,9.75,3.854,13.32,189.917,14.25,204.167
2014-09-14,5.562,6.812,1.25,9.6,3.854,13.995,190.667,34.583,225.25
2014-09-15,8.266,10.168,1.902,15.762,4.75,19.292,187.792,15.917,203.708
2014-09-16,7.125,10.902,3.776,16.156,3.848,20.055,187.042,12.958,200.0
2014-09-17,8.104,11.604,3.5,17.979,3.708,21.514,188.696,12.435,201.13
2014-09-18,7.312,11.584,4.27,14.105,3.916,15.125,189.292,14.083,203.375
2014-09-19,11.542,16.98,5.438,17.212,4.082,21.23,191.739,12.478,204.217
2014-09-20,9.146,13.355,4.208,17.438,4.146,20.833,190.542,13.125,203.667
2014-09-21,7.146,9.02,1.875,18.625,4.354,21.611,190.25,11.583,201.833
2014-09-22,11.118,14.292,3.174,23.595,4.75,27.239,189.043,12.435,201.478
2014-09-23,11.394,13.786,2.392,23.166,4.799,26.542,189.833,12.625,202.458
2014-09-24,18.388,23.764,5.376,22.976,4.324,32.928,189.391,14.478,203.87
2014-09-25,8.479,12.188,3.708,8.396,3.79,22.871,184.75,10.833,195.583
2014-09-26,10.0,13.854,3.854,11.0,3.854,16.943,189.375,10.958,200.333
2014-09-27,9.25,12.042,2.792,13.666,4.208,19.653,188.667,11.5,200.167
2014-09-28,4.458,6.125,1.667,22.938,3.958,27.528,189.5,9.958,199.458
2014-09-29,10.609,13.87,3.261,29.72,3.88,34.448,191.167,12.083,203.25
2014-09-30,10.653,15.582,4.93,31.25,3.674,34.681,190.625,11.625,202.25
2014-10-01,9.333,12.229,2.896,15.834,3.792,20.097,188.913,10.348,199.261
2014-10-02,18.214,27.451,9.237,19.176,4.328,25.105,190.773,14.909,205.682
2014-10-03,11.375,18.042,6.666,23.75,3.854,31.056,190.5,12.417,202.917
2014-10-04,6.354,10.25,3.896,11.375,3.729,16.236,189.25,8.125,197.375
2014-10-05,3.416,5.542,2.125,7.396,3.708,10.583,188.167,8.042,196.208
2014-10-06,5.195,8.939,3.744,7.272,3.5,10.029,187.273,8.545,195.818
2014-10-07,9.791,14.789,4.998,8.833,3.527,15.125,189.292,12.833,202.125
2014-10-08,10.666,15.104,4.438,12.688,4.104,17.805,189.478,8.696,198.174
2014-10-09,14.146,18.479,4.333,17.334,4.688,23.222,190.0,10.542,200.542
2014-10-10,9.52,13.584,4.062,16.23,4.146,22.764,188.417,9.417,197.833
2014-10-11,12.084,17.958,5.875,19.792,3.812,27.209,189.625,9.708,199.333
2014-10-12,6.854,8.812,1.958,18.521,4.125,26.375,189.292,8.25,197.542
2014-10-13,3.072,4.767,1.696,5.5,3.458,14.284,187.667,6.333,194.0
2014-10-14,6.904,11.442,4.538,7.286,3.28,10.439,188.875,8.458,197.333
2014-10-15,10.854,17.02,6.166,10.021,3.458,11.445,189.391,5.696,195.087
2014-10-16,12.622,18.735,6.113,19.298,4.136,22.597,191.696,7.348,199.043
2014-10-17,12.625,20.062,7.438,19.042,3.834,21.625,196.833,9.625,206.458
2014-10-18,9.521,13.458,3.938,12.562,3.834,14.764,195.583,10.292,205.875
2014-10-19,8.188,10.125,1.938,16.938,4.25,18.028,195.292,9.25,204.542
2014-10-20,16.622,22.816,6.195,24.104,4.521,28.167,197.417,15.0,212.417
2014-10-21,14.146,23.834,9.688,28.354,5.092,34.75,196.417,15.625,212.042
2014-10-22,12.377,19.645,7.268,10.038,3.878,14.504,192.391,8.565,200.957
2014-10-23,9.208,14.98,5.771,9.625,3.62,11.986,192.583,7.167,199.75
2014-10-24,11.566,17.522,5.956,16.262,5.317,17.848,192.478,7.826,200.304
2014-10-25,12.292,18.0,5.708,23.021,5.334,26.514,192.667,10.625,203.292
2014-10-26,10.375,14.0,3.625,23.562,4.396,29.069,193.25,11.292,204.542
2014-10-27,9.804,16.522,6.717,18.1,3.645,22.191,194.833,8.708,203.542
2014-10-28,12.616,21.0,8.385,15.146,3.633,17.722,194.792,6.542,201.333
2014-10-29,12.208,18.458,6.25,16.542,3.666,17.917,194.739,10.087,204.826
