date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-11-12,186.083,10.667,11.474,20.901,9.427,,3.014,12.384,196.75,4.708
2011-11-13,184.958,8.958,7.99,11.328,3.338,,2.153,17.319,193.917,4.333
2011-11-14,188.125,7.375,10.37,18.536,8.167,,2.472,22.079,195.5,4.417
2011-11-15,185.917,4.208,5.312,7.615,2.302,,2.752,10.373,190.125,2.917
2011-11-16,189.833,5.542,8.125,12.865,4.74,,1.982,8.158,195.375,3.792
2011-11-17,187.652,5.565,10.611,17.401,6.79,,2.025,9.518,193.217,4.783
2011-11-18,187.292,6.875,12.276,21.604,9.328,,1.446,8.468,194.167,4.792
2011-11-19,180.25,8.958,11.755,16.922,5.166,,1.024,11.18,189.208,4.167
2011-11-20,176.208,5.625,3.974,5.448,1.474,,1.702,7.667,181.833,3.208
2011-11-21,185.375,2.792,3.906,5.588,1.682,,1.714,7.829,188.167,3.0
2011-11-22,186.417,3.792,8.557,12.604,4.047,,2.0,9.051,190.208,3.875
2011-11-23,184.125,4.708,6.12,9.87,3.75,,1.155,7.935,188.833,3.833
2011-11-24,190.826,4.0,4.288,6.898,2.61,,2.995,12.829,194.826,3.13
2011-11-25,196.417,3.125,4.585,7.387,2.802,,3.649,11.187,199.542,2.792
2011-11-26,195.875,5.458,9.01,13.875,4.865,,4.03,9.75,201.333,4.083
2011-11-27,192.25,5.25,6.86,9.307,2.448,,1.143,12.074,197.5,3.833
2011-11-28,191.0,13.667,16.646,29.349,12.703,,1.125,15.726,204.667,5.875
2011-11-29,191.542,8.833,11.589,23.537,11.948,,1.286,24.143,200.375,5.208
2011-11-30,195.833,4.417,9.682,18.094,8.412,,1.268,9.287,200.25,4.125
2011-12-01,192.217,3.696,9.721,17.423,7.702,,1.239,6.134,195.913,3.957
2011-12-02,191.75,6.5,11.156,22.99,11.834,,1.113,6.653,198.25,4.667
2011-12-03,186.667,5.292,9.193,15.589,6.396,,1.006,3.722,191.958,4.208
2011-12-04,186.0,3.25,2.719,3.609,0.891,,1.708,11.032,189.25,2.542
2011-12-05,185.696,4.522,5.445,7.532,2.088,,2.423,13.408,190.217,3.375
2011-12-06,179.833,8.25,12.651,20.833,8.182,,2.798,12.736,188.083,4.458
2011-12-07,180.458,12.417,17.974,36.047,18.073,,1.345,16.75,192.875,5.75
2011-12-08,181.609,9.739,12.149,21.311,9.162,,1.677,11.143,191.348,4.435
2011-12-09,185.083,6.583,11.13,20.255,9.125,,1.262,6.321,191.667,4.25
2011-12-10,191.875,12.0,11.187,20.052,8.864,,0.964,6.556,203.875,4.542
2011-12-11,217.875,32.375,6.104,8.854,2.75,,1.536,7.472,250.25,3.292
2011-12-12,188.542,15.875,13.943,29.932,15.99,,2.071,11.389,204.417,5.0
2011-12-13,156.583,5.542,10.578,16.417,5.839,,2.75,9.287,162.125,4.083
2011-12-14,205.583,9.542,11.932,20.958,9.026,,1.185,7.898,215.125,4.5
2011-12-15,200.696,8.783,8.348,11.89,3.542,,3.17,19.574,209.478,4.522
2011-12-16,190.762,4.905,7.552,13.859,6.307,,1.77,7.237,195.667,3.458
2011-12-17,188.125,7.167,5.703,8.0,2.297,,1.94,6.889,195.292,3.167
2011-12-18,184.083,7.375,5.234,6.786,1.552,,1.732,8.384,191.458,3.25
2011-12-19,179.917,9.0,6.354,9.375,3.021,,2.792,8.057,188.917,3.458
2011-12-20,184.875,5.875,6.218,8.945,2.727,,2.732,7.03,190.75,3.75
2011-12-21,213.792,31.667,15.214,27.906,12.693,,1.268,7.185,245.458,5.333
2011-12-22,190.783,13.043,12.856,21.81,8.953,,1.259,7.834,203.826,4.348
2011-12-23,186.25,6.667,3.328,5.641,2.312,,2.662,9.833,192.917,2.792
2011-12-24,189.083,5.833,5.859,9.505,3.646,,2.03,9.667,194.917,3.458
2011-12-25,186.333,5.917,2.917,3.99,1.073,,1.491,7.773,192.25,2.958
2011-12-26,186.708,7.042,7.615,12.302,4.687,,1.857,7.161,193.75,3.625
2011-12-27,186.5,7.125,6.885,10.8,3.915,,2.47,7.332,193.625,3.5
2011-12-28,191.875,5.542,9.417,12.974,3.557,,3.756,13.685,197.417,3.75
2011-12-29,190.13,8.565,11.878,18.113,6.235,,1.812,12.426,198.696,4.435
2011-12-30,183.917,6.0,3.594,5.073,1.479,,2.179,10.44,189.917,3.125
2011-12-31,186.708,9.0,10.234,13.62,3.385,,2.589,11.134,195.708,4.375
2012-01-01,188.417,3.625,5.588,7.359,1.771,5.958,1.399,,192.042,3.5
2012-01-02,188.417,4.208,3.37,4.74,1.37,11.708,2.565,,192.625,3.458
2012-01-03,189.957,1.261,2.652,3.844,1.192,8.833,2.059,,191.217,3.043
2012-01-04,189.273,0.091,4.093,6.818,2.725,5.609,1.672,,189.364,3.087
2012-01-05,193.625,3.958,10.875,17.36,6.484,5.625,1.208,,197.583,4.125
2012-01-06,200.208,8.958,4.922,6.984,2.062,10.25,2.387,,209.167,3.458
2012-01-07,197.75,6.75,11.662,18.026,6.364,8.792,2.613,,204.5,4.125
2012-01-08,211.208,15.667,15.859,26.01,10.151,8.667,1.53,,226.875,4.708
2012-01-09,222.625,22.708,13.135,23.151,10.016,8.958,1.994,,245.333,4.375
2012-01-10,188.609,3.609,6.082,9.312,3.23,6.75,2.376,,192.217,3.043
2012-01-11,189.458,4.375,9.0,13.125,4.125,6.583,2.417,,193.833,3.542
2012-01-12,200.25,12.542,14.745,21.578,6.833,6.625,1.292,,212.792,4.375
2012-01-13,195.667,10.458,14.953,21.209,6.255,29.958,5.423,,206.125,6.0
2012-01-14,253.833,49.667,19.359,29.297,9.938,17.042,2.0,,303.5,5.75
2012-01-15,189.083,5.042,10.505,16.092,5.587,7.958,2.515,,194.125,4.0
2012-01-16,195.917,10.333,18.307,30.016,11.708,7.458,1.679,,206.25,4.583
2012-01-17,191.261,6.783,13.556,22.925,9.37,6.167,1.661,,198.043,4.087
2012-01-18,188.917,4.625,6.412,9.167,2.755,7.167,1.958,,193.542,3.667
2012-01-19,188.833,5.625,9.87,14.099,4.229,7.042,2.678,,194.458,3.667
2012-01-20,187.917,5.833,4.667,6.026,1.36,5.917,2.065,,193.75,3.292
2012-01-21,229.125,34.958,25.427,46.812,21.385,6.375,2.018,,264.083,6.75
2012-01-22,206.875,18.583,18.005,31.281,13.276,6.833,1.512,,225.458,5.083
2012-01-23,297.833,54.217,24.631,46.108,21.477,8.792,2.089,,306.304,6.458
2012-01-24,205.652,19.783,16.713,25.124,8.41,7.667,1.681,,225.435,4.391
2012-01-25,189.292,6.083,5.912,8.734,2.823,13.083,2.887,,195.375,3.458
2012-01-26,189.25,4.333,4.224,6.964,2.739,11.875,3.018,,193.583,3.292
2012-01-27,201.25,15.583,8.703,11.688,2.984,4.75,1.631,,216.833,3.333
2012-01-28,227.042,33.042,14.974,28.25,13.276,10.104,2.476,,260.083,4.375
2012-01-29,187.792,5.417,6.76,10.682,3.922,12.375,3.619,,193.208,3.25
2012-01-30,189.5,6.917,13.156,20.849,7.693,12.062,2.923,,196.417,4.458
2012-01-31,214.087,22.174,20.96,35.81,14.85,10.896,2.317,,236.261,5.652
2012-02-01,190.708,6.75,15.255,24.115,8.86,12.708,1.714,,197.458,4.625
2012-02-02,189.75,5.333,8.693,11.651,2.958,20.312,2.435,,195.083,4.167
2012-02-03,190.5,2.5,3.068,4.406,1.338,10.125,2.512,,193.0,3.0
2012-02-04,207.5,15.955,11.016,17.776,6.76,8.49,1.613,,223.455,4.25
2012-02-05,198.875,9.625,7.771,11.0,3.229,10.729,3.363,,208.5,3.667
2012-02-06,306.292,74.375,16.328,26.912,10.584,7.25,1.554,,380.667,4.875
2012-02-07,189.609,6.783,7.842,11.951,4.109,12.875,2.02,,196.391,3.478
2012-02-08,189.958,5.625,3.615,5.818,2.203,13.145,2.958,,195.583,2.958
2012-02-09,190.458,6.25,5.292,7.912,2.62,10.604,2.738,,196.708,3.083
2012-02-10,190.75,6.125,6.458,8.87,2.411,12.458,2.756,,196.875,3.75
2012-02-11,190.667,5.833,3.266,4.521,1.255,14.584,3.738,,196.5,3.375
2012-02-12,197.333,10.5,11.938,17.926,5.988,16.75,2.383,,207.833,4.5
2012-02-13,193.583,7.75,13.317,22.584,9.268,12.23,1.738,,201.333,4.75
2012-02-14,228.696,35.261,15.008,23.404,8.397,10.23,1.897,,263.957,4.478
2012-02-15,206.375,19.25,16.765,26.459,9.694,24.458,2.174,,225.625,6.042
2012-02-16,189.75,6.708,4.536,6.44,1.905,15.062,2.97,,196.458,3.083
2012-02-17,191.875,7.833,5.375,6.815,1.441,9.25,2.381,,199.708,3.458
2012-02-18,230.583,35.292,14.895,24.435,9.54,15.23,2.448,,265.875,5.083
2012-02-19,190.292,7.125,4.978,7.534,2.556,20.166,3.887,,197.417,3.625
2012-02-20,190.042,7.167,5.232,7.619,2.387,15.855,2.863,,197.208,3.708
2012-02-21,191.696,1.913,6.324,9.498,3.175,18.334,3.611,,193.609,3.783
2012-02-22,199.083,7.667,13.375,20.873,7.498,10.666,2.608,,206.75,4.0
2012-02-23,193.375,3.542,7.458,10.411,2.952,13.916,2.69,,196.917,3.375
2012-02-24,191.375,1.375,3.119,4.202,1.083,10.146,1.482,,192.75,3.0
2012-02-25,190.667,1.083,6.25,9.19,2.941,10.083,2.019,,191.75,3.105
2012-02-26,190.833,2.958,9.711,14.553,4.843,8.667,2.62,,193.792,3.292
2012-02-27,194.542,8.625,18.72,27.277,8.557,12.854,1.952,,203.167,5.0
2012-02-28,194.737,5.579,16.205,21.449,5.244,48.188,5.703,,200.316,6.174
2012-02-29,,,,,,,,,,
2012-03-01,190.826,4.609,14.652,20.642,5.99,25.542,1.821,,195.435,5.208
2012-03-02,190.625,0.167,3.488,5.292,1.803,13.0,1.985,,190.792,3.208
2012-03-03,189.208,0.042,4.673,5.923,1.25,9.792,1.917,,189.25,2.958
2012-03-04,215.875,19.25,15.411,23.375,7.964,9.292,1.565,,235.125,4.625
2012-03-05,191.417,2.125,9.702,14.47,4.768,18.104,3.708,,193.542,4.042
2012-03-06,194.0,5.913,16.821,23.082,6.26,30.117,2.78,,199.913,5.167
2012-03-07,191.87,7.913,16.254,21.683,5.429,35.188,3.128,,199.783,5.435
2012-03-08,199.917,16.708,16.047,22.422,6.375,41.48,1.828,,216.625,5.042
2012-03-09,215.167,20.542,7.365,10.354,2.99,12.396,2.619,,235.708,3.625
2012-03-10,189.417,2.375,3.115,4.151,1.036,17.27,1.696,,191.792,3.167
2012-03-11,191.25,1.292,5.208,8.229,3.021,11.771,1.94,,192.542,3.083
2012-03-12,190.833,5.292,13.068,19.005,5.937,10.958,2.101,,196.125,4.167
2012-03-13,188.583,7.208,17.557,26.302,8.745,11.334,1.232,,195.792,4.958
2012-03-14,191.304,2.304,5.872,8.863,2.991,16.77,3.038,,193.609,3.13
2012-03-15,196.958,7.833,10.14,15.792,5.651,13.458,2.488,,204.792,4.0
2012-03-16,190.0,3.667,8.156,11.297,3.141,16.25,1.566,,193.667,3.792
2012-03-17,189.375,3.083,5.703,7.609,1.906,12.292,1.827,,192.458,3.667
2012-03-18,190.167,7.917,14.125,19.359,5.234,19.458,1.28,,198.083,4.458
2012-03-19,217.125,23.667,13.354,18.469,5.114,15.979,2.03,,240.792,4.708
2012-03-20,199.333,10.292,9.755,14.828,5.073,13.688,1.405,,209.625,4.5
2012-03-21,190.304,3.87,5.118,7.952,2.834,16.5,3.601,,194.174,3.0
2012-03-22,189.318,10.455,9.333,13.724,4.391,15.417,2.048,,199.773,3.625
2012-03-23,188.75,6.208,5.349,7.286,1.938,11.979,2.881,,194.958,3.083
2012-03-24,201.708,16.208,6.729,9.177,2.448,12.104,1.905,,217.917,3.625
2012-03-25,247.5,46.417,8.856,14.602,5.746,15.458,2.464,,293.917,3.583
2012-03-26,237.375,37.083,7.974,11.286,3.312,18.979,3.567,,274.458,3.417
2012-03-27,190.458,10.125,11.364,15.729,4.365,16.854,1.661,,200.583,4.167
2012-03-28,188.957,10.565,15.154,21.876,6.721,16.334,1.849,,199.522,4.087
2012-03-29,189.958,6.417,8.667,13.198,4.531,17.125,2.214,,196.375,3.458
2012-03-30,194.792,7.875,6.802,8.838,2.036,14.5,2.208,,202.667,3.5
2012-03-31,208.917,18.125,7.016,8.922,1.906,14.521,1.607,,227.042,3.75
2012-04-01,192.042,4.583,6.5,8.734,2.234,9.875,1.333,,196.625,3.708
2012-04-02,192.708,2.167,7.766,11.036,3.271,14.917,1.994,,194.875,3.542
2012-04-03,188.167,3.583,8.797,12.25,3.453,15.042,1.72,,191.75,3.625
2012-04-04,187.583,1.042,4.281,5.826,1.545,18.875,3.089,,188.625,3.167
2012-04-05,190.208,4.333,11.906,16.604,4.698,18.208,2.226,,194.542,4.087
2012-04-06,190.318,5.0,7.401,10.302,2.901,15.556,2.855,,195.318,3.417
2012-04-07,191.25,3.667,6.136,7.661,1.526,,2.494,,194.917,3.667
2012-04-08,191.167,3.25,4.651,5.651,1.0,,2.012,,194.417,3.375
2012-04-09,190.125,4.958,6.198,7.734,1.536,27.455,2.101,,195.083,3.292
2012-04-10,192.208,7.208,9.916,14.375,4.458,24.583,2.167,,199.417,3.875
2012-04-11,188.25,8.542,13.104,18.318,5.214,21.208,1.667,,196.792,4.292
2012-04-12,189.957,1.565,7.004,9.782,2.778,9.417,2.279,,191.522,4.0
2012-04-13,191.708,2.875,8.745,11.609,2.864,19.625,2.583,,194.583,4.417
2012-04-14,194.75,6.833,11.484,15.495,4.01,18.125,2.226,,201.583,5.0
2012-04-15,193.292,4.75,7.693,9.25,1.557,19.958,1.827,,198.042,4.458
2012-04-16,190.875,5.167,9.682,12.464,2.781,18.917,2.155,,196.042,4.292
2012-04-17,190.083,2.833,10.792,14.208,3.416,20.375,1.738,,192.917,4.417
2012-04-18,192.348,5.652,11.307,15.76,4.453,17.458,2.685,,198.0,4.417
2012-04-19,189.143,9.381,8.168,12.385,4.217,13.333,2.314,,198.524,3.75
2012-04-20,184.208,7.458,7.328,10.714,3.385,7.667,2.429,,191.667,3.625
2012-04-21,184.083,8.208,5.078,7.542,2.464,9.625,1.726,,192.292,3.375
2012-04-22,183.375,6.25,2.516,3.026,0.51,10.417,1.381,,189.625,3.375
2012-04-23,181.792,8.333,8.521,11.672,3.151,6.625,1.363,,190.125,3.667
2012-04-24,184.542,11.542,10.745,14.162,3.417,29.792,1.654,,196.083,4.75
2012-04-25,184.417,10.583,8.385,13.568,5.182,16.625,2.5,,195.0,4.375
2012-04-26,185.957,3.652,5.579,7.318,1.739,20.583,1.423,,189.609,3.304
2012-04-27,193.292,4.208,10.443,15.651,5.208,12.458,1.512,,197.5,3.667
2012-04-28,195.458,5.667,10.125,13.49,3.365,14.458,2.059,,201.125,3.375
2012-04-29,194.917,5.958,8.261,9.74,1.479,16.208,2.458,,200.875,3.083
2012-04-30,193.5,7.958,8.719,10.604,1.886,21.792,3.149,,201.458,3.083
2012-05-01,188.167,3.583,5.406,7.161,1.755,20.875,2.304,,191.75,2.25
2012-05-02,184.458,2.083,4.516,6.588,2.073,11.0,1.714,,186.542,1.833
2012-05-03,183.609,1.739,4.306,6.214,1.908,5.083,1.165,,185.348,3.0
2012-05-04,184.75,2.75,4.932,6.901,1.969,4.292,1.232,,187.5,2.875
2012-05-05,186.458,1.0,4.49,5.677,1.188,8.833,0.875,,187.458,2.792
2012-05-06,189.417,2.375,5.125,6.141,1.016,14.417,0.946,,191.792,3.042
2012-05-07,191.455,5.909,8.922,11.625,2.703,18.13,1.742,,197.364,3.435
2012-05-08,189.625,3.833,6.786,8.724,1.938,27.375,1.982,,193.458,3.125
2012-05-09,195.625,8.583,8.526,11.979,3.453,27.625,2.673,,204.208,3.042
2012-05-10,189.435,4.609,8.198,12.231,4.033,18.75,1.492,,194.043,3.0
2012-05-11,186.958,2.667,7.432,10.953,3.521,10.583,1.994,,189.625,2.542
2012-05-12,187.417,2.125,4.242,5.142,0.901,6.083,1.327,,189.542,2.042
2012-05-13,188.0,1.708,3.839,4.688,0.849,8.708,1.422,,189.708,2.125
2012-05-14,188.708,4.625,8.859,13.286,4.427,11.708,2.095,,193.333,3.13
2012-05-15,185.958,5.917,10.791,16.333,5.542,14.792,1.179,,191.875,3.625
2012-05-16,185.292,4.333,7.693,9.802,2.11,19.083,1.322,,189.625,3.083
2012-05-17,181.522,4.957,11.918,15.566,3.647,31.5,2.68,,186.478,4.652
2012-05-18,191.2,5.4,10.266,14.568,4.302,28.542,2.132,,196.6,4.0
2012-05-19,192.083,2.0,6.281,8.016,1.734,16.958,1.542,,194.083,3.333
2012-05-20,193.25,2.417,5.776,7.182,1.406,12.0,2.137,,195.667,3.25
2012-05-21,193.5,5.375,9.792,13.719,3.927,17.042,2.81,,198.875,3.25
2012-05-22,190.0,2.417,4.974,6.703,1.729,11.042,1.893,,192.417,2.333
2012-05-23,188.375,1.833,5.885,7.906,2.021,12.833,2.399,,190.208,2.458
2012-05-24,185.391,4.391,5.329,7.14,1.811,19.417,2.117,,189.783,2.435
2012-05-25,187.458,6.917,10.62,15.573,4.953,17.625,1.827,,194.375,3.708
2012-05-26,186.833,3.708,4.802,6.073,1.271,30.792,1.929,,190.542,3.083
2012-05-27,189.583,5.25,5.161,6.531,1.37,25.542,2.446,,194.833,3.042
2012-05-28,182.864,3.955,7.031,8.927,1.896,28.125,2.073,,186.818,3.292
2012-05-29,175.792,2.417,5.49,7.427,1.938,15.5,1.958,,178.208,2.375
2012-05-30,177.25,4.792,6.584,10.172,3.588,15.5,2.268,,182.042,2.583
2012-05-31,175.087,2.217,6.958,11.226,4.269,11.333,2.454,,177.304,2.739
2012-06-01,175.083,1.0,6.76,10.479,3.719,14.875,2.583,,176.083,2.708
2012-06-02,175.458,1.417,6.211,8.677,2.466,16.917,2.139,,176.875,2.583
2012-06-03,177.583,2.917,5.234,6.76,1.526,18.917,2.613,,180.5,2.625
2012-06-04,175.167,4.25,6.401,9.016,2.615,23.042,2.518,,179.417,2.375
2012-06-05,174.292,3.0,7.615,10.64,3.026,24.5,3.065,,177.292,2.625
2012-06-06,180.333,5.571,10.021,14.964,4.943,20.913,1.744,,185.905,3.125
2012-06-07,186.087,6.435,6.653,9.895,3.242,18.375,2.325,,192.522,2.696
2012-06-08,188.5,7.917,7.651,11.693,4.042,23.875,2.232,,196.417,3.25
2012-06-09,187.25,7.5,6.021,7.984,1.964,22.75,1.554,,194.75,3.042
2012-06-10,186.625,6.042,4.708,6.818,2.11,9.125,1.429,,192.667,2.625
2012-06-11,188.042,6.583,6.875,10.943,4.068,10.25,2.542,,194.625,2.458
2012-06-12,181.0,4.625,3.797,5.776,1.979,7.917,1.625,,185.625,2.042
2012-06-13,182.208,4.708,4.328,7.109,2.781,5.667,1.786,,186.917,2.083
2012-06-14,189.783,5.696,6.195,10.091,3.896,12.875,2.454,,195.478,2.652
2012-06-15,195.083,7.5,7.443,11.76,4.318,16.458,2.952,,202.583,2.5
2012-06-16,191.25,5.333,4.802,6.938,2.136,11.667,1.464,,196.583,2.583
2012-06-17,189.25,4.375,3.75,5.005,1.255,9.833,1.161,,193.625,2.208
2012-06-18,197.0,10.417,7.686,12.132,4.446,16.458,1.383,,207.417,2.792
2012-06-19,194.917,7.5,6.328,10.198,3.87,13.75,1.202,,202.417,2.583
2012-06-20,190.0,7.042,6.104,8.974,2.87,9.125,1.268,,197.042,2.708
2012-06-21,183.609,3.087,3.79,5.655,1.866,11.708,1.244,,186.696,1.957
2012-06-22,184.333,3.625,5.12,8.854,3.734,7.583,1.947,,187.958,2.208
2012-06-23,185.5,2.542,4.354,6.521,2.167,6.25,1.149,,188.042,2.208
2012-06-24,191.833,4.417,4.328,6.714,2.385,8.25,1.458,,196.25,2.292
2012-06-25,199.167,5.875,6.0,11.422,5.422,9.5,2.518,,205.042,2.458
2012-06-26,198.208,6.083,8.193,13.266,5.073,20.458,3.381,,204.292,3.0
2012-06-27,198.167,6.958,8.521,13.323,4.802,22.25,3.637,,205.125,2.833
2012-06-28,207.391,9.783,10.025,14.82,4.795,28.458,3.735,,217.174,2.87
2012-06-29,203.458,7.0,9.135,13.323,4.188,22.542,3.292,,210.458,2.792
2012-06-30,193.125,6.5,4.604,7.511,2.906,13.167,2.089,,199.625,2.208
2012-07-01,184.375,3.458,2.182,3.557,1.375,7.875,1.678,,187.833,1.917
2012-07-02,186.292,5.833,6.26,11.005,4.745,10.0,1.357,,192.125,2.167
2012-07-03,198.375,7.333,7.604,13.12,5.516,13.333,2.22,,205.708,2.542
2012-07-04,198.417,8.667,6.938,12.26,5.323,20.458,2.065,,207.083,2.375
2012-07-05,198.348,7.522,9.116,14.614,5.498,18.833,1.187,,205.87,3.957
2012-07-06,198.391,6.783,7.537,11.851,4.314,34.435,1.429,,205.174,3.792
2012-07-07,215.875,7.875,7.344,12.375,5.031,22.833,1.702,,223.75,3.917
2012-07-08,205.833,5.792,3.88,6.359,2.479,16.417,2.113,,211.625,2.75
2012-07-09,190.833,4.792,5.87,9.969,4.099,14.458,2.0,,195.625,2.708
2012-07-10,201.833,4.875,6.594,11.906,5.312,18.583,2.452,,206.708,3.042
2012-07-11,208.083,8.25,8.732,13.575,4.843,24.875,2.536,,216.333,3.542
2012-07-12,188.087,6.826,6.439,12.619,6.18,22.458,1.192,,194.913,3.043
2012-07-13,187.417,3.083,4.344,7.885,3.542,11.5,1.845,,190.5,2.625
2012-07-14,193.25,3.542,4.776,9.276,4.5,11.583,2.244,,196.792,2.708
2012-07-15,201.625,5.833,4.948,7.646,2.698,9.042,1.184,,207.458,3.208
2012-07-16,180.25,4.708,4.364,6.932,2.568,13.792,1.066,,184.958,2.5
2012-07-17,189.25,4.0,5.663,11.044,5.381,12.167,2.167,,193.25,2.25
2012-07-18,206.875,7.375,6.531,13.172,6.641,20.375,3.345,,214.25,3.0
2012-07-19,210.13,9.783,6.82,14.03,7.21,17.167,3.15,,219.913,3.261
2012-07-20,190.083,5.667,4.74,10.484,5.745,10.167,2.524,,195.75,2.833
2012-07-21,189.583,5.542,4.057,7.412,3.354,11.042,2.292,,195.125,3.083
2012-07-22,187.0,5.375,3.792,6.229,2.438,12.208,2.363,,192.375,2.667
2012-07-23,187.375,7.167,6.203,13.125,6.922,15.458,2.03,,194.542,2.75
2012-07-24,186.208,7.333,7.412,14.057,6.646,17.25,1.702,,193.542,3.25
2012-07-25,149.923,1.231,6.568,10.563,3.995,22.083,1.298,,151.154,2.375
2012-07-26,178.435,5.043,7.21,12.412,5.202,23.75,1.4,,183.478,2.565
2012-07-27,179.263,8.0,7.87,12.893,5.022,35.667,2.083,,187.263,2.75
2012-07-28,174.333,4.542,5.896,9.797,3.901,36.458,1.994,,178.875,2.833
2012-07-29,173.042,4.875,4.271,6.786,2.516,31.5,2.095,,177.917,2.042
2012-07-30,174.875,5.625,7.325,11.614,4.288,32.667,2.786,,180.5,2.5
2012-07-31,178.412,7.294,8.641,12.953,4.312,36.75,3.19,,185.706,2.583
2012-08-01,169.478,5.478,7.583,11.5,3.917,31.5,3.167,,174.957,2.333
2012-08-02,185.667,5.619,7.118,12.59,5.473,19.542,3.24,,191.286,2.565
2012-08-03,194.292,7.375,8.135,14.401,6.266,15.542,3.369,,201.667,3.125
2012-08-04,190.875,7.375,7.01,11.604,4.594,23.75,3.05,,198.25,2.583
2012-08-05,183.25,6.083,4.682,7.193,2.511,19.333,2.732,,189.333,2.042
2012-08-06,184.391,8.304,7.459,13.218,5.759,14.348,2.114,,192.696,2.875
2012-08-07,189.75,7.375,5.667,9.327,3.661,8.333,2.31,,197.125,2.667
2012-08-08,190.667,9.125,5.834,10.15,4.316,9.875,2.98,,199.792,2.583
2012-08-09,191.957,7.87,6.633,11.843,5.21,13.917,2.737,,199.826,3.174
2012-08-10,190.833,6.708,5.97,10.149,4.179,13.75,2.786,,197.542,3.083
2012-08-11,186.958,7.333,5.625,9.232,3.607,13.5,2.435,,194.292,3.25
2012-08-12,194.958,9.208,4.804,6.833,2.03,22.0,2.464,,204.167,3.333
2012-08-13,187.25,5.708,3.85,5.442,1.592,19.125,1.685,,192.958,2.833
2012-08-14,188.875,5.5,4.131,5.923,1.792,14.583,2.599,,194.375,2.917
2012-08-15,190.208,7.417,3.869,5.554,1.685,16.208,1.887,,197.625,2.958
2012-08-16,183.286,6.762,4.303,6.071,1.754,11.25,1.484,,190.048,2.522
2012-08-17,190.917,5.583,6.351,9.845,3.494,11.083,1.75,,196.5,3.458
2012-08-18,193.958,4.833,5.178,9.292,4.113,12.167,2.197,,198.792,2.958
2012-08-19,185.5,5.708,3.714,5.042,1.327,20.417,2.071,,191.208,2.208
2012-08-20,183.75,5.833,5.613,8.833,3.22,18.333,2.411,,189.583,2.292
2012-08-21,188.0,6.167,6.417,9.994,3.577,20.667,2.435,,194.167,2.5
2012-08-22,184.25,7.042,6.613,9.619,3.006,23.292,2.595,,191.292,2.542
2012-08-23,178.783,4.609,6.469,10.938,4.469,12.417,2.968,,183.391,2.13
2012-08-24,182.625,7.375,6.696,11.607,4.911,14.0,2.887,,190.0,2.292
2012-08-25,185.375,6.417,5.786,9.036,3.25,21.625,2.423,,191.792,2.542
2012-08-26,185.917,5.583,4.256,5.958,1.702,26.667,2.232,,191.5,2.333
2012-08-27,184.708,7.167,6.607,10.887,4.28,22.042,2.653,,191.875,2.5
2012-08-28,187.083,8.667,8.006,12.679,4.673,24.375,3.107,,195.75,2.542
2012-08-29,182.667,4.917,6.571,9.196,2.625,21.167,2.613,,187.583,2.5
2012-08-30,180.348,6.043,6.145,9.774,3.63,14.458,1.71,,186.391,2.565
2012-08-31,184.625,7.625,7.691,13.071,5.381,22.0,2.702,,192.25,3.042
2012-09-01,179.5,3.542,3.595,6.214,2.619,9.625,1.958,,183.042,2.167
2012-09-02,181.042,5.708,2.923,4.476,1.554,7.833,2.066,,186.75,2.167
2012-09-03,179.958,4.917,5.756,9.071,3.315,8.208,2.369,,184.875,2.167
2012-09-04,181.083,4.375,5.786,8.738,2.952,11.667,2.494,,185.458,2.0
2012-09-05,180.545,4.727,4.982,8.756,3.774,11.087,1.929,,185.273,2.167
2012-09-06,180.864,3.591,7.317,11.988,4.671,8.25,1.299,,184.455,3.0
2012-09-07,187.792,4.125,7.78,12.685,4.905,12.458,2.191,,191.917,3.208
2012-09-08,186.792,7.0,5.994,9.804,3.81,15.5,2.327,,193.792,3.0
2012-09-09,182.042,3.125,3.774,5.19,1.417,13.917,1.268,,185.167,2.5
2012-09-10,182.042,4.25,7.28,14.655,7.375,15.0,1.351,,186.292,3.25
2012-09-11,181.375,3.208,7.542,12.042,4.5,12.25,1.25,,184.583,2.917
2012-09-12,184.708,3.833,7.072,12.899,5.827,8.292,2.238,,188.542,2.75
2012-09-13,189.565,10.609,7.641,14.939,7.298,10.375,2.725,,200.174,2.957
2012-09-14,187.348,13.609,8.097,12.869,4.773,15.208,2.536,,200.957,3.0
2012-09-15,182.333,10.75,6.643,8.768,2.125,20.792,2.542,,193.083,2.667
2012-09-16,181.833,9.625,4.75,6.506,1.756,17.25,2.274,,191.458,2.458
2012-09-17,180.25,8.667,3.556,5.294,1.738,13.583,1.726,,188.917,1.958
2012-09-18,179.458,9.042,5.809,9.327,3.518,13.542,2.458,,188.5,2.125
2012-09-19,180.292,8.125,5.577,8.69,3.113,13.583,1.732,,188.417,1.875
2012-09-20,184.087,4.304,8.137,13.438,5.301,16.5,1.918,,188.391,3.348
2012-09-21,185.5,7.167,8.387,15.792,7.405,12.417,1.316,,192.667,3.708
2012-09-22,184.917,5.375,5.726,9.559,3.833,10.208,1.875,,190.292,2.958
2012-09-23,186.417,7.083,5.286,8.024,2.738,10.167,1.28,,193.5,3.083
