date,NO2_mean,NOX_mean,NO_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,SO2_mean,THC_mean,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2017-10-14,8.654300000000001,9.7334,1.0791,8.4125,192.50683333333333,7.8335,3.9723333333333333,0.06933333333333333,200.34033333333332,94.0,91.61133333333333,88.0,154.33333333333334,146.79166666666666,133.66666666666666,2.417
2017-10-15,8.3624,9.345600000000001,0.9831999999999999,11.9667,196.31266666666667,8.923333333333334,6.333333333333333,0.2776666666666667,205.23616666666666,93.0,90.22233333333334,87.0,160.33333333333334,152.72233333333335,141.66666666666666,2.625
2017-10-16,9.1679,10.907,1.7388000000000001,10.176,193.36133333333336,6.410166666666666,5.624666666666667,0.3333333333333333,199.77166666666668,93.66666666666667,92.68033333333334,91.66666666666667,142.33333333333334,129.61133333333333,120.0,2.4845
2017-10-17,14.820699999999999,17.2917,2.4708,10.6832,195.375,10.575,5.708333333333333,0.3333333333333333,205.95,94.0,88.51366666666667,78.33333333333333,155.33333333333334,134.70833333333334,117.33333333333333,3.229
2017-10-18,11.7375,16.3793,4.6417,15.4833,196.36116666666666,10.777833333333334,10.055333333333333,0.3333333333333333,207.13883333333334,91.33333333333333,67.91633333333333,49.0,183.66666666666666,142.61133333333333,115.66666666666667,3.0
2017-10-19,9.181000000000001,10.6624,1.4814,10.4767,194.05383333333336,6.977166666666666,5.5553333333333335,0.2753333333333333,201.03099999999998,93.33333333333333,90.61099999999999,77.33333333333333,120.33333333333333,112.51400000000001,101.33333333333333,2.625
2017-10-20,9.6247,11.2314,1.6065,6.2811,192.82516666666666,8.390500000000001,2.4026666666666667,0.264,201.2156666666667,94.66666666666667,90.375,78.33333333333333,177.0,144.27766666666665,114.0,2.964
2017-10-21,10.383199999999999,12.320699999999999,1.9375,7.7584,193.14583333333334,8.715,2.8056666666666668,0.02766666666666667,201.86116666666666,98.33333333333333,96.41666666666667,94.66666666666667,180.0,168.33333333333334,151.66666666666666,3.25
2017-10-22,3.2790999999999997,3.6459,0.3666,5.215,188.06966666666668,4.715333333333334,0.9860000000000001,0.0,192.78483333333335,98.33333333333333,94.875,92.33333333333333,189.0,178.65266666666665,171.66666666666666,2.2295
2017-10-23,7.6218,9.9175,2.2954999999999997,12.020900000000001,191.674,7.753666666666667,2.597,0.435,199.42766666666668,95.66666666666667,57.347,32.666666666666664,239.33333333333334,197.93066666666667,145.66666666666666,2.022
2017-10-24,11.291599999999999,14.1958,2.9042000000000003,13.654900000000001,200.25,11.159666666666666,8.0,0.3333333333333333,211.40966666666668,71.0,59.34733333333333,47.666666666666664,171.0,149.84733333333335,134.0,2.396
2017-10-25,17.309800000000003,21.316899999999997,4.0074,17.038,201.8465,14.818333333333333,10.916666666666666,0.3333333333333333,216.66466666666668,89.66666666666667,81.264,70.66666666666667,141.0,130.20866666666666,117.33333333333333,3.0625
2017-10-26,19.7932,28.101999999999997,8.3087,17.5896,205.56949999999998,19.219666666666665,12.397666666666666,0.486,224.7891666666667,90.66666666666667,68.44466666666666,40.0,191.66666666666666,144.028,105.0,3.958
2017-10-27,20.9611,33.05,12.0886,22.8072,208.20899999999997,24.058833333333336,17.236,0.7920000000000001,232.2675,89.66666666666667,71.25,47.333333333333336,205.0,150.83333333333334,96.33333333333333,4.3185
2017-10-28,19.0613,22.6726,3.6113999999999997,29.6599,204.19449999999998,17.680666666666667,21.028000000000002,0.653,221.875,93.66666666666667,83.0,68.0,163.0,144.361,132.33333333333334,3.729
2017-10-29,8.5624,9.1709,0.6083999999999999,9.932500000000001,199.09033333333332,10.368,5.569333333333333,0.3333333333333333,209.45816666666667,97.66666666666667,95.0,91.66666666666667,162.0,145.31933333333333,135.33333333333334,3.0625
2017-10-30,8.355799999999999,9.7553,1.3997,7.319111111111111,194.89966666666666,7.5071666666666665,3.5393333333333334,0.3913333333333333,202.40683333333334,93.66666666666667,47.05566666666667,28.0,182.33333333333334,153.79133333333334,107.33333333333333,2.703
2017-10-31,21.974899999999998,34.0126,12.037600000000001,13.523,202.78483333333335,18.916666666666668,10.305333333333333,0.7083333333333334,221.70133333333334,73.0,49.80566666666667,38.333333333333336,164.66666666666666,131.83333333333334,101.0,4.5415
2017-11-01,32.8723,45.922399999999996,13.0502,26.5374,209.409,33.2785,19.166666666666668,0.9813333333333333,242.6875,77.33333333333333,64.68066666666667,48.666666666666664,197.33333333333334,138.05566666666667,95.0,5.4165
2017-11-02,20.1321,30.708299999999998,10.575999999999999,23.043,202.68816666666666,23.783666666666665,16.833333333333332,0.8610000000000001,226.47166666666666,85.0,68.33333333333333,44.666666666666664,207.0,153.389,102.0,4.5184999999999995
2017-11-03,16.4501,18.6,2.15,21.4291,201.36116666666666,15.8125,14.014000000000001,0.6946666666666667,217.1735,92.0,75.972,54.333333333333336,213.0,166.31933333333333,120.66666666666667,4.583
2017-11-04,16.1959,20.2459,4.05,24.0917,203.15283333333332,15.0415,14.083,0.8193333333333334,218.19416666666666,91.33333333333333,76.86133333333333,56.0,209.0,161.19466666666668,110.0,4.6455
2017-11-05,12.5541,14.437299999999999,1.8832,15.1084,203.19950000000003,11.524833333333333,11.319333333333333,0.5696666666666667,214.72433333333333,73.66666666666667,55.44466666666667,36.666666666666664,163.33333333333334,126.79166666666667,92.0,4.417
2017-11-06,30.571500000000004,41.6389,11.067499999999999,25.693900000000003,204.14683333333332,22.107166666666668,21.564333333333337,2.0143333333333335,226.254,77.33333333333333,65.87533333333333,47.0,194.0,142.91666666666666,82.0,5.5440000000000005
2017-11-07,30.311700000000002,42.1452,11.8335,30.0784,203.732,26.657,24.685999999999996,1.5276666666666667,230.38883333333334,81.33333333333333,69.40533333333333,49.666666666666664,208.66666666666666,156.189,99.66666666666667,5.254
2017-11-08,37.68,60.60211111111111,22.922222222222224,41.39077777777778,207.9406,42.6726,29.5415,0.9443333333333334,250.613,81.0,70.4375,58.0,187.0,153.97899999999998,122.5,7.087
2017-11-09,17.01211111111111,30.093777777777778,13.081777777777779,24.27788888888889,200.9914,23.536,18.2955,0.4166666666666667,224.5272,83.5,45.104,26.5,182.5,144.9375,104.5,4.292
2017-11-10,24.745333333333335,32.99066666666667,8.245333333333333,22.152666666666665,200.7832,19.8834,17.9165,0.6113333333333334,220.66660000000002,76.0,54.2915,37.5,172.0,130.20850000000002,95.5,4.667
2017-11-11,8.5,9.782444444444444,1.2823333333333333,12.902888888888889,192.1168,8.0334,7.9165,0.6526666666666666,200.15,73.0,47.979,27.5,198.5,168.958,117.5,3.208
2017-11-12,8.893666666666668,9.990777777777778,1.0972222222222223,9.722333333333333,196.1166,8.6082,7.0,0.5833333333333334,204.72480000000002,52.0,39.6045,29.0,154.5,121.2085,100.5,2.958
2017-11-13,19.6199,24.6773,5.057499999999999,19.896700000000003,200.275,15.687666666666667,16.355999999999998,0.7243333333333334,215.9625,91.33333333333333,72.07366666666667,55.0,161.33333333333334,122.55766666666666,85.0,3.7095000000000002
2017-11-14,33.1999,51.395799999999994,18.1958,34.7041,203.45533333333333,31.173333333333332,21.611,0.528,234.62866666666665,92.66666666666667,83.29166666666667,68.33333333333333,147.33333333333334,123.66666666666667,103.66666666666667,5.2085
2017-11-15,23.305500000000002,49.5681,26.2626,26.014,208.88133333333334,31.743666666666666,16.791666666666668,0.4026666666666667,240.62516666666667,94.66666666666667,82.403,67.33333333333333,161.33333333333334,124.75,99.33333333333333,5.614
2017-11-16,14.3458,20.6167,6.2706,8.6667,197.14583333333334,11.548499999999999,3.6943333333333332,0.347,208.69449999999998,85.33333333333333,52.736,26.666666666666668,156.33333333333334,114.86133333333333,79.33333333333333,2.7085
2017-11-17,18.835299999999997,25.0901,6.2548,10.6291,200.81133333333332,13.487499999999999,8.083333333333334,0.7676666666666666,214.2985,69.66666666666667,55.27766666666667,41.666666666666664,142.66666666666666,101.403,63.333333333333336,3.146
2017-11-18,25.2834,34.1293,8.8458,21.606555555555556,201.34716666666668,20.479,16.305666666666667,0.8610000000000001,221.82633333333334,86.0,70.47233333333334,39.666666666666664,153.0,113.88900000000001,83.33333333333333,4.083
2017-11-19,8.462399999999999,9.5499,1.0875,5.8934444444444445,197.18033333333332,8.291666666666666,4.652666666666667,0.6943333333333334,205.47199999999998,58.666666666666664,41.49966666666666,27.666666666666668,125.66666666666667,89.45833333333333,57.333333333333336,2.604
2017-11-20,24.5809,40.3093,15.728399999999999,13.0766,203.4905,18.544,9.347333333333333,0.89,222.03433333333336,68.0,52.93033333333333,31.0,102.0,65.111,35.0,4.1875
2017-11-21,17.0303,22.5329,5.5024999999999995,9.620099999999999,198.005,12.424166666666666,5.7363333333333335,0.5276666666666666,210.42916666666667,61.666666666666664,43.0,27.666666666666668,111.33333333333333,77.93033333333334,47.0,3.125
2017-11-22,30.9943,42.1496,11.155199999999999,28.9209,201.87216666666666,23.980333333333334,24.495,0.923,225.85233333333335,89.0,61.375,46.666666666666664,114.66666666666667,70.25,26.666666666666668,4.4455
2017-11-23,18.7915,24.2624,5.4708,19.908099999999997,197.83333333333334,18.229,11.458666666666666,0.3333333333333333,216.06266666666667,94.33333333333333,78.06933333333333,44.666666666666664,138.33333333333334,96.94433333333332,64.0,4.1455
2017-11-24,26.181900000000002,42.1198,15.9378,8.2433,199.09166666666667,16.86916666666667,4.351333333333334,0.9673333333333334,215.96083333333334,66.66666666666667,49.75,34.666666666666664,138.0,97.05566666666668,54.666666666666664,4.1705
2017-11-25,29.904200000000003,63.933299999999996,34.0291,12.9125,211.47233333333335,31.423666666666666,8.569333333333333,0.486,242.89583333333334,76.33333333333333,53.028,29.333333333333332,146.0,90.56933333333332,33.333333333333336,6.5
2017-11-26,16.6376,26.316499999999998,9.6792,16.1749,201.6875,16.75,11.639000000000001,1.0556666666666665,218.4375,77.33333333333333,55.639,38.0,175.33333333333334,122.54166666666667,43.0,4.625
2017-11-27,13.2947,16.1725,2.8779000000000003,12.0042,197.3065,10.081,7.3196666666666665,0.5696666666666667,207.38733333333334,73.33333333333333,61.263666666666666,47.333333333333336,137.0,114.09733333333334,90.33333333333333,3.0869999999999997
2017-11-28,24.2125,32.187400000000004,7.975199999999999,26.5959,200.71516666666665,21.389,17.471999999999998,0.5416666666666666,222.10416666666666,86.0,73.29166666666667,64.33333333333333,139.33333333333334,116.58333333333333,91.33333333333333,4.354
2017-11-29,40.1868,64.85810000000001,24.671300000000002,35.4902,207.6155,34.34966666666667,27.055333333333333,1.9026666666666667,241.96533333333332,86.33333333333333,69.54166666666667,55.0,167.33333333333334,127.04166666666667,77.66666666666667,6.43
2017-11-30,19.2419,25.961599999999997,6.7199,18.9971,200.61116666666666,17.525000000000002,12.527666666666667,0.303,218.13633333333334,89.66666666666667,76.264,56.666666666666664,134.33333333333334,110.95833333333333,79.33333333333333,3.9625
2017-12-01,13.2459,16.3542,3.1083,8.9417,196.2085,8.951500000000001,4.097333333333333,0.36133333333333334,205.15983333333335,89.66666666666667,79.18033333333334,70.66666666666667,98.66666666666667,83.84733333333334,72.0,2.9585
2017-12-02,14.5375,18.270699999999998,3.7333,7.8834,198.25,10.868,4.208,0.4583333333333333,209.11800000000002,81.66666666666667,59.125,35.333333333333336,110.66666666666667,73.778,43.333333333333336,3.3125
2017-12-03,21.0209,24.7626,3.7415999999999996,21.9116,204.55550000000002,19.097166666666666,17.111,0.8056666666666666,223.65266666666665,73.33333333333333,61.722,45.666666666666664,125.0,82.16666666666667,50.0,5.3125
2017-12-04,31.2874,44.0368,12.7493,27.914300000000004,201.5135,25.467666666666663,21.5,1.0326666666666666,226.9813333333333,82.0,68.042,52.0,122.0,87.972,45.666666666666664,4.945
2017-12-05,31.004200000000004,57.0875,26.0834,18.9792,202.47916666666666,28.096999999999998,13.514000000000001,0.8193333333333334,230.57633333333334,89.66666666666667,56.43066666666667,35.0,142.33333333333334,97.75,51.666666666666664,5.4375
2017-12-06,21.8625,32.291700000000006,10.429300000000001,10.6374,200.15300000000002,17.014,6.666666666666667,0.7916666666666666,217.16666666666666,77.0,53.736,31.333333333333332,105.0,68.01366666666667,32.333333333333336,4.0
2017-12-07,28.813599999999997,52.7039,23.8902,15.3506,204.27416666666667,25.411166666666663,11.314666666666668,1.2776666666666667,229.68550000000002,72.66666666666667,59.49966666666666,40.666666666666664,119.66666666666667,66.764,24.333333333333332,6.105
2017-12-08,30.2579,68.86420000000001,38.6063,38.0642,207.44066666666666,36.0555,31.540000000000003,0.8130000000000001,243.49616666666668,89.66666666666667,74.19433333333333,64.66666666666667,71.0,49.5,24.0,6.65
2017-12-09,22.2166,33.925,11.708400000000001,9.0375,201.21533333333332,16.75,6.222,0.8886666666666666,217.96533333333332,82.0,53.31933333333333,28.0,101.33333333333333,57.208333333333336,10.333333333333334,4.4375
2017-12-10,20.5625,27.1501,6.5875,19.4542,202.98633333333336,18.9445,16.389,1.2083333333333333,221.93050000000002,72.66666666666667,57.72233333333333,43.0,136.0,76.389,18.666666666666668,4.9585
2017-12-11,25.4734,39.887,14.413599999999999,20.7391,200.50716666666665,18.471166666666665,16.527666666666665,1.1446666666666667,218.97816666666665,74.66666666666667,52.653,38.333333333333336,164.0,104.55533333333334,56.0,4.4565
2017-12-12,22.395699999999998,33.020799999999994,10.6249,6.7834,197.45816666666667,11.4375,3.4443333333333332,0.6806666666666666,208.896,44.0,31.153000000000002,19.666666666666668,101.33333333333333,74.58333333333333,42.666666666666664,3.375
2017-12-13,16.8303,22.201,5.370800000000001,5.3218000000000005,197.11149999999998,10.431666666666667,2.4583333333333335,0.5856666666666667,207.54333333333332,48.333333333333336,36.55566666666667,21.333333333333332,102.66666666666667,58.77766666666667,29.333333333333332,2.729
2017-12-14,12.893799999999999,15.4802,2.5862000000000003,5.0851,195.30700000000002,7.715,2.0556666666666668,0.7360000000000001,203.02216666666666,52.0,35.139,24.333333333333332,95.33333333333333,58.19433333333333,31.0,2.635
2017-12-15,28.8166,44.9987,16.1821,18.0092,202.75983333333332,21.9545,14.972,0.9860000000000001,224.71450000000002,61.666666666666664,49.028,35.0,87.66666666666667,55.625,23.666666666666668,4.373
2017-12-16,35.6166,59.1,23.4834,31.6998,204.84966666666665,34.591,26.903000000000002,1.875,239.44066666666666,62.333333333333336,52.847,42.666666666666664,135.33333333333334,84.12533333333333,29.333333333333332,6.2085
2017-12-17,11.112300000000001,15.2792,4.1666,11.9249,197.66666666666666,11.895833333333334,7.750333333333333,0.6113333333333334,209.5625,65.66666666666667,34.861333333333334,23.333333333333332,84.33333333333333,63.597,35.666666666666664,3.479
2017-12-18,30.267899999999997,53.165099999999995,22.8973,15.7071,203.95633333333333,22.53633333333333,12.430666666666667,1.029,226.49266666666665,63.666666666666664,48.639,32.333333333333336,90.33333333333333,42.111,2.0,5.0
2017-12-19,31.9569,79.5313,47.5746,22.1861,207.41333333333333,32.446,17.597333333333335,1.293,239.85966666666664,72.66666666666667,49.833333333333336,32.0,122.66666666666667,62.111333333333334,1.3333333333333333,6.104
2017-12-20,28.0408,49.9739,21.933100000000003,13.211099999999998,204.005,20.855999999999998,9.805333333333333,0.7913333333333332,224.861,67.0,50.625,30.666666666666668,98.66666666666667,53.236,18.0,4.9165
2017-12-21,28.8204,49.3865,20.565800000000003,19.6222,203.11783333333332,24.543000000000003,15.639000000000001,0.8333333333333334,227.66049999999998,78.66666666666667,60.916666666666664,45.333333333333336,98.33333333333333,50.263666666666666,8.666666666666666,4.9265
2017-12-22,37.2325,78.3477,41.115300000000005,26.229300000000002,210.14616666666666,38.32533333333333,21.173333333333336,1.1543333333333334,248.47166666666666,79.33333333333333,62.90266666666667,42.333333333333336,108.33333333333333,53.40266666666667,11.666666666666666,7.0545
2017-12-23,36.1583,83.9792,47.8209,33.691700000000004,213.46516666666665,49.882000000000005,27.75,0.8329999999999999,263.3471666666667,79.0,60.05566666666667,30.333333333333332,131.66666666666666,67.02766666666666,12.333333333333334,8.7085
2017-12-24,32.250099999999996,53.9458,21.696,40.6083,214.03483333333335,38.632,32.68066666666667,0.8889999999999999,252.66666666666666,88.0,66.389,48.0,119.33333333333333,71.45833333333333,33.666666666666664,7.5
2017-12-25,15.4773,20.6699,5.1926000000000005,16.240299999999998,196.63566666666668,12.848999999999998,9.666666666666666,0.7536666666666667,209.48483333333334,94.0,53.791666666666664,27.666666666666668,143.66666666666666,99.375,61.333333333333336,3.9015
2017-12-26,16.4041,23.5,7.0958,6.1958,193.81949999999998,9.4445,2.9723333333333333,1.097,203.26383333333334,50.333333333333336,40.81966666666667,29.666666666666668,121.0,78.94433333333333,47.333333333333336,3.083
2017-12-27,13.719800000000001,20.9988,7.279000000000001,3.9447,194.5145,8.292333333333334,-0.16666666666666666,0.7246666666666667,202.80683333333332,54.666666666666664,39.06966666666667,21.333333333333332,81.0,43.958666666666666,15.666666666666666,2.896
2017-12-28,15.071299999999999,23.166800000000002,8.095699999999999,5.0944,194.8165,8.9855,1.4723333333333333,0.988,203.8021666666667,56.0,37.74966666666666,22.333333333333332,88.0,43.388666666666666,1.0,3.29
2017-12-29,11.887599999999999,13.5709,1.6832,5.8875,194.14566666666667,7.9928333333333335,4.069333333333334,1.2363333333333333,202.139,48.333333333333336,34.27766666666667,22.666666666666668,99.33333333333333,65.05566666666667,34.666666666666664,3.896
2017-12-30,8.270900000000001,9.6208,1.3499,5.5042,195.15983333333335,6.909833333333334,2.9446666666666665,0.6806666666666666,202.06949999999998,60.0,39.166666666666664,23.0,108.66666666666667,62.05566666666667,14.666666666666666,3.125
2017-12-31,13.5502,15.3749,1.825,19.6541,201.09016666666665,12.638833333333332,15.930333333333332,0.6943333333333334,213.72916666666666,82.66666666666667,67.55533333333334,53.0,47.0,35.0,23.0,3.875
2018-01-01,18.25,21.9167,3.6666,9.162600000000001,203.43050000000002,15.340333333333334,7.861,0.7776666666666667,218.77083333333334,70.66666666666667,50.708333333333336,28.333333333333332,104.66666666666667,52.916666666666664,-0.3333333333333333,4.375
2018-01-02,9.5001,10.2668,0.7666999999999999,4.7957,197.22216666666668,8.271166666666666,3.0,0.472,205.49316666666667,66.66666666666667,45.833333333333336,27.0,104.33333333333333,57.291333333333334,17.333333333333332,2.6665
2018-01-03,10.096,11.7377,1.6418,4.2084,197.31949999999998,8.409666666666666,2.0416666666666665,0.4583333333333333,205.72916666666666,62.0,45.666666666666664,28.0,99.66666666666667,46.986333333333334,5.666666666666667,2.5625
2018-01-04,22.1956,28.500099999999996,6.3042,9.3834,201.71016666666665,14.942,8.264000000000001,0.7826666666666666,216.65216666666666,68.66666666666667,51.208333333333336,34.666666666666664,90.33333333333333,49.639,4.0,4.282500000000001
2018-01-05,21.2207,29.908500000000004,8.6876,11.1333,200.6875,16.166666666666668,8.805333333333333,0.972,216.85416666666666,66.33333333333333,48.514,34.333333333333336,135.0,74.58333333333333,11.666666666666666,4.771
2018-01-06,9.1541,10.15,0.9957,7.6833,196.56933333333333,7.597166666666666,5.555666666666667,0.4583333333333333,204.16666666666666,54.0,42.333333333333336,34.0,69.0,46.72233333333333,21.0,3.1875
2018-01-07,21.1331,33.566500000000005,12.4331,7.803700000000001,200.06883333333334,14.2085,5.173,0.31866666666666665,214.27733333333333,61.0,40.22233333333333,24.0,100.66666666666667,52.05566666666667,0.3333333333333333,3.678
2018-01-08,42.5729,80.9926,38.4196,22.3978,210.51316666666665,36.75366666666667,20.962666666666667,1.486,247.26683333333335,72.0,56.486,39.0,96.33333333333333,46.69433333333333,3.0,7.3565000000000005
2018-01-09,14.354800000000001,17.0641,2.7094,10.02,195.86366666666666,10.337666666666665,6.849,0.29933333333333334,206.20133333333334,77.33333333333333,43.65266666666667,25.0,70.66666666666667,43.972,19.666666666666668,2.729
2018-01-10,31.566899999999997,54.712300000000006,23.146,21.7489,205.18766666666667,25.222333333333335,23.958333333333332,0.6946666666666667,230.40966666666668,59.0,43.06933333333333,31.333333333333332,53.333333333333336,23.625333333333334,-3.3333333333333335,5.0625
2018-01-11,23.8506,53.825300000000006,29.974700000000002,16.6219,207.323,24.409666666666666,14.345666666666666,0.7626666666666666,231.73266666666666,72.33333333333333,45.97233333333333,25.666666666666668,117.66666666666667,66.20833333333333,2.3333333333333335,5.271
2018-01-12,27.941700000000004,37.3334,9.3916,26.534399999999998,201.17383333333336,20.444666666666667,20.541666666666668,0.6946666666666667,221.61783333333332,86.33333333333333,65.01366666666667,52.333333333333336,60.333333333333336,44.542,26.0,4.646
2018-01-13,12.4333,14.0835,1.6500999999999997,14.9749,196.63883333333334,11.312666666666667,12.25,0.5553333333333333,207.95133333333334,76.66666666666667,59.84733333333333,39.0,98.33333333333333,61.5,36.333333333333336,3.1875
2018-01-14,17.4164,23.1498,5.7335,12.133199999999999,200.96383333333333,14.666666666666666,9.389000000000001,0.594,215.63066666666668,74.33333333333333,57.972,39.666666666666664,93.66666666666667,51.139,10.666666666666666,3.4135
2018-01-15,33.945499999999996,61.951499999999996,28.005899999999997,23.065,204.41600000000003,28.36466666666667,18.375,1.222,232.78033333333335,86.0,71.55566666666667,58.666666666666664,113.33333333333333,56.653,6.666666666666667,5.0335
2018-01-16,20.4553,29.8134,9.3582,19.9292,202.2985,19.843999999999998,16.578,0.9003333333333333,222.1425,74.0,47.514,26.0,112.0,69.83366666666667,28.666666666666668,4.875
2018-01-17,26.286099999999998,36.6364,10.3503,13.232,200.8213333333333,16.310833333333335,11.450000000000001,1.3950000000000002,217.13199999999998,68.66666666666667,47.81966666666667,34.333333333333336,105.66666666666667,67.63866666666667,23.666666666666668,4.604
2018-01-18,8.362,10.0842,1.7226,5.1968000000000005,193.51083333333335,6.666999999999999,2.6943333333333332,0.3333333333333333,200.17783333333333,47.333333333333336,31.305666666666667,22.0,86.0,59.31933333333333,32.666666666666664,2.237
2018-01-19,26.233500000000003,41.4375,15.2042,10.375,201.125,18.854166666666668,7.875,0.5,219.97916666666666,53.0,38.125,22.333333333333332,114.66666666666667,62.889,12.666666666666666,4.4585
2018-01-20,22.708199999999998,27.1127,4.404,18.0081,202.43033333333332,21.0765,14.610999999999999,1.4443333333333335,223.50683333333333,57.666666666666664,47.361,37.333333333333336,126.66666666666667,72.91666666666667,21.0,4.4375
2018-01-21,17.9726,27.4276,9.4553,8.442400000000001,201.95566666666664,15.628,5.102333333333333,0.3476666666666666,217.5835,46.666666666666664,34.0,22.666666666666668,97.0,59.125,26.666666666666668,3.887
2018-01-22,22.9617,33.4447,10.4832,11.0566,202.2206666666667,19.615666666666666,8.264000000000001,0.5973333333333334,221.83633333333333,59.333333333333336,42.416666666666664,28.0,99.33333333333333,49.93033333333333,2.3333333333333335,3.7125
2018-01-23,31.6834,42.9416,11.2583,17.4,203.0,19.694333333333333,14.458666666666666,1.6803333333333335,222.69449999999998,64.66666666666667,50.666666666666664,31.333333333333332,108.66666666666667,67.80566666666667,22.666666666666668,4.9165
2018-01-24,10.6629,12.2162,1.5534,8.4893,196.55233333333334,9.443,4.125,0.322,205.9955,56.0,33.166666666666664,18.666666666666668,91.0,61.291666666666664,41.333333333333336,2.521
2018-01-25,21.1606,30.6281,9.467600000000001,9.1253,198.84400000000002,14.847,6.291666666666667,0.601,213.69083333333333,58.0,38.02766666666667,25.333333333333332,90.33333333333333,58.041666666666664,29.0,3.6875
2018-01-26,12.6166,15.1541,2.5375,10.6626,198.51366666666664,11.354333333333335,5.791666666666667,0.5413333333333333,209.86800000000002,68.66666666666667,48.361,21.333333333333332,90.33333333333333,43.80566666666667,12.0,2.979
2018-01-27,5.683400000000001,6.4792000000000005,0.7959,5.620900000000001,195.04866666666666,5.937333333333334,2.0973333333333333,0.4303333333333333,200.98616666666666,62.666666666666664,41.80566666666667,25.0,85.0,43.972,0.6666666666666666,2.479
2018-01-28,28.4306,47.901300000000006,19.4706,14.357400000000002,202.01016666666666,19.207333333333334,10.389000000000001,1.0436666666666667,221.21733333333336,59.333333333333336,49.666666666666664,33.0,123.66666666666667,63.416666666666664,4.666666666666667,4.087
2018-01-29,8.987,10.374500000000001,1.3876,15.192400000000001,195.1955,7.2363333333333335,10.319333333333333,0.3333333333333333,202.4315,57.333333333333336,36.416666666666664,23.333333333333332,91.66666666666667,59.68066666666667,31.666666666666668,3.1135
2018-01-30,38.0581,67.17,29.112099999999998,29.064,213.45866666666666,34.85366666666667,23.305333333333333,1.7916666666666667,248.31233333333333,70.33333333333333,53.291666666666664,37.333333333333336,102.0,48.361,4.333333333333333,7.584
2018-01-31,39.4966,76.7568,37.2603,30.4903,205.45516666666666,32.535333333333334,24.542,1.46,237.99016666666668,93.66666666666667,68.63866666666667,54.0,100.33333333333333,48.541666666666664,8.333333333333334,6.5625
2018-02-01,8.4842,10.4708,1.9866999999999997,5.5502,193.75833333333333,6.479166666666667,3.5833333333333335,0.3333333333333333,200.23733333333334,91.66666666666667,42.68066666666667,28.333333333333332,71.33333333333333,40.18066666666667,16.0,2.5415
2018-02-02,34.0041,61.5835,27.579200000000004,16.9792,204.71533333333332,25.409666666666666,14.597333333333333,2.153,230.12483333333333,73.33333333333333,51.375,32.333333333333336,119.66666666666667,66.5,9.0,6.8125
2018-02-03,21.2459,25.778999999999996,4.5333,18.454,199.82633333333334,18.229166666666668,13.792,1.7636666666666667,218.05566666666667,88.0,62.333333333333336,41.333333333333336,133.0,86.375,23.333333333333332,4.8125
2018-02-04,9.8477,12.432599999999999,2.5849,14.6964,195.0855,8.156,7.166333333333334,0.4923333333333333,203.2415,91.33333333333333,51.05566666666667,25.0,181.33333333333334,131.33333333333334,73.0,3.0
2018-02-05,15.1758,19.0262,3.8503,18.1041,199.71466666666666,10.0625,15.206666666666669,0.375,209.77716666666666,69.33333333333333,50.653,35.666666666666664,87.33333333333333,67.66666666666667,50.0,3.036
2018-02-06,30.9685,50.3173,19.3489,30.550900000000002,205.77516666666668,30.211333333333332,24.527666666666665,0.625,235.98666666666668,92.66666666666667,80.95833333333333,65.0,78.0,59.638666666666666,39.666666666666664,5.354
2018-02-07,32.1977,95.1667,62.96900000000001,32.325,216.74683333333334,43.73733333333333,28.368666666666666,1.5426666666666666,260.484,96.33333333333333,75.55566666666667,51.666666666666664,156.66666666666666,97.625,24.0,7.5625
2018-02-08,11.2161,13.478800000000001,2.2626,5.3671,197.4995,8.522499999999999,2.9150000000000005,0.7106666666666666,206.02200000000002,55.333333333333336,34.59733333333333,25.333333333333332,106.33333333333333,66.222,43.333333333333336,2.5
2018-02-09,11.8082,14.4832,2.675,14.3291,198.9375,9.229000000000001,13.277666666666667,0.6806666666666666,208.16666666666666,92.33333333333333,81.43033333333334,33.0,41.0,5.889,-6.666666666666667,2.729
2018-02-10,6.7540000000000004,7.845699999999999,1.0917,7.3374,197.90283333333332,6.569500000000001,6.347333333333334,0.6666666666666666,204.47216666666668,91.66666666666667,57.34733333333333,27.666666666666668,70.0,33.19433333333333,-6.0,2.5
2018-02-11,9.622200000000001,10.7119,1.0897000000000001,13.0251,196.57983333333334,8.333333333333334,11.110999999999999,0.3476666666666666,204.91333333333333,92.0,76.44466666666666,46.666666666666664,43.0,25.055333333333333,-3.0,2.8695000000000004
2018-02-12,21.334300000000002,26.286399999999997,4.9521,10.6914,198.19433333333333,12.756333333333332,8.847,0.4303333333333333,210.95066666666665,77.33333333333333,47.139,29.666666666666668,98.66666666666667,62.708333333333336,22.666666666666668,3.4835000000000003
2018-02-13,21.5317,28.250099999999996,6.7184,15.0138,198.54466666666667,13.916333333333334,13.319333333333333,0.8473333333333333,212.4608333333333,77.33333333333333,55.44466666666667,42.333333333333336,82.0,50.208,28.0,3.684
2018-02-14,11.2561,12.9905,1.7341000000000002,9.4305,195.63,7.897666666666666,7.527666666666666,0.361,203.52783333333332,62.666666666666664,37.93033333333333,25.333333333333332,78.33333333333333,44.84733333333333,17.666666666666668,2.7915
