date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-07-09,3.222,5.208,1.986,8.792,4.016,18.951,0.0
2015-07-10,11.792,21.889,10.097,12.87,6.281,25.406,1.87
2015-07-11,13.375,30.555,17.181,13.5,7.469,25.215,1.0
2015-07-12,16.695,33.472,16.778,12.042,9.802,24.326,1.125
2015-07-13,6.07,9.583,3.514,15.391,6.294,30.4,0.333
2015-07-14,5.694,9.861,4.167,18.792,4.656,42.546,1.875
2015-07-15,8.611,18.181,9.57,8.75,6.594,18.56,0.583
2015-07-16,2.292,4.375,2.083,5.708,4.188,15.327,0.0
2015-07-17,4.818,7.697,2.879,9.25,4.438,21.222,0.042
2015-07-18,5.07,7.417,2.347,8.333,3.5,25.75,0.0
2015-07-19,2.514,3.875,1.361,3.625,2.177,17.271,0.0
2015-07-20,6.847,10.458,3.611,7.167,3.76,22.104,0.417
2015-07-21,6.201,8.644,2.443,6.435,3.062,23.472,0.0
2015-07-22,9.236,14.055,4.819,8.25,3.281,23.736,0.25
2015-07-23,9.0,12.778,3.778,11.5,4.698,24.493,0.125
2015-07-24,9.861,17.597,7.736,5.917,7.531,16.764,1.217
2015-07-25,5.639,7.167,1.528,4.167,2.729,19.834,0.0
2015-07-26,6.541,8.792,2.25,7.25,2.323,25.806,0.125
2015-07-27,11.403,17.444,6.041,17.304,5.315,31.5,0.75
2015-07-28,7.125,9.569,2.445,13.5,3.833,36.305,0.0
2015-07-29,7.333,11.583,4.25,16.542,4.229,35.285,0.0
2015-07-30,8.306,15.68,7.375,20.917,4.792,40.736,0.0
2015-07-31,7.833,10.472,2.639,17.625,4.385,40.57,0.417
2015-08-01,12.041,18.68,6.639,12.083,6.271,25.153,1.042
2015-08-02,6.333,9.111,2.778,9.958,4.614,23.583,0.0
2015-08-03,3.125,4.472,1.347,14.348,3.271,32.097,0.0
2015-08-04,5.957,10.435,4.478,18.042,4.812,37.292,0.0
2015-08-05,14.125,21.056,6.931,20.208,7.49,33.542,0.542
2015-08-06,12.861,17.958,5.097,24.333,8.74,42.264,0.833
2015-08-07,2.625,4.236,1.611,6.375,3.333,23.472,0.174
2015-08-08,2.097,3.611,1.514,7.125,2.416,21.076,0.0
2015-08-09,1.722,3.097,1.375,7.083,2.01,23.132,0.0
2015-08-10,3.195,5.181,1.986,5.652,2.282,23.406,0.0
2015-08-11,4.875,7.611,2.736,7.583,3.416,27.535,0.208
2015-08-12,2.458,4.153,1.694,4.125,3.781,21.792,0.0
2015-08-13,1.847,3.361,1.514,4.208,4.479,19.222,0.0
2015-08-14,1.097,2.333,1.236,6.833,2.99,23.945,0.0
2015-08-15,1.819,3.361,1.542,4.875,2.979,19.868,0.0
2015-08-16,2.014,3.486,1.472,8.13,2.51,21.181,0.0
2015-08-17,2.333,3.565,1.232,6.783,2.125,21.702,0.0
2015-08-18,4.639,6.305,1.667,5.25,1.854,20.382,0.208
2015-08-19,15.097,27.959,12.861,3.833,5.458,15.458,0.042
2015-08-20,12.486,21.764,9.278,7.652,5.219,16.59,0.208
2015-08-21,5.986,8.5,2.514,10.417,4.25,23.757,0.739
2015-08-22,4.292,5.792,1.5,9.25,3.812,25.562,0.958
2015-08-23,1.694,2.931,1.236,7.458,3.25,23.882,0.125
2015-08-24,1.458,2.778,1.319,4.708,2.687,20.695,0.042
2015-08-25,2.153,3.722,1.569,5.583,3.656,19.16,0.083
2015-08-26,1.264,2.555,1.292,4.708,3.104,19.708,0.0
2015-08-27,1.708,3.042,1.333,4.043,2.217,22.865,0.0
2015-08-28,2.041,3.528,1.486,7.708,3.656,23.306,0.0
2015-08-29,1.375,2.68,1.305,6.542,2.625,24.875,0.0
2015-08-30,1.861,3.07,1.208,5.583,2.021,22.104,0.0
2015-08-31,3.319,5.056,1.736,5.375,2.854,20.444,0.083
2015-09-01,7.857,13.79,5.933,12.478,4.481,25.604,0.667
2015-09-02,8.944,14.639,5.695,5.833,2.573,26.308,0.292
2015-09-03,11.029,17.928,6.899,13.0,3.927,25.931,2.25
2015-09-04,15.958,25.361,9.403,10.583,5.271,23.292,1.304
2015-09-05,14.222,21.639,7.417,10.708,5.396,19.66,1.75
2015-09-06,4.444,5.681,1.236,4.5,2.854,16.958,0.583
2015-09-07,2.931,4.347,1.417,3.625,2.99,16.875,0.458
2015-09-08,6.764,9.958,3.194,7.417,3.166,23.465,0.625
2015-09-09,5.361,8.792,3.431,8.652,2.706,24.05,0.542
2015-09-10,1.194,2.333,1.139,6.125,1.802,29.799,0.0
2015-09-11,7.361,14.115,6.754,4.792,2.151,28.136,0.917
2015-09-12,10.945,19.361,8.417,7.833,2.417,25.479,2.125
2015-09-13,12.181,17.597,5.417,4.875,2.042,17.854,1.292
2015-09-14,14.847,23.083,8.236,13.391,3.792,16.486,2.167
2015-09-15,15.524,27.083,11.56,10.333,4.444,16.04,2.125
2015-09-16,15.681,24.431,8.75,10.458,3.61,19.097,2.0
2015-09-17,8.585,14.408,5.824,14.25,3.49,23.746,0.667
2015-09-18,2.243,3.132,0.889,5.083,2.078,18.344,0.957
2015-09-19,8.202,12.174,3.972,3.375,1.865,16.122,0.75
2015-09-20,15.833,28.167,12.333,7.167,4.531,16.826,0.708
2015-09-21,14.625,23.417,8.792,11.25,3.916,22.34,1.375
2015-09-22,14.68,22.042,7.361,13.958,3.948,23.785,1.25
2015-09-23,14.444,21.5,7.056,18.917,4.531,27.715,2.125
2015-09-24,3.847,5.167,1.319,12.957,2.88,28.548,0.792
2015-09-25,2.125,3.292,1.166,6.542,2.778,19.992,0.042
2015-09-26,1.688,3.042,1.354,3.5,1.889,18.625,0.0
2015-09-27,10.729,16.688,5.958,8.708,2.764,18.017,1.833
2015-09-28,12.958,22.396,9.438,11.043,3.041,18.75,1.958
2015-09-29,11.625,22.812,11.188,11.417,4.694,14.475,1.333
2015-09-30,14.0,25.292,11.292,13.208,5.972,13.708,1.125
2015-10-01,7.354,13.375,6.021,9.087,3.041,18.067,1.458
2015-10-02,7.0,12.875,5.875,10.958,3.014,25.35,3.348
2015-10-03,12.958,20.938,7.979,11.75,3.167,21.675,4.5
2015-10-04,11.25,19.166,7.917,12.667,5.028,17.167,2.917
2015-10-05,13.375,22.604,9.229,9.917,4.333,13.808,2.333
2015-10-06,10.166,19.646,9.479,9.458,3.292,15.95,2.333
2015-10-07,18.87,32.109,13.239,12.875,4.319,19.408,4.542
2015-10-08,21.626,31.379,9.752,13.875,6.361,17.999,2.864
2015-10-09,19.604,30.521,10.916,10.739,2.884,19.6,3.292
2015-10-10,11.104,15.312,4.208,10.25,3.611,24.233,4.208
2015-10-11,2.646,3.333,0.688,10.0,2.542,24.842,3.083
2015-10-12,8.854,13.417,4.562,11.125,3.389,22.442,4.917
2015-10-13,9.312,15.416,6.104,4.958,2.778,14.933,4.167
2015-10-14,8.919,16.493,7.574,8.875,4.104,13.484,3.5
2015-10-15,16.569,24.472,7.903,12.75,5.031,17.763,5.417
2015-10-16,17.782,33.644,15.862,13.667,3.709,22.346,4.762
2015-10-17,19.361,29.375,10.014,27.375,3.26,31.826,2.625
2015-10-18,18.778,26.82,8.042,27.583,4.969,35.639,3.333
2015-10-19,11.514,20.375,8.861,13.875,4.906,21.66,1.708
2015-10-20,18.435,35.13,16.696,15.435,4.854,20.979,2.478
2015-10-21,16.403,27.944,11.542,10.875,5.584,16.667,1.583
2015-10-22,17.153,27.708,10.555,11.292,4.573,15.924,2.375
2015-10-23,16.542,26.695,10.153,19.333,3.729,21.354,4.042
2015-10-24,15.056,21.417,6.361,15.583,2.698,23.111,2.667
2015-10-25,14.029,24.994,10.964,23.565,5.964,23.754,1.667
2015-10-26,23.264,39.028,15.764,38.478,8.37,41.221,2.833
2015-10-27,9.445,14.708,5.264,13.083,3.031,24.236,2.083
2015-10-28,9.945,16.014,6.069,19.875,4.114,29.417,3.458
2015-10-29,9.556,14.667,5.111,14.25,4.5,21.514,4.0
2015-10-30,13.222,22.236,9.014,15.917,3.427,22.118,3.478
2015-10-31,10.417,16.333,5.917,20.667,3.812,27.507,3.5
2015-11-01,7.764,11.167,3.403,22.042,4.271,28.201,3.667
2015-11-02,17.994,29.899,11.905,14.957,3.524,21.232,3.667
2015-11-03,15.958,25.417,9.458,30.708,4.292,36.785,3.333
2015-11-04,19.203,27.101,7.898,39.083,5.021,46.979,6.208
2015-11-05,17.028,22.667,5.639,22.917,4.636,29.236,3.833
2015-11-06,16.403,22.653,6.25,28.417,4.906,32.125,2.75
2015-11-07,14.153,20.097,5.944,13.917,3.562,17.979,3.125
2015-11-08,9.861,12.597,2.736,10.0,2.375,16.674,1.875
2015-11-09,12.167,18.209,6.042,7.696,2.967,15.928,2.5
2015-11-10,4.639,6.736,2.097,2.833,2.021,12.597,1.167
2015-11-11,15.785,25.134,9.348,10.375,6.711,13.22,2.042
2015-11-12,18.111,32.389,14.278,7.727,4.594,11.667,4.625
2015-11-13,6.098,8.403,2.306,4.0,4.336,11.61,1.364
2015-11-14,0.819,1.722,0.903,3.792,2.073,20.542,0.667
2015-11-15,8.264,11.417,3.153,4.917,2.479,22.007,1.0
2015-11-16,13.168,19.554,6.386,11.0,4.521,20.458,3.174
2015-11-17,14.192,20.575,6.383,14.087,4.604,26.111,3.292
2015-11-18,12.375,18.68,6.306,10.042,8.323,16.201,2.208
2015-11-19,13.736,24.847,11.111,7.958,5.042,15.472,3.0
2015-11-20,13.778,19.375,5.597,5.958,4.198,14.333,2.542
2015-11-21,15.25,26.264,11.014,8.125,7.104,14.576,2.292
2015-11-22,11.653,19.764,8.111,11.083,6.573,15.569,1.917
2015-11-23,14.444,21.653,7.208,13.208,5.542,20.674,2.5
2015-11-24,14.778,26.097,11.319,9.958,3.812,16.16,3.0
2015-11-25,16.375,29.069,12.694,3.957,3.783,11.542,2.625
2015-11-26,4.209,5.986,1.778,3.292,2.917,11.132,1.875
2015-11-27,9.069,14.625,5.555,2.375,2.625,11.32,1.696
2015-11-28,14.097,24.583,10.486,5.708,5.208,12.757,1.75
2015-11-29,8.569,13.305,4.736,8.083,4.281,15.812,4.083
2015-11-30,10.125,16.417,6.292,7.542,3.781,14.174,2.458
2015-12-01,13.834,23.43,9.597,13.13,7.76,18.325,1.792
2015-12-02,9.167,14.083,4.917,9.625,4.594,18.021,2.417
2015-12-03,6.514,11.931,5.417,7.833,2.99,22.354,3.167
2015-12-04,9.696,16.348,6.652,10.583,3.823,17.014,5.333
2015-12-05,11.0,17.986,6.986,9.5,3.26,16.986,4.875
2015-12-06,11.167,18.334,7.167,10.125,4.385,15.611,4.083
2015-12-07,13.792,23.847,10.056,7.417,3.75,14.069,3.042
2015-12-08,15.167,25.194,10.028,5.833,4.854,12.111,3.25
2015-12-09,14.34,23.674,9.334,8.348,4.934,15.673,2.792
2015-12-10,16.306,23.222,6.917,11.875,3.864,23.028,3.667
2015-12-11,18.139,30.361,12.222,7.667,3.875,18.319,3.217
2015-12-12,20.681,34.194,13.514,14.458,9.188,20.889,2.375
2015-12-13,18.903,29.528,10.625,8.0,4.76,16.736,3.292
2015-12-14,19.871,47.181,27.31,4.261,4.448,15.264,4.667
2015-12-15,9.056,12.333,3.278,4.667,3.021,15.319,2.125
2015-12-16,11.986,17.542,5.556,7.083,3.416,14.528,2.958
2015-12-17,15.944,28.819,12.875,11.208,5.125,17.375,3.875
2015-12-18,14.6,26.562,11.962,8.667,4.671,17.08,3.167
2015-12-19,17.18,30.806,13.625,9.875,8.281,16.604,2.083
2015-12-20,13.611,21.569,7.958,5.417,4.917,16.472,3.5
2015-12-21,10.913,15.087,4.174,3.652,2.688,14.09,3.043
2015-12-22,17.847,29.361,11.514,7.708,5.854,15.535,3.333
2015-12-23,11.583,15.583,4.0,4.958,2.958,14.764,2.625
2015-12-24,22.347,39.945,17.597,16.0,4.396,25.229,5.708
2015-12-25,17.097,27.222,10.125,12.167,5.011,20.262,3.0
2015-12-26,16.806,29.139,12.333,9.333,6.469,19.215,2.292
2015-12-27,10.806,19.042,8.236,5.833,3.198,18.347,3.458
2015-12-28,11.944,20.486,8.542,5.739,3.073,15.635,3.042
2015-12-29,14.389,23.875,9.486,6.25,3.864,15.042,2.875
2015-12-30,13.875,22.458,8.583,6.875,4.771,13.271,2.5
2015-12-31,14.181,22.444,8.264,4.375,3.562,14.882,2.5
2016-01-01,10.917,15.931,5.014,11.25,3.875,9.278,2.833
2016-01-02,14.944,21.736,6.792,43.25,6.075,42.076,5.292
2016-01-03,15.653,22.417,6.764,40.292,5.385,41.021,5.375
2016-01-04,11.792,16.139,4.347,16.043,3.25,13.382,3.0
2016-01-05,13.847,23.236,9.389,12.0,3.49,8.312,2.625
2016-01-06,16.0,25.736,9.736,7.435,4.156,7.775,2.708
2016-01-07,15.778,24.25,8.472,7.5,4.292,6.903,2.625
2016-01-08,9.57,15.389,5.819,11.417,3.406,10.236,2.833
2016-01-09,6.972,11.18,4.208,8.708,2.844,9.222,2.0
2016-01-10,11.639,19.167,7.528,12.708,5.271,9.285,2.625
2016-01-11,12.536,22.522,9.985,8.0,4.037,9.108,2.875
2016-01-12,12.444,20.486,8.042,8.292,3.354,8.312,3.75
2016-01-13,13.409,19.121,5.712,11.125,3.917,7.146,2.958
2016-01-14,13.167,18.181,5.014,10.917,3.114,6.354,2.75
2016-01-15,19.167,30.194,11.028,10.25,4.177,7.069,4.167
2016-01-16,16.07,23.93,7.861,7.043,3.642,5.617,2.583
2016-01-17,22.097,34.236,12.139,9.917,4.927,5.84,4.0
2016-01-18,16.611,24.153,7.541,8.875,3.49,5.021,3.083
2016-01-19,16.597,25.75,9.153,8.958,3.99,6.201,2.083
2016-01-20,15.944,23.014,7.069,11.625,3.573,9.083,3.625
2016-01-21,24.584,41.917,17.333,8.833,4.479,5.41,4.417
2016-01-22,8.834,11.361,2.528,7.708,2.375,4.701,2.25
2016-01-23,15.625,24.042,8.417,9.333,6.364,6.21,2.0
2016-01-24,17.319,29.181,11.861,8.083,3.885,5.132,2.917
2016-01-25,14.362,20.159,5.797,13.87,4.122,8.89,2.292
2016-01-26,17.306,24.556,7.25,14.875,4.771,13.132,3.208
2016-01-27,5.583,7.597,2.014,10.417,2.104,11.972,3.333
2016-01-28,12.278,18.861,6.583,11.917,4.136,11.458,3.333
2016-01-29,13.583,19.042,5.458,11.375,5.188,8.507,2.75
2016-01-30,17.236,26.056,8.82,14.792,4.782,13.136,2.833
2016-01-31,16.472,25.292,8.82,12.417,5.281,8.75,2.583
2016-02-01,12.611,18.153,5.541,12.652,4.167,8.736,3.292
2016-02-02,14.278,22.861,8.583,11.833,5.917,8.069,2.583
2016-02-03,18.625,29.069,10.445,12.333,5.386,8.125,2.625
2016-02-04,23.125,33.625,10.5,14.208,7.562,9.576,3.083
2016-02-05,12.375,17.722,5.347,14.167,3.479,10.743,2.75
2016-02-06,17.542,27.375,9.833,12.609,5.875,12.167,2.609
2016-02-07,17.583,28.667,11.083,11.208,7.062,6.34,1.875
2016-02-08,19.986,33.375,13.389,11.583,8.479,6.521,1.708
2016-02-09,10.188,13.812,3.623,4.833,3.128,5.076,1.875
2016-02-10,12.819,16.389,3.569,7.875,4.844,6.479,3.333
2016-02-11,17.125,24.319,7.194,9.792,5.792,6.667,2.0
2016-02-12,20.375,30.903,10.528,11.0,9.781,6.445,2.458
2016-02-13,18.972,29.806,10.833,8.565,7.119,4.795,2.167
2016-02-14,16.764,26.347,9.583,6.583,5.167,4.896,1.667
2016-02-15,19.806,29.583,9.778,13.25,5.292,9.514,2.75
2016-02-16,18.069,24.861,6.792,21.5,3.583,26.834,3.917
2016-02-17,19.375,26.639,7.264,18.958,4.312,25.056,5.125
2016-02-18,11.903,18.833,6.931,7.083,3.552,10.354,3.917
2016-02-19,12.111,19.042,6.931,11.042,3.979,7.201,3.458
2016-02-20,14.194,19.25,5.056,9.042,2.666,6.458,1.913
2016-02-21,14.611,22.958,8.347,10.625,5.542,6.597,1.625
2016-02-22,21.431,37.139,15.708,10.25,2.688,8.132,3.417
2016-02-23,11.986,16.319,4.333,5.913,1.854,7.716,2.13
2016-02-24,14.028,20.694,6.666,15.542,2.792,13.202,3.333
2016-02-25,9.111,12.055,2.944,10.958,2.594,9.549,2.625
2016-02-26,15.153,22.667,7.514,14.708,5.833,9.84,2.125
2016-02-27,15.347,21.028,5.681,10.042,3.884,7.287,2.542
2016-02-28,16.903,23.084,6.18,8.417,2.656,8.514,3.542
2016-02-29,,,,,,,
2016-03-01,10.181,12.736,2.556,11.87,3.458,13.062,2.625
2016-03-02,8.111,10.069,1.958,10.208,2.042,11.882,1.917
2016-03-03,22.311,33.511,11.2,17.696,5.788,14.056,2.917
2016-03-04,16.903,24.833,7.931,15.208,6.594,15.007,2.792
2016-03-05,13.319,19.514,6.195,13.792,3.76,13.729,3.875
2016-03-06,11.889,16.653,4.764,10.417,4.854,12.604,3.13
2016-03-07,12.375,18.528,6.153,10.5,2.916,12.188,2.833
2016-03-08,13.667,20.361,6.694,9.261,3.042,9.37,2.833
2016-03-09,12.676,16.558,3.882,12.208,2.572,11.918,3.042
2016-03-10,15.139,19.944,4.805,10.625,3.926,8.784,2.125
2016-03-11,14.333,19.403,5.07,7.75,4.198,7.917,2.0
2016-03-12,9.083,11.556,2.472,7.0,3.344,7.555,1.667
2016-03-13,5.708,7.055,1.347,8.957,2.636,6.722,1.125
2016-03-14,1.903,2.333,0.431,8.958,1.854,9.84,1.0
2016-03-15,14.042,20.819,6.778,10.25,4.219,10.354,2.083
2016-03-16,19.153,27.75,8.597,9.125,7.938,11.396,2.0
2016-03-17,16.431,24.083,7.653,11.292,5.906,9.326,2.083
2016-03-18,13.403,19.708,6.306,11.167,5.75,8.062,1.667
2016-03-19,15.292,21.195,5.903,11.292,5.948,8.528,1.917
2016-03-20,15.208,21.333,6.125,13.583,5.833,11.736,2.435
2016-03-21,7.527,9.478,1.952,12.417,2.904,14.114,1.208
2016-03-22,21.236,33.111,11.875,12.708,5.052,11.722,1.792
2016-03-23,16.913,25.913,9.0,9.652,5.002,8.869,1.217
2016-03-24,17.583,28.125,10.542,7.5,5.02,6.965,1.167
2016-03-25,14.167,20.694,6.528,7.083,3.542,6.5,1.792
2016-03-26,10.556,13.944,3.389,11.0,2.854,9.222,1.542
2016-03-27,7.555,9.194,1.639,11.478,2.902,9.654,1.333
2016-03-28,19.167,26.542,7.375,19.583,3.021,17.396,2.958
2016-03-29,16.903,22.917,6.014,35.0,3.604,34.416,3.708
2016-03-30,6.403,7.833,1.431,16.792,2.062,18.715,1.292
2016-03-31,10.32,13.653,3.333,12.792,2.573,10.854,1.625
2016-04-01,6.361,9.195,2.833,20.87,3.354,26.16,1.708
2016-04-02,1.042,1.917,0.875,12.5,2.166,21.174,1.0
2016-04-03,6.82,9.264,2.445,10.667,2.344,20.271,2.0
2016-04-04,14.166,19.931,5.764,10.458,4.542,16.694,2.609
2016-04-05,11.375,16.153,4.778,10.167,4.479,19.854,3.792
2016-04-06,10.931,15.972,5.042,16.625,3.364,25.354,4.0
2016-04-07,4.768,6.145,1.377,10.917,2.719,22.688,1.667
2016-04-08,9.583,12.917,3.333,9.478,2.406,21.456,3.083
2016-04-09,7.82,10.93,3.111,15.708,4.084,29.479,2.583
2016-04-10,7.972,11.833,3.861,15.583,5.646,22.034,2.292
2016-04-11,8.861,13.292,4.43,7.667,5.529,18.848,2.292
2016-04-12,9.667,14.25,4.583,10.917,3.146,18.771,2.833
2016-04-13,6.319,8.278,1.958,14.174,2.558,27.638,2.208
2016-04-14,7.458,10.389,2.931,11.083,2.49,27.66,2.208
2016-04-15,14.241,22.724,8.482,9.667,4.788,16.185,2.042
2016-04-16,8.833,13.542,4.708,17.083,5.062,24.674,2.5
2016-04-17,1.958,2.944,0.986,15.333,2.364,28.792,2.042
2016-04-18,7.805,13.375,5.569,5.348,3.073,13.806,2.435
2016-04-19,6.583,10.778,4.194,4.083,2.782,11.236,1.708
2016-04-20,8.625,13.347,4.722,11.75,4.469,20.465,3.958
2016-04-21,11.848,16.894,5.045,14.708,5.26,25.834,3.75
2016-04-22,4.464,6.16,1.696,17.167,4.823,30.049,1.565
2016-04-23,5.069,5.916,0.847,9.917,2.052,21.125,1.708
2016-04-24,12.778,17.792,5.014,14.917,5.854,24.049,2.833
2016-04-25,11.764,15.347,3.583,15.826,4.578,26.104,3.5
2016-04-26,11.347,15.833,4.486,14.583,5.854,27.507,1.667
2016-04-27,4.592,5.812,1.22,5.833,3.374,13.849,1.167
2016-04-28,2.097,2.778,0.681,7.083,1.823,16.82,1.083
2016-04-29,12.569,18.5,5.931,8.583,4.188,12.938,1.625
2016-04-30,13.889,22.569,8.681,11.25,7.51,14.646,1.167
2016-05-01,5.875,7.833,1.958,4.792,3.604,14.444,1.708
2016-05-02,3.875,5.514,1.639,8.739,3.688,18.062,1.348
2016-05-03,1.195,1.847,0.653,13.208,2.604,26.674,1.167
2016-05-04,1.694,2.569,0.875,15.042,2.198,32.375,1.083
2016-05-05,5.5,8.597,3.097,10.0,2.656,22.111,2.542
2016-05-06,7.056,10.264,3.209,8.375,3.396,20.854,1.542
2016-05-07,6.194,8.903,2.708,11.0,2.219,26.153,2.625
2016-05-08,15.944,22.597,6.653,29.458,5.854,44.451,3.708
2016-05-09,12.931,18.153,5.222,28.739,7.32,39.558,2.5
2016-05-10,9.739,12.565,2.826,18.375,4.021,30.556,1.833
2016-05-11,2.111,2.431,0.32,3.083,1.656,17.798,1.125
2016-05-12,15.292,21.764,6.472,7.25,2.948,16.237,1.667
2016-05-13,9.486,12.236,2.75,10.708,3.739,20.983,1.375
2016-05-14,10.014,14.584,4.569,9.167,5.365,16.222,2.5
2016-05-15,2.181,2.791,0.611,6.875,3.323,16.806,1.0
2016-05-16,1.18,1.557,0.378,13.0,1.674,30.396,1.0
2016-05-17,14.375,21.208,6.833,14.375,6.552,23.479,3.292
2016-05-18,15.0,19.528,4.528,24.917,6.083,36.076,3.542
2016-05-19,4.458,5.903,1.444,19.917,4.688,34.104,2.0
2016-05-20,6.472,8.889,2.417,10.667,4.708,24.729,2.0
2016-05-21,7.417,12.153,4.736,8.083,6.479,20.479,2.208
2016-05-22,7.708,12.555,4.847,16.0,6.354,21.625,1.292
2016-05-23,17.101,23.145,6.044,24.391,8.397,37.125,3.217
2016-05-24,4.722,6.111,1.389,18.875,3.416,32.194,1.917
2016-05-25,6.069,7.486,1.416,16.75,3.448,35.653,2.083
2016-05-26,11.667,14.694,3.028,28.167,6.208,41.826,3.292
2016-05-27,14.764,21.236,6.472,20.917,7.021,36.354,2.917
2016-05-28,14.264,19.972,5.708,10.208,6.386,23.694,2.458
2016-05-29,4.764,6.458,1.694,10.167,4.479,17.944,1.167
2016-05-30,1.681,2.514,0.833,9.478,2.195,21.252,1.0
2016-05-31,4.167,5.833,1.667,6.958,1.615,21.694,1.167
2016-06-01,12.056,18.625,6.569,5.625,4.667,14.306,1.625
2016-06-02,16.861,30.389,13.528,11.625,9.021,16.188,1.0
2016-06-03,12.958,20.278,7.319,10.708,5.677,19.403,1.333
2016-06-04,10.292,14.986,4.694,8.375,3.177,23.924,1.833
2016-06-05,6.945,12.653,5.708,3.458,4.24,15.139,1.167
2016-06-06,10.847,17.611,6.764,9.292,6.057,21.64,2.5
2016-06-07,4.236,5.972,1.736,10.5,6.417,25.674,0.583
2016-06-08,2.167,3.014,0.847,8.435,2.594,24.211,0.0
2016-06-09,13.292,20.208,6.917,8.042,2.636,24.334,2.125
2016-06-10,14.986,25.347,10.361,10.458,5.198,21.396,1.75
2016-06-11,8.069,12.417,4.347,7.583,5.01,18.903,1.5
2016-06-12,1.264,1.903,0.639,5.708,2.156,19.41,0.0
2016-06-13,1.594,2.015,0.42,5.087,1.218,20.672,0.696
2016-06-14,1.93,2.208,0.278,6.0,1.021,19.868,1.042
2016-06-15,2.181,2.611,0.431,7.958,1.239,24.647,1.0
2016-06-16,1.639,1.945,0.306,5.792,1.031,22.681,1.0
2016-06-17,4.68,5.778,1.097,3.167,1.125,20.212,1.083
2016-06-18,9.931,16.681,6.75,6.292,4.344,8.075,1.792
2016-06-19,2.014,2.722,0.708,6.292,2.062,11.208,0.958
2016-06-20,2.486,3.458,0.972,3.696,1.282,10.748,0.958
2016-06-21,3.931,5.542,1.611,5.417,1.854,14.425,0.792
2016-06-22,2.319,3.764,1.444,5.0,3.104,11.467,0.542
2016-06-23,1.875,3.569,1.695,4.208,2.479,8.092,0.292
2016-06-24,2.014,3.5,1.486,3.542,1.677,6.792,0.292
2016-06-25,1.264,2.486,1.222,5.583,1.334,15.292,0.125
2016-06-26,3.806,7.194,3.389,3.917,2.354,11.842,1.042
2016-06-27,9.435,14.957,5.522,6.522,5.52,6.231,2.0
2016-06-28,4.986,7.153,2.167,5.208,3.886,10.483,1.0
2016-06-29,7.986,11.833,3.847,10.333,6.417,20.733,1.625
2016-06-30,1.861,2.583,0.722,4.25,2.812,11.85,0.667
2016-07-01,8.014,15.028,7.014,15.042,6.594,20.0,1.583
2016-07-02,3.889,5.25,1.361,10.458,2.781,18.3,0.708
2016-07-03,6.805,10.139,3.333,3.167,2.729,7.592,3.208
2016-07-04,8.764,17.125,8.361,3.0,4.368,8.397,0.917
2016-07-05,3.083,5.417,2.333,6.208,2.875,11.592,0.0
2016-07-06,1.514,3.042,1.528,7.167,1.75,10.017,0.0
2016-07-07,3.375,5.944,2.569,5.875,2.614,7.575,0.042
2016-07-08,9.208,17.278,8.069,8.087,6.062,10.347,0.5
2016-07-09,6.555,10.32,3.764,7.125,3.875,14.353,0.375
2016-07-10,13.944,23.486,9.542,9.25,5.666,14.035,1.875
2016-07-11,11.044,22.058,11.014,5.261,5.231,9.213,1.348
2016-07-12,11.236,20.736,9.5,5.333,7.01,10.549,1.5
2016-07-13,3.417,4.736,1.319,10.75,3.114,20.722,1.0
2016-07-14,1.611,2.43,0.82,5.792,1.968,14.597,0.083
2016-07-15,2.833,4.097,1.264,3.667,3.24,10.285,0.583
2016-07-16,2.806,4.319,1.514,6.75,3.198,13.174,0.25
2016-07-17,1.153,1.681,0.528,3.542,1.594,9.056,0.0
2016-07-18,2.403,3.986,1.583,2.125,1.336,6.848,0.125
2016-07-19,6.167,12.0,5.833,4.87,2.458,9.153,0.708
2016-07-20,3.708,6.125,2.417,5.5,1.99,12.528,0.083
2016-07-21,5.972,10.111,4.139,12.417,3.104,19.431,0.375
2016-07-22,2.768,4.634,1.865,7.0,2.438,11.292,0.0
2016-07-23,1.945,3.625,1.681,4.625,2.052,10.542,0.0
2016-07-24,0.93,1.903,0.972,4.625,1.344,11.056,0.0
2016-07-25,1.942,3.116,1.174,2.609,1.443,6.643,0.174
2016-07-26,1.847,2.722,0.875,3.458,1.344,9.792,0.0
2016-07-27,1.792,2.25,0.458,4.667,1.031,19.167,0.042
2016-07-28,6.917,9.208,2.292,8.5,1.323,23.917,0.75
2016-07-29,5.569,7.347,1.778,10.417,1.615,25.743,0.5
2016-07-30,3.639,5.583,1.945,6.208,1.792,19.368,0.0
2016-07-31,3.0,5.042,2.042,7.583,2.188,23.695,0.0
2016-08-01,3.333,6.681,3.347,1.609,1.719,11.745,0.0
2016-08-02,8.472,19.583,11.111,8.333,4.344,20.25,2.042
2016-08-03,9.958,19.014,9.055,13.292,5.489,26.611,1.042
2016-08-04,14.236,26.82,12.583,12.333,6.458,19.75,2.083
2016-08-05,12.792,22.25,9.458,17.042,7.323,24.32,2.417
2016-08-06,9.403,15.75,6.347,11.167,5.823,19.097,2.083
2016-08-07,3.0,4.431,1.43,15.542,3.354,25.194,0.792
2016-08-08,2.82,4.972,2.153,9.652,2.063,26.891,0.174
2016-08-09,11.528,20.875,9.347,6.292,4.542,17.208,1.75
2016-08-10,11.116,23.957,12.841,6.167,4.652,12.382,1.833
