date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,RAIN_sum
2012-11-06,213.35,96.0,95.417,92.0,36.9,28.824142857142856,50.172714285714285,21.348714285714287,,1.9642857142857142,29.75842857142857,166.0,149.8955,135.5,250.25,
2012-11-07,198.478,96.0,81.625,52.0,21.435,14.328999999999999,22.492428571428572,8.163428571428572,14.5,2.5534285714285714,23.529714285714284,191.5,149.97899999999998,101.0,219.913,
2012-11-08,200.042,94.0,71.667,36.0,14.125,12.494142857142858,16.660714285714285,4.166571428571428,13.458,2.4147142857142856,15.601285714285714,192.0,130.4795,81.5,214.167,
2012-11-09,198.542,87.0,59.292,40.0,13.583,14.031857142857143,18.141428571428573,4.109285714285714,13.125,3.9762857142857144,11.154714285714286,191.5,138.64600000000002,85.0,212.125,
2012-11-10,195.125,85.0,49.167,33.0,10.292,8.970285714285714,11.220285714285714,2.250142857142857,11.208,3.988,10.505857142857142,190.0,149.85399999999998,93.0,205.417,
2012-11-11,204.792,96.0,86.208,72.0,16.542,12.464285714285714,15.07757142857143,2.6131428571428574,17.708,3.2169999999999996,22.845428571428574,157.0,128.29149999999998,82.0,221.333,
2012-11-12,196.625,96.0,80.417,41.0,12.917,13.660714285714286,18.678428571428572,5.017857142857143,9.417,2.661857142857143,13.362857142857141,201.0,164.72899999999998,143.5,209.542,
2012-11-13,196.609,95.0,66.417,43.0,11.826,8.031285714285714,11.566285714285714,3.535142857142857,12.042,2.1794285714285713,15.184714285714287,181.5,148.7705,96.5,208.435,
2012-11-14,191.458,72.0,47.25,28.0,7.0,5.320857142857143,6.036714285714285,0.7158571428571429,5.542,2.7141428571428574,8.815428571428571,163.0,133.85399999999998,63.0,198.458,
2012-11-15,198.875,85.0,51.542,18.0,11.417,12.119,15.083285714285713,2.9642857142857144,7.125,4.171857142857143,7.261428571428572,155.5,96.6875,36.0,210.292,
2012-11-16,196.5,61.0,46.417,24.0,6.5,7.3629999999999995,8.386857142857142,1.0238571428571428,5.5,4.011714285714286,6.380857142857143,163.0,131.125,102.5,203.0,
2012-11-17,191.458,93.0,76.667,58.0,5.125,3.3005714285714283,3.4404285714285714,0.13985714285714285,10.917,1.6964285714285714,16.071428571428573,185.0,160.292,127.0,196.583,
2012-11-18,195.042,72.0,48.458,36.0,8.042,7.440571428571429,7.904714285714285,0.4642857142857143,6.875,3.970142857142857,6.434714285714286,172.0,135.9375,99.5,203.083,
2012-11-19,201.5,91.0,65.083,44.0,15.083,15.928571428571429,21.208428571428573,5.279857142857144,8.417,5.422428571428571,14.648857142857143,112.0,87.021,46.0,216.583,
2012-11-20,203.348,93.0,62.25,35.0,15.696,15.478857142857143,22.63957142857143,7.160714285714286,11.25,5.556571428571429,25.776714285714288,169.0,105.021,37.0,219.043,
2012-11-21,196.609,69.0,47.542,28.0,7.174,10.031,11.760714285714286,1.7297142857142858,9.609,4.327428571428571,8.725,143.5,105.479,70.5,203.783,
2012-11-22,203.417,94.0,85.667,68.0,16.333,15.095142857142857,25.869142857142858,10.773714285714286,22.458,2.239,18.548666666666666,114.0,89.5,67.5,219.75,
2012-11-23,202.333,95.0,89.792,67.0,14.833,17.638714285714286,27.490142857142853,9.851428571428572,24.042,2.422571428571428,29.632,120.0,91.104,56.5,217.167,
2012-11-24,196.292,84.0,71.708,61.0,4.125,6.529714285714285,7.547714285714286,1.0178571428571428,7.958,2.8514285714285714,7.6665,116.0,92.4375,63.5,200.417,
2012-11-25,196.125,88.0,65.5,35.0,4.042,5.256142857142857,6.416714285714286,1.1605714285714286,9.0,1.8494285714285714,8.860999999999999,132.5,75.104,35.0,200.167,
2012-11-26,200.833,95.0,91.417,85.0,17.458,16.190714285714286,25.387,9.196428571428571,24.5,2.357142857142857,24.090333333333334,189.0,109.1665,71.0,218.292,
2012-11-27,196.652,93.0,47.875,31.0,7.478,10.84242857142857,12.519714285714286,1.6771428571428573,7.125,4.012142857142857,5.305666666666666,140.0,106.2085,57.0,204.13,
2012-11-28,202.5,93.0,74.875,53.0,15.208,16.621714285714287,27.215857142857143,10.594142857142856,17.917,3.9108571428571426,11.326333333333332,119.5,61.9375,32.5,217.708,
2012-11-29,203.458,91.0,67.125,50.0,25.333,22.166714285714285,34.857142857142854,12.690428571428571,26.792,5.2620000000000005,17.354166666666668,153.5,120.625,79.0,228.792,
2012-11-30,204.208,93.0,79.625,70.0,14.708,18.416571428571427,22.642714285714284,4.226285714285714,22.625,4.375,15.889000000000001,134.5,104.896,86.0,218.917,
2012-12-01,199.292,80.0,71.625,60.0,8.792,11.205,13.161833333333334,1.9568333333333332,,3.2797142857142854,8.437666666666667,114.5,71.604,33.5,208.083,
2012-12-02,200.208,92.0,61.083,37.0,4.458,6.909833333333334,7.764,0.8541666666666666,,2.547571428571428,6.354166666666667,93.5,56.5835,18.0,204.667,
2012-12-03,202.0,91.0,82.208,74.0,10.458,19.521,23.076333333333334,3.5555,,4.182285714285714,9.635333333333334,89.5,74.5625,45.5,212.458,
2012-12-04,201.217,94.0,76.208,44.0,19.957,23.18766666666667,36.1875,12.999833333333333,,4.627285714285714,20.9375,135.0,103.667,77.5,221.174,
2012-12-05,194.435,86.0,61.125,38.0,13.522,14.891499999999999,18.878666666666664,3.9873333333333334,14.889,3.3572857142857138,7.223333333333333,130.0,87.2295,19.5,207.957,
2012-12-06,190.333,86.0,54.542,27.0,8.458,5.680499999999999,6.281833333333334,0.6013333333333333,5.0,2.485,7.5625,153.5,112.5835,41.0,198.792,
2012-12-07,196.292,86.0,61.458,31.0,12.542,13.543833333333334,17.35683333333333,3.813333333333333,9.792,2.7322857142857138,6.451333333333333,114.5,56.4375,11.5,208.833,
2012-12-08,190.667,86.0,45.542,29.0,6.75,2.8678333333333335,3.638666666666667,0.7708333333333334,14.5,2.303714285714286,10.416666666666666,143.5,107.25,37.5,197.417,
2012-12-09,191.375,55.0,38.75,27.0,6.167,2.8334999999999995,3.4028333333333336,0.5693333333333334,9.125,2.3385714285714285,6.5765,94.5,70.354,39.5,197.542,
2012-12-10,193.708,73.0,41.042,19.0,8.917,6.950666666666667,9.424833333333334,2.4739999999999998,6.458,1.7302857142857142,6.243166666666667,90.5,53.9585,-1.5,202.625,
2012-12-11,196.174,78.0,56.542,24.0,8.043,9.917666666666667,14.130333333333333,4.212833333333333,6.875,2.3225714285714285,5.694500000000001,111.0,40.625,-20.0,204.217,
2012-12-12,198.833,79.0,53.542,20.0,10.75,15.166666666666666,19.694333333333333,4.528,9.583,3.857142857142857,11.097166666666666,107.0,37.979,-10.0,209.583,
2012-12-13,198.958,77.0,55.833,22.0,12.208,15.654,19.94,4.2860000000000005,7.958,2.6427142857142853,10.6805,120.0,40.271,-16.0,211.167,
2012-12-14,199.0,81.0,64.042,45.0,12.25,16.062857142857144,25.193857142857144,9.131,13.625,3.732,14.921285714285714,123.5,66.0835,-12.0,211.25,
2012-12-15,208.458,96.0,87.667,70.0,29.917,21.88342857142857,42.11242857142857,20.229000000000003,20.667,2.7797142857142854,28.166571428571427,140.5,108.8125,80.5,238.375,
2012-12-16,202.958,94.0,60.833,33.0,19.375,17.833428571428573,25.982285714285716,8.148857142857143,,4.130857142857143,27.672571428571427,175.5,119.0835,63.0,222.333,
2012-12-17,203.458,91.0,73.375,62.0,15.208,20.321428571428573,26.476285714285716,6.154714285714285,,4.309571428571429,16.902833333333334,97.5,79.146,49.0,218.667,
2012-12-18,198.13,94.0,64.417,41.0,13.652,14.322,18.232142857142858,3.910285714285714,,3.686857142857143,13.076166666666666,156.5,115.6875,63.5,211.783,
2012-12-19,195.833,64.0,34.667,27.0,5.875,12.089285714285714,14.047714285714287,1.9584285714285714,10.857,4.857285714285714,6.215333333333334,83.0,62.263,49.0,201.708,
2012-12-20,197.417,82.0,45.708,27.0,10.958,14.869142857142858,17.803571428571427,2.9345714285714286,9.818,3.615428571428571,7.867999999999999,92.5,47.3955,-4.0,208.375,
2012-12-21,201.417,84.0,61.167,39.0,12.25,17.78185714285714,23.27057142857143,5.488571428571428,18.417,2.607142857142857,10.243,88.0,46.2705,-15.0,213.667,
2012-12-22,204.042,94.0,85.0,56.0,17.708,24.035571428571426,33.279857142857146,9.244,29.042,2.708428571428571,15.229166666666666,102.0,60.9165,42.0,221.75,
2012-12-23,198.458,84.0,52.292,38.0,5.792,6.559428571428571,7.934571428571429,1.375142857142857,14.083,3.504857142857143,7.694500000000001,101.5,72.2295,24.5,204.25,
2012-12-24,199.375,84.0,49.042,30.0,9.208,11.285714285714286,13.510714285714286,2.2247142857142856,11.542,3.2055714285714285,7.875,70.0,39.521,-7.0,208.583,
2012-12-25,194.304,77.0,56.917,36.0,8.913,7.797142857142857,11.485142857142858,3.688285714285714,10.625,2.645,5.756833333333333,95.0,45.9585,-29.0,203.217,
2012-12-26,195.208,86.0,43.167,29.0,9.833,12.107285714285714,14.500142857142858,2.3930000000000002,6.542,3.9227142857142856,4.736,78.5,43.0625,13.5,205.042,
2012-12-27,195.667,85.0,51.292,30.0,8.625,10.143,13.178714285714287,3.0357142857142856,9.958,3.3505714285714285,6.8886666666666665,72.5,30.6665,-1.0,204.292,
2012-12-28,200.458,92.0,76.833,45.0,23.458,19.202285714285715,30.815428571428573,11.613142857142858,30.583,3.458142857142857,16.354166666666668,74.0,33.1455,-18.0,223.917,
2012-12-29,195.333,93.0,79.792,59.0,10.542,7.951428571428572,8.876000000000001,0.9247142857142857,17.0,3.1847142857142856,11.472333333333333,110.0,73.25,44.0,205.875,
2012-12-30,197.208,96.0,93.375,83.0,19.125,13.476142857142857,15.958428571428572,2.482142857142857,16.125,2.488,18.555666666666667,136.0,81.1665,67.5,216.333,
2012-12-31,189.5,80.0,55.333,37.0,7.875,3.357142857142857,3.9404285714285714,0.5834285714285714,7.292,3.095142857142857,5.395833333333333,136.0,92.0,33.0,197.375,
2013-01-01,193.217,83.0,50.708,38.0,6.217,4.459857142857143,5.937285714285714,1.4774285714285713,19.292,2.0644285714285715,20.523714285714284,135.5,104.625,32.0,199.435,0.0
2013-01-02,195.792,56.0,44.042,32.0,6.292,6.511714285714286,8.624857142857143,2.113142857142857,11.375,3.328,10.583285714285713,133.0,95.167,60.0,202.083,0.0
2013-01-03,201.917,83.0,54.958,38.0,12.958,13.732142857142858,16.892857142857142,3.1607142857142856,14.083,5.107,13.297714285714287,119.0,57.0835,10.0,214.875,0.0
2013-01-04,201.958,88.0,59.833,36.0,13.375,13.795,18.147714285714283,4.352714285714286,13.667,4.268,10.547571428571429,117.5,58.958,-5.0,215.333,0.0
2013-01-05,198.125,65.0,42.542,30.0,5.417,7.559571428571429,9.321285714285713,1.762,8.917,3.0034285714285716,7.9761428571428565,74.5,48.5625,8.0,203.542,0.0
2013-01-06,200.125,66.0,41.458,22.0,8.917,13.506,17.101285714285716,3.595428571428571,9.5,4.134285714285714,10.881142857142859,113.5,53.625,-4.5,209.042,1.0
2013-01-07,199.417,82.0,58.042,31.0,11.0,13.315428571428571,18.61885714285714,5.303714285714285,11.167,1.8988571428571428,12.095142857142857,104.5,53.1045,-19.0,210.417,1.0
2013-01-08,196.13,95.0,79.958,65.0,19.565,19.228,28.922714285714285,9.694857142857144,20.625,1.2894285714285714,19.452285714285715,141.0,91.479,36.0,215.696,22.0
2013-01-09,194.792,95.0,75.708,37.0,12.375,16.505857142857142,19.952142857142857,3.4464285714285716,9.417,2.2295714285714285,13.023714285714286,80.5,67.6045,32.0,207.167,10.0
2013-01-10,194.083,68.0,40.167,21.0,10.542,12.462428571428571,15.228571428571428,2.766142857142857,6.417,2.4268571428571426,7.416571428571428,61.5,20.8545,-21.0,204.625,1.0
2013-01-11,198.875,83.0,60.708,29.0,17.417,18.583285714285715,27.387,8.803571428571429,12.417,3.303857142857143,11.380857142857142,98.0,27.667,-29.0,216.292,1.0
2013-01-12,197.542,86.0,68.958,50.0,12.917,11.624857142857142,15.154714285714286,3.5297142857142854,11.875,2.011857142857143,12.56557142857143,100.0,42.4375,-19.0,210.458,1.0
2013-01-13,196.792,90.0,43.208,27.0,9.125,11.75842857142857,14.156857142857143,2.3984285714285716,8.208,3.345428571428571,8.214142857142857,86.0,46.3335,-1.0,205.917,1.0
2013-01-14,196.875,55.0,38.292,27.0,9.833,12.845142857142857,14.708285714285713,1.8631428571428572,9.542,2.708285714285714,9.160714285714286,75.5,38.0415,20.0,206.708,1.0
2013-01-15,199.522,62.0,52.542,45.0,9.87,20.090285714285717,23.40885714285714,3.3184285714285715,12.875,4.424285714285714,11.148714285714286,45.0,35.0835,21.0,209.391,7.0
2013-01-16,196.625,75.0,54.625,29.0,12.667,18.672571428571427,23.672428571428572,5.000142857142857,12.917,3.5082857142857145,10.494,102.0,36.104,-12.0,209.292,2.0
2013-01-17,197.25,71.0,46.5,31.0,11.125,17.65285714285714,20.722428571428573,3.069571428571429,10.522,4.150571428571429,9.933142857142856,100.5,57.729,6.0,208.375,2.0
2013-01-18,197.417,78.0,57.375,32.0,11.875,19.147166666666667,23.778166666666667,4.6305000000000005,14.417,3.500142857142857,12.333285714285713,93.0,40.125,1.0,209.292,3.0
2013-01-19,193.625,84.0,43.875,22.0,6.25,8.868,10.639000000000001,1.7706666666666668,8.042,1.9737142857142855,10.351142857142857,81.5,44.625,10.0,199.875,1.0
2013-01-20,193.708,74.0,51.5,33.0,6.833,10.069333333333333,14.639000000000001,4.569333333333334,6.625,2.4854285714285713,10.714285714285714,109.0,53.479,-26.5,200.542,0.0
2013-01-21,199.833,81.0,55.5,29.0,20.458,22.902666666666665,35.02766666666667,12.125,19.292,4.291714285714286,18.5,126.5,71.4375,6.5,220.292,0.0
2013-01-22,198.261,89.0,58.5,30.0,14.13,14.371166666666667,17.493,3.122,17.417,3.4695714285714283,16.244,105.0,48.5415,9.5,212.391,3.0
2013-01-23,197.917,77.0,51.5,23.0,14.125,13.248666666666667,16.438,3.1895000000000002,9.292,1.7754285714285716,8.119142857142858,108.5,50.4165,-7.0,212.042,0.0
2013-01-24,199.167,81.0,67.542,50.0,17.25,14.429333333333332,24.499166666666667,10.069833333333333,15.042,1.9967142857142857,12.476285714285714,129.5,71.396,5.5,216.417,0.0
2013-01-25,199.958,87.0,69.042,45.0,24.5,21.513666666666666,33.0625,11.548499999999999,22.958,2.699857142857143,25.154714285714284,134.5,87.854,15.5,224.458,1.0
2013-01-26,191.0,89.0,58.5,33.0,10.042,8.999833333333333,13.055666666666667,4.055666666666667,10.333,2.4464285714285716,12.226285714285714,152.5,108.8125,30.5,201.042,3.0
2013-01-27,196.125,66.0,40.417,27.0,10.792,12.108666666666666,15.72,3.611333333333333,8.208,3.4405714285714284,6.970142857142856,96.0,46.5,17.5,206.917,0.0
2013-01-28,191.083,71.0,51.042,31.0,9.292,6.244142857142857,8.142714285714286,1.8987142857142858,10.5,1.9227142857142856,11.166571428571428,135.0,108.0625,63.5,200.375,0.0
2013-01-29,198.304,85.0,50.25,27.0,7.652,12.743714285714285,16.056857142857144,3.313285714285714,7.083,3.0267142857142852,9.577428571428571,137.0,80.271,43.5,205.957,0.0
2013-01-30,190.833,94.0,76.333,56.0,4.0,6.079285714285715,8.007428571428571,1.9281428571428572,11.708,0.6559999999999999,14.196,159.5,123.8545,41.5,194.833,17.0
2013-01-31,195.583,75.0,44.333,26.0,8.417,14.03957142857143,21.335571428571427,7.295714285714285,12.042,3.0595714285714286,11.333428571428572,165.5,118.0,55.5,204.0,0.0
2013-02-01,201.625,88.0,60.583,38.0,16.0,22.1148,28.0654,5.9508,18.625,5.003285714285714,22.305833333333336,121.5,66.646,10.0,217.625,0.0
2013-02-02,197.542,96.0,89.708,74.0,13.375,18.4,22.5082,4.1084000000000005,23.583,1.0122857142857142,47.104000000000006,150.5,95.021,33.0,210.917,2.0
2013-02-03,190.542,98.0,86.625,69.0,8.125,10.325,12.225,1.8998000000000002,26.417,0.8267142857142857,37.50716666666667,179.0,153.5625,101.5,198.667,0.0
2013-02-04,195.25,91.0,76.0,41.0,10.292,12.5168,15.475,2.9585999999999997,15.333,1.9404285714285714,16.736166666666666,141.5,58.583,7.5,205.542,3.0
2013-02-05,195.522,40.0,33.917,29.0,7.957,10.7614,11.8734,1.112,4.625,3.085142857142857,6.861,66.5,26.167,3.5,203.478,0.0
2013-02-06,198.917,44.0,37.417,31.0,9.208,16.6084,19.1168,2.5084,7.042,3.8733333333333335,9.486166666666668,42.0,23.9165,1.0,208.125,1.0
2013-02-07,197.292,52.0,40.625,27.0,8.667,11.847166666666666,14.347166666666666,2.5,7.208,3.5905,9.9305,69.0,36.229,16.0,205.958,3.0
2013-02-08,197.476,94.0,88.542,53.0,7.143,10.105666666666666,11.063333333333333,0.9578333333333333,9.273,1.3791666666666667,10.002333333333334,35.5,10.8255,1.5,204.619,8.0
2013-02-09,195.0,89.0,58.667,47.0,7.0,9.680666666666667,10.75,1.0695,4.75,4.229,6.680666666666667,92.0,56.771,18.5,202.0,11.0
2013-02-10,198.5,73.0,47.583,32.0,10.042,16.386,18.712833333333332,2.327,9.292,4.604166666666667,10.122166666666667,81.0,49.146,16.5,208.542,0.0
2013-02-11,200.875,90.0,71.958,50.0,7.917,13.041666666666666,14.250166666666667,1.2083333333333333,10.333,3.791833333333333,12.819333333333333,48.0,24.354,1.5,208.792,4.0
2013-02-12,195.217,62.0,56.375,52.0,3.043,8.3095,9.211333333333334,0.9021666666666667,6.708,2.3205,8.340333333333334,65.5,41.9165,24.0,198.261,4.0
2013-02-13,198.042,74.0,57.917,42.0,11.375,14.633833333333333,16.834500000000002,2.200833333333333,9.792,2.6950000000000003,8.826333333333332,71.5,38.875,-1.5,209.417,0.0
2013-02-14,198.682,94.0,83.708,46.0,6.045,16.6615,17.581,0.9196666666666666,9.333,2.1841666666666666,13.614333333333335,51.0,21.1875,6.5,204.727,6.0
2013-02-15,192.5,94.0,77.792,48.0,2.542,10.4085,12.715666666666666,2.306833333333333,3.833,1.2416666666666667,8.138666666666667,84.5,49.604,8.0,195.042,83.0
2013-02-16,192.792,55.0,39.25,28.0,5.333,6.895833333333333,7.555833333333333,0.6598333333333334,8.542,2.6965,9.895999999999999,120.5,79.125,39.0,198.125,0.0
2013-02-17,196.458,66.0,43.708,35.0,7.417,13.3335,15.263666666666666,1.9306666666666665,20.708,5.459499999999999,24.508499999999998,131.5,73.333,7.5,203.875,0.0
2013-02-18,196.292,43.0,35.333,29.0,4.0,11.611166666666668,12.583333333333334,0.9721666666666667,9.208,4.347333333333333,10.784666666666666,73.0,47.8335,28.5,200.292,0.0
2013-02-19,197.304,49.0,38.542,27.0,8.696,12.119166666666667,13.628,1.5088333333333335,9.25,4.1801666666666675,10.243,86.0,44.167,16.5,206.0,0.0
2013-02-20,200.125,74.0,56.75,44.0,15.458,15.509666666666666,18.31,2.8005,17.375,4.5575,17.027666666666665,72.5,38.4375,-3.5,215.583,0.0
2013-02-21,199.292,67.0,39.167,25.0,11.583,13.909666666666666,15.875166666666667,1.9654999999999998,13.833,5.034666666666666,12.652666666666667,109.5,57.542,13.5,210.875,0.0
2013-02-22,199.667,69.0,43.25,27.0,13.875,13.3735,15.632,2.2585,12.958,4.962166666666667,11.646,101.0,42.7705,4.5,213.542,0.0
2013-02-23,201.458,64.0,51.958,41.0,13.042,12.722166666666666,14.881833333333333,2.1598333333333333,15.0,6.555666666666667,12.5835,92.5,58.3125,26.5,214.5,0.0
2013-02-24,200.958,79.0,61.417,47.0,12.208,11.076333333333332,13.125,2.0486666666666666,13.0,4.2011666666666665,12.104,108.0,65.479,39.0,213.167,0.0
2013-02-25,200.292,87.0,70.583,45.0,15.292,15.118166666666667,19.514,4.395833333333333,25.083,3.263833333333333,22.625,123.0,60.6875,3.0,215.583,0.0
2013-02-26,199.304,82.0,62.958,37.0,13.957,12.757,15.090333333333334,2.3333333333333335,36.083,3.2805,34.597166666666666,145.0,79.0,3.0,213.261,0.0
2013-02-27,204.75,93.0,82.0,73.0,18.25,18.928166666666666,34.0075,15.079666666666668,39.042,1.6875,52.687666666666665,158.0,108.73150000000001,63.5,223.0,3.0
2013-02-28,192.909,92.0,64.583,34.0,11.864,9.9075,13.15333333333333,3.246166666666667,19.708,2.6745,21.8335,186.5,150.79149999999998,116.5,204.773,0.0
2013-03-01,200.708,92.0,79.208,65.0,13.0,13.815833333333332,15.185833333333335,1.37,26.0,2.5132857142857143,26.083285714285715,120.0,92.5835,71.5,213.708,1.0
2013-03-02,200.458,94.0,90.583,88.0,9.917,10.958166666666665,11.485999999999999,0.5276666666666666,14.625,1.6462857142857144,14.148714285714286,76.0,64.9165,57.5,210.375,17.0
2013-03-03,198.958,89.0,62.75,31.0,8.708,10.716500000000002,11.691833333333335,0.975,10.125,2.569714285714286,8.029857142857143,99.5,65.229,49.0,207.667,0.0
2013-03-04,198.208,86.0,55.75,40.0,8.625,7.930499999999999,8.764000000000001,0.8333333333333334,11.375,1.9464285714285714,10.249857142857142,115.0,66.229,12.0,206.833,0.0
