date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-10-27,194.375,10.75,5.875,8.792,2.917,12.042,0.834,,205.125,3.625
2013-10-28,192.875,12.083,9.083,14.875,5.792,15.208,1.521,,204.958,3.292
2013-10-29,191.75,13.583,8.0,12.069,4.069,18.375,0.896,,205.333,2.208
2013-10-30,192.435,15.174,9.514,15.917,6.403,25.708,1.416,,207.609,3.0
2013-10-31,194.75,16.25,12.347,18.722,6.375,30.667,1.464,,211.0,4.208
2013-11-01,195.5,16.0,10.083,15.486,5.403,25.917,1.354,,211.5,4.304
2013-11-02,196.958,21.792,13.444,18.305,4.861,60.667,2.038,,218.75,6.542
2013-11-03,193.333,15.708,7.861,11.0,3.139,31.708,0.875,,209.042,4.458
2013-11-04,196.542,14.875,5.639,7.528,1.889,30.125,1.521,,211.417,5.292
2013-11-05,196.5,16.083,10.417,18.236,7.82,25.167,1.229,,212.583,4.833
2013-11-06,194.0,16.13,12.669,19.611,6.942,28.167,2.068,,210.13,4.917
2013-11-07,193.0,16.136,10.087,15.97,5.882,30.682,0.902,,209.136,4.696
2013-11-08,196.667,17.333,12.514,20.306,7.792,34.375,1.976,,214.0,4.583
2013-11-09,194.5,18.458,12.722,17.625,4.903,33.375,2.155,,212.958,4.292
2013-11-10,189.667,11.042,5.889,7.681,1.792,16.583,0.916,,200.708,3.542
2013-11-11,189.625,10.125,6.056,8.181,2.125,3.458,1.0,,199.75,2.125
2013-11-12,194.833,20.875,12.722,23.583,10.861,7.667,1.084,,215.708,2.417
2013-11-13,194.905,16.857,12.486,21.334,8.847,10.917,1.024,,211.762,2.792
2013-11-14,192.625,14.875,13.531,25.76,12.23,15.208,2.038,,207.5,3.913
2013-11-15,189.333,12.167,9.028,15.694,6.667,13.542,0.979,,201.5,4.958
2013-11-16,192.958,12.958,11.57,18.958,7.389,24.792,1.408,,205.917,5.75
2013-11-17,191.125,10.875,6.847,9.431,2.583,21.208,1.23,,202.0,4.917
2013-11-18,189.042,7.083,5.708,8.875,3.167,3.542,0.938,,196.125,3.083
2013-11-19,190.542,8.5,7.931,13.903,5.972,5.583,1.0,,199.042,2.125
2013-11-20,192.571,10.714,11.188,20.507,9.319,7.609,1.022,,203.286,3.391
2013-11-21,193.208,16.417,13.055,26.944,13.889,9.875,1.042,,209.625,5.0
2013-11-22,192.0,12.75,10.833,19.944,9.111,9.958,1.188,,204.75,4.75
2013-11-23,193.583,14.083,13.931,22.764,8.833,15.625,1.26,,207.667,5.625
2013-11-24,193.583,13.833,11.139,16.986,5.847,29.5,1.666,,207.417,6.333
2013-11-25,190.25,8.792,8.25,13.181,4.93,13.25,1.521,,199.042,5.958
2013-11-26,189.833,8.292,6.597,9.125,2.528,7.375,1.0,,198.125,1.478
2013-11-27,190.81,10.905,9.208,14.708,5.5,12.083,1.292,,201.714,3.042
2013-11-28,190.125,7.625,4.806,6.444,1.639,5.292,1.0,,197.75,2.458
2013-11-29,191.5,9.5,8.458,14.625,6.167,6.917,1.062,,201.0,3.583
2013-11-30,192.25,13.458,12.653,22.986,10.333,14.25,1.108,,205.708,4.083
2013-12-01,194.292,16.583,11.75,19.792,8.042,18.292,1.0,,210.875,4.958
2013-12-02,195.75,13.708,13.945,27.819,13.875,16.25,1.021,,209.458,5.042
2013-12-03,191.458,15.125,13.452,26.828,13.376,12.208,1.271,,206.583,4.087
2013-12-04,191.913,14.957,13.181,24.07,10.889,23.917,2.166,,206.87,4.583
2013-12-05,192.909,16.364,17.531,31.501,13.97,25.864,1.513,,209.273,5.167
2013-12-06,194.25,23.125,17.167,31.528,14.361,34.542,3.302,,217.375,5.875
2013-12-07,194.833,15.375,13.208,26.486,13.278,26.208,1.556,,210.208,5.042
2013-12-08,193.958,14.833,10.125,15.82,5.694,20.292,1.229,,208.792,4.75
2013-12-09,193.083,19.958,20.028,44.083,24.056,31.25,1.208,,213.042,7.0
2013-12-10,190.083,11.417,8.611,12.528,3.917,20.125,1.521,,201.5,3.708
2013-12-11,191.696,10.13,10.736,17.75,7.014,12.625,1.354,,201.826,3.042
2013-12-12,193.5,11.682,10.403,17.486,7.083,2.556,1.084,,205.182,2.783
2013-12-13,195.0,11.2,11.195,19.014,7.819,5.75,1.66,,206.2,3.625
2013-12-14,191.696,9.478,9.722,15.222,5.5,7.167,1.277,,201.174,3.208
2013-12-15,195.958,17.0,11.333,17.292,5.958,14.75,3.021,,212.958,4.208
2013-12-16,192.625,12.708,12.681,21.278,8.597,6.25,1.312,,205.333,3.375
2013-12-17,190.292,9.833,10.975,18.142,7.167,4.708,1.479,,200.125,2.917
2013-12-18,189.826,13.174,13.611,22.32,8.71,1.0,1.0,,203.0,3.696
2013-12-19,194.5,13.708,10.542,22.792,12.25,9.458,1.125,,208.208,4.083
2013-12-20,191.583,9.208,6.014,9.361,3.347,8.458,1.36,,200.792,3.167
2013-12-21,190.696,11.739,7.028,10.208,3.181,6.417,1.087,,202.435,3.5
2013-12-22,191.833,12.917,7.042,10.166,3.125,8.5,0.938,,204.75,3.375
2013-12-23,195.625,25.875,16.639,33.792,17.153,20.5,1.021,,221.5,5.0
2013-12-24,193.0,18.083,13.625,34.458,20.833,12.708,1.146,,211.083,1.941
2013-12-25,190.833,16.625,14.398,25.841,11.442,10.708,1.968,,207.458,4.625
2013-12-26,193.043,19.261,17.94,36.462,18.522,19.435,2.292,,212.304,5.333
2013-12-27,192.083,11.0,6.806,11.014,4.208,18.75,3.354,,203.083,4.542
2013-12-28,190.87,7.652,7.153,11.361,4.208,4.167,1.312,,198.522,3.292
2013-12-29,195.833,12.375,10.486,16.194,5.709,14.333,1.979,,208.208,4.333
2013-12-30,196.25,18.458,14.208,22.681,8.472,17.75,1.792,,214.708,5.5
2013-12-31,196.667,20.125,13.861,20.57,6.708,31.458,1.834,,216.792,6.5
2014-01-01,194.217,8.478,4.139,5.014,0.875,6.292,2.155,7.681,202.696,2.292
2014-01-02,195.958,9.042,5.153,6.153,1.0,11.917,2.875,13.042,205.0,2.417
2014-01-03,196.208,13.583,8.917,11.708,2.792,10.896,2.146,14.014,209.792,3.708
2014-01-04,195.333,14.417,9.375,11.958,2.583,11.625,1.75,17.097,209.75,3.5
2014-01-05,197.083,26.958,15.528,25.514,9.986,21.625,2.084,29.209,224.042,5.292
2014-01-06,192.083,15.0,12.304,16.58,4.277,20.688,2.796,31.38,207.083,4.273
2014-01-07,190.5,12.042,9.029,13.106,4.077,3.75,1.952,6.479,202.542,2.75
2014-01-08,193.217,10.565,12.63,18.579,5.949,8.812,2.447,13.717,203.783,3.125
2014-01-09,195.667,13.375,12.681,21.958,9.278,16.354,3.75,20.917,209.042,4.5
2014-01-10,193.75,12.208,9.792,11.806,2.014,30.938,4.062,36.389,205.958,4.792
2014-01-11,197.667,12.083,9.944,12.25,2.306,23.875,3.396,28.583,209.75,4.583
2014-01-12,197.167,11.208,8.333,11.361,3.028,8.646,2.194,11.755,208.375,3.042
2014-01-13,194.542,11.667,13.813,23.384,9.57,6.5,1.625,13.062,206.208,3.625
2014-01-14,192.0,11.917,12.284,20.425,8.141,10.25,2.304,16.391,203.917,3.417
2014-01-15,190.667,8.714,7.145,9.232,2.087,3.956,1.108,7.043,199.381,2.783
2014-01-16,198.542,14.125,12.681,21.861,9.181,28.646,2.27,29.32,212.667,5.375
2014-01-17,198.167,9.667,7.306,8.653,1.347,24.584,2.604,27.514,207.833,4.083
2014-01-18,197.667,13.417,11.042,14.166,3.125,8.583,1.25,12.069,211.083,3.333
2014-01-19,198.5,13.708,10.181,12.514,2.333,33.312,2.597,37.333,212.208,4.217
2014-01-20,202.125,16.292,15.36,23.053,7.693,33.208,1.938,38.667,218.417,5.333
2014-01-21,198.083,15.583,16.064,24.0,7.936,35.188,4.062,45.069,213.667,5.458
2014-01-22,196.875,19.125,8.653,14.347,5.694,10.875,1.064,17.708,216.0,3.583
2014-01-23,191.75,9.667,7.055,9.653,2.597,14.084,1.125,15.32,201.417,2.625
2014-01-24,195.292,11.667,10.194,15.472,5.278,12.229,1.5,15.639,206.958,3.125
2014-01-25,195.333,13.042,9.153,11.833,2.681,13.396,1.729,18.319,208.375,3.333
2014-01-26,192.167,13.0,12.931,17.389,4.458,15.125,1.708,24.472,205.167,3.826
2014-01-27,195.375,13.125,9.69,13.972,4.282,23.896,1.521,30.597,208.5,4.087
2014-01-28,195.083,10.792,8.709,10.94,2.231,15.375,1.438,18.389,205.875,3.458
2014-01-29,192.261,8.783,9.042,13.306,4.264,10.104,2.152,12.778,201.043,2.917
2014-01-30,190.583,10.333,9.681,14.07,4.389,7.083,1.462,10.028,200.917,3.167
2014-01-31,191.458,8.458,6.722,8.084,1.361,13.375,1.706,14.843,199.917,2.625
2014-02-01,192.875,10.0,7.014,8.805,1.792,7.771,1.062,9.542,202.875,2.875
2014-02-02,192.792,13.542,12.959,18.736,5.778,10.688,1.234,11.5,206.333,3.435
2014-02-03,192.583,13.042,12.925,21.509,8.583,7.77,1.084,11.056,205.625,3.542
2014-02-04,193.292,12.375,14.164,21.64,7.477,21.729,1.812,25.833,205.667,4.917
2014-02-05,195.609,9.261,7.861,9.444,1.583,35.208,3.4,37.694,204.87,4.667
2014-02-06,197.417,13.667,13.306,20.139,6.834,24.062,1.479,27.32,211.083,4.958
2014-02-07,196.25,14.417,13.278,18.472,5.195,19.438,1.479,22.569,210.667,4.0
2014-02-08,193.833,7.708,5.903,7.166,1.264,23.104,1.875,25.694,201.542,2.875
2014-02-09,194.125,6.875,5.25,6.778,1.528,4.767,1.0,5.333,201.0,2.304
2014-02-10,196.13,13.609,13.638,21.03,7.393,18.982,2.229,20.331,209.739,4.417
2014-02-11,193.833,15.583,11.99,17.102,5.112,23.438,1.625,26.369,209.417,4.087
2014-02-12,192.304,10.174,10.541,15.653,5.111,16.667,1.836,20.264,202.478,3.208
2014-02-13,193.667,9.75,8.819,12.306,3.486,7.375,1.438,8.5,203.417,2.875
2014-02-14,195.958,11.333,11.07,16.542,5.472,9.021,1.542,11.445,207.292,3.375
2014-02-15,196.417,12.917,11.569,13.972,2.403,20.25,1.916,22.556,209.333,3.875
2014-02-16,195.833,19.25,18.583,28.959,10.375,27.104,1.334,38.181,215.083,5.217
2014-02-17,193.917,9.75,8.433,10.788,2.354,29.104,1.396,34.347,203.667,4.042
2014-02-18,197.333,9.5,8.668,10.507,1.839,36.146,1.938,38.778,206.833,4.958
2014-02-19,194.87,7.609,7.25,9.347,2.097,13.25,1.044,16.055,202.478,4.263
2014-02-20,191.583,8.542,9.625,14.278,4.653,6.521,1.354,10.333,200.125,3.208
2014-02-21,191.208,12.542,11.681,15.986,4.306,12.396,2.542,17.236,203.75,3.417
2014-02-22,189.958,11.167,8.292,10.347,2.056,3.98,1.104,10.875,201.125,3.833
2014-02-23,192.583,9.625,10.014,15.042,5.028,23.958,1.274,33.806,202.208,4.0
2014-02-24,193.167,13.458,11.249,19.026,7.777,22.458,1.458,31.861,206.625,3.417
2014-02-25,195.292,15.667,15.694,24.331,8.637,20.938,1.375,30.181,210.958,4.348
2014-02-26,192.13,10.087,11.333,17.444,6.111,13.438,1.495,19.764,202.217,3.583
2014-02-27,193.958,6.0,7.014,10.389,3.375,10.042,1.625,12.083,199.958,2.75
2014-02-28,194.375,4.833,5.829,7.37,1.542,16.998,1.908,19.533,199.208,2.792
2014-03-01,192.583,6.833,5.806,6.625,0.82,9.729,1.292,12.681,199.417,2.792
2014-03-02,196.083,10.208,10.82,17.972,7.153,19.771,1.608,25.278,206.292,3.739
2014-03-03,195.083,12.5,16.018,24.797,8.779,16.125,1.688,22.778,207.583,4.583
2014-03-04,193.542,5.708,6.138,7.922,1.784,13.375,1.562,16.736,199.25,2.667
2014-03-05,193.783,9.0,8.958,12.944,3.986,11.48,1.663,13.43,202.783,3.083
2014-03-06,193.5,8.375,10.403,14.028,3.625,16.667,2.354,19.514,201.875,3.292
2014-03-07,192.083,11.25,9.847,15.18,5.333,12.312,1.166,15.875,203.333,3.208
2014-03-08,191.333,10.417,8.347,10.194,1.847,9.479,1.438,14.528,201.75,2.75
2014-03-09,188.958,7.583,6.417,7.444,1.028,12.021,1.486,17.445,196.542,2.435
2014-03-10,192.417,6.333,5.076,6.487,1.411,7.625,1.354,9.472,198.75,2.375
2014-03-11,192.045,7.5,7.27,10.383,3.112,9.183,1.338,10.97,199.545,2.957
2014-03-12,191.87,11.087,8.875,12.028,3.153,20.02,2.256,21.944,202.957,2.958
2014-03-13,192.917,12.542,10.639,14.194,3.555,14.021,2.084,16.583,205.458,3.25
2014-03-14,191.542,13.917,8.875,11.222,2.347,20.5,1.792,28.042,205.458,3.083
2014-03-15,189.458,11.917,5.875,6.875,1.0,12.812,1.354,17.861,201.375,2.625
2014-03-16,189.875,17.75,12.097,18.195,6.097,13.604,2.529,20.069,207.625,3.565
2014-03-17,190.417,21.042,11.861,19.385,7.524,20.666,3.958,28.486,211.458,3.833
2014-03-18,186.25,19.792,10.674,16.793,6.12,14.855,2.27,26.44,206.042,3.167
2014-03-19,190.261,13.696,4.819,5.819,1.0,4.604,1.5,12.472,203.957,2.583
2014-03-20,191.292,13.792,6.764,9.0,2.236,11.938,1.542,15.736,205.083,2.625
2014-03-21,193.708,18.375,7.916,10.042,2.125,20.166,2.0,26.069,212.083,3.208
2014-03-22,200.667,19.042,9.5,10.458,0.959,61.208,4.729,67.764,219.708,5.125
2014-03-23,195.208,12.875,6.486,7.389,0.903,6.896,1.702,12.986,208.083,2.174
2014-03-24,196.875,11.625,6.445,8.721,2.277,8.812,1.208,11.46,208.5,2.174
2014-03-25,198.5,14.542,8.109,10.314,2.205,10.812,1.188,12.875,213.042,2.458
2014-03-26,191.522,13.043,10.5,13.792,3.292,17.542,1.521,20.903,204.565,2.833
2014-03-27,190.25,13.75,12.083,14.903,2.819,16.334,2.166,21.472,204.0,3.042
2014-03-28,193.5,15.833,9.236,11.861,2.625,21.125,11.812,27.68,209.333,2.375
2014-03-29,183.792,14.25,6.694,7.792,1.097,16.188,2.792,23.847,198.042,2.083
2014-03-30,187.083,14.667,10.0,13.125,3.125,25.5,2.706,31.639,201.75,3.087
2014-03-31,186.708,16.083,11.23,14.836,3.607,27.438,3.958,37.597,202.792,3.375
2014-04-01,191.625,12.792,9.304,12.904,3.601,11.146,1.458,12.375,204.417,2.913
2014-04-02,190.667,13.333,8.017,10.361,2.344,18.396,4.354,18.153,204.0,2.542
2014-04-03,191.125,12.833,8.569,11.681,3.111,16.625,2.25,18.431,203.958,2.667
2014-04-04,191.083,8.958,4.389,4.931,0.542,10.862,1.084,11.049,200.042,2.167
2014-04-05,193.087,11.304,9.875,13.986,4.111,12.479,1.083,13.347,204.391,3.625
2014-04-06,191.375,8.042,3.75,3.986,0.236,15.729,1.021,13.917,199.417,2.083
2014-04-07,193.583,12.125,9.597,12.75,3.153,15.625,1.708,15.667,205.708,3.125
2014-04-08,192.208,13.417,8.997,11.827,2.83,16.145,1.5,17.375,205.625,3.087
2014-04-09,190.375,12.208,8.002,10.26,2.258,19.208,1.521,19.569,202.583,2.917
2014-04-10,192.045,13.955,8.153,11.111,2.958,32.522,1.67,30.368,206.0,3.583
2014-04-11,191.792,14.583,10.056,12.222,2.167,35.625,2.229,33.042,206.375,3.833
2014-04-12,193.217,13.913,9.334,11.556,2.222,34.75,3.73,35.542,207.13,4.0
2014-04-13,189.625,8.708,3.764,4.236,0.472,13.083,1.229,13.498,198.333,2.625
2014-04-14,190.417,9.083,5.944,7.417,1.472,13.188,1.208,11.958,199.5,2.25
2014-04-15,192.958,13.083,9.703,13.257,3.554,19.146,1.584,17.875,206.042,3.043
2014-04-16,194.292,13.083,10.175,13.35,3.175,27.25,1.708,25.875,207.375,3.333
2014-04-17,190.917,11.917,8.167,10.778,2.611,19.084,1.188,19.931,202.833,2.833
2014-04-18,188.375,10.25,4.292,5.236,0.944,16.729,1.0,14.986,198.625,2.458
2014-04-19,191.261,10.913,6.097,7.375,1.278,28.562,1.396,25.861,202.174,3.042
2014-04-20,190.167,10.083,4.514,5.264,0.75,15.0,1.52,15.333,200.25,3.042
2014-04-21,189.875,12.0,6.931,10.611,3.681,13.021,1.979,13.278,201.875,3.083
2014-04-22,192.217,13.13,9.929,13.196,3.266,21.708,1.646,21.972,205.348,3.217
2014-04-23,192.696,13.565,8.268,10.264,1.996,20.046,1.458,17.856,206.261,2.792
2014-04-24,192.542,13.125,10.459,13.708,3.25,16.688,1.666,19.236,205.667,2.5
2014-04-25,191.708,13.708,9.278,11.889,2.611,20.458,5.792,23.667,205.417,2.375
2014-04-26,190.174,11.565,8.431,10.472,2.042,19.542,4.562,23.931,201.739,2.542
2014-04-27,189.5,9.0,5.444,6.361,0.917,13.084,3.125,17.416,198.5,2.042
2014-04-28,187.667,10.25,7.852,10.663,2.811,7.854,2.354,13.208,197.917,2.167
2014-04-29,186.708,7.75,5.737,7.765,2.028,6.229,1.0,10.569,194.458,2.391
2014-04-30,187.083,8.208,7.268,10.285,3.017,5.521,1.0,9.028,195.292,2.5
2014-05-01,187.75,9.125,6.361,8.292,1.93,13.0,1.23,17.041,196.875,2.208
2014-05-02,190.25,13.833,7.569,9.167,1.597,28.938,1.916,34.403,204.083,3.083
2014-05-03,190.375,8.542,4.889,5.278,0.389,22.708,1.292,27.792,198.917,2.458
2014-05-04,190.5,8.75,5.07,5.722,0.653,15.792,3.292,19.056,199.25,2.292
2014-05-05,189.75,6.958,4.375,4.694,0.32,17.271,1.812,20.042,196.708,2.417
2014-05-06,191.417,8.292,5.078,6.002,0.924,15.917,1.708,18.472,199.708,2.652
2014-05-07,190.208,8.917,6.881,8.832,1.951,19.542,6.333,23.125,199.125,2.625
2014-05-08,189.5,10.708,7.43,10.056,2.625,20.875,3.333,24.944,200.208,2.458
2014-05-09,190.0,9.0,6.042,7.597,1.556,20.864,1.27,24.595,199.0,2.542
2014-05-10,190.13,12.435,7.903,9.139,1.236,13.52,1.521,17.222,202.565,2.25
2014-05-11,190.25,12.833,5.611,6.444,0.833,17.75,2.834,21.556,203.083,2.625
2014-05-12,188.75,12.875,7.097,9.764,2.667,11.792,1.104,18.931,201.625,3.417
2014-05-13,194.417,15.292,8.244,11.408,3.163,27.584,1.917,32.764,209.708,4.087
2014-05-14,193.667,15.167,9.371,12.923,3.552,21.708,2.084,29.194,208.833,3.792
2014-05-15,188.25,12.542,6.736,8.805,2.069,19.166,1.583,22.806,200.792,3.0
2014-05-16,191.083,15.292,8.528,11.778,3.25,20.25,1.896,25.708,206.375,3.375
2014-05-17,193.708,14.292,8.889,10.486,1.597,26.292,2.708,32.57,208.0,3.667
2014-05-18,190.875,11.5,5.25,6.167,0.917,23.833,4.146,28.25,202.375,2.292
2014-05-19,188.333,12.0,8.278,10.958,2.68,24.646,5.48,30.528,200.333,2.583
2014-05-20,187.458,11.792,7.578,9.719,2.14,10.458,2.208,16.042,199.25,2.565
2014-05-21,185.333,10.375,4.252,4.445,0.192,24.084,1.75,27.194,195.708,2.348
2014-05-22,190.625,13.083,7.097,8.695,1.597,32.188,1.666,39.0,203.708,3.125
2014-05-23,190.542,13.583,7.82,9.167,1.347,21.229,1.5,27.555,204.125,3.208
2014-05-24,190.783,11.043,6.778,7.889,1.111,22.896,3.23,27.653,201.826,2.792
2014-05-25,187.0,8.0,3.417,3.944,0.528,16.916,2.708,22.069,195.0,2.375
2014-05-26,187.042,9.792,6.556,8.597,2.042,19.896,2.229,28.292,196.833,2.625
2014-05-27,192.75,13.375,8.681,11.194,2.512,28.125,1.688,37.042,206.125,2.87
2014-05-28,190.333,10.833,6.757,8.427,1.67,49.02,2.021,58.556,201.167,2.875
2014-05-29,191.125,12.125,8.445,9.681,1.236,44.604,2.042,56.625,203.25,3.667
2014-05-30,193.75,12.583,8.425,9.621,1.195,42.396,2.438,52.555,206.333,3.958
2014-05-31,192.875,12.75,7.222,8.042,0.819,42.104,2.062,51.667,205.625,3.458
2014-06-01,193.083,12.0,6.528,6.903,0.375,45.75,3.479,56.236,205.083,3.875
2014-06-02,182.125,15.375,10.375,13.125,2.75,33.084,2.208,45.236,197.5,3.333
2014-06-03,184.583,9.292,6.816,7.909,1.092,6.229,1.458,9.833,193.875,1.304
2014-06-04,178.917,6.292,4.223,5.507,1.284,0.646,1.021,5.167,185.208,1.0
2014-06-05,180.625,6.75,6.222,8.236,2.014,8.979,1.812,13.682,187.375,1.708
2014-06-06,183.762,5.905,2.74,3.228,0.488,5.091,1.0,8.118,189.667,1.208
2014-06-07,190.333,7.5,4.25,5.528,1.278,10.188,1.0,12.264,197.833,1.542
2014-06-08,192.0,8.042,3.805,4.459,0.653,20.98,1.646,25.361,200.042,2.0
2014-06-09,192.75,9.5,6.43,8.889,2.458,38.271,2.354,41.5,202.25,2.292
2014-06-10,193.75,11.208,8.2,11.023,2.823,29.875,2.333,37.444,204.958,2.609
2014-06-11,191.125,9.292,4.775,7.111,2.336,16.083,1.292,20.361,200.417,1.875
2014-06-12,185.087,7.783,2.159,2.448,0.289,5.188,1.021,6.722,192.87,1.045
2014-06-13,190.125,9.125,5.306,6.639,1.333,21.125,1.25,24.792,199.25,2.167
2014-06-14,193.917,10.25,5.375,6.375,1.0,37.584,1.604,44.722,204.167,3.5
2014-06-15,191.333,9.708,3.986,4.653,0.667,29.73,1.271,33.042,201.042,2.5
2014-06-16,191.333,9.833,6.361,8.695,2.334,26.938,1.584,34.347,201.167,2.458
2014-06-17,191.375,10.25,9.147,13.388,4.241,16.584,1.271,23.083,201.625,2.565
2014-06-18,188.783,9.043,5.527,7.046,1.519,3.23,1.108,5.083,197.826,2.087
2014-06-19,189.913,9.913,6.194,8.458,2.264,13.062,2.542,17.167,199.826,2.458
2014-06-20,192.292,12.375,8.555,11.5,2.944,20.416,2.854,27.236,204.667,2.917
2014-06-21,189.333,9.375,5.083,7.222,2.139,9.688,1.688,15.111,198.708,2.208
2014-06-22,187.917,8.708,4.403,5.056,0.653,6.125,1.0,7.792,196.625,2.208
2014-06-23,190.583,9.75,5.486,7.403,1.917,12.458,1.146,14.764,200.333,1.917
2014-06-24,190.542,9.625,5.547,7.324,1.777,20.146,1.458,22.556,200.167,1.87
2014-06-25,193.458,10.583,6.307,7.699,1.392,25.521,1.812,30.264,204.042,2.458
2014-06-26,195.75,11.75,8.682,11.657,2.974,26.146,2.916,34.569,207.5,2.708
2014-06-27,189.542,9.125,6.25,8.542,2.291,5.688,2.625,8.778,198.667,1.75
2014-06-28,193.583,9.75,5.459,6.972,1.514,19.229,1.458,23.111,203.333,2.375
2014-06-29,193.917,9.417,4.458,5.0,0.542,20.646,1.708,25.5,203.333,1.833
2014-06-30,197.542,9.917,6.542,8.569,2.028,24.729,1.771,29.347,207.458,2.125
2014-07-01,203.75,11.708,6.636,8.205,1.569,36.019,1.676,44.887,215.458,2.682
2014-07-02,202.0,10.375,8.073,11.063,2.99,31.688,2.166,43.153,212.375,2.5
2014-07-03,195.217,9.652,7.972,11.055,3.083,10.084,1.125,24.266,204.87,2.875
2014-07-04,193.864,8.818,4.615,6.077,1.462,7.886,1.166,13.629,202.682,1.917
2014-07-05,191.25,8.417,4.125,5.972,1.847,12.188,1.229,15.778,199.667,1.208
2014-07-06,196.167,9.625,5.347,6.347,1.0,9.52,1.542,16.319,205.792,1.792
2014-07-07,195.292,11.917,8.542,14.278,5.736,4.542,1.334,15.347,207.208,2.208
2014-07-08,199.375,13.292,6.036,13.238,7.203,11.084,2.833,20.111,212.667,1.348
2014-07-09,191.083,10.0,4.804,10.828,6.024,5.208,3.604,11.292,201.083,0.958
2014-07-10,187.739,8.348,3.847,5.286,1.44,9.242,1.86,18.25,196.087,0.75
2014-07-11,199.125,11.625,6.625,8.847,2.222,25.438,2.104,37.583,210.75,2.583
2014-07-12,210.417,12.167,7.819,9.722,1.903,28.354,2.771,41.431,222.583,4.083
2014-07-13,192.5,9.25,4.097,5.153,1.056,9.812,1.729,22.5,201.75,1.667
2014-07-14,202.708,9.875,6.986,10.028,3.042,9.25,1.834,20.083,212.583,2.292
2014-07-15,202.917,10.542,6.98,11.282,4.303,6.166,1.875,17.847,213.458,2.174
2014-07-16,186.208,8.25,3.654,7.625,3.972,4.979,2.0,14.466,194.458,0.875
2014-07-17,185.348,9.913,4.222,8.361,4.139,6.083,2.084,12.444,195.261,0.833
2014-07-18,199.083,11.5,4.694,8.528,3.833,7.958,2.062,15.347,210.583,0.958
2014-07-19,192.833,11.542,4.708,8.083,3.375,10.042,2.52,16.805,204.375,1.042
2014-07-20,200.083,11.292,3.736,4.917,1.18,10.792,2.0,18.486,211.375,1.208
2014-07-21,200.458,12.042,4.306,5.75,1.445,20.812,2.25,29.25,212.5,1.583
2014-07-22,197.375,11.208,4.51,7.538,3.029,16.292,2.854,24.75,208.583,0.87
2014-07-23,204.875,11.125,4.683,8.231,3.548,9.146,2.334,17.944,216.0,0.75
2014-07-24,195.174,10.174,5.333,9.083,3.75,10.146,2.0,21.948,205.348,0.958
2014-07-25,184.5,8.125,4.292,8.542,4.25,9.062,2.042,20.486,192.625,0.958
2014-07-26,183.375,8.167,3.18,5.444,2.264,7.042,2.0,17.444,191.542,0.75
2014-07-27,195.75,9.304,3.472,4.069,0.597,16.962,2.021,23.778,205.261,1.458
2014-07-28,203.792,10.667,6.708,8.375,1.667,13.916,2.021,20.014,214.458,2.167
2014-07-29,214.792,13.833,7.052,8.608,1.556,19.542,2.458,27.986,228.625,2.174
2014-07-30,195.625,11.542,5.626,7.979,2.353,20.866,7.208,29.736,207.167,1.417
2014-07-31,189.381,9.143,5.275,9.933,4.659,4.625,2.456,11.222,198.524,1.043
2014-08-01,181.042,7.125,3.472,6.181,2.708,5.5,2.084,10.653,188.167,0.708
2014-08-02,192.208,9.792,6.445,12.472,6.028,6.354,3.625,12.889,202.0,1.792
2014-08-03,185.167,6.583,2.722,3.597,0.875,8.083,2.25,17.375,191.75,1.0
2014-08-04,182.542,6.5,5.333,8.375,3.042,9.083,2.0,20.139,189.042,1.417
2014-08-05,186.458,7.125,7.643,12.26,4.618,10.521,2.0,21.175,193.583,1.391
2014-08-06,185.909,8.045,5.597,11.514,5.917,12.021,2.585,22.185,193.955,0.958
2014-08-07,188.087,11.609,5.416,8.167,2.75,15.52,6.708,23.542,199.696,0.542
2014-08-08,180.958,9.333,4.75,7.625,2.875,6.416,2.146,13.25,190.292,0.625
2014-08-09,178.125,8.042,2.667,3.417,0.75,4.438,2.021,10.528,186.167,0.0
2014-08-10,181.25,8.167,2.403,2.764,0.361,4.521,2.042,10.486,189.417,0.25
2014-08-11,192.333,11.375,5.638,7.62,1.981,10.854,2.0,16.292,203.708,1.087
2014-08-12,192.375,11.833,5.276,7.362,2.087,13.584,2.062,20.542,204.208,1.652
2014-08-13,197.375,12.708,5.347,6.616,1.27,21.896,6.979,30.847,210.083,1.875
2014-08-14,191.739,9.261,3.764,5.111,1.347,15.25,2.854,31.625,201.0,1.583
2014-08-15,184.125,8.417,3.875,5.319,1.444,6.125,2.0,17.445,192.542,1.292
2014-08-16,189.792,9.083,3.0,3.694,0.695,2.625,2.0,8.458,198.875,1.25
2014-08-17,195.0,9.458,3.236,4.125,0.889,6.75,2.125,13.014,204.458,1.417
2014-08-18,181.542,7.625,3.236,6.68,3.445,5.667,2.479,14.764,189.167,0.833
2014-08-19,179.375,7.917,3.913,9.384,5.47,1.917,2.021,11.653,187.292,0.826
2014-08-20,181.458,8.042,4.106,9.766,5.66,3.584,2.354,11.514,189.5,0.667
2014-08-21,183.609,11.696,4.654,8.716,4.063,4.525,2.729,13.333,195.304,0.727
2014-08-22,191.667,9.792,6.097,9.014,2.917,3.979,2.125,9.583,201.458,0.958
